date,ELS_Open,ELS_High,ELS_Low,ELS_Close,ELS_Volume,ELS_Dividends,ELS_Stock Splits
2022-04-05 00:00:00+00:00,77.95999908447266,79.38999938964844,77.80999755859375,73.621337890625,780600,0.0,
2022-04-06 00:00:00+00:00,77.73999786376953,79.37000274658203,77.4000015258789,74.60973358154297,504600,0.0,
2022-04-07 00:00:00+00:00,78.61000061035156,79.41999816894531,77.72000122070312,74.3084945678711,809400,0.0,
2022-04-08 00:00:00+00:00,78.87999725341797,79.08000183105469,78.20999908447266,73.96021270751953,432700,0.0,
2022-04-11 00:00:00+00:00,78.30000305175781,78.63999938964844,77.38999938964844,73.34834289550781,591400,0.0,
2022-04-12 00:00:00+00:00,78.0199966430664,79.08000183105469,77.87999725341797,73.95079040527344,705200,0.0,
2022-04-13 00:00:00+00:00,78.54000091552734,79.16000366210938,78.45999908447266,74.35556030273438,476600,0.0,
2022-04-14 00:00:00+00:00,79.05999755859375,79.58999633789062,78.63999938964844,74.12023162841797,546400,0.0,
2022-04-18 00:00:00+00:00,78.2300033569336,79.16000366210938,77.93000030517578,74.03553771972656,846700,0.0,
2022-04-19 00:00:00+00:00,79.68000030517578,81.30000305175781,79.44999694824219,76.40766143798828,1060000,0.0,
2022-04-20 00:00:00+00:00,81.77999877929688,83.06999969482422,81.5199966430664,77.81964874267578,983800,0.0,
2022-04-21 00:00:00+00:00,83.5199966430664,83.80000305175781,82.66000366210938,77.88555145263672,1021300,0.0,
2022-04-22 00:00:00+00:00,82.5,82.9800033569336,80.94000244140625,76.31353759765625,1151200,0.0,
2022-04-25 00:00:00+00:00,80.94999694824219,81.73999786376953,79.62000274658203,76.9253921508789,1315400,0.0,
2022-04-26 00:00:00+00:00,81.69999694824219,82.18000030517578,79.22000122070312,75.04273223876953,908600,0.0,
2022-04-27 00:00:00+00:00,79.81999969482422,80.54000091552734,78.37000274658203,73.83782958984375,1569800,0.0,
2022-04-28 00:00:00+00:00,78.58000183105469,80.77999877929688,77.87000274658203,75.71109008789062,856300,0.0,
2022-04-29 00:00:00+00:00,80.25,80.25,77.06999969482422,72.74588775634766,1323900,0.0,
2022-05-02 00:00:00+00:00,77.61000061035156,77.79000091552734,73.58999633789062,70.80675506591797,1250200,0.0,
2022-05-03 00:00:00+00:00,75.3499984741211,75.86000061035156,74.45999908447266,70.86321258544922,870200,0.0,
2022-05-04 00:00:00+00:00,75.25,75.56999969482422,73.29000091552734,70.88206481933594,815300,0.0,
2022-05-05 00:00:00+00:00,74.9800033569336,75.68000030517578,72.70999908447266,69.09354400634766,841700,0.0,
2022-05-06 00:00:00+00:00,72.9800033569336,73.69000244140625,72.18000030517578,68.93350219726562,971800,0.0,
2022-05-09 00:00:00+00:00,72.45999908447266,72.45999908447266,69.38999938964844,65.70474243164062,1078900,0.0,
2022-05-10 00:00:00+00:00,70.33999633789062,71.16000366210938,68.27999877929688,64.6598892211914,1241200,0.0,
2022-05-11 00:00:00+00:00,68.94999694824219,70.5999984741211,68.69000244140625,64.89521026611328,927300,0.0,
2022-05-12 00:00:00+00:00,67.56999969482422,70.33999633789062,67.56999969482422,65.84593963623047,1068500,0.0,
2022-05-13 00:00:00+00:00,70.73999786376953,72.62999725341797,69.44999694824219,68.13337707519531,1042300,0.0,
2022-05-16 00:00:00+00:00,72.51000213623047,73.04000091552734,71.63999938964844,67.59681701660156,908200,0.0,
2022-05-17 00:00:00+00:00,72.68000030517578,72.95999908447266,71.31999969482422,68.36871337890625,1020700,0.0,
2022-05-18 00:00:00+00:00,72.26000213623047,72.73999786376953,69.94999694824219,65.96833038330078,761700,0.0,
2022-05-19 00:00:00+00:00,69.93000030517578,71.30999755859375,69.5999984741211,66.40133666992188,1159100,0.0,
2022-05-20 00:00:00+00:00,71.22000122070312,72.1500015258789,70.41999816894531,67.67213439941406,985300,0.0,
2022-05-23 00:00:00+00:00,72.43000030517578,72.62999725341797,71.2300033569336,67.9921875,595900,0.0,
2022-05-24 00:00:00+00:00,71.9000015258789,73.29000091552734,70.77999877929688,68.9052734375,849000,0.0,
2022-05-25 00:00:00+00:00,73.12999725341797,75.56999969482422,72.55000305175781,70.7126235961914,1740500,0.0,
2022-05-26 00:00:00+00:00,75.5,76.05999755859375,75.2300033569336,71.11738586425781,1493100,0.0,
2022-05-27 00:00:00+00:00,76.18000030517578,77.58999633789062,76.05000305175781,72.8023681640625,743400,0.0,
2022-05-31 00:00:00+00:00,76.54000091552734,77.04000091552734,75.2699966430664,71.25859069824219,1057300,0.0,
2022-06-01 00:00:00+00:00,75.66000366210938,75.75,73.98999786376953,70.88206481933594,805600,0.0,
2022-06-02 00:00:00+00:00,74.87999725341797,76.02999877929688,74.52999877929688,71.46566772460938,636500,0.0,
2022-06-03 00:00:00+00:00,75.20999908447266,75.5,73.91000366210938,69.76187896728516,747400,0.0,
2022-06-06 00:00:00+00:00,74.55999755859375,75.36000061035156,72.37000274658203,68.14279174804688,883400,0.0,
2022-06-07 00:00:00+00:00,72.12999725341797,74.76000213623047,72.06999969482422,70.21370697021484,1024000,0.0,
2022-06-08 00:00:00+00:00,74.26000213623047,74.63999938964844,72.36000061035156,68.19927215576172,706500,0.0,
2022-06-09 00:00:00+00:00,71.91000366210938,72.79000091552734,71.06999969482422,67.09790802001953,557300,0.0,
2022-06-10 00:00:00+00:00,70.54000091552734,71.16999816894531,69.91999816894531,66.28838348388672,412400,0.0,
2022-06-13 00:00:00+00:00,69.0,69.31999969482422,67.56999969482422,64.30216979980469,946900,0.0,
2022-06-14 00:00:00+00:00,68.55000305175781,69.37999725341797,67.76000213623047,64.64105987548828,1270600,0.0,
2022-06-15 00:00:00+00:00,69.13999938964844,71.37999725341797,69.02999877929688,66.16600799560547,1346500,0.0,
2022-06-16 00:00:00+00:00,68.81999969482422,70.44000244140625,68.55999755859375,65.9118423461914,1579800,0.0,
2022-06-17 00:00:00+00:00,70.44999694824219,70.87999725341797,69.56999969482422,65.68592071533203,1524700,0.0,
2022-06-21 00:00:00+00:00,70.16999816894531,71.5,69.36000061035156,65.47883605957031,1095400,0.0,
2022-06-22 00:00:00+00:00,68.69000244140625,71.52999877929688,68.6500015258789,66.79669952392578,1058900,0.0,
2022-06-23 00:00:00+00:00,70.81999969482422,72.83000183105469,70.20999908447266,68.6618881225586,830900,0.41,
2022-06-24 00:00:00+00:00,72.97000122070312,73.88999938964844,72.63999938964844,69.54241943359375,1596800,0.0,
2022-06-27 00:00:00+00:00,73.2699966430664,74.44999694824219,72.62999725341797,69.20155334472656,1025000,0.0,
2022-06-28 00:00:00+00:00,73.69999694824219,73.97000122070312,72.25,68.65242767333984,1300500,0.0,
2022-06-29 00:00:00+00:00,72.02999877929688,72.58000183105469,70.01000213623047,67.38371276855469,1957700,0.0,
2022-06-30 00:00:00+00:00,70.97000122070312,71.48999786376953,70.0199966430664,66.72095489501953,1333000,0.0,
2022-07-01 00:00:00+00:00,70.4000015258789,72.06999969482422,70.27999877929688,68.03699493408203,844400,0.0,
2022-07-05 00:00:00+00:00,71.66999816894531,72.19999694824219,70.33000183105469,68.16009521484375,789800,0.0,
2022-07-06 00:00:00+00:00,72.3499984741211,73.55000305175781,72.11000061035156,69.06900787353516,766700,0.0,
2022-07-07 00:00:00+00:00,73.41999816894531,73.87999725341797,72.69999694824219,69.22051239013672,806300,0.0,
2022-07-08 00:00:00+00:00,72.79000091552734,73.0999984741211,72.12000274658203,68.57666778564453,680300,0.0,
2022-07-11 00:00:00+00:00,71.94000244140625,73.37999725341797,71.83000183105469,69.41931915283203,741300,0.0,
2022-07-12 00:00:00+00:00,72.80000305175781,73.80000305175781,72.27999877929688,68.79444885253906,1130300,0.0,
2022-07-13 00:00:00+00:00,71.66999816894531,72.83000183105469,71.22000122070312,68.60508728027344,588000,0.0,
2022-07-14 00:00:00+00:00,71.12000274658203,72.69999694824219,71.12000274658203,68.58613586425781,609900,0.0,
2022-07-15 00:00:00+00:00,73.16000366210938,73.87999725341797,72.31999969482422,69.40986633300781,1066100,0.0,
2022-07-18 00:00:00+00:00,73.62999725341797,73.75,72.66999816894531,69.23943328857422,897400,0.0,
2022-07-19 00:00:00+00:00,72.69000244140625,72.87000274658203,67.88999938964844,66.88190460205078,3812500,0.0,
2022-07-20 00:00:00+00:00,70.45999908447266,70.5999984741211,69.62999725341797,66.69255828857422,2242600,0.0,
2022-07-21 00:00:00+00:00,70.73999786376953,71.30999755859375,69.98999786376953,67.47837829589844,1163300,0.0,
2022-07-22 00:00:00+00:00,71.66999816894531,72.79000091552734,71.30999755859375,67.98018646240234,642800,0.0,
2022-07-25 00:00:00+00:00,71.62999725341797,71.86000061035156,70.91000366210938,67.61094665527344,761200,0.0,
2022-07-26 00:00:00+00:00,71.56999969482422,71.77999877929688,70.5999984741211,67.77189636230469,763300,0.0,
2022-07-27 00:00:00+00:00,71.75,72.2300033569336,70.25,67.5257339477539,1103100,0.0,
2022-07-28 00:00:00+00:00,71.70999908447266,73.12000274658203,71.54000091552734,69.097412109375,1099200,0.0,
2022-07-29 00:00:00+00:00,73.20999908447266,73.73999786376953,72.37000274658203,69.60868072509766,828500,0.0,
2022-08-01 00:00:00+00:00,73.19000244140625,73.44000244140625,72.27999877929688,69.15422058105469,747600,0.0,
2022-08-02 00:00:00+00:00,73.11000061035156,74.01000213623047,73.04000091552734,69.34358215332031,1030400,0.0,
2022-08-03 00:00:00+00:00,73.4000015258789,74.44000244140625,72.62000274658203,69.05953979492188,1043000,0.0,
2022-08-04 00:00:00+00:00,73.01000213623047,74.22000122070312,72.5,69.82645416259766,826400,0.0,
2022-08-05 00:00:00+00:00,73.22000122070312,73.83999633789062,72.73999786376953,69.79804229736328,383100,0.0,
2022-08-08 00:00:00+00:00,74.16000366210938,75.08000183105469,74.08000183105469,70.57441711425781,659500,0.0,
2022-08-09 00:00:00+00:00,74.66000366210938,75.02999877929688,73.93000030517578,70.84899139404297,663900,0.0,
2022-08-10 00:00:00+00:00,75.55999755859375,76.2699966430664,75.05999755859375,72.02302551269531,469900,0.0,
2022-08-11 00:00:00+00:00,76.55000305175781,76.55000305175781,75.58999633789062,71.691650390625,450600,0.0,
2022-08-12 00:00:00+00:00,76.23999786376953,76.91000366210938,76.08000183105469,72.75205993652344,486000,0.0,
2022-08-15 00:00:00+00:00,77.08000183105469,77.36000061035156,76.54000091552734,72.8088607788086,545800,0.0,
2022-08-16 00:00:00+00:00,76.44000244140625,77.27999877929688,76.18000030517578,72.50588989257812,511400,0.0,
2022-08-17 00:00:00+00:00,76.04000091552734,77.0999984741211,76.04000091552734,72.91301727294922,822200,0.0,
2022-08-18 00:00:00+00:00,77.05000305175781,77.27999877929688,75.77999877929688,71.87155151367188,400100,0.0,
2022-08-19 00:00:00+00:00,75.6500015258789,76.4000015258789,75.2300033569336,71.89047241210938,629200,0.0,
2022-08-22 00:00:00+00:00,75.47000122070312,75.47000122070312,73.97000122070312,70.2240982055664,1039000,0.0,
2022-08-23 00:00:00+00:00,74.2699966430664,74.27999877929688,72.08999633789062,68.79444885253906,601700,0.0,
2022-08-24 00:00:00+00:00,72.44999694824219,73.69999694824219,72.44999694824219,69.2678451538086,1059100,0.0,
2022-08-25 00:00:00+00:00,73.2699966430664,74.41999816894531,72.91000366210938,70.45133972167969,492000,0.0,
2022-08-26 00:00:00+00:00,74.5,74.5,72.47000122070312,68.67135620117188,648900,0.0,
2022-08-29 00:00:00+00:00,72.05999755859375,73.19000244140625,71.73999786376953,68.65242767333984,516100,0.0,
2022-08-30 00:00:00+00:00,72.73999786376953,72.86000061035156,71.36000061035156,67.59201049804688,574400,0.0,
2022-08-31 00:00:00+00:00,71.87000274658203,72.26000213623047,69.97000122070312,66.37063598632812,862900,0.0,
2022-09-01 00:00:00+00:00,69.5,70.11000061035156,68.97000122070312,66.27596282958984,743100,0.0,
2022-09-02 00:00:00+00:00,70.5999984741211,70.97000122070312,69.63999938964844,66.22860717773438,975700,0.0,
2022-09-06 00:00:00+00:00,70.44000244140625,71.51000213623047,70.22000122070312,67.41211700439453,529000,0.0,
2022-09-07 00:00:00+00:00,71.19999694824219,72.91000366210938,71.19999694824219,68.927001953125,623100,0.0,
2022-09-08 00:00:00+00:00,72.41999816894531,73.22000122070312,72.0999984741211,68.8228530883789,758900,0.0,
2022-09-09 00:00:00+00:00,72.87999725341797,73.44999694824219,72.29000091552734,68.77550506591797,724600,0.0,
2022-09-12 00:00:00+00:00,72.81999969482422,73.5,72.81999969482422,69.28677368164062,553600,0.0,
2022-09-13 00:00:00+00:00,71.66000366210938,72.70999908447266,71.66000366210938,68.63349151611328,715900,0.0,
2022-09-14 00:00:00+00:00,72.16000366210938,72.43000030517578,71.16999816894531,67.8665771484375,1024400,0.0,
2022-09-15 00:00:00+00:00,71.52999877929688,71.80000305175781,70.41000366210938,66.8345718383789,871800,0.0,
2022-09-16 00:00:00+00:00,70.41999816894531,70.58000183105469,69.44999694824219,66.65467834472656,1862700,0.0,
2022-09-19 00:00:00+00:00,69.5,70.1500015258789,68.94000244140625,66.31383514404297,720900,0.0,
2022-09-20 00:00:00+00:00,69.26000213623047,69.26000213623047,67.58999633789062,64.20246124267578,677100,0.0,
2022-09-21 00:00:00+00:00,68.26000213623047,69.31999969482422,67.5199966430664,63.92789077758789,911400,0.0,
2022-09-22 00:00:00+00:00,67.2300033569336,67.6500015258789,66.27999877929688,63.69119644165039,648300,0.0,
2022-09-23 00:00:00+00:00,66.83000183105469,68.69999694824219,66.73999786376953,64.56224060058594,1103300,0.0,
2022-09-26 00:00:00+00:00,67.76000213623047,67.76000213623047,65.25,62.24258804321289,1320300,0.0,
2022-09-27 00:00:00+00:00,66.11000061035156,66.41000366210938,63.43000030517578,60.19750213623047,1150200,0.0,
2022-09-28 00:00:00+00:00,64.19000244140625,65.05000305175781,63.11000061035156,61.00228118896485,1654000,0.0,
2022-09-29 00:00:00+00:00,63.369998931884766,63.72999954223633,61.630001068115234,59.35383224487305,1205300,0.41,
2022-09-30 00:00:00+00:00,62.61000061035156,63.59999847412109,62.34999847412109,59.87790298461914,1792100,0.0,
2022-10-03 00:00:00+00:00,63.810001373291016,64.41999816894531,62.970001220703125,60.859352111816406,1312200,0.0,
2022-10-04 00:00:00+00:00,64.2300033569336,65.91000366210938,64.18000030517578,62.29817962646485,1540900,0.0,
2022-10-05 00:00:00+00:00,64.62000274658203,64.95999908447266,62.59000015258789,60.91652297973633,1041000,0.0,
2022-10-06 00:00:00+00:00,63.810001373291016,64.31999969482422,62.09999847412109,59.37289047241211,1000400,0.0,
2022-10-07 00:00:00+00:00,61.97999954223633,62.0,60.31999969482422,57.93406677246094,969300,0.0,
2022-10-10 00:00:00+00:00,60.77999877929688,61.2599983215332,60.02000045776367,57.26706314086914,793800,0.0,
2022-10-11 00:00:00+00:00,60.09999847412109,61.369998931884766,59.52000045776367,58.35333251953125,1539200,0.0,
2022-10-12 00:00:00+00:00,61.150001525878906,61.43999862670898,60.34999847412109,57.505279541015625,1026900,0.0,
2022-10-13 00:00:00+00:00,59.36000061035156,61.810001373291016,58.72999954223633,58.686824798583984,1063200,0.0,
2022-10-14 00:00:00+00:00,62.41999816894531,62.68999862670898,60.0099983215332,57.24800491333008,1109600,0.0,
2022-10-17 00:00:00+00:00,60.959999084472656,62.810001373291016,60.959999084472656,59.63016128540039,1513000,0.0,
2022-10-18 00:00:00+00:00,62.060001373291016,63.560001373291016,61.33000183105469,59.09654998779297,1813400,0.0,
2022-10-19 00:00:00+00:00,61.220001220703125,61.45000076293945,58.38999938964844,55.96163940429688,2542800,0.0,
2022-10-20 00:00:00+00:00,58.97999954223633,59.72999954223633,57.5099983215332,55.38039016723633,1996300,0.0,
2022-10-21 00:00:00+00:00,58.18999862670898,58.81999969482422,56.90999984741211,55.61860275268555,1286600,0.0,
2022-10-24 00:00:00+00:00,59.06999969482422,59.36000061035156,57.7599983215332,55.609073638916016,736600,0.0,
2022-10-25 00:00:00+00:00,58.720001220703125,60.93999862670898,58.720001220703125,57.68632125854492,1331800,0.0,
2022-10-26 00:00:00+00:00,60.29999923706055,61.95000076293945,60.29999923706055,58.4295539855957,1268000,0.0,
2022-10-27 00:00:00+00:00,61.619998931884766,62.5099983215332,61.06999969482422,58.41049957275391,1017100,0.0,
2022-10-28 00:00:00+00:00,60.900001525878906,63.43999862670898,60.470001220703125,60.07801055908203,1261100,0.0,
2022-10-31 00:00:00+00:00,62.75,64.43000030517578,62.68999862670898,60.94511413574219,1691700,0.0,
2022-11-01 00:00:00+00:00,65.0199966430664,65.13999938964844,63.84999847412109,61.030879974365234,1121400,0.0,
2022-11-02 00:00:00+00:00,63.88999938964844,63.88999938964844,62.0099983215332,59.258544921875,1326600,0.0,
2022-11-03 00:00:00+00:00,61.15999984741211,62.13999938964844,60.4900016784668,58.64870834350586,670500,0.0,
2022-11-04 00:00:00+00:00,61.900001525878906,62.63999938964844,60.41999816894531,58.6010627746582,704100,0.0,
2022-11-07 00:00:00+00:00,61.790000915527344,62.09999847412109,60.68000030517578,58.448612213134766,730000,0.0,
2022-11-08 00:00:00+00:00,61.38999938964844,63.08000183105469,61.310001373291016,59.14419937133789,742700,0.0,
2022-11-09 00:00:00+00:00,62.0,62.68000030517578,61.4900016784668,58.87739944458008,744500,0.0,
2022-11-10 00:00:00+00:00,63.27999877929688,65.86000061035156,63.27999877929688,62.73649597167969,747600,0.0,
2022-11-11 00:00:00+00:00,66.1500015258789,66.87999725341797,65.66000366210938,62.99375915527344,874500,0.0,
2022-11-14 00:00:00+00:00,65.54000091552734,65.66999816894531,62.9900016784668,60.18281555175781,1035300,0.0,
2022-11-15 00:00:00+00:00,64.19999694824219,64.91000366210938,63.86000061035156,61.507301330566406,515400,0.0,
2022-11-16 00:00:00+00:00,64.55999755859375,64.61000061035156,63.75,60.78311920166016,389600,0.0,
2022-11-17 00:00:00+00:00,62.95000076293945,63.77000045776367,62.58000183105469,60.52585220336914,533300,0.0,
2022-11-18 00:00:00+00:00,64.51000213623047,65.31999969482422,64.05999755859375,62.15525436401367,574000,0.0,
2022-11-21 00:00:00+00:00,64.95999908447266,65.58999633789062,64.08000183105469,61.85985565185547,761700,0.0,
2022-11-22 00:00:00+00:00,65.1500015258789,65.2300033569336,64.04000091552734,61.45965194702149,681300,0.0,
2022-11-23 00:00:00+00:00,64.3499984741211,65.01000213623047,64.02999877929688,61.488243103027344,620500,0.0,
2022-11-25 00:00:00+00:00,64.76000213623047,65.11000061035156,64.33999633789062,61.85985565185547,166700,0.0,
2022-11-28 00:00:00+00:00,64.91999816894531,65.4000015258789,63.72999954223633,60.79265213012695,692500,0.0,
2022-11-29 00:00:00+00:00,63.88999938964844,65.61000061035156,63.59000015258789,62.34581756591797,507700,0.0,
2022-11-30 00:00:00+00:00,65.25,66.43000030517578,64.04000091552734,63.28915786743164,990900,0.0,
2022-12-01 00:00:00+00:00,67.08000183105469,67.93000030517578,65.30999755859375,62.82224655151367,918400,0.0,
2022-12-02 00:00:00+00:00,65.47000122070312,66.36000061035156,65.27999877929688,62.96517562866211,482400,0.0,
2022-12-05 00:00:00+00:00,65.33999633789062,65.58999633789062,64.19000244140625,61.56447219848633,625400,0.0,
2022-12-06 00:00:00+00:00,64.69000244140625,64.9000015258789,63.4900016784668,60.91652297973633,746400,0.0,
2022-12-07 00:00:00+00:00,63.81999969482422,64.91000366210938,63.630001068115234,60.91652297973633,488900,0.0,
2022-12-08 00:00:00+00:00,64.08999633789062,65.37999725341797,63.93000030517578,61.78363037109375,487400,0.0,
2022-12-09 00:00:00+00:00,64.6500015258789,65.52999877929688,64.58000183105469,61.75503921508789,773800,0.0,
2022-12-12 00:00:00+00:00,64.81999969482422,64.91000366210938,63.90999984741211,61.82174301147461,915200,0.0,
2022-12-13 00:00:00+00:00,66.61000061035156,67.01000213623047,65.13999938964844,63.2129135131836,1166300,0.0,
2022-12-14 00:00:00+00:00,66.2300033569336,67.0199966430664,65.77999877929688,63.12715911865234,1439600,0.0,
2022-12-15 00:00:00+00:00,65.48999786376953,66.51000213623047,65.08999633789062,62.18383026123047,1526100,0.0,
2022-12-16 00:00:00+00:00,64.29000091552734,65.51000213623047,63.36000061035156,62.193355560302734,2161400,0.0,
2022-12-19 00:00:00+00:00,65.11000061035156,65.12999725341797,63.06999969482422,60.49727249145508,1042100,0.0,
2022-12-20 00:00:00+00:00,63.34000015258789,63.79999923706055,62.66999816894531,60.25905227661133,716300,0.0,
2022-12-21 00:00:00+00:00,63.52000045776367,65.12999725341797,63.25,61.39295959472656,536500,0.0,
2022-12-22 00:00:00+00:00,63.91999816894531,64.76000213623047,63.7400016784668,61.46918487548828,653400,0.0,
2022-12-23 00:00:00+00:00,64.19999694824219,65.06999969482422,64.0199966430664,61.93608856201172,295700,0.0,
2022-12-27 00:00:00+00:00,65.0,65.45999908447266,64.5199966430664,61.98373031616211,459400,0.0,
2022-12-28 00:00:00+00:00,65.37000274658203,65.83999633789062,64.25,61.29767227172852,562600,0.0,
2022-12-29 00:00:00+00:00,64.45999908447266,65.54000091552734,64.20999908447266,62.64023971557617,504200,0.41,
2022-12-30 00:00:00+00:00,64.93000030517578,65.37000274658203,63.84999847412109,61.94977188110352,787600,0.0,
2023-01-03 00:00:00+00:00,65.05999755859375,65.48999786376953,63.36000061035156,61.55659866333008,935200,0.0,
2023-01-04 00:00:00+00:00,64.5199966430664,66.31999969482422,64.33999633789062,63.14849090576172,688100,0.0,
2023-01-05 00:00:00+00:00,65.25,65.83999633789062,63.650001525878906,61.35520935058594,462100,0.0,
2023-01-06 00:00:00+00:00,64.16999816894531,66.0,64.05999755859375,62.89915084838867,554800,0.0,
2023-01-09 00:00:00+00:00,65.58000183105469,66.58000183105469,65.22000122070312,62.77449035644531,628500,0.0,
2023-01-10 00:00:00+00:00,65.08999633789062,65.61000061035156,65.01000213623047,62.80326461791992,697300,0.0,
2023-01-11 00:00:00+00:00,66.12999725341797,68.37000274658203,66.08000183105469,65.34453582763672,854600,0.0,
2023-01-12 00:00:00+00:00,68.20999908447266,68.95999908447266,67.62999725341797,65.62264251708984,965000,0.0,
2023-01-13 00:00:00+00:00,67.77999877929688,68.5,67.38999938964844,64.64449310302734,586100,0.0,
2023-01-17 00:00:00+00:00,67.69999694824219,68.61000061035156,67.31999969482422,65.31576538085938,512600,0.0,
2023-01-18 00:00:00+00:00,68.33999633789062,68.69999694824219,67.19999694824219,64.64449310302734,972900,0.0,
2023-01-19 00:00:00+00:00,67.2699966430664,68.04000091552734,67.0,64.3951644897461,781100,0.0,
2023-01-20 00:00:00+00:00,67.0999984741211,68.1500015258789,66.56999969482422,65.22945404052734,665200,0.0,
2023-01-23 00:00:00+00:00,68.12999725341797,68.77999877929688,67.69000244140625,65.56510162353516,524600,0.0,
2023-01-24 00:00:00+00:00,68.72000122070312,68.86000061035156,67.91000366210938,65.48838806152344,904200,0.0,
2023-01-25 00:00:00+00:00,68.04000091552734,68.33000183105469,67.37000274658203,65.20069885253906,754500,0.0,
2023-01-26 00:00:00+00:00,68.30999755859375,68.63999938964844,67.87000274658203,65.68018341064453,440800,0.0,
2023-01-27 00:00:00+00:00,68.44999694824219,69.1500015258789,68.20999908447266,66.16925811767578,823800,0.0,
2023-01-30 00:00:00+00:00,68.68000030517578,69.08999633789062,67.41000366210938,64.8746566772461,1549000,0.0,
2023-01-31 00:00:00+00:00,69.05000305175781,72.68000030517578,67.93000030517578,68.83521270751953,2009400,0.0,
2023-02-01 00:00:00+00:00,71.58999633789062,72.43000030517578,70.7300033569336,69.21879577636719,1018900,0.0,
2023-02-02 00:00:00+00:00,72.7699966430664,74.4000015258789,72.55000305175781,70.4654769897461,1160400,0.0,
2023-02-03 00:00:00+00:00,72.44999694824219,72.80000305175781,71.66000366210938,69.65033721923828,903800,0.0,
2023-02-06 00:00:00+00:00,71.94000244140625,72.63999938964844,71.29000091552734,69.54484558105469,845700,0.0,
2023-02-07 00:00:00+00:00,72.08999633789062,72.83000183105469,71.62999725341797,69.53527069091797,778400,0.0,
2023-02-08 00:00:00+00:00,72.3499984741211,72.70999908447266,72.06999969482422,69.35305786132812,427800,0.0,
2023-02-09 00:00:00+00:00,72.66000366210938,73.11000061035156,71.4000015258789,68.67218780517578,506200,0.0,
2023-02-10 00:00:00+00:00,71.20999908447266,71.88999938964844,70.9000015258789,68.69136810302734,571000,0.0,
2023-02-13 00:00:00+00:00,71.66000366210938,72.05000305175781,71.52999877929688,68.97907257080078,453100,0.0,
2023-02-14 00:00:00+00:00,71.79000091552734,72.27999877929688,71.05999755859375,68.75849151611328,397400,0.0,
2023-02-15 00:00:00+00:00,71.51000213623047,71.94999694824219,71.0199966430664,68.95988464355469,439700,0.0,
2023-02-16 00:00:00+00:00,71.11000061035156,71.93000030517578,70.54000091552734,68.54753112792969,439800,0.0,
2023-02-17 00:00:00+00:00,71.41000366210938,72.06999969482422,70.66999816894531,68.93111419677734,545800,0.0,
2023-02-21 00:00:00+00:00,71.6500015258789,71.94000244140625,70.94999694824219,68.34613800048828,514900,0.0,
2023-02-22 00:00:00+00:00,71.56999969482422,71.93000030517578,70.36000061035156,67.64608764648438,592100,0.0,
2023-02-23 00:00:00+00:00,70.62000274658203,71.02999877929688,68.01000213623047,66.83096313476562,1223600,0.0,
2023-02-24 00:00:00+00:00,68.97000122070312,69.66000366210938,68.86000061035156,66.46654510498047,615200,0.0,
2023-02-27 00:00:00+00:00,69.98999786376953,70.16000366210938,68.56999969482422,65.9678726196289,739800,0.0,
2023-02-28 00:00:00+00:00,68.69000244140625,69.6500015258789,68.4800033569336,65.69937133789062,901700,0.0,
2023-03-01 00:00:00+00:00,68.0,68.01000213623047,65.7699966430664,63.560848236083984,877600,0.0,
2023-03-02 00:00:00+00:00,65.83000183105469,67.18000030517578,65.77999877929688,64.40474700927734,1020800,0.0,
2023-03-03 00:00:00+00:00,67.55999755859375,68.12999725341797,67.05000305175781,65.27741241455078,897700,0.0,
2023-03-06 00:00:00+00:00,68.43000030517578,68.58000183105469,67.43000030517578,65.22945404052734,574200,0.0,
2023-03-07 00:00:00+00:00,67.91000366210938,67.91000366210938,66.4000015258789,64.02116394042969,809300,0.0,
2023-03-08 00:00:00+00:00,66.62999725341797,67.62999725341797,66.58000183105469,64.15541076660156,1271100,0.0,
2023-03-09 00:00:00+00:00,66.97000122070312,67.13999938964844,64.8499984741211,62.49639129638672,1173800,0.0,
2023-03-10 00:00:00+00:00,65.13999938964844,65.29000091552734,62.869998931884766,60.91408157348633,946800,0.0,
2023-03-13 00:00:00+00:00,63.16999816894531,65.79000091552734,62.709999084472656,63.04300308227539,976000,0.0,
2023-03-14 00:00:00+00:00,66.47000122070312,66.83000183105469,65.45999908447266,63.359466552734375,853000,0.0,
2023-03-15 00:00:00+00:00,65.37000274658203,66.4000015258789,65.13999938964844,63.33069610595703,591900,0.0,
2023-03-16 00:00:00+00:00,65.66000366210938,66.37000274658203,65.11000061035156,62.81284713745117,849200,0.0,
2023-03-17 00:00:00+00:00,65.44000244140625,65.75,64.3499984741211,62.2470588684082,1602600,0.0,
2023-03-20 00:00:00+00:00,64.94999694824219,66.23999786376953,64.68000030517578,63.18685150146485,1460300,0.0,
2023-03-21 00:00:00+00:00,66.18000030517578,66.37999725341797,64.16999816894531,61.98813247680664,810900,0.0,
2023-03-22 00:00:00+00:00,64.37999725341797,64.37999725341797,62.16999816894531,59.80167388916016,1063300,0.0,
2023-03-23 00:00:00+00:00,62.61000061035156,63.470001220703125,61.84999847412109,59.51398086547852,993000,0.0,
2023-03-24 00:00:00+00:00,62.06999969482422,64.12999725341797,61.86000061035156,61.47987747192383,600600,0.0,
2023-03-27 00:00:00+00:00,64.4000015258789,64.87000274658203,64.0,61.499053955078125,510800,0.0,
