date,HHS_Open,HHS_High,HHS_Low,HHS_Close,HHS_Volume,HHS_Dividends,HHS_Stock Splits
2015-10-15 00:00:00+00:00,40.29999923706055,42.09999847412109,39.900001525878906,39.88202667236328,21530,0.0,
2015-10-16 00:00:00+00:00,42.09999847412109,42.09999847412109,41.0,39.88202667236328,13540,0.0,
2015-10-19 00:00:00+00:00,41.5,42.59999847412109,41.09999847412109,39.69165802001953,58710,0.0,
2015-10-20 00:00:00+00:00,41.59999847412109,42.20000076293945,41.20000076293945,39.97721099853516,22100,0.0,
2015-10-21 00:00:00+00:00,42.09999847412109,42.400001525878906,41.400001525878906,39.596473693847656,18200,0.0,
2015-10-22 00:00:00+00:00,42.0,43.0,41.59999847412109,40.738677978515625,16130,0.0,
2015-10-23 00:00:00+00:00,43.09999847412109,43.20000076293945,42.0,41.02423095703125,14440,0.0,
2015-10-26 00:00:00+00:00,42.900001525878906,43.400001525878906,42.5,40.929046630859375,30960,0.0,
2015-10-27 00:00:00+00:00,42.900001525878906,42.900001525878906,41.09999847412109,39.12055206298828,28080,0.0,
2015-10-28 00:00:00+00:00,41.29999923706055,42.59999847412109,41.29999923706055,40.54831314086914,28010,0.0,
2015-10-29 00:00:00+00:00,42.20000076293945,42.5,41.59999847412109,39.786842346191406,14430,0.0,
2015-10-30 00:00:00+00:00,41.59999847412109,42.79999923706055,40.900001525878906,40.45312881469727,26180,0.0,
2015-11-02 00:00:00+00:00,42.29999923706055,42.59999847412109,41.900001525878906,40.45312881469727,24120,0.0,
2015-11-03 00:00:00+00:00,42.400001525878906,42.79999923706055,42.0,40.35794448852539,21790,0.0,
2015-11-04 00:00:00+00:00,43.0,43.5,35.20000076293945,34.26618194580078,46820,0.0,
2015-11-05 00:00:00+00:00,36.400001525878906,36.400001525878906,33.599998474121094,32.36250305175781,54550,0.0,
2015-11-06 00:00:00+00:00,34.0,35.599998474121094,33.70000076293945,33.69507598876953,31540,0.0,
2015-11-09 00:00:00+00:00,35.20000076293945,37.70000076293945,35.0,35.218017578125,36210,0.0,
2015-11-10 00:00:00+00:00,36.900001525878906,38.20000076293945,35.70000076293945,34.26618194580078,28260,0.0,
2015-11-11 00:00:00+00:00,36.09999847412109,36.400001525878906,35.29999923706055,33.98062896728516,16110,0.0,
2015-11-12 00:00:00+00:00,35.099998474121094,35.599998474121094,34.79999923706055,33.69507598876953,26450,0.0,
2015-11-13 00:00:00+00:00,34.900001525878906,35.5,34.099998474121094,32.9336051940918,19050,0.0,
2015-11-16 00:00:00+00:00,34.5,36.09999847412109,34.5,34.36136245727539,25370,0.0,
2015-11-17 00:00:00+00:00,35.79999923706055,36.400001525878906,35.20000076293945,33.88544464111328,27640,0.0,
2015-11-18 00:00:00+00:00,35.5,36.20000076293945,35.20000076293945,34.36136245727539,37150,0.0,
2015-11-19 00:00:00+00:00,36.29999923706055,38.29999923706055,36.29999923706055,35.88430404663086,22400,0.0,
2015-11-20 00:00:00+00:00,37.900001525878906,38.29999923706055,37.70000076293945,36.07467651367188,19070,0.0,
2015-11-23 00:00:00+00:00,38.20000076293945,39.0,38.09999847412109,36.645774841308594,16680,0.0,
2015-11-24 00:00:00+00:00,38.29999923706055,38.59999847412109,37.70000076293945,36.45541000366211,21570,0.0,
2015-11-25 00:00:00+00:00,38.400001525878906,38.70000076293945,37.59999847412109,36.74095916748047,19980,0.0,
2015-11-27 00:00:00+00:00,37.59999847412109,38.09999847412109,36.29999923706055,35.42704391479492,9320,0.85,
2015-11-30 00:00:00+00:00,36.59999847412109,37.70000076293945,36.5,36.59496688842773,21140,0.0,
2015-12-01 00:00:00+00:00,37.09999847412109,38.29999923706055,37.0,37.08160018920898,17380,0.0,
2015-12-02 00:00:00+00:00,37.900001525878906,38.20000076293945,37.20000076293945,36.59496688842773,21200,0.0,
2015-12-03 00:00:00+00:00,37.400001525878906,37.900001525878906,35.70000076293945,34.84307861328125,15350,0.0,
2015-12-04 00:00:00+00:00,35.599998474121094,35.900001525878906,34.5,33.57782745361328,22810,0.0,
2015-12-07 00:00:00+00:00,34.29999923706055,35.0,33.5,33.869808197021484,38100,0.0,
2015-12-08 00:00:00+00:00,34.400001525878906,35.400001525878906,34.0,33.772483825683594,21140,0.0,
2015-12-09 00:00:00+00:00,34.20000076293945,36.20000076293945,34.0,34.45377349853516,43790,0.0,
2015-12-10 00:00:00+00:00,35.5,36.59999847412109,35.29999923706055,34.55110168457031,32760,0.0,
2015-12-11 00:00:00+00:00,34.599998474121094,35.29999923706055,32.70000076293945,32.31258010864258,22620,0.0,
2015-12-14 00:00:00+00:00,32.79999923706055,33.20000076293945,32.099998474121094,31.53396224975586,38550,0.0,
2015-12-15 00:00:00+00:00,32.400001525878906,33.400001525878906,32.0,31.436634063720703,16710,0.0,
2015-12-16 00:00:00+00:00,32.29999923706055,35.900001525878906,32.29999923706055,34.3564453125,51120,0.0,
2015-12-17 00:00:00+00:00,35.5,35.70000076293945,32.70000076293945,31.923269271850582,22470,0.0,
2015-12-18 00:00:00+00:00,32.5,34.599998474121094,32.5,33.67515563964844,159120,0.0,
2015-12-21 00:00:00+00:00,35.099998474121094,35.099998474121094,32.0,31.825942993164062,25110,0.0,
2015-12-22 00:00:00+00:00,33.29999923706055,34.0,32.400001525878906,32.99386978149414,16150,0.0,
2015-12-23 00:00:00+00:00,33.900001525878906,34.70000076293945,33.0,32.31258010864258,28830,0.0,
2015-12-24 00:00:00+00:00,34.0,34.5,33.099998474121094,33.383174896240234,15270,0.0,
2015-12-28 00:00:00+00:00,34.29999923706055,34.70000076293945,33.599998474121094,33.285850524902344,18740,0.0,
2015-12-29 00:00:00+00:00,34.29999923706055,34.900001525878906,33.79999923706055,33.772483825683594,30320,0.0,
2015-12-30 00:00:00+00:00,35.0,35.0,32.599998474121094,32.40990447998047,26200,0.0,
2015-12-31 00:00:00+00:00,33.400001525878906,33.70000076293945,32.20000076293945,31.53396224975586,18970,0.0,
2016-01-04 00:00:00+00:00,32.099998474121094,32.099998474121094,30.299999237060547,30.463363647460938,24220,0.0,
2016-01-05 00:00:00+00:00,32.099998474121094,32.099998474121094,29.899999618530277,29.10078430175781,31930,0.0,
2016-01-06 00:00:00+00:00,29.700000762939453,29.899999618530277,28.299999237060547,27.932861328125,46940,0.0,
2016-01-07 00:00:00+00:00,28.100000381469727,28.200000762939453,27.0,26.375629425048828,40640,0.0,
2016-01-08 00:00:00+00:00,26.899999618530277,27.799999237060547,26.5,26.47295570373535,121390,0.0,
2016-01-11 00:00:00+00:00,27.299999237060547,27.799999237060547,26.899999618530277,26.764936447143555,21600,0.0,
2016-01-12 00:00:00+00:00,27.799999237060547,28.799999237060547,26.5,26.083646774291992,22560,0.0,
2016-01-13 00:00:00+00:00,26.799999237060547,27.600000381469727,25.600000381469727,25.888994216918945,46840,0.0,
2016-01-14 00:00:00+00:00,27.399999618530277,28.5,26.799999237060547,26.764936447143555,27430,0.0,
2016-01-15 00:00:00+00:00,26.700000762939453,28.100000381469727,26.700000762939453,27.15424346923828,28570,0.0,
2016-01-19 00:00:00+00:00,28.100000381469727,28.200000762939453,26.600000381469727,26.083646774291992,28770,0.0,
2016-01-20 00:00:00+00:00,26.600000381469727,28.200000762939453,25.5,27.25157165527344,30230,0.0,
2016-01-21 00:00:00+00:00,27.899999618530277,29.899999618530277,27.799999237060547,28.32217025756836,32480,0.0,
2016-01-22 00:00:00+00:00,29.399999618530277,30.5,29.0,29.58741950988769,20010,0.0,
2016-01-25 00:00:00+00:00,30.200000762939453,30.799999237060547,29.0,28.32217025756836,16410,0.0,
2016-01-26 00:00:00+00:00,29.399999618530277,30.799999237060547,29.399999618530277,29.97672843933105,21530,0.0,
2016-01-27 00:00:00+00:00,30.600000381469727,32.099998474121094,30.299999237060547,30.755346298217773,31830,0.0,
2016-01-28 00:00:00+00:00,31.799999237060547,32.599998474121094,31.700000762939453,31.241979598999023,17870,0.0,
2016-01-29 00:00:00+00:00,32.099998474121094,34.20000076293945,32.099998474121094,33.285850524902344,29400,0.0,
2016-02-01 00:00:00+00:00,34.400001525878906,34.900001525878906,32.70000076293945,32.60456085205078,25220,0.0,
2016-02-02 00:00:00+00:00,32.79999923706055,33.79999923706055,32.20000076293945,32.60456085205078,23390,0.0,
2016-02-03 00:00:00+00:00,33.5,35.0,32.900001525878906,33.48050308227539,18410,0.0,
2016-02-04 00:00:00+00:00,33.29999923706055,33.79999923706055,29.600000381469727,31.825942993164062,43820,0.0,
2016-02-05 00:00:00+00:00,31.700000762939453,32.099998474121094,30.600000381469727,30.852672576904297,17350,0.0,
2016-02-08 00:00:00+00:00,30.600000381469727,31.399999618530277,29.600000381469727,29.97672843933105,27350,0.0,
2016-02-09 00:00:00+00:00,30.0,31.5,28.899999618530277,30.463363647460938,37260,0.0,
2016-02-10 00:00:00+00:00,31.299999237060547,32.400001525878906,30.700000762939453,31.1446533203125,34290,0.0,
2016-02-11 00:00:00+00:00,31.100000381469727,32.900001525878906,31.100000381469727,31.728614807128903,24600,0.0,
2016-02-12 00:00:00+00:00,32.400001525878906,34.599998474121094,31.700000762939453,33.48050308227539,46710,0.0,
2016-02-16 00:00:00+00:00,34.5,34.5,33.29999923706055,33.285850524902344,23710,0.0,
2016-02-17 00:00:00+00:00,34.5,34.79999923706055,33.900001525878906,33.48050308227539,28630,0.0,
2016-02-18 00:00:00+00:00,34.29999923706055,34.5,32.400001525878906,31.631288528442383,19590,0.0,
2016-02-19 00:00:00+00:00,32.400001525878906,33.20000076293945,31.899999618530277,31.436634063720703,22330,0.0,
2016-02-22 00:00:00+00:00,32.599998474121094,32.900001525878906,31.700000762939453,30.94999885559082,15820,0.0,
2016-02-23 00:00:00+00:00,31.100000381469727,32.70000076293945,31.100000381469727,30.755346298217773,17890,0.0,
2016-02-24 00:00:00+00:00,31.0,32.20000076293945,31.0,30.852672576904297,11980,0.0,
2016-02-25 00:00:00+00:00,32.79999923706055,32.79999923706055,31.399999618530277,30.94999885559082,15900,0.0,
2016-02-26 00:00:00+00:00,31.0,31.399999618530277,30.0,31.200000762939453,10020,0.85,
2016-02-29 00:00:00+00:00,30.700000762939453,31.600000381469727,30.700000762939453,30.899999618530277,17480,0.0,
2016-03-01 00:00:00+00:00,31.0,32.0,31.0,31.799999237060547,23620,0.0,
2016-03-02 00:00:00+00:00,31.700000762939453,34.79999923706055,31.700000762939453,34.599998474121094,27940,0.0,
2016-03-03 00:00:00+00:00,34.599998474121094,36.0,34.400001525878906,35.900001525878906,25920,0.0,
2016-03-04 00:00:00+00:00,36.0,36.400001525878906,35.400001525878906,35.900001525878906,20030,0.0,
2016-03-07 00:00:00+00:00,35.70000076293945,37.29999923706055,35.599998474121094,37.20000076293945,21670,0.0,
2016-03-08 00:00:00+00:00,37.0,37.20000076293945,36.0,36.0,11690,0.0,
2016-03-09 00:00:00+00:00,36.20000076293945,36.900001525878906,35.70000076293945,36.20000076293945,15950,0.0,
2016-03-10 00:00:00+00:00,36.20000076293945,36.29999923706055,35.29999923706055,35.79999923706055,10660,0.0,
2016-03-11 00:00:00+00:00,36.5,36.79999923706055,35.70000076293945,36.5,11540,0.0,
2016-03-14 00:00:00+00:00,31.5,31.5,27.600000381469727,29.0,102530,0.0,
2016-03-15 00:00:00+00:00,29.399999618530277,29.600000381469727,27.399999618530277,27.5,33340,0.0,
2016-03-16 00:00:00+00:00,27.600000381469727,28.600000381469727,26.600000381469727,28.5,36790,0.0,
2016-03-17 00:00:00+00:00,28.399999618530277,28.799999237060547,27.899999618530277,28.100000381469727,17950,0.0,
2016-03-18 00:00:00+00:00,28.399999618530277,28.799999237060547,27.700000762939453,28.799999237060547,45890,0.0,
2016-03-21 00:00:00+00:00,28.799999237060547,28.799999237060547,27.399999618530277,27.5,24270,0.0,
2016-03-22 00:00:00+00:00,27.0,27.0,26.0,26.200000762939453,24110,0.0,
2016-03-23 00:00:00+00:00,26.200000762939453,26.5,25.5,25.700000762939453,18850,0.0,
2016-03-24 00:00:00+00:00,25.399999618530277,26.0,25.0,25.899999618530277,14080,0.0,
2016-03-28 00:00:00+00:00,26.0,26.0,25.5,25.799999237060547,15510,0.0,
2016-03-29 00:00:00+00:00,25.5,27.299999237060547,25.5,27.100000381469727,17010,0.0,
2016-03-30 00:00:00+00:00,27.399999618530277,27.600000381469727,26.399999618530277,26.600000381469727,18450,0.0,
2016-03-31 00:00:00+00:00,26.5,26.899999618530277,25.0,25.299999237060547,56160,0.0,
2016-04-01 00:00:00+00:00,25.0,27.700000762939453,25.0,27.399999618530277,30730,0.0,
2016-04-04 00:00:00+00:00,28.5,28.5,25.899999618530277,26.0,55070,0.0,
2016-04-05 00:00:00+00:00,25.799999237060547,26.200000762939453,25.0,25.0,27170,0.0,
2016-04-06 00:00:00+00:00,25.0,25.299999237060547,23.5,25.100000381469727,33900,0.0,
2016-04-07 00:00:00+00:00,25.100000381469727,25.5,23.799999237060547,23.799999237060547,16290,0.0,
2016-04-08 00:00:00+00:00,24.299999237060547,24.600000381469727,22.399999618530277,22.799999237060547,41830,0.0,
2016-04-11 00:00:00+00:00,22.899999618530277,24.5,22.799999237060547,24.100000381469727,21650,0.0,
2016-04-12 00:00:00+00:00,24.100000381469727,25.399999618530277,24.100000381469727,24.799999237060547,19440,0.0,
2016-04-13 00:00:00+00:00,25.200000762939453,26.700000762939453,25.0,26.5,23470,0.0,
2016-04-14 00:00:00+00:00,26.700000762939453,27.200000762939453,26.200000762939453,26.899999618530277,19170,0.0,
2016-04-15 00:00:00+00:00,26.700000762939453,27.0,26.5,26.700000762939453,13040,0.0,
2016-04-18 00:00:00+00:00,26.700000762939453,27.5,25.799999237060547,27.200000762939453,12240,0.0,
2016-04-19 00:00:00+00:00,27.399999618530277,27.399999618530277,25.100000381469727,25.200000762939453,10450,0.0,
2016-04-20 00:00:00+00:00,25.100000381469727,26.700000762939453,25.100000381469727,26.399999618530277,17680,0.0,
2016-04-21 00:00:00+00:00,26.600000381469727,26.899999618530277,26.0,26.299999237060547,15940,0.0,
2016-04-22 00:00:00+00:00,25.899999618530277,27.0,25.899999618530277,26.5,18680,0.0,
2016-04-25 00:00:00+00:00,26.700000762939453,26.700000762939453,25.399999618530277,25.600000381469727,14590,0.0,
2016-04-26 00:00:00+00:00,25.100000381469727,26.399999618530277,25.100000381469727,26.299999237060547,16830,0.0,
2016-04-27 00:00:00+00:00,26.799999237060547,26.799999237060547,25.700000762939453,26.299999237060547,13110,0.0,
2016-04-28 00:00:00+00:00,25.100000381469727,27.0,22.100000381469727,22.399999618530277,46840,0.0,
2016-04-29 00:00:00+00:00,22.700000762939453,22.799999237060547,18.100000381469727,18.200000762939453,104200,0.0,
2016-05-02 00:00:00+00:00,18.0,18.899999618530277,17.299999237060547,17.899999618530273,88570,0.0,
2016-05-03 00:00:00+00:00,18.399999618530277,18.5,17.200000762939453,17.200000762939453,28170,0.0,
2016-05-04 00:00:00+00:00,17.299999237060547,17.899999618530273,16.299999237060547,16.299999237060547,47580,0.0,
2016-05-05 00:00:00+00:00,16.600000381469727,19.0,16.0,17.200000762939453,76850,0.0,
2016-05-06 00:00:00+00:00,16.799999237060547,17.200000762939453,16.600000381469727,17.100000381469727,24710,0.0,
2016-05-09 00:00:00+00:00,17.0,17.100000381469727,16.0,16.100000381469727,24470,0.0,
2016-05-10 00:00:00+00:00,16.5,16.600000381469727,16.100000381469727,16.200000762939453,12470,0.0,
2016-05-11 00:00:00+00:00,16.399999618530273,16.5,15.399999618530272,15.600000381469728,27540,0.0,
2016-05-12 00:00:00+00:00,15.600000381469728,16.0,14.5,14.5,22330,0.0,
2016-05-13 00:00:00+00:00,14.5,14.699999809265137,12.899999618530272,13.0,32650,0.0,
2016-05-16 00:00:00+00:00,13.5,13.5,11.899999618530272,12.199999809265137,56800,0.0,
2016-05-17 00:00:00+00:00,12.199999809265137,12.5,11.5,11.699999809265137,69980,0.0,
2016-05-18 00:00:00+00:00,11.800000190734863,12.699999809265137,11.600000381469728,12.5,26990,0.0,
2016-05-19 00:00:00+00:00,12.699999809265137,12.699999809265137,11.5,11.800000190734863,38430,0.0,
2016-05-20 00:00:00+00:00,12.300000190734863,12.5,11.800000190734863,11.800000190734863,48410,0.0,
2016-05-23 00:00:00+00:00,11.800000190734863,11.899999618530272,10.800000190734863,11.300000190734863,42200,0.0,
2016-05-24 00:00:00+00:00,11.199999809265137,11.300000190734863,10.600000381469728,10.899999618530272,39650,0.0,
2016-05-25 00:00:00+00:00,10.800000190734863,11.699999809265137,10.600000381469728,10.600000381469728,44440,0.0,
2016-05-26 00:00:00+00:00,11.0,11.0,10.100000381469728,10.100000381469728,63810,0.0,
2016-05-27 00:00:00+00:00,10.5,10.800000190734863,10.0,10.399999618530272,36700,0.0,
2016-05-31 00:00:00+00:00,10.600000381469728,10.699999809265137,9.899999618530272,9.899999618530272,66460,0.0,
2016-06-01 00:00:00+00:00,10.0,10.0,9.300000190734863,9.600000381469728,51040,0.0,
2016-06-02 00:00:00+00:00,10.0,10.0,9.0,9.300000190734863,74470,0.0,
2016-06-03 00:00:00+00:00,9.600000381469728,9.699999809265137,8.699999809265137,8.699999809265137,72020,0.0,
2016-06-06 00:00:00+00:00,8.699999809265137,9.100000381469728,8.5,8.5,44790,0.0,
2016-06-07 00:00:00+00:00,8.5,8.899999618530273,8.5,8.600000381469727,49560,0.0,
2016-06-08 00:00:00+00:00,10.100000381469728,12.100000381469728,9.600000381469728,11.0,229050,0.0,
2016-06-09 00:00:00+00:00,11.0,11.800000190734863,10.899999618530272,11.300000190734863,76980,0.0,
2016-06-10 00:00:00+00:00,11.300000190734863,20.899999618530277,10.899999618530272,17.899999618530273,429430,0.0,
2016-06-13 00:00:00+00:00,17.700000762939453,19.100000381469727,16.0,17.200000762939453,230240,0.0,
2016-06-14 00:00:00+00:00,16.399999618530273,18.299999237060547,16.100000381469727,18.100000381469727,122340,0.0,
2016-06-15 00:00:00+00:00,17.399999618530273,18.700000762939453,16.600000381469727,17.5,114530,0.0,
2016-06-16 00:00:00+00:00,17.299999237060547,18.299999237060547,17.100000381469727,17.600000381469727,66560,0.0,
2016-06-17 00:00:00+00:00,17.700000762939453,19.799999237060547,17.0,17.700000762939453,119350,0.0,
2016-06-20 00:00:00+00:00,18.0,18.5,16.799999237060547,16.899999618530273,47370,0.0,
2016-06-21 00:00:00+00:00,17.100000381469727,18.0,16.600000381469727,17.899999618530273,46360,0.0,
2016-06-22 00:00:00+00:00,17.899999618530273,18.399999618530277,15.899999618530272,15.899999618530272,85340,0.0,
2016-06-23 00:00:00+00:00,16.299999237060547,16.799999237060547,15.800000190734863,16.399999618530273,101280,0.0,
2016-06-24 00:00:00+00:00,15.100000381469728,15.699999809265137,14.800000190734863,15.5,463340,0.0,
2016-06-27 00:00:00+00:00,15.5,15.600000381469728,15.100000381469728,15.199999809265137,33260,0.0,
2016-06-28 00:00:00+00:00,15.300000190734863,16.0,14.100000381469728,14.300000190734863,65360,0.0,
2016-06-29 00:00:00+00:00,14.600000381469728,16.0,14.5,15.399999618530272,48950,0.0,
2016-06-30 00:00:00+00:00,15.600000381469728,15.899999618530272,15.199999809265137,15.899999618530272,37210,0.0,
2016-07-01 00:00:00+00:00,15.899999618530272,17.100000381469727,15.800000190734863,16.899999618530273,42070,0.0,
2016-07-05 00:00:00+00:00,16.899999618530273,16.899999618530273,14.0,14.199999809265137,101680,0.0,
2016-07-06 00:00:00+00:00,13.800000190734863,15.5,13.800000190734863,15.100000381469728,27550,0.0,
2016-07-07 00:00:00+00:00,15.300000190734863,15.699999809265137,14.399999618530272,14.800000190734863,37780,0.0,
2016-07-08 00:00:00+00:00,15.199999809265137,16.100000381469727,14.699999809265137,15.899999618530272,32660,0.0,
2016-07-11 00:00:00+00:00,16.100000381469727,16.200000762939453,15.199999809265137,15.300000190734863,21440,0.0,
2016-07-12 00:00:00+00:00,15.399999618530272,16.700000762939453,15.199999809265137,16.5,26240,0.0,
2016-07-13 00:00:00+00:00,16.600000381469727,16.600000381469727,15.699999809265137,16.299999237060547,22820,0.0,
2016-07-14 00:00:00+00:00,16.399999618530273,17.899999618530273,16.299999237060547,17.600000381469727,26260,0.0,
2016-07-15 00:00:00+00:00,17.700000762939453,17.799999237060547,16.600000381469727,17.399999618530273,27390,0.0,
2016-07-18 00:00:00+00:00,17.100000381469727,18.700000762939453,16.899999618530273,18.399999618530277,41500,0.0,
2016-07-19 00:00:00+00:00,18.5,19.0,17.299999237060547,17.299999237060547,21760,0.0,
2016-07-20 00:00:00+00:00,17.299999237060547,19.399999618530277,16.399999618530273,19.299999237060547,51590,0.0,
2016-07-21 00:00:00+00:00,19.299999237060547,19.600000381469727,17.799999237060547,17.899999618530273,25640,0.0,
2016-07-22 00:00:00+00:00,17.899999618530273,18.5,17.200000762939453,18.200000762939453,27860,0.0,
2016-07-25 00:00:00+00:00,17.899999618530273,18.5,17.700000762939453,18.5,17530,0.0,
2016-07-26 00:00:00+00:00,18.299999237060547,18.700000762939453,17.899999618530273,18.0,24840,0.0,
2016-07-27 00:00:00+00:00,17.899999618530273,18.100000381469727,17.299999237060547,17.600000381469727,24660,0.0,
2016-07-28 00:00:00+00:00,17.5,17.799999237060547,16.5,16.799999237060547,29540,0.0,
2016-07-29 00:00:00+00:00,16.899999618530273,16.899999618530273,16.200000762939453,16.600000381469727,17180,0.0,
2016-08-01 00:00:00+00:00,16.700000762939453,17.399999618530273,16.0,17.100000381469727,23090,0.0,
2016-08-02 00:00:00+00:00,17.0,17.600000381469727,16.600000381469727,17.200000762939453,24550,0.0,
2016-08-03 00:00:00+00:00,17.200000762939453,17.600000381469727,16.600000381469727,17.0,37530,0.0,
2016-08-04 00:00:00+00:00,17.200000762939453,18.100000381469727,17.200000762939453,17.600000381469727,21130,0.0,
2016-08-05 00:00:00+00:00,17.600000381469727,17.799999237060547,17.200000762939453,17.399999618530273,15990,0.0,
2016-08-08 00:00:00+00:00,17.100000381469727,17.899999618530273,16.899999618530273,17.299999237060547,18080,0.0,
2016-08-09 00:00:00+00:00,17.0,17.100000381469727,15.199999809265137,15.300000190734863,35430,0.0,
2016-08-10 00:00:00+00:00,15.100000381469728,16.100000381469727,15.0,16.0,22360,0.0,
2016-08-11 00:00:00+00:00,15.0,16.299999237060547,15.0,15.899999618530272,20690,0.0,
2016-08-12 00:00:00+00:00,16.100000381469727,16.299999237060547,15.699999809265137,15.800000190734863,10020,0.0,
2016-08-15 00:00:00+00:00,15.699999809265137,16.600000381469727,15.600000381469728,15.800000190734863,10090,0.0,
2016-08-16 00:00:00+00:00,15.800000190734863,17.299999237060547,15.800000190734863,16.700000762939453,21300,0.0,
2016-08-17 00:00:00+00:00,16.799999237060547,16.799999237060547,16.100000381469727,16.100000381469727,10790,0.0,
2016-08-18 00:00:00+00:00,16.399999618530273,17.100000381469727,16.299999237060547,16.799999237060547,11130,0.0,
2016-08-19 00:00:00+00:00,16.700000762939453,18.399999618530277,16.700000762939453,18.100000381469727,29420,0.0,
2016-08-22 00:00:00+00:00,18.100000381469727,18.100000381469727,16.799999237060547,17.299999237060547,27050,0.0,
2016-08-23 00:00:00+00:00,17.299999237060547,17.5,17.0,17.100000381469727,14940,0.0,
2016-08-24 00:00:00+00:00,17.0,17.600000381469727,16.299999237060547,16.399999618530273,18180,0.0,
2016-08-25 00:00:00+00:00,16.0,16.899999618530273,16.0,16.5,9300,0.0,
2016-08-26 00:00:00+00:00,16.700000762939453,16.899999618530273,15.699999809265137,16.100000381469727,22940,0.0,
2016-08-29 00:00:00+00:00,15.600000381469728,17.299999237060547,15.600000381469728,16.200000762939453,17820,0.0,
2016-08-30 00:00:00+00:00,16.200000762939453,16.600000381469727,16.100000381469727,16.100000381469727,7650,0.0,
2016-08-31 00:00:00+00:00,16.0,16.299999237060547,16.0,16.200000762939453,12740,0.0,
2016-09-01 00:00:00+00:00,16.200000762939453,16.399999618530273,15.699999809265137,15.899999618530272,18190,0.0,
2016-09-02 00:00:00+00:00,16.799999237060547,16.899999618530273,16.200000762939453,16.5,15150,0.0,
2016-09-06 00:00:00+00:00,16.799999237060547,16.899999618530273,16.0,16.200000762939453,26600,0.0,
2016-09-07 00:00:00+00:00,16.399999618530273,17.100000381469727,15.699999809265137,15.699999809265137,17880,0.0,
2016-09-08 00:00:00+00:00,15.899999618530272,17.0,15.800000190734863,16.100000381469727,10080,0.0,
2016-09-09 00:00:00+00:00,15.899999618530272,16.399999618530273,15.699999809265137,16.100000381469727,22920,0.0,
2016-09-12 00:00:00+00:00,15.899999618530272,16.299999237060547,15.699999809265137,16.0,18590,0.0,
2016-09-13 00:00:00+00:00,16.399999618530273,16.5,15.0,15.600000381469728,24150,0.0,
2016-09-14 00:00:00+00:00,15.600000381469728,15.600000381469728,15.100000381469728,15.300000190734863,8300,0.0,
2016-09-15 00:00:00+00:00,15.100000381469728,15.600000381469728,15.0,15.5,14670,0.0,
2016-09-16 00:00:00+00:00,15.300000190734863,16.399999618530273,15.300000190734863,15.600000381469728,51560,0.0,
2016-09-19 00:00:00+00:00,15.699999809265137,17.0,15.300000190734863,15.5,30950,0.0,
2016-09-20 00:00:00+00:00,15.899999618530272,16.399999618530273,15.5,15.5,6630,0.0,
2016-09-21 00:00:00+00:00,15.600000381469728,15.800000190734863,15.5,15.600000381469728,7590,0.0,
2016-09-22 00:00:00+00:00,15.699999809265137,16.0,15.600000381469728,15.699999809265137,10640,0.0,
2016-09-23 00:00:00+00:00,15.5,15.800000190734863,15.5,15.5,14810,0.0,
2016-09-26 00:00:00+00:00,15.5,16.899999618530273,15.5,16.600000381469727,29900,0.0,
2016-09-27 00:00:00+00:00,16.5,16.700000762939453,15.899999618530272,16.299999237060547,39070,0.0,
2016-09-28 00:00:00+00:00,16.299999237060547,16.700000762939453,16.0,16.200000762939453,6750,0.0,
2016-09-29 00:00:00+00:00,16.5,16.799999237060547,16.100000381469727,16.100000381469727,7550,0.0,
2016-09-30 00:00:00+00:00,16.200000762939453,16.399999618530273,16.100000381469727,16.200000762939453,6040,0.0,
2016-10-03 00:00:00+00:00,16.0,16.899999618530273,16.0,16.799999237060547,8840,0.0,
2016-10-04 00:00:00+00:00,16.600000381469727,17.0,16.0,16.100000381469727,10490,0.0,
2016-10-05 00:00:00+00:00,16.100000381469727,17.0,16.100000381469727,17.0,16880,0.0,
2016-10-06 00:00:00+00:00,17.0,17.0,16.399999618530273,16.700000762939453,11180,0.0,
2016-10-07 00:00:00+00:00,16.899999618530273,17.0,16.299999237060547,16.5,10930,0.0,
2016-10-10 00:00:00+00:00,16.700000762939453,17.0,16.200000762939453,16.700000762939453,10130,0.0,
2016-10-11 00:00:00+00:00,16.299999237060547,17.0,16.299999237060547,16.799999237060547,7040,0.0,
2016-10-12 00:00:00+00:00,17.0,17.100000381469727,16.200000762939453,16.299999237060547,7700,0.0,
2016-10-13 00:00:00+00:00,16.299999237060547,16.399999618530273,15.5,15.5,14870,0.0,
2016-10-14 00:00:00+00:00,15.699999809265137,16.0,14.800000190734863,15.300000190734863,24140,0.0,
2016-10-17 00:00:00+00:00,15.300000190734863,15.600000381469728,15.300000190734863,15.5,8870,0.0,
2016-10-18 00:00:00+00:00,15.5,15.699999809265137,15.0,15.199999809265137,3020,0.0,
2016-10-19 00:00:00+00:00,15.300000190734863,15.5,15.0,15.100000381469728,6570,0.0,
2016-10-20 00:00:00+00:00,15.199999809265137,15.300000190734863,14.600000381469728,15.199999809265137,12520,0.0,
2016-10-21 00:00:00+00:00,15.0,15.199999809265137,14.800000190734863,15.0,7960,0.0,
2016-10-24 00:00:00+00:00,15.0,15.899999618530272,14.800000190734863,15.600000381469728,11880,0.0,
2016-10-25 00:00:00+00:00,14.800000190734863,14.800000190734863,13.899999618530272,14.300000190734863,63520,0.0,
