date,REG_Open,REG_High,REG_Low,REG_Close,REG_Volume,REG_Dividends,REG_Stock Splits
1995-01-18 00:00:00+00:00,16.25,16.25,15.75,3.345215320587158,4500,0.0,
1995-01-19 00:00:00+00:00,15.75,16.0,15.75,3.345215320587158,8500,0.0,
1995-01-20 00:00:00+00:00,15.75,15.75,15.5,3.292118549346924,4600,0.0,
1995-01-23 00:00:00+00:00,15.625,15.625,15.25,3.2390174865722656,5000,0.0,
1995-01-24 00:00:00+00:00,15.375,15.375,15.375,3.2655670642852783,11500,0.0,
1995-01-25 00:00:00+00:00,15.625,15.875,15.625,3.371764659881592,3100,0.0,
1995-01-26 00:00:00+00:00,15.875,15.875,15.75,3.345215320587158,5800,0.0,
1995-01-27 00:00:00+00:00,15.875,16.0,15.875,3.3983137607574463,800,0.0,
1995-01-30 00:00:00+00:00,16.0,16.0,15.875,3.371764659881592,2100,0.0,
1995-01-31 00:00:00+00:00,16.0,16.25,16.0,3.42486310005188,4300,0.0,
1995-02-01 00:00:00+00:00,16.0,16.0,15.75,3.345215320587158,13100,0.0,
1995-02-02 00:00:00+00:00,15.75,15.75,15.5,3.292118549346924,4400,0.0,
1995-02-03 00:00:00+00:00,15.5,16.0,15.5,3.3983137607574463,18900,0.0,
1995-02-06 00:00:00+00:00,16.125,16.25,16.125,3.451413154602051,1400,0.0,
1995-02-07 00:00:00+00:00,15.875,16.5,15.875,3.591820478439331,45500,0.395,
1995-02-08 00:00:00+00:00,16.5,16.75,16.5,3.6462435722351074,6700,0.0,
1995-02-09 00:00:00+00:00,16.5,16.75,16.5,3.619029998779297,33800,0.0,
1995-02-10 00:00:00+00:00,16.75,16.75,16.625,3.619029998779297,41700,0.0,
1995-02-13 00:00:00+00:00,16.5,16.5,16.5,3.591820478439331,3600,0.0,
1995-02-14 00:00:00+00:00,16.5,16.625,16.5,3.619029998779297,5400,0.0,
1995-02-15 00:00:00+00:00,16.625,16.75,16.5,3.6462435722351074,6800,0.0,
1995-02-16 00:00:00+00:00,16.625,16.75,16.375,3.564608573913574,23300,0.0,
1995-02-17 00:00:00+00:00,16.375,16.5,16.25,3.537397861480713,5600,0.0,
1995-02-21 00:00:00+00:00,16.375,16.375,16.0,3.5101869106292725,29100,0.0,
1995-02-22 00:00:00+00:00,16.125,16.125,16.0,3.482977390289306,15800,0.0,
1995-02-23 00:00:00+00:00,16.125,16.25,16.125,3.537397861480713,1300,0.0,
1995-02-24 00:00:00+00:00,16.25,16.5,16.25,3.591820478439331,7300,0.0,
1995-02-27 00:00:00+00:00,16.25,16.375,16.25,3.537397861480713,4400,0.0,
1995-02-28 00:00:00+00:00,16.25,16.5,16.25,3.591820478439331,3700,0.0,
1995-03-01 00:00:00+00:00,16.375,16.625,16.375,3.564608573913574,4100,0.0,
1995-03-02 00:00:00+00:00,16.375,16.625,16.25,3.619029998779297,5000,0.0,
1995-03-03 00:00:00+00:00,16.5,16.625,16.5,3.591820478439331,5800,0.0,
1995-03-06 00:00:00+00:00,16.5,16.5,16.25,3.537397861480713,2700,0.0,
1995-03-07 00:00:00+00:00,16.25,16.25,16.125,3.5101869106292725,6000,0.0,
1995-03-08 00:00:00+00:00,16.125,16.125,16.125,3.5101869106292725,400,0.0,
1995-03-09 00:00:00+00:00,16.25,16.25,16.25,3.537397861480713,400,0.0,
1995-03-10 00:00:00+00:00,16.25,16.25,16.125,3.537397861480713,1700,0.0,
1995-03-13 00:00:00+00:00,16.25,16.25,16.25,3.537397861480713,1600,0.0,
1995-03-14 00:00:00+00:00,16.25,16.5,16.25,3.537397861480713,6600,0.0,
1995-03-15 00:00:00+00:00,16.25,16.375,16.25,3.537397861480713,2000,0.0,
1995-03-16 00:00:00+00:00,16.25,16.75,16.25,3.6462435722351074,4800,0.0,
1995-03-17 00:00:00+00:00,16.625,16.75,16.5,3.591820478439331,5000,0.0,
1995-03-20 00:00:00+00:00,16.5,16.5,16.25,3.537397861480713,4900,0.0,
1995-03-21 00:00:00+00:00,16.375,16.375,16.25,3.564608573913574,1900,0.0,
1995-03-22 00:00:00+00:00,16.25,16.375,16.25,3.564608573913574,900,0.0,
1995-03-23 00:00:00+00:00,16.25,16.25,16.0,3.5101869106292725,5800,0.0,
1995-03-24 00:00:00+00:00,16.125,16.125,16.125,3.5101869106292725,400,0.0,
1995-03-27 00:00:00+00:00,16.0,16.0,16.0,3.482977390289306,100,0.0,
1995-03-28 00:00:00+00:00,16.125,16.125,16.0,3.5101869106292725,1900,0.0,
1995-03-29 00:00:00+00:00,16.125,16.125,15.875,3.45576548576355,9500,0.0,
1995-03-30 00:00:00+00:00,15.875,16.0,15.875,3.482977390289306,7100,0.0,
1995-03-31 00:00:00+00:00,15.875,16.0,15.875,3.482977390289306,3400,0.0,
1995-04-03 00:00:00+00:00,16.0,16.0,16.0,3.482977390289306,5300,0.0,
1995-04-04 00:00:00+00:00,16.0,16.125,16.0,3.482977390289306,3400,0.0,
1995-04-05 00:00:00+00:00,16.0,16.125,15.875,3.45576548576355,4800,0.0,
1995-04-06 00:00:00+00:00,15.875,15.875,15.875,3.45576548576355,0,0.0,
1995-04-07 00:00:00+00:00,15.875,15.875,15.75,3.428555965423584,5900,0.0,
1995-04-10 00:00:00+00:00,15.875,15.875,15.875,3.45576548576355,8900,0.0,
1995-04-11 00:00:00+00:00,16.0,16.0,15.875,3.482977390289306,1900,0.0,
1995-04-12 00:00:00+00:00,15.875,15.875,15.75,3.428555965423584,47400,0.0,
1995-04-13 00:00:00+00:00,15.75,15.875,15.75,3.45576548576355,2800,0.0,
1995-04-17 00:00:00+00:00,15.875,15.875,15.75,3.428555965423584,1100,0.0,
1995-04-18 00:00:00+00:00,15.75,15.875,15.75,3.45576548576355,1100,0.0,
1995-04-19 00:00:00+00:00,15.875,16.0,15.875,3.482977390289306,1200,0.0,
1995-04-20 00:00:00+00:00,16.0,16.0,15.875,3.45576548576355,5500,0.0,
1995-04-21 00:00:00+00:00,16.0,16.0,15.875,3.45576548576355,900,0.0,
1995-04-24 00:00:00+00:00,16.0,16.0,15.875,3.482977390289306,1400,0.0,
1995-04-25 00:00:00+00:00,15.875,16.0,15.875,3.482977390289306,1700,0.0,
1995-04-26 00:00:00+00:00,16.0,16.0,15.875,3.482977390289306,1300,0.0,
1995-04-27 00:00:00+00:00,16.0,16.0,15.875,3.45576548576355,3800,0.0,
1995-04-28 00:00:00+00:00,15.875,15.875,15.875,3.45576548576355,500,0.0,
1995-05-01 00:00:00+00:00,15.875,16.0,15.875,3.482977390289306,1800,0.0,
1995-05-02 00:00:00+00:00,15.875,16.25,15.875,3.537397861480713,4200,0.0,
1995-05-03 00:00:00+00:00,16.25,16.375,16.0,3.564608573913574,12200,0.0,
1995-05-04 00:00:00+00:00,16.25,16.5,16.0,3.537397861480713,6000,0.0,
1995-05-05 00:00:00+00:00,16.125,16.125,15.875,3.482977390289306,5400,0.0,
1995-05-08 00:00:00+00:00,15.75,16.0,15.75,3.5711402893066406,1200,0.395,
1995-05-09 00:00:00+00:00,16.0,16.375,16.0,3.626940011978149,11800,0.0,
1995-05-10 00:00:00+00:00,16.375,16.625,16.375,3.710635900497437,20800,0.0,
1995-05-11 00:00:00+00:00,16.75,16.75,16.75,3.7385365962982178,200,0.0,
1995-05-12 00:00:00+00:00,16.625,16.625,16.375,3.710635900497437,5800,0.0,
1995-05-15 00:00:00+00:00,16.75,17.0,16.75,3.794337034225464,25900,0.0,
1995-05-16 00:00:00+00:00,16.75,17.0,16.75,3.7664389610290527,10500,0.0,
1995-05-17 00:00:00+00:00,17.0,17.0,16.875,3.794337034225464,2000,0.0,
1995-05-18 00:00:00+00:00,17.125,17.375,17.0,3.794337034225464,14700,0.0,
1995-05-19 00:00:00+00:00,17.0,17.5,17.0,3.9059340953826895,17400,0.0,
1995-05-22 00:00:00+00:00,17.25,17.5,17.25,3.9059340953826895,8200,0.0,
1995-05-23 00:00:00+00:00,17.375,17.625,17.375,3.933832883834839,9700,0.0,
1995-05-24 00:00:00+00:00,17.5,17.625,17.375,3.933832883834839,4900,0.0,
1995-05-25 00:00:00+00:00,17.5,17.625,17.25,3.8501367568969727,93700,0.0,
1995-05-26 00:00:00+00:00,17.25,17.25,17.0,3.8222362995147705,14200,0.0,
1995-05-30 00:00:00+00:00,17.125,17.25,17.125,3.8501367568969727,1300,0.0,
1995-05-31 00:00:00+00:00,17.125,17.25,17.125,3.8501367568969727,2100,0.0,
1995-06-01 00:00:00+00:00,17.5,17.625,17.375,3.933832883834839,10400,0.0,
1995-06-02 00:00:00+00:00,17.625,17.75,17.125,3.933832883834839,7400,0.0,
1995-06-05 00:00:00+00:00,17.75,18.0,17.625,4.017534255981445,13700,0.0,
1995-06-06 00:00:00+00:00,18.0,18.375,18.0,4.101232528686523,13000,0.0,
1995-06-07 00:00:00+00:00,18.25,18.25,18.0,4.017534255981445,6800,0.0,
1995-06-08 00:00:00+00:00,18.0,18.0,18.0,4.017534255981445,4300,0.0,
1995-06-09 00:00:00+00:00,18.0,18.125,18.0,4.045429706573486,3600,0.0,
1995-06-12 00:00:00+00:00,18.125,18.125,18.0,4.017534255981445,33400,0.0,
1995-06-13 00:00:00+00:00,18.0,18.25,17.75,4.073331832885742,10300,0.0,
1995-06-14 00:00:00+00:00,18.25,18.25,17.875,4.073331832885742,6700,0.0,
1995-06-15 00:00:00+00:00,18.0,18.125,17.75,4.017534255981445,35800,0.0,
1995-06-16 00:00:00+00:00,18.0,18.0,17.875,3.9896318912506095,2000,0.0,
1995-06-19 00:00:00+00:00,17.875,18.125,17.875,4.017534255981445,9300,0.0,
1995-06-20 00:00:00+00:00,17.875,18.0,17.875,4.017534255981445,4800,0.0,
1995-06-21 00:00:00+00:00,17.875,17.875,17.75,3.961732864379883,600,0.0,
1995-06-22 00:00:00+00:00,18.0,18.0,17.875,3.9896318912506095,1400,0.0,
1995-06-23 00:00:00+00:00,17.875,18.0,17.875,3.9896318912506095,600,0.0,
1995-06-26 00:00:00+00:00,18.0,18.0,17.75,3.961732864379883,15900,0.0,
1995-06-27 00:00:00+00:00,17.625,17.625,17.375,3.8780343532562256,28700,0.0,
1995-06-28 00:00:00+00:00,17.5,17.5,17.25,3.8780343532562256,2100,0.0,
1995-06-29 00:00:00+00:00,17.375,17.375,17.0,3.794337034225464,33700,0.0,
1995-06-30 00:00:00+00:00,17.125,17.125,16.875,3.794337034225464,17300,0.0,
1995-07-03 00:00:00+00:00,17.0,17.25,17.0,3.8222362995147705,2800,0.0,
1995-07-05 00:00:00+00:00,17.25,17.375,17.0,3.8501367568969727,3700,0.0,
1995-07-06 00:00:00+00:00,17.0,17.0,17.0,3.794337034225464,16300,0.0,
1995-07-07 00:00:00+00:00,17.25,17.375,17.125,3.8780343532562256,4200,0.0,
1995-07-10 00:00:00+00:00,17.375,17.5,17.375,3.9059340953826895,7500,0.0,
1995-07-11 00:00:00+00:00,17.375,17.375,17.125,3.8501367568969727,1800,0.0,
1995-07-12 00:00:00+00:00,17.375,17.375,16.5,3.6827378273010254,24800,0.0,
1995-07-13 00:00:00+00:00,16.75,17.0,16.625,3.794337034225464,19200,0.0,
1995-07-14 00:00:00+00:00,17.0,17.25,17.0,3.8501367568969727,2100,0.0,
1995-07-17 00:00:00+00:00,17.25,17.25,17.0,3.794337034225464,3800,0.0,
1995-07-18 00:00:00+00:00,17.0,17.25,17.0,3.8501367568969727,1600,0.0,
1995-07-19 00:00:00+00:00,17.25,17.25,17.125,3.8501367568969727,14900,0.0,
1995-07-20 00:00:00+00:00,17.25,17.25,17.25,3.8501367568969727,6800,0.0,
1995-07-21 00:00:00+00:00,17.25,17.375,17.25,3.8501367568969727,4200,0.0,
1995-07-24 00:00:00+00:00,17.25,17.25,16.75,3.7664389610290527,35800,0.0,
1995-07-25 00:00:00+00:00,16.875,16.875,16.75,3.7664389610290527,8200,0.0,
1995-07-26 00:00:00+00:00,16.875,16.875,16.625,3.7385365962982178,6300,0.0,
1995-07-27 00:00:00+00:00,16.625,16.75,16.625,3.7385365962982178,70200,0.0,
1995-07-28 00:00:00+00:00,16.625,16.625,16.375,3.710635900497437,79200,0.0,
1995-07-31 00:00:00+00:00,16.875,16.875,16.75,3.7664389610290527,2100,0.0,
1995-08-01 00:00:00+00:00,16.875,16.875,16.875,3.7664389610290527,7000,0.0,
1995-08-02 00:00:00+00:00,16.875,17.0,16.875,3.794337034225464,9400,0.0,
1995-08-03 00:00:00+00:00,17.0,17.0,16.875,3.7664389610290527,2100,0.0,
1995-08-04 00:00:00+00:00,17.0,17.0,17.0,3.794337034225464,1800,0.0,
1995-08-07 00:00:00+00:00,17.0,17.25,16.875,3.8501367568969727,18900,0.0,
1995-08-08 00:00:00+00:00,17.0,17.125,17.0,3.8222362995147705,3100,0.0,
1995-08-09 00:00:00+00:00,16.875,17.0,16.75,3.8839221000671382,15500,0.395,
1995-08-10 00:00:00+00:00,16.875,16.875,16.75,3.855363607406616,7100,0.0,
1995-08-11 00:00:00+00:00,17.0,17.0,17.0,3.8839221000671382,25300,0.0,
1995-08-14 00:00:00+00:00,17.0,17.0,16.875,3.855363607406616,5600,0.0,
1995-08-15 00:00:00+00:00,16.75,16.875,16.75,3.855363607406616,3300,0.0,
1995-08-16 00:00:00+00:00,16.75,17.0,16.75,3.8839221000671382,22300,0.0,
1995-08-17 00:00:00+00:00,16.875,17.125,16.875,3.912480592727661,38800,0.0,
1995-08-18 00:00:00+00:00,17.0,17.125,16.875,3.855363607406616,8500,0.0,
1995-08-21 00:00:00+00:00,17.0,17.0,16.875,3.8839221000671382,6600,0.0,
1995-08-22 00:00:00+00:00,16.875,17.125,16.875,3.8839221000671382,11000,0.0,
1995-08-23 00:00:00+00:00,17.0,17.125,17.0,3.912480592727661,4300,0.0,
1995-08-24 00:00:00+00:00,17.0,17.125,17.0,3.912480592727661,7700,0.0,
1995-08-25 00:00:00+00:00,17.125,17.5,17.125,3.9981534481048575,21800,0.0,
1995-08-28 00:00:00+00:00,17.375,17.625,17.375,3.9981534481048575,8400,0.0,
1995-08-29 00:00:00+00:00,17.625,18.0,17.625,4.112388610839844,45100,0.0,
1995-08-30 00:00:00+00:00,17.875,18.125,17.875,4.083829402923584,118800,0.0,
1995-08-31 00:00:00+00:00,17.875,18.0,17.875,4.083829402923584,26800,0.0,
1995-09-01 00:00:00+00:00,17.75,17.875,17.75,4.055270671844482,4700,0.0,
1995-09-05 00:00:00+00:00,17.625,17.625,17.5,3.9981534481048575,34300,0.0,
1995-09-06 00:00:00+00:00,17.5,17.625,17.5,3.9981534481048575,3700,0.0,
1995-09-07 00:00:00+00:00,17.5,17.5,17.25,3.9981534481048575,6200,0.0,
1995-09-08 00:00:00+00:00,17.375,17.5,17.375,3.9981534481048575,2000,0.0,
1995-09-11 00:00:00+00:00,17.5,17.5,17.5,3.9981534481048575,5300,0.0,
1995-09-12 00:00:00+00:00,17.5,17.5,17.25,3.9410367012023926,1300,0.0,
1995-09-13 00:00:00+00:00,17.375,17.5,17.375,3.9981534481048575,10500,0.0,
1995-09-14 00:00:00+00:00,17.5,17.5,17.375,3.969595432281494,2100,0.0,
1995-09-15 00:00:00+00:00,17.25,17.375,17.25,3.969595432281494,3800,0.0,
1995-09-18 00:00:00+00:00,17.25,17.5,17.25,3.9981534481048575,12400,0.0,
1995-09-19 00:00:00+00:00,17.5,17.5,17.375,3.969595432281494,46700,0.0,
1995-09-20 00:00:00+00:00,17.5,17.5,17.375,3.9981534481048575,4200,0.0,
1995-09-21 00:00:00+00:00,17.375,17.5,17.375,3.9981534481048575,7500,0.0,
1995-09-22 00:00:00+00:00,17.5,17.5,17.5,3.9981534481048575,1400,0.0,
1995-09-25 00:00:00+00:00,17.375,17.5,17.375,3.9981534481048575,4600,0.0,
1995-09-26 00:00:00+00:00,17.375,17.375,17.25,3.969595432281494,15900,0.0,
1995-09-27 00:00:00+00:00,17.25,17.625,17.25,3.9981534481048575,35100,0.0,
1995-09-28 00:00:00+00:00,17.375,17.625,17.375,4.026712894439697,20500,0.0,
1995-09-29 00:00:00+00:00,17.5,17.625,17.5,4.026712894439697,4000,0.0,
1995-10-02 00:00:00+00:00,17.375,17.375,17.375,3.969595432281494,400,0.0,
1995-10-03 00:00:00+00:00,17.375,17.5,17.375,3.9981534481048575,1800,0.0,
1995-10-04 00:00:00+00:00,17.375,17.5,17.375,3.9981534481048575,8400,0.0,
1995-10-05 00:00:00+00:00,17.375,17.5,17.375,3.9981534481048575,7300,0.0,
1995-10-06 00:00:00+00:00,17.5,17.5,17.375,3.969595432281494,1300,0.0,
1995-10-09 00:00:00+00:00,17.375,17.375,17.375,3.969595432281494,2100,0.0,
1995-10-10 00:00:00+00:00,17.5,17.5,17.25,3.969595432281494,4200,0.0,
1995-10-11 00:00:00+00:00,17.375,17.375,17.25,3.9410367012023926,4100,0.0,
1995-10-12 00:00:00+00:00,17.25,17.25,17.25,3.9410367012023926,8100,0.0,
1995-10-13 00:00:00+00:00,17.25,17.375,17.25,3.9410367012023926,7600,0.0,
1995-10-16 00:00:00+00:00,17.375,17.5,17.375,3.969595432281494,1600,0.0,
1995-10-17 00:00:00+00:00,17.5,17.5,17.25,3.9410367012023926,3800,0.0,
1995-10-18 00:00:00+00:00,17.375,17.5,17.375,3.9981534481048575,1900,0.0,
1995-10-19 00:00:00+00:00,17.5,17.5,17.25,3.969595432281494,3400,0.0,
1995-10-20 00:00:00+00:00,17.5,17.5,17.375,3.9981534481048575,2200,0.0,
1995-10-23 00:00:00+00:00,17.5,17.5,17.375,3.969595432281494,2300,0.0,
1995-10-24 00:00:00+00:00,17.375,17.375,17.25,3.969595432281494,4400,0.0,
1995-10-25 00:00:00+00:00,17.5,17.5,17.375,3.9981534481048575,15000,0.0,
1995-10-26 00:00:00+00:00,17.375,17.5,17.375,3.9981534481048575,4800,0.0,
1995-10-27 00:00:00+00:00,17.375,17.5,17.375,3.9981534481048575,3400,0.0,
1995-10-30 00:00:00+00:00,17.5,17.5,17.375,3.969595432281494,600,0.0,
1995-10-31 00:00:00+00:00,17.25,17.25,17.0,3.8839221000671382,2300,0.0,
1995-11-01 00:00:00+00:00,17.125,17.125,16.875,3.855363607406616,5700,0.0,
1995-11-02 00:00:00+00:00,17.0,17.125,17.0,3.912480592727661,13400,0.0,
1995-11-03 00:00:00+00:00,17.0,17.25,17.0,3.9410367012023926,8800,0.0,
1995-11-06 00:00:00+00:00,17.125,17.25,17.125,3.9410367012023926,7700,0.0,
1995-11-07 00:00:00+00:00,17.375,17.375,17.25,3.969595432281494,13000,0.0,
1995-11-08 00:00:00+00:00,17.0,17.125,17.0,3.974271774291992,7000,0.395,
1995-11-09 00:00:00+00:00,17.0,17.0,16.625,3.945050239562988,14600,0.0,
1995-11-10 00:00:00+00:00,16.875,16.875,16.875,3.945050239562988,600,0.0,
1995-11-13 00:00:00+00:00,16.875,16.875,16.875,3.945050239562988,1500,0.0,
1995-11-14 00:00:00+00:00,16.875,17.0,16.75,3.915828943252564,4400,0.0,
1995-11-15 00:00:00+00:00,16.625,16.75,16.625,3.886603355407715,2000,0.0,
1995-11-16 00:00:00+00:00,16.625,16.625,16.625,3.886603355407715,0,0.0,
1995-11-17 00:00:00+00:00,16.625,16.75,16.625,3.915828943252564,500,0.0,
1995-11-20 00:00:00+00:00,16.875,16.875,16.375,3.828158140182495,3700,0.0,
1995-11-21 00:00:00+00:00,16.25,16.375,16.125,3.828158140182495,3800,0.0,
1995-11-22 00:00:00+00:00,16.5,16.625,16.5,3.886603355407715,4000,0.0,
1995-11-24 00:00:00+00:00,16.625,16.625,16.625,3.886603355407715,0,0.0,
1995-11-27 00:00:00+00:00,16.625,16.625,16.5,3.857381582260132,1500,0.0,
1995-11-28 00:00:00+00:00,16.625,16.625,16.375,3.857381582260132,11300,0.0,
1995-11-29 00:00:00+00:00,16.5,16.5,16.5,3.857381582260132,5900,0.0,
1995-11-30 00:00:00+00:00,16.375,16.5,16.375,3.857381582260132,6900,0.0,
1995-12-01 00:00:00+00:00,16.375,16.5,16.375,3.828158140182495,15600,0.0,
1995-12-04 00:00:00+00:00,16.5,16.75,16.5,3.915828943252564,22600,0.0,
1995-12-05 00:00:00+00:00,16.75,16.875,16.75,3.915828943252564,10900,0.0,
1995-12-06 00:00:00+00:00,16.75,17.0,16.75,3.974271774291992,6900,0.0,
1995-12-07 00:00:00+00:00,17.0,17.0,16.625,3.886603355407715,1300,0.0,
1995-12-08 00:00:00+00:00,16.625,16.625,16.5,3.886603355407715,17400,0.0,
1995-12-11 00:00:00+00:00,16.75,16.75,16.5,3.915828943252564,2000,0.0,
1995-12-12 00:00:00+00:00,16.625,16.875,16.625,3.915828943252564,7900,0.0,
1995-12-13 00:00:00+00:00,16.75,16.875,16.75,3.915828943252564,5200,0.0,
1995-12-14 00:00:00+00:00,16.75,16.875,16.75,3.945050239562988,5300,0.0,
1995-12-15 00:00:00+00:00,16.875,16.875,16.75,3.945050239562988,13300,0.0,
1995-12-18 00:00:00+00:00,16.625,16.625,16.625,3.886603355407715,4300,0.0,
1995-12-19 00:00:00+00:00,16.75,16.75,16.625,3.886603355407715,3200,0.0,
1995-12-20 00:00:00+00:00,16.625,16.875,16.625,3.945050239562988,7000,0.0,
1995-12-21 00:00:00+00:00,16.75,16.75,16.625,3.886603355407715,1200,0.0,
1995-12-22 00:00:00+00:00,16.625,16.875,16.625,3.945050239562988,2000,0.0,
1995-12-26 00:00:00+00:00,16.75,16.75,16.375,3.886603355407715,27400,0.0,
1995-12-27 00:00:00+00:00,16.75,17.0,16.5,3.974271774291992,8600,0.0,
1995-12-28 00:00:00+00:00,17.0,17.25,17.0,3.974271774291992,6300,0.0,
1995-12-29 00:00:00+00:00,16.875,17.25,16.625,4.032715797424316,41700,0.0,
1996-01-02 00:00:00+00:00,17.0,17.125,17.0,4.003494739532471,4600,0.0,
1996-01-03 00:00:00+00:00,17.25,17.375,17.25,4.061938762664795,5900,0.0,
1996-01-04 00:00:00+00:00,17.375,17.5,17.125,4.003494739532471,48600,0.0,
1996-01-05 00:00:00+00:00,17.125,17.125,17.125,4.003494739532471,600,0.0,
1996-01-08 00:00:00+00:00,16.875,16.875,16.75,3.915828943252564,2400,0.0,
1996-01-09 00:00:00+00:00,16.625,16.625,16.625,3.886603355407715,1000,0.0,
1996-01-10 00:00:00+00:00,16.5,16.5,16.25,3.7989349365234375,14500,0.0,
1996-01-11 00:00:00+00:00,16.25,16.25,15.875,3.7404897212982178,18400,0.0,
1996-01-12 00:00:00+00:00,16.0,16.0,15.875,3.7404897212982178,13600,0.0,
1996-01-15 00:00:00+00:00,16.0,16.0,16.0,3.7404897212982178,19600,0.0,
1996-01-16 00:00:00+00:00,16.0,16.0,15.875,3.7404897212982178,9200,0.0,
1996-01-17 00:00:00+00:00,16.0,16.0,16.0,3.7404897212982178,88400,0.0,
1996-01-18 00:00:00+00:00,16.0,16.25,16.0,3.7989349365234375,2800,0.0,
1996-01-19 00:00:00+00:00,16.25,16.5,16.25,3.857381582260132,6600,0.0,
1996-01-22 00:00:00+00:00,16.375,16.5,16.375,3.857381582260132,8600,0.0,
1996-01-23 00:00:00+00:00,16.625,16.625,16.125,3.76971435546875,17000,0.0,
1996-01-24 00:00:00+00:00,16.375,16.375,16.25,3.828158140182495,6800,0.0,
1996-01-25 00:00:00+00:00,16.375,16.5,16.25,3.828158140182495,11100,0.0,
1996-01-26 00:00:00+00:00,16.5,16.625,16.5,3.886603355407715,1500,0.0,
1996-01-29 00:00:00+00:00,16.625,16.625,16.375,3.828158140182495,1700,0.0,
1996-01-30 00:00:00+00:00,16.5,16.625,16.375,3.857381582260132,8100,0.0,
1996-01-31 00:00:00+00:00,16.5,16.625,16.5,3.886603355407715,3300,0.0,
1996-02-01 00:00:00+00:00,16.5,16.5,16.25,3.7989349365234375,32400,0.0,
1996-02-02 00:00:00+00:00,16.375,16.375,16.0,3.76971435546875,76000,0.0,
1996-02-05 00:00:00+00:00,16.125,16.125,16.0,3.7404897212982178,7700,0.0,
1996-02-06 00:00:00+00:00,16.125,16.125,16.0,3.76971435546875,10200,0.0,
1996-02-07 00:00:00+00:00,16.0,16.375,16.0,3.828158140182495,10300,0.0,
1996-02-08 00:00:00+00:00,15.875,16.0,15.875,3.8353500366210938,5200,0.405,
1996-02-09 00:00:00+00:00,16.0,16.0,16.0,3.8353500366210938,9600,0.0,
1996-02-12 00:00:00+00:00,16.125,16.125,16.0,3.86531400680542,13700,0.0,
1996-02-13 00:00:00+00:00,16.125,16.125,16.0,3.86531400680542,60600,0.0,
1996-02-14 00:00:00+00:00,16.0,16.25,16.0,3.8952789306640634,12200,0.0,
1996-02-15 00:00:00+00:00,16.25,16.375,16.25,3.8952789306640634,6200,0.0,
1996-02-16 00:00:00+00:00,16.25,16.375,16.0,3.8952789306640634,38800,0.0,
1996-02-20 00:00:00+00:00,16.125,16.25,16.125,3.86531400680542,3600,0.0,
1996-02-21 00:00:00+00:00,16.25,16.375,16.25,3.925241470336914,23100,0.0,
1996-02-22 00:00:00+00:00,16.375,16.5,16.375,3.9552040100097656,13600,0.0,
1996-02-23 00:00:00+00:00,16.5,16.625,16.375,3.9552040100097656,168100,0.0,
1996-02-26 00:00:00+00:00,16.5,16.625,16.375,3.9851675033569336,15500,0.0,
1996-02-27 00:00:00+00:00,16.625,16.625,16.5,3.9851675033569336,13600,0.0,
1996-02-28 00:00:00+00:00,16.625,16.625,16.625,3.9851675033569336,3500,0.0,
1996-02-29 00:00:00+00:00,16.625,16.625,16.5,3.9552040100097656,4500,0.0,
1996-03-01 00:00:00+00:00,16.5,16.625,16.5,3.9851675033569336,30000,0.0,
1996-03-04 00:00:00+00:00,16.625,16.625,16.5,3.9851675033569336,10400,0.0,
1996-03-05 00:00:00+00:00,16.5,16.5,16.5,3.9552040100097656,700,0.0,
1996-03-06 00:00:00+00:00,16.625,16.625,16.375,3.9552040100097656,13100,0.0,
1996-03-07 00:00:00+00:00,16.625,16.875,16.5,3.9851675033569336,20100,0.0,
1996-03-08 00:00:00+00:00,16.75,16.875,16.625,4.015132904052734,12300,0.0,
1996-03-11 00:00:00+00:00,16.5,16.75,16.5,4.015132904052734,9500,0.0,
1996-03-12 00:00:00+00:00,16.625,16.625,16.625,3.9851675033569336,3000,0.0,
1996-03-13 00:00:00+00:00,16.625,16.625,16.5,3.9851675033569336,82200,0.0,
1996-03-14 00:00:00+00:00,16.75,16.75,16.5,3.9552040100097656,13900,0.0,
1996-03-15 00:00:00+00:00,16.5,16.75,16.5,3.9851675033569336,2800,0.0,
1996-03-18 00:00:00+00:00,16.75,17.0,16.75,4.075060844421387,11800,0.0,
1996-03-19 00:00:00+00:00,17.0,17.5,17.0,4.164950370788574,14600,0.0,
1996-03-20 00:00:00+00:00,17.125,17.125,17.125,4.1050238609313965,7100,0.0,
1996-03-21 00:00:00+00:00,17.0,17.0,16.75,4.015132904052734,55600,0.0,
1996-03-22 00:00:00+00:00,16.75,16.875,16.625,4.015132904052734,2800,0.0,
1996-03-25 00:00:00+00:00,16.75,16.875,16.75,4.015132904052734,15100,0.0,
1996-03-26 00:00:00+00:00,16.75,16.75,16.625,3.9851675033569336,2200,0.0,
1996-03-27 00:00:00+00:00,16.625,16.875,16.625,4.045097351074219,5400,0.0,
1996-03-28 00:00:00+00:00,16.75,16.875,16.75,4.015132904052734,4500,0.0,
1996-03-29 00:00:00+00:00,16.75,16.875,16.75,4.045097351074219,7100,0.0,
1996-04-01 00:00:00+00:00,16.75,16.875,16.75,4.045097351074219,3700,0.0,
1996-04-02 00:00:00+00:00,16.75,16.875,16.75,4.015132904052734,4500,0.0,
1996-04-03 00:00:00+00:00,16.75,16.875,16.75,4.045097351074219,7700,0.0,
