date,SBAC_Open,SBAC_High,SBAC_Low,SBAC_Close,SBAC_Volume,SBAC_Dividends,SBAC_Stock Splits
2005-04-12 00:00:00+00:00,9.109999656677246,9.119999885559082,8.880000114440918,8.57058334350586,494300,0.0,
2005-04-13 00:00:00+00:00,8.989999771118164,9.130000114440918,8.930000305175781,8.561070442199707,394100,0.0,
2005-04-14 00:00:00+00:00,9.029999732971191,9.100000381469728,8.9399995803833,8.561070442199707,521300,0.0,
2005-04-15 00:00:00+00:00,9.0,9.0,8.489999771118164,8.209114074707031,548400,0.0,
2005-04-18 00:00:00+00:00,8.6899995803833,8.920000076293945,8.670000076293945,8.266190528869629,486200,0.0,
2005-04-19 00:00:00+00:00,8.6899995803833,8.760000228881836,8.470000267028809,8.104480743408203,751300,0.0,
2005-04-20 00:00:00+00:00,8.59000015258789,8.84000015258789,8.489999771118164,8.237651824951172,1140800,0.0,
2005-04-21 00:00:00+00:00,8.670000076293945,9.0,8.5,8.513507843017578,1132100,0.0,
2005-04-22 00:00:00+00:00,9.0,9.140000343322754,8.710000038146973,8.342286109924316,450000,0.0,
2005-04-25 00:00:00+00:00,8.90999984741211,9.0600004196167,8.779999732971191,8.589606285095215,335200,0.0,
2005-04-26 00:00:00+00:00,9.050000190734863,9.239999771118164,8.75,8.323265075683594,333400,0.0,
2005-04-27 00:00:00+00:00,8.739999771118164,8.850000381469727,8.609999656677246,8.351799964904785,265500,0.0,
2005-04-28 00:00:00+00:00,8.699999809265137,8.789999961853027,8.34000015258789,8.037894248962402,354700,0.0,
2005-04-29 00:00:00+00:00,8.430000305175781,8.640000343322754,8.25,8.066428184509277,513400,0.0,
2005-05-02 00:00:00+00:00,8.539999961853027,8.619999885559082,8.350000381469727,8.047406196594238,340000,0.0,
2005-05-03 00:00:00+00:00,8.369999885559082,8.779999732971191,8.210000038146973,8.123501777648926,1140100,0.0,
2005-05-04 00:00:00+00:00,9.010000228881836,9.640000343322754,8.760000228881836,9.11278247833252,2004000,0.0,
2005-05-05 00:00:00+00:00,9.510000228881836,9.970000267028809,9.460000038146973,9.22693157196045,736300,0.0,
2005-05-06 00:00:00+00:00,9.550000190734863,10.31999969482422,9.550000190734863,9.654985427856444,2601900,0.0,
2005-05-09 00:00:00+00:00,10.010000228881836,10.5,10.010000228881836,9.788159370422363,2370100,0.0,
2005-05-10 00:00:00+00:00,10.239999771118164,10.59000015258789,10.119999885559082,10.035477638244627,835700,0.0,
2005-05-11 00:00:00+00:00,10.510000228881836,10.600000381469728,10.18000030517578,9.940353393554688,891500,0.0,
2005-05-12 00:00:00+00:00,10.5,10.5,10.199999809265137,9.759618759155272,503800,0.0,
2005-05-13 00:00:00+00:00,10.25,10.31999969482422,10.199999809265137,9.80718231201172,422700,0.0,
2005-05-16 00:00:00+00:00,10.220000267028809,10.479999542236328,10.210000038146973,9.854743003845217,946500,0.0,
2005-05-17 00:00:00+00:00,10.300000190734863,10.470000267028809,10.25,9.892792701721191,435600,0.0,
2005-05-18 00:00:00+00:00,10.479999542236328,11.0,10.359999656677246,10.3018217086792,876500,0.0,
2005-05-19 00:00:00+00:00,10.850000381469728,11.5,10.850000381469728,10.82499885559082,1543200,0.0,
2005-05-20 00:00:00+00:00,11.449999809265137,11.449999809265137,11.100000381469728,10.69182586669922,723600,0.0,
2005-05-23 00:00:00+00:00,11.369999885559082,11.479999542236328,11.18000030517578,10.701337814331056,589900,0.0,
2005-05-24 00:00:00+00:00,11.289999961853027,11.289999961853027,10.6899995803833,10.396944046020508,681800,0.0,
2005-05-25 00:00:00+00:00,10.880000114440918,11.18000030517578,10.699999809265137,10.349383354187012,748000,0.0,
2005-05-26 00:00:00+00:00,10.81999969482422,11.140000343322754,10.699999809265137,10.520605087280272,489400,0.0,
2005-05-27 00:00:00+00:00,11.390000343322754,11.390000343322754,11.109999656677246,10.672802925109863,478600,0.0,
2005-05-31 00:00:00+00:00,11.1899995803833,11.399999618530272,10.90999984741211,10.69182586669922,982300,0.0,
2005-06-01 00:00:00+00:00,11.270000457763672,11.279999732971191,11.010000228881836,10.653776168823242,430700,0.0,
2005-06-02 00:00:00+00:00,11.140000343322754,11.279999732971191,11.039999961853027,10.672802925109863,466400,0.0,
2005-06-03 00:00:00+00:00,11.18000030517578,11.260000228881836,10.75,10.44450569152832,597900,0.0,
2005-06-06 00:00:00+00:00,11.0,11.1899995803833,10.880000114440918,10.596702575683594,543900,0.0,
2005-06-07 00:00:00+00:00,11.109999656677246,11.170000076293944,10.90999984741211,10.406455039978027,526700,0.0,
2005-06-08 00:00:00+00:00,11.0,11.18000030517578,10.630000114440918,10.206698417663574,391900,0.0,
2005-06-09 00:00:00+00:00,10.699999809265137,10.90999984741211,10.699999809265137,10.349383354187012,205800,0.0,
2005-06-10 00:00:00+00:00,10.850000381469728,11.09000015258789,10.75,10.4349946975708,318200,0.0,
2005-06-13 00:00:00+00:00,11.020000457763672,11.420000076293944,10.81999969482422,10.79646110534668,444600,0.0,
2005-06-14 00:00:00+00:00,11.420000076293944,11.960000038146973,11.149999618530272,11.167440414428713,522400,0.0,
2005-06-15 00:00:00+00:00,11.600000381469728,12.130000114440918,11.390000343322754,11.528907775878906,720400,0.0,
2005-06-16 00:00:00+00:00,12.149999618530272,12.75,12.050000190734863,11.81427764892578,1611200,0.0,
2005-06-17 00:00:00+00:00,12.520000457763672,12.609999656677246,12.1899995803833,11.852323532104492,1143700,0.0,
2005-06-20 00:00:00+00:00,12.489999771118164,12.539999961853027,12.029999732971191,11.662078857421877,711300,0.0,
2005-06-21 00:00:00+00:00,12.350000381469728,12.399999618530272,12.220000267028809,11.690618515014648,704700,0.0,
2005-06-22 00:00:00+00:00,12.350000381469728,12.399999618530272,11.920000076293944,11.700129508972168,1443300,0.0,
2005-06-23 00:00:00+00:00,12.260000228881836,12.649999618530272,12.220000267028809,11.671591758728027,666000,0.0,
2005-06-24 00:00:00+00:00,12.210000038146973,13.050000190734863,12.210000038146973,12.413552284240724,2871900,0.0,
2005-06-27 00:00:00+00:00,13.039999961853027,13.039999961853027,12.380000114440918,12.213794708251951,1162300,0.0,
2005-06-28 00:00:00+00:00,12.960000038146973,13.5600004196167,12.899999618530272,12.80355739593506,1037800,0.0,
2005-06-29 00:00:00+00:00,13.5,14.31999969482422,13.489999771118164,13.279170989990234,1267000,0.0,
2005-06-30 00:00:00+00:00,13.43000030517578,13.800000190734863,13.199999809265137,12.841605186462402,1427100,0.0,
2005-07-01 00:00:00+00:00,13.550000190734863,13.760000228881836,13.399999618530272,13.050877571105955,322900,0.0,
2005-07-05 00:00:00+00:00,13.760000228881836,14.18000030517578,13.550000190734863,13.26014518737793,574100,0.0,
2005-07-06 00:00:00+00:00,14.729999542236328,15.25,14.399999618530272,14.011618614196776,1364400,0.0,
2005-07-07 00:00:00+00:00,14.510000228881836,14.979999542236328,14.479999542236328,14.116253852844238,841400,0.0,
2005-07-08 00:00:00+00:00,14.949999809265137,15.460000038146973,14.739999771118164,14.59186840057373,627200,0.0,
2005-07-11 00:00:00+00:00,15.399999618530272,15.529999732971191,15.210000038146973,14.725040435791016,508800,0.0,
2005-07-12 00:00:00+00:00,15.5,15.5,14.8100004196167,14.249424934387209,694400,0.0,
2005-07-13 00:00:00+00:00,15.050000190734863,15.329999923706056,14.880000114440918,14.430158615112305,505500,0.0,
2005-07-14 00:00:00+00:00,15.34000015258789,15.420000076293944,14.800000190734863,14.13527774810791,281100,0.0,
2005-07-15 00:00:00+00:00,14.779999732971191,14.899999618530272,14.600000381469728,14.116253852844238,313400,0.0,
2005-07-18 00:00:00+00:00,14.760000228881836,14.81999969482422,14.329999923706056,13.802350044250488,576800,0.0,
2005-07-19 00:00:00+00:00,14.550000190734863,15.0,14.420000076293944,14.230401039123535,495900,0.0,
2005-07-20 00:00:00+00:00,14.970000267028809,15.300000190734863,14.649999618530272,14.458698272705078,521900,0.0,
2005-07-21 00:00:00+00:00,15.199999809265137,15.300000190734863,14.800000190734863,14.078205108642578,542300,0.0,
2005-07-22 00:00:00+00:00,14.800000190734863,14.899999618530272,14.529999732971191,14.087716102600098,340700,0.0,
2005-07-25 00:00:00+00:00,14.710000038146973,15.06999969482422,14.5600004196167,13.983080863952637,248000,0.0,
2005-07-26 00:00:00+00:00,14.670000076293944,15.220000267028809,14.640000343322754,14.316012382507324,301400,0.0,
2005-07-27 00:00:00+00:00,15.149999618530272,15.220000267028809,14.899999618530272,14.468207359313965,246800,0.0,
2005-07-28 00:00:00+00:00,15.229999542236328,16.329999923706055,15.149999618530272,15.21967887878418,1431500,0.0,
2005-07-29 00:00:00+00:00,16.06999969482422,16.729999542236328,15.850000381469728,15.780906677246094,1009400,0.0,
2005-08-01 00:00:00+00:00,16.549999237060547,16.850000381469727,16.149999618530273,15.457487106323242,716100,0.0,
2005-08-02 00:00:00+00:00,15.75,15.84000015258789,14.789999961853027,14.772603034973145,2887700,0.0,
2005-08-03 00:00:00+00:00,15.34000015258789,15.359999656677246,14.25,13.916497230529783,1675400,0.0,
2005-08-04 00:00:00+00:00,14.619999885559082,14.739999771118164,13.869999885559082,13.602590560913086,897300,0.0,
2005-08-05 00:00:00+00:00,14.199999809265137,14.65999984741211,13.84000015258789,13.726248741149902,575300,0.0,
2005-08-08 00:00:00+00:00,14.399999618530272,14.5,14.1899995803833,13.564541816711426,365100,0.0,
2005-08-09 00:00:00+00:00,14.390000343322754,14.550000190734863,14.220000267028809,13.650151252746582,308100,0.0,
2005-08-10 00:00:00+00:00,14.489999771118164,14.699999809265137,14.369999885559082,13.92600917816162,514200,0.0,
2005-08-11 00:00:00+00:00,14.5600004196167,14.699999809265137,14.4399995803833,13.916497230529783,249600,0.0,
2005-08-12 00:00:00+00:00,14.5,14.649999618530272,14.06999969482422,13.792838096618652,359700,0.0,
2005-08-15 00:00:00+00:00,14.460000038146973,14.600000381469728,14.239999771118164,13.830886840820312,214500,0.0,
2005-08-16 00:00:00+00:00,14.40999984741211,14.5,14.149999618530272,13.574052810668944,423900,0.0,
2005-08-17 00:00:00+00:00,14.329999923706056,14.329999923706056,13.920000076293944,13.440882682800291,839100,0.0,
2005-08-18 00:00:00+00:00,14.020000457763672,14.18000030517578,13.699999809265137,13.355270385742188,378500,0.0,
2005-08-19 00:00:00+00:00,13.960000038146973,14.399999618530272,13.899999618530272,13.47892951965332,293200,0.0,
2005-08-22 00:00:00+00:00,14.350000381469728,14.829999923706056,14.260000228881836,14.078205108642578,552500,0.0,
2005-08-23 00:00:00+00:00,14.84000015258789,14.920000076293944,14.510000228881836,14.059179306030272,418500,0.0,
2005-08-24 00:00:00+00:00,14.779999732971191,15.039999961853027,14.510000228881836,14.116253852844238,473400,0.0,
2005-08-25 00:00:00+00:00,14.84000015258789,15.100000381469728,14.84000015258789,14.325526237487791,346100,0.0,
2005-08-26 00:00:00+00:00,15.09000015258789,15.100000381469728,14.56999969482422,13.945032119750977,515100,0.0,
2005-08-29 00:00:00+00:00,14.520000457763672,14.609999656677246,14.199999809265137,13.802350044250488,360900,0.0,
2005-08-30 00:00:00+00:00,14.460000038146973,14.949999809265137,14.40999984741211,14.17332649230957,450500,0.0,
2005-08-31 00:00:00+00:00,14.850000381469728,15.149999618530272,14.760000228881836,14.316012382507324,335400,0.0,
2005-09-01 00:00:00+00:00,15.149999618530272,15.520000457763672,15.050000190734863,14.667966842651367,291900,0.0,
2005-09-02 00:00:00+00:00,15.520000457763672,15.649999618530272,15.109999656677246,14.525282859802246,417600,0.0,
2005-09-06 00:00:00+00:00,15.270000457763672,15.619999885559082,15.0600004196167,14.487232208251951,503100,0.0,
2005-09-07 00:00:00+00:00,15.1899995803833,15.65999984741211,14.979999542236328,14.801140785217283,456000,0.0,
2005-09-08 00:00:00+00:00,15.5,15.84000015258789,15.449999809265137,14.886751174926758,329700,0.0,
2005-09-09 00:00:00+00:00,15.5600004196167,15.989999771118164,15.5600004196167,15.172119140625,325300,0.0,
2005-09-12 00:00:00+00:00,16.0,16.0,15.359999656677246,14.801140785217283,732000,0.0,
2005-09-13 00:00:00+00:00,15.489999771118164,15.600000381469728,15.0,14.506258010864258,577700,0.0,
2005-09-14 00:00:00+00:00,15.170000076293944,15.489999771118164,14.59000015258789,13.954544067382812,927800,0.0,
2005-09-15 00:00:00+00:00,14.739999771118164,15.09000015258789,14.619999885559082,14.201868057250977,331200,0.0,
2005-09-16 00:00:00+00:00,15.039999961853027,15.100000381469728,14.630000114440918,14.287477493286133,541600,0.0,
2005-09-19 00:00:00+00:00,15.079999923706056,15.239999771118164,14.989999771118164,14.344549179077148,225200,0.0,
2005-09-20 00:00:00+00:00,15.029999732971191,15.289999961853027,14.489999771118164,13.840397834777832,426400,0.0,
2005-09-21 00:00:00+00:00,14.5,14.550000190734863,14.15999984741211,13.574052810668944,455400,0.0,
2005-09-22 00:00:00+00:00,14.1899995803833,14.720000267028809,13.970000267028809,13.830886840820312,382700,0.0,
2005-09-23 00:00:00+00:00,14.640000343322754,14.649999618530272,14.109999656677246,13.726248741149902,345200,0.0,
2005-09-26 00:00:00+00:00,14.670000076293944,14.670000076293944,14.300000190734863,13.840397834777832,399600,0.0,
2005-09-27 00:00:00+00:00,14.649999618530272,15.25,14.510000228881836,14.287477493286133,535500,0.0,
2005-09-28 00:00:00+00:00,15.0600004196167,15.06999969482422,14.5600004196167,14.125767707824709,873600,0.0,
2005-09-29 00:00:00+00:00,14.75,15.739999771118164,14.699999809265137,14.658455848693848,436400,0.0,
2005-09-30 00:00:00+00:00,15.489999771118164,15.670000076293944,15.399999618530272,14.67747974395752,1416600,0.0,
2005-10-03 00:00:00+00:00,15.399999618530272,15.9399995803833,15.399999618530272,14.877236366271973,441400,0.0,
2005-10-04 00:00:00+00:00,15.720000267028809,15.829999923706056,15.100000381469728,14.411134719848633,600900,0.0,
2005-10-05 00:00:00+00:00,15.199999809265137,15.65999984741211,15.100000381469728,14.43967056274414,927500,0.0,
2005-10-06 00:00:00+00:00,15.1899995803833,15.329999923706056,14.829999923706056,14.563331604003906,832900,0.0,
2005-10-07 00:00:00+00:00,15.350000381469728,15.649999618530272,15.199999809265137,14.620406150817873,546600,0.0,
2005-10-10 00:00:00+00:00,15.359999656677246,15.630000114440918,15.09000015258789,14.515766143798828,287100,0.0,
2005-10-11 00:00:00+00:00,15.34000015258789,15.5,14.81999969482422,14.17332649230957,648800,0.0,
2005-10-12 00:00:00+00:00,14.8100004196167,14.869999885559082,14.149999618530272,13.74527359008789,1184900,0.0,
2005-10-13 00:00:00+00:00,14.75,14.75,14.449999809265137,13.849909782409668,1820100,0.0,
2005-10-14 00:00:00+00:00,14.6899995803833,15.15999984741211,14.56999969482422,14.306500434875488,977600,0.0,
2005-10-17 00:00:00+00:00,15.109999656677246,15.220000267028809,14.93000030517578,14.401622772216797,589800,0.0,
2005-10-18 00:00:00+00:00,15.229999542236328,15.359999656677246,14.710000038146973,14.363576889038086,700600,0.0,
2005-10-19 00:00:00+00:00,15.1899995803833,15.31999969482422,14.550000190734863,14.55381965637207,1026300,0.0,
2005-10-20 00:00:00+00:00,15.359999656677246,15.359999656677246,14.84000015258789,14.249424934387209,633500,0.0,
2005-10-21 00:00:00+00:00,14.899999618530272,15.6899995803833,14.899999618530272,14.715530395507812,887900,0.0,
2005-10-24 00:00:00+00:00,15.550000190734863,16.1299991607666,15.350000381469728,15.191144943237305,733500,0.0,
2005-10-25 00:00:00+00:00,16.0,16.0,15.199999809265137,14.820160865783691,513600,0.0,
2005-10-26 00:00:00+00:00,15.600000381469728,15.619999885559082,14.880000114440918,14.211377143859863,1051200,0.0,
2005-10-27 00:00:00+00:00,14.989999771118164,15.18000030517578,14.25,13.93552017211914,1551900,0.0,
2005-10-28 00:00:00+00:00,14.649999618530272,14.770000457763672,14.5,13.93552017211914,654900,0.0,
2005-10-31 00:00:00+00:00,14.720000267028809,14.979999542236328,14.720000267028809,14.049670219421388,1401600,0.0,
2005-11-01 00:00:00+00:00,14.65999984741211,15.029999732971191,14.649999618530272,13.954544067382812,968400,0.0,
2005-11-02 00:00:00+00:00,14.670000076293944,15.199999809265137,14.520000457763672,13.916497230529783,1373100,0.0,
2005-11-03 00:00:00+00:00,14.760000228881836,15.0,14.600000381469728,14.17332649230957,1593500,0.0,
2005-11-04 00:00:00+00:00,14.960000038146973,15.43000030517578,14.75,14.620406150817873,1086300,0.0,
2005-11-07 00:00:00+00:00,15.489999771118164,15.56999969482422,14.899999618530272,14.601380348205566,1103300,0.0,
2005-11-08 00:00:00+00:00,15.5,16.68000030517578,15.359999656677246,15.628710746765137,3074500,0.0,
2005-11-09 00:00:00+00:00,16.3799991607666,17.479999542236328,16.350000381469727,16.199447631835938,3223400,0.0,
2005-11-10 00:00:00+00:00,17.1200008392334,17.219999313354492,16.610000610351562,16.266035079956055,949300,0.0,
2005-11-11 00:00:00+00:00,17.200000762939453,17.40999984741211,16.93000030517578,16.294565200805664,696300,0.0,
2005-11-14 00:00:00+00:00,17.059999465942383,17.190000534057617,16.850000381469727,16.142372131347656,577400,0.0,
2005-11-15 00:00:00+00:00,16.979999542236328,17.149999618530273,16.440000534057617,16.047256469726562,898400,0.0,
2005-11-16 00:00:00+00:00,16.809999465942383,16.81999969482422,16.450000762939453,15.885547637939451,653700,0.0,
2005-11-17 00:00:00+00:00,16.8700008392334,17.559999465942383,16.6299991607666,16.551403045654297,1788200,0.0,
2005-11-18 00:00:00+00:00,18.0,18.0,17.40999984741211,16.798723220825195,742400,0.0,
2005-11-21 00:00:00+00:00,17.59000015258789,18.479999542236328,17.549999237060547,17.42653465270996,1508500,0.0,
2005-11-22 00:00:00+00:00,18.200000762939453,18.709999084472656,17.950000762939453,17.768978118896484,934800,0.0,
2005-11-23 00:00:00+00:00,18.75,19.13999938964844,18.549999237060547,17.721418380737305,1788700,0.0,
2005-11-25 00:00:00+00:00,18.690000534057617,18.700000762939453,18.040000915527344,17.160192489624023,899000,0.0,
2005-11-28 00:00:00+00:00,18.170000076293945,18.399999618530277,17.510000228881836,17.10311508178711,740200,0.0,
2005-11-29 00:00:00+00:00,18.13999938964844,18.13999938964844,17.6299991607666,16.8272647857666,515600,0.0,
2005-11-30 00:00:00+00:00,17.780000686645508,18.84000015258789,17.780000686645508,17.540679931640625,1003200,0.0,
2005-12-01 00:00:00+00:00,18.440000534057617,19.46999931335449,18.34000015258789,18.25410270690918,1983900,0.0,
2005-12-02 00:00:00+00:00,19.25,19.43000030517578,19.040000915527344,18.235082626342773,699400,0.0,
2005-12-05 00:00:00+00:00,19.21999931335449,19.21999931335449,18.799999237060547,18.02581214904785,457000,0.0,
2005-12-06 00:00:00+00:00,18.96999931335449,19.049999237060547,18.799999237060547,18.016298294067383,885800,0.0,
2005-12-07 00:00:00+00:00,19.030000686645508,19.049999237060547,18.40999984741211,17.740436553955078,690700,0.0,
2005-12-08 00:00:00+00:00,18.559999465942383,18.850000381469727,18.399999618530277,17.77849006652832,632000,0.0,
2005-12-09 00:00:00+00:00,18.75,19.0,18.43000030517578,17.911659240722656,593500,0.0,
2005-12-12 00:00:00+00:00,18.950000762939453,18.950000762939453,18.309999465942383,17.5787296295166,519700,0.0,
2005-12-13 00:00:00+00:00,18.56999969482422,18.600000381469727,17.549999237060547,16.817747116088867,1030100,0.0,
2005-12-14 00:00:00+00:00,17.579999923706055,18.1200008392334,17.549999237060547,17.131656646728516,511500,0.0,
