date,FTLF_Open,FTLF_High,FTLF_Low,FTLF_Close,FTLF_Volume,FTLF_Dividends,FTLF_Stock Splits
2020-11-24 00:00:00+00:00,4.875,5.199999809265137,4.809999942779541,5.199999809265137,6800,,
2020-11-25 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,400,,
2020-11-27 00:00:00+00:00,5.237500190734863,5.237500190734863,5.237500190734863,5.237500190734863,400,,
2020-11-30 00:00:00+00:00,5.0,5.125,4.802499771118164,5.125,7200,,
2020-12-01 00:00:00+00:00,5.125,5.125,5.125,5.125,0,,
2020-12-02 00:00:00+00:00,5.25,5.25,5.25,5.25,400,,
2020-12-03 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2020-12-04 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2020-12-07 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2020-12-08 00:00:00+00:00,4.8125,5.25,4.8125,5.25,800,,
2020-12-09 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2020-12-10 00:00:00+00:00,5.224999904632568,5.224999904632568,5.224999904632568,5.224999904632568,2000,,
2020-12-11 00:00:00+00:00,5.224999904632568,5.224999904632568,5.224999904632568,5.224999904632568,0,,
2020-12-14 00:00:00+00:00,5.224999904632568,5.224999904632568,5.224999904632568,5.224999904632568,0,,
2020-12-15 00:00:00+00:00,5.224999904632568,5.224999904632568,5.224999904632568,5.224999904632568,0,,
2020-12-16 00:00:00+00:00,5.224999904632568,5.224999904632568,5.224999904632568,5.224999904632568,0,,
2020-12-17 00:00:00+00:00,5.224999904632568,5.224999904632568,5.224999904632568,5.224999904632568,0,,
2020-12-18 00:00:00+00:00,5.224999904632568,5.224999904632568,5.224999904632568,5.224999904632568,0,,
2020-12-21 00:00:00+00:00,5.025000095367432,5.025000095367432,5.025000095367432,5.025000095367432,1600,,
2020-12-22 00:00:00+00:00,5.125,5.125,5.125,5.125,8000,,
2020-12-23 00:00:00+00:00,5.125,5.125,5.125,5.125,0,,
2020-12-24 00:00:00+00:00,5.125,5.125,5.125,5.125,0,,
2020-12-28 00:00:00+00:00,5.25,5.3125,5.25,5.3125,7200,,
2020-12-29 00:00:00+00:00,5.3125,5.362500190734863,5.3125,5.362500190734863,5200,,
2020-12-30 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,2000,,
2020-12-31 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,
2021-01-04 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,
2021-01-05 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,
2021-01-06 00:00:00+00:00,5.3125,5.3125,4.150000095367432,5.125,19200,,
2021-01-07 00:00:00+00:00,5.125,5.125,5.125,5.125,0,,
2021-01-08 00:00:00+00:00,5.125,5.125,5.125,5.125,0,,
2021-01-11 00:00:00+00:00,5.025000095367432,5.372499942779541,5.025000095367432,5.25,2800,,
2021-01-12 00:00:00+00:00,5.262499809265137,5.262499809265137,5.262499809265137,5.262499809265137,400,,
2021-01-13 00:00:00+00:00,5.262499809265137,5.262499809265137,5.262499809265137,5.262499809265137,0,,
2021-01-14 00:00:00+00:00,5.262499809265137,5.262499809265137,5.25,5.25,2800,,
2021-01-15 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2021-01-19 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2021-01-20 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2021-01-21 00:00:00+00:00,5.0,5.0,4.760000228881836,5.0,6000,,
2021-01-22 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2021-01-25 00:00:00+00:00,5.0,5.0,5.0,5.0,1200,,
2021-01-26 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2021-01-27 00:00:00+00:00,5.0,5.0,5.0,5.0,800,,
2021-01-28 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2021-01-29 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2021-02-01 00:00:00+00:00,4.764999866485596,5.0,4.764999866485596,5.0,1600,,
2021-02-02 00:00:00+00:00,5.224999904632568,5.224999904632568,5.224999904632568,5.224999904632568,400,,
2021-02-03 00:00:00+00:00,5.224999904632568,5.224999904632568,5.224999904632568,5.224999904632568,0,,
2021-02-04 00:00:00+00:00,5.224999904632568,5.224999904632568,5.224999904632568,5.224999904632568,0,,
2021-02-05 00:00:00+00:00,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,2400,,
2021-02-08 00:00:00+00:00,5.0,5.287499904632568,5.0,5.25,14800,,
2021-02-09 00:00:00+00:00,5.375,5.4375,5.375,5.4375,2800,,
2021-02-10 00:00:00+00:00,5.5,5.5,5.5,5.5,1200,,
2021-02-11 00:00:00+00:00,5.5625,5.5625,5.5625,5.5625,400,,
2021-02-12 00:00:00+00:00,5.5625,5.5625,5.5625,5.5625,1200,,
2021-02-16 00:00:00+00:00,5.75,5.75,5.625,5.625,1200,,
2021-02-17 00:00:00+00:00,5.625,5.625,5.625,5.625,0,,
2021-02-18 00:00:00+00:00,5.625,6.0,5.5625,5.912499904632568,35600,,
2021-02-19 00:00:00+00:00,5.9375,6.050000190734863,5.9375,6.050000190734863,8400,,
2021-02-22 00:00:00+00:00,6.0625,6.125,6.054999828338623,6.125,2400,,
2021-02-23 00:00:00+00:00,6.212500095367432,6.212500095367432,6.212500095367432,6.212500095367432,400,,
2021-02-24 00:00:00+00:00,6.25,6.25,6.212500095367432,6.212500095367432,1200,,
2021-02-25 00:00:00+00:00,6.212500095367432,6.212500095367432,6.212500095367432,6.212500095367432,0,,
2021-02-26 00:00:00+00:00,6.212500095367432,6.212500095367432,6.212500095367432,6.212500095367432,0,,
2021-03-01 00:00:00+00:00,6.212500095367432,6.212500095367432,6.212500095367432,6.212500095367432,0,,
2021-03-02 00:00:00+00:00,6.212500095367432,6.212500095367432,6.212500095367432,6.212500095367432,0,,
2021-03-03 00:00:00+00:00,6.125,6.262499809265137,6.125,6.262499809265137,8000,,
2021-03-04 00:00:00+00:00,6.262499809265137,6.262499809265137,6.262499809265137,6.262499809265137,0,,
2021-03-05 00:00:00+00:00,6.275000095367432,6.375,6.275000095367432,6.355000019073486,7200,,
2021-03-08 00:00:00+00:00,5.512499809265137,5.574999809265137,5.512499809265137,5.574999809265137,2800,,
2021-03-09 00:00:00+00:00,6.125,6.5,6.125,6.5,800,,
2021-03-10 00:00:00+00:00,6.75,6.75,5.875,6.447500228881836,3600,,
2021-03-11 00:00:00+00:00,6.5,6.5,6.5,6.5,800,,
2021-03-12 00:00:00+00:00,6.5,6.5,6.5,6.5,0,,
2021-03-15 00:00:00+00:00,6.625,6.75,6.3125,6.75,7200,,
2021-03-16 00:00:00+00:00,6.5,6.5,5.897500038146973,6.5,4800,,
2021-03-17 00:00:00+00:00,6.5,6.5,6.5,6.5,400,,
2021-03-18 00:00:00+00:00,6.5,7.375,6.5,7.375,10800,,
2021-03-19 00:00:00+00:00,7.364999771118164,7.364999771118164,7.364999771118164,7.364999771118164,400,,
2021-03-22 00:00:00+00:00,7.364999771118164,7.364999771118164,7.364999771118164,7.364999771118164,0,,
2021-03-23 00:00:00+00:00,7.375,7.375,7.375,7.375,400,,
2021-03-24 00:00:00+00:00,7.375,7.375,7.375,7.375,0,,
2021-03-25 00:00:00+00:00,6.767499923706055,7.375,6.010000228881836,6.010000228881836,2800,,
2021-03-26 00:00:00+00:00,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,0,,
2021-03-29 00:00:00+00:00,7.5,8.75,7.5,7.625,31200,,
2021-03-30 00:00:00+00:00,7.875,7.875,7.75,7.75,4800,,
2021-03-31 00:00:00+00:00,8.0,8.125,8.0,8.125,10000,,
2021-04-01 00:00:00+00:00,8.614999771118164,8.614999771118164,8.614999771118164,8.614999771118164,400,,
2021-04-05 00:00:00+00:00,8.614999771118164,8.614999771118164,8.614999771118164,8.614999771118164,0,,
2021-04-06 00:00:00+00:00,8.614999771118164,8.614999771118164,8.614999771118164,8.614999771118164,0,,
2021-04-07 00:00:00+00:00,8.25,8.25,8.25,8.25,2800,,
2021-04-08 00:00:00+00:00,8.125,8.125,8.125,8.125,2000,,
2021-04-09 00:00:00+00:00,8.25,8.25,8.0,8.0,4400,,
2021-04-12 00:00:00+00:00,8.0,8.0,8.0,8.0,4000,,
2021-04-13 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2021-04-14 00:00:00+00:00,8.5,8.774999618530273,8.5,8.75,15600,,
2021-04-15 00:00:00+00:00,8.4975004196167,8.4975004196167,8.4975004196167,8.4975004196167,400,,
2021-04-16 00:00:00+00:00,8.487500190734863,8.487500190734863,8.25,8.25,1200,,
2021-04-19 00:00:00+00:00,8.487500190734863,8.487500190734863,8.272500038146973,8.272500038146973,2000,,
2021-04-20 00:00:00+00:00,8.272500038146973,8.272500038146973,8.272500038146973,8.272500038146973,0,,
2021-04-21 00:00:00+00:00,8.272500038146973,8.272500038146973,8.272500038146973,8.272500038146973,0,,
2021-04-22 00:00:00+00:00,8.242500305175781,8.242500305175781,8.0,8.0,5200,,
2021-04-23 00:00:00+00:00,8.125,10.625,8.125,9.75,14800,,
2021-04-26 00:00:00+00:00,10.0,10.0,10.0,10.0,800,,
2021-04-27 00:00:00+00:00,9.875,9.875,9.875,9.875,400,,
2021-04-28 00:00:00+00:00,9.5,9.5,9.25,9.25,2800,,
2021-04-29 00:00:00+00:00,9.75,10.0,9.75,10.0,6000,,
2021-04-30 00:00:00+00:00,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,400,,
2021-05-03 00:00:00+00:00,10.0,10.3125,10.0,10.3125,7200,,
2021-05-04 00:00:00+00:00,10.3125,10.3125,10.3125,10.3125,0,,
2021-05-05 00:00:00+00:00,10.3125,10.3125,10.3125,10.3125,400,,
2021-05-06 00:00:00+00:00,10.425000190734863,10.425000190734863,10.425000190734863,10.425000190734863,1200,,
2021-05-07 00:00:00+00:00,9.875,9.875,9.875,9.875,1200,,
2021-05-10 00:00:00+00:00,9.512499809265137,9.512499809265137,9.5,9.510000228881836,4400,,
2021-05-11 00:00:00+00:00,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0,,
2021-05-12 00:00:00+00:00,9.625,9.625,9.5,9.5,800,,
2021-05-13 00:00:00+00:00,9.5,9.5,9.5,9.5,0,,
2021-05-14 00:00:00+00:00,9.625,9.75,9.010000228881836,9.25,18000,,
2021-05-17 00:00:00+00:00,9.4375,9.4375,9.25,9.25,3600,,
2021-05-18 00:00:00+00:00,9.25,9.25,9.25,9.25,4000,,
2021-05-19 00:00:00+00:00,9.0,9.0,9.0,9.0,4400,,
2021-05-20 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2021-05-21 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2021-05-24 00:00:00+00:00,9.239999771118164,9.25,9.239999771118164,9.25,1200,,
2021-05-25 00:00:00+00:00,9.25,9.25,9.25,9.25,0,,
2021-05-26 00:00:00+00:00,9.25,9.25,9.25,9.25,0,,
2021-05-27 00:00:00+00:00,9.375,9.375,9.375,9.375,1200,,
2021-05-28 00:00:00+00:00,9.375,9.375,9.375,9.375,0,,
2021-06-01 00:00:00+00:00,9.25,9.25,9.0,9.0,6800,,
2021-06-02 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2021-06-03 00:00:00+00:00,8.9375,9.0,8.9375,9.0,2400,,
2021-06-04 00:00:00+00:00,9.0,9.0,9.0,9.0,800,,
2021-06-07 00:00:00+00:00,9.0,9.375,9.0,9.375,2000,,
2021-06-08 00:00:00+00:00,9.25,9.25,8.9375,8.9375,4400,,
2021-06-09 00:00:00+00:00,9.0,9.125,9.0,9.0,2400,,
2021-06-10 00:00:00+00:00,9.25,9.25,9.25,9.25,1200,,
2021-06-11 00:00:00+00:00,9.25,9.375,9.25,9.375,1200,,
2021-06-14 00:00:00+00:00,9.375,9.375,9.375,9.375,0,,
2021-06-15 00:00:00+00:00,9.375,9.375,9.375,9.375,0,,
2021-06-16 00:00:00+00:00,9.0,9.25,7.0,9.25,22000,,
2021-06-17 00:00:00+00:00,9.25,9.25,9.25,9.25,2000,,
2021-06-18 00:00:00+00:00,9.25,9.25,9.25,9.25,0,,
2021-06-21 00:00:00+00:00,9.25,9.25,9.25,9.25,0,,
2021-06-22 00:00:00+00:00,9.25,9.5,9.0,9.5,3200,,
2021-06-23 00:00:00+00:00,9.25,9.5,9.25,9.5,15200,,
2021-06-24 00:00:00+00:00,9.5,9.5,9.5,9.5,0,,
2021-06-25 00:00:00+00:00,9.625,9.625,9.625,9.625,400,,
2021-06-28 00:00:00+00:00,9.625,9.625,9.625,9.625,0,,
2021-06-29 00:00:00+00:00,9.5,9.75,9.5,9.75,8000,,
2021-06-30 00:00:00+00:00,9.75,9.75,9.75,9.75,0,,
2021-07-01 00:00:00+00:00,9.75,9.75,9.75,9.75,0,,
2021-07-02 00:00:00+00:00,9.75,9.75,9.75,9.75,0,,
2021-07-06 00:00:00+00:00,9.712499618530272,9.712499618530272,9.712499618530272,9.712499618530272,400,,
2021-07-07 00:00:00+00:00,9.75,10.0,9.75,10.0,11200,,
2021-07-08 00:00:00+00:00,10.0,10.0,10.0,10.0,800,,
2021-07-09 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2021-07-12 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2021-07-13 00:00:00+00:00,10.0,10.024999618530272,10.0,10.024999618530272,4400,,
2021-07-14 00:00:00+00:00,10.125,10.432499885559082,9.75,10.432499885559082,5200,,
2021-07-15 00:00:00+00:00,9.774999618530272,10.449999809265137,9.774999618530272,10.449999809265137,12000,,
2021-07-16 00:00:00+00:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,400,,
2021-07-19 00:00:00+00:00,10.49250030517578,10.5,10.49250030517578,10.5,800,,
2021-07-20 00:00:00+00:00,10.5,10.5,10.5,10.5,0,,
2021-07-21 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,800,,
2021-07-22 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,0,,
2021-07-23 00:00:00+00:00,10.5,10.5,10.5,10.5,400,,
2021-07-26 00:00:00+00:00,10.5,10.5,10.5,10.5,0,,
2021-07-27 00:00:00+00:00,10.5,10.5,10.5,10.5,0,,
2021-07-28 00:00:00+00:00,10.5,10.5,10.5,10.5,0,,
2021-07-29 00:00:00+00:00,10.5,10.5,10.5,10.5,0,,
2021-07-30 00:00:00+00:00,10.4375,10.4375,10.4375,10.4375,4000,,
2021-08-02 00:00:00+00:00,10.4375,10.4375,10.4375,10.4375,0,,
2021-08-03 00:00:00+00:00,10.4375,10.4375,10.4375,10.4375,2800,,
2021-08-04 00:00:00+00:00,10.4375,10.4375,10.4375,10.4375,0,,
2021-08-05 00:00:00+00:00,10.4375,10.4375,10.4375,10.4375,0,,
2021-08-06 00:00:00+00:00,10.4375,10.4375,10.4375,10.4375,0,,
2021-08-09 00:00:00+00:00,10.4375,10.4375,10.4375,10.4375,0,,
2021-08-10 00:00:00+00:00,10.4375,10.4375,10.4375,10.4375,0,,
2021-08-11 00:00:00+00:00,10.4375,10.4375,10.4375,10.4375,0,,
2021-08-12 00:00:00+00:00,10.4375,10.4375,10.4375,10.4375,0,,
2021-08-13 00:00:00+00:00,10.4375,10.4375,10.4375,10.4375,1200,,
2021-08-16 00:00:00+00:00,10.4375,10.4375,10.4375,10.4375,0,,
2021-08-17 00:00:00+00:00,10.5,11.925000190734863,10.5,11.875,65600,,
2021-08-18 00:00:00+00:00,11.875,11.987500190734863,11.875,11.875,10000,,
2021-08-19 00:00:00+00:00,11.875,11.875,11.875,11.875,0,,
2021-08-20 00:00:00+00:00,11.875,11.8774995803833,11.837499618530272,11.8774995803833,7600,,
2021-08-23 00:00:00+00:00,11.875,11.887499809265137,11.8125,11.8125,5600,,
2021-08-24 00:00:00+00:00,11.8125,11.8125,11.8125,11.8125,0,,
2021-08-25 00:00:00+00:00,11.837499618530272,11.899999618530272,11.75749969482422,11.75749969482422,2400,,
2021-08-26 00:00:00+00:00,11.8125,11.925000190734863,11.800000190734863,11.925000190734863,9200,,
2021-08-27 00:00:00+00:00,11.925000190734863,12.0,11.925000190734863,12.0,3200,,
2021-08-30 00:00:00+00:00,12.0,12.074999809265137,12.0,12.067500114440918,10400,,
2021-08-31 00:00:00+00:00,12.067500114440918,12.074999809265137,11.75,11.75,6400,,
2021-09-01 00:00:00+00:00,11.75,11.75,11.75,11.75,0,,
2021-09-02 00:00:00+00:00,11.5,11.760000228881836,11.5,11.75,1600,,
2021-09-03 00:00:00+00:00,11.567500114440918,11.625,11.5,11.625,2400,,
2021-09-07 00:00:00+00:00,11.625,11.625,11.625,11.625,0,,
2021-09-08 00:00:00+00:00,11.625,11.625,11.625,11.625,0,,
2021-09-09 00:00:00+00:00,11.625,11.625,11.625,11.625,0,,
2021-09-10 00:00:00+00:00,11.25,11.25,11.25,11.25,1200,,
2021-09-13 00:00:00+00:00,11.25,11.25,11.25,11.25,0,,
2021-09-14 00:00:00+00:00,11.75,11.875,11.75,11.875,800,,
2021-09-15 00:00:00+00:00,11.875,11.875,11.875,11.875,400,,
2021-09-16 00:00:00+00:00,11.875,12.625,11.875,12.5,20000,,
2021-09-17 00:00:00+00:00,12.5,12.5,12.5,12.5,2000,,
2021-09-20 00:00:00+00:00,12.49250030517578,12.49250030517578,12.49250030517578,12.49250030517578,1600,,
2021-09-21 00:00:00+00:00,12.5,12.6875,12.5,12.6875,9200,,
2021-09-22 00:00:00+00:00,12.6875,13.0625,12.6875,13.0625,6800,,
2021-09-23 00:00:00+00:00,13.125,13.807499885559082,13.125,13.75,16400,,
2021-09-24 00:00:00+00:00,13.75,13.75,13.75,13.75,400,,
2021-09-27 00:00:00+00:00,13.75,13.75,13.75,13.75,0,,
2021-09-28 00:00:00+00:00,13.25,13.25,11.75,13.125,3200,,
2021-09-29 00:00:00+00:00,13.125,13.125,13.125,13.125,0,,
2021-09-30 00:00:00+00:00,13.125,13.125,13.125,13.125,0,,
2021-10-01 00:00:00+00:00,13.25,13.25,13.25,13.25,1200,,
2021-10-04 00:00:00+00:00,13.25,13.25,13.25,13.25,0,,
2021-10-05 00:00:00+00:00,13.25,13.25,13.25,13.25,0,,
2021-10-06 00:00:00+00:00,13.25,13.25,13.25,13.25,0,,
2021-10-07 00:00:00+00:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,800,,
2021-10-08 00:00:00+00:00,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,0,,
2021-10-11 00:00:00+00:00,13.5,13.5,13.5,13.5,800,,
2021-10-12 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2021-10-13 00:00:00+00:00,13.5,13.5,13.5,13.5,400,,
2021-10-14 00:00:00+00:00,13.489999771118164,13.5,13.0625,13.5,2800,,
2021-10-15 00:00:00+00:00,13.74250030517578,13.800000190734863,13.74250030517578,13.800000190734863,10000,,
2021-10-18 00:00:00+00:00,13.75,13.75,13.5649995803833,13.5649995803833,3200,,
2021-10-19 00:00:00+00:00,13.6875,13.6875,13.6875,13.6875,1200,,
2021-10-20 00:00:00+00:00,13.5649995803833,13.5649995803833,13.5649995803833,13.5649995803833,1600,,
2021-10-21 00:00:00+00:00,13.69499969482422,13.837499618530272,13.69499969482422,13.75,4000,,
2021-10-22 00:00:00+00:00,13.75,13.75,13.75,13.75,0,,
2021-10-25 00:00:00+00:00,13.767499923706056,13.767499923706056,13.762499809265137,13.762499809265137,2000,,
2021-10-26 00:00:00+00:00,13.762499809265137,13.762499809265137,12.760000228881836,12.760000228881836,1600,,
2021-10-27 00:00:00+00:00,13.5,13.5,13.5,13.5,1200,,
2021-10-28 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2021-10-29 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2021-11-01 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2021-11-02 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2021-11-03 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2021-11-04 00:00:00+00:00,13.4375,13.5,13.25,13.5,8400,,
2021-11-05 00:00:00+00:00,13.505000114440918,13.505000114440918,13.505000114440918,13.505000114440918,1600,,
2021-11-08 00:00:00+00:00,13.795000076293944,13.795000076293944,13.795000076293944,13.795000076293944,1200,,
2021-11-09 00:00:00+00:00,13.795000076293944,13.800000190734863,13.795000076293944,13.800000190734863,2400,,
2021-11-10 00:00:00+00:00,13.795000076293944,13.8125,13.595000267028809,13.75,3200,,
2021-11-11 00:00:00+00:00,13.602499961853027,13.6274995803833,13.602499961853027,13.6274995803833,1600,,
2021-11-12 00:00:00+00:00,13.4375,13.4375,12.0024995803833,12.25,42800,,
2021-11-15 00:00:00+00:00,12.25,12.307499885559082,12.0,12.25,28800,,
2021-11-16 00:00:00+00:00,12.25,12.75,12.25,12.75,16400,,
2021-11-17 00:00:00+00:00,12.447500228881836,12.75,12.375,12.5,4000,,
2021-11-18 00:00:00+00:00,12.25,12.5,12.25,12.25,4800,,
2021-11-19 00:00:00+00:00,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,1600,,
2021-11-22 00:00:00+00:00,12.375,12.5,12.25,12.25,2000,,
2021-11-23 00:00:00+00:00,12.050000190734863,12.25,12.0,12.125,14400,,
2021-11-24 00:00:00+00:00,12.0,12.125,12.0,12.125,1200,,
2021-11-26 00:00:00+00:00,12.0,12.125,11.5,12.0,4400,,
2021-11-29 00:00:00+00:00,11.5,11.975000381469728,11.5,11.975000381469728,4000,,
2021-11-30 00:00:00+00:00,11.9375,11.9375,11.875,11.875,2000,,
2021-12-01 00:00:00+00:00,12.010000228881836,12.25,12.0,12.0,1600,,
2021-12-02 00:00:00+00:00,12.0,12.25,10.510000228881836,12.0,5600,,
2021-12-03 00:00:00+00:00,12.135000228881836,12.135000228881836,12.0,12.0,4800,,
2021-12-06 00:00:00+00:00,12.25,12.25,12.25,12.25,400,,
2021-12-07 00:00:00+00:00,12.875,12.875,12.5,12.5,1200,,
2021-12-08 00:00:00+00:00,14.0,14.0,14.0,14.0,100,,
2021-12-09 00:00:00+00:00,14.0,14.25,14.0,14.25,500,,
2021-12-10 00:00:00+00:00,14.0,14.0,13.75,13.75,200,,
2021-12-13 00:00:00+00:00,13.75,13.75,10.0,12.899999618530272,8300,,
2021-12-14 00:00:00+00:00,13.0,14.5,12.899999618530272,14.25,11800,,
2021-12-15 00:00:00+00:00,14.25,14.5,14.25,14.25,10500,,
2021-12-16 00:00:00+00:00,14.25,14.25,14.25,14.25,0,,
2021-12-17 00:00:00+00:00,14.649999618530272,14.649999618530272,14.630000114440918,14.630000114440918,200,,
2021-12-20 00:00:00+00:00,14.25,14.869999885559082,14.25,14.869999885559082,2300,,
2021-12-21 00:00:00+00:00,14.699999809265137,14.899999618530272,14.699999809265137,14.899999618530272,400,,
2021-12-22 00:00:00+00:00,14.600000381469728,15.0,14.0,14.899999618530272,40700,,
2021-12-23 00:00:00+00:00,14.100000381469728,15.0,12.5,15.0,3200,,
2021-12-27 00:00:00+00:00,14.25,15.0,14.25,15.0,300,,
2021-12-28 00:00:00+00:00,14.75,14.989999771118164,14.75,14.989999771118164,200,,
2021-12-29 00:00:00+00:00,15.0,16.0,15.0,16.0,4900,,
2021-12-30 00:00:00+00:00,16.0,16.0,16.0,16.0,500,,
2021-12-31 00:00:00+00:00,16.0,16.0,16.0,16.0,500,,
2022-01-03 00:00:00+00:00,15.0,16.0,15.0,15.989999771118164,2600,,
2022-01-04 00:00:00+00:00,16.0,16.399999618530273,15.75,16.350000381469727,1500,,
2022-01-05 00:00:00+00:00,16.399999618530273,16.850000381469727,16.260000228881836,16.700000762939453,1700,,
2022-01-06 00:00:00+00:00,16.75,16.75,16.149999618530273,16.149999618530273,700,,
2022-01-07 00:00:00+00:00,16.25,16.25,16.200000762939453,16.200000762939453,300,,
2022-01-10 00:00:00+00:00,16.0,16.25,15.949999809265137,16.25,700,,
2022-01-11 00:00:00+00:00,16.170000076293945,16.170000076293945,16.170000076293945,16.170000076293945,1200,,
2022-01-12 00:00:00+00:00,16.350000381469727,16.399999618530273,16.219999313354492,16.399999618530273,900,,
2022-01-13 00:00:00+00:00,16.270000457763672,16.270000457763672,16.100000381469727,16.100000381469727,500,,
2022-01-14 00:00:00+00:00,16.0,16.100000381469727,15.899999618530272,16.100000381469727,400,,
2022-01-18 00:00:00+00:00,16.0,16.0,15.5,15.5,1800,,
2022-01-19 00:00:00+00:00,16.0,16.100000381469727,15.619999885559082,15.619999885559082,1200,,
2022-01-20 00:00:00+00:00,15.649999618530272,15.649999618530272,15.649999618530272,15.649999618530272,300,,
2022-01-21 00:00:00+00:00,15.649999618530272,15.649999618530272,15.649999618530272,15.649999618530272,0,,
2022-01-24 00:00:00+00:00,15.350000381469728,15.75,13.899999618530272,15.699999809265137,10000,,
2022-01-25 00:00:00+00:00,15.5,15.5,14.300000190734863,14.779999732971191,18600,,
2022-01-26 00:00:00+00:00,15.020000457763672,15.020000457763672,14.199999809265137,14.199999809265137,4100,,
2022-01-27 00:00:00+00:00,13.850000381469728,14.300000190734863,13.8100004196167,14.300000190734863,2600,,
2022-01-28 00:00:00+00:00,14.300000190734863,14.300000190734863,13.899999618530272,13.899999618530272,1300,,
2022-01-31 00:00:00+00:00,14.300000190734863,14.300000190734863,13.5,13.800000190734863,7500,,
2022-02-01 00:00:00+00:00,14.0,14.699999809265137,14.0,14.699999809265137,1200,,
2022-02-02 00:00:00+00:00,14.199999809265137,14.199999809265137,14.100000381469728,14.100000381469728,300,,
2022-02-03 00:00:00+00:00,14.100000381469728,14.699999809265137,14.100000381469728,14.5,700,,
2022-02-04 00:00:00+00:00,14.5,14.5,14.5,14.5,0,,
2022-02-07 00:00:00+00:00,14.18000030517578,14.229999542236328,14.0,14.0,6800,,
2022-02-08 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2022-02-09 00:00:00+00:00,13.850000381469728,14.0,13.850000381469728,14.0,2200,,
2022-02-10 00:00:00+00:00,13.649999618530272,13.850000381469728,13.5,13.850000381469728,800,,
2022-02-11 00:00:00+00:00,13.850000381469728,13.850000381469728,13.550000190734863,13.75,900,,
2022-02-14 00:00:00+00:00,13.5,13.800000190734863,13.5,13.75,700,,
2022-02-15 00:00:00+00:00,13.75,14.100000381469728,13.550000190734863,14.100000381469728,1300,,
2022-02-16 00:00:00+00:00,13.850000381469728,14.199999809265137,13.850000381469728,14.199999809265137,800,,
2022-02-17 00:00:00+00:00,14.0,14.0,13.5,14.0,500,,
2022-02-18 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2022-02-22 00:00:00+00:00,14.0,14.0,14.0,14.0,200,,
2022-02-23 00:00:00+00:00,13.949999809265137,14.0,13.949999809265137,14.0,500,,
2022-02-24 00:00:00+00:00,13.949999809265137,14.0,13.949999809265137,14.0,200,,
2022-02-25 00:00:00+00:00,13.899999618530272,14.0,13.899999618530272,14.0,700,,
2022-02-28 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2022-03-01 00:00:00+00:00,13.699999809265137,13.800000190734863,13.699999809265137,13.800000190734863,700,,
2022-03-02 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0,,
2022-03-03 00:00:00+00:00,13.550000190734863,13.550000190734863,13.0,13.0,3900,,
2022-03-04 00:00:00+00:00,13.0,13.0,12.0,12.0,6800,,
2022-03-07 00:00:00+00:00,12.5,12.5,12.5,12.5,1000,,
