date,MCK_Open,MCK_High,MCK_Low,MCK_Close,MCK_Volume,MCK_Dividends,MCK_Stock Splits
1996-01-17 00:00:00+00:00,24.75,25.0,24.75,19.591476440429688,323600,0.0,
1996-01-18 00:00:00+00:00,24.75,24.8125,24.625,19.54224395751953,81600,0.0,
1996-01-19 00:00:00+00:00,24.6875,24.75,24.5625,19.39458274841309,60800,0.0,
1996-01-22 00:00:00+00:00,24.5,24.625,24.25,19.296123504638672,229600,0.0,
1996-01-23 00:00:00+00:00,24.4375,24.4375,24.0625,19.049999237060547,164400,0.0,
1996-01-24 00:00:00+00:00,24.25,24.25,23.53125,18.60699462890625,259000,0.0,
1996-01-25 00:00:00+00:00,23.75,23.75,23.3125,18.410079956054688,332800,0.0,
1996-01-26 00:00:00+00:00,23.3125,24.4375,23.25,19.246915817260746,1140200,0.0,
1996-01-29 00:00:00+00:00,24.3125,24.875,23.8125,19.54224395751953,764600,0.0,
1996-01-30 00:00:00+00:00,24.6875,24.75,24.5,19.39458274841309,2450200,0.0,
1996-01-31 00:00:00+00:00,24.625,25.125,24.625,19.689922332763672,653400,0.0,
1996-02-01 00:00:00+00:00,25.0,25.4375,25.0,19.936054229736328,349400,0.0,
1996-02-02 00:00:00+00:00,25.25,25.4375,25.1875,19.8868350982666,272800,0.0,
1996-02-05 00:00:00+00:00,25.25,25.5,25.1875,19.98528289794922,163800,0.0,
1996-02-06 00:00:00+00:00,25.5,25.5,24.875,19.739147186279297,314000,0.0,
1996-02-07 00:00:00+00:00,25.0625,25.75,25.0625,20.23139953613281,394400,0.0,
1996-02-08 00:00:00+00:00,25.75,26.5,25.625,20.57598304748535,384200,0.0,
1996-02-09 00:00:00+00:00,26.1875,26.5,26.125,20.871320724487305,304800,0.0,
1996-02-12 00:00:00+00:00,26.375,27.4375,26.375,21.26512908935547,305400,0.0,
1996-02-13 00:00:00+00:00,26.75,27.125,26.75,21.26512908935547,557000,0.0,
1996-02-14 00:00:00+00:00,27.0625,27.0625,26.8125,21.16666412353516,373400,0.0,
1996-02-15 00:00:00+00:00,26.9375,26.9375,26.5,20.871320724487305,137200,0.0,
1996-02-16 00:00:00+00:00,26.5,26.9375,26.375,21.215896606445312,334200,0.0,
1996-02-20 00:00:00+00:00,26.75,26.75,25.8125,20.625200271606445,125400,0.0,
1996-02-21 00:00:00+00:00,26.1875,26.1875,25.8125,20.625200271606445,141000,0.0,
1996-02-22 00:00:00+00:00,26.1875,26.375,26.125,20.77287483215332,108400,0.0,
1996-02-23 00:00:00+00:00,26.3125,26.4375,26.0625,20.82210922241211,234000,0.0,
1996-02-26 00:00:00+00:00,26.375,26.4375,26.25,20.77287483215332,131000,0.0,
1996-02-27 00:00:00+00:00,26.3125,26.3125,25.9375,20.477527618408203,211600,0.0,
1996-02-28 00:00:00+00:00,26.0,26.125,25.75,20.378597259521484,157600,0.125,
1996-02-29 00:00:00+00:00,25.75,26.1875,25.75,20.67537879943848,149000,0.0,
1996-03-01 00:00:00+00:00,26.125,26.5625,25.9375,21.02161979675293,5167200,0.0,
1996-03-04 00:00:00+00:00,26.5625,26.6875,26.25,20.972152709960938,240000,0.0,
1996-03-05 00:00:00+00:00,26.5,27.0625,26.5,21.367849349975582,211600,0.0,
1996-03-06 00:00:00+00:00,27.0625,27.3125,27.0625,21.56570243835449,351200,0.0,
1996-03-07 00:00:00+00:00,27.25,27.5,27.25,21.714092254638672,74200,0.0,
1996-03-08 00:00:00+00:00,27.3125,27.4375,27.0625,21.615184783935547,128600,0.0,
1996-03-11 00:00:00+00:00,27.1875,27.8125,27.125,22.01087188720703,364200,0.0,
1996-03-12 00:00:00+00:00,27.75,27.75,27.1875,21.615184783935547,178000,0.0,
1996-03-13 00:00:00+00:00,27.1875,27.375,27.0625,21.615184783935547,99200,0.0,
1996-03-14 00:00:00+00:00,27.3125,27.625,27.25,21.664627075195312,318400,0.0,
1996-03-15 00:00:00+00:00,27.5,27.5625,27.375,21.714092254638672,378200,0.0,
1996-03-18 00:00:00+00:00,27.5,27.6875,27.5,21.862483978271484,225400,0.0,
1996-03-19 00:00:00+00:00,27.5625,27.6875,27.4375,21.7635498046875,165800,0.0,
1996-03-20 00:00:00+00:00,27.5,27.5,27.3125,21.615184783935547,102200,0.0,
1996-03-21 00:00:00+00:00,27.375,27.75,27.375,21.813026428222656,77800,0.0,
1996-03-22 00:00:00+00:00,27.625,27.625,27.4375,21.813026428222656,119000,0.0,
1996-03-25 00:00:00+00:00,27.5625,27.5625,27.125,21.46678352355957,206800,0.0,
1996-03-26 00:00:00+00:00,27.125,27.1875,26.9375,21.367849349975582,111400,0.0,
1996-03-27 00:00:00+00:00,27.0,27.0,25.875,20.57644844055176,195800,0.0,
1996-03-28 00:00:00+00:00,26.0,26.0,25.8125,20.428058624267575,179800,0.0,
1996-03-29 00:00:00+00:00,25.9375,25.9375,25.5,20.279680252075195,264400,0.0,
1996-04-01 00:00:00+00:00,25.6875,25.6875,25.0,20.081830978393555,569000,0.0,
1996-04-02 00:00:00+00:00,25.25,25.625,25.1875,20.279680252075195,429000,0.0,
1996-04-03 00:00:00+00:00,25.625,25.625,25.5625,20.23021125793457,270400,0.0,
1996-04-04 00:00:00+00:00,25.625,25.625,25.4375,20.131288528442383,426200,0.0,
1996-04-08 00:00:00+00:00,24.5,24.5625,23.9375,18.944189071655277,436000,0.0,
1996-04-09 00:00:00+00:00,24.25,24.4375,24.1875,19.2409610748291,529000,0.0,
1996-04-10 00:00:00+00:00,24.1875,24.4375,24.125,19.14204406738281,737200,0.0,
1996-04-11 00:00:00+00:00,24.0625,24.4375,23.875,19.290416717529297,405400,0.0,
1996-04-12 00:00:00+00:00,24.375,24.625,24.375,19.43880653381348,94800,0.0,
1996-04-15 00:00:00+00:00,24.5,24.5,24.25,19.290416717529297,185600,0.0,
1996-04-16 00:00:00+00:00,24.375,25.0,24.375,19.73559188842773,106600,0.0,
1996-04-17 00:00:00+00:00,24.8125,24.9375,24.75,19.63665580749512,44200,0.0,
1996-04-18 00:00:00+00:00,24.875,24.9375,24.875,19.73559188842773,14800,0.0,
1996-04-19 00:00:00+00:00,24.9375,24.9375,24.375,19.587196350097656,242400,0.0,
1996-04-22 00:00:00+00:00,24.875,24.9375,24.75,19.73559188842773,94800,0.0,
1996-04-23 00:00:00+00:00,24.9375,25.0,24.8125,19.785045623779297,263200,0.0,
1996-04-24 00:00:00+00:00,25.0,25.0,24.875,19.73559188842773,269600,0.0,
1996-04-25 00:00:00+00:00,24.8125,24.8125,23.8125,19.09257698059082,774600,0.0,
1996-04-26 00:00:00+00:00,24.0625,24.0625,23.25,18.795795440673828,1337200,0.0,
1996-04-29 00:00:00+00:00,23.875,23.9375,23.8125,18.845258712768555,334400,0.0,
1996-04-30 00:00:00+00:00,23.875,23.875,23.8125,18.845258712768555,244000,0.0,
1996-05-01 00:00:00+00:00,23.875,24.0,23.8125,18.944189071655277,356600,0.0,
1996-05-02 00:00:00+00:00,23.875,23.875,23.625,18.795795440673828,476800,0.0,
1996-05-03 00:00:00+00:00,23.875,23.875,23.625,18.696870803833008,118400,0.0,
1996-05-06 00:00:00+00:00,23.625,23.8125,23.5625,18.696870803833008,108000,0.0,
1996-05-07 00:00:00+00:00,23.5,23.5,22.875,18.10332679748535,440000,0.0,
1996-05-08 00:00:00+00:00,22.875,22.9375,22.25,17.806535720825195,1235200,0.0,
1996-05-09 00:00:00+00:00,22.5,22.5,22.0,17.460304260253906,207400,0.0,
1996-05-10 00:00:00+00:00,22.0,22.5,22.0,17.658159255981445,257400,0.0,
1996-05-13 00:00:00+00:00,22.3125,22.5,22.25,17.60869789123535,436000,0.0,
1996-05-14 00:00:00+00:00,22.375,22.4375,22.25,17.757076263427734,73400,0.0,
1996-05-15 00:00:00+00:00,22.3125,22.8125,22.25,18.004398345947266,585400,0.0,
1996-05-16 00:00:00+00:00,22.8125,23.4375,22.8125,18.54849624633789,274600,0.0,
1996-05-17 00:00:00+00:00,23.375,23.6875,23.375,18.54849624633789,793000,0.0,
1996-05-20 00:00:00+00:00,23.3125,23.5,23.3125,18.44956588745117,212200,0.0,
1996-05-21 00:00:00+00:00,23.3125,23.375,22.5625,18.053855895996094,494400,0.0,
1996-05-22 00:00:00+00:00,22.8125,23.25,22.8125,18.40010452270508,96000,0.0,
1996-05-23 00:00:00+00:00,23.1875,23.5,23.0,18.44956588745117,701400,0.0,
1996-05-24 00:00:00+00:00,23.1875,23.1875,22.5,18.20223617553711,1513400,0.0,
1996-05-28 00:00:00+00:00,23.125,23.125,22.5,17.806535720825195,297000,0.0,
1996-05-29 00:00:00+00:00,22.625,22.625,22.5625,17.905466079711914,78600,0.0,
1996-05-30 00:00:00+00:00,22.5,22.9375,22.5,18.104419708251957,177600,0.125,
1996-05-31 00:00:00+00:00,22.75,23.4375,22.75,18.552061080932617,141000,0.0,
1996-06-03 00:00:00+00:00,23.1875,23.3125,23.0,18.30337142944336,76000,0.0,
1996-06-04 00:00:00+00:00,23.125,23.4375,23.125,18.50232315063477,191000,0.0,
1996-06-05 00:00:00+00:00,23.3125,23.75,23.1875,18.75100898742676,255800,0.0,
1996-06-06 00:00:00+00:00,24.0,24.0625,23.75,18.90021705627441,333400,0.0,
1996-06-07 00:00:00+00:00,23.8125,23.875,23.5625,18.99968910217285,272600,0.0,
1996-06-10 00:00:00+00:00,23.9375,24.125,23.875,18.99968910217285,121600,0.0,
1996-06-11 00:00:00+00:00,24.0,24.125,24.0,19.09917449951172,117000,0.0,
1996-06-12 00:00:00+00:00,24.0625,24.1875,24.0625,19.248374938964844,196000,0.0,
1996-06-13 00:00:00+00:00,24.1875,24.1875,24.0,19.248374938964844,139800,0.0,
1996-06-14 00:00:00+00:00,24.0625,24.125,23.8125,18.949953079223636,59800,0.0,
1996-06-17 00:00:00+00:00,23.9375,24.125,23.9375,19.09917449951172,97800,0.0,
1996-06-18 00:00:00+00:00,24.125,24.4375,24.125,19.44733238220215,85200,0.0,
1996-06-19 00:00:00+00:00,24.375,24.375,24.125,19.248374938964844,36800,0.0,
1996-06-20 00:00:00+00:00,24.125,24.375,24.125,19.397600173950195,118400,0.0,
1996-06-21 00:00:00+00:00,24.375,24.5,24.125,19.19864845275879,145600,0.0,
1996-06-24 00:00:00+00:00,24.0625,24.125,23.75,18.90021705627441,101800,0.0,
1996-06-25 00:00:00+00:00,23.8125,24.1875,23.8125,19.0494327545166,199400,0.0,
1996-06-26 00:00:00+00:00,23.9375,24.25,23.9375,19.09917449951172,78600,0.0,
1996-06-27 00:00:00+00:00,24.0,24.4375,24.0,19.34785842895508,69400,0.0,
1996-06-28 00:00:00+00:00,24.1875,24.1875,23.8125,18.949953079223636,111400,0.0,
1996-07-01 00:00:00+00:00,23.875,23.875,23.75,18.90021705627441,52000,0.0,
1996-07-02 00:00:00+00:00,23.875,23.9375,23.75,18.949953079223636,206800,0.0,
1996-07-03 00:00:00+00:00,23.8125,23.9375,23.8125,19.0494327545166,129000,0.0,
1996-07-05 00:00:00+00:00,23.875,23.875,23.6875,18.949953079223636,21800,0.0,
1996-07-08 00:00:00+00:00,23.8125,23.875,23.125,18.40284919738769,274200,0.0,
1996-07-09 00:00:00+00:00,23.25,23.4375,23.1875,18.452585220336918,58200,0.0,
1996-07-10 00:00:00+00:00,23.1875,23.1875,22.9375,18.452585220336918,87400,0.0,
1996-07-11 00:00:00+00:00,23.1875,23.25,22.9375,18.25363540649414,64800,0.0,
1996-07-12 00:00:00+00:00,22.9375,22.96875,22.875,18.20390510559082,30200,0.0,
1996-07-15 00:00:00+00:00,22.9375,23.0625,22.4375,17.90546226501465,70400,0.0,
1996-07-16 00:00:00+00:00,22.4375,22.4375,21.375,17.159406661987305,184800,0.0,
1996-07-17 00:00:00+00:00,21.625,21.6875,21.25,17.159406661987305,205600,0.0,
1996-07-18 00:00:00+00:00,21.5,21.875,21.375,17.40809440612793,319800,0.0,
1996-07-19 00:00:00+00:00,21.875,22.3125,21.75,17.756261825561523,612600,0.0,
1996-07-22 00:00:00+00:00,22.3125,22.3125,22.0,17.60704803466797,67400,0.0,
1996-07-23 00:00:00+00:00,22.0625,22.125,21.625,17.35836410522461,127600,0.0,
1996-07-24 00:00:00+00:00,21.5625,21.5625,21.25,16.960466384887695,93000,0.0,
1996-07-25 00:00:00+00:00,21.125,21.125,19.5,16.512828826904297,621200,0.0,
1996-07-26 00:00:00+00:00,20.625,20.6875,20.4375,16.36360740661621,440200,0.0,
1996-07-29 00:00:00+00:00,20.625,21.4375,20.625,17.059932708740234,289800,0.0,
1996-07-30 00:00:00+00:00,21.375,22.0,21.375,17.457836151123047,386200,0.0,
1996-07-31 00:00:00+00:00,21.9375,21.9375,21.75,17.308622360229492,274200,0.0,
1996-08-01 00:00:00+00:00,21.6875,21.9375,21.6875,17.457836151123047,218800,0.0,
1996-08-02 00:00:00+00:00,22.25,22.5,22.25,17.855722427368164,213800,0.0,
1996-08-05 00:00:00+00:00,22.4375,22.4375,22.375,17.855722427368164,265600,0.0,
1996-08-06 00:00:00+00:00,22.4375,22.4375,22.0625,17.60704803466797,193200,0.0,
1996-08-07 00:00:00+00:00,22.1875,22.25,21.875,17.40809440612793,480200,0.0,
1996-08-08 00:00:00+00:00,21.75,21.9375,21.3125,17.059932708740234,427000,0.0,
1996-08-09 00:00:00+00:00,21.5,21.625,21.5,17.159406661987305,83600,0.0,
1996-08-12 00:00:00+00:00,21.75,22.1875,21.4375,17.10967254638672,479400,0.0,
1996-08-13 00:00:00+00:00,21.5,21.5,21.3125,17.010196685791016,97800,0.0,
1996-08-14 00:00:00+00:00,21.375,21.5,21.0625,17.059932708740234,238400,0.0,
1996-08-15 00:00:00+00:00,21.5,21.5,21.4375,17.10967254638672,83600,0.0,
1996-08-16 00:00:00+00:00,21.5,21.875,21.5,17.159406661987305,145200,0.0,
1996-08-19 00:00:00+00:00,21.625,21.8125,21.625,17.25888442993164,49200,0.0,
1996-08-20 00:00:00+00:00,21.75,21.875,21.5625,17.159406661987305,145000,0.0,
1996-08-21 00:00:00+00:00,21.6875,21.8125,21.625,17.25888442993164,45000,0.0,
1996-08-22 00:00:00+00:00,21.75,21.75,21.625,17.25888442993164,226800,0.0,
1996-08-23 00:00:00+00:00,21.6875,21.75,21.5625,17.25888442993164,34800,0.0,
1996-08-26 00:00:00+00:00,21.6875,21.6875,21.5,17.159406661987305,95000,0.0,
1996-08-27 00:00:00+00:00,21.5,21.5,21.4375,17.10967254638672,61400,0.0,
1996-08-28 00:00:00+00:00,21.5,21.5,21.25,17.010196685791016,140600,0.0,
1996-08-29 00:00:00+00:00,21.375,21.375,21.3125,17.110261917114258,69000,0.125,
1996-08-30 00:00:00+00:00,21.3125,21.375,21.0,17.060224533081055,52000,0.0,
1996-09-03 00:00:00+00:00,21.125,21.375,21.125,17.060224533081055,173000,0.0,
1996-09-04 00:00:00+00:00,21.1875,21.3125,21.125,17.010194778442383,81400,0.0,
1996-09-05 00:00:00+00:00,21.25,21.5,21.1875,17.21031951904297,42400,0.0,
1996-09-06 00:00:00+00:00,21.25,21.625,21.25,17.310382843017578,156000,0.0,
1996-09-09 00:00:00+00:00,21.625,21.9375,21.5625,17.510509490966797,79000,0.0,
1996-09-10 00:00:00+00:00,22.0625,22.4375,22.0,17.96076774597168,135800,0.0,
1996-09-11 00:00:00+00:00,22.5625,23.3125,22.5625,18.26095962524414,209200,0.0,
1996-09-12 00:00:00+00:00,22.875,22.875,22.625,18.160898208618164,122400,0.0,
1996-09-13 00:00:00+00:00,22.8125,23.0625,22.75,18.26095962524414,124000,0.0,
1996-09-16 00:00:00+00:00,22.8125,22.8125,22.5,18.1108455657959,166800,0.0,
1996-09-17 00:00:00+00:00,22.625,22.875,22.625,18.210922241210938,198600,0.0,
1996-09-18 00:00:00+00:00,22.75,22.875,22.5625,18.060827255249023,39000,0.0,
1996-09-19 00:00:00+00:00,22.625,22.9375,22.5625,18.31096839904785,98600,0.0,
1996-09-20 00:00:00+00:00,22.875,23.0,22.8125,18.31096839904785,135000,0.0,
1996-09-23 00:00:00+00:00,22.875,22.9375,22.75,18.36100196838379,224600,0.0,
1996-09-24 00:00:00+00:00,22.9375,23.1875,22.875,18.51109313964844,209200,0.0,
1996-09-25 00:00:00+00:00,23.125,23.75,23.125,18.71120834350586,105000,0.0,
1996-09-26 00:00:00+00:00,23.5,23.875,23.5,19.011388778686523,269000,0.0,
1996-09-27 00:00:00+00:00,23.8125,24.0625,23.75,19.261547088623047,79200,0.0,
1996-09-30 00:00:00+00:00,24.1875,24.1875,23.6875,18.96135902404785,199200,0.0,
1996-10-01 00:00:00+00:00,23.6875,23.75,23.25,18.66118621826172,339200,0.0,
1996-10-02 00:00:00+00:00,23.3125,23.375,23.0,18.411029815673828,187400,0.0,
1996-10-03 00:00:00+00:00,23.0,23.0,22.6875,18.31096839904785,860800,0.0,
1996-10-04 00:00:00+00:00,23.0,24.6875,23.0,19.7618465423584,1354600,0.0,
1996-10-07 00:00:00+00:00,24.375,24.5,23.9375,19.21151161193848,509800,0.0,
1996-10-08 00:00:00+00:00,24.0,24.0625,23.9375,19.161497116088867,140400,0.0,
1996-10-09 00:00:00+00:00,23.9375,24.25,23.9375,19.261547088623047,91600,0.0,
1996-10-10 00:00:00+00:00,24.0625,24.125,23.9375,19.21151161193848,130000,0.0,
1996-10-11 00:00:00+00:00,24.0625,24.1875,24.0,19.261547088623047,88400,0.0,
1996-10-14 00:00:00+00:00,24.0,24.3125,24.0,19.41163444519043,138400,0.0,
1996-10-15 00:00:00+00:00,24.3125,25.0,24.3125,19.61174964904785,191200,0.0,
1996-10-16 00:00:00+00:00,24.4375,25.5,24.4375,20.112060546875,237000,0.0,
1996-10-17 00:00:00+00:00,25.3125,25.9375,25.3125,20.71241950988769,283200,0.0,
1996-10-18 00:00:00+00:00,25.8125,26.3125,25.8125,20.86250305175781,322800,0.0,
1996-10-21 00:00:00+00:00,26.0,26.375,25.9375,20.762451171875,158800,0.0,
1996-10-22 00:00:00+00:00,25.875,25.875,25.5,20.512300491333008,299400,0.0,
1996-10-23 00:00:00+00:00,25.5625,25.75,25.5,20.4122314453125,210400,0.0,
1996-10-24 00:00:00+00:00,25.5625,25.625,25.5,20.512300491333008,79800,0.0,
1996-10-25 00:00:00+00:00,25.625,25.8125,25.4375,20.362205505371094,131800,0.0,
1996-10-28 00:00:00+00:00,25.375,25.4375,24.5,19.911937713623047,191800,0.0,
1996-10-29 00:00:00+00:00,24.75,24.875,24.5625,19.81187438964844,95600,0.0,
1996-10-30 00:00:00+00:00,24.75,24.875,24.5,19.911937713623047,85200,0.0,
1996-10-31 00:00:00+00:00,24.8125,25.0625,24.75,19.911937713623047,94200,0.0,
1996-11-01 00:00:00+00:00,24.8125,24.9375,24.625,19.96196937561035,147600,0.0,
1996-11-04 00:00:00+00:00,24.8125,24.9375,24.625,19.911937713623047,77000,0.0,
1996-11-05 00:00:00+00:00,24.9375,25.1875,24.625,19.7618465423584,250400,0.0,
1996-11-06 00:00:00+00:00,25.0625,26.75,25.0,21.062633514404297,685200,0.0,
1996-11-07 00:00:00+00:00,26.375,27.375,26.375,21.61295509338379,1192000,0.0,
1996-11-08 00:00:00+00:00,26.9375,27.25,26.6875,21.81307411193848,288800,0.0,
1996-11-11 00:00:00+00:00,27.1875,27.875,27.125,22.26334953308105,345000,0.0,
1996-11-12 00:00:00+00:00,27.8125,28.0625,27.75,22.213308334350582,634800,0.0,
1996-11-13 00:00:00+00:00,27.625,27.875,27.625,22.31337547302246,87600,0.0,
1996-11-14 00:00:00+00:00,27.625,27.875,27.625,22.31337547302246,121800,0.0,
1996-11-15 00:00:00+00:00,27.8125,27.9375,27.8125,22.363414764404297,123400,0.0,
1996-11-18 00:00:00+00:00,27.875,28.0,27.6875,22.213308334350582,317600,0.0,
1996-11-19 00:00:00+00:00,27.75,27.875,27.625,22.11325454711914,95600,0.0,
1996-11-20 00:00:00+00:00,27.625,27.8125,27.125,21.81307411193848,315600,0.0,
1996-11-21 00:00:00+00:00,27.375,27.625,27.25,22.11325454711914,86600,0.0,
1996-11-22 00:00:00+00:00,27.5,27.75,27.3125,22.213308334350582,191400,0.0,
1996-11-25 00:00:00+00:00,28.0,28.4375,28.0,22.7136173248291,188600,0.0,
1996-11-26 00:00:00+00:00,28.1875,28.375,27.6875,22.563533782958984,370000,0.0,
1996-11-27 00:00:00+00:00,28.25,28.5,27.875,22.51327896118164,1302400,0.125,
1996-11-29 00:00:00+00:00,27.9375,28.25,27.875,22.613788604736328,78200,0.0,
1996-12-02 00:00:00+00:00,28.0625,28.125,27.6875,22.51327896118164,128600,0.0,
1996-12-03 00:00:00+00:00,28.0,28.1875,27.4375,22.06100082397461,277600,0.0,
1996-12-04 00:00:00+00:00,27.5625,27.5625,26.75,21.508220672607425,652200,0.0,
1996-12-05 00:00:00+00:00,26.75,27.0625,26.75,21.7092342376709,311800,0.0,
1996-12-06 00:00:00+00:00,26.625,27.125,26.5,21.80973625183105,132000,0.0,
1996-12-09 00:00:00+00:00,27.0,27.75,27.0,22.312259674072266,190000,0.0,
1996-12-10 00:00:00+00:00,27.75,28.125,27.75,22.563533782958984,189800,0.0,
1996-12-11 00:00:00+00:00,27.9375,27.9375,27.5625,22.21175765991211,76000,0.0,
1996-12-12 00:00:00+00:00,27.6875,27.8125,26.8125,21.5584716796875,90000,0.0,
1996-12-13 00:00:00+00:00,26.8125,27.1875,26.8125,21.5584716796875,88400,0.0,
1996-12-16 00:00:00+00:00,26.8125,27.0,26.75,21.608718872070312,331600,0.0,
1996-12-17 00:00:00+00:00,26.8125,27.125,26.75,21.508220672607425,256600,0.0,
1996-12-18 00:00:00+00:00,26.8125,27.0,26.6875,21.457963943481445,201000,0.0,
1996-12-19 00:00:00+00:00,26.6875,26.875,26.625,21.457963943481445,493600,0.0,
1996-12-20 00:00:00+00:00,26.8125,26.9375,26.625,21.5584716796875,122600,0.0,
1996-12-23 00:00:00+00:00,26.875,27.5625,26.875,22.010746002197266,89000,0.0,
1996-12-24 00:00:00+00:00,27.25,27.25,26.9375,21.7092342376709,32000,0.0,
1996-12-26 00:00:00+00:00,27.0,27.375,27.0,21.910236358642575,43800,0.0,
1996-12-27 00:00:00+00:00,27.375,27.5625,27.375,22.11125373840332,67600,0.0,
1996-12-30 00:00:00+00:00,27.5,27.75,27.5,22.312259674072266,42000,0.0,
1996-12-31 00:00:00+00:00,27.625,28.0625,27.4375,22.46302032470703,96600,0.0,
1997-01-02 00:00:00+00:00,28.0,28.125,26.625,22.46302032470703,288000,0.0,
1997-01-03 00:00:00+00:00,27.9375,28.0,27.25,22.11125373840332,191200,0.0,
1997-01-06 00:00:00+00:00,27.5,27.625,27.375,22.06100082397461,216000,0.0,
1997-01-07 00:00:00+00:00,27.4375,27.4375,27.0,21.910236358642575,91600,0.0,
1997-01-08 00:00:00+00:00,27.0,27.1875,25.875,20.955442428588867,206400,0.0,
1997-01-09 00:00:00+00:00,26.125,26.625,26.0625,20.955442428588867,319200,0.0,
1997-01-10 00:00:00+00:00,26.125,26.6875,25.875,21.457963943481445,43000,0.0,
1997-01-13 00:00:00+00:00,26.6875,26.6875,26.25,21.156457901000977,48800,0.0,
1997-01-14 00:00:00+00:00,26.25,27.25,26.25,21.910236358642575,149200,0.0,
1997-01-15 00:00:00+00:00,27.125,27.3125,26.9375,21.960506439208984,76400,0.0,
1997-01-16 00:00:00+00:00,27.25,27.4375,27.0,22.010746002197266,66600,0.0,
1997-01-17 00:00:00+00:00,27.375,27.4375,27.3125,21.960506439208984,63200,0.0,
1997-01-20 00:00:00+00:00,27.3125,27.5625,27.3125,22.1615047454834,77000,0.0,
1997-01-21 00:00:00+00:00,27.4375,27.5,27.375,22.06100082397461,50400,0.0,
1997-01-22 00:00:00+00:00,27.375,27.6875,27.375,22.21175765991211,67400,0.0,
1997-01-23 00:00:00+00:00,27.5,27.8125,27.5,22.1615047454834,172800,0.0,
1997-01-24 00:00:00+00:00,27.3125,27.375,26.5,21.85999870300293,696800,0.0,
1997-01-27 00:00:00+00:00,27.1875,27.4375,27.1875,22.06100082397461,108000,0.0,
1997-01-28 00:00:00+00:00,27.5,27.875,27.4375,22.21175765991211,274800,0.0,
1997-01-29 00:00:00+00:00,27.5,28.125,27.3125,22.412765502929688,397200,0.0,
1997-01-30 00:00:00+00:00,28.0,29.1875,28.0,23.11631202697754,557800,0.0,
1997-01-31 00:00:00+00:00,28.625,29.5,28.4375,23.66909408569336,627200,0.0,
1997-02-03 00:00:00+00:00,29.3125,29.3125,28.875,23.26706314086914,339400,0.0,
1997-02-04 00:00:00+00:00,28.9375,29.0,28.75,23.166563034057617,106200,0.0,
1997-02-05 00:00:00+00:00,28.8125,28.875,28.5,23.01579475402832,303000,0.0,
1997-02-06 00:00:00+00:00,28.625,29.125,28.625,23.21681022644043,393200,0.0,
1997-02-07 00:00:00+00:00,29.25,29.25,28.6875,23.06605529785156,246200,0.0,
1997-02-10 00:00:00+00:00,28.75,28.75,27.875,22.664033889770508,177000,0.0,
1997-02-11 00:00:00+00:00,28.25,28.4375,27.625,22.714303970336918,238400,0.0,
1997-02-12 00:00:00+00:00,28.1875,29.75,28.1875,23.61882781982422,588600,0.0,
1997-02-13 00:00:00+00:00,29.375,30.0625,29.375,23.970598220825195,385000,0.0,
1997-02-14 00:00:00+00:00,29.8125,31.75,29.8125,25.528444290161133,1863600,0.0,
1997-02-18 00:00:00+00:00,31.4375,32.25,31.25,25.77969741821289,793000,0.0,
1997-02-19 00:00:00+00:00,31.9375,32.0625,31.625,25.528444290161133,691800,0.0,
1997-02-20 00:00:00+00:00,31.625,31.8125,31.5,25.32743453979492,263200,0.0,
1997-02-21 00:00:00+00:00,31.4375,32.25,31.0625,25.930469512939453,828800,0.0,
1997-02-24 00:00:00+00:00,32.25,33.25,32.125,26.2822322845459,731000,0.0,
1997-02-25 00:00:00+00:00,32.5625,34.8125,32.5625,27.43805313110352,1035200,0.0,
1997-02-26 00:00:00+00:00,34.0,34.125,33.75,27.287309646606445,627600,0.0,
1997-02-27 00:00:00+00:00,33.6875,33.6875,33.125,27.035097122192383,309200,0.125,
