date,IIIN_Open,IIIN_High,IIIN_Low,IIIN_Close,IIIN_Volume,IIIN_Dividends,IIIN_Stock Splits
2017-06-08 00:00:00+00:00,29.21999931335449,30.549999237060547,29.21999931335449,22.198862075805664,348900,0.0,
2017-06-09 00:00:00+00:00,30.56999969482422,32.36000061035156,30.530000686645508,23.40785789489746,150800,0.0,
2017-06-12 00:00:00+00:00,32.15999984741211,32.83000183105469,31.68000030517578,23.25491142272949,68600,0.0,
2017-06-13 00:00:00+00:00,32.029998779296875,32.33000183105469,31.739999771118164,23.37144088745117,52000,0.0,
2017-06-14 00:00:00+00:00,32.119998931884766,32.150001525878906,31.479999542236328,23.232933044433597,65300,0.03,
2017-06-15 00:00:00+00:00,31.450000762939453,32.06999969482422,31.399999618530277,23.18919563293457,101100,0.0,
2017-06-16 00:00:00+00:00,31.63999938964844,32.11000061035156,31.170000076293945,23.211061477661133,115400,0.0,
2017-06-19 00:00:00+00:00,32.0,32.18000030517578,31.76000022888184,23.26209259033203,45100,0.0,
2017-06-20 00:00:00+00:00,31.82999992370605,32.099998474121094,31.229999542236328,22.955915451049805,84500,0.0,
2017-06-21 00:00:00+00:00,31.520000457763672,31.520000457763672,30.709999084472656,22.503944396972656,54300,0.0,
2017-06-22 00:00:00+00:00,30.86000061035156,31.530000686645508,30.790000915527344,22.802831649780277,38600,0.0,
2017-06-23 00:00:00+00:00,31.149999618530277,31.88999938964844,31.020000457763672,23.16732215881348,202600,0.0,
2017-06-26 00:00:00+00:00,31.71999931335449,32.619998931884766,31.71999931335449,23.619298934936523,111400,0.0,
2017-06-27 00:00:00+00:00,32.38999938964844,33.099998474121094,32.380001068115234,23.76509475708008,156400,0.0,
2017-06-28 00:00:00+00:00,32.849998474121094,33.18000030517578,32.470001220703125,24.012954711914062,89400,0.0,
2017-06-29 00:00:00+00:00,33.099998474121094,33.20000076293945,32.189998626708984,23.89631462097168,67000,0.0,
2017-06-30 00:00:00+00:00,32.88999938964844,33.27000045776367,32.810001373291016,24.034822463989254,69000,0.0,
2017-07-03 00:00:00+00:00,33.08000183105469,33.880001068115234,32.90999984741211,24.545116424560547,33400,0.0,
2017-07-05 00:00:00+00:00,33.790000915527344,33.970001220703125,33.0099983215332,24.62530517578125,105400,0.0,
2017-07-06 00:00:00+00:00,33.58000183105469,33.650001525878906,32.810001373291016,23.99837684631348,64700,0.0,
2017-07-07 00:00:00+00:00,32.95000076293945,33.81999969482422,32.779998779296875,24.60344123840332,66200,0.0,
2017-07-10 00:00:00+00:00,33.720001220703125,33.939998626708984,33.33000183105469,24.530536651611328,57700,0.0,
2017-07-11 00:00:00+00:00,33.63999938964844,33.91999816894531,33.130001068115234,24.326419830322266,61800,0.0,
2017-07-12 00:00:00+00:00,33.5,34.0,33.04999923706055,24.486797332763672,88900,0.0,
2017-07-13 00:00:00+00:00,33.689998626708984,33.79999923706055,33.04999923706055,24.41390419006348,69200,0.0,
2017-07-14 00:00:00+00:00,33.45000076293945,33.790000915527344,33.209999084472656,24.4576358795166,32500,0.0,
2017-07-17 00:00:00+00:00,33.529998779296875,33.529998779296875,32.22999954223633,24.02752685546875,79900,0.0,
2017-07-18 00:00:00+00:00,32.810001373291016,33.11000061035156,32.61000061035156,23.830705642700195,61000,0.0,
2017-07-19 00:00:00+00:00,32.75,32.75,29.3799991607666,23.6265869140625,87500,0.0,
2017-07-20 00:00:00+00:00,29.3700008392334,29.3700008392334,26.600000381469727,20.572120666503903,711300,0.0,
2017-07-21 00:00:00+00:00,28.299999237060547,28.770000457763672,26.239999771118164,19.17245483398437,498500,0.0,
2017-07-24 00:00:00+00:00,26.200000762939453,26.209999084472656,24.979999542236328,18.771509170532227,393000,0.0,
2017-07-25 00:00:00+00:00,25.8799991607666,26.76000022888184,25.8799991607666,19.27451705932617,229100,0.0,
2017-07-26 00:00:00+00:00,26.520000457763672,27.149999618530277,26.31999969482422,19.55882453918457,291700,0.0,
2017-07-27 00:00:00+00:00,26.90999984741211,27.63999938964844,26.90999984741211,19.952476501464844,183600,0.0,
2017-07-28 00:00:00+00:00,27.350000381469727,27.350000381469727,26.34000015258789,19.28180885314941,145700,0.0,
2017-07-31 00:00:00+00:00,26.57999992370605,26.61000061035156,26.1200008392334,19.187036514282227,146300,0.0,
2017-08-01 00:00:00+00:00,26.420000076293945,26.709999084472656,25.950000762939453,18.968339920043945,104400,0.0,
2017-08-02 00:00:00+00:00,26.020000457763672,26.790000915527344,25.61000061035156,19.369281768798828,181300,0.0,
2017-08-03 00:00:00+00:00,26.61000061035156,27.030000686645508,26.51000022888184,19.369281768798828,112200,0.0,
2017-08-04 00:00:00+00:00,26.700000762939453,26.96999931335449,26.5,19.507797241210938,88200,0.0,
2017-08-07 00:00:00+00:00,26.770000457763672,27.06999969482422,26.57999992370605,19.5004997253418,83800,0.0,
2017-08-08 00:00:00+00:00,26.649999618530277,27.690000534057617,26.63999938964844,19.529661178588867,105100,0.0,
2017-08-09 00:00:00+00:00,26.68000030517578,26.68000030517578,26.0,19.16516876220703,184300,0.0,
2017-08-10 00:00:00+00:00,26.1200008392334,26.5,25.88999938964844,19.21619415283203,81800,0.0,
2017-08-11 00:00:00+00:00,26.520000457763672,26.729999542236328,26.040000915527344,19.13600730895996,58800,0.0,
2017-08-14 00:00:00+00:00,26.59000015258789,26.59000015258789,25.6299991607666,18.78609275817871,108000,0.0,
2017-08-15 00:00:00+00:00,25.770000457763672,25.96999931335449,25.440000534057617,18.625709533691406,130500,0.0,
2017-08-16 00:00:00+00:00,25.450000762939453,26.06999969482422,25.450000762939453,18.771509170532227,70300,0.0,
2017-08-17 00:00:00+00:00,25.600000381469727,25.780000686645508,25.1299991607666,18.33412170410156,60100,0.0,
2017-08-18 00:00:00+00:00,24.940000534057617,25.030000686645508,23.200000762939453,18.086259841918945,114900,0.0,
2017-08-21 00:00:00+00:00,24.81999969482422,24.8700008392334,24.26000022888184,17.809242248535156,82700,0.0,
2017-08-22 00:00:00+00:00,24.5,24.959999084472656,24.1200008392334,18.086259841918945,184000,0.0,
2017-08-23 00:00:00+00:00,24.549999237060547,25.059999465942383,24.5,18.217477798461918,178000,0.0,
2017-08-24 00:00:00+00:00,25.040000915527344,25.18000030517578,24.88999938964844,18.217477798461918,83300,0.0,
2017-08-25 00:00:00+00:00,23.899999618530277,24.450000762939453,23.5,17.495777130126953,279100,0.0,
2017-08-28 00:00:00+00:00,23.989999771118164,24.21999931335449,23.850000381469727,17.605127334594727,125000,0.0,
2017-08-29 00:00:00+00:00,24.059999465942383,24.700000762939453,24.059999465942383,17.882144927978516,125600,0.0,
2017-08-30 00:00:00+00:00,24.479999542236328,25.13999938964844,24.299999237060547,18.09354782104492,132200,0.0,
2017-08-31 00:00:00+00:00,24.850000381469727,25.18000030517578,24.799999237060547,18.275798797607425,86600,0.0,
2017-09-01 00:00:00+00:00,25.059999465942383,25.350000381469727,24.3799991607666,18.41430282592773,62600,0.0,
2017-09-05 00:00:00+00:00,25.239999771118164,25.65999984741211,24.540000915527344,17.955041885375977,81300,0.0,
2017-09-06 00:00:00+00:00,24.729999542236328,25.239999771118164,24.729999542236328,18.22476959228516,85700,0.0,
2017-09-07 00:00:00+00:00,24.989999771118164,24.989999771118164,24.01000022888184,17.583255767822266,80100,0.0,
2017-09-08 00:00:00+00:00,24.0,24.600000381469727,23.84000015258789,17.72176742553711,113800,0.0,
2017-09-11 00:00:00+00:00,24.440000534057617,24.739999771118164,24.18000030517578,17.772796630859375,84200,0.0,
2017-09-12 00:00:00+00:00,24.350000381469727,25.61000061035156,24.26000022888184,18.22476959228516,168800,0.0,
2017-09-13 00:00:00+00:00,24.82999992370605,25.07999992370605,24.31999969482422,17.867565155029297,178600,0.0,
2017-09-14 00:00:00+00:00,24.440000534057617,24.700000762939453,24.209999084472656,17.94784927368164,113600,0.03,
2017-09-15 00:00:00+00:00,24.649999618530277,24.989999771118164,24.5,18.1522159576416,213800,0.0,
2017-09-18 00:00:00+00:00,24.979999542236328,25.399999618530277,24.8799991607666,18.480663299560547,122500,0.0,
2017-09-19 00:00:00+00:00,25.26000022888184,25.780000686645508,25.26000022888184,18.502561569213867,139100,0.0,
2017-09-20 00:00:00+00:00,25.350000381469727,25.63999938964844,25.13999938964844,18.378480911254883,138500,0.0,
2017-09-21 00:00:00+00:00,25.209999084472656,25.59000015258789,25.11000061035156,18.407678604125977,107300,0.0,
2017-09-22 00:00:00+00:00,25.1200008392334,25.649999618530277,25.1200008392334,18.721529006958008,133800,0.0,
2017-09-25 00:00:00+00:00,25.670000076293945,25.729999542236328,24.82999992370605,18.32008934020996,110200,0.0,
2017-09-26 00:00:00+00:00,25.049999237060547,25.25,24.780000686645508,18.12302589416504,125000,0.0,
2017-09-27 00:00:00+00:00,24.8700008392334,26.149999618530277,24.8700008392334,18.75072479248047,195400,0.0,
2017-09-28 00:00:00+00:00,25.700000762939453,25.96999931335449,25.26000022888184,18.6412410736084,168300,0.0,
2017-09-29 00:00:00+00:00,25.51000022888184,26.459999084472656,25.51000022888184,19.057273864746094,133200,0.0,
2017-10-02 00:00:00+00:00,26.25,26.350000381469727,25.61000061035156,18.75072479248047,142700,0.0,
2017-10-03 00:00:00+00:00,25.649999618530277,26.09000015258789,25.399999618530277,19.006179809570312,209100,0.0,
2017-10-04 00:00:00+00:00,26.09000015258789,26.229999542236328,25.799999237060547,18.87480354309082,113900,0.0,
2017-10-05 00:00:00+00:00,25.8700008392334,26.209999084472656,25.770000457763672,18.88210105895996,72200,0.0,
2017-10-06 00:00:00+00:00,25.850000381469727,26.0,25.549999237060547,18.79451560974121,91900,0.0,
2017-10-09 00:00:00+00:00,25.71999931335449,26.01000022888184,25.43000030517578,18.79451560974121,207100,0.0,
2017-10-10 00:00:00+00:00,25.940000534057617,26.989999771118164,25.6200008392334,18.80181312561035,119800,0.0,
2017-10-11 00:00:00+00:00,25.88999938964844,26.40999984741211,25.75,18.95509147644043,129800,0.0,
2017-10-12 00:00:00+00:00,26.049999237060547,26.31999969482422,25.90999984741211,19.166757583618164,127700,0.0,
2017-10-13 00:00:00+00:00,26.450000762939453,27.100000381469727,26.190000534057617,19.655780792236328,141300,0.0,
2017-10-16 00:00:00+00:00,27.1299991607666,27.38999938964844,26.81999969482422,19.96963119506836,123300,0.0,
2017-10-17 00:00:00+00:00,27.450000762939453,27.61000061035156,27.09000015258789,19.809051513671875,205100,0.0,
2017-10-18 00:00:00+00:00,27.299999237060547,27.56999969482422,26.96999931335449,19.80175399780273,220000,0.0,
2017-10-19 00:00:00+00:00,27.01000022888184,29.46999931335449,26.56999969482422,21.283422470092773,421900,0.0,
2017-10-20 00:00:00+00:00,29.3700008392334,29.3700008392334,26.700000762939453,19.706871032714844,720300,0.0,
2017-10-23 00:00:00+00:00,27.0,27.36000061035156,26.799999237060547,19.757959365844727,370200,0.0,
2017-10-24 00:00:00+00:00,26.93000030517578,27.36000061035156,26.8799991607666,19.706871032714844,125900,0.0,
2017-10-25 00:00:00+00:00,27.07999992370605,27.61000061035156,26.90999984741211,20.071813583374023,125800,0.0,
2017-10-26 00:00:00+00:00,27.68000030517578,28.270000457763672,27.540000915527344,20.29077911376953,151100,0.0,
2017-10-27 00:00:00+00:00,27.920000076293945,27.920000076293945,27.399999618530277,20.21049118041992,172700,0.0,
2017-10-30 00:00:00+00:00,27.729999542236328,27.850000381469727,25.559999465942383,18.685029983520508,192000,0.0,
2017-10-31 00:00:00+00:00,25.600000381469727,25.790000915527344,25.190000534057617,18.648534774780277,197300,0.0,
2017-11-01 00:00:00+00:00,25.799999237060547,26.1299991607666,25.190000534057617,18.648534774780277,126800,0.0,
2017-11-02 00:00:00+00:00,25.479999542236328,26.309999465942383,25.479999542236328,19.181358337402344,88700,0.0,
2017-11-03 00:00:00+00:00,26.200000762939453,26.56999969482422,25.82999992370605,18.99158096313477,86300,0.0,
2017-11-06 00:00:00+00:00,25.899999618530277,26.15999984741211,25.420000076293945,18.925893783569336,133400,0.0,
2017-11-07 00:00:00+00:00,25.96999931335449,26.31999969482422,25.59000015258789,18.71422576904297,95900,0.0,
2017-11-08 00:00:00+00:00,25.600000381469727,26.0,25.43000030517578,18.867504119873047,64200,0.0,
2017-11-09 00:00:00+00:00,25.68000030517578,25.920000076293945,25.25,18.553653717041016,116400,0.0,
2017-11-10 00:00:00+00:00,25.21999931335449,26.01000022888184,25.209999084472656,18.414979934692383,139300,0.0,
2017-11-13 00:00:00+00:00,25.239999771118164,26.350000381469727,25.149999618530277,18.83831214904785,175900,0.0,
2017-11-14 00:00:00+00:00,25.799999237060547,26.239999771118164,25.51000022888184,18.80911064147949,142400,0.0,
2017-11-15 00:00:00+00:00,25.59000015258789,26.239999771118164,25.25,18.70692443847656,143000,0.0,
2017-11-16 00:00:00+00:00,25.63999938964844,26.399999618530277,25.489999771118164,19.09376716613769,188200,0.0,
2017-11-17 00:00:00+00:00,25.96999931335449,27.0,25.96999931335449,19.04267692565918,259400,0.0,
2017-11-20 00:00:00+00:00,26.13999938964844,26.200000762939453,24.51000022888184,18.356586456298828,320100,0.0,
2017-11-21 00:00:00+00:00,25.36000061035156,25.399999618530277,25.059999465942383,18.43687438964844,309500,0.0,
2017-11-22 00:00:00+00:00,25.270000457763672,25.93000030517578,25.15999984741211,18.74342155456543,384000,0.0,
2017-11-24 00:00:00+00:00,25.799999237060547,25.950000762939453,25.6299991607666,18.88939666748047,38700,0.0,
2017-11-27 00:00:00+00:00,25.8700008392334,26.739999771118164,25.8700008392334,19.239744186401367,148200,0.0,
2017-11-28 00:00:00+00:00,26.520000457763672,27.399999618530277,26.489999771118164,19.962326049804688,160000,0.0,
2017-11-29 00:00:00+00:00,27.5,27.950000762939453,27.3799991607666,20.181299209594727,72200,0.0,
2017-11-30 00:00:00+00:00,27.799999237060547,27.82999992370605,27.1200008392334,20.108304977416992,96700,0.0,
2017-12-01 00:00:00+00:00,27.559999465942383,27.790000915527344,26.729999542236328,19.94043731689453,143500,0.0,
2017-12-04 00:00:00+00:00,27.71999931335449,27.940000534057617,27.600000381469727,20.30537414550781,131800,0.0,
2017-12-05 00:00:00+00:00,27.959999084472656,28.01000022888184,27.43000030517578,20.03531646728516,179800,0.0,
2017-12-06 00:00:00+00:00,27.38999938964844,27.520000457763672,26.479999542236328,19.34922790527344,112500,0.0,
2017-12-07 00:00:00+00:00,26.38999938964844,27.020000457763672,26.32999992370605,19.67767143249512,93200,0.0,
2017-12-08 00:00:00+00:00,27.209999084472656,28.15999984741211,26.940000534057617,20.261585235595703,127400,0.0,
2017-12-11 00:00:00+00:00,27.799999237060547,27.809999465942383,27.049999237060547,19.896642684936523,116300,0.0,
2017-12-12 00:00:00+00:00,27.38999938964844,27.90999984741211,27.149999618530277,19.830951690673828,137000,0.0,
2017-12-13 00:00:00+00:00,27.239999771118164,27.920000076293945,27.149999618530277,20.108304977416992,82000,0.0,
2017-12-14 00:00:00+00:00,27.559999465942383,27.57999992370605,26.940000534057617,19.80175399780273,98200,0.0,
2017-12-15 00:00:00+00:00,27.149999618530277,27.770000457763672,26.93000030517578,20.166698455810547,623700,0.0,
2017-12-18 00:00:00+00:00,27.950000762939453,29.649999618530277,27.950000762939453,21.39290428161621,248300,0.0,
2017-12-19 00:00:00+00:00,28.65999984741211,28.690000534057617,27.3799991607666,21.15083122253418,259800,1.03,
2017-12-20 00:00:00+00:00,28.09000015258789,28.209999084472656,27.51000022888184,21.28699493408203,106800,0.0,
2017-12-21 00:00:00+00:00,28.299999237060547,28.739999771118164,27.51000022888184,21.559328079223636,179800,0.0,
2017-12-22 00:00:00+00:00,28.489999771118164,28.489999771118164,27.61000061035156,21.400468826293945,134900,0.0,
2017-12-26 00:00:00+00:00,28.200000762939453,28.350000381469727,27.68000030517578,21.18865966796875,78100,0.0,
2017-12-27 00:00:00+00:00,28.1200008392334,28.209999084472656,27.81999969482422,21.302120208740234,80200,0.0,
2017-12-28 00:00:00+00:00,28.25,28.61000061035156,28.13999938964844,21.5441951751709,82000,0.0,
2017-12-29 00:00:00+00:00,28.530000686645508,28.61000061035156,28.170000076293945,21.42316246032715,93500,0.0,
2018-01-02 00:00:00+00:00,28.540000915527344,28.979999542236328,28.270000457763672,21.756006240844727,88200,0.0,
2018-01-03 00:00:00+00:00,28.82999992370605,28.82999992370605,28.420000076293945,21.65765953063965,132500,0.0,
2018-01-04 00:00:00+00:00,28.71999931335449,29.049999237060547,28.479999542236328,21.87704467773437,79300,0.0,
2018-01-05 00:00:00+00:00,29.0,29.149999618530277,28.459999084472656,22.02076911926269,98500,0.0,
2018-01-08 00:00:00+00:00,29.18000030517578,29.489999771118164,28.700000762939453,22.24014663696289,103300,0.0,
2018-01-09 00:00:00+00:00,29.38999938964844,29.38999938964844,28.809999465942383,21.937557220458984,107600,0.0,
2018-01-10 00:00:00+00:00,28.93000030517578,29.40999984741211,28.709999084472656,22.01320457458496,78700,0.0,
2018-01-11 00:00:00+00:00,29.100000381469727,29.530000686645508,28.950000762939453,22.18719482421875,97700,0.0,
2018-01-12 00:00:00+00:00,29.399999618530277,29.670000076293945,28.940000534057617,22.293100357055664,83100,0.0,
2018-01-16 00:00:00+00:00,29.600000381469727,30.479999542236328,29.030000686645508,22.134241104125977,155100,0.0,
2018-01-17 00:00:00+00:00,29.450000762939453,29.82999992370605,29.1299991607666,22.565427780151367,218500,0.0,
2018-01-18 00:00:00+00:00,31.309999465942383,34.31999969482422,30.600000381469727,23.934633255004883,474000,0.0,
2018-01-19 00:00:00+00:00,31.82999992370605,33.08000183105469,31.15999984741211,24.577634811401367,338800,0.0,
2018-01-22 00:00:00+00:00,32.5,33.349998474121094,32.18000030517578,24.94073867797852,243400,0.0,
2018-01-23 00:00:00+00:00,32.77000045776367,33.0099983215332,32.029998779296875,24.5398063659668,152000,0.0,
2018-01-24 00:00:00+00:00,32.47999954223633,33.02000045776367,32.029998779296875,24.668407440185547,150300,0.0,
2018-01-25 00:00:00+00:00,32.77000045776367,33.279998779296875,32.380001068115234,24.66084098815918,111300,0.0,
2018-01-26 00:00:00+00:00,32.79999923706055,33.33000183105469,32.459999084472656,25.129852294921875,103600,0.0,
2018-01-29 00:00:00+00:00,33.0099983215332,33.150001525878906,32.41999816894531,24.759180068969727,95400,0.0,
2018-01-30 00:00:00+00:00,32.41999816894531,32.619998931884766,32.150001525878906,24.5398063659668,102100,0.0,
2018-01-31 00:00:00+00:00,32.58000183105469,32.59000015258789,31.1200008392334,23.70012664794922,167700,0.0,
2018-02-01 00:00:00+00:00,31.1200008392334,31.549999237060547,30.82999992370605,23.58666038513184,97100,0.0,
2018-02-02 00:00:00+00:00,31.030000686645508,31.06999969482422,30.25,23.15546989440918,131800,0.0,
2018-02-05 00:00:00+00:00,30.26000022888184,30.61000061035156,29.690000534057617,22.49734687805176,187200,0.0,
2018-02-06 00:00:00+00:00,29.0,30.71999931335449,28.6200008392334,22.94365692138672,211100,0.0,
2018-02-07 00:00:00+00:00,30.26000022888184,30.71999931335449,29.90999984741211,23.117647171020508,122100,0.0,
2018-02-08 00:00:00+00:00,30.549999237060547,30.61000061035156,29.8799991607666,22.610816955566406,130800,0.0,
2018-02-09 00:00:00+00:00,30.25,30.46999931335449,29.1299991607666,22.52004051208496,144400,0.0,
2018-02-12 00:00:00+00:00,29.8799991607666,30.270000457763672,29.38999938964844,22.67889404296875,75400,0.0,
2018-02-13 00:00:00+00:00,29.850000381469727,30.299999237060547,29.51000022888184,22.45952033996582,71400,0.0,
2018-02-14 00:00:00+00:00,29.559999465942383,30.020000457763672,29.3700008392334,22.64864158630371,90100,0.0,
2018-02-15 00:00:00+00:00,30.229999542236328,30.76000022888184,30.170000076293945,23.0420036315918,77500,0.0,
2018-02-16 00:00:00+00:00,30.31999969482422,31.3799991607666,30.31999969482422,23.54883575439453,76000,0.0,
2018-02-20 00:00:00+00:00,31.040000915527344,31.68000030517578,30.709999084472656,23.420238494873047,139900,0.0,
2018-02-21 00:00:00+00:00,30.979999542236328,31.15999984741211,29.81999969482422,22.57299041748047,144300,0.0,
2018-02-22 00:00:00+00:00,30.01000022888184,30.15999984741211,29.6200008392334,22.504907608032227,97800,0.0,
2018-02-23 00:00:00+00:00,29.950000762939453,30.1200008392334,29.649999618530277,22.52760505676269,53300,0.0,
2018-02-26 00:00:00+00:00,29.850000381469727,30.459999084472656,29.700000762939453,22.67133331298828,76700,0.0,
2018-02-27 00:00:00+00:00,30.040000915527344,30.190000534057617,29.13999938964844,22.134241104125977,118200,0.0,
2018-02-28 00:00:00+00:00,29.309999465942383,29.399999618530277,28.21999931335449,21.36264419555664,96300,0.0,
2018-03-01 00:00:00+00:00,28.34000015258789,28.809999465942383,27.6299991607666,21.113006591796875,183500,0.0,
2018-03-02 00:00:00+00:00,27.65999984741211,28.540000915527344,27.13999938964844,21.468549728393555,110000,0.0,
2018-03-05 00:00:00+00:00,28.07999992370605,28.3700008392334,27.520000457763672,21.18865966796875,169700,0.0,
2018-03-06 00:00:00+00:00,28.049999237060547,28.200000762939453,27.489999771118164,21.302120208740234,97200,0.0,
2018-03-07 00:00:00+00:00,27.8799991607666,28.81999969482422,27.780000686645508,21.748437881469727,64600,0.0,
2018-03-08 00:00:00+00:00,28.799999237060547,28.799999237060547,27.940000534057617,21.42316246032715,72100,0.0,
2018-03-09 00:00:00+00:00,28.420000076293945,29.43000030517578,28.38999938964844,22.225017547607425,79000,0.0,
2018-03-12 00:00:00+00:00,29.38999938964844,29.899999618530277,29.020000457763672,22.535171508789062,78600,0.0,
2018-03-13 00:00:00+00:00,29.959999084472656,30.559999465942383,29.65999984741211,22.542734146118164,79300,0.0,
2018-03-14 00:00:00+00:00,29.88999938964844,29.899999618530277,29.270000457763672,22.247713088989254,92700,0.0,
2018-03-15 00:00:00+00:00,29.459999084472656,29.459999084472656,28.530000686645508,21.763078689575195,86000,0.03,
2018-03-16 00:00:00+00:00,28.739999771118164,29.780000686645508,28.739999771118164,22.44459342956543,257100,0.0,
2018-03-19 00:00:00+00:00,29.38999938964844,29.63999938964844,29.07999992370605,22.376441955566406,98000,0.0,
2018-03-20 00:00:00+00:00,29.530000686645508,29.700000762939453,28.8799991607666,22.08111953735352,104400,0.0,
2018-03-21 00:00:00+00:00,29.239999771118164,30.06999969482422,28.71999931335449,22.391586303710938,99400,0.0,
2018-03-22 00:00:00+00:00,29.399999618530277,29.920000076293945,28.26000022888184,21.42989158630371,103100,0.0,
2018-03-23 00:00:00+00:00,28.420000076293945,29.540000915527344,27.399999618530277,20.755949020385746,174200,0.0,
2018-03-26 00:00:00+00:00,27.90999984741211,28.34000015258789,27.0,21.00583839416504,172700,0.0,
2018-03-27 00:00:00+00:00,27.8700008392334,28.700000762939453,27.25,20.695369720458984,128000,0.0,
2018-03-28 00:00:00+00:00,27.530000686645508,28.25,27.38999938964844,20.975549697875977,151400,0.0,
2018-03-29 00:00:00+00:00,27.799999237060547,28.209999084472656,27.6200008392334,20.92254638671875,90500,0.0,
2018-04-02 00:00:00+00:00,27.59000015258789,28.3799991607666,26.649999618530277,20.551490783691406,215800,0.0,
2018-04-03 00:00:00+00:00,27.309999465942383,27.8799991607666,27.040000915527344,20.89982414245605,88900,0.0,
2018-04-04 00:00:00+00:00,26.989999771118164,27.5,26.770000457763672,20.725658416748047,168100,0.0,
2018-04-05 00:00:00+00:00,27.649999618530277,28.020000457763672,27.32999992370605,20.8013858795166,131200,0.0,
2018-04-06 00:00:00+00:00,27.31999969482422,27.799999237060547,26.59000015258789,20.43791007995605,119100,0.0,
2018-04-09 00:00:00+00:00,27.149999618530277,27.31999969482422,26.600000381469727,20.17287254333496,77300,0.0,
2018-04-10 00:00:00+00:00,26.940000534057617,27.61000061035156,26.940000534057617,20.60449981689453,158800,0.0,
2018-04-11 00:00:00+00:00,28.299999237060547,28.43000030517578,27.75,21.142139434814453,169100,0.0,
2018-04-12 00:00:00+00:00,28.209999084472656,28.34000015258789,27.68000030517578,21.01341438293457,76900,0.0,
2018-04-13 00:00:00+00:00,27.790000915527344,27.899999618530277,27.450000762939453,20.94525909423828,286000,0.0,
2018-04-16 00:00:00+00:00,27.850000381469727,28.600000381469727,27.65999984741211,21.505613327026367,83200,0.0,
2018-04-17 00:00:00+00:00,28.5,28.899999618530277,27.38999938964844,21.785797119140625,97500,0.0,
2018-04-18 00:00:00+00:00,28.84000015258789,29.540000915527344,28.84000015258789,22.21742248535156,73200,0.0,
2018-04-19 00:00:00+00:00,29.299999237060547,29.440000534057617,29.0,22.20984649658203,77700,0.0,
2018-04-20 00:00:00+00:00,29.34000015258789,29.649999618530277,28.25,21.55862045288086,113800,0.0,
2018-04-23 00:00:00+00:00,27.149999618530277,28.459999084472656,26.049999237060547,21.5207576751709,369100,0.0,
2018-04-24 00:00:00+00:00,28.540000915527344,29.43000030517578,28.149999618530277,21.816085815429688,165100,0.0,
2018-04-25 00:00:00+00:00,28.68000030517578,30.979999542236328,28.68000030517578,23.19425773620605,190200,0.0,
2018-04-26 00:00:00+00:00,30.690000534057617,31.420000076293945,30.649999618530277,23.46686553955078,134200,0.0,
2018-04-27 00:00:00+00:00,31.030000686645508,31.43000030517578,30.46999931335449,23.315418243408203,92200,0.0,
2018-04-30 00:00:00+00:00,30.790000915527344,30.920000076293945,29.700000762939453,22.73991584777832,128600,0.0,
2018-05-01 00:00:00+00:00,29.989999771118164,30.57999992370605,29.729999542236328,22.80806541442871,98800,0.0,
2018-05-02 00:00:00+00:00,30.1299991607666,30.649999618530277,30.09000015258789,22.86864852905273,69100,0.0,
2018-05-03 00:00:00+00:00,30.170000076293945,30.46999931335449,29.649999618530277,22.80049705505371,65100,0.0,
2018-05-04 00:00:00+00:00,30.020000457763672,30.68000030517578,30.020000457763672,23.050386428833008,74600,0.0,
2018-05-07 00:00:00+00:00,30.5,30.96999931335449,30.13999938964844,23.156396865844727,67000,0.0,
2018-05-08 00:00:00+00:00,30.56999969482422,31.07999992370605,30.270000457763672,23.391143798828125,89100,0.0,
2018-05-09 00:00:00+00:00,30.93000030517578,31.200000762939453,30.61000061035156,23.52744674682617,57600,0.0,
2018-05-10 00:00:00+00:00,31.1200008392334,31.51000022888184,30.600000381469727,23.73947525024414,74700,0.0,
2018-05-11 00:00:00+00:00,31.290000915527344,31.670000076293945,31.09000015258789,23.890918731689453,46800,0.0,
2018-05-14 00:00:00+00:00,31.6200008392334,31.729999542236328,30.799999237060547,23.391143798828125,49200,0.0,
2018-05-15 00:00:00+00:00,30.770000457763672,31.030000686645508,30.479999542236328,23.254838943481445,59800,0.0,
2018-05-16 00:00:00+00:00,30.82999992370605,31.34000015258789,30.399999618530277,23.49715805053711,82100,0.0,
2018-05-17 00:00:00+00:00,31.100000381469727,31.799999237060547,31.100000381469727,23.95150184631348,88500,0.0,
2018-05-18 00:00:00+00:00,31.649999618530277,32.08000183105469,31.09000015258789,24.08023452758789,90300,0.0,
2018-05-21 00:00:00+00:00,31.899999618530277,32.2400016784668,31.649999618530277,24.20138931274414,60000,0.0,
2018-05-22 00:00:00+00:00,31.8700008392334,32.18000030517578,31.559999465942383,23.921215057373047,55300,0.0,
2018-05-23 00:00:00+00:00,31.450000762939453,32.040000915527344,31.13999938964844,23.91364097595215,77300,0.0,
2018-05-24 00:00:00+00:00,31.489999771118164,32.0,31.399999618530277,24.13323783874512,48200,0.0,
2018-05-25 00:00:00+00:00,31.68000030517578,32.02000045776367,31.600000381469727,24.049938201904297,43000,0.0,
2018-05-29 00:00:00+00:00,31.6299991607666,32.380001068115234,31.559999465942383,24.14838409423828,67000,0.0,
2018-05-30 00:00:00+00:00,32.029998779296875,32.84000015258789,31.649999618530277,24.640586853027344,71000,0.0,
2018-05-31 00:00:00+00:00,32.58000183105469,32.77000045776367,31.239999771118164,23.686466217041016,70500,0.0,
