date,PLCE_Open,PLCE_High,PLCE_Low,PLCE_Close,PLCE_Volume,PLCE_Dividends,PLCE_Stock Splits
1998-12-02 00:00:00+00:00,18.4375,18.5625,18.0,16.715246200561523,101800,0.0,
1998-12-03 00:00:00+00:00,18.5,18.75,18.25,17.0587100982666,195100,0.0,
1998-12-04 00:00:00+00:00,18.625,18.875,18.375,16.9442195892334,154600,0.0,
1998-12-07 00:00:00+00:00,18.875,19.625,18.5,17.860124588012695,251800,0.0,
1998-12-08 00:00:00+00:00,19.75,20.75,19.75,19.005006790161133,317400,0.0,
1998-12-09 00:00:00+00:00,21.375,22.375,21.0625,20.49334716796875,308100,0.0,
1998-12-10 00:00:00+00:00,22.0,23.125,21.5,20.72232437133789,320900,0.0,
1998-12-11 00:00:00+00:00,23.1875,24.625,22.625,22.09618186950684,296700,0.0,
1998-12-14 00:00:00+00:00,24.5,25.375,22.25,20.37885856628418,397200,0.0,
1998-12-15 00:00:00+00:00,21.875,24.75,21.75,22.668621063232425,429900,0.0,
1998-12-16 00:00:00+00:00,25.0,25.0,24.0,22.09618186950684,179300,0.0,
1998-12-17 00:00:00+00:00,23.875,24.25,22.625,21.180274963378903,79500,0.0,
1998-12-18 00:00:00+00:00,22.9375,23.5,22.6875,21.065786361694336,221100,0.0,
1998-12-21 00:00:00+00:00,22.875,23.125,22.5,21.180274963378903,177400,0.0,
1998-12-22 00:00:00+00:00,22.875,23.25,22.5,21.294761657714844,78200,0.0,
1998-12-23 00:00:00+00:00,23.0,23.25,22.875,21.294761657714844,136400,0.0,
1998-12-24 00:00:00+00:00,22.9375,23.5,22.875,21.352006912231445,92600,0.0,
1998-12-28 00:00:00+00:00,23.375,24.5,22.875,22.32515335083008,282600,0.0,
1998-12-29 00:00:00+00:00,24.875,25.25,24.75,22.668621063232425,89200,0.0,
1998-12-30 00:00:00+00:00,25.0,25.0,20.5,21.981689453125,413300,0.0,
1998-12-31 00:00:00+00:00,27.25,27.25,24.75,23.012083053588867,274200,0.0,
1999-01-04 00:00:00+00:00,27.25,27.25,25.875,24.156963348388672,457300,0.0,
1999-01-05 00:00:00+00:00,26.25,26.3125,25.5625,24.04248046875,204800,0.0,
1999-01-06 00:00:00+00:00,26.5625,27.25,26.5,24.614917755126957,147900,0.0,
1999-01-07 00:00:00+00:00,26.75,26.875,25.8125,24.271453857421875,64000,0.0,
1999-01-08 00:00:00+00:00,26.75,27.25,26.5625,24.50043296813965,46900,0.0,
1999-01-11 00:00:00+00:00,27.25,27.5,26.75,25.07286834716797,26400,0.0,
1999-01-12 00:00:00+00:00,27.125,27.875,26.875,25.41633033752441,144000,0.0,
1999-01-13 00:00:00+00:00,26.375,27.5,25.9375,25.18735694885254,72700,0.0,
1999-01-14 00:00:00+00:00,27.5625,27.5625,26.625,24.729402542114254,66200,0.0,
1999-01-15 00:00:00+00:00,27.125,27.125,26.25,24.04248046875,24400,0.0,
1999-01-19 00:00:00+00:00,26.5,27.125,26.25,24.843896865844727,128900,0.0,
1999-01-20 00:00:00+00:00,27.125,27.5,26.875,24.786645889282227,80900,0.0,
1999-01-21 00:00:00+00:00,26.625,26.625,26.125,24.04248046875,93900,0.0,
1999-01-22 00:00:00+00:00,26.1875,26.1875,24.5,22.55413055419922,173200,0.0,
1999-01-25 00:00:00+00:00,24.625,26.125,24.375,23.699012756347656,260700,0.0,
1999-01-26 00:00:00+00:00,26.0,28.0,25.375,25.64531135559082,263300,0.0,
1999-01-27 00:00:00+00:00,28.25,28.75,26.5,26.332239151000977,212700,0.0,
1999-01-28 00:00:00+00:00,28.5,29.0,28.0,25.64531135559082,210600,0.0,
1999-01-29 00:00:00+00:00,27.75,28.375,26.125,25.988773345947266,288900,0.0,
1999-02-01 00:00:00+00:00,29.1875,32.125,29.0,28.507509231567383,616100,0.0,
1999-02-02 00:00:00+00:00,31.0,32.875,30.0,29.30892372131348,150100,0.0,
1999-02-03 00:00:00+00:00,32.375,33.5,31.75,29.42341041564941,246200,0.0,
1999-02-04 00:00:00+00:00,32.5,33.125,32.5,30.05308532714844,272100,0.0,
1999-02-05 00:00:00+00:00,32.875,33.125,30.75,28.164047241210938,188200,0.0,
1999-02-08 00:00:00+00:00,32.0,32.25,31.0,28.62199592590332,242200,0.0,
1999-02-09 00:00:00+00:00,31.5,31.5,28.25,26.389480590820312,221600,0.0,
1999-02-10 00:00:00+00:00,28.5,31.375,28.25,28.27853202819824,228100,0.0,
1999-02-11 00:00:00+00:00,30.8125,31.375,30.625,28.33577537536621,258700,0.0,
1999-02-12 00:00:00+00:00,30.875,30.875,29.125,26.67569923400879,28800,0.0,
1999-02-16 00:00:00+00:00,29.25,30.25,29.0,27.0191593170166,106500,0.0,
1999-02-17 00:00:00+00:00,29.25,29.5,28.125,26.103260040283203,150500,0.0,
1999-02-18 00:00:00+00:00,28.375,29.625,27.5,27.133655548095703,187200,0.0,
1999-02-19 00:00:00+00:00,29.625,32.0,29.5625,28.850971221923828,88300,0.0,
1999-02-22 00:00:00+00:00,30.875,33.3125,30.875,30.224828720092773,146100,0.0,
1999-02-23 00:00:00+00:00,33.625,34.0,32.625,30.45380401611328,162300,0.0,
1999-02-24 00:00:00+00:00,33.0,33.625,32.875,30.45380401611328,198300,0.0,
1999-02-25 00:00:00+00:00,32.0625,32.0625,28.0,25.87428855895996,457600,0.0,
1999-02-26 00:00:00+00:00,29.0,29.375,28.5625,26.332239151000977,89400,0.0,
1999-03-01 00:00:00+00:00,29.1875,29.25,28.5,26.103260040283203,58700,0.0,
1999-03-02 00:00:00+00:00,28.5,28.5,25.625,23.64176368713379,176600,0.0,
1999-03-03 00:00:00+00:00,25.25,27.625,25.0,25.18735694885254,296000,0.0,
1999-03-04 00:00:00+00:00,27.5,28.875,27.5,25.30184364318848,108100,0.0,
1999-03-05 00:00:00+00:00,27.875,27.875,26.375,24.843896865844727,106800,0.0,
1999-03-08 00:00:00+00:00,27.625,27.875,27.125,25.07286834716797,41200,0.0,
1999-03-09 00:00:00+00:00,27.875,27.875,27.375,25.41633033752441,27800,0.0,
1999-03-10 00:00:00+00:00,27.875,29.625,27.875,26.61845588684082,121500,0.0,
1999-03-11 00:00:00+00:00,29.375,29.375,28.6875,26.274991989135746,107400,0.0,
1999-03-12 00:00:00+00:00,29.125,29.125,28.0,25.64531135559082,26900,0.0,
1999-03-15 00:00:00+00:00,28.5,28.5,25.0,23.241060256958008,233200,0.0,
1999-03-16 00:00:00+00:00,25.4375,25.4375,24.0625,22.38239479064941,330700,0.0,
1999-03-17 00:00:00+00:00,24.4375,25.0,23.25,21.58098793029785,260200,0.0,
1999-03-18 00:00:00+00:00,23.5625,25.0625,23.5625,22.95484161376953,227400,0.0,
1999-03-19 00:00:00+00:00,25.0625,25.375,25.0,22.89759635925293,85200,0.0,
1999-03-22 00:00:00+00:00,25.0625,25.125,24.5,22.43964385986328,245900,0.0,
1999-03-23 00:00:00+00:00,24.5625,24.625,24.5,22.43964385986328,61200,0.0,
1999-03-24 00:00:00+00:00,25.0,25.75,24.625,23.298301696777344,623700,0.0,
1999-03-25 00:00:00+00:00,25.75,26.375,25.375,23.927993774414062,197400,0.0,
1999-03-26 00:00:00+00:00,26.375,26.375,26.0,24.09972381591797,354900,0.0,
1999-03-29 00:00:00+00:00,26.5,26.5,26.0,24.09972381591797,283500,0.0,
1999-03-30 00:00:00+00:00,26.25,28.625,26.25,25.931529998779297,1959900,0.0,
1999-03-31 00:00:00+00:00,28.625,28.875,26.75,24.672157287597656,1993100,0.0,
1999-04-01 00:00:00+00:00,27.0625,27.75,26.25,25.30184364318848,138800,0.0,
1999-04-05 00:00:00+00:00,27.3125,28.5,27.3125,25.87428855895996,161500,0.0,
1999-04-06 00:00:00+00:00,28.5,29.5,27.75,26.90467643737793,95100,0.0,
1999-04-07 00:00:00+00:00,29.25,29.375,27.5,25.18735694885254,71600,0.0,
1999-04-08 00:00:00+00:00,27.75,27.875,27.375,25.07286834716797,131100,0.0,
1999-04-09 00:00:00+00:00,27.375,28.0,26.875,25.64531135559082,204000,0.0,
1999-04-12 00:00:00+00:00,27.1875,30.25,27.0,26.56121063232422,106400,0.0,
1999-04-13 00:00:00+00:00,30.0,30.4375,28.9375,26.67569923400879,159100,0.0,
1999-04-14 00:00:00+00:00,29.125,32.125,29.0,28.507509231567383,253100,0.0,
1999-04-15 00:00:00+00:00,30.875,31.375,30.25,28.62199592590332,176300,0.0,
1999-04-16 00:00:00+00:00,31.25,34.125,31.25,31.25521850585937,202000,0.0,
1999-04-19 00:00:00+00:00,34.125,37.0,34.0625,33.20151901245117,404600,0.0,
1999-04-20 00:00:00+00:00,36.75,37.25,35.5,33.8884391784668,624800,0.0,
1999-04-21 00:00:00+00:00,37.25,37.875,36.25,34.00292205810547,252300,0.0,
1999-04-22 00:00:00+00:00,37.25,38.5,37.0,34.68985748291016,166800,0.0,
1999-04-23 00:00:00+00:00,38.0,39.125,37.625,35.72024917602539,356900,0.0,
1999-04-26 00:00:00+00:00,39.5,40.625,39.0,36.52166748046875,275700,0.0,
1999-04-27 00:00:00+00:00,40.375,40.375,36.75,35.37678527832031,558000,0.0,
1999-04-28 00:00:00+00:00,39.0,39.0,36.75,34.1174201965332,109100,0.0,
1999-04-29 00:00:00+00:00,37.3125,37.75,35.625,32.9725341796875,200000,0.0,
1999-04-30 00:00:00+00:00,36.25,39.5,33.875,33.20151901245117,221800,0.0,
1999-05-03 00:00:00+00:00,36.1875,39.875,34.5,36.40717697143555,242200,0.0,
1999-05-04 00:00:00+00:00,39.875,41.0,38.75,36.06371688842773,143700,0.0,
1999-05-05 00:00:00+00:00,39.3125,39.5,36.875,36.17819213867188,212600,0.0,
1999-05-06 00:00:00+00:00,42.0,46.25,42.0,40.29976272583008,936700,0.0,
1999-05-07 00:00:00+00:00,44.375,46.375,43.5,42.13157272338867,600500,0.0,
1999-05-10 00:00:00+00:00,46.375,47.75,46.375,43.10472869873047,360200,0.0,
1999-05-11 00:00:00+00:00,47.125,47.375,43.0,39.84181594848633,351300,0.0,
1999-05-12 00:00:00+00:00,43.5,49.0,43.5,44.53581619262695,522700,0.0,
1999-05-13 00:00:00+00:00,49.4375,49.625,47.125,43.1619758605957,295400,0.0,
1999-05-14 00:00:00+00:00,46.75,47.0,44.875,42.246070861816406,232200,0.0,
1999-05-17 00:00:00+00:00,45.5,46.75,44.375,42.70401382446289,233100,0.0,
1999-05-18 00:00:00+00:00,46.3125,47.0,43.9375,40.41425704956055,247300,0.0,
1999-05-19 00:00:00+00:00,44.5,45.125,41.625,38.41070938110352,375100,0.0,
1999-05-20 00:00:00+00:00,42.625,43.75,41.5,38.23898315429688,323100,0.0,
1999-05-21 00:00:00+00:00,42.5,42.5,41.5,38.58244705200195,136300,0.0,
1999-05-24 00:00:00+00:00,42.125,42.375,38.25,35.548519134521484,556400,0.0,
1999-05-25 00:00:00+00:00,38.5,39.875,35.0,33.20151901245117,408300,0.0,
1999-05-26 00:00:00+00:00,36.875,38.0,35.125,34.23191452026367,558700,0.0,
1999-05-27 00:00:00+00:00,37.375,39.25,35.625,32.62907791137695,162100,0.0,
1999-05-28 00:00:00+00:00,36.125,39.375,36.0,35.66300964355469,175200,0.0,
1999-06-01 00:00:00+00:00,39.625,39.75,38.0,34.804344177246094,280100,0.0,
1999-06-02 00:00:00+00:00,38.25,40.8125,38.25,36.57891845703125,414300,0.0,
1999-06-03 00:00:00+00:00,40.0,40.25,38.125,34.91883850097656,167500,0.0,
1999-06-04 00:00:00+00:00,38.375,40.125,38.375,36.63615417480469,214200,0.0,
1999-06-07 00:00:00+00:00,40.125,43.875,40.0,39.326622009277344,526000,0.0,
1999-06-08 00:00:00+00:00,43.0,43.125,42.25,39.269378662109375,155000,0.0,
1999-06-09 00:00:00+00:00,42.8125,43.5,42.625,39.84181594848633,37000,0.0,
1999-06-10 00:00:00+00:00,43.0,43.0,41.75,38.46796798706055,61400,0.0,
1999-06-11 00:00:00+00:00,42.0,42.625,41.75,38.69693756103516,98000,0.0,
1999-06-14 00:00:00+00:00,42.25,43.1875,42.25,39.18351364135742,95800,0.0,
1999-06-15 00:00:00+00:00,43.0,43.0,39.0,37.55206298828125,183900,0.0,
1999-06-16 00:00:00+00:00,40.8125,41.125,38.0,36.75063705444336,353500,0.0,
1999-06-17 00:00:00+00:00,38.875,39.8125,38.5,36.40717697143555,251000,0.0,
1999-06-18 00:00:00+00:00,39.875,42.0,39.5,38.010013580322266,266400,0.0,
1999-06-21 00:00:00+00:00,41.875,43.375,41.5,39.55559921264648,186000,0.0,
1999-06-22 00:00:00+00:00,43.5,44.3125,43.0,39.38386154174805,308700,0.0,
1999-06-23 00:00:00+00:00,42.75,43.0,40.875,39.15488815307617,97600,0.0,
1999-06-24 00:00:00+00:00,41.625,42.9375,40.5625,37.15134811401367,208400,0.0,
1999-06-25 00:00:00+00:00,40.375,41.75,39.25,36.29269409179688,101000,0.0,
1999-06-28 00:00:00+00:00,39.5625,39.75,38.5,35.72024917602539,410200,0.0,
1999-06-29 00:00:00+00:00,39.125,40.875,39.0,36.17819213867188,456800,0.0,
1999-06-30 00:00:00+00:00,40.1875,41.25,39.0,37.09410858154297,641700,0.0,
1999-07-01 00:00:00+00:00,41.25,42.5,40.4375,38.010013580322266,313900,0.0,
1999-07-02 00:00:00+00:00,41.0,42.5,41.0,37.952762603759766,91000,0.0,
1999-07-06 00:00:00+00:00,41.625,41.6875,39.5,36.92236709594727,67400,0.0,
1999-07-07 00:00:00+00:00,39.9375,41.75,39.25,35.949222564697266,129300,0.0,
1999-07-08 00:00:00+00:00,39.5625,41.625,39.5625,37.60929489135742,180600,0.0,
1999-07-09 00:00:00+00:00,41.3125,45.125,41.125,41.15843200683594,446900,0.0,
1999-07-12 00:00:00+00:00,46.0,50.125,45.25,45.56621170043945,650900,0.0,
1999-07-13 00:00:00+00:00,49.25,50.0,48.0,45.33724212646485,399700,0.0,
1999-07-14 00:00:00+00:00,49.625,51.875,48.375,47.28352737426758,539800,0.0,
1999-07-15 00:00:00+00:00,52.75,53.875,51.5625,48.14220428466797,440300,0.0,
1999-07-16 00:00:00+00:00,53.125,53.25,51.5,47.56975173950195,226600,0.0,
1999-07-19 00:00:00+00:00,51.9375,52.625,49.0,45.737937927246094,403100,0.0,
1999-07-20 00:00:00+00:00,48.5,49.0,47.0,43.33369827270508,223100,0.0,
1999-07-21 00:00:00+00:00,48.0,48.0,46.9375,43.734413146972656,416200,0.0,
1999-07-22 00:00:00+00:00,47.53125,48.25,45.625,42.93299102783203,138600,0.0,
1999-07-23 00:00:00+00:00,46.5,46.5,42.5,40.9866943359375,675200,0.0,
1999-07-26 00:00:00+00:00,43.625,44.625,42.75,39.21212768554688,357800,0.0,
1999-07-27 00:00:00+00:00,42.9375,43.9375,39.125,36.9796257019043,673700,0.0,
1999-07-28 00:00:00+00:00,40.4375,42.0625,39.875,38.23898315429688,316500,0.0,
1999-07-29 00:00:00+00:00,41.875,41.875,38.375,36.06371688842773,384900,0.0,
1999-07-30 00:00:00+00:00,39.625,40.25,39.1875,36.40717697143555,243900,0.0,
1999-08-02 00:00:00+00:00,40.625,41.9375,39.875,37.666542053222656,604300,0.0,
1999-08-03 00:00:00+00:00,41.625,41.875,41.125,38.06725692749024,195000,0.0,
1999-08-04 00:00:00+00:00,42.125,43.875,41.625,38.41070938110352,775600,0.0,
1999-08-05 00:00:00+00:00,42.21875,42.25,40.625,37.38032913208008,236900,0.0,
1999-08-06 00:00:00+00:00,40.875,40.875,38.125,35.09056854248047,997900,0.0,
1999-08-09 00:00:00+00:00,38.28125,38.625,36.625,33.659461975097656,767600,0.0,
1999-08-10 00:00:00+00:00,36.5,36.5625,34.3125,32.514583587646484,747700,0.0,
1999-08-11 00:00:00+00:00,35.75,38.25,35.75,34.57537078857422,413000,0.0,
1999-08-12 00:00:00+00:00,37.5625,39.625,37.25,35.72024917602539,716600,0.0,
1999-08-13 00:00:00+00:00,39.875,40.75,39.0,35.77749252319336,667300,0.0,
1999-08-16 00:00:00+00:00,39.5,41.625,39.5,36.9796257019043,285500,0.0,
1999-08-17 00:00:00+00:00,40.4375,40.4375,37.375,34.91883850097656,538500,0.0,
1999-08-18 00:00:00+00:00,38.375,38.5,36.125,33.0870246887207,291200,0.0,
1999-08-19 00:00:00+00:00,36.53125,37.25,34.875,31.94215202331543,319400,0.0,
1999-08-20 00:00:00+00:00,35.4375,35.625,31.875,31.25521850585937,621800,0.0,
1999-08-23 00:00:00+00:00,34.25,39.8125,34.25,35.77749252319336,627200,0.0,
1999-08-24 00:00:00+00:00,38.0625,39.875,36.875,33.773956298828125,427700,0.0,
1999-08-25 00:00:00+00:00,37.0,37.0,34.4375,32.17111587524414,611400,0.0,
1999-08-26 00:00:00+00:00,34.75,35.5,34.6875,32.45734024047852,110800,0.0,
1999-08-27 00:00:00+00:00,35.1875,35.375,33.5,30.68277740478516,262100,0.0,
1999-08-30 00:00:00+00:00,33.625,34.0,31.625,29.194433212280277,529200,0.0,
1999-08-31 00:00:00+00:00,32.0625,32.0625,29.875,28.96545791625977,737400,0.0,
1999-09-01 00:00:00+00:00,32.0,32.75,31.625,29.30892372131348,539900,0.0,
1999-09-02 00:00:00+00:00,32.0,32.5,30.8125,29.194433212280277,415200,0.0,
1999-09-03 00:00:00+00:00,32.5,33.375,32.375,30.224828720092773,741700,0.0,
1999-09-07 00:00:00+00:00,32.03125,32.75,31.5,29.42341041564941,797200,0.0,
1999-09-08 00:00:00+00:00,32.0625,32.75,31.875,29.53790664672852,468000,0.0,
1999-09-09 00:00:00+00:00,32.125,33.4375,32.125,30.51104736328125,399400,0.0,
1999-09-10 00:00:00+00:00,36.125,37.5,34.375,31.48419570922852,998400,0.0,
1999-09-13 00:00:00+00:00,34.625,35.625,34.5,32.342857360839844,288800,0.0,
1999-09-14 00:00:00+00:00,35.3125,35.5,32.75,30.224828720092773,365500,0.0,
1999-09-15 00:00:00+00:00,32.875,33.375,25.875,23.699012756347656,2323200,0.0,
1999-09-16 00:00:00+00:00,29.0625,29.375,26.75,26.67569923400879,4070100,0.0,
1999-09-17 00:00:00+00:00,30.1875,30.9375,29.25,27.820581436157227,1484800,0.0,
1999-09-20 00:00:00+00:00,30.375,30.4375,28.375,26.103260040283203,608300,0.0,
1999-09-21 00:00:00+00:00,28.5625,29.75,28.125,26.274991989135746,748100,0.0,
1999-09-22 00:00:00+00:00,28.9375,29.3125,26.5,24.9583797454834,1159900,0.0,
1999-09-23 00:00:00+00:00,26.875,28.0,25.375,23.927993774414062,626600,0.0,
1999-09-24 00:00:00+00:00,25.3125,26.0,23.5,23.47003555297852,1252300,0.0,
1999-09-27 00:00:00+00:00,26.25,27.25,25.875,24.271453857421875,1242800,0.0,
1999-09-28 00:00:00+00:00,26.875,27.25,25.75,24.156963348388672,855200,0.0,
1999-09-29 00:00:00+00:00,26.5,26.875,25.625,23.58452415466309,462400,0.0,
1999-09-30 00:00:00+00:00,26.375,27.25,24.625,24.38594055175781,996900,0.0,
1999-10-01 00:00:00+00:00,26.375,26.625,25.5,23.87074279785156,401300,0.0,
1999-10-04 00:00:00+00:00,26.25,27.875,25.8125,25.30184364318848,361500,0.0,
1999-10-05 00:00:00+00:00,28.0,30.3125,27.875,27.248140335083008,1080600,0.0,
1999-10-06 00:00:00+00:00,30.25,30.875,29.25,27.9350643157959,716500,0.0,
1999-10-07 00:00:00+00:00,30.5,33.25,30.125,28.27853202819824,477200,0.0,
1999-10-08 00:00:00+00:00,30.5,32.25,30.5,29.30892372131348,203700,0.0,
1999-10-11 00:00:00+00:00,31.75,32.125,31.125,29.07994842529297,249800,0.0,
1999-10-12 00:00:00+00:00,31.75,31.75,28.5,26.90467643737793,401800,0.0,
1999-10-13 00:00:00+00:00,29.0,29.1875,27.5,25.702550888061523,326100,0.0,
1999-10-14 00:00:00+00:00,28.1875,28.6875,25.25,24.156963348388672,467700,0.0,
1999-10-15 00:00:00+00:00,26.0,26.5,25.5,24.156963348388672,353900,0.0,
1999-10-18 00:00:00+00:00,26.03125,26.0625,25.0,23.06932830810547,216200,0.0,
1999-10-19 00:00:00+00:00,25.75,26.1875,24.9375,22.89759635925293,223400,0.0,
1999-10-20 00:00:00+00:00,25.5,25.5,23.25,21.981689453125,444100,0.0,
1999-10-21 00:00:00+00:00,23.75,25.625,23.25,23.412792205810547,570600,0.0,
1999-10-22 00:00:00+00:00,25.625,27.5,25.4375,23.35555076599121,289500,0.0,
1999-10-25 00:00:00+00:00,25.0,25.6875,24.5,23.35555076599121,264900,0.0,
1999-10-26 00:00:00+00:00,25.6875,25.6875,23.25,21.63822555541992,392300,0.0,
1999-10-27 00:00:00+00:00,23.25,23.9375,21.5625,21.52373695373535,665600,0.0,
1999-10-28 00:00:00+00:00,23.4375,25.125,23.25,22.55413055419922,348100,0.0,
1999-10-29 00:00:00+00:00,25.25,26.75,25.125,23.87074279785156,439600,0.0,
1999-11-01 00:00:00+00:00,26.1875,27.125,25.75,23.58452415466309,355500,0.0,
1999-11-02 00:00:00+00:00,26.25,27.25,25.375,24.729402542114254,320100,0.0,
1999-11-03 00:00:00+00:00,27.4375,28.5,27.0,25.359092712402344,368500,0.0,
1999-11-04 00:00:00+00:00,29.125,29.75,24.5,25.130107879638672,1118400,0.0,
1999-11-05 00:00:00+00:00,28.3125,28.75,25.3125,23.241060256958008,340000,0.0,
1999-11-08 00:00:00+00:00,25.1875,25.25,23.75,21.867206573486328,399200,0.0,
1999-11-09 00:00:00+00:00,24.375,25.1875,22.75,22.89759635925293,574700,0.0,
1999-11-10 00:00:00+00:00,25.3125,27.0,25.1875,24.04248046875,300900,0.0,
1999-11-11 00:00:00+00:00,27.0,27.5,25.0,23.012083053588867,1205700,0.0,
1999-11-12 00:00:00+00:00,25.75,26.25,25.0625,23.58452415466309,439700,0.0,
1999-11-15 00:00:00+00:00,25.8125,26.0,24.125,22.783105850219727,233700,0.0,
1999-11-16 00:00:00+00:00,25.25,25.5,24.5,22.89759635925293,202800,0.0,
1999-11-17 00:00:00+00:00,25.3125,25.625,24.375,22.32515335083008,137900,0.0,
1999-11-18 00:00:00+00:00,24.09375,24.625,23.25,22.32515335083008,270300,0.0,
1999-11-19 00:00:00+00:00,24.125,25.5,23.75,22.95484161376953,205200,0.0,
1999-11-22 00:00:00+00:00,24.75,25.125,23.875,22.210670471191406,202700,0.0,
1999-11-23 00:00:00+00:00,24.15625,24.15625,22.9375,21.180274963378903,332100,0.0,
1999-11-24 00:00:00+00:00,22.9375,23.5,22.75,21.123035430908203,242000,0.0,
1999-11-26 00:00:00+00:00,23.25,24.125,23.125,21.809959411621094,116800,0.0,
1999-11-29 00:00:00+00:00,24.625,25.75,23.6875,21.809959411621094,225200,0.0,
1999-11-30 00:00:00+00:00,25.03125,25.375,24.5,22.61137580871582,368800,0.0,
1999-12-01 00:00:00+00:00,24.59375,27.0,24.5625,24.328697204589844,528400,0.0,
1999-12-02 00:00:00+00:00,25.25,26.0,24.8125,23.527284622192383,394500,0.0,
1999-12-03 00:00:00+00:00,25.625,26.375,24.5,22.668621063232425,200200,0.0,
1999-12-06 00:00:00+00:00,24.59375,26.5,24.5625,23.47003555297852,182000,0.0,
1999-12-07 00:00:00+00:00,25.625,26.25,24.75,23.12657165527344,150400,0.0,
1999-12-08 00:00:00+00:00,25.25,25.3125,24.75,22.725860595703125,166000,0.0,
1999-12-09 00:00:00+00:00,24.8125,24.9375,24.0,22.26790809631348,220100,0.0,
1999-12-10 00:00:00+00:00,24.4375,25.0,23.75,22.89759635925293,144500,0.0,
1999-12-13 00:00:00+00:00,24.625,25.25,24.0,22.09618186950684,327600,0.0,
1999-12-14 00:00:00+00:00,24.25,24.3125,23.375,21.409259796142575,353700,0.0,
1999-12-15 00:00:00+00:00,23.125,23.125,20.0,18.37531852722168,801400,0.0,
1999-12-16 00:00:00+00:00,20.25,20.75,16.4375,15.22690200805664,3202200,0.0,
1999-12-17 00:00:00+00:00,17.4375,18.0,16.5,15.513124465942385,1184100,0.0,
1999-12-20 00:00:00+00:00,17.125,17.875,14.9375,13.910290718078612,1140500,0.0,
1999-12-21 00:00:00+00:00,16.0,16.0,13.625,13.795802116394045,1055000,0.0,
1999-12-22 00:00:00+00:00,14.75,14.875,13.375,12.536434173583984,903300,0.0,
1999-12-23 00:00:00+00:00,13.6875,17.4375,13.625,15.341388702392578,1456500,0.0,
1999-12-27 00:00:00+00:00,17.875,18.0625,16.015625,15.799345016479492,470900,0.0,
1999-12-28 00:00:00+00:00,17.0,17.5,16.125,14.997925758361816,372900,0.0,
1999-12-29 00:00:00+00:00,16.4375,17.125,15.5,15.68485164642334,316100,0.0,
1999-12-30 00:00:00+00:00,17.375,17.5,16.375,15.455875396728516,272900,0.0,
1999-12-31 00:00:00+00:00,16.8125,16.8125,15.0625,15.055169105529783,229600,0.0,
2000-01-03 00:00:00+00:00,17.125,19.0,17.0,16.48626708984375,649500,0.0,
2000-01-04 00:00:00+00:00,17.5,18.234375,17.0,16.0283203125,339800,0.0,
2000-01-05 00:00:00+00:00,17.78125,18.0625,17.5625,16.54351234436035,181000,0.0,
2000-01-06 00:00:00+00:00,18.1875,18.3125,17.0,15.627609252929688,518000,0.0,
2000-01-07 00:00:00+00:00,16.9375,17.0,15.75,14.940681457519531,640000,0.0,
2000-01-10 00:00:00+00:00,16.0,17.875,15.4375,16.114181518554688,442200,0.0,
2000-01-11 00:00:00+00:00,17.5625,18.625,17.0625,16.42902374267578,499100,0.0,
2000-01-12 00:00:00+00:00,18.0,18.0,17.375,16.14280891418457,284300,0.0,
2000-01-13 00:00:00+00:00,18.25,18.5,17.5625,16.48626708984375,152000,0.0,
2000-01-14 00:00:00+00:00,18.21875,18.25,17.3125,16.0283203125,225800,0.0,
2000-01-18 00:00:00+00:00,17.5,17.875,16.5,15.513124465942385,111200,0.0,
2000-01-19 00:00:00+00:00,17.0625,17.0625,15.5,14.196510314941406,432600,0.0,
2000-01-20 00:00:00+00:00,15.53125,16.0625,15.25,14.31099796295166,527400,0.0,
2000-01-21 00:00:00+00:00,15.5625,15.625,14.875,13.738555908203123,645200,0.0,
2000-01-24 00:00:00+00:00,14.96875,15.0,14.0,13.051630020141602,506600,0.0,
2000-01-25 00:00:00+00:00,14.75,15.0,14.125,13.337849617004396,387600,0.0,
2000-01-26 00:00:00+00:00,14.5625,14.6875,12.5,11.448798179626465,507400,0.0,
2000-01-27 00:00:00+00:00,13.125,14.0625,12.75,12.59367847442627,418800,0.0,
2000-01-28 00:00:00+00:00,13.6875,13.6875,13.0,12.164348602294922,187100,0.0,
2000-01-31 00:00:00+00:00,13.46875,14.875,13.0625,13.28060531616211,468500,0.0,
2000-02-01 00:00:00+00:00,14.5,14.75,13.1875,12.82265567779541,486100,0.0,
2000-02-02 00:00:00+00:00,14.4375,14.5,14.0625,13.051630020141602,165600,0.0,
2000-02-03 00:00:00+00:00,14.25,14.375,13.0,12.135726928710938,465500,0.0,
2000-02-04 00:00:00+00:00,13.25,13.5,12.625,11.963996887207031,777600,0.0,
2000-02-07 00:00:00+00:00,13.0,13.5,12.4375,11.56328582763672,307200,0.0,
2000-02-08 00:00:00+00:00,12.5625,13.0,11.25,11.448798179626465,548700,0.0,
2000-02-09 00:00:00+00:00,12.625,12.625,11.5,10.590137481689451,367800,0.0,
2000-02-10 00:00:00+00:00,12.0625,12.0625,11.6875,10.81911277770996,212900,0.0,
2000-02-11 00:00:00+00:00,11.75,12.125,11.625,10.9908447265625,198400,0.0,
