date,CASI_Open,CASI_High,CASI_Low,CASI_Close,CASI_Volume,CASI_Dividends,CASI_Stock Splits
2021-02-05 00:00:00+00:00,35.599998474121094,35.599998474121094,32.599998474121094,34.79999923706055,71800,,
2021-02-08 00:00:00+00:00,35.0,35.20000076293945,33.0,34.0,75040,,
2021-02-09 00:00:00+00:00,34.0,34.70000076293945,33.099998474121094,33.400001525878906,43250,,
2021-02-10 00:00:00+00:00,33.599998474121094,34.0,30.100000381469727,32.0,63000,,
2021-02-11 00:00:00+00:00,31.100000381469727,32.400001525878906,30.0,30.0,50180,,
2021-02-12 00:00:00+00:00,30.299999237060547,30.299999237060547,27.299999237060547,28.899999618530277,118940,,
2021-02-16 00:00:00+00:00,29.799999237060547,30.100000381469727,28.0,28.299999237060547,56570,,
2021-02-17 00:00:00+00:00,28.600000381469727,29.399999618530277,27.700000762939453,28.799999237060547,43920,,
2021-02-18 00:00:00+00:00,28.600000381469727,28.799999237060547,27.5,27.899999618530277,28160,,
2021-02-19 00:00:00+00:00,27.899999618530277,29.200000762939453,27.5,27.899999618530277,36450,,
2021-02-22 00:00:00+00:00,28.299999237060547,28.399999618530277,27.399999618530277,27.399999618530277,24840,,
2021-02-23 00:00:00+00:00,27.0,27.0,24.600000381469727,25.399999618530277,54800,,
2021-02-24 00:00:00+00:00,26.899999618530277,28.299999237060547,25.399999618530277,26.5,39150,,
2021-02-25 00:00:00+00:00,26.600000381469727,26.600000381469727,24.799999237060547,24.899999618530277,36160,,
2021-02-26 00:00:00+00:00,25.399999618530277,25.399999618530277,24.200000762939453,24.600000381469727,28840,,
2021-03-01 00:00:00+00:00,25.899999618530277,25.899999618530277,24.600000381469727,25.399999618530277,24680,,
2021-03-02 00:00:00+00:00,26.399999618530277,26.700000762939453,24.0,24.700000762939453,36070,,
2021-03-03 00:00:00+00:00,24.5,25.299999237060547,23.700000762939453,23.899999618530277,20870,,
2021-03-04 00:00:00+00:00,23.600000381469727,24.200000762939453,21.0,21.799999237060547,35480,,
2021-03-05 00:00:00+00:00,21.799999237060547,24.100000381469727,20.700000762939453,22.700000762939453,33260,,
2021-03-08 00:00:00+00:00,22.299999237060547,23.5,22.100000381469727,22.600000381469727,22510,,
2021-03-09 00:00:00+00:00,23.0,24.899999618530277,23.0,24.5,27270,,
2021-03-10 00:00:00+00:00,24.700000762939453,24.700000762939453,23.600000381469727,23.700000762939453,16860,,
2021-03-11 00:00:00+00:00,24.200000762939453,24.899999618530277,24.0,24.5,20500,,
2021-03-12 00:00:00+00:00,24.299999237060547,25.0,24.0,24.799999237060547,17300,,
2021-03-15 00:00:00+00:00,24.5,24.899999618530277,23.600000381469727,24.100000381469727,22970,,
2021-03-16 00:00:00+00:00,24.0,24.600000381469727,23.600000381469727,24.0,25750,,
2021-03-17 00:00:00+00:00,23.799999237060547,24.399999618530277,23.600000381469727,24.0,11270,,
2021-03-18 00:00:00+00:00,24.0,24.100000381469727,23.299999237060547,23.5,15350,,
2021-03-19 00:00:00+00:00,23.200000762939453,24.399999618530277,23.100000381469727,24.200000762939453,57310,,
2021-03-22 00:00:00+00:00,24.0,24.299999237060547,23.700000762939453,23.899999618530277,15860,,
2021-03-23 00:00:00+00:00,23.899999618530277,23.899999618530277,22.5,22.799999237060547,34280,,
2021-03-24 00:00:00+00:00,20.700000762939453,20.899999618530277,18.600000381469727,19.299999237060547,451290,,
2021-03-25 00:00:00+00:00,18.700000762939453,20.0,18.700000762939453,19.5,121220,,
2021-03-26 00:00:00+00:00,19.200000762939453,21.0,18.200000762939453,20.600000381469727,395860,,
2021-03-29 00:00:00+00:00,20.200000762939453,20.700000762939453,19.600000381469727,19.799999237060547,344720,,
2021-03-30 00:00:00+00:00,19.5,20.700000762939453,19.200000762939453,19.899999618530277,826310,,
2021-03-31 00:00:00+00:00,21.899999618530277,24.200000762939453,20.200000762939453,24.0,1891790,,
2021-04-01 00:00:00+00:00,22.600000381469727,23.799999237060547,22.0,22.5,571690,,
2021-04-05 00:00:00+00:00,22.600000381469727,22.600000381469727,20.799999237060547,21.5,295540,,
2021-04-06 00:00:00+00:00,21.600000381469727,22.100000381469727,20.799999237060547,21.5,199160,,
2021-04-07 00:00:00+00:00,21.399999618530277,21.5,20.299999237060547,20.5,175170,,
2021-04-08 00:00:00+00:00,20.700000762939453,20.700000762939453,19.600000381469727,20.5,106610,,
2021-04-09 00:00:00+00:00,20.5,20.5,19.799999237060547,20.299999237060547,109310,,
2021-04-12 00:00:00+00:00,20.0,20.100000381469727,18.700000762939453,18.799999237060547,151600,,
2021-04-13 00:00:00+00:00,18.899999618530277,19.299999237060547,18.299999237060547,19.0,76400,,
2021-04-14 00:00:00+00:00,18.700000762939453,19.600000381469727,18.700000762939453,18.799999237060547,66630,,
2021-04-15 00:00:00+00:00,18.899999618530277,19.100000381469727,18.0,18.100000381469727,74770,,
2021-04-16 00:00:00+00:00,18.200000762939453,18.5,17.200000762939453,17.899999618530273,92350,,
2021-04-19 00:00:00+00:00,18.5,18.5,16.899999618530273,17.0,91820,,
2021-04-20 00:00:00+00:00,17.0,17.0,15.699999809265137,15.699999809265137,101960,,
2021-04-21 00:00:00+00:00,15.800000190734863,17.200000762939453,15.5,16.899999618530273,93030,,
2021-04-22 00:00:00+00:00,17.0,17.200000762939453,16.399999618530273,16.399999618530273,92780,,
2021-04-23 00:00:00+00:00,16.5,17.299999237060547,16.299999237060547,16.799999237060547,158660,,
2021-04-26 00:00:00+00:00,18.0,18.899999618530277,16.799999237060547,18.299999237060547,801280,,
2021-04-27 00:00:00+00:00,18.299999237060547,18.399999618530277,17.200000762939453,17.299999237060547,494970,,
2021-04-28 00:00:00+00:00,17.0,19.899999618530277,16.600000381469727,19.299999237060547,905810,,
2021-04-29 00:00:00+00:00,19.5,19.600000381469727,18.0,18.100000381469727,380100,,
2021-04-30 00:00:00+00:00,18.0,18.600000381469727,17.799999237060547,17.899999618530273,236960,,
2021-05-03 00:00:00+00:00,18.200000762939453,18.5,17.200000762939453,17.5,202710,,
2021-05-04 00:00:00+00:00,17.5,17.5,16.5,17.200000762939453,152520,,
2021-05-05 00:00:00+00:00,17.0,17.200000762939453,16.299999237060547,16.399999618530273,114220,,
2021-05-06 00:00:00+00:00,16.299999237060547,16.600000381469727,15.600000381469728,16.5,168340,,
2021-05-07 00:00:00+00:00,16.5,16.600000381469727,15.699999809265137,16.0,136870,,
2021-05-10 00:00:00+00:00,16.0,16.100000381469727,14.5,14.5,241860,,
2021-05-11 00:00:00+00:00,13.5,14.899999618530272,13.199999809265137,14.300000190734863,166510,,
2021-05-12 00:00:00+00:00,14.399999618530272,15.300000190734863,14.300000190734863,14.5,132300,,
2021-05-13 00:00:00+00:00,14.899999618530272,15.100000381469728,13.399999618530272,14.199999809265137,225280,,
2021-05-14 00:00:00+00:00,14.800000190734863,14.899999618530272,14.300000190734863,14.5,96330,,
2021-05-17 00:00:00+00:00,14.699999809265137,14.899999618530272,14.0,14.399999618530272,129040,,
2021-05-18 00:00:00+00:00,14.800000190734863,16.299999237060547,14.699999809265137,15.899999618530272,197310,,
2021-05-19 00:00:00+00:00,15.699999809265137,15.699999809265137,14.899999618530272,15.199999809265137,100970,,
2021-05-20 00:00:00+00:00,15.300000190734863,15.5,14.899999618530272,15.300000190734863,61940,,
2021-05-21 00:00:00+00:00,15.5,15.899999618530272,15.100000381469728,15.399999618530272,61390,,
2021-05-24 00:00:00+00:00,15.699999809265137,16.299999237060547,15.199999809265137,16.299999237060547,91500,,
2021-05-25 00:00:00+00:00,16.200000762939453,16.200000762939453,15.199999809265137,15.199999809265137,87980,,
2021-05-26 00:00:00+00:00,15.199999809265137,16.100000381469727,14.899999618530272,15.899999618530272,93200,,
2021-05-27 00:00:00+00:00,16.100000381469727,16.200000762939453,15.699999809265137,15.899999618530272,62940,,
2021-05-28 00:00:00+00:00,16.0,16.299999237060547,15.800000190734863,16.0,49310,,
2021-06-01 00:00:00+00:00,16.0,16.299999237060547,15.800000190734863,16.0,84470,,
2021-06-02 00:00:00+00:00,16.100000381469727,16.5,15.800000190734863,16.5,67250,,
2021-06-03 00:00:00+00:00,16.100000381469727,17.100000381469727,16.0,17.0,90140,,
2021-06-04 00:00:00+00:00,17.100000381469727,17.799999237060547,16.700000762939453,16.899999618530273,83260,,
2021-06-07 00:00:00+00:00,17.100000381469727,17.5,16.899999618530273,17.399999618530273,72140,,
2021-06-08 00:00:00+00:00,17.5,17.5,16.299999237060547,16.5,114290,,
2021-06-09 00:00:00+00:00,16.799999237060547,17.200000762939453,16.5,17.0,73860,,
2021-06-10 00:00:00+00:00,17.299999237060547,17.399999618530273,16.799999237060547,17.100000381469727,71130,,
2021-06-11 00:00:00+00:00,16.899999618530273,17.299999237060547,16.799999237060547,17.0,43930,,
2021-06-14 00:00:00+00:00,17.399999618530273,17.5,16.700000762939453,17.100000381469727,78650,,
2021-06-15 00:00:00+00:00,17.200000762939453,17.200000762939453,16.399999618530273,16.5,78790,,
2021-06-16 00:00:00+00:00,16.5,16.700000762939453,15.5,15.800000190734863,128270,,
2021-06-17 00:00:00+00:00,15.800000190734863,16.5,15.699999809265137,16.0,114330,,
2021-06-18 00:00:00+00:00,15.699999809265137,16.0,15.300000190734863,15.300000190734863,145860,,
2021-06-21 00:00:00+00:00,16.0,16.0,14.5,14.699999809265137,133780,,
2021-06-22 00:00:00+00:00,15.300000190734863,15.300000190734863,14.800000190734863,15.100000381469728,77610,,
2021-06-23 00:00:00+00:00,14.899999618530272,15.899999618530272,14.899999618530272,15.699999809265137,78600,,
2021-06-24 00:00:00+00:00,15.899999618530272,16.0,15.300000190734863,15.600000381469728,80990,,
2021-06-25 00:00:00+00:00,15.699999809265137,16.299999237060547,15.100000381469728,16.200000762939453,824650,,
2021-06-28 00:00:00+00:00,16.399999618530273,16.5,15.300000190734863,15.399999618530272,100900,,
2021-06-29 00:00:00+00:00,15.5,15.800000190734863,15.300000190734863,15.300000190734863,34900,,
2021-06-30 00:00:00+00:00,15.399999618530272,15.600000381469728,15.100000381469728,15.5,67460,,
2021-07-01 00:00:00+00:00,15.399999618530272,15.5,14.899999618530272,15.100000381469728,97470,,
2021-07-02 00:00:00+00:00,15.199999809265137,15.199999809265137,14.699999809265137,15.0,62090,,
2021-07-06 00:00:00+00:00,14.800000190734863,15.100000381469728,14.5,14.5,70930,,
2021-07-07 00:00:00+00:00,14.600000381469728,14.699999809265137,13.5,13.699999809265137,120860,,
2021-07-08 00:00:00+00:00,13.199999809265137,13.899999618530272,12.600000381469728,13.699999809265137,78830,,
2021-07-09 00:00:00+00:00,14.0,14.100000381469728,13.600000381469728,14.0,53170,,
2021-07-12 00:00:00+00:00,14.100000381469728,14.199999809265137,13.600000381469728,13.899999618530272,34540,,
2021-07-13 00:00:00+00:00,13.699999809265137,14.0,13.300000190734863,13.399999618530272,45470,,
2021-07-14 00:00:00+00:00,13.5,13.600000381469728,13.300000190734863,13.300000190734863,35910,,
2021-07-15 00:00:00+00:00,13.199999809265137,13.600000381469728,13.0,13.399999618530272,35960,,
2021-07-16 00:00:00+00:00,13.5,13.5,12.899999618530272,12.899999618530272,47000,,
2021-07-19 00:00:00+00:00,12.800000190734863,13.5,12.699999809265137,13.100000381469728,46030,,
2021-07-20 00:00:00+00:00,13.199999809265137,13.399999618530272,12.899999618530272,13.0,59760,,
2021-07-21 00:00:00+00:00,13.100000381469728,13.600000381469728,13.100000381469728,13.399999618530272,30250,,
2021-07-22 00:00:00+00:00,13.5,13.699999809265137,13.100000381469728,13.199999809265137,16530,,
2021-07-23 00:00:00+00:00,13.399999618530272,13.399999618530272,12.800000190734863,12.800000190734863,26090,,
2021-07-26 00:00:00+00:00,13.0,13.199999809265137,12.199999809265137,12.399999618530272,57670,,
2021-07-27 00:00:00+00:00,12.399999618530272,12.5,11.399999618530272,11.699999809265137,69220,,
2021-07-28 00:00:00+00:00,11.600000381469728,12.100000381469728,11.600000381469728,11.800000190734863,62580,,
2021-07-29 00:00:00+00:00,12.0,12.199999809265137,11.699999809265137,11.800000190734863,31520,,
2021-07-30 00:00:00+00:00,11.600000381469728,12.199999809265137,11.600000381469728,11.600000381469728,35300,,
2021-08-02 00:00:00+00:00,11.600000381469728,12.399999618530272,11.600000381469728,12.399999618530272,46310,,
2021-08-03 00:00:00+00:00,12.399999618530272,12.5,11.899999618530272,12.0,36220,,
2021-08-04 00:00:00+00:00,12.100000381469728,12.100000381469728,11.800000190734863,11.800000190734863,19010,,
2021-08-05 00:00:00+00:00,12.0,12.199999809265137,11.5,12.0,30330,,
2021-08-06 00:00:00+00:00,12.0,12.100000381469728,11.699999809265137,11.899999618530272,30640,,
2021-08-09 00:00:00+00:00,12.100000381469728,12.199999809265137,11.699999809265137,11.800000190734863,33370,,
2021-08-10 00:00:00+00:00,11.899999618530272,12.0,11.5,11.600000381469728,50510,,
2021-08-11 00:00:00+00:00,11.699999809265137,12.0,11.5,11.800000190734863,33240,,
2021-08-12 00:00:00+00:00,11.699999809265137,12.800000190734863,11.399999618530272,11.600000381469728,169170,,
2021-08-13 00:00:00+00:00,11.899999618530272,13.800000190734863,11.699999809265137,13.100000381469728,238080,,
2021-08-16 00:00:00+00:00,13.100000381469728,13.399999618530272,12.199999809265137,12.5,107120,,
2021-08-17 00:00:00+00:00,12.300000190734863,13.100000381469728,12.0,12.399999618530272,89950,,
2021-08-18 00:00:00+00:00,12.399999618530272,13.699999809265137,12.300000190734863,13.0,93300,,
2021-08-19 00:00:00+00:00,12.699999809265137,13.0,12.100000381469728,12.300000190734863,79920,,
2021-08-20 00:00:00+00:00,12.300000190734863,13.199999809265137,12.300000190734863,12.899999618530272,277360,,
2021-08-23 00:00:00+00:00,14.399999618530272,16.399999618530273,14.300000190734863,15.899999618530272,2758200,,
2021-08-24 00:00:00+00:00,15.300000190734863,16.5,14.600000381469728,16.299999237060547,355040,,
2021-08-25 00:00:00+00:00,15.899999618530272,16.399999618530273,15.5,15.800000190734863,137250,,
2021-08-26 00:00:00+00:00,16.0,16.0,14.699999809265137,15.5,106120,,
2021-08-27 00:00:00+00:00,15.300000190734863,16.100000381469727,15.199999809265137,15.399999618530272,96740,,
2021-08-30 00:00:00+00:00,15.399999618530272,15.5,14.800000190734863,15.100000381469728,59120,,
2021-08-31 00:00:00+00:00,15.100000381469728,16.0,15.0,16.0,117080,,
2021-09-01 00:00:00+00:00,16.5,17.399999618530273,16.399999618530273,16.5,257350,,
2021-09-02 00:00:00+00:00,16.700000762939453,17.200000762939453,16.5,16.600000381469727,70810,,
2021-09-03 00:00:00+00:00,16.799999237060547,16.799999237060547,15.600000381469728,16.200000762939453,148760,,
2021-09-07 00:00:00+00:00,16.700000762939453,17.100000381469727,16.399999618530273,16.799999237060547,100240,,
2021-09-08 00:00:00+00:00,16.600000381469727,16.799999237060547,15.899999618530272,16.0,54340,,
2021-09-09 00:00:00+00:00,16.0,16.0,15.399999618530272,15.800000190734863,61710,,
2021-09-10 00:00:00+00:00,16.0,16.0,15.399999618530272,15.5,39480,,
2021-09-13 00:00:00+00:00,15.399999618530272,15.399999618530272,13.399999618530272,13.5,804820,,
2021-09-14 00:00:00+00:00,13.800000190734863,14.199999809265137,13.300000190734863,13.300000190734863,677970,,
2021-09-15 00:00:00+00:00,13.5,15.699999809265137,13.0,14.800000190734863,961360,,
2021-09-16 00:00:00+00:00,14.5,14.800000190734863,13.699999809265137,14.199999809265137,192610,,
2021-09-17 00:00:00+00:00,13.899999618530272,15.100000381469728,13.800000190734863,14.0,393720,,
2021-09-20 00:00:00+00:00,13.300000190734863,14.100000381469728,12.699999809265137,13.5,766900,,
2021-09-21 00:00:00+00:00,13.300000190734863,13.300000190734863,12.199999809265137,12.300000190734863,638910,,
2021-09-22 00:00:00+00:00,12.399999618530272,13.399999618530272,11.899999618530272,12.300000190734863,1041730,,
2021-09-23 00:00:00+00:00,12.399999618530272,13.0,12.100000381469728,12.600000381469728,334820,,
2021-09-24 00:00:00+00:00,12.699999809265137,12.899999618530272,12.199999809265137,12.5,195850,,
2021-09-27 00:00:00+00:00,12.600000381469728,12.699999809265137,12.100000381469728,12.399999618530272,585540,,
2021-09-28 00:00:00+00:00,12.199999809265137,12.5,11.899999618530272,12.199999809265137,190120,,
2021-09-29 00:00:00+00:00,12.199999809265137,12.300000190734863,11.699999809265137,11.800000190734863,109090,,
2021-09-30 00:00:00+00:00,12.100000381469728,12.100000381469728,11.800000190734863,11.899999618530272,111720,,
2021-10-01 00:00:00+00:00,11.899999618530272,12.300000190734863,11.800000190734863,12.199999809265137,110110,,
2021-10-04 00:00:00+00:00,12.399999618530272,12.399999618530272,11.699999809265137,11.899999618530272,154570,,
2021-10-05 00:00:00+00:00,12.100000381469728,12.199999809265137,11.699999809265137,12.199999809265137,181650,,
2021-10-06 00:00:00+00:00,12.300000190734863,12.300000190734863,11.300000190734863,11.600000381469728,509910,,
2021-10-07 00:00:00+00:00,11.600000381469728,11.899999618530272,11.399999618530272,11.899999618530272,213660,,
2021-10-08 00:00:00+00:00,11.800000190734863,12.0,11.600000381469728,11.899999618530272,123060,,
2021-10-11 00:00:00+00:00,11.699999809265137,11.800000190734863,11.399999618530272,11.600000381469728,121970,,
2021-10-12 00:00:00+00:00,11.5,11.699999809265137,11.5,11.699999809265137,90190,,
2021-10-13 00:00:00+00:00,11.600000381469728,12.100000381469728,11.5,11.899999618530272,138250,,
2021-10-14 00:00:00+00:00,11.699999809265137,12.100000381469728,11.600000381469728,11.699999809265137,67520,,
2021-10-15 00:00:00+00:00,11.5,11.699999809265137,11.5,11.5,86890,,
2021-10-18 00:00:00+00:00,11.5,11.600000381469728,11.300000190734863,11.5,180720,,
2021-10-19 00:00:00+00:00,11.600000381469728,11.600000381469728,10.899999618530272,11.100000381469728,241980,,
2021-10-20 00:00:00+00:00,11.0,11.300000190734863,10.899999618530272,11.199999809265137,125300,,
2021-10-21 00:00:00+00:00,11.199999809265137,11.5,10.899999618530272,11.100000381469728,121510,,
2021-10-22 00:00:00+00:00,11.0,11.100000381469728,10.800000190734863,10.899999618530272,103910,,
2021-10-25 00:00:00+00:00,10.899999618530272,10.899999618530272,10.5,10.699999809265137,165610,,
2021-10-26 00:00:00+00:00,10.600000381469728,10.699999809265137,10.399999618530272,10.600000381469728,107900,,
2021-10-27 00:00:00+00:00,10.5,10.699999809265137,10.399999618530272,10.5,98280,,
2021-10-28 00:00:00+00:00,10.399999618530272,11.399999618530272,10.399999618530272,11.0,151310,,
2021-10-29 00:00:00+00:00,10.800000190734863,11.0,10.600000381469728,10.800000190734863,135340,,
2021-11-01 00:00:00+00:00,10.600000381469728,11.199999809265137,10.5,11.199999809265137,185470,,
2021-11-02 00:00:00+00:00,11.199999809265137,11.199999809265137,10.699999809265137,11.199999809265137,67660,,
2021-11-03 00:00:00+00:00,11.0,11.699999809265137,11.0,11.5,154090,,
