date,APA_Open,APA_High,APA_Low,APA_Close,APA_Volume,APA_Dividends,APA_Stock Splits
1995-12-05 00:00:00+00:00,11.634199142456056,11.958873748779297,11.634199142456056,8.317107200622559,664587,0.0,
1995-12-06 00:00:00+00:00,11.796537399291992,11.904762268066406,11.580086708068848,8.240449905395508,452760,0.0,
1995-12-07 00:00:00+00:00,11.688311576843262,11.742424011230469,11.201298713684082,8.087141990661621,5226606,0.0,
1995-12-08 00:00:00+00:00,11.363636016845703,11.471860885620115,11.309523582458496,8.087141990661621,807807,0.0,
1995-12-11 00:00:00+00:00,11.52597427368164,12.121212005615234,11.471860885620115,8.547069549560547,2254329,0.0,
1995-12-12 00:00:00+00:00,12.067099571228027,12.175325393676758,11.796537399291992,8.355432510375977,1650726,0.0,
1995-12-13 00:00:00+00:00,11.904762268066406,11.958873748779297,11.796537399291992,8.470414161682129,945714,0.0,
1995-12-14 00:00:00+00:00,12.067099571228027,12.337661743164062,12.067099571228027,8.662055969238281,1485561,0.0,
1995-12-15 00:00:00+00:00,12.337661743164062,12.5,12.229436874389648,8.853691101074219,1363131,0.0,
1995-12-18 00:00:00+00:00,12.554113388061523,12.554113388061523,12.121212005615234,8.738706588745117,815892,0.0,
1995-12-19 00:00:00+00:00,12.283550262451172,12.5,12.175325393676758,8.815362930297852,676830,0.0,
1995-12-20 00:00:00+00:00,12.608224868774414,12.824674606323242,12.608224868774414,8.968674659729004,1311387,0.0,
1995-12-21 00:00:00+00:00,12.770563125610352,12.824674606323242,12.175325393676758,8.7003812789917,923307,0.0,
1995-12-22 00:00:00+00:00,12.229436874389648,12.337661743164062,12.121212005615234,8.662055969238281,738738,0.0,
1995-12-26 00:00:00+00:00,12.175325393676758,12.337661743164062,12.175325393676758,8.738706588745117,128898,0.0,
1995-12-27 00:00:00+00:00,12.175325393676758,12.554113388061523,12.175325393676758,8.913912773132324,303996,0.030303,
1995-12-28 00:00:00+00:00,12.554113388061523,12.770563125610352,12.554113388061523,8.99075698852539,622314,0.0,
1995-12-29 00:00:00+00:00,12.824674606323242,12.824674606323242,12.662338256835938,9.067601203918455,345576,0.0,
1996-01-02 00:00:00+00:00,12.770563125610352,12.770563125610352,12.445886611938477,8.913912773132324,412797,0.0,
1996-01-03 00:00:00+00:00,12.554113388061523,12.554113388061523,12.01298713684082,8.529695510864258,1033032,0.0,
1996-01-04 00:00:00+00:00,12.229436874389648,12.391775131225586,11.958873748779297,8.529695510864258,1156848,0.0,
1996-01-05 00:00:00+00:00,12.121212005615234,12.229436874389648,11.958873748779297,8.529695510864258,565950,0.0,
1996-01-08 00:00:00+00:00,12.121212005615234,12.5,12.121212005615234,8.875494003295898,738045,0.0,
1996-01-09 00:00:00+00:00,12.445886611938477,12.662338256835938,12.391775131225586,8.875494003295898,1273734,0.0,
1996-01-10 00:00:00+00:00,12.337661743164062,12.445886611938477,11.796537399291992,8.414424896240234,1554861,0.0,
1996-01-11 00:00:00+00:00,12.01298713684082,12.01298713684082,11.580086708068848,8.376005172729492,1446522,0.0,
1996-01-12 00:00:00+00:00,11.796537399291992,11.850648880004885,11.580086708068848,8.222317695617676,1188726,0.0,
1996-01-15 00:00:00+00:00,11.471860885620115,11.580086708068848,11.417749404907228,8.145476341247559,932316,0.0,
1996-01-16 00:00:00+00:00,11.52597427368164,11.634199142456056,11.471860885620115,8.222317695617676,680988,0.0,
1996-01-17 00:00:00+00:00,11.580086708068848,11.688311576843262,11.417749404907228,8.145476341247559,349734,0.0,
1996-01-18 00:00:00+00:00,11.580086708068848,11.688311576843262,11.201298713684082,8.030207633972168,874566,0.0,
1996-01-19 00:00:00+00:00,11.201298713684082,11.417749404907228,11.201298713684082,8.068631172180176,701778,0.0,
1996-01-22 00:00:00+00:00,11.580086708068848,11.580086708068848,11.417749404907228,8.183897972106934,996996,0.0,
1996-01-23 00:00:00+00:00,11.52597427368164,11.580086708068848,11.363636016845703,8.068631172180176,360822,0.0,
1996-01-24 00:00:00+00:00,11.417749404907228,11.580086708068848,11.309523582458496,8.068631172180176,474243,0.0,
1996-01-25 00:00:00+00:00,11.309523582458496,11.417749404907228,11.201298713684082,7.99178409576416,532224,0.0,
1996-01-26 00:00:00+00:00,11.093073844909668,11.255411148071287,11.093073844909668,7.99178409576416,838068,0.0,
1996-01-29 00:00:00+00:00,11.309523582458496,11.52597427368164,11.201298713684082,8.145476341247559,826287,0.0,
1996-01-30 00:00:00+00:00,11.471860885620115,11.688311576843262,11.471860885620115,8.29915714263916,767844,0.0,
1996-01-31 00:00:00+00:00,11.580086708068848,11.688311576843262,11.471860885620115,8.260743141174316,548625,0.0,
1996-02-01 00:00:00+00:00,11.309523582458496,12.01298713684082,11.309523582458496,8.529695510864258,1431969,0.0,
1996-02-02 00:00:00+00:00,11.958873748779297,11.958873748779297,11.742424011230469,8.376005172729492,464079,0.0,
1996-02-05 00:00:00+00:00,11.850648880004885,11.904762268066406,11.742424011230469,8.376005172729492,798105,0.0,
1996-02-06 00:00:00+00:00,11.796537399291992,11.796537399291992,11.580086708068848,8.260743141174316,1276968,0.0,
1996-02-07 00:00:00+00:00,11.580086708068848,11.634199142456056,11.309523582458496,8.030207633972168,2308152,0.0,
1996-02-08 00:00:00+00:00,11.417749404907228,11.471860885620115,11.363636016845703,8.107051849365234,944790,0.0,
1996-02-09 00:00:00+00:00,11.417749404907228,11.688311576843262,11.417749404907228,8.260743141174316,1264032,0.0,
1996-02-12 00:00:00+00:00,11.904762268066406,11.904762268066406,11.580086708068848,8.414424896240234,2499651,0.0,
1996-02-13 00:00:00+00:00,11.688311576843262,12.067099571228027,11.688311576843262,8.491268157958984,1479786,0.0,
1996-02-14 00:00:00+00:00,11.850648880004885,11.904762268066406,11.688311576843262,8.414424896240234,522522,0.0,
1996-02-15 00:00:00+00:00,11.850648880004885,12.121212005615234,11.796537399291992,8.606535911560059,1006236,0.0,
1996-02-16 00:00:00+00:00,12.121212005615234,12.121212005615234,11.904762268066406,8.529695510864258,515823,0.0,
1996-02-20 00:00:00+00:00,11.796537399291992,11.850648880004885,11.634199142456056,8.3375825881958,1103256,0.0,
1996-02-21 00:00:00+00:00,11.742424011230469,11.742424011230469,11.634199142456056,8.3375825881958,2366595,0.0,
1996-02-22 00:00:00+00:00,11.850648880004885,11.904762268066406,11.634199142456056,8.3375825881958,1880109,0.0,
1996-02-23 00:00:00+00:00,11.742424011230469,11.742424011230469,11.688311576843262,8.29915714263916,974127,0.0,
1996-02-26 00:00:00+00:00,11.688311576843262,11.688311576843262,11.634199142456056,8.260743141174316,820974,0.0,
1996-02-27 00:00:00+00:00,11.688311576843262,11.688311576843262,11.52597427368164,8.183897972106934,390852,0.0,
1996-02-28 00:00:00+00:00,11.634199142456056,11.634199142456056,11.471860885620115,8.145476341247559,104643,0.0,
1996-02-29 00:00:00+00:00,11.417749404907228,11.580086708068848,11.255411148071287,7.99178409576416,563640,0.0,
1996-03-01 00:00:00+00:00,11.363636016845703,11.363636016845703,11.03896141052246,7.876522064208984,1433586,0.0,
1996-03-04 00:00:00+00:00,11.093073844909668,11.201298713684082,10.93073558807373,7.7612528800964355,926310,0.0,
1996-03-05 00:00:00+00:00,11.03896141052246,11.03896141052246,10.714285850524902,7.645986557006836,1148301,0.0,
1996-03-06 00:00:00+00:00,10.822510719299316,11.147186279296877,10.76839828491211,7.914942264556885,1823052,0.0,
1996-03-07 00:00:00+00:00,11.147186279296877,11.309523582458496,10.984848022460938,7.838097095489502,1134903,0.0,
1996-03-08 00:00:00+00:00,10.822510719299316,10.93073558807373,10.551947593688965,7.5691423416137695,1144836,0.0,
1996-03-11 00:00:00+00:00,10.660173416137695,10.822510719299316,10.606060981750488,7.684411525726318,649110,0.0,
1996-03-12 00:00:00+00:00,10.76839828491211,10.822510719299316,10.660173416137695,7.607564926147461,422037,0.0,
1996-03-13 00:00:00+00:00,10.714285850524902,10.876623153686523,10.660173416137695,7.607564926147461,1105104,0.0,
1996-03-14 00:00:00+00:00,10.822510719299316,11.255411148071287,10.822510719299316,7.914942264556885,1760451,0.0,
1996-03-15 00:00:00+00:00,11.147186279296877,11.147186279296877,10.93073558807373,7.876522064208984,922614,0.0,
1996-03-18 00:00:00+00:00,11.093073844909668,11.363636016845703,11.03896141052246,8.068631172180176,505197,0.0,
1996-03-19 00:00:00+00:00,11.363636016845703,11.417749404907228,11.309523582458496,8.068631172180176,733425,0.0,
1996-03-20 00:00:00+00:00,11.363636016845703,11.363636016845703,11.255411148071287,8.068631172180176,393624,0.0,
1996-03-21 00:00:00+00:00,11.417749404907228,11.580086708068848,11.363636016845703,8.145476341247559,607299,0.0,
1996-03-22 00:00:00+00:00,11.471860885620115,11.52597427368164,11.255411148071287,8.145476341247559,436590,0.0,
1996-03-25 00:00:00+00:00,11.471860885620115,11.580086708068848,11.363636016845703,8.107051849365234,292908,0.0,
1996-03-26 00:00:00+00:00,11.471860885620115,11.742424011230469,11.417749404907228,8.260743141174316,729036,0.0,
1996-03-27 00:00:00+00:00,11.688311576843262,12.337661743164062,11.634199142456056,8.783103942871094,4799256,0.030303,
1996-03-28 00:00:00+00:00,12.229436874389648,12.229436874389648,11.580086708068848,8.474924087524414,4455528,0.0,
1996-03-29 00:00:00+00:00,11.958873748779297,12.01298713684082,11.580086708068848,8.28231430053711,1209978,0.0,
1996-04-01 00:00:00+00:00,11.634199142456056,11.742424011230469,11.580086708068848,8.320829391479492,745206,0.0,
1996-04-02 00:00:00+00:00,11.688311576843262,11.688311576843262,11.471860885620115,8.243791580200195,666435,0.0,
1996-04-03 00:00:00+00:00,11.634199142456056,11.634199142456056,11.471860885620115,8.243791580200195,710325,0.0,
1996-04-04 00:00:00+00:00,11.796537399291992,12.121212005615234,11.742424011230469,8.513448715209961,1810578,0.0,
1996-04-08 00:00:00+00:00,11.796537399291992,11.850648880004885,11.688311576843262,8.359355926513672,335412,0.0,
1996-04-09 00:00:00+00:00,11.796537399291992,12.067099571228027,11.796537399291992,8.590487480163574,769923,0.0,
1996-04-10 00:00:00+00:00,11.904762268066406,12.283550262451172,11.904762268066406,8.744580268859863,2237004,0.0,
1996-04-11 00:00:00+00:00,12.229436874389648,12.283550262451172,12.01298713684082,8.70605754852295,1674288,0.0,
1996-04-12 00:00:00+00:00,12.283550262451172,12.283550262451172,12.121212005615234,8.667536735534668,533610,0.0,
1996-04-15 00:00:00+00:00,12.121212005615234,12.229436874389648,12.067099571228027,8.70605754852295,1160544,0.0,
1996-04-16 00:00:00+00:00,12.229436874389648,12.608224868774414,12.229436874389648,8.975711822509766,2415336,0.0,
1996-04-17 00:00:00+00:00,12.554113388061523,12.878787994384766,12.554113388061523,8.975711822509766,4549776,0.0,
1996-04-18 00:00:00+00:00,12.554113388061523,12.662338256835938,12.5,8.89867115020752,1902747,0.0,
1996-04-19 00:00:00+00:00,12.283550262451172,12.445886611938477,12.283550262451172,8.860147476196289,1132362,0.0,
1996-04-22 00:00:00+00:00,12.391775131225586,12.5,12.229436874389648,8.744580268859863,903210,0.0,
1996-04-23 00:00:00+00:00,12.283550262451172,12.608224868774414,12.283550262451172,8.975711822509766,1162392,0.0,
1996-04-24 00:00:00+00:00,12.608224868774414,12.608224868774414,12.391775131225586,8.821626663208008,721875,0.0,
1996-04-25 00:00:00+00:00,12.5,12.608224868774414,12.337661743164062,8.937188148498535,2089857,0.0,
1996-04-26 00:00:00+00:00,12.554113388061523,12.554113388061523,12.391775131225586,8.89867115020752,572187,0.0,
1996-04-29 00:00:00+00:00,12.5,12.770563125610352,12.5,9.091280937194824,1525293,0.0,
1996-04-30 00:00:00+00:00,12.716449737548828,12.716449737548828,12.5,8.975711822509766,1987293,0.0,
1996-05-01 00:00:00+00:00,12.5,12.662338256835938,12.445886611938477,8.937188148498535,1608684,0.0,
1996-05-02 00:00:00+00:00,12.554113388061523,12.554113388061523,12.121212005615234,8.62901496887207,728112,0.0,
1996-05-03 00:00:00+00:00,12.229436874389648,12.283550262451172,12.067099571228027,8.62901496887207,471933,0.0,
1996-05-06 00:00:00+00:00,12.121212005615234,12.283550262451172,11.904762268066406,8.513448715209961,249480,0.0,
1996-05-07 00:00:00+00:00,11.958873748779297,12.01298713684082,11.796537399291992,8.436397552490234,373758,0.0,
1996-05-08 00:00:00+00:00,11.796537399291992,11.850648880004885,11.417749404907228,8.28231430053711,931161,0.0,
1996-05-09 00:00:00+00:00,11.688311576843262,11.904762268066406,11.52597427368164,8.243791580200195,911064,0.0,
1996-05-10 00:00:00+00:00,11.634199142456056,11.742424011230469,11.52597427368164,8.320829391479492,1230768,0.0,
1996-05-13 00:00:00+00:00,11.796537399291992,11.958873748779297,11.742424011230469,8.474924087524414,733887,0.0,
1996-05-14 00:00:00+00:00,11.904762268066406,12.175325393676758,11.904762268066406,8.62901496887207,1622082,0.0,
1996-05-15 00:00:00+00:00,12.121212005615234,12.121212005615234,11.904762268066406,8.513448715209961,497805,0.0,
1996-05-16 00:00:00+00:00,11.850648880004885,11.904762268066406,11.742424011230469,8.359355926513672,447909,0.0,
1996-05-17 00:00:00+00:00,11.634199142456056,11.958873748779297,11.634199142456056,8.474924087524414,373758,0.0,
1996-05-20 00:00:00+00:00,11.904762268066406,12.337661743164062,11.742424011230469,8.667536735534668,1647030,0.0,
1996-05-21 00:00:00+00:00,12.445886611938477,12.608224868774414,12.337661743164062,8.975711822509766,2551395,0.0,
1996-05-22 00:00:00+00:00,12.554113388061523,12.98701286315918,12.283550262451172,9.24537181854248,3667356,0.0,
1996-05-23 00:00:00+00:00,13.149351119995115,13.149351119995115,12.98701286315918,9.283897399902344,2950332,0.0,
1996-05-24 00:00:00+00:00,12.98701286315918,13.041126251220703,12.824674606323242,9.168326377868652,1376529,0.0,
1996-05-28 00:00:00+00:00,12.932900428771973,12.932900428771973,12.608224868774414,8.975711822509766,682374,0.0,
1996-05-29 00:00:00+00:00,12.662338256835938,12.770563125610352,12.662338256835938,9.052756309509276,693462,0.0,
1996-05-30 00:00:00+00:00,12.662338256835938,12.716449737548828,12.5,9.052756309509276,948717,0.0,
1996-05-31 00:00:00+00:00,12.608224868774414,12.608224868774414,12.391775131225586,8.821626663208008,912450,0.0,
1996-06-03 00:00:00+00:00,12.445886611938477,12.5,12.391775131225586,8.860147476196289,253176,0.0,
1996-06-04 00:00:00+00:00,12.391775131225586,12.716449737548828,12.391775131225586,8.975711822509766,761838,0.0,
1996-06-05 00:00:00+00:00,12.554113388061523,12.608224868774414,12.445886611938477,8.937188148498535,828828,0.0,
1996-06-06 00:00:00+00:00,12.608224868774414,12.608224868774414,12.337661743164062,8.821626663208008,455070,0.0,
1996-06-07 00:00:00+00:00,12.283550262451172,12.662338256835938,12.121212005615234,8.975711822509766,629244,0.0,
1996-06-10 00:00:00+00:00,12.5,12.554113388061523,12.445886611938477,8.860147476196289,336105,0.0,
1996-06-11 00:00:00+00:00,12.337661743164062,12.662338256835938,12.337661743164062,8.89867115020752,625086,0.0,
1996-06-12 00:00:00+00:00,12.608224868774414,12.662338256835938,12.445886611938477,8.89867115020752,404250,0.0,
1996-06-13 00:00:00+00:00,12.554113388061523,12.716449737548828,12.5,9.052756309509276,886809,0.0,
1996-06-14 00:00:00+00:00,12.824674606323242,13.041126251220703,12.770563125610352,9.24537181854248,2710785,0.0,
1996-06-17 00:00:00+00:00,12.932900428771973,13.149351119995115,12.932900428771973,9.32241916656494,1107414,0.0,
1996-06-18 00:00:00+00:00,13.095237731933594,13.311688423156738,13.041126251220703,9.43798542022705,1400091,0.0,
1996-06-19 00:00:00+00:00,13.257575988769531,13.47402572631836,13.203462600708008,9.515027046203612,1671285,0.0,
1996-06-20 00:00:00+00:00,13.419913291931152,13.419913291931152,13.257575988769531,9.476507186889648,970431,0.0,
1996-06-21 00:00:00+00:00,13.365800857543944,13.528139114379885,13.257575988769531,9.553553581237791,1075305,0.0,
1996-06-24 00:00:00+00:00,13.311688423156738,13.47402572631836,13.257575988769531,9.553553581237791,913836,0.0,
1996-06-25 00:00:00+00:00,13.47402572631836,13.636363983154297,13.419913291931152,9.669118881225586,649341,0.0,
1996-06-26 00:00:00+00:00,13.528139114379885,13.798701286315918,13.528139114379885,9.652127265930176,811041,0.030303,
1996-06-27 00:00:00+00:00,13.636363983154297,14.015151977539062,13.528139114379885,9.999610900878906,1646106,0.0,
1996-06-28 00:00:00+00:00,14.393939018249512,14.502164840698242,14.177489280700684,10.15403652191162,1969044,0.0,
1996-07-01 00:00:00+00:00,14.23160171508789,14.339826583862305,14.123376846313477,10.15403652191162,1218294,0.0,
1996-07-02 00:00:00+00:00,14.177489280700684,14.285714149475098,13.96103858947754,10.038217544555664,1497111,0.0,
1996-07-03 00:00:00+00:00,14.123376846313477,14.448052406311035,14.06926441192627,10.308476448059082,1466850,0.0,
1996-07-05 00:00:00+00:00,14.339826583862305,14.339826583862305,14.177489280700684,10.231256484985352,313236,0.0,
1996-07-08 00:00:00+00:00,14.177489280700684,14.610389709472656,14.177489280700684,10.308476448059082,765765,0.0,
1996-07-09 00:00:00+00:00,14.339826583862305,14.772727012634276,14.339826583862305,10.501519203186035,1336566,0.0,
1996-07-10 00:00:00+00:00,14.71861457824707,14.989176750183104,14.610389709472656,10.655949592590332,1594824,0.0,
1996-07-11 00:00:00+00:00,14.8268404006958,14.989176750183104,14.502164840698242,10.501519203186035,1228458,0.0,
1996-07-12 00:00:00+00:00,14.71861457824707,14.71861457824707,14.448052406311035,10.38569164276123,1148532,0.0,
1996-07-15 00:00:00+00:00,14.610389709472656,14.610389709472656,14.23160171508789,10.15403652191162,1162392,0.0,
1996-07-16 00:00:00+00:00,14.285714149475098,14.339826583862305,13.528139114379885,9.9609956741333,1438668,0.0,
1996-07-17 00:00:00+00:00,13.852813720703123,14.06926441192627,13.582250595092772,9.9609956741333,911064,0.0,
1996-07-18 00:00:00+00:00,13.96103858947754,14.23160171508789,13.96103858947754,10.038217544555664,662508,0.0,
1996-07-19 00:00:00+00:00,13.96103858947754,14.015151977539062,13.744588851928713,9.883779525756836,464310,0.0,
1996-07-22 00:00:00+00:00,13.852813720703123,13.852813720703123,13.582250595092772,9.690738677978516,1043427,0.0,
1996-07-23 00:00:00+00:00,13.528139114379885,13.636363983154297,13.203462600708008,9.459083557128906,803649,0.0,
1996-07-24 00:00:00+00:00,12.878787994384766,13.149351119995115,12.770563125610352,9.227432250976562,1450449,0.0,
1996-07-25 00:00:00+00:00,13.095237731933594,13.203462600708008,12.716449737548828,9.188827514648438,1138137,0.0,
1996-07-26 00:00:00+00:00,12.98701286315918,13.041126251220703,12.770563125610352,9.150219917297363,646338,0.0,
1996-07-29 00:00:00+00:00,12.98701286315918,13.095237731933594,12.878787994384766,9.227432250976562,377685,0.0,
1996-07-30 00:00:00+00:00,12.554113388061523,12.824674606323242,12.445886611938477,8.879959106445312,1531992,0.0,
1996-07-31 00:00:00+00:00,12.445886611938477,12.445886611938477,12.01298713684082,8.802742004394531,1895124,0.0,
1996-08-01 00:00:00+00:00,12.337661743164062,12.716449737548828,12.283550262451172,8.95717716217041,902979,0.0,
1996-08-02 00:00:00+00:00,12.716449737548828,12.770563125610352,12.391775131225586,9.07300090789795,921459,0.0,
1996-08-05 00:00:00+00:00,12.662338256835938,12.98701286315918,12.662338256835938,9.227432250976562,1212288,0.0,
1996-08-06 00:00:00+00:00,13.095237731933594,13.095237731933594,12.878787994384766,9.30465316772461,907368,0.0,
1996-08-07 00:00:00+00:00,12.932900428771973,13.311688423156738,12.932900428771973,9.459083557128906,1213674,0.0,
1996-08-08 00:00:00+00:00,13.203462600708008,13.311688423156738,13.149351119995115,9.459083557128906,705243,0.0,
1996-08-09 00:00:00+00:00,13.311688423156738,13.365800857543944,13.149351119995115,9.420477867126465,711249,0.0,
1996-08-12 00:00:00+00:00,13.203462600708008,13.257575988769531,13.095237731933594,9.34325885772705,710094,0.0,
1996-08-13 00:00:00+00:00,12.98701286315918,13.041126251220703,12.824674606323242,9.188827514648438,1112958,0.0,
1996-08-14 00:00:00+00:00,12.878787994384766,13.041126251220703,12.824674606323242,9.227432250976562,668052,0.0,
1996-08-15 00:00:00+00:00,12.770563125610352,13.149351119995115,12.770563125610352,9.30465316772461,518133,0.0,
1996-08-16 00:00:00+00:00,13.149351119995115,13.257575988769531,13.095237731933594,9.459083557128906,579348,0.0,
1996-08-19 00:00:00+00:00,13.311688423156738,13.582250595092772,13.257575988769531,9.690738677978516,784707,0.0,
1996-08-20 00:00:00+00:00,13.582250595092772,13.582250595092772,13.419913291931152,9.574907302856444,605682,0.0,
1996-08-21 00:00:00+00:00,13.365800857543944,13.419913291931152,13.203462600708008,9.497695922851562,793716,0.0,
1996-08-22 00:00:00+00:00,12.662338256835938,13.149351119995115,12.662338256835938,9.266040802001951,1529220,0.0,
1996-08-23 00:00:00+00:00,13.041126251220703,13.041126251220703,12.932900428771973,9.266040802001951,598521,0.0,
1996-08-26 00:00:00+00:00,13.041126251220703,13.095237731933594,12.770563125610352,9.188827514648438,526449,0.0,
1996-08-27 00:00:00+00:00,12.98701286315918,13.095237731933594,12.932900428771973,9.266040802001951,539616,0.0,
1996-08-28 00:00:00+00:00,12.98701286315918,13.041126251220703,12.932900428771973,9.227432250976562,846846,0.0,
1996-08-29 00:00:00+00:00,12.932900428771973,12.98701286315918,12.824674606323242,9.188827514648438,515592,0.0,
1996-08-30 00:00:00+00:00,12.824674606323242,12.878787994384766,12.716449737548828,9.07300090789795,620235,0.0,
1996-09-03 00:00:00+00:00,13.095237731933594,13.257575988769531,13.041126251220703,9.34325885772705,755832,0.0,
1996-09-04 00:00:00+00:00,13.149351119995115,13.149351119995115,12.824674606323242,9.150219917297363,980595,0.0,
1996-09-05 00:00:00+00:00,12.98701286315918,13.041126251220703,12.878787994384766,9.266040802001951,1026795,0.0,
1996-09-06 00:00:00+00:00,12.98701286315918,13.095237731933594,12.878787994384766,9.34325885772705,555786,0.0,
1996-09-09 00:00:00+00:00,13.257575988769531,13.365800857543944,13.203462600708008,9.497695922851562,843150,0.0,
1996-09-10 00:00:00+00:00,13.311688423156738,13.365800857543944,13.149351119995115,9.381868362426758,359898,0.0,
1996-09-11 00:00:00+00:00,13.257575988769531,13.528139114379885,13.203462600708008,9.652127265930176,1344651,0.0,
1996-09-12 00:00:00+00:00,13.419913291931152,13.419913291931152,13.041126251220703,9.34325885772705,1487409,0.0,
1996-09-13 00:00:00+00:00,13.149351119995115,13.203462600708008,12.932900428771973,9.266040802001951,912681,0.0,
1996-09-16 00:00:00+00:00,12.98701286315918,13.095237731933594,12.878787994384766,9.34325885772705,1250403,0.0,
1996-09-17 00:00:00+00:00,13.203462600708008,13.203462600708008,12.98701286315918,9.34325885772705,1034187,0.0,
1996-09-18 00:00:00+00:00,13.095237731933594,13.095237731933594,12.878787994384766,9.188827514648438,399861,0.0,
1996-09-19 00:00:00+00:00,12.878787994384766,13.041126251220703,12.770563125610352,9.150219917297363,1348809,0.0,
1996-09-20 00:00:00+00:00,12.716449737548828,12.932900428771973,12.716449737548828,9.227432250976562,934626,0.0,
1996-09-23 00:00:00+00:00,12.98701286315918,13.095237731933594,12.824674606323242,9.266040802001951,1160313,0.0,
1996-09-24 00:00:00+00:00,12.98701286315918,13.095237731933594,12.878787994384766,9.30465316772461,1410717,0.0,
1996-09-25 00:00:00+00:00,13.041126251220703,13.311688423156738,13.041126251220703,9.497695922851562,1123122,0.0,
1996-09-26 00:00:00+00:00,13.149351119995115,13.257575988769531,13.095237731933594,9.441972732543944,1145991,0.030303,
1996-09-27 00:00:00+00:00,13.203462600708008,13.203462600708008,12.98701286315918,9.287178993225098,1004157,0.0,
1996-09-30 00:00:00+00:00,13.041126251220703,13.041126251220703,12.824674606323242,9.171097755432127,1767150,0.0,
1996-10-01 00:00:00+00:00,12.824674606323242,13.095237731933594,12.770563125610352,9.248488426208496,2203971,0.0,
1996-10-02 00:00:00+00:00,13.041126251220703,13.203462600708008,12.824674606323242,9.403273582458496,1104411,0.0,
1996-10-03 00:00:00+00:00,13.203462600708008,13.528139114379885,13.149351119995115,9.674150466918944,1202355,0.0,
1996-10-04 00:00:00+00:00,13.582250595092772,13.906926155090332,13.528139114379885,9.790241241455078,1030953,0.0,
1996-10-07 00:00:00+00:00,13.798701286315918,14.015151977539062,13.690476417541504,9.983724594116213,479556,0.0,
1996-10-08 00:00:00+00:00,14.06926441192627,14.177489280700684,13.852813720703123,10.06112003326416,1614690,0.0,
1996-10-09 00:00:00+00:00,14.123376846313477,14.177489280700684,14.015151977539062,10.06112003326416,1389003,0.0,
1996-10-10 00:00:00+00:00,14.123376846313477,14.177489280700684,13.852813720703123,9.906331062316896,1180641,0.0,
1996-10-11 00:00:00+00:00,13.906926155090332,13.96103858947754,13.798701286315918,9.983724594116213,577500,0.0,
1996-10-14 00:00:00+00:00,14.015151977539062,14.448052406311035,14.015151977539062,10.331995010375977,575883,0.0,
1996-10-15 00:00:00+00:00,14.664502143859863,14.664502143859863,14.23160171508789,10.177204132080078,814506,0.0,
1996-10-16 00:00:00+00:00,14.339826583862305,14.339826583862305,13.852813720703123,9.983724594116213,1042734,0.0,
1996-10-17 00:00:00+00:00,14.015151977539062,14.502164840698242,13.96103858947754,10.254598617553713,791637,0.0,
1996-10-18 00:00:00+00:00,14.8268404006958,14.8268404006958,14.448052406311035,10.448083877563477,1027488,0.0,
1996-10-21 00:00:00+00:00,14.55627727508545,14.8268404006958,14.393939018249512,10.293296813964844,777315,0.0,
1996-10-22 00:00:00+00:00,14.502164840698242,14.610389709472656,14.448052406311035,10.448083877563477,467313,0.0,
1996-10-23 00:00:00+00:00,14.664502143859863,14.772727012634276,14.55627727508545,10.48677921295166,345345,0.0,
1996-10-24 00:00:00+00:00,14.8268404006958,14.8268404006958,14.339826583862305,10.331995010375977,699006,0.0,
1996-10-25 00:00:00+00:00,14.339826583862305,14.448052406311035,14.06926441192627,10.215903282165527,778008,0.0,
1996-10-28 00:00:00+00:00,14.285714149475098,14.610389709472656,14.23160171508789,10.37069320678711,698313,0.0,
1996-10-29 00:00:00+00:00,14.448052406311035,14.664502143859863,14.448052406311035,10.448083877563477,1119426,0.0,
1996-10-30 00:00:00+00:00,14.502164840698242,15.097402572631836,14.502164840698242,10.75765323638916,2624853,0.0,
1996-10-31 00:00:00+00:00,15.151515007019045,15.476189613342283,15.151515007019045,10.989839553833008,2325939,0.0,
1996-11-01 00:00:00+00:00,15.367964744567873,15.367964744567873,14.8268404006958,10.680265426635742,970662,0.0,
1996-11-04 00:00:00+00:00,14.8268404006958,14.989176750183104,14.8268404006958,10.718958854675291,281127,0.0,
1996-11-05 00:00:00+00:00,14.989176750183104,15.097402572631836,14.8268404006958,10.602872848510742,431277,0.0,
1996-11-06 00:00:00+00:00,14.935065269470217,15.205628395080566,14.880951881408691,10.796358108520508,441672,0.0,
1996-11-07 00:00:00+00:00,15.151515007019045,15.31385326385498,15.043290138244627,10.835055351257324,685146,0.0,
1996-11-08 00:00:00+00:00,15.151515007019045,15.367964744567873,14.989176750183104,10.796358108520508,404712,0.0,
1996-11-11 00:00:00+00:00,15.097402572631836,15.476189613342283,15.043290138244627,11.06722640991211,369831,0.0,
1996-11-12 00:00:00+00:00,15.422078132629396,15.422078132629396,15.205628395080566,10.912449836730955,378840,0.0,
1996-11-13 00:00:00+00:00,15.259739875793455,15.367964744567873,15.205628395080566,10.912449836730955,308154,0.0,
1996-11-14 00:00:00+00:00,15.31385326385498,15.584416389465332,15.31385326385498,11.14462184906006,466158,0.0,
1996-11-15 00:00:00+00:00,15.367964744567873,15.692641258239746,15.367964744567873,11.105923652648926,768999,0.0,
1996-11-18 00:00:00+00:00,15.584416389465332,15.746752738952637,15.584416389465332,11.222015380859377,510972,0.0,
