date,TAL_Open,TAL_High,TAL_Low,TAL_Close,TAL_Volume,TAL_Dividends,TAL_Stock Splits
2020-11-25 00:00:00+00:00,73.5999984741211,74.19000244140625,72.9800033569336,73.8499984741211,2480300,0.0,
2020-11-27 00:00:00+00:00,73.5,73.69999694824219,72.23999786376953,73.11000061035156,2013000,0.0,
2020-11-30 00:00:00+00:00,72.38999938964844,72.54000091552734,70.0,70.05999755859375,3934700,0.0,
2020-12-01 00:00:00+00:00,71.05000305175781,71.5,70.58000183105469,71.11000061035156,2432100,0.0,
2020-12-02 00:00:00+00:00,71.55999755859375,71.55999755859375,68.91000366210938,70.01000213623047,1958400,0.0,
2020-12-03 00:00:00+00:00,70.31999969482422,71.08000183105469,69.81999969482422,70.38999938964844,1706700,0.0,
2020-12-04 00:00:00+00:00,70.30000305175781,71.2699966430664,69.94999694824219,71.20999908447266,1720000,0.0,
2020-12-07 00:00:00+00:00,71.18000030517578,71.63999938964844,70.80000305175781,71.12999725341797,2427700,0.0,
2020-12-08 00:00:00+00:00,70.44000244140625,70.6500015258789,67.94000244140625,69.04000091552734,2663100,0.0,
2020-12-09 00:00:00+00:00,69.58999633789062,69.66000366210938,67.54000091552734,67.83999633789062,2447900,0.0,
2020-12-10 00:00:00+00:00,67.11000061035156,69.1500015258789,66.6500015258789,68.5199966430664,1839900,0.0,
2020-12-11 00:00:00+00:00,68.1500015258789,68.75,66.86000061035156,67.44000244140625,2347600,0.0,
2020-12-14 00:00:00+00:00,67.66000366210938,68.6500015258789,66.77999877929688,67.98999786376953,2267200,0.0,
2020-12-15 00:00:00+00:00,68.7300033569336,69.55000305175781,68.55000305175781,69.12999725341797,2745100,0.0,
2020-12-16 00:00:00+00:00,69.51000213623047,70.30000305175781,68.7699966430664,69.70999908447266,1854900,0.0,
2020-12-17 00:00:00+00:00,69.94000244140625,70.0,68.16999816894531,69.26000213623047,2270100,0.0,
2020-12-18 00:00:00+00:00,68.70999908447266,70.08999633789062,67.1500015258789,70.01000213623047,3406600,0.0,
2020-12-21 00:00:00+00:00,68.7699966430664,69.75,68.23999786376953,69.66999816894531,3025700,0.0,
2020-12-22 00:00:00+00:00,69.44999694824219,69.75,68.3499984741211,68.88999938964844,2508700,0.0,
2020-12-23 00:00:00+00:00,69.22000122070312,69.58000183105469,68.16999816894531,68.86000061035156,1242300,0.0,
2020-12-24 00:00:00+00:00,68.5999984741211,70.27999877929688,68.20999908447266,69.70999908447266,1614500,0.0,
2020-12-28 00:00:00+00:00,70.19999694824219,70.19999694824219,67.0199966430664,68.0,1740200,0.0,
2020-12-29 00:00:00+00:00,67.83999633789062,69.1500015258789,67.80999755859375,68.5999984741211,2808500,0.0,
2020-12-30 00:00:00+00:00,69.41000366210938,72.7300033569336,68.87999725341797,71.76000213623047,3051900,0.0,
2020-12-31 00:00:00+00:00,72.01000213623047,72.41000366210938,71.2300033569336,71.51000213623047,3066600,0.0,
2021-01-04 00:00:00+00:00,71.55999755859375,71.97000122070312,68.62999725341797,69.22000122070312,2963500,0.0,
2021-01-05 00:00:00+00:00,67.5199966430664,68.94999694824219,65.30000305175781,68.87999725341797,3889900,0.0,
2021-01-06 00:00:00+00:00,69.0,69.5,66.4800033569336,66.77999877929688,3777100,0.0,
2021-01-07 00:00:00+00:00,67.0999984741211,67.87999725341797,64.9000015258789,65.11000061035156,4898300,0.0,
2021-01-08 00:00:00+00:00,65.5,67.94999694824219,65.30000305175781,67.81999969482422,4539600,0.0,
2021-01-11 00:00:00+00:00,67.6500015258789,68.5,66.25,66.51000213623047,1904800,0.0,
2021-01-12 00:00:00+00:00,67.45999908447266,67.45999908447266,65.04000091552734,65.51000213623047,2591200,0.0,
2021-01-13 00:00:00+00:00,65.26000213623047,66.0,64.79000091552734,65.80999755859375,3303400,0.0,
2021-01-14 00:00:00+00:00,66.19999694824219,67.05000305175781,65.05000305175781,65.0999984741211,2596300,0.0,
2021-01-15 00:00:00+00:00,65.45999908447266,66.3499984741211,64.8499984741211,65.5999984741211,2199700,0.0,
2021-01-19 00:00:00+00:00,66.91000366210938,68.63999938964844,66.69999694824219,68.33000183105469,4249000,0.0,
2021-01-20 00:00:00+00:00,68.98999786376953,69.16999816894531,67.38999938964844,67.73999786376953,5610900,0.0,
2021-01-21 00:00:00+00:00,68.0999984741211,84.43000030517578,65.1500015258789,78.04000091552734,16217900,0.0,
2021-01-22 00:00:00+00:00,74.18000030517578,77.94000244140625,71.2699966430664,76.0,6428400,0.0,
2021-01-25 00:00:00+00:00,77.0,80.87999725341797,76.27999877929688,78.6500015258789,5790300,0.0,
2021-01-26 00:00:00+00:00,78.6500015258789,79.9800033569336,77.48999786376953,78.80000305175781,3162100,0.0,
2021-01-27 00:00:00+00:00,78.36000061035156,79.6500015258789,76.87000274658203,78.37999725341797,3378500,0.0,
2021-01-28 00:00:00+00:00,75.0,76.0,72.87000274658203,75.13999938964844,4674100,0.0,
2021-01-29 00:00:00+00:00,75.94999694824219,78.98999786376953,74.63999938964844,76.87999725341797,4507000,0.0,
2021-02-01 00:00:00+00:00,76.61000061035156,78.37000274658203,76.12999725341797,76.5999984741211,3658900,0.0,
2021-02-02 00:00:00+00:00,76.98999786376953,81.4800033569336,75.08999633789062,81.16999816894531,5691400,0.0,
2021-02-03 00:00:00+00:00,80.25,81.26000213623047,78.58999633789062,78.58999633789062,3824900,0.0,
2021-02-04 00:00:00+00:00,79.66000366210938,79.70999908447266,78.37999725341797,79.4000015258789,3450000,0.0,
2021-02-05 00:00:00+00:00,79.43000030517578,81.0999984741211,78.5999984741211,80.37000274658203,3180800,0.0,
2021-02-08 00:00:00+00:00,80.5,81.0,79.4000015258789,79.91999816894531,1775300,0.0,
2021-02-09 00:00:00+00:00,80.0,85.0,79.36000061035156,84.9800033569336,4365700,0.0,
2021-02-10 00:00:00+00:00,85.68000030517578,88.5,85.30000305175781,87.29000091552734,3929300,0.0,
2021-02-11 00:00:00+00:00,87.62999725341797,89.20999908447266,87.45999908447266,87.63999938964844,1515700,0.0,
2021-02-12 00:00:00+00:00,87.1500015258789,89.87999725341797,86.56999969482422,89.0999984741211,1274500,0.0,
2021-02-16 00:00:00+00:00,89.05000305175781,90.95999908447266,87.25,87.51000213623047,2508700,0.0,
2021-02-17 00:00:00+00:00,86.7300033569336,87.2699966430664,84.91000366210938,85.69999694824219,1986400,0.0,
2021-02-18 00:00:00+00:00,84.63999938964844,86.91000366210938,83.94999694824219,86.58000183105469,1467400,0.0,
2021-02-19 00:00:00+00:00,87.68000030517578,90.80999755859376,87.5,90.1500015258789,2987100,0.0,
2021-02-22 00:00:00+00:00,87.8499984741211,88.63999938964844,84.70999908447266,84.83000183105469,3875000,0.0,
2021-02-23 00:00:00+00:00,83.26000213623047,84.58000183105469,80.12000274658203,83.66000366210938,3245500,0.0,
2021-02-24 00:00:00+00:00,83.37000274658203,83.51000213623047,79.0199966430664,81.33999633789062,3047400,0.0,
2021-02-25 00:00:00+00:00,80.69999694824219,81.41999816894531,77.01000213623047,77.66999816894531,3506000,0.0,
2021-02-26 00:00:00+00:00,76.30999755859375,78.83000183105469,75.68000030517578,77.54000091552734,3575100,0.0,
2021-03-01 00:00:00+00:00,80.38999938964844,81.5999984741211,79.4800033569336,79.79000091552734,2026200,0.0,
2021-03-02 00:00:00+00:00,80.06999969482422,82.69000244140625,77.93000030517578,78.4800033569336,1638300,0.0,
2021-03-03 00:00:00+00:00,79.80999755859375,79.88999938964844,75.51000213623047,76.4000015258789,2688900,0.0,
2021-03-04 00:00:00+00:00,76.43000030517578,78.02999877929688,74.2699966430664,75.12000274658203,3469800,0.0,
2021-03-05 00:00:00+00:00,75.11000061035156,76.52999877929688,74.33000183105469,76.04000091552734,2728500,0.0,
2021-03-08 00:00:00+00:00,74.0,74.66999816894531,65.45999908447266,68.83999633789062,11801000,0.0,
2021-03-09 00:00:00+00:00,72.0,76.0,70.62999725341797,75.75,10999000,0.0,
2021-03-10 00:00:00+00:00,75.52999877929688,78.06999969482422,66.5999984741211,66.93000030517578,7953000,0.0,
2021-03-11 00:00:00+00:00,69.86000061035156,69.86000061035156,66.93000030517578,68.52999877929688,7280600,0.0,
2021-03-12 00:00:00+00:00,67.94000244140625,71.2699966430664,67.6500015258789,70.19999694824219,4482100,0.0,
2021-03-15 00:00:00+00:00,69.55000305175781,70.51000213623047,68.95999908447266,69.94000244140625,1265400,0.0,
2021-03-16 00:00:00+00:00,70.33999633789062,71.3499984741211,69.5999984741211,70.33000183105469,2294200,0.0,
2021-03-17 00:00:00+00:00,69.0,69.33999633789062,66.36000061035156,67.37999725341797,4637800,0.0,
2021-03-18 00:00:00+00:00,67.91000366210938,67.94000244140625,65.6500015258789,65.7699966430664,3811100,0.0,
2021-03-19 00:00:00+00:00,65.83999633789062,66.83999633789062,64.83000183105469,65.75,3027200,0.0,
2021-03-22 00:00:00+00:00,65.12000274658203,65.69000244140625,64.31999969482422,65.0199966430664,2372100,0.0,
2021-03-23 00:00:00+00:00,64.69000244140625,64.83000183105469,63.18999862670898,63.40999984741211,4804000,0.0,
2021-03-24 00:00:00+00:00,63.09000015258789,63.09000015258789,60.220001220703125,61.08000183105469,4939300,0.0,
2021-03-25 00:00:00+00:00,60.18000030517578,61.560001373291016,59.16999816894531,60.720001220703125,4227100,0.0,
2021-03-26 00:00:00+00:00,57.0,57.18999862670898,48.52999877929688,56.20000076293945,34084400,0.0,
2021-03-29 00:00:00+00:00,55.02999877929688,56.20000076293945,50.310001373291016,52.09000015258789,16496100,0.0,
2021-03-30 00:00:00+00:00,54.0,56.709999084472656,52.369998931884766,53.41999816894531,8986000,0.0,
2021-03-31 00:00:00+00:00,54.43999862670898,55.709999084472656,53.400001525878906,53.84999847412109,7745900,0.0,
2021-04-01 00:00:00+00:00,56.0,58.7400016784668,55.11000061035156,56.310001373291016,6820100,0.0,
2021-04-05 00:00:00+00:00,56.59999847412109,57.0,54.02000045776367,54.810001373291016,3293600,0.0,
2021-04-06 00:00:00+00:00,55.060001373291016,59.06999969482422,55.0099983215332,58.45000076293945,4914700,0.0,
2021-04-07 00:00:00+00:00,58.0,59.619998931884766,55.970001220703125,58.18999862670898,6906100,0.0,
2021-04-08 00:00:00+00:00,58.0,59.130001068115234,58.0,58.119998931884766,3391200,0.0,
2021-04-09 00:00:00+00:00,58.0,58.77999877929688,57.34000015258789,58.5099983215332,2790900,0.0,
2021-04-12 00:00:00+00:00,59.0,59.209999084472656,57.88999938964844,58.459999084472656,2858300,0.0,
2021-04-13 00:00:00+00:00,58.81999969482422,60.0,58.209999084472656,58.869998931884766,2855900,0.0,
2021-04-14 00:00:00+00:00,59.84999847412109,60.09999847412109,57.77000045776367,57.959999084472656,2527900,0.0,
2021-04-15 00:00:00+00:00,57.86000061035156,58.06999969482422,56.91999816894531,57.15999984741211,2655700,0.0,
2021-04-16 00:00:00+00:00,58.27999877929688,60.11000061035156,57.29999923706055,59.36000061035156,3340100,0.0,
2021-04-19 00:00:00+00:00,59.5,61.20000076293945,59.5,60.7599983215332,2381600,0.0,
2021-04-20 00:00:00+00:00,61.5,64.5,60.90999984741211,62.63999938964844,7722700,0.0,
2021-04-21 00:00:00+00:00,63.0,64.30000305175781,62.41999816894531,63.0,3627800,0.0,
2021-04-22 00:00:00+00:00,66.0,66.0,60.22999954223633,61.63999938964844,6778300,0.0,
2021-04-23 00:00:00+00:00,62.0,62.91999816894531,60.27999877929688,61.060001373291016,3572700,0.0,
2021-04-26 00:00:00+00:00,61.29999923706055,62.7599983215332,60.86000061035156,62.75,4054800,0.0,
2021-04-27 00:00:00+00:00,63.52999877929688,64.44000244140625,61.34999847412109,61.5099983215332,3913900,0.0,
2021-04-28 00:00:00+00:00,62.97999954223633,63.0,61.630001068115234,62.2599983215332,3849000,0.0,
2021-04-29 00:00:00+00:00,61.56999969482422,62.18000030517578,58.040000915527344,58.63999938964844,4949900,0.0,
2021-04-30 00:00:00+00:00,58.0,58.470001220703125,56.720001220703125,56.95000076293945,4293200,0.0,
2021-05-03 00:00:00+00:00,56.93999862670898,56.959999084472656,55.77000045776367,56.13999938964844,2564400,0.0,
2021-05-04 00:00:00+00:00,56.75,57.43000030517578,55.119998931884766,56.22999954223633,4300100,0.0,
2021-05-05 00:00:00+00:00,55.959999084472656,56.459999084472656,54.11000061035156,54.18999862670898,4150500,0.0,
2021-05-06 00:00:00+00:00,55.06999969482422,55.59999847412109,54.09000015258789,55.43999862670898,5825300,0.0,
2021-05-07 00:00:00+00:00,55.650001525878906,58.5,55.45000076293945,56.06999969482422,3680000,0.0,
2021-05-10 00:00:00+00:00,55.27999877929688,55.52000045776367,53.540000915527344,54.209999084472656,6478500,0.0,
2021-05-11 00:00:00+00:00,53.0,54.15999984741211,51.5,53.13999938964844,4162300,0.0,
2021-05-12 00:00:00+00:00,52.720001220703125,53.0099983215332,50.95000076293945,52.040000915527344,8233200,0.0,
2021-05-13 00:00:00+00:00,51.34999847412109,51.91999816894531,44.54999923706055,46.25,12081300,0.0,
2021-05-14 00:00:00+00:00,47.68000030517578,48.970001220703125,46.880001068115234,48.7400016784668,6965000,0.0,
2021-05-17 00:00:00+00:00,48.7400016784668,49.060001373291016,47.27999877929688,47.61000061035156,6424800,0.0,
2021-05-18 00:00:00+00:00,46.56999969482422,48.790000915527344,45.77000045776367,46.40999984741211,8962000,0.0,
2021-05-19 00:00:00+00:00,46.08000183105469,46.70000076293945,44.130001068115234,45.75,3451400,0.0,
2021-05-20 00:00:00+00:00,46.20000076293945,48.52999877929688,45.59999847412109,47.93999862670898,6285300,0.0,
2021-05-21 00:00:00+00:00,42.290000915527344,46.16999816894531,42.25,42.93000030517578,20135700,0.0,
2021-05-24 00:00:00+00:00,41.209999084472656,41.47999954223633,34.2599983215332,35.56999969482422,39404900,0.0,
2021-05-25 00:00:00+00:00,39.38999938964844,42.5,37.97999954223633,42.13999938964844,29109000,0.0,
2021-05-26 00:00:00+00:00,40.27000045776367,40.5,38.63999938964844,39.470001220703125,22321700,0.0,
2021-05-27 00:00:00+00:00,39.0,39.650001525878906,37.310001373291016,39.31999969482422,11256300,0.0,
2021-05-28 00:00:00+00:00,38.09000015258789,40.9900016784668,37.52999877929688,39.970001220703125,7083900,0.0,
2021-06-01 00:00:00+00:00,41.5,43.72999954223633,40.02000045776367,40.5099983215332,10260500,0.0,
2021-06-02 00:00:00+00:00,40.27000045776367,40.4900016784668,37.20000076293945,38.310001373291016,10028000,0.0,
2021-06-03 00:00:00+00:00,36.83000183105469,37.16999816894531,30.020000457763672,33.27000045776367,31272500,0.0,
2021-06-04 00:00:00+00:00,32.58000183105469,32.619998931884766,29.38999938964844,30.0,29934600,0.0,
2021-06-07 00:00:00+00:00,28.709999084472656,28.709999084472656,25.25,28.06999969482422,36450700,0.0,
2021-06-08 00:00:00+00:00,27.96999931335449,28.780000686645508,26.8799991607666,28.049999237060547,16497800,0.0,
2021-06-09 00:00:00+00:00,29.200000762939453,31.270000457763672,28.82999992370605,28.850000381469727,22847000,0.0,
2021-06-10 00:00:00+00:00,32.09000015258789,33.08000183105469,29.600000381469727,31.06999969482422,35100300,0.0,
2021-06-11 00:00:00+00:00,30.770000457763672,31.020000457763672,28.649999618530277,29.229999542236328,18839100,0.0,
2021-06-14 00:00:00+00:00,29.020000457763672,31.030000686645508,28.780000686645508,29.81999969482422,8752500,0.0,
2021-06-15 00:00:00+00:00,30.32999992370605,30.68000030517578,28.290000915527344,28.850000381469727,11725100,0.0,
2021-06-16 00:00:00+00:00,26.0,26.93000030517578,23.56999969482422,23.96999931335449,38421300,0.0,
2021-06-17 00:00:00+00:00,23.88999938964844,23.899999618530277,20.51000022888184,20.6200008392334,46922900,0.0,
2021-06-18 00:00:00+00:00,21.0,22.76000022888184,20.40999984741211,22.3799991607666,34079700,0.0,
2021-06-21 00:00:00+00:00,21.700000762939453,23.520000457763672,21.239999771118164,23.25,26661000,0.0,
2021-06-22 00:00:00+00:00,23.020000457763672,23.15999984741211,21.71999931335449,22.770000457763672,10960600,0.0,
2021-06-23 00:00:00+00:00,22.8799991607666,24.07999992370605,22.700000762939453,23.440000534057617,9050700,0.0,
2021-06-24 00:00:00+00:00,23.100000381469727,26.07999992370605,23.100000381469727,25.420000076293945,20401600,0.0,
2021-06-25 00:00:00+00:00,25.559999465942383,25.90999984741211,24.270000457763672,24.8700008392334,17188500,0.0,
2021-06-28 00:00:00+00:00,25.25,26.6200008392334,24.34000015258789,24.5,15056200,0.0,
2021-06-29 00:00:00+00:00,24.8700008392334,25.600000381469727,23.3700008392334,25.420000076293945,13593400,0.0,
2021-06-30 00:00:00+00:00,25.309999465942383,26.21999931335449,25.020000457763672,25.229999542236328,12038400,0.0,
2021-07-01 00:00:00+00:00,25.100000381469727,25.530000686645508,23.38999938964844,23.399999618530277,10953500,0.0,
2021-07-02 00:00:00+00:00,22.6200008392334,22.700000762939453,21.09000015258789,21.38999938964844,19258400,0.0,
2021-07-06 00:00:00+00:00,20.149999618530277,21.540000915527344,19.940000534057617,20.790000915527344,20661500,0.0,
2021-07-07 00:00:00+00:00,20.790000915527344,21.049999237060547,19.09000015258789,19.40999984741211,13216900,0.0,
2021-07-08 00:00:00+00:00,17.799999237060547,19.530000686645508,17.299999237060547,19.51000022888184,26250900,0.0,
2021-07-09 00:00:00+00:00,20.07999992370605,23.399999618530277,19.350000381469727,21.21999931335449,43001400,0.0,
2021-07-12 00:00:00+00:00,20.940000534057617,21.209999084472656,19.86000061035156,20.38999938964844,13651700,0.0,
2021-07-13 00:00:00+00:00,20.3799991607666,22.459999084472656,20.3799991607666,21.520000457763672,19926600,0.0,
2021-07-14 00:00:00+00:00,21.18000030517578,22.489999771118164,20.61000061035156,22.440000534057617,16348000,0.0,
2021-07-15 00:00:00+00:00,22.09000015258789,22.799999237060547,21.299999237060547,21.940000534057617,11819500,0.0,
2021-07-16 00:00:00+00:00,20.56999969482422,20.6200008392334,18.809999465942383,19.850000381469727,25166800,0.0,
2021-07-19 00:00:00+00:00,19.229999542236328,19.26000022888184,18.059999465942383,18.700000762939453,22898700,0.0,
2021-07-20 00:00:00+00:00,20.75,21.049999237060547,18.76000022888184,19.18000030517578,27596900,0.0,
2021-07-21 00:00:00+00:00,19.030000686645508,21.3700008392334,18.51000022888184,21.32999992370605,21410100,0.0,
2021-07-22 00:00:00+00:00,21.36000061035156,21.489999771118164,19.559999465942383,20.520000457763672,15968800,0.0,
2021-07-23 00:00:00+00:00,8.770000457763672,9.630000114440918,5.960000038146973,6.0,265087900,0.0,
2021-07-26 00:00:00+00:00,4.199999809265137,6.170000076293945,4.03000020980835,4.400000095367432,198668500,0.0,
2021-07-27 00:00:00+00:00,4.78000020980835,5.679999828338623,4.449999809265137,5.510000228881836,129869300,0.0,
2021-07-28 00:00:00+00:00,6.25,6.659999847412109,5.900000095367432,6.400000095367432,149363600,0.0,
2021-07-29 00:00:00+00:00,6.510000228881836,6.760000228881836,5.849999904632568,5.869999885559082,81661100,0.0,
2021-07-30 00:00:00+00:00,5.869999885559082,6.460000038146973,5.730000019073486,6.070000171661377,42709700,0.0,
2021-08-02 00:00:00+00:00,5.940000057220459,5.989999771118164,5.550000190734863,5.840000152587891,39028500,0.0,
2021-08-03 00:00:00+00:00,5.650000095367432,6.300000190734863,5.260000228881836,5.989999771118164,48716500,0.0,
2021-08-04 00:00:00+00:00,6.300000190734863,6.53000020980835,5.650000095367432,5.699999809265137,33930900,0.0,
2021-08-05 00:00:00+00:00,5.699999809265137,6.039999961853027,5.659999847412109,5.929999828338623,17611500,0.0,
2021-08-06 00:00:00+00:00,5.78000020980835,6.139999866485596,5.78000020980835,5.840000152587891,16788400,0.0,
2021-08-09 00:00:00+00:00,5.849999904632568,6.650000095367432,5.710000038146973,6.449999809265137,29367100,0.0,
2021-08-10 00:00:00+00:00,6.349999904632568,6.71999979019165,6.03000020980835,6.300000190734863,19668200,0.0,
2021-08-11 00:00:00+00:00,6.21999979019165,6.28000020980835,5.869999885559082,5.96999979019165,11859600,0.0,
2021-08-12 00:00:00+00:00,5.940000057220459,6.019999980926514,5.25,5.670000076293945,15618000,0.0,
2021-08-13 00:00:00+00:00,5.659999847412109,5.670000076293945,5.369999885559082,5.480000019073486,10250000,0.0,
2021-08-16 00:00:00+00:00,5.300000190734863,5.400000095367432,5.130000114440918,5.199999809265137,12641500,0.0,
2021-08-17 00:00:00+00:00,4.980000019073486,5.480000019073486,4.800000190734863,5.210000038146973,20147900,0.0,
2021-08-18 00:00:00+00:00,5.199999809265137,5.420000076293945,4.960000038146973,5.289999961853027,11326100,0.0,
2021-08-19 00:00:00+00:00,5.239999771118164,5.340000152587891,5.03000020980835,5.070000171661377,13167500,0.0,
2021-08-20 00:00:00+00:00,5.010000228881836,5.489999771118164,4.960000038146973,5.130000114440918,16689800,0.0,
2021-08-23 00:00:00+00:00,5.25,5.260000228881836,4.579999923706055,4.800000190734863,37111100,0.0,
2021-08-24 00:00:00+00:00,4.869999885559082,5.679999828338623,4.739999771118164,5.599999904632568,62737300,0.0,
2021-08-25 00:00:00+00:00,5.349999904632568,5.449999809265137,5.03000020980835,5.190000057220459,26962200,0.0,
2021-08-26 00:00:00+00:00,5.119999885559082,5.190000057220459,4.869999885559082,4.920000076293945,21056700,0.0,
2021-08-27 00:00:00+00:00,4.960000038146973,4.960000038146973,4.769999980926514,4.800000190734863,17213700,0.0,
2021-08-30 00:00:00+00:00,5.010000228881836,5.159999847412109,4.760000228881836,5.039999961853027,35258400,0.0,
2021-08-31 00:00:00+00:00,5.139999866485596,5.480000019073486,4.96999979019165,5.320000171661377,25875300,0.0,
2021-09-01 00:00:00+00:00,5.369999885559082,5.71999979019165,5.21999979019165,5.320000171661377,37689500,0.0,
2021-09-02 00:00:00+00:00,5.449999809265137,5.559999942779541,5.110000133514404,5.150000095367432,21490700,0.0,
2021-09-03 00:00:00+00:00,5.170000076293945,5.309999942779541,4.989999771118164,5.119999885559082,15014900,0.0,
2021-09-07 00:00:00+00:00,5.199999809265137,5.869999885559082,5.150000095367432,5.730000019073486,54055300,0.0,
2021-09-08 00:00:00+00:00,5.599999904632568,5.730000019073486,5.199999809265137,5.309999942779541,19115800,0.0,
2021-09-09 00:00:00+00:00,5.170000076293945,5.590000152587891,5.110000133514404,5.400000095367432,15325300,0.0,
2021-09-10 00:00:00+00:00,5.369999885559082,5.579999923706055,4.929999828338623,4.960000038146973,28097300,0.0,
2021-09-13 00:00:00+00:00,4.960000038146973,5.039999961853027,4.71999979019165,4.860000133514404,21652900,0.0,
2021-09-14 00:00:00+00:00,4.849999904632568,5.0,4.599999904632568,4.670000076293945,15336000,0.0,
2021-09-15 00:00:00+00:00,4.690000057220459,4.75,4.28000020980835,4.389999866485596,18640100,0.0,
2021-09-16 00:00:00+00:00,4.320000171661377,4.800000190734863,4.269999980926514,4.480000019073486,14021100,0.0,
2021-09-17 00:00:00+00:00,4.559999942779541,4.619999885559082,4.380000114440918,4.619999885559082,14270900,0.0,
2021-09-20 00:00:00+00:00,4.300000190734863,4.480000019073486,4.170000076293945,4.360000133514404,17655300,0.0,
2021-09-21 00:00:00+00:00,4.360000133514404,4.590000152587891,4.360000133514404,4.480000019073486,12650400,0.0,
2021-09-22 00:00:00+00:00,4.420000076293945,5.019999980926514,4.420000076293945,4.800000190734863,17737400,0.0,
2021-09-23 00:00:00+00:00,4.849999904632568,4.860000133514404,4.619999885559082,4.800000190734863,8878600,0.0,
2021-09-24 00:00:00+00:00,4.679999828338623,4.760000228881836,4.420000076293945,4.519999980926514,10450100,0.0,
2021-09-27 00:00:00+00:00,4.510000228881836,4.699999809265137,4.340000152587891,4.619999885559082,7944000,0.0,
2021-09-28 00:00:00+00:00,4.599999904632568,4.71999979019165,4.429999828338623,4.480000019073486,7097000,0.0,
2021-09-29 00:00:00+00:00,4.480000019073486,4.489999771118164,4.309999942779541,4.409999847412109,10588600,0.0,
2021-09-30 00:00:00+00:00,4.429999828338623,4.889999866485596,4.400000095367432,4.840000152587891,15887600,0.0,
2021-10-01 00:00:00+00:00,4.800000190734863,4.989999771118164,4.670000076293945,4.820000171661377,6709000,0.0,
2021-10-04 00:00:00+00:00,4.739999771118164,4.75,4.28000020980835,4.289999961853027,17243600,0.0,
2021-10-05 00:00:00+00:00,4.329999923706055,4.559999942779541,4.230000019073486,4.460000038146973,11537400,0.0,
2021-10-06 00:00:00+00:00,4.320000171661377,4.71999979019165,4.320000171661377,4.599999904632568,12420500,0.0,
2021-10-07 00:00:00+00:00,4.610000133514404,4.860000133514404,4.550000190734863,4.75,9636500,0.0,
2021-10-08 00:00:00+00:00,4.800000190734863,4.880000114440918,4.710000038146973,4.760000228881836,7279900,0.0,
2021-10-11 00:00:00+00:00,4.829999923706055,5.159999847412109,4.78000020980835,4.869999885559082,17602700,0.0,
2021-10-12 00:00:00+00:00,5.059999942779541,5.340000152587891,4.639999866485596,4.699999809265137,23098900,0.0,
2021-10-13 00:00:00+00:00,4.849999904632568,5.079999923706055,4.800000190734863,4.96999979019165,13844200,0.0,
2021-10-14 00:00:00+00:00,5.090000152587891,5.099999904632568,4.710000038146973,4.869999885559082,12944200,0.0,
2021-10-15 00:00:00+00:00,4.909999847412109,4.96999979019165,4.760000228881836,4.860000133514404,6551700,0.0,
2021-10-18 00:00:00+00:00,4.869999885559082,4.869999885559082,4.510000228881836,4.510000228881836,15309100,0.0,
2021-10-19 00:00:00+00:00,4.53000020980835,4.889999866485596,4.46999979019165,4.849999904632568,15830100,0.0,
2021-10-20 00:00:00+00:00,4.849999904632568,5.179999828338623,4.739999771118164,4.909999847412109,15443600,0.0,
2021-10-21 00:00:00+00:00,4.880000114440918,5.059999942779541,4.78000020980835,4.889999866485596,9270100,0.0,
2021-10-22 00:00:00+00:00,4.889999866485596,5.059999942779541,4.78000020980835,4.820000171661377,7704100,0.0,
2021-10-25 00:00:00+00:00,4.699999809265137,4.849999904632568,4.539999961853027,4.650000095367432,12222600,0.0,
2021-10-26 00:00:00+00:00,4.630000114440918,4.659999847412109,4.320000171661377,4.420000076293945,14910300,0.0,
2021-10-27 00:00:00+00:00,4.360000133514404,4.5,4.260000228881836,4.289999961853027,8201100,0.0,
2021-10-28 00:00:00+00:00,4.269999980926514,4.400000095367432,4.139999866485596,4.349999904632568,8401700,0.0,
2021-10-29 00:00:00+00:00,4.239999771118164,4.28000020980835,4.050000190734863,4.090000152587891,18341100,0.0,
2021-11-01 00:00:00+00:00,4.150000095367432,4.460000038146973,4.110000133514404,4.449999809265137,13145200,0.0,
2021-11-02 00:00:00+00:00,4.28000020980835,4.309999942779541,4.110000133514404,4.179999828338623,9938900,0.0,
2021-11-03 00:00:00+00:00,4.170000076293945,4.199999809265137,4.079999923706055,4.150000095367432,6377000,0.0,
2021-11-04 00:00:00+00:00,4.150000095367432,4.159999847412109,3.910000085830689,3.950000047683716,17631800,0.0,
2021-11-05 00:00:00+00:00,3.950000047683716,3.9700000286102295,3.799999952316284,3.890000104904175,8781200,0.0,
2021-11-08 00:00:00+00:00,4.150000095367432,4.300000190734863,3.900000095367432,4.090000152587891,56203200,0.0,
2021-11-09 00:00:00+00:00,4.039999961853027,4.059999942779541,3.839999914169312,3.849999904632568,20210000,0.0,
2021-11-10 00:00:00+00:00,3.869999885559082,4.079999923706055,3.759999990463257,3.930000066757202,14402200,0.0,
2021-11-11 00:00:00+00:00,4.079999923706055,4.389999866485596,4.070000171661377,4.269999980926514,24810100,0.0,
2021-11-12 00:00:00+00:00,4.360000133514404,4.429999828338623,4.239999771118164,4.400000095367432,12068700,0.0,
2021-11-15 00:00:00+00:00,4.199999809265137,4.309999942779541,4.050000190734863,4.239999771118164,12277100,0.0,
2021-11-16 00:00:00+00:00,4.289999961853027,4.610000133514404,4.269999980926514,4.460000038146973,28173900,0.0,
