date,HCSG_Open,HCSG_High,HCSG_Low,HCSG_Close,HCSG_Volume,HCSG_Dividends,HCSG_Stock Splits
2016-03-01 00:00:00+00:00,35.779998779296875,36.08000183105469,35.599998474121094,29.390958786010746,189400,0.0,
2016-03-02 00:00:00+00:00,35.88999938964844,36.22999954223633,35.13999938964844,28.96511459350586,250700,0.0,
2016-03-03 00:00:00+00:00,35.349998474121094,35.619998931884766,34.599998474121094,29.161664962768555,175600,0.0,
2016-03-04 00:00:00+00:00,35.70000076293945,36.150001525878906,35.52000045776367,29.399147033691406,220000,0.0,
2016-03-07 00:00:00+00:00,35.75,35.75,35.290000915527344,29.120718002319336,264800,0.0,
2016-03-08 00:00:00+00:00,35.459999084472656,35.95000076293945,35.310001373291016,29.25173759460449,228000,0.0,
2016-03-09 00:00:00+00:00,35.83000183105469,36.0099983215332,35.5,29.243549346923828,157900,0.0,
2016-03-10 00:00:00+00:00,36.0,36.0,35.060001373291016,29.0306396484375,146400,0.0,
2016-03-11 00:00:00+00:00,35.720001220703125,35.7400016784668,35.02000045776367,29.19441795349121,363400,0.0,
2016-03-14 00:00:00+00:00,35.5,35.5,35.06999969482422,28.89960289001465,210300,0.0,
2016-03-15 00:00:00+00:00,35.220001220703125,35.41999816894531,35.0099983215332,28.68668556213379,260200,0.0,
2016-03-16 00:00:00+00:00,34.83000183105469,35.650001525878906,34.5099983215332,28.842288970947266,296700,0.0,
2016-03-17 00:00:00+00:00,35.27000045776367,35.58000183105469,34.91999816894531,29.006067276000977,316500,0.0,
2016-03-18 00:00:00+00:00,35.599998474121094,35.95000076293945,35.20000076293945,29.243549346923828,482300,0.0,
2016-03-21 00:00:00+00:00,35.599998474121094,35.70000076293945,35.22999954223633,28.940553665161133,303800,0.0,
2016-03-22 00:00:00+00:00,35.06999969482422,35.41999816894531,35.06999969482422,28.75220489501953,259600,0.0,
2016-03-23 00:00:00+00:00,35.13999938964844,35.56999969482422,35.0,28.76858901977539,314400,0.0,
2016-03-24 00:00:00+00:00,34.959999084472656,35.4900016784668,34.79999923706055,28.809526443481445,200200,0.0,
2016-03-28 00:00:00+00:00,35.130001068115234,36.0099983215332,35.130001068115234,29.218982696533203,257500,0.0,
2016-03-29 00:00:00+00:00,35.77000045776367,36.77999877929688,35.77000045776367,30.11979866027832,370300,0.0,
2016-03-30 00:00:00+00:00,36.72999954223633,36.9900016784668,36.470001220703125,30.17713165283203,209400,0.0,
2016-03-31 00:00:00+00:00,36.77000045776367,36.9900016784668,36.63999938964844,30.144363403320312,205900,0.0,
2016-04-01 00:00:00+00:00,36.68999862670898,37.59999847412109,36.54999923706055,30.6684684753418,370700,0.0,
2016-04-04 00:00:00+00:00,37.45000076293945,37.560001373291016,36.7599983215332,30.3818473815918,333000,0.0,
2016-04-05 00:00:00+00:00,36.91999816894531,37.09000015258789,36.59999847412109,30.013336181640625,235300,0.0,
2016-04-06 00:00:00+00:00,36.619998931884766,37.2599983215332,36.619998931884766,30.447359085083008,232600,0.0,
2016-04-07 00:00:00+00:00,37.09000015258789,37.2400016784668,36.619998931884766,30.18531036376953,328300,0.0,
2016-04-08 00:00:00+00:00,37.150001525878906,37.31999969482422,36.65999984741211,30.18531036376953,154800,0.0,
2016-04-11 00:00:00+00:00,37.0,37.2400016784668,36.56999969482422,30.02971649169922,166500,0.0,
2016-04-12 00:00:00+00:00,36.68999862670898,37.13999938964844,36.470001220703125,30.25081825256348,218900,0.0,
2016-04-13 00:00:00+00:00,37.310001373291016,38.369998931884766,36.70000076293945,30.68484306335449,805300,0.0,
2016-04-14 00:00:00+00:00,37.5,37.959999084472656,37.38999938964844,30.78312110900879,237700,0.0,
2016-04-15 00:00:00+00:00,37.470001220703125,37.79999923706055,37.41999816894531,30.832256317138672,285700,0.0,
2016-04-18 00:00:00+00:00,37.66999816894531,38.11000061035156,37.54999923706055,30.889583587646484,303000,0.0,
2016-04-19 00:00:00+00:00,37.84000015258789,38.08000183105469,37.619998931884766,30.94689178466797,230600,0.0,
2016-04-20 00:00:00+00:00,37.75,37.86000061035156,37.34999847412109,30.6684684753418,216800,0.0,
2016-04-21 00:00:00+00:00,37.400001525878906,37.400001525878906,36.560001373291016,30.07065963745117,322600,0.0,
2016-04-22 00:00:00+00:00,36.61000061035156,37.02000045776367,36.59999847412109,30.23443984985352,394800,0.0,
2016-04-25 00:00:00+00:00,36.83000183105469,36.97999954223633,36.66999816894531,30.136171340942383,308000,0.0,
2016-04-26 00:00:00+00:00,36.880001068115234,37.25,36.77000045776367,30.48011779785156,194800,0.0,
2016-04-27 00:00:00+00:00,37.09000015258789,37.66999816894531,36.79999923706055,30.79949188232422,333800,0.0,
2016-04-28 00:00:00+00:00,37.459999084472656,38.43999862670898,37.27000045776367,31.00422096252441,384400,0.0,
2016-04-29 00:00:00+00:00,37.84000015258789,38.02000045776367,37.38999938964844,30.996034622192383,371600,0.0,
2016-05-02 00:00:00+00:00,37.77000045776367,38.15999984741211,37.619998931884766,31.20076942443848,293900,0.0,
2016-05-03 00:00:00+00:00,37.93999862670898,38.09000015258789,37.630001068115234,30.922332763671875,209900,0.0,
2016-05-04 00:00:00+00:00,37.560001373291016,37.880001068115234,37.470001220703125,30.922332763671875,167700,0.0,
2016-05-05 00:00:00+00:00,37.77000045776367,37.84999847412109,37.40999984741211,30.889583587646484,214700,0.0,
2016-05-06 00:00:00+00:00,37.56999969482422,37.7599983215332,37.220001220703125,30.766740798950195,396000,0.0,
2016-05-09 00:00:00+00:00,37.61000061035156,37.959999084472656,37.5099983215332,30.979663848876957,129800,0.0,
2016-05-10 00:00:00+00:00,38.0,38.08000183105469,37.77000045776367,31.159822463989254,133200,0.0,
2016-05-11 00:00:00+00:00,37.88999938964844,38.06999969482422,37.68000030517578,30.873201370239254,150500,0.0,
2016-05-12 00:00:00+00:00,37.869998931884766,37.97999954223633,37.56999969482422,30.96327781677246,161300,0.0,
2016-05-13 00:00:00+00:00,37.70000076293945,38.209999084472656,37.45000076293945,31.1352481842041,233600,0.0,
2016-05-16 00:00:00+00:00,38.119998931884766,38.68000030517578,37.709999084472656,31.536527633666992,391600,0.0,
2016-05-17 00:00:00+00:00,38.400001525878906,38.68000030517578,37.43999862670898,30.80768775939941,407200,0.0,
2016-05-18 00:00:00+00:00,37.380001068115234,37.93999862670898,37.09999847412109,31.01588630676269,218900,0.183,
2016-05-19 00:00:00+00:00,37.560001373291016,37.79999923706055,36.900001525878906,30.68670654296875,291700,0.0,
2016-05-20 00:00:00+00:00,37.31999969482422,37.70000076293945,36.900001525878906,30.694942474365234,394100,0.0,
2016-05-23 00:00:00+00:00,37.400001525878906,37.7599983215332,37.34999847412109,30.84307289123535,437100,0.0,
2016-05-24 00:00:00+00:00,37.56999969482422,38.77000045776367,37.56999969482422,31.805883407592773,216400,0.0,
2016-05-25 00:00:00+00:00,38.7400016784668,38.959999084472656,38.33000183105469,31.921098709106445,266300,0.0,
2016-05-26 00:00:00+00:00,38.93999862670898,38.93999862670898,38.52999877929688,31.814119338989254,165000,0.0,
2016-05-27 00:00:00+00:00,38.59000015258789,39.02000045776367,38.52999877929688,32.08567810058594,176600,0.0,
2016-05-31 00:00:00+00:00,39.02999877929688,39.08000183105469,38.65999984741211,32.09391403198242,285500,0.0,
2016-06-01 00:00:00+00:00,38.9900016784668,39.400001525878906,38.7400016784668,32.41485977172852,261800,0.0,
2016-06-02 00:00:00+00:00,39.41999816894531,39.68999862670898,39.2599983215332,32.66172409057617,383200,0.0,
2016-06-03 00:00:00+00:00,39.68999862670898,39.810001373291016,39.380001068115234,32.50537109375,327800,0.0,
2016-06-06 00:00:00+00:00,39.52000045776367,39.7400016784668,39.22999954223633,32.47244644165039,232700,0.0,
2016-06-07 00:00:00+00:00,39.43999862670898,39.619998931884766,39.34000015258789,32.55474853515625,147500,0.0,
2016-06-08 00:00:00+00:00,39.56999969482422,40.09000015258789,39.40999984741211,32.94975280761719,200900,0.0,
2016-06-09 00:00:00+00:00,39.86000061035156,40.34000015258789,39.77999877929688,33.064964294433594,246500,0.0,
2016-06-10 00:00:00+00:00,39.79999923706055,39.970001220703125,39.470001220703125,32.62881088256836,231200,0.0,
2016-06-13 00:00:00+00:00,39.619998931884766,39.81999969482422,39.33000183105469,32.480682373046875,188400,0.0,
2016-06-14 00:00:00+00:00,39.34999847412109,39.83000183105469,38.79999923706055,32.71110153198242,233200,0.0,
2016-06-15 00:00:00+00:00,39.90999984741211,40.0099983215332,39.34000015258789,32.43131637573242,199500,0.0,
2016-06-16 00:00:00+00:00,39.34000015258789,39.66999816894531,39.040000915527344,32.620574951171875,182000,0.0,
2016-06-17 00:00:00+00:00,39.70000076293945,39.70000076293945,39.2599983215332,32.390167236328125,427900,0.0,
2016-06-20 00:00:00+00:00,39.7400016784668,40.02000045776367,39.5099983215332,32.7440185546875,223200,0.0,
2016-06-21 00:00:00+00:00,39.97999954223633,39.97999954223633,39.70000076293945,32.82631301879883,133600,0.0,
2016-06-22 00:00:00+00:00,39.810001373291016,39.97999954223633,39.54999923706055,32.62881088256836,191100,0.0,
2016-06-23 00:00:00+00:00,40.040000915527344,40.06999969482422,39.7400016784668,32.966209411621094,308700,0.0,
2016-06-24 00:00:00+00:00,38.900001525878906,40.27999877929688,38.59999847412109,32.94975280761719,576200,0.0,
2016-06-27 00:00:00+00:00,39.869998931884766,40.13999938964844,39.38999938964844,32.71931838989258,445100,0.0,
2016-06-28 00:00:00+00:00,39.959999084472656,40.13999938964844,39.5,32.58765411376953,303000,0.0,
2016-06-29 00:00:00+00:00,40.0,40.45000076293945,40.0,33.18016052246094,314000,0.0,
2016-06-30 00:00:00+00:00,40.43000030517578,41.400001525878906,40.290000915527344,34.05245590209961,486000,0.0,
2016-07-01 00:00:00+00:00,41.2400016784668,41.459999084472656,40.2400016784668,34.01953887939453,234900,0.0,
2016-07-05 00:00:00+00:00,41.34999847412109,41.5099983215332,40.9900016784668,33.97016906738281,351300,0.0,
2016-07-06 00:00:00+00:00,41.16999816894531,41.380001068115234,40.619998931884766,33.550479888916016,539300,0.0,
2016-07-07 00:00:00+00:00,40.93999862670898,41.11000061035156,40.310001373291016,33.295372009277344,389600,0.0,
2016-07-08 00:00:00+00:00,40.59000015258789,41.20000076293945,40.59000015258789,33.7562141418457,399500,0.0,
2016-07-11 00:00:00+00:00,41.040000915527344,41.709999084472656,40.84000015258789,34.26641845703125,363900,0.0,
2016-07-12 00:00:00+00:00,42.18000030517578,42.18000030517578,41.4900016784668,34.5132942199707,338200,0.0,
2016-07-13 00:00:00+00:00,41.900001525878906,41.900001525878906,38.869998931884766,32.13506317138672,1231600,0.0,
2016-07-14 00:00:00+00:00,39.25,39.31999969482422,38.27999877929688,31.517868041992188,613200,0.0,
2016-07-15 00:00:00+00:00,38.41999816894531,38.90999984741211,38.20000076293945,31.805883407592773,590800,0.0,
2016-07-18 00:00:00+00:00,38.59000015258789,38.91999816894531,37.90999984741211,31.254533767700195,472600,0.0,
2016-07-19 00:00:00+00:00,38.06999969482422,38.27000045776367,37.90999984741211,31.254533767700195,412700,0.0,
2016-07-20 00:00:00+00:00,38.220001220703125,38.380001068115234,38.0099983215332,31.509641647338867,620500,0.0,
2016-07-21 00:00:00+00:00,38.119998931884766,38.369998931884766,38.0,31.35328483581543,312500,0.0,
2016-07-22 00:00:00+00:00,38.290000915527344,38.93999862670898,38.04999923706055,31.921098709106445,811800,0.0,
2016-07-25 00:00:00+00:00,38.86000061035156,39.15999984741211,38.619998931884766,32.052772521972656,570700,0.0,
2016-07-26 00:00:00+00:00,38.93000030517578,39.040000915527344,38.7400016784668,32.08567810058594,541300,0.0,
2016-07-27 00:00:00+00:00,38.970001220703125,39.18999862670898,38.810001373291016,32.225589752197266,443700,0.0,
2016-07-28 00:00:00+00:00,39.150001525878906,39.40999984741211,38.93000030517578,32.15974426269531,383300,0.0,
2016-07-29 00:00:00+00:00,39.0,39.15999984741211,38.7400016784668,31.937559127807617,561600,0.0,
2016-08-01 00:00:00+00:00,38.790000915527344,39.16999816894531,38.709999084472656,32.01984024047852,374600,0.0,
2016-08-02 00:00:00+00:00,38.95000076293945,39.45000076293945,38.52000045776367,31.731828689575195,269100,0.0,
2016-08-03 00:00:00+00:00,38.59000015258789,38.84000015258789,38.36000061035156,31.814119338989254,273900,0.0,
2016-08-04 00:00:00+00:00,38.70000076293945,38.88999938964844,38.5,31.978700637817383,315800,0.0,
2016-08-05 00:00:00+00:00,38.900001525878906,39.27999877929688,38.84000015258789,32.27495574951172,246900,0.0,
2016-08-08 00:00:00+00:00,39.34999847412109,39.45000076293945,38.630001068115234,32.102134704589844,238700,0.0,
2016-08-09 00:00:00+00:00,38.95000076293945,39.34999847412109,38.91999816894531,32.17619323730469,204400,0.0,
2016-08-10 00:00:00+00:00,39.18000030517578,39.540000915527344,39.09999847412109,32.3490104675293,349600,0.0,
2016-08-11 00:00:00+00:00,39.43999862670898,39.650001525878906,39.18000030517578,32.4642333984375,318800,0.0,
2016-08-12 00:00:00+00:00,39.400001525878906,39.540000915527344,39.040000915527344,32.24203872680664,201100,0.0,
2016-08-15 00:00:00+00:00,39.11000061035156,39.369998931884766,38.97999954223633,32.340797424316406,288700,0.0,
2016-08-16 00:00:00+00:00,39.33000183105469,39.33000183105469,38.959999084472656,32.08567810058594,174300,0.0,
2016-08-17 00:00:00+00:00,38.790000915527344,38.86000061035156,38.5099983215332,32.072452545166016,181700,0.184,
2016-08-18 00:00:00+00:00,38.810001373291016,39.02999877929688,38.68000030517578,32.26261901855469,196000,0.0,
2016-08-19 00:00:00+00:00,38.9900016784668,39.43999862670898,38.68999862670898,32.403175354003906,233300,0.0,
2016-08-22 00:00:00+00:00,39.08000183105469,39.43000030517578,39.08000183105469,32.56855010986328,151500,0.0,
2016-08-23 00:00:00+00:00,39.54999923706055,39.93000030517578,39.5,32.849666595458984,234300,0.0,
2016-08-24 00:00:00+00:00,39.61000061035156,39.77999877929688,39.41999816894531,32.833133697509766,146100,0.0,
2016-08-25 00:00:00+00:00,39.54999923706055,39.970001220703125,39.54999923706055,33.03982925415039,197600,0.0,
2016-08-26 00:00:00+00:00,40.02999877929688,40.290000915527344,39.68999862670898,32.9240837097168,182800,0.0,
2016-08-29 00:00:00+00:00,39.75,40.36000061035156,39.75,33.180397033691406,163600,0.0,
2016-08-30 00:00:00+00:00,40.2599983215332,40.61000061035156,40.09999847412109,33.37883377075195,268000,0.0,
2016-08-31 00:00:00+00:00,40.470001220703125,40.52000045776367,40.040000915527344,33.37883377075195,228700,0.0,
2016-09-01 00:00:00+00:00,40.2599983215332,40.459999084472656,40.040000915527344,33.41190719604492,274400,0.0,
2016-09-02 00:00:00+00:00,40.650001525878906,41.130001068115234,40.58000183105469,33.96588134765625,341500,0.0,
2016-09-06 00:00:00+00:00,41.0,41.130001068115234,40.790000915527344,34.00721740722656,209000,0.0,
2016-09-07 00:00:00+00:00,39.619998931884766,39.900001525878906,36.58000183105469,31.87401962280273,4056900,0.0,
2016-09-08 00:00:00+00:00,38.65999984741211,38.88999938964844,38.0099983215332,31.840940475463867,1184800,0.0,
2016-09-09 00:00:00+00:00,38.25,38.91999816894531,37.2599983215332,30.857017517089844,1019500,0.0,
2016-09-12 00:00:00+00:00,37.16999816894531,37.68000030517578,37.06999969482422,31.154672622680664,500800,0.0,
2016-09-13 00:00:00+00:00,37.52000045776367,37.77999877929688,37.0,30.82394790649414,354400,0.0,
2016-09-14 00:00:00+00:00,37.2400016784668,37.58000183105469,37.02999877929688,31.055463790893555,305300,0.0,
2016-09-15 00:00:00+00:00,37.61000061035156,38.18000030517578,37.25,31.23735618591309,490900,0.0,
2016-09-16 00:00:00+00:00,37.91999816894531,38.29999923706055,37.58000183105469,31.32004165649414,555500,0.0,
2016-09-19 00:00:00+00:00,38.02999877929688,38.2599983215332,37.880001068115234,31.45233917236328,391800,0.0,
2016-09-20 00:00:00+00:00,38.27000045776367,38.5,37.79999923706055,31.278703689575195,339700,0.0,
2016-09-21 00:00:00+00:00,37.95000076293945,38.41999816894531,37.59999847412109,31.74172782897949,270700,0.0,
2016-09-22 00:00:00+00:00,38.5,39.27000045776367,38.5,32.312225341796875,353400,0.0,
2016-09-23 00:00:00+00:00,38.95000076293945,39.2599983215332,38.77000045776367,32.38664627075195,467200,0.0,
2016-09-26 00:00:00+00:00,39.09000015258789,39.09000015258789,38.52000045776367,32.08071517944336,269500,0.0,
2016-09-27 00:00:00+00:00,38.880001068115234,38.90999984741211,38.52000045776367,32.03938293457031,251800,0.0,
2016-09-28 00:00:00+00:00,38.75,39.220001220703125,38.58000183105469,32.32050704956055,347900,0.0,
2016-09-29 00:00:00+00:00,38.97999954223633,39.2599983215332,38.97999954223633,32.345306396484375,413200,0.0,
2016-09-30 00:00:00+00:00,39.33000183105469,39.84999847412109,39.13999938964844,32.72564697265625,464300,0.0,
2016-10-03 00:00:00+00:00,39.209999084472656,39.720001220703125,39.209999084472656,32.78351974487305,250300,0.0,
2016-10-04 00:00:00+00:00,39.709999084472656,39.91999816894531,39.31999969482422,32.742183685302734,263900,0.0,
2016-10-05 00:00:00+00:00,39.75,39.810001373291016,39.34000015258789,32.700836181640625,381300,0.0,
2016-10-06 00:00:00+00:00,39.209999084472656,39.77000045776367,39.209999084472656,32.700836181640625,365700,0.0,
2016-10-07 00:00:00+00:00,39.560001373291016,39.68999862670898,39.18000030517578,32.700836181640625,688300,0.0,
2016-10-10 00:00:00+00:00,39.81999969482422,40.16999816894531,39.75,32.89927673339844,419400,0.0,
2016-10-11 00:00:00+00:00,39.52999877929688,39.900001525878906,39.08000183105469,32.62641525268555,636900,0.0,
2016-10-12 00:00:00+00:00,39.13999938964844,39.790000915527344,37.290000915527344,30.86529541015625,1190000,0.0,
2016-10-13 00:00:00+00:00,37.060001373291016,38.13999938964844,36.2599983215332,31.4688720703125,1208800,0.0,
2016-10-14 00:00:00+00:00,38.0099983215332,38.25,37.310001373291016,30.99758720397949,454000,0.0,
2016-10-17 00:00:00+00:00,37.36000061035156,37.70000076293945,37.25,31.08026123046875,508500,0.0,
2016-10-18 00:00:00+00:00,37.83000183105469,38.0099983215332,37.4900016784668,30.99758720397949,217700,0.0,
2016-10-19 00:00:00+00:00,37.56999969482422,37.68999862670898,37.2599983215332,30.81568717956543,311500,0.0,
2016-10-20 00:00:00+00:00,37.02000045776367,37.130001068115234,36.5099983215332,30.48494911193848,347400,0.0,
2016-10-21 00:00:00+00:00,36.63999938964844,36.75,36.52000045776367,30.228639602661133,219300,0.0,
2016-10-24 00:00:00+00:00,36.79999923706055,37.16999816894531,36.7599983215332,30.44361114501953,205100,0.0,
2016-10-25 00:00:00+00:00,36.7599983215332,37.119998931884766,36.43999862670898,30.29477882385254,254500,0.0,
2016-10-26 00:00:00+00:00,36.540000915527344,36.70000076293945,36.29999923706055,30.20383071899414,235600,0.0,
2016-10-27 00:00:00+00:00,36.59999847412109,36.790000915527344,36.5,30.31959342956543,254800,0.0,
2016-10-28 00:00:00+00:00,36.61000061035156,37.040000915527344,36.40999984741211,30.57590675354004,205900,0.0,
2016-10-31 00:00:00+00:00,36.90999984741211,37.11000061035156,36.720001220703125,30.56764030456543,463100,0.0,
2016-11-01 00:00:00+00:00,36.95000076293945,36.95000076293945,35.25,29.17030334472656,616900,0.0,
2016-11-02 00:00:00+00:00,35.349998474121094,35.880001068115234,35.09000015258789,29.07935333251953,466400,0.0,
2016-11-03 00:00:00+00:00,35.11000061035156,35.31999969482422,34.9900016784668,28.971866607666016,297300,0.0,
2016-11-04 00:00:00+00:00,35.15999984741211,35.290000915527344,34.83000183105469,28.839576721191406,318400,0.0,
2016-11-07 00:00:00+00:00,35.2400016784668,35.459999084472656,34.959999084472656,29.17856788635254,550200,0.0,
2016-11-08 00:00:00+00:00,35.31999969482422,36.060001373291016,35.16999816894531,29.64986038208008,468300,0.0,
2016-11-09 00:00:00+00:00,35.349998474121094,36.150001525878906,35.220001220703125,29.45970344543457,963600,0.0,
2016-11-10 00:00:00+00:00,35.88999938964844,36.400001525878906,35.81999969482422,29.80695343017578,503200,0.0,
2016-11-11 00:00:00+00:00,36.16999816894531,36.459999084472656,35.900001525878906,29.889631271362305,671600,0.0,
2016-11-14 00:00:00+00:00,36.33000183105469,36.4900016784668,35.689998626708984,30.07980155944824,758400,0.0,
2016-11-15 00:00:00+00:00,36.2599983215332,37.86000061035156,36.220001220703125,31.17121696472168,713700,0.0,
2016-11-16 00:00:00+00:00,37.68000030517578,37.810001373291016,37.43000030517578,31.30830764770508,367100,0.185,
2016-11-17 00:00:00+00:00,37.630001068115234,37.90999984741211,37.34000015258789,31.225229263305664,297800,0.0,
2016-11-18 00:00:00+00:00,37.68000030517578,38.18000030517578,37.59999847412109,31.7071533203125,314700,0.0,
2016-11-21 00:00:00+00:00,38.34000015258789,38.43999862670898,37.81999969482422,31.931493759155277,208500,0.0,
2016-11-22 00:00:00+00:00,38.41999816894531,38.790000915527344,38.220001220703125,32.213993072509766,357500,0.0,
2016-11-23 00:00:00+00:00,38.95000076293945,39.41999816894531,38.720001220703125,32.612823486328125,416400,0.0,
2016-11-25 00:00:00+00:00,39.220001220703125,39.400001525878906,39.08000183105469,32.579586029052734,102700,0.0,
2016-11-28 00:00:00+00:00,39.2400016784668,39.400001525878906,38.959999084472656,32.50481033325195,265100,0.0,
2016-11-29 00:00:00+00:00,39.22999954223633,39.47999954223633,38.869998931884766,32.32201385498047,348800,0.0,
2016-11-30 00:00:00+00:00,39.08000183105469,39.54999923706055,38.88999938964844,32.363563537597656,533400,0.0,
2016-12-01 00:00:00+00:00,38.900001525878906,39.13999938964844,38.5099983215332,32.180755615234375,369200,0.0,
2016-12-02 00:00:00+00:00,38.869998931884766,39.0099983215332,38.43000030517578,32.01457595825195,296000,0.0,
2016-12-05 00:00:00+00:00,38.79999923706055,39.09000015258789,38.4900016784668,32.25553894042969,534100,0.0,
2016-12-06 00:00:00+00:00,38.68000030517578,39.13999938964844,38.36000061035156,32.47157669067383,286000,0.0,
2016-12-07 00:00:00+00:00,38.93000030517578,39.59999847412109,38.93000030517578,32.845481872558594,290800,0.0,
2016-12-08 00:00:00+00:00,39.33000183105469,40.27999877929688,39.22999954223633,33.38557434082031,288900,0.0,
2016-12-09 00:00:00+00:00,40.34000015258789,40.720001220703125,40.290000915527344,33.80101013183594,281200,0.0,
2016-12-12 00:00:00+00:00,40.52999877929688,40.869998931884766,40.33000183105469,33.6846923828125,261600,0.0,
2016-12-13 00:00:00+00:00,40.79999923706055,40.880001068115234,40.290000915527344,33.65145492553711,236100,0.0,
2016-12-14 00:00:00+00:00,40.27000045776367,40.70000076293945,39.900001525878906,33.21107482910156,302900,0.0,
2016-12-15 00:00:00+00:00,40.08000183105469,40.369998931884766,39.84999847412109,33.40217971801758,340300,0.0,
2016-12-16 00:00:00+00:00,40.310001373291016,40.380001068115234,39.880001068115234,33.15290832519531,1154000,0.0,
2016-12-19 00:00:00+00:00,39.900001525878906,39.95000076293945,39.40999984741211,33.03657531738281,307900,0.0,
2016-12-20 00:00:00+00:00,40.08000183105469,40.13999938964844,39.52000045776367,33.11137008666992,299300,0.0,
2016-12-21 00:00:00+00:00,39.720001220703125,39.93000030517578,39.52999877929688,32.92857360839844,240000,0.0,
2016-12-22 00:00:00+00:00,39.61000061035156,39.79999923706055,39.400001525878906,32.89533233642578,182700,0.0,
2016-12-23 00:00:00+00:00,39.70000076293945,40.119998931884766,39.54999923706055,33.00334167480469,201900,0.0,
2016-12-27 00:00:00+00:00,39.59000015258789,39.880001068115234,39.0,32.62944030761719,397800,0.0,
2016-12-28 00:00:00+00:00,39.29999923706055,39.45000076293945,38.7599983215332,32.29708480834961,367600,0.0,
2016-12-29 00:00:00+00:00,38.88999938964844,39.15999984741211,38.650001525878906,32.52143478393555,226900,0.0,
2016-12-30 00:00:00+00:00,39.27999877929688,39.33000183105469,38.66999816894531,32.54636001586914,461000,0.0,
2017-01-03 00:00:00+00:00,39.38999938964844,39.45000076293945,38.34999847412109,32.089359283447266,528800,0.0,
2017-01-04 00:00:00+00:00,38.47999954223633,39.5,38.47999954223633,32.72084045410156,348000,0.0,
2017-01-05 00:00:00+00:00,39.220001220703125,39.38999938964844,38.470001220703125,32.49649810791016,244500,0.0,
2017-01-06 00:00:00+00:00,38.93000030517578,39.11000061035156,38.70000076293945,32.26385498046875,291400,0.0,
2017-01-09 00:00:00+00:00,38.869998931884766,39.02999877929688,38.619998931884766,32.16413879394531,197300,0.0,
2017-01-10 00:00:00+00:00,38.63999938964844,39.369998931884766,38.59000015258789,32.62114715576172,230500,0.0,
2017-01-11 00:00:00+00:00,39.16999816894531,39.47999954223633,39.0,32.74577713012695,200700,0.0,
2017-01-12 00:00:00+00:00,39.34000015258789,39.43000030517578,38.970001220703125,32.73746871948242,191300,0.0,
2017-01-13 00:00:00+00:00,39.5,40.0,39.5,33.20276641845703,244800,0.0,
2017-01-17 00:00:00+00:00,39.81999969482422,39.81999969482422,39.38999938964844,32.76239013671875,204300,0.0,
2017-01-18 00:00:00+00:00,39.36000061035156,39.869998931884766,39.34000015258789,33.12798309326172,330900,0.0,
2017-01-19 00:00:00+00:00,39.880001068115234,40.0,39.41999816894531,32.80392074584961,238600,0.0,
2017-01-20 00:00:00+00:00,39.40999984741211,39.93000030517578,39.40999984741211,33.16122817993164,231300,0.0,
2017-01-23 00:00:00+00:00,39.77999877929688,39.86000061035156,39.27999877929688,32.961795806884766,194100,0.0,
2017-01-24 00:00:00+00:00,39.709999084472656,40.22999954223633,39.4900016784668,33.368953704833984,237100,0.0,
2017-01-25 00:00:00+00:00,40.209999084472656,40.70000076293945,40.040000915527344,33.50189208984375,227100,0.0,
2017-01-26 00:00:00+00:00,40.290000915527344,40.38999938964844,40.119998931884766,33.41048812866211,182600,0.0,
2017-01-27 00:00:00+00:00,40.18000030517578,40.310001373291016,39.68999862670898,33.227691650390625,280200,0.0,
2017-01-30 00:00:00+00:00,39.900001525878906,39.900001525878906,39.11000061035156,32.89533233642578,325100,0.0,
2017-01-31 00:00:00+00:00,39.52999877929688,39.869998931884766,39.20000076293945,33.02827835083008,302600,0.0,
2017-02-01 00:00:00+00:00,40.0,40.43999862670898,39.150001525878906,32.63776016235352,532700,0.0,
2017-02-02 00:00:00+00:00,39.18000030517578,39.619998931884766,39.060001373291016,32.828857421875,273800,0.0,
2017-02-03 00:00:00+00:00,39.65999984741211,40.20000076293945,39.470001220703125,33.35232162475586,265900,0.0,
2017-02-06 00:00:00+00:00,40.0,40.060001373291016,39.619998931884766,32.97842025756836,224100,0.0,
2017-02-07 00:00:00+00:00,39.86000061035156,39.93999862670898,39.380001068115234,32.89533233642578,242900,0.0,
2017-02-08 00:00:00+00:00,39.0,40.02000045776367,37.540000915527344,33.00334167480469,369800,0.0,
2017-02-09 00:00:00+00:00,39.84999847412109,40.63999938964844,39.75,33.73453903198242,361500,0.0,
2017-02-10 00:00:00+00:00,40.650001525878906,41.11000061035156,40.459999084472656,34.083526611328125,246100,0.0,
2017-02-13 00:00:00+00:00,41.18999862670898,41.560001373291016,41.0,34.29124450683594,275400,0.0,
2017-02-14 00:00:00+00:00,41.060001373291016,41.150001525878906,40.61000061035156,34.1832275390625,304200,0.0,
2017-02-15 00:00:00+00:00,40.869998931884766,41.4900016784668,40.83000183105469,34.62226486206055,277400,0.186,
2017-02-16 00:00:00+00:00,41.56999969482422,41.630001068115234,41.29999923706055,34.72241973876953,199300,0.0,
2017-02-17 00:00:00+00:00,41.65999984741211,41.65999984741211,41.29999923706055,34.68069839477539,260600,0.0,
2017-02-21 00:00:00+00:00,41.709999084472656,42.0,41.4900016784668,35.022911071777344,190300,0.0,
