date,BCDA_Open,BCDA_High,BCDA_Low,BCDA_Close,BCDA_Volume,BCDA_Dividends,BCDA_Stock Splits
2021-04-09 00:00:00+00:00,66.44999694824219,68.4000015258789,64.19999694824219,65.0999984741211,4687,,
2021-04-12 00:00:00+00:00,64.6500015258789,64.6500015258789,59.70000076293945,60.150001525878906,8333,,
2021-04-13 00:00:00+00:00,61.04999923706055,63.75,60.29999923706055,63.0,8027,,
2021-04-14 00:00:00+00:00,63.29999923706055,64.94999694824219,60.900001525878906,61.34999847412109,6273,,
2021-04-15 00:00:00+00:00,61.79999923706055,64.3499984741211,60.75,61.79999923706055,6460,,
2021-04-16 00:00:00+00:00,60.75,61.5,58.5,59.70000076293945,10033,,
2021-04-19 00:00:00+00:00,58.20000076293945,58.79999923706055,53.400001525878906,54.45000076293945,14993,,
2021-04-20 00:00:00+00:00,53.70000076293945,54.150001525878906,51.150001525878906,52.34999847412109,5720,,
2021-04-21 00:00:00+00:00,54.900001525878906,55.34999847412109,52.5,55.20000076293945,2913,,
2021-04-22 00:00:00+00:00,54.900001525878906,57.45000076293945,54.0,55.20000076293945,3907,,
2021-04-23 00:00:00+00:00,56.09999847412109,57.75,55.04999923706055,57.0,3593,,
2021-04-26 00:00:00+00:00,58.04999923706055,58.04999923706055,54.29999923706055,56.54999923706055,4187,,
2021-04-27 00:00:00+00:00,56.70000076293945,56.84999847412109,54.75,55.34999847412109,2007,,
2021-04-28 00:00:00+00:00,54.45000076293945,55.650001525878906,52.34999847412109,53.400001525878906,8393,,
2021-04-29 00:00:00+00:00,53.54999923706055,54.75,52.20000076293945,53.09999847412109,3253,,
2021-04-30 00:00:00+00:00,52.79999923706055,54.0,52.34999847412109,53.09999847412109,1820,,
2021-05-03 00:00:00+00:00,54.59999847412109,54.900001525878906,53.09999847412109,53.70000076293945,2933,,
2021-05-04 00:00:00+00:00,54.150001525878906,54.59999847412109,51.75,51.75,4347,,
2021-05-05 00:00:00+00:00,52.5,53.09999847412109,51.150001525878906,52.04999923706055,2493,,
2021-05-06 00:00:00+00:00,51.59999847412109,52.20000076293945,48.29999923706055,48.900001525878906,7487,,
2021-05-07 00:00:00+00:00,48.45000076293945,52.20000076293945,48.45000076293945,51.75,4380,,
2021-05-10 00:00:00+00:00,51.29999923706055,54.150001525878906,49.95000076293945,51.59999847412109,3713,,
2021-05-11 00:00:00+00:00,50.25,51.75,49.34999847412109,50.54999923706055,3200,,
2021-05-12 00:00:00+00:00,49.79999923706055,50.84999847412109,49.34999847412109,49.5,2580,,
2021-05-13 00:00:00+00:00,49.5,50.84999847412109,49.04999923706055,49.79999923706055,4467,,
2021-05-14 00:00:00+00:00,50.25,53.09999847412109,50.25,51.45000076293945,2980,,
2021-05-17 00:00:00+00:00,51.150001525878906,53.09999847412109,51.0,51.59999847412109,933,,
2021-05-18 00:00:00+00:00,51.59999847412109,58.95000076293945,51.59999847412109,55.34999847412109,6540,,
2021-05-19 00:00:00+00:00,51.900001525878906,57.75,51.900001525878906,55.79999923706055,3680,,
2021-05-20 00:00:00+00:00,56.25,60.150001525878906,56.25,58.04999923706055,5307,,
2021-05-21 00:00:00+00:00,59.25,59.25,56.400001525878906,57.150001525878906,2453,,
2021-05-24 00:00:00+00:00,57.75,59.09999847412109,57.150001525878906,58.34999847412109,2827,,
2021-05-25 00:00:00+00:00,58.34999847412109,58.79999923706055,56.54999923706055,57.29999923706055,4267,,
2021-05-26 00:00:00+00:00,57.59999847412109,64.19999694824219,57.59999847412109,64.05000305175781,10933,,
2021-05-27 00:00:00+00:00,64.80000305175781,64.80000305175781,60.75,61.20000076293945,2473,,
2021-05-28 00:00:00+00:00,61.650001525878906,63.75,60.0,61.34999847412109,1933,,
2021-06-01 00:00:00+00:00,61.34999847412109,62.84999847412109,61.20000076293945,62.400001525878906,3280,,
2021-06-02 00:00:00+00:00,63.0,64.94999694824219,62.70000076293945,64.5,3093,,
2021-06-03 00:00:00+00:00,64.19999694824219,64.94999694824219,62.25,64.94999694824219,3373,,
2021-06-04 00:00:00+00:00,64.94999694824219,72.0,61.95000076293945,67.94999694824219,17733,,
2021-06-07 00:00:00+00:00,68.4000015258789,69.75,67.94999694824219,69.5999984741211,5207,,
2021-06-08 00:00:00+00:00,69.75,70.05000305175781,67.5,69.0,2953,,
2021-06-09 00:00:00+00:00,69.75,70.5,65.0999984741211,65.25,3373,,
2021-06-10 00:00:00+00:00,68.55000305175781,68.55000305175781,64.19999694824219,66.0,2260,,
2021-06-11 00:00:00+00:00,66.0,67.5,64.80000305175781,64.80000305175781,2980,,
2021-06-14 00:00:00+00:00,65.55000305175781,70.19999694824219,64.94999694824219,67.05000305175781,6347,,
2021-06-15 00:00:00+00:00,68.25,68.25,65.25,66.44999694824219,2153,,
2021-06-16 00:00:00+00:00,66.1500015258789,75.0,65.8499984741211,74.8499984741211,19287,,
2021-06-17 00:00:00+00:00,75.0,75.1500015258789,69.44999694824219,72.5999984741211,11580,,
2021-06-18 00:00:00+00:00,72.0,75.0,71.55000305175781,73.5,10700,,
2021-06-21 00:00:00+00:00,75.75,76.5,70.05000305175781,72.9000015258789,18527,,
2021-06-22 00:00:00+00:00,73.5,74.69999694824219,69.0,72.9000015258789,11327,,
2021-06-23 00:00:00+00:00,73.05000305175781,75.75,64.80000305175781,69.0,27360,,
2021-06-24 00:00:00+00:00,69.0,69.1500015258789,64.80000305175781,67.3499984741211,7627,,
2021-06-25 00:00:00+00:00,66.0,68.25,65.69999694824219,68.25,5887,,
2021-06-28 00:00:00+00:00,67.3499984741211,68.0999984741211,62.70000076293945,63.0,5687,,
2021-06-29 00:00:00+00:00,63.29999923706055,63.45000076293945,61.20000076293945,61.650001525878906,4400,,
2021-06-30 00:00:00+00:00,61.04999923706055,63.45000076293945,57.59999847412109,59.54999923706055,7733,,
2021-07-01 00:00:00+00:00,59.25,60.75,58.34999847412109,58.650001525878906,1407,,
2021-07-02 00:00:00+00:00,58.95000076293945,60.59999847412109,55.79999923706055,57.900001525878906,4593,,
2021-07-06 00:00:00+00:00,57.0,58.04999923706055,55.5,55.95000076293945,3753,,
2021-07-07 00:00:00+00:00,55.650001525878906,55.79999923706055,51.75,52.79999923706055,9147,,
2021-07-08 00:00:00+00:00,51.75,57.45000076293945,51.75,53.54999923706055,3093,,
2021-07-09 00:00:00+00:00,53.54999923706055,56.09999847412109,53.54999923706055,55.650001525878906,1200,,
2021-07-12 00:00:00+00:00,56.54999923706055,58.04999923706055,54.0,54.45000076293945,2107,,
2021-07-13 00:00:00+00:00,54.900001525878906,54.900001525878906,52.5,52.95000076293945,2220,,
2021-07-14 00:00:00+00:00,53.09999847412109,54.45000076293945,49.5,50.25,4040,,
2021-07-15 00:00:00+00:00,51.0,52.95000076293945,49.34999847412109,50.400001525878906,3020,,
2021-07-16 00:00:00+00:00,50.400001525878906,52.04999923706055,48.75,50.54999923706055,3367,,
2021-07-19 00:00:00+00:00,50.09999847412109,52.650001525878906,49.5,52.5,1933,,
2021-07-20 00:00:00+00:00,53.25,55.5,51.0,54.45000076293945,5493,,
2021-07-21 00:00:00+00:00,55.650001525878906,56.25,54.29999923706055,55.34999847412109,2627,,
2021-07-22 00:00:00+00:00,55.650001525878906,56.25,53.70000076293945,54.75,2073,,
2021-07-23 00:00:00+00:00,54.900001525878906,55.79999923706055,52.650001525878906,55.650001525878906,1820,,
2021-07-26 00:00:00+00:00,53.54999923706055,56.400001525878906,50.25,50.400001525878906,4613,,
2021-07-27 00:00:00+00:00,50.400001525878906,52.34999847412109,48.29999923706055,48.900001525878906,8320,,
2021-07-28 00:00:00+00:00,49.5,52.04999923706055,49.5,51.75,1980,,
2021-07-29 00:00:00+00:00,52.5,53.25,49.79999923706055,50.84999847412109,1707,,
2021-07-30 00:00:00+00:00,50.84999847412109,51.150001525878906,49.04999923706055,49.79999923706055,1400,,
2021-08-02 00:00:00+00:00,51.59999847412109,51.59999847412109,49.79999923706055,51.150001525878906,1313,,
2021-08-03 00:00:00+00:00,51.0,52.34999847412109,49.650001525878906,52.34999847412109,1040,,
2021-08-04 00:00:00+00:00,51.29999923706055,53.70000076293945,50.54999923706055,52.04999923706055,2087,,
2021-08-05 00:00:00+00:00,52.650001525878906,53.400001525878906,51.29999923706055,52.34999847412109,2040,,
2021-08-06 00:00:00+00:00,52.34999847412109,52.95000076293945,51.75,52.20000076293945,1107,,
2021-08-09 00:00:00+00:00,51.75,52.5,51.59999847412109,51.75,1633,,
2021-08-10 00:00:00+00:00,51.59999847412109,52.04999923706055,49.650001525878906,49.95000076293945,2140,,
2021-08-11 00:00:00+00:00,49.95000076293945,50.84999847412109,47.54999923706055,47.84999847412109,3667,,
2021-08-12 00:00:00+00:00,48.900001525878906,49.5,47.70000076293945,48.59999847412109,2087,,
2021-08-13 00:00:00+00:00,49.5,49.5,44.400001525878906,46.5,6093,,
2021-08-16 00:00:00+00:00,46.650001525878906,46.650001525878906,44.70000076293945,45.900001525878906,1360,,
2021-08-17 00:00:00+00:00,45.45000076293945,46.04999923706055,43.79999923706055,43.79999923706055,2693,,
2021-08-18 00:00:00+00:00,44.400001525878906,44.84999847412109,42.29999923706055,43.5,3140,,
2021-08-19 00:00:00+00:00,41.54999923706055,44.84999847412109,41.54999923706055,42.75,3340,,
2021-08-20 00:00:00+00:00,43.5,46.20000076293945,43.5,43.5,7987,,
2021-08-23 00:00:00+00:00,43.34999847412109,46.04999923706055,43.34999847412109,44.09999847412109,5280,,
2021-08-24 00:00:00+00:00,44.84999847412109,46.20000076293945,43.5,44.25,2427,,
2021-08-25 00:00:00+00:00,44.400001525878906,45.900001525878906,43.5,44.25,2560,,
2021-08-26 00:00:00+00:00,44.09999847412109,45.900001525878906,43.79999923706055,44.25,1893,,
2021-08-27 00:00:00+00:00,44.25,45.29999923706055,43.79999923706055,43.79999923706055,5260,,
2021-08-30 00:00:00+00:00,44.25,44.84999847412109,43.5,44.25,2727,,
2021-08-31 00:00:00+00:00,43.95000076293945,44.84999847412109,43.5,44.25,2807,,
2021-09-01 00:00:00+00:00,44.25,45.75,42.75,44.25,11520,,
2021-09-02 00:00:00+00:00,44.70000076293945,50.09999847412109,44.25,49.95000076293945,5053,,
2021-09-03 00:00:00+00:00,49.79999923706055,49.95000076293945,48.29999923706055,48.900001525878906,2127,,
2021-09-07 00:00:00+00:00,49.34999847412109,49.34999847412109,43.79999923706055,45.0,6867,,
2021-09-08 00:00:00+00:00,45.0,47.54999923706055,44.400001525878906,46.04999923706055,2400,,
2021-09-09 00:00:00+00:00,46.04999923706055,46.95000076293945,45.150001525878906,45.75,1207,,
2021-09-10 00:00:00+00:00,45.75,46.34999847412109,44.70000076293945,45.150001525878906,1987,,
2021-09-13 00:00:00+00:00,44.84999847412109,49.5,41.54999923706055,44.70000076293945,4453,,
2021-09-14 00:00:00+00:00,43.79999923706055,45.29999923706055,42.0,42.59999847412109,3400,,
2021-09-15 00:00:00+00:00,42.75,43.20000076293945,41.54999923706055,42.59999847412109,1573,,
2021-09-16 00:00:00+00:00,42.75,43.5,42.150001525878906,43.20000076293945,1880,,
2021-09-17 00:00:00+00:00,42.75,48.0,42.150001525878906,46.650001525878906,4080,,
2021-09-20 00:00:00+00:00,46.5,47.54999923706055,43.5,45.0,2427,,
2021-09-21 00:00:00+00:00,44.54999923706055,45.75,43.5,45.75,973,,
2021-09-22 00:00:00+00:00,46.650001525878906,59.400001525878906,43.650001525878906,52.650001525878906,360193,,
2021-09-23 00:00:00+00:00,51.59999847412109,55.04999923706055,48.59999847412109,53.70000076293945,42747,,
2021-09-24 00:00:00+00:00,52.5,52.5,48.75,50.25,12180,,
2021-09-27 00:00:00+00:00,49.34999847412109,51.75,48.0,50.09999847412109,4980,,
2021-09-28 00:00:00+00:00,50.09999847412109,52.34999847412109,48.59999847412109,50.400001525878906,4367,,
2021-09-29 00:00:00+00:00,51.150001525878906,51.150001525878906,46.5,47.25,6433,,
2021-09-30 00:00:00+00:00,47.54999923706055,47.84999847412109,46.79999923706055,47.09999847412109,2060,,
2021-10-01 00:00:00+00:00,47.400001525878906,47.400001525878906,43.95000076293945,44.84999847412109,7020,,
2021-10-04 00:00:00+00:00,45.0,45.0,42.75,42.900001525878906,6167,,
2021-10-05 00:00:00+00:00,43.650001525878906,44.09999847412109,41.54999923706055,42.29999923706055,3613,,
2021-10-06 00:00:00+00:00,41.84999847412109,42.59999847412109,41.84999847412109,41.84999847412109,1053,,
2021-10-07 00:00:00+00:00,42.75,46.20000076293945,42.150001525878906,44.54999923706055,4560,,
2021-10-08 00:00:00+00:00,45.150001525878906,45.900001525878906,43.5,44.70000076293945,620,,
2021-10-11 00:00:00+00:00,44.09999847412109,45.0,42.900001525878906,43.95000076293945,1107,,
2021-10-12 00:00:00+00:00,44.400001525878906,46.34999847412109,44.400001525878906,46.04999923706055,2947,,
2021-10-13 00:00:00+00:00,46.04999923706055,46.04999923706055,45.150001525878906,45.150001525878906,1520,,
2021-10-14 00:00:00+00:00,45.150001525878906,45.59999847412109,44.400001525878906,45.29999923706055,767,,
2021-10-15 00:00:00+00:00,45.900001525878906,45.900001525878906,43.95000076293945,43.95000076293945,1773,,
2021-10-18 00:00:00+00:00,44.400001525878906,44.54999923706055,43.5,44.09999847412109,380,,
2021-10-19 00:00:00+00:00,43.650001525878906,44.70000076293945,43.5,44.400001525878906,1727,,
2021-10-20 00:00:00+00:00,43.650001525878906,44.84999847412109,43.650001525878906,43.95000076293945,1507,,
2021-10-21 00:00:00+00:00,43.5,45.45000076293945,42.900001525878906,44.09999847412109,3433,,
2021-10-22 00:00:00+00:00,43.650001525878906,44.09999847412109,42.150001525878906,42.29999923706055,2687,,
2021-10-25 00:00:00+00:00,42.0,42.75,40.79999923706055,41.70000076293945,7100,,
2021-10-26 00:00:00+00:00,41.25,41.25,39.900001525878906,40.650001525878906,7327,,
2021-10-27 00:00:00+00:00,40.5,41.84999847412109,39.75,40.95000076293945,2880,,
2021-10-28 00:00:00+00:00,42.29999923706055,43.95000076293945,41.25,42.59999847412109,2893,,
2021-10-29 00:00:00+00:00,42.150001525878906,44.25,41.54999923706055,42.0,687,,
2021-11-01 00:00:00+00:00,42.0,43.5,41.84999847412109,42.45000076293945,2653,,
2021-11-02 00:00:00+00:00,42.75,43.20000076293945,42.150001525878906,42.900001525878906,920,,
2021-11-03 00:00:00+00:00,43.34999847412109,43.5,41.84999847412109,42.150001525878906,1953,,
2021-11-04 00:00:00+00:00,42.0,42.75,42.0,42.45000076293945,740,,
2021-11-05 00:00:00+00:00,42.75,42.75,41.54999923706055,41.54999923706055,747,,
2021-11-08 00:00:00+00:00,41.54999923706055,42.0,40.95000076293945,41.54999923706055,2213,,
2021-11-09 00:00:00+00:00,42.59999847412109,42.59999847412109,40.34999847412109,41.09999847412109,3407,,
2021-11-10 00:00:00+00:00,40.5,40.79999923706055,39.150001525878906,39.150001525878906,3620,,
2021-11-11 00:00:00+00:00,39.75,39.75,38.09999847412109,38.25,2273,,
2021-11-12 00:00:00+00:00,38.54999923706055,38.54999923706055,36.0,36.59999847412109,7160,,
2021-11-15 00:00:00+00:00,37.20000076293945,37.34999847412109,36.29999923706055,36.75,3607,,
2021-11-16 00:00:00+00:00,36.75,36.75,35.099998474121094,35.54999923706055,2793,,
2021-11-17 00:00:00+00:00,35.25,37.34999847412109,34.5,34.79999923706055,1773,,
2021-11-18 00:00:00+00:00,34.650001525878906,36.45000076293945,32.25,32.70000076293945,5467,,
2021-11-19 00:00:00+00:00,32.25,33.75,32.25,33.29999923706055,3707,,
2021-11-22 00:00:00+00:00,35.099998474121094,35.099998474121094,31.799999237060547,32.099998474121094,4353,,
2021-11-23 00:00:00+00:00,31.799999237060547,32.400001525878906,30.75,30.75,4020,,
2021-11-24 00:00:00+00:00,31.049999237060547,33.599998474121094,30.75,33.45000076293945,2453,,
2021-11-26 00:00:00+00:00,33.45000076293945,35.54999923706055,31.950000762939453,33.0,1020,,
2021-11-29 00:00:00+00:00,34.95000076293945,34.95000076293945,31.950000762939453,32.099998474121094,2247,,
2021-11-30 00:00:00+00:00,32.25,34.349998474121094,29.399999618530277,30.75,5460,,
2021-12-01 00:00:00+00:00,30.0,32.099998474121094,30.0,30.75,6713,,
2021-12-02 00:00:00+00:00,29.399999618530277,30.75,29.399999618530277,30.149999618530277,4153,,
2021-12-03 00:00:00+00:00,30.450000762939453,31.200000762939453,28.049999237060547,28.200000762939453,3733,,
2021-12-06 00:00:00+00:00,28.5,29.850000381469727,27.600000381469727,28.5,3713,,
2021-12-07 00:00:00+00:00,29.549999237060547,32.25,27.0,29.700000762939453,5293,,
2021-12-08 00:00:00+00:00,31.799999237060547,31.799999237060547,29.25,30.0,3780,,
2021-12-09 00:00:00+00:00,29.25,30.75,29.25,29.25,2120,,
2021-12-10 00:00:00+00:00,29.700000762939453,30.0,28.200000762939453,28.950000762939453,3013,,
2021-12-13 00:00:00+00:00,28.5,29.549999237060547,24.75,26.399999618530277,6327,,
2021-12-14 00:00:00+00:00,26.25,28.049999237060547,25.5,26.399999618530277,3593,,
2021-12-15 00:00:00+00:00,26.399999618530277,27.149999618530277,25.5,25.799999237060547,5853,,
2021-12-16 00:00:00+00:00,25.200000762939453,27.299999237060547,25.049999237060547,25.649999618530277,3373,,
2021-12-17 00:00:00+00:00,25.649999618530277,27.0,25.200000762939453,26.25,3160,,
2021-12-20 00:00:00+00:00,30.0,32.70000076293945,29.700000762939453,30.149999618530277,104387,,
2021-12-21 00:00:00+00:00,30.299999237060547,31.649999618530277,28.950000762939453,31.649999618530277,12847,,
2021-12-22 00:00:00+00:00,31.950000762939453,35.70000076293945,31.350000381469727,33.599998474121094,144353,,
2021-12-23 00:00:00+00:00,34.650001525878906,37.5,30.75,37.34999847412109,91487,,
2021-12-27 00:00:00+00:00,36.59999847412109,38.84999847412109,34.349998474121094,37.95000076293945,19487,,
2021-12-28 00:00:00+00:00,37.34999847412109,37.34999847412109,33.29999923706055,33.900001525878906,10193,,
2021-12-29 00:00:00+00:00,33.150001525878906,33.150001525878906,30.899999618530277,31.200000762939453,10527,,
2021-12-30 00:00:00+00:00,31.649999618530277,32.400001525878906,30.450000762939453,31.049999237060547,11860,,
2021-12-31 00:00:00+00:00,30.600000381469727,31.200000762939453,27.450000762939453,29.100000381469727,9827,,
2022-01-03 00:00:00+00:00,28.799999237060547,30.299999237060547,28.799999237060547,29.850000381469727,8567,,
2022-01-04 00:00:00+00:00,29.100000381469727,30.0,27.149999618530277,27.899999618530277,8460,,
2022-01-05 00:00:00+00:00,28.200000762939453,28.5,26.399999618530277,26.549999237060547,3173,,
2022-01-06 00:00:00+00:00,26.700000762939453,27.0,24.75,26.850000381469727,9660,,
2022-01-07 00:00:00+00:00,26.399999618530277,27.299999237060547,25.049999237060547,25.350000381469727,3947,,
2022-01-10 00:00:00+00:00,26.100000381469727,26.850000381469727,25.5,26.25,5427,,
2022-01-11 00:00:00+00:00,27.0,28.5,26.399999618530277,28.049999237060547,2227,,
2022-01-12 00:00:00+00:00,28.200000762939453,28.5,27.450000762939453,28.049999237060547,1233,,
2022-01-13 00:00:00+00:00,28.350000381469727,28.350000381469727,25.799999237060547,25.799999237060547,5313,,
2022-01-14 00:00:00+00:00,26.700000762939453,27.899999618530277,24.75,26.399999618530277,8507,,
2022-01-18 00:00:00+00:00,26.100000381469727,27.299999237060547,25.5,25.799999237060547,1540,,
2022-01-19 00:00:00+00:00,25.950000762939453,27.0,24.899999618530277,26.100000381469727,5007,,
2022-01-20 00:00:00+00:00,25.350000381469727,26.549999237060547,25.350000381469727,25.350000381469727,2253,,
2022-01-21 00:00:00+00:00,24.75,25.200000762939453,23.549999237060547,24.0,3400,,
2022-01-24 00:00:00+00:00,24.0,24.0,18.75,21.299999237060547,17487,,
2022-01-25 00:00:00+00:00,20.549999237060547,24.149999618530277,20.399999618530277,23.850000381469727,2420,,
2022-01-26 00:00:00+00:00,23.25,25.350000381469727,23.25,23.549999237060547,2400,,
2022-01-27 00:00:00+00:00,22.950000762939453,24.0,22.350000381469727,22.649999618530277,1193,,
2022-01-28 00:00:00+00:00,21.299999237060547,22.649999618530277,21.299999237060547,21.600000381469727,1093,,
2022-01-31 00:00:00+00:00,22.350000381469727,31.5,22.350000381469727,27.75,30000,,
2022-02-01 00:00:00+00:00,27.600000381469727,28.350000381469727,25.049999237060547,25.200000762939453,13487,,
2022-02-02 00:00:00+00:00,25.5,25.5,22.649999618530277,23.549999237060547,6553,,
2022-02-03 00:00:00+00:00,29.399999618530277,34.650001525878906,28.950000762939453,30.0,4294493,,
2022-02-04 00:00:00+00:00,28.799999237060547,31.5,27.899999618530277,29.549999237060547,195193,,
2022-02-07 00:00:00+00:00,29.850000381469727,31.950000762939453,28.200000762939453,31.5,101400,,
2022-02-08 00:00:00+00:00,31.649999618530277,40.5,30.149999618530277,39.0,414233,,
2022-02-09 00:00:00+00:00,36.0,38.25,33.150001525878906,34.95000076293945,88513,,
2022-02-10 00:00:00+00:00,33.0,42.75,32.54999923706055,36.45000076293945,90087,,
2022-02-11 00:00:00+00:00,36.59999847412109,38.25,33.150001525878906,36.59999847412109,40820,,
2022-02-14 00:00:00+00:00,37.34999847412109,37.34999847412109,31.5,32.099998474121094,35560,,
2022-02-15 00:00:00+00:00,32.400001525878906,33.599998474121094,31.049999237060547,33.150001525878906,40227,,
2022-02-16 00:00:00+00:00,32.54999923706055,34.04999923706055,31.5,32.849998474121094,17833,,
2022-02-17 00:00:00+00:00,31.799999237060547,33.0,31.200000762939453,32.25,11080,,
2022-02-18 00:00:00+00:00,31.799999237060547,32.849998474121094,30.0,31.350000381469727,24007,,
2022-02-22 00:00:00+00:00,29.850000381469727,33.75,29.700000762939453,33.0,13127,,
2022-02-23 00:00:00+00:00,33.45000076293945,34.349998474121094,30.600000381469727,31.350000381469727,13973,,
2022-02-24 00:00:00+00:00,28.200000762939453,31.049999237060547,28.049999237060547,30.75,15247,,
2022-02-25 00:00:00+00:00,32.70000076293945,33.599998474121094,30.450000762939453,32.099998474121094,10633,,
2022-02-28 00:00:00+00:00,31.049999237060547,32.70000076293945,30.899999618530277,31.049999237060547,7493,,
2022-03-01 00:00:00+00:00,31.5,33.0,30.75,32.849998474121094,19607,,
2022-03-02 00:00:00+00:00,32.25,32.849998474121094,31.200000762939453,31.649999618530277,4173,,
2022-03-03 00:00:00+00:00,31.950000762939453,33.75,29.25,33.150001525878906,27620,,
2022-03-04 00:00:00+00:00,32.849998474121094,33.599998474121094,31.200000762939453,32.70000076293945,10893,,
2022-03-07 00:00:00+00:00,32.54999923706055,32.54999923706055,30.0,30.149999618530277,8033,,
2022-03-08 00:00:00+00:00,31.200000762939453,31.200000762939453,28.649999618530277,29.549999237060547,8987,,
2022-03-09 00:00:00+00:00,29.700000762939453,32.54999923706055,29.700000762939453,32.400001525878906,8440,,
2022-03-10 00:00:00+00:00,31.950000762939453,33.599998474121094,30.899999618530277,31.649999618530277,11873,,
2022-03-11 00:00:00+00:00,31.649999618530277,33.0,30.75,31.350000381469727,4507,,
2022-03-14 00:00:00+00:00,30.899999618530277,32.54999923706055,28.200000762939453,28.350000381469727,9867,,
2022-03-15 00:00:00+00:00,28.950000762939453,30.299999237060547,28.649999618530277,29.25,5487,,
2022-03-16 00:00:00+00:00,30.149999618530277,31.200000762939453,29.399999618530277,30.0,5560,,
2022-03-17 00:00:00+00:00,29.700000762939453,31.799999237060547,29.700000762939453,31.649999618530277,3527,,
2022-03-18 00:00:00+00:00,31.200000762939453,33.75,31.200000762939453,32.849998474121094,7047,,
2022-03-21 00:00:00+00:00,32.099998474121094,33.150001525878906,30.450000762939453,31.350000381469727,6527,,
2022-03-22 00:00:00+00:00,31.649999618530277,33.0,30.450000762939453,31.799999237060547,7827,,
2022-03-23 00:00:00+00:00,31.649999618530277,33.150001525878906,30.899999618530277,31.799999237060547,5760,,
2022-03-24 00:00:00+00:00,31.350000381469727,32.54999923706055,31.350000381469727,32.25,2547,,
2022-03-25 00:00:00+00:00,31.5,32.25,31.5,32.099998474121094,2660,,
2022-03-28 00:00:00+00:00,31.200000762939453,32.099998474121094,30.149999618530277,30.75,5560,,
2022-03-29 00:00:00+00:00,31.350000381469727,32.400001525878906,30.899999618530277,31.799999237060547,3913,,
2022-03-30 00:00:00+00:00,31.049999237060547,33.0,30.299999237060547,31.049999237060547,5927,,
2022-03-31 00:00:00+00:00,30.299999237060547,31.5,30.299999237060547,31.049999237060547,2707,,
2022-04-01 00:00:00+00:00,30.299999237060547,32.400001525878906,30.149999618530277,31.350000381469727,1840,,
2022-04-04 00:00:00+00:00,30.899999618530277,32.849998474121094,30.899999618530277,32.54999923706055,6940,,
2022-04-05 00:00:00+00:00,32.25,32.25,31.049999237060547,31.5,2787,,
2022-04-06 00:00:00+00:00,31.950000762939453,31.950000762939453,30.75,31.200000762939453,1947,,
2022-04-07 00:00:00+00:00,31.049999237060547,31.5,30.75,31.049999237060547,1800,,
2022-04-08 00:00:00+00:00,31.350000381469727,31.5,30.899999618530277,31.049999237060547,427,,
2022-04-11 00:00:00+00:00,30.75,32.70000076293945,29.25,32.25,4440,,
2022-04-12 00:00:00+00:00,39.0,42.75,28.649999618530277,29.850000381469727,2367540,,
2022-04-13 00:00:00+00:00,26.25,27.299999237060547,24.75,25.950000762939453,101967,,
2022-04-14 00:00:00+00:00,25.950000762939453,25.950000762939453,22.049999237060547,22.350000381469727,49907,,
2022-04-18 00:00:00+00:00,20.700000762939453,22.049999237060547,19.200000762939453,21.600000381469727,41673,,
2022-04-19 00:00:00+00:00,22.200000762939453,23.850000381469727,21.0,22.799999237060547,30560,,
2022-04-20 00:00:00+00:00,22.5,24.0,21.0,23.700000762939453,12847,,
2022-04-21 00:00:00+00:00,23.399999618530277,24.149999618530277,22.649999618530277,23.25,14680,,
2022-04-22 00:00:00+00:00,23.549999237060547,24.149999618530277,22.649999618530277,23.850000381469727,9547,,
2022-04-25 00:00:00+00:00,22.5,26.100000381469727,22.5,25.950000762939453,15647,,
2022-04-26 00:00:00+00:00,25.350000381469727,25.799999237060547,23.549999237060547,24.149999618530277,11327,,
2022-04-27 00:00:00+00:00,24.299999237060547,26.25,24.0,24.899999618530277,6340,,
2022-04-28 00:00:00+00:00,24.149999618530277,25.049999237060547,22.799999237060547,24.299999237060547,12840,,
2022-04-29 00:00:00+00:00,23.700000762939453,24.600000381469727,22.950000762939453,23.100000381469727,4680,,
2022-05-02 00:00:00+00:00,24.450000762939453,24.450000762939453,22.799999237060547,23.549999237060547,4813,,
2022-05-03 00:00:00+00:00,23.850000381469727,24.450000762939453,23.25,24.0,5893,,
2022-05-04 00:00:00+00:00,24.0,24.600000381469727,23.25,24.149999618530277,3560,,
2022-05-05 00:00:00+00:00,24.149999618530277,24.299999237060547,22.5,22.950000762939453,4720,,
2022-05-06 00:00:00+00:00,22.950000762939453,22.950000762939453,22.049999237060547,22.5,4647,,
2022-05-09 00:00:00+00:00,22.049999237060547,22.350000381469727,18.75,19.5,14247,,
2022-05-10 00:00:00+00:00,19.049999237060547,20.549999237060547,18.75,20.100000381469727,4340,,
2022-05-11 00:00:00+00:00,19.649999618530277,20.25,17.549999237060547,17.700000762939453,10640,,
2022-05-12 00:00:00+00:00,17.25,20.25,16.5,19.799999237060547,10367,,
2022-05-13 00:00:00+00:00,20.25,21.75,19.799999237060547,21.0,4280,,
2022-05-16 00:00:00+00:00,21.149999618530277,21.450000762939453,20.700000762939453,20.700000762939453,1633,,
2022-05-17 00:00:00+00:00,21.299999237060547,22.649999618530277,20.399999618530277,22.649999618530277,3727,,
2022-05-18 00:00:00+00:00,22.200000762939453,22.649999618530277,21.899999618530277,21.899999618530277,3020,,
2022-05-19 00:00:00+00:00,21.299999237060547,23.700000762939453,21.149999618530277,23.700000762939453,2653,,
