date,STAF_Open,STAF_High,STAF_Low,STAF_Close,STAF_Volume,STAF_Dividends,STAF_Stock Splits
2014-06-10 00:00:00+00:00,59400.0,59400.0,59400.0,57576.9609375,0,0.0,
2014-06-11 00:00:00+00:00,58500.0,58500.0,58500.0,56704.5859375,0,0.0,
2014-06-12 00:00:00+00:00,58200.0,58200.0,57000.0,55250.6171875,0,0.0,
2014-06-13 00:00:00+00:00,59400.0,59400.0,59400.0,57576.9609375,0,0.0,
2014-06-16 00:00:00+00:00,58500.0,58800.0,58500.0,56995.375,0,0.0,
2014-06-17 00:00:00+00:00,58500.0,58500.0,57900.0,56413.7890625,0,0.0,
2014-06-18 00:00:00+00:00,58200.0,58200.0,58200.0,56413.7890625,0,0.0,
2014-06-19 00:00:00+00:00,59400.0,66000.0,59100.0,58449.33984375,2,0.0,
2014-06-20 00:00:00+00:00,61500.0,61500.0,60000.0,58158.546875,0,0.0,
2014-06-23 00:00:00+00:00,60600.0,61500.0,60000.0,59030.92578125,0,0.0,
2014-06-24 00:00:00+00:00,61500.0,61500.0,61500.0,59612.50390625,0,0.0,
2014-06-25 00:00:00+00:00,61200.0,61200.0,61200.0,59321.71875,0,0.0,
2014-06-26 00:00:00+00:00,61200.0,61200.0,61200.0,59321.71875,0,0.0,
2014-06-27 00:00:00+00:00,61500.0,61500.0,59400.0,58158.546875,0,0.0,
2014-06-30 00:00:00+00:00,59400.0,60000.0,58500.0,56704.5859375,0,0.0,
2014-07-01 00:00:00+00:00,58500.0,60000.0,58500.0,58158.546875,0,0.0,
2014-07-02 00:00:00+00:00,60000.0,60000.0,60000.0,58158.546875,0,0.0,
2014-07-03 00:00:00+00:00,60000.0,60000.0,60000.0,58158.546875,0,0.0,
2014-07-07 00:00:00+00:00,58800.0,59700.0,58500.0,56704.5859375,0,0.0,
2014-07-08 00:00:00+00:00,58500.0,59100.0,58200.0,57286.1640625,1,0.0,
2014-07-09 00:00:00+00:00,58200.0,59100.0,57000.0,57286.1640625,0,0.0,
2014-07-10 00:00:00+00:00,58500.0,58800.0,58500.0,56704.5859375,0,0.0,
2014-07-11 00:00:00+00:00,59100.0,59700.0,58800.0,57867.75390625,0,0.0,
2014-07-14 00:00:00+00:00,59100.0,59700.0,59100.0,57867.75390625,0,0.0,
2014-07-15 00:00:00+00:00,59400.0,59400.0,58800.0,56995.375,0,0.0,
2014-07-16 00:00:00+00:00,58800.0,59400.0,58800.0,57576.9609375,0,0.0,
2014-07-17 00:00:00+00:00,59400.0,60000.0,57000.0,58158.546875,0,0.0,
2014-07-18 00:00:00+00:00,60000.0,60000.0,60000.0,58158.546875,0,0.0,
2014-07-21 00:00:00+00:00,59700.0,60000.0,59100.0,57867.75390625,0,0.0,
2014-07-22 00:00:00+00:00,57000.0,59700.0,57000.0,57867.75390625,0,0.0,
2014-07-23 00:00:00+00:00,55800.0,59700.0,52500.0,57867.75390625,0,0.0,
2014-07-24 00:00:00+00:00,54000.0,59700.0,50400.0,52342.69140625,0,0.0,
2014-07-25 00:00:00+00:00,54000.0,59700.0,43500.0,50307.140625,1,0.0,
2014-07-28 00:00:00+00:00,49800.0,56700.0,49800.0,54959.828125,0,0.0,
2014-07-29 00:00:00+00:00,49800.0,53400.0,49800.0,51761.10546875,0,0.0,
2014-07-30 00:00:00+00:00,53700.0,56700.0,52200.0,54087.44921875,0,0.0,
2014-07-31 00:00:00+00:00,54900.0,55500.0,54900.0,53796.65625,0,0.0,
2014-08-01 00:00:00+00:00,55500.0,55500.0,55500.0,53796.65625,0,0.0,
2014-08-04 00:00:00+00:00,56700.0,56700.0,56700.0,54959.828125,0,0.0,
2014-08-05 00:00:00+00:00,55500.0,55500.0,55500.0,53796.65625,0,0.0,
2014-08-06 00:00:00+00:00,55500.0,56700.0,55500.0,54959.828125,0,0.0,
2014-08-07 00:00:00+00:00,56700.0,57000.0,56700.0,55250.6171875,0,0.0,
2014-08-08 00:00:00+00:00,57600.0,57600.0,57000.0,55250.6171875,0,0.0,
2014-08-11 00:00:00+00:00,57000.0,57000.0,57000.0,55250.6171875,0,0.0,
2014-08-12 00:00:00+00:00,57000.0,64200.0,57000.0,56704.5859375,2,0.0,
2014-08-13 00:00:00+00:00,58500.0,61200.0,58500.0,56704.5859375,1,0.0,
2014-08-14 00:00:00+00:00,57300.0,58500.0,57000.0,55250.6171875,0,0.0,
2014-08-15 00:00:00+00:00,57000.0,57000.0,54000.0,53796.65625,0,0.0,
2014-08-18 00:00:00+00:00,56700.0,61200.0,56100.0,55250.6171875,1,0.0,
2014-08-19 00:00:00+00:00,58500.0,58500.0,55500.0,53796.65625,1,0.0,
2014-08-20 00:00:00+00:00,56700.0,56700.0,55800.0,54378.23828125,0,0.0,
2014-08-21 00:00:00+00:00,55800.0,57300.0,51000.0,53796.65625,0,0.0,
2014-08-22 00:00:00+00:00,53400.0,53400.0,53400.0,51761.10546875,0,0.0,
2014-08-25 00:00:00+00:00,54000.0,57000.0,54000.0,55250.6171875,0,0.0,
2014-08-26 00:00:00+00:00,57000.0,57000.0,55500.0,53796.65625,1,0.0,
2014-08-27 00:00:00+00:00,52500.0,54000.0,51000.0,52342.69140625,1,0.0,
2014-08-28 00:00:00+00:00,54000.0,54000.0,49500.0,50888.7265625,0,0.0,
2014-08-29 00:00:00+00:00,52500.0,54900.0,49500.0,52342.69140625,0,0.0,
2014-09-02 00:00:00+00:00,52500.0,52500.0,51600.0,50307.140625,0,0.0,
2014-09-03 00:00:00+00:00,51600.0,51600.0,49800.0,48853.1796875,0,0.0,
2014-09-04 00:00:00+00:00,49800.0,50100.0,49500.0,48562.38671875,0,0.0,
2014-09-05 00:00:00+00:00,49500.0,49500.0,49500.0,47980.8046875,0,0.0,
2014-09-08 00:00:00+00:00,49500.0,49500.0,45000.0,43618.91015625,1,0.0,
2014-09-09 00:00:00+00:00,49200.0,49200.0,48000.0,46526.8359375,0,0.0,
2014-09-10 00:00:00+00:00,46500.0,46500.0,43200.0,43618.91015625,0,0.0,
2014-09-11 00:00:00+00:00,45000.0,45000.0,45000.0,43618.91015625,0,0.0,
2014-09-12 00:00:00+00:00,45000.0,46200.0,45000.0,44782.078125,0,0.0,
2014-09-15 00:00:00+00:00,46200.0,46500.0,45900.0,45072.87109375,0,0.0,
2014-09-16 00:00:00+00:00,57300.0,61200.0,52500.0,53796.65625,2,0.0,
2014-09-17 00:00:00+00:00,51000.0,54000.0,51000.0,50888.7265625,0,0.0,
2014-09-18 00:00:00+00:00,54000.0,54300.0,50400.0,48853.1796875,0,0.0,
2014-09-19 00:00:00+00:00,52200.0,52200.0,51000.0,50016.34765625,0,0.0,
2014-09-22 00:00:00+00:00,51000.0,54000.0,47700.0,46236.046875,1,0.0,
2014-09-23 00:00:00+00:00,46500.0,55500.0,46500.0,53796.65625,0,0.0,
2014-09-24 00:00:00+00:00,49500.0,54300.0,49500.0,52633.484375,0,0.0,
2014-09-25 00:00:00+00:00,49500.0,53700.0,48000.0,47108.421875,0,0.0,
2014-09-26 00:00:00+00:00,48600.0,51300.0,48600.0,49143.96875,0,0.0,
2014-09-29 00:00:00+00:00,50700.0,50700.0,50700.0,49143.96875,0,0.0,
2014-09-30 00:00:00+00:00,49200.0,49200.0,46800.0,45363.66796875,0,0.0,
2014-10-01 00:00:00+00:00,48300.0,49800.0,45000.0,43618.91015625,0,0.0,
2014-10-02 00:00:00+00:00,45000.0,49500.0,45000.0,47399.21484375,0,0.0,
2014-10-03 00:00:00+00:00,45300.0,45300.0,43500.0,43328.12109375,0,0.0,
2014-10-06 00:00:00+00:00,43500.0,43500.0,41700.0,41874.15625,0,0.0,
2014-10-07 00:00:00+00:00,41700.0,42900.0,41700.0,41583.359375,0,0.0,
2014-10-08 00:00:00+00:00,41700.0,44400.0,41700.0,42455.73828125,0,0.0,
2014-10-09 00:00:00+00:00,40800.0,43800.0,37800.0,41874.15625,0,0.0,
2014-10-10 00:00:00+00:00,40500.0,40500.0,37200.0,37512.26171875,0,0.0,
2014-10-13 00:00:00+00:00,36000.0,37500.0,33300.0,36349.09375,0,0.0,
2014-10-14 00:00:00+00:00,37500.0,42000.0,37500.0,37803.05078125,1,0.0,
2014-10-15 00:00:00+00:00,39000.0,42000.0,37500.0,40420.1875,0,0.0,
2014-10-16 00:00:00+00:00,41700.0,42000.0,37200.0,40420.1875,1,0.0,
2014-10-17 00:00:00+00:00,41700.0,41700.0,41700.0,40420.1875,0,0.0,
2014-10-20 00:00:00+00:00,40500.0,43500.0,38100.0,40710.98046875,0,0.0,
2014-10-21 00:00:00+00:00,42000.0,42000.0,37500.0,40420.1875,0,0.0,
2014-10-22 00:00:00+00:00,42000.0,42000.0,38400.0,40129.3984375,1,0.0,
2014-10-23 00:00:00+00:00,42000.0,42000.0,37500.0,39257.01953125,0,0.0,
2014-10-24 00:00:00+00:00,40500.0,40500.0,39000.0,39257.01953125,0,0.0,
2014-10-27 00:00:00+00:00,38400.0,39000.0,35700.0,37803.05078125,1,0.0,
2014-10-28 00:00:00+00:00,39000.0,40200.0,38100.0,36930.67578125,1,0.0,
2014-10-29 00:00:00+00:00,38100.0,38700.0,37500.0,36349.09375,0,0.0,
2014-10-30 00:00:00+00:00,38400.0,40200.0,38400.0,38384.640625,1,0.0,
2014-10-31 00:00:00+00:00,36600.0,40200.0,36300.0,37803.05078125,0,0.0,
2014-11-03 00:00:00+00:00,39000.0,39000.0,37500.0,36349.09375,1,0.0,
2014-11-04 00:00:00+00:00,38400.0,38400.0,36300.0,36930.67578125,1,0.0,
2014-11-05 00:00:00+00:00,36300.0,38100.0,36300.0,36930.67578125,0,0.0,
2014-11-06 00:00:00+00:00,36000.0,38100.0,35100.0,34022.75390625,2,0.0,
2014-11-07 00:00:00+00:00,35100.0,36600.0,34500.0,34022.75390625,1,0.0,
2014-11-10 00:00:00+00:00,35100.0,35100.0,31800.0,32277.994140625,0,0.0,
2014-11-11 00:00:00+00:00,33300.0,33300.0,21000.0,30533.23828125,1,0.0,
2014-11-12 00:00:00+00:00,31500.0,31500.0,27300.0,29079.2734375,2,0.0,
2014-11-13 00:00:00+00:00,30000.0,30000.0,25500.0,27043.724609375,1,0.0,
2014-11-14 00:00:00+00:00,28500.0,28500.0,25500.0,27625.30859375,1,0.0,
2014-11-17 00:00:00+00:00,27000.0,28500.0,22800.0,24717.3828125,1,0.0,
2014-11-18 00:00:00+00:00,26700.0,26700.0,18000.0,20646.283203125,1,0.0,
2014-11-19 00:00:00+00:00,22500.0,27300.0,22200.0,26462.138671875,1,0.0,
2014-11-20 00:00:00+00:00,27900.0,27900.0,24000.0,23263.41796875,0,0.0,
2014-11-21 00:00:00+00:00,25500.0,27000.0,25500.0,26171.345703125,1,0.0,
2014-11-24 00:00:00+00:00,27000.0,27000.0,24000.0,24717.3828125,0,0.0,
2014-11-25 00:00:00+00:00,25500.0,25500.0,24600.0,23845.00390625,0,0.0,
2014-11-26 00:00:00+00:00,24600.0,24600.0,24600.0,23845.00390625,0,0.0,
2014-11-28 00:00:00+00:00,24600.0,24600.0,24600.0,23845.00390625,0,0.0,
2014-12-01 00:00:00+00:00,24000.0,24000.0,22500.0,21809.455078125,0,0.0,
2014-12-02 00:00:00+00:00,22500.0,22500.0,19500.0,20355.490234375,1,0.0,
2014-12-03 00:00:00+00:00,20100.0,20100.0,18000.0,19192.3203125,2,0.0,
2014-12-04 00:00:00+00:00,20400.0,20400.0,17100.0,19192.3203125,1,0.0,
2014-12-05 00:00:00+00:00,19500.0,19500.0,18000.0,17738.35546875,0,0.0,
2014-12-08 00:00:00+00:00,18900.0,18900.0,17700.0,17447.56640625,1,0.0,
2014-12-09 00:00:00+00:00,16500.0,17700.0,15000.0,15702.80859375,1,0.0,
2014-12-10 00:00:00+00:00,16200.0,16500.0,14400.0,14539.63671875,1,0.0,
2014-12-11 00:00:00+00:00,15000.0,15000.0,13500.0,14539.63671875,0,0.0,
2014-12-12 00:00:00+00:00,13500.0,14700.0,12300.0,14248.84375,1,0.0,
2014-12-15 00:00:00+00:00,14700.0,14700.0,10500.0,11631.708984375,1,0.0,
2014-12-16 00:00:00+00:00,10200.0,13200.0,10200.0,12794.8798828125,1,0.0,
2014-12-17 00:00:00+00:00,13200.0,13200.0,10500.0,10468.5390625,1,0.0,
2014-12-18 00:00:00+00:00,11100.0,12900.0,10200.0,11631.708984375,0,0.0,
2014-12-19 00:00:00+00:00,10200.0,22500.0,10200.0,21809.455078125,1,0.0,
2014-12-22 00:00:00+00:00,22500.0,22500.0,11400.0,16284.3916015625,1,0.0,
2014-12-23 00:00:00+00:00,14700.0,16200.0,14700.0,15702.80859375,1,0.0,
2014-12-24 00:00:00+00:00,14400.0,18900.0,14400.0,16284.3916015625,2,0.0,
2014-12-26 00:00:00+00:00,16800.0,18000.0,16500.0,17447.56640625,0,0.0,
2014-12-29 00:00:00+00:00,17700.0,18600.0,16500.0,17738.35546875,1,0.0,
2014-12-30 00:00:00+00:00,16500.0,18000.0,16500.0,17447.56640625,0,0.0,
2014-12-31 00:00:00+00:00,16500.0,19500.0,16500.0,18610.736328125,0,0.0,
2015-01-02 00:00:00+00:00,17400.0,19500.0,17400.0,18029.1484375,0,0.0,
2015-01-05 00:00:00+00:00,16500.0,18600.0,16500.0,18029.1484375,1,0.0,
2015-01-06 00:00:00+00:00,16500.0,19200.0,16500.0,18610.736328125,1,0.0,
2015-01-07 00:00:00+00:00,18000.0,20700.0,18000.0,18901.525390625,1,0.0,
2015-01-08 00:00:00+00:00,18000.0,20700.0,18000.0,20064.69921875,0,0.0,
2015-01-09 00:00:00+00:00,21000.0,21000.0,18000.0,20355.490234375,1,0.0,
2015-01-12 00:00:00+00:00,19500.0,19500.0,17700.0,17447.56640625,1,0.0,
2015-01-13 00:00:00+00:00,18000.0,18000.0,14100.0,17447.56640625,0,0.0,
2015-01-14 00:00:00+00:00,15000.0,17400.0,15000.0,16865.978515625,0,0.0,
2015-01-15 00:00:00+00:00,16500.0,18000.0,15000.0,15993.6005859375,0,0.0,
2015-01-16 00:00:00+00:00,16500.0,16500.0,15000.0,15993.6005859375,0,0.0,
2015-01-20 00:00:00+00:00,14400.0,16500.0,14400.0,15993.6005859375,0,0.0,
2015-01-21 00:00:00+00:00,16500.0,16500.0,15000.0,14539.63671875,0,0.0,
2015-01-22 00:00:00+00:00,13500.0,16500.0,13500.0,14248.84375,0,0.0,
2015-01-23 00:00:00+00:00,13500.0,13500.0,13200.0,12794.8798828125,0,0.0,
2015-01-26 00:00:00+00:00,12600.0,12600.0,11100.0,10759.330078125,0,0.0,
2015-01-27 00:00:00+00:00,11400.0,12000.0,10200.0,11050.125,1,0.0,
2015-01-28 00:00:00+00:00,10200.0,21000.0,10200.0,14539.63671875,1,0.0,
2015-01-29 00:00:00+00:00,14400.0,14400.0,12000.0,13085.6728515625,0,0.0,
2015-01-30 00:00:00+00:00,14400.0,19800.0,11700.0,13085.6728515625,0,0.0,
2015-02-02 00:00:00+00:00,10500.0,12000.0,7500.0,10177.7451171875,3,0.0,
2015-02-03 00:00:00+00:00,11400.0,11400.0,8700.0,9305.3681640625,1,0.0,
2015-02-04 00:00:00+00:00,9900.0,9900.0,9000.0,8723.783203125,1,0.0,
2015-02-05 00:00:00+00:00,9900.0,9900.0,9000.0,9305.3681640625,1,0.0,
2015-02-06 00:00:00+00:00,9900.0,13500.0,7500.0,7851.404296875,4,0.0,
2015-02-09 00:00:00+00:00,9000.0,9000.0,8100.0,8723.783203125,1,0.0,
2015-02-10 00:00:00+00:00,9000.0,9000.0,9000.0,8723.783203125,0,0.0,
2015-02-11 00:00:00+00:00,9000.0,9000.0,9000.0,8723.783203125,0,0.0,
2015-02-12 00:00:00+00:00,9600.0,10500.0,9600.0,10177.7451171875,0,0.0,
2015-02-13 00:00:00+00:00,10500.0,10500.0,9000.0,9596.16015625,0,0.0,
2015-02-17 00:00:00+00:00,8400.0,10500.0,8400.0,10177.7451171875,0,0.0,
2015-02-18 00:00:00+00:00,10500.0,10500.0,10500.0,10177.7451171875,0,0.0,
2015-02-19 00:00:00+00:00,10500.0,10500.0,10500.0,10177.7451171875,0,0.0,
2015-02-20 00:00:00+00:00,8700.0,8700.0,8700.0,8432.9892578125,0,0.0,
2015-02-23 00:00:00+00:00,9000.0,9000.0,9000.0,8723.783203125,0,0.0,
2015-02-24 00:00:00+00:00,8700.0,10500.0,8700.0,10177.7451171875,1,0.0,
2015-02-25 00:00:00+00:00,8700.0,11400.0,8700.0,11050.125,1,0.0,
2015-02-26 00:00:00+00:00,9000.0,10500.0,9000.0,10177.7451171875,0,0.0,
2015-02-27 00:00:00+00:00,8700.0,10500.0,8700.0,10177.7451171875,0,0.0,
2015-03-02 00:00:00+00:00,10500.0,10500.0,9000.0,8723.783203125,1,0.0,
2015-03-03 00:00:00+00:00,9000.0,9600.0,9000.0,9305.3681640625,0,0.0,
2015-03-04 00:00:00+00:00,9000.0,9000.0,9000.0,8723.783203125,0,0.0,
2015-03-05 00:00:00+00:00,9600.0,9600.0,9600.0,9305.3681640625,0,0.0,
2015-03-06 00:00:00+00:00,9000.0,9000.0,7800.0,8723.783203125,1,0.0,
2015-03-09 00:00:00+00:00,9000.0,9600.0,8100.0,9305.3681640625,1,0.0,
2015-03-10 00:00:00+00:00,9600.0,9600.0,9600.0,9305.3681640625,0,0.0,
2015-03-11 00:00:00+00:00,9600.0,9600.0,9600.0,9305.3681640625,0,0.0,
2015-03-12 00:00:00+00:00,8400.0,9600.0,8400.0,9305.3681640625,0,0.0,
2015-03-13 00:00:00+00:00,9600.0,9600.0,9600.0,9305.3681640625,0,0.0,
2015-03-16 00:00:00+00:00,9600.0,9600.0,9600.0,9305.3681640625,0,0.0,
2015-03-17 00:00:00+00:00,9600.0,9600.0,9600.0,9305.3681640625,0,0.0,
2015-03-18 00:00:00+00:00,10800.0,10800.0,10800.0,10468.5390625,0,0.0,
2015-03-19 00:00:00+00:00,11100.0,11100.0,11100.0,10759.330078125,0,0.0,
2015-03-20 00:00:00+00:00,10200.0,10200.0,10200.0,9886.953125,0,0.0,
2015-03-23 00:00:00+00:00,9000.0,10200.0,9000.0,9886.953125,0,0.0,
2015-03-24 00:00:00+00:00,10800.0,10800.0,10500.0,10468.5390625,0,0.0,
2015-03-25 00:00:00+00:00,8100.0,10800.0,8100.0,10177.7451171875,0,0.0,
2015-03-26 00:00:00+00:00,9300.0,9300.0,8100.0,9014.57421875,1,0.0,
2015-03-27 00:00:00+00:00,8100.0,9300.0,8100.0,9014.57421875,0,0.0,
2015-03-30 00:00:00+00:00,9000.0,9300.0,9000.0,9014.57421875,0,0.0,
2015-03-31 00:00:00+00:00,8100.0,9000.0,8100.0,8723.783203125,0,0.0,
2015-04-01 00:00:00+00:00,8100.0,8100.0,8100.0,7851.404296875,1,0.0,
2015-04-02 00:00:00+00:00,7800.0,7800.0,7800.0,7560.61083984375,0,0.0,
2015-04-06 00:00:00+00:00,8100.0,9000.0,7800.0,7851.404296875,0,0.0,
2015-04-07 00:00:00+00:00,8700.0,8700.0,7800.0,7851.404296875,1,0.0,
2015-04-08 00:00:00+00:00,7500.0,8400.0,7500.0,8142.19580078125,0,0.0,
2015-04-09 00:00:00+00:00,8400.0,8400.0,8400.0,8142.19580078125,0,0.0,
2015-04-10 00:00:00+00:00,8400.0,8400.0,8400.0,8142.19580078125,1,0.0,
2015-04-13 00:00:00+00:00,8400.0,8400.0,8400.0,8142.19580078125,0,0.0,
2015-04-14 00:00:00+00:00,8400.0,8400.0,8400.0,8142.19580078125,0,0.0,
2015-04-15 00:00:00+00:00,8400.0,10800.0,8100.0,9305.3681640625,1,0.0,
2015-04-16 00:00:00+00:00,9600.0,17100.0,9600.0,16575.185546875,3,0.0,
2015-04-17 00:00:00+00:00,17100.0,27000.0,17100.0,19483.11328125,5,0.0,
2015-04-20 00:00:00+00:00,22500.0,22500.0,20700.0,21809.455078125,0,0.0,
2015-04-21 00:00:00+00:00,22500.0,24000.0,20700.0,23263.41796875,0,0.0,
2015-04-22 00:00:00+00:00,25500.0,28200.0,21900.0,23263.41796875,1,0.0,
2015-04-23 00:00:00+00:00,28200.0,28200.0,24600.0,23845.00390625,1,0.0,
2015-04-24 00:00:00+00:00,21000.0,24000.0,12000.0,11631.708984375,1,0.0,
2015-04-27 00:00:00+00:00,22500.0,22500.0,22500.0,21809.455078125,2,0.0,
2015-04-28 00:00:00+00:00,22500.0,22500.0,16800.0,21227.869140625,0,0.0,
2015-04-29 00:00:00+00:00,21900.0,21900.0,21900.0,21227.869140625,0,0.0,
2015-04-30 00:00:00+00:00,19500.0,19500.0,16800.0,18901.525390625,0,0.0,
2015-05-01 00:00:00+00:00,19200.0,22500.0,19200.0,21809.455078125,1,0.0,
2015-05-04 00:00:00+00:00,22500.0,22500.0,19500.0,20355.490234375,1,0.0,
2015-05-05 00:00:00+00:00,19500.0,20400.0,19500.0,19773.90625,0,0.0,
2015-05-06 00:00:00+00:00,18600.0,21000.0,18600.0,20355.490234375,0,0.0,
2015-05-07 00:00:00+00:00,21000.0,21000.0,21000.0,20355.490234375,0,0.0,
2015-05-08 00:00:00+00:00,21000.0,21000.0,21000.0,20355.490234375,0,0.0,
2015-05-11 00:00:00+00:00,19500.0,19500.0,19500.0,18901.525390625,0,0.0,
2015-05-12 00:00:00+00:00,19500.0,19500.0,19500.0,18901.525390625,0,0.0,
2015-05-13 00:00:00+00:00,16800.0,19500.0,16800.0,18901.525390625,0,0.0,
2015-05-14 00:00:00+00:00,18600.0,22500.0,18300.0,21809.455078125,1,0.0,
2015-05-15 00:00:00+00:00,21000.0,21300.0,18000.0,20646.283203125,1,0.0,
2015-05-18 00:00:00+00:00,19500.0,19500.0,19500.0,18901.525390625,0,0.0,
2015-05-19 00:00:00+00:00,21300.0,21300.0,21300.0,20646.283203125,0,0.0,
2015-05-20 00:00:00+00:00,21300.0,21300.0,21300.0,20646.283203125,0,0.0,
2015-05-21 00:00:00+00:00,20700.0,20700.0,20400.0,19773.90625,0,0.0,
2015-05-22 00:00:00+00:00,20100.0,24000.0,20100.0,23263.41796875,1,0.0,
2015-05-26 00:00:00+00:00,24000.0,24000.0,22500.0,23263.41796875,2,0.0,
2015-05-27 00:00:00+00:00,24300.0,24300.0,23400.0,22681.833984375,1,0.0,
2015-05-28 00:00:00+00:00,24000.0,24000.0,24000.0,23263.41796875,0,0.0,
2015-05-29 00:00:00+00:00,24000.0,25200.0,24000.0,24426.58984375,1,0.0,
2015-06-01 00:00:00+00:00,25200.0,25200.0,24000.0,23263.41796875,0,0.0,
2015-06-02 00:00:00+00:00,23400.0,23400.0,23400.0,22681.833984375,0,0.0,
2015-06-03 00:00:00+00:00,23400.0,23400.0,23400.0,22681.833984375,0,0.0,
2015-06-04 00:00:00+00:00,24300.0,25500.0,23100.0,24717.3828125,2,0.0,
2015-06-05 00:00:00+00:00,25500.0,25500.0,25200.0,24717.3828125,1,0.0,
2015-06-08 00:00:00+00:00,24000.0,24000.0,24000.0,23263.41796875,0,0.0,
2015-06-09 00:00:00+00:00,21000.0,22500.0,21000.0,20355.490234375,1,0.0,
2015-06-10 00:00:00+00:00,21300.0,22500.0,21000.0,21809.455078125,0,0.0,
2015-06-11 00:00:00+00:00,22200.0,22500.0,21000.0,21518.66015625,0,0.0,
2015-06-12 00:00:00+00:00,23100.0,23100.0,18000.0,22100.25,0,0.0,
2015-06-15 00:00:00+00:00,18000.0,22800.0,18000.0,22100.25,0,0.0,
2015-06-16 00:00:00+00:00,18300.0,22800.0,18300.0,19773.90625,0,0.0,
2015-06-17 00:00:00+00:00,23100.0,23100.0,23100.0,22391.0390625,0,0.0,
2015-06-18 00:00:00+00:00,19500.0,24000.0,18600.0,23263.41796875,1,0.0,
2015-06-19 00:00:00+00:00,25500.0,25500.0,19500.0,20064.69921875,0,0.0,
2015-06-22 00:00:00+00:00,25500.0,25500.0,18600.0,19773.90625,0,0.0,
2015-06-23 00:00:00+00:00,24900.0,26400.0,23100.0,25298.96875,1,0.0,
2015-06-24 00:00:00+00:00,25500.0,26100.0,21000.0,23263.41796875,2,0.0,
2015-06-25 00:00:00+00:00,27000.0,27000.0,25500.0,24717.3828125,0,0.0,
2015-06-26 00:00:00+00:00,26400.0,26400.0,24300.0,23554.2109375,1,0.0,
2015-06-29 00:00:00+00:00,25500.0,25500.0,25500.0,24717.3828125,0,0.0,
2015-06-30 00:00:00+00:00,24000.0,24900.0,18600.0,24135.796875,0,0.0,
2015-07-01 00:00:00+00:00,24900.0,24900.0,24900.0,24135.796875,0,0.0,
2015-07-02 00:00:00+00:00,25200.0,25500.0,25200.0,24426.58984375,1,0.0,
2015-07-06 00:00:00+00:00,25200.0,25200.0,25200.0,24426.58984375,0,0.0,
2015-07-07 00:00:00+00:00,25200.0,25200.0,24600.0,23845.00390625,0,0.0,
2015-07-08 00:00:00+00:00,24600.0,24600.0,24600.0,23845.00390625,0,0.0,
2015-07-09 00:00:00+00:00,21600.0,24000.0,21600.0,23263.41796875,0,0.0,
2015-07-10 00:00:00+00:00,24000.0,24000.0,21000.0,20355.490234375,0,0.0,
2015-07-13 00:00:00+00:00,23400.0,24000.0,23400.0,23263.41796875,1,0.0,
2015-07-14 00:00:00+00:00,21300.0,24000.0,21300.0,23263.41796875,1,0.0,
2015-07-15 00:00:00+00:00,22800.0,22800.0,22500.0,21809.455078125,0,0.0,
2015-07-16 00:00:00+00:00,21000.0,24000.0,20100.0,23263.41796875,0,0.0,
2015-07-17 00:00:00+00:00,20100.0,24000.0,20100.0,23263.41796875,1,0.0,
2015-07-20 00:00:00+00:00,20100.0,24000.0,20100.0,23263.41796875,0,0.0,
2015-07-21 00:00:00+00:00,24000.0,24000.0,24000.0,23263.41796875,0,0.0,
2015-07-22 00:00:00+00:00,23700.0,23700.0,20100.0,22972.625,0,0.0,
2015-07-23 00:00:00+00:00,21000.0,22800.0,21000.0,21809.455078125,1,0.0,
2015-07-24 00:00:00+00:00,22500.0,22500.0,22500.0,21809.455078125,0,0.0,
2015-07-27 00:00:00+00:00,20100.0,21900.0,18600.0,20646.283203125,1,0.0,
2015-07-28 00:00:00+00:00,19800.0,20400.0,18000.0,18319.94140625,1,0.0,
2015-07-29 00:00:00+00:00,18900.0,18900.0,12300.0,16865.978515625,1,0.0,
2015-07-30 00:00:00+00:00,17400.0,17400.0,17400.0,16865.978515625,1,0.0,
2015-07-31 00:00:00+00:00,17400.0,17400.0,13800.0,14830.4296875,0,0.0,
2015-08-03 00:00:00+00:00,15300.0,15300.0,13800.0,14830.4296875,1,0.0,
2015-08-04 00:00:00+00:00,15300.0,15300.0,14700.0,14539.63671875,0,0.0,
2015-08-05 00:00:00+00:00,15300.0,15600.0,15300.0,15121.2216796875,0,0.0,
2015-08-06 00:00:00+00:00,15600.0,15600.0,15600.0,15121.2216796875,0,0.0,
2015-08-07 00:00:00+00:00,15600.0,16200.0,15600.0,15702.80859375,0,0.0,
2015-08-10 00:00:00+00:00,15000.0,15000.0,14400.0,14539.63671875,0,0.0,
2015-08-11 00:00:00+00:00,15000.0,15000.0,15000.0,14539.63671875,0,0.0,
2015-08-12 00:00:00+00:00,14400.0,15000.0,13800.0,14539.63671875,0,0.0,
2015-08-13 00:00:00+00:00,14100.0,14100.0,12000.0,13085.6728515625,2,0.0,
2015-08-14 00:00:00+00:00,13500.0,13500.0,13500.0,13085.6728515625,0,0.0,
2015-08-17 00:00:00+00:00,13500.0,13500.0,13500.0,13085.6728515625,0,0.0,
2015-08-18 00:00:00+00:00,13500.0,18900.0,13500.0,15993.6005859375,1,0.0,
2015-08-19 00:00:00+00:00,16500.0,18000.0,15900.0,15412.0146484375,1,0.0,
2015-08-20 00:00:00+00:00,16500.0,18000.0,15900.0,16575.185546875,1,0.0,
