date,HEI-A_Open,HEI-A_High,HEI-A_Low,HEI-A_Close,HEI-A_Volume,HEI-A_Dividends,HEI-A_Stock Splits
2017-09-28 00:00:00+00:00,48.73600006103516,48.86399841308594,47.93600082397461,47.60986709594727,215312,0.0,
2017-09-29 00:00:00+00:00,48.19200134277344,48.81919860839844,48.03839874267578,48.21091842651367,240625,0.0,
2017-10-02 00:00:00+00:00,48.928001403808594,49.27999877929688,48.63999938964844,48.65380096435547,205469,0.0,
2017-10-03 00:00:00+00:00,49.3120002746582,49.3120002746582,46.49599838256836,47.07208251953125,389062,0.0,
2017-10-04 00:00:00+00:00,47.90399932861328,48.672000885009766,47.58399963378906,48.0527458190918,140625,0.0,
2017-10-05 00:00:00+00:00,48.70399856567383,48.992000579833984,48.35200119018555,48.084381103515625,122969,0.0,
2017-10-06 00:00:00+00:00,48.41600036621094,48.76800155639648,48.28799819946289,47.89457321166992,462187,0.0,
2017-10-09 00:00:00+00:00,48.38399887084961,48.86399841308594,48.0,48.27418518066406,166406,0.0,
2017-10-10 00:00:00+00:00,49.18399810791016,49.18399810791016,48.47999954223633,48.11601257324219,171875,0.0,
2017-10-11 00:00:00+00:00,48.63999938964844,48.86399841308594,47.49440002441406,47.230255126953125,320312,0.0,
2017-10-12 00:00:00+00:00,47.52000045776367,47.80799865722656,47.36000061035156,46.85063171386719,209062,0.0,
2017-10-13 00:00:00+00:00,47.36000061035156,47.52000045776367,46.94400024414063,46.47102355957031,103437,0.0,
2017-10-16 00:00:00+00:00,46.94400024414063,48.25600051879883,46.6879997253418,47.54658889770508,704375,0.0,
2017-10-17 00:00:00+00:00,48.15999984741211,48.19200134277344,47.61600112915039,47.07208251953125,87969,0.0,
2017-10-18 00:00:00+00:00,47.71200180053711,48.0,47.436798095703125,47.35678482055664,97656,0.0,
2017-10-19 00:00:00+00:00,47.68000030517578,48.28799819946289,47.29600143432617,47.64149856567383,207500,0.0,
2017-10-20 00:00:00+00:00,48.28799819946289,49.66400146484375,48.09600067138672,48.938514709472656,89062,0.0,
2017-10-23 00:00:00+00:00,49.40800094604492,49.72800064086914,48.992000579833984,48.81196594238281,127969,0.0,
2017-10-24 00:00:00+00:00,49.34400177001953,49.63199996948242,48.47999954223633,48.74871063232422,76719,0.0,
2017-10-25 00:00:00+00:00,49.34400177001953,50.14400100708008,49.049598693847656,49.5395622253418,166875,0.0,
2017-10-26 00:00:00+00:00,50.36800003051758,50.36800003051758,49.24800109863281,49.31813049316406,247500,0.0,
2017-10-27 00:00:00+00:00,50.01599884033203,50.08000183105469,49.119998931884766,48.6854362487793,165937,0.0,
2017-10-30 00:00:00+00:00,49.21599960327149,49.39519882202149,48.47999954223633,48.02110290527344,132187,0.0,
2017-10-31 00:00:00+00:00,48.47999954223633,49.0880012512207,48.31999969482422,48.14764404296875,203906,0.0,
2017-11-01 00:00:00+00:00,48.76800155639648,49.055999755859375,47.90399932861328,47.64149856567383,109062,0.0,
2017-11-02 00:00:00+00:00,47.96799850463867,49.18399810791016,47.96799850463867,48.463993072509766,167187,0.0,
2017-11-03 00:00:00+00:00,49.119998931884766,49.47200012207031,48.83200073242188,48.59052276611328,184219,0.0,
2017-11-06 00:00:00+00:00,49.055999755859375,49.79199981689453,48.89599990844727,49.00178146362305,127187,0.0,
2017-11-07 00:00:00+00:00,49.56800079345703,50.04800033569336,49.45920181274414,49.12831115722656,176094,0.0,
2017-11-08 00:00:00+00:00,49.82400131225586,49.82400131225586,49.02399826049805,48.875244140625,78594,0.0,
2017-11-09 00:00:00+00:00,49.24800109863281,49.24800109863281,48.83200073242188,48.558895111083984,133906,0.0,
2017-11-10 00:00:00+00:00,48.79999923706055,49.21599960327149,48.25600051879883,48.21091842651367,109531,0.0,
2017-11-13 00:00:00+00:00,48.54399871826172,48.57600021362305,47.96799850463867,47.89457321166992,106875,0.0,
2017-11-14 00:00:00+00:00,48.09600067138672,48.47999954223633,48.09600067138672,47.67313003540039,96250,0.0,
2017-11-15 00:00:00+00:00,48.15999984741211,48.31999969482422,47.74399948120117,47.1986198425293,58594,0.0,
2017-11-16 00:00:00+00:00,47.93600082397461,48.448001861572266,47.71200180053711,47.54658889770508,112656,0.0,
2017-11-17 00:00:00+00:00,48.03200149536133,48.73600006103516,47.74399948120117,47.48332977294922,82187,0.0,
2017-11-20 00:00:00+00:00,48.0,48.992000579833984,47.87200164794922,48.36908721923828,148125,0.0,
2017-11-21 00:00:00+00:00,49.0880012512207,49.59999847412109,49.0880012512207,48.71706771850586,73594,0.0,
2017-11-22 00:00:00+00:00,49.40800094604492,49.91999816894531,49.24800109863281,48.78034210205078,69844,0.0,
2017-11-24 00:00:00+00:00,49.40800094604492,49.63199996948242,48.992000579833984,48.71706771850586,47187,0.0,
2017-11-27 00:00:00+00:00,49.3120002746582,49.59999847412109,48.992000579833984,48.4956283569336,107969,0.0,
2017-11-28 00:00:00+00:00,49.21599960327149,49.59999847412109,48.86399841308594,49.03341674804688,200781,0.0,
2017-11-29 00:00:00+00:00,49.59999847412109,49.69599914550781,47.71200180053711,47.57822799682617,163125,0.0,
2017-11-30 00:00:00+00:00,48.12799835205078,48.608001708984375,47.93600082397461,48.02110290527344,275625,0.0,
2017-12-01 00:00:00+00:00,48.448001861572266,48.47999954223633,46.66239929199219,47.07208251953125,107344,0.0,
2017-12-04 00:00:00+00:00,47.93600082397461,48.608001708984375,47.36000061035156,47.10371017456055,127500,0.0,
2017-12-05 00:00:00+00:00,47.71200180053711,48.09600067138672,47.23199844360352,46.78736877441406,121406,0.0,
2017-12-06 00:00:00+00:00,47.36000061035156,47.87200164794922,47.007999420166016,46.62919616699219,214844,0.0,
2017-12-07 00:00:00+00:00,47.167999267578125,48.06399917602539,47.161598205566406,47.04043960571289,258125,0.0,
2017-12-08 00:00:00+00:00,47.87200164794922,48.19200134277344,47.391998291015625,47.230255126953125,80156,0.0,
2017-12-11 00:00:00+00:00,47.64799880981445,48.57600021362305,46.88639831542969,47.45168685913086,235469,0.0,
2017-12-12 00:00:00+00:00,48.06399917602539,48.672000885009766,47.93600082397461,47.4200553894043,211094,0.0,
2017-12-13 00:00:00+00:00,47.96799850463867,48.25600051879883,47.80799865722656,47.51496124267578,232969,0.0,
2017-12-14 00:00:00+00:00,48.09600067138672,48.992000579833984,48.0,48.17927551269531,189219,0.0,
2017-12-15 00:00:00+00:00,48.89599990844727,51.58399963378906,48.89599990844727,50.615142822265625,415937,0.0,
2017-12-18 00:00:00+00:00,51.48799896240234,52.608001708984375,50.880001068115234,50.39369583129883,254687,0.0,
2017-12-19 00:00:00+00:00,52.47999954223633,52.672000885009766,51.48799896240234,51.24782180786133,292187,0.0,
2017-12-20 00:00:00+00:00,52.03200149536133,53.63199996948242,51.90399932861328,51.43762969970703,179531,0.0,
2017-12-21 00:00:00+00:00,52.2239990234375,52.28799819946289,50.59199905395508,50.07735061645508,201250,0.0,
2017-12-22 00:00:00+00:00,50.65599822998047,50.880001068115234,50.04800033569336,49.571197509765625,116719,0.0,
2017-12-26 00:00:00+00:00,50.49599838256836,50.75199890136719,49.98400115966797,49.72936630249024,51250,0.0,
2017-12-27 00:00:00+00:00,50.36800003051758,50.52799987792969,50.04800033569336,49.79264068603516,206719,0.0,
2017-12-28 00:00:00+00:00,50.43199920654297,50.52799987792969,50.11199951171875,49.82427978515625,77344,0.0,
2017-12-29 00:00:00+00:00,50.400001525878906,51.0015983581543,49.91999816894531,50.01408004760742,103750,0.0,
2018-01-02 00:00:00+00:00,50.78400039672852,50.94400024414063,49.7599983215332,49.59477233886719,149844,0.05632,
2018-01-03 00:00:00+00:00,49.98400115966797,50.2400016784668,49.47200012207031,49.46810150146485,139375,0.0,
2018-01-04 00:00:00+00:00,50.14400100708008,50.96319961547852,50.14400100708008,50.13315963745117,118750,0.0,
2018-01-05 00:00:00+00:00,50.75199890136719,51.71200180053711,50.52799987792969,50.829891204833984,141719,0.0,
2018-01-08 00:00:00+00:00,51.32799911499024,52.73600006103516,51.32799911499024,51.65330505371094,200781,0.0,
2018-01-09 00:00:00+00:00,52.25600051879883,52.608001708984375,51.71200180053711,51.39995956420898,186875,0.0,
2018-01-10 00:00:00+00:00,51.84000015258789,51.87200164794922,50.59199905395508,50.38651657104492,154375,0.0,
2018-01-11 00:00:00+00:00,51.040000915527344,51.32799911499024,50.75199890136719,50.38651657104492,85000,0.0,
2018-01-12 00:00:00+00:00,50.97600173950195,51.42399978637695,50.6879997253418,50.32317733764648,203594,0.0,
2018-01-16 00:00:00+00:00,51.13600158691406,51.71200180053711,50.65599822998047,50.32317733764648,374219,0.0,
2018-01-17 00:00:00+00:00,51.071998596191406,51.61600112915039,50.75199890136719,50.29151153564453,156250,0.0,
2018-01-18 00:00:00+00:00,51.15999984741211,51.391998291015625,50.040000915527344,49.84021759033203,179500,0.0,
2018-01-19 00:00:00+00:00,50.720001220703125,51.63999938964844,50.52000045776367,51.06741714477539,159000,0.0,
2018-01-22 00:00:00+00:00,51.59999847412109,51.59999847412109,50.79999923706055,50.473609924316406,84750,0.0,
2018-01-23 00:00:00+00:00,51.040000915527344,51.27999877929688,50.34400177001953,50.236083984375,154250,0.0,
2018-01-24 00:00:00+00:00,50.959999084472656,51.79999923706055,50.52000045776367,50.790306091308594,173125,0.0,
2018-01-25 00:00:00+00:00,51.43999862670898,53.119998931884766,51.43999862670898,52.53214263916016,123625,0.0,
2018-01-26 00:00:00+00:00,53.08000183105469,54.880001068115234,52.608001708984375,54.19479370117188,101875,0.0,
2018-01-29 00:00:00+00:00,54.63999938964844,57.52000045776367,54.43999862670898,55.46159362792969,554750,0.0,
2018-01-30 00:00:00+00:00,55.720001220703125,55.720001220703125,53.47999954223633,53.20512008666992,219250,0.0,
2018-01-31 00:00:00+00:00,54.040000915527344,54.68000030517578,52.59999847412109,52.13627243041992,236000,0.0,
2018-02-01 00:00:00+00:00,52.720001220703125,54.47999954223633,52.720001220703125,53.87809753417969,260250,0.0,
2018-02-02 00:00:00+00:00,54.119998931884766,54.43999862670898,53.20000076293945,52.76966857910156,130500,0.0,
2018-02-05 00:00:00+00:00,52.79999923706055,53.040000915527344,48.119998931884766,49.523529052734375,226750,0.0,
2018-02-06 00:00:00+00:00,48.79999923706055,51.119998931884766,48.40800094604492,50.07773971557617,416125,0.0,
2018-02-07 00:00:00+00:00,50.560001373291016,50.959999084472656,50.0,49.563106536865234,302750,0.0,
2018-02-08 00:00:00+00:00,50.2400016784668,50.47999954223633,49.15999984741211,48.731781005859375,219625,0.0,
2018-02-09 00:00:00+00:00,49.84000015258789,50.2400016784668,47.79999923706055,48.45466232299805,278250,0.0,
2018-02-12 00:00:00+00:00,49.36000061035156,50.84000015258789,48.63999938964844,49.95897674560547,267000,0.0,
2018-02-13 00:00:00+00:00,50.47999954223633,51.27999877929688,50.31999969482422,50.750709533691406,354750,0.0,
2018-02-14 00:00:00+00:00,51.040000915527344,51.79999923706055,50.91999816894531,51.06741714477539,251000,0.0,
2018-02-15 00:00:00+00:00,51.84000015258789,53.27999877929688,51.52000045776367,52.69049072265625,213875,0.0,
2018-02-16 00:00:00+00:00,53.20000076293945,54.52000045776367,53.20000076293945,53.7989387512207,186750,0.0,
2018-02-20 00:00:00+00:00,53.84000015258789,55.20000076293945,53.84000015258789,54.03645706176758,182125,0.0,
2018-02-21 00:00:00+00:00,54.59999847412109,55.08000183105469,54.52000045776367,54.11562728881836,206375,0.0,
2018-02-22 00:00:00+00:00,54.7599983215332,55.040000915527344,54.34400177001953,53.838523864746094,298250,0.0,
2018-02-23 00:00:00+00:00,54.720001220703125,55.31999969482422,54.48799896240234,54.66984939575195,188375,0.0,
2018-02-26 00:00:00+00:00,55.119998931884766,56.040000915527344,55.040000915527344,55.382415771484375,156000,0.0,
2018-02-27 00:00:00+00:00,56.08000183105469,56.79999923706055,55.84000015258789,55.42200469970703,468875,0.0,
2018-02-28 00:00:00+00:00,56.959999084472656,60.43999862670898,56.59999847412109,57.40135955810547,397250,0.0,
2018-03-01 00:00:00+00:00,58.0,58.7599983215332,57.08000183105469,56.80755615234375,169750,0.0,
2018-03-02 00:00:00+00:00,56.880001068115234,58.43999862670898,56.84000015258789,57.48052978515625,185875,0.0,
2018-03-05 00:00:00+00:00,57.7599983215332,58.119998931884766,57.400001525878906,57.1242561340332,198875,0.0,
2018-03-06 00:00:00+00:00,57.84000015258789,58.15999984741211,57.0,56.57003402709961,204875,0.0,
2018-03-07 00:00:00+00:00,57.119998931884766,58.36000061035156,57.040000915527344,57.52012634277344,165500,0.0,
2018-03-08 00:00:00+00:00,58.15999984741211,58.400001525878906,57.79999923706055,57.32218933105469,95125,0.0,
2018-03-09 00:00:00+00:00,58.20000076293945,58.20000076293945,57.47999954223633,57.16383743286133,258500,0.0,
2018-03-12 00:00:00+00:00,57.7599983215332,58.27999877929688,56.119998931884766,55.6595344543457,438250,0.0,
2018-03-13 00:00:00+00:00,56.560001373291016,57.20000076293945,56.27999877929688,56.13457489013672,233625,0.0,
2018-03-14 00:00:00+00:00,57.040000915527344,57.7599983215332,56.47999954223633,56.49085998535156,237250,0.0,
2018-03-15 00:00:00+00:00,57.20000076293945,57.43999862670898,55.880001068115234,56.13457489013672,199750,0.0,
2018-03-16 00:00:00+00:00,56.720001220703125,57.040000915527344,56.20000076293945,55.6595344543457,389000,0.0,
2018-03-19 00:00:00+00:00,55.959999084472656,56.91999816894531,55.608001708984375,56.174163818359375,461125,0.0,
2018-03-20 00:00:00+00:00,56.63999938964844,58.040000915527344,56.63999938964844,57.1242561340332,125375,0.0,
2018-03-21 00:00:00+00:00,57.7599983215332,58.400001525878906,57.720001220703125,57.59929656982422,106000,0.0,
2018-03-22 00:00:00+00:00,57.91999816894531,58.040000915527344,56.2400016784668,55.73869705200195,122125,0.0,
2018-03-23 00:00:00+00:00,56.27999877929688,57.84000015258789,56.20000076293945,56.055397033691406,302625,0.0,
2018-03-26 00:00:00+00:00,57.47999954223633,59.30400085449219,56.52000045776367,58.58897399902344,204375,0.0,
2018-03-27 00:00:00+00:00,59.43999862670898,59.59999847412109,57.15999984741211,56.8867301940918,273375,0.0,
2018-03-28 00:00:00+00:00,57.52000045776367,57.52000045776367,55.68000030517578,56.01580810546875,272375,0.0,
2018-03-29 00:00:00+00:00,56.7599983215332,57.36000061035156,56.52000045776367,56.174163818359375,80250,0.0,
2018-04-02 00:00:00+00:00,56.43999862670898,56.560001373291016,54.63999938964844,55.026126861572266,184750,0.0,
2018-04-03 00:00:00+00:00,55.880001068115234,56.52000045776367,55.400001525878906,55.77828598022461,125625,0.0,
2018-04-04 00:00:00+00:00,55.43999862670898,57.79999923706055,54.72800064086914,56.609619140625,104375,0.0,
2018-04-05 00:00:00+00:00,57.36000061035156,58.63999938964844,57.2400016784668,57.915992736816406,171000,0.0,
2018-04-06 00:00:00+00:00,57.959999084472656,58.2400016784668,56.2400016784668,56.57003402709961,117500,0.0,
2018-04-09 00:00:00+00:00,57.36000061035156,57.959999084472656,56.52000045776367,56.174163818359375,80500,0.0,
2018-04-10 00:00:00+00:00,57.400001525878906,57.400001525878906,56.43999862670898,56.53044509887695,83500,0.0,
2018-04-11 00:00:00+00:00,56.79999923706055,57.47999954223633,56.560001373291016,56.649208068847656,133875,0.0,
2018-04-12 00:00:00+00:00,57.31999969482422,58.84000015258789,57.31999969482422,57.876407623291016,195250,0.0,
2018-04-13 00:00:00+00:00,58.79999923706055,58.79999923706055,58.15999984741211,57.95558166503906,119625,0.0,
2018-04-16 00:00:00+00:00,59.119998931884766,59.119998931884766,58.31999969482422,58.43062973022461,104875,0.0,
2018-04-17 00:00:00+00:00,59.20000076293945,60.27999877929688,59.20000076293945,59.65782165527344,154500,0.0,
2018-04-18 00:00:00+00:00,60.31999969482422,61.2400016784668,60.31999969482422,60.330810546875,282375,0.0,
2018-04-19 00:00:00+00:00,60.959999084472656,62.27999877929688,60.880001068115234,61.2413215637207,139500,0.0,
2018-04-20 00:00:00+00:00,62.31999969482422,62.43999862670898,61.560001373291016,61.28089904785156,88375,0.0,
2018-04-23 00:00:00+00:00,62.0,62.91999816894531,61.59999847412109,61.399662017822266,166125,0.0,
2018-04-24 00:00:00+00:00,62.43999862670898,62.79999923706055,59.959999084472656,60.13286972045898,353375,0.0,
2018-04-25 00:00:00+00:00,60.7599983215332,60.79999923706055,59.400001525878906,59.697410583496094,258500,0.0,
2018-04-26 00:00:00+00:00,60.52000045776367,61.0,59.63999938964844,59.103607177734375,180625,0.0,
2018-04-27 00:00:00+00:00,59.79999923706055,59.84000015258789,58.26399993896485,58.034759521484375,133375,0.0,
2018-04-30 00:00:00+00:00,58.84000015258789,59.040000915527344,57.52000045776367,57.1242561340332,179250,0.0,
2018-05-01 00:00:00+00:00,57.59999847412109,57.91999816894531,56.36000061035156,57.16383743286133,165750,0.0,
2018-05-02 00:00:00+00:00,57.47999954223633,58.36000061035156,56.68000030517578,56.174163818359375,74500,0.0,
2018-05-03 00:00:00+00:00,56.59999847412109,57.560001373291016,56.59999847412109,56.53044509887695,225500,0.0,
2018-05-04 00:00:00+00:00,57.0,58.84000015258789,56.959999084472656,58.19309997558594,128000,0.0,
2018-05-07 00:00:00+00:00,58.91999816894531,59.880001068115234,58.91999816894531,58.98484802246094,114625,0.0,
2018-05-08 00:00:00+00:00,59.47999954223633,59.84000015258789,59.43999862670898,58.98484802246094,137875,0.0,
2018-05-09 00:00:00+00:00,59.59999847412109,60.20000076293945,59.43999862670898,59.341121673583984,248750,0.0,
2018-05-10 00:00:00+00:00,60.400001525878906,60.400001525878906,59.84000015258789,59.45989227294922,72500,0.0,
2018-05-11 00:00:00+00:00,60.27999877929688,61.36000061035156,60.0,60.68709182739258,106875,0.0,
2018-05-14 00:00:00+00:00,61.040000915527344,61.560001373291016,60.34400177001953,60.25164413452149,133375,0.0,
2018-05-15 00:00:00+00:00,60.43999862670898,61.119998931884766,59.720001220703125,59.61824798583984,109500,0.0,
2018-05-16 00:00:00+00:00,60.15999984741211,60.720001220703125,59.15999984741211,58.58897399902344,109500,0.0,
2018-05-17 00:00:00+00:00,59.08000183105469,59.52000045776367,58.7599983215332,58.15351104736328,206500,0.0,
2018-05-18 00:00:00+00:00,58.79999923706055,59.52000045776367,58.79999923706055,58.70773696899414,220000,0.0,
2018-05-21 00:00:00+00:00,59.7599983215332,60.400001525878906,59.400001525878906,58.98484802246094,200750,0.0,
2018-05-22 00:00:00+00:00,59.79999923706055,60.2400016784668,58.84000015258789,58.27227783203125,84125,0.0,
2018-05-23 00:00:00+00:00,58.560001373291016,59.52000045776367,58.560001373291016,58.509803771972656,55875,0.0,
2018-05-24 00:00:00+00:00,59.08000183105469,59.560001373291016,58.959999084472656,58.74732208251953,226000,0.0,
2018-05-25 00:00:00+00:00,59.20000076293945,59.31999969482422,58.55199813842773,58.58897399902344,66500,0.0,
2018-05-29 00:00:00+00:00,59.20000076293945,61.20000076293945,59.040000915527344,59.77659225463867,171625,0.0,
2018-05-30 00:00:00+00:00,62.400001525878906,62.400001525878906,56.63999938964844,60.17245864868164,389625,0.0,
2018-05-31 00:00:00+00:00,60.79999923706055,61.560001373291016,60.31999969482422,60.21205139160156,235375,0.0,
2018-06-01 00:00:00+00:00,60.959999084472656,61.31999969482422,60.59999847412109,60.09328842163086,264625,0.0,
2018-06-04 00:00:00+00:00,60.79999923706055,61.84000015258789,60.391998291015625,61.16214370727539,127750,0.0,
2018-06-05 00:00:00+00:00,61.720001220703125,62.79999923706055,61.720001220703125,61.399662017822266,82000,0.0,
2018-06-06 00:00:00+00:00,62.43999862670898,62.880001068115234,62.040000915527344,61.63718795776367,171375,0.0,
2018-06-07 00:00:00+00:00,62.43999862670898,62.560001373291016,61.47999954223633,61.16214370727539,83125,0.0,
2018-06-08 00:00:00+00:00,61.560001373291016,62.20000076293945,61.47999954223633,61.47883224487305,397750,0.0,
2018-06-11 00:00:00+00:00,62.040000915527344,63.20000076293945,62.040000915527344,62.03305435180664,108125,0.0,
2018-06-12 00:00:00+00:00,62.880001068115234,62.880001068115234,61.43999862670898,61.16214370727539,124750,0.0,
2018-06-13 00:00:00+00:00,61.79999923706055,62.08000183105469,60.880001068115234,60.29122161865234,108875,0.0,
2018-06-14 00:00:00+00:00,61.15999984741211,61.25600051879883,59.59999847412109,59.18278503417969,138125,0.0,
2018-06-15 00:00:00+00:00,59.52000045776367,60.31999969482422,59.47999954223633,59.49948120117188,378250,0.0,
2018-06-18 00:00:00+00:00,59.43999862670898,60.0,59.43999862670898,58.98484802246094,143250,0.0,
2018-06-19 00:00:00+00:00,59.119998931884766,59.119998931884766,57.15999984741211,58.19309997558594,343625,0.0,
2018-06-20 00:00:00+00:00,59.36000061035156,60.31999969482422,58.91999816894531,59.697410583496094,133625,0.0,
2018-06-21 00:00:00+00:00,60.31999969482422,60.31999969482422,59.040000915527344,59.143192291259766,105750,0.0,
2018-06-22 00:00:00+00:00,60.040000915527344,60.47999954223633,59.2400016784668,59.5390739440918,310750,0.0,
2018-06-25 00:00:00+00:00,60.15999984741211,61.0,59.720001220703125,59.5390739440918,311250,0.0,
2018-06-26 00:00:00+00:00,60.27999877929688,60.52000045776367,59.84000015258789,59.57865905761719,166125,0.0,
2018-06-27 00:00:00+00:00,60.43999862670898,61.63999938964844,59.86399841308594,59.45989227294922,133875,0.0,
2018-06-28 00:00:00+00:00,60.04999923706055,61.04999923706055,59.54999923706055,60.27143859863281,103700,0.0,
2018-06-29 00:00:00+00:00,61.04999923706055,61.84999847412109,60.650001525878906,60.32090759277344,291800,0.0,
2018-07-02 00:00:00+00:00,60.45000076293945,61.400001525878906,59.84999847412109,60.7167854309082,152500,0.0,
2018-07-03 00:00:00+00:00,61.75,62.150001525878906,61.45000076293945,60.96420669555664,160700,0.0,
2018-07-05 00:00:00+00:00,61.59999847412109,61.650001525878906,60.29999923706055,59.72710418701172,136800,0.0,
2018-07-06 00:00:00+00:00,60.29999923706055,60.79999923706055,60.0,60.12297821044922,207500,0.0,
2018-07-09 00:00:00+00:00,60.75,62.400001525878906,60.75,61.65697860717773,110400,0.0,
2018-07-10 00:00:00+00:00,62.29999923706055,63.70000076293945,62.29999923706055,63.00423812866211,155700,0.06,
2018-07-11 00:00:00+00:00,63.04999923706055,63.04999923706055,62.45000076293945,62.261268615722656,172400,0.0,
2018-07-12 00:00:00+00:00,63.09999847412109,64.0,63.0,63.202369689941406,131600,0.0,
2018-07-13 00:00:00+00:00,63.900001525878906,64.9000015258789,63.900001525878906,64.19300079345703,104700,0.0,
2018-07-16 00:00:00+00:00,64.94999694824219,65.4000015258789,64.9000015258789,64.68832397460938,94700,0.0,
2018-07-17 00:00:00+00:00,65.30000305175781,66.19999694824219,65.25,65.53034973144531,77300,0.0,
2018-07-18 00:00:00+00:00,66.25,67.25,65.80000305175781,66.47144317626953,96200,0.0,
2018-07-19 00:00:00+00:00,66.8499984741211,67.0999984741211,66.69999694824219,66.22380828857422,295300,0.0,
2018-07-20 00:00:00+00:00,66.5999984741211,67.3499984741211,66.5999984741211,66.1247329711914,96300,0.0,
2018-07-23 00:00:00+00:00,66.5999984741211,66.75,65.80000305175781,65.28269958496094,108600,0.0,
2018-07-24 00:00:00+00:00,66.1500015258789,66.6500015258789,65.05000305175781,64.8864517211914,75600,0.0,
2018-07-25 00:00:00+00:00,65.55000305175781,65.8499984741211,64.80000305175781,65.18363952636719,119200,0.0,
2018-07-26 00:00:00+00:00,65.6500015258789,66.44999694824219,65.1500015258789,65.28269958496094,261900,0.0,
2018-07-27 00:00:00+00:00,66.30000305175781,66.30000305175781,64.75,64.44066619873047,134400,0.0,
2018-07-30 00:00:00+00:00,64.9000015258789,65.4000015258789,63.09999847412109,62.60798263549805,146600,0.0,
2018-07-31 00:00:00+00:00,63.29999923706055,65.0999984741211,62.54999923706055,64.14347076416016,193900,0.0,
2018-08-01 00:00:00+00:00,64.30000305175781,65.44999694824219,64.0,64.49018096923828,100000,0.0,
2018-08-02 00:00:00+00:00,64.69999694824219,65.44999694824219,64.19999694824219,64.34159088134766,129700,0.0,
2018-08-03 00:00:00+00:00,65.0999984741211,65.25,64.4000015258789,63.89580154418945,51900,0.0,
2018-08-06 00:00:00+00:00,64.55000305175781,64.9000015258789,63.59999847412109,64.09393310546875,74400,0.0,
2018-08-07 00:00:00+00:00,64.80000305175781,65.3499984741211,64.30000305175781,64.73785400390625,45400,0.0,
2018-08-08 00:00:00+00:00,65.44999694824219,66.0,64.5,65.18363952636719,78500,0.0,
2018-08-09 00:00:00+00:00,65.44999694824219,66.25,64.97000122070312,65.38175964355469,65500,0.0,
2018-08-10 00:00:00+00:00,65.5,66.1500015258789,65.25,65.0350341796875,56800,0.0,
2018-08-13 00:00:00+00:00,65.80000305175781,66.44999694824219,65.5,65.48082733154297,84300,0.0,
2018-08-14 00:00:00+00:00,66.25,67.0,66.0,65.72846984863281,103300,0.0,
2018-08-15 00:00:00+00:00,66.0999984741211,66.0999984741211,64.6500015258789,64.73785400390625,107500,0.0,
2018-08-16 00:00:00+00:00,65.6500015258789,65.94999694824219,65.30000305175781,65.13410186767578,56400,0.0,
2018-08-17 00:00:00+00:00,65.75,68.30000305175781,64.88999938964844,65.9266128540039,123200,0.0,
2018-08-20 00:00:00+00:00,66.5,67.94999694824219,66.5,66.7686538696289,70700,0.0,
2018-08-21 00:00:00+00:00,67.69999694824219,67.94999694824219,67.44999694824219,67.21441650390625,114100,0.0,
2018-08-22 00:00:00+00:00,67.75,67.94999694824219,67.55000305175781,66.96676635742188,69200,0.0,
2018-08-23 00:00:00+00:00,67.6500015258789,67.69999694824219,67.25,66.86771392822266,64100,0.0,
2018-08-24 00:00:00+00:00,67.6500015258789,68.3499984741211,67.5999984741211,67.56114196777344,97900,0.0,
2018-08-27 00:00:00+00:00,68.3499984741211,68.6500015258789,67.6500015258789,67.06582641601562,122000,0.0,
2018-08-28 00:00:00+00:00,72.9000015258789,75.47000122070312,71.94999694824219,73.5544662475586,379900,0.0,
2018-08-29 00:00:00+00:00,74.30000305175781,78.44999694824219,74.30000305175781,75.88246154785156,213100,0.0,
2018-08-30 00:00:00+00:00,76.94999694824219,77.05000305175781,74.3499984741211,74.09932708740234,116500,0.0,
2018-08-31 00:00:00+00:00,74.9000015258789,75.1500015258789,73.5999984741211,73.8021240234375,216100,0.0,
2018-09-04 00:00:00+00:00,74.5,76.0999984741211,73.8499984741211,74.54512023925781,258900,0.0,
2018-09-05 00:00:00+00:00,75.3499984741211,76.05000305175781,74.43000030517578,75.04043579101562,303900,0.0,
2018-09-06 00:00:00+00:00,76.19999694824219,77.80000305175781,75.9000015258789,76.130126953125,171700,0.0,
2018-09-07 00:00:00+00:00,76.55000305175781,77.1500015258789,76.30000305175781,75.78340148925781,253000,0.0,
2018-09-10 00:00:00+00:00,76.5,77.69999694824219,75.9000015258789,75.2880859375,406800,0.0,
2018-09-11 00:00:00+00:00,75.94999694824219,76.5999984741211,75.3499984741211,75.23855590820312,210400,0.0,
2018-09-12 00:00:00+00:00,75.8499984741211,76.19999694824219,75.44999694824219,75.2880859375,88800,0.0,
2018-09-13 00:00:00+00:00,76.3499984741211,76.94999694824219,75.33000183105469,75.43667602539062,256700,0.0,
2018-09-14 00:00:00+00:00,76.0,77.3499984741211,76.0,76.32823181152344,144600,0.0,
2018-09-17 00:00:00+00:00,76.9000015258789,77.05000305175781,74.75,74.59464263916016,149200,0.0,
2018-09-18 00:00:00+00:00,75.5,76.05000305175781,74.8499984741211,75.0899658203125,116500,0.0,
2018-09-19 00:00:00+00:00,75.94999694824219,76.0999984741211,74.19999694824219,73.50494384765625,136700,0.0,
2018-09-20 00:00:00+00:00,74.6500015258789,74.6500015258789,73.44999694824219,72.91057586669922,103400,0.0,
