date,MS_Open,MS_High,MS_Low,MS_Close,MS_Volume,MS_Dividends,MS_Stock Splits
2020-09-03 00:00:00+00:00,53.59999847412109,54.380001068115234,52.20000076293945,46.6681022644043,11029600,0.0,
2020-09-04 00:00:00+00:00,53.43999862670898,53.7599983215332,51.7599983215332,46.63270568847656,9413000,0.0,
2020-09-08 00:00:00+00:00,52.290000915527344,52.290000915527344,50.09000015258789,44.38555908203125,10946600,0.0,
2020-09-09 00:00:00+00:00,50.59000015258789,51.630001068115234,50.43000030517578,45.17294692993164,8808100,0.0,
2020-09-10 00:00:00+00:00,51.33000183105469,51.59000015258789,50.16999816894531,44.491729736328125,8609100,0.0,
2020-09-11 00:00:00+00:00,50.36000061035156,50.95000076293945,50.060001373291016,44.54480743408203,8969700,0.0,
2020-09-14 00:00:00+00:00,50.959999084472656,51.56999969482422,50.29999923706055,45.2525749206543,8812200,0.0,
2020-09-15 00:00:00+00:00,51.15999984741211,51.34000015258789,50.27000045776367,44.580196380615234,7660100,0.0,
2020-09-16 00:00:00+00:00,50.47999954223633,51.90999984741211,50.310001373291016,45.2525749206543,8699700,0.0,
2020-09-17 00:00:00+00:00,50.38999938964844,50.93000030517578,49.97999954223633,44.456329345703125,7533700,0.0,
2020-09-18 00:00:00+00:00,50.369998931884766,50.93999862670898,50.04999923706055,44.30594253540039,10743900,0.0,
2020-09-21 00:00:00+00:00,48.86000061035156,49.09000015258789,47.5099983215332,42.78424453735352,12909900,0.0,
2020-09-22 00:00:00+00:00,48.2400016784668,48.59000015258789,46.93000030517578,42.13841247558594,11164400,0.0,
2020-09-23 00:00:00+00:00,47.86000061035156,48.2400016784668,46.38999938964844,41.06792449951172,8248100,0.0,
2020-09-24 00:00:00+00:00,46.540000915527344,47.41999816894531,45.86000061035156,41.236026763916016,9832700,0.0,
2020-09-25 00:00:00+00:00,46.27999877929688,47.33000183105469,45.91999816894531,41.61643981933594,9816000,0.0,
2020-09-28 00:00:00+00:00,47.88999938964844,49.13999938964844,47.810001373291016,42.801944732666016,9466200,0.0,
2020-09-29 00:00:00+00:00,48.06999969482422,48.2599983215332,47.18999862670898,41.79338455200195,11355600,0.0,
2020-09-30 00:00:00+00:00,47.66999816894531,48.9900016784668,47.540000915527344,42.7754020690918,15047300,0.0,
2020-10-01 00:00:00+00:00,48.75,49.06999969482422,46.900001525878906,41.81107711791992,25275400,0.0,
2020-10-02 00:00:00+00:00,46.4900016784668,48.34000015258789,46.41999816894531,42.439212799072266,12681800,0.0,
2020-10-05 00:00:00+00:00,48.43000030517578,48.88999938964844,47.77999877929688,42.996578216552734,19140100,0.0,
2020-10-06 00:00:00+00:00,49.20000076293945,49.40999984741211,47.470001220703125,42.2357292175293,22980200,0.0,
2020-10-07 00:00:00+00:00,48.380001068115234,49.16999816894531,48.2400016784668,43.09389877319336,12019100,0.0,
2020-10-08 00:00:00+00:00,47.97999954223633,49.4900016784668,47.2599983215332,43.35046005249024,23836600,0.0,
2020-10-09 00:00:00+00:00,49.43999862670898,49.72999954223633,48.72999954223633,43.2000617980957,11381800,0.0,
2020-10-12 00:00:00+00:00,49.27000045776367,51.0099983215332,49.02999877929688,44.88984298706055,17615000,0.0,
2020-10-13 00:00:00+00:00,51.119998931884766,51.2400016784668,49.9900016784668,44.62442779541016,17448000,0.0,
2020-10-14 00:00:00+00:00,50.90999984741211,51.38999938964844,50.380001068115234,44.81021881103516,20330100,0.0,
2020-10-15 00:00:00+00:00,49.93000030517578,51.869998931884766,49.91999816894531,45.41181564331055,21059700,0.0,
2020-10-16 00:00:00+00:00,51.52999877929688,52.27000045776367,51.43000030517578,45.87186813354492,16923300,0.0,
2020-10-19 00:00:00+00:00,52.18999862670898,52.18999862670898,50.790000915527344,45.07563400268555,12677000,0.0,
2020-10-20 00:00:00+00:00,51.560001373291016,52.27000045776367,51.369998931884766,45.53567886352539,11177600,0.0,
2020-10-21 00:00:00+00:00,51.4900016784668,51.810001373291016,50.2599983215332,44.57135391235352,18583200,0.0,
2020-10-22 00:00:00+00:00,50.41999816894531,51.97999954223633,50.119998931884766,45.80108642578125,13264400,0.0,
2020-10-23 00:00:00+00:00,52.25,52.61000061035156,51.540000915527344,45.889556884765625,11538500,0.0,
2020-10-26 00:00:00+00:00,51.150001525878906,51.27999877929688,49.79999923706055,44.51827239990234,15561400,0.0,
2020-10-27 00:00:00+00:00,50.25,50.27999877929688,48.58000183105469,42.98773193359375,11593300,0.0,
2020-10-28 00:00:00+00:00,47.560001373291016,48.11000061035156,47.18999862670898,42.08533477783203,13622800,0.0,
2020-10-29 00:00:00+00:00,47.04999923706055,48.43000030517578,46.54999923706055,42.88746643066406,10887800,0.35,
2020-10-30 00:00:00+00:00,47.959999084472656,48.2599983215332,47.0099983215332,42.91420364379883,14907400,0.0,
2020-11-02 00:00:00+00:00,48.880001068115234,49.84000015258789,48.43999862670898,44.01045989990234,16337800,0.0,
2020-11-03 00:00:00+00:00,50.40999984741211,51.459999084472656,50.40999984741211,45.61473083496094,13142200,0.0,
2020-11-04 00:00:00+00:00,50.52999877929688,52.31999969482422,50.5099983215332,45.83753967285156,17378000,0.0,
2020-11-05 00:00:00+00:00,52.0,52.77999877929688,51.58000183105469,46.52381134033203,9444300,0.0,
2020-11-06 00:00:00+00:00,52.58000183105469,52.619998931884766,51.5099983215332,46.07818222045898,6453900,0.0,
2020-11-09 00:00:00+00:00,55.40999984741211,56.90999984741211,55.060001373291016,49.92843246459961,24243300,0.0,
2020-11-10 00:00:00+00:00,56.59000015258789,56.81999969482422,54.900001525878906,49.68779373168945,15502900,0.0,
2020-11-11 00:00:00+00:00,55.93999862670898,56.66999816894531,55.38999938964844,50.21363830566406,9731600,0.0,
2020-11-12 00:00:00+00:00,55.5,55.93000030517578,54.9900016784668,49.50954055786133,9889500,0.0,
2020-11-13 00:00:00+00:00,55.959999084472656,57.04999923706055,55.90999984741211,50.45427703857422,9919100,0.0,
2020-11-16 00:00:00+00:00,57.7599983215332,58.13999938964844,57.02999877929688,51.791160583496094,12201400,0.0,
2020-11-17 00:00:00+00:00,57.5099983215332,58.88999938964844,57.20000076293945,52.41504287719727,9599100,0.0,
2020-11-18 00:00:00+00:00,59.0,60.130001068115234,58.77000045776367,52.41504287719727,11536700,0.0,
2020-11-19 00:00:00+00:00,58.560001373291016,58.68999862670898,57.86000061035156,52.254615783691406,7220200,0.0,
2020-11-20 00:00:00+00:00,58.36000061035156,58.7400016784668,57.5099983215332,51.52378845214844,7739900,0.0,
2020-11-23 00:00:00+00:00,58.66999816894531,60.77000045776367,58.61000061035156,53.71628952026367,12647400,0.0,
2020-11-24 00:00:00+00:00,61.13999938964844,63.65999984741211,60.63999938964844,56.68417739868164,22357700,0.0,
2020-11-25 00:00:00+00:00,63.0,63.77000045776367,62.25,56.57723617553711,11509700,0.0,
2020-11-27 00:00:00+00:00,63.47999954223633,63.959999084472656,63.06999969482422,56.89809036254883,5581500,0.0,
2020-11-30 00:00:00+00:00,63.58000183105469,63.83000183105469,61.59000015258789,55.10665130615234,15610700,0.0,
2020-12-01 00:00:00+00:00,63.119998931884766,63.79999923706055,62.77000045776367,56.39897155761719,15857200,0.0,
2020-12-02 00:00:00+00:00,63.06999969482422,64.26000213623047,62.88999938964844,57.05851364135742,10790700,0.0,
2020-12-03 00:00:00+00:00,64.05999755859375,64.62000274658203,63.81999969482422,57.09416198730469,11757900,0.0,
2020-12-04 00:00:00+00:00,64.51000213623047,65.19000244140625,64.27999877929688,57.93194961547852,10169700,0.0,
2020-12-07 00:00:00+00:00,64.54000091552734,65.18000030517578,63.880001068115234,57.27241897583008,10402100,0.0,
2020-12-08 00:00:00+00:00,63.470001220703125,64.37999725341797,63.40999984741211,56.96047592163086,6386200,0.0,
2020-12-09 00:00:00+00:00,64.69999694824219,65.43000030517578,64.0999984741211,57.37046051025391,10145500,0.0,
2020-12-10 00:00:00+00:00,63.59999847412109,64.55000305175781,63.33000183105469,57.43285369873047,8888000,0.0,
2020-12-11 00:00:00+00:00,63.400001525878906,63.720001220703125,62.70000076293945,56.43462753295898,9034200,0.0,
2020-12-14 00:00:00+00:00,64.25,64.30000305175781,61.86000061035156,55.15121841430664,10236600,0.0,
2020-12-15 00:00:00+00:00,62.4900016784668,64.02999877929688,62.15999984741211,56.996124267578125,9718800,0.0,
2020-12-16 00:00:00+00:00,63.7599983215332,64.37000274658203,63.59000015258789,57.24568939208984,8806400,0.0,
2020-12-17 00:00:00+00:00,64.41000366210938,64.75,64.06999969482422,57.63783645629883,7197500,0.0,
2020-12-18 00:00:00+00:00,64.83000183105469,64.93000030517578,63.34999847412109,57.20111846923828,15499800,0.0,
2020-12-21 00:00:00+00:00,66.01000213623047,68.30000305175781,65.80000305175781,60.4542236328125,14787800,0.0,
2020-12-22 00:00:00+00:00,68.25,68.25,66.58999633789062,59.39361572265625,9807000,0.0,
2020-12-23 00:00:00+00:00,67.0,68.97000122070312,66.97000122070312,60.79290390014648,8772500,0.0,
2020-12-24 00:00:00+00:00,68.36000061035156,68.58000183105469,67.76000213623047,60.685943603515625,3126700,0.0,
2020-12-28 00:00:00+00:00,68.55999755859375,68.83999633789062,67.97000122070312,60.650299072265625,7417100,0.0,
2020-12-29 00:00:00+00:00,68.30999755859375,68.48999786376953,67.30999755859375,60.34726333618164,4701300,0.0,
2020-12-30 00:00:00+00:00,67.83000183105469,68.19000244140625,67.56999969482422,60.4631233215332,5283200,0.0,
2020-12-31 00:00:00+00:00,67.80000305175781,68.73999786376953,67.41000366210938,61.0781135559082,5297400,0.0,
2021-01-04 00:00:00+00:00,69.27999877929688,69.93000030517578,67.72000122070312,60.89985275268555,14014600,0.0,
2021-01-05 00:00:00+00:00,68.16000366210938,70.08000183105469,68.08000183105469,61.93372344970703,11120400,0.0,
2021-01-06 00:00:00+00:00,71.41000366210938,74.87999725341797,70.55999755859375,65.6680908203125,18334300,0.0,
2021-01-07 00:00:00+00:00,74.80000305175781,76.51000213623047,74.80000305175781,66.79109954833984,13530400,0.0,
2021-01-08 00:00:00+00:00,74.47000122070312,75.33999633789062,73.8499984741211,67.0673599243164,12896700,0.0,
2021-01-11 00:00:00+00:00,74.23999786376953,76.5,73.66999816894531,67.7892837524414,9077500,0.0,
2021-01-12 00:00:00+00:00,76.55999755859375,77.16999816894531,75.5199966430664,67.55757141113281,11831100,0.0,
2021-01-13 00:00:00+00:00,75.80999755859375,76.43000030517578,75.01000213623047,67.34365844726562,9852200,0.0,
2021-01-14 00:00:00+00:00,75.8499984741211,76.83999633789062,75.72000122070312,68.15472412109375,9854300,0.0,
2021-01-15 00:00:00+00:00,75.06999969482422,75.56999969482422,74.1500015258789,67.05845642089844,12882600,0.0,
2021-01-19 00:00:00+00:00,76.5199966430664,76.5999984741211,74.69000244140625,66.83563232421875,14897700,0.0,
2021-01-20 00:00:00+00:00,76.51000213623047,77.76000213623047,74.30000305175781,66.70195007324219,16133000,0.0,
2021-01-21 00:00:00+00:00,75.0,75.88999938964844,73.73999786376953,66.57718658447266,13591300,0.0,
2021-01-22 00:00:00+00:00,72.55000305175781,74.69999694824219,72.41000366210938,66.06915283203125,15460000,0.0,
2021-01-25 00:00:00+00:00,73.5199966430664,74.0199966430664,71.91999816894531,64.50945281982422,15933100,0.0,
2021-01-26 00:00:00+00:00,72.73999786376953,73.31999969482422,71.13999938964844,63.46669006347656,10899700,0.0,
2021-01-27 00:00:00+00:00,69.7300033569336,70.26000213623047,67.8499984741211,60.98005676269531,17002600,0.0,
2021-01-28 00:00:00+00:00,69.44000244140625,70.7699966430664,68.6500015258789,62.09987258911133,14986200,0.35,
2021-01-29 00:00:00+00:00,69.01000213623047,70.05999755859375,66.8499984741211,60.06630325317383,17566100,0.0,
2021-02-01 00:00:00+00:00,67.87999725341797,68.12000274658203,67.2699966430664,60.62173080444336,11961600,0.0,
2021-02-02 00:00:00+00:00,69.12000274658203,71.37000274658203,69.0199966430664,63.5600814819336,13893900,0.0,
2021-02-03 00:00:00+00:00,70.87000274658203,71.33000183105469,70.30999755859375,63.24653625488281,8014300,0.0,
2021-02-04 00:00:00+00:00,70.93000030517578,72.31999969482422,70.7699966430664,64.7605209350586,8889400,0.0,
2021-02-05 00:00:00+00:00,73.0999984741211,73.72000122070312,72.55000305175781,65.59365844726562,8832200,0.0,
2021-02-08 00:00:00+00:00,73.63999938964844,74.29000091552734,73.4000015258789,66.49847412109375,9018100,0.0,
2021-02-09 00:00:00+00:00,73.9000015258789,74.68000030517578,73.37000274658203,66.5074234008789,7429900,0.0,
2021-02-10 00:00:00+00:00,74.5999984741211,74.86000061035156,73.55000305175781,66.58805084228516,7465900,0.0,
2021-02-11 00:00:00+00:00,74.33000183105469,74.7699966430664,72.77999877929688,66.04158020019531,6972900,0.0,
2021-02-12 00:00:00+00:00,73.87999725341797,75.0199966430664,73.87999725341797,66.83888244628906,7281200,0.0,
2021-02-16 00:00:00+00:00,76.25,76.41999816894531,75.27999877929688,68.12890625,8550600,0.0,
2021-02-17 00:00:00+00:00,75.0,75.9000015258789,74.70999908447266,67.5914077758789,7807200,0.0,
2021-02-18 00:00:00+00:00,75.1500015258789,75.55000305175781,74.16999816894531,67.03598022460938,7155800,0.0,
2021-02-19 00:00:00+00:00,75.44999694824219,76.36000061035156,75.43000030517578,68.0841064453125,7685300,0.0,
2021-02-22 00:00:00+00:00,75.69999694824219,77.98999786376953,75.58000183105469,69.33828735351562,11193700,0.0,
2021-02-23 00:00:00+00:00,77.26000213623047,77.86000061035156,76.26000213623047,69.4278564453125,12174600,0.0,
2021-02-24 00:00:00+00:00,77.68000030517578,80.0999984741211,77.6500015258789,71.55996704101562,12681500,0.0,
2021-02-25 00:00:00+00:00,80.5,81.4000015258789,78.11000061035156,70.26099395751953,11674600,0.0,
2021-02-26 00:00:00+00:00,78.04000091552734,78.8499984741211,76.33000183105469,68.86349487304688,30392200,0.0,
2021-03-01 00:00:00+00:00,78.05000305175781,79.54000091552734,78.04000091552734,70.91497039794922,11450000,0.0,
2021-03-02 00:00:00+00:00,79.80999755859375,81.55000305175781,79.5999984741211,72.37519073486328,11955500,0.0,
2021-03-03 00:00:00+00:00,81.16000366210938,82.94000244140625,81.16000366210938,73.51292419433594,13053000,0.0,
2021-03-04 00:00:00+00:00,82.13999938964844,83.4800033569336,79.80999755859375,72.661865234375,15809900,0.0,
2021-03-05 00:00:00+00:00,82.41000366210938,82.55999755859375,78.37999725341797,72.44686889648438,16362500,0.0,
2021-03-08 00:00:00+00:00,81.93000030517578,82.95999908447266,80.79000091552734,72.65289306640625,10151900,0.0,
2021-03-09 00:00:00+00:00,80.19999694824219,82.33000183105469,79.43000030517578,72.42892456054688,11588700,0.0,
2021-03-10 00:00:00+00:00,81.73999786376953,83.41999816894531,81.41999816894531,74.43563079833984,10775800,0.0,
2021-03-11 00:00:00+00:00,82.55000305175781,83.80999755859375,82.48999786376953,74.57897186279297,8951500,0.0,
2021-03-12 00:00:00+00:00,84.55000305175781,85.08000183105469,83.79000091552734,75.55542755126953,8691300,0.0,
2021-03-15 00:00:00+00:00,84.9000015258789,85.08000183105469,82.97000122070312,75.12542724609375,9018400,0.0,
2021-03-16 00:00:00+00:00,83.51000213623047,83.69999694824219,81.83999633789062,73.94291687011719,9472000,0.0,
2021-03-17 00:00:00+00:00,83.5999984741211,84.13999938964844,82.44999694824219,75.12542724609375,8049300,0.0,
2021-03-18 00:00:00+00:00,84.7300033569336,86.63999938964844,83.7300033569336,75.19709777832031,10227400,0.0,
2021-03-19 00:00:00+00:00,82.61000061035156,83.61000061035156,81.4000015258789,74.30126190185547,11557600,0.0,
2021-03-22 00:00:00+00:00,82.47000122070312,82.56999969482422,81.48999786376953,73.38748931884766,7169900,0.0,
2021-03-23 00:00:00+00:00,81.13999938964844,81.91999816894531,78.8499984741211,70.8791275024414,10235500,0.0,
2021-03-24 00:00:00+00:00,80.0999984741211,81.44000244140625,79.29000091552734,71.0672607421875,8459000,0.0,
2021-03-25 00:00:00+00:00,79.29000091552734,80.37999725341797,78.30999755859375,71.78394317626953,11363800,0.0,
2021-03-26 00:00:00+00:00,81.62999725341797,81.73999786376953,79.05000305175781,71.64956665039062,11107400,0.0,
2021-03-29 00:00:00+00:00,77.0,78.8499984741211,76.0,69.7682876586914,21931700,0.0,
2021-03-30 00:00:00+00:00,78.66999816894531,80.04000091552734,78.5,70.85226440429688,12063000,0.0,
2021-03-31 00:00:00+00:00,78.66999816894531,79.0,77.6500015258789,69.57120513916016,12085500,0.0,
2021-04-01 00:00:00+00:00,77.87999725341797,78.27999877929688,77.5,70.07286071777344,13195600,0.0,
2021-04-05 00:00:00+00:00,79.19999694824219,79.30999755859375,77.83000183105469,69.87578582763672,10458800,0.0,
2021-04-06 00:00:00+00:00,77.80000305175781,79.11000061035156,77.51000213623047,70.85226440429688,9445000,0.0,
2021-04-07 00:00:00+00:00,79.04000091552734,79.72000122070312,78.44999694824219,70.80746459960938,8329300,0.0,
2021-04-08 00:00:00+00:00,78.5,80.48999786376953,78.16000366210938,71.84664916992188,9352700,0.0,
2021-04-09 00:00:00+00:00,80.4800033569336,80.7300033569336,79.37000274658203,72.31248474121094,10693500,0.0,
2021-04-12 00:00:00+00:00,80.94999694824219,81.06999969482422,79.5199966430664,71.82872772216797,8939700,0.0,
2021-04-13 00:00:00+00:00,79.9000015258789,80.02999877929688,78.95999908447266,71.2464370727539,7085200,0.0,
2021-04-14 00:00:00+00:00,79.61000061035156,82.05000305175781,79.30000305175781,72.37519073486328,10585500,0.0,
2021-04-15 00:00:00+00:00,81.3499984741211,81.41000366210938,79.8499984741211,72.4020767211914,9930800,0.0,
2021-04-16 00:00:00+00:00,81.0,81.68000030517578,77.76000213623047,70.40433502197266,29086400,0.0,
2021-04-19 00:00:00+00:00,78.30000305175781,80.37000274658203,78.11000061035156,71.6943359375,15151000,0.0,
2021-04-20 00:00:00+00:00,79.30999755859375,79.62999725341797,76.5999984741211,69.23973083496094,13052800,0.0,
2021-04-21 00:00:00+00:00,76.7300033569336,79.33999633789062,76.25,70.99559020996094,11075900,0.0,
2021-04-22 00:00:00+00:00,78.91999816894531,79.5,78.1500015258789,70.13557434082031,9871700,0.0,
2021-04-23 00:00:00+00:00,78.29000091552734,81.30000305175781,78.29000091552734,72.51852416992188,12002000,0.0,
2021-04-26 00:00:00+00:00,81.80999755859375,82.41999816894531,81.37999725341797,73.02914428710938,8033500,0.0,
2021-04-27 00:00:00+00:00,81.41000366210938,82.05000305175781,81.19999694824219,73.4233169555664,7057400,0.0,
2021-04-28 00:00:00+00:00,82.4000015258789,82.94999694824219,82.06999969482422,74.11314392089844,7228200,0.0,
2021-04-29 00:00:00+00:00,83.19999694824219,83.79000091552734,82.12999725341797,75.2466812133789,9974800,0.35,
2021-04-30 00:00:00+00:00,82.88999938964844,83.27999877929688,82.2300033569336,74.26607513427734,9298600,0.0,
2021-05-03 00:00:00+00:00,83.11000061035156,83.48999786376953,82.30000305175781,74.18508911132812,6759000,0.0,
2021-05-04 00:00:00+00:00,82.08999633789062,82.83000183105469,80.75,74.34703063964844,8802700,0.0,
2021-05-05 00:00:00+00:00,82.91000366210938,84.83999633789062,82.23999786376953,76.02938079833984,9424400,0.0,
2021-05-06 00:00:00+00:00,84.93000030517578,86.91000366210938,84.4000015258789,78.11656188964844,11887900,0.0,
2021-05-07 00:00:00+00:00,85.4800033569336,88.04000091552734,85.33999633789062,78.89925384521484,9947600,0.0,
2021-05-10 00:00:00+00:00,88.06999969482422,88.87999725341797,86.43000030517578,77.79267883300781,9344500,0.0,
2021-05-11 00:00:00+00:00,85.05999755859375,85.94000244140625,83.83999633789062,76.39823913574219,10397800,0.0,
2021-05-12 00:00:00+00:00,85.4000015258789,86.19000244140625,83.36000061035156,75.28266143798828,12602200,0.0,
2021-05-13 00:00:00+00:00,83.69000244140625,85.6500015258789,83.41000366210938,76.34426879882812,8639700,0.0,
2021-05-14 00:00:00+00:00,85.61000061035156,87.58000183105469,85.61000061035156,78.58438873291016,7755900,0.0,
2021-05-17 00:00:00+00:00,86.79000091552734,88.12000274658203,86.30000305175781,79.25013732910156,7157900,0.0,
2021-05-18 00:00:00+00:00,88.2300033569336,88.56999969482422,86.87000274658203,78.2425308227539,6631700,0.0,
2021-05-19 00:00:00+00:00,85.30999755859375,86.0999984741211,84.31999969482422,77.41484069824219,10165600,0.0,
2021-05-20 00:00:00+00:00,86.18000030517578,87.02999877929688,85.31999969482422,77.79267883300781,7722100,0.0,
2021-05-21 00:00:00+00:00,86.94000244140625,88.77999877929688,86.7300033569336,79.47504425048828,9326800,0.0,
2021-05-24 00:00:00+00:00,88.70999908447266,90.1999969482422,88.31999969482422,80.68955993652344,7788800,0.0,
2021-05-25 00:00:00+00:00,90.27999877929688,91.3499984741211,88.73999786376953,79.94284057617188,10599600,0.0,
2021-05-26 00:00:00+00:00,88.66000366210938,89.8499984741211,87.94999694824219,80.38367462158203,8665200,0.0,
2021-05-27 00:00:00+00:00,90.0999984741211,90.91999816894533,88.58999633789062,81.23835754394531,21840900,0.0,
2021-05-28 00:00:00+00:00,90.5500030517578,91.27999877929688,89.9000015258789,81.82311248779297,9484800,0.0,
2021-06-01 00:00:00+00:00,92.38999938964844,93.30999755859376,91.87000274658205,82.86671447753906,9576400,0.0,
2021-06-02 00:00:00+00:00,92.51000213623048,93.1500015258789,91.55999755859376,83.45149230957031,6878400,0.0,
2021-06-03 00:00:00+00:00,92.33000183105467,93.91999816894533,92.16000366210938,83.9822769165039,7926800,0.0,
2021-06-04 00:00:00+00:00,93.86000061035156,94.16999816894533,92.63999938964844,84.53105926513672,6406800,0.0,
2021-06-07 00:00:00+00:00,94.2300033569336,94.2699966430664,92.73999786376952,83.8563232421875,6773800,0.0,
2021-06-08 00:00:00+00:00,92.3499984741211,93.19000244140624,91.69000244140624,83.47846984863281,7036300,0.0,
2021-06-09 00:00:00+00:00,92.37999725341795,93.22000122070312,91.79000091552734,83.37051391601562,7811700,0.0,
2021-06-10 00:00:00+00:00,93.5,93.9800033569336,91.52999877929688,82.47986602783203,6584900,0.0,
2021-06-11 00:00:00+00:00,91.72000122070312,92.55999755859376,91.69000244140624,82.812744140625,6509400,0.0,
2021-06-14 00:00:00+00:00,91.79000091552734,91.88999938964844,89.88999938964844,81.61619567871094,10163100,0.0,
2021-06-15 00:00:00+00:00,91.08999633789062,91.1999969482422,89.9000015258789,81.59821319580078,7459000,0.0,
2021-06-16 00:00:00+00:00,90.5,91.63999938964844,89.44999694824219,81.95806884765625,11370300,0.0,
2021-06-17 00:00:00+00:00,91.73999786376952,91.75,87.05999755859375,79.08820343017578,11131600,0.0,
2021-06-18 00:00:00+00:00,86.38999938964844,86.9000015258789,83.91000366210938,75.65152740478516,22453900,0.0,
2021-06-21 00:00:00+00:00,84.56999969482422,86.44999694824219,84.22000122070312,77.31588745117188,10672700,0.0,
2021-06-22 00:00:00+00:00,85.86000061035156,86.22000122070312,84.9800033569336,77.09996032714844,9664100,0.0,
2021-06-23 00:00:00+00:00,86.04000091552734,86.31999969482422,85.56999969482422,77.25289916992188,7139000,0.0,
2021-06-24 00:00:00+00:00,86.45999908447266,87.38999938964844,85.83999633789062,78.34148406982422,7953500,0.0,
2021-06-25 00:00:00+00:00,87.52999877929688,88.62000274658203,86.72000122070312,79.52902221679688,11139000,0.0,
2021-06-28 00:00:00+00:00,88.05999755859375,88.19999694824219,86.43000030517578,78.89925384521484,6174600,0.0,
2021-06-29 00:00:00+00:00,91.08999633789062,91.62999725341795,89.77999877929688,81.5442123413086,15413700,0.0,
2021-06-30 00:00:00+00:00,90.16999816894533,91.91000366210938,90.12999725341795,82.48886108398438,9780300,0.0,
2021-07-01 00:00:00+00:00,91.91999816894533,92.2300033569336,91.0500030517578,82.7857437133789,6792200,0.0,
2021-07-02 00:00:00+00:00,91.9000015258789,92.08000183105467,91.33000183105467,82.79473876953125,4818000,0.0,
2021-07-06 00:00:00+00:00,91.75,91.88999938964844,89.66000366210938,81.15738677978516,6701200,0.0,
2021-07-07 00:00:00+00:00,89.63999938964844,90.45999908447266,88.56999969482422,80.99544525146484,6771600,0.0,
2021-07-08 00:00:00+00:00,88.0999984741211,88.63999938964844,86.94999694824219,78.84526824951172,8778800,0.0,
2021-07-09 00:00:00+00:00,89.36000061035156,90.62000274658205,88.61000061035156,81.26535034179688,7306500,0.0,
2021-07-12 00:00:00+00:00,90.23999786376952,93.5199966430664,89.76000213623047,83.44249725341797,11951100,0.0,
2021-07-13 00:00:00+00:00,92.47000122070312,93.52999877929688,91.73999786376952,83.8563232421875,12280100,0.0,
2021-07-14 00:00:00+00:00,93.12000274658205,93.83000183105467,91.44000244140624,83.18160247802734,12572000,0.0,
2021-07-15 00:00:00+00:00,91.36000061035156,94.05999755859376,91.3000030517578,83.33451843261719,12465900,0.0,
2021-07-16 00:00:00+00:00,93.1500015258789,93.41999816894533,91.0999984741211,82.09300994873047,12595400,0.0,
2021-07-19 00:00:00+00:00,89.51000213623047,89.69000244140625,87.58000183105469,80.38367462158203,14043000,0.0,
2021-07-20 00:00:00+00:00,89.13999938964844,93.5999984741211,89.0,83.05564880371094,11522300,0.0,
2021-07-21 00:00:00+00:00,93.23999786376952,96.0500030517578,93.18000030517578,86.07846069335938,14116900,0.0,
2021-07-22 00:00:00+00:00,95.41999816894533,96.2300033569336,94.83999633789062,85.9795150756836,9235300,0.0,
2021-07-23 00:00:00+00:00,96.27999877929688,97.16999816894533,94.19000244140624,85.06185913085938,13222800,0.0,
2021-07-26 00:00:00+00:00,94.37000274658205,96.66000366210938,94.3499984741211,86.8521499633789,11420600,0.0,
2021-07-27 00:00:00+00:00,95.87999725341795,97.0500030517578,95.5199966430664,86.79818725585938,8972900,0.0,
2021-07-28 00:00:00+00:00,96.51000213623048,96.88999938964844,95.5500030517578,86.4293212890625,10054000,0.0,
2021-07-29 00:00:00+00:00,96.16000366210938,96.8499984741211,95.52999877929688,87.25401306152344,9016200,0.7,
2021-07-30 00:00:00+00:00,95.94000244140624,97.20999908447266,95.52999877929688,86.98213958740234,8320800,0.0,
2021-08-02 00:00:00+00:00,96.72000122070312,98.4000015258789,95.9800033569336,87.20870971679688,9409600,0.0,
2021-08-03 00:00:00+00:00,96.75,97.02999877929688,94.83000183105467,87.54402923583984,7044800,0.0,
2021-08-04 00:00:00+00:00,95.7699966430664,97.54000091552734,95.55999755859376,87.26307678222656,7137500,0.0,
2021-08-05 00:00:00+00:00,96.83999633789062,97.93000030517578,96.83999633789062,88.65870666503906,5675000,0.0,
2021-08-06 00:00:00+00:00,98.62999725341795,99.9800033569336,98.29000091552734,90.3805923461914,9317900,0.0,
2021-08-09 00:00:00+00:00,99.56999969482422,100.98999786376952,98.97000122070312,91.29591369628906,8297700,0.0,
2021-08-10 00:00:00+00:00,100.73999786376952,102.93000030517578,100.58999633789062,92.47402954101562,8490500,0.0,
2021-08-11 00:00:00+00:00,102.27999877929688,103.93000030517578,101.8499984741211,94.14154815673828,8793200,0.0,
2021-08-12 00:00:00+00:00,103.52999877929688,104.72000122070312,103.51000213623048,94.85747528076172,6302100,0.0,
2021-08-13 00:00:00+00:00,104.5,104.7699966430664,102.69000244140624,94.19591522216795,8312200,0.0,
2021-08-16 00:00:00+00:00,103.20999908447266,103.81999969482422,102.19000244140624,93.9965591430664,6540300,0.0,
2021-08-17 00:00:00+00:00,102.80999755859376,103.8499984741211,101.5999984741211,93.22622680664062,6492900,0.0,
2021-08-18 00:00:00+00:00,102.37999725341795,103.05999755859376,101.12000274658205,91.76716613769533,7839800,0.0,
2021-08-19 00:00:00+00:00,99.5500030517578,100.75,98.70999908447266,90.3805923461914,10644700,0.0,
2021-08-20 00:00:00+00:00,99.79000091552734,101.0199966430664,99.51000213623048,91.22340393066406,6496900,0.0,
