date,SFNC_Open,SFNC_High,SFNC_Low,SFNC_Close,SFNC_Volume,SFNC_Dividends,SFNC_Stock Splits
2019-03-22 00:00:00+00:00,24.229999542236328,24.3700008392334,23.1200008392334,19.399309158325195,643000,0.0,
2019-03-25 00:00:00+00:00,23.280000686645508,23.780000686645508,23.100000381469727,19.47420883178711,425000,0.0,
2019-03-26 00:00:00+00:00,23.5,24.020000457763672,23.5,19.99018859863281,323300,0.0,
2019-03-27 00:00:00+00:00,24.0,24.350000381469727,23.770000457763672,20.156641006469727,500200,0.0,
2019-03-28 00:00:00+00:00,24.190000534057617,24.59000015258789,24.059999465942383,20.42295265197754,264000,0.0,
2019-03-29 00:00:00+00:00,24.729999542236328,24.81999969482422,24.31999969482422,20.373022079467773,526000,0.0,
2019-04-01 00:00:00+00:00,24.690000534057617,25.25,24.040000915527344,21.01383399963379,325500,0.0,
2019-04-02 00:00:00+00:00,25.149999618530277,25.280000686645508,24.979999542236328,20.889005661010746,231700,0.0,
2019-04-03 00:00:00+00:00,25.450000762939453,25.57999992370605,25.1200008392334,21.063770294189453,214300,0.0,
2019-04-04 00:00:00+00:00,25.36000061035156,25.75,25.239999771118164,21.33008575439453,258800,0.0,
2019-04-05 00:00:00+00:00,25.68000030517578,26.0,25.440000534057617,21.58808135986328,537600,0.0,
2019-04-08 00:00:00+00:00,25.81999969482422,26.040000915527344,25.770000457763672,21.504854202270508,419700,0.0,
2019-04-09 00:00:00+00:00,25.709999084472656,25.71999931335449,25.01000022888184,20.889005661010746,429100,0.0,
2019-04-10 00:00:00+00:00,25.149999618530277,25.57999992370605,24.950000762939453,21.246864318847656,432300,0.0,
2019-04-11 00:00:00+00:00,25.440000534057617,25.76000022888184,25.3700008392334,21.13034439086914,290400,0.0,
2019-04-12 00:00:00+00:00,25.75,25.979999542236328,25.25,21.39666557312012,694100,0.0,
2019-04-15 00:00:00+00:00,25.780000686645508,25.850000381469727,25.059999465942383,21.01383399963379,362800,0.0,
2019-04-16 00:00:00+00:00,25.350000381469727,25.93000030517578,25.209999084472656,21.571435928344727,305600,0.0,
2019-04-17 00:00:00+00:00,25.959999084472656,26.01000022888184,25.700000762939453,21.58808135986328,301000,0.0,
2019-04-18 00:00:00+00:00,25.780000686645508,25.920000076293945,25.3799991607666,21.196928024291992,324800,0.0,
2019-04-22 00:00:00+00:00,25.25,25.420000076293945,24.65999984741211,20.680944442749023,422100,0.0,
2019-04-23 00:00:00+00:00,24.399999618530277,24.76000022888184,23.21999931335449,20.43959617614746,980200,0.0,
2019-04-24 00:00:00+00:00,24.489999771118164,24.82999992370605,24.290000915527344,20.55611038208008,499500,0.0,
2019-04-25 00:00:00+00:00,24.559999465942383,24.63999938964844,24.350000381469727,20.38966178894043,347400,0.0,
2019-04-26 00:00:00+00:00,24.5,24.75,24.31999969482422,20.54778480529785,538200,0.0,
2019-04-29 00:00:00+00:00,24.84000015258789,25.59000015258789,24.739999771118164,21.11370849609375,954000,0.0,
2019-04-30 00:00:00+00:00,25.399999618530277,25.61000061035156,25.25,21.13034439086914,633200,0.0,
2019-05-01 00:00:00+00:00,25.450000762939453,25.63999938964844,24.76000022888184,20.91396713256836,942200,0.0,
2019-05-02 00:00:00+00:00,25.200000762939453,25.63999938964844,25.190000534057617,21.30512046813965,391100,0.0,
2019-05-03 00:00:00+00:00,25.59000015258789,26.040000915527344,25.59000015258789,21.63801383972168,591700,0.0,
2019-05-06 00:00:00+00:00,25.479999542236328,25.96999931335449,25.479999542236328,21.41330909729004,487900,0.0,
2019-05-07 00:00:00+00:00,25.440000534057617,25.549999237060547,25.040000915527344,21.02216339111328,442000,0.0,
2019-05-08 00:00:00+00:00,25.07999992370605,25.309999465942383,24.850000381469727,20.714231491088867,401300,0.0,
2019-05-09 00:00:00+00:00,24.809999465942383,24.950000762939453,24.5,20.730880737304688,192500,0.0,
2019-05-10 00:00:00+00:00,24.809999465942383,25.1299991607666,24.489999771118164,20.82242202758789,302300,0.0,
2019-05-13 00:00:00+00:00,24.520000457763672,24.709999084472656,23.82999992370605,19.92361831665039,311400,0.0,
2019-05-14 00:00:00+00:00,24.049999237060547,24.65999984741211,23.76000022888184,20.397985458374023,454400,0.0,
2019-05-15 00:00:00+00:00,24.209999084472656,24.350000381469727,23.88999938964844,20.16496086120605,307900,0.0,
2019-05-16 00:00:00+00:00,24.3700008392334,24.780000686645508,24.18000030517578,20.414630889892575,379900,0.0,
2019-05-17 00:00:00+00:00,24.280000686645508,24.690000534057617,24.190000534057617,20.156641006469727,333600,0.0,
2019-05-20 00:00:00+00:00,24.06999969482422,24.61000061035156,24.06999969482422,20.306440353393555,196800,0.0,
2019-05-21 00:00:00+00:00,24.459999084472656,24.63999938964844,24.34000015258789,20.456241607666016,399500,0.0,
2019-05-22 00:00:00+00:00,24.489999771118164,24.649999618530277,24.25,20.231542587280277,211100,0.0,
2019-05-23 00:00:00+00:00,24.049999237060547,24.32999992370605,23.600000381469727,19.765493392944336,317900,0.0,
2019-05-24 00:00:00+00:00,23.93000030517578,24.34000015258789,23.8799991607666,20.20657730102539,242500,0.0,
2019-05-28 00:00:00+00:00,24.15999984741211,24.290000915527344,23.690000534057617,19.7238826751709,591500,0.0,
2019-05-29 00:00:00+00:00,23.59000015258789,24.1200008392334,23.290000915527344,20.02348518371582,379000,0.0,
2019-05-30 00:00:00+00:00,24.030000686645508,24.25,23.3799991607666,19.58240127563477,234600,0.0,
2019-05-31 00:00:00+00:00,23.239999771118164,23.299999237060547,22.780000686645508,18.98318862915039,405100,0.0,
2019-06-03 00:00:00+00:00,22.729999542236328,23.149999618530277,22.700000762939453,19.05809783935547,522500,0.0,
2019-06-04 00:00:00+00:00,23.25,24.6200008392334,23.25,19.70723533630371,371600,0.0,
2019-06-05 00:00:00+00:00,23.63999938964844,23.729999542236328,23.229999542236328,19.632333755493164,436200,0.0,
2019-06-06 00:00:00+00:00,23.57999992370605,23.670000076293945,23.1200008392334,19.490854263305664,254800,0.0,
2019-06-07 00:00:00+00:00,23.270000457763672,23.57999992370605,23.209999084472656,19.53246307373047,387800,0.0,
2019-06-10 00:00:00+00:00,23.670000076293945,24.059999465942383,23.57999992370605,19.64065933227539,300100,0.0,
2019-06-11 00:00:00+00:00,23.81999969482422,23.90999984741211,23.36000061035156,19.557432174682617,193600,0.0,
2019-06-12 00:00:00+00:00,23.3799991607666,23.63999938964844,23.239999771118164,19.42427635192871,212600,0.0,
2019-06-13 00:00:00+00:00,23.459999084472656,23.670000076293945,23.3700008392334,19.51582336425781,175600,0.0,
2019-06-14 00:00:00+00:00,23.280000686645508,23.540000915527344,23.11000061035156,19.582857131958008,228800,0.16,
2019-06-17 00:00:00+00:00,23.36000061035156,23.559999465942383,23.01000022888184,19.33147430419922,379100,0.0,
2019-06-18 00:00:00+00:00,23.11000061035156,23.57999992370605,22.979999542236328,19.59123420715332,714800,0.0,
2019-06-19 00:00:00+00:00,23.690000534057617,23.690000534057617,22.799999237060547,19.130369186401367,614200,0.0,
2019-06-20 00:00:00+00:00,22.940000534057617,22.959999084472656,22.209999084472656,18.77004814147949,829200,0.0,
2019-06-21 00:00:00+00:00,22.46999931335449,23.15999984741211,22.40999984741211,19.063331604003903,1531400,0.0,
2019-06-24 00:00:00+00:00,22.649999618530277,22.920000076293945,22.36000061035156,18.7532901763916,398300,0.0,
2019-06-25 00:00:00+00:00,22.350000381469727,22.6299991607666,22.07999992370605,18.87060165405273,320200,0.0,
2019-06-26 00:00:00+00:00,22.6200008392334,22.809999465942383,22.399999618530277,18.8203239440918,294600,0.0,
2019-06-27 00:00:00+00:00,22.5,22.82999992370605,22.489999771118164,19.130369186401367,297800,0.0,
2019-06-28 00:00:00+00:00,23.020000457763672,23.459999084472656,22.86000061035156,19.49068260192871,730600,0.0,
2019-07-01 00:00:00+00:00,23.450000762939453,23.65999984741211,23.270000457763672,19.70855140686035,512200,0.0,
2019-07-02 00:00:00+00:00,23.530000686645508,23.549999237060547,22.979999542236328,19.44040298461914,286500,0.0,
2019-07-03 00:00:00+00:00,23.239999771118164,23.51000022888184,23.18000030517578,19.64989471435547,135900,0.0,
2019-07-05 00:00:00+00:00,23.65999984741211,23.86000061035156,23.57999992370605,19.884519577026367,254700,0.0,
2019-07-08 00:00:00+00:00,23.68000030517578,23.68000030517578,23.299999237060547,19.557722091674805,241600,0.0,
2019-07-09 00:00:00+00:00,23.15999984741211,23.5,23.149999618530277,19.65827369689941,263600,0.0,
2019-07-10 00:00:00+00:00,23.489999771118164,23.540000915527344,23.15999984741211,19.44040298461914,290100,0.0,
2019-07-11 00:00:00+00:00,23.290000915527344,23.440000534057617,23.100000381469727,19.624755859375,149200,0.0,
2019-07-12 00:00:00+00:00,23.43000030517578,23.82999992370605,23.13999938964844,19.842618942260746,226000,0.0,
2019-07-15 00:00:00+00:00,23.63999938964844,23.63999938964844,22.940000534057617,19.30633354187012,221600,0.0,
2019-07-16 00:00:00+00:00,23.059999465942383,23.399999618530277,22.920000076293945,19.49068260192871,206300,0.0,
2019-07-17 00:00:00+00:00,23.1200008392334,23.25,22.959999084472656,19.406888961791992,204500,0.0,
2019-07-18 00:00:00+00:00,23.149999618530277,23.51000022888184,22.96999931335449,19.540956497192383,234500,0.0,
2019-07-19 00:00:00+00:00,23.190000534057617,23.649999618530277,23.040000915527344,19.641515731811523,331800,0.0,
2019-07-22 00:00:00+00:00,23.36000061035156,23.57999992370605,23.13999938964844,19.457164764404297,278800,0.0,
2019-07-23 00:00:00+00:00,24.1299991607666,24.86000061035156,23.32999992370605,20.75598907470703,769600,0.0,
2019-07-24 00:00:00+00:00,24.75,25.799999237060547,24.51000022888184,21.5101375579834,722700,0.0,
2019-07-25 00:00:00+00:00,25.809999465942383,26.0,25.40999984741211,21.35093307495117,553800,0.0,
2019-07-26 00:00:00+00:00,25.520000457763672,25.90999984741211,25.280000686645508,21.6777286529541,429500,0.0,
2019-07-29 00:00:00+00:00,25.75,26.0,24.899999618530277,20.957094192504883,505700,0.0,
2019-07-30 00:00:00+00:00,24.799999237060547,25.81999969482422,24.770000457763672,21.610692977905277,592100,0.0,
2019-07-31 00:00:00+00:00,25.729999542236328,26.100000381469727,25.540000915527344,21.577167510986328,686400,0.0,
2019-08-01 00:00:00+00:00,26.399999618530277,26.399999618530277,24.81999969482422,20.94033432006836,693100,0.0,
2019-08-02 00:00:00+00:00,25.020000457763672,25.06999969482422,24.280000686645508,20.93194961547852,534300,0.0,
2019-08-05 00:00:00+00:00,24.450000762939453,24.520000457763672,23.850000381469727,20.39566993713379,584800,0.0,
2019-08-06 00:00:00+00:00,24.51000022888184,24.8799991607666,24.13999938964844,20.781118392944336,562200,0.0,
2019-08-07 00:00:00+00:00,24.299999237060547,24.739999771118164,24.09000015258789,20.66380882263184,629100,0.0,
2019-08-08 00:00:00+00:00,24.950000762939453,25.32999992370605,24.799999237060547,21.074405670166016,415300,0.0,
2019-08-09 00:00:00+00:00,25.25,25.31999969482422,24.86000061035156,21.02412986755371,399200,0.0,
2019-08-12 00:00:00+00:00,24.790000915527344,24.86000061035156,24.59000015258789,20.705707550048828,242600,0.0,
2019-08-13 00:00:00+00:00,24.700000762939453,25.25,24.59000015258789,20.948713302612305,494900,0.0,
2019-08-14 00:00:00+00:00,24.3799991607666,24.690000534057617,24.09000015258789,20.546499252319336,572700,0.0,
2019-08-15 00:00:00+00:00,24.540000915527344,24.690000534057617,23.989999771118164,20.194557189941406,447800,0.0,
2019-08-16 00:00:00+00:00,24.200000762939453,25.0,24.200000762939453,20.93194961547852,1044400,0.0,
2019-08-19 00:00:00+00:00,25.450000762939453,25.450000762939453,25.1299991607666,21.141435623168945,360000,0.0,
2019-08-20 00:00:00+00:00,25.049999237060547,25.209999084472656,24.75,20.75598907470703,244700,0.0,
2019-08-21 00:00:00+00:00,25.020000457763672,25.1299991607666,24.790000915527344,21.04927062988281,166800,0.0,
2019-08-22 00:00:00+00:00,25.21999931335449,25.25,24.76000022888184,20.823020935058597,187000,0.0,
2019-08-23 00:00:00+00:00,24.76000022888184,24.88999938964844,23.809999465942383,20.05210494995117,397100,0.0,
2019-08-26 00:00:00+00:00,24.170000076293945,24.21999931335449,23.84000015258789,20.16104507446289,265500,0.0,
2019-08-27 00:00:00+00:00,24.18000030517578,24.200000762939453,23.149999618530277,19.50743865966797,327800,0.0,
2019-08-28 00:00:00+00:00,23.200000762939453,23.90999984741211,23.190000534057617,19.77558898925781,244500,0.0,
2019-08-29 00:00:00+00:00,23.84000015258789,24.200000762939453,23.84000015258789,20.14427947998047,172800,0.0,
2019-08-30 00:00:00+00:00,24.170000076293945,24.270000457763672,23.75,20.110763549804688,463600,0.0,
2019-09-03 00:00:00+00:00,23.76000022888184,23.76000022888184,22.950000762939453,19.448780059814453,345600,0.0,
2019-09-04 00:00:00+00:00,23.350000381469727,23.479999542236328,23.030000686645508,19.38175201416016,257200,0.0,
2019-09-05 00:00:00+00:00,23.40999984741211,24.270000457763672,23.40999984741211,19.884519577026367,382400,0.0,
2019-09-06 00:00:00+00:00,23.709999084472656,23.82999992370605,23.440000534057617,19.7672061920166,284700,0.0,
2019-09-09 00:00:00+00:00,23.68000030517578,24.61000061035156,23.6299991607666,20.471080780029297,428200,0.0,
2019-09-10 00:00:00+00:00,24.46999931335449,24.82999992370605,24.280000686645508,20.72246551513672,343700,0.0,
2019-09-11 00:00:00+00:00,24.729999542236328,25.309999465942383,24.420000076293945,21.099536895751957,377300,0.0,
2019-09-12 00:00:00+00:00,24.950000762939453,25.5,24.63999938964844,21.26713752746582,412700,0.0,
2019-09-13 00:00:00+00:00,25.459999084472656,25.850000381469727,25.239999771118164,21.53697967529297,523000,0.16,
2019-09-16 00:00:00+00:00,25.270000457763672,25.90999984741211,25.229999542236328,21.629735946655277,393200,0.0,
2019-09-17 00:00:00+00:00,25.5,25.59000015258789,25.13999938964844,21.39362335205078,333200,0.0,
2019-09-18 00:00:00+00:00,25.290000915527344,25.559999465942383,25.15999984741211,21.35146141052246,584100,0.0,
2019-09-19 00:00:00+00:00,25.3700008392334,25.799999237060547,25.149999618530277,21.283998489379883,347100,0.0,
2019-09-20 00:00:00+00:00,25.309999465942383,25.700000762939453,25.1299991607666,21.42735290527344,1323600,0.0,
2019-09-23 00:00:00+00:00,25.200000762939453,25.6200008392334,25.11000061035156,21.469512939453125,296000,0.0,
2019-09-24 00:00:00+00:00,25.36000061035156,25.649999618530277,25.190000534057617,21.317731857299805,507000,0.0,
2019-09-25 00:00:00+00:00,25.36000061035156,25.979999542236328,25.34000015258789,21.857421875,461500,0.0,
2019-09-26 00:00:00+00:00,25.799999237060547,25.899999618530277,25.43000030517578,21.511680603027344,386700,0.0,
2019-09-27 00:00:00+00:00,25.790000915527344,26.059999465942383,25.18000030517578,21.292430877685547,883100,0.0,
2019-09-30 00:00:00+00:00,25.3700008392334,25.420000076293945,24.84000015258789,20.997291564941406,469700,0.0,
2019-10-01 00:00:00+00:00,25.040000915527344,25.32999992370605,24.190000534057617,20.659984588623047,518400,0.0,
2019-10-02 00:00:00+00:00,24.36000061035156,24.38999938964844,23.90999984741211,20.31424140930176,392900,0.0,
2019-10-03 00:00:00+00:00,24.030000686645508,24.030000686645508,23.5,20.14559364318848,426900,0.0,
2019-10-04 00:00:00+00:00,24.059999465942383,24.170000076293945,23.649999618530277,20.35640525817871,345500,0.0,
2019-10-07 00:00:00+00:00,24.049999237060547,24.309999465942383,23.899999618530277,20.27208137512207,681700,0.0,
2019-10-08 00:00:00+00:00,23.770000457763672,23.770000457763672,23.31999969482422,19.73239517211914,783600,0.0,
2019-10-09 00:00:00+00:00,23.65999984741211,23.850000381469727,23.43000030517578,19.808284759521484,437100,0.0,
2019-10-10 00:00:00+00:00,23.65999984741211,23.940000534057617,23.34000015258789,19.72395896911621,680100,0.0,
2019-10-11 00:00:00+00:00,23.86000061035156,24.059999465942383,23.520000457763672,19.934776306152344,608400,0.0,
2019-10-14 00:00:00+00:00,23.57999992370605,23.700000762939453,23.309999465942383,19.934776306152344,302300,0.0,
2019-10-15 00:00:00+00:00,23.670000076293945,23.940000534057617,23.530000686645508,20.10343170166016,561000,0.0,
2019-10-16 00:00:00+00:00,23.959999084472656,24.059999465942383,23.459999084472656,19.917911529541016,325800,0.0,
2019-10-17 00:00:00+00:00,23.82999992370605,23.82999992370605,23.51000022888184,19.960073471069336,415200,0.0,
2019-10-18 00:00:00+00:00,23.57999992370605,23.81999969482422,23.489999771118164,20.02753257751465,328000,0.0,
2019-10-21 00:00:00+00:00,24.040000915527344,24.290000915527344,23.75,20.28051376342773,487200,0.0,
2019-10-22 00:00:00+00:00,25.690000534057617,25.690000534057617,23.5,20.79490852355957,1078000,0.0,
2019-10-23 00:00:00+00:00,24.3700008392334,24.46999931335449,23.88999938964844,20.51662826538086,785400,0.0,
2019-10-24 00:00:00+00:00,24.290000915527344,24.290000915527344,23.920000076293945,20.449167251586918,450000,0.0,
2019-10-25 00:00:00+00:00,24.229999542236328,24.75,24.020000457763672,20.71057510375977,519300,0.0,
2019-10-28 00:00:00+00:00,24.65999984741211,25.06999969482422,24.59000015258789,20.904529571533203,477600,0.0,
2019-10-29 00:00:00+00:00,24.739999771118164,24.8799991607666,24.68000030517578,20.88766860961914,404400,0.0,
2019-10-30 00:00:00+00:00,24.71999931335449,24.729999542236328,24.280000686645508,20.66841506958008,285000,0.0,
2019-10-31 00:00:00+00:00,24.450000762939453,24.450000762939453,23.71999931335449,20.170886993408203,371000,0.0,
2019-11-01 00:00:00+00:00,24.170000076293945,24.809999465942383,24.11000061035156,20.87923240661621,538200,0.0,
2019-11-04 00:00:00+00:00,25.1200008392334,25.6299991607666,24.93000030517578,21.553844451904297,636600,0.0,
2019-11-05 00:00:00+00:00,25.65999984741211,26.1299991607666,25.43000030517578,21.553844451904297,425800,0.0,
2019-11-06 00:00:00+00:00,25.489999771118164,25.770000457763672,25.25,21.596010208129883,413700,0.0,
2019-11-07 00:00:00+00:00,25.959999084472656,26.059999465942383,25.549999237060547,21.629735946655277,337700,0.0,
2019-11-08 00:00:00+00:00,25.6200008392334,25.850000381469727,25.450000762939453,21.553844451904297,289600,0.0,
2019-11-11 00:00:00+00:00,25.459999084472656,25.739999771118164,25.25,21.469512939453125,255200,0.0,
2019-11-12 00:00:00+00:00,25.420000076293945,25.600000381469727,25.25,21.37675666809082,244100,0.0,
2019-11-13 00:00:00+00:00,25.07999992370605,25.290000915527344,24.940000534057617,21.19123268127441,346600,0.0,
2019-11-14 00:00:00+00:00,25.059999465942383,25.190000534057617,24.899999618530277,21.165943145751957,297100,0.0,
2019-11-15 00:00:00+00:00,25.280000686645508,25.34000015258789,24.90999984741211,21.06475257873535,1081600,0.0,
2019-11-18 00:00:00+00:00,24.959999084472656,25.1200008392334,24.51000022888184,20.997291564941406,420500,0.0,
2019-11-19 00:00:00+00:00,24.90999984741211,25.36000061035156,24.76000022888184,21.3345947265625,640200,0.0,
2019-11-20 00:00:00+00:00,25.11000061035156,25.3700008392334,24.8799991607666,21.1153507232666,467300,0.0,
2019-11-21 00:00:00+00:00,25.15999984741211,25.15999984741211,24.68000030517578,20.97199249267578,575000,0.0,
2019-11-22 00:00:00+00:00,24.93000030517578,25.32999992370605,24.75,21.326160430908203,467200,0.0,
2019-11-25 00:00:00+00:00,25.440000534057617,26.8700008392334,25.309999465942383,22.39710998535156,1513900,0.0,
2019-11-26 00:00:00+00:00,26.36000061035156,26.71999931335449,26.209999084472656,22.22846221923828,949500,0.0,
2019-11-27 00:00:00+00:00,26.5,26.88999938964844,26.200000762939453,22.44770812988281,956500,0.0,
2019-11-29 00:00:00+00:00,26.540000915527344,26.86000061035156,25.8799991607666,21.84898376464844,3634000,0.0,
2019-12-02 00:00:00+00:00,26.13999938964844,26.290000915527344,25.31999969482422,21.40205764770508,928000,0.0,
2019-12-03 00:00:00+00:00,24.950000762939453,25.09000015258789,24.700000762939453,21.081615447998047,689600,0.0,
2019-12-04 00:00:00+00:00,25.049999237060547,25.530000686645508,24.899999618530277,21.35146141052246,462700,0.0,
2019-12-05 00:00:00+00:00,25.420000076293945,25.63999938964844,25.350000381469727,21.528545379638672,386100,0.0,
2019-12-06 00:00:00+00:00,25.93000030517578,26.15999984741211,25.729999542236328,21.747791290283203,551300,0.0,
2019-12-09 00:00:00+00:00,25.75,26.11000061035156,25.709999084472656,21.93330955505371,613600,0.0,
2019-12-10 00:00:00+00:00,26.100000381469727,26.15999984741211,25.790000915527344,21.840553283691406,376900,0.0,
2019-12-11 00:00:00+00:00,25.96999931335449,26.09000015258789,25.739999771118164,21.7646598815918,385200,0.0,
2019-12-12 00:00:00+00:00,25.950000762939453,26.59000015258789,25.82999992370605,22.23688507080078,511100,0.0,
2019-12-13 00:00:00+00:00,26.06999969482422,26.170000076293945,25.700000762939453,22.00782012939453,678200,0.16,
2019-12-16 00:00:00+00:00,26.239999771118164,26.729999542236328,26.200000762939453,22.559289932250977,1163500,0.0,
2019-12-17 00:00:00+00:00,26.57999992370605,27.270000457763672,26.57999992370605,23.09378433227539,1052900,0.0,
2019-12-18 00:00:00+00:00,27.149999618530277,27.15999984741211,26.540000915527344,22.873197555541992,1127300,0.0,
2019-12-19 00:00:00+00:00,27.020000457763672,27.149999618530277,26.93000030517578,22.94955444335937,892200,0.0,
2019-12-20 00:00:00+00:00,27.18000030517578,27.26000022888184,26.979999542236328,23.02590751647949,2485500,0.0,
2019-12-23 00:00:00+00:00,27.280000686645508,27.290000915527344,26.57999992370605,22.601707458496094,696500,0.0,
2019-12-24 00:00:00+00:00,26.84000015258789,26.899999618530277,26.649999618530277,22.686546325683597,318700,0.0,
2019-12-26 00:00:00+00:00,26.81999969482422,26.979999542236328,26.68000030517578,22.80532455444336,263000,0.0,
2019-12-27 00:00:00+00:00,26.850000381469727,26.920000076293945,26.690000534057617,22.754419326782227,422900,0.0,
2019-12-30 00:00:00+00:00,26.8700008392334,27.020000457763672,26.729999542236328,22.745933532714844,361400,0.0,
2019-12-31 00:00:00+00:00,26.649999618530277,27.049999237060547,26.649999618530277,22.728965759277344,488500,0.0,
2020-01-02 00:00:00+00:00,26.8799991607666,26.8799991607666,26.57999992370605,22.79684257507324,389900,0.0,
2020-01-03 00:00:00+00:00,26.399999618530277,26.84000015258789,26.3700008392334,22.669580459594727,543200,0.0,
2020-01-06 00:00:00+00:00,26.399999618530277,26.61000061035156,26.11000061035156,22.48292732238769,504400,0.0,
2020-01-07 00:00:00+00:00,26.34000015258789,26.489999771118164,26.020000457763672,22.194469451904297,597000,0.0,
2020-01-08 00:00:00+00:00,26.1200008392334,26.5,26.07999992370605,22.389604568481445,537300,0.0,
2020-01-09 00:00:00+00:00,26.479999542236328,26.5,26.18000030517578,22.415058135986328,545300,0.0,
2020-01-10 00:00:00+00:00,26.399999618530277,26.399999618530277,25.850000381469727,22.12659072875977,344400,0.0,
2020-01-13 00:00:00+00:00,26.07999992370605,26.280000686645508,25.899999618530277,22.28779602050781,327700,0.0,
2020-01-14 00:00:00+00:00,26.209999084472656,26.31999969482422,25.71999931335449,22.0926570892334,456700,0.0,
2020-01-15 00:00:00+00:00,25.809999465942383,26.07999992370605,25.709999084472656,21.922975540161133,301400,0.0,
2020-01-16 00:00:00+00:00,26.049999237060547,26.25,26.01000022888184,22.228403091430664,408900,0.0,
2020-01-17 00:00:00+00:00,26.440000534057617,26.440000534057617,26.059999465942383,22.152050018310547,437600,0.0,
2020-01-21 00:00:00+00:00,25.979999542236328,26.1200008392334,25.530000686645508,21.71087646484375,382100,0.0,
2020-01-22 00:00:00+00:00,25.729999542236328,25.96999931335449,25.420000076293945,21.88055419921875,535000,0.0,
2020-01-23 00:00:00+00:00,25.989999771118164,26.459999084472656,25.11000061035156,21.804197311401367,862200,0.0,
2020-01-24 00:00:00+00:00,25.450000762939453,25.459999084472656,24.75,21.235763549804688,494900,0.0,
2020-01-27 00:00:00+00:00,24.290000915527344,24.90999984741211,24.26000022888184,21.040624618530277,606300,0.0,
2020-01-28 00:00:00+00:00,25.100000381469727,25.100000381469727,24.530000686645508,20.828523635864254,539200,0.0,
2020-01-29 00:00:00+00:00,24.65999984741211,24.799999237060547,24.399999618530277,20.71822929382324,394700,0.0,
2020-01-30 00:00:00+00:00,24.21999931335449,24.739999771118164,24.11000061035156,20.972753524780277,306300,0.0,
2020-01-31 00:00:00+00:00,24.459999084472656,24.549999237060547,23.899999618530277,20.34493064880371,405500,0.0,
2020-02-03 00:00:00+00:00,24.170000076293945,24.40999984741211,24.1299991607666,20.650360107421875,478000,0.0,
2020-02-04 00:00:00+00:00,24.5,24.84000015258789,24.3799991607666,20.955785751342773,350100,0.0,
2020-02-05 00:00:00+00:00,25.149999618530277,25.600000381469727,25.07999992370605,21.651485443115234,432200,0.0,
2020-02-06 00:00:00+00:00,25.75,25.75,25.229999542236328,21.43938446044922,301000,0.0,
2020-02-07 00:00:00+00:00,25.13999938964844,25.13999938964844,24.68000030517578,21.057594299316406,327900,0.0,
2020-02-10 00:00:00+00:00,24.670000076293945,24.790000915527344,24.520000457763672,21.006690979003903,269500,0.0,
2020-02-11 00:00:00+00:00,24.76000022888184,25.18000030517578,24.76000022888184,21.17637252807617,378900,0.0,
2020-02-12 00:00:00+00:00,25.049999237060547,25.13999938964844,24.670000076293945,20.938817977905277,595200,0.0,
2020-02-13 00:00:00+00:00,24.51000022888184,24.920000076293945,24.51000022888184,21.10001373291016,468200,0.0,
2020-02-14 00:00:00+00:00,24.81999969482422,24.920000076293945,24.75,21.049108505249023,413000,0.0,
2020-02-18 00:00:00+00:00,24.63999938964844,24.809999465942383,24.3799991607666,20.94730758666992,400200,0.0,
2020-02-19 00:00:00+00:00,24.75,24.8799991607666,24.549999237060547,20.94730758666992,436100,0.0,
2020-02-20 00:00:00+00:00,24.68000030517578,25.07999992370605,24.600000381469727,21.066076278686523,624900,0.0,
2020-02-21 00:00:00+00:00,24.729999542236328,24.770000457763672,24.3799991607666,20.938817977905277,1381400,0.0,
2020-02-24 00:00:00+00:00,23.8700008392334,24.280000686645508,23.59000015258789,20.53157615661621,567700,0.0,
2020-02-25 00:00:00+00:00,24.25,24.280000686645508,23.26000022888184,19.9122371673584,663100,0.0,
2020-02-26 00:00:00+00:00,23.63999938964844,24.020000457763672,23.09000015258789,19.71710586547852,460900,0.0,
2020-02-27 00:00:00+00:00,22.75,23.38999938964844,22.31999969482422,18.945051193237305,678800,0.0,
2020-02-28 00:00:00+00:00,21.709999084472656,22.07999992370605,20.8799991607666,18.139055252075195,869100,0.0,
2020-03-02 00:00:00+00:00,21.450000762939453,22.420000076293945,21.239999771118164,18.98747062683105,640300,0.0,
2020-03-03 00:00:00+00:00,22.239999771118164,22.81999969482422,21.209999084472656,18.24086570739746,592200,0.0,
2020-03-04 00:00:00+00:00,21.780000686645508,22.15999984741211,21.11000061035156,18.75839614868164,766800,0.0,
2020-03-05 00:00:00+00:00,21.3700008392334,21.63999938964844,20.690000534057617,17.969377517700195,1100400,0.0,
2020-03-06 00:00:00+00:00,20.600000381469727,21.13999938964844,20.01000022888184,17.31609535217285,1165200,0.0,
2020-03-09 00:00:00+00:00,18.799999237060547,19.299999237060547,17.3700008392334,14.957509994506836,933900,0.0,
2020-03-10 00:00:00+00:00,18.399999618530277,18.780000686645508,17.479999542236328,15.152645111083984,1379600,0.0,
2020-03-11 00:00:00+00:00,17.350000381469727,17.639999389648438,16.559999465942383,14.16000270843506,1152600,0.0,
2020-03-12 00:00:00+00:00,15.4399995803833,16.1200008392334,14.59000015258789,12.912836074829102,1135200,0.0,
2020-03-13 00:00:00+00:00,16.149999618530273,17.09000015258789,15.289999961853027,14.663146018981934,1171300,0.17,
2020-03-16 00:00:00+00:00,14.5600004196167,16.5,14.5600004196167,13.659293174743652,1339800,0.0,
