date,LNC_Open,LNC_High,LNC_Low,LNC_Close,LNC_Volume,LNC_Dividends,LNC_Stock Splits
2021-09-03 00:00:00+00:00,67.95999908447266,68.55999755859375,67.01000213623047,57.78474426269531,678500,0.0,
2021-09-07 00:00:00+00:00,67.5999984741211,68.27999877929688,66.37000274658203,56.82681274414063,1059700,0.0,
2021-09-08 00:00:00+00:00,66.38999938964844,66.61000061035156,65.2300033569336,56.63008880615234,947000,0.0,
2021-09-09 00:00:00+00:00,66.18000030517578,68.0999984741211,65.93000030517578,56.835357666015625,872900,0.0,
2021-09-10 00:00:00+00:00,67.19999694824219,67.19999694824219,65.38999938964844,55.97149658203125,735000,0.0,
2021-09-13 00:00:00+00:00,66.29000091552734,66.7699966430664,65.25,56.89522552490234,914000,0.0,
2021-09-14 00:00:00+00:00,67.0,67.1500015258789,65.18000030517578,56.08267974853516,796400,0.0,
2021-09-15 00:00:00+00:00,65.81999969482422,67.05000305175781,65.37999725341797,57.03207778930664,939300,0.0,
2021-09-16 00:00:00+00:00,66.9000015258789,67.43000030517578,65.9800033569336,56.94655227661133,811800,0.0,
2021-09-17 00:00:00+00:00,68.44999694824219,70.16999816894531,67.44999694824219,57.76765060424805,3855500,0.0,
2021-09-20 00:00:00+00:00,64.87999725341797,65.51000213623047,62.869998931884766,54.987892150878906,2359600,0.0,
2021-09-21 00:00:00+00:00,64.75,65.11000061035156,62.52999877929688,53.71347427368164,1647400,0.0,
2021-09-22 00:00:00+00:00,64.12000274658203,65.13999938964844,63.7400016784668,55.09907531738281,973200,0.0,
2021-09-23 00:00:00+00:00,65.55999755859375,68.26000213623047,65.33000183105469,57.682125091552734,1629400,0.0,
2021-09-24 00:00:00+00:00,67.0999984741211,69.16000366210938,66.87999725341797,58.61440658569336,1507800,0.0,
2021-09-27 00:00:00+00:00,69.58999633789062,72.9000015258789,69.38999938964844,61.48826217651367,2285900,0.0,
2021-09-28 00:00:00+00:00,71.62000274658203,72.72000122070312,70.7699966430664,60.70991134643555,1426400,0.0,
2021-09-29 00:00:00+00:00,71.19000244140625,71.5199966430664,70.16999816894531,60.32502365112305,1034900,0.0,
2021-09-30 00:00:00+00:00,70.88999938964844,71.12000274658203,68.61000061035156,58.80257034301758,1363600,0.0,
2021-10-01 00:00:00+00:00,68.9000015258789,70.61000061035156,68.25,60.05133438110352,990800,0.0,
2021-10-04 00:00:00+00:00,69.88999938964844,71.51000213623047,69.47000122070312,59.4868278503418,1041100,0.0,
2021-10-05 00:00:00+00:00,70.30999755859375,71.80000305175781,69.27999877929688,61.18889236450195,1218500,0.0,
2021-10-06 00:00:00+00:00,70.56999969482422,71.86000061035156,69.62999725341797,61.36849594116211,970200,0.0,
2021-10-07 00:00:00+00:00,72.36000061035156,72.94999694824219,71.80999755859375,62.16001510620117,939600,0.42,
2021-10-08 00:00:00+00:00,72.02999877929688,73.5999984741211,71.9000015258789,62.4869499206543,697000,0.0,
2021-10-11 00:00:00+00:00,73.08000183105469,74.62999725341797,72.7699966430664,62.64180755615234,799300,0.0,
2021-10-12 00:00:00+00:00,72.44000244140625,73.37000274658203,72.05000305175781,62.46973419189453,661600,0.0,
2021-10-13 00:00:00+00:00,72.33000183105469,72.44999694824219,70.05999755859375,61.17921447753906,912100,0.0,
2021-10-14 00:00:00+00:00,72.33000183105469,72.91999816894531,71.3499984741211,62.59880447387695,967200,0.0,
2021-10-15 00:00:00+00:00,73.69000244140625,74.12000274658203,72.12999725341797,62.20304870605469,1142900,0.0,
2021-10-18 00:00:00+00:00,71.77999877929688,73.08999633789062,71.47000122070312,62.59880447387695,865100,0.0,
2021-10-19 00:00:00+00:00,73.5999984741211,74.12999725341797,73.12000274658203,63.614013671875,902400,0.0,
2021-10-20 00:00:00+00:00,73.61000061035156,75.94999694824219,73.48999786376953,65.1798324584961,1671400,0.0,
2021-10-21 00:00:00+00:00,75.44999694824219,76.29000091552734,74.04000091552734,64.2936782836914,1780900,0.0,
2021-10-22 00:00:00+00:00,74.91000366210938,76.1500015258789,74.7699966430664,65.14541625976562,1152900,0.0,
2021-10-25 00:00:00+00:00,75.7300033569336,76.25,75.2699966430664,65.14541625976562,853200,0.0,
2021-10-26 00:00:00+00:00,76.01000213623047,76.7699966430664,75.27999877929688,64.9389419555664,1062000,0.0,
2021-10-27 00:00:00+00:00,74.94999694824219,75.73999786376953,73.38999938964844,63.14942169189453,1230200,0.0,
2021-10-28 00:00:00+00:00,73.79000091552734,75.05999755859375,73.47000122070312,64.48294830322266,1148100,0.0,
2021-10-29 00:00:00+00:00,75.12000274658203,75.38999938964844,71.75,62.073974609375,2189700,0.0,
2021-11-01 00:00:00+00:00,73.02999877929688,74.30999755859375,72.54000091552734,63.75167083740234,1441300,0.0,
2021-11-02 00:00:00+00:00,74.0199966430664,74.5199966430664,73.48999786376953,63.76025772094727,1089400,0.0,
2021-11-03 00:00:00+00:00,73.41000366210938,77.56999969482422,73.2699966430664,65.49816131591797,2075100,0.0,
2021-11-04 00:00:00+00:00,71.66999816894531,73.16000366210938,69.6500015258789,61.781471252441406,2974300,0.0,
2021-11-05 00:00:00+00:00,72.73999786376953,74.33999633789062,72.1500015258789,62.34068298339844,2309000,0.0,
2021-11-08 00:00:00+00:00,73.23999786376953,74.25,72.62000274658203,63.03758239746094,1519800,0.0,
2021-11-09 00:00:00+00:00,72.47000122070312,72.83000183105469,71.30000305175781,62.125614166259766,1416300,0.0,
2021-11-10 00:00:00+00:00,72.20999908447266,73.23999786376953,71.6500015258789,61.970733642578125,1190200,0.0,
2021-11-11 00:00:00+00:00,71.88999938964844,73.87000274658203,71.80000305175781,63.05478286743164,1304900,0.0,
2021-11-12 00:00:00+00:00,73.12000274658203,74.16000366210938,72.5999984741211,63.41613006591797,1267000,0.0,
2021-11-15 00:00:00+00:00,74.2699966430664,75.05999755859375,74.08000183105469,64.18183135986328,1603800,0.0,
2021-11-16 00:00:00+00:00,74.80000305175781,74.91000366210938,73.54000091552734,63.30428695678711,1243700,0.0,
2021-11-17 00:00:00+00:00,73.08999633789062,73.43000030517578,71.58999633789062,62.01375579833984,1961300,0.0,
2021-11-18 00:00:00+00:00,71.94000244140625,72.6500015258789,70.36000061035156,61.43732452392578,1203800,0.0,
2021-11-19 00:00:00+00:00,70.0,70.01000213623047,68.8499984741211,59.83708953857422,1890500,0.0,
2021-11-22 00:00:00+00:00,70.44000244140625,71.44000244140625,69.80000305175781,60.61139297485352,1798400,0.0,
2021-11-23 00:00:00+00:00,71.19000244140625,72.18000030517578,70.94000244140625,61.60078811645508,1608600,0.0,
2021-11-24 00:00:00+00:00,71.08000183105469,71.80000305175781,70.44999694824219,61.359901428222656,1073600,0.0,
2021-11-26 00:00:00+00:00,67.44999694824219,68.83000183105469,65.12000274658203,58.632598876953125,2261500,0.0,
2021-11-29 00:00:00+00:00,69.36000061035156,69.55999755859375,67.30000305175781,58.79607391357422,1591000,0.0,
2021-11-30 00:00:00+00:00,67.02999877929688,67.87000274658203,65.63999938964844,57.066776275634766,3543900,0.0,
2021-12-01 00:00:00+00:00,68.44000244140625,68.5999984741211,63.56999969482422,54.72662353515625,1901900,0.0,
2021-12-02 00:00:00+00:00,64.12999725341797,67.0999984741211,63.959999084472656,57.049560546875,2417800,0.0,
2021-12-03 00:00:00+00:00,66.83999633789062,67.62000274658203,64.83000183105469,56.395694732666016,1774000,0.0,
2021-12-06 00:00:00+00:00,66.79000091552734,67.70999908447266,66.06999969482422,57.08397674560547,1285800,0.0,
2021-12-07 00:00:00+00:00,66.93000030517578,68.66000366210938,66.72000122070312,58.07337951660156,1140900,0.0,
2021-12-08 00:00:00+00:00,67.69000244140625,68.72000122070312,67.5999984741211,58.443321228027344,830300,0.0,
2021-12-09 00:00:00+00:00,67.23999786376953,69.04000091552734,66.95999908447266,58.701438903808594,822700,0.0,
2021-12-10 00:00:00+00:00,68.95999908447266,69.12999725341797,67.12999725341797,58.04756164550781,1112000,0.0,
2021-12-13 00:00:00+00:00,67.04000091552734,67.20999908447266,64.88999938964844,56.05155563354492,1437500,0.0,
2021-12-14 00:00:00+00:00,65.2699966430664,67.16000366210938,65.1500015258789,57.13560485839844,1590400,0.0,
2021-12-15 00:00:00+00:00,66.4000015258789,67.36000061035156,65.02999877929688,57.712032318115234,1407000,0.0,
2021-12-16 00:00:00+00:00,68.38999938964844,68.58000183105469,66.83999633789062,57.78946685791016,1363700,0.0,
2021-12-17 00:00:00+00:00,66.62000274658203,66.87999725341797,64.75,56.57637405395508,3696400,0.0,
2021-12-20 00:00:00+00:00,64.69000244140625,64.69000244140625,61.720001220703125,54.08136749267578,1534700,0.0,
2021-12-21 00:00:00+00:00,63.869998931884766,65.76000213623047,63.63999938964844,56.42151641845703,1697300,0.0,
2021-12-22 00:00:00+00:00,65.55000305175781,66.73999786376953,65.41000366210938,57.04096221923828,903200,0.0,
2021-12-23 00:00:00+00:00,67.0,68.12000274658203,66.7699966430664,58.39170837402344,863500,0.0,
2021-12-27 00:00:00+00:00,68.19000244140625,68.9000015258789,67.44999694824219,59.20903778076172,619600,0.0,
2021-12-28 00:00:00+00:00,68.54000091552734,69.61000061035156,68.41000366210938,59.0025520324707,707800,0.0,
2021-12-29 00:00:00+00:00,68.58999633789062,69.11000061035156,68.44999694824219,59.22624206542969,603500,0.0,
2021-12-30 00:00:00+00:00,69.06999969482422,69.69000244140625,68.47000122070312,58.968143463134766,479000,0.0,
2021-12-31 00:00:00+00:00,68.18000030517578,68.93000030517578,68.18000030517578,58.72724533081055,595100,0.0,
2022-01-03 00:00:00+00:00,69.01000213623047,70.70999908447266,68.87000274658203,59.97473907470703,928800,0.0,
2022-01-04 00:00:00+00:00,70.52999877929688,73.0,70.52999877929688,62.49555587768555,1270400,0.0,
2022-01-05 00:00:00+00:00,72.94999694824219,73.52999877929688,70.80000305175781,61.00716400146485,1850500,0.0,
2022-01-06 00:00:00+00:00,72.55999755859375,73.05000305175781,70.91999816894531,62.45253372192383,1033000,0.0,
2022-01-07 00:00:00+00:00,72.5,73.66000366210938,72.0999984741211,63.28362655639648,972500,0.45,
2022-01-10 00:00:00+00:00,73.61000061035156,73.9800033569336,71.26000213623047,62.54776382446289,1435800,0.0,
2022-01-11 00:00:00+00:00,72.33000183105469,72.69000244140625,70.97000122070312,62.9027099609375,1096800,0.0,
2022-01-12 00:00:00+00:00,73.29000091552734,73.87999725341797,72.33999633789062,62.96331405639648,1056200,0.0,
2022-01-13 00:00:00+00:00,73.26000213623047,74.31999969482422,72.30000305175781,62.92868041992188,1116300,0.0,
2022-01-14 00:00:00+00:00,71.38999938964844,74.44999694824219,70.83999633789062,64.33979797363281,1062000,0.0,
2022-01-18 00:00:00+00:00,73.6500015258789,74.08000183105469,72.08000183105469,62.94599151611328,950600,0.0,
2022-01-19 00:00:00+00:00,73.08000183105469,73.2699966430664,71.25,61.79460144042969,887700,0.0,
2022-01-20 00:00:00+00:00,71.4800033569336,73.05999755859375,70.44999694824219,61.05873107910156,1068300,0.0,
2022-01-21 00:00:00+00:00,70.55999755859375,70.61000061035156,67.62999725341797,58.72996520996094,1627200,0.0,
2022-01-24 00:00:00+00:00,66.0,66.7300033569336,62.7400016784668,57.62186050415039,2843500,0.0,
2022-01-25 00:00:00+00:00,65.76000213623047,68.38999938964844,63.900001525878906,58.86848449707031,2351000,0.0,
2022-01-26 00:00:00+00:00,70.0,71.56999969482422,67.97000122070312,60.270938873291016,2579400,0.0,
2022-01-27 00:00:00+00:00,70.43000030517578,71.9800033569336,67.4800033569336,59.23208999633789,1582200,0.0,
2022-01-28 00:00:00+00:00,67.97000122070312,68.62000274658203,66.43000030517578,59.361942291259766,1230400,0.0,
2022-01-31 00:00:00+00:00,67.6500015258789,70.13999938964844,67.4000015258789,60.58259582519531,1745100,0.0,
2022-02-01 00:00:00+00:00,69.73999786376953,71.41000366210938,69.13999938964844,61.61279678344727,1362200,0.0,
2022-02-02 00:00:00+00:00,71.01000213623047,71.94999694824219,70.52999877929688,62.123565673828125,1897700,0.0,
2022-02-03 00:00:00+00:00,70.8499984741211,70.98999786376953,66.83000183105469,58.22785949707031,3205700,0.0,
2022-02-04 00:00:00+00:00,67.4000015258789,72.3499984741211,67.4000015258789,61.94176483154297,2746400,0.0,
2022-02-07 00:00:00+00:00,71.30000305175781,72.76000213623047,71.23999786376953,61.94176483154297,1568000,0.0,
2022-02-08 00:00:00+00:00,72.41000366210938,73.58999633789062,72.16000366210938,63.110477447509766,1622700,0.0,
2022-02-09 00:00:00+00:00,72.9800033569336,74.47000122070312,72.95999908447266,63.74244689941406,1152900,0.0,
2022-02-10 00:00:00+00:00,73.48999786376953,76.4000015258789,73.26000213623047,64.400390625,1770500,0.0,
2022-02-11 00:00:00+00:00,74.16999816894531,75.86000061035156,72.41000366210938,63.17107391357422,1792300,0.0,
2022-02-14 00:00:00+00:00,72.9800033569336,73.30999755859375,70.4000015258789,61.4136848449707,2026100,0.0,
2022-02-15 00:00:00+00:00,72.05000305175781,73.06999969482422,70.8499984741211,62.99793243408203,2342800,0.0,
2022-02-16 00:00:00+00:00,72.19000244140625,74.04000091552734,72.19000244140625,63.63857650756836,1192200,0.0,
2022-02-17 00:00:00+00:00,72.47000122070312,73.0,69.88999938964844,60.87693786621094,1610700,0.0,
2022-02-18 00:00:00+00:00,69.7699966430664,71.02999877929688,69.23999786376953,60.29691696166992,1706100,0.0,
2022-02-22 00:00:00+00:00,69.22000122070312,70.2699966430664,68.04000091552734,59.58702850341797,1621800,0.0,
2022-02-23 00:00:00+00:00,69.69000244140625,70.11000061035156,67.54000091552734,58.721317291259766,1625000,0.0,
2022-02-24 00:00:00+00:00,65.33999633789062,66.37999725341797,64.0,57.29289245605469,2614400,0.0,
2022-02-25 00:00:00+00:00,66.7300033569336,69.44000244140625,66.5,59.84674072265625,2158300,0.0,
2022-02-28 00:00:00+00:00,66.62999725341797,68.41000366210938,66.44000244140625,58.36637115478516,2856400,0.0,
2022-03-01 00:00:00+00:00,65.16999816894531,66.19999694824219,61.5,53.916603088378906,3365500,0.0,
2022-03-02 00:00:00+00:00,63.34000015258789,65.12999725341797,62.65999984741211,55.96833801269531,2067800,0.0,
2022-03-03 00:00:00+00:00,64.95999908447266,65.62999725341797,63.79999923706055,56.08089447021485,1862800,0.0,
2022-03-04 00:00:00+00:00,62.61000061035156,63.29999923706055,60.77999877929688,53.40584182739258,2347000,0.0,
2022-03-07 00:00:00+00:00,60.810001373291016,61.09000015258789,58.06999969482422,50.358524322509766,2064400,0.0,
2022-03-08 00:00:00+00:00,59.56999969482422,61.7599983215332,58.09000015258789,51.44066619873047,2088900,0.0,
2022-03-09 00:00:00+00:00,62.209999084472656,63.97999954223633,61.86000061035156,53.90795516967773,1659500,0.0,
2022-03-10 00:00:00+00:00,61.29999923706055,62.33000183105469,60.20000076293945,53.05089569091797,1561500,0.0,
2022-03-11 00:00:00+00:00,62.27999877929688,62.77000045776367,60.43999862670898,52.44489669799805,1164000,0.0,
2022-03-14 00:00:00+00:00,61.790000915527344,62.97999954223633,61.20000076293945,53.61361312866211,1263500,0.0,
2022-03-15 00:00:00+00:00,62.27000045776367,62.900001525878906,61.380001068115234,53.786746978759766,1219500,0.0,
2022-03-16 00:00:00+00:00,63.150001525878906,65.94000244140625,63.04999923706055,57.05915069580078,2042500,0.0,
2022-03-17 00:00:00+00:00,64.80000305175781,65.81999969482422,63.93000030517578,56.96391677856445,2106700,0.0,
2022-03-18 00:00:00+00:00,65.29000091552734,66.20999908447266,64.27999877929688,57.18034744262695,2523000,0.0,
2022-03-21 00:00:00+00:00,66.87999725341797,66.87999725341797,64.29000091552734,56.42717361450195,1843400,0.0,
2022-03-22 00:00:00+00:00,66.25,68.08999633789062,65.9800033569336,58.00277328491211,1828300,0.0,
2022-03-23 00:00:00+00:00,66.33999633789062,66.91000366210938,65.4000015258789,56.64360046386719,1051600,0.0,
2022-03-24 00:00:00+00:00,65.75,66.58000183105469,65.08999633789062,57.17169189453125,1005000,0.0,
2022-03-25 00:00:00+00:00,66.25,68.0999984741211,66.08000183105469,58.66937255859375,1081600,0.0,
2022-03-28 00:00:00+00:00,67.41000366210938,67.58000183105469,66.19999694824219,58.25383377075195,1087500,0.0,
2022-03-29 00:00:00+00:00,68.56999969482422,69.0,67.4000015258789,58.98969268798828,784400,0.0,
2022-03-30 00:00:00+00:00,68.12000274658203,68.2699966430664,66.54000091552734,57.985469818115234,719900,0.0,
2022-03-31 00:00:00+00:00,66.9000015258789,67.48999786376953,65.30000305175781,56.583003997802734,1159700,0.0,
2022-04-01 00:00:00+00:00,66.26000213623047,66.66999816894531,65.25,56.85137176513672,862900,0.0,
2022-04-04 00:00:00+00:00,65.4800033569336,65.55999755859375,64.19999694824219,56.06357955932617,901500,0.0,
2022-04-05 00:00:00+00:00,64.66000366210938,66.11000061035156,64.41000366210938,56.73883438110352,1567400,0.0,
2022-04-06 00:00:00+00:00,65.0999984741211,65.7699966430664,64.63999938964844,56.38388442993164,1764700,0.0,
2022-04-07 00:00:00+00:00,64.8499984741211,65.05000305175781,61.77000045776367,54.90351104736328,1439300,0.0,
2022-04-08 00:00:00+00:00,63.2400016784668,64.54000091552734,62.79999923706055,55.984676361083984,922200,0.45,
2022-04-11 00:00:00+00:00,64.30999755859375,66.02999877929688,63.68000030517578,55.63592147827149,1051300,0.0,
2022-04-12 00:00:00+00:00,63.88999938964844,64.81999969482422,62.5,55.04302597045898,1353800,0.0,
2022-04-13 00:00:00+00:00,62.56999969482422,64.5199966430664,62.29999923706055,56.2200927734375,735400,0.0,
2022-04-14 00:00:00+00:00,64.48999786376953,65.4000015258789,64.48999786376953,56.60372543334961,888200,0.0,
2022-04-18 00:00:00+00:00,64.51000213623047,65.5,64.51000213623047,56.961204528808594,754200,0.0,
2022-04-19 00:00:00+00:00,65.77999877929688,67.70999908447266,65.30999755859375,58.87066268920898,1016200,0.0,
2022-04-20 00:00:00+00:00,68.11000061035156,69.37000274658203,67.93000030517578,59.873348236083984,995900,0.0,
2022-04-21 00:00:00+00:00,69.5,69.91000366210938,67.20999908447266,58.88809967041016,944000,0.0,
2022-04-22 00:00:00+00:00,67.5,67.5,64.83000183105469,56.629878997802734,753400,0.0,
2022-04-25 00:00:00+00:00,64.0,64.45999908447266,61.84999847412109,56.07186508178711,1020400,0.0,
2022-04-26 00:00:00+00:00,62.97999954223633,63.540000915527344,61.15999984741211,53.33409881591797,1035400,0.0,
2022-04-27 00:00:00+00:00,61.09000015258789,62.540000915527344,60.27999877929688,53.75261306762695,828500,0.0,
2022-04-28 00:00:00+00:00,62.459999084472656,62.93000030517578,60.66999816894531,54.67682647705078,780700,0.0,
2022-04-29 00:00:00+00:00,62.470001220703125,63.130001068115234,60.0,52.444766998291016,1024700,0.0,
2022-05-02 00:00:00+00:00,60.560001373291016,61.2400016784668,59.4900016784668,53.290504455566406,1092500,0.0,
2022-05-03 00:00:00+00:00,61.560001373291016,63.41999816894531,61.02000045776367,54.41525650024414,1053500,0.0,
2022-05-04 00:00:00+00:00,62.61000061035156,65.23999786376953,62.150001525878906,56.73451614379883,1388300,0.0,
2022-05-05 00:00:00+00:00,61.630001068115234,62.72999954223633,58.130001068115234,51.45952224731445,2724200,0.0,
2022-05-06 00:00:00+00:00,58.84999847412109,59.15999984741211,56.38999938964844,49.85522079467773,2246300,0.0,
2022-05-09 00:00:00+00:00,56.150001525878906,57.59999847412109,55.18999862670898,48.62584686279297,1952900,0.0,
2022-05-10 00:00:00+00:00,56.470001220703125,57.06999969482422,53.45000076293945,48.03294372558594,1865800,0.0,
2022-05-11 00:00:00+00:00,55.369998931884766,57.22999954223633,53.45000076293945,46.65534210205078,1904900,0.0,
2022-05-12 00:00:00+00:00,53.09000015258789,53.40999984741211,50.54999923706055,45.234153747558594,3614100,0.0,
2022-05-13 00:00:00+00:00,52.869998931884766,54.619998931884766,52.869998931884766,47.16104888916016,1876500,0.0,
2022-05-16 00:00:00+00:00,53.900001525878906,54.27999877929688,52.77999877929688,46.57687377929688,1322700,0.0,
2022-05-17 00:00:00+00:00,55.0,56.380001068115234,54.7400016784668,48.82638168334961,1622600,0.0,
2022-05-18 00:00:00+00:00,55.16999816894531,55.66999816894531,53.52000045776367,46.82972717285156,1552800,0.0,
2022-05-19 00:00:00+00:00,52.84999847412109,54.36000061035156,52.290000915527344,45.95783233642578,1696200,0.0,
2022-05-20 00:00:00+00:00,53.52999877929688,53.880001068115234,51.02999877929688,45.931678771972656,1390200,0.0,
2022-05-23 00:00:00+00:00,54.060001373291016,55.040000915527344,53.540000915527344,47.10874176025391,1929000,0.0,
2022-05-24 00:00:00+00:00,53.56999969482422,53.97999954223633,51.43000030517578,46.20196533203125,2052200,0.0,
2022-05-25 00:00:00+00:00,52.93999862670898,55.02000045776367,52.81999969482422,47.70162582397461,1618700,0.0,
2022-05-26 00:00:00+00:00,55.43000030517578,57.45000076293945,55.43000030517578,49.83778762817383,1350600,0.0,
2022-05-27 00:00:00+00:00,57.310001373291016,58.380001068115234,57.20000076293945,50.84918594360352,1177000,0.0,
2022-05-31 00:00:00+00:00,57.68000030517578,58.68000030517578,57.29999923706055,50.50915145874024,2672600,0.0,
2022-06-01 00:00:00+00:00,57.47999954223633,57.84999847412109,55.59999847412109,49.5674934387207,1331700,0.0,
2022-06-02 00:00:00+00:00,56.83000183105469,57.20000076293945,55.93999862670898,49.59365463256836,1684800,0.0,
2022-06-03 00:00:00+00:00,56.34000015258789,56.66999816894531,55.400001525878906,48.53865051269531,1113100,0.0,
2022-06-06 00:00:00+00:00,56.150001525878906,57.58000183105469,55.790000915527344,49.6110954284668,1178200,0.0,
2022-06-07 00:00:00+00:00,56.38999938964844,56.93000030517578,55.880001068115234,49.52389907836914,1485800,0.0,
2022-06-08 00:00:00+00:00,56.15999984741211,57.29999923706055,56.060001373291016,49.27976989746094,1068000,0.0,
2022-06-09 00:00:00+00:00,56.43999862670898,56.43999862670898,54.36000061035156,47.42262268066406,1226400,0.0,
2022-06-10 00:00:00+00:00,52.52000045776367,53.08000183105469,51.08000183105469,44.57151412963867,1713200,0.0,
2022-06-13 00:00:00+00:00,49.81999969482422,49.970001220703125,47.369998931884766,41.62449264526367,2450200,0.0,
2022-06-14 00:00:00+00:00,48.220001220703125,48.91999816894531,47.65999984741211,42.13019180297852,1367500,0.0,
2022-06-15 00:00:00+00:00,49.38999938964844,49.959999084472656,48.20000076293945,42.801551818847656,2111300,0.0,
2022-06-16 00:00:00+00:00,47.709999084472656,47.84000015258789,46.06999969482422,40.717716217041016,1888400,0.0,
2022-06-17 00:00:00+00:00,46.900001525878906,48.0,46.29999923706055,41.668087005615234,3294800,0.0,
2022-06-21 00:00:00+00:00,49.34999847412109,49.63999938964844,48.11000061035156,42.566139221191406,1575400,0.0,
2022-06-22 00:00:00+00:00,47.630001068115234,48.38999938964844,47.34999847412109,41.77271270751953,1480300,0.0,
2022-06-23 00:00:00+00:00,47.31999969482422,47.59000015258789,45.25,40.06378936767578,1668400,0.0,
2022-06-24 00:00:00+00:00,46.47999954223633,49.06999969482422,46.369998931884766,42.70564651489258,3018100,0.0,
2022-06-27 00:00:00+00:00,49.369998931884766,49.5,48.060001373291016,42.51382446289063,1321500,0.0,
2022-06-28 00:00:00+00:00,49.650001525878906,50.43999862670898,48.59000015258789,42.426639556884766,1327300,0.0,
2022-06-29 00:00:00+00:00,48.630001068115234,48.630001068115234,46.65999984741211,41.23213195800781,1790200,0.0,
2022-06-30 00:00:00+00:00,46.119998931884766,47.459999084472656,45.38999938964844,40.778751373291016,1187800,0.0,
2022-07-01 00:00:00+00:00,46.66999816894531,47.88999938964844,46.31999969482422,41.49370193481445,1340400,0.0,
2022-07-05 00:00:00+00:00,46.25,47.0,45.43000030517578,40.953121185302734,2083000,0.0,
2022-07-06 00:00:00+00:00,46.400001525878906,47.31999969482422,45.59999847412109,40.78746795654297,1396400,0.0,
2022-07-07 00:00:00+00:00,47.68000030517578,48.38999938964844,47.630001068115234,41.90349578857422,1077000,0.0,
2022-07-08 00:00:00+00:00,48.060001373291016,48.13999938964844,46.97999954223633,41.68346405029297,1049800,0.45,
2022-07-11 00:00:00+00:00,46.869998931884766,47.68999862670898,46.560001373291016,41.3314094543457,1486700,0.0,
2022-07-12 00:00:00+00:00,46.470001220703125,48.4900016784668,46.459999084472656,42.07072067260742,1166000,0.0,
2022-07-13 00:00:00+00:00,46.869998931884766,46.91999816894531,45.5099983215332,41.19058227539063,1296800,0.0,
2022-07-14 00:00:00+00:00,45.369998931884766,45.93000030517578,44.88999938964844,40.143211364746094,1563500,0.0,
2022-07-15 00:00:00+00:00,46.650001525878906,47.369998931884766,45.77000045776367,41.4194221496582,1503000,0.0,
2022-07-18 00:00:00+00:00,47.970001220703125,48.77999877929688,47.18000030517578,41.77146911621094,1567300,0.0,
2022-07-19 00:00:00+00:00,48.45000076293945,49.45000076293945,48.45000076293945,43.1796989440918,1306500,0.0,
2022-07-20 00:00:00+00:00,48.91999816894531,50.52000045776367,48.83000183105469,44.35908889770508,1718200,0.0,
2022-07-21 00:00:00+00:00,50.130001068115234,50.61000061035156,49.22999954223633,44.44710922241211,1276800,0.0,
2022-07-22 00:00:00+00:00,50.68000030517578,51.2400016784668,49.15999984741211,43.69018173217773,1044700,0.0,
2022-07-25 00:00:00+00:00,50.13999938964844,50.43999862670898,49.5099983215332,44.15665435791016,956800,0.0,
2022-07-26 00:00:00+00:00,49.54999923706055,50.09000015258789,48.88999938964844,43.1796989440918,791700,0.0,
2022-07-27 00:00:00+00:00,49.630001068115234,50.63999938964844,49.2400016784668,44.288673400878906,906500,0.0,
2022-07-28 00:00:00+00:00,50.22999954223633,50.66999816894531,49.040000915527344,44.37669372558594,1274900,0.0,
2022-07-29 00:00:00+00:00,50.619998931884766,51.75,50.47999954223633,45.18642044067383,3196900,0.0,
2022-08-01 00:00:00+00:00,50.77000045776367,50.9900016784668,50.040000915527344,44.799163818359375,1541700,0.0,
2022-08-02 00:00:00+00:00,50.34000015258789,50.86000061035156,50.130001068115234,44.19186401367188,1754300,0.0,
2022-08-03 00:00:00+00:00,51.0,52.150001525878906,50.72999954223633,45.58248519897461,1865400,0.0,
2022-08-04 00:00:00+00:00,51.9900016784668,52.52999877929688,46.77000045776367,41.40182113647461,4066100,0.0,
2022-08-05 00:00:00+00:00,47.2400016784668,47.65999984741211,45.72999954223633,40.43366241455078,3267500,0.0,
2022-08-08 00:00:00+00:00,46.209999084472656,47.650001525878906,46.209999084472656,40.82972717285156,2290300,0.0,
2022-08-09 00:00:00+00:00,46.58000183105469,47.29999923706055,46.34000015258789,41.20818328857422,1592800,0.0,
2022-08-10 00:00:00+00:00,47.63999938964844,48.630001068115234,46.86000061035156,42.607608795166016,1655300,0.0,
2022-08-11 00:00:00+00:00,49.2400016784668,50.310001373291016,49.119998931884766,44.1302490234375,1654100,0.0,
2022-08-12 00:00:00+00:00,50.400001525878906,51.290000915527344,50.27999877929688,45.06320190429688,1398400,0.0,
2022-08-15 00:00:00+00:00,50.31999969482422,50.86000061035156,50.119998931884766,44.35908889770508,1649200,0.0,
2022-08-16 00:00:00+00:00,50.540000915527344,52.060001373291016,50.31999969482422,45.00159454345703,2345600,0.0,
2022-08-17 00:00:00+00:00,50.27999877929688,50.4900016784668,49.290000915527344,43.79579925537109,2136600,0.0,
2022-08-18 00:00:00+00:00,49.900001525878906,51.09000015258789,49.540000915527344,44.77275466918945,943200,0.0,
2022-08-19 00:00:00+00:00,50.29999923706055,50.52999877929688,49.209999084472656,43.540557861328125,1113800,0.0,
2022-08-22 00:00:00+00:00,48.36000061035156,48.709999084472656,47.43000030517578,41.91230010986328,1776300,0.0,
2022-08-23 00:00:00+00:00,47.959999084472656,48.83000183105469,47.79999923706055,42.3875732421875,1225100,0.0,
