date,TTI_Open,TTI_High,TTI_Low,TTI_Close,TTI_Volume,TTI_Dividends,TTI_Stock Splits
2015-04-14 00:00:00+00:00,6.940000057220459,7.170000076293945,6.869999885559082,6.680781841278076,1265100,0.0,
2015-04-15 00:00:00+00:00,7.039999961853027,7.420000076293945,7.0,6.928570747375488,1423300,0.0,
2015-04-16 00:00:00+00:00,7.210000038146973,7.440000057220459,7.130000114440918,6.919040679931641,1342900,0.0,
2015-04-17 00:00:00+00:00,7.230000019073486,7.389999866485596,7.150000095367432,6.928570747375488,875300,0.0,
2015-04-20 00:00:00+00:00,7.289999961853027,7.440000057220459,7.21999979019165,6.947631359100342,431000,0.0,
2015-04-21 00:00:00+00:00,7.28000020980835,7.349999904632568,7.019999980926514,6.833267211914063,505600,0.0,
2015-04-22 00:00:00+00:00,7.21999979019165,7.300000190734863,7.039999961853027,6.814206600189209,470100,0.0,
2015-04-23 00:00:00+00:00,7.190000057220459,7.320000171661377,7.119999885559082,6.909510135650635,647300,0.0,
2015-04-24 00:00:00+00:00,7.239999771118164,7.309999942779541,6.949999809265137,6.680781841278076,611200,0.0,
2015-04-27 00:00:00+00:00,7.03000020980835,7.329999923706055,7.03000020980835,6.852327823638916,703000,0.0,
2015-04-28 00:00:00+00:00,7.179999828338623,7.25,6.989999771118164,6.804676055908203,827700,0.0,
2015-04-29 00:00:00+00:00,7.130000114440918,7.519999980926514,7.039999961853027,7.0048136711120605,969200,0.0,
2015-04-30 00:00:00+00:00,7.400000095367432,7.460000038146973,7.210000038146973,6.880918502807617,886900,0.0,
2015-05-01 00:00:00+00:00,7.230000019073486,7.369999885559082,7.130000114440918,6.852327823638916,772900,0.0,
2015-05-04 00:00:00+00:00,7.210000038146973,7.239999771118164,7.010000228881836,6.814206600189209,935700,0.0,
2015-05-05 00:00:00+00:00,7.159999847412109,7.309999942779541,7.019999980926514,6.718903064727783,830500,0.0,
2015-05-06 00:00:00+00:00,7.139999866485596,7.210000038146973,6.96999979019165,6.680781841278076,581200,0.0,
2015-05-07 00:00:00+00:00,6.96999979019165,7.039999961853027,6.420000076293945,6.166141986846924,1240600,0.0,
2015-05-08 00:00:00+00:00,6.559999942779541,7.039999961853027,6.559999942779541,6.50923490524292,2314700,0.0,
2015-05-11 00:00:00+00:00,6.96999979019165,6.989999771118164,6.710000038146973,6.595008373260498,1010600,0.0,
2015-05-12 00:00:00+00:00,6.880000114440918,7.130000114440918,6.809999942779541,6.757024765014648,798900,0.0,
2015-05-13 00:00:00+00:00,7.159999847412109,7.159999847412109,6.949999809265137,6.642660140991211,561400,0.0,
2015-05-14 00:00:00+00:00,7.010000228881836,7.059999942779541,6.829999923706055,6.537826061248779,465200,0.0,
2015-05-15 00:00:00+00:00,6.840000152587891,6.900000095367432,6.650000095367432,6.432992458343506,864900,0.0,
2015-05-18 00:00:00+00:00,6.699999809265137,6.75,6.550000190734863,6.394870758056641,496700,0.0,
2015-05-19 00:00:00+00:00,6.630000114440918,6.630000114440918,6.449999809265137,6.232854843139648,371200,0.0,
2015-05-20 00:00:00+00:00,6.570000171661377,6.699999809265137,6.46999979019165,6.366279602050781,413100,0.0,
2015-05-21 00:00:00+00:00,6.699999809265137,6.96999979019165,6.699999809265137,6.528295993804932,640400,0.0,
2015-05-22 00:00:00+00:00,6.78000020980835,6.840000152587891,6.590000152587891,6.347218990325928,370300,0.0,
2015-05-26 00:00:00+00:00,6.579999923706055,6.590000152587891,6.269999980926514,6.042247295379639,355300,0.0,
2015-05-27 00:00:00+00:00,6.309999942779541,6.460000038146973,6.239999771118164,6.14708137512207,356400,0.0,
2015-05-28 00:00:00+00:00,6.409999847412109,6.440000057220459,6.260000228881836,6.118490695953369,539600,0.0,
2015-05-29 00:00:00+00:00,6.409999847412109,6.46999979019165,6.269999980926514,5.994595527648926,784500,0.0,
2015-06-01 00:00:00+00:00,6.289999961853027,6.309999942779541,6.179999828338623,5.975535392761231,509400,0.0,
2015-06-02 00:00:00+00:00,6.349999904632568,6.489999771118164,6.329999923706055,6.08989953994751,706800,0.0,
2015-06-03 00:00:00+00:00,6.389999866485596,6.610000133514404,6.369999885559082,6.242384910583496,741900,0.0,
2015-06-04 00:00:00+00:00,6.489999771118164,6.53000020980835,6.340000152587891,6.070838451385498,275800,0.0,
2015-06-05 00:00:00+00:00,6.329999923706055,6.570000171661377,6.309999942779541,6.242384910583496,394300,0.0,
2015-06-08 00:00:00+00:00,6.5,6.570000171661377,6.409999847412109,6.14708137512207,299700,0.0,
2015-06-09 00:00:00+00:00,6.519999980926514,6.590000152587891,6.400000095367432,6.137551307678223,320800,0.0,
2015-06-10 00:00:00+00:00,6.550000190734863,7.03000020980835,6.519999980926514,6.633129596710205,839200,0.0,
2015-06-11 00:00:00+00:00,6.96999979019165,6.96999979019165,6.670000076293945,6.518765449523926,427400,0.0,
2015-06-12 00:00:00+00:00,6.800000190734863,6.860000133514404,6.71999979019165,6.432992458343506,345500,0.0,
2015-06-15 00:00:00+00:00,6.670000076293945,6.809999942779541,6.570000171661377,6.337688446044922,344300,0.0,
2015-06-16 00:00:00+00:00,6.619999885559082,6.679999828338623,6.400000095367432,6.280506610870361,431800,0.0,
2015-06-17 00:00:00+00:00,6.659999847412109,6.880000114440918,6.659999847412109,6.432992458343506,378700,0.0,
2015-06-18 00:00:00+00:00,6.760000228881836,6.769999980926514,6.409999847412109,6.17567253112793,426700,0.0,
2015-06-19 00:00:00+00:00,6.460000038146973,6.510000228881836,6.110000133514404,5.880231380462647,903000,0.0,
2015-06-22 00:00:00+00:00,6.199999809265137,6.28000020980835,6.079999923706055,5.908822536468506,473000,0.0,
2015-06-23 00:00:00+00:00,6.190000057220459,6.300000190734863,6.110000133514404,5.966004848480225,316600,0.0,
2015-06-24 00:00:00+00:00,6.199999809265137,6.400000095367432,6.199999809265137,5.927882671356201,572700,0.0,
2015-06-25 00:00:00+00:00,6.239999771118164,6.25,6.050000190734863,5.803988456726074,374700,0.0,
2015-06-26 00:00:00+00:00,6.090000152587891,6.210000038146973,5.849999904632568,5.908822536468506,1655000,0.0,
2015-06-29 00:00:00+00:00,6.130000114440918,6.360000133514404,6.03000020980835,6.023187160491943,805900,0.0,
2015-06-30 00:00:00+00:00,6.369999885559082,6.400000095367432,6.269999980926514,6.080368995666504,436800,0.0,
2015-07-01 00:00:00+00:00,6.400000095367432,6.420000076293945,5.940000057220459,5.737276077270508,782400,0.0,
2015-07-02 00:00:00+00:00,6.070000171661377,6.230000019073486,5.960000038146973,5.880231380462647,466900,0.0,
2015-07-06 00:00:00+00:00,6.03000020980835,6.199999809265137,5.900000095367432,5.708684921264648,788900,0.0,
2015-07-07 00:00:00+00:00,6.010000228881836,6.269999980926514,5.769999980926514,5.870700836181641,761100,0.0,
2015-07-08 00:00:00+00:00,6.110000133514404,6.269999980926514,5.880000114440918,5.699154376983643,560000,0.0,
2015-07-09 00:00:00+00:00,6.139999866485596,6.329999923706055,6.010000228881836,5.927882671356201,637500,0.0,
2015-07-10 00:00:00+00:00,6.269999980926514,6.400000095367432,6.059999942779541,5.784927845001221,449600,0.0,
2015-07-13 00:00:00+00:00,6.059999942779541,6.21999979019165,5.960000038146973,5.861170768737793,523000,0.0,
2015-07-14 00:00:00+00:00,6.139999866485596,6.489999771118164,6.090000152587891,6.0517778396606445,385000,0.0,
2015-07-15 00:00:00+00:00,6.260000228881836,6.360000133514404,6.159999847412109,5.880231380462647,489400,0.0,
2015-07-16 00:00:00+00:00,6.190000057220459,6.289999961853027,5.869999885559082,5.6229119300842285,544000,0.0,
2015-07-17 00:00:00+00:00,5.900000095367432,5.920000076293945,5.570000171661377,5.451365470886231,861800,0.0,
2015-07-20 00:00:00+00:00,5.679999828338623,5.769999980926514,5.53000020980835,5.346531391143799,407600,0.0,
2015-07-21 00:00:00+00:00,5.619999885559082,5.769999980926514,5.53000020980835,5.279818534851074,385500,0.0,
2015-07-22 00:00:00+00:00,5.489999771118164,5.489999771118164,5.170000076293945,4.95578670501709,451100,0.0,
2015-07-23 00:00:00+00:00,5.21999979019165,5.340000152587891,4.960000038146973,5.051090240478516,986900,0.0,
2015-07-24 00:00:00+00:00,5.210000038146973,5.28000020980835,4.980000019073486,4.76517915725708,815000,0.0,
2015-07-27 00:00:00+00:00,4.929999828338623,4.980000019073486,4.820000171661377,4.641284465789795,551600,0.0,
2015-07-28 00:00:00+00:00,4.929999828338623,4.96999979019165,4.789999961853027,4.650815010070801,867100,0.0,
2015-07-29 00:00:00+00:00,4.849999904632568,5.050000190734863,4.849999904632568,4.717527389526367,998400,0.0,
2015-07-30 00:00:00+00:00,4.940000057220459,5.079999923706055,4.869999885559082,4.660345554351807,464600,0.0,
2015-07-31 00:00:00+00:00,4.909999847412109,4.909999847412109,4.71999979019165,4.5364508628845215,386200,0.0,
2015-08-03 00:00:00+00:00,4.730000019073486,4.900000095367432,4.619999885559082,4.488799095153809,540700,0.0,
2015-08-04 00:00:00+00:00,4.71999979019165,4.820000171661377,4.630000114440918,4.555511474609375,661100,0.0,
2015-08-05 00:00:00+00:00,4.909999847412109,4.96999979019165,4.78000020980835,4.650815010070801,687800,0.0,
2015-08-06 00:00:00+00:00,4.840000152587891,5.03000020980835,4.789999961853027,4.76517915725708,962300,0.0,
2015-08-07 00:00:00+00:00,5.929999828338623,6.650000095367432,5.119999885559082,4.946256160736084,3163000,0.0,
2015-08-10 00:00:00+00:00,5.389999866485596,7.570000171661377,5.380000114440918,6.547356605529785,5154900,0.0,
2015-08-11 00:00:00+00:00,6.519999980926514,7.28000020980835,6.420000076293945,6.861858367919922,2605300,0.0,
2015-08-12 00:00:00+00:00,7.110000133514404,7.449999809265137,7.010000228881836,6.995283126831055,1619400,0.0,
2015-08-13 00:00:00+00:00,7.260000228881836,7.480000019073486,7.199999809265137,7.081056594848633,1010400,0.0,
2015-08-14 00:00:00+00:00,7.300000190734863,7.639999866485596,7.300000190734863,7.138238906860352,939000,0.0,
2015-08-17 00:00:00+00:00,7.449999809265137,7.639999866485596,7.300000190734863,7.138238906860352,989600,0.0,
2015-08-18 00:00:00+00:00,7.440000057220459,7.5,7.21999979019165,6.966691970825195,899600,0.0,
2015-08-19 00:00:00+00:00,7.269999980926514,7.389999866485596,6.849999904632568,6.718903064727783,896400,0.0,
2015-08-20 00:00:00+00:00,7.059999942779541,7.199999809265137,6.889999866485596,6.5759477615356445,659800,0.0,
2015-08-21 00:00:00+00:00,6.760000228881836,6.980000019073486,6.630000114440918,6.461583614349365,918100,0.0,
2015-08-24 00:00:00+00:00,6.449999809265137,6.920000076293945,6.380000114440918,6.14708137512207,806400,0.0,
2015-08-25 00:00:00+00:00,6.639999866485596,6.690000057220459,6.460000038146973,6.166141986846924,909000,0.0,
2015-08-26 00:00:00+00:00,6.590000152587891,6.739999771118164,6.429999828338623,6.299567222595215,624400,0.0,
2015-08-27 00:00:00+00:00,6.71999979019165,7.079999923706055,6.659999847412109,6.728433609008789,900300,0.0,
2015-08-28 00:00:00+00:00,7.03000020980835,7.519999980926514,6.929999828338623,7.042934894561768,729400,0.0,
2015-08-31 00:00:00+00:00,7.199999809265137,7.75,7.090000152587891,7.328845977783203,868600,0.0,
2015-09-01 00:00:00+00:00,7.400000095367432,7.760000228881836,7.179999828338623,6.899979591369629,723400,0.0,
2015-09-02 00:00:00+00:00,7.400000095367432,7.559999942779541,7.139999866485596,7.147768974304199,840600,0.0,
2015-09-03 00:00:00+00:00,7.420000076293945,7.619999885559082,7.269999980926514,7.03340482711792,566700,0.0,
2015-09-04 00:00:00+00:00,7.21999979019165,7.400000095367432,7.21999979019165,6.928570747375488,425400,0.0,
2015-09-08 00:00:00+00:00,7.349999904632568,7.5,7.159999847412109,6.957162380218506,629800,0.0,
2015-09-09 00:00:00+00:00,7.349999904632568,7.690000057220459,7.050000190734863,6.823736667633057,714600,0.0,
2015-09-10 00:00:00+00:00,7.090000152587891,7.320000171661377,6.96999979019165,6.871388912200928,390900,0.0,
2015-09-11 00:00:00+00:00,7.059999942779541,7.170000076293945,6.840000152587891,6.623599052429199,484600,0.0,
2015-09-14 00:00:00+00:00,6.869999885559082,6.960000038146973,6.650000095367432,6.480644226074219,340800,0.0,
2015-09-15 00:00:00+00:00,6.769999980926514,7.079999923706055,6.769999980926514,6.585477828979492,347400,0.0,
2015-09-16 00:00:00+00:00,6.96999979019165,7.28000020980835,6.960000038146973,6.69984245300293,526200,0.0,
2015-09-17 00:00:00+00:00,7.0,7.309999942779541,6.889999866485596,6.680781841278076,643900,0.0,
2015-09-18 00:00:00+00:00,6.880000114440918,6.920000076293945,6.679999828338623,6.50923490524292,1478700,0.0,
2015-09-21 00:00:00+00:00,6.860000133514404,6.989999771118164,6.670000076293945,6.50923490524292,605300,0.0,
2015-09-22 00:00:00+00:00,6.71999979019165,6.940000057220459,6.639999866485596,6.432992458343506,397700,0.0,
2015-09-23 00:00:00+00:00,6.800000190734863,6.820000171661377,6.53000020980835,6.242384910583496,385700,0.0,
2015-09-24 00:00:00+00:00,6.510000228881836,6.670000076293945,6.420000076293945,6.251915454864502,423000,0.0,
2015-09-25 00:00:00+00:00,6.590000152587891,6.650000095367432,6.210000038146973,6.013656139373779,641500,0.0,
2015-09-28 00:00:00+00:00,6.289999961853027,6.300000190734863,6.079999923706055,5.803988456726074,406700,0.0,
2015-09-29 00:00:00+00:00,6.090000152587891,6.320000171661377,5.989999771118164,5.718214988708496,553700,0.0,
2015-09-30 00:00:00+00:00,6.039999961853027,6.079999923706055,5.739999771118164,5.632441520690918,521000,0.0,
2015-10-01 00:00:00+00:00,6.019999980926514,6.179999828338623,5.789999961853027,5.527608394622803,475300,0.0,
2015-10-02 00:00:00+00:00,5.690000057220459,6.260000228881836,5.659999847412109,5.956474304199219,420500,0.0,
2015-10-05 00:00:00+00:00,6.320000171661377,6.559999942779541,6.190000057220459,6.185202598571777,423400,0.0,
2015-10-06 00:00:00+00:00,6.510000228881836,6.889999866485596,6.489999771118164,6.490174293518066,512600,0.0,
2015-10-07 00:00:00+00:00,6.920000076293945,7.130000114440918,6.510000228881836,6.404400825500488,692700,0.0,
2015-10-08 00:00:00+00:00,6.71999979019165,7.03000020980835,6.579999923706055,6.6617207527160645,638600,0.0,
2015-10-09 00:00:00+00:00,7.010000228881836,7.489999771118164,6.940000057220459,7.023874282836914,759700,0.0,
2015-10-12 00:00:00+00:00,7.389999866485596,7.389999866485596,6.630000114440918,6.642660140991211,541800,0.0,
2015-10-13 00:00:00+00:00,6.880000114440918,7.239999771118164,6.849999904632568,6.623599052429199,292900,0.0,
2015-10-14 00:00:00+00:00,6.900000095367432,7.230000019073486,6.889999866485596,6.737963676452637,561500,0.0,
2015-10-15 00:00:00+00:00,7.050000190734863,7.329999923706055,6.929999828338623,6.976222991943359,341100,0.0,
2015-10-16 00:00:00+00:00,7.300000190734863,7.320000171661377,6.940000057220459,6.78561544418335,437900,0.0,
2015-10-19 00:00:00+00:00,7.130000114440918,7.199999809265137,6.800000190734863,6.547356605529785,580900,0.0,
2015-10-20 00:00:00+00:00,6.949999809265137,7.130000114440918,6.820000171661377,6.776085376739502,362700,0.0,
2015-10-21 00:00:00+00:00,7.059999942779541,7.099999904632568,6.829999923706055,6.518765449523926,337500,0.0,
2015-10-22 00:00:00+00:00,6.900000095367432,7.130000114440918,6.789999961853027,6.61406946182251,399800,0.0,
2015-10-23 00:00:00+00:00,6.889999866485596,7.079999923706055,6.75,6.652190208435059,394500,0.0,
2015-10-26 00:00:00+00:00,6.949999809265137,6.960000038146973,6.599999904632568,6.356749057769775,308300,0.0,
2015-10-27 00:00:00+00:00,6.570000171661377,6.75,6.409999847412109,6.204264163970947,332000,0.0,
2015-10-28 00:00:00+00:00,6.590000152587891,6.869999885559082,6.550000190734863,6.518765449523926,476400,0.0,
2015-10-29 00:00:00+00:00,6.800000190734863,6.960000038146973,6.53000020980835,6.290036678314209,613500,0.0,
2015-10-30 00:00:00+00:00,6.639999866485596,6.789999961853027,6.380000114440918,6.423461437225342,452500,0.0,
2015-11-02 00:00:00+00:00,6.690000057220459,7.090000152587891,6.690000057220459,6.690311908721924,510900,0.0,
2015-11-03 00:00:00+00:00,7.050000190734863,7.340000152587891,7.050000190734863,6.747493743896484,748900,0.0,
2015-11-04 00:00:00+00:00,7.090000152587891,7.210000038146973,6.869999885559082,6.766554355621338,789900,0.0,
2015-11-05 00:00:00+00:00,7.059999942779541,7.230000019073486,6.840000152587891,6.566417217254639,512900,0.0,
2015-11-06 00:00:00+00:00,7.670000076293945,7.949999809265137,7.010000228881836,7.576634883880615,1778300,0.0,
2015-11-09 00:00:00+00:00,7.960000038146973,8.020000457763672,7.639999866485596,7.471801280975342,1164600,0.0,
2015-11-10 00:00:00+00:00,8.279999732971191,8.850000381469727,8.1899995803833,8.38671588897705,2692500,0.0,
2015-11-11 00:00:00+00:00,8.8100004196167,8.859999656677246,8.329999923706055,8.20563793182373,724600,0.0,
2015-11-12 00:00:00+00:00,8.569999694824219,8.729999542236328,8.420000076293945,8.09127426147461,747100,0.0,
2015-11-13 00:00:00+00:00,8.430000305175781,8.84000015258789,8.34000015258789,8.300942420959473,1184600,0.0,
2015-11-16 00:00:00+00:00,8.770000457763672,9.0600004196167,8.539999961853027,8.596384048461914,1522500,0.0,
2015-11-17 00:00:00+00:00,9.010000228881836,9.09000015258789,8.649999618530273,8.281881332397461,723800,0.0,
2015-11-18 00:00:00+00:00,8.789999961853027,9.09000015258789,8.75,8.586853981018066,594100,0.0,
2015-11-19 00:00:00+00:00,8.899999618530273,9.020000457763672,8.619999885559082,8.377184867858887,513600,0.0,
2015-11-20 00:00:00+00:00,8.789999961853027,9.0600004196167,8.760000228881836,8.41530704498291,867800,0.0,
2015-11-23 00:00:00+00:00,8.829999923706055,9.09000015258789,8.710000038146973,8.644035339355469,920500,0.0,
2015-11-24 00:00:00+00:00,9.079999923706056,9.399999618530272,9.079999923706056,8.710747718811035,712500,0.0,
2015-11-25 00:00:00+00:00,9.079999923706056,9.359999656677246,8.979999542236328,8.786991119384766,671400,0.0,
2015-11-27 00:00:00+00:00,9.06999969482422,9.31999969482422,8.930000305175781,8.634506225585938,230200,0.0,
2015-11-30 00:00:00+00:00,9.199999809265137,9.390000343322754,9.18000030517578,8.882293701171875,1053600,0.0,
2015-12-01 00:00:00+00:00,9.25,9.4399995803833,9.06999969482422,8.844172477722168,941600,0.0,
2015-12-02 00:00:00+00:00,9.1899995803833,9.390000343322754,8.699999809265137,8.48201847076416,1752500,0.0,
2015-12-03 00:00:00+00:00,9.010000228881836,9.229999542236328,8.859999656677246,8.786991119384766,1531300,0.0,
2015-12-04 00:00:00+00:00,9.020000457763672,9.0600004196167,8.479999542236328,8.119865417480469,1002700,0.0,
2015-12-07 00:00:00+00:00,8.34000015258789,8.359999656677246,8.09000015258789,7.824424743652344,844300,0.0,
2015-12-08 00:00:00+00:00,8.050000190734863,8.640000343322754,8.029999732971191,8.157987594604492,1024400,0.0,
2015-12-09 00:00:00+00:00,8.59000015258789,8.8100004196167,8.289999961853027,8.110335350036621,781600,0.0,
2015-12-10 00:00:00+00:00,8.4399995803833,8.770000457763672,8.4399995803833,8.177047729492188,555200,0.0,
2015-12-11 00:00:00+00:00,8.270000457763672,8.40999984741211,8.130000114440918,7.83395528793335,809900,0.0,
2015-12-14 00:00:00+00:00,8.170000076293945,8.220000267028809,7.820000171661377,7.643348217010498,855600,0.0,
2015-12-15 00:00:00+00:00,8.149999618530273,8.579999923706055,8.069999694824219,8.053153038024902,858700,0.0,
2015-12-16 00:00:00+00:00,8.300000190734863,8.539999961853027,7.829999923706055,7.690999507904053,956100,0.0,
2015-12-17 00:00:00+00:00,8.0,8.119999885559082,7.730000019073486,7.414619445800781,771000,0.0,
2015-12-18 00:00:00+00:00,7.78000020980835,8.039999961853027,7.570000171661377,7.271663665771484,2559900,0.0,
2015-12-21 00:00:00+00:00,7.559999942779541,7.71999979019165,7.320000171661377,7.109647750854492,829500,0.0,
2015-12-22 00:00:00+00:00,7.519999980926514,7.75,7.389999866485596,7.328845977783203,606900,0.0,
2015-12-23 00:00:00+00:00,7.880000114440918,7.989999771118164,7.659999847412109,7.61475658416748,608800,0.0,
2015-12-24 00:00:00+00:00,7.960000038146973,8.170000076293945,7.920000076293945,7.624287128448486,333300,0.0,
2015-12-28 00:00:00+00:00,7.849999904632568,7.849999904632568,7.489999771118164,7.1858906745910645,467500,0.0,
2015-12-29 00:00:00+00:00,7.71999979019165,7.760000228881836,7.489999771118164,7.252603530883789,475600,0.0,
2015-12-30 00:00:00+00:00,7.5,7.710000038146973,7.420000076293945,7.109647750854492,495600,0.0,
2015-12-31 00:00:00+00:00,7.449999809265137,7.659999847412109,7.400000095367432,7.166830062866211,709600,0.0,
2016-01-04 00:00:00+00:00,7.559999942779541,7.809999942779541,7.340000152587891,7.128708362579346,1292200,0.0,
2016-01-05 00:00:00+00:00,7.590000152587891,7.639999866485596,7.260000228881836,7.014344215393066,938500,0.0,
2016-01-06 00:00:00+00:00,7.130000114440918,7.28000020980835,6.989999771118164,6.680781841278076,864200,0.0,
2016-01-07 00:00:00+00:00,6.849999904632568,6.940000057220459,6.5,6.261445999145508,893500,0.0,
2016-01-08 00:00:00+00:00,6.659999847412109,6.679999828338623,6.269999980926514,6.042247295379639,1414800,0.0,
2016-01-11 00:00:00+00:00,6.369999885559082,6.400000095367432,6.019999980926514,5.851640224456787,917500,0.0,
2016-01-12 00:00:00+00:00,6.25,6.260000228881836,5.619999885559082,5.47995662689209,1316900,0.0,
2016-01-13 00:00:00+00:00,5.75,5.960000038146973,5.420000076293945,5.174984455108643,1291200,0.0,
2016-01-14 00:00:00+00:00,5.460000038146973,5.579999923706055,5.150000095367432,5.28934907913208,2108000,0.0,
2016-01-15 00:00:00+00:00,5.28000020980835,5.800000190734863,5.199999809265137,5.508547782897949,1256500,0.0,
2016-01-19 00:00:00+00:00,5.809999942779541,5.809999942779541,5.210000038146973,5.0987420082092285,1257000,0.0,
2016-01-20 00:00:00+00:00,5.239999771118164,5.599999904632568,5.119999885559082,5.232166767120361,1444400,0.0,
2016-01-21 00:00:00+00:00,5.420000076293945,5.690000057220459,5.360000133514404,5.20357608795166,1025200,0.0,
2016-01-22 00:00:00+00:00,5.679999828338623,5.820000171661377,5.389999866485596,5.365592002868652,831500,0.0,
2016-01-25 00:00:00+00:00,5.460000038146973,5.699999809265137,5.159999847412109,4.917665004730225,754000,0.0,
2016-01-26 00:00:00+00:00,5.360000133514404,5.690000057220459,5.159999847412109,5.394183158874512,1103600,0.0,
2016-01-27 00:00:00+00:00,5.579999923706055,5.769999980926514,5.409999847412109,5.222636222839356,1450300,0.0,
2016-01-28 00:00:00+00:00,5.769999980926514,6.21999979019165,5.710000038146973,5.632441520690918,866800,0.0,
2016-01-29 00:00:00+00:00,5.920000076293945,6.210000038146973,5.900000095367432,5.8992919921875,966900,0.0,
2016-02-01 00:00:00+00:00,6.010000228881836,6.159999847412109,5.820000171661377,5.603850841522217,695300,0.0,
2016-02-02 00:00:00+00:00,5.760000228881836,5.789999961853027,5.630000114440918,5.432304382324219,507900,0.0,
2016-02-03 00:00:00+00:00,5.860000133514404,6.070000171661377,5.619999885559082,5.708684921264648,633500,0.0,
2016-02-04 00:00:00+00:00,6.079999923706055,6.360000133514404,5.880000114440918,5.708684921264648,1400200,0.0,
2016-02-05 00:00:00+00:00,5.889999866485596,6.0,5.639999866485596,5.422774314880371,769100,0.0,
2016-02-08 00:00:00+00:00,5.570000171661377,5.96999979019165,5.519999980926514,5.451365470886231,800500,0.0,
2016-02-09 00:00:00+00:00,5.570000171661377,5.619999885559082,4.96999979019165,4.76517915725708,906300,0.0,
2016-02-10 00:00:00+00:00,5.0,5.230000019073486,4.809999942779541,4.59363317489624,632000,0.0,
2016-02-11 00:00:00+00:00,4.769999980926514,4.829999923706055,4.619999885559082,4.498329162597656,1125900,0.0,
2016-02-12 00:00:00+00:00,4.75,5.0,4.650000095367432,4.669875621795654,710000,0.0,
2016-02-16 00:00:00+00:00,5.019999980926514,5.090000152587891,4.900000095367432,4.831892013549805,720000,0.0,
2016-02-17 00:00:00+00:00,5.150000095367432,5.389999866485596,5.139999866485596,5.022499084472656,734700,0.0,
2016-02-18 00:00:00+00:00,5.320000171661377,5.400000095367432,5.119999885559082,4.908134937286377,719800,0.0,
2016-02-19 00:00:00+00:00,5.090000152587891,5.210000038146973,5.010000228881836,4.908134937286377,504600,0.0,
2016-02-22 00:00:00+00:00,5.289999961853027,5.539999961853027,5.21999979019165,5.241697311401367,780800,0.0,
2016-02-23 00:00:00+00:00,5.440000057220459,5.550000190734863,5.110000133514404,4.917665004730225,750300,0.0,
2016-02-24 00:00:00+00:00,5.0,5.389999866485596,4.760000228881836,5.117802619934082,1568900,0.0,
2016-02-25 00:00:00+00:00,5.360000133514404,5.489999771118164,5.010000228881836,5.108272075653076,1377200,0.0,
2016-02-26 00:00:00+00:00,5.579999923706055,5.869999885559082,5.03000020980835,5.213106155395508,2031700,0.0,
2016-02-29 00:00:00+00:00,5.380000114440918,5.409999847412109,4.78000020980835,4.803300857543945,2016100,0.0,
2016-03-01 00:00:00+00:00,5.070000171661377,5.289999961853027,5.010000228881836,4.946256160736084,1313700,0.0,
2016-03-02 00:00:00+00:00,5.150000095367432,5.730000019073486,5.090000152587891,5.451365470886231,1094800,0.0,
2016-03-03 00:00:00+00:00,5.690000057220459,6.039999961853027,5.679999828338623,5.632441520690918,879000,0.0,
2016-03-04 00:00:00+00:00,6.0,6.21999979019165,5.739999771118164,5.641972541809082,1490900,0.0,
2016-03-07 00:00:00+00:00,5.940000057220459,6.300000190734863,5.940000057220459,5.889761447906494,1415200,0.0,
2016-03-08 00:00:00+00:00,6.090000152587891,6.150000095367432,5.820000171661377,5.708684921264648,1163900,0.0,
2016-03-09 00:00:00+00:00,6.139999866485596,6.199999809265137,5.840000152587891,5.851640224456787,898300,0.0,
2016-03-10 00:00:00+00:00,6.139999866485596,6.28000020980835,5.989999771118164,5.861170768737793,827100,0.0,
2016-03-11 00:00:00+00:00,6.260000228881836,6.670000076293945,6.260000228881836,6.318628311157227,806000,0.0,
2016-03-14 00:00:00+00:00,6.46999979019165,6.670000076293945,6.380000114440918,6.270976066589356,687400,0.0,
2016-03-15 00:00:00+00:00,6.449999809265137,6.519999980926514,6.190000057220459,6.128020286560059,530200,0.0,
2016-03-16 00:00:00+00:00,6.489999771118164,6.760000228881836,6.46999979019165,6.404400825500488,637900,0.0,
2016-03-17 00:00:00+00:00,6.800000190734863,6.889999866485596,6.610000133514404,6.50923490524292,950500,0.0,
2016-03-18 00:00:00+00:00,6.900000095367432,6.960000038146973,6.320000171661377,6.108959674835205,1866800,0.0,
2016-03-21 00:00:00+00:00,6.369999885559082,6.760000228881836,6.349999904632568,6.223324298858643,903300,0.0,
2016-03-22 00:00:00+00:00,6.440000057220459,6.489999771118164,6.289999961853027,6.0517778396606445,610000,0.0,
2016-03-23 00:00:00+00:00,6.230000019073486,6.369999885559082,5.920000076293945,5.641972541809082,847400,0.0,
2016-03-24 00:00:00+00:00,5.829999923706055,6.179999828338623,5.670000076293945,5.889761447906494,589400,0.0,
2016-03-28 00:00:00+00:00,6.059999942779541,6.190000057220459,5.760000228881836,5.708684921264648,865800,0.0,
2016-03-29 00:00:00+00:00,5.880000114440918,6.260000228881836,5.769999980926514,5.880231380462647,670500,0.0,
2016-03-30 00:00:00+00:00,6.269999980926514,6.429999828338623,6.090000152587891,5.8992919921875,746000,0.0,
2016-03-31 00:00:00+00:00,6.210000038146973,6.519999980926514,6.210000038146973,6.0517778396606445,685700,0.0,
2016-04-01 00:00:00+00:00,6.150000095367432,6.260000228881836,6.059999942779541,5.927882671356201,693500,0.0,
