date,OTTR_Open,OTTR_High,OTTR_Low,OTTR_Close,OTTR_Volume,OTTR_Dividends,OTTR_Stock Splits
2011-09-14 00:00:00+00:00,20.190000534057617,20.309999465942383,19.780000686645508,12.79312229156494,245800,0.0,
2011-09-15 00:00:00+00:00,20.1200008392334,20.149999618530277,19.770000457763672,12.83154582977295,152400,0.0,
2011-09-16 00:00:00+00:00,20.149999618530277,20.32999992370605,20.030000686645508,12.946791648864746,195100,0.0,
2011-09-19 00:00:00+00:00,19.96999931335449,20.1299991607666,19.780000686645508,12.80592918395996,123900,0.0,
2011-09-20 00:00:00+00:00,20.059999465942383,20.34000015258789,19.86000061035156,12.716286659240724,111400,0.0,
2011-09-21 00:00:00+00:00,19.8799991607666,20.0,19.40999984741211,12.44736385345459,138600,0.0,
2011-09-22 00:00:00+00:00,19.01000022888184,19.34000015258789,18.88999938964844,12.229663848876951,203200,0.0,
2011-09-23 00:00:00+00:00,19.100000381469727,19.6200008392334,19.100000381469727,12.376933097839355,175400,0.0,
2011-09-26 00:00:00+00:00,19.46999931335449,19.520000457763672,19.040000915527344,12.38333225250244,135700,0.0,
2011-09-27 00:00:00+00:00,19.709999084472656,19.799999237060547,19.190000534057617,12.453767776489258,185300,0.0,
2011-09-28 00:00:00+00:00,19.350000381469727,19.530000686645508,18.84000015258789,12.069586753845217,125600,0.0,
2011-09-29 00:00:00+00:00,19.059999465942383,19.1200008392334,18.440000534057617,12.03757667541504,321500,0.0,
2011-09-30 00:00:00+00:00,18.549999237060547,18.90999984741211,18.280000686645508,11.717426300048828,340600,0.0,
2011-10-03 00:00:00+00:00,18.26000022888184,18.549999237060547,17.700000762939453,11.333250045776367,331900,0.0,
2011-10-04 00:00:00+00:00,17.600000381469727,18.309999465942383,17.530000686645508,11.691811561584473,371600,0.0,
2011-10-05 00:00:00+00:00,18.34000015258789,18.549999237060547,18.1200008392334,11.781452178955078,150900,0.0,
2011-10-06 00:00:00+00:00,18.440000534057617,18.979999542236328,18.31999969482422,12.127214431762695,179500,0.0,
2011-10-07 00:00:00+00:00,19.040000915527344,19.049999237060547,18.459999084472656,11.851887702941896,127900,0.0,
2011-10-10 00:00:00+00:00,18.75,18.959999084472656,18.700000762939453,12.114412307739258,196300,0.0,
2011-10-11 00:00:00+00:00,18.86000061035156,19.280000686645508,18.809999465942383,12.293693542480469,151500,0.0,
2011-10-12 00:00:00+00:00,19.440000534057617,19.440000534057617,19.07999992370605,12.300094604492188,174600,0.0,
2011-10-13 00:00:00+00:00,19.059999465942383,19.21999931335449,18.86000061035156,12.293693542480469,116300,0.0,
2011-10-14 00:00:00+00:00,19.440000534057617,19.57999992370605,19.11000061035156,12.498587608337402,97200,0.0,
2011-10-17 00:00:00+00:00,19.38999938964844,19.440000534057617,18.899999618530277,12.120811462402344,129800,0.0,
2011-10-18 00:00:00+00:00,18.989999771118164,19.68000030517578,18.989999771118164,12.504989624023438,146400,0.0,
2011-10-19 00:00:00+00:00,19.5,19.76000022888184,19.21999931335449,12.35132122039795,114400,0.0,
2011-10-20 00:00:00+00:00,19.280000686645508,19.36000061035156,18.920000076293945,12.332106590270996,78100,0.0,
2011-10-21 00:00:00+00:00,19.56999969482422,19.63999938964844,19.290000915527344,12.56261920928955,128700,0.0,
2011-10-24 00:00:00+00:00,19.600000381469727,20.13999938964844,19.57999992370605,12.889165878295898,215300,0.0,
2011-10-25 00:00:00+00:00,20.100000381469727,20.1299991607666,19.739999771118164,12.645853996276855,186700,0.0,
2011-10-26 00:00:00+00:00,19.950000762939453,19.950000762939453,19.600000381469727,12.69067668914795,149300,0.0,
2011-10-27 00:00:00+00:00,20.270000457763672,20.450000762939453,20.020000457763672,13.087656021118164,252600,0.0,
2011-10-28 00:00:00+00:00,20.3700008392334,20.3700008392334,20.11000061035156,12.914777755737305,135100,0.0,
2011-10-31 00:00:00+00:00,19.959999084472656,20.040000915527344,19.399999618530277,12.42815113067627,196000,0.0,
2011-11-01 00:00:00+00:00,19.049999237060547,19.280000686645508,18.899999618530277,12.14001750946045,243600,0.0,
2011-11-02 00:00:00+00:00,19.290000915527344,19.559999465942383,19.21999931335449,12.472973823547363,158600,0.0,
2011-11-03 00:00:00+00:00,19.63999938964844,20.07999992370605,19.40999984741211,12.70988655090332,240300,0.0,
2011-11-04 00:00:00+00:00,20.0,20.040000915527344,19.57999992370605,12.79312229156494,136500,0.0,
2011-11-07 00:00:00+00:00,19.920000076293945,20.649999618530277,19.84000015258789,13.183703422546388,288300,0.0,
2011-11-08 00:00:00+00:00,20.61000061035156,20.68000030517578,20.229999542236328,13.20931625366211,147300,0.0,
2011-11-09 00:00:00+00:00,20.26000022888184,20.75,20.26000022888184,13.138890266418455,289400,0.0,
2011-11-10 00:00:00+00:00,20.32999992370605,20.549999237060547,20.149999618530277,13.261031150817873,193300,0.298,
2011-11-11 00:00:00+00:00,20.450000762939453,20.59000015258789,20.38999938964844,13.31300926208496,139900,0.0,
2011-11-14 00:00:00+00:00,20.440000534057617,20.5,20.0,13.053119659423828,153600,0.0,
2011-11-15 00:00:00+00:00,20.020000457763672,20.649999618530277,20.020000457763672,13.39098072052002,188000,0.0,
2011-11-16 00:00:00+00:00,20.46999931335449,20.82999992370605,20.38999938964844,13.384483337402344,136700,0.0,
2011-11-17 00:00:00+00:00,20.59000015258789,20.82999992370605,20.270000457763672,13.248040199279783,126900,0.0,
2011-11-18 00:00:00+00:00,20.38999938964844,20.65999984741211,20.38999938964844,13.377986907958984,119000,0.0,
2011-11-21 00:00:00+00:00,20.3700008392334,20.709999084472656,20.200000762939453,13.306516647338867,139200,0.0,
2011-11-22 00:00:00+00:00,20.51000022888184,20.51000022888184,20.170000076293945,13.105095863342283,96400,0.0,
2011-11-23 00:00:00+00:00,20.09000015258789,20.100000381469727,19.739999771118164,12.975152969360352,160100,0.0,
2011-11-25 00:00:00+00:00,19.899999618530277,20.049999237060547,19.65999984741211,12.780229568481444,58300,0.0,
2011-11-28 00:00:00+00:00,20.21999931335449,20.459999084472656,20.049999237060547,13.280523300170898,135500,0.0,
2011-11-29 00:00:00+00:00,20.420000076293945,20.850000381469727,20.31999969482422,13.416974067687988,155000,0.0,
2011-11-30 00:00:00+00:00,21.01000022888184,21.690000534057617,21.01000022888184,14.086195945739746,364400,0.0,
2011-12-01 00:00:00+00:00,21.56999969482422,21.75,21.290000915527344,13.839299201965332,137000,0.0,
2011-12-02 00:00:00+00:00,21.520000457763672,21.600000381469727,21.13999938964844,13.75483226776123,69600,0.0,
2011-12-05 00:00:00+00:00,21.489999771118164,21.6299991607666,21.270000457763672,14.001724243164062,130300,0.0,
2011-12-06 00:00:00+00:00,21.6200008392334,21.71999931335449,21.450000762939453,13.96274757385254,97900,0.0,
2011-12-07 00:00:00+00:00,21.440000534057617,21.700000762939453,21.21999931335449,14.014725685119627,104300,0.0,
2011-12-08 00:00:00+00:00,21.459999084472656,21.530000686645508,20.920000076293945,13.605389595031738,108900,0.0,
2011-12-09 00:00:00+00:00,21.020000457763672,21.57999992370605,21.020000457763672,13.975740432739258,124800,0.0,
2011-12-12 00:00:00+00:00,21.5,21.61000061035156,21.049999237060547,13.871783256530762,128500,0.0,
2011-12-13 00:00:00+00:00,21.59000015258789,21.940000534057617,21.18000030517578,13.839299201965332,134100,0.0,
2011-12-14 00:00:00+00:00,21.200000762939453,21.479999542236328,20.899999618530277,13.611889839172363,114500,0.0,
2011-12-15 00:00:00+00:00,21.270000457763672,21.489999771118164,21.01000022888184,13.767826080322266,142700,0.0,
2011-12-16 00:00:00+00:00,21.36000061035156,21.40999984741211,21.059999465942383,13.741839408874512,242200,0.0,
2011-12-19 00:00:00+00:00,21.25,21.5,20.920000076293945,13.592398643493652,125300,0.0,
2011-12-20 00:00:00+00:00,21.239999771118164,21.739999771118164,21.21999931335449,14.099191665649414,152300,0.0,
2011-12-21 00:00:00+00:00,21.700000762939453,21.8799991607666,21.40999984741211,14.183649063110352,78100,0.0,
2011-12-22 00:00:00+00:00,21.8700008392334,22.1299991607666,21.75,14.222636222839355,124200,0.0,
2011-12-23 00:00:00+00:00,21.899999618530277,22.0,21.76000022888184,14.190149307250977,71000,0.0,
2011-12-27 00:00:00+00:00,21.770000457763672,22.25,21.729999542236328,14.411057472229004,116700,0.0,
2011-12-28 00:00:00+00:00,22.209999084472656,22.280000686645508,21.8799991607666,14.255122184753418,130300,0.0,
2011-12-29 00:00:00+00:00,22.0,22.25,22.0,14.32659149169922,84600,0.0,
2011-12-30 00:00:00+00:00,22.01000022888184,22.25,22.0,14.307100296020508,152600,0.0,
2012-01-03 00:00:00+00:00,22.280000686645508,22.290000915527344,22.01000022888184,14.450043678283691,179900,0.0,
2012-01-04 00:00:00+00:00,22.1299991607666,22.440000534057617,22.01000022888184,14.43055534362793,169000,0.0,
2012-01-05 00:00:00+00:00,22.200000762939453,22.38999938964844,21.940000534057617,14.46953296661377,93200,0.0,
2012-01-06 00:00:00+00:00,22.239999771118164,22.299999237060547,21.979999542236328,14.36557674407959,87400,0.0,
2012-01-09 00:00:00+00:00,22.26000022888184,22.32999992370605,21.989999771118164,14.339591026306152,107800,0.0,
2012-01-10 00:00:00+00:00,22.229999542236328,22.25,21.96999931335449,14.352582931518556,160000,0.0,
2012-01-11 00:00:00+00:00,21.989999771118164,22.25,21.81999969482422,14.450043678283691,75700,0.0,
2012-01-12 00:00:00+00:00,22.25,22.32999992370605,22.1299991607666,14.502018928527832,62000,0.0,
2012-01-13 00:00:00+00:00,22.01000022888184,22.190000534057617,22.01000022888184,14.352582931518556,73100,0.0,
2012-01-17 00:00:00+00:00,22.239999771118164,22.239999771118164,21.65999984741211,14.196648597717283,125600,0.0,
2012-01-18 00:00:00+00:00,21.780000686645508,21.93000030517578,21.549999237060547,14.248626708984377,99100,0.0,
2012-01-19 00:00:00+00:00,21.93000030517578,21.93000030517578,21.549999237060547,14.06670093536377,80100,0.0,
2012-01-20 00:00:00+00:00,21.56999969482422,22.030000686645508,21.56999969482422,14.294107437133787,91900,0.0,
2012-01-23 00:00:00+00:00,21.950000762939453,22.25,21.93000030517578,14.287610054016112,52900,0.0,
2012-01-24 00:00:00+00:00,21.8700008392334,22.06999969482422,21.770000457763672,14.281112670898438,84700,0.0,
2012-01-25 00:00:00+00:00,21.979999542236328,22.040000915527344,21.84000015258789,14.294107437133787,122400,0.0,
2012-01-26 00:00:00+00:00,22.059999465942383,22.34000015258789,21.93000030517578,14.417558670043944,106900,0.0,
2012-01-27 00:00:00+00:00,22.1299991607666,22.5,22.1299991607666,14.599479675292969,103300,0.0,
2012-01-30 00:00:00+00:00,22.36000061035156,22.56999969482422,22.299999237060547,14.566994667053224,91500,0.0,
2012-01-31 00:00:00+00:00,22.459999084472656,22.459999084472656,21.959999084472656,14.352582931518556,181100,0.0,
2012-02-01 00:00:00+00:00,22.18000030517578,22.18000030517578,22.0,14.34608554840088,261600,0.0,
2012-02-02 00:00:00+00:00,22.18000030517578,22.200000762939453,22.020000457763672,14.352582931518556,163600,0.0,
2012-02-03 00:00:00+00:00,22.40999984741211,22.559999465942383,22.049999237060547,14.586487770080566,189400,0.0,
2012-02-06 00:00:00+00:00,22.38999938964844,22.43000030517578,22.18000030517578,14.476031303405762,109100,0.0,
2012-02-07 00:00:00+00:00,22.07999992370605,22.190000534057617,21.88999938964844,14.26162052154541,192200,0.0,
2012-02-08 00:00:00+00:00,21.940000534057617,22.479999542236328,21.940000534057617,14.586487770080566,177600,0.0,
2012-02-09 00:00:00+00:00,22.450000762939453,22.450000762939453,22.100000381469727,14.52800750732422,139500,0.0,
2012-02-10 00:00:00+00:00,22.229999542236328,22.280000686645508,22.100000381469727,14.417558670043944,129600,0.0,
2012-02-13 00:00:00+00:00,22.040000915527344,22.040000915527344,21.6299991607666,14.370134353637695,138600,0.298,
2012-02-14 00:00:00+00:00,21.729999542236328,21.75,21.489999771118164,14.291111946105955,113900,0.0,
2012-02-15 00:00:00+00:00,21.75,21.799999237060547,21.3700008392334,14.126468658447266,148600,0.0,
2012-02-16 00:00:00+00:00,21.520000457763672,21.86000061035156,21.520000457763672,14.383307456970217,101800,0.0,
2012-02-17 00:00:00+00:00,21.979999542236328,22.0,21.75,14.48868179321289,127500,0.0,
2012-02-21 00:00:00+00:00,21.940000534057617,22.0,21.690000534057617,14.291111946105955,224800,0.0,
2012-02-22 00:00:00+00:00,21.729999542236328,21.96999931335449,21.68000030517578,14.291111946105955,108300,0.0,
2012-02-23 00:00:00+00:00,21.68000030517578,21.90999984741211,21.63999938964844,14.42282485961914,140800,0.0,
2012-02-24 00:00:00+00:00,21.86000061035156,21.899999618530277,21.75,14.363551139831545,51300,0.0,
2012-02-27 00:00:00+00:00,21.690000534057617,21.71999931335449,21.459999084472656,14.291111946105955,58800,0.0,
2012-02-28 00:00:00+00:00,21.76000022888184,21.86000061035156,21.399999618530277,14.18574047088623,52400,0.0,
2012-02-29 00:00:00+00:00,21.559999465942383,21.61000061035156,21.21999931335449,13.98816204071045,113700,0.0,
2012-03-01 00:00:00+00:00,21.290000915527344,21.46999931335449,21.15999984741211,13.93547821044922,99500,0.0,
2012-03-02 00:00:00+00:00,21.18000030517578,21.239999771118164,20.899999618530277,13.80376434326172,142000,0.0,
2012-03-05 00:00:00+00:00,20.86000061035156,21.229999542236328,20.700000762939453,13.981575965881348,83400,0.0,
2012-03-06 00:00:00+00:00,21.07999992370605,21.100000381469727,20.93000030517578,13.83010959625244,84200,0.0,
2012-03-07 00:00:00+00:00,21.149999618530277,21.280000686645508,21.0,14.014507293701172,110500,0.0,
2012-03-08 00:00:00+00:00,21.40999984741211,21.40999984741211,21.020000457763672,14.060606956481934,105700,0.0,
2012-03-09 00:00:00+00:00,21.309999465942383,21.729999542236328,21.270000457763672,14.24500560760498,110800,0.0,
2012-03-12 00:00:00+00:00,21.63999938964844,21.8700008392334,21.549999237060547,14.350381851196287,135500,0.0,
2012-03-13 00:00:00+00:00,21.920000076293945,21.979999542236328,21.790000915527344,14.41624355316162,142700,0.0,
2012-03-14 00:00:00+00:00,21.86000061035156,21.899999618530277,21.540000915527344,14.198908805847168,99200,0.0,
2012-03-15 00:00:00+00:00,21.489999771118164,21.84000015258789,21.440000534057617,14.383307456970217,84900,0.0,
2012-03-16 00:00:00+00:00,21.86000061035156,21.93000030517578,21.729999542236328,14.429414749145508,176700,0.0,
2012-03-19 00:00:00+00:00,21.899999618530277,21.93000030517578,21.780000686645508,14.389897346496582,163900,0.0,
2012-03-20 00:00:00+00:00,21.670000076293945,21.809999465942383,21.6200008392334,14.264769554138184,79500,0.0,
2012-03-21 00:00:00+00:00,21.68000030517578,21.71999931335449,21.540000915527344,14.225252151489258,66400,0.0,
2012-03-22 00:00:00+00:00,21.5,21.59000015258789,21.309999465942383,14.139633178710938,74200,0.0,
2012-03-23 00:00:00+00:00,21.420000076293945,21.63999938964844,21.299999237060547,14.238423347473145,90600,0.0,
2012-03-26 00:00:00+00:00,21.809999465942383,22.280000686645508,21.71999931335449,14.666498184204102,178200,0.0,
2012-03-27 00:00:00+00:00,22.309999465942383,22.38999938964844,22.13999938964844,14.69942569732666,102600,0.0,
2012-03-28 00:00:00+00:00,22.309999465942383,22.309999465942383,22.020000457763672,14.567713737487791,85000,0.0,
2012-03-29 00:00:00+00:00,22.0,22.1200008392334,21.670000076293945,14.304280281066896,233300,0.0,
2012-03-30 00:00:00+00:00,21.93000030517578,22.0,21.700000762939453,14.291111946105955,178400,0.0,
2012-04-02 00:00:00+00:00,21.690000534057617,22.239999771118164,21.6299991607666,14.64015769958496,138400,0.0,
2012-04-03 00:00:00+00:00,22.170000076293945,22.170000076293945,21.86000061035156,14.515022277832031,95700,0.0,
2012-04-04 00:00:00+00:00,21.920000076293945,21.979999542236328,21.71999931335449,14.389897346496582,71900,0.0,
2012-04-05 00:00:00+00:00,21.88999938964844,21.899999618530277,21.68000030517578,14.383307456970217,122900,0.0,
2012-04-09 00:00:00+00:00,21.520000457763672,21.739999771118164,21.520000457763672,14.238423347473145,88400,0.0,
2012-04-10 00:00:00+00:00,21.670000076293945,21.799999237060547,21.11000061035156,13.96840763092041,129500,0.0,
2012-04-11 00:00:00+00:00,21.399999618530277,21.399999618530277,21.09000015258789,13.955238342285156,112300,0.0,
2012-04-12 00:00:00+00:00,21.280000686645508,21.489999771118164,21.15999984741211,14.106709480285645,79500,0.0,
2012-04-13 00:00:00+00:00,21.270000457763672,21.3799991607666,21.149999618530277,13.948655128479004,79400,0.0,
2012-04-16 00:00:00+00:00,21.190000534057617,21.489999771118164,21.149999618530277,14.119884490966797,89400,0.0,
2012-04-17 00:00:00+00:00,21.540000915527344,22.0,21.540000915527344,14.337212562561035,132000,0.0,
2012-04-18 00:00:00+00:00,21.6299991607666,21.76000022888184,21.3799991607666,14.146220207214355,94300,0.0,
2012-04-19 00:00:00+00:00,21.520000457763672,21.59000015258789,21.15999984741211,14.00792407989502,95000,0.0,
2012-04-20 00:00:00+00:00,21.61000061035156,21.76000022888184,21.36000061035156,14.277938842773438,104400,0.0,
2012-04-23 00:00:00+00:00,21.32999992370605,21.530000686645508,21.149999618530277,14.027679443359377,119600,0.0,
2012-04-24 00:00:00+00:00,21.26000022888184,21.59000015258789,21.200000762939453,14.218663215637209,96000,0.0,
2012-04-25 00:00:00+00:00,21.82999992370605,21.920000076293945,21.649999618530277,14.39648151397705,88900,0.0,
2012-04-26 00:00:00+00:00,21.780000686645508,21.950000762939453,21.75,14.429414749145508,62500,0.0,
2012-04-27 00:00:00+00:00,21.90999984741211,22.09000015258789,21.739999771118164,14.455755233764648,108000,0.0,
2012-04-30 00:00:00+00:00,21.8700008392334,22.239999771118164,21.8700008392334,14.462336540222168,113000,0.0,
2012-05-01 00:00:00+00:00,21.959999084472656,22.200000762939453,21.88999938964844,14.42282485961914,122000,0.0,
2012-05-02 00:00:00+00:00,21.790000915527344,21.82999992370605,21.65999984741211,14.343793869018556,66700,0.0,
2012-05-03 00:00:00+00:00,21.790000915527344,21.82999992370605,21.600000381469727,14.238423347473145,77000,0.0,
2012-05-04 00:00:00+00:00,21.5,21.649999618530277,21.40999984741211,14.100126266479492,95100,0.0,
2012-05-07 00:00:00+00:00,21.3700008392334,21.540000915527344,21.350000381469727,14.139633178710938,78000,0.0,
2012-05-08 00:00:00+00:00,21.399999618530277,22.040000915527344,21.3700008392334,14.495265007019045,82600,0.0,
2012-05-09 00:00:00+00:00,21.76000022888184,22.020000457763672,21.75,14.383307456970217,98000,0.0,
2012-05-10 00:00:00+00:00,21.93000030517578,22.09000015258789,21.809999465942383,14.475507736206056,222000,0.0,
2012-05-11 00:00:00+00:00,21.46999931335449,21.76000022888184,21.270000457763672,14.36068058013916,120800,0.298,
2012-05-14 00:00:00+00:00,21.36000061035156,21.739999771118164,21.299999237060547,14.35400390625,130500,0.0,
2012-05-15 00:00:00+00:00,21.46999931335449,21.63999938964844,21.31999969482422,14.313949584960938,75000,0.0,
2012-05-16 00:00:00+00:00,21.459999084472656,21.649999618530277,21.3700008392334,14.414093017578123,72500,0.0,
2012-05-17 00:00:00+00:00,21.57999992370605,21.780000686645508,21.31999969482422,14.23383331298828,85300,0.0,
2012-05-18 00:00:00+00:00,21.26000022888184,21.690000534057617,21.040000915527344,14.08695125579834,119200,0.0,
2012-05-21 00:00:00+00:00,21.149999618530277,21.25,20.940000534057617,14.187103271484377,98700,0.0,
2012-05-22 00:00:00+00:00,21.170000076293945,21.34000015258789,21.06999969482422,14.127005577087402,119000,0.0,
2012-05-23 00:00:00+00:00,20.920000076293945,21.149999618530277,20.899999618530277,14.100306510925291,87000,0.0,
2012-05-24 00:00:00+00:00,21.170000076293945,21.280000686645508,20.8700008392334,14.113656044006348,55300,0.0,
2012-05-25 00:00:00+00:00,21.07999992370605,21.239999771118164,21.07999992370605,14.120331764221191,45400,0.0,
2012-05-29 00:00:00+00:00,21.25,21.40999984741211,21.07999992370605,14.20712661743164,51200,0.0,
2012-05-30 00:00:00+00:00,21.13999938964844,21.40999984741211,21.0,14.020195960998535,65100,0.0,
2012-05-31 00:00:00+00:00,20.989999771118164,21.26000022888184,20.959999084472656,14.106974601745604,96800,0.0,
2012-06-01 00:00:00+00:00,20.86000061035156,21.31999969482422,20.86000061035156,14.19377326965332,113400,0.0,
2012-06-04 00:00:00+00:00,21.31999969482422,21.46999931335449,21.280000686645508,14.287243843078612,84800,0.0,
2012-06-05 00:00:00+00:00,21.26000022888184,21.790000915527344,21.26000022888184,14.467496871948242,132900,0.0,
2012-06-06 00:00:00+00:00,21.81999969482422,22.190000534057617,21.649999618530277,14.814668655395508,149200,0.0,
2012-06-07 00:00:00+00:00,22.38999938964844,22.38999938964844,22.209999084472656,14.87475872039795,135200,0.0,
2012-06-08 00:00:00+00:00,22.15999984741211,22.3700008392334,22.049999237060547,14.834694862365724,111400,0.0,
2012-06-11 00:00:00+00:00,22.530000686645508,22.530000686645508,21.90999984741211,14.641077995300291,153700,0.0,
2012-06-12 00:00:00+00:00,22.07999992370605,22.170000076293945,21.84000015258789,14.721202850341797,113800,0.0,
2012-06-13 00:00:00+00:00,21.959999084472656,22.34000015258789,21.88999938964844,14.888107299804688,130700,0.0,
2012-06-14 00:00:00+00:00,22.34000015258789,22.5,22.229999542236328,14.9281644821167,119000,0.0,
2012-06-15 00:00:00+00:00,22.270000457763672,22.43000030517578,22.149999618530277,14.901460647583008,165300,0.0,
2012-06-18 00:00:00+00:00,22.049999237060547,22.43000030517578,22.049999237060547,14.901460647583008,126900,0.0,
2012-06-19 00:00:00+00:00,22.32999992370605,23.0,22.32999992370605,15.275325775146484,161000,0.0,
2012-06-20 00:00:00+00:00,22.81999969482422,22.940000534057617,22.479999542236328,15.11509895324707,98000,0.0,
2012-06-21 00:00:00+00:00,22.670000076293945,22.670000076293945,22.21999931335449,14.881424903869627,129700,0.0,
2012-06-22 00:00:00+00:00,22.239999771118164,22.559999465942383,22.239999771118164,14.974894523620604,224000,0.0,
2012-06-25 00:00:00+00:00,22.15999984741211,22.40999984741211,22.15999984741211,14.85472583770752,82300,0.0,
2012-06-26 00:00:00+00:00,22.399999618530277,22.399999618530277,22.15999984741211,14.794641494750977,85800,0.0,
2012-06-27 00:00:00+00:00,22.15999984741211,22.6200008392334,22.15999984741211,15.048335075378418,112700,0.0,
2012-06-28 00:00:00+00:00,22.46999931335449,22.600000381469727,22.270000457763672,15.068365097045898,54300,0.0,
2012-06-29 00:00:00+00:00,22.96999931335449,22.989999771118164,22.709999084472656,15.228598594665527,117000,0.0,
2012-07-02 00:00:00+00:00,22.809999465942383,23.15999984741211,22.780000686645508,15.462261199951172,150200,0.0,
2012-07-03 00:00:00+00:00,23.040000915527344,23.21999931335449,23.01000022888184,15.468936920166016,65500,0.0,
2012-07-05 00:00:00+00:00,23.0,23.190000534057617,23.0,15.408855438232422,57900,0.0,
2012-07-06 00:00:00+00:00,22.86000061035156,23.100000381469727,22.86000061035156,15.36212158203125,61900,0.0,
2012-07-09 00:00:00+00:00,23.040000915527344,23.06999969482422,22.90999984741211,15.38882541656494,48500,0.0,
2012-07-10 00:00:00+00:00,23.200000762939453,23.200000762939453,22.8700008392334,15.34876823425293,76100,0.0,
2012-07-11 00:00:00+00:00,23.07999992370605,23.420000076293945,22.93000030517578,15.61582088470459,108900,0.0,
2012-07-12 00:00:00+00:00,23.239999771118164,23.450000762939453,23.170000076293945,15.64920425415039,98200,0.0,
2012-07-13 00:00:00+00:00,23.450000762939453,23.959999084472656,23.399999618530277,15.96966552734375,98000,0.0,
2012-07-16 00:00:00+00:00,23.93000030517578,23.93000030517578,23.61000061035156,15.796080589294434,54400,0.0,
2012-07-17 00:00:00+00:00,23.8799991607666,23.899999618530277,23.6200008392334,15.882871627807615,84600,0.0,
2012-07-18 00:00:00+00:00,23.86000061035156,23.93000030517578,23.700000762939453,15.929606437683104,92500,0.0,
2012-07-19 00:00:00+00:00,23.940000534057617,23.950000762939453,23.729999542236328,15.962984085083008,86300,0.0,
2012-07-20 00:00:00+00:00,23.68000030517578,23.899999618530277,23.600000381469727,15.802760124206545,94100,0.0,
2012-07-23 00:00:00+00:00,23.38999938964844,23.459999084472656,23.1200008392334,15.502326965332031,110900,0.0,
2012-07-24 00:00:00+00:00,23.290000915527344,23.290000915527344,22.90999984741211,15.34209156036377,78700,0.0,
2012-07-25 00:00:00+00:00,23.13999938964844,23.190000534057617,22.920000076293945,15.408855438232422,71300,0.0,
2012-07-26 00:00:00+00:00,23.280000686645508,23.399999618530277,23.100000381469727,15.455588340759276,66000,0.0,
2012-07-27 00:00:00+00:00,23.229999542236328,23.6299991607666,23.190000534057617,15.74267578125,100800,0.0,
2012-07-30 00:00:00+00:00,23.670000076293945,23.88999938964844,23.51000022888184,15.876195907592772,93900,0.0,
2012-07-31 00:00:00+00:00,23.709999084472656,23.899999618530277,23.43000030517578,15.669227600097656,124600,0.0,
2012-08-01 00:00:00+00:00,23.63999938964844,23.82999992370605,23.11000061035156,15.428888320922852,151200,0.0,
2012-08-02 00:00:00+00:00,23.06999969482422,23.25,22.93000030517578,15.355448722839355,81300,0.0,
2012-08-03 00:00:00+00:00,23.15999984741211,23.46999931335449,23.15999984741211,15.589116096496582,84700,0.0,
2012-08-06 00:00:00+00:00,23.32999992370605,23.670000076293945,23.309999465942383,15.582436561584473,96300,0.0,
2012-08-07 00:00:00+00:00,22.989999771118164,23.61000061035156,22.96999931335449,15.622495651245115,147800,0.0,
2012-08-08 00:00:00+00:00,23.38999938964844,23.6299991607666,23.350000381469727,15.69593620300293,59000,0.0,
2012-08-09 00:00:00+00:00,23.5,23.739999771118164,23.34000015258789,15.749348640441896,90100,0.0,
2012-08-10 00:00:00+00:00,23.57999992370605,23.790000915527344,23.459999084472656,15.83613395690918,88200,0.0,
2012-08-13 00:00:00+00:00,23.3799991607666,23.3799991607666,22.850000381469727,15.604905128479004,80700,0.298,
2012-08-14 00:00:00+00:00,23.26000022888184,23.489999771118164,23.040000915527344,15.638713836669922,160300,0.0,
2012-08-15 00:00:00+00:00,23.01000022888184,23.01000022888184,22.899999618530277,15.530529975891112,65500,0.0,
2012-08-16 00:00:00+00:00,23.229999542236328,23.229999542236328,22.75,15.591374397277832,79700,0.0,
2012-08-17 00:00:00+00:00,22.979999542236328,23.11000061035156,22.899999618530277,15.618428230285645,60000,0.0,
2012-08-20 00:00:00+00:00,22.96999931335449,23.049999237060547,22.850000381469727,15.483208656311035,86400,0.0,
2012-08-21 00:00:00+00:00,23.0,23.18000030517578,22.850000381469727,15.5372896194458,79800,0.0,
2012-08-22 00:00:00+00:00,23.01000022888184,23.040000915527344,22.8700008392334,15.54405689239502,67900,0.0,
2012-08-23 00:00:00+00:00,22.8799991607666,22.989999771118164,22.549999237060547,15.29388427734375,54500,0.0,
2012-08-24 00:00:00+00:00,22.559999465942383,22.920000076293945,22.5,15.456153869628906,52300,0.0,
2012-08-27 00:00:00+00:00,22.88999938964844,23.100000381469727,22.76000022888184,15.591374397277832,63100,0.0,
2012-08-28 00:00:00+00:00,22.96999931335449,23.100000381469727,22.90999984741211,15.51024341583252,63700,0.0,
2012-08-29 00:00:00+00:00,23.01000022888184,23.100000381469727,22.81999969482422,15.5372896194458,45400,0.0,
2012-08-30 00:00:00+00:00,22.93000030517578,22.93000030517578,22.75,15.395307540893556,27000,0.0,
2012-08-31 00:00:00+00:00,22.950000762939453,22.950000762939453,22.540000915527344,15.30741024017334,79500,0.0,
2012-09-04 00:00:00+00:00,22.600000381469727,23.09000015258789,22.56999969482422,15.598143577575684,78000,0.0,
2012-09-05 00:00:00+00:00,23.15999984741211,23.270000457763672,22.729999542236328,15.415589332580566,170700,0.0,
2012-09-06 00:00:00+00:00,22.959999084472656,23.0,22.690000534057617,15.476441383361816,207300,0.0,
