date,FXP_Open,FXP_High,FXP_Low,FXP_Close,FXP_Volume,FXP_Dividends,FXP_Stock Splits
2022-10-12 00:00:00+00:00,55.810001373291016,56.400001525878906,54.95000076293945,54.357547760009766,34500,0.0,
2022-10-13 00:00:00+00:00,59.9900016784668,60.209999084472656,56.310001373291016,55.17087936401367,51500,0.0,
2022-10-14 00:00:00+00:00,55.369998931884766,58.68999862670898,55.369998931884766,56.82658767700195,52900,0.0,
2022-10-17 00:00:00+00:00,56.290000915527344,56.290000915527344,54.45000076293945,53.53454208374024,23300,0.0,
2022-10-18 00:00:00+00:00,53.959999084472656,56.54999923706055,53.68999862670898,54.28009414672852,12400,0.0,
2022-10-19 00:00:00+00:00,59.0,61.13999938964844,58.540000915527344,58.77276992797852,16500,0.0,
2022-10-20 00:00:00+00:00,60.220001220703125,60.41999816894531,57.93000030517578,58.26928329467773,17400,0.0,
2022-10-21 00:00:00+00:00,61.22999954223633,61.77000045776367,59.470001220703125,57.581825256347656,17900,0.0,
2022-10-24 00:00:00+00:00,70.0,74.30000305175781,70.0,69.11368560791016,212500,0.0,
2022-10-25 00:00:00+00:00,68.2300033569336,69.08999633789062,67.0199966430664,66.57686614990234,42400,0.0,
2022-10-26 00:00:00+00:00,68.37000274658203,68.37000274658203,62.4900016784668,61.58069610595703,36900,0.0,
2022-10-27 00:00:00+00:00,66.20999908447266,66.86000061035156,64.68000030517578,64.73719787597656,15200,0.0,
2022-10-28 00:00:00+00:00,71.6500015258789,72.37999725341797,70.6500015258789,68.44559478759766,28600,0.0,
2022-10-31 00:00:00+00:00,74.9000015258789,75.0,73.12000274658203,72.06684112548828,32700,0.0,
2022-11-01 00:00:00+00:00,65.80000305175781,68.44999694824219,65.31999969482422,65.93782043457031,47600,0.0,
2022-11-02 00:00:00+00:00,66.87999725341797,67.88999938964844,64.98999786376953,65.66670989990234,23500,0.0,
2022-11-03 00:00:00+00:00,69.5999984741211,69.83000183105469,65.62000274658203,64.29179382324219,16000,0.0,
2022-11-04 00:00:00+00:00,56.65999984741211,59.900001525878906,56.41999816894531,54.67707061767578,76200,0.0,
2022-11-07 00:00:00+00:00,54.77999877929688,56.09999847412109,54.04999923706055,54.06707763671875,31000,0.0,
2022-11-08 00:00:00+00:00,56.619998931884766,57.43000030517578,55.29999923706055,54.04770660400391,10200,0.0,
2022-11-09 00:00:00+00:00,58.70000076293945,60.38999938964844,58.310001373291016,58.356422424316406,25100,0.0,
2022-11-10 00:00:00+00:00,54.38999938964844,54.869998931884766,52.900001525878906,51.568992614746094,25200,0.0,
2022-11-11 00:00:00+00:00,49.02000045776367,49.45000076293945,47.63999938964844,46.7083740234375,61800,0.0,
2022-11-14 00:00:00+00:00,47.25,48.20000076293945,46.86000061035156,46.321083068847656,25800,0.0,
2022-11-15 00:00:00+00:00,42.810001373291016,43.93999862670898,42.0099983215332,41.450782775878906,42900,0.0,
2022-11-16 00:00:00+00:00,43.77999877929688,44.84999847412109,43.77999877929688,43.22268295288086,17900,0.0,
2022-11-17 00:00:00+00:00,46.77000045776367,46.77000045776367,42.56999969482422,41.21839904785156,15900,0.0,
2022-11-18 00:00:00+00:00,44.58000183105469,45.58000183105469,44.58000183105469,43.74553298950195,15700,0.0,
2022-11-21 00:00:00+00:00,46.650001525878906,46.97999954223633,45.900001525878906,45.29473114013672,10200,0.0,
2022-11-22 00:00:00+00:00,48.31999969482422,48.58000183105469,47.54999923706055,46.18551635742188,13200,0.0,
2022-11-23 00:00:00+00:00,47.02000045776367,47.02000045776367,46.209999084472656,45.0429916381836,11200,0.0,
2022-11-25 00:00:00+00:00,47.68999862670898,48.220001220703125,47.290000915527344,46.44694900512695,14600,0.0,
2022-11-28 00:00:00+00:00,48.68999862670898,48.81999969482422,46.09000015258789,45.71107864379883,48000,0.0,
2022-11-29 00:00:00+00:00,42.75,42.97999954223633,42.0,41.06348419189453,29500,0.0,
2022-11-30 00:00:00+00:00,40.06999969482422,40.06999969482422,37.63999938964844,37.37444305419922,62800,0.0,
2022-12-01 00:00:00+00:00,39.220001220703125,39.75,39.0,38.18777847290039,14700,0.0,
2022-12-02 00:00:00+00:00,40.2599983215332,40.2599983215332,36.70000076293945,36.018898010253906,24600,0.0,
2022-12-05 00:00:00+00:00,35.9900016784668,37.77000045776367,35.9900016784668,36.29001235961914,27900,0.0,
2022-12-06 00:00:00+00:00,36.33000183105469,36.91999816894531,36.0,35.341121673583984,15600,0.0,
2022-12-07 00:00:00+00:00,38.470001220703125,38.79999923706055,37.720001220703125,36.90968704223633,24300,0.0,
2022-12-08 00:00:00+00:00,36.08000183105469,36.150001525878906,35.380001068115234,34.40191650390625,20500,0.0,
2022-12-09 00:00:00+00:00,34.9900016784668,36.0,34.79999923706055,34.8376350402832,22200,0.0,
2022-12-12 00:00:00+00:00,36.40999984741211,37.58000183105469,36.40999984741211,35.689693450927734,18700,0.0,
2022-12-13 00:00:00+00:00,34.56999969482422,36.15999984741211,33.9900016784668,34.866676330566406,29500,0.0,
2022-12-14 00:00:00+00:00,35.939998626708984,36.0,35.20000076293945,34.42128372192383,10400,0.0,
2022-12-15 00:00:00+00:00,35.11000061035156,37.41999816894531,34.95000076293945,36.047943115234375,21600,0.0,
2022-12-16 00:00:00+00:00,36.630001068115234,37.08000183105469,36.29999923706055,35.9027099609375,9500,0.0,
2022-12-19 00:00:00+00:00,36.630001068115234,37.5,36.630001068115234,36.299686431884766,50900,0.0,
2022-12-20 00:00:00+00:00,38.58000183105469,38.66999816894531,37.97999954223633,37.31635284423828,13600,0.0,
2022-12-21 00:00:00+00:00,37.66999816894531,38.130001068115234,36.369998931884766,35.48636245727539,46900,0.0,
2022-12-22 00:00:00+00:00,36.18999862670898,37.40999984741211,35.970001220703125,35.76827621459961,9900,0.021,
2022-12-23 00:00:00+00:00,36.5,37.34000015258789,36.41999816894531,36.06861114501953,7000,0.0,
2022-12-27 00:00:00+00:00,36.0,36.0,33.33000183105469,32.81342697143555,19300,0.0,
2022-12-28 00:00:00+00:00,34.20000076293945,36.040000915527344,34.20000076293945,34.91572952270508,14000,0.0,
2022-12-29 00:00:00+00:00,34.79999923706055,34.90999984741211,33.83000183105469,32.89093399047852,14700,0.0,
2022-12-30 00:00:00+00:00,35.04999923706055,35.630001068115234,34.619998931884766,34.47008514404297,7500,0.0,
2023-01-03 00:00:00+00:00,33.65999984741211,33.65999984741211,32.5,31.999629974365234,15200,0.0,
2023-01-04 00:00:00+00:00,30.6200008392334,30.96999931335449,28.770000457763672,27.930648803710938,105400,0.0,
2023-01-05 00:00:00+00:00,29.670000076293945,29.670000076293945,28.799999237060547,27.998462677001957,11500,0.0,
2023-01-06 00:00:00+00:00,29.600000381469727,29.600000381469727,28.649999618530277,27.88220977783203,14800,0.0,
2023-01-09 00:00:00+00:00,28.09000015258789,28.770000457763672,28.049999237060547,27.872522354125977,5700,0.0,
2023-01-10 00:00:00+00:00,28.459999084472656,28.690000534057617,27.989999771118164,27.22342109680176,5100,0.0,
2023-01-11 00:00:00+00:00,27.899999618530277,28.11000061035156,27.34000015258789,26.671199798583984,8900,0.0,
2023-01-12 00:00:00+00:00,27.850000381469727,28.5,27.850000381469727,27.126543045043945,4600,0.0,
2023-01-13 00:00:00+00:00,27.6200008392334,27.709999084472656,27.190000534057617,26.438692092895508,13100,0.0,
2023-01-17 00:00:00+00:00,28.0,28.36000061035156,27.96999931335449,27.465621948242188,9700,0.0,
2023-01-18 00:00:00+00:00,27.649999618530277,28.96999931335449,27.600000381469727,28.066280364990234,7500,0.0,
2023-01-19 00:00:00+00:00,28.3799991607666,28.3799991607666,27.71999931335449,26.971532821655277,19500,0.0,
2023-01-20 00:00:00+00:00,27.0,27.0,26.31999969482422,25.49894905090332,18600,0.0,
2023-01-23 00:00:00+00:00,25.940000534057617,26.09000015258789,25.540000915527344,24.985483169555664,30100,0.0,
2023-01-24 00:00:00+00:00,26.21999931335449,26.21999931335449,25.84000015258789,25.130802154541016,9100,0.0,
2023-01-25 00:00:00+00:00,26.030000686645508,26.3799991607666,25.799999237060547,25.03392219543457,15200,0.0,
2023-01-26 00:00:00+00:00,25.26000022888184,25.57999992370605,25.1200008392334,24.42357444763184,11500,0.0,
2023-01-27 00:00:00+00:00,25.1200008392334,25.489999771118164,25.09000015258789,24.47201538085937,8000,0.0,
2023-01-30 00:00:00+00:00,26.899999618530277,27.190000534057617,26.61000061035156,26.3418083190918,17500,0.0,
2023-01-31 00:00:00+00:00,27.6200008392334,27.76000022888184,27.21999931335449,26.55494499206543,13500,0.0,
2023-02-01 00:00:00+00:00,26.63999938964844,26.799999237060547,26.0,25.46019744873047,14000,0.0,
2023-02-02 00:00:00+00:00,26.600000381469727,27.350000381469727,26.600000381469727,26.390249252319336,9600,0.0,
2023-02-03 00:00:00+00:00,28.07999992370605,28.649999618530277,27.770000457763672,27.717512130737305,9500,0.0,
2023-02-06 00:00:00+00:00,29.959999084472656,30.1299991607666,29.38999938964844,28.589439392089844,20700,0.0,
2023-02-07 00:00:00+00:00,28.950000762939453,29.59000015258789,28.8799991607666,28.05659294128418,5400,0.0,
2023-02-08 00:00:00+00:00,29.399999618530277,29.950000762939453,29.399999618530277,28.84132575988769,3700,0.0,
2023-02-09 00:00:00+00:00,28.209999084472656,28.8799991607666,28.100000381469727,27.727203369140625,8900,0.0,
2023-02-10 00:00:00+00:00,29.90999984741211,30.600000381469727,29.8799991607666,29.412921905517575,21900,0.0,
2023-02-13 00:00:00+00:00,29.51000022888184,29.729999542236328,29.06999969482422,28.40536499023437,24600,0.0,
2023-02-14 00:00:00+00:00,30.290000915527344,30.290000915527344,29.84000015258789,28.909143447875977,6700,0.0,
2023-02-15 00:00:00+00:00,30.76000022888184,30.88999938964844,30.309999465942383,29.36448097229004,32300,0.0,
2023-02-16 00:00:00+00:00,30.670000076293945,30.670000076293945,29.979999542236328,29.32573127746582,27900,0.0,
2023-02-17 00:00:00+00:00,31.36000061035156,31.8799991607666,31.36000061035156,30.53673553466797,33900,0.0,
2023-02-21 00:00:00+00:00,32.0,32.380001068115234,31.6200008392334,31.273027420043945,22200,0.0,
2023-02-22 00:00:00+00:00,32.349998474121094,33.119998931884766,32.349998474121094,31.75742721557617,14200,0.0,
2023-02-23 00:00:00+00:00,31.950000762939453,33.619998931884766,31.700000762939453,32.11589050292969,14600,0.0,
2023-02-24 00:00:00+00:00,35.0099983215332,35.59000015258789,34.779998779296875,34.04380416870117,25100,0.0,
2023-02-27 00:00:00+00:00,34.310001373291016,34.4900016784668,34.130001068115234,33.162193298339844,12300,0.0,
2023-02-28 00:00:00+00:00,34.84000015258789,35.27000045776367,34.52000045776367,33.966312408447266,12200,0.0,
2023-03-01 00:00:00+00:00,31.920000076293945,32.4900016784668,31.65999984741211,31.24396133422852,20900,0.0,
2023-03-02 00:00:00+00:00,32.36000061035156,32.36000061035156,31.100000381469727,30.14921188354492,6700,0.0,
2023-03-03 00:00:00+00:00,31.190000534057617,31.270000457763672,31.01000022888184,30.09108543395996,9300,0.0,
2023-03-06 00:00:00+00:00,31.81999969482422,31.8700008392334,31.299999237060547,30.846752166748047,5500,0.0,
2023-03-07 00:00:00+00:00,32.290000915527344,33.040000915527344,32.290000915527344,31.931812286376957,12800,0.0,
2023-03-08 00:00:00+00:00,33.79999923706055,33.79999923706055,33.599998474121094,32.66810607910156,9000,0.0,
2023-03-09 00:00:00+00:00,34.869998931884766,36.36000061035156,34.869998931884766,35.070743560791016,24700,0.0,
2023-03-10 00:00:00+00:00,36.43000030517578,36.68999862670898,35.7599983215332,35.09980392456055,44100,0.0,
2023-03-13 00:00:00+00:00,36.13999938964844,36.2599983215332,35.45000076293945,34.72196960449219,7300,0.0,
2023-03-14 00:00:00+00:00,36.08000183105469,36.08000183105469,35.33000183105469,34.24726104736328,10800,0.0,
2023-03-15 00:00:00+00:00,36.52000045776367,37.22999954223633,36.34000015258789,35.254817962646484,17900,0.0,
2023-03-16 00:00:00+00:00,36.93999862670898,36.93999862670898,35.400001525878906,34.32475662231445,20300,0.0,
2023-03-17 00:00:00+00:00,35.20000076293945,36.04999923706055,35.04999923706055,34.5282096862793,10400,0.0,
2023-03-20 00:00:00+00:00,36.33000183105469,36.459999084472656,35.36000061035156,34.605716705322266,4100,0.0,
2023-03-21 00:00:00+00:00,34.900001525878906,35.0,34.68000030517578,33.627220153808594,2300,0.0,
2023-03-22 00:00:00+00:00,33.959999084472656,34.34000015258789,33.63999938964844,33.41896438598633,7600,0.156,
2023-03-23 00:00:00+00:00,32.040000915527344,32.7400016784668,31.450000762939453,31.316896438598636,17300,0.0,
2023-03-24 00:00:00+00:00,32.900001525878906,32.900001525878906,32.310001373291016,31.50179672241211,5300,0.0,
2023-03-27 00:00:00+00:00,33.689998626708984,34.130001068115234,33.650001525878906,32.932369232177734,18700,0.0,
2023-03-28 00:00:00+00:00,31.59000015258789,32.02000045776367,31.11000061035156,30.295055389404297,19500,0.0,
2023-03-29 00:00:00+00:00,31.299999237060547,31.65999984741211,30.790000915527344,30.25613021850586,13500,0.0,
2023-03-30 00:00:00+00:00,30.38999938964844,30.489999771118164,29.84000015258789,29.21483039855957,17200,0.0,
2023-03-31 00:00:00+00:00,30.63999938964844,30.940000534057617,30.5,29.847396850585938,11700,0.0,
2023-04-03 00:00:00+00:00,30.780000686645508,31.200000762939453,30.780000686645508,30.22693634033203,4100,0.0,
2023-04-04 00:00:00+00:00,31.780000686645508,31.780000686645508,31.209999084472656,30.431304931640625,9400,0.0,
2023-04-05 00:00:00+00:00,32.34000015258789,32.34000015258789,32.04999923706055,31.190380096435547,7000,0.0,
2023-04-06 00:00:00+00:00,32.18000030517578,32.18000030517578,31.07999992370605,30.39237594604492,7700,0.0,
2023-04-10 00:00:00+00:00,31.8799991607666,31.8799991607666,31.5,30.655134201049805,9100,0.0,
2023-04-11 00:00:00+00:00,30.93000030517578,31.399999618530277,30.93000030517578,30.55781555175781,900,0.0,
2023-04-12 00:00:00+00:00,32.40999984741211,33.33000183105469,32.20000076293945,32.36792755126953,15400,0.0,
2023-04-13 00:00:00+00:00,31.700000762939453,31.850000381469727,31.57999992370605,30.878965377807617,17600,0.0,
2023-04-14 00:00:00+00:00,32.459999084472656,32.560001373291016,32.34000015258789,31.54072570800781,6700,0.0,
2023-04-17 00:00:00+00:00,30.8700008392334,31.190000534057617,30.770000457763672,29.944713592529297,4800,0.0,
2023-04-18 00:00:00+00:00,30.399999618530277,30.989999771118164,30.399999618530277,30.080957412719727,3900,0.0,
2023-04-19 00:00:00+00:00,31.93000030517578,31.940000534057617,31.559999465942383,30.791379928588867,3000,0.0,
2023-04-20 00:00:00+00:00,31.82999992370605,32.27000045776367,31.549999237060547,31.190380096435547,114300,0.0,
2023-04-21 00:00:00+00:00,33.0,33.36000061035156,33.0,32.17329406738281,5800,0.0,
2023-04-24 00:00:00+00:00,33.849998474121094,34.0,33.810001373291016,32.90318298339844,6600,0.0,
2023-04-25 00:00:00+00:00,34.939998626708984,35.869998931884766,34.939998626708984,34.7619514465332,32800,0.0,
2023-04-26 00:00:00+00:00,33.779998779296875,34.56999969482422,33.66999816894531,33.64279556274414,7900,0.0,
2023-04-27 00:00:00+00:00,34.04999923706055,34.2599983215332,33.29999923706055,32.60149002075195,3500,0.0,
2023-04-28 00:00:00+00:00,33.2599983215332,33.41999816894531,33.189998626708984,32.3387336730957,1300,0.0,
2023-05-01 00:00:00+00:00,33.38999938964844,33.41999816894531,33.33000183105469,32.52363586425781,900,0.0,
2023-05-02 00:00:00+00:00,34.599998474121094,35.099998474121094,34.52000045776367,33.93474578857422,4000,0.0,
2023-05-03 00:00:00+00:00,35.02000045776367,35.029998779296875,34.880001068115234,34.0904541015625,6200,0.0,
2023-05-04 00:00:00+00:00,33.61000061035156,33.61000061035156,33.0099983215332,32.36792755126953,3600,0.0,
2023-05-05 00:00:00+00:00,32.93000030517578,32.93000030517578,32.310001373291016,31.492067337036133,3200,0.0,
2023-05-08 00:00:00+00:00,31.65999984741211,32.119998931884766,31.520000457763672,30.91789436340332,5000,0.0,
2023-05-09 00:00:00+00:00,33.15999984741211,33.25,32.83000183105469,32.007850646972656,3000,0.0,
2023-05-10 00:00:00+00:00,33.61000061035156,33.709999084472656,33.380001068115234,32.484710693359375,3900,0.0,
2023-05-11 00:00:00+00:00,33.13999938964844,33.25,32.58000183105469,31.764558792114254,1300,0.0,
2023-05-12 00:00:00+00:00,34.029998779296875,34.349998474121094,34.02000045776367,33.399497985839844,3800,0.0,
2023-05-15 00:00:00+00:00,32.56999969482422,32.83000183105469,31.290000915527344,30.51889038085937,42300,0.0,
2023-05-16 00:00:00+00:00,32.380001068115234,32.380001068115234,31.90999984741211,31.07360076904297,19700,0.0,
2023-05-17 00:00:00+00:00,33.0,33.11000061035156,32.599998474121094,31.725629806518555,6200,0.0,
2023-05-18 00:00:00+00:00,33.25,33.869998931884766,33.25,32.63068389892578,10700,0.0,
2023-05-19 00:00:00+00:00,33.93000030517578,34.040000915527344,33.79999923706055,32.942100524902344,3000,0.0,
2023-05-22 00:00:00+00:00,32.959999084472656,32.959999084472656,32.439998626708984,31.959192276000977,8300,0.0,
2023-05-23 00:00:00+00:00,34.130001068115234,34.83000183105469,33.970001220703125,33.82769775390625,16200,0.0,
2023-05-24 00:00:00+00:00,35.650001525878906,36.31999969482422,35.650001525878906,35.268001556396484,25000,0.0,
2023-05-25 00:00:00+00:00,37.0,37.77000045776367,36.86000061035156,36.659645080566406,9300,0.0,
2023-05-26 00:00:00+00:00,37.20000076293945,37.52000045776367,36.33000183105469,35.5696907043457,4500,0.0,
2023-05-30 00:00:00+00:00,37.619998931884766,38.9900016784668,37.619998931884766,37.59389877319336,9200,0.0,
2023-05-31 00:00:00+00:00,39.290000915527344,40.119998931884766,38.810001373291016,37.944244384765625,10500,0.0,
2023-06-01 00:00:00+00:00,38.79999923706055,38.79999923706055,36.709999084472656,35.92976379394531,12700,0.0,
2023-06-02 00:00:00+00:00,35.060001373291016,35.060001373291016,34.209999084472656,33.78876876831055,6900,0.0,
2023-06-05 00:00:00+00:00,35.15999984741211,35.349998474121094,34.72999954223633,33.87635803222656,2300,0.0,
2023-06-06 00:00:00+00:00,34.18000030517578,34.18000030517578,33.13999938964844,32.41658401489258,17300,0.0,
2023-06-07 00:00:00+00:00,33.77000045776367,34.099998474121094,33.04999923706055,33.05888748168945,6200,0.0,
2023-06-08 00:00:00+00:00,33.52000045776367,33.52000045776367,33.189998626708984,32.43605422973633,2700,0.0,
2023-06-09 00:00:00+00:00,33.220001220703125,33.33000183105469,33.11000061035156,32.43605422973633,2800,0.0,
2023-06-12 00:00:00+00:00,33.5,33.54999923706055,33.2400016784668,32.65015411376953,1200,0.0,
2023-06-13 00:00:00+00:00,32.70000076293945,32.810001373291016,32.43000030517578,31.87161064147949,5700,0.0,
2023-06-14 00:00:00+00:00,32.720001220703125,32.720001220703125,31.86000061035156,31.1027946472168,3900,0.0,
2023-06-15 00:00:00+00:00,30.959999084472656,31.0,30.57999992370605,29.759809494018555,7300,0.0,
2023-06-16 00:00:00+00:00,30.299999237060547,31.06999969482422,30.18000030517578,30.061494827270508,33600,0.0,
2023-06-20 00:00:00+00:00,32.54999923706055,33.599998474121094,32.5,32.64042282104492,12300,0.0,
2023-06-21 00:00:00+00:00,33.66999816894531,33.75,33.349998474121094,32.95360565185547,4500,0.19,
2023-06-22 00:00:00+00:00,34.33000183105469,34.33000183105469,33.88999938964844,33.17871856689453,1600,0.0,
2023-06-23 00:00:00+00:00,35.02000045776367,35.4900016784668,35.02000045776367,34.627227783203125,12500,0.0,
2023-06-26 00:00:00+00:00,34.880001068115234,35.099998474121094,34.529998779296875,34.23573684692383,5200,0.0,
2023-06-27 00:00:00+00:00,33.63999938964844,33.86000061035156,33.5,32.787227630615234,5800,0.0,
2023-06-28 00:00:00+00:00,34.349998474121094,34.349998474121094,34.029998779296875,33.305946350097656,1800,0.0,
2023-06-29 00:00:00+00:00,35.18000030517578,35.220001220703125,35.09000015258789,34.41191101074219,4300,0.0,
2023-06-30 00:00:00+00:00,34.59000015258789,34.59000015258789,34.2599983215332,33.70722198486328,3200,0.0,
2023-07-03 00:00:00+00:00,33.029998779296875,33.34000015258789,32.75,32.444679260253906,7100,0.0,
2023-07-05 00:00:00+00:00,33.91999816894531,34.18000030517578,33.91999816894531,33.24722671508789,4400,0.0,
2023-07-06 00:00:00+00:00,35.68000030517578,36.02999877929688,35.45000076293945,35.19488525390625,14800,0.0,
2023-07-07 00:00:00+00:00,35.540000915527344,35.540000915527344,34.029998779296875,33.65829086303711,14400,0.0,
2023-07-10 00:00:00+00:00,35.04999923706055,35.04999923706055,34.400001525878906,33.71701431274414,12000,0.0,
2023-07-11 00:00:00+00:00,34.31999969482422,34.529998779296875,34.040000915527344,33.31573486328125,1100,0.0,
2023-07-12 00:00:00+00:00,32.779998779296875,32.900001525878906,31.86000061035156,31.319141387939453,16000,0.0,
2023-07-13 00:00:00+00:00,31.25,31.32999992370605,30.540000915527344,29.909780502319336,11900,0.0,
2023-07-14 00:00:00+00:00,31.299999237060547,31.700000762939453,31.299999237060547,30.957014083862305,15800,0.0,
2023-07-17 00:00:00+00:00,32.54999923706055,32.75,31.82999992370605,31.26041984558105,4000,0.0,
2023-07-18 00:00:00+00:00,33.0,33.65999984741211,32.939998626708984,32.69914627075195,11200,0.0,
2023-07-19 00:00:00+00:00,32.2599983215332,33.02000045776367,32.08000183105469,32.26850509643555,4000,0.0,
2023-07-20 00:00:00+00:00,33.310001373291016,33.4900016784668,33.11000061035156,32.522972106933594,7900,0.0,
2023-07-21 00:00:00+00:00,32.720001220703125,33.36000061035156,32.630001068115234,32.56211853027344,3700,0.0,
2023-07-24 00:00:00+00:00,33.7400016784668,33.900001525878906,31.63999938964844,31.02552604675293,12200,0.0,
2023-07-25 00:00:00+00:00,30.0,31.07999992370605,29.93000030517578,30.41871833801269,14000,0.0,
2023-07-26 00:00:00+00:00,30.34000015258789,30.34000015258789,30.13999938964844,29.586803436279297,3000,0.0,
2023-07-27 00:00:00+00:00,30.56999969482422,31.26000022888184,30.549999237060547,30.477441787719727,3800,0.0,
2023-07-28 00:00:00+00:00,28.530000686645508,28.59000015258789,27.780000686645508,27.20850372314453,30000,0.0,
2023-07-31 00:00:00+00:00,27.71999931335449,27.790000915527344,26.850000381469727,26.484251022338867,19500,0.0,
2023-08-01 00:00:00+00:00,27.989999771118164,28.46999931335449,27.989999771118164,27.756589889526367,19500,0.0,
2023-08-02 00:00:00+00:00,29.479999542236328,30.21999931335449,29.479999542236328,29.400848388671875,18000,0.0,
2023-08-03 00:00:00+00:00,28.959999084472656,28.959999084472656,28.36000061035156,27.9229736328125,14300,0.0,
2023-08-04 00:00:00+00:00,28.700000762939453,29.31999969482422,28.690000534057617,28.696165084838867,13900,0.0,
2023-08-07 00:00:00+00:00,29.030000686645508,29.86000061035156,29.030000686645508,28.960418701171875,7500,0.0,
2023-08-08 00:00:00+00:00,31.01000022888184,31.200000762939453,30.649999618530277,30.02722930908203,15100,0.0,
2023-08-09 00:00:00+00:00,30.270000457763672,30.71999931335449,30.270000457763672,29.82169532775879,5400,0.0,
2023-08-10 00:00:00+00:00,29.84000015258789,30.1299991607666,28.899999618530277,29.30297470092773,18100,0.0,
2023-08-11 00:00:00+00:00,31.61000061035156,32.20000076293945,31.61000061035156,31.142972946166992,21600,0.0,
2023-08-14 00:00:00+00:00,32.79999923706055,33.02000045776367,32.380001068115234,31.76935577392578,13100,0.0,
2023-08-15 00:00:00+00:00,32.869998931884766,33.689998626708984,32.869998931884766,32.777442932128906,22400,0.0,
2023-08-16 00:00:00+00:00,34.720001220703125,35.0,34.31999969482422,34.14765167236328,43800,0.0,
2023-08-17 00:00:00+00:00,33.38999938964844,34.4900016784668,33.38999938964844,33.619140625,30300,0.0,
2023-08-18 00:00:00+00:00,36.060001373291016,36.290000915527344,35.68000030517578,35.2731819152832,39600,0.0,
2023-08-21 00:00:00+00:00,36.86000061035156,37.0099983215332,36.2599983215332,35.488502502441406,25300,0.0,
2023-08-22 00:00:00+00:00,35.63999938964844,36.560001373291016,35.63999938964844,35.498294830322266,23200,0.0,
2023-08-23 00:00:00+00:00,35.650001525878906,35.650001525878906,34.56999969482422,34.03020477294922,35400,0.0,
2023-08-24 00:00:00+00:00,34.040000915527344,34.70000076293945,33.970001220703125,33.70722198486328,9900,0.0,
2023-08-25 00:00:00+00:00,34.720001220703125,35.18000030517578,34.52000045776367,33.86382293701172,14200,0.0,
2023-08-28 00:00:00+00:00,33.5,33.5,32.689998626708984,32.278289794921875,15100,0.0,
2023-08-29 00:00:00+00:00,32.18000030517578,32.400001525878906,31.479999542236328,30.996166229248047,20700,0.0,
2023-08-30 00:00:00+00:00,32.41999816894531,32.459999084472656,32.11000061035156,31.426803588867188,12300,0.0,
2023-08-31 00:00:00+00:00,32.79999923706055,33.13999938964844,32.689998626708984,32.19020462036133,17100,0.0,
2023-09-01 00:00:00+00:00,32.15999984741211,32.15999984741211,30.5,30.771059036254883,17300,0.0,
2023-09-05 00:00:00+00:00,32.279998779296875,32.56999969482422,31.989999771118164,31.632333755493164,24900,0.0,
2023-09-06 00:00:00+00:00,32.31999969482422,32.439998626708984,31.780000686645508,31.58340072631836,5600,0.0,
2023-09-07 00:00:00+00:00,33.880001068115234,34.209999084472656,33.849998474121094,33.286376953125,23600,0.0,
2023-09-08 00:00:00+00:00,34.20000076293945,34.56999969482422,34.130001068115234,33.462547302246094,12100,0.0,
2023-09-11 00:00:00+00:00,33.15999984741211,33.54999923706055,33.040000915527344,32.581695556640625,17500,0.0,
2023-09-12 00:00:00+00:00,32.9900016784668,33.22999954223633,32.9900016784668,32.49361038208008,4100,0.0,
2023-09-13 00:00:00+00:00,33.52000045776367,33.83000183105469,33.52000045776367,33.051483154296875,11100,0.0,
2023-09-14 00:00:00+00:00,33.20000076293945,33.40999984741211,32.959999084472656,32.4642448425293,7800,0.0,
2023-09-15 00:00:00+00:00,33.36000061035156,33.650001525878906,33.20000076293945,32.79701232910156,11500,0.0,
2023-09-18 00:00:00+00:00,34.13999938964844,34.290000915527344,33.7599983215332,33.13957214355469,16400,0.0,
2023-09-19 00:00:00+00:00,33.93000030517578,34.130001068115234,33.849998474121094,33.23744201660156,4100,0.0,
2023-09-20 00:00:00+00:00,33.91999816894531,34.119998931884766,33.560001373291016,33.572174072265625,7000,0.2,
2023-09-21 00:00:00+00:00,35.56999969482422,35.83000183105469,35.43000030517578,35.2754020690918,31300,0.0,
2023-09-22 00:00:00+00:00,32.900001525878906,33.369998931884766,32.83000183105469,32.774715423583984,10600,0.0,
2023-09-25 00:00:00+00:00,34.720001220703125,34.720001220703125,34.20000076293945,33.778926849365234,16800,0.0,
2023-09-26 00:00:00+00:00,35.209999084472656,35.38999938964844,34.880001068115234,34.72406768798828,18200,0.0,
2023-09-27 00:00:00+00:00,35.279998779296875,35.470001220703125,35.130001068115234,34.6256103515625,11800,0.0,
2023-09-28 00:00:00+00:00,35.880001068115234,36.09999847412109,35.439998626708984,34.95050811767578,38900,0.0,
2023-09-29 00:00:00+00:00,34.310001373291016,34.959999084472656,34.220001220703125,34.30072021484375,5600,0.0,
2023-10-02 00:00:00+00:00,34.939998626708984,35.43000030517578,34.939998626708984,34.71421813964844,11100,0.0,
2023-10-03 00:00:00+00:00,36.84999847412109,37.09999847412109,36.68999862670898,36.28945541381836,33100,0.0,
2023-10-04 00:00:00+00:00,37.119998931884766,37.56999969482422,37.119998931884766,36.909706115722656,13800,0.0,
2023-10-05 00:00:00+00:00,37.790000915527344,37.790000915527344,37.11000061035156,36.59465408325195,25300,0.0,
2023-10-06 00:00:00+00:00,36.84000015258789,36.84000015258789,35.369998931884766,35.0194206237793,14000,0.0,
