date,GATX_Open,GATX_High,GATX_Low,GATX_Close,GATX_Volume,GATX_Dividends,GATX_Stock Splits
2019-11-15 00:00:00+00:00,81.25,81.56999969482422,80.37999725341797,72.80020141601562,142600,0.0,
2019-11-18 00:00:00+00:00,80.16000366210938,80.9800033569336,79.58000183105469,72.51144409179688,178700,0.0,
2019-11-19 00:00:00+00:00,80.93000030517578,82.62999725341797,80.38999938964844,74.2441177368164,191200,0.0,
2019-11-20 00:00:00+00:00,81.79000091552734,82.79000091552734,81.25,74.67730712890625,326700,0.0,
2019-11-21 00:00:00+00:00,82.77999877929688,83.08000183105469,81.66000366210938,74.44265747070312,142900,0.0,
2019-11-22 00:00:00+00:00,82.61000061035156,83.02999877929688,82.38999938964844,74.76753234863281,82300,0.0,
2019-11-25 00:00:00+00:00,83.06999969482422,83.88999938964844,82.6500015258789,75.2278060913086,226900,0.0,
2019-11-26 00:00:00+00:00,83.31999969482422,83.63999938964844,81.2699966430664,73.66656494140625,285800,0.0,
2019-11-27 00:00:00+00:00,81.95999908447266,82.11000061035156,80.98999786376953,73.52217102050781,181400,0.0,
2019-11-29 00:00:00+00:00,81.22000122070312,81.91999816894531,80.54000091552734,72.94461059570312,88400,0.0,
2019-12-02 00:00:00+00:00,81.13999938964844,81.55000305175781,80.26000213623047,72.73704528808594,180600,0.0,
2019-12-03 00:00:00+00:00,79.62000274658203,80.23999786376953,78.80999755859375,72.35802459716797,161500,0.0,
2019-12-04 00:00:00+00:00,80.76000213623047,82.06999969482422,80.55000305175781,72.72801208496094,145400,0.0,
2019-12-05 00:00:00+00:00,81.04000091552734,81.45999908447266,80.38999938964844,73.0168228149414,101800,0.0,
2019-12-06 00:00:00+00:00,82.05000305175781,82.52999877929688,81.80999755859375,73.97339630126953,144300,0.0,
2019-12-09 00:00:00+00:00,81.66000366210938,82.44000244140625,81.66000366210938,73.96437072753906,157600,0.0,
2019-12-10 00:00:00+00:00,81.94999694824219,82.33999633789062,81.31999969482422,74.07266998291016,113700,0.0,
2019-12-11 00:00:00+00:00,82.33000183105469,83.2300033569336,82.1500015258789,74.92999267578125,119300,0.0,
2019-12-12 00:00:00+00:00,82.44000244140625,84.06999969482422,81.97000122070312,75.97358703613281,133800,0.46,
2019-12-13 00:00:00+00:00,83.58999633789062,83.94999694824219,82.31999969482422,75.5379867553711,121400,0.0,
2019-12-16 00:00:00+00:00,83.94999694824219,84.6500015258789,82.30999755859375,74.95720672607422,194200,0.0,
2019-12-17 00:00:00+00:00,82.77999877929688,83.5199966430664,82.37999725341797,75.3655776977539,290000,0.0,
2019-12-18 00:00:00+00:00,83.30000305175781,83.94000244140625,82.62999725341797,75.89189910888672,205800,0.0,
2019-12-19 00:00:00+00:00,83.62000274658203,84.38999938964844,83.12000274658203,76.29119873046875,212500,0.0,
2019-12-20 00:00:00+00:00,84.43000030517578,85.22000122070312,84.22000122070312,77.08071899414062,755800,0.0,
2019-12-23 00:00:00+00:00,84.9800033569336,85.51000213623047,84.26000213623047,77.2349624633789,128900,0.0,
2019-12-24 00:00:00+00:00,85.12000274658203,85.61000061035156,84.16000366210938,76.61788940429688,279200,0.0,
2019-12-26 00:00:00+00:00,84.5,85.6500015258789,84.45999908447266,77.30757141113281,461400,0.0,
2019-12-27 00:00:00+00:00,85.29000091552734,85.75,83.33999633789062,76.55435943603516,247900,0.0,
2019-12-30 00:00:00+00:00,84.33999633789062,84.33999633789062,82.44000244140625,74.86647033691406,219500,0.0,
2019-12-31 00:00:00+00:00,82.37999725341797,83.54000091552734,82.37999725341797,75.18408966064453,363100,0.0,
2020-01-02 00:00:00+00:00,83.41999816894531,83.55999755859375,81.88999938964844,75.75578308105469,214600,0.0,
2020-01-03 00:00:00+00:00,82.18000030517578,83.2300033569336,81.98999786376953,75.34741973876953,249000,0.0,
2020-01-06 00:00:00+00:00,82.23999786376953,82.47000122070312,81.66000366210938,74.18585205078125,274700,0.0,
2020-01-07 00:00:00+00:00,81.26000213623047,81.77999877929688,80.95999908447266,74.10418701171875,231100,0.0,
2020-01-08 00:00:00+00:00,81.79000091552734,82.47000122070312,81.16000366210938,73.6958236694336,141000,0.0,
2020-01-09 00:00:00+00:00,81.62000274658203,81.62000274658203,80.69999694824219,73.45989227294922,174500,0.0,
2020-01-10 00:00:00+00:00,80.81999969482422,81.06999969482422,79.76000213623047,73.03338623046875,210100,0.0,
2020-01-13 00:00:00+00:00,80.61000061035156,80.77999877929688,79.58000183105469,73.16948699951172,280300,0.0,
2020-01-14 00:00:00+00:00,80.26000213623047,80.56999969482422,78.94999694824219,71.82644653320312,554500,0.0,
2020-01-15 00:00:00+00:00,78.91000366210938,79.87999725341797,78.44999694824219,71.6812744140625,385500,0.0,
2020-01-16 00:00:00+00:00,79.55000305175781,80.69999694824219,79.4000015258789,72.4072265625,649500,0.0,
2020-01-17 00:00:00+00:00,80.29000091552734,80.30999755859375,77.18000030517578,70.22021484375,336400,0.0,
2020-01-21 00:00:00+00:00,76.79000091552734,76.83999633789062,73.87999725341797,68.16931915283203,449900,0.0,
2020-01-22 00:00:00+00:00,75.55999755859375,75.69000244140625,74.87999725341797,68.33267211914062,421100,0.0,
2020-01-23 00:00:00+00:00,83.05999755859375,83.05999755859375,78.13999938964844,74.73035430908203,1242200,0.0,
2020-01-24 00:00:00+00:00,82.55000305175781,82.66999816894531,80.18000030517578,74.07695770263672,656500,0.0,
2020-01-27 00:00:00+00:00,79.81999969482422,80.43000030517578,78.72000122070312,71.47251892089844,623800,0.0,
2020-01-28 00:00:00+00:00,79.08999633789062,79.5999984741211,77.97000122070312,71.86272430419922,195500,0.0,
2020-01-29 00:00:00+00:00,79.16999816894531,79.94000244140625,78.5,71.4180679321289,169000,0.0,
2020-01-30 00:00:00+00:00,77.7699966430664,79.37000274658203,77.54000091552734,71.291015625,208700,0.0,
2020-01-31 00:00:00+00:00,77.86000061035156,78.13999938964844,76.01000213623047,69.08586120605469,301300,0.0,
2020-02-03 00:00:00+00:00,76.33999633789062,76.79000091552734,75.87000274658203,69.33995056152344,268600,0.0,
2020-02-04 00:00:00+00:00,77.41999816894531,78.5199966430664,76.80000305175781,70.62858581542969,195400,0.0,
2020-02-05 00:00:00+00:00,78.91000366210938,79.66000366210938,78.80000305175781,71.79920959472656,178600,0.0,
2020-02-06 00:00:00+00:00,79.66999816894531,79.66999816894531,77.81999969482422,70.64674377441406,110800,0.0,
2020-02-07 00:00:00+00:00,77.29000091552734,77.7699966430664,76.29000091552734,69.34905242919922,156500,0.0,
2020-02-10 00:00:00+00:00,75.94999694824219,78.01000213623047,75.94999694824219,70.77377319335938,155900,0.0,
2020-02-11 00:00:00+00:00,78.66000366210938,78.88999938964844,77.95999908447266,71.22750091552734,178800,0.0,
2020-02-12 00:00:00+00:00,79.44999694824219,80.19000244140625,78.91999816894531,72.1984634399414,345800,0.0,
2020-02-13 00:00:00+00:00,78.94000244140625,79.4000015258789,78.01000213623047,71.10044860839844,143100,0.0,
2020-02-14 00:00:00+00:00,78.16999816894531,78.43000030517578,77.06999969482422,70.07501220703125,90200,0.0,
2020-02-18 00:00:00+00:00,76.87000274658203,77.80999755859375,75.94999694824219,70.49244689941406,201900,0.0,
2020-02-19 00:00:00+00:00,77.86000061035156,78.38999938964844,77.19000244140625,70.96432495117188,183000,0.0,
2020-02-20 00:00:00+00:00,78.0199966430664,80.44999694824219,78.0199966430664,72.69760131835938,252600,0.0,
2020-02-21 00:00:00+00:00,79.54000091552734,80.12000274658203,78.61000061035156,72.61592102050781,284100,0.0,
2020-02-24 00:00:00+00:00,76.87000274658203,77.18000030517578,75.37999725341797,69.13124084472656,260000,0.0,
2020-02-25 00:00:00+00:00,76.2699966430664,76.37000274658203,74.52999877929688,68.18746948242188,385800,0.0,
2020-02-26 00:00:00+00:00,75.91999816894531,75.91999816894531,73.97000122070312,67.86985778808594,535000,0.0,
2020-02-27 00:00:00+00:00,72.69999694824219,74.97000122070312,70.5999984741211,65.86053466796875,279300,0.48,
2020-02-28 00:00:00+00:00,69.58000183105469,73.37000274658203,69.48999786376953,65.3307876586914,548000,0.0,
2020-03-02 00:00:00+00:00,72.0199966430664,72.79000091552734,70.30000305175781,66.45417785644531,270900,0.0,
2020-03-03 00:00:00+00:00,72.72000122070312,74.70999908447266,70.63999938964844,65.51344299316406,235300,0.0,
2020-03-04 00:00:00+00:00,72.98999786376953,73.66999816894531,71.18000030517578,67.13005828857422,210400,0.0,
2020-03-05 00:00:00+00:00,71.33000183105469,72.30000305175781,71.1500015258789,65.72351837158203,335600,0.0,
2020-03-06 00:00:00+00:00,69.77999877929688,71.87000274658203,69.3499984741211,64.4996566772461,334000,0.0,
2020-03-09 00:00:00+00:00,65.22000122070312,66.13999938964844,61.459999084472656,56.581050872802734,502000,0.0,
2020-03-10 00:00:00+00:00,64.1500015258789,66.08000183105469,61.2599983215332,60.270904541015625,449300,0.0,
2020-03-11 00:00:00+00:00,63.88999938964844,64.75,59.970001220703125,55.11970901489258,376700,0.0,
2020-03-12 00:00:00+00:00,54.52000045776367,58.630001068115234,51.970001220703125,50.75398254394531,526500,0.0,
2020-03-13 00:00:00+00:00,59.08000183105469,65.0199966430664,57.68000030517578,59.33931350708008,533700,0.0,
2020-03-16 00:00:00+00:00,57.25,59.5,56.09000015258789,51.86824417114258,646300,0.0,
2020-03-17 00:00:00+00:00,58.16999816894531,62.0099983215332,54.31999969482422,55.69511032104492,515500,0.0,
2020-03-18 00:00:00+00:00,57.0,58.52999877929688,50.77999877929688,49.67624282836914,540600,0.0,
2020-03-19 00:00:00+00:00,54.560001373291016,59.31999969482422,52.22999954223633,52.29750061035156,435800,0.0,
2020-03-20 00:00:00+00:00,57.56999969482422,60.45000076293945,54.52999877929688,50.132911682128906,538600,0.0,
2020-03-23 00:00:00+00:00,54.75,56.43000030517578,50.68999862670898,50.05984115600586,436500,0.0,
2020-03-24 00:00:00+00:00,58.5099983215332,61.290000915527344,57.08000183105469,54.32511520385742,403900,0.0,
2020-03-25 00:00:00+00:00,58.119998931884766,62.9900016784668,56.68000030517578,55.06491088867188,527900,0.0,
2020-03-26 00:00:00+00:00,60.5,63.290000915527344,60.09999847412109,56.74544525146485,338900,0.0,
2020-03-27 00:00:00+00:00,59.02000045776367,60.4900016784668,57.5,53.36610794067383,220600,0.0,
2020-03-30 00:00:00+00:00,58.290000915527344,61.45000076293945,55.43000030517578,55.293243408203125,272600,0.0,
2020-03-31 00:00:00+00:00,60.150001525878906,62.68999862670898,60.11000061035156,57.13818359375,297700,0.0,
2020-04-01 00:00:00+00:00,59.66999816894531,61.02000045776367,57.0099983215332,53.210845947265625,316700,0.0,
2020-04-02 00:00:00+00:00,58.040000915527344,60.209999084472656,56.08000183105469,52.197044372558594,244800,0.0,
2020-04-03 00:00:00+00:00,56.18999862670898,57.970001220703125,53.84999847412109,50.671783447265625,381700,0.0,
2020-04-06 00:00:00+00:00,58.02000045776367,60.150001525878906,56.119998931884766,54.57171630859375,457200,0.0,
2020-04-07 00:00:00+00:00,61.72999954223633,64.70999908447266,60.720001220703125,58.864376068115234,508700,0.0,
2020-04-08 00:00:00+00:00,64.9800033569336,65.6500015258789,63.38999938964844,58.773048400878906,414700,0.0,
2020-04-09 00:00:00+00:00,65.83000183105469,68.93000030517578,60.86000061035156,56.325313568115234,535700,0.0,
2020-04-13 00:00:00+00:00,61.02000045776367,61.02000045776367,55.61000061035156,51.64904022216797,385700,0.0,
2020-04-14 00:00:00+00:00,58.06999969482422,58.43000030517578,55.970001220703125,51.57597732543945,395400,0.0,
2020-04-15 00:00:00+00:00,54.0099983215332,55.880001068115234,51.41999816894531,50.05070495605469,599200,0.0,
2020-04-16 00:00:00+00:00,54.38999938964844,55.310001373291016,53.25,50.123779296875,426100,0.0,
2020-04-17 00:00:00+00:00,57.16999816894531,59.0,55.52000045776367,51.65817642211914,413600,0.0,
2020-04-20 00:00:00+00:00,55.04999923706055,56.2400016784668,52.130001068115234,48.4432487487793,361800,0.0,
2020-04-21 00:00:00+00:00,51.77999877929688,54.38999938964844,51.29999923706055,49.04603958129883,489500,0.0,
2020-04-22 00:00:00+00:00,55.08000183105469,55.27999877929688,53.20000076293945,48.81770706176758,209000,0.0,
2020-04-23 00:00:00+00:00,53.88999938964844,56.630001068115234,53.79999923706055,51.26544952392578,321100,0.0,
2020-04-24 00:00:00+00:00,56.38999938964844,56.43000030517578,54.77999877929688,51.21064758300781,225600,0.0,
2020-04-27 00:00:00+00:00,56.310001373291016,59.2599983215332,56.310001373291016,53.83190536499024,314700,0.0,
2020-04-28 00:00:00+00:00,60.68999862670898,61.7599983215332,59.2599983215332,55.092315673828125,379800,0.0,
2020-04-29 00:00:00+00:00,62.650001525878906,63.22999954223633,61.310001373291016,56.28878402709961,333700,0.0,
2020-04-30 00:00:00+00:00,60.220001220703125,60.54999923706055,59.0099983215332,54.16071319580078,410300,0.0,
2020-05-01 00:00:00+00:00,57.68999862670898,58.54999923706055,56.77999877929688,52.57151794433594,398000,0.0,
2020-05-04 00:00:00+00:00,56.34000015258789,59.68000030517578,54.52000045776367,54.15158081054688,368300,0.0,
2020-05-05 00:00:00+00:00,60.5,62.02000045776367,59.93999862670898,55.58551406860352,375900,0.0,
2020-05-06 00:00:00+00:00,61.04999923706055,61.27000045776367,58.310001373291016,53.43917465209961,392000,0.0,
2020-05-07 00:00:00+00:00,59.88999938964844,60.58000183105469,58.560001373291016,53.92324447631836,215300,0.0,
2020-05-08 00:00:00+00:00,60.29999923706055,61.45000076293945,59.41999816894531,56.00564193725586,202400,0.0,
2020-05-11 00:00:00+00:00,60.25,60.81999969482422,58.63999938964844,53.89584732055664,470900,0.0,
2020-05-12 00:00:00+00:00,58.810001373291016,59.29999923706055,56.81999969482422,51.89563751220703,206000,0.0,
2020-05-13 00:00:00+00:00,56.06999969482422,56.06999969482422,53.900001525878906,49.78583526611328,200900,0.0,
2020-05-14 00:00:00+00:00,53.0,54.540000915527344,51.619998931884766,49.53010177612305,272600,0.0,
2020-05-15 00:00:00+00:00,54.0099983215332,55.91999816894531,53.22999954223633,50.34297180175781,242900,0.0,
2020-05-18 00:00:00+00:00,57.900001525878906,59.81999969482422,57.59000015258789,54.30683898925781,226100,0.0,
2020-05-19 00:00:00+00:00,58.720001220703125,59.9900016784668,57.43999862670898,52.47104644775391,170400,0.0,
2020-05-20 00:00:00+00:00,58.81999969482422,61.040000915527344,58.81999969482422,55.56724166870117,269700,0.0,
2020-05-21 00:00:00+00:00,60.470001220703125,61.90999984741211,60.380001068115234,56.233985900878906,249300,0.0,
2020-05-22 00:00:00+00:00,61.84000015258789,62.130001068115234,60.88999938964844,56.51711654663086,219600,0.0,
2020-05-26 00:00:00+00:00,64.2699966430664,65.48999786376953,61.869998931884766,56.86418151855469,382500,0.0,
2020-05-27 00:00:00+00:00,63.959999084472656,66.83000183105469,63.959999084472656,60.87371826171875,313000,0.0,
2020-05-28 00:00:00+00:00,67.54000091552734,67.54000091552734,64.48999786376953,59.101844787597656,165600,0.0,
2020-05-29 00:00:00+00:00,63.59999847412109,63.75,61.79999923706055,57.30257797241211,213100,0.0,
2020-06-01 00:00:00+00:00,63.18000030517578,63.18000030517578,61.810001373291016,56.52623748779297,239800,0.0,
2020-06-02 00:00:00+00:00,62.75,63.70000076293945,62.119998931884766,57.448707580566406,205300,0.0,
2020-06-03 00:00:00+00:00,64.26000213623047,65.56999969482422,64.26000213623047,59.421512603759766,213200,0.0,
2020-06-04 00:00:00+00:00,64.20999908447266,67.55999755859375,63.619998931884766,61.12945175170898,273100,0.0,
2020-06-05 00:00:00+00:00,69.9000015258789,71.54000091552734,68.51000213623047,62.80999374389648,295200,0.0,
2020-06-08 00:00:00+00:00,69.7699966430664,70.44000244140625,68.05999755859375,63.01091766357422,285600,0.0,
2020-06-09 00:00:00+00:00,67.3499984741211,68.6500015258789,66.68000030517578,61.92405319213867,206400,0.0,
2020-06-10 00:00:00+00:00,67.27999877929688,67.27999877929688,64.80999755859375,59.70465087890625,220300,0.0,
2020-06-11 00:00:00+00:00,62.09999847412109,62.16999816894531,59.27000045776367,54.188114166259766,293300,0.0,
2020-06-12 00:00:00+00:00,61.22999954223633,62.150001525878906,59.61000061035156,56.33353805541992,313700,0.48,
2020-06-15 00:00:00+00:00,58.66999816894531,62.40999984741211,58.59000015258789,56.766300201416016,162400,0.0,
2020-06-16 00:00:00+00:00,65.4800033569336,66.7699966430664,63.150001525878906,58.405303955078125,229000,0.0,
2020-06-17 00:00:00+00:00,63.33000183105469,63.91999816894531,62.209999084472656,57.56738662719727,173600,0.0,
2020-06-18 00:00:00+00:00,61.7400016784668,63.52999877929688,61.41999816894531,57.30956268310547,206800,0.0,
2020-06-19 00:00:00+00:00,62.97999954223633,63.79999923706055,60.119998931884766,56.49006652832031,332100,0.0,
2020-06-22 00:00:00+00:00,60.4900016784668,61.91999816894531,59.72999954223633,56.55451965332031,188400,0.0,
2020-06-23 00:00:00+00:00,62.34000015258789,62.34000015258789,60.16999816894531,56.72026443481445,299300,0.0,
2020-06-24 00:00:00+00:00,60.79999923706055,61.16999816894531,59.25,54.63008499145508,282900,0.0,
2020-06-25 00:00:00+00:00,58.810001373291016,60.2599983215332,58.31999969482422,55.385135650634766,196300,0.0,
2020-06-26 00:00:00+00:00,59.709999084472656,60.08000183105469,56.81999969482422,52.55832290649414,520100,0.0,
2020-06-29 00:00:00+00:00,58.16999816894531,61.52000045776367,57.79999923706055,55.7718505859375,252900,0.0,
2020-06-30 00:00:00+00:00,59.90999984741211,61.65999984741211,59.900001525878906,56.14937973022461,234300,0.0,
2020-07-01 00:00:00+00:00,61.040000915527344,61.45000076293945,57.93000030517578,53.423866271972656,418000,0.0,
2020-07-02 00:00:00+00:00,59.400001525878906,60.84000015258789,58.47999954223633,54.45513534545898,480100,0.0,
2020-07-06 00:00:00+00:00,60.790000915527344,61.59999847412109,59.70000076293945,56.34274673461914,206000,0.0,
2020-07-07 00:00:00+00:00,60.02000045776367,60.310001373291016,58.29999923706055,53.746131896972656,241400,0.0,
2020-07-08 00:00:00+00:00,58.040000915527344,58.97999954223633,57.93999862670898,54.22493743896485,235000,0.0,
2020-07-09 00:00:00+00:00,58.52999877929688,58.52999877929688,56.560001373291016,53.19367218017578,305800,0.0,
2020-07-10 00:00:00+00:00,58.2599983215332,60.34999847412109,58.209999084472656,55.31147003173828,295000,0.0,
2020-07-13 00:00:00+00:00,61.130001068115234,61.61000061035156,59.540000915527344,55.27463150024414,235400,0.0,
2020-07-14 00:00:00+00:00,59.900001525878906,61.27000045776367,59.790000915527344,56.33353805541992,161900,0.0,
2020-07-15 00:00:00+00:00,63.02999877929688,65.12000274658203,62.86000061035156,59.39054107666016,432300,0.0,
2020-07-16 00:00:00+00:00,64.2300033569336,65.93000030517578,64.06999969482422,60.265281677246094,444000,0.0,
2020-07-17 00:00:00+00:00,65.9000015258789,66.08000183105469,63.08000183105469,58.27638244628906,260900,0.0,
2020-07-20 00:00:00+00:00,62.66999816894531,63.04999923706055,61.220001220703125,57.53976821899414,344700,0.0,
2020-07-21 00:00:00+00:00,65.0,67.13999938964844,60.63999938964844,57.014915466308594,438600,0.0,
2020-07-22 00:00:00+00:00,61.130001068115234,62.97999954223633,61.130001068115234,57.862037658691406,218100,0.0,
2020-07-23 00:00:00+00:00,62.59000015258789,63.630001068115234,62.060001373291016,58.1658935546875,271800,0.0,
2020-07-24 00:00:00+00:00,63.27999877929688,63.79999923706055,62.31999969482422,57.88965606689453,145800,0.0,
2020-07-27 00:00:00+00:00,62.63999938964844,62.63999938964844,61.5,57.46610641479492,199000,0.0,
2020-07-28 00:00:00+00:00,61.84999847412109,62.45000076293945,61.33000183105469,56.74788665771485,225900,0.0,
2020-07-29 00:00:00+00:00,62.0,62.65999984741211,61.16999816894531,57.17144393920898,255900,0.0,
2020-07-30 00:00:00+00:00,60.869998931884766,61.209999084472656,59.81999969482422,55.9836311340332,241500,0.0,
2020-07-31 00:00:00+00:00,60.13999938964844,61.040000915527344,59.31999969482422,56.15859603881836,230900,0.0,
2020-08-03 00:00:00+00:00,61.220001220703125,61.220001220703125,59.93000030517578,56.01126480102539,245400,0.0,
2020-08-04 00:00:00+00:00,60.38999938964844,62.4900016784668,60.38999938964844,56.83076477050781,193400,0.0,
2020-08-05 00:00:00+00:00,62.52999877929688,63.59999847412109,61.7599983215332,58.43292999267578,171700,0.0,
2020-08-06 00:00:00+00:00,63.02999877929688,64.36000061035156,63.02999877929688,58.957763671875,154200,0.0,
2020-08-07 00:00:00+00:00,63.619998931884766,64.83000183105469,63.56999969482422,59.67598724365234,156500,0.0,
2020-08-10 00:00:00+00:00,64.91999816894531,67.36000061035156,64.91999816894531,61.30575942993164,160300,0.0,
2020-08-11 00:00:00+00:00,67.73999786376953,69.3499984741211,67.4000015258789,62.125274658203125,230200,0.0,
2020-08-12 00:00:00+00:00,68.48999786376953,68.48999786376953,65.83000183105469,61.324180603027344,208100,0.0,
2020-08-13 00:00:00+00:00,65.9000015258789,66.58000183105469,65.4800033569336,60.486270904541016,134300,0.0,
2020-08-14 00:00:00+00:00,65.2300033569336,67.83999633789062,64.87999725341797,61.66487884521485,136500,0.0,
2020-08-17 00:00:00+00:00,66.87999725341797,67.0,65.66000366210938,60.86379623413086,167400,0.0,
2020-08-18 00:00:00+00:00,65.88999938964844,65.97000122070312,63.970001220703125,59.086673736572266,180700,0.0,
2020-08-19 00:00:00+00:00,64.48999786376953,65.91999816894531,64.45999908447266,60.15478515625,164300,0.0,
2020-08-20 00:00:00+00:00,64.2300033569336,65.33000183105469,64.08999633789062,59.91538238525391,190000,0.0,
2020-08-21 00:00:00+00:00,64.69000244140625,65.13999938964844,63.9900016784668,59.491825103759766,145600,0.0,
2020-08-24 00:00:00+00:00,64.9800033569336,65.69000244140625,64.23999786376953,60.47705078125,177800,0.0,
2020-08-25 00:00:00+00:00,66.44999694824219,66.72000122070312,65.5199966430664,60.77170944213867,140100,0.0,
2020-08-26 00:00:00+00:00,65.70999908447266,66.37000274658203,64.7699966430664,60.91904067993164,200900,0.0,
2020-08-27 00:00:00+00:00,66.87999725341797,68.05999755859375,66.48999786376953,62.25418472290039,199700,0.0,
2020-08-28 00:00:00+00:00,67.95999908447266,68.61000061035156,67.20999908447266,62.79743576049805,165000,0.0,
2020-08-31 00:00:00+00:00,67.98999786376953,68.43000030517578,66.27999877929688,61.581993103027344,262900,0.0,
2020-09-01 00:00:00+00:00,66.61000061035156,68.19999694824219,66.12000274658203,62.6132698059082,155800,0.0,
2020-09-02 00:00:00+00:00,68.02999877929688,68.26000213623047,66.93000030517578,62.30021286010742,150300,0.0,
2020-09-03 00:00:00+00:00,67.9000015258789,68.51000213623047,65.87999725341797,61.23211288452149,127400,0.0,
2020-09-04 00:00:00+00:00,67.83000183105469,67.87000274658203,65.36000061035156,61.259727478027344,181000,0.0,
2020-09-08 00:00:00+00:00,66.2699966430664,66.2699966430664,63.959999084472656,58.94855880737305,250700,0.0,
2020-09-09 00:00:00+00:00,64.54000091552734,64.58000183105469,62.31999969482422,58.74599075317383,244000,0.0,
2020-09-10 00:00:00+00:00,63.7400016784668,64.4000015258789,62.33000183105469,57.67788314819336,278700,0.0,
2020-09-11 00:00:00+00:00,62.95000076293945,63.560001373291016,62.27999877929688,57.97252655029297,172700,0.0,
2020-09-14 00:00:00+00:00,62.720001220703125,63.95000076293945,62.5099983215332,59.21586227416992,174900,0.48,
2020-09-15 00:00:00+00:00,64.4000015258789,65.08000183105469,63.790000915527344,59.26225662231445,147800,0.0,
2020-09-16 00:00:00+00:00,63.97999954223633,66.12999725341797,63.97999954223633,60.032371520996094,256300,0.0,
2020-09-17 00:00:00+00:00,63.91999816894531,65.91000366210938,63.7599983215332,61.12725067138672,163400,0.0,
2020-09-18 00:00:00+00:00,66.93000030517578,67.20999908447266,65.11000061035156,60.80249786376953,483600,0.0,
2020-09-21 00:00:00+00:00,63.900001525878906,63.9900016784668,61.369998931884766,57.63850784301758,247000,0.0,
2020-09-22 00:00:00+00:00,62.0099983215332,63.400001525878906,61.880001068115234,58.57564163208008,200500,0.0,
2020-09-23 00:00:00+00:00,63.0,63.77999877929688,62.290000915527344,57.81480026245117,194400,0.0,
2020-09-24 00:00:00+00:00,62.18000030517578,63.45000076293945,61.38999938964844,58.0653190612793,275400,0.0,
2020-09-25 00:00:00+00:00,61.93999862670898,63.2599983215332,61.68000030517578,58.33439636230469,204800,0.0,
2020-09-28 00:00:00+00:00,63.59999847412109,64.94999694824219,63.59000015258789,59.51277923583984,229300,0.0,
2020-09-29 00:00:00+00:00,64.11000061035156,64.12999725341797,62.63999938964844,59.04884719848633,143500,0.0,
2020-09-30 00:00:00+00:00,64.0,65.94000244140625,63.33000183105469,59.15091323852539,361400,0.0,
2020-10-01 00:00:00+00:00,63.68000030517578,64.27999877929688,62.150001525878906,59.42927169799805,201300,0.0,
2020-10-02 00:00:00+00:00,63.22999954223633,65.66000366210938,62.65999984741211,60.71899032592773,138100,0.0,
2020-10-05 00:00:00+00:00,66.33000183105469,67.33000183105469,66.02999877929688,62.07366561889648,124100,0.0,
2020-10-06 00:00:00+00:00,67.83999633789062,68.58000183105469,66.4000015258789,61.7767333984375,207500,0.0,
2020-10-07 00:00:00+00:00,67.33999633789062,68.51000213623047,67.13999938964844,63.354103088378906,162300,0.0,
2020-10-08 00:00:00+00:00,69.25,69.25,67.72000122070312,63.74382019042969,115200,0.0,
2020-10-09 00:00:00+00:00,69.20999908447266,69.2699966430664,67.55999755859375,62.92730331420898,153600,0.0,
2020-10-12 00:00:00+00:00,67.9800033569336,69.31999969482422,67.5,63.4468879699707,193500,0.0,
2020-10-13 00:00:00+00:00,67.5199966430664,68.19000244140625,66.5999984741211,61.83240509033203,213900,0.0,
2020-10-14 00:00:00+00:00,66.62999725341797,68.37000274658203,66.26000213623047,63.103607177734375,160300,0.0,
2020-10-15 00:00:00+00:00,67.45999908447266,68.95999908447266,66.91000366210938,63.706687927246094,122500,0.0,
2020-10-16 00:00:00+00:00,68.47000122070312,69.83999633789062,68.30000305175781,63.97576522827149,124400,0.0,
2020-10-19 00:00:00+00:00,69.31999969482422,70.45999908447266,68.22000122070312,63.40977478027344,221200,0.0,
2020-10-20 00:00:00+00:00,75.0,76.72000122070312,68.86000061035156,64.38402557373047,450000,0.0,
2020-10-21 00:00:00+00:00,68.83999633789062,69.55000305175781,68.0,63.103607177734375,209100,0.0,
2020-10-22 00:00:00+00:00,68.58000183105469,69.4800033569336,67.91999816894531,64.2448501586914,237000,0.0,
2020-10-23 00:00:00+00:00,69.87000274658203,70.0,69.06999969482422,64.6252670288086,195100,0.0,
2020-10-26 00:00:00+00:00,68.7300033569336,68.7300033569336,67.48999786376953,63.71596908569336,171600,0.0,
2020-10-27 00:00:00+00:00,68.44999694824219,68.80000305175781,67.63999938964844,63.57678985595703,143500,0.0,
2020-10-28 00:00:00+00:00,66.8499984741211,67.79000091552734,65.8499984741211,61.238582611083984,217500,0.0,
2020-10-29 00:00:00+00:00,65.61000061035156,68.11000061035156,65.0,62.88088607788086,203800,0.0,
2020-10-30 00:00:00+00:00,67.54000091552734,69.13999938964844,67.4800033569336,63.354103088378906,178500,0.0,
2020-11-02 00:00:00+00:00,69.06999969482422,70.43000030517578,68.97000122070312,65.27477264404297,213100,0.0,
2020-11-03 00:00:00+00:00,71.70999908447266,73.70999908447266,71.66000366210938,68.08616638183594,292800,0.0,
2020-11-04 00:00:00+00:00,71.44999694824219,72.1500015258789,69.26000213623047,64.67167663574219,258700,0.0,
2020-11-05 00:00:00+00:00,70.16999816894531,73.1500015258789,70.16999816894531,67.21400451660156,238200,0.0,
2020-11-06 00:00:00+00:00,72.6500015258789,73.48999786376953,71.9000015258789,66.76861572265625,202200,0.0,
