date,SVC_Open,SVC_High,SVC_Low,SVC_Close,SVC_Volume,SVC_Dividends,SVC_Stock Splits
2019-09-26 00:00:00+00:00,25.649999618530277,25.899999618530277,25.43000030517578,19.70590209960937,933000,0.0,
2019-09-27 00:00:00+00:00,26.0,26.149999618530277,25.6200008392334,19.59921646118164,929200,0.0,
2019-09-30 00:00:00+00:00,25.82999992370605,26.18000030517578,25.770000457763672,19.652565002441406,681800,0.0,
2019-10-01 00:00:00+00:00,25.790000915527344,25.96999931335449,25.299999237060547,19.34013557434082,612700,0.0,
2019-10-02 00:00:00+00:00,25.21999931335449,25.299999237060547,24.82999992370605,19.05056571960449,897800,0.0,
2019-10-03 00:00:00+00:00,24.88999938964844,25.15999984741211,24.71999931335449,19.11152458190918,1573900,0.0,
2019-10-04 00:00:00+00:00,25.190000534057617,25.25,24.850000381469727,19.126766204833984,519300,0.0,
2019-10-07 00:00:00+00:00,24.950000762939453,25.170000076293945,24.899999618530277,19.08866500854492,494000,0.0,
2019-10-08 00:00:00+00:00,25.049999237060547,25.13999938964844,24.809999465942383,18.981977462768555,481100,0.0,
2019-10-09 00:00:00+00:00,25.11000061035156,25.200000762939453,24.82999992370605,18.97436141967773,524500,0.0,
2019-10-10 00:00:00+00:00,24.96999931335449,25.18000030517578,24.850000381469727,19.035320281982425,329100,0.0,
2019-10-11 00:00:00+00:00,25.21999931335449,25.450000762939453,25.040000915527344,19.225828170776367,517800,0.0,
2019-10-14 00:00:00+00:00,25.100000381469727,25.18000030517578,24.940000534057617,19.11152458190918,394100,0.0,
2019-10-15 00:00:00+00:00,25.190000534057617,25.280000686645508,25.0,19.18010711669922,398600,0.0,
2019-10-16 00:00:00+00:00,25.07999992370605,25.36000061035156,25.030000686645508,19.27155494689941,491200,0.0,
2019-10-17 00:00:00+00:00,25.38999938964844,25.38999938964844,25.059999465942383,19.18010711669922,701600,0.0,
2019-10-18 00:00:00+00:00,25.149999618530277,25.40999984741211,25.049999237060547,19.347755432128903,492300,0.0,
2019-10-21 00:00:00+00:00,25.549999237060547,25.84000015258789,25.5,19.68303680419922,465900,0.0,
2019-10-22 00:00:00+00:00,25.8700008392334,26.049999237060547,25.6299991607666,19.84306907653809,451600,0.0,
2019-10-23 00:00:00+00:00,26.07999992370605,26.209999084472656,25.96999931335449,19.964990615844727,583800,0.0,
2019-10-24 00:00:00+00:00,26.170000076293945,26.280000686645508,25.920000076293945,19.82782745361328,577700,0.0,
2019-10-25 00:00:00+00:00,25.46999931335449,25.559999465942383,25.21999931335449,19.757789611816406,550400,0.54,
2019-10-28 00:00:00+00:00,25.51000022888184,25.6200008392334,25.26000022888184,19.70332336425781,548000,0.0,
2019-10-29 00:00:00+00:00,25.209999084472656,25.3700008392334,25.209999084472656,19.67219352722168,546300,0.0,
2019-10-30 00:00:00+00:00,25.200000762939453,25.34000015258789,24.979999542236328,19.711101531982425,387200,0.0,
2019-10-31 00:00:00+00:00,25.32999992370605,25.36000061035156,25.059999465942383,19.687753677368164,565000,0.0,
2019-11-01 00:00:00+00:00,25.350000381469727,25.600000381469727,25.290000915527344,19.921205520629883,711400,0.0,
2019-11-04 00:00:00+00:00,25.59000015258789,25.63999938964844,25.299999237060547,19.765573501586918,912800,0.0,
2019-11-05 00:00:00+00:00,25.3799991607666,25.59000015258789,25.239999771118164,19.851173400878903,665800,0.0,
2019-11-06 00:00:00+00:00,25.61000061035156,25.700000762939453,25.350000381469727,19.726667404174805,571400,0.0,
2019-11-07 00:00:00+00:00,25.440000534057617,25.5,25.020000457763672,19.508773803710938,819600,0.0,
2019-11-08 00:00:00+00:00,25.0,25.049999237060547,23.8700008392334,18.66834831237793,1538800,0.0,
2019-11-11 00:00:00+00:00,24.0,24.5,23.71999931335449,18.621658325195312,1086800,0.0,
2019-11-12 00:00:00+00:00,23.90999984741211,24.049999237060547,23.309999465942383,18.21700859069824,1525000,0.0,
2019-11-13 00:00:00+00:00,23.38999938964844,23.420000076293945,22.920000076293945,18.108068466186523,1392500,0.0,
2019-11-14 00:00:00+00:00,23.299999237060547,23.6200008392334,23.239999771118164,18.37264633178711,903600,0.0,
2019-11-15 00:00:00+00:00,23.65999984741211,23.950000762939453,23.479999542236328,18.411550521850582,866200,0.0,
2019-11-18 00:00:00+00:00,23.68000030517578,23.84000015258789,23.46999931335449,18.466026306152344,923000,0.0,
2019-11-19 00:00:00+00:00,23.76000022888184,23.93000030517578,23.399999618530277,18.279266357421875,1141500,0.0,
2019-11-20 00:00:00+00:00,23.40999984741211,23.450000762939453,22.950000762939453,17.96021270751953,1609900,0.0,
2019-11-21 00:00:00+00:00,23.040000915527344,23.049999237060547,22.65999984741211,17.750106811523438,900100,0.0,
2019-11-22 00:00:00+00:00,22.940000534057617,22.950000762939453,22.51000022888184,17.51665687561035,653200,0.0,
2019-11-25 00:00:00+00:00,22.549999237060547,22.989999771118164,22.549999237060547,17.76566505432129,902400,0.0,
2019-11-26 00:00:00+00:00,22.76000022888184,23.06999969482422,22.739999771118164,17.929086685180664,765100,0.0,
2019-11-27 00:00:00+00:00,23.07999992370605,23.36000061035156,23.040000915527344,18.162540435791016,868900,0.0,
2019-11-29 00:00:00+00:00,23.299999237060547,23.38999938964844,23.200000762939453,18.123634338378903,551600,0.0,
2019-12-02 00:00:00+00:00,23.270000457763672,23.3799991607666,23.170000076293945,18.100282669067383,1218000,0.0,
2019-12-03 00:00:00+00:00,23.149999618530277,23.31999969482422,23.020000457763672,18.1158504486084,1110100,0.0,
2019-12-04 00:00:00+00:00,23.21999931335449,23.63999938964844,23.149999618530277,18.1158504486084,771500,0.0,
2019-12-05 00:00:00+00:00,23.229999542236328,23.3700008392334,23.06999969482422,18.13141441345215,863000,0.0,
2019-12-06 00:00:00+00:00,23.420000076293945,23.76000022888184,23.420000076293945,18.33373069763184,756400,0.0,
2019-12-09 00:00:00+00:00,23.56999969482422,23.86000061035156,23.56999969482422,18.450464248657227,579600,0.0,
2019-12-10 00:00:00+00:00,23.700000762939453,23.809999465942383,23.540000915527344,18.37264633178711,693800,0.0,
2019-12-11 00:00:00+00:00,23.63999938964844,23.65999984741211,23.420000076293945,18.294824600219727,1222500,0.0,
2019-12-12 00:00:00+00:00,23.57999992370605,23.790000915527344,23.290000915527344,18.411550521850582,1124500,0.0,
2019-12-13 00:00:00+00:00,23.57999992370605,23.76000022888184,23.399999618530277,18.380428314208984,1321500,0.0,
2019-12-16 00:00:00+00:00,23.649999618530277,23.739999771118164,23.459999084472656,18.40376853942871,1675000,0.0,
2019-12-17 00:00:00+00:00,23.700000762939453,23.81999969482422,23.51000022888184,18.40376853942871,1258300,0.0,
2019-12-18 00:00:00+00:00,23.690000534057617,24.239999771118164,23.65999984741211,18.792858123779297,897100,0.0,
2019-12-19 00:00:00+00:00,24.11000061035156,24.34000015258789,24.059999465942383,18.75394630432129,653700,0.0,
2019-12-20 00:00:00+00:00,24.15999984741211,24.25,23.96999931335449,18.75394630432129,2239400,0.0,
2019-12-23 00:00:00+00:00,24.149999618530277,24.239999771118164,23.989999771118164,18.73060607910156,898700,0.0,
2019-12-24 00:00:00+00:00,24.13999938964844,24.290000915527344,24.100000381469727,18.808425903320312,395000,0.0,
2019-12-26 00:00:00+00:00,24.170000076293945,24.309999465942383,24.1200008392334,18.855112075805664,886900,0.0,
2019-12-27 00:00:00+00:00,24.270000457763672,24.46999931335449,24.200000762939453,18.886240005493164,572800,0.0,
2019-12-30 00:00:00+00:00,24.270000457763672,24.3799991607666,24.1200008392334,18.839548110961918,652200,0.0,
2019-12-31 00:00:00+00:00,24.170000076293945,24.38999938964844,24.049999237060547,18.93292808532715,944600,0.0,
2020-01-02 00:00:00+00:00,24.31999969482422,24.31999969482422,23.770000457763672,18.606096267700195,854100,0.0,
2020-01-03 00:00:00+00:00,23.799999237060547,23.979999542236328,23.600000381469727,18.613882064819336,727800,0.0,
2020-01-06 00:00:00+00:00,23.790000915527344,23.899999618530277,23.6200008392334,18.411550521850582,693400,0.0,
2020-01-07 00:00:00+00:00,23.61000061035156,23.61000061035156,23.200000762939453,18.19366455078125,792600,0.0,
2020-01-08 00:00:00+00:00,23.32999992370605,23.61000061035156,23.170000076293945,18.34151268005371,1165500,0.0,
2020-01-09 00:00:00+00:00,23.520000457763672,23.540000915527344,23.280000686645508,18.162540435791016,862100,0.0,
2020-01-10 00:00:00+00:00,23.34000015258789,23.36000061035156,23.149999618530277,18.061372756958008,937100,0.0,
2020-01-13 00:00:00+00:00,23.209999084472656,23.43000030517578,23.15999984741211,18.108068466186523,836100,0.0,
2020-01-14 00:00:00+00:00,23.399999618530277,23.56999969482422,23.200000762939453,18.34151268005371,1535200,0.0,
2020-01-15 00:00:00+00:00,23.649999618530277,23.959999084472656,23.56999969482422,18.520492553710938,821900,0.0,
2020-01-16 00:00:00+00:00,23.959999084472656,24.1200008392334,23.81999969482422,18.67613410949707,825300,0.0,
2020-01-17 00:00:00+00:00,24.040000915527344,24.09000015258789,23.90999984741211,18.613882064819336,644600,0.0,
2020-01-21 00:00:00+00:00,23.979999542236328,24.0,23.670000076293945,18.466026306152344,948700,0.0,
2020-01-22 00:00:00+00:00,23.780000686645508,23.899999618530277,23.520000457763672,18.450464248657227,805900,0.0,
2020-01-23 00:00:00+00:00,23.700000762939453,23.81999969482422,23.57999992370605,18.481590270996094,1122700,0.0,
2020-01-24 00:00:00+00:00,23.31999969482422,23.3799991607666,22.81999969482422,18.362150192260746,1136300,0.54,
2020-01-27 00:00:00+00:00,22.950000762939453,23.020000457763672,22.71999931335449,18.25863265991211,959100,0.0,
2020-01-28 00:00:00+00:00,22.959999084472656,23.170000076293945,22.950000762939453,18.378074645996094,927300,0.0,
2020-01-29 00:00:00+00:00,23.01000022888184,23.200000762939453,22.649999618530277,18.05159950256348,750600,0.0,
2020-01-30 00:00:00+00:00,22.540000915527344,22.63999938964844,22.049999237060547,17.669387817382812,777700,0.0,
2020-01-31 00:00:00+00:00,22.09000015258789,22.239999771118164,21.51000022888184,17.18365478515625,1086100,0.0,
2020-02-03 00:00:00+00:00,21.75,21.96999931335449,21.6200008392334,17.342914581298828,1084100,0.0,
2020-02-04 00:00:00+00:00,21.799999237060547,22.440000534057617,21.790000915527344,17.764938354492188,1000400,0.0,
2020-02-05 00:00:00+00:00,22.46999931335449,22.75,22.440000534057617,18.011789321899414,729400,0.0,
2020-02-06 00:00:00+00:00,22.709999084472656,22.75,22.399999618530277,17.97197151184082,811100,0.0,
2020-02-07 00:00:00+00:00,22.5,22.6299991607666,22.239999771118164,17.780868530273438,659600,0.0,
2020-02-10 00:00:00+00:00,22.26000022888184,22.459999084472656,22.11000061035156,17.828643798828125,482400,0.0,
2020-02-11 00:00:00+00:00,22.38999938964844,22.59000015258789,22.290000915527344,17.88437843322754,572300,0.0,
2020-02-12 00:00:00+00:00,22.440000534057617,22.71999931335449,22.440000534057617,18.03567314147949,729500,0.0,
2020-02-13 00:00:00+00:00,22.549999237060547,22.700000762939453,22.489999771118164,17.940120697021484,660300,0.0,
2020-02-14 00:00:00+00:00,22.56999969482422,22.65999984741211,22.479999542236328,17.987897872924805,774300,0.0,
2020-02-18 00:00:00+00:00,22.540000915527344,22.61000061035156,22.290000915527344,17.88437843322754,744600,0.0,
2020-02-19 00:00:00+00:00,22.399999618530277,22.51000022888184,22.01000022888184,17.844568252563477,923600,0.0,
2020-02-20 00:00:00+00:00,22.540000915527344,22.670000076293945,22.40999984741211,17.91623306274414,856800,0.0,
2020-02-21 00:00:00+00:00,22.43000030517578,22.82999992370605,22.3799991607666,18.0277099609375,1237400,0.0,
2020-02-24 00:00:00+00:00,22.280000686645508,22.46999931335449,21.25,16.96070098876953,1726300,0.0,
2020-02-25 00:00:00+00:00,21.299999237060547,21.399999618530277,19.899999618530277,15.853876113891602,1538700,0.0,
2020-02-26 00:00:00+00:00,20.049999237060547,20.15999984741211,19.25,15.328333854675291,2103600,0.0,
2020-02-27 00:00:00+00:00,18.81999969482422,19.6200008392334,18.21999931335449,14.842602729797363,2658800,0.0,
2020-02-28 00:00:00+00:00,18.649999618530277,18.649999618530277,17.530000686645508,14.396689414978027,2242800,0.0,
2020-03-02 00:00:00+00:00,17.81999969482422,18.299999237060547,17.079999923706055,14.47631549835205,3113600,0.0,
2020-03-03 00:00:00+00:00,18.25,18.63999938964844,17.030000686645508,13.624300003051758,1927300,0.0,
2020-03-04 00:00:00+00:00,17.440000534057617,17.65999984741211,17.049999237060547,13.93484878540039,1367300,0.0,
2020-03-05 00:00:00+00:00,17.059999465942383,17.110000610351562,15.75,12.73246955871582,1739700,0.0,
2020-03-06 00:00:00+00:00,15.5,16.760000228881836,15.3100004196167,13.194311141967772,1634300,0.0,
2020-03-09 00:00:00+00:00,15.489999771118164,15.56999969482422,13.34000015258789,10.64622402191162,1655900,0.0,
2020-03-10 00:00:00+00:00,14.279999732971191,14.970000267028809,12.65999984741211,10.741775512695312,2174800,0.0,
2020-03-11 00:00:00+00:00,13.140000343322754,13.5,11.649999618530272,9.35625457763672,2096300,0.0,
2020-03-12 00:00:00+00:00,10.710000038146973,10.9399995803833,8.789999961853027,7.397413730621338,3755000,0.0,
2020-03-13 00:00:00+00:00,9.880000114440918,10.050000190734863,7.869999885559082,6.927609443664551,4286500,0.0,
2020-03-16 00:00:00+00:00,7.829999923706055,7.989999771118164,6.639999866485596,5.366907119750977,3110500,0.0,
2020-03-17 00:00:00+00:00,7.019999980926514,7.039999961853027,5.389999866485596,4.586555480957031,3381500,0.0,
2020-03-18 00:00:00+00:00,5.489999771118164,5.53000020980835,3.75,3.3204751014709477,3763100,0.0,
2020-03-19 00:00:00+00:00,4.309999942779541,6.559999942779541,3.5899999141693115,5.000619888305664,4325700,0.0,
2020-03-20 00:00:00+00:00,6.710000038146973,6.980000019073486,4.760000228881836,4.084900856018066,4442100,0.0,
2020-03-23 00:00:00+00:00,5.829999923706055,5.829999923706055,4.199999809265137,3.591209650039673,2789200,0.0,
2020-03-24 00:00:00+00:00,5.0,5.409999847412109,4.920000076293945,4.13267707824707,3185300,0.0,
2020-03-25 00:00:00+00:00,5.179999828338623,6.559999942779541,5.159999847412109,4.602481365203857,3885900,0.0,
2020-03-26 00:00:00+00:00,6.0,7.769999980926514,5.849999904632568,5.430609226226807,4401500,0.0,
2020-03-27 00:00:00+00:00,6.670000076293945,7.230000019073486,6.099999904632568,5.565975666046143,2389700,0.0,
2020-03-30 00:00:00+00:00,5.940000057220459,6.190000057220459,5.239999771118164,4.626369476318359,3558800,0.0,
2020-03-31 00:00:00+00:00,6.0,6.099999904632568,5.059999942779541,4.299896240234375,3898000,0.0,
2020-04-01 00:00:00+00:00,5.059999942779541,5.380000114440918,4.699999809265137,4.188416957855225,2930400,0.0,
2020-04-02 00:00:00+00:00,5.159999847412109,5.5,4.400000095367432,3.6549112796783447,2436700,0.0,
2020-04-03 00:00:00+00:00,4.510000228881836,4.769999980926514,4.199999809265137,3.726576566696167,2348600,0.0,
2020-04-06 00:00:00+00:00,4.989999771118164,5.440000057220459,4.559999942779541,3.774353265762329,2945100,0.0,
2020-04-07 00:00:00+00:00,5.179999828338623,5.96999979019165,5.159999847412109,4.451188564300537,3668500,0.0,
2020-04-08 00:00:00+00:00,5.769999980926514,5.889999866485596,5.53000020980835,4.530816555023193,2327400,0.0,
2020-04-09 00:00:00+00:00,6.0,7.690000057220459,5.980000019073486,5.263392448425293,4720700,0.0,
2020-04-13 00:00:00+00:00,6.599999904632568,6.650000095367432,5.880000114440918,4.777661323547363,2842800,0.0,
2020-04-14 00:00:00+00:00,6.289999961853027,6.400000095367432,5.5,4.705996513366699,3167900,0.0,
2020-04-15 00:00:00+00:00,5.610000133514404,5.840000152587891,5.309999942779541,4.538778305053711,2061700,0.0,
2020-04-16 00:00:00+00:00,5.690000057220459,5.840000152587891,5.260000228881836,4.204343318939209,1533500,0.0,
2020-04-17 00:00:00+00:00,5.920000076293945,6.079999923706055,5.659999847412109,4.67414665222168,2073100,0.0,
2020-04-20 00:00:00+00:00,5.75,5.880000114440918,5.46999979019165,4.498665809631348,1919800,0.01,
2020-04-21 00:00:00+00:00,5.46999979019165,5.789999961853027,5.340000152587891,4.562477111816406,4908000,0.0,
2020-04-22 00:00:00+00:00,5.909999847412109,6.070000171661377,5.449999809265137,4.442831039428711,3599100,0.0,
2020-04-23 00:00:00+00:00,5.630000114440918,5.920000076293945,5.559999942779541,4.562477111816406,4043100,0.0,
2020-04-24 00:00:00+00:00,5.739999771118164,5.900000095367432,5.300000190734863,4.5305705070495605,1473100,0.0,
2020-04-27 00:00:00+00:00,5.690000057220459,6.190000057220459,5.480000019073486,4.825696468353272,4491300,0.0,
2020-04-28 00:00:00+00:00,6.429999828338623,6.639999866485596,5.980000019073486,5.0490336418151855,3072200,0.0,
2020-04-29 00:00:00+00:00,6.650000095367432,7.21999979019165,6.630000114440918,5.615355968475342,3183300,0.0,
2020-04-30 00:00:00+00:00,6.739999771118164,7.170000076293945,6.28000020980835,5.52761697769165,2770200,0.0,
2020-05-01 00:00:00+00:00,6.579999923706055,6.809999942779541,6.0,4.881531238555908,2232700,0.0,
2020-05-04 00:00:00+00:00,6.019999980926514,6.340000152587891,5.800000190734863,4.9612956047058105,2133100,0.0,
2020-05-05 00:00:00+00:00,6.460000038146973,6.619999885559082,5.949999809265137,4.745934009552002,2237200,0.0,
2020-05-06 00:00:00+00:00,5.989999771118164,6.190000057220459,5.650000095367432,4.666170120239258,3639900,0.0,
2020-05-07 00:00:00+00:00,6.0,6.349999904632568,5.929999828338623,4.993200302124023,3953100,0.0,
2020-05-08 00:00:00+00:00,6.389999866485596,6.590000152587891,6.329999923706055,5.200586795806885,2127100,0.0,
2020-05-11 00:00:00+00:00,6.409999847412109,6.489999771118164,5.860000133514404,4.714026927947998,2153600,0.0,
2020-05-12 00:00:00+00:00,5.949999809265137,6.059999942779541,5.25,4.203539848327637,2797600,0.0,
2020-05-13 00:00:00+00:00,5.28000020980835,5.300000190734863,4.679999828338623,3.78877067565918,4054800,0.0,
2020-05-14 00:00:00+00:00,4.659999847412109,5.139999866485596,4.360000133514404,4.059966564178467,2773400,0.0,
2020-05-15 00:00:00+00:00,4.909999847412109,5.019999980926514,4.679999828338623,3.83662748336792,4221000,0.0,
2020-05-18 00:00:00+00:00,5.199999809265137,5.869999885559082,5.199999809265137,4.6342644691467285,4018600,0.0,
2020-05-19 00:00:00+00:00,5.710000038146973,6.230000019073486,5.480000019073486,4.785814762115479,2870800,0.0,
2020-05-20 00:00:00+00:00,6.170000076293945,6.360000133514404,6.079999923706055,5.041058540344238,2440500,0.0,
2020-05-21 00:00:00+00:00,6.269999980926514,6.639999866485596,6.170000076293945,5.224514484405518,2343300,0.0,
2020-05-22 00:00:00+00:00,6.440000057220459,6.590000152587891,6.0,5.057011604309082,3787600,0.0,
2020-05-26 00:00:00+00:00,6.710000038146973,6.960000038146973,6.610000133514404,5.344159126281738,3215000,0.0,
2020-05-27 00:00:00+00:00,7.059999942779541,7.269999980926514,6.730000019073486,5.766907215118408,4061900,0.0,
2020-05-28 00:00:00+00:00,7.329999923706055,7.409999847412109,6.860000133514404,5.615355968475342,1935700,0.0,
2020-05-29 00:00:00+00:00,6.849999904632568,6.989999771118164,6.480000019073486,5.384041786193848,3809000,0.0,
2020-06-01 00:00:00+00:00,6.78000020980835,7.420000076293945,6.659999847412109,5.822741508483887,2518900,0.0,
2020-06-02 00:00:00+00:00,7.610000133514404,7.880000114440918,7.380000114440918,5.902505397796631,2719600,0.0,
2020-06-03 00:00:00+00:00,7.699999809265137,8.430000305175781,7.650000095367432,6.684187889099121,3849900,0.0,
2020-06-04 00:00:00+00:00,8.800000190734863,9.34000015258789,8.3100004196167,7.418013095855713,3631200,0.0,
2020-06-05 00:00:00+00:00,10.199999809265137,11.800000190734863,10.0,8.989357948303223,5399800,0.0,
2020-06-08 00:00:00+00:00,12.020000457763672,13.220000267028809,11.869999885559082,10.425101280212402,5254900,0.0,
2020-06-09 00:00:00+00:00,12.359999656677246,12.68000030517578,11.899999618530272,9.507819175720217,3867800,0.0,
2020-06-10 00:00:00+00:00,11.609999656677246,11.899999618530272,10.350000381469728,8.61446762084961,3393300,0.0,
2020-06-11 00:00:00+00:00,9.010000228881836,10.039999961853027,8.8100004196167,7.098959922790527,3881400,0.0,
2020-06-12 00:00:00+00:00,10.010000228881836,10.229999542236328,9.300000190734863,7.808854103088379,2523000,0.0,
2020-06-15 00:00:00+00:00,9.199999809265137,9.699999809265137,8.90999984741211,7.465871810913086,3090000,0.0,
2020-06-16 00:00:00+00:00,10.270000457763672,10.380000114440918,9.619999885559082,7.888618469238281,2446600,0.0,
2020-06-17 00:00:00+00:00,9.899999618530272,9.989999771118164,9.31999969482422,7.433966636657715,2551600,0.0,
2020-06-18 00:00:00+00:00,9.119999885559082,9.449999809265137,8.90999984741211,7.378131866455078,1944600,0.0,
2020-06-19 00:00:00+00:00,9.43000030517578,9.5,8.449999809265137,6.771927356719971,5535000,0.0,
2020-06-22 00:00:00+00:00,8.399999618530273,8.520000457763672,8.109999656677246,6.532637596130371,2378700,0.0,
2020-06-23 00:00:00+00:00,8.380000114440918,8.5,7.989999771118164,6.484779357910156,2481000,0.0,
2020-06-24 00:00:00+00:00,7.889999866485596,8.010000228881836,7.349999904632568,5.870599746704102,3214400,0.0,
2020-06-25 00:00:00+00:00,7.400000095367432,7.940000057220459,7.079999923706055,5.958339214324951,4459900,0.0,
2020-06-26 00:00:00+00:00,7.360000133514404,7.489999771118164,6.309999942779541,5.248444080352783,17805600,0.0,
2020-06-29 00:00:00+00:00,6.880000114440918,7.400000095367432,6.590000152587891,5.870599746704102,3899400,0.0,
2020-06-30 00:00:00+00:00,7.260000228881836,7.570000171661377,7.070000171661377,5.655236721038818,2329900,0.0,
2020-07-01 00:00:00+00:00,7.050000190734863,7.639999866485596,6.860000133514404,5.503687858581543,2145700,0.0,
2020-07-02 00:00:00+00:00,7.170000076293945,7.329999923706055,6.730000019073486,5.487735271453857,3006200,0.0,
2020-07-06 00:00:00+00:00,7.110000133514404,7.329999923706055,6.630000114440918,5.415946006774902,1678800,0.0,
2020-07-07 00:00:00+00:00,6.610000133514404,6.670000076293945,6.139999866485596,4.9612956047058105,2632900,0.0,
2020-07-08 00:00:00+00:00,6.190000057220459,6.340000152587891,5.849999904632568,5.017130374908447,2278700,0.0,
2020-07-09 00:00:00+00:00,6.21999979019165,6.269999980926514,5.929999828338623,4.921412467956543,2306100,0.0,
2020-07-10 00:00:00+00:00,6.03000020980835,6.329999923706055,5.929999828338623,5.041058540344238,1683000,0.0,
2020-07-13 00:00:00+00:00,6.400000095367432,6.659999847412109,6.070000171661377,5.168680667877197,2326700,0.0,
2020-07-14 00:00:00+00:00,6.420000076293945,6.519999980926514,6.25,5.088916778564453,1977100,0.0,
2020-07-15 00:00:00+00:00,6.75,7.0,6.639999866485596,5.551546573638916,2550900,0.0,
2020-07-16 00:00:00+00:00,6.820000171661377,6.869999885559082,6.559999942779541,5.471780776977539,2397500,0.0,
2020-07-17 00:00:00+00:00,6.789999961853027,6.920000076293945,6.670000076293945,5.368090152740479,2847800,0.0,
2020-07-20 00:00:00+00:00,6.590000152587891,6.78000020980835,6.510000228881836,5.320230960845947,2223300,0.0,
2020-07-21 00:00:00+00:00,6.75,6.980000019073486,6.71999979019165,5.52761697769165,1939200,0.0,
2020-07-22 00:00:00+00:00,6.789999961853027,7.119999885559082,6.730000019073486,5.62333345413208,1523100,0.0,
2020-07-23 00:00:00+00:00,7.0,7.110000133514404,6.849999904632568,5.567498207092285,2001300,0.0,
2020-07-24 00:00:00+00:00,6.900000095367432,6.980000019073486,6.650000095367432,5.343839168548584,2034200,0.01,
2020-07-27 00:00:00+00:00,6.590000152587891,6.739999771118164,6.5,5.327863693237305,5529400,0.0,
2020-07-28 00:00:00+00:00,6.610000133514404,7.28000020980835,6.53000020980835,5.76719331741333,2338000,0.0,
2020-07-29 00:00:00+00:00,7.239999771118164,7.429999828338623,7.210000038146973,5.918961048126221,1565500,0.0,
2020-07-30 00:00:00+00:00,7.139999866485596,7.170000076293945,6.940000057220459,5.61542558670044,1390200,0.0,
2020-07-31 00:00:00+00:00,7.070000171661377,7.070000171661377,6.570000171661377,5.3518266677856445,1998500,0.0,
2020-08-03 00:00:00+00:00,6.75,6.75,6.329999923706055,5.120181560516357,1532200,0.0,
2020-08-04 00:00:00+00:00,6.389999866485596,7.119999885559082,6.380000114440918,5.607436656951904,1914000,0.0,
2020-08-05 00:00:00+00:00,7.179999828338623,7.269999980926514,6.989999771118164,5.751216888427734,2387400,0.0,
2020-08-06 00:00:00+00:00,7.190000057220459,7.340000152587891,7.050000190734863,5.831095218658447,1532300,0.0,
2020-08-07 00:00:00+00:00,7.28000020980835,8.050000190734863,7.210000038146973,6.358290672302246,1951000,0.0,
2020-08-10 00:00:00+00:00,8.029999732971191,8.479999542236328,8.0,6.709753036499023,1631400,0.0,
2020-08-11 00:00:00+00:00,8.65999984741211,9.010000228881836,8.420000076293945,6.797619342803955,2357400,0.0,
2020-08-12 00:00:00+00:00,8.699999809265137,8.970000267028809,8.100000381469727,6.741705417633057,1867000,0.0,
2020-08-13 00:00:00+00:00,8.319999694824219,8.609999656677246,8.109999656677246,6.669815540313721,2071500,0.0,
2020-08-14 00:00:00+00:00,8.199999809265137,8.5,8.199999809265137,6.709753036499023,1506300,0.0,
2020-08-17 00:00:00+00:00,8.40999984741211,8.40999984741211,8.010000228881836,6.462131977081299,1848900,0.0,
2020-08-18 00:00:00+00:00,8.029999732971191,8.0600004196167,7.730000019073486,6.182558536529541,1350700,0.0,
2020-08-19 00:00:00+00:00,7.78000020980835,7.989999771118164,7.639999866485596,6.182558536529541,1670700,0.0,
2020-08-20 00:00:00+00:00,7.610000133514404,8.289999961853027,7.570000171661377,6.486095428466797,1934700,0.0,
2020-08-21 00:00:00+00:00,8.039999961853027,8.210000038146973,7.619999885559082,6.158595085144043,1334200,0.0,
2020-08-24 00:00:00+00:00,7.809999942779541,8.550000190734863,7.599999904632568,6.821583271026611,1869300,0.0,
2020-08-25 00:00:00+00:00,8.640000343322754,8.770000457763672,8.140000343322754,6.709753036499023,1221300,0.0,
2020-08-26 00:00:00+00:00,8.399999618530273,8.539999961853027,8.09000015258789,6.5100579261779785,1114500,0.0,
2020-08-27 00:00:00+00:00,8.170000076293945,8.65999984741211,8.130000114440918,6.805606365203857,1174500,0.0,
2020-08-28 00:00:00+00:00,8.609999656677246,8.760000228881836,8.289999961853027,6.997315406799316,1710400,0.0,
2020-08-31 00:00:00+00:00,8.520000457763672,8.65999984741211,8.09000015258789,6.557985305786133,1800900,0.0,
2020-09-01 00:00:00+00:00,8.0600004196167,8.329999923706055,7.840000152587891,6.534022331237793,974100,0.0,
2020-09-02 00:00:00+00:00,8.0600004196167,8.5,7.920000076293945,6.757681369781494,1810400,0.0,
2020-09-03 00:00:00+00:00,8.489999771118164,9.149999618530272,8.479999542236328,6.837559223175049,1916300,0.0,
2020-09-04 00:00:00+00:00,8.770000457763672,9.020000457763672,8.510000228881836,7.045240879058838,1402700,0.0,
2020-09-08 00:00:00+00:00,8.710000038146973,8.710000038146973,8.210000038146973,6.725729465484619,1453100,0.0,
2020-09-09 00:00:00+00:00,8.609999656677246,8.619999885559082,8.300000190734863,6.781643390655518,1775600,0.0,
2020-09-10 00:00:00+00:00,8.489999771118164,8.8100004196167,8.380000114440918,6.693777561187744,1168300,0.0,
2020-09-11 00:00:00+00:00,8.40999984741211,8.40999984741211,8.09000015258789,6.629876613616943,1104000,0.0,
2020-09-14 00:00:00+00:00,8.40999984741211,8.699999809265137,8.270000457763672,6.917436122894287,821000,0.0,
