date,CALM_Open,CALM_High,CALM_Low,CALM_Close,CALM_Volume,CALM_Dividends,CALM_Stock Splits
2012-09-12 00:00:00+00:00,20.799999237060547,20.809999465942383,20.440000534057617,15.88557243347168,113000,0.0,
2012-09-13 00:00:00+00:00,20.6200008392334,20.94499969482422,20.30500030517578,16.004779815673828,148000,0.0,
2012-09-14 00:00:00+00:00,20.93000030517578,20.9950008392334,20.65999984741211,15.920184135437012,165000,0.0,
2012-09-17 00:00:00+00:00,20.69499969482422,20.959999084472656,20.51000022888184,16.085540771484375,90400,0.0,
2012-09-18 00:00:00+00:00,21.0,21.149999618530277,20.6299991607666,16.254737854003906,243200,0.0,
2012-09-19 00:00:00+00:00,21.21999931335449,21.565000534057617,21.149999618530277,16.573911666870117,222600,0.0,
2012-09-20 00:00:00+00:00,21.55500030517578,21.65999984741211,21.40999984741211,16.543148040771484,298000,0.0,
2012-09-21 00:00:00+00:00,21.80500030517578,21.95499992370605,21.295000076293945,16.408554077148438,608200,0.0,
2012-09-24 00:00:00+00:00,21.36000061035156,22.059999465942383,21.34499931335449,16.770030975341797,204000,0.0,
2012-09-25 00:00:00+00:00,22.030000686645508,22.489999771118164,21.815000534057617,17.12765884399414,287400,0.0,
2012-09-26 00:00:00+00:00,22.395000457763672,22.395000457763672,22.0049991607666,17.058439254760742,212000,0.0,
2012-09-27 00:00:00+00:00,22.290000915527344,22.31999969482422,21.924999237060547,17.14304542541504,232800,0.0,
2012-09-28 00:00:00+00:00,22.334999084472656,22.46999931335449,22.13500022888184,17.28147315979004,458600,0.0,
2012-10-01 00:00:00+00:00,22.475000381469727,23.5,22.2549991607666,17.589111328125,724600,0.0,
2012-10-02 00:00:00+00:00,23.024999618530277,23.309999465942383,22.915000915527344,17.750621795654297,267000,0.0,
2012-10-03 00:00:00+00:00,23.100000381469727,23.125,22.700000762939453,17.6583309173584,220800,0.0,
2012-10-04 00:00:00+00:00,23.084999084472656,23.13999938964844,22.88999938964844,17.72369956970215,276000,0.0,
2012-10-05 00:00:00+00:00,23.125,23.125,22.295000076293945,17.308393478393555,354000,0.0,
2012-10-08 00:00:00+00:00,22.53499984741211,22.649999618530277,22.399999618530277,17.227642059326172,173400,0.0,
2012-10-09 00:00:00+00:00,22.479999542236328,22.5,21.604999542236328,16.635440826416016,437400,0.0,
2012-10-10 00:00:00+00:00,21.71500015258789,21.895000457763672,21.45499992370605,16.746959686279297,246600,0.0,
2012-10-11 00:00:00+00:00,21.920000076293945,22.084999084472656,21.63500022888184,16.78925323486328,245400,0.0,
2012-10-12 00:00:00+00:00,21.96500015258789,21.96500015258789,21.280000686645508,16.47777557373047,304200,0.0,
2012-10-15 00:00:00+00:00,21.32999992370605,21.524999618530277,21.32999992370605,16.504690170288086,141600,0.0,
2012-10-16 00:00:00+00:00,21.6200008392334,21.780000686645508,21.395000457763672,16.596988677978516,194800,0.0,
2012-10-17 00:00:00+00:00,21.614999771118164,21.76000022888184,21.450000762939453,16.65081787109375,148800,0.0,
2012-10-18 00:00:00+00:00,21.600000381469727,22.170000076293945,21.600000381469727,16.846939086914062,194200,0.0,
2012-10-19 00:00:00+00:00,21.86000061035156,21.86000061035156,20.895000457763672,16.30088996887207,232800,0.0,
2012-10-22 00:00:00+00:00,21.229999542236328,21.645000457763672,21.19499969482422,16.546995162963867,184600,0.0,
2012-10-23 00:00:00+00:00,21.15999984741211,21.540000915527344,21.15999984741211,16.335498809814453,403000,0.0,
2012-10-24 00:00:00+00:00,21.36000061035156,21.549999237060547,21.225000381469727,16.412403106689453,252400,0.0,
2012-10-25 00:00:00+00:00,21.489999771118164,21.57999992370605,21.1299991607666,16.416242599487305,197600,0.0,
2012-10-26 00:00:00+00:00,21.40999984741211,21.55500030517578,21.31999969482422,16.48162269592285,146400,0.0,
2012-10-31 00:00:00+00:00,21.280000686645508,21.645000457763672,21.07999992370605,16.632047653198242,145000,0.065,
2012-11-01 00:00:00+00:00,21.61000061035156,21.905000686645508,21.415000915527344,16.87119483947754,181800,0.0,
2012-11-02 00:00:00+00:00,21.96999931335449,22.2549991607666,21.700000762939453,16.74004554748535,220800,0.0,
2012-11-05 00:00:00+00:00,21.780000686645508,21.809999465942383,21.3799991607666,16.74776840209961,138000,0.0,
2012-11-06 00:00:00+00:00,21.71999931335449,22.149999618530277,21.63500022888184,16.86734390258789,140200,0.0,
2012-11-07 00:00:00+00:00,21.75,21.75,21.280000686645508,16.570335388183594,170200,0.0,
2012-11-08 00:00:00+00:00,21.5,21.5,21.2549991607666,16.439193725585938,105600,0.0,
2012-11-09 00:00:00+00:00,21.184999465942383,21.38999938964844,21.03499984741211,16.308048248291016,125000,0.0,
2012-11-12 00:00:00+00:00,21.26000022888184,21.424999237060547,21.200000762939453,16.38905143737793,126200,0.0,
2012-11-13 00:00:00+00:00,21.09000015258789,21.540000915527344,21.09000015258789,16.543333053588867,97200,0.0,
2012-11-14 00:00:00+00:00,21.424999237060547,21.71999931335449,21.26499938964844,16.578052520751953,156600,0.0,
2012-11-15 00:00:00+00:00,21.334999084472656,21.6200008392334,21.209999084472656,16.516334533691406,216600,0.0,
2012-11-16 00:00:00+00:00,21.309999465942383,21.625,21.225000381469727,16.632047653198242,168000,0.0,
2012-11-19 00:00:00+00:00,21.655000686645508,21.924999237060547,21.350000381469727,16.836477279663086,158400,0.0,
2012-11-20 00:00:00+00:00,21.725000381469727,21.90999984741211,21.670000076293945,16.87505340576172,120200,0.0,
2012-11-21 00:00:00+00:00,21.959999084472656,22.145000457763672,21.790000915527344,16.90591049194336,88600,0.0,
2012-11-23 00:00:00+00:00,22.020000457763672,22.155000686645508,21.950000762939453,17.091049194335938,51200,0.0,
2012-11-26 00:00:00+00:00,22.11000061035156,22.295000076293945,21.75,16.894336700439453,236000,0.0,
2012-11-27 00:00:00+00:00,21.950000762939453,23.354999542236328,21.75,17.638763427734375,336000,0.0,
2012-11-28 00:00:00+00:00,22.71999931335449,22.815000534057617,22.34499931335449,17.430482864379883,143200,0.0,
2012-11-29 00:00:00+00:00,22.73500061035156,22.864999771118164,22.0049991607666,17.60791778564453,125000,0.0,
2012-11-30 00:00:00+00:00,22.825000762939453,23.040000915527344,22.45499992370605,17.731340408325195,152000,0.0,
2012-12-03 00:00:00+00:00,22.934999465942383,22.934999465942383,22.489999771118164,17.395767211914062,138600,0.0,
2012-12-04 00:00:00+00:00,22.59000015258789,22.875,22.290000915527344,17.60405158996582,334200,0.0,
2012-12-05 00:00:00+00:00,22.915000915527344,22.915000915527344,22.34000015258789,17.256912231445312,139200,0.0,
2012-12-06 00:00:00+00:00,22.325000762939453,22.565000534057617,22.125,17.098766326904297,107400,0.0,
2012-12-07 00:00:00+00:00,22.26000022888184,22.795000076293945,21.979999542236328,17.5693359375,112000,0.0,
2012-12-10 00:00:00+00:00,22.725000381469727,22.780000686645508,22.364999771118164,17.403478622436523,122600,0.0,
2012-12-11 00:00:00+00:00,22.700000762939453,22.864999771118164,22.459999084472656,17.45747947692871,122200,0.0,
2012-12-12 00:00:00+00:00,22.729999542236328,22.774999618530277,22.309999465942383,17.241474151611328,128400,0.0,
2012-12-13 00:00:00+00:00,22.31999969482422,22.479999542236328,22.290000915527344,17.280054092407227,78000,0.0,
2012-12-14 00:00:00+00:00,22.31999969482422,22.415000915527344,22.045000076293945,17.114192962646484,158200,0.0,
2012-12-17 00:00:00+00:00,22.200000762939453,22.5,22.03499984741211,17.357194900512695,160600,0.0,
2012-12-18 00:00:00+00:00,22.46999931335449,22.8799991607666,22.36000061035156,17.588619232177734,174400,0.0,
2012-12-19 00:00:00+00:00,22.75,23.25,22.614999771118164,17.708194732666016,164400,0.0,
2012-12-20 00:00:00+00:00,22.899999618530277,23.3799991607666,22.75,17.862485885620117,132000,0.0,
2012-12-21 00:00:00+00:00,23.03499984741211,23.03499984741211,22.270000457763672,17.19904899597168,808400,0.0,
2012-12-24 00:00:00+00:00,22.364999771118164,22.364999771118164,21.9950008392334,17.102622985839844,141600,0.0,
2012-12-26 00:00:00+00:00,22.225000381469727,22.3700008392334,21.94499969482422,16.96762466430664,196600,0.0,
2012-12-27 00:00:00+00:00,23.82999992370605,23.82999992370605,21.73500061035156,16.944482803344727,196600,0.0,
2012-12-28 00:00:00+00:00,21.825000762939453,22.5,21.799999237060547,17.14891242980957,200200,0.0,
2012-12-31 00:00:00+00:00,19.940000534057617,20.545000076293945,19.2549991607666,15.513474464416504,923800,0.0,
2013-01-02 00:00:00+00:00,20.2450008392334,21.0,20.19499969482422,16.1113338470459,474400,0.0,
2013-01-03 00:00:00+00:00,20.850000381469727,20.989999771118164,20.5,15.81818962097168,312600,0.0,
2013-01-04 00:00:00+00:00,20.5,20.63999938964844,20.34000015258789,15.825901985168455,209000,0.0,
2013-01-07 00:00:00+00:00,20.5,20.584999084472656,20.145000457763672,15.613758087158203,339000,0.0,
2013-01-08 00:00:00+00:00,20.25,20.375,20.184999465942383,15.683191299438477,270000,0.0,
2013-01-09 00:00:00+00:00,20.415000915527344,20.55500030517578,20.170000076293945,15.841333389282228,312400,0.0,
2013-01-10 00:00:00+00:00,20.530000686645508,20.70499992370605,20.309999465942383,15.860618591308594,316600,0.0,
2013-01-11 00:00:00+00:00,20.6299991607666,20.76000022888184,20.450000762939453,15.883764266967772,209000,0.0,
2013-01-14 00:00:00+00:00,20.53499984741211,20.600000381469727,20.415000915527344,15.868337631225586,143400,0.0,
2013-01-15 00:00:00+00:00,20.46500015258789,20.59499931335449,20.450000762939453,15.845191955566406,179200,0.0,
2013-01-16 00:00:00+00:00,20.450000762939453,20.71999931335449,20.420000076293945,15.945477485656738,245400,0.0,
2013-01-17 00:00:00+00:00,20.7549991607666,20.8799991607666,20.59000015258789,16.06119155883789,134600,0.0,
2013-01-18 00:00:00+00:00,20.86000061035156,20.86000061035156,20.7450008392334,16.04961585998535,155200,0.0,
2013-01-22 00:00:00+00:00,20.825000762939453,20.8799991607666,20.59000015258789,16.084333419799805,190600,0.0,
2013-01-23 00:00:00+00:00,20.82999992370605,21.065000534057617,20.799999237060547,16.246334075927734,184400,0.0,
2013-01-24 00:00:00+00:00,21.030000686645508,21.1200008392334,20.90999984741211,16.219327926635742,107400,0.0,
2013-01-25 00:00:00+00:00,21.045000076293945,21.084999084472656,20.854999542236328,16.257904052734375,130200,0.0,
2013-01-28 00:00:00+00:00,21.024999618530277,21.13500022888184,20.825000762939453,16.214887619018555,153600,0.0995,
2013-01-29 00:00:00+00:00,20.8799991607666,21.09000015258789,20.8799991607666,16.338899612426758,131400,0.0,
2013-01-30 00:00:00+00:00,20.9950008392334,21.065000534057617,20.700000762939453,16.118000030517578,152200,0.0,
2013-01-31 00:00:00+00:00,20.729999542236328,20.96999931335449,20.61000061035156,16.15287971496582,101600,0.0,
2013-02-01 00:00:00+00:00,20.8700008392334,20.9950008392334,20.809999465942383,16.183881759643555,155400,0.0,
2013-02-04 00:00:00+00:00,20.774999618530277,20.95499992370605,20.53499984741211,15.95523166656494,133200,0.0,
2013-02-05 00:00:00+00:00,20.604999542236328,20.799999237060547,20.434999465942383,16.001741409301758,241000,0.0,
2013-02-06 00:00:00+00:00,20.545000076293945,20.905000686645508,20.545000076293945,16.129627227783203,82600,0.0,
2013-02-07 00:00:00+00:00,20.7549991607666,20.799999237060547,20.549999237060547,15.978487968444824,140400,0.0,
2013-02-08 00:00:00+00:00,20.604999542236328,20.875,20.559999465942383,15.997865676879885,51600,0.0,
2013-02-11 00:00:00+00:00,20.59000015258789,20.625,20.434999465942383,15.959110260009766,98000,0.0,
2013-02-12 00:00:00+00:00,20.56999969482422,21.0,20.520000457763672,16.18001365661621,97200,0.0,
2013-02-13 00:00:00+00:00,20.920000076293945,20.950000762939453,20.729999542236328,16.207134246826172,133000,0.0,
2013-02-14 00:00:00+00:00,20.834999084472656,21.375,20.834999084472656,16.48617172241211,145200,0.0,
2013-02-15 00:00:00+00:00,21.3799991607666,21.43000030517578,20.93000030517578,16.242013931274414,127600,0.0,
2013-02-19 00:00:00+00:00,20.94499969482422,21.01000022888184,20.450000762939453,15.912604331970217,227800,0.0,
2013-02-20 00:00:00+00:00,20.530000686645508,20.73500061035156,20.26000022888184,15.742083549499512,150800,0.0,
2013-02-21 00:00:00+00:00,20.334999084472656,20.51000022888184,20.26000022888184,15.850598335266112,85200,0.0,
2013-02-22 00:00:00+00:00,20.565000534057617,20.56999969482422,20.024999618530277,15.575438499450684,151800,0.0,
2013-02-25 00:00:00+00:00,20.209999084472656,20.399999618530277,20.01000022888184,15.528935432434082,116600,0.0,
2013-02-26 00:00:00+00:00,20.045000076293945,20.18000030517578,19.405000686645508,15.37391757965088,304600,0.0,
2013-02-27 00:00:00+00:00,19.795000076293945,20.13500022888184,19.540000915527344,15.459174156188965,110000,0.0,
2013-02-28 00:00:00+00:00,19.95499992370605,20.280000686645508,19.770000457763672,15.691706657409668,187200,0.0,
2013-03-01 00:00:00+00:00,20.114999771118164,20.420000076293945,19.88999938964844,15.815714836120604,140800,0.0,
2013-03-04 00:00:00+00:00,20.315000534057617,20.315000534057617,19.875,15.494054794311523,227200,0.0,
2013-03-05 00:00:00+00:00,20.0,20.38500022888184,19.82999992370605,15.757585525512695,128600,0.0,
2013-03-06 00:00:00+00:00,20.30500030517578,20.53499984741211,20.0,15.904850006103516,136200,0.0,
2013-03-07 00:00:00+00:00,20.459999084472656,20.459999084472656,20.209999084472656,15.823466300964355,76600,0.0,
2013-03-08 00:00:00+00:00,20.4950008392334,20.725000381469727,20.350000381469727,16.04049301147461,105200,0.0,
2013-03-11 00:00:00+00:00,20.584999084472656,20.71500015258789,20.38999938964844,15.97073745727539,85400,0.0,
2013-03-12 00:00:00+00:00,20.520000457763672,20.70499992370605,20.399999618530277,15.9668607711792,214800,0.0,
2013-03-13 00:00:00+00:00,20.600000381469727,20.950000762939453,20.600000381469727,16.203258514404297,83400,0.0,
2013-03-14 00:00:00+00:00,20.864999771118164,21.280000686645508,20.84000015258789,16.493919372558594,172000,0.0,
2013-03-15 00:00:00+00:00,21.270000457763672,21.295000076293945,21.024999618530277,16.377656936645508,201400,0.0,
2013-03-18 00:00:00+00:00,20.975000381469727,21.459999084472656,20.975000381469727,16.575302124023438,126400,0.0,
2013-03-19 00:00:00+00:00,21.354999542236328,21.84000015258789,21.209999084472656,16.838836669921875,185200,0.0,
2013-03-20 00:00:00+00:00,21.684999465942383,21.780000686645508,21.530000686645508,16.815580368041992,97400,0.0,
2013-03-21 00:00:00+00:00,21.559999465942383,21.6200008392334,21.03499984741211,16.459041595458984,154400,0.0,
2013-03-22 00:00:00+00:00,21.2549991607666,21.690000534057617,21.170000076293945,16.54429817199707,154400,0.0,
2013-03-25 00:00:00+00:00,21.28499984741211,21.440000534057617,21.059999465942383,16.397035598754883,157800,0.0,
2013-03-26 00:00:00+00:00,21.274999618530277,21.274999618530277,20.815000534057617,16.199382781982422,194600,0.0,
2013-03-27 00:00:00+00:00,20.76000022888184,21.23500061035156,20.604999542236328,16.404787063598633,166600,0.0,
2013-03-28 00:00:00+00:00,21.23500061035156,21.46500015258789,20.959999084472656,16.493919372558594,142800,0.0,
2013-04-01 00:00:00+00:00,21.36000061035156,22.420000076293945,21.059999465942383,16.55204963684082,271800,0.0,
2013-04-02 00:00:00+00:00,21.3799991607666,21.584999084472656,21.209999084472656,16.50942039489746,212400,0.0,
2013-04-03 00:00:00+00:00,21.350000381469727,21.575000762939453,21.209999084472656,16.629562377929688,218200,0.0,
2013-04-04 00:00:00+00:00,21.395000457763672,21.565000534057617,21.2450008392334,16.633432388305664,157400,0.0,
2013-04-05 00:00:00+00:00,21.18000030517578,21.399999618530277,21.165000915527344,16.517169952392578,104400,0.0,
2013-04-08 00:00:00+00:00,21.290000915527344,21.424999237060547,21.024999618530277,16.590805053710938,99600,0.0,
2013-04-09 00:00:00+00:00,21.31999969482422,21.559999465942383,21.045000076293945,16.327274322509766,187200,0.0,
2013-04-10 00:00:00+00:00,21.024999618530277,21.084999084472656,20.7450008392334,16.09474754333496,253400,0.0,
2013-04-11 00:00:00+00:00,20.80500030517578,20.920000076293945,20.649999618530277,16.079246520996094,207600,0.0,
2013-04-12 00:00:00+00:00,20.649999618530277,20.834999084472656,20.36000061035156,16.021116256713867,240800,0.0,
2013-04-15 00:00:00+00:00,20.5,20.834999084472656,20.229999542236328,15.978487968444824,248600,0.0,
2013-04-16 00:00:00+00:00,20.7450008392334,20.809999465942383,20.63500022888184,16.10249900817871,133400,0.0,
2013-04-17 00:00:00+00:00,20.76499938964844,20.76499938964844,20.475000381469727,15.974610328674316,152400,0.0,
2013-04-18 00:00:00+00:00,20.70499992370605,20.71500015258789,20.38500022888184,16.0521183013916,109400,0.0,
2013-04-19 00:00:00+00:00,20.700000762939453,21.125,20.649999618530277,16.304025650024414,100800,0.0,
2013-04-22 00:00:00+00:00,21.084999084472656,21.084999084472656,20.46999931335449,16.063743591308594,139800,0.0,
2013-04-23 00:00:00+00:00,20.834999084472656,21.104999542236328,20.739999771118164,16.358278274536133,114400,0.0,
2013-04-24 00:00:00+00:00,21.100000381469727,21.31999969482422,21.100000381469727,16.420286178588867,140000,0.0,
2013-04-25 00:00:00+00:00,21.15999984741211,21.34499931335449,21.049999237060547,16.493919372558594,101000,0.0,
2013-04-26 00:00:00+00:00,21.290000915527344,21.395000457763672,21.09000015258789,16.49779510498047,87400,0.0,
2013-04-29 00:00:00+00:00,21.165000915527344,21.225000381469727,21.045000076293945,16.585079193115234,78400,0.2115,
2013-04-30 00:00:00+00:00,21.229999542236328,21.375,21.05500030517578,16.706432342529297,78000,0.0,
2013-05-01 00:00:00+00:00,21.34000015258789,21.350000381469727,20.565000534057617,16.264114379882812,184800,0.0,
2013-05-02 00:00:00+00:00,20.875,21.200000762939453,20.690000534057617,16.295421600341797,131000,0.0,
2013-05-03 00:00:00+00:00,20.96999931335449,21.21500015258789,20.645000457763672,16.236705780029297,133800,0.0,
2013-05-06 00:00:00+00:00,20.68000030517578,20.93000030517578,20.57999992370605,16.24844741821289,82800,0.0,
2013-05-07 00:00:00+00:00,20.809999465942383,21.225000381469727,20.5,16.600746154785156,53000,0.0,
2013-05-08 00:00:00+00:00,21.145000457763672,21.350000381469727,21.100000381469727,16.710342407226562,71800,0.0,
2013-05-09 00:00:00+00:00,21.38999938964844,21.5049991607666,21.315000534057617,16.800373077392578,448000,0.0,
