date,WHLR_Open,WHLR_High,WHLR_Low,WHLR_Close,WHLR_Volume,WHLR_Dividends,WHLR_Stock Splits
2022-05-24 00:00:00+00:00,14976.0,15480.0,14976.0,15120.0,0,0.0,
2022-05-25 00:00:00+00:00,14904.0,15948.0,14904.0,15948.0,1,0.0,
2022-05-26 00:00:00+00:00,15624.0,16704.0,15624.0,16632.0,1,0.0,
2022-05-27 00:00:00+00:00,16704.0,16704.0,16531.19921875,16632.0,1,0.0,
2022-05-31 00:00:00+00:00,16344.0,16970.400390625,15674.400390625,16653.599609375,1,0.0,
2022-06-01 00:00:00+00:00,16488.0,16920.0,16488.0,16920.0,1,0.0,
2022-06-02 00:00:00+00:00,16776.0,16920.0,16416.0,16920.0,3,0.0,
2022-06-03 00:00:00+00:00,18000.0,18720.0,17496.0,18720.0,4,0.0,
2022-06-06 00:00:00+00:00,18792.0,18936.0,18072.0,18864.0,3,0.0,
2022-06-07 00:00:00+00:00,19080.0,19080.0,18648.0,18792.0,3,0.0,
2022-06-08 00:00:00+00:00,18720.0,19152.0,18648.0,19152.0,1,0.0,
2022-06-09 00:00:00+00:00,18936.0,19080.0,18273.599609375,18576.0,3,0.0,
2022-06-10 00:00:00+00:00,18432.0,18432.0,16632.0,17064.0,6,0.0,
2022-06-13 00:00:00+00:00,16934.400390625,17208.0,16560.0,16704.0,6,0.0,
2022-06-14 00:00:00+00:00,16560.0,16776.0,15912.0,15912.0,5,0.0,
2022-06-15 00:00:00+00:00,16632.0,16992.0,15912.0,16992.0,2,0.0,
2022-06-16 00:00:00+00:00,16920.0,16920.0,16200.0,16488.0,3,0.0,
2022-06-17 00:00:00+00:00,17928.0,17928.0,16416.0,16848.0,9,0.0,
2022-06-21 00:00:00+00:00,17064.0,17928.0,16776.0,16776.0,9,0.0,
2022-06-22 00:00:00+00:00,17244.0,17280.0,16632.0,16704.0,8,0.0,
2022-06-23 00:00:00+00:00,17064.0,17712.0,16833.599609375,16992.0,32,0.0,
2022-06-24 00:00:00+00:00,17064.0,17208.0,16056.0,16056.0,20,0.0,
2022-06-27 00:00:00+00:00,16848.0,18864.0,16560.0,18504.0,32,0.0,
2022-06-28 00:00:00+00:00,18648.0,18648.0,17784.0,18144.0,3,0.0,
2022-06-29 00:00:00+00:00,18504.0,18864.0,17640.0,17640.0,1,0.0,
2022-06-30 00:00:00+00:00,16776.0,18504.0,16776.0,18288.0,1,0.0,
2022-07-01 00:00:00+00:00,17899.19921875,18792.0,17748.0,18504.0,1,0.0,
2022-07-05 00:00:00+00:00,17928.0,18720.0,17928.0,18216.0,1,0.0,
2022-07-06 00:00:00+00:00,17618.400390625,18576.0,17618.400390625,17856.0,1,0.0,
2022-07-07 00:00:00+00:00,18669.599609375,18741.599609375,18144.0,18540.0,1,0.0,
2022-07-08 00:00:00+00:00,18288.0,18360.0,17496.0,17640.0,2,0.0,
2022-07-11 00:00:00+00:00,18468.0,18504.0,17424.0,17640.0,5,0.0,
2022-07-12 00:00:00+00:00,18000.0,18043.19921875,17712.0,17712.0,0,0.0,
2022-07-13 00:00:00+00:00,18576.0,18576.0,17352.0,18266.400390625,0,0.0,
2022-07-14 00:00:00+00:00,17784.0,18072.0,17280.0,17712.0,1,0.0,
2022-07-15 00:00:00+00:00,17136.0,17323.19921875,17136.0,17280.0,0,0.0,
2022-07-18 00:00:00+00:00,17424.0,17640.0,17424.0,17640.0,0,0.0,
2022-07-19 00:00:00+00:00,17208.0,17568.0,17200.80078125,17352.0,1,0.0,
2022-07-20 00:00:00+00:00,17366.400390625,17496.0,17352.0,17496.0,0,0.0,
2022-07-21 00:00:00+00:00,17784.0,17820.0,17352.0,17352.0,1,0.0,
2022-07-22 00:00:00+00:00,17352.0,18000.0,17352.0,17503.19921875,1,0.0,
2022-07-25 00:00:00+00:00,18216.0,18216.0,18028.80078125,18216.0,0,0.0,
2022-07-26 00:00:00+00:00,18144.0,18144.0,17496.0,17496.0,0,0.0,
2022-07-27 00:00:00+00:00,17856.0,17856.0,17640.0,17640.0,0,0.0,
2022-07-28 00:00:00+00:00,17928.0,18000.0,17352.0,17712.0,1,0.0,
2022-07-29 00:00:00+00:00,17568.0,17784.0,16992.0,17424.0,1,0.0,
2022-08-01 00:00:00+00:00,17280.0,17424.0,17280.0,17424.0,0,0.0,
2022-08-02 00:00:00+00:00,17352.0,17352.0,17280.0,17280.0,0,0.0,
2022-08-03 00:00:00+00:00,17496.0,17496.0,17496.0,17496.0,0,0.0,
2022-08-04 00:00:00+00:00,17640.0,17683.19921875,17208.0,17280.0,0,0.0,
2022-08-05 00:00:00+00:00,17784.0,17784.0,16920.0,16920.0,0,0.0,
2022-08-08 00:00:00+00:00,17208.0,17208.0,15840.0,16056.0,3,0.0,
2022-08-09 00:00:00+00:00,16200.0,16488.0,15624.0,15624.0,8,0.0,
2022-08-10 00:00:00+00:00,17064.0,17064.0,15264.0,15408.0,5,0.0,
2022-08-11 00:00:00+00:00,15566.400390625,15696.0,14904.0,15048.0,2,0.0,
2022-08-12 00:00:00+00:00,15264.0,15264.0,14472.0,14803.2001953125,2,0.0,
2022-08-15 00:00:00+00:00,14472.0,14760.0,14472.0,14616.0,2,0.0,
2022-08-16 00:00:00+00:00,14544.0,14904.0,14328.0,14904.0,2,0.0,
2022-08-17 00:00:00+00:00,15120.0,15818.400390625,14832.0,15307.2001953125,0,0.0,
2022-08-18 00:00:00+00:00,15192.0,15192.0,15069.599609375,15069.599609375,0,0.0,
2022-08-19 00:00:00+00:00,15336.0,15336.0,14832.0,14976.0,0,0.0,
2022-08-22 00:00:00+00:00,15048.0,15048.0,14400.0,14400.0,3,0.0,
2022-08-23 00:00:00+00:00,14400.0,15249.599609375,14400.0,15084.0,0,0.0,
2022-08-24 00:00:00+00:00,15264.0,15264.0,14760.0,14760.0,0,0.0,
2022-08-25 00:00:00+00:00,14832.0,15120.0,14400.0,14832.0,1,0.0,
2022-08-26 00:00:00+00:00,15170.400390625,15170.400390625,14400.0,14472.0,1,0.0,
2022-08-29 00:00:00+00:00,14472.0,15480.0,14407.2001953125,14832.0,1,0.0,
2022-08-30 00:00:00+00:00,15177.599609375,15199.2001953125,13824.0,13824.0,4,0.0,
2022-08-31 00:00:00+00:00,14500.7998046875,14760.0,13248.0,13968.0,2,0.0,
2022-09-01 00:00:00+00:00,14112.0,15336.0,13680.0,15048.0,5,0.0,
2022-09-02 00:00:00+00:00,16200.0,24264.0,15840.0,19080.0,322,0.0,
2022-09-06 00:00:00+00:00,17712.0,18432.0,15048.0,15912.0,159,0.0,
2022-09-07 00:00:00+00:00,14616.0,14652.0,13392.0,14256.0,48,0.0,
2022-09-08 00:00:00+00:00,12960.0,14896.7998046875,11664.0,13824.0,44,0.0,
2022-09-09 00:00:00+00:00,12960.0,14328.0,12960.0,13824.0,12,0.0,
2022-09-12 00:00:00+00:00,12672.0,13744.7998046875,12672.0,13104.0,4,0.0,
2022-09-13 00:00:00+00:00,12672.0,12736.7998046875,12312.0,12312.0,4,0.0,
2022-09-14 00:00:00+00:00,11880.0,13032.0,11880.0,12240.0,5,0.0,
2022-09-15 00:00:00+00:00,12168.0,12672.0,11880.0,12024.0,3,0.0,
2022-09-16 00:00:00+00:00,11880.0,11894.400390625,10800.0,11808.0,9,0.0,
2022-09-19 00:00:00+00:00,11232.0,11736.0,11160.0,11520.0,2,0.0,
2022-09-20 00:00:00+00:00,11376.0,11520.0,10584.0,10728.0,10,0.0,
2022-09-21 00:00:00+00:00,10872.0,10872.0,10224.0,10512.0,4,0.0,
2022-09-22 00:00:00+00:00,10440.0,10440.0,10058.400390625,10080.0,1,0.0,
2022-09-23 00:00:00+00:00,10080.0,10368.0,9360.0,9360.0,2,0.0,
2022-09-26 00:00:00+00:00,9288.0,9288.0,8136.0,8496.0,5,0.0,
2022-09-27 00:00:00+00:00,8136.0,9576.0,8136.0,9504.0,5,0.0,
2022-09-28 00:00:00+00:00,9648.0,9864.0,8136.0,9648.0,6,0.0,
2022-09-29 00:00:00+00:00,10015.2001953125,10065.599609375,9432.0,10008.0,1,0.0,
2022-09-30 00:00:00+00:00,10080.0,10080.0,9000.0,9360.0,6,0.0,
2022-10-03 00:00:00+00:00,9360.0,9504.0,8856.0,9468.0,3,0.0,
2022-10-04 00:00:00+00:00,9792.0,11016.0,9576.0,9648.0,2,0.0,
2022-10-05 00:00:00+00:00,9576.0,10800.0,8798.400390625,10368.0,1,0.0,
2022-10-06 00:00:00+00:00,10440.0,11390.400390625,10440.0,11268.0,2,0.0,
2022-10-07 00:00:00+00:00,11044.7998046875,11160.0,11044.7998046875,11160.0,0,0.0,
2022-10-10 00:00:00+00:00,10944.0,10944.0,10296.0,10368.0,1,0.0,
2022-10-11 00:00:00+00:00,10584.0,11088.0,10512.0,10512.0,1,0.0,
2022-10-12 00:00:00+00:00,10296.0,10872.0,10080.0,10728.0,0,0.0,
2022-10-13 00:00:00+00:00,10893.599609375,11232.0,10800.0,11016.0,1,0.0,
2022-10-14 00:00:00+00:00,10461.599609375,11736.0,10296.0,11232.0,2,0.0,
2022-10-17 00:00:00+00:00,11808.0,12470.400390625,11664.0,11664.0,2,0.0,
2022-10-18 00:00:00+00:00,12168.0,12456.0,11808.0,11808.0,1,0.0,
2022-10-19 00:00:00+00:00,11988.0,12240.0,11520.0,11736.0,1,0.0,
2022-10-20 00:00:00+00:00,11880.0,11880.0,11088.0,11232.0,1,0.0,
2022-10-21 00:00:00+00:00,11088.0,11952.0,10872.0,11232.0,0,0.0,
2022-10-24 00:00:00+00:00,11016.0,12168.0,11016.0,11736.0,2,0.0,
2022-10-25 00:00:00+00:00,11570.400390625,12312.0,11570.400390625,12096.0,1,0.0,
2022-10-26 00:00:00+00:00,12132.0,12600.0,12132.0,12240.0,0,0.0,
2022-10-27 00:00:00+00:00,11952.0,12240.0,11808.0,12240.0,0,0.0,
2022-10-28 00:00:00+00:00,12240.0,12240.0,11952.0,12240.0,0,0.0,
2022-10-31 00:00:00+00:00,12168.0,12240.0,11592.0,11808.0,0,0.0,
2022-11-01 00:00:00+00:00,12240.0,12240.0,11376.0,11376.0,1,0.0,
2022-11-02 00:00:00+00:00,11664.0,11808.0,11512.7998046875,11520.0,1,0.0,
2022-11-03 00:00:00+00:00,11520.0,12528.0,11520.0,12240.0,4,0.0,
2022-11-04 00:00:00+00:00,12528.0,12528.0,11412.0,12240.0,3,0.0,
2022-11-07 00:00:00+00:00,12276.0,12528.0,11880.0,11880.0,1,0.0,
2022-11-08 00:00:00+00:00,11656.7998046875,11664.0,11592.0,11592.0,1,0.0,
2022-11-09 00:00:00+00:00,12312.0,12672.0,11736.0,12492.0,3,0.0,
2022-11-10 00:00:00+00:00,12816.0,12816.0,12240.0,12312.0,1,0.0,
2022-11-11 00:00:00+00:00,11664.0,12744.0,11664.0,12600.0,2,0.0,
2022-11-14 00:00:00+00:00,12672.0,13896.0,12528.0,13896.0,9,0.0,
2022-11-15 00:00:00+00:00,13680.0,14328.0,13464.0,14040.0,2,0.0,
2022-11-16 00:00:00+00:00,13752.0,13838.400390625,13752.0,13838.400390625,0,0.0,
2022-11-17 00:00:00+00:00,13644.0,14040.0,12960.0,13068.0,3,0.0,
2022-11-18 00:00:00+00:00,12506.400390625,13068.0,12506.400390625,12996.0,0,0.0,
2022-11-21 00:00:00+00:00,12441.599609375,13320.0,12441.599609375,13032.0,3,0.0,
2022-11-22 00:00:00+00:00,12456.0,13874.400390625,12456.0,13320.0,1,0.0,
2022-11-23 00:00:00+00:00,12427.2001953125,13752.0,12427.2001953125,13341.599609375,0,0.0,
2022-11-25 00:00:00+00:00,12578.400390625,12600.0,12578.400390625,12600.0,0,0.0,
2022-11-28 00:00:00+00:00,11520.0,13680.0,11448.0,13680.0,1,0.0,
2022-11-29 00:00:00+00:00,13435.2001953125,13680.0,12816.0,13104.0,1,0.0,
2022-11-30 00:00:00+00:00,12960.0,12960.0,12960.0,12960.0,0,0.0,
2022-12-01 00:00:00+00:00,13608.0,13608.0,11757.599609375,13104.0,0,0.0,
2022-12-02 00:00:00+00:00,12736.7998046875,12736.7998046875,12736.7998046875,12736.7998046875,0,0.0,
2022-12-05 00:00:00+00:00,12384.0,13176.0,12384.0,12672.0,1,0.0,
2022-12-06 00:00:00+00:00,12880.7998046875,12888.0,12456.0,12888.0,0,0.0,
2022-12-07 00:00:00+00:00,13075.2001953125,13075.2001953125,12024.0,12168.0,0,0.0,
2022-12-08 00:00:00+00:00,11412.0,11952.0,11412.0,11880.0,1,0.0,
2022-12-09 00:00:00+00:00,11880.0,12124.7998046875,11880.0,12096.0,0,0.0,
2022-12-12 00:00:00+00:00,12024.0,12024.0,11304.0,11736.0,1,0.0,
2022-12-13 00:00:00+00:00,11736.0,12240.0,11023.2001953125,11880.0,1,0.0,
2022-12-14 00:00:00+00:00,10296.0,12362.400390625,10296.0,11880.0,3,0.0,
2022-12-15 00:00:00+00:00,11448.0,11808.0,10872.0,11160.0,2,0.0,
2022-12-16 00:00:00+00:00,11520.0,12312.0,11088.0,11304.0,3,0.0,
2022-12-19 00:00:00+00:00,11664.0,11736.0,11088.0,11088.0,2,0.0,
2022-12-20 00:00:00+00:00,11592.0,11736.0,10872.0,11016.0,3,0.0,
2022-12-21 00:00:00+00:00,10656.0,11520.0,10656.0,10800.0,0,0.0,
2022-12-22 00:00:00+00:00,11052.0,11088.0,10440.0,10440.0,0,0.0,
2022-12-23 00:00:00+00:00,11016.0,11361.599609375,10764.0,11347.2001953125,1,0.0,
2022-12-27 00:00:00+00:00,11592.0,12168.0,9792.0,10512.0,4,0.0,
2022-12-28 00:00:00+00:00,10152.0,10656.0,9792.0,9864.0,1,0.0,
2022-12-29 00:00:00+00:00,9792.0,10656.0,9792.0,10008.0,1,0.0,
2022-12-30 00:00:00+00:00,10152.0,10512.0,9720.0,10051.2001953125,2,0.0,
2023-01-03 00:00:00+00:00,10080.0,10152.0,10080.0,10152.0,0,0.0,
2023-01-04 00:00:00+00:00,10152.0,10152.0,9576.0,9720.0,1,0.0,
2023-01-05 00:00:00+00:00,9864.0,10440.0,9432.0,10152.0,2,0.0,
2023-01-06 00:00:00+00:00,10368.0,10512.0,9000.0,10512.0,7,0.0,
2023-01-09 00:00:00+00:00,9792.0,10656.0,9792.0,10656.0,0,0.0,
2023-01-10 00:00:00+00:00,10368.0,10656.0,10368.0,10656.0,0,0.0,
2023-01-11 00:00:00+00:00,10872.0,12600.0,10656.0,11880.0,3,0.0,
2023-01-12 00:00:00+00:00,11664.0,12240.0,11664.0,12240.0,0,0.0,
2023-01-13 00:00:00+00:00,12600.0,13176.0,12456.0,12456.0,4,0.0,
2023-01-17 00:00:00+00:00,12816.0,13464.0,12456.0,13392.0,1,0.0,
2023-01-18 00:00:00+00:00,12960.0,13687.2001953125,12312.0,13392.0,2,0.0,
2023-01-19 00:00:00+00:00,12384.0,13536.0,12384.0,13104.0,1,0.0,
2023-01-20 00:00:00+00:00,12888.0,13212.0,12672.0,12909.599609375,1,0.0,
2023-01-23 00:00:00+00:00,12240.0,12600.0,10296.0,11088.0,7,0.0,
2023-01-24 00:00:00+00:00,11088.0,11160.0,10850.400390625,10850.400390625,2,0.0,
2023-01-25 00:00:00+00:00,11016.0,11016.0,10296.0,10548.0,1,0.0,
2023-01-26 00:00:00+00:00,10944.0,10944.0,10504.7998046875,10749.599609375,0,0.0,
2023-01-27 00:00:00+00:00,10728.0,11232.0,9360.0,9792.0,5,0.0,
2023-01-30 00:00:00+00:00,11016.0,11520.0,9360.0,9360.0,7,0.0,
2023-01-31 00:00:00+00:00,9792.0,11736.0,9792.0,11736.0,5,0.0,
2023-02-01 00:00:00+00:00,11736.0,12960.0,11592.0,12600.0,5,0.0,
2023-02-02 00:00:00+00:00,12960.0,13536.0,12960.0,13536.0,1,0.0,
2023-02-03 00:00:00+00:00,12744.0,13464.0,12168.0,13176.0,3,0.0,
2023-02-06 00:00:00+00:00,13032.0,13032.0,12499.2001953125,12600.0,1,0.0,
2023-02-07 00:00:00+00:00,12240.0,12600.0,12240.0,12528.0,2,0.0,
2023-02-08 00:00:00+00:00,12528.0,13053.599609375,11520.0,12600.0,2,0.0,
2023-02-09 00:00:00+00:00,12960.0,12960.0,10800.0,10872.0,3,0.0,
2023-02-10 00:00:00+00:00,10620.0,10800.0,10152.0,10368.0,2,0.0,
2023-02-13 00:00:00+00:00,10080.0,11304.0,10080.0,10584.0,1,0.0,
2023-02-14 00:00:00+00:00,11275.2001953125,11592.0,10519.2001953125,10728.0,4,0.0,
2023-02-15 00:00:00+00:00,11664.0,11664.0,11160.0,11232.0,0,0.0,
2023-02-16 00:00:00+00:00,11160.0,11448.0,11088.0,11088.0,0,0.0,
2023-02-17 00:00:00+00:00,11088.0,11664.0,11088.0,11160.0,0,0.0,
2023-02-21 00:00:00+00:00,10656.0,11736.0,10656.0,11232.0,1,0.0,
2023-02-22 00:00:00+00:00,11736.0,11736.0,10872.0,10872.0,0,0.0,
2023-02-23 00:00:00+00:00,10872.0,11664.0,10728.0,11160.0,0,0.0,
2023-02-24 00:00:00+00:00,11880.0,11880.0,10656.0,10656.0,0,0.0,
2023-02-27 00:00:00+00:00,11304.0,11304.0,10296.0,11160.0,1,0.0,
2023-02-28 00:00:00+00:00,10440.0,11376.0,10440.0,11376.0,0,0.0,
2023-03-01 00:00:00+00:00,10800.0,11448.0,10656.0,10656.0,2,0.0,
2023-03-02 00:00:00+00:00,10368.0,11952.0,10368.0,11088.0,1,0.0,
2023-03-03 00:00:00+00:00,10944.0,12312.0,10944.0,11520.0,2,0.0,
2023-03-06 00:00:00+00:00,11304.0,12240.0,11016.0,12240.0,0,0.0,
2023-03-07 00:00:00+00:00,12384.0,12528.0,11592.0,12528.0,1,0.0,
2023-03-08 00:00:00+00:00,12024.0,12276.0,10872.0,12024.0,1,0.0,
2023-03-09 00:00:00+00:00,11880.0,12024.0,10800.0,11376.0,2,0.0,
2023-03-10 00:00:00+00:00,10512.0,11520.0,10512.0,11160.0,1,0.0,
2023-03-13 00:00:00+00:00,11448.0,12024.0,10512.0,11304.0,0,0.0,
2023-03-14 00:00:00+00:00,11592.0,11736.0,10584.0,10584.0,0,0.0,
2023-03-15 00:00:00+00:00,10440.0,11088.0,10152.0,11088.0,1,0.0,
2023-03-16 00:00:00+00:00,10872.0,10872.0,10152.0,10872.0,1,0.0,
2023-03-17 00:00:00+00:00,11736.0,11736.0,10296.0,11088.0,4,0.0,
2023-03-20 00:00:00+00:00,10800.0,11376.0,9216.0,10080.0,10,0.0,
2023-03-21 00:00:00+00:00,9972.0,11304.0,9864.0,10152.0,2,0.0,
2023-03-22 00:00:00+00:00,9792.0,10368.0,9792.0,10368.0,1,0.0,
2023-03-23 00:00:00+00:00,10872.0,10872.0,10224.0,10296.0,1,0.0,
2023-03-24 00:00:00+00:00,10432.7998046875,10432.7998046875,10432.7998046875,10432.7998046875,0,0.0,
2023-03-27 00:00:00+00:00,7920.0,9432.0,7920.0,9432.0,15,0.0,
2023-03-28 00:00:00+00:00,8640.0,8892.0,8352.0,8496.0,3,0.0,
2023-03-29 00:00:00+00:00,8928.0,8928.0,8568.0,8712.0,1,0.0,
2023-03-30 00:00:00+00:00,9144.0,9144.0,9144.0,9144.0,0,0.0,
2023-03-31 00:00:00+00:00,9144.0,9144.0,8784.0,9144.0,1,0.0,
2023-04-03 00:00:00+00:00,9576.0,9597.599609375,8784.0,8784.0,1,0.0,
2023-04-04 00:00:00+00:00,9288.0,9504.0,9000.0,9000.0,2,0.0,
2023-04-05 00:00:00+00:00,9000.0,9288.0,9000.0,9288.0,1,0.0,
2023-04-06 00:00:00+00:00,9072.0,9446.400390625,9072.0,9072.0,1,0.0,
2023-04-10 00:00:00+00:00,9000.0,9432.0,9000.0,9360.0,1,0.0,
2023-04-11 00:00:00+00:00,8712.0,9504.0,8712.0,9000.0,1,0.0,
2023-04-12 00:00:00+00:00,9000.0,9000.0,9000.0,9000.0,0,0.0,
2023-04-13 00:00:00+00:00,9072.0,9648.0,9072.0,9648.0,0,0.0,
2023-04-14 00:00:00+00:00,9864.0,9864.0,9144.0,9360.0,2,0.0,
2023-04-17 00:00:00+00:00,10080.0,10224.0,9360.0,9936.0,0,0.0,
2023-04-18 00:00:00+00:00,10008.0,10008.0,9216.0,10008.0,0,0.0,
2023-04-19 00:00:00+00:00,9144.0,9936.0,9144.0,9360.0,1,0.0,
2023-04-20 00:00:00+00:00,9021.599609375,9792.0,8928.0,8928.0,1,0.0,
2023-04-21 00:00:00+00:00,9720.0,9720.0,8733.599609375,9288.0,0,0.0,
2023-04-24 00:00:00+00:00,9720.0,9720.0,9072.0,9144.0,1,0.0,
2023-04-25 00:00:00+00:00,8856.0,9576.0,8856.0,9144.0,0,0.0,
2023-04-26 00:00:00+00:00,9144.0,9288.0,8856.0,9288.0,1,0.0,
2023-04-27 00:00:00+00:00,9072.0,9072.0,8424.0,8424.0,3,0.0,
2023-04-28 00:00:00+00:00,8474.400390625,8640.0,7704.0,8568.0,2,0.0,
2023-05-01 00:00:00+00:00,8208.0,8208.0,7560.0,7632.0,1,0.0,
2023-05-02 00:00:00+00:00,7992.0,8136.0,7632.0,8136.0,1,0.0,
2023-05-03 00:00:00+00:00,7632.0,8056.7998046875,7416.0,7416.0,1,0.0,
2023-05-04 00:00:00+00:00,7416.0,7560.0,7416.0,7416.0,1,0.0,
2023-05-05 00:00:00+00:00,7272.0,7416.0,7128.0,7128.0,1,0.0,
2023-05-08 00:00:00+00:00,7560.0,7560.0,7128.0,7128.0,3,0.0,
2023-05-09 00:00:00+00:00,6667.2001953125,7092.0,5400.0,5846.39990234375,7,0.0,
2023-05-10 00:00:00+00:00,5839.2001953125,9720.0,5760.0,7920.0,126,0.0,
2023-05-11 00:00:00+00:00,6631.2001953125,7704.0,5853.60009765625,6048.0,10,0.0,
2023-05-12 00:00:00+00:00,6480.0,6984.0,6120.0,6480.0,1,0.0,
2023-05-15 00:00:00+00:00,6120.0,6595.2001953125,6120.0,6595.2001953125,1,0.0,
2023-05-16 00:00:00+00:00,6789.60009765625,6789.60009765625,5832.0,6084.0,3,0.0,
2023-05-17 00:00:00+00:00,6292.7998046875,6292.7998046875,5407.2001953125,5774.39990234375,3,0.0,
2023-05-18 00:00:00+00:00,5616.0,5774.39990234375,5544.0,5587.2001953125,2,0.0,
2023-05-19 00:00:00+00:00,5400.0,6120.0,5400.0,5400.0,1,0.0,
2023-05-22 00:00:00+00:00,5515.2001953125,5940.0,5400.0,5400.0,0,0.0,
2023-05-23 00:00:00+00:00,5400.0,6249.60009765625,5400.0,5760.0,0,0.0,
2023-05-24 00:00:00+00:00,6408.0,6408.0,5760.0,5904.0,1,0.0,
2023-05-25 00:00:00+00:00,5853.60009765625,6098.39990234375,5184.0,5184.0,4,0.0,
2023-05-26 00:00:00+00:00,5637.60009765625,5788.7998046875,5155.2001953125,5155.2001953125,2,0.0,
2023-05-30 00:00:00+00:00,5306.39990234375,5875.2001953125,5220.0,5472.0,2,0.0,
2023-05-31 00:00:00+00:00,5220.0,5342.39990234375,5184.0,5184.0,1,0.0,
2023-06-01 00:00:00+00:00,5932.7998046875,5932.7998046875,5184.0,5205.60009765625,4,0.0,
2023-06-02 00:00:00+00:00,5356.7998046875,5803.2001953125,5342.39990234375,5572.7998046875,3,0.0,
2023-06-05 00:00:00+00:00,5853.60009765625,5853.60009765625,5184.0,5191.2001953125,2,0.0,
2023-06-06 00:00:00+00:00,5184.0,5724.0,5040.0,5184.0,2,0.0,
2023-06-07 00:00:00+00:00,5616.0,5616.0,5112.0,5112.0,1,0.0,
2023-06-08 00:00:00+00:00,5040.0,5371.2001953125,4608.0,4824.0,4,0.0,
2023-06-09 00:00:00+00:00,4680.0,4708.7998046875,4471.2001953125,4471.2001953125,1,0.0,
2023-06-12 00:00:00+00:00,4824.0,4932.0,4464.0,4680.0,56,0.0,
2023-06-13 00:00:00+00:00,5256.0,5256.0,3787.199951171875,3960.0,71,0.0,
2023-06-14 00:00:00+00:00,4010.39990234375,4032.0,2808.0,3801.60009765625,68,0.0,
2023-06-15 00:00:00+00:00,3600.0,5400.0,3528.0,4341.60009765625,49,0.0,
2023-06-16 00:00:00+00:00,4701.60009765625,6048.0,3794.39990234375,5040.0,56,0.0,
2023-06-20 00:00:00+00:00,5025.60009765625,5040.0,4471.2001953125,4896.0,3,0.0,
2023-06-21 00:00:00+00:00,4600.7998046875,4896.0,4478.39990234375,4550.39990234375,3,0.0,
2023-06-22 00:00:00+00:00,4464.0,4464.0,3657.60009765625,3744.0,3,0.0,
2023-06-23 00:00:00+00:00,3780.0,4420.7998046875,3528.0,3801.60009765625,2,0.0,
2023-06-26 00:00:00+00:00,3988.800048828125,4406.39990234375,3600.0,4248.0,1,0.0,
2023-06-27 00:00:00+00:00,4399.2001953125,4968.0,3996.0,4039.199951171875,1,0.0,
2023-06-28 00:00:00+00:00,4608.0,4608.0,4348.7998046875,4392.0,1,0.0,
2023-06-29 00:00:00+00:00,4608.0,4838.39990234375,4312.7998046875,4464.0,1,0.0,
2023-06-30 00:00:00+00:00,4125.60009765625,4521.60009765625,4053.60009765625,4435.2001953125,0,0.0,
2023-07-03 00:00:00+00:00,4032.0,4233.60009765625,3614.39990234375,4233.60009765625,1,0.0,
2023-07-05 00:00:00+00:00,4327.2001953125,4327.2001953125,3981.60009765625,4233.60009765625,1,0.0,
2023-07-06 00:00:00+00:00,4233.60009765625,4233.60009765625,3830.39990234375,4233.60009765625,1,0.0,
2023-07-07 00:00:00+00:00,3996.0,4176.0,3888.0,4176.0,4,0.0,
2023-07-10 00:00:00+00:00,3981.60009765625,4320.0,3888.0,4082.39990234375,1,0.0,
2023-07-11 00:00:00+00:00,4032.0,4392.0,3902.39990234375,4384.7998046875,1,0.0,
2023-07-12 00:00:00+00:00,4089.60009765625,4680.0,4089.60009765625,4248.0,2,0.0,
2023-07-13 00:00:00+00:00,4320.0,4680.0,4248.0,4536.0,1,0.0,
2023-07-14 00:00:00+00:00,4392.0,4752.0,4255.2001953125,4255.2001953125,5,0.0,
2023-07-17 00:00:00+00:00,4320.0,5018.39990234375,4320.0,4716.0,0,0.0,
2023-07-18 00:00:00+00:00,4392.0,4968.0,4392.0,4946.39990234375,2,0.0,
2023-07-19 00:00:00+00:00,4795.2001953125,4896.0,4428.0,4428.0,1,0.0,
2023-07-20 00:00:00+00:00,4428.0,4946.39990234375,4428.0,4564.7998046875,1,0.0,
2023-07-21 00:00:00+00:00,4464.0,4824.0,4320.0,4320.0,0,0.0,
2023-07-24 00:00:00+00:00,4320.0,4896.0,4320.0,4579.2001953125,2,0.0,
2023-07-25 00:00:00+00:00,4320.0,4788.0,4320.0,4788.0,0,0.0,
2023-07-26 00:00:00+00:00,4752.0,4752.0,3600.0,4248.0,11,0.0,
2023-07-27 00:00:00+00:00,3888.0,4572.0,3600.0,4363.2001953125,9,0.0,
2023-07-28 00:00:00+00:00,4320.0,4550.39990234375,4312.7998046875,4320.0,5,0.0,
2023-07-31 00:00:00+00:00,4536.0,4672.7998046875,4212.0,4320.0,14,0.0,
2023-08-01 00:00:00+00:00,4327.2001953125,4528.7998046875,4320.0,4320.0,2,0.0,
2023-08-02 00:00:00+00:00,4312.7998046875,4500.0,4312.7998046875,4320.0,1,0.0,
2023-08-03 00:00:00+00:00,4320.0,4392.0,4320.0,4320.0,1,0.0,
2023-08-04 00:00:00+00:00,4528.7998046875,4528.7998046875,4212.0,4284.0,2,0.0,
2023-08-07 00:00:00+00:00,4140.0,4334.39990234375,4125.60009765625,4320.0,2,0.0,
2023-08-08 00:00:00+00:00,4176.0,4528.7998046875,4104.0,4312.7998046875,3,0.0,
2023-08-09 00:00:00+00:00,4528.7998046875,4795.2001953125,4248.0,4320.0,9,0.0,
