date,JACK_Open,JACK_High,JACK_Low,JACK_Close,JACK_Volume,JACK_Dividends,JACK_Stock Splits
1993-05-07 00:00:00+00:00,5.375,5.6875,5.375,4.583338737487793,438200,0.0,
1993-05-10 00:00:00+00:00,5.5,5.5,5.3125,4.479171276092529,127800,0.0,
1993-05-11 00:00:00+00:00,5.3125,5.375,5.25,4.427087783813477,246800,0.0,
1993-05-12 00:00:00+00:00,5.3125,5.4375,5.25,4.375004768371582,155200,0.0,
1993-05-13 00:00:00+00:00,5.1875,5.4375,5.125,4.479171276092529,189600,0.0,
1993-05-14 00:00:00+00:00,5.375,5.375,5.3125,4.479171276092529,312000,0.0,
1993-05-17 00:00:00+00:00,5.3125,5.4375,5.25,4.479171276092529,75400,0.0,
1993-05-18 00:00:00+00:00,5.375,5.5625,5.375,4.583338737487793,400800,0.0,
1993-05-19 00:00:00+00:00,5.5,5.75,5.5,4.791672229766846,549400,0.0,
1993-05-20 00:00:00+00:00,5.875,6.1875,5.875,5.000005722045898,1662000,0.0,
1993-05-21 00:00:00+00:00,5.875,6.3125,5.8125,5.156256198883057,2068800,0.0,
1993-05-24 00:00:00+00:00,6.25,6.25,5.875,5.104172229766846,295200,0.0,
1993-05-25 00:00:00+00:00,5.9375,6.0625,5.9375,5.000005722045898,231000,0.0,
1993-05-26 00:00:00+00:00,6.0625,6.125,6.0,5.000005722045898,185000,0.0,
1993-05-27 00:00:00+00:00,6.0625,6.1875,6.0625,5.104172229766846,224600,0.0,
1993-05-28 00:00:00+00:00,6.1875,6.1875,6.125,5.104172229766846,135000,0.0,
1993-06-01 00:00:00+00:00,6.125,6.1875,5.9375,5.052087306976318,121800,0.0,
1993-06-02 00:00:00+00:00,6.0,6.0625,5.9375,5.000005722045898,247800,0.0,
1993-06-03 00:00:00+00:00,6.0,6.0625,6.0,5.000005722045898,132600,0.0,
1993-06-04 00:00:00+00:00,6.0,6.0,5.9375,4.947922229766846,164400,0.0,
1993-06-07 00:00:00+00:00,5.9375,6.0,5.9375,5.000005722045898,140400,0.0,
1993-06-08 00:00:00+00:00,5.9375,5.9375,5.625,4.739588737487793,94600,0.0,
1993-06-09 00:00:00+00:00,5.6875,5.6875,5.5625,4.635421276092529,225600,0.0,
1993-06-10 00:00:00+00:00,5.5,5.5,5.5,4.583338737487793,91200,0.0,
1993-06-11 00:00:00+00:00,5.5,5.75,5.5,4.687506198883057,65200,0.0,
1993-06-14 00:00:00+00:00,5.5625,5.5625,5.4375,4.635421276092529,64400,0.0,
1993-06-15 00:00:00+00:00,5.5,5.5625,5.4375,4.583338737487793,68600,0.0,
1993-06-16 00:00:00+00:00,5.4375,5.5625,5.4375,4.583338737487793,157400,0.0,
1993-06-17 00:00:00+00:00,5.4375,5.5,5.3125,4.479171276092529,110800,0.0,
1993-06-18 00:00:00+00:00,5.4375,5.5,5.3125,4.531254768371582,111800,0.0,
1993-06-21 00:00:00+00:00,5.4375,5.4375,5.3125,4.427087783813477,124600,0.0,
1993-06-22 00:00:00+00:00,5.375,5.4375,5.3125,4.479171276092529,59400,0.0,
1993-06-23 00:00:00+00:00,5.4375,5.625,5.4375,4.635421276092529,49000,0.0,
1993-06-24 00:00:00+00:00,5.5625,5.6875,5.5625,4.635421276092529,126200,0.0,
1993-06-25 00:00:00+00:00,5.5,5.5,5.3125,4.427087783813477,511200,0.0,
1993-06-28 00:00:00+00:00,5.375,5.375,5.25,4.375004768371582,74400,0.0,
1993-06-29 00:00:00+00:00,5.3125,5.3125,5.125,4.270836353302002,183600,0.0,
1993-06-30 00:00:00+00:00,5.125,5.25,5.0625,4.322920799255371,114600,0.0,
1993-07-01 00:00:00+00:00,5.25,5.25,5.125,4.270836353302002,38400,0.0,
1993-07-02 00:00:00+00:00,5.125,5.125,5.0,4.166671276092529,30600,0.0,
1993-07-06 00:00:00+00:00,5.0625,5.0625,5.0,4.166671276092529,39000,0.0,
1993-07-07 00:00:00+00:00,5.125,5.25,5.125,4.270836353302002,374400,0.0,
1993-07-08 00:00:00+00:00,5.125,5.25,5.125,4.322920799255371,175400,0.0,
1993-07-09 00:00:00+00:00,5.125,5.1875,4.8125,4.010420799255371,284400,0.0,
1993-07-12 00:00:00+00:00,4.8125,4.875,4.75,4.010420799255371,217600,0.0,
1993-07-13 00:00:00+00:00,4.75,4.75,4.375,3.697921276092529,323000,0.0,
1993-07-14 00:00:00+00:00,4.4375,4.5625,4.375,3.8020870685577393,141000,0.0,
1993-07-15 00:00:00+00:00,4.625,4.9375,4.625,4.062504768371582,176000,0.0,
1993-07-16 00:00:00+00:00,4.9375,5.125,4.9375,4.166671276092529,159600,0.0,
1993-07-19 00:00:00+00:00,5.0,5.3125,5.0,4.322920799255371,74200,0.0,
1993-07-20 00:00:00+00:00,5.1875,5.1875,4.8125,4.11458683013916,158800,0.0,
1993-07-21 00:00:00+00:00,4.875,4.9375,4.8125,4.062504768371582,69600,0.0,
1993-07-22 00:00:00+00:00,4.75,4.875,4.75,3.958338737487793,220600,0.0,
1993-07-23 00:00:00+00:00,4.75,5.0625,4.75,4.166671276092529,92200,0.0,
1993-07-26 00:00:00+00:00,4.9375,5.0625,4.9375,4.166671276092529,37400,0.0,
1993-07-27 00:00:00+00:00,5.0,5.0,4.5,3.85417103767395,183000,0.0,
1993-07-28 00:00:00+00:00,4.625,4.625,4.4375,3.8020870685577393,272200,0.0,
1993-07-29 00:00:00+00:00,4.625,4.75,4.625,3.958338737487793,87200,0.0,
1993-07-30 00:00:00+00:00,4.75,4.75,4.6875,3.9062535762786874,144600,0.0,
1993-08-02 00:00:00+00:00,4.75,4.9375,4.75,4.11458683013916,146200,0.0,
1993-08-03 00:00:00+00:00,4.875,4.875,4.6875,3.9062535762786874,89800,0.0,
1993-08-04 00:00:00+00:00,4.6875,4.6875,4.5625,3.8020870685577393,86200,0.0,
1993-08-05 00:00:00+00:00,4.5625,4.5625,4.4375,3.697921276092529,143600,0.0,
1993-08-06 00:00:00+00:00,4.5,4.5625,4.4375,3.7500038146972656,199800,0.0,
1993-08-09 00:00:00+00:00,4.5625,4.5625,4.4375,3.697921276092529,76400,0.0,
1993-08-10 00:00:00+00:00,4.5,5.125,4.5,4.166671276092529,1145400,0.0,
1993-08-11 00:00:00+00:00,5.0,5.3125,5.0,4.375004768371582,383200,0.0,
1993-08-12 00:00:00+00:00,5.25,5.375,5.25,4.427087783813477,179800,0.0,
1993-08-13 00:00:00+00:00,5.3125,5.3125,5.0625,4.21875524520874,285400,0.0,
1993-08-16 00:00:00+00:00,5.125,5.1875,5.125,4.322920799255371,105400,0.0,
1993-08-17 00:00:00+00:00,5.1875,5.1875,5.0,4.270836353302002,67400,0.0,
1993-08-18 00:00:00+00:00,5.125,5.1875,5.0625,4.270836353302002,215800,0.0,
1993-08-19 00:00:00+00:00,5.125,5.125,4.9375,4.166671276092529,137400,0.0,
1993-08-20 00:00:00+00:00,5.0,5.0,4.9375,4.166671276092529,55000,0.0,
1993-08-23 00:00:00+00:00,5.0,5.0,4.9375,4.166671276092529,34200,0.0,
1993-08-24 00:00:00+00:00,5.0,5.0625,5.0,4.166671276092529,95400,0.0,
1993-08-25 00:00:00+00:00,5.0,5.125,5.0,4.270836353302002,183600,0.0,
1993-08-26 00:00:00+00:00,5.125,5.375,5.0625,4.270836353302002,150600,0.0,
1993-08-27 00:00:00+00:00,5.1875,5.1875,5.0625,4.21875524520874,83000,0.0,
1993-08-30 00:00:00+00:00,5.0625,5.125,5.0,4.166671276092529,45200,0.0,
1993-08-31 00:00:00+00:00,5.0,5.125,4.9375,4.270836353302002,94400,0.0,
1993-09-01 00:00:00+00:00,5.0625,5.1875,5.0,4.270836353302002,320200,0.0,
1993-09-02 00:00:00+00:00,5.1875,5.3125,5.1875,4.427087783813477,306600,0.0,
1993-09-03 00:00:00+00:00,5.25,5.3125,5.1875,4.375004768371582,64000,0.0,
1993-09-07 00:00:00+00:00,5.125,5.25,5.125,4.270836353302002,142400,0.0,
1993-09-08 00:00:00+00:00,5.0625,5.125,4.9375,4.270836353302002,242400,0.0,
1993-09-09 00:00:00+00:00,5.125,5.4375,5.125,4.531254768371582,163600,0.0,
1993-09-10 00:00:00+00:00,5.4375,5.4375,5.3125,4.479171276092529,139600,0.0,
1993-09-13 00:00:00+00:00,5.4375,5.4375,5.25,4.427087783813477,37800,0.0,
1993-09-14 00:00:00+00:00,5.3125,5.3125,5.125,4.270836353302002,62000,0.0,
1993-09-15 00:00:00+00:00,5.0625,5.5,5.0,4.583338737487793,449200,0.0,
1993-09-16 00:00:00+00:00,5.5,5.625,5.375,4.531254768371582,285800,0.0,
1993-09-17 00:00:00+00:00,5.375,5.875,5.375,4.791672229766846,1309000,0.0,
1993-09-20 00:00:00+00:00,5.625,5.6875,5.4375,4.739588737487793,233800,0.0,
1993-09-21 00:00:00+00:00,5.5625,5.5625,5.25,4.375004768371582,342800,0.0,
1993-09-22 00:00:00+00:00,5.25,5.3125,5.0,4.270836353302002,1231800,0.0,
1993-09-23 00:00:00+00:00,5.1875,5.375,5.0,4.427087783813477,777800,0.0,
1993-09-24 00:00:00+00:00,5.3125,5.375,5.25,4.375004768371582,289200,0.0,
1993-09-27 00:00:00+00:00,5.25,5.3125,5.25,4.427087783813477,25800,0.0,
1993-09-28 00:00:00+00:00,5.3125,5.3125,5.0,4.375004768371582,333600,0.0,
1993-09-29 00:00:00+00:00,5.25,5.25,4.9375,4.166671276092529,176000,0.0,
1993-09-30 00:00:00+00:00,5.0,5.0,4.9375,4.166671276092529,215800,0.0,
1993-10-01 00:00:00+00:00,5.0,5.0,4.875,4.062504768371582,267600,0.0,
1993-10-04 00:00:00+00:00,4.9375,4.9375,4.875,4.11458683013916,177400,0.0,
1993-10-05 00:00:00+00:00,4.9375,4.9375,4.875,4.11458683013916,64800,0.0,
1993-10-06 00:00:00+00:00,4.875,4.875,4.75,4.010420799255371,77400,0.0,
1993-10-07 00:00:00+00:00,4.8125,4.8125,4.625,3.9062535762786874,132400,0.0,
1993-10-08 00:00:00+00:00,4.6875,4.6875,4.4375,3.85417103767395,330600,0.0,
1993-10-11 00:00:00+00:00,4.625,4.625,4.5625,3.85417103767395,60000,0.0,
1993-10-12 00:00:00+00:00,4.625,4.75,4.625,3.85417103767395,37400,0.0,
1993-10-13 00:00:00+00:00,4.6875,4.75,4.625,3.9062535762786874,35200,0.0,
1993-10-14 00:00:00+00:00,4.6875,4.75,4.6875,3.9062535762786874,39200,0.0,
1993-10-15 00:00:00+00:00,4.6875,4.6875,4.5625,3.85417103767395,87600,0.0,
1993-10-18 00:00:00+00:00,4.5625,4.625,4.5,3.8020870685577393,234200,0.0,
1993-10-19 00:00:00+00:00,4.5625,4.5625,4.4375,3.7500038146972656,84800,0.0,
1993-10-20 00:00:00+00:00,4.4375,4.5,4.375,3.697921276092529,105400,0.0,
1993-10-21 00:00:00+00:00,4.375,4.625,4.375,3.85417103767395,104600,0.0,
1993-10-22 00:00:00+00:00,4.5625,4.625,4.4375,3.697921276092529,130800,0.0,
1993-10-25 00:00:00+00:00,4.3125,4.5,4.3125,3.697921276092529,56600,0.0,
1993-10-26 00:00:00+00:00,4.5,4.625,4.5,3.8020870685577393,89400,0.0,
1993-10-27 00:00:00+00:00,4.5625,4.5625,4.4375,3.7500038146972656,60800,0.0,
1993-10-28 00:00:00+00:00,4.5,4.5,4.4375,3.7500038146972656,114000,0.0,
1993-10-29 00:00:00+00:00,4.5,4.5,4.375,3.7500038146972656,105400,0.0,
1993-11-01 00:00:00+00:00,4.5,4.625,4.4375,3.85417103767395,136800,0.0,
1993-11-02 00:00:00+00:00,4.5625,4.75,4.5625,3.958338737487793,119600,0.0,
1993-11-03 00:00:00+00:00,4.75,4.875,4.75,4.010420799255371,84800,0.0,
1993-11-04 00:00:00+00:00,4.8125,5.0,4.8125,4.062504768371582,66000,0.0,
1993-11-05 00:00:00+00:00,4.875,4.875,4.6875,4.010420799255371,220400,0.0,
1993-11-08 00:00:00+00:00,4.8125,4.875,4.6875,4.062504768371582,207800,0.0,
1993-11-09 00:00:00+00:00,4.875,5.0625,4.875,4.166671276092529,217800,0.0,
1993-11-10 00:00:00+00:00,5.0,5.0,4.625,3.958338737487793,509800,0.0,
1993-11-11 00:00:00+00:00,4.8125,4.8125,4.6875,3.958338737487793,78200,0.0,
1993-11-12 00:00:00+00:00,4.75,5.0,4.6875,4.11458683013916,169000,0.0,
1993-11-15 00:00:00+00:00,4.875,4.875,4.8125,4.062504768371582,33400,0.0,
1993-11-16 00:00:00+00:00,4.875,5.125,4.875,4.270836353302002,233400,0.0,
1993-11-17 00:00:00+00:00,5.0,5.0,4.875,4.11458683013916,42200,0.0,
1993-11-18 00:00:00+00:00,4.9375,4.9375,4.75,4.062504768371582,145200,0.0,
1993-11-19 00:00:00+00:00,4.875,4.9375,4.875,4.11458683013916,99600,0.0,
1993-11-22 00:00:00+00:00,4.875,4.875,4.6875,4.010420799255371,478000,0.0,
1993-11-23 00:00:00+00:00,4.75,4.8125,4.625,3.958338737487793,110600,0.0,
1993-11-24 00:00:00+00:00,4.6875,4.75,4.6875,3.958338737487793,41800,0.0,
1993-11-26 00:00:00+00:00,4.6875,4.6875,4.6875,3.9062535762786874,4200,0.0,
1993-11-29 00:00:00+00:00,4.6875,4.75,4.6875,3.958338737487793,56000,0.0,
1993-11-30 00:00:00+00:00,4.75,4.8125,4.75,3.958338737487793,23400,0.0,
1993-12-01 00:00:00+00:00,4.75,5.0,4.75,4.11458683013916,332600,0.0,
1993-12-02 00:00:00+00:00,4.9375,4.9375,4.875,4.11458683013916,40800,0.0,
1993-12-03 00:00:00+00:00,5.0,5.0,4.875,4.062504768371582,144000,0.0,
1993-12-06 00:00:00+00:00,4.875,4.875,4.8125,4.010420799255371,14600,0.0,
1993-12-07 00:00:00+00:00,4.8125,4.9375,4.8125,4.010420799255371,29800,0.0,
1993-12-08 00:00:00+00:00,4.8125,4.9375,4.8125,4.062504768371582,29800,0.0,
1993-12-09 00:00:00+00:00,4.8125,4.875,4.8125,4.010420799255371,26600,0.0,
1993-12-10 00:00:00+00:00,4.8125,4.8125,4.75,3.958338737487793,35200,0.0,
1993-12-13 00:00:00+00:00,4.75,4.8125,4.75,3.958338737487793,10200,0.0,
1993-12-14 00:00:00+00:00,4.75,4.8125,4.75,4.010420799255371,17600,0.0,
1993-12-15 00:00:00+00:00,4.8125,4.8125,4.75,3.958338737487793,32000,0.0,
1993-12-16 00:00:00+00:00,4.75,4.8125,4.75,3.958338737487793,32200,0.0,
1993-12-17 00:00:00+00:00,4.8125,4.8125,4.75,3.958338737487793,118400,0.0,
1993-12-20 00:00:00+00:00,4.875,4.875,4.75,3.958338737487793,47400,0.0,
1993-12-21 00:00:00+00:00,4.75,4.875,4.75,4.010420799255371,69000,0.0,
1993-12-22 00:00:00+00:00,4.75,4.875,4.75,4.010420799255371,141800,0.0,
1993-12-23 00:00:00+00:00,4.75,4.8125,4.75,3.958338737487793,72400,0.0,
1993-12-27 00:00:00+00:00,4.75,4.875,4.75,4.010420799255371,36600,0.0,
1993-12-28 00:00:00+00:00,4.8125,4.9375,4.75,4.11458683013916,84800,0.0,
1993-12-29 00:00:00+00:00,4.9375,4.9375,4.8125,4.062504768371582,17200,0.0,
1993-12-30 00:00:00+00:00,4.875,4.875,4.8125,4.010420799255371,87400,0.0,
1993-12-31 00:00:00+00:00,4.8125,4.875,4.8125,4.062504768371582,101600,0.0,
1994-01-03 00:00:00+00:00,4.9375,4.9375,4.875,4.062504768371582,260000,0.0,
1994-01-04 00:00:00+00:00,4.9375,4.9375,4.8125,4.062504768371582,7000,0.0,
1994-01-05 00:00:00+00:00,4.875,4.875,4.8125,4.010420799255371,20400,0.0,
1994-01-06 00:00:00+00:00,4.8125,4.8125,4.75,3.958338737487793,149000,0.0,
1994-01-07 00:00:00+00:00,4.75,4.8125,4.75,3.958338737487793,24000,0.0,
1994-01-10 00:00:00+00:00,4.8125,4.8125,4.75,3.958338737487793,54800,0.0,
1994-01-11 00:00:00+00:00,4.8125,4.8125,4.75,3.958338737487793,148000,0.0,
1994-01-12 00:00:00+00:00,4.75,4.8125,4.75,3.958338737487793,58400,0.0,
1994-01-13 00:00:00+00:00,4.75,4.8125,4.75,4.010420799255371,73600,0.0,
1994-01-14 00:00:00+00:00,4.8125,4.875,4.75,3.958338737487793,20400,0.0,
1994-01-17 00:00:00+00:00,4.75,4.8125,4.75,3.958338737487793,10800,0.0,
1994-01-18 00:00:00+00:00,4.75,4.8125,4.75,4.010420799255371,26800,0.0,
1994-01-19 00:00:00+00:00,4.75,4.8125,4.75,4.010420799255371,40600,0.0,
1994-01-20 00:00:00+00:00,4.8125,4.875,4.75,4.010420799255371,77000,0.0,
1994-01-21 00:00:00+00:00,4.8125,4.875,4.75,4.062504768371582,64600,0.0,
1994-01-24 00:00:00+00:00,4.8125,4.875,4.8125,4.010420799255371,24600,0.0,
1994-01-25 00:00:00+00:00,4.8125,4.8125,4.75,3.958338737487793,43400,0.0,
1994-01-26 00:00:00+00:00,4.75,4.75,4.6875,3.958338737487793,44600,0.0,
1994-01-27 00:00:00+00:00,4.6875,4.75,4.625,3.9062535762786874,45200,0.0,
1994-01-28 00:00:00+00:00,4.75,4.8125,4.6875,3.9062535762786874,54600,0.0,
1994-01-31 00:00:00+00:00,4.6875,4.75,4.625,3.9062535762786874,135400,0.0,
1994-02-01 00:00:00+00:00,4.75,4.875,4.75,4.062504768371582,100600,0.0,
1994-02-02 00:00:00+00:00,4.8125,4.875,4.8125,4.062504768371582,129800,0.0,
1994-02-03 00:00:00+00:00,4.8125,5.375,4.8125,4.375004768371582,755200,0.0,
1994-02-04 00:00:00+00:00,5.25,5.25,5.0,4.166671276092529,185200,0.0,
1994-02-07 00:00:00+00:00,5.0,5.0,4.9375,4.166671276092529,77200,0.0,
1994-02-08 00:00:00+00:00,5.0,5.25,5.0,4.375004768371582,299400,0.0,
1994-02-09 00:00:00+00:00,5.125,5.3125,5.0,4.166671276092529,190800,0.0,
1994-02-10 00:00:00+00:00,5.0,5.0625,4.875,4.166671276092529,30000,0.0,
1994-02-11 00:00:00+00:00,5.0625,5.0625,4.9375,4.11458683013916,142600,0.0,
1994-02-14 00:00:00+00:00,5.0,5.125,4.9375,4.21875524520874,116200,0.0,
1994-02-15 00:00:00+00:00,5.0625,5.125,4.9375,4.166671276092529,64200,0.0,
1994-02-16 00:00:00+00:00,5.0,5.0625,4.9375,4.21875524520874,81200,0.0,
1994-02-17 00:00:00+00:00,5.0625,5.0625,4.9375,4.11458683013916,56600,0.0,
1994-02-18 00:00:00+00:00,5.0,5.0,4.8125,4.11458683013916,191200,0.0,
1994-02-22 00:00:00+00:00,4.9375,4.9375,4.875,4.062504768371582,14800,0.0,
1994-02-23 00:00:00+00:00,4.8125,4.875,4.625,4.062504768371582,230600,0.0,
1994-02-24 00:00:00+00:00,4.8125,4.875,4.6875,3.9062535762786874,162800,0.0,
1994-02-25 00:00:00+00:00,4.6875,4.875,4.6875,4.062504768371582,144400,0.0,
1994-02-28 00:00:00+00:00,4.8125,4.875,4.75,4.062504768371582,72800,0.0,
1994-03-01 00:00:00+00:00,4.8125,4.8125,4.6875,3.9062535762786874,179400,0.0,
1994-03-02 00:00:00+00:00,4.6875,4.6875,4.5625,3.9062535762786874,121600,0.0,
1994-03-03 00:00:00+00:00,4.625,4.6875,4.625,3.9062535762786874,18400,0.0,
1994-03-04 00:00:00+00:00,4.6875,4.8125,4.5625,4.010420799255371,239400,0.0,
1994-03-07 00:00:00+00:00,4.8125,4.8125,4.75,3.958338737487793,57000,0.0,
1994-03-08 00:00:00+00:00,4.75,4.8125,4.75,4.010420799255371,74000,0.0,
1994-03-09 00:00:00+00:00,4.8125,4.875,4.8125,4.062504768371582,99000,0.0,
1994-03-10 00:00:00+00:00,4.875,4.875,4.75,4.010420799255371,50400,0.0,
1994-03-11 00:00:00+00:00,4.75,4.8125,4.75,4.010420799255371,177000,0.0,
1994-03-14 00:00:00+00:00,4.75,4.8125,4.75,3.958338737487793,21600,0.0,
1994-03-15 00:00:00+00:00,4.6875,4.75,4.6875,3.9062535762786874,182000,0.0,
1994-03-16 00:00:00+00:00,4.6875,4.8125,4.6875,4.010420799255371,41000,0.0,
1994-03-17 00:00:00+00:00,4.8125,4.8125,4.75,3.958338737487793,19600,0.0,
1994-03-18 00:00:00+00:00,4.75,4.75,4.6875,3.9062535762786874,89000,0.0,
1994-03-21 00:00:00+00:00,4.625,4.75,4.625,3.958338737487793,211800,0.0,
1994-03-22 00:00:00+00:00,4.75,4.8125,4.75,4.010420799255371,412200,0.0,
1994-03-23 00:00:00+00:00,4.8125,4.8125,4.75,3.958338737487793,353000,0.0,
1994-03-24 00:00:00+00:00,4.75,4.8125,4.6875,3.9062535762786874,139400,0.0,
1994-03-25 00:00:00+00:00,4.6875,4.75,4.625,3.9062535762786874,114800,0.0,
1994-03-28 00:00:00+00:00,4.6875,4.6875,4.625,3.85417103767395,41200,0.0,
1994-03-29 00:00:00+00:00,4.625,4.625,4.3125,3.6458375453948975,889800,0.0,
1994-03-30 00:00:00+00:00,4.375,4.375,4.1875,3.6458375453948975,277000,0.0,
1994-03-31 00:00:00+00:00,4.3125,4.375,4.0625,3.6458375453948975,248200,0.0,
1994-04-04 00:00:00+00:00,4.0,4.0625,3.9375,3.2812535762786865,193200,0.0,
1994-04-05 00:00:00+00:00,4.0625,4.0625,3.875,3.3333370685577397,361800,0.0,
1994-04-06 00:00:00+00:00,4.0,4.125,3.96875,3.385420322418213,134400,0.0,
1994-04-07 00:00:00+00:00,4.125,4.125,3.9375,3.3333370685577397,32800,0.0,
1994-04-08 00:00:00+00:00,4.0,4.0,3.9375,3.2812535762786865,89000,0.0,
1994-04-11 00:00:00+00:00,4.0,4.0,3.875,3.229170083999634,37600,0.0,
1994-04-12 00:00:00+00:00,3.875,3.875,3.8125,3.229170083999634,62000,0.0,
1994-04-13 00:00:00+00:00,3.875,3.875,3.8125,3.1770870685577397,43400,0.0,
1994-04-14 00:00:00+00:00,3.8125,3.8125,3.75,3.1770870685577397,106800,0.0,
1994-04-15 00:00:00+00:00,3.875,4.0625,3.75,3.385420322418213,126200,0.0,
1994-04-18 00:00:00+00:00,4.0625,4.0625,3.9375,3.3333370685577397,33600,0.0,
1994-04-19 00:00:00+00:00,4.0,4.0,3.875,3.229170083999634,9800,0.0,
1994-04-20 00:00:00+00:00,3.875,3.9375,3.8125,3.1770870685577397,25200,0.0,
1994-04-21 00:00:00+00:00,3.8125,3.8125,3.8125,3.1770870685577397,23000,0.0,
1994-04-22 00:00:00+00:00,3.8125,3.875,3.8125,3.1770870685577397,11000,0.0,
1994-04-25 00:00:00+00:00,3.8125,3.8125,3.6875,3.1250038146972656,64600,0.0,
1994-04-26 00:00:00+00:00,3.6875,3.875,3.6875,3.229170083999634,86400,0.0,
1994-04-28 00:00:00+00:00,3.875,4.0,3.8125,3.229170083999634,111400,0.0,
1994-04-29 00:00:00+00:00,3.9375,3.9375,3.8125,3.1770870685577397,10800,0.0,
1994-05-02 00:00:00+00:00,3.75,3.8125,3.75,3.1770870685577397,13400,0.0,
1994-05-03 00:00:00+00:00,3.75,3.75,3.625,3.02083683013916,62400,0.0,
1994-05-04 00:00:00+00:00,3.625,3.625,3.5,2.916670083999634,125600,0.0,
1994-05-05 00:00:00+00:00,3.5,3.8125,3.5,3.1250038146972656,219000,0.0,
1994-05-06 00:00:00+00:00,3.6875,3.6875,3.5625,3.02083683013916,23600,0.0,
1994-05-09 00:00:00+00:00,3.625,3.6875,3.5,3.02083683013916,37200,0.0,
1994-05-10 00:00:00+00:00,3.5625,3.5625,3.5,2.916670083999634,32600,0.0,
1994-05-11 00:00:00+00:00,3.5625,3.5625,3.5,2.968752861022949,76200,0.0,
1994-05-12 00:00:00+00:00,3.5625,3.6875,3.5625,3.02083683013916,51400,0.0,
1994-05-13 00:00:00+00:00,3.5625,3.5625,3.4375,2.916670083999634,38400,0.0,
1994-05-16 00:00:00+00:00,3.5,3.5,3.375,2.8125030994415283,25200,0.0,
1994-05-17 00:00:00+00:00,3.3125,3.375,3.25,2.7604198455810547,113400,0.0,
1994-05-18 00:00:00+00:00,3.3125,3.3125,3.1875,2.708335876464844,74600,0.0,
1994-05-19 00:00:00+00:00,3.25,3.5,3.125,2.8645870685577397,105600,0.0,
1994-05-20 00:00:00+00:00,3.375,3.5625,3.375,2.968752861022949,85400,0.0,
1994-05-23 00:00:00+00:00,3.5,3.5,3.4375,2.8645870685577397,10600,0.0,
1994-05-24 00:00:00+00:00,3.4375,3.4375,3.25,2.8125030994415283,44000,0.0,
1994-05-25 00:00:00+00:00,3.375,3.375,3.25,2.7604198455810547,25200,0.0,
1994-05-26 00:00:00+00:00,3.3125,3.375,3.25,2.8125030994415283,27400,0.0,
1994-05-27 00:00:00+00:00,3.375,3.4375,3.375,2.8645870685577397,19600,0.0,
1994-05-31 00:00:00+00:00,3.375,3.4375,3.25,2.708335876464844,44000,0.0,
1994-06-01 00:00:00+00:00,3.25,3.3125,3.25,2.7604198455810547,35800,0.0,
1994-06-02 00:00:00+00:00,3.25,3.375,3.25,2.8125030994415283,29400,0.0,
1994-06-03 00:00:00+00:00,3.3125,3.4375,3.3125,2.7604198455810547,54000,0.0,
1994-06-06 00:00:00+00:00,3.3125,3.4375,3.3125,2.7604198455810547,69200,0.0,
1994-06-07 00:00:00+00:00,3.3125,3.3125,3.125,2.60416841506958,117200,0.0,
1994-06-08 00:00:00+00:00,3.0,3.0,2.5,2.2916693687438965,8829400,0.0,
1994-06-09 00:00:00+00:00,2.75,2.8125,2.75,2.3437530994415283,1440200,0.0,
1994-06-10 00:00:00+00:00,2.75,2.75,2.6875,2.2395856380462646,190400,0.0,
1994-06-13 00:00:00+00:00,2.6875,2.8125,2.6875,2.3437530994415283,273600,0.0,
1994-06-14 00:00:00+00:00,2.8125,2.875,2.8125,2.395836114883423,246800,0.0,
1994-06-15 00:00:00+00:00,2.8125,2.9375,2.8125,2.395836114883423,128400,0.0,
1994-06-16 00:00:00+00:00,2.9375,3.0625,2.875,2.552086114883423,215200,0.0,
1994-06-17 00:00:00+00:00,3.125,3.125,3.0,2.500002861022949,143000,0.0,
1994-06-20 00:00:00+00:00,2.9375,3.0,2.9375,2.500002861022949,234000,0.0,
1994-06-21 00:00:00+00:00,2.9375,2.9375,2.875,2.4479188919067383,66400,0.0,
1994-06-22 00:00:00+00:00,3.0,3.0,2.875,2.4479188919067383,27600,0.0,
1994-06-23 00:00:00+00:00,2.9375,2.9375,2.8125,2.3437530994415283,52200,0.0,
1994-06-24 00:00:00+00:00,2.8125,2.8125,2.75,2.2916693687438965,79000,0.0,
1994-06-27 00:00:00+00:00,2.75,2.8125,2.75,2.3437530994415283,30200,0.0,
1994-06-28 00:00:00+00:00,2.75,2.75,2.6875,2.2395856380462646,29000,0.0,
1994-06-29 00:00:00+00:00,2.75,2.75,2.6875,2.2916693687438965,243800,0.0,
1994-06-30 00:00:00+00:00,2.75,2.8125,2.6875,2.3437530994415283,158800,0.0,
1994-07-01 00:00:00+00:00,2.75,2.75,2.6875,2.2395856380462646,81000,0.0,
1994-07-05 00:00:00+00:00,2.6875,2.6875,2.625,2.187502384185791,34800,0.0,
1994-07-06 00:00:00+00:00,2.6875,2.6875,2.6875,2.2395856380462646,41800,0.0,
1994-07-07 00:00:00+00:00,2.75,2.75,2.6875,2.2395856380462646,34200,0.0,
1994-07-08 00:00:00+00:00,2.6875,2.6875,2.625,2.187502384185791,34200,0.0,
1994-07-11 00:00:00+00:00,2.6875,2.75,2.6875,2.2916693687438965,51600,0.0,
1994-07-12 00:00:00+00:00,2.75,2.75,2.6875,2.2916693687438965,27800,0.0,
