date,KFY_Open,KFY_High,KFY_Low,KFY_Close,KFY_Volume,KFY_Dividends,KFY_Stock Splits
2022-07-21 00:00:00+00:00,63.0,63.880001068115234,62.650001525878906,61.80770111083984,320200,0.0,
2022-07-22 00:00:00+00:00,63.400001525878906,63.93000030517578,61.959999084472656,60.43333435058594,293800,0.0,
2022-07-25 00:00:00+00:00,62.75,63.20000076293945,62.08000183105469,60.57851791381836,282900,0.0,
2022-07-26 00:00:00+00:00,62.31999969482422,62.61000061035156,61.61000061035156,60.52043914794922,286900,0.0,
2022-07-27 00:00:00+00:00,62.619998931884766,64.37999725341797,62.619998931884766,62.07869720458984,254000,0.0,
2022-07-28 00:00:00+00:00,64.05999755859375,64.80999755859375,63.56999969482422,62.69812774658203,206300,0.0,
2022-07-29 00:00:00+00:00,64.98999786376953,65.69999694824219,64.5999984741211,63.404666900634766,325700,0.0,
2022-08-01 00:00:00+00:00,65.05000305175781,66.12999725341797,64.33000183105469,63.49178314208984,260000,0.0,
2022-08-02 00:00:00+00:00,65.20999908447266,65.47000122070312,63.880001068115234,62.06901931762695,276400,0.0,
2022-08-03 00:00:00+00:00,64.37999725341797,65.5999984741211,63.75,63.08527374267578,269800,0.0,
2022-08-04 00:00:00+00:00,65.02999877929688,65.51000213623047,64.5,62.66909408569336,183900,0.0,
2022-08-05 00:00:00+00:00,64.0199966430664,65.25,63.93999862670898,62.5916633605957,140800,0.0,
2022-08-08 00:00:00+00:00,64.66000366210938,65.19999694824219,64.25,62.485198974609375,181600,0.0,
2022-08-09 00:00:00+00:00,64.95999908447266,64.95999908447266,63.77000045776367,62.16580581665039,196800,0.0,
2022-08-10 00:00:00+00:00,65.6500015258789,66.0999984741211,64.62999725341797,62.620697021484375,298000,0.0,
2022-08-11 00:00:00+00:00,65.0,65.30000305175781,64.37999725341797,62.4561653137207,216900,0.0,
2022-08-12 00:00:00+00:00,64.72000122070312,65.63999938964844,64.69000244140625,63.39499282836914,231700,0.0,
2022-08-15 00:00:00+00:00,65.11000061035156,65.79000091552734,64.37000274658203,63.44339370727539,218600,0.0,
2022-08-16 00:00:00+00:00,64.98999786376953,66.6500015258789,64.98999786376953,64.49835968017578,226000,0.0,
2022-08-17 00:00:00+00:00,66.0,66.37999725341797,65.73999786376953,63.849884033203125,258700,0.0,
2022-08-18 00:00:00+00:00,65.97000122070312,66.47000122070312,65.5999984741211,64.178955078125,161600,0.0,
2022-08-19 00:00:00+00:00,66.0199966430664,66.12000274658203,65.01000213623047,63.84020233154297,221800,0.0,
2022-08-22 00:00:00+00:00,65.06999969482422,65.06999969482422,63.709999084472656,62.127098083496094,173400,0.0,
2022-08-23 00:00:00+00:00,63.77000045776367,64.62999725341797,63.52000045776367,61.80770111083984,205200,0.0,
2022-08-24 00:00:00+00:00,63.56999969482422,64.70999908447266,63.56999969482422,62.23356628417969,134400,0.0,
2022-08-25 00:00:00+00:00,64.44000244140625,65.62999725341797,64.19000244140625,63.52081298828125,141600,0.0,
2022-08-26 00:00:00+00:00,65.80000305175781,66.01000213623047,62.61000061035156,60.69465637207031,298600,0.0,
2022-08-29 00:00:00+00:00,62.11000061035156,63.150001525878906,61.900001525878906,60.530120849609375,218700,0.0,
2022-08-30 00:00:00+00:00,62.65999984741211,62.77999877929688,61.04999923706055,59.19446563720703,225300,0.0,
2022-08-31 00:00:00+00:00,61.380001068115234,61.97999954223633,60.84999847412109,58.96218490600586,335000,0.0,
2022-09-01 00:00:00+00:00,60.630001068115234,61.13999938964844,60.0,58.49760437011719,300000,0.0,
2022-09-02 00:00:00+00:00,60.95000076293945,61.630001068115234,59.52999877929688,57.96529006958008,270400,0.0,
2022-09-06 00:00:00+00:00,60.41999816894531,60.41999816894531,58.95000076293945,58.29435729980469,286200,0.0,
2022-09-07 00:00:00+00:00,58.70000076293945,59.540000915527344,53.18000030517578,51.52900314331055,944600,0.0,
2022-09-08 00:00:00+00:00,52.959999084472656,53.0,51.18000030517578,49.699737548828125,678500,0.0,
2022-09-09 00:00:00+00:00,51.90999984741211,52.93000030517578,51.900001525878906,50.36756134033203,427400,0.0,
2022-09-12 00:00:00+00:00,52.619998931884766,53.72999954223633,52.220001220703125,51.36445999145508,674600,0.0,
2022-09-13 00:00:00+00:00,51.79999923706055,52.38999938964844,51.5,50.04816436767578,441900,0.0,
2022-09-14 00:00:00+00:00,51.880001068115234,52.75,51.45000076293945,49.90299224853516,611200,0.0,
2022-09-15 00:00:00+00:00,51.18999862670898,52.0099983215332,50.65999984741211,49.06095123291016,451000,0.0,
2022-09-16 00:00:00+00:00,50.150001525878906,50.150001525878906,49.0099983215332,47.69626235961914,1015800,0.0,
2022-09-19 00:00:00+00:00,48.810001373291016,49.59000015258789,48.810001373291016,47.802730560302734,481900,0.0,
2022-09-20 00:00:00+00:00,48.88999938964844,50.27999877929688,48.27999877929688,48.24794387817383,565700,0.0,
2022-09-21 00:00:00+00:00,50.119998931884766,50.59999847412109,48.68999862670898,47.57044219970703,502300,0.0,
2022-09-22 00:00:00+00:00,49.060001373291016,49.310001373291016,48.060001373291016,46.677284240722656,366400,0.15,
2022-09-23 00:00:00+00:00,47.369998931884766,47.720001220703125,46.470001220703125,45.94916915893555,426700,0.0,
2022-09-26 00:00:00+00:00,47.290000915527344,48.369998931884766,47.290000915527344,45.94916915893555,340200,0.0,
2022-09-27 00:00:00+00:00,47.88999938964844,48.369998931884766,46.95000076293945,45.97829055786133,415200,0.0,
2022-09-28 00:00:00+00:00,47.93999862670898,48.40999984741211,47.16999816894531,46.60932159423828,399600,0.0,
2022-09-29 00:00:00+00:00,47.560001373291016,47.77000045776367,46.59000015258789,46.26953506469727,330700,0.0,
2022-09-30 00:00:00+00:00,47.75,48.369998931884766,46.900001525878906,45.58025741577149,318500,0.0,
2022-10-03 00:00:00+00:00,47.4900016784668,49.060001373291016,46.77999877929688,47.41510772705078,453600,0.0,
2022-10-04 00:00:00+00:00,49.54999923706055,50.810001373291016,49.54999923706055,49.26938629150391,452000,0.0,
2022-10-05 00:00:00+00:00,49.90999984741211,50.900001525878906,49.540000915527344,49.33734130859375,411500,0.0,
2022-10-06 00:00:00+00:00,50.650001525878906,51.130001068115234,50.380001068115234,49.2888069152832,306700,0.0,
2022-10-07 00:00:00+00:00,50.400001525878906,50.63999938964844,49.209999084472656,48.521854400634766,492800,0.0,
2022-10-10 00:00:00+00:00,50.36000061035156,50.869998931884766,49.630001068115234,48.8519287109375,275600,0.0,
2022-10-11 00:00:00+00:00,50.33000183105469,51.45000076293945,49.79999923706055,49.05580139160156,347700,0.0,
2022-10-12 00:00:00+00:00,50.709999084472656,50.91999816894531,50.22999954223633,49.10435485839844,481700,0.0,
2022-10-13 00:00:00+00:00,49.84000015258789,52.0,49.09999847412109,50.24991989135742,412700,0.0,
2022-10-14 00:00:00+00:00,52.29999923706055,52.310001373291016,51.18000030517578,49.77421569824219,318600,0.0,
2022-10-17 00:00:00+00:00,52.0,52.709999084472656,51.790000915527344,50.91978454589844,279500,0.0,
2022-10-18 00:00:00+00:00,53.36000061035156,53.84999847412109,52.540000915527344,51.599365234375,192600,0.0,
2022-10-19 00:00:00+00:00,52.61000061035156,53.27000045776367,51.79999923706055,50.81299209594727,181600,0.0,
2022-10-20 00:00:00+00:00,52.41999816894531,53.08000183105469,51.45000076293945,50.162540435791016,180100,0.0,
2022-10-21 00:00:00+00:00,51.43999862670898,52.47999954223633,50.84000015258789,50.74504470825195,270200,0.0,
2022-10-24 00:00:00+00:00,52.650001525878906,53.459999084472656,52.38999938964844,51.511993408203125,204800,0.0,
2022-10-25 00:00:00+00:00,52.63999938964844,53.56999969482422,52.47999954223633,51.88090515136719,230700,0.0,
2022-10-26 00:00:00+00:00,53.66999816894531,54.68999862670898,53.04999923706055,52.1139030456543,172200,0.0,
2022-10-27 00:00:00+00:00,54.2400016784668,55.869998931884766,54.060001373291016,53.3565559387207,415100,0.0,
2022-10-28 00:00:00+00:00,55.130001068115234,56.68999862670898,54.810001373291016,54.78367233276367,253700,0.0,
2022-10-31 00:00:00+00:00,55.90999984741211,56.56999969482422,55.58000183105469,53.96818161010742,235000,0.0,
2022-11-01 00:00:00+00:00,56.220001220703125,56.380001068115234,55.619998931884766,54.24971771240234,206600,0.0,
2022-11-02 00:00:00+00:00,55.79999923706055,56.040000915527344,53.380001068115234,51.91973876953125,293600,0.0,
2022-11-03 00:00:00+00:00,52.97999954223633,53.83000183105469,52.43000030517578,51.56053161621094,194800,0.0,
2022-11-04 00:00:00+00:00,54.09000015258789,54.290000915527344,52.86000061035156,52.162445068359375,182300,0.0,
2022-11-07 00:00:00+00:00,53.790000915527344,54.220001220703125,53.310001373291016,52.2012825012207,215300,0.0,
2022-11-08 00:00:00+00:00,53.86000061035156,54.84999847412109,53.43999862670898,52.09449005126953,300300,0.0,
2022-11-09 00:00:00+00:00,53.34000015258789,54.08000183105469,52.970001220703125,51.62849044799805,231200,0.0,
2022-11-10 00:00:00+00:00,55.18999862670898,57.08000183105469,55.18999862670898,55.36616516113281,230000,0.0,
2022-11-11 00:00:00+00:00,56.97999954223633,57.43999862670898,56.38999938964844,55.24966430664063,218600,0.0,
2022-11-14 00:00:00+00:00,56.2599983215332,57.08000183105469,56.20000076293945,54.64775848388672,165100,0.0,
2022-11-15 00:00:00+00:00,57.040000915527344,58.25,56.72999954223633,55.230255126953125,213200,0.0,
2022-11-16 00:00:00+00:00,56.540000915527344,57.06999969482422,56.22999954223633,54.71571350097656,185400,0.0,
2022-11-17 00:00:00+00:00,55.880001068115234,56.09000015258789,55.20000076293945,54.08467864990234,216900,0.0,
2022-11-18 00:00:00+00:00,56.459999084472656,57.43000030517578,56.09000015258789,54.773963928222656,159700,0.0,
2022-11-21 00:00:00+00:00,56.209999084472656,57.02999877929688,56.209999084472656,54.96813201904297,161600,0.0,
2022-11-22 00:00:00+00:00,57.02000045776367,57.02000045776367,56.09000015258789,55.24966430664063,176500,0.0,
2022-11-23 00:00:00+00:00,56.720001220703125,57.20000076293945,56.38999938964844,54.94871139526367,175100,0.0,
2022-11-25 00:00:00+00:00,56.0,56.77999877929688,56.0,54.52155303955078,124900,0.0,
2022-11-28 00:00:00+00:00,55.720001220703125,56.18000030517578,54.93999862670898,53.48276901245117,453100,0.0,
2022-11-29 00:00:00+00:00,55.22999954223633,55.630001068115234,55.0,53.74488830566406,397500,0.0,
2022-11-30 00:00:00+00:00,55.27999877929688,57.02999877929688,54.34999847412109,55.36616516113281,473400,0.0,
2022-12-01 00:00:00+00:00,57.40999984741211,58.0,56.52000045776367,55.23996353149414,253900,0.0,
2022-12-02 00:00:00+00:00,56.16999816894531,57.08000183105469,55.869998931884766,55.11375427246094,270000,0.0,
2022-12-05 00:00:00+00:00,56.43000030517578,56.459999084472656,55.09000015258789,53.86139297485352,222000,0.0,
2022-12-06 00:00:00+00:00,55.25,55.52999877929688,54.5099983215332,53.16239547729492,197800,0.0,
2022-12-07 00:00:00+00:00,54.59000015258789,54.68000030517578,53.95000076293945,52.37602996826172,244400,0.0,
2022-12-08 00:00:00+00:00,51.5,51.900001525878906,49.11000061035156,49.53151321411133,688000,0.0,
2022-12-09 00:00:00+00:00,50.34999847412109,51.56999969482422,50.150001525878906,49.52180099487305,383800,0.0,
2022-12-12 00:00:00+00:00,51.27000045776367,52.290000915527344,51.15999984741211,50.10429763793945,469300,0.0,
2022-12-13 00:00:00+00:00,53.34000015258789,53.81999969482422,51.38999938964844,49.98780059814453,616100,0.0,
2022-12-14 00:00:00+00:00,51.34999847412109,52.15999984741211,50.75,49.6965446472168,426300,0.0,
2022-12-15 00:00:00+00:00,50.59999847412109,50.720001220703125,48.70000076293945,47.69665145874024,441400,0.0,
2022-12-16 00:00:00+00:00,48.56999969482422,49.68999862670898,48.470001220703125,48.14323043823242,1921800,0.0,
2022-12-19 00:00:00+00:00,49.68000030517578,50.15999984741211,49.34999847412109,48.094688415527344,420300,0.0,
2022-12-20 00:00:00+00:00,49.47999954223633,50.11000061035156,49.040000915527344,48.70816802978516,368700,0.15,
2022-12-21 00:00:00+00:00,50.52999877929688,51.77000045776367,50.369998931884766,50.3343620300293,365200,0.0,
2022-12-22 00:00:00+00:00,51.20000076293945,51.20000076293945,49.560001373291016,48.53288650512695,377800,0.0,
2022-12-23 00:00:00+00:00,49.810001373291016,50.97999954223633,49.470001220703125,49.61377716064453,144500,0.0,
2022-12-27 00:00:00+00:00,51.02999877929688,51.43000030517578,50.47999954223633,49.720890045166016,176400,0.0,
2022-12-28 00:00:00+00:00,51.27000045776367,51.5,49.959999084472656,48.65947723388672,155700,0.0,
2022-12-29 00:00:00+00:00,50.2400016784668,51.150001525878906,50.18999862670898,49.44822692871094,162400,0.0,
2022-12-30 00:00:00+00:00,50.18000030517578,51.150001525878906,49.97999954223633,49.29242706298828,329600,0.0,
2023-01-03 00:00:00+00:00,50.84999847412109,51.47999954223633,49.81999969482422,48.86396789550781,347400,0.0,
2023-01-04 00:00:00+00:00,50.72999954223633,50.93000030517578,50.18999862670898,49.516395568847656,484800,0.0,
2023-01-05 00:00:00+00:00,50.84999847412109,50.84999847412109,49.83000183105469,48.581573486328125,315200,0.0,
2023-01-06 00:00:00+00:00,50.47999954223633,51.869998931884766,50.27000045776367,50.5096435546875,172100,0.0,
2023-01-09 00:00:00+00:00,52.20000076293945,52.36000061035156,51.459999084472656,50.15908432006836,228600,0.0,
2023-01-10 00:00:00+00:00,51.20000076293945,53.130001068115234,51.20000076293945,51.532108306884766,262600,0.0,
2023-01-11 00:00:00+00:00,53.04999923706055,53.16999816894531,52.36000061035156,51.48341751098633,199400,0.0,
2023-01-12 00:00:00+00:00,53.15999984741211,53.77000045776367,52.619998931884766,52.213748931884766,232500,0.0,
2023-01-13 00:00:00+00:00,53.25,53.66999816894531,53.0099983215332,51.67817306518555,200600,0.0,
2023-01-17 00:00:00+00:00,52.93000030517578,53.59000015258789,52.84999847412109,51.48341751098633,193200,0.0,
2023-01-18 00:00:00+00:00,53.16999816894531,54.29999923706055,52.540000915527344,51.22050476074219,226800,0.0,
2023-01-19 00:00:00+00:00,52.43999862670898,53.22999954223633,52.40999984741211,51.29839706420898,206600,0.0,
2023-01-20 00:00:00+00:00,52.84999847412109,53.75,52.650001525878906,52.330604553222656,167900,0.0,
2023-01-23 00:00:00+00:00,53.84999847412109,54.95000076293945,53.70000076293945,53.27516174316406,166300,0.0,
2023-01-24 00:00:00+00:00,54.33000183105469,55.2599983215332,54.2400016784668,53.06093978881836,139400,0.0,
2023-01-25 00:00:00+00:00,53.84999847412109,55.130001068115234,53.34999847412109,53.430965423583984,173700,0.0,
2023-01-26 00:00:00+00:00,55.290000915527344,55.4900016784668,54.560001373291016,53.97628402709961,184900,0.0,
2023-01-27 00:00:00+00:00,54.93999862670898,55.7400016784668,54.630001068115234,53.27516174316406,169500,0.0,
2023-01-30 00:00:00+00:00,54.34999847412109,54.959999084472656,53.77999877929688,52.46693420410156,171600,0.0,
2023-01-31 00:00:00+00:00,54.09999847412109,55.130001068115234,53.66999816894531,52.57405090332031,635600,0.0,
2023-02-01 00:00:00+00:00,53.84999847412109,55.61000061035156,53.5,53.87891006469727,372500,0.0,
2023-02-02 00:00:00+00:00,55.880001068115234,57.869998931884766,55.77999877929688,56.18674850463867,266200,0.0,
2023-02-03 00:00:00+00:00,57.20000076293945,58.220001220703125,57.18000030517578,55.69985580444336,257600,0.0,
2023-02-06 00:00:00+00:00,56.880001068115234,57.2599983215332,56.36000061035156,55.573272705078125,192600,0.0,
2023-02-07 00:00:00+00:00,56.41999816894531,57.790000915527344,56.13999938964844,56.15753173828125,190700,0.0,
2023-02-08 00:00:00+00:00,57.25,57.560001373291016,56.20000076293945,55.29087066650391,245500,0.0,
2023-02-09 00:00:00+00:00,57.27000045776367,57.720001220703125,55.58000183105469,54.12234878540039,167400,0.0,
2023-02-10 00:00:00+00:00,55.5099983215332,56.2400016784668,55.2400016784668,54.28788757324219,188600,0.0,
2023-02-13 00:00:00+00:00,55.68999862670898,56.43000030517578,55.470001220703125,54.73582458496094,151400,0.0,
2023-02-14 00:00:00+00:00,55.93000030517578,56.650001525878906,55.58000183105469,54.48264694213867,252600,0.0,
2023-02-15 00:00:00+00:00,55.560001373291016,56.91999816894531,55.560001373291016,55.2811393737793,111100,0.0,
2023-02-16 00:00:00+00:00,55.70000076293945,56.810001373291016,55.59999847412109,55.04742813110352,156500,0.0,
2023-02-17 00:00:00+00:00,56.7400016784668,57.650001525878906,56.43999862670898,55.90435409545898,186100,0.0,
2023-02-21 00:00:00+00:00,56.66999816894531,57.09000015258789,56.36000061035156,55.14480972290039,418700,0.0,
2023-02-22 00:00:00+00:00,56.459999084472656,56.720001220703125,55.400001525878906,54.33657836914063,326200,0.0,
2023-02-23 00:00:00+00:00,56.220001220703125,56.650001525878906,55.77999877929688,54.76504135131836,157800,0.0,
2023-02-24 00:00:00+00:00,55.709999084472656,55.72999954223633,55.04999923706055,54.209991455078125,166000,0.0,
2023-02-27 00:00:00+00:00,56.18999862670898,56.38999938964844,55.5099983215332,54.112606048583984,169300,0.0,
2023-02-28 00:00:00+00:00,55.47999954223633,56.540000915527344,55.45000076293945,54.42421722412109,501500,0.0,
2023-03-01 00:00:00+00:00,55.81999969482422,57.060001373291016,55.58000183105469,55.40773010253906,243400,0.0,
2023-03-02 00:00:00+00:00,56.56999969482422,57.0099983215332,56.11000061035156,55.05717086791992,200400,0.0,
2023-03-03 00:00:00+00:00,56.90999984741211,57.02999877929688,56.06999969482422,54.70661163330078,267300,0.0,
2023-03-06 00:00:00+00:00,56.04999923706055,56.33000183105469,55.09999847412109,53.95680236816406,301100,0.0,
2023-03-07 00:00:00+00:00,55.59000015258789,55.77999877929688,54.88999938964844,53.674407958984375,252800,0.0,
2023-03-08 00:00:00+00:00,58.16999816894531,59.90999984741211,57.41999816894531,56.615211486816406,531500,0.0,
2023-03-09 00:00:00+00:00,58.43000030517578,58.81999969482422,56.52000045776367,55.09612274169922,392000,0.0,
2023-03-10 00:00:00+00:00,56.369998931884766,56.369998931884766,54.459999084472656,53.33359146118164,383500,0.0,
2023-03-13 00:00:00+00:00,53.790000915527344,53.81999969482422,51.0,50.95758056640625,532400,0.0,
2023-03-14 00:00:00+00:00,54.040000915527344,54.38999938964844,52.22999954223633,51.44447326660156,448600,0.0,
2023-03-15 00:00:00+00:00,51.56999969482422,51.86000061035156,51.060001373291016,50.04223251342773,411200,0.0,
2023-03-16 00:00:00+00:00,50.61000061035156,52.650001525878906,50.16999816894531,50.8017807006836,352300,0.0,
2023-03-17 00:00:00+00:00,51.880001068115234,51.880001068115234,49.810001373291016,48.717899322509766,1745700,0.0,
2023-03-20 00:00:00+00:00,50.68999862670898,51.52000045776367,50.02999877929688,48.74711608886719,387400,0.0,
2023-03-21 00:00:00+00:00,50.959999084472656,51.310001373291016,50.45000076293945,49.41902160644531,332300,0.0,
2023-03-22 00:00:00+00:00,50.900001525878906,51.060001373291016,49.34999847412109,48.0752067565918,310500,0.0,
2023-03-23 00:00:00+00:00,49.369998931884766,49.84000015258789,49.02000045776367,48.23101043701172,532500,0.0,
2023-03-24 00:00:00+00:00,49.13999938964844,50.31999969482422,49.11000061035156,48.89318084716797,363400,0.0,
2023-03-27 00:00:00+00:00,50.65999984741211,51.130001068115234,49.970001220703125,49.60616683959961,240200,0.15,
2023-03-28 00:00:00+00:00,50.5099983215332,51.040000915527344,50.5099983215332,49.64523696899414,178100,0.0,
2023-03-29 00:00:00+00:00,51.31999969482422,51.630001068115234,50.810001373291016,49.81127548217773,291300,0.0,
2023-03-30 00:00:00+00:00,51.310001373291016,51.52999877929688,50.630001068115234,49.93824768066406,251400,0.0,
2023-03-31 00:00:00+00:00,51.4900016784668,51.77999877929688,51.09000015258789,50.534027099609375,279200,0.0,
2023-04-03 00:00:00+00:00,51.4900016784668,51.7400016784668,51.150001525878906,50.34845352172852,293500,0.0,
2023-04-04 00:00:00+00:00,51.720001220703125,51.90999984741211,50.13999938964844,49.12759017944336,222900,0.0,
2023-04-05 00:00:00+00:00,50.040000915527344,50.040000915527344,49.36000061035156,48.70760726928711,306400,0.0,
2023-04-06 00:00:00+00:00,49.95000076293945,50.04999923706055,49.27999877929688,48.47320556640625,225900,0.0,
2023-04-10 00:00:00+00:00,49.31999969482422,50.20000076293945,49.31999969482422,48.98108673095703,416200,0.0,
2023-04-11 00:00:00+00:00,50.290000915527344,50.810001373291016,50.13999938964844,49.30339050292969,192400,0.0,
2023-04-12 00:00:00+00:00,50.90999984741211,51.11000061035156,50.52000045776367,49.694068908691406,190000,0.0,
2023-04-13 00:00:00+00:00,51.06999969482422,51.61000061035156,50.56999969482422,50.19218063354492,181200,0.0,
2023-04-14 00:00:00+00:00,51.43000030517578,51.630001068115234,50.68000030517578,49.98707962036133,211700,0.0,
2023-04-17 00:00:00+00:00,51.34999847412109,51.54999923706055,50.68999862670898,49.98707962036133,161500,0.0,
2023-04-18 00:00:00+00:00,51.380001068115234,51.380001068115234,50.09999847412109,49.21549224853516,199700,0.0,
2023-04-19 00:00:00+00:00,50.25,50.25,49.650001525878906,48.775978088378906,233800,0.0,
2023-04-20 00:00:00+00:00,49.47999954223633,49.83000183105469,48.84000015258789,48.45367050170898,290100,0.0,
2023-04-21 00:00:00+00:00,49.68999862670898,49.720001220703125,48.970001220703125,47.94579315185547,172600,0.0,
2023-04-24 00:00:00+00:00,48.91999816894531,49.2400016784668,48.220001220703125,47.27187728881836,147300,0.0,
2023-04-25 00:00:00+00:00,47.970001220703125,48.040000915527344,46.720001220703125,45.83613967895508,279000,0.0,
2023-04-26 00:00:00+00:00,46.40999984741211,47.150001525878906,46.40999984741211,45.67009353637695,253600,0.0,
2023-04-27 00:00:00+00:00,46.84999847412109,47.86000061035156,46.83000183105469,46.72492980957031,361300,0.0,
2023-04-28 00:00:00+00:00,47.54999923706055,48.380001068115234,47.54999923706055,46.90073394775391,223900,0.0,
2023-05-01 00:00:00+00:00,47.86000061035156,48.38999938964844,47.56999969482422,46.461219787597656,182900,0.0,
2023-05-02 00:00:00+00:00,47.2599983215332,47.2599983215332,45.84000015258789,45.386863708496094,327600,0.0,
2023-05-03 00:00:00+00:00,46.52000045776367,47.02000045776367,46.16999816894531,45.2110595703125,304000,0.0,
2023-05-04 00:00:00+00:00,45.77000045776367,46.09000015258789,44.68999862670898,44.78130722045898,300400,0.0,
2023-05-05 00:00:00+00:00,46.72999954223633,47.59999847412109,46.4900016784668,46.353782653808594,258400,0.0,
2023-05-08 00:00:00+00:00,47.66999816894531,47.97999954223633,46.61000061035156,46.13891220092773,210400,0.0,
2023-05-09 00:00:00+00:00,47.04999923706055,47.4900016784668,46.61000061035156,46.19751739501953,218200,0.0,
2023-05-10 00:00:00+00:00,48.060001373291016,48.38999938964844,47.220001220703125,46.81283187866211,171300,0.0,
2023-05-11 00:00:00+00:00,47.34000015258789,47.68000030517578,46.869998931884766,46.52958297729492,247300,0.0,
2023-05-12 00:00:00+00:00,47.91999816894531,47.91999816894531,47.150001525878906,46.66632461547852,221400,0.0,
2023-05-15 00:00:00+00:00,47.810001373291016,48.31999969482422,47.560001373291016,46.83236312866211,292900,0.0,
2023-05-16 00:00:00+00:00,47.79999923706055,47.93999862670898,47.29999923706055,46.344017028808594,249700,0.0,
2023-05-17 00:00:00+00:00,47.810001373291016,48.58000183105469,47.34999847412109,47.23280334472656,283200,0.0,
2023-05-18 00:00:00+00:00,48.27000045776367,49.119998931884766,48.09999847412109,47.84812545776367,241600,0.0,
2023-05-19 00:00:00+00:00,49.5,49.5,48.369998931884766,47.79928970336914,194200,0.0,
2023-05-22 00:00:00+00:00,49.060001373291016,49.77000045776367,48.90999984741211,48.49273681640625,206200,0.0,
2023-05-23 00:00:00+00:00,49.41999816894531,50.20000076293945,49.119998931884766,48.32670211791992,275800,0.0,
2023-05-24 00:00:00+00:00,49.38999938964844,49.38999938964844,48.33000183105469,47.35001373291016,289200,0.0,
2023-05-25 00:00:00+00:00,48.119998931884766,48.43999862670898,47.59999847412109,46.66632461547852,164600,0.0,
2023-05-26 00:00:00+00:00,47.93999862670898,48.52999877929688,47.900001525878906,47.144901275634766,155200,0.0,
2023-05-30 00:00:00+00:00,48.56999969482422,48.619998931884766,47.58000183105469,46.67609405517578,178800,0.0,
2023-05-31 00:00:00+00:00,47.79999923706055,47.88999938964844,46.560001373291016,45.90450668334961,366300,0.0,
2023-06-01 00:00:00+00:00,47.11000061035156,48.18000030517578,46.66999816894531,46.64678955078125,204400,0.0,
2023-06-02 00:00:00+00:00,48.41999816894531,49.95000076293945,48.41999816894531,48.73691177368164,236400,0.0,
2023-06-05 00:00:00+00:00,49.380001068115234,49.95000076293945,47.90999984741211,47.49651336669922,244300,0.0,
2023-06-06 00:00:00+00:00,48.630001068115234,51.11000061035156,48.630001068115234,49.72337341308594,258300,0.0,
2023-06-07 00:00:00+00:00,51.369998931884766,52.52000045776367,51.27000045776367,50.93447113037109,356600,0.0,
2023-06-08 00:00:00+00:00,52.040000915527344,52.09000015258789,50.86000061035156,50.055442810058594,256600,0.0,
2023-06-09 00:00:00+00:00,51.130001068115234,51.59000015258789,50.47999954223633,50.094512939453125,292500,0.0,
2023-06-12 00:00:00+00:00,51.119998931884766,51.81999969482422,50.84000015258789,50.34845352172852,235500,0.0,
2023-06-13 00:00:00+00:00,51.720001220703125,52.52999877929688,51.310001373291016,50.64146041870117,326700,0.0,
2023-06-14 00:00:00+00:00,51.65999984741211,52.22999954223633,49.68000030517578,48.80528259277344,381900,0.0,
2023-06-15 00:00:00+00:00,49.869998931884766,50.709999084472656,49.709999084472656,49.44012451171875,335500,0.0,
2023-06-16 00:00:00+00:00,51.15999984741211,51.400001525878906,50.540000915527344,49.7917366027832,854000,0.0,
2023-06-20 00:00:00+00:00,50.84999847412109,51.380001068115234,50.27000045776367,49.31315994262695,318600,0.0,
2023-06-21 00:00:00+00:00,50.27000045776367,50.61000061035156,49.90999984741211,49.25455856323242,344900,0.0,
2023-06-22 00:00:00+00:00,50.45000076293945,50.459999084472656,49.61000061035156,48.9420166015625,278100,0.0,
2023-06-23 00:00:00+00:00,49.41999816894531,50.45000076293945,48.900001525878906,48.54157257080078,2130700,0.0,
2023-06-26 00:00:00+00:00,49.54999923706055,51.27999877929688,49.54999923706055,49.694068908691406,393600,0.0,
2023-06-27 00:00:00+00:00,50.130001068115234,50.130001068115234,48.59000015258789,47.76022720336914,537300,0.0,
2023-06-28 00:00:00+00:00,48.36000061035156,48.72999954223633,47.84000015258789,47.125370025634766,622500,0.0,
2023-06-29 00:00:00+00:00,48.22999954223633,49.54999923706055,48.09000015258789,48.26810073852539,441200,0.0,
2023-06-30 00:00:00+00:00,49.810001373291016,50.56999969482422,49.540000915527344,48.38530349731445,317200,0.0,
2023-07-03 00:00:00+00:00,49.2400016784668,50.08000183105469,49.06999969482422,48.1801986694336,114200,0.0,
2023-07-05 00:00:00+00:00,48.77999877929688,49.77000045776367,48.18999862670898,48.02392578125,297400,0.0,
2023-07-06 00:00:00+00:00,48.560001373291016,49.02000045776367,48.0,47.84747695922852,161600,0.18,
2023-07-07 00:00:00+00:00,48.75,50.0099983215332,48.75,48.93558883666992,315400,0.0,
2023-07-10 00:00:00+00:00,49.77000045776367,50.86000061035156,49.77000045776367,49.4747428894043,328000,0.0,
2023-07-11 00:00:00+00:00,50.630001068115234,50.91999816894531,50.29999923706055,49.66099548339844,376100,0.0,
2023-07-12 00:00:00+00:00,51.38999938964844,51.91999816894531,50.77000045776367,50.48442840576172,308800,0.0,
2023-07-13 00:00:00+00:00,51.619998931884766,52.75,51.25,51.13141632080078,446500,0.0,
2023-07-14 00:00:00+00:00,52.0099983215332,52.90999984741211,51.41999816894531,51.80780792236328,313000,0.0,
