date,DGT_Open,DGT_High,DGT_Low,DGT_Close,DGT_Volume,DGT_Dividends,DGT_Stock Splits
2017-09-22 00:00:00+00:00,80.0999984741211,80.0999984741211,80.05999755859375,66.8587646484375,1900,0.0,
2017-09-25 00:00:00+00:00,80.16999816894531,80.16999816894531,79.91999816894531,66.7418441772461,1600,0.0,
2017-09-26 00:00:00+00:00,80.19000244140625,80.26000213623047,79.83000183105469,66.77526092529297,1900,0.0,
2017-09-27 00:00:00+00:00,79.72000122070312,80.16999816894531,79.5999984741211,66.95063781738281,1000,0.0,
2017-09-28 00:00:00+00:00,80.31999969482422,80.31999969482422,79.87999725341797,66.80865478515625,1500,0.0,
2017-09-29 00:00:00+00:00,80.51000213623047,80.68000030517578,80.51000213623047,67.37653350830078,800,0.0,
2017-10-02 00:00:00+00:00,80.25,80.25,80.25,67.0174331665039,300,0.0,
2017-10-03 00:00:00+00:00,80.87000274658203,80.94999694824219,80.8499984741211,67.5185317993164,1400,0.0,
2017-10-04 00:00:00+00:00,80.69999694824219,81.01000213623047,80.69999694824219,67.57696533203125,3000,0.0,
2017-10-05 00:00:00+00:00,80.79000091552734,81.27999877929688,80.73999786376953,67.87760162353516,1400,0.0,
2017-10-06 00:00:00+00:00,80.93000030517578,81.13999938964844,80.81999969482422,67.49346923828125,2000,0.0,
2017-10-09 00:00:00+00:00,81.04000091552734,81.04000091552734,81.01000213623047,67.65213012695312,800,0.0,
2017-10-10 00:00:00+00:00,81.0999984741211,81.27999877929688,81.0999984741211,67.87760162353516,1800,0.0,
2017-10-11 00:00:00+00:00,81.0999984741211,81.72000122070312,81.0999984741211,68.24505615234375,1200,0.0,
2017-10-12 00:00:00+00:00,81.69999694824219,81.87999725341797,81.4000015258789,68.08638000488281,7000,0.0,
2017-10-13 00:00:00+00:00,82.0,82.0,81.87000274658203,68.47888946533203,1600,0.0,
2017-10-16 00:00:00+00:00,81.98999786376953,81.98999786376953,81.81999969482422,68.32856750488281,300,0.0,
2017-10-17 00:00:00+00:00,82.0,82.0,81.75,68.4621810913086,600,0.0,
2017-10-18 00:00:00+00:00,81.98999786376953,81.98999786376953,81.69999694824219,68.37867736816406,9900,0.0,
2017-10-19 00:00:00+00:00,81.5,81.7699966430664,81.5,68.27847290039062,800,0.0,
2017-10-20 00:00:00+00:00,82.04000091552734,82.20999908447266,82.04000091552734,68.65423583984375,500,0.0,
2017-10-23 00:00:00+00:00,82.30000305175781,82.41999816894531,81.9000015258789,68.39537048339844,1500,0.0,
2017-10-24 00:00:00+00:00,82.0,82.44999694824219,82.0,68.85468292236328,500,0.0,
2017-10-25 00:00:00+00:00,82.1500015258789,82.1500015258789,81.6500015258789,68.18659210205078,700,0.0,
2017-10-26 00:00:00+00:00,82.01000213623047,82.12999725341797,82.01000213623047,68.58744812011719,300,0.0,
2017-10-27 00:00:00+00:00,81.73999786376953,82.08999633789062,81.73999786376953,68.55406188964844,2100,0.0,
2017-10-30 00:00:00+00:00,81.75,81.75,81.75,68.27012634277344,400,0.0,
2017-10-31 00:00:00+00:00,82.12999725341797,82.12999725341797,82.01000213623047,68.54570770263672,800,0.0,
2017-11-01 00:00:00+00:00,82.55000305175781,82.55000305175781,82.55000305175781,68.93819427490234,300,0.0,
2017-11-02 00:00:00+00:00,82.5199966430664,82.5199966430664,82.5199966430664,68.91313171386719,300,0.0,
2017-11-03 00:00:00+00:00,82.47000122070312,82.48999786376953,82.41000366210938,68.8212890625,1500,0.0,
2017-11-06 00:00:00+00:00,82.37000274658203,82.76000213623047,82.37000274658203,69.11356353759766,1700,0.0,
2017-11-07 00:00:00+00:00,82.72000122070312,82.72000122070312,82.26000213623047,68.69601440429688,600,0.0,
2017-11-08 00:00:00+00:00,82.41000366210938,82.55999755859375,82.16000366210938,68.92149353027344,14700,0.0,
2017-11-09 00:00:00+00:00,82.0,82.13999938964844,81.55999755859375,68.59583282470703,1300,0.0,
2017-11-10 00:00:00+00:00,81.87999725341797,81.87999725341797,81.72000122070312,68.37033081054688,1600,0.0,
2017-11-13 00:00:00+00:00,81.47000122070312,81.8499984741211,81.45999908447266,68.20332336425781,1400,0.0,
2017-11-14 00:00:00+00:00,81.41999816894531,81.41999816894531,81.41999816894531,67.9945297241211,500,0.0,
2017-11-15 00:00:00+00:00,80.83999633789062,81.01000213623047,80.41999816894531,67.64376831054688,2400,0.0,
2017-11-16 00:00:00+00:00,81.5,81.5,81.47000122070312,68.03627014160156,400,0.0,
2017-11-17 00:00:00+00:00,81.61000061035156,81.94999694824219,81.61000061035156,68.43712615966797,600,0.0,
2017-11-20 00:00:00+00:00,81.7300033569336,81.83999633789062,81.7300033569336,68.34527587890625,2000,0.0,
2017-11-21 00:00:00+00:00,82.45999908447266,82.70999908447266,82.23999786376953,68.6793212890625,1800,0.0,
2017-11-22 00:00:00+00:00,82.76000213623047,82.76000213623047,82.61000061035156,68.98829650878906,600,0.0,
2017-11-24 00:00:00+00:00,82.93000030517578,83.12000274658203,82.93000030517578,69.41419982910156,700,0.0,
2017-11-27 00:00:00+00:00,83.01000213623047,83.16000366210938,82.63999938964844,69.01335906982422,2000,0.0,
2017-11-28 00:00:00+00:00,82.88999938964844,83.0999984741211,82.62999725341797,69.39749145507812,23500,0.0,
2017-11-29 00:00:00+00:00,83.70999908447266,83.7300033569336,83.16999816894531,69.4559555053711,7000,0.0,
2017-11-30 00:00:00+00:00,83.5999984741211,83.91000366210938,83.5999984741211,69.8317642211914,3200,0.0,
2017-12-01 00:00:00+00:00,82.95999908447266,83.16999816894531,82.95999908447266,69.4559555053711,800,0.0,
2017-12-04 00:00:00+00:00,83.94000244140625,83.9800033569336,83.61000061035156,69.94868469238281,1200,0.0,
2017-12-05 00:00:00+00:00,83.56999969482422,83.56999969482422,83.22000122070312,69.60626983642578,1100,0.0,
2017-12-06 00:00:00+00:00,83.0,83.4000015258789,83.0,69.6480484008789,1800,0.0,
2017-12-07 00:00:00+00:00,82.81999969482422,82.81999969482422,82.81999969482422,69.1636734008789,400,0.0,
2017-12-08 00:00:00+00:00,83.68000030517578,83.68000030517578,83.4000015258789,69.6480484008789,1000,0.0,
2017-12-11 00:00:00+00:00,83.70999908447266,84.04000091552734,83.61000061035156,70.1825180053711,1000,0.0,
2017-12-12 00:00:00+00:00,83.7699966430664,84.0,83.75,70.14910888671875,700,0.0,
2017-12-13 00:00:00+00:00,84.38999938964844,84.5199966430664,84.27999877929688,70.38294219970703,1100,0.0,
2017-12-14 00:00:00+00:00,84.83000183105469,84.83000183105469,84.4000015258789,70.4831314086914,2200,0.0,
2017-12-15 00:00:00+00:00,84.12999725341797,84.2300033569336,84.06999969482422,70.5863265991211,1600,0.373,
2017-12-18 00:00:00+00:00,84.66999816894531,84.97000122070312,84.66999816894531,71.18187713623047,700,0.0,
2017-12-19 00:00:00+00:00,84.9000015258789,84.91000366210938,84.66999816894531,71.05606842041016,800,0.0,
2017-12-20 00:00:00+00:00,84.91999816894531,84.95999908447266,84.66999816894531,71.0224838256836,2100,0.0,
2017-12-21 00:00:00+00:00,85.19999694824219,85.33000183105469,85.01000213623047,71.30769348144531,4300,0.0,
2017-12-22 00:00:00+00:00,85.0,85.02999877929688,85.0,71.32447052001953,1200,0.0,
2017-12-26 00:00:00+00:00,85.04000091552734,85.37000274658203,85.01000213623047,71.60968017578125,900,0.0,
2017-12-27 00:00:00+00:00,85.4800033569336,85.4800033569336,85.08000183105469,71.36642456054688,1900,0.0,
2017-12-28 00:00:00+00:00,85.29000091552734,85.29000091552734,85.29000091552734,71.54259490966797,400,0.0,
2017-12-29 00:00:00+00:00,86.2699966430664,86.2699966430664,85.41000366210938,71.70195770263672,3500,0.0,
2018-01-02 00:00:00+00:00,85.63999938964844,86.3499984741211,85.63999938964844,72.43170166015625,3200,0.0,
2018-01-03 00:00:00+00:00,86.4000015258789,86.44999694824219,86.25,72.40655517578125,1600,0.0,
2018-01-04 00:00:00+00:00,87.5199966430664,87.80000305175781,87.3499984741211,73.40473937988281,3200,0.0,
2018-01-05 00:00:00+00:00,87.55999755859375,87.86000061035156,87.45999908447266,73.69831848144531,4500,0.0,
2018-01-08 00:00:00+00:00,87.87000274658203,88.0,87.83999633789062,73.79900360107422,1100,0.0,
2018-01-09 00:00:00+00:00,88.06999969482422,88.20999908447266,87.81999969482422,73.66476440429688,800,0.0,
2018-01-10 00:00:00+00:00,87.94999694824219,87.98999786376953,87.72000122070312,73.80738067626953,900,0.0,
2018-01-11 00:00:00+00:00,88.4000015258789,88.66000366210938,88.30999755859375,74.0757827758789,2500,0.0,
2018-01-12 00:00:00+00:00,88.8499984741211,89.5199966430664,88.8499984741211,74.86428833007812,1200,0.0,
2018-01-16 00:00:00+00:00,89.97000122070312,89.97000122070312,89.43000030517578,75.02366638183594,1700,0.0,
2018-01-17 00:00:00+00:00,89.5199966430664,89.73999786376953,89.4000015258789,75.27529907226562,800,0.0,
2018-01-18 00:00:00+00:00,89.91999816894531,89.91999816894531,89.72000122070312,75.25851440429688,900,0.0,
2018-01-19 00:00:00+00:00,89.80999755859375,90.11000061035156,89.80999755859375,75.53533172607422,1400,0.0,
2018-01-22 00:00:00+00:00,90.1500015258789,90.81999969482422,90.1500015258789,76.18123626708984,2900,0.0,
2018-01-23 00:00:00+00:00,90.6999969482422,91.0199966430664,90.69000244140624,76.34896850585938,6500,0.0,
2018-01-24 00:00:00+00:00,91.3499984741211,91.5199966430664,91.12999725341795,76.75160217285156,1800,0.0,
2018-01-25 00:00:00+00:00,91.54000091552734,91.54000091552734,91.54000091552734,76.78517150878906,300,0.0,
2018-01-26 00:00:00+00:00,91.5,91.68000030517578,91.5,76.902587890625,800,0.0,
2018-01-29 00:00:00+00:00,91.4800033569336,91.75,91.4800033569336,76.96133422851562,900,0.0,
2018-01-30 00:00:00+00:00,90.5500030517578,90.58999633789062,90.16999816894533,75.82891845703125,7300,0.0,
2018-01-31 00:00:00+00:00,90.26000213623048,90.26000213623048,90.05999755859375,75.5437240600586,900,0.0,
2018-02-01 00:00:00+00:00,89.9800033569336,90.58000183105467,89.94000244140625,75.97989654541016,600,0.0,
2018-02-02 00:00:00+00:00,89.19999694824219,89.19999694824219,88.75,74.44486999511719,1200,0.0,
2018-02-05 00:00:00+00:00,87.3499984741211,87.97000122070312,84.4800033569336,71.59290313720703,13900,0.0,
2018-02-06 00:00:00+00:00,83.69999694824219,86.79000091552734,83.69999694824219,72.28072357177734,11100,0.0,
2018-02-07 00:00:00+00:00,86.05000305175781,86.41000366210938,85.5999984741211,72.16326904296875,2300,0.0,
2018-02-08 00:00:00+00:00,85.70999908447266,85.70999908447266,83.26000213623047,69.83979034423828,3500,0.0,
2018-02-09 00:00:00+00:00,83.58999633789062,83.58999633789062,81.5199966430664,69.5294189453125,5200,0.0,
2018-02-12 00:00:00+00:00,84.43000030517578,84.8499984741211,84.43000030517578,71.1734848022461,5000,0.0,
2018-02-13 00:00:00+00:00,84.48999786376953,84.5,84.08000183105469,70.8798828125,5500,0.0,
2018-02-14 00:00:00+00:00,84.80999755859375,86.51000213623047,84.80999755859375,72.50720977783203,7600,0.0,
2018-02-15 00:00:00+00:00,86.9000015258789,86.98999786376953,86.4000015258789,72.96854400634766,1600,0.0,
2018-02-16 00:00:00+00:00,87.66999816894531,87.66999816894531,87.37000274658203,73.28730010986328,1100,0.0,
2018-02-20 00:00:00+00:00,86.66999816894531,86.66999816894531,86.66999816894531,72.70014953613281,700,0.0,
2018-02-21 00:00:00+00:00,86.69999694824219,87.19000244140625,86.52999877929688,72.58268737792969,2700,0.0,
2018-02-22 00:00:00+00:00,86.4800033569336,87.01000213623047,86.38999938964844,72.5156021118164,1700,0.0,
2018-02-23 00:00:00+00:00,87.08999633789062,87.16999816894531,86.83999633789062,73.0188980102539,1800,0.0,
2018-02-26 00:00:00+00:00,88.01000213623047,88.33000183105469,87.79000091552734,74.09255981445312,2000,0.0,
2018-02-27 00:00:00+00:00,88.33000183105469,88.33000183105469,88.33000183105469,74.09255981445312,0,0.0,
2018-02-28 00:00:00+00:00,87.33000183105469,87.33000183105469,86.2699966430664,72.36459350585938,1500,0.0,
2018-03-01 00:00:00+00:00,85.87000274658203,85.87000274658203,84.61000061035156,71.27415466308594,1900,0.0,
2018-03-02 00:00:00+00:00,84.22000122070312,85.11000061035156,84.22000122070312,71.39158630371094,400,0.0,
2018-03-05 00:00:00+00:00,84.5999984741211,85.66000366210938,84.55999755859375,71.8529281616211,1000,0.0,
2018-03-06 00:00:00+00:00,86.4000015258789,86.4000015258789,85.97000122070312,72.11296081542969,700,0.0,
2018-03-07 00:00:00+00:00,85.47000122070312,86.3499984741211,85.4000015258789,72.02908325195312,3900,0.0,
2018-03-08 00:00:00+00:00,86.19999694824219,86.19999694824219,86.19999694824219,72.30589294433594,400,0.0,
2018-03-09 00:00:00+00:00,86.66999816894531,87.08999633789062,86.66999816894531,72.88468933105469,1000,0.0,
2018-03-12 00:00:00+00:00,87.58000183105469,87.66999816894531,87.11000061035156,73.06922149658203,1300,0.0,
2018-03-13 00:00:00+00:00,87.94999694824219,87.94999694824219,86.83999633789062,72.84274291992188,2800,0.0,
2018-03-14 00:00:00+00:00,86.5199966430664,86.76000213623047,86.29000091552734,72.54913330078125,4000,0.0,
2018-03-15 00:00:00+00:00,86.62999725341797,86.80999755859375,86.1500015258789,72.26394653320312,1100,0.0,
2018-03-16 00:00:00+00:00,86.38999938964844,86.38999938964844,86.37999725341797,72.45687103271484,400,0.0,
2018-03-19 00:00:00+00:00,85.36000061035156,85.58999633789062,84.68000030517578,71.25775909423828,1500,0.275,
2018-03-20 00:00:00+00:00,85.20999908447266,85.27999877929688,85.20999908447266,71.76262664794922,400,0.0,
2018-03-21 00:00:00+00:00,85.33000183105469,85.73999786376953,85.33000183105469,72.06558990478516,1500,0.0,
2018-03-22 00:00:00+00:00,84.52999877929688,84.52999877929688,83.2300033569336,70.39942169189453,5600,0.0,
2018-03-23 00:00:00+00:00,83.77999877929688,83.77999877929688,81.94999694824219,68.9941177368164,4400,0.0,
2018-03-26 00:00:00+00:00,83.55999755859375,83.88999938964844,83.55999755859375,70.59296417236328,800,0.0,
2018-03-27 00:00:00+00:00,84.02999877929688,84.02999877929688,84.02999877929688,70.71077728271484,200,0.0,
2018-03-28 00:00:00+00:00,83.11000061035156,83.11000061035156,82.77999877929688,69.65890502929688,1000,0.0,
2018-03-29 00:00:00+00:00,83.47000122070312,84.2699966430664,83.47000122070312,70.91273498535156,2500,0.0,
2018-04-02 00:00:00+00:00,83.01000213623047,83.01000213623047,81.5199966430664,68.8594970703125,2900,0.0,
2018-04-03 00:00:00+00:00,82.7300033569336,82.7300033569336,82.7300033569336,69.61683654785156,1000,0.0,
2018-04-04 00:00:00+00:00,82.30000305175781,82.70999908447266,82.30000305175781,69.60000610351562,2600,0.0,
2018-04-05 00:00:00+00:00,84.05999755859375,84.05999755859375,84.05999755859375,70.73602294921875,200,0.0,
2018-04-06 00:00:00+00:00,84.05999755859375,84.05999755859375,84.05999755859375,70.73602294921875,0,0.0,
2018-04-09 00:00:00+00:00,84.05999755859375,84.05999755859375,84.05999755859375,70.73602294921875,0,0.0,
2018-04-10 00:00:00+00:00,84.47000122070312,84.47000122070312,84.47000122070312,71.0810546875,400,0.0,
2018-04-11 00:00:00+00:00,84.4800033569336,84.4800033569336,84.4800033569336,71.08943939208984,300,0.0,
2018-04-12 00:00:00+00:00,84.76000213623047,84.9000015258789,84.76000213623047,71.40922546386719,1300,0.0,
2018-04-13 00:00:00+00:00,85.16000366210938,85.16000366210938,84.94999694824219,71.4849624633789,400,0.0,
2018-04-16 00:00:00+00:00,85.05999755859375,85.05999755859375,85.05999755859375,71.57752990722656,300,0.0,
2018-04-17 00:00:00+00:00,85.70999908447266,85.70999908447266,85.70999908447266,72.12448120117188,1200,0.0,
2018-04-18 00:00:00+00:00,86.1500015258789,86.30999755859375,86.05000305175781,72.62937927246094,900,0.0,
2018-04-19 00:00:00+00:00,85.69000244140625,85.83999633789062,85.69000244140625,72.23387908935547,500,0.0,
2018-04-20 00:00:00+00:00,85.66000366210938,85.66000366210938,85.66000366210938,72.08241271972656,100,0.0,
2018-04-23 00:00:00+00:00,85.51000213623047,85.51000213623047,85.51000213623047,71.95619201660156,200,0.0,
2018-04-24 00:00:00+00:00,85.51000213623047,85.51000213623047,85.51000213623047,71.95619201660156,0,0.0,
2018-04-25 00:00:00+00:00,84.30999755859375,84.30999755859375,83.7699966430664,70.73602294921875,800,0.0,
2018-04-26 00:00:00+00:00,84.05999755859375,84.05999755859375,84.05999755859375,70.73602294921875,0,0.0,
2018-04-27 00:00:00+00:00,85.18000030517578,85.18000030517578,84.97000122070312,71.50179290771484,500,0.0,
2018-04-30 00:00:00+00:00,85.19999694824219,85.19999694824219,84.58999633789062,71.18199920654297,800,0.0,
2018-05-01 00:00:00+00:00,84.58999633789062,84.58999633789062,84.58999633789062,71.18199920654297,0,0.0,
2018-05-02 00:00:00+00:00,84.2699966430664,84.44000244140625,84.2699966430664,71.05580139160156,400,0.0,
2018-05-03 00:00:00+00:00,83.37999725341797,83.80000305175781,83.2699966430664,70.41625213623047,600,0.0,
2018-05-04 00:00:00+00:00,83.26000213623047,84.48999786376953,83.26000213623047,71.09785461425781,1600,0.0,
2018-05-07 00:00:00+00:00,84.48999786376953,84.48999786376953,84.48999786376953,71.09785461425781,0,0.0,
2018-05-08 00:00:00+00:00,84.22000122070312,84.5999984741211,84.22000122070312,71.19042205810547,2300,0.0,
2018-05-09 00:00:00+00:00,85.27999877929688,85.33999633789062,85.27999877929688,71.77948760986328,400,0.0,
2018-05-10 00:00:00+00:00,85.45999908447266,85.73999786376953,85.33000183105469,72.14974212646484,400,0.0,
2018-05-11 00:00:00+00:00,85.73999786376953,85.73999786376953,85.73999786376953,72.14974212646484,0,0.0,
2018-05-14 00:00:00+00:00,86.37000274658203,86.38999938964844,86.30999755859375,72.69670104980469,2000,0.0,
2018-05-15 00:00:00+00:00,85.47000122070312,85.47000122070312,85.33999633789062,71.8131103515625,3800,0.0,
2018-05-16 00:00:00+00:00,85.72000122070312,85.72000122070312,85.72000122070312,72.13291931152344,300,0.0,
2018-05-17 00:00:00+00:00,85.61000061035156,85.61000061035156,85.61000061035156,72.04034423828125,400,0.0,
2018-05-18 00:00:00+00:00,85.61000061035156,85.61000061035156,85.61000061035156,72.04034423828125,0,0.0,
2018-05-21 00:00:00+00:00,85.94999694824219,86.18000030517578,85.94999694824219,72.34326934814453,800,0.0,
2018-05-22 00:00:00+00:00,85.97000122070312,85.97000122070312,85.97000122070312,72.34326934814453,0,0.0,
2018-05-23 00:00:00+00:00,85.97000122070312,85.97000122070312,85.97000122070312,72.34326934814453,100,0.0,
2018-05-24 00:00:00+00:00,85.22000122070312,85.22000122070312,84.77999877929688,71.34188842773438,1400,0.0,
2018-05-25 00:00:00+00:00,84.77999877929688,84.77999877929688,84.77999877929688,71.34188842773438,0,0.0,
2018-05-29 00:00:00+00:00,83.31999969482422,83.31999969482422,83.02999877929688,69.97026824951172,1100,0.0,
2018-05-30 00:00:00+00:00,83.1500015258789,83.1500015258789,83.1500015258789,69.97026824951172,0,0.0,
2018-05-31 00:00:00+00:00,83.69000244140625,83.7699966430664,83.44000244140625,70.42467498779297,7300,0.0,
2018-06-01 00:00:00+00:00,84.13999938964844,84.33999633789062,84.08999633789062,70.91273498535156,6400,0.0,
2018-06-04 00:00:00+00:00,84.70999908447266,84.87000274658203,84.61000061035156,71.37556457519531,1500,0.0,
2018-06-05 00:00:00+00:00,84.69999694824219,84.69999694824219,84.44000244140625,71.05580139160156,400,0.0,
2018-06-06 00:00:00+00:00,84.75,85.13999938964844,84.75,71.63640594482422,1700,0.0,
2018-06-07 00:00:00+00:00,85.4800033569336,85.73999786376953,85.08000183105469,71.85520935058594,4100,0.0,
2018-06-08 00:00:00+00:00,85.2699966430664,85.2699966430664,85.2699966430664,71.75421905517578,300,0.0,
2018-06-11 00:00:00+00:00,85.62999725341797,85.75,85.5,72.15814208984375,13300,0.0,
2018-06-12 00:00:00+00:00,85.47000122070312,85.66999816894531,85.37000274658203,71.83839416503906,1400,0.0,
2018-06-13 00:00:00+00:00,85.5,85.5,85.5,71.94779205322266,200,0.0,
2018-06-14 00:00:00+00:00,85.19000244140625,85.3499984741211,85.19000244140625,71.82154846191406,700,0.0,
2018-06-15 00:00:00+00:00,85.3499984741211,85.3499984741211,85.3499984741211,71.82154846191406,0,0.0,
2018-06-18 00:00:00+00:00,83.5,83.54000091552734,83.20999908447266,70.95018005371094,1300,0.784,
2018-06-19 00:00:00+00:00,82.54000091552734,83.05000305175781,82.44999694824219,70.53401184082031,1100,0.0,
2018-06-20 00:00:00+00:00,83.13999938964844,83.38999938964844,83.0199966430664,70.8227767944336,2300,0.0,
2018-06-21 00:00:00+00:00,82.94999694824219,82.94999694824219,82.30000305175781,69.95649719238281,1000,0.0,
2018-06-22 00:00:00+00:00,82.83999633789062,83.37999725341797,82.83999633789062,70.788818359375,2200,0.0,
2018-06-25 00:00:00+00:00,81.79000091552734,81.80000305175781,81.61000061035156,69.31102752685547,600,0.0,
2018-06-26 00:00:00+00:00,82.02999877929688,82.02999877929688,82.02999877929688,69.66773223876953,500,0.0,
2018-06-27 00:00:00+00:00,81.83000183105469,82.02999877929688,81.56999969482422,69.46389770507812,1700,0.0,
2018-06-28 00:00:00+00:00,81.26000213623047,81.56999969482422,81.26000213623047,69.27706909179688,1400,0.0,
2018-06-29 00:00:00+00:00,82.52999877929688,82.52999877929688,82.45999908447266,70.03294372558594,600,0.0,
2018-07-02 00:00:00+00:00,81.81999969482422,81.83999633789062,81.51000213623047,69.22611236572266,700,0.0,
2018-07-03 00:00:00+00:00,82.37000274658203,82.73999786376953,82.37000274658203,70.27072143554688,3300,0.0,
2018-07-05 00:00:00+00:00,82.51000213623047,82.51000213623047,82.51000213623047,70.07540130615234,700,0.0,
2018-07-06 00:00:00+00:00,82.7300033569336,82.7300033569336,82.7300033569336,70.26225280761719,400,0.0,
2018-07-09 00:00:00+00:00,83.70999908447266,84.05000305175781,83.70999908447266,71.38333129882812,800,0.0,
2018-07-10 00:00:00+00:00,84.4000015258789,84.4000015258789,83.77999877929688,71.15400695800781,500,0.0,
2018-07-11 00:00:00+00:00,83.38999938964844,83.44000244140625,83.01000213623047,70.50005340576172,1900,0.0,
2018-07-12 00:00:00+00:00,83.01000213623047,83.01000213623047,83.01000213623047,70.50005340576172,0,0.0,
2018-07-13 00:00:00+00:00,83.7699966430664,83.80999755859375,83.7699966430664,71.17948150634766,400,0.0,
2018-07-16 00:00:00+00:00,83.81999969482422,83.87999725341797,83.81999969482422,71.23895263671875,600,0.0,
2018-07-17 00:00:00+00:00,83.58000183105469,84.18000030517578,83.58000183105469,71.34935760498047,2400,0.0,
2018-07-18 00:00:00+00:00,84.01000213623047,84.01000213623047,84.01000213623047,71.34935760498047,0,0.0,
2018-07-19 00:00:00+00:00,83.79000091552734,83.93000030517578,83.77999877929688,71.15400695800781,1000,0.0,
2018-07-20 00:00:00+00:00,84.12000274658203,84.12000274658203,84.12000274658203,71.44276428222656,300,0.0,
2018-07-23 00:00:00+00:00,84.08000183105469,84.08000183105469,84.05000305175781,71.38333129882812,400,0.0,
2018-07-24 00:00:00+00:00,84.66999816894531,84.91000366210938,84.66999816894531,71.9608383178711,1400,0.0,
2018-07-25 00:00:00+00:00,84.80000305175781,85.44999694824219,84.80000305175781,72.57233428955078,3600,0.0,
2018-07-26 00:00:00+00:00,85.2699966430664,85.41999816894531,85.23999786376953,72.5468521118164,800,0.0,
2018-07-27 00:00:00+00:00,85.55000305175781,85.55000305175781,85.04000091552734,72.40245819091797,3200,0.0,
2018-07-30 00:00:00+00:00,85.31999969482422,85.31999969482422,85.31999969482422,72.46189880371094,200,0.0,
2018-07-31 00:00:00+00:00,85.7699966430664,85.7699966430664,85.7699966430664,72.84410858154297,200,0.0,
2018-08-01 00:00:00+00:00,85.7699966430664,85.7699966430664,85.7699966430664,72.84410858154297,0,0.0,
2018-08-02 00:00:00+00:00,84.5199966430664,84.81999969482422,84.27999877929688,72.03727722167969,1400,0.0,
2018-08-03 00:00:00+00:00,85.0,85.19999694824219,85.0,72.36000061035156,1100,0.0,
2018-08-06 00:00:00+00:00,85.11000061035156,85.41000366210938,85.11000061035156,72.53834533691406,600,0.0,
2018-08-07 00:00:00+00:00,85.91999816894531,85.94999694824219,85.81999969482422,72.98849487304688,900,0.0,
2018-08-08 00:00:00+00:00,85.7300033569336,85.7300033569336,81.5,72.75070190429688,700,0.0,
2018-08-09 00:00:00+00:00,85.62999725341797,85.69999694824219,85.62999725341797,72.78466033935547,300,0.0,
2018-08-10 00:00:00+00:00,85.69999694824219,85.69999694824219,85.69999694824219,72.78466033935547,200,0.0,
2018-08-13 00:00:00+00:00,83.77999877929688,83.81999969482422,83.63999938964844,71.15400695800781,3300,0.0,
2018-08-14 00:00:00+00:00,84.06999969482422,84.08999633789062,83.94000244140625,71.28990936279297,500,0.0,
2018-08-15 00:00:00+00:00,83.04000091552734,83.04000091552734,83.04000091552734,70.52552032470703,300,0.0,
2018-08-16 00:00:00+00:00,84.05999755859375,84.05999755859375,84.05999755859375,71.39181518554688,400,0.0,
2018-08-17 00:00:00+00:00,83.86000061035156,84.36000061035156,83.86000061035156,71.64659118652344,2000,0.0,
2018-08-20 00:00:00+00:00,84.55000305175781,84.55000305175781,84.43000030517578,71.7994613647461,1200,0.0,
2018-08-21 00:00:00+00:00,85.16999816894531,85.20999908447266,85.16999816894531,72.35153198242188,400,0.0,
2018-08-22 00:00:00+00:00,85.23999786376953,85.2699966430664,85.0999984741211,72.31755828857422,1200,0.0,
2018-08-23 00:00:00+00:00,84.66000366210938,84.66000366210938,84.66000366210938,71.90139770507812,100,0.0,
2018-08-24 00:00:00+00:00,85.18000030517578,85.30999755859375,85.18000030517578,72.45343017578125,800,0.0,
2018-08-27 00:00:00+00:00,85.97000122070312,86.2300033569336,85.93000030517578,73.16682434082031,1500,0.0,
2018-08-28 00:00:00+00:00,86.13999938964844,86.13999938964844,86.13999938964844,73.15833282470703,200,0.0,
2018-08-29 00:00:00+00:00,86.11000061035156,86.52999877929688,86.11000061035156,73.48957061767578,600,0.0,
2018-08-30 00:00:00+00:00,85.83999633789062,85.91000366210938,85.61000061035156,72.70822143554688,700,0.0,
2018-08-31 00:00:00+00:00,85.5,85.5,85.19999694824219,72.40245819091797,700,0.0,
2018-09-04 00:00:00+00:00,85.25,85.25,85.25,72.40245819091797,0,0.0,
2018-09-05 00:00:00+00:00,84.36000061035156,84.43000030517578,84.30000305175781,71.61262512207031,1100,0.0,
2018-09-06 00:00:00+00:00,84.58000183105469,84.58000183105469,84.16000366210938,71.47674560546875,800,0.0,
2018-09-07 00:00:00+00:00,84.16000366210938,84.16000366210938,84.16000366210938,71.47674560546875,0,0.0,
2018-09-10 00:00:00+00:00,84.5,84.5,84.33000183105469,71.64659118652344,1300,0.0,
2018-09-11 00:00:00+00:00,84.47000122070312,84.55999755859375,84.47000122070312,71.81644439697266,600,0.0,
2018-09-12 00:00:00+00:00,84.62999725341797,84.79000091552734,84.62999725341797,72.01179504394531,400,0.0,
2018-09-13 00:00:00+00:00,84.79000091552734,84.79000091552734,84.79000091552734,72.01179504394531,0,0.0,
2018-09-14 00:00:00+00:00,85.33000183105469,85.56999969482422,85.33000183105469,72.67424774169922,600,0.0,
2018-09-17 00:00:00+00:00,85.58999633789062,85.58999633789062,85.58999633789062,72.69123077392578,200,0.0,
2018-09-18 00:00:00+00:00,85.58999633789062,85.58999633789062,85.58999633789062,72.69123077392578,0,0.0,
2018-09-19 00:00:00+00:00,86.63999938964844,86.63999938964844,86.62999725341797,73.5744857788086,11700,0.0,
