date,WINA_Open,WINA_High,WINA_Low,WINA_Close,WINA_Volume,WINA_Dividends,WINA_Stock Splits
2003-12-24 00:00:00+00:00,19.86000061035156,19.86000061035156,19.38999938964844,14.638654708862305,400,0.0,
2003-12-26 00:00:00+00:00,19.38999938964844,19.38999938964844,19.38999938964844,14.638654708862305,0,0.0,
2003-12-29 00:00:00+00:00,18.75,18.75,18.0,13.966739654541016,4100,0.0,
2003-12-30 00:00:00+00:00,18.0,19.0,18.0,14.34421443939209,9800,0.0,
2003-12-31 00:00:00+00:00,18.010000228881836,19.65999984741211,18.010000228881836,13.876148223876951,2800,0.0,
2004-01-02 00:00:00+00:00,19.979999542236328,20.26000022888184,19.96999931335449,15.295467376708984,6300,0.0,
2004-01-05 00:00:00+00:00,19.530000686645508,20.15999984741211,19.530000686645508,15.219969749450684,1900,0.0,
2004-01-06 00:00:00+00:00,20.18000030517578,20.18000030517578,19.96999931335449,15.099177360534668,2400,0.0,
2004-01-07 00:00:00+00:00,20.0,20.0,20.0,15.099177360534668,0,0.0,
2004-01-08 00:00:00+00:00,20.0,20.0,20.0,15.099177360534668,0,0.0,
2004-01-09 00:00:00+00:00,20.0,20.0,20.0,15.099177360534668,900,0.0,
2004-01-12 00:00:00+00:00,20.0,20.25,20.0,15.099177360534668,4300,0.0,
2004-01-13 00:00:00+00:00,20.0,20.290000915527344,20.0,15.318117141723633,2500,0.0,
2004-01-14 00:00:00+00:00,20.290000915527344,20.290000915527344,20.290000915527344,15.318117141723633,700,0.0,
2004-01-15 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,15.250174522399902,1500,0.0,
2004-01-16 00:00:00+00:00,20.399999618530277,20.5,20.399999618530277,15.476655960083008,700,0.0,
2004-01-20 00:00:00+00:00,20.51000022888184,20.51000022888184,20.51000022888184,15.484209060668944,200,0.0,
2004-01-21 00:00:00+00:00,20.5,21.190000534057617,20.5,15.937171936035156,4900,0.0,
2004-01-22 00:00:00+00:00,21.11000061035156,21.11000061035156,21.11000061035156,15.937171936035156,400,0.0,
2004-01-23 00:00:00+00:00,21.09000015258789,21.200000762939453,21.09000015258789,16.005128860473633,1300,0.0,
2004-01-26 00:00:00+00:00,21.299999237060547,21.600000381469727,21.149999618530277,15.96738052368164,6000,0.0,
2004-01-27 00:00:00+00:00,20.5,21.0,20.5,15.854135513305664,300,0.0,
2004-01-28 00:00:00+00:00,21.459999084472656,21.559999465942383,20.0,15.831486701965332,9000,0.0,
2004-01-29 00:00:00+00:00,20.979999542236328,21.34000015258789,20.979999542236328,16.110828399658203,900,0.0,
2004-01-30 00:00:00+00:00,21.75,21.88999938964844,21.75,16.526046752929688,3700,0.0,
2004-02-02 00:00:00+00:00,21.559999465942383,21.559999465942383,21.559999465942383,16.276918411254883,200,0.0,
2004-02-03 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,16.533597946166992,600,0.0,
2004-02-04 00:00:00+00:00,22.200000762939453,22.5,22.200000762939453,16.986572265625,1500,0.0,
2004-02-05 00:00:00+00:00,22.5,22.5,22.5,16.986572265625,0,0.0,
2004-02-06 00:00:00+00:00,22.0,22.0,22.0,16.609092712402344,400,0.0,
2004-02-09 00:00:00+00:00,21.5,22.5,21.5,16.986572265625,2100,0.0,
2004-02-10 00:00:00+00:00,22.0,22.06999969482422,22.0,16.661937713623047,4800,0.0,
2004-02-11 00:00:00+00:00,22.0,22.5,22.0,16.986572265625,2000,0.0,
2004-02-12 00:00:00+00:00,22.5,22.5,22.5,16.986572265625,0,0.0,
2004-02-13 00:00:00+00:00,22.299999237060547,22.299999237060547,22.0,16.609092712402344,4700,0.0,
2004-02-17 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,16.91107940673828,400,0.0,
2004-02-18 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,16.91107940673828,4700,0.0,
2004-02-19 00:00:00+00:00,22.799999237060547,22.799999237060547,22.799999237060547,17.21306037902832,200,0.0,
2004-02-20 00:00:00+00:00,22.799999237060547,22.799999237060547,22.799999237060547,17.21306037902832,0,0.0,
2004-02-23 00:00:00+00:00,22.799999237060547,23.700000762939453,22.799999237060547,17.89252471923828,1300,0.0,
2004-02-24 00:00:00+00:00,22.989999771118164,23.76000022888184,22.799999237060547,17.937824249267578,1100,0.0,
2004-02-25 00:00:00+00:00,24.020000457763672,24.799999237060547,24.020000457763672,18.700334548950195,1700,0.0,
2004-02-26 00:00:00+00:00,24.770000457763672,25.18000030517578,24.770000457763672,18.87397766113281,2900,0.0,
2004-02-27 00:00:00+00:00,25.190000534057617,25.190000534057617,25.100000381469727,18.949466705322266,300,0.0,
2004-03-01 00:00:00+00:00,25.18000030517578,25.190000534057617,25.100000381469727,18.949466705322266,1600,0.0,
2004-03-02 00:00:00+00:00,25.100000381469727,25.440000534057617,24.5,18.496496200561523,6000,0.0,
2004-03-03 00:00:00+00:00,24.5,25.0,24.5,18.87397766113281,900,0.0,
2004-03-04 00:00:00+00:00,25.25,25.38999938964844,25.0,18.87397766113281,4900,0.0,
2004-03-05 00:00:00+00:00,25.350000381469727,25.350000381469727,25.0,18.87397766113281,2300,0.0,
2004-03-08 00:00:00+00:00,24.75,25.25,21.739999771118164,17.56789207458496,7200,0.0,
2004-03-09 00:00:00+00:00,22.200000762939453,22.26000022888184,22.200000762939453,16.805381774902344,400,0.0,
2004-03-10 00:00:00+00:00,22.350000381469727,22.350000381469727,22.200000762939453,16.760095596313477,800,0.0,
2004-03-11 00:00:00+00:00,22.600000381469727,22.600000381469727,22.600000381469727,17.06207275390625,500,0.0,
2004-03-12 00:00:00+00:00,22.540000915527344,22.540000915527344,22.540000915527344,17.01677894592285,100,0.0,
2004-03-15 00:00:00+00:00,22.5,22.5,22.5,16.986572265625,500,0.0,
2004-03-16 00:00:00+00:00,22.299999237060547,22.299999237060547,21.700000762939453,16.609092712402344,2400,0.0,
2004-03-17 00:00:00+00:00,21.700000762939453,22.26000022888184,21.700000762939453,16.609092712402344,5500,0.0,
2004-03-18 00:00:00+00:00,22.0,22.0,22.0,16.609092712402344,0,0.0,
2004-03-19 00:00:00+00:00,22.5,22.76000022888184,22.5,17.182865142822266,2200,0.0,
2004-03-22 00:00:00+00:00,22.5,22.5,22.5,16.986572265625,300,0.0,
2004-03-23 00:00:00+00:00,23.020000457763672,23.020000457763672,23.020000457763672,17.3791446685791,100,0.0,
2004-03-24 00:00:00+00:00,21.440000534057617,23.030000686645508,21.18000030517578,17.38670539855957,1500,0.0,
2004-03-25 00:00:00+00:00,23.5,24.0,23.5,18.1190128326416,400,0.0,
2004-03-26 00:00:00+00:00,24.0,24.5,24.0,18.30775451660156,3000,0.0,
2004-03-29 00:00:00+00:00,24.5,24.5,24.5,18.496496200561523,1700,0.0,
2004-03-30 00:00:00+00:00,24.5,24.5,23.690000534057617,17.884981155395508,900,0.0,
2004-03-31 00:00:00+00:00,24.0,24.0,23.81999969482422,18.11146354675293,2200,0.0,
2004-04-01 00:00:00+00:00,24.0,24.0,23.86000061035156,18.013320922851562,700,0.0,
2004-04-02 00:00:00+00:00,24.5,24.5,23.520000457763672,17.756633758544922,6200,0.0,
2004-04-05 00:00:00+00:00,24.399999618530277,24.75,24.170000076293945,18.63993453979492,5000,0.0,
2004-04-06 00:00:00+00:00,24.450000762939453,24.5,24.100000381469727,18.194509506225582,3500,0.0,
2004-04-07 00:00:00+00:00,23.26000022888184,24.030000686645508,23.26000022888184,18.1190128326416,1000,0.0,
2004-04-08 00:00:00+00:00,24.3799991607666,24.3799991607666,24.3799991607666,18.40589141845703,300,0.0,
2004-04-12 00:00:00+00:00,24.350000381469727,24.350000381469727,24.25,18.30775451660156,700,0.0,
2004-04-13 00:00:00+00:00,25.5,25.5,25.0,19.251453399658203,2800,0.0,
2004-04-14 00:00:00+00:00,25.299999237060547,26.020000457763672,25.299999237060547,19.560985565185547,7500,0.0,
2004-04-15 00:00:00+00:00,26.5,29.149999618530277,26.3700008392334,20.549978256225582,18300,0.0,
2004-04-16 00:00:00+00:00,27.5,28.11000061035156,25.57999992370605,20.376338958740234,4700,0.0,
2004-04-19 00:00:00+00:00,27.229999542236328,28.75,23.68000030517578,20.006404876708984,9300,0.0,
2004-04-20 00:00:00+00:00,24.280000686645508,25.059999465942383,24.209999084472656,18.911718368530277,900,0.0,
2004-04-21 00:00:00+00:00,25.0,25.61000061035156,25.0,19.334495544433597,1100,0.0,
2004-04-22 00:00:00+00:00,25.5,25.600000381469727,25.5,19.326950073242188,600,0.0,
2004-04-23 00:00:00+00:00,25.61000061035156,27.0,25.61000061035156,19.817672729492188,1500,0.0,
2004-04-26 00:00:00+00:00,26.920000076293945,27.299999237060547,26.200000762939453,20.610370635986328,1000,0.0,
2004-04-27 00:00:00+00:00,27.299999237060547,27.299999237060547,27.299999237060547,20.610370635986328,0,0.0,
2004-04-28 00:00:00+00:00,26.75,26.75,26.75,20.19515419006348,300,0.0,
2004-04-29 00:00:00+00:00,27.0,27.5,26.51000022888184,20.278194427490234,1600,0.0,
2004-04-30 00:00:00+00:00,27.46999931335449,27.5,27.46999931335449,20.76137351989746,800,0.0,
2004-05-03 00:00:00+00:00,27.5,27.5,27.5,20.76137351989746,500,0.0,
2004-05-04 00:00:00+00:00,27.489999771118164,27.5,27.489999771118164,20.76137351989746,1000,0.0,
2004-05-05 00:00:00+00:00,27.5,27.5,27.5,20.76137351989746,200,0.0,
2004-05-06 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,20.11965560913086,200,0.0,
2004-05-07 00:00:00+00:00,26.61000061035156,27.38999938964844,26.5,20.5726318359375,2500,0.0,
2004-05-10 00:00:00+00:00,26.5,26.5,23.649999618530277,20.006404876708984,200,0.0,
2004-05-11 00:00:00+00:00,26.5,26.5,26.5,20.006404876708984,0,0.0,
2004-05-12 00:00:00+00:00,24.149999618530277,26.959999084472656,24.149999618530277,20.35369682312012,600,0.0,
2004-05-13 00:00:00+00:00,25.0,25.030000686645508,25.0,18.896625518798828,700,0.0,
2004-05-14 00:00:00+00:00,25.030000686645508,25.030000686645508,25.030000686645508,18.896625518798828,0,0.0,
2004-05-17 00:00:00+00:00,23.850000381469727,23.850000381469727,23.850000381469727,18.005775451660156,100,0.0,
2004-05-18 00:00:00+00:00,25.0,25.0,25.0,18.87397766113281,700,0.0,
2004-05-19 00:00:00+00:00,24.0,24.5,24.0,18.1190128326416,1800,0.0,
2004-05-20 00:00:00+00:00,24.5,25.5,24.5,19.198604583740234,1100,0.0,
2004-05-21 00:00:00+00:00,25.25,25.25,25.25,19.06271743774414,500,0.0,
2004-05-24 00:00:00+00:00,25.25,25.25,25.25,19.06271743774414,0,0.0,
2004-05-25 00:00:00+00:00,24.049999237060547,24.059999465942383,24.049999237060547,18.1643123626709,400,0.0,
2004-05-26 00:00:00+00:00,24.059999465942383,24.059999465942383,24.059999465942383,18.1643123626709,0,0.0,
2004-05-27 00:00:00+00:00,24.989999771118164,25.0,24.989999771118164,18.87397766113281,1300,0.0,
2004-05-28 00:00:00+00:00,25.0,25.850000381469727,25.0,19.51568984985352,2100,0.0,
2004-06-01 00:00:00+00:00,25.0,25.0,25.0,18.87397766113281,1400,0.0,
2004-06-02 00:00:00+00:00,25.0,25.049999237060547,24.8700008392334,18.775829315185547,1000,0.0,
2004-06-03 00:00:00+00:00,24.8700008392334,24.8700008392334,24.8700008392334,18.775829315185547,0,0.0,
2004-06-04 00:00:00+00:00,24.049999237060547,25.0,24.049999237060547,18.87397766113281,1600,0.0,
2004-06-07 00:00:00+00:00,25.0,25.0,25.0,18.87397766113281,0,0.0,
2004-06-08 00:00:00+00:00,25.0,25.0,25.0,18.87397766113281,0,0.0,
2004-06-09 00:00:00+00:00,24.049999237060547,25.0,24.049999237060547,18.87397766113281,7300,0.0,
2004-06-10 00:00:00+00:00,24.59000015258789,24.61000061035156,24.31999969482422,18.383256912231445,2500,0.0,
2004-06-14 00:00:00+00:00,24.049999237060547,24.049999237060547,24.049999237060547,18.156757354736328,200,0.0,
2004-06-15 00:00:00+00:00,24.26000022888184,25.57999992370605,24.149999618530277,18.700334548950195,6300,0.0,
2004-06-16 00:00:00+00:00,24.690000534057617,24.690000534057617,24.5,18.496496200561523,300,0.0,
2004-06-17 00:00:00+00:00,24.5,24.5,24.5,18.496496200561523,0,0.0,
2004-06-18 00:00:00+00:00,24.75,24.75,24.5,18.496496200561523,800,0.0,
2004-06-21 00:00:00+00:00,24.5,24.5,24.5,18.496496200561523,0,0.0,
2004-06-22 00:00:00+00:00,24.0,24.0,24.0,18.1190128326416,500,0.0,
2004-06-23 00:00:00+00:00,24.0,24.0,24.0,18.1190128326416,1600,0.0,
2004-06-24 00:00:00+00:00,24.5,24.82999992370605,24.5,18.745628356933597,1400,0.0,
2004-06-25 00:00:00+00:00,24.0,25.0,24.0,18.496496200561523,1300,0.0,
2004-06-28 00:00:00+00:00,24.0,24.0,24.0,18.1190128326416,300,0.0,
2004-06-29 00:00:00+00:00,24.0,24.440000534057617,23.5,18.45119857788086,1600,0.0,
2004-06-30 00:00:00+00:00,24.989999771118164,24.989999771118164,24.989999771118164,18.86642265319824,100,0.0,
2004-07-01 00:00:00+00:00,24.989999771118164,24.989999771118164,24.989999771118164,18.86642265319824,0,0.0,
2004-07-02 00:00:00+00:00,24.989999771118164,24.989999771118164,24.989999771118164,18.86642265319824,0,0.0,
2004-07-06 00:00:00+00:00,24.26000022888184,24.280000686645508,23.0,17.364051818847656,2600,0.0,
2004-07-07 00:00:00+00:00,22.75,23.920000076293945,22.75,18.03597068786621,300,0.0,
2004-07-08 00:00:00+00:00,22.01000022888184,22.90999984741211,22.01000022888184,16.631742477416992,1400,0.0,
2004-07-09 00:00:00+00:00,22.049999237060547,22.059999465942383,22.0,16.654396057128906,2100,0.0,
2004-07-12 00:00:00+00:00,22.040000915527344,22.5,22.030000686645508,16.790281295776367,3000,0.0,
2004-07-13 00:00:00+00:00,22.0,22.200000762939453,22.0,16.760095596313477,1100,0.0,
2004-07-14 00:00:00+00:00,21.38999938964844,21.5,21.049999237060547,16.23162078857422,800,0.0,
2004-07-15 00:00:00+00:00,21.75,21.959999084472656,21.75,16.57889747619629,1000,0.0,
2004-07-16 00:00:00+00:00,22.0,22.0,22.0,16.609092712402344,500,0.0,
2004-07-19 00:00:00+00:00,22.0,22.0,21.5,16.23162078857422,3100,0.0,
2004-07-20 00:00:00+00:00,21.540000915527344,21.540000915527344,21.5,16.23162078857422,300,0.0,
2004-07-21 00:00:00+00:00,21.5,21.5,21.5,16.23162078857422,1000,0.0,
2004-07-22 00:00:00+00:00,21.5,21.5,21.5,16.23162078857422,0,0.0,
2004-07-23 00:00:00+00:00,21.63999938964844,21.940000534057617,21.63999938964844,16.563800811767578,500,0.0,
2004-07-26 00:00:00+00:00,21.649999618530277,21.649999618530277,21.5,16.23162078857422,2000,0.0,
2004-07-27 00:00:00+00:00,21.5,21.5,21.5,16.23162078857422,0,0.0,
2004-07-28 00:00:00+00:00,22.0,22.0,22.0,16.609092712402344,500,0.0,
2004-07-29 00:00:00+00:00,22.0,22.0,22.0,16.609092712402344,0,0.0,
2004-07-30 00:00:00+00:00,22.0,22.0,22.0,16.609092712402344,1000,0.0,
2004-08-02 00:00:00+00:00,21.5,21.530000686645508,21.0,16.23162078857422,1300,0.0,
2004-08-03 00:00:00+00:00,21.5,21.5,21.0,15.854135513305664,500,0.0,
2004-08-04 00:00:00+00:00,21.0,21.0,21.0,15.854135513305664,0,0.0,
2004-08-05 00:00:00+00:00,21.200000762939453,21.799999237060547,20.84000015258789,15.733342170715332,2400,0.0,
2004-08-06 00:00:00+00:00,20.950000762939453,20.950000762939453,20.649999618530277,15.597450256347656,1500,0.0,
2004-08-09 00:00:00+00:00,20.790000915527344,20.799999237060547,20.75,15.66540241241455,400,0.0,
2004-08-10 00:00:00+00:00,20.5,20.530000686645508,20.479999542236328,15.484209060668944,900,0.0,
2004-08-11 00:00:00+00:00,20.5,20.5,20.0,15.099177360534668,4100,0.0,
2004-08-12 00:00:00+00:00,20.0,20.0,19.5,14.721697807312012,400,0.0,
2004-08-13 00:00:00+00:00,19.51000022888184,20.950000762939453,19.51000022888184,14.872689247131348,1800,0.0,
2004-08-16 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,14.872689247131348,0,0.0,
2004-08-17 00:00:00+00:00,21.459999084472656,21.459999084472656,21.459999084472656,16.201416015625,600,0.0,
2004-08-18 00:00:00+00:00,21.459999084472656,21.459999084472656,21.459999084472656,16.201416015625,0,0.0,
2004-08-19 00:00:00+00:00,21.459999084472656,21.459999084472656,21.459999084472656,16.201416015625,0,0.0,
2004-08-20 00:00:00+00:00,19.5,21.479999542236328,19.5,16.21651840209961,1900,0.0,
2004-08-23 00:00:00+00:00,21.75,21.75,21.75,16.420360565185547,500,0.0,
2004-08-24 00:00:00+00:00,22.280000686645508,22.3700008392334,21.75,16.888427734375,1400,0.0,
2004-08-25 00:00:00+00:00,22.040000915527344,22.040000915527344,22.0,16.609092712402344,1000,0.0,
2004-08-26 00:00:00+00:00,22.0,22.0,22.0,16.609092712402344,0,0.0,
2004-08-27 00:00:00+00:00,22.5,22.5,22.5,16.986572265625,500,0.0,
2004-08-30 00:00:00+00:00,22.5,22.5,22.5,16.986572265625,300,0.0,
2004-08-31 00:00:00+00:00,22.5,22.5,22.5,16.986572265625,0,0.0,
2004-09-01 00:00:00+00:00,22.5,22.5,22.5,16.986572265625,0,0.0,
2004-09-02 00:00:00+00:00,22.5,22.5,22.5,16.986572265625,0,0.0,
2004-09-03 00:00:00+00:00,22.5,22.5,22.5,16.986572265625,0,0.0,
2004-09-07 00:00:00+00:00,22.75,23.0,22.75,17.364051818847656,2100,0.0,
2004-09-08 00:00:00+00:00,22.5,22.75,22.5,17.175317764282227,200,0.0,
2004-09-09 00:00:00+00:00,24.0,24.0,23.739999771118164,17.930274963378906,4600,0.0,
2004-09-10 00:00:00+00:00,23.75,23.790000915527344,23.549999237060547,17.960472106933594,1100,0.0,
2004-09-13 00:00:00+00:00,24.0,24.0,23.3700008392334,17.998226165771484,2200,0.0,
2004-09-14 00:00:00+00:00,24.0,24.0,23.979999542236328,18.11146354675293,1200,0.0,
2004-09-15 00:00:00+00:00,24.100000381469727,24.100000381469727,24.020000457763672,18.134109497070312,3000,0.0,
2004-09-16 00:00:00+00:00,23.75,24.100000381469727,23.75,18.194509506225582,6200,0.0,
2004-09-17 00:00:00+00:00,21.549999237060547,24.149999618530277,21.549999237060547,18.232261657714844,6000,0.0,
2004-09-20 00:00:00+00:00,24.149999618530277,24.149999618530277,24.13999938964844,18.232261657714844,3000,0.0,
2004-09-21 00:00:00+00:00,24.399999618530277,24.399999618530277,24.3799991607666,18.420997619628903,3300,0.0,
2004-09-22 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,18.420997619628903,1700,0.0,
2004-09-23 00:00:00+00:00,24.399999618530277,24.399999618530277,23.84000015258789,18.11146354675293,3600,0.0,
2004-09-24 00:00:00+00:00,24.350000381469727,24.350000381469727,23.979999542236328,18.11146354675293,2600,0.0,
2004-09-27 00:00:00+00:00,24.350000381469727,24.350000381469727,24.0,18.1190128326416,2500,0.0,
2004-09-28 00:00:00+00:00,24.0,24.0,24.0,18.1190128326416,0,0.0,
2004-09-29 00:00:00+00:00,24.600000381469727,24.700000762939453,24.26000022888184,18.647491455078125,3200,0.0,
2004-09-30 00:00:00+00:00,24.700000762939453,24.700000762939453,24.5,18.496496200561523,1800,0.0,
2004-10-01 00:00:00+00:00,24.0,24.700000762939453,24.0,18.647491455078125,9800,0.0,
2004-10-04 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,18.647491455078125,0,0.0,
2004-10-05 00:00:00+00:00,24.239999771118164,24.25,24.239999771118164,18.30775451660156,900,0.0,
2004-10-06 00:00:00+00:00,22.5,24.25,22.5,18.30775451660156,1400,0.0,
2004-10-07 00:00:00+00:00,24.100000381469727,24.25,24.100000381469727,18.30775451660156,900,0.0,
2004-10-08 00:00:00+00:00,24.25,24.25,24.25,18.30775451660156,0,0.0,
2004-10-11 00:00:00+00:00,24.25,24.700000762939453,24.049999237060547,18.52669334411621,3600,0.0,
2004-10-12 00:00:00+00:00,24.459999084472656,24.899999618530277,24.450000762939453,18.722980499267575,1400,0.0,
2004-10-13 00:00:00+00:00,24.799999237060547,24.799999237060547,24.799999237060547,18.722980499267575,900,0.0,
2004-10-14 00:00:00+00:00,24.799999237060547,24.799999237060547,24.799999237060547,18.722980499267575,0,0.0,
2004-10-15 00:00:00+00:00,24.799999237060547,25.450000762939453,24.799999237060547,19.017414093017575,1300,0.0,
2004-10-18 00:00:00+00:00,25.190000534057617,25.190000534057617,25.190000534057617,19.017414093017575,0,0.0,
2004-10-19 00:00:00+00:00,24.709999084472656,24.709999084472656,24.709999084472656,18.655031204223636,300,0.0,
2004-10-20 00:00:00+00:00,24.56999969482422,24.56999969482422,24.559999465942383,18.54178810119629,200,0.0,
2004-10-21 00:00:00+00:00,22.770000457763672,25.0,22.739999771118164,18.86642265319824,900,0.0,
2004-10-22 00:00:00+00:00,24.989999771118164,24.989999771118164,24.989999771118164,18.86642265319824,0,0.0,
2004-10-25 00:00:00+00:00,24.989999771118164,24.989999771118164,24.989999771118164,18.86642265319824,0,0.0,
2004-10-26 00:00:00+00:00,25.700000762939453,25.700000762939453,25.700000762939453,19.40244674682617,2900,0.0,
