date,FMC_Open,FMC_High,FMC_Low,FMC_Close,FMC_Volume,FMC_Dividends,FMC_Stock Splits
1981-02-17 00:00:00+00:00,0.0,1.2792710065841677,1.246747970581055,0.5002748370170593,362042,0.0,
1981-02-18 00:00:00+00:00,0.0,1.2575889825820925,1.235906004905701,0.5024405717849731,703330,0.0,
1981-02-19 00:00:00+00:00,0.0,1.2901129722595217,1.26842999458313,0.5132688879966736,1600364,0.0,
1981-02-20 00:00:00+00:00,0.0,1.2955329418182373,1.2846920490264893,0.515434980392456,597254,0.0,
1981-02-23 00:00:00+00:00,0.0,1.2955329418182373,1.2792710065841677,0.515434980392456,470424,0.0,
1981-02-24 00:00:00+00:00,0.0,1.311794996261597,1.2901129722595217,0.524097204208374,1284442,0.0,
1981-02-25 00:00:00+00:00,0.0,1.2792710065841677,1.2575889825820925,0.5067718625068665,832466,0.0,
1981-02-26 00:00:00+00:00,0.0,1.2955329418182373,1.2738510370254517,0.515434980392456,816324,0.0,
1981-02-27 00:00:00+00:00,0.0,1.311794996261597,1.2901129722595217,0.524097204208374,590336,0.0,
1981-03-02 00:00:00+00:00,0.0,1.322636961936951,1.2955329418182373,0.5197660326957703,816324,0.0,
1981-03-03 00:00:00+00:00,0.0,1.300953984260559,1.2846920490264893,0.515434980392456,438140,0.0,
1981-03-04 00:00:00+00:00,0.0,1.2955329418182373,1.2846920490264893,0.515434980392456,539604,0.0,
1981-03-05 00:00:00+00:00,0.0,1.2955329418182373,1.2792710065841677,0.515434980392456,855526,0.0,
1981-03-06 00:00:00+00:00,0.0,1.2901129722595217,1.2738510370254517,0.5132688879966736,232906,0.0,
1981-03-09 00:00:00+00:00,0.0,1.3605810403823853,1.2792710065841677,0.5392575263977051,2571190,0.0,
1981-03-10 00:00:00+00:00,0.0,1.398525953292847,1.3605810403823853,0.5500859022140503,1937040,0.0,
1981-03-11 00:00:00+00:00,0.0,1.376842975616455,1.344318985939026,0.5392575263977051,1339786,0.0,
1981-03-12 00:00:00+00:00,0.0,1.376842975616455,1.344318985939026,0.5457544922828674,924706,0.0,
1981-03-13 00:00:00+00:00,0.0,1.398525953292847,1.3660019636154177,0.5457544922828674,1176060,0.0,
