date,OCUP_Open,OCUP_High,OCUP_Low,OCUP_Close,OCUP_Volume,OCUP_Dividends,OCUP_Stock Splits
2020-12-28 00:00:00+00:00,5.480000019073486,5.989999771118164,5.309999942779541,5.909999847412109,105800,,
2020-12-29 00:00:00+00:00,6.0,6.099999904632568,5.820000171661377,5.929999828338623,64700,,
2020-12-30 00:00:00+00:00,5.940000057220459,6.570000171661377,5.940000057220459,6.400000095367432,43000,,
2020-12-31 00:00:00+00:00,6.510000228881836,6.539999961853027,6.119999885559082,6.489999771118164,56700,,
2021-01-04 00:00:00+00:00,6.510000228881836,7.239999771118164,6.429999828338623,7.0,116200,,
2021-01-05 00:00:00+00:00,7.110000133514404,7.650000095367432,6.699999809265137,7.550000190734863,155400,,
2021-01-06 00:00:00+00:00,7.550000190734863,7.650000095367432,7.159999847412109,7.199999809265137,70000,,
2021-01-07 00:00:00+00:00,7.170000076293945,7.340000152587891,6.699999809265137,7.260000228881836,67500,,
2021-01-08 00:00:00+00:00,7.380000114440918,7.380000114440918,6.820000171661377,7.199999809265137,36900,,
2021-01-11 00:00:00+00:00,7.019999980926514,7.210000038146973,6.78000020980835,6.909999847412109,53000,,
2021-01-12 00:00:00+00:00,7.059999942779541,7.199999809265137,6.579999923706055,6.789999961853027,31300,,
2021-01-13 00:00:00+00:00,6.75,6.75,6.349999904632568,6.590000152587891,25000,,
2021-01-14 00:00:00+00:00,6.590000152587891,7.019999980926514,6.53000020980835,6.960000038146973,61000,,
2021-01-15 00:00:00+00:00,7.130000114440918,7.210000038146973,6.619999885559082,7.119999885559082,54700,,
2021-01-19 00:00:00+00:00,7.25,7.860000133514404,7.0,7.809999942779541,90600,,
2021-01-20 00:00:00+00:00,7.989999771118164,9.470000267028809,7.820000171661377,9.15999984741211,321600,,
2021-01-21 00:00:00+00:00,9.15999984741211,9.949999809265137,8.5600004196167,9.859999656677246,189300,,
2021-01-22 00:00:00+00:00,9.84000015258789,10.859999656677246,9.550000190734863,10.75,202900,,
2021-01-25 00:00:00+00:00,10.619999885559082,12.220000267028809,10.260000228881836,11.729999542236328,246600,,
2021-01-26 00:00:00+00:00,11.760000228881836,12.199999809265137,11.510000228881836,12.18000030517578,129800,,
2021-01-27 00:00:00+00:00,12.1899995803833,12.770000457763672,11.300000190734863,12.449999809265137,182300,,
2021-01-28 00:00:00+00:00,12.539999961853027,12.539999961853027,11.100000381469728,11.949999809265137,153700,,
2021-01-29 00:00:00+00:00,11.800000190734863,12.220000267028809,11.100000381469728,11.670000076293944,43100,,
2021-02-01 00:00:00+00:00,11.829999923706056,12.329999923706056,11.829999923706056,12.079999923706056,31400,,
2021-02-02 00:00:00+00:00,12.199999809265137,12.989999771118164,12.0,12.279999732971191,39400,,
2021-02-03 00:00:00+00:00,12.479999542236328,13.8100004196167,12.479999542236328,13.3100004196167,93000,,
2021-02-04 00:00:00+00:00,13.279999732971191,13.279999732971191,11.539999961853027,12.0,123800,,
2021-02-05 00:00:00+00:00,12.0,12.0,10.5,10.5,111300,,
2021-02-08 00:00:00+00:00,10.640000343322754,11.65999984741211,10.0,11.399999618530272,95800,,
2021-02-09 00:00:00+00:00,11.59000015258789,11.59000015258789,10.43000030517578,10.56999969482422,101700,,
2021-02-10 00:00:00+00:00,12.0600004196167,12.640000343322754,11.09000015258789,12.199999809265137,200100,,
2021-02-11 00:00:00+00:00,12.34000015258789,13.0,12.0,12.130000114440918,96800,,
2021-02-12 00:00:00+00:00,12.0,12.0,10.899999618530272,11.5,113600,,
2021-02-16 00:00:00+00:00,11.5,11.899999618530272,11.449999809265137,11.649999618530272,57000,,
2021-02-17 00:00:00+00:00,11.710000038146973,12.020000457763672,11.420000076293944,11.949999809265137,63800,,
2021-02-18 00:00:00+00:00,11.75,12.020000457763672,11.31999969482422,11.579999923706056,142700,,
2021-02-19 00:00:00+00:00,11.670000076293944,11.75,11.43000030517578,11.510000228881836,65000,,
2021-02-22 00:00:00+00:00,11.510000228881836,12.420000076293944,11.34000015258789,11.529999732971191,125700,,
2021-02-23 00:00:00+00:00,11.300000190734863,12.09000015258789,10.149999618530272,11.479999542236328,131700,,
2021-02-24 00:00:00+00:00,11.31999969482422,12.0,11.31999969482422,11.649999618530272,30400,,
2021-02-25 00:00:00+00:00,11.5,11.600000381469728,10.5,10.640000343322754,128400,,
2021-02-26 00:00:00+00:00,10.720000267028809,11.170000076293944,9.81999969482422,10.609999656677246,80600,,
2021-03-01 00:00:00+00:00,10.56999969482422,10.989999771118164,10.079999923706056,10.529999732971191,94600,,
2021-03-02 00:00:00+00:00,10.550000190734863,10.859999656677246,10.18000030517578,10.399999618530272,34700,,
2021-03-03 00:00:00+00:00,10.210000038146973,10.300000190734863,9.75,10.050000190734863,46800,,
2021-03-04 00:00:00+00:00,10.06999969482422,10.06999969482422,8.760000228881836,9.350000381469728,147100,,
2021-03-05 00:00:00+00:00,9.270000457763672,9.479999542236328,8.510000228881836,9.359999656677246,97300,,
2021-03-08 00:00:00+00:00,9.5,9.720000267028809,8.970000267028809,9.0,48900,,
2021-03-09 00:00:00+00:00,9.359999656677246,9.75,8.930000305175781,9.09000015258789,52900,,
2021-03-10 00:00:00+00:00,9.09000015258789,9.1899995803833,8.0,8.15999984741211,103600,,
2021-03-11 00:00:00+00:00,8.09000015258789,8.289999961853027,7.599999904632568,7.940000057220459,121500,,
2021-03-12 00:00:00+00:00,7.940000057220459,8.020000457763672,7.610000133514404,7.949999809265137,98500,,
2021-03-15 00:00:00+00:00,9.270000457763672,9.829999923706056,7.159999847412109,8.380000114440918,3889300,,
2021-03-16 00:00:00+00:00,8.0,8.0,6.610000133514404,7.070000171661377,968400,,
2021-03-17 00:00:00+00:00,6.760000228881836,7.760000228881836,6.289999961853027,7.53000020980835,1221900,,
2021-03-18 00:00:00+00:00,7.539999961853027,7.659999847412109,6.829999923706055,6.920000076293945,386800,,
2021-03-19 00:00:00+00:00,7.03000020980835,7.329999923706055,6.929999828338623,7.239999771118164,207700,,
2021-03-22 00:00:00+00:00,7.010000228881836,7.190000057220459,6.739999771118164,7.050000190734863,194500,,
2021-03-23 00:00:00+00:00,7.179999828338623,7.199999809265137,6.610000133514404,6.619999885559082,143600,,
2021-03-24 00:00:00+00:00,6.610000133514404,6.690000057220459,6.199999809265137,6.260000228881836,261200,,
2021-03-25 00:00:00+00:00,6.159999847412109,6.21999979019165,5.800000190734863,6.039999961853027,316200,,
2021-03-26 00:00:00+00:00,6.019999980926514,6.150000095367432,5.639999866485596,5.840000152587891,650600,,
2021-03-29 00:00:00+00:00,6.349999904632568,6.349999904632568,5.53000020980835,5.789999961853027,642000,,
2021-03-30 00:00:00+00:00,5.739999771118164,5.75,5.409999847412109,5.699999809265137,224700,,
2021-03-31 00:00:00+00:00,5.849999904632568,5.889999866485596,5.559999942779541,5.809999942779541,99100,,
2021-04-01 00:00:00+00:00,5.880000114440918,6.440000057220459,5.860000133514404,6.380000114440918,155200,,
2021-04-05 00:00:00+00:00,7.150000095367432,7.28000020980835,6.309999942779541,6.570000171661377,1511000,,
2021-04-06 00:00:00+00:00,6.690000057220459,6.690000057220459,6.070000171661377,6.260000228881836,492100,,
2021-04-07 00:00:00+00:00,6.170000076293945,6.170000076293945,5.650000095367432,5.860000133514404,464700,,
2021-04-08 00:00:00+00:00,5.860000133514404,5.949999809265137,5.610000133514404,5.760000228881836,358800,,
2021-04-09 00:00:00+00:00,5.690000057220459,6.579999923706055,5.510000228881836,5.940000057220459,4161700,,
2021-04-12 00:00:00+00:00,5.820000171661377,5.989999771118164,5.110000133514404,5.239999771118164,1127700,,
2021-04-13 00:00:00+00:00,5.119999885559082,5.119999885559082,4.460000038146973,4.989999771118164,791100,,
2021-04-14 00:00:00+00:00,4.920000076293945,4.960000038146973,4.75,4.909999847412109,219100,,
2021-04-15 00:00:00+00:00,4.949999809265137,4.949999809265137,4.510000228881836,4.659999847412109,547700,,
2021-04-16 00:00:00+00:00,4.690000057220459,4.690000057220459,4.429999828338623,4.579999923706055,308700,,
2021-04-19 00:00:00+00:00,4.539999961853027,4.550000190734863,4.139999866485596,4.380000114440918,468800,,
2021-04-20 00:00:00+00:00,4.420000076293945,4.739999771118164,4.300000190734863,4.559999942779541,343000,,
2021-04-21 00:00:00+00:00,4.5,4.690000057220459,4.389999866485596,4.690000057220459,294400,,
2021-04-22 00:00:00+00:00,4.71999979019165,5.079999923706055,4.610000133514404,4.920000076293945,321500,,
2021-04-23 00:00:00+00:00,5.070000171661377,5.070000171661377,4.579999923706055,4.760000228881836,313800,,
2021-04-26 00:00:00+00:00,4.869999885559082,5.070000171661377,4.739999771118164,5.019999980926514,218500,,
2021-04-27 00:00:00+00:00,5.079999923706055,5.130000114440918,4.75,4.960000038146973,243700,,
2021-04-28 00:00:00+00:00,5.0,5.099999904632568,4.920000076293945,5.090000152587891,126700,,
2021-04-29 00:00:00+00:00,5.150000095367432,5.340000152587891,4.900000095367432,5.110000133514404,193700,,
2021-04-30 00:00:00+00:00,4.929999828338623,5.099999904632568,4.909999847412109,5.090000152587891,165600,,
2021-05-03 00:00:00+00:00,5.010000228881836,5.03000020980835,4.579999923706055,4.769999980926514,276800,,
2021-05-04 00:00:00+00:00,4.860000133514404,4.949999809265137,4.619999885559082,4.860000133514404,199700,,
2021-05-05 00:00:00+00:00,4.71999979019165,4.940000057220459,4.269999980926514,4.389999866485596,511300,,
2021-05-06 00:00:00+00:00,4.369999885559082,4.889999866485596,4.010000228881836,4.610000133514404,630800,,
2021-05-07 00:00:00+00:00,4.630000114440918,4.760000228881836,4.329999923706055,4.409999847412109,169400,,
2021-05-10 00:00:00+00:00,4.400000095367432,4.400000095367432,4.150000095367432,4.25,192700,,
2021-05-11 00:00:00+00:00,4.139999866485596,4.400000095367432,4.070000171661377,4.329999923706055,201700,,
2021-05-12 00:00:00+00:00,4.25,4.389999866485596,4.21999979019165,4.340000152587891,147500,,
2021-05-13 00:00:00+00:00,4.349999904632568,4.690000057220459,4.150000095367432,4.429999828338623,996900,,
2021-05-14 00:00:00+00:00,4.510000228881836,4.590000152587891,4.21999979019165,4.550000190734863,641400,,
2021-05-17 00:00:00+00:00,4.579999923706055,4.579999923706055,4.349999904632568,4.400000095367432,324200,,
2021-05-18 00:00:00+00:00,4.630000114440918,4.829999923706055,4.449999809265137,4.599999904632568,1559500,,
2021-05-19 00:00:00+00:00,4.480000019073486,4.590000152587891,4.320000171661377,4.489999771118164,268200,,
2021-05-20 00:00:00+00:00,4.550000190734863,4.619999885559082,4.429999828338623,4.539999961853027,174500,,
2021-05-21 00:00:00+00:00,4.590000152587891,4.619999885559082,4.420000076293945,4.559999942779541,186000,,
2021-05-24 00:00:00+00:00,4.570000171661377,4.610000133514404,4.21999979019165,4.369999885559082,351500,,
2021-05-25 00:00:00+00:00,4.300000190734863,4.389999866485596,4.150000095367432,4.239999771118164,628200,,
2021-05-26 00:00:00+00:00,4.349999904632568,4.349999904632568,4.130000114440918,4.269999980926514,355600,,
2021-05-27 00:00:00+00:00,4.320000171661377,4.46999979019165,4.210000038146973,4.349999904632568,593700,,
2021-05-28 00:00:00+00:00,4.429999828338623,4.590000152587891,4.400000095367432,4.539999961853027,431000,,
2021-06-01 00:00:00+00:00,4.559999942779541,4.809999942779541,4.550000190734863,4.789999961853027,196500,,
2021-06-02 00:00:00+00:00,4.769999980926514,4.96999979019165,4.570000171661377,4.880000114440918,377300,,
2021-06-03 00:00:00+00:00,4.880000114440918,5.559999942779541,4.840000152587891,5.5,544500,,
2021-06-04 00:00:00+00:00,4.900000095367432,5.449999809265137,4.900000095367432,5.409999847412109,1062100,,
2021-06-07 00:00:00+00:00,5.400000095367432,5.789999961853027,5.159999847412109,5.739999771118164,449200,,
2021-06-08 00:00:00+00:00,5.760000228881836,5.849999904632568,5.449999809265137,5.710000038146973,415400,,
2021-06-09 00:00:00+00:00,5.739999771118164,5.75,5.46999979019165,5.519999980926514,288800,,
2021-06-10 00:00:00+00:00,5.570000171661377,5.71999979019165,5.5,5.71999979019165,284100,,
2021-06-11 00:00:00+00:00,5.769999980926514,5.78000020980835,5.300000190734863,5.429999828338623,484300,,
2021-06-14 00:00:00+00:00,5.460000038146973,5.639999866485596,5.349999904632568,5.559999942779541,380800,,
2021-06-15 00:00:00+00:00,5.679999828338623,5.739999771118164,5.039999961853027,5.25,592800,,
2021-06-16 00:00:00+00:00,5.289999961853027,5.420000076293945,4.929999828338623,5.0,815300,,
2021-06-17 00:00:00+00:00,5.019999980926514,5.190000057220459,4.75,4.900000095367432,583000,,
2021-06-18 00:00:00+00:00,4.880000114440918,5.139999866485596,4.849999904632568,4.980000019073486,420900,,
2021-06-21 00:00:00+00:00,5.0,5.110000133514404,4.760000228881836,4.920000076293945,500300,,
2021-06-22 00:00:00+00:00,4.949999809265137,4.989999771118164,4.440000057220459,4.760000228881836,644500,,
2021-06-23 00:00:00+00:00,4.699999809265137,4.949999809265137,4.679999828338623,4.829999923706055,284000,,
2021-06-24 00:00:00+00:00,4.900000095367432,4.909999847412109,4.670000076293945,4.869999885559082,343800,,
2021-06-25 00:00:00+00:00,4.889999866485596,5.039999961853027,4.800000190734863,5.039999961853027,289500,,
2021-06-28 00:00:00+00:00,5.079999923706055,5.210000038146973,4.809999942779541,4.849999904632568,366500,,
2021-06-29 00:00:00+00:00,4.829999923706055,4.949999809265137,4.619999885559082,4.75,392800,,
2021-06-30 00:00:00+00:00,6.670000076293945,7.0,5.150000095367432,5.28000020980835,60912700,,
2021-07-01 00:00:00+00:00,5.170000076293945,5.650000095367432,4.949999809265137,5.369999885559082,4015600,,
2021-07-02 00:00:00+00:00,5.300000190734863,5.369999885559082,4.829999923706055,4.900000095367432,1594700,,
2021-07-06 00:00:00+00:00,4.800000190734863,4.829999923706055,4.46999979019165,4.510000228881836,1063300,,
2021-07-07 00:00:00+00:00,4.590000152587891,4.730000019073486,4.130000114440918,4.480000019073486,1680800,,
2021-07-08 00:00:00+00:00,4.329999923706055,4.480000019073486,4.300000190734863,4.480000019073486,416500,,
2021-07-09 00:00:00+00:00,4.429999828338623,4.659999847412109,4.309999942779541,4.619999885559082,488800,,
2021-07-12 00:00:00+00:00,4.599999904632568,4.659999847412109,4.28000020980835,4.340000152587891,465400,,
2021-07-13 00:00:00+00:00,4.300000190734863,4.400000095367432,4.170000076293945,4.199999809265137,304300,,
2021-07-14 00:00:00+00:00,4.260000228881836,4.329999923706055,4.050000190734863,4.079999923706055,351700,,
2021-07-15 00:00:00+00:00,4.079999923706055,4.119999885559082,3.849999904632568,3.9700000286102295,608200,,
2021-07-16 00:00:00+00:00,3.940000057220459,4.199999809265137,3.849999904632568,4.019999980926514,356500,,
2021-07-19 00:00:00+00:00,3.900000095367432,3.9700000286102295,3.819999933242798,3.839999914169312,334800,,
2021-07-20 00:00:00+00:00,3.930000066757202,4.050000190734863,3.839999914169312,4.03000020980835,345200,,
2021-07-21 00:00:00+00:00,4.119999885559082,4.309999942779541,4.079999923706055,4.239999771118164,430400,,
2021-07-22 00:00:00+00:00,4.239999771118164,4.480000019073486,4.139999866485596,4.449999809265137,514200,,
2021-07-23 00:00:00+00:00,4.539999961853027,4.539999961853027,4.150000095367432,4.179999828338623,400700,,
2021-07-26 00:00:00+00:00,4.139999866485596,4.320000171661377,4.110000133514404,4.230000019073486,369900,,
2021-07-27 00:00:00+00:00,4.260000228881836,4.300000190734863,4.119999885559082,4.269999980926514,141000,,
2021-07-28 00:00:00+00:00,4.260000228881836,4.460000038146973,4.21999979019165,4.420000076293945,185500,,
2021-07-29 00:00:00+00:00,4.420000076293945,4.440000057220459,4.300000190734863,4.309999942779541,144800,,
2021-07-30 00:00:00+00:00,4.329999923706055,4.369999885559082,4.199999809265137,4.199999809265137,142400,,
2021-08-02 00:00:00+00:00,4.239999771118164,4.53000020980835,4.170000076293945,4.489999771118164,190500,,
2021-08-03 00:00:00+00:00,4.460000038146973,4.75,4.400000095367432,4.670000076293945,351500,,
2021-08-04 00:00:00+00:00,4.670000076293945,4.769999980926514,4.380000114440918,4.409999847412109,264800,,
2021-08-05 00:00:00+00:00,4.389999866485596,4.71999979019165,4.360000133514404,4.679999828338623,1976700,,
2021-08-06 00:00:00+00:00,4.929999828338623,5.269999980926514,4.739999771118164,4.949999809265137,3015200,,
2021-08-09 00:00:00+00:00,4.920000076293945,5.039999961853027,4.809999942779541,4.900000095367432,517100,,
2021-08-10 00:00:00+00:00,4.900000095367432,4.940000057220459,4.75,4.889999866485596,212100,,
2021-08-11 00:00:00+00:00,4.880000114440918,5.010000228881836,4.75,4.96999979019165,254000,,
2021-08-12 00:00:00+00:00,4.769999980926514,5.150000095367432,4.570000171661377,4.75,728400,,
2021-08-13 00:00:00+00:00,4.699999809265137,4.800000190734863,4.489999771118164,4.550000190734863,232600,,
2021-08-16 00:00:00+00:00,4.489999771118164,4.489999771118164,4.239999771118164,4.260000228881836,251100,,
2021-08-17 00:00:00+00:00,4.21999979019165,4.300000190734863,4.119999885559082,4.239999771118164,201100,,
2021-08-18 00:00:00+00:00,4.210000038146973,4.670000076293945,4.019999980926514,4.519999980926514,418400,,
2021-08-19 00:00:00+00:00,4.420000076293945,4.489999771118164,4.090000152587891,4.139999866485596,293200,,
2021-08-20 00:00:00+00:00,4.150000095367432,4.349999904632568,4.150000095367432,4.150000095367432,113500,,
2021-08-23 00:00:00+00:00,4.340000152587891,4.489999771118164,4.210000038146973,4.409999847412109,297300,,
2021-08-24 00:00:00+00:00,4.440000057220459,4.5,4.260000228881836,4.480000019073486,152300,,
2021-08-25 00:00:00+00:00,4.46999979019165,4.619999885559082,4.329999923706055,4.449999809265137,164300,,
2021-08-26 00:00:00+00:00,4.460000038146973,4.590000152587891,4.400000095367432,4.420000076293945,266100,,
2021-08-27 00:00:00+00:00,4.440000057220459,4.650000095367432,4.389999866485596,4.559999942779541,128700,,
2021-08-30 00:00:00+00:00,4.559999942779541,4.570000171661377,4.289999961853027,4.369999885559082,232700,,
2021-08-31 00:00:00+00:00,4.309999942779541,4.539999961853027,4.25,4.449999809265137,122600,,
2021-09-01 00:00:00+00:00,4.46999979019165,4.579999923706055,4.429999828338623,4.489999771118164,86900,,
2021-09-02 00:00:00+00:00,4.5,4.610000133514404,4.360000133514404,4.570000171661377,151300,,
2021-09-03 00:00:00+00:00,4.539999961853027,4.610000133514404,4.349999904632568,4.349999904632568,168600,,
2021-09-07 00:00:00+00:00,4.5,4.900000095367432,4.5,4.78000020980835,619800,,
2021-09-08 00:00:00+00:00,4.849999904632568,4.880000114440918,4.550000190734863,4.699999809265137,184100,,
2021-09-09 00:00:00+00:00,4.710000038146973,5.010000228881836,4.670000076293945,4.889999866485596,230500,,
2021-09-10 00:00:00+00:00,4.900000095367432,5.019999980926514,4.829999923706055,4.940000057220459,193700,,
2021-09-13 00:00:00+00:00,4.960000038146973,4.960000038146973,4.599999904632568,4.619999885559082,256500,,
2021-09-14 00:00:00+00:00,4.559999942779541,4.75,4.389999866485596,4.420000076293945,246900,,
2021-09-15 00:00:00+00:00,4.590000152587891,4.909999847412109,4.550000190734863,4.909999847412109,789500,,
2021-09-16 00:00:00+00:00,4.860000133514404,5.21999979019165,4.739999771118164,5.210000038146973,457200,,
2021-09-17 00:00:00+00:00,5.159999847412109,5.239999771118164,4.960000038146973,5.190000057220459,792900,,
2021-09-20 00:00:00+00:00,5.010000228881836,5.230000019073486,4.849999904632568,5.119999885559082,545300,,
2021-09-21 00:00:00+00:00,5.119999885559082,5.230000019073486,4.96999979019165,5.21999979019165,403800,,
2021-09-22 00:00:00+00:00,5.21999979019165,5.320000171661377,5.150000095367432,5.269999980926514,184100,,
2021-09-23 00:00:00+00:00,5.300000190734863,5.360000133514404,5.190000057220459,5.360000133514404,172400,,
2021-09-24 00:00:00+00:00,5.289999961853027,5.369999885559082,5.199999809265137,5.329999923706055,207400,,
2021-09-27 00:00:00+00:00,5.300000190734863,5.489999771118164,5.21999979019165,5.380000114440918,214800,,
2021-09-28 00:00:00+00:00,5.400000095367432,5.400000095367432,5.179999828338623,5.260000228881836,103600,,
2021-09-29 00:00:00+00:00,5.230000019073486,5.320000171661377,5.050000190734863,5.090000152587891,134500,,
2021-09-30 00:00:00+00:00,5.070000171661377,5.210000038146973,4.980000019073486,5.150000095367432,88200,,
2021-10-01 00:00:00+00:00,5.139999866485596,5.25,5.010000228881836,5.190000057220459,62700,,
2021-10-04 00:00:00+00:00,5.190000057220459,5.190000057220459,4.989999771118164,4.989999771118164,119300,,
2021-10-05 00:00:00+00:00,4.96999979019165,5.03000020980835,4.420000076293945,4.519999980926514,351900,,
2021-10-06 00:00:00+00:00,4.5,4.570000171661377,4.400000095367432,4.460000038146973,126400,,
2021-10-07 00:00:00+00:00,4.460000038146973,4.630000114440918,4.400000095367432,4.400000095367432,202700,,
2021-10-08 00:00:00+00:00,4.409999847412109,4.440000057220459,4.28000020980835,4.289999961853027,111000,,
2021-10-11 00:00:00+00:00,4.300000190734863,4.440000057220459,4.300000190734863,4.369999885559082,70000,,
2021-10-12 00:00:00+00:00,4.360000133514404,4.5,4.349999904632568,4.46999979019165,49000,,
2021-10-13 00:00:00+00:00,4.46999979019165,4.489999771118164,4.050000190734863,4.380000114440918,268000,,
2021-10-14 00:00:00+00:00,4.329999923706055,4.46999979019165,4.289999961853027,4.349999904632568,105200,,
2021-10-15 00:00:00+00:00,4.360000133514404,4.46999979019165,4.170000076293945,4.289999961853027,108200,,
2021-10-18 00:00:00+00:00,4.269999980926514,4.300000190734863,4.070000171661377,4.119999885559082,138400,,
2021-10-19 00:00:00+00:00,4.090000152587891,4.300000190734863,4.03000020980835,4.210000038146973,121300,,
2021-10-20 00:00:00+00:00,4.210000038146973,4.340000152587891,4.199999809265137,4.300000190734863,80200,,
2021-10-21 00:00:00+00:00,4.300000190734863,4.340000152587891,4.25,4.309999942779541,39700,,
2021-10-22 00:00:00+00:00,4.300000190734863,4.320000171661377,4.159999847412109,4.21999979019165,50000,,
2021-10-25 00:00:00+00:00,4.199999809265137,4.21999979019165,4.090000152587891,4.110000133514404,79700,,
2021-10-26 00:00:00+00:00,4.079999923706055,4.170000076293945,4.050000190734863,4.070000171661377,64500,,
2021-10-27 00:00:00+00:00,4.059999942779541,4.119999885559082,3.849999904632568,3.990000009536743,254400,,
2021-10-28 00:00:00+00:00,3.9700000286102295,4.099999904632568,3.9600000381469727,4.079999923706055,90700,,
2021-10-29 00:00:00+00:00,4.079999923706055,4.079999923706055,3.910000085830689,3.940000057220459,52700,,
2021-11-01 00:00:00+00:00,3.9800000190734863,4.139999866485596,3.9700000286102295,4.019999980926514,86700,,
2021-11-02 00:00:00+00:00,4.110000133514404,4.320000171661377,4.03000020980835,4.269999980926514,84200,,
2021-11-03 00:00:00+00:00,4.190000057220459,4.369999885559082,4.130000114440918,4.130000114440918,100800,,
2021-11-04 00:00:00+00:00,4.150000095367432,4.440000057220459,4.139999866485596,4.329999923706055,146900,,
2021-11-05 00:00:00+00:00,4.349999904632568,4.360000133514404,4.210000038146973,4.269999980926514,69700,,
2021-11-08 00:00:00+00:00,4.28000020980835,4.400000095367432,4.21999979019165,4.28000020980835,78900,,
2021-11-09 00:00:00+00:00,4.300000190734863,4.329999923706055,4.130000114440918,4.170000076293945,114700,,
2021-11-10 00:00:00+00:00,4.150000095367432,4.190000057220459,4.0,4.039999961853027,118300,,
2021-11-11 00:00:00+00:00,4.059999942779541,4.179999828338623,3.859999895095825,3.9600000381469727,112400,,
2021-11-12 00:00:00+00:00,4.090000152587891,4.139999866485596,3.859999895095825,4.0,164500,,
2021-11-15 00:00:00+00:00,4.0,4.130000114440918,3.920000076293945,3.950000047683716,85100,,
2021-11-16 00:00:00+00:00,3.950000047683716,4.0,3.880000114440918,3.940000057220459,67000,,
2021-11-17 00:00:00+00:00,3.890000104904175,3.9600000381469727,3.5,3.5299999713897705,402300,,
2021-11-18 00:00:00+00:00,3.559999942779541,3.619999885559082,3.359999895095825,3.5199999809265137,261300,,
2021-11-19 00:00:00+00:00,3.5299999713897705,3.75,3.400000095367432,3.640000104904175,167500,,
2021-11-22 00:00:00+00:00,3.640000104904175,3.640000104904175,3.400000095367432,3.400000095367432,117600,,
2021-11-23 00:00:00+00:00,3.3499999046325684,3.539999961853028,3.3499999046325684,3.4800000190734863,157200,,
2021-11-24 00:00:00+00:00,5.019999980926514,5.5,4.099999904632568,4.139999866485596,89428400,,
2021-11-26 00:00:00+00:00,4.190000057220459,4.650000095367432,3.9700000286102295,4.349999904632568,6584200,,
2021-11-29 00:00:00+00:00,4.260000228881836,4.590000152587891,4.059999942779541,4.170000076293945,3713900,,
2021-11-30 00:00:00+00:00,4.059999942779541,4.139999866485596,3.690000057220459,3.910000085830689,2326500,,
2021-12-01 00:00:00+00:00,3.880000114440918,4.039999961853027,3.4800000190734863,3.650000095367432,1051300,,
2021-12-02 00:00:00+00:00,3.559999942779541,3.7699999809265137,3.440000057220459,3.75,569900,,
2021-12-03 00:00:00+00:00,3.7300000190734863,3.7799999713897705,3.440000057220459,3.569999933242798,500500,,
2021-12-06 00:00:00+00:00,3.400000095367432,3.569999933242798,3.190000057220459,3.490000009536743,642600,,
2021-12-07 00:00:00+00:00,3.4200000762939453,3.839999914169312,3.4200000762939453,3.7699999809265137,407400,,
2021-12-08 00:00:00+00:00,3.7899999618530273,3.9800000190734863,3.700000047683716,3.890000104904175,302500,,
2021-12-09 00:00:00+00:00,3.859999895095825,4.079999923706055,3.829999923706055,3.900000095367432,406900,,
2021-12-10 00:00:00+00:00,3.900000095367432,3.990000009536743,3.7100000381469727,3.740000009536743,283800,,
2021-12-13 00:00:00+00:00,3.859999895095825,3.920000076293945,3.609999895095825,3.799999952316284,308700,,
2021-12-14 00:00:00+00:00,3.799999952316284,3.890000104904175,3.680000066757202,3.7200000286102295,231000,,
2021-12-15 00:00:00+00:00,3.869999885559082,3.930000066757202,3.619999885559082,3.829999923706055,572900,,
2021-12-16 00:00:00+00:00,3.829999923706055,3.9600000381469727,3.690000057220459,3.740000009536743,321000,,
2021-12-17 00:00:00+00:00,3.700000047683716,3.990000009536743,3.660000085830689,3.740000009536743,523600,,
2021-12-20 00:00:00+00:00,3.7300000190734863,3.869999885559082,3.650000095367432,3.75,245800,,
2021-12-21 00:00:00+00:00,3.759999990463257,3.819999933242798,3.7100000381469727,3.7699999809265137,265900,,
2021-12-22 00:00:00+00:00,3.7899999618530273,3.869999885559082,3.680000066757202,3.759999990463257,252300,,
2021-12-23 00:00:00+00:00,3.7699999809265137,3.829999923706055,3.670000076293945,3.809999942779541,216700,,
2021-12-27 00:00:00+00:00,3.75,3.799999952316284,3.5799999237060547,3.5899999141693115,250100,,
2021-12-28 00:00:00+00:00,3.630000114440918,3.690000057220459,3.4800000190734863,3.5299999713897705,417600,,
2021-12-29 00:00:00+00:00,3.5999999046325684,3.740000009536743,3.4600000381469727,3.640000104904175,380400,,
2021-12-30 00:00:00+00:00,3.5999999046325684,3.859999895095825,3.5999999046325684,3.849999904632568,436800,,
2021-12-31 00:00:00+00:00,3.740000009536743,3.869999885559082,3.7100000381469727,3.7300000190734863,372300,,
2022-01-03 00:00:00+00:00,3.7300000190734863,4.079999923706055,3.640000104904175,4.050000190734863,361500,,
2022-01-04 00:00:00+00:00,4.03000020980835,4.03000020980835,3.700000047683716,3.829999923706055,275600,,
2022-01-05 00:00:00+00:00,3.819999933242798,3.920000076293945,3.650000095367432,3.670000076293945,300400,,
2022-01-06 00:00:00+00:00,3.680000066757202,3.7699999809265137,3.539999961853028,3.700000047683716,149800,,
2022-01-07 00:00:00+00:00,3.670000076293945,3.7100000381469727,3.5299999713897705,3.5899999141693115,254200,,
2022-01-10 00:00:00+00:00,3.569999933242798,3.630000114440918,3.440000057220459,3.569999933242798,146100,,
