date,BGI_Open,BGI_High,BGI_Low,BGI_Close,BGI_Volume,BGI_Dividends,BGI_Stock Splits
2014-01-03 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,200,,
2014-01-06 00:00:00+00:00,1.75,1.75,1.75,1.75,400,,
2014-01-07 00:00:00+00:00,1.75,1.75,1.75,1.75,0,,
2014-01-08 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,900,,
2014-01-09 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,500,,
2014-01-10 00:00:00+00:00,1.6200000047683716,1.6399999856948853,1.559999942779541,1.6399999856948853,1900,,
2014-01-13 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,100,,
2014-01-14 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,500,,
2014-01-15 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.149999976158142,1.309999942779541,58200,,
2014-01-16 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.1200000047683716,1.159999966621399,56200,,
2014-01-17 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.0800000429153442,1.0800000429153442,74300,,
2014-01-21 00:00:00+00:00,1.0800000429153442,1.1699999570846558,1.0800000429153442,1.1699999570846558,28000,,
2014-01-22 00:00:00+00:00,1.25,1.25,1.2000000476837158,1.2100000381469729,12300,,
2014-01-23 00:00:00+00:00,1.2200000286102295,1.2799999713897705,1.149999976158142,1.25,15900,,
2014-01-24 00:00:00+00:00,1.2300000190734863,1.2699999809265137,1.1399999856948853,1.2699999809265137,11800,,
2014-01-27 00:00:00+00:00,1.1699999570846558,1.350000023841858,1.1699999570846558,1.3200000524520874,1400,,
2014-01-28 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.340000033378601,1.340000033378601,23900,,
2014-01-29 00:00:00+00:00,1.350000023841858,1.350000023841858,1.1699999570846558,1.3200000524520874,7700,,
2014-01-30 00:00:00+00:00,1.3300000429153442,1.340000033378601,1.2799999713897705,1.340000033378601,700,,
2014-01-31 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.2000000476837158,1.2400000095367432,7400,,
2014-02-03 00:00:00+00:00,1.1799999475479126,1.190000057220459,1.1799999475479126,1.190000057220459,13000,,
2014-02-04 00:00:00+00:00,1.1799999475479126,1.190000057220459,1.1799999475479126,1.1799999475479126,3700,,
2014-02-05 00:00:00+00:00,1.1299999952316284,1.3600000143051147,1.1100000143051147,1.2599999904632568,16300,,
2014-02-06 00:00:00+00:00,1.2799999713897705,1.340000033378601,1.2599999904632568,1.340000033378601,3800,,
2014-02-07 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,0,,
2014-02-10 00:00:00+00:00,1.340000033378601,1.340000033378601,1.190000057220459,1.2200000286102295,9200,,
2014-02-11 00:00:00+00:00,1.3200000524520874,1.340000033378601,1.2200000286102295,1.25,21800,,
2014-02-12 00:00:00+00:00,1.25,1.25,1.25,1.25,5100,,
2014-02-13 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,400,,
2014-02-14 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,0,,
2014-02-18 00:00:00+00:00,1.25,1.25,1.2400000095367432,1.2400000095367432,1600,,
2014-02-19 00:00:00+00:00,1.25,1.3799999952316284,1.25,1.3300000429153442,28900,,
2014-02-20 00:00:00+00:00,1.3799999952316284,1.4500000476837158,1.190000057220459,1.2000000476837158,16200,,
2014-02-21 00:00:00+00:00,1.2200000286102295,1.2300000190734863,1.2000000476837158,1.2200000286102295,4600,,
2014-02-24 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.2200000286102295,1.2200000286102295,7500,,
2014-02-25 00:00:00+00:00,1.2200000286102295,1.2300000190734863,1.2200000286102295,1.2300000190734863,2300,,
2014-02-26 00:00:00+00:00,1.2200000286102295,1.2200000286102295,1.159999966621399,1.1799999475479126,5700,,
2014-02-27 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1200000047683716,1.149999976158142,20700,,
2014-02-28 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,,
2014-03-03 00:00:00+00:00,1.1299999952316284,1.149999976158142,1.1299999952316284,1.149999976158142,600,,
2014-03-04 00:00:00+00:00,1.149999976158142,1.149999976158142,1.1200000047683716,1.1200000047683716,5500,,
2014-03-05 00:00:00+00:00,1.100000023841858,1.1200000047683716,1.100000023841858,1.100000023841858,3400,,
2014-03-06 00:00:00+00:00,1.0800000429153442,1.149999976158142,1.0800000429153442,1.149999976158142,1500,,
2014-03-07 00:00:00+00:00,1.159999966621399,1.3200000524520874,1.159999966621399,1.2000000476837158,43500,,
2014-03-10 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1699999570846558,1.1799999475479126,1200,,
2014-03-11 00:00:00+00:00,1.159999966621399,1.25,1.159999966621399,1.2100000381469729,9900,,
2014-03-12 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,1.2100000381469729,0,,
2014-03-13 00:00:00+00:00,1.2100000381469729,1.25,1.2100000381469729,1.25,14900,,
2014-03-14 00:00:00+00:00,1.25,1.2899999618530271,1.25,1.25,2100,,
2014-03-17 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
2014-03-18 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1000,,
2014-03-19 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.2200000286102295,1.2200000286102295,300,,
2014-03-20 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2400000095367432,1.25,14200,,
2014-03-21 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
2014-03-24 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,1.2100000381469729,2400,,
2014-03-25 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,1.2100000381469729,0,,
2014-03-26 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.190000057220459,1.190000057220459,1100,,
2014-03-27 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.190000057220459,1.190000057220459,3900,,
2014-03-28 00:00:00+00:00,1.159999966621399,1.159999966621399,1.0700000524520874,1.100000023841858,56500,,
2014-03-31 00:00:00+00:00,1.100000023841858,1.1200000047683716,1.0800000429153442,1.0800000429153442,33200,,
2014-04-01 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,400,,
2014-04-02 00:00:00+00:00,1.1399999856948853,1.190000057220459,1.1399999856948853,1.159999966621399,3900,,
2014-04-03 00:00:00+00:00,1.25,1.25,1.2100000381469729,1.25,2100,,
2014-04-04 00:00:00+00:00,1.25,1.25,1.25,1.25,600,,
2014-04-07 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,5000,,
2014-04-08 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.2000000476837158,1.2000000476837158,15600,,
2014-04-09 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,1.2100000381469729,100,,
2014-04-10 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2000000476837158,1.2000000476837158,3800,,
2014-04-11 00:00:00+00:00,1.25,1.2699999809265137,1.2100000381469729,1.2100000381469729,12100,,
2014-04-14 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,1.2100000381469729,0,,
2014-04-15 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,1.2100000381469729,0,,
2014-04-16 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2100000381469729,1.2200000286102295,2100,,
2014-04-17 00:00:00+00:00,1.25,1.25,1.2400000095367432,1.2400000095367432,1800,,
2014-04-21 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.149999976158142,1.1699999570846558,10800,,
2014-04-22 00:00:00+00:00,1.2100000381469729,1.2599999904632568,1.2100000381469729,1.2400000095367432,2900,,
2014-04-23 00:00:00+00:00,1.2300000190734863,1.2599999904632568,1.2300000190734863,1.2300000190734863,7100,,
2014-04-24 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1300,,
2014-04-25 00:00:00+00:00,1.2200000286102295,1.2300000190734863,1.2200000286102295,1.2300000190734863,500,,
2014-04-28 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.2100000381469729,1.2200000286102295,6100,,
2014-04-29 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1800,,
2014-04-30 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.2100000381469729,1.2100000381469729,6400,,
2014-05-01 00:00:00+00:00,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,4400,,
2014-05-02 00:00:00+00:00,1.2000000476837158,1.25,1.2000000476837158,1.2000000476837158,19500,,
2014-05-05 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,5100,,
2014-05-06 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.149999976158142,1.2000000476837158,29200,,
2014-05-07 00:00:00+00:00,1.190000057220459,1.2200000286102295,1.190000057220459,1.2200000286102295,12000,,
2014-05-08 00:00:00+00:00,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0,,
2014-05-09 00:00:00+00:00,1.190000057220459,1.2000000476837158,1.190000057220459,1.2000000476837158,1000,,
2014-05-12 00:00:00+00:00,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,1500,,
2014-05-13 00:00:00+00:00,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,300,,
2014-05-14 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,3900,,
2014-05-15 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2014-05-16 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2014-05-19 00:00:00+00:00,1.1699999570846558,1.190000057220459,1.1699999570846558,1.190000057220459,13900,,
2014-05-20 00:00:00+00:00,1.100000023841858,1.2000000476837158,1.100000023841858,1.1799999475479126,11300,,
2014-05-21 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,0,,
2014-05-22 00:00:00+00:00,1.1699999570846558,1.190000057220459,1.1699999570846558,1.1799999475479126,5600,,
2014-05-23 00:00:00+00:00,1.1799999475479126,1.190000057220459,1.159999966621399,1.159999966621399,11700,,
2014-05-27 00:00:00+00:00,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0,,
2014-05-28 00:00:00+00:00,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0,,
2014-05-29 00:00:00+00:00,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0,,
2014-05-30 00:00:00+00:00,1.159999966621399,1.1799999475479126,1.149999976158142,1.1799999475479126,800,,
2014-06-02 00:00:00+00:00,1.1699999570846558,1.2200000286102295,1.1699999570846558,1.2000000476837158,2500,,
2014-06-03 00:00:00+00:00,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,800,,
2014-06-04 00:00:00+00:00,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0,,
2014-06-05 00:00:00+00:00,1.190000057220459,1.2200000286102295,1.190000057220459,1.2200000286102295,200,,
2014-06-06 00:00:00+00:00,1.2200000286102295,1.2300000190734863,1.2200000286102295,1.2300000190734863,1800,,
2014-06-09 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.149999976158142,1.1799999475479126,1700,,
2014-06-10 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,500,,
2014-06-11 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,,
2014-06-12 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.149999976158142,1.2000000476837158,1900,,
2014-06-13 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2014-06-16 00:00:00+00:00,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1200,,
2014-06-17 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.149999976158142,1.2000000476837158,300,,
2014-06-18 00:00:00+00:00,1.149999976158142,1.149999976158142,1.1200000047683716,1.149999976158142,1000,,
2014-06-19 00:00:00+00:00,1.149999976158142,1.190000057220459,1.149999976158142,1.190000057220459,800,,
2014-06-20 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,100,,
2014-06-23 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,25000,,
2014-06-24 00:00:00+00:00,1.159999966621399,1.1699999570846558,1.149999976158142,1.1699999570846558,5200,,
2014-06-25 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,500,,
2014-06-26 00:00:00+00:00,1.149999976158142,1.1699999570846558,1.149999976158142,1.1699999570846558,10300,,
2014-06-27 00:00:00+00:00,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,
2014-06-30 00:00:00+00:00,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,
2014-07-01 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.1399999856948853,300,,
2014-07-02 00:00:00+00:00,1.1299999952316284,1.149999976158142,1.1299999952316284,1.149999976158142,2700,,
2014-07-03 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,200,,
2014-07-07 00:00:00+00:00,1.149999976158142,1.190000057220459,1.149999976158142,1.190000057220459,1100,,
2014-07-08 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,600,,
2014-07-09 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,,
2014-07-10 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,,
2014-07-11 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,,
2014-07-14 00:00:00+00:00,1.1699999570846558,1.25,1.1100000143051147,1.2100000381469729,83400,,
2014-07-15 00:00:00+00:00,1.2300000190734863,1.25,1.2300000190734863,1.25,1800,,
2014-07-16 00:00:00+00:00,1.2300000190734863,1.25,1.2300000190734863,1.25,600,,
2014-07-17 00:00:00+00:00,1.2100000381469729,1.25,1.2100000381469729,1.25,400,,
2014-07-18 00:00:00+00:00,1.2100000381469729,1.5800000429153442,1.1100000143051147,1.409999966621399,87500,,
2014-07-21 00:00:00+00:00,1.3899999856948853,1.5800000429153442,1.2599999904632568,1.4900000095367432,66600,,
2014-07-22 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.3600000143051147,1.3700000047683716,9900,,
2014-07-23 00:00:00+00:00,1.4299999475479126,1.440000057220459,1.309999942779541,1.440000057220459,5000,,
2014-07-24 00:00:00+00:00,1.309999942779541,1.3899999856948853,1.309999942779541,1.3300000429153442,9100,,
2014-07-25 00:00:00+00:00,1.309999942779541,1.309999942779541,1.2799999713897705,1.309999942779541,8200,,
2014-07-28 00:00:00+00:00,1.2899999618530271,1.3799999952316284,1.2899999618530271,1.3600000143051147,24100,,
2014-07-29 00:00:00+00:00,1.399999976158142,1.649999976158142,1.3799999952316284,1.4700000286102295,69600,,
2014-07-30 00:00:00+00:00,1.4900000095367432,1.5399999618530271,1.350000023841858,1.4600000381469729,9400,,
2014-07-31 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.1699999570846558,1.2599999904632568,50800,,
2014-08-01 00:00:00+00:00,1.2100000381469729,1.4700000286102295,1.1799999475479126,1.3700000047683716,138100,,
2014-08-04 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.3700000047683716,1.3899999856948853,7900,,
2014-08-05 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3799999952316284,1.3799999952316284,1600,,
2014-08-06 00:00:00+00:00,1.399999976158142,1.4299999475479126,1.190000057220459,1.25,15200,,
2014-08-07 00:00:00+00:00,1.1799999475479126,1.3899999856948853,1.1799999475479126,1.2400000095367432,27700,,
2014-08-08 00:00:00+00:00,1.2799999713897705,1.309999942779541,1.2300000190734863,1.2400000095367432,7000,,
2014-08-11 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,300,,
2014-08-12 00:00:00+00:00,1.2400000095367432,1.2999999523162842,1.2200000286102295,1.2200000286102295,9400,,
2014-08-13 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.190000057220459,1.190000057220459,26800,,
2014-08-14 00:00:00+00:00,1.2100000381469729,1.25,1.190000057220459,1.190000057220459,23700,,
2014-08-15 00:00:00+00:00,1.190000057220459,1.2000000476837158,1.190000057220459,1.2000000476837158,2100,,
2014-08-18 00:00:00+00:00,1.2000000476837158,1.2200000286102295,1.2000000476837158,1.2100000381469729,600,,
2014-08-19 00:00:00+00:00,1.190000057220459,1.2100000381469729,1.149999976158142,1.2100000381469729,3500,,
2014-08-20 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,1.2100000381469729,0,,
2014-08-21 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,1.2100000381469729,0,,
2014-08-22 00:00:00+00:00,1.1699999570846558,1.1699999570846558,1.149999976158142,1.149999976158142,400,,
2014-08-25 00:00:00+00:00,1.1299999952316284,1.1399999856948853,1.1299999952316284,1.1299999952316284,2300,,
2014-08-26 00:00:00+00:00,1.1299999952316284,1.2000000476837158,1.1299999952316284,1.149999976158142,3200,,
2014-08-27 00:00:00+00:00,1.149999976158142,1.149999976158142,1.1399999856948853,1.1399999856948853,700,,
2014-08-28 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,800,,
2014-08-29 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.1399999856948853,3700,,
2014-09-02 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.0800000429153442,1.0800000429153442,4700,,
2014-09-03 00:00:00+00:00,1.090000033378601,1.1200000047683716,1.0199999809265137,1.0499999523162842,10500,,
2014-09-04 00:00:00+00:00,1.0800000429153442,1.1399999856948853,1.0499999523162842,1.090000033378601,28000,,
2014-09-05 00:00:00+00:00,1.0499999523162842,1.100000023841858,1.0499999523162842,1.0800000429153442,6700,,
2014-09-08 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.090000033378601,1.090000033378601,10700,,
2014-09-09 00:00:00+00:00,1.0499999523162842,1.059999942779541,1.0199999809265137,1.0399999618530271,15400,,
2014-09-10 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,200,,
2014-09-11 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0,1.0,400,,
2014-09-12 00:00:00+00:00,1.0299999713897705,1.0700000524520874,1.0299999713897705,1.0499999523162842,5400,,
2014-09-15 00:00:00+00:00,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,3300,,
2014-09-16 00:00:00+00:00,1.0299999713897705,1.0800000429153442,0.9900000095367432,1.0099999904632568,8300,,
2014-09-17 00:00:00+00:00,1.0,1.0099999904632568,1.0,1.0,1100,,
2014-09-18 00:00:00+00:00,1.0099999904632568,1.0299999713897705,1.0,1.0299999713897705,900,,
2014-09-19 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,3000,,
2014-09-22 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,,
2014-09-23 00:00:00+00:00,1.0099999904632568,1.0299999713897705,0.9900000095367432,0.9900000095367432,900,,
2014-09-24 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,800,,
2014-09-25 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,100,,
2014-09-26 00:00:00+00:00,1.0299999713897705,1.0299999713897705,0.9800000190734864,0.9800000190734864,8100,,
2014-09-29 00:00:00+00:00,0.9900000095367432,1.0399999618530271,0.9900000095367432,1.0099999904632568,15100,,
2014-09-30 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,0,,
2014-10-01 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,0,,
2014-10-02 00:00:00+00:00,1.0,1.1699999570846558,0.8500000238418579,1.159999966621399,44300,,
2014-10-03 00:00:00+00:00,1.1799999475479126,1.3200000524520874,0.9700000286102296,1.2999999523162842,98100,,
2014-10-06 00:00:00+00:00,1.409999966621399,1.409999966621399,1.159999966621399,1.2799999713897705,47600,,
2014-10-07 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.1799999475479126,1.2100000381469729,50500,,
2014-10-08 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.149999976158142,1.2000000476837158,28500,,
2014-10-09 00:00:00+00:00,1.1799999475479126,1.2400000095367432,1.1200000047683716,1.1200000047683716,10500,,
2014-10-10 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.0399999618530271,1.059999942779541,4600,,
2014-10-13 00:00:00+00:00,1.059999942779541,1.100000023841858,1.0099999904632568,1.0099999904632568,1900,,
2014-10-14 00:00:00+00:00,1.0099999904632568,1.0099999904632568,0.8999999761581421,0.959999978542328,9500,,
2014-10-15 00:00:00+00:00,0.9700000286102296,0.9900000095367432,0.9700000286102296,0.9700000286102296,2600,,
2014-10-16 00:00:00+00:00,0.9800000190734864,0.9800000190734864,0.959999978542328,0.959999978542328,300,,
2014-10-17 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.959999978542328,0.959999978542328,10000,,
2014-10-20 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.9700000286102296,1100,,
2014-10-21 00:00:00+00:00,0.9700000286102296,1.2999999523162842,0.8100000023841858,1.2599999904632568,126000,,
2014-10-22 00:00:00+00:00,1.2000000476837158,1.2799999713897705,1.0099999904632568,1.0099999904632568,96700,,
2014-10-23 00:00:00+00:00,1.090000033378601,1.4199999570846558,1.0,1.0299999713897705,143200,,
2014-10-24 00:00:00+00:00,1.0800000429153442,1.149999976158142,1.0800000429153442,1.0800000429153442,11300,,
2014-10-27 00:00:00+00:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,6600,,
2014-10-28 00:00:00+00:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.059999942779541,7400,,
2014-10-29 00:00:00+00:00,1.090000033378601,1.100000023841858,1.090000033378601,1.100000023841858,2700,,
2014-10-30 00:00:00+00:00,1.100000023841858,1.100000023841858,1.090000033378601,1.090000033378601,400,,
2014-10-31 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.059999942779541,1.059999942779541,4500,,
2014-11-03 00:00:00+00:00,1.0700000524520874,1.100000023841858,1.059999942779541,1.090000033378601,7300,,
2014-11-04 00:00:00+00:00,1.090000033378601,1.090000033378601,0.9200000166893004,0.9200000166893004,18400,,
2014-11-05 00:00:00+00:00,0.9300000071525574,0.9900000095367432,0.9300000071525574,0.949999988079071,4900,,
2014-11-06 00:00:00+00:00,0.949999988079071,0.9700000286102296,0.949999988079071,0.9700000286102296,1000,,
2014-11-07 00:00:00+00:00,0.949999988079071,0.949999988079071,0.9399999976158142,0.9399999976158142,2500,,
2014-11-10 00:00:00+00:00,0.949999988079071,0.9700000286102296,0.949999988079071,0.959999978542328,10300,,
2014-11-11 00:00:00+00:00,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,500,,
2014-11-12 00:00:00+00:00,0.949999988079071,0.959999978542328,0.9399999976158142,0.959999978542328,7900,,
2014-11-13 00:00:00+00:00,0.959999978542328,0.959999978542328,0.959999978542328,0.959999978542328,0,,
2014-11-14 00:00:00+00:00,0.959999978542328,1.100000023841858,0.959999978542328,0.9900000095367432,37700,,
2014-11-17 00:00:00+00:00,0.959999978542328,0.9900000095367432,0.959999978542328,0.9900000095367432,600,,
2014-11-18 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,,
2014-11-19 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.959999978542328,0.959999978542328,1700,,
2014-11-20 00:00:00+00:00,1.0499999523162842,1.399999976158142,1.0399999618530271,1.3300000429153442,151500,,
2014-11-21 00:00:00+00:00,1.2999999523162842,1.7000000476837158,1.2000000476837158,1.4800000190734863,273700,,
2014-11-24 00:00:00+00:00,1.559999942779541,1.590000033378601,1.4600000381469729,1.5,46900,,
2014-11-25 00:00:00+00:00,1.4900000095367432,1.590000033378601,1.3799999952316284,1.4500000476837158,102600,,
2014-11-26 00:00:00+00:00,1.5,1.5499999523162842,1.4800000190734863,1.5299999713897705,57100,,
2014-11-28 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.4700000286102295,1.5,12400,,
2014-12-01 00:00:00+00:00,1.4700000286102295,1.5499999523162842,1.4700000286102295,1.5399999618530271,7100,,
2014-12-02 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1000,,
2014-12-03 00:00:00+00:00,1.559999942779541,1.6699999570846558,1.5399999618530271,1.6200000047683716,91600,,
2014-12-04 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.2400000095367432,1.440000057220459,53700,,
2014-12-05 00:00:00+00:00,1.3899999856948853,1.4299999475479126,1.2799999713897705,1.2799999713897705,39000,,
2014-12-08 00:00:00+00:00,1.2899999618530271,1.399999976158142,1.2799999713897705,1.399999976158142,6200,,
2014-12-09 00:00:00+00:00,1.2899999618530271,1.3700000047683716,1.2799999713897705,1.2899999618530271,4500,,
2014-12-10 00:00:00+00:00,1.340000033378601,1.4199999570846558,1.340000033378601,1.4199999570846558,6300,,
2014-12-11 00:00:00+00:00,1.4299999475479126,1.4900000095367432,1.4199999570846558,1.4800000190734863,21400,,
2014-12-12 00:00:00+00:00,1.4299999475479126,1.4800000190734863,1.3700000047683716,1.399999976158142,25300,,
2014-12-15 00:00:00+00:00,1.399999976158142,1.409999966621399,1.3300000429153442,1.409999966621399,13500,,
2014-12-16 00:00:00+00:00,1.399999976158142,1.409999966621399,1.399999976158142,1.409999966621399,7300,,
2014-12-17 00:00:00+00:00,1.4800000190734863,1.5700000524520874,1.309999942779541,1.3899999856948853,39700,,
2014-12-18 00:00:00+00:00,1.350000023841858,1.5099999904632568,1.2999999523162842,1.4900000095367432,39100,,
2014-12-19 00:00:00+00:00,1.4800000190734863,1.5499999523162842,1.3799999952316284,1.440000057220459,35600,,
2014-12-22 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,200,,
2014-12-23 00:00:00+00:00,1.4600000381469729,1.4700000286102295,1.399999976158142,1.4600000381469729,8200,,
2014-12-24 00:00:00+00:00,1.4299999475479126,1.7999999523162842,1.4299999475479126,1.659999966621399,41100,,
2014-12-26 00:00:00+00:00,1.5700000524520874,1.850000023841858,1.5700000524520874,1.850000023841858,17700,,
2014-12-29 00:00:00+00:00,1.870000004768372,2.150000095367432,1.7300000190734863,2.0999999046325684,67100,,
2014-12-30 00:00:00+00:00,2.0899999141693115,2.0899999141693115,1.8799999952316284,1.909999966621399,25900,,
2014-12-31 00:00:00+00:00,1.899999976158142,1.9700000286102293,1.899999976158142,1.909999966621399,10500,,
2015-01-02 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.940000057220459,1.940000057220459,4600,,
