date,GPI_Open,GPI_High,GPI_Low,GPI_Close,GPI_Volume,GPI_Dividends,GPI_Stock Splits
1999-01-12 00:00:00+00:00,25.625,26.75,25.625,21.36358070373535,18200,0.0,
1999-01-13 00:00:00+00:00,25.75,27.0,25.5,22.185253143310547,19500,0.0,
1999-01-14 00:00:00+00:00,27.25,30.0,27.25,23.26370429992676,113200,0.0,
1999-01-15 00:00:00+00:00,28.5,28.5,28.125,23.109643936157227,23000,0.0,
1999-01-19 00:00:00+00:00,28.375,29.0,28.375,23.82860374450684,39100,0.0,
1999-01-20 00:00:00+00:00,29.25,29.25,28.125,23.36641311645508,25700,0.0,
1999-01-21 00:00:00+00:00,28.5625,28.5625,28.0,23.212343215942383,11200,0.0,
1999-01-22 00:00:00+00:00,28.5,28.5,27.1875,22.80150413513184,32400,0.0,
1999-01-25 00:00:00+00:00,27.75,27.75,27.125,22.49338150024414,8400,0.0,
1999-01-26 00:00:00+00:00,27.375,29.0625,27.375,23.36641311645508,17200,0.0,
1999-01-27 00:00:00+00:00,28.1875,28.4375,27.8125,23.36641311645508,15100,0.0,
1999-01-28 00:00:00+00:00,28.4375,28.75,28.3125,23.417762756347656,42500,0.0,
1999-01-29 00:00:00+00:00,28.5,28.5625,28.0625,23.417762756347656,12500,0.0,
1999-02-01 00:00:00+00:00,28.3125,28.3125,27.75,23.212343215942383,10100,0.0,
1999-02-02 00:00:00+00:00,28.0625,28.25,27.0,22.955568313598636,47100,0.0,
1999-02-03 00:00:00+00:00,28.1875,28.5,27.75,22.85287094116211,12700,0.0,
1999-02-04 00:00:00+00:00,28.0,28.5,27.75,23.315059661865234,40400,0.0,
1999-02-05 00:00:00+00:00,28.375,28.375,28.0,23.00693130493164,7200,0.0,
1999-02-08 00:00:00+00:00,28.0,28.0,27.625,22.75015640258789,11900,0.0,
1999-02-09 00:00:00+00:00,27.5625,27.5625,27.0,22.236608505249023,7100,0.0,
1999-02-10 00:00:00+00:00,26.9375,26.9375,25.5,20.952741622924805,17900,0.0,
1999-02-11 00:00:00+00:00,25.375,25.9375,25.1875,21.312217712402344,41900,0.0,
1999-02-12 00:00:00+00:00,25.8125,25.8125,25.1875,20.7473201751709,5300,0.0,
1999-02-16 00:00:00+00:00,25.25,25.5,25.25,20.7473201751709,9000,0.0,
1999-02-17 00:00:00+00:00,25.25,25.375,25.0625,20.593263626098636,5700,0.0,
1999-02-18 00:00:00+00:00,24.0,24.375,24.0,19.822927474975582,22600,0.0,
1999-02-19 00:00:00+00:00,24.25,24.3125,23.0,18.89854431152344,34200,0.0,
1999-02-22 00:00:00+00:00,23.125,23.125,23.0,18.89854431152344,28300,0.0,
1999-02-23 00:00:00+00:00,23.125,23.1875,22.6875,18.6931266784668,16200,0.0,
1999-02-24 00:00:00+00:00,22.6875,22.9375,22.625,18.59041976928711,9600,0.0,
1999-02-25 00:00:00+00:00,22.5,22.6875,22.5,18.641773223876957,6800,0.0,
1999-02-26 00:00:00+00:00,23.1875,25.3125,23.0,20.695968627929688,35700,0.0,
1999-03-01 00:00:00+00:00,25.0625,25.125,23.625,19.41209602355957,24700,0.0,
1999-03-02 00:00:00+00:00,23.375,23.5625,23.375,19.20667266845703,1112900,0.0,
1999-03-03 00:00:00+00:00,23.375,23.5,23.375,19.25803565979004,116200,0.0,
1999-03-04 00:00:00+00:00,23.375,23.625,22.5625,18.641773223876957,127200,0.0,
1999-03-05 00:00:00+00:00,22.6875,23.4375,22.3125,18.84720039367676,69400,0.0,
1999-03-08 00:00:00+00:00,23.1875,23.375,22.8125,19.20667266845703,38800,0.0,
1999-03-09 00:00:00+00:00,23.4375,23.6875,22.9375,18.89854431152344,57000,0.0,
1999-03-10 00:00:00+00:00,23.0625,23.625,23.0,19.15532493591309,52600,0.0,
1999-03-11 00:00:00+00:00,23.0625,23.125,22.875,18.795841217041016,92700,0.0,
1999-03-12 00:00:00+00:00,22.75,23.375,22.3125,18.89854431152344,27000,0.0,
1999-03-15 00:00:00+00:00,23.0,23.0,22.5,18.84720039367676,69600,0.0,
1999-03-16 00:00:00+00:00,22.9375,22.9375,22.1875,18.282299041748047,19200,0.0,
1999-03-17 00:00:00+00:00,22.25,23.125,21.3125,18.641773223876957,73100,0.0,
1999-03-18 00:00:00+00:00,22.6875,22.75,21.8125,17.974164962768555,16400,0.0,
1999-03-19 00:00:00+00:00,21.5,21.5,20.75,17.357908248901367,43400,0.0,
1999-03-22 00:00:00+00:00,21.0,21.1875,19.625,16.125385284423828,26700,0.0,
1999-03-23 00:00:00+00:00,19.625,19.625,18.5625,15.714559555053713,61700,0.0,
1999-03-24 00:00:00+00:00,19.0,19.5,18.3125,15.868617057800291,66300,0.0,
1999-03-25 00:00:00+00:00,19.1875,19.25,18.6875,15.817267417907717,23100,0.0,
1999-03-26 00:00:00+00:00,19.375,21.0,18.875,16.947071075439453,54300,0.0,
1999-03-29 00:00:00+00:00,20.5625,20.8125,19.9375,16.58757972717285,24100,0.0,
1999-03-30 00:00:00+00:00,21.0,22.875,21.0,18.487712860107425,74200,0.0,
1999-03-31 00:00:00+00:00,22.5,24.5625,22.5,20.18242454528809,96700,0.0,
1999-04-01 00:00:00+00:00,24.5625,24.5625,23.375,19.36074447631836,37600,0.0,
1999-04-05 00:00:00+00:00,23.3125,23.75,22.75,18.795841217041016,65300,0.0,
1999-04-06 00:00:00+00:00,22.875,22.875,22.0625,18.12824058532715,41200,0.0,
1999-04-07 00:00:00+00:00,22.0625,22.6875,21.5,18.3850040435791,37400,0.0,
1999-04-08 00:00:00+00:00,22.375,22.625,21.6875,18.230937957763672,56900,0.0,
1999-04-09 00:00:00+00:00,22.0,22.75,21.8125,18.641773223876957,34900,0.0,
1999-04-12 00:00:00+00:00,22.5,23.875,22.5,19.566160202026367,39100,0.0,
1999-04-13 00:00:00+00:00,24.0625,24.9375,24.0625,20.028356552124023,56500,0.0,
1999-04-14 00:00:00+00:00,24.5,25.875,24.5,20.952741622924805,29400,0.0,
1999-04-15 00:00:00+00:00,26.0,26.0,25.125,20.7473201751709,55600,0.0,
1999-04-16 00:00:00+00:00,25.0,25.625,25.0,20.85003089904785,58200,0.0,
1999-04-19 00:00:00+00:00,26.0,26.25,25.0,20.541898727416992,42500,0.0,
1999-04-20 00:00:00+00:00,24.75,24.75,24.0,19.822927474975582,25000,0.0,
1999-04-21 00:00:00+00:00,23.875,24.8125,23.3125,20.387845993041992,29000,0.0,
1999-04-22 00:00:00+00:00,24.875,25.5625,24.0,20.90138053894043,27900,0.0,
1999-04-23 00:00:00+00:00,25.6875,26.0625,25.1875,21.41493225097656,41000,0.0,
1999-04-26 00:00:00+00:00,25.8125,25.875,25.75,21.26086807250977,7600,0.0,
1999-04-27 00:00:00+00:00,25.8125,26.0625,25.8125,21.41493225097656,10400,0.0,
1999-04-28 00:00:00+00:00,25.9375,26.6875,25.9375,21.877120971679688,29000,0.0,
1999-04-29 00:00:00+00:00,26.5625,26.9375,25.3125,21.466289520263672,86000,0.0,
1999-04-30 00:00:00+00:00,26.0625,26.25,25.125,21.15814971923828,13100,0.0,
1999-05-03 00:00:00+00:00,25.5,26.0,25.5,21.15814971923828,20600,0.0,
1999-05-04 00:00:00+00:00,25.75,26.6875,25.75,21.36358070373535,59500,0.0,
1999-05-05 00:00:00+00:00,25.9375,26.4375,24.0625,20.13107109069824,30900,0.0,
1999-05-06 00:00:00+00:00,24.375,24.8125,24.25,20.387845993041992,5700,0.0,
1999-05-07 00:00:00+00:00,25.0,25.0,23.625,19.41209602355957,19800,0.0,
1999-05-10 00:00:00+00:00,23.5,24.5,23.5,19.925647735595703,39600,0.0,
1999-05-11 00:00:00+00:00,24.125,25.0,24.125,20.541898727416992,10400,0.0,
1999-05-12 00:00:00+00:00,24.75,24.75,24.25,20.028356552124023,23400,0.0,
1999-05-13 00:00:00+00:00,24.5,24.8125,23.875,19.668874740600582,10200,0.0,
1999-05-14 00:00:00+00:00,23.6875,24.0,22.9375,19.720233917236328,50200,0.0,
1999-05-17 00:00:00+00:00,24.0,24.0,23.625,19.617507934570312,28200,0.0,
1999-05-18 00:00:00+00:00,23.9375,24.1875,23.5625,19.822927474975582,10100,0.0,
1999-05-19 00:00:00+00:00,24.0,24.0,23.5625,19.36074447631836,12600,0.0,
1999-05-20 00:00:00+00:00,23.5625,23.8125,23.5625,19.41209602355957,32300,0.0,
1999-05-21 00:00:00+00:00,23.4375,23.5625,23.125,19.36074447631836,17100,0.0,
1999-05-24 00:00:00+00:00,23.5625,23.625,23.125,19.0526123046875,7000,0.0,
1999-05-25 00:00:00+00:00,23.125,23.125,23.0,18.94991111755371,12100,0.0,
1999-05-26 00:00:00+00:00,23.0625,23.9375,23.0,19.668874740600582,15900,0.0,
1999-05-27 00:00:00+00:00,23.6875,23.6875,23.5625,19.36074447631836,8300,0.0,
1999-05-28 00:00:00+00:00,23.625,24.9375,23.625,20.387845993041992,15800,0.0,
1999-06-01 00:00:00+00:00,25.0,25.125,24.3125,20.079710006713867,16700,0.0,
1999-06-02 00:00:00+00:00,24.25,24.6875,24.125,19.822927474975582,9700,0.0,
1999-06-03 00:00:00+00:00,24.1875,24.9375,24.1875,20.387845993041992,7800,0.0,
1999-06-04 00:00:00+00:00,24.8125,25.8125,24.8125,20.85003089904785,15200,0.0,
1999-06-07 00:00:00+00:00,25.3125,25.3125,24.875,20.541898727416992,3600,0.0,
1999-06-08 00:00:00+00:00,24.8125,25.9375,24.8125,20.439191818237305,14000,0.0,
1999-06-09 00:00:00+00:00,24.5,24.625,24.0,19.822927474975582,31000,0.0,
1999-06-10 00:00:00+00:00,23.9375,23.9375,23.75,19.566160202026367,6400,0.0,
1999-06-11 00:00:00+00:00,23.75,24.0,23.6875,19.463455200195312,29600,0.0,
1999-06-14 00:00:00+00:00,23.8125,24.25,23.8125,19.566160202026367,7500,0.0,
1999-06-15 00:00:00+00:00,23.75,23.75,22.9375,19.41209602355957,49300,0.0,
1999-06-16 00:00:00+00:00,23.5,23.5,22.6875,18.795841217041016,31900,0.0,
1999-06-17 00:00:00+00:00,22.75,22.75,22.0625,18.12824058532715,26100,0.0,
1999-06-18 00:00:00+00:00,21.5,22.375,21.5,18.282299041748047,64900,0.0,
1999-06-21 00:00:00+00:00,22.375,22.375,22.0,18.230937957763672,5900,0.0,
1999-06-22 00:00:00+00:00,22.0,22.0,21.75,17.871450424194336,2200,0.0,
1999-06-23 00:00:00+00:00,21.6875,21.9375,21.3125,17.563329696655273,24100,0.0,
1999-06-24 00:00:00+00:00,21.25,21.6875,21.25,17.614681243896484,16600,0.0,
1999-06-25 00:00:00+00:00,21.5,21.5,21.4375,17.66603660583496,6900,0.0,
1999-06-28 00:00:00+00:00,21.5,21.5,21.3125,17.614681243896484,49000,0.0,
1999-06-29 00:00:00+00:00,21.3125,21.4375,21.25,17.563329696655273,63200,0.0,
1999-06-30 00:00:00+00:00,21.25,21.25,20.6875,17.357908248901367,108900,0.0,
1999-07-01 00:00:00+00:00,21.375,21.375,20.8125,17.101137161254883,87200,0.0,
1999-07-02 00:00:00+00:00,20.5625,21.0625,20.0625,16.741647720336914,15600,0.0,
1999-07-06 00:00:00+00:00,20.25,20.25,19.625,16.484878540039062,36600,0.0,
1999-07-07 00:00:00+00:00,20.0,20.0,19.375,16.176748275756836,52000,0.0,
1999-07-08 00:00:00+00:00,19.3125,20.5,19.3125,16.844356536865234,56400,0.0,
1999-07-09 00:00:00+00:00,20.3125,20.75,20.3125,16.998422622680664,23900,0.0,
1999-07-12 00:00:00+00:00,20.5625,21.0,20.0625,16.484878540039062,31600,0.0,
1999-07-13 00:00:00+00:00,20.0625,20.25,19.8125,16.53622817993164,10800,0.0,
1999-07-14 00:00:00+00:00,20.0625,23.0625,20.0625,18.89854431152344,30100,0.0,
1999-07-15 00:00:00+00:00,23.5,25.5,23.5,20.952741622924805,41600,0.0,
1999-07-16 00:00:00+00:00,25.0,25.0,23.875,19.720233917236328,20800,0.0,
1999-07-19 00:00:00+00:00,23.75,23.8125,22.9375,19.0526123046875,26600,0.0,
1999-07-20 00:00:00+00:00,22.9375,23.5,22.75,19.15532493591309,29200,0.0,
1999-07-21 00:00:00+00:00,23.3125,23.375,23.25,19.20667266845703,7700,0.0,
1999-07-22 00:00:00+00:00,23.125,23.5625,22.8125,19.36074447631836,15600,0.0,
1999-07-23 00:00:00+00:00,23.3125,23.6875,23.0,19.36074447631836,17100,0.0,
1999-07-26 00:00:00+00:00,23.375,23.375,22.75,19.001256942749023,18300,0.0,
1999-07-27 00:00:00+00:00,22.9375,23.0,22.875,18.89854431152344,11300,0.0,
1999-07-28 00:00:00+00:00,22.625,23.0,22.5625,18.89854431152344,18800,0.0,
1999-07-29 00:00:00+00:00,22.8125,22.8125,21.8125,17.922807693481445,9400,0.0,
1999-07-30 00:00:00+00:00,22.0625,22.1875,21.6875,18.02551651000977,8200,0.0,
1999-08-02 00:00:00+00:00,21.6875,22.0625,21.5,17.871450424194336,11400,0.0,
1999-08-03 00:00:00+00:00,21.75,21.75,20.9375,17.357908248901367,16500,0.0,
1999-08-04 00:00:00+00:00,21.0,21.0,20.6875,17.101137161254883,4200,0.0,
1999-08-05 00:00:00+00:00,20.8125,20.8125,20.6875,16.998422622680664,4700,0.0,
1999-08-06 00:00:00+00:00,20.5625,20.5625,20.375,16.741647720336914,5900,0.0,
1999-08-09 00:00:00+00:00,20.375,20.375,20.0,16.43351936340332,20900,0.0,
1999-08-10 00:00:00+00:00,19.875,20.0,19.1875,16.43351936340332,13300,0.0,
1999-08-11 00:00:00+00:00,19.875,19.9375,19.0625,15.817267417907717,28300,0.0,
1999-08-12 00:00:00+00:00,19.0,19.75,19.0,16.228097915649414,26900,0.0,
1999-08-13 00:00:00+00:00,19.625,19.625,19.1875,15.817267417907717,23900,0.0,
1999-08-16 00:00:00+00:00,19.125,19.875,19.125,16.27945899963379,12800,0.0,
1999-08-17 00:00:00+00:00,19.8125,19.875,19.25,16.02267837524414,64200,0.0,
1999-08-18 00:00:00+00:00,19.5,19.5625,19.4375,15.971320152282717,10000,0.0,
1999-08-19 00:00:00+00:00,19.3125,19.5625,19.3125,15.868617057800291,31500,0.0,
1999-08-20 00:00:00+00:00,19.4375,19.5,19.125,15.714559555053713,8700,0.0,
1999-08-23 00:00:00+00:00,19.5,20.125,19.4375,16.330808639526367,60200,0.0,
1999-08-24 00:00:00+00:00,19.75,22.0,19.75,18.07687187194824,24200,0.0,
1999-08-25 00:00:00+00:00,22.0,22.25,21.25,17.460615158081055,48300,0.0,
1999-08-26 00:00:00+00:00,21.0625,21.25,20.75,17.04977798461914,32700,0.0,
1999-08-27 00:00:00+00:00,20.5625,20.75,20.1875,16.63894271850586,10300,0.0,
1999-08-30 00:00:00+00:00,20.125,20.125,18.625,15.355072021484377,19100,0.0,
1999-08-31 00:00:00+00:00,18.6875,18.6875,18.25,15.201007843017578,20500,0.0,
1999-09-01 00:00:00+00:00,18.625,19.0,18.5,15.61185073852539,12000,0.0,
1999-09-02 00:00:00+00:00,18.875,19.75,18.875,15.91997241973877,11500,0.0,
1999-09-03 00:00:00+00:00,19.625,19.625,18.8125,15.91997241973877,18000,0.0,
1999-09-07 00:00:00+00:00,19.25,20.375,18.75,16.741647720336914,13300,0.0,
1999-09-08 00:00:00+00:00,20.125,20.5,19.8125,16.741647720336914,14900,0.0,
1999-09-09 00:00:00+00:00,20.125,21.0,20.0625,17.25519371032715,10300,0.0,
1999-09-10 00:00:00+00:00,20.75,22.125,20.625,18.179576873779297,12700,0.0,
1999-09-13 00:00:00+00:00,21.875,22.375,21.6875,18.02551651000977,13900,0.0,
1999-09-14 00:00:00+00:00,21.6875,21.75,21.1875,17.409265518188477,7000,0.0,
1999-09-15 00:00:00+00:00,21.25,21.25,20.625,17.04977798461914,9700,0.0,
1999-09-16 00:00:00+00:00,20.5,21.0,20.5,17.101137161254883,13800,0.0,
1999-09-17 00:00:00+00:00,20.5625,20.6875,20.4375,16.947071075439453,7000,0.0,
1999-09-20 00:00:00+00:00,20.5,20.5625,20.5,16.895715713500977,18200,0.0,
1999-09-21 00:00:00+00:00,20.375,20.375,19.5,16.02267837524414,11800,0.0,
1999-09-22 00:00:00+00:00,19.5,19.9375,19.5,16.125385284423828,6000,0.0,
1999-09-23 00:00:00+00:00,19.625,19.625,18.9375,15.61185073852539,16000,0.0,
1999-09-24 00:00:00+00:00,18.875,18.875,17.75,14.738815307617188,38500,0.0,
1999-09-27 00:00:00+00:00,18.625,19.5625,18.625,15.61185073852539,480700,0.0,
1999-09-28 00:00:00+00:00,18.875,18.9375,18.375,15.201007843017578,190700,0.0,
1999-09-29 00:00:00+00:00,18.4375,18.625,18.3125,15.201007843017578,73600,0.0,
1999-09-30 00:00:00+00:00,18.5,18.5,18.25,15.046944618225098,98200,0.0,
1999-10-01 00:00:00+00:00,18.1875,18.25,17.75,14.687458038330078,38600,0.0,
1999-10-04 00:00:00+00:00,17.0,17.125,16.75,13.96848964691162,69300,0.0,
1999-10-05 00:00:00+00:00,16.8125,16.8125,16.375,13.506303787231444,92900,0.0,
1999-10-06 00:00:00+00:00,16.4375,16.4375,15.875,13.095457077026367,27600,0.0,
1999-10-07 00:00:00+00:00,16.0,16.0,13.5,11.965659141540527,247900,0.0,
1999-10-08 00:00:00+00:00,14.6875,16.75,13.5625,13.557650566101074,131300,0.0,
1999-10-11 00:00:00+00:00,16.5,17.5,16.0625,13.71172046661377,43400,0.0,
1999-10-12 00:00:00+00:00,16.9375,17.1875,16.5625,13.763071060180664,49300,0.0,
1999-10-13 00:00:00+00:00,16.5,18.0,16.3125,14.584753036499023,85500,0.0,
1999-10-14 00:00:00+00:00,17.75,17.75,16.9375,13.91713523864746,84800,0.0,
1999-10-15 00:00:00+00:00,17.0,17.0,16.75,13.865782737731934,82200,0.0,
1999-10-18 00:00:00+00:00,16.875,16.875,16.0,13.146821975708008,7500,0.0,
1999-10-19 00:00:00+00:00,15.875,15.875,15.375,12.684624671936035,4800,0.0,
1999-10-20 00:00:00+00:00,15.4375,15.4375,14.75,12.222430229187012,68100,0.0,
1999-10-21 00:00:00+00:00,14.75,15.3125,14.5,12.58191204071045,60200,0.0,
1999-10-22 00:00:00+00:00,15.1875,16.125,15.1875,13.146821975708008,27600,0.0,
1999-10-25 00:00:00+00:00,16.0,16.0,15.9375,13.146821975708008,55500,0.0,
1999-10-26 00:00:00+00:00,16.0,17.25,16.0,14.173912048339844,58500,0.0,
1999-10-27 00:00:00+00:00,17.5,18.375,17.3125,14.32797622680664,31400,0.0,
1999-10-28 00:00:00+00:00,17.375,17.5,15.875,13.454943656921388,90000,0.0,
1999-10-29 00:00:00+00:00,16.3125,17.25,16.3125,13.763071060180664,30000,0.0,
1999-11-01 00:00:00+00:00,16.6875,17.0,16.625,13.91713523864746,12800,0.0,
1999-11-02 00:00:00+00:00,16.8125,17.0,16.8125,13.865782737731934,18800,0.0,
1999-11-03 00:00:00+00:00,16.75,17.0,16.0,13.71172046661377,11800,0.0,
1999-11-04 00:00:00+00:00,16.6875,18.0,16.3125,14.738815307617188,29300,0.0,
1999-11-05 00:00:00+00:00,17.8125,17.8125,16.625,13.71172046661377,32800,0.0,
1999-11-08 00:00:00+00:00,16.5625,16.6875,16.4375,13.506303787231444,5100,0.0,
1999-11-09 00:00:00+00:00,16.625,16.6875,16.25,13.71172046661377,43600,0.0,
1999-11-10 00:00:00+00:00,16.6875,16.6875,16.5,13.660360336303713,18800,0.0,
1999-11-11 00:00:00+00:00,16.5,16.6875,16.5,13.60901165008545,7900,0.0,
1999-11-12 00:00:00+00:00,16.375,16.625,16.25,13.454943656921388,6400,0.0,
1999-11-15 00:00:00+00:00,16.25,16.3125,16.125,13.403592109680176,12600,0.0,
1999-11-16 00:00:00+00:00,16.25,16.3125,16.0,13.35223388671875,8800,0.0,
1999-11-17 00:00:00+00:00,16.125,16.3125,16.0,13.403592109680176,34400,0.0,
1999-11-18 00:00:00+00:00,16.25,16.5,16.125,13.403592109680176,22500,0.0,
1999-11-19 00:00:00+00:00,16.125,16.4375,16.125,13.403592109680176,14500,0.0,
1999-11-22 00:00:00+00:00,16.1875,16.6875,16.125,13.506303787231444,22800,0.0,
1999-11-23 00:00:00+00:00,16.3125,16.4375,16.125,13.35223388671875,5600,0.0,
1999-11-24 00:00:00+00:00,16.0,16.375,15.0,13.095457077026367,37200,0.0,
1999-11-26 00:00:00+00:00,15.8125,15.875,15.5,12.735980033874512,8000,0.0,
1999-11-29 00:00:00+00:00,15.5,15.5,14.5,12.222430229187012,50000,0.0,
1999-11-30 00:00:00+00:00,14.75,14.8125,14.375,11.914301872253418,71600,0.0,
1999-12-01 00:00:00+00:00,14.5,15.125,14.4375,12.427850723266602,23700,0.0,
1999-12-02 00:00:00+00:00,15.0,15.9375,15.0,12.83869171142578,13900,0.0,
1999-12-03 00:00:00+00:00,15.75,16.375,15.75,13.146821975708008,13500,0.0,
1999-12-06 00:00:00+00:00,16.125,16.6875,16.125,13.506303787231444,11800,0.0,
1999-12-07 00:00:00+00:00,16.375,16.5,16.375,13.454943656921388,8200,0.0,
1999-12-08 00:00:00+00:00,16.375,16.875,16.375,13.865782737731934,31500,0.0,
1999-12-09 00:00:00+00:00,17.0,17.125,15.875,13.044108390808104,31700,0.0,
1999-12-10 00:00:00+00:00,15.75,15.75,15.25,12.787333488464355,9400,0.0,
1999-12-13 00:00:00+00:00,15.5,15.5,15.0,12.530563354492188,5500,0.0,
1999-12-14 00:00:00+00:00,15.125,15.1875,14.8125,12.273786544799805,4000,0.0,
1999-12-15 00:00:00+00:00,14.875,14.9375,14.5,12.068367004394531,18100,0.0,
1999-12-16 00:00:00+00:00,14.75,15.0,14.5,11.914301872253418,20100,0.0,
1999-12-17 00:00:00+00:00,14.375,14.75,13.625,11.708881378173828,100300,0.0,
1999-12-20 00:00:00+00:00,13.25,13.375,12.75,10.630434036254885,74300,0.0,
1999-12-21 00:00:00+00:00,13.0,13.5,13.0,10.887208938598633,20500,0.0,
1999-12-22 00:00:00+00:00,13.25,13.625,13.125,10.938560485839844,16700,0.0,
1999-12-23 00:00:00+00:00,13.125,13.4375,13.0625,10.989916801452637,26400,0.0,
1999-12-27 00:00:00+00:00,13.4375,13.5,13.0625,10.733144760131836,11700,0.0,
1999-12-28 00:00:00+00:00,13.0625,13.375,13.0625,10.848689079284668,13500,0.0,
1999-12-29 00:00:00+00:00,13.375,14.125,13.25,11.554821968078612,33400,0.0,
1999-12-30 00:00:00+00:00,13.9375,14.125,13.6875,11.24669075012207,118600,0.0,
1999-12-31 00:00:00+00:00,13.625,13.9375,13.5,11.452113151550291,14100,0.0,
2000-01-03 00:00:00+00:00,13.9375,13.9375,13.25,11.04127311706543,14000,0.0,
2000-01-04 00:00:00+00:00,13.1875,13.5,13.125,11.092626571655272,10200,0.0,
2000-01-05 00:00:00+00:00,13.375,13.5,13.0625,10.989916801452637,4800,0.0,
2000-01-06 00:00:00+00:00,13.25,13.375,13.0625,10.938560485839844,8400,0.0,
2000-01-07 00:00:00+00:00,13.1875,13.9375,13.1875,11.452113151550291,19000,0.0,
2000-01-10 00:00:00+00:00,13.875,13.9375,13.5,11.143980979919434,17200,0.0,
2000-01-11 00:00:00+00:00,13.3125,13.8125,13.25,11.34939956665039,49700,0.0,
2000-01-12 00:00:00+00:00,13.6875,13.75,13.25,11.04127311706543,8000,0.0,
2000-01-13 00:00:00+00:00,13.3125,14.0,13.3125,11.400752067565918,20300,0.0,
2000-01-14 00:00:00+00:00,13.875,14.0,13.5,11.29804801940918,7700,0.0,
2000-01-18 00:00:00+00:00,13.75,13.75,13.3125,11.04127311706543,11200,0.0,
2000-01-19 00:00:00+00:00,13.3125,14.0,13.3125,11.400752067565918,69700,0.0,
2000-01-20 00:00:00+00:00,13.875,14.0,13.625,11.29804801940918,39100,0.0,
2000-01-21 00:00:00+00:00,13.625,13.6875,13.375,11.24669075012207,20000,0.0,
2000-01-24 00:00:00+00:00,13.5625,13.75,13.375,11.04127311706543,17600,0.0,
2000-01-25 00:00:00+00:00,13.0625,13.25,13.0,10.784494400024414,16900,0.0,
2000-01-26 00:00:00+00:00,13.0,13.0625,12.0,9.860116958618164,112700,0.0,
2000-01-27 00:00:00+00:00,12.375,13.0,12.0,10.681790351867676,44900,0.0,
2000-01-28 00:00:00+00:00,12.875,13.0625,12.375,10.733144760131836,30000,0.0,
2000-01-31 00:00:00+00:00,13.0,13.0,12.375,10.219595909118652,8300,0.0,
2000-02-01 00:00:00+00:00,12.3125,12.3125,11.625,10.014178276062012,36700,0.0,
2000-02-02 00:00:00+00:00,12.0625,12.1875,11.875,10.014178276062012,9500,0.0,
2000-02-03 00:00:00+00:00,12.1875,12.5,12.0625,9.911463737487791,39000,0.0,
2000-02-04 00:00:00+00:00,12.125,12.125,11.75,9.808753967285156,28000,0.0,
2000-02-07 00:00:00+00:00,11.6875,11.8125,10.75,8.935725212097168,89500,0.0,
2000-02-08 00:00:00+00:00,10.75,11.6875,10.75,9.55198860168457,65000,0.0,
2000-02-09 00:00:00+00:00,11.625,11.6875,10.0625,8.473535537719727,76300,0.0,
2000-02-10 00:00:00+00:00,10.3125,11.25,10.3125,8.83301830291748,31100,0.0,
2000-02-11 00:00:00+00:00,10.625,10.625,10.4375,8.627596855163574,9300,0.0,
2000-02-14 00:00:00+00:00,10.5,10.9375,10.5,8.987082481384277,16000,0.0,
2000-02-15 00:00:00+00:00,11.1875,12.375,11.1875,10.168242454528809,48000,0.0,
2000-02-16 00:00:00+00:00,12.6875,13.625,12.6875,11.092626571655272,108500,0.0,
2000-02-17 00:00:00+00:00,14.0,14.4375,12.375,10.476370811462402,46700,0.0,
2000-02-18 00:00:00+00:00,12.875,12.875,11.75,9.757403373718262,22400,0.0,
2000-02-22 00:00:00+00:00,11.75,12.0,11.4375,9.55198860168457,19900,0.0,
2000-02-23 00:00:00+00:00,11.75,11.75,10.5,8.730307579040527,49900,0.0,
2000-02-24 00:00:00+00:00,10.5625,11.0,10.375,8.52488899230957,25100,0.0,
2000-02-25 00:00:00+00:00,10.375,10.8125,10.3125,8.627596855163574,7000,0.0,
2000-02-28 00:00:00+00:00,10.625,11.0625,10.625,8.83301830291748,88600,0.0,
2000-02-29 00:00:00+00:00,10.875,11.0,9.75,8.01133918762207,82000,0.0,
2000-03-01 00:00:00+00:00,10.0,11.125,9.5,9.141149520874023,50400,0.0,
2000-03-02 00:00:00+00:00,11.25,13.5,11.0625,10.476370811462402,64200,0.0,
2000-03-03 00:00:00+00:00,13.25,14.625,13.25,11.34939956665039,229100,0.0,
2000-03-06 00:00:00+00:00,14.0,14.125,13.6875,11.24669075012207,78800,0.0,
2000-03-07 00:00:00+00:00,13.8125,13.9375,13.1875,11.092626571655272,114100,0.0,
2000-03-08 00:00:00+00:00,13.625,13.875,13.25,11.092626571655272,35200,0.0,
2000-03-09 00:00:00+00:00,13.375,13.5,12.8125,10.630434036254885,60600,0.0,
2000-03-10 00:00:00+00:00,13.25,13.375,12.5,10.476370811462402,51200,0.0,
2000-03-13 00:00:00+00:00,12.5,12.625,12.25,10.270949363708496,34300,0.0,
