date,CLMB_Open,CLMB_High,CLMB_Low,CLMB_Close,CLMB_Volume,CLMB_Dividends,CLMB_Stock Splits
1996-09-30 00:00:00+00:00,6.375,6.625,6.375,2.3522214889526367,10200,0.0,
1996-10-01 00:00:00+00:00,6.625,6.625,6.25,2.2617506980896,25300,0.0,
1996-10-02 00:00:00+00:00,6.25,6.375,6.125,2.2165157794952397,7700,0.0,
1996-10-03 00:00:00+00:00,6.125,6.5,6.125,2.2165157794952397,22100,0.0,
1996-10-04 00:00:00+00:00,6.125,6.25,5.875,2.126044750213623,17300,0.0,
1996-10-07 00:00:00+00:00,5.875,6.125,5.75,2.080810546875,2500,0.0,
1996-10-08 00:00:00+00:00,5.75,5.75,5.75,2.080810546875,3400,0.0,
1996-10-09 00:00:00+00:00,6.125,6.125,5.625,2.080810546875,8500,0.0,
1996-10-10 00:00:00+00:00,5.375,5.75,5.375,1.945106148719788,52200,0.0,
1996-10-11 00:00:00+00:00,5.375,5.375,5.375,1.945106148719788,0,0.0,
1996-10-14 00:00:00+00:00,5.375,5.5,5.375,1.9903405904769895,6000,0.0,
1996-10-15 00:00:00+00:00,5.625,5.625,5.375,1.945106148719788,7900,0.0,
1996-10-16 00:00:00+00:00,5.375,5.375,5.125,1.854636073112488,8600,0.0,
1996-10-17 00:00:00+00:00,5.25,5.375,5.0,1.945106148719788,50900,0.0,
1996-10-18 00:00:00+00:00,5.5,5.625,5.25,1.945106148719788,25700,0.0,
1996-10-21 00:00:00+00:00,5.25,5.3125,5.25,1.8998706340789795,73400,0.0,
1996-10-22 00:00:00+00:00,5.5,5.5,5.0,1.854636073112488,4900,0.0,
1996-10-23 00:00:00+00:00,5.0,5.25,5.0,1.854636073112488,13400,0.0,
1996-10-24 00:00:00+00:00,5.25,5.25,5.0,1.8094006776809688,2500,0.0,
1996-10-25 00:00:00+00:00,5.25,5.875,5.25,2.080810546875,43100,0.0,
1996-10-28 00:00:00+00:00,5.875,5.875,5.625,2.0355749130249023,3600,0.0,
1996-10-29 00:00:00+00:00,5.625,5.75,5.625,2.0355749130249023,5500,0.0,
1996-10-30 00:00:00+00:00,5.6875,5.875,5.625,2.080810546875,8000,0.0,
1996-10-31 00:00:00+00:00,6.0,6.125,5.625,2.1712803840637207,195500,0.0,
1996-11-01 00:00:00+00:00,6.0,6.25,6.0,2.239132881164551,39500,0.0,
1996-11-04 00:00:00+00:00,6.0,6.25,5.75,2.2617506980896,35700,0.0,
1996-11-05 00:00:00+00:00,5.875,6.25,5.875,2.1712803840637207,12200,0.0,
1996-11-06 00:00:00+00:00,5.875,5.875,5.875,2.126044750213623,2000,0.0,
1996-11-07 00:00:00+00:00,5.875,5.875,5.875,2.126044750213623,9800,0.0,
1996-11-08 00:00:00+00:00,6.25,6.25,6.0,2.2617506980896,700,0.0,
1996-11-11 00:00:00+00:00,6.25,6.25,5.75,2.103428840637207,61300,0.0,
1996-11-12 00:00:00+00:00,5.875,6.0,5.875,2.126044750213623,30400,0.0,
1996-11-13 00:00:00+00:00,5.875,6.125,5.875,2.1712803840637207,19300,0.0,
1996-11-14 00:00:00+00:00,5.875,6.125,5.875,2.1712803840637207,22700,0.0,
1996-11-15 00:00:00+00:00,6.0,6.125,6.0,2.2165157794952397,27400,0.0,
1996-11-18 00:00:00+00:00,6.125,6.25,6.125,2.239132881164551,42900,0.0,
1996-11-19 00:00:00+00:00,6.125,6.75,6.125,2.4426910877227783,138600,0.0,
1996-11-20 00:00:00+00:00,6.75,6.875,6.5,2.4426910877227783,109200,0.0,
1996-11-21 00:00:00+00:00,6.875,6.875,6.625,2.39745569229126,91700,0.0,
1996-11-22 00:00:00+00:00,6.625,6.75,6.5,2.3522214889526367,25600,0.0,
1996-11-25 00:00:00+00:00,6.5,6.75,6.5,2.4426910877227783,150200,0.0,
1996-11-26 00:00:00+00:00,6.75,6.75,6.5,2.3522214889526367,25600,0.0,
1996-11-27 00:00:00+00:00,6.5,6.625,6.5,2.39745569229126,7900,0.0,
1996-11-29 00:00:00+00:00,6.5,6.625,6.5,2.3522214889526367,11800,0.0,
1996-12-02 00:00:00+00:00,6.5,6.625,6.5,2.3522214889526367,20900,0.0,
1996-12-03 00:00:00+00:00,6.5,6.75,6.5,2.4426910877227783,31300,0.0,
1996-12-04 00:00:00+00:00,6.75,7.375,6.75,2.578396797180176,50400,0.0,
1996-12-05 00:00:00+00:00,7.125,7.25,7.0,2.578396797180176,47800,0.0,
1996-12-06 00:00:00+00:00,7.0,7.375,7.0,2.668867349624634,13100,0.0,
1996-12-09 00:00:00+00:00,7.375,7.375,7.0,2.623631238937378,5100,0.0,
1996-12-10 00:00:00+00:00,7.0,7.375,7.0,2.5331616401672363,10300,0.0,
1996-12-11 00:00:00+00:00,7.0,7.0,6.875,2.487924337387085,13500,0.0,
1996-12-12 00:00:00+00:00,7.0,7.0,6.875,2.5331616401672363,41800,0.0,
1996-12-13 00:00:00+00:00,6.875,6.875,6.875,2.487924337387085,15600,0.0,
1996-12-16 00:00:00+00:00,7.0,7.125,6.875,2.487924337387085,26600,0.0,
1996-12-17 00:00:00+00:00,6.875,7.5,6.875,2.714102029800415,38300,0.0,
1996-12-18 00:00:00+00:00,7.5,7.5,7.25,2.668867349624634,9400,0.0,
1996-12-19 00:00:00+00:00,7.375,7.5,7.125,2.578396797180176,22100,0.0,
1996-12-20 00:00:00+00:00,7.0,7.125,7.0,2.5331616401672363,223600,0.0,
1996-12-23 00:00:00+00:00,7.0,7.1875,7.0,2.5331616401672363,41900,0.0,
1996-12-24 00:00:00+00:00,7.0,7.125,7.0,2.578396797180176,32800,0.0,
1996-12-26 00:00:00+00:00,7.25,7.25,7.0,2.5331616401672363,37400,0.0,
1996-12-27 00:00:00+00:00,7.0,7.0,7.0,2.5331616401672363,13600,0.0,
1996-12-30 00:00:00+00:00,7.25,7.25,7.0,2.5331616401672363,18500,0.0,
1996-12-31 00:00:00+00:00,7.0,7.375,7.0,2.623631238937378,58400,0.0,
1997-01-02 00:00:00+00:00,7.125,7.125,7.0,2.555779457092285,47900,0.0,
1997-01-03 00:00:00+00:00,7.0,7.125,7.0,2.578396797180176,4000,0.0,
1997-01-06 00:00:00+00:00,7.25,7.25,7.0,2.578396797180176,46700,0.0,
1997-01-07 00:00:00+00:00,7.0,7.25,7.0,2.5331616401672363,11600,0.0,
1997-01-08 00:00:00+00:00,7.125,7.125,7.0,2.5331616401672363,3100,0.0,
1997-01-09 00:00:00+00:00,7.25,7.375,7.0,2.623631238937378,89200,0.0,
1997-01-10 00:00:00+00:00,7.25,7.75,7.25,2.8045711517333984,120400,0.0,
1997-01-13 00:00:00+00:00,7.75,8.25,7.625,2.8950417041778564,127700,0.0,
1997-01-14 00:00:00+00:00,8.0,8.25,8.0,2.940276861190796,31500,0.0,
1997-01-15 00:00:00+00:00,8.0,8.125,7.875,2.8498072624206543,55700,0.0,
1997-01-16 00:00:00+00:00,7.875,8.25,7.875,2.8498072624206543,4800,0.0,
1997-01-17 00:00:00+00:00,7.875,8.125,7.875,2.8950417041778564,52100,0.0,
1997-01-20 00:00:00+00:00,7.875,8.125,7.875,2.8950417041778564,30200,0.0,
1997-01-21 00:00:00+00:00,7.875,8.0,7.875,2.8498072624206543,48200,0.0,
1997-01-22 00:00:00+00:00,7.875,8.0,7.875,2.8498072624206543,47500,0.0,
1997-01-23 00:00:00+00:00,7.875,8.25,7.875,2.8950417041778564,32200,0.0,
1997-01-24 00:00:00+00:00,8.125,8.25,8.0,2.8950417041778564,34400,0.0,
1997-01-27 00:00:00+00:00,8.0,8.125,8.0,2.8950417041778564,8800,0.0,
1997-01-28 00:00:00+00:00,8.0,8.25,8.0,2.985511064529419,10000,0.0,
1997-01-29 00:00:00+00:00,8.0,8.125,7.5,2.8498072624206543,53400,0.0,
1997-01-30 00:00:00+00:00,7.875,7.875,7.75,2.8498072624206543,4800,0.0,
1997-01-31 00:00:00+00:00,7.875,7.875,7.75,2.8045711517333984,23100,0.0,
1997-02-03 00:00:00+00:00,7.75,7.875,7.75,2.8498072624206543,12100,0.0,
1997-02-04 00:00:00+00:00,8.375,8.625,7.875,2.8498072624206543,108000,0.0,
1997-02-05 00:00:00+00:00,7.875,8.25,7.875,2.8950417041778564,30500,0.0,
1997-02-06 00:00:00+00:00,7.875,8.0,7.5,2.8950417041778564,248200,0.0,
1997-02-07 00:00:00+00:00,8.125,8.125,7.75,2.8045711517333984,31900,0.0,
1997-02-10 00:00:00+00:00,8.0,8.125,7.75,2.8498072624206543,25200,0.0,
1997-02-11 00:00:00+00:00,8.125,8.125,7.875,2.8950417041778564,28500,0.0,
1997-02-12 00:00:00+00:00,7.875,7.9375,7.75,2.8045711517333984,4900,0.0,
1997-02-13 00:00:00+00:00,8.0,8.0,8.0,2.8950417041778564,2200,0.0,
1997-02-14 00:00:00+00:00,7.875,8.0,7.75,2.8045711517333984,5600,0.0,
1997-02-18 00:00:00+00:00,7.75,8.0,7.625,2.759336233139038,14600,0.0,
1997-02-19 00:00:00+00:00,7.875,7.875,7.625,2.759336233139038,12400,0.0,
1997-02-20 00:00:00+00:00,7.625,7.75,7.5,2.714102029800415,9100,0.0,
1997-02-21 00:00:00+00:00,7.375,7.5,7.125,2.578396797180176,67800,0.0,
1997-02-24 00:00:00+00:00,7.25,7.375,7.125,2.623631238937378,10500,0.0,
1997-02-25 00:00:00+00:00,7.125,7.1875,7.125,2.601013422012329,2800,0.0,
1997-02-26 00:00:00+00:00,7.3125,7.5,7.25,2.623631238937378,57200,0.0,
1997-02-27 00:00:00+00:00,7.375,7.375,6.875,2.5331616401672363,21200,0.0,
1997-02-28 00:00:00+00:00,7.125,7.125,6.875,2.5331616401672363,6500,0.0,
1997-03-03 00:00:00+00:00,6.875,7.25,6.875,2.5331616401672363,12100,0.0,
1997-03-04 00:00:00+00:00,7.25,7.25,6.875,2.487924337387085,9200,0.0,
1997-03-05 00:00:00+00:00,6.875,6.875,6.875,2.487924337387085,3700,0.0,
1997-03-06 00:00:00+00:00,6.875,7.125,6.875,2.5331616401672363,14000,0.0,
1997-03-07 00:00:00+00:00,6.875,6.875,6.875,2.487924337387085,5900,0.0,
1997-03-10 00:00:00+00:00,6.875,6.875,6.875,2.487924337387085,0,0.0,
1997-03-11 00:00:00+00:00,7.25,7.25,6.875,2.5331616401672363,171300,0.0,
1997-03-12 00:00:00+00:00,6.875,7.25,6.875,2.5331616401672363,78900,0.0,
1997-03-13 00:00:00+00:00,7.0,7.125,6.875,2.487924337387085,17700,0.0,
1997-03-14 00:00:00+00:00,6.875,7.125,6.875,2.487924337387085,115200,0.0,
1997-03-17 00:00:00+00:00,6.875,6.875,6.875,2.487924337387085,1000,0.0,
1997-03-18 00:00:00+00:00,7.25,7.25,6.875,2.487924337387085,400,0.0,
1997-03-19 00:00:00+00:00,7.25,7.25,6.875,2.623631238937378,5400,0.0,
1997-03-20 00:00:00+00:00,7.0,7.125,6.9375,2.5105440616607666,22000,0.0,
1997-03-21 00:00:00+00:00,6.875,7.0,6.875,2.5331616401672363,16000,0.0,
1997-03-24 00:00:00+00:00,6.875,7.0,6.875,2.487924337387085,20400,0.0,
1997-03-25 00:00:00+00:00,6.875,6.875,6.875,2.487924337387085,1000,0.0,
1997-03-26 00:00:00+00:00,6.875,6.875,6.875,2.487924337387085,1600,0.0,
1997-03-27 00:00:00+00:00,6.875,7.0,6.875,2.487924337387085,10500,0.0,
1997-03-31 00:00:00+00:00,6.875,7.0,6.875,2.487924337387085,37100,0.0,
1997-04-01 00:00:00+00:00,6.875,7.125,6.875,2.5105440616607666,36600,0.0,
1997-04-02 00:00:00+00:00,6.875,6.875,6.125,2.306985378265381,39000,0.0,
1997-04-03 00:00:00+00:00,6.5,6.5,6.5,2.3522214889526367,17100,0.0,
1997-04-04 00:00:00+00:00,6.375,6.5,6.25,2.2617506980896,21500,0.0,
1997-04-07 00:00:00+00:00,6.25,6.375,6.25,2.2617506980896,16400,0.0,
1997-04-08 00:00:00+00:00,6.5,6.5,6.5,2.3522214889526367,2000,0.0,
1997-04-09 00:00:00+00:00,6.375,6.5,6.375,2.306985378265381,9500,0.0,
1997-04-10 00:00:00+00:00,6.375,6.375,6.25,2.2617506980896,6500,0.0,
1997-04-11 00:00:00+00:00,6.25,6.3125,6.25,2.2617506980896,57400,0.0,
1997-04-14 00:00:00+00:00,6.25,6.25,6.25,2.2617506980896,300,0.0,
1997-04-15 00:00:00+00:00,6.25,6.5,6.25,2.306985378265381,18600,0.0,
1997-04-16 00:00:00+00:00,6.625,6.625,6.375,2.329603433609009,13500,0.0,
1997-04-17 00:00:00+00:00,6.375,6.75,6.375,2.306985378265381,4500,0.0,
1997-04-18 00:00:00+00:00,6.5,6.5,6.5,2.3522214889526367,2100,0.0,
1997-04-21 00:00:00+00:00,6.375,6.625,6.34375,2.306985378265381,16200,0.0,
1997-04-22 00:00:00+00:00,6.25,6.5,6.25,2.3522214889526367,15100,0.0,
1997-04-23 00:00:00+00:00,6.5,6.5,6.5,2.3522214889526367,6000,0.0,
1997-04-24 00:00:00+00:00,6.5,6.5,6.5,2.3522214889526367,1200,0.0,
1997-04-25 00:00:00+00:00,7.0,7.875,6.75,2.623631238937378,89400,0.0,
1997-04-28 00:00:00+00:00,7.25,7.25,7.125,2.623631238937378,12200,0.0,
1997-04-29 00:00:00+00:00,7.125,7.25,7.125,2.623631238937378,16500,0.0,
1997-04-30 00:00:00+00:00,7.25,7.6875,7.25,2.714102029800415,123200,0.0,
1997-05-01 00:00:00+00:00,7.75,7.75,7.5,2.714102029800415,31000,0.0,
1997-05-02 00:00:00+00:00,7.5,7.5,7.375,2.714102029800415,25400,0.0,
1997-05-05 00:00:00+00:00,7.5,8.5,7.5,3.075980424880981,71400,0.0,
1997-05-06 00:00:00+00:00,8.25,8.375,8.0,2.8950417041778564,13600,0.0,
1997-05-07 00:00:00+00:00,8.0,8.375,8.0,2.8950417041778564,5200,0.0,
1997-05-08 00:00:00+00:00,8.375,8.375,7.75,2.8045711517333984,19900,0.0,
1997-05-09 00:00:00+00:00,7.75,7.875,7.25,2.668867349624634,47200,0.0,
1997-05-12 00:00:00+00:00,7.375,8.125,7.375,2.940276861190796,73300,0.0,
1997-05-13 00:00:00+00:00,8.25,8.875,8.125,3.2116849422454834,35100,0.0,
1997-05-14 00:00:00+00:00,8.5,9.0,8.5,3.1212146282196045,38400,0.0,
1997-05-15 00:00:00+00:00,9.0,9.0,8.625,3.256922483444214,4100,0.0,
1997-05-16 00:00:00+00:00,8.75,9.0,8.625,3.1212146282196045,3100,0.0,
1997-05-19 00:00:00+00:00,8.875,9.0,8.375,3.0307459831237797,13900,0.0,
1997-05-20 00:00:00+00:00,8.875,8.875,8.375,3.075980424880981,6700,0.0,
1997-05-21 00:00:00+00:00,8.375,8.5,8.375,3.075980424880981,21400,0.0,
1997-05-22 00:00:00+00:00,8.625,8.625,8.375,3.0307459831237797,26300,0.0,
1997-05-23 00:00:00+00:00,8.375,8.625,8.375,3.1212146282196045,24800,0.0,
1997-05-27 00:00:00+00:00,8.5,8.5,8.5,3.075980424880981,5300,0.0,
1997-05-28 00:00:00+00:00,8.375,8.5,8.375,3.075980424880981,2800,0.0,
1997-05-29 00:00:00+00:00,8.5,8.625,8.25,2.985511064529419,5900,0.0,
1997-05-30 00:00:00+00:00,8.25,8.5,8.0,2.8950417041778564,8500,0.0,
1997-06-02 00:00:00+00:00,8.375,8.375,8.375,3.0307459831237797,100,0.0,
1997-06-03 00:00:00+00:00,8.0,8.375,8.0,2.8950417041778564,4500,0.0,
1997-06-04 00:00:00+00:00,8.0,8.0,8.0,2.8950417041778564,4800,0.0,
1997-06-05 00:00:00+00:00,8.375,9.0,8.125,3.256922483444214,23700,0.0,
1997-06-06 00:00:00+00:00,9.0,9.125,8.75,3.256922483444214,45300,0.0,
1997-06-09 00:00:00+00:00,9.0,9.5,9.0,3.3926265239715576,86400,0.0,
1997-06-10 00:00:00+00:00,9.5,10.5,9.125,3.709272146224976,110800,0.0,
1997-06-11 00:00:00+00:00,10.25,10.25,9.875,3.6640374660491934,46700,0.0,
1997-06-12 00:00:00+00:00,9.5,10.125,9.5,3.573565721511841,83700,0.0,
1997-06-13 00:00:00+00:00,9.5,10.0,9.5,3.5283312797546387,14000,0.0,
1997-06-16 00:00:00+00:00,10.0,10.0,9.5625,3.5057132244110107,33900,0.0,
1997-06-17 00:00:00+00:00,9.5,10.0,9.375,3.573565721511841,43900,0.0,
1997-06-18 00:00:00+00:00,10.125,10.125,9.125,3.4830968379974365,28200,0.0,
1997-06-19 00:00:00+00:00,9.625,9.875,9.25,3.573565721511841,47600,0.0,
1997-06-20 00:00:00+00:00,10.125,10.125,9.75,3.6640374660491934,43300,0.0,
1997-06-23 00:00:00+00:00,10.125,10.125,9.75,3.573565721511841,29000,0.0,
1997-06-24 00:00:00+00:00,10.25,10.375,9.5,3.437861204147339,181800,0.0,
1997-06-25 00:00:00+00:00,10.0,10.125,9.375,3.6640374660491934,136400,0.0,
1997-06-26 00:00:00+00:00,9.5,10.125,9.5,3.6640374660491934,5600,0.0,
1997-06-27 00:00:00+00:00,10.125,10.125,9.5,3.437861204147339,8800,0.0,
1997-06-30 00:00:00+00:00,10.125,10.125,9.5,3.437861204147339,8000,0.0,
1997-07-01 00:00:00+00:00,9.5,10.0,9.5,3.437861204147339,18500,0.0,
1997-07-02 00:00:00+00:00,9.5,9.75,9.125,3.34739089012146,45800,0.0,
1997-07-03 00:00:00+00:00,9.375,9.5,9.125,3.437861204147339,35800,0.0,
1997-07-07 00:00:00+00:00,9.5,9.5,9.25,3.34739089012146,7100,0.0,
1997-07-08 00:00:00+00:00,9.5,9.5,9.25,3.437861204147339,16200,0.0,
1997-07-09 00:00:00+00:00,9.5,9.5,9.0,3.302157163619995,35000,0.0,
1997-07-10 00:00:00+00:00,9.125,9.25,9.125,3.34739089012146,1400,0.0,
1997-07-11 00:00:00+00:00,9.5,9.5,9.0,3.34739089012146,12700,0.0,
1997-07-14 00:00:00+00:00,9.0,9.375,9.0,3.256922483444214,9500,0.0,
1997-07-15 00:00:00+00:00,9.0,9.25,9.0,3.256922483444214,9100,0.0,
1997-07-16 00:00:00+00:00,9.0,9.375,9.0,3.256922483444214,3600,0.0,
1997-07-17 00:00:00+00:00,9.375,9.375,9.0,3.34739089012146,33500,0.0,
1997-07-18 00:00:00+00:00,9.375,9.75,9.25,3.437861204147339,60100,0.0,
1997-07-21 00:00:00+00:00,9.75,10.375,9.75,3.6640374660491934,145400,0.0,
1997-07-22 00:00:00+00:00,10.375,10.5,9.875,3.6188013553619385,144300,0.0,
1997-07-23 00:00:00+00:00,10.0,10.5,10.0,3.630110502243042,77300,0.0,
1997-07-24 00:00:00+00:00,10.5,10.75,10.125,3.799741268157959,248600,0.0,
1997-07-25 00:00:00+00:00,10.625,10.625,9.75,3.5283312797546387,73500,0.0,
1997-07-28 00:00:00+00:00,10.25,10.25,9.25,3.4830968379974365,237800,0.0,
1997-07-29 00:00:00+00:00,9.375,9.75,9.125,3.5283312797546387,51700,0.0,
1997-07-30 00:00:00+00:00,10.0,10.0,9.625,3.573565721511841,35900,0.0,
1997-07-31 00:00:00+00:00,10.0,10.25,9.625,3.5283312797546387,46200,0.0,
1997-08-01 00:00:00+00:00,10.0,10.0,9.5,3.437861204147339,15900,0.0,
1997-08-04 00:00:00+00:00,9.5,10.0,9.5,3.437861204147339,14800,0.0,
1997-08-05 00:00:00+00:00,9.75,9.875,9.5,3.573565721511841,35600,0.0,
1997-08-06 00:00:00+00:00,10.125,10.25,9.75,3.6188013553619385,55500,0.0,
1997-08-07 00:00:00+00:00,10.25,10.375,9.875,3.6640374660491934,25700,0.0,
1997-08-08 00:00:00+00:00,10.125,10.5,9.875,3.573565721511841,43200,0.0,
1997-08-11 00:00:00+00:00,9.75,10.25,9.75,3.5283312797546387,10400,0.0,
1997-08-12 00:00:00+00:00,10.25,10.25,9.75,3.5283312797546387,18200,0.0,
1997-08-13 00:00:00+00:00,9.75,10.125,9.25,3.437861204147339,25300,0.0,
1997-08-14 00:00:00+00:00,9.25,9.625,8.75,3.302157163619995,30400,0.0,
1997-08-15 00:00:00+00:00,9.25,9.25,8.75,3.302157163619995,30400,0.0,
1997-08-18 00:00:00+00:00,8.75,9.125,8.75,3.256922483444214,42300,0.0,
1997-08-19 00:00:00+00:00,9.25,9.25,8.75,3.302157163619995,9800,0.0,
1997-08-20 00:00:00+00:00,9.375,10.0,9.25,3.4830968379974365,68700,0.0,
1997-08-21 00:00:00+00:00,9.75,10.390625,9.75,3.6188013553619385,45300,0.0,
1997-08-22 00:00:00+00:00,9.875,10.25,9.875,3.709272146224976,25000,0.0,
1997-08-25 00:00:00+00:00,10.125,11.125,10.125,4.025917053222656,70000,0.0,
1997-08-26 00:00:00+00:00,11.625,11.625,10.75,3.890212297439575,171500,0.0,
1997-08-27 00:00:00+00:00,11.125,11.375,10.5,3.799741268157959,68500,0.0,
1997-08-28 00:00:00+00:00,11.0,11.0,10.625,3.98068118095398,8700,0.0,
1997-08-29 00:00:00+00:00,10.625,11.0,10.375,3.890212297439575,28100,0.0,
1997-09-02 00:00:00+00:00,11.0,11.0,10.25,3.709272146224976,20000,0.0,
1997-09-03 00:00:00+00:00,10.5,10.5625,10.25,3.822359085083008,17200,0.0,
1997-09-04 00:00:00+00:00,10.375,11.0,10.25,3.709272146224976,72100,0.0,
1997-09-05 00:00:00+00:00,10.25,10.5,9.875,3.799741268157959,49600,0.0,
1997-09-08 00:00:00+00:00,10.0,11.25,10.0,3.98068118095398,108600,0.0,
1997-09-09 00:00:00+00:00,11.25,12.5,11.0,4.478265762329102,163400,0.0,
1997-09-10 00:00:00+00:00,12.25,12.375,11.375,4.433031558990479,260900,0.0,
1997-09-11 00:00:00+00:00,12.125,12.125,11.75,4.319944381713867,46200,0.0,
1997-09-12 00:00:00+00:00,12.125,12.375,11.75,4.387795925140381,86000,0.0,
1997-09-15 00:00:00+00:00,12.125,12.375,11.875,4.342560768127441,127900,0.0,
1997-09-16 00:00:00+00:00,12.25,12.25,11.375,4.297327995300293,58400,0.0,
1997-09-17 00:00:00+00:00,11.75,12.25,11.75,4.387795925140381,56300,0.0,
1997-09-18 00:00:00+00:00,12.125,12.25,11.75,4.387795925140381,33200,0.0,
1997-09-19 00:00:00+00:00,12.0,12.25,11.75,4.36517858505249,48400,0.0,
1997-09-22 00:00:00+00:00,12.25,12.25,11.625,4.297327995300293,37500,0.0,
1997-09-23 00:00:00+00:00,12.0,12.0,11.625,4.342560768127441,22800,0.0,
1997-09-24 00:00:00+00:00,12.0,12.0,11.75,4.297327995300293,17200,0.0,
1997-09-25 00:00:00+00:00,11.875,12.125,11.875,4.387795925140381,25000,0.0,
1997-09-26 00:00:00+00:00,12.125,12.25,12.0,4.410414218902588,120600,0.0,
1997-09-29 00:00:00+00:00,12.25,13.125,12.25,4.68182373046875,276300,0.0,
1997-09-30 00:00:00+00:00,13.0,13.5,12.9375,4.79491138458252,169200,0.0,
1997-10-01 00:00:00+00:00,13.375,13.625,13.125,4.79491138458252,71200,0.0,
1997-10-02 00:00:00+00:00,13.5,13.5,12.75,4.704442977905273,68500,0.0,
1997-10-03 00:00:00+00:00,13.125,13.125,12.5,4.704442977905273,71000,0.0,
1997-10-06 00:00:00+00:00,13.0,13.0,12.5,4.546119689941406,40800,0.0,
1997-10-07 00:00:00+00:00,12.625,13.25,12.5,4.79491138458252,148200,0.0,
1997-10-08 00:00:00+00:00,13.5,14.125,13.375,4.97584867477417,102600,0.0,
1997-10-09 00:00:00+00:00,13.75,13.875,13.25,4.930617332458496,24400,0.0,
1997-10-10 00:00:00+00:00,13.5,13.875,13.25,4.930617332458496,20600,0.0,
1997-10-13 00:00:00+00:00,13.875,14.0,13.25,4.885382175445557,45700,0.0,
1997-10-14 00:00:00+00:00,13.625,13.625,12.875,4.840147495269775,48500,0.0,
1997-10-15 00:00:00+00:00,13.25,13.625,12.5,4.659206867218018,46900,0.0,
1997-10-16 00:00:00+00:00,12.75,12.875,12.625,4.659206867218018,30400,0.0,
1997-10-17 00:00:00+00:00,12.875,13.0,10.75,4.478265762329102,142500,0.0,
1997-10-20 00:00:00+00:00,12.5,12.75,12.0,4.478265762329102,81200,0.0,
1997-10-21 00:00:00+00:00,12.25,12.75,12.25,4.523501396179199,36000,0.0,
1997-10-22 00:00:00+00:00,12.75,12.875,12.375,4.478265762329102,32200,0.0,
1997-10-23 00:00:00+00:00,11.125,12.25,10.75,4.025917053222656,109400,0.0,
1997-10-24 00:00:00+00:00,11.75,12.0,9.75,3.799741268157959,136200,0.0,
1997-10-27 00:00:00+00:00,10.0,10.75,8.375,3.0307459831237797,101800,0.0,
1997-10-28 00:00:00+00:00,8.25,10.375,7.875,3.754504680633545,150600,0.0,
1997-10-29 00:00:00+00:00,10.125,11.25,10.125,3.935447454452514,95800,0.0,
1997-10-30 00:00:00+00:00,10.5,10.875,9.75,3.754504680633545,69500,0.0,
1997-10-31 00:00:00+00:00,10.75,10.75,9.875,3.799741268157959,26700,0.0,
1997-11-03 00:00:00+00:00,10.625,10.625,10.25,3.754504680633545,14600,0.0,
1997-11-04 00:00:00+00:00,10.625,10.625,10.25,3.754504680633545,21300,0.0,
1997-11-05 00:00:00+00:00,10.25,11.0,10.25,3.890212297439575,29600,0.0,
1997-11-06 00:00:00+00:00,10.5,10.5,10.5,3.799741268157959,900,0.0,
1997-11-07 00:00:00+00:00,9.75,10.75,9.75,3.890212297439575,7400,0.0,
1997-11-10 00:00:00+00:00,10.0,10.75,10.0,3.6188013553619385,13700,0.0,
1997-11-11 00:00:00+00:00,10.0,10.25,9.875,3.64141845703125,11900,0.0,
1997-11-12 00:00:00+00:00,9.875,9.875,9.125,3.437861204147339,34500,0.0,
1997-11-13 00:00:00+00:00,9.75,10.0,9.5,3.4830968379974365,15700,0.0,
1997-11-14 00:00:00+00:00,9.25,9.75,9.125,3.5283312797546387,29100,0.0,
1997-11-17 00:00:00+00:00,9.5,10.0,9.5,3.5283312797546387,16800,0.0,
1997-11-18 00:00:00+00:00,9.75,10.0,9.625,3.4830968379974365,26200,0.0,
1997-11-19 00:00:00+00:00,9.5,10.625,9.5,3.6188013553619385,37300,0.0,
1997-11-20 00:00:00+00:00,10.0,10.125,10.0,3.6640374660491934,3700,0.0,
1997-11-21 00:00:00+00:00,10.125,10.625,9.875,3.799741268157959,31200,0.0,
1997-11-24 00:00:00+00:00,10.0,10.25,9.875,3.6188013553619385,18900,0.0,
1997-11-25 00:00:00+00:00,9.75,10.0,9.75,3.6188013553619385,17000,0.0,
1997-11-26 00:00:00+00:00,10.0,10.0,9.5,3.437861204147339,15800,0.0,
1997-11-28 00:00:00+00:00,9.6875,10.0,9.6875,3.6188013553619385,3400,0.0,
1997-12-01 00:00:00+00:00,9.625,10.0,9.625,3.5283312797546387,12400,0.0,
1997-12-02 00:00:00+00:00,9.625,9.75,8.875,3.34739089012146,27600,0.0,
1997-12-03 00:00:00+00:00,9.125,9.125,8.5625,3.1664507389068604,45500,0.0,
1997-12-04 00:00:00+00:00,8.75,9.0,8.75,3.1664507389068604,37900,0.0,
1997-12-05 00:00:00+00:00,8.5,8.75,8.25,3.075980424880981,15400,0.0,
1997-12-08 00:00:00+00:00,8.5,8.5,8.25,3.075980424880981,19700,0.0,
1997-12-09 00:00:00+00:00,8.75,8.75,8.25,3.1212146282196045,19300,0.0,
1997-12-10 00:00:00+00:00,8.375,8.625,8.25,3.1212146282196045,20500,0.0,
1997-12-11 00:00:00+00:00,8.25,8.375,7.75,2.8950417041778564,54200,0.0,
1997-12-12 00:00:00+00:00,7.75,8.0,7.5,2.8950417041778564,40200,0.0,
