date,EL_Open,EL_High,EL_Low,EL_Close,EL_Volume,EL_Dividends,EL_Stock Splits
2016-08-16 00:00:00+00:00,92.7699966430664,92.95999908447266,91.9499969482422,84.32637023925781,1412500,0.0,
2016-08-17 00:00:00+00:00,92.63999938964844,93.1999969482422,92.08000183105467,84.87382507324219,2013800,0.0,
2016-08-18 00:00:00+00:00,93.18000030517578,95.37999725341795,92.95999908447266,86.7717056274414,3520700,0.0,
2016-08-19 00:00:00+00:00,91.88999938964844,93.25,91.05999755859376,83.69678497314453,5640800,0.0,
2016-08-22 00:00:00+00:00,90.88999938964844,92.9499969482422,90.0999984741211,83.37745666503906,2744700,0.0,
2016-08-23 00:00:00+00:00,91.6500015258789,92.2699966430664,91.4499969482422,83.5508041381836,1383000,0.0,
2016-08-24 00:00:00+00:00,91.37000274658205,91.56999969482422,90.19000244140624,82.57453918457031,2038100,0.0,
2016-08-25 00:00:00+00:00,90.55999755859376,91.7699966430664,90.3000030517578,83.24060821533203,1419400,0.0,
2016-08-26 00:00:00+00:00,91.19000244140624,91.80999755859376,90.26000213623048,82.94860076904297,1471000,0.0,
2016-08-29 00:00:00+00:00,90.6500015258789,91.18000030517578,90.58999633789062,83.17745971679688,954300,0.3,
2016-08-30 00:00:00+00:00,90.83000183105467,90.9800033569336,89.7699966430664,82.27118682861328,1373900,0.0,
2016-08-31 00:00:00+00:00,89.73999786376953,89.87999725341797,88.75,81.68529510498047,2352300,0.0,
2016-09-01 00:00:00+00:00,89.43000030517578,89.5,88.33999633789062,81.4289779663086,1998200,0.0,
2016-09-02 00:00:00+00:00,89.58999633789062,90.0,89.41000366210938,82.04234313964844,1018700,0.0,
2016-09-06 00:00:00+00:00,89.51000213623047,90.0999984741211,88.70999908447266,81.90499877929688,1289600,0.0,
2016-09-07 00:00:00+00:00,89.11000061035156,89.22000122070312,88.0,80.75152587890625,2276800,0.0,
2016-09-08 00:00:00+00:00,88.0,88.54000091552734,87.5,80.64170837402344,2946000,0.0,
2016-09-09 00:00:00+00:00,87.1500015258789,88.0199966430664,86.8499984741211,80.1473617553711,3693500,0.0,
2016-09-12 00:00:00+00:00,87.54000091552734,88.88999938964844,87.25,81.26419067382812,2384900,0.0,
2016-09-13 00:00:00+00:00,88.05000305175781,88.25,87.05000305175781,80.41284942626953,2478300,0.0,
2016-09-14 00:00:00+00:00,88.05999755859375,88.62000274658203,87.29000091552734,80.1107406616211,1266300,0.0,
2016-09-15 00:00:00+00:00,87.56999969482422,88.11000061035156,87.05000305175781,80.43112182617188,1473400,0.0,
2016-09-16 00:00:00+00:00,87.48999786376953,88.02999877929688,87.30999755859375,80.30297088623047,1752600,0.0,
2016-09-19 00:00:00+00:00,88.08000183105469,88.4800033569336,87.37000274658203,79.99170684814453,1236200,0.0,
2016-09-20 00:00:00+00:00,87.8499984741211,88.19000244140625,87.29000091552734,79.9184799194336,1242200,0.0,
2016-09-21 00:00:00+00:00,87.41000366210938,88.33999633789062,87.08999633789062,80.78817749023438,1424300,0.0,
2016-09-22 00:00:00+00:00,88.70999908447266,89.16999816894531,88.41999816894531,81.23674774169922,1317500,0.0,
2016-09-23 00:00:00+00:00,88.38999938964844,88.77999877929688,88.1500015258789,80.6966323852539,1289000,0.0,
2016-09-26 00:00:00+00:00,87.76000213623047,88.69999694824219,87.7300033569336,80.85223388671875,1758700,0.0,
2016-09-27 00:00:00+00:00,88.52999877929688,89.58999633789062,88.37000274658203,81.83177185058594,1726100,0.0,
2016-09-28 00:00:00+00:00,89.44999694824219,89.76000213623047,88.0199966430664,80.97125244140625,1569800,0.0,
2016-09-29 00:00:00+00:00,88.33999633789062,88.5,86.56999969482422,79.52481842041016,1771600,0.0,
2016-09-30 00:00:00+00:00,87.13999938964844,88.9000015258789,87.13999938964844,81.07193756103516,1952500,0.0,
2016-10-03 00:00:00+00:00,88.41000366210938,88.55999755859375,87.52999877929688,80.62335968017578,1219500,0.0,
2016-10-04 00:00:00+00:00,88.43000030517578,88.45999908447266,87.20999908447266,80.03749084472656,901400,0.0,
2016-10-05 00:00:00+00:00,87.45999908447266,88.1500015258789,87.33999633789062,80.51351928710938,1274100,0.0,
2016-10-06 00:00:00+00:00,87.7699966430664,88.73999786376953,87.69999694824219,80.84309387207031,1049000,0.0,
2016-10-07 00:00:00+00:00,88.2699966430664,88.5199966430664,87.26000213623047,80.4036865234375,763700,0.0,
2016-10-10 00:00:00+00:00,88.22000122070312,88.44999694824219,87.38999938964844,80.12903594970703,1246500,0.0,
2016-10-11 00:00:00+00:00,87.33999633789062,87.66999816894531,87.0,79.90017700195312,1361400,0.0,
2016-10-12 00:00:00+00:00,87.5199966430664,88.58000183105469,87.2300033569336,80.72407531738281,1377000,0.0,
2016-10-13 00:00:00+00:00,87.37000274658203,88.52999877929688,87.12999725341797,80.6966323852539,1227600,0.0,
2016-10-14 00:00:00+00:00,87.48999786376953,88.48999786376953,87.18000030517578,79.9459457397461,2200200,0.0,
2016-10-17 00:00:00+00:00,87.19999694824219,88.01000213623047,87.19999694824219,80.13818359375,1300800,0.0,
2016-10-18 00:00:00+00:00,88.0,88.08999633789062,87.58000183105469,80.25719451904297,1107700,0.0,
2016-10-19 00:00:00+00:00,87.5999984741211,87.88999938964844,87.20999908447266,80.19312286376953,1184800,0.0,
2016-10-20 00:00:00+00:00,87.41999816894531,87.69000244140625,86.1500015258789,79.0030517578125,1729800,0.0,
2016-10-21 00:00:00+00:00,86.08999633789062,86.62000274658203,85.44999694824219,79.19526672363281,1527300,0.0,
2016-10-24 00:00:00+00:00,86.44000244140625,86.75,86.20999908447266,79.30513763427734,1616800,0.0,
2016-10-25 00:00:00+00:00,86.73999786376953,87.0199966430664,86.11000061035156,78.89318084716797,1254600,0.0,
2016-10-26 00:00:00+00:00,85.88999938964844,86.23999786376953,85.58000183105469,78.50867462158203,1488200,0.0,
2016-10-27 00:00:00+00:00,86.12000274658203,86.13999938964844,85.27999877929688,78.65516662597656,1035300,0.0,
2016-10-28 00:00:00+00:00,86.12999725341797,86.91999816894531,86.01000213623047,79.10372161865234,1420000,0.0,
2016-10-31 00:00:00+00:00,86.51000213623047,87.72000122070312,86.38999938964844,79.7628402709961,1762500,0.0,
2016-11-01 00:00:00+00:00,87.3499984741211,87.56999969482422,85.81999969482422,79.0030517578125,1980600,0.0,
2016-11-02 00:00:00+00:00,83.2699966430664,84.62999725341797,81.16000366210938,74.700439453125,6825100,0.0,
2016-11-03 00:00:00+00:00,81.30999755859375,81.43000030517578,79.44000244140625,72.84208679199219,3706300,0.0,
2016-11-04 00:00:00+00:00,79.5999984741211,80.45999908447266,79.01000213623047,72.33859252929688,1907000,0.0,
2016-11-07 00:00:00+00:00,80.06999969482422,80.7699966430664,79.19999694824219,73.74836730957031,1683100,0.0,
2016-11-08 00:00:00+00:00,80.44999694824219,81.0199966430664,80.13999938964844,73.51949310302734,1959100,0.0,
2016-11-09 00:00:00+00:00,78.9000015258789,80.5199966430664,77.73999786376953,73.59274291992188,2496100,0.0,
2016-11-10 00:00:00+00:00,80.16000366210938,80.19000244140625,78.0999984741211,71.59707641601562,2854100,0.0,
2016-11-11 00:00:00+00:00,78.0199966430664,78.98999786376953,77.12000274658203,71.73438262939453,2290400,0.0,
2016-11-14 00:00:00+00:00,78.33000183105469,78.36000061035156,77.19000244140625,71.03865051269531,1971000,0.0,
2016-11-15 00:00:00+00:00,78.16999816894531,78.98999786376953,77.61000061035156,71.17597198486328,2839600,0.0,
2016-11-16 00:00:00+00:00,77.62999725341797,77.80999755859375,76.6500015258789,70.49854278564453,2253500,0.0,
2016-11-17 00:00:00+00:00,77.4800033569336,78.58999633789062,76.83999633789062,71.50553131103516,2315400,0.0,
2016-11-18 00:00:00+00:00,77.86000061035156,78.04000091552734,77.37000274658203,70.86473083496094,2023100,0.0,
2016-11-21 00:00:00+00:00,77.41000366210938,78.22000122070312,77.41000366210938,71.24004364013672,1330800,0.0,
2016-11-22 00:00:00+00:00,77.9000015258789,78.02999877929688,77.45999908447266,71.15766906738281,1686000,0.0,
2016-11-23 00:00:00+00:00,77.61000061035156,78.4000015258789,77.61000061035156,71.20343780517578,1205200,0.0,
2016-11-25 00:00:00+00:00,78.0,78.77999877929688,78.0,71.99988555908203,833900,0.0,
2016-11-28 00:00:00+00:00,78.16999816894531,79.30000305175781,77.87000274658203,72.11939239501953,1571700,0.34,
2016-11-29 00:00:00+00:00,78.56999969482422,79.04000091552734,78.23999786376953,72.27570343017578,1648200,0.0,
2016-11-30 00:00:00+00:00,78.83000183105469,79.62999725341797,77.66999816894531,71.43901062011719,2557600,0.0,
2016-12-01 00:00:00+00:00,77.43000030517578,77.55999755859375,75.30000305175781,69.79325866699219,2188500,0.0,
2016-12-02 00:00:00+00:00,76.12000274658203,76.72000122070312,75.68000030517578,69.72891998291016,2007400,0.0,
2016-12-05 00:00:00+00:00,76.37999725341797,77.62000274658203,76.0,70.94254302978516,2759700,0.0,
2016-12-06 00:00:00+00:00,77.41000366210938,77.5999984741211,76.8499984741211,71.21836853027344,2510000,0.0,
2016-12-07 00:00:00+00:00,77.83000183105469,79.01000213623047,77.52999877929688,72.01825714111328,2564500,0.0,
2016-12-08 00:00:00+00:00,78.5,79.31999969482422,78.30000305175781,72.90089416503906,2054600,0.0,
2016-12-09 00:00:00+00:00,79.41000366210938,79.8499984741211,79.16999816894531,73.28707122802734,1618800,0.0,
2016-12-12 00:00:00+00:00,79.69999694824219,79.70999908447266,77.83999633789062,71.92630767822266,2808800,0.0,
2016-12-13 00:00:00+00:00,78.33999633789062,79.27999877929688,78.33999633789062,72.38603973388672,2195100,0.0,
2016-12-14 00:00:00+00:00,78.79000091552734,79.37000274658203,77.80000305175781,71.6780776977539,3106900,0.0,
2016-12-15 00:00:00+00:00,77.9000015258789,78.54000091552734,76.98999786376953,71.32869720458984,3175900,0.0,
2016-12-16 00:00:00+00:00,76.9800033569336,77.48999786376953,76.02999877929688,69.99555206298828,4157000,0.0,
2016-12-19 00:00:00+00:00,76.56999969482422,76.80999755859375,75.83000183105469,70.13343048095703,2437700,0.0,
2016-12-20 00:00:00+00:00,76.73999786376953,77.6500015258789,76.4000015258789,71.3746566772461,2225200,0.0,
2016-12-21 00:00:00+00:00,77.55000305175781,78.30000305175781,77.37999725341797,71.82518005371094,1972200,0.0,
2016-12-22 00:00:00+00:00,78.37999725341797,78.91999816894531,77.80000305175781,72.4320068359375,2302600,0.0,
2016-12-23 00:00:00+00:00,78.80000305175781,78.83000183105469,78.33999633789062,72.0642318725586,1289700,0.0,
2016-12-27 00:00:00+00:00,78.33000183105469,78.5199966430664,78.0,71.92630767822266,1123700,0.0,
2016-12-28 00:00:00+00:00,78.08999633789062,78.2699966430664,77.18000030517578,70.9977035522461,1221400,0.0,
2016-12-29 00:00:00+00:00,77.52999877929688,77.87999725341797,77.04000091552734,71.04367065429688,852800,0.0,
2016-12-30 00:00:00+00:00,77.30999755859375,77.47000122070312,76.27999877929688,70.32649993896484,1237400,0.0,
2017-01-03 00:00:00+00:00,77.26000213623047,77.97000122070312,76.93000030517578,71.09883117675781,2075900,0.0,
2017-01-04 00:00:00+00:00,77.52999877929688,78.98999786376953,77.5,72.35845947265625,1550500,0.0,
2017-01-05 00:00:00+00:00,78.19000244140625,78.69000244140625,77.55999755859375,72.26651000976562,1587500,0.0,
2017-01-06 00:00:00+00:00,78.63999938964844,79.5,78.30000305175781,72.78141021728516,1634600,0.0,
2017-01-09 00:00:00+00:00,78.80000305175781,79.0,78.11000061035156,71.93551635742188,1397200,0.0,
2017-01-10 00:00:00+00:00,78.4000015258789,78.4000015258789,77.2300033569336,71.11724853515625,2472400,0.0,
2017-01-11 00:00:00+00:00,76.62999725341797,78.36000061035156,76.33999633789062,72.01825714111328,2787800,0.0,
2017-01-12 00:00:00+00:00,78.73999786376953,79.8499984741211,78.0999984741211,72.76298522949219,3338600,0.0,
2017-01-13 00:00:00+00:00,78.9800033569336,79.56999969482422,78.62000274658203,72.44117736816406,1933200,0.0,
2017-01-17 00:00:00+00:00,79.3499984741211,80.33999633789062,79.25,73.41575622558594,2253300,0.0,
2017-01-18 00:00:00+00:00,79.98999786376953,80.43000030517578,79.22000122070312,72.88252258300781,1615900,0.0,
2017-01-19 00:00:00+00:00,79.2300033569336,79.31999969482422,78.36000061035156,72.53311920166016,1720300,0.0,
2017-01-20 00:00:00+00:00,78.98999786376953,79.79000091552734,78.70999908447266,73.2135009765625,1853200,0.0,
2017-01-23 00:00:00+00:00,79.52999877929688,79.80999755859375,79.12000274658203,73.23188781738281,1188600,0.0,
2017-01-24 00:00:00+00:00,79.77999877929688,80.83999633789062,79.69999694824219,74.2800521850586,1283400,0.0,
2017-01-25 00:00:00+00:00,81.05000305175781,82.05999755859375,80.9000015258789,75.40172576904297,1996500,0.0,
2017-01-26 00:00:00+00:00,82.20999908447266,83.33000183105469,81.63999938964844,75.35576629638672,2746600,0.0,
2017-01-27 00:00:00+00:00,81.58000183105469,81.77999877929688,80.69000244140625,74.43630981445312,1189100,0.0,
2017-01-30 00:00:00+00:00,81.11000061035156,81.11000061035156,80.11000061035156,74.35360717773438,1672500,0.0,
2017-01-31 00:00:00+00:00,80.91999816894531,81.25,80.30999755859375,74.66619873046875,1891000,0.0,
2017-02-01 00:00:00+00:00,80.83000183105469,81.29000091552734,79.3499984741211,73.48014068603516,4869500,0.0,
2017-02-02 00:00:00+00:00,82.91000366210938,83.30999755859375,80.86000061035156,75.39252471923828,5021800,0.0,
2017-02-03 00:00:00+00:00,82.05999755859375,83.5,81.94000244140625,76.3303451538086,3395500,0.0,
2017-02-06 00:00:00+00:00,82.98999786376953,83.19999694824219,82.55999755859375,76.1464614868164,2114500,0.0,
2017-02-07 00:00:00+00:00,83.18000030517578,83.75,82.31999969482422,76.67971801757812,2402500,0.0,
2017-02-08 00:00:00+00:00,83.11000061035156,83.4800033569336,82.19999694824219,75.84305572509766,2263800,0.0,
2017-02-09 00:00:00+00:00,82.48999786376953,82.9000015258789,82.29000091552734,75.99933624267578,1535200,0.0,
2017-02-10 00:00:00+00:00,82.55999755859375,82.73999786376953,82.1500015258789,75.93499755859375,1684800,0.0,
2017-02-13 00:00:00+00:00,82.80999755859375,82.97000122070312,82.43000030517578,75.93499755859375,1048900,0.0,
2017-02-14 00:00:00+00:00,82.3499984741211,83.55999755859375,82.19999694824219,76.54180908203125,1666600,0.0,
2017-02-15 00:00:00+00:00,83.33000183105469,83.94000244140625,82.6500015258789,76.80845642089844,2035800,0.0,
2017-02-16 00:00:00+00:00,83.36000061035156,83.69999694824219,82.5199966430664,76.5602035522461,1530100,0.0,
2017-02-17 00:00:00+00:00,83.68000030517578,85.72000122070312,83.58999633789062,78.15079498291016,6467700,0.0,
2017-02-21 00:00:00+00:00,85.19999694824219,85.70999908447266,84.4800033569336,77.81982421875,2411100,0.0,
2017-02-22 00:00:00+00:00,84.52999877929688,84.98999786376953,84.02999877929688,77.41525268554688,1600100,0.0,
2017-02-23 00:00:00+00:00,84.5999984741211,84.83000183105469,83.86000061035156,77.24976348876953,1501400,0.0,
2017-02-24 00:00:00+00:00,83.72000122070312,83.8499984741211,82.94000244140625,77.31438446044922,1225200,0.34,
2017-02-27 00:00:00+00:00,83.41999816894531,83.72000122070312,82.5,76.59432220458984,1264600,0.0,
2017-02-28 00:00:00+00:00,83.0,83.4000015258789,82.73999786376953,76.4835433959961,1556200,0.0,
2017-03-01 00:00:00+00:00,83.18000030517578,84.2300033569336,82.80999755859375,77.5913314819336,1622900,0.0,
2017-03-02 00:00:00+00:00,85.0,85.04000091552734,82.80000305175781,76.54817962646484,3459500,0.0,
2017-03-03 00:00:00+00:00,82.79000091552734,83.05000305175781,81.69000244140625,76.57586669921875,1371800,0.0,
2017-03-06 00:00:00+00:00,82.52999877929688,83.13999938964844,82.43000030517578,76.35431671142578,1184100,0.0,
2017-03-07 00:00:00+00:00,82.4800033569336,82.94000244140625,82.3499984741211,76.4096908569336,1274100,0.0,
2017-03-08 00:00:00+00:00,82.83999633789062,83.25,82.70999908447266,76.5573959350586,1126700,0.0,
2017-03-09 00:00:00+00:00,83.30000305175781,83.33999633789062,82.66000366210938,76.51123809814453,958600,0.0,
2017-03-10 00:00:00+00:00,84.20999908447266,86.41999816894531,84.1500015258789,79.18839263916016,3603700,0.0,
2017-03-13 00:00:00+00:00,85.44000244140625,85.87000274658203,85.16999816894531,78.8099136352539,1523600,0.0,
2017-03-14 00:00:00+00:00,84.95999908447266,85.30999755859375,84.45999908447266,78.26522064208984,1126000,0.0,
2017-03-15 00:00:00+00:00,84.75,85.75,84.75,78.77299499511719,1412700,0.0,
2017-03-16 00:00:00+00:00,85.25,85.66999816894531,85.0999984741211,79.0037612915039,915300,0.0,
2017-03-17 00:00:00+00:00,85.70999908447266,86.66000366210938,85.4000015258789,79.35456848144531,2237900,0.0,
2017-03-20 00:00:00+00:00,85.7699966430664,86.55000305175781,85.5,79.86229705810547,2210900,0.0,
2017-03-21 00:00:00+00:00,86.9800033569336,87.55000305175781,86.38999938964844,79.83462524414062,2149500,0.0,
2017-03-22 00:00:00+00:00,86.37999725341797,86.88999938964844,86.08999633789062,79.88076782226562,1226600,0.0,
2017-03-23 00:00:00+00:00,86.41000366210938,87.23999786376953,86.36000061035156,79.87152862548828,1348100,0.0,
2017-03-24 00:00:00+00:00,86.55999755859375,87.2300033569336,85.30999755859375,79.4007339477539,1888200,0.0,
2017-03-27 00:00:00+00:00,85.48999786376953,86.56999969482422,85.37000274658203,79.2253189086914,1786100,0.0,
2017-03-28 00:00:00+00:00,85.52999877929688,86.12999725341797,84.88999938964844,79.03146362304688,1591100,0.0,
2017-03-29 00:00:00+00:00,85.66000366210938,86.16999816894531,85.33000183105469,78.9483642578125,1300600,0.0,
2017-03-30 00:00:00+00:00,85.41999816894531,85.66000366210938,85.22000122070312,78.78219604492188,1373600,0.0,
2017-03-31 00:00:00+00:00,85.26000213623047,85.80999755859375,84.70999908447266,78.27445220947266,2078600,0.0,
2017-04-03 00:00:00+00:00,84.7300033569336,85.19999694824219,83.33999633789062,77.0835952758789,2666400,0.0,
2017-04-04 00:00:00+00:00,84.33999633789062,85.2699966430664,83.69000244140625,78.52371978759766,2691500,0.0,
2017-04-05 00:00:00+00:00,85.11000061035156,86.41000366210938,84.7699966430664,78.68989562988281,2665200,0.0,
2017-04-06 00:00:00+00:00,84.86000061035156,85.5999984741211,84.29000091552734,77.8867416381836,1809700,0.0,
2017-04-07 00:00:00+00:00,84.36000061035156,84.44999694824219,83.66999816894531,77.68365478515625,1096300,0.0,
2017-04-10 00:00:00+00:00,84.33999633789062,84.98999786376953,84.05000305175781,78.2098617553711,1074600,0.0,
2017-04-11 00:00:00+00:00,84.61000061035156,85.0199966430664,84.16000366210938,78.3298568725586,994600,0.0,
2017-04-12 00:00:00+00:00,84.37000274658203,85.02999877929688,84.33000183105469,78.39448547363281,934100,0.0,
2017-04-13 00:00:00+00:00,84.76000213623047,85.30999755859375,84.69999694824219,78.41293334960938,1043500,0.0,
2017-04-17 00:00:00+00:00,85.08999633789062,85.4000015258789,85.05000305175781,78.80066680908203,765000,0.0,
2017-04-18 00:00:00+00:00,85.16999816894531,86.37999725341797,84.83999633789062,79.65921783447266,2110100,0.0,
2017-04-19 00:00:00+00:00,86.33999633789062,86.88999938964844,85.45999908447266,79.04069519042969,1507300,0.0,
2017-04-20 00:00:00+00:00,85.75,86.43000030517578,85.33999633789062,79.41917419433594,1506600,0.0,
2017-04-21 00:00:00+00:00,85.95999908447266,86.1500015258789,85.01000213623047,78.63450622558594,1501100,0.0,
2017-04-24 00:00:00+00:00,85.70999908447266,86.33000183105469,85.54000091552734,79.38224792480469,1312900,0.0,
2017-04-25 00:00:00+00:00,86.2699966430664,87.72000122070312,86.25,80.6654281616211,1759800,0.0,
2017-04-26 00:00:00+00:00,87.41000366210938,88.41000366210938,87.2699966430664,81.0624008178711,2709600,0.0,
2017-04-27 00:00:00+00:00,87.72000122070312,88.16999816894531,87.3499984741211,80.7023696899414,1603700,0.0,
2017-04-28 00:00:00+00:00,87.20999908447266,87.56999969482422,86.55999755859375,80.44390869140625,1717000,0.0,
2017-05-01 00:00:00+00:00,87.68000030517578,88.38999938964844,87.0999984741211,80.48079681396484,1562200,0.0,
2017-05-02 00:00:00+00:00,87.11000061035156,87.80999755859375,87.0199966430664,80.75775909423828,2660800,0.0,
2017-05-03 00:00:00+00:00,90.1500015258789,91.91000366210938,89.9800033569336,84.28423309326172,5116200,0.0,
2017-05-04 00:00:00+00:00,91.45999908447266,92.20999908447266,90.7699966430664,84.80119323730469,2483000,0.0,
2017-05-05 00:00:00+00:00,91.37999725341795,92.9499969482422,91.04000091552734,85.72434997558594,2086100,0.0,
2017-05-08 00:00:00+00:00,92.58000183105467,92.9499969482422,92.13999938964844,85.49356079101562,1586500,0.0,
2017-05-09 00:00:00+00:00,92.7699966430664,93.01000213623048,92.27999877929688,85.83514404296875,2162400,0.0,
2017-05-10 00:00:00+00:00,93.4499969482422,94.47000122070312,93.37000274658205,86.85060119628906,2572100,0.0,
2017-05-11 00:00:00+00:00,93.7300033569336,93.8499984741211,92.8499984741211,85.76128387451172,2338500,0.0,
2017-05-12 00:00:00+00:00,93.08000183105467,93.08000183105467,92.37000274658205,85.78897094726562,1295200,0.0,
2017-05-15 00:00:00+00:00,92.9800033569336,93.37999725341795,92.4800033569336,85.49356079101562,1813700,0.0,
2017-05-16 00:00:00+00:00,92.79000091552734,92.9499969482422,91.76000213623048,84.83811950683594,1646500,0.0,
2017-05-17 00:00:00+00:00,91.9000015258789,92.6500015258789,91.08999633789062,85.02273559570312,2644700,0.0,
2017-05-18 00:00:00+00:00,91.95999908447266,91.95999908447266,90.97000122070312,84.35809326171875,1937800,0.0,
2017-05-19 00:00:00+00:00,91.52999877929688,92.83000183105467,90.80999755859376,85.27201843261719,3273100,0.0,
2017-05-22 00:00:00+00:00,92.11000061035156,93.3000030517578,92.11000061035156,85.80743408203125,1199600,0.0,
2017-05-23 00:00:00+00:00,93.22000122070312,93.37999725341795,91.87999725341795,84.92118835449219,1757100,0.0,
2017-05-24 00:00:00+00:00,92.33999633789062,93.12999725341795,92.12999725341795,85.88127136230469,1360000,0.0,
2017-05-25 00:00:00+00:00,93.25,93.72000122070312,93.02999877929688,86.39826965332031,1220800,0.0,
2017-05-26 00:00:00+00:00,93.3499984741211,94.19000244140624,93.25,86.815185546875,852600,0.34,
2017-05-30 00:00:00+00:00,93.41000366210938,94.0500030517578,92.8499984741211,87.08389282226562,1023600,0.0,
2017-05-31 00:00:00+00:00,93.98999786376952,94.62999725341795,93.73999786376952,87.2228775024414,1260600,0.0,
2017-06-01 00:00:00+00:00,94.33999633789062,94.56999969482422,93.9000015258789,87.61200714111328,1373800,0.0,
2017-06-02 00:00:00+00:00,95.0,96.2300033569336,94.8000030517578,89.0666275024414,2331500,0.0,
2017-06-05 00:00:00+00:00,95.9800033569336,96.37999725341795,95.41999816894533,89.22415924072266,820900,0.0,
2017-06-06 00:00:00+00:00,96.3000030517578,97.0,95.8499984741211,89.1593017578125,1419200,0.0,
2017-06-07 00:00:00+00:00,96.16000366210938,96.58999633789062,95.86000061035156,89.41871643066406,1205600,0.0,
2017-06-08 00:00:00+00:00,96.51000213623048,96.51000213623048,95.62999725341795,88.99250793457031,929500,0.0,
2017-06-09 00:00:00+00:00,95.98999786376952,96.66000366210938,95.6500015258789,89.27049255371094,1206700,0.0,
2017-06-12 00:00:00+00:00,96.33000183105467,96.5500030517578,94.62000274658205,88.95545196533203,1296500,0.0,
2017-06-13 00:00:00+00:00,96.0199966430664,96.95999908447266,95.68000030517578,89.53916931152344,1005500,0.0,
2017-06-14 00:00:00+00:00,96.76000213623048,97.6999969482422,96.66999816894533,90.02095031738281,1085300,0.0,
2017-06-15 00:00:00+00:00,96.73999786376952,97.77999877929688,96.0999984741211,90.38228607177734,1096500,0.0,
2017-06-16 00:00:00+00:00,97.5500030517578,97.7699966430664,96.68000030517578,90.3359603881836,1920800,0.0,
2017-06-19 00:00:00+00:00,97.5999984741211,98.22000122070312,97.44000244140624,90.97527313232422,1257700,0.0,
2017-06-20 00:00:00+00:00,98.20999908447266,98.4000015258789,96.9800033569336,89.91905975341797,1335800,0.0,
2017-06-21 00:00:00+00:00,97.47000122070312,97.47000122070312,96.48999786376952,90.17845916748048,1358900,0.0,
2017-06-22 00:00:00+00:00,97.4000015258789,97.91000366210938,96.68000030517578,90.31745147705078,1278700,0.0,
2017-06-23 00:00:00+00:00,97.33999633789062,97.41999816894533,96.45999908447266,89.86344146728516,1728100,0.0,
2017-06-26 00:00:00+00:00,97.43000030517578,97.43000030517578,96.4499969482422,89.40945434570312,1783500,0.0,
2017-06-27 00:00:00+00:00,96.29000091552734,97.12999725341795,96.05999755859376,89.32605743408203,1505500,0.0,
2017-06-28 00:00:00+00:00,96.9000015258789,97.70999908447266,96.7699966430664,89.69668579101562,1141400,0.0,
2017-06-29 00:00:00+00:00,96.43000030517578,96.52999877929688,94.69000244140624,88.59410858154297,2109200,0.0,
2017-06-30 00:00:00+00:00,95.95999908447266,96.43000030517578,95.75,88.92765808105469,1290300,0.0,
2017-07-03 00:00:00+00:00,96.06999969482422,96.27999877929688,95.70999908447266,88.7701644897461,778000,0.0,
2017-07-05 00:00:00+00:00,95.77999877929688,96.27999877929688,95.43000030517578,88.6867446899414,1441600,0.0,
2017-07-06 00:00:00+00:00,95.33999633789062,95.5999984741211,94.2699966430664,87.87141418457031,1575500,0.0,
2017-07-07 00:00:00+00:00,95.19000244140624,95.25,94.0500030517578,87.35256958007812,1570500,0.0,
2017-07-10 00:00:00+00:00,94.30999755859376,94.58000183105467,93.56999969482422,87.34331512451172,2577700,0.0,
2017-07-11 00:00:00+00:00,94.4000015258789,94.43000030517578,93.4499969482422,86.96341705322266,1764500,0.0,
2017-07-12 00:00:00+00:00,94.4800033569336,95.0199966430664,94.18000030517578,87.57491302490234,1553500,0.0,
2017-07-13 00:00:00+00:00,94.75,95.12999725341795,94.4000015258789,87.76948547363281,965900,0.0,
2017-07-14 00:00:00+00:00,94.88999938964844,95.63999938964844,94.68000030517578,88.30689239501953,952700,0.0,
2017-07-17 00:00:00+00:00,95.19000244140624,96.87000274658205,94.93000030517578,89.13151550292969,1705100,0.0,
2017-07-18 00:00:00+00:00,96.25,96.4800033569336,95.91999816894533,89.21487426757812,1138500,0.0,
2017-07-19 00:00:00+00:00,96.45999908447266,97.16999816894533,96.29000091552734,89.81714630126953,1065300,0.0,
2017-07-20 00:00:00+00:00,97.3000030517578,97.83999633789062,97.0199966430664,89.97461700439453,1111200,0.0,
2017-07-21 00:00:00+00:00,96.76000213623048,98.01000213623048,96.76000213623048,90.75292205810548,1163200,0.0,
2017-07-24 00:00:00+00:00,97.81999969482422,97.91000366210938,97.08000183105467,90.5676040649414,859000,0.0,
2017-07-25 00:00:00+00:00,98.12000274658205,99.0999984741211,97.97000122070312,91.49413299560548,2067600,0.0,
2017-07-26 00:00:00+00:00,98.75,99.16000366210938,98.19000244140624,91.6516342163086,2039600,0.0,
2017-07-27 00:00:00+00:00,99.23999786376952,99.55999755859376,98.33999633789062,92.2168197631836,1699400,0.0,
2017-07-28 00:00:00+00:00,99.3000030517578,99.51000213623048,98.56999969482422,91.72576904296876,1532100,0.0,
2017-07-31 00:00:00+00:00,99.26000213623048,99.81999969482422,98.52999877929688,91.71648406982422,2250200,0.0,
2017-08-01 00:00:00+00:00,98.97000122070312,99.23999786376952,98.3499984741211,91.36442565917967,1592000,0.0,
2017-08-02 00:00:00+00:00,98.23999786376952,98.8000030517578,97.56999969482422,91.2532196044922,1717400,0.0,
