date,ASR_Open,ASR_High,ASR_Low,ASR_Close,ASR_Volume,ASR_Dividends,ASR_Stock Splits
2018-04-03 00:00:00+00:00,167.8300018310547,170.22000122070312,167.82000732421875,138.9483642578125,44900,0.0,
2018-04-04 00:00:00+00:00,167.50999450683594,171.4499969482422,166.19000244140625,140.9978790283203,138900,0.0,
2018-04-05 00:00:00+00:00,172.08999633789062,172.50999450683594,170.47999572753906,140.89088439941406,122700,0.0,
2018-04-06 00:00:00+00:00,170.50999450683594,171.72000122070312,168.8800048828125,139.7303009033203,72900,0.0,
2018-04-09 00:00:00+00:00,170.0,170.5,168.82000732421875,138.9565887451172,46100,0.0,
2018-04-10 00:00:00+00:00,170.75999450683594,170.75999450683594,169.60000610351562,140.2982635498047,69300,0.0,
2018-04-11 00:00:00+00:00,170.4499969482422,171.47999572753906,169.5399932861328,141.1460418701172,48200,0.0,
2018-04-12 00:00:00+00:00,170.77999877929688,173.5,170.4600067138672,142.3477783203125,27500,0.0,
2018-04-13 00:00:00+00:00,173.0800018310547,177.6999969482422,173.0800018310547,145.42617797851562,48600,0.0,
2018-04-16 00:00:00+00:00,177.66000366210938,179.47000122070312,177.35000610351562,146.74314880371094,55300,0.0,
2018-04-17 00:00:00+00:00,179.61000061035156,181.50999450683597,178.55999755859375,148.90792846679688,68800,0.0,
2018-04-18 00:00:00+00:00,182.1699981689453,183.97999572753903,180.25,148.9737548828125,55300,0.0,
2018-04-19 00:00:00+00:00,180.80999755859372,180.80999755859372,176.67999267578125,146.18345642089844,25400,0.0,
2018-04-20 00:00:00+00:00,179.1199951171875,179.1199951171875,172.2899932861328,145.55789184570312,37100,0.0,
2018-04-23 00:00:00+00:00,176.25,178.32000732421875,174.89999389648438,145.5084991455078,44100,0.0,
2018-04-24 00:00:00+00:00,178.08999633789062,178.08999633789062,174.11000061035156,145.07225036621094,49000,0.0,
2018-04-25 00:00:00+00:00,175.16000366210938,177.17999267578125,173.08999633789062,145.74720764160156,63000,0.0,
2018-04-26 00:00:00+00:00,176.7100067138672,177.0800018310547,174.72000122070312,145.3520965576172,49100,0.0,
2018-04-27 00:00:00+00:00,177.97000122070312,179.72000122070312,177.97000122070312,147.3687286376953,28700,0.0,
2018-04-30 00:00:00+00:00,178.0,180.0,177.27999877929688,147.99429321289062,61700,0.0,
2018-05-01 00:00:00+00:00,179.99000549316406,179.99000549316406,175.64999389648438,145.89537048339844,34400,0.0,
2018-05-02 00:00:00+00:00,174.72000122070312,179.6199951171875,174.36000061035156,144.0762939453125,43000,0.0,
2018-05-03 00:00:00+00:00,175.0399932861328,175.63999938964844,171.1199951171875,141.68106079101562,48200,0.0,
2018-05-04 00:00:00+00:00,172.47000122070312,172.47000122070312,166.57000732421875,138.1417236328125,34900,0.0,
2018-05-07 00:00:00+00:00,170.0,170.0,164.64999389648438,136.18272399902344,49500,0.0,
2018-05-08 00:00:00+00:00,165.83999633789062,170.99000549316406,165.0800018310547,139.91961669921875,69100,0.0,
2018-05-09 00:00:00+00:00,169.83999633789062,172.1300048828125,167.00999450683594,137.8536376953125,41200,0.0,
2018-05-10 00:00:00+00:00,167.27999877929688,172.92999267578125,167.27999877929688,142.30661010742188,32600,0.0,
2018-05-11 00:00:00+00:00,173.07000732421875,173.6699981689453,168.66000366210938,140.11715698242188,16700,0.0,
2018-05-14 00:00:00+00:00,170.6999969482422,171.86000061035156,168.94000244140625,139.67266845703125,104400,0.0,
2018-05-15 00:00:00+00:00,168.07000732421875,171.80999755859375,166.77000427246094,140.38877868652344,61500,0.0,
2018-05-16 00:00:00+00:00,173.33999633789062,173.33999633789062,169.49000549316406,141.7057647705078,117700,0.0,
2018-05-17 00:00:00+00:00,172.0,172.0,168.27000427246094,138.5367889404297,51300,0.0,
2018-05-18 00:00:00+00:00,167.5,168.0,163.2899932861328,136.13333129882812,44900,0.0,
2018-05-21 00:00:00+00:00,165.75999450683594,167.99000549316406,164.82000732421875,136.52842712402344,26200,0.0,
2018-05-22 00:00:00+00:00,167.05999755859375,167.05999755859375,162.4600067138672,135.8123016357422,36600,0.0,
2018-05-23 00:00:00+00:00,164.77999877929688,169.5500030517578,164.02999877929688,136.72596740722656,39200,0.0,
2018-05-24 00:00:00+00:00,166.52999877929688,166.52999877929688,163.7100067138672,135.01390075683594,32600,0.0,
2018-05-25 00:00:00+00:00,164.08999633789062,165.5,163.02000427246094,135.25259399414062,26600,0.0,
2018-05-29 00:00:00+00:00,164.0,164.2899932861328,157.4499969482422,129.9271240234375,30000,0.0,
2018-05-30 00:00:00+00:00,159.00999450683594,162.77999877929688,158.92999267578125,132.7585906982422,42700,0.0,
2018-05-31 00:00:00+00:00,158.52999877929688,159.77000427246094,158.13999938964844,131.5074920654297,52600,0.0,
2018-06-01 00:00:00+00:00,160.66000366210938,161.41000366210938,159.6999969482422,131.58978271484375,39900,0.0,
2018-06-04 00:00:00+00:00,161.02000427246094,161.8800048828125,159.5,131.8202667236328,38300,0.0,
2018-06-05 00:00:00+00:00,158.8800048828125,158.8800048828125,154.3000030517578,127.5072021484375,41200,0.0,
2018-06-06 00:00:00+00:00,155.3800048828125,156.8000030517578,154.6300048828125,127.63064575195312,26100,0.0,
2018-06-07 00:00:00+00:00,156.30999755859375,156.30999755859375,153.47999572753906,126.88162994384766,25000,0.0,
2018-06-08 00:00:00+00:00,154.13999938964844,156.75999450683594,153.55999755859375,128.88177490234375,31900,0.0,
2018-06-11 00:00:00+00:00,157.5,158.14999389648438,155.6699981689453,128.8076934814453,48500,0.0,
2018-06-12 00:00:00+00:00,157.0500030517578,157.80999755859375,156.39999389648438,129.27685546875,32700,0.0,
2018-06-13 00:00:00+00:00,157.44000244140625,158.19000244140625,155.97000122070312,129.27685546875,33600,0.0,
2018-06-14 00:00:00+00:00,152.99000549316406,155.64999389648438,152.99000549316406,129.3627166748047,53200,3.442,
2018-06-15 00:00:00+00:00,153.25,155.07000732421875,152.41000366210938,130.49880981445312,37900,0.0,
2018-06-18 00:00:00+00:00,153.82000732421875,157.3300018310547,152.83999633789062,131.77793884277344,36100,0.0,
2018-06-19 00:00:00+00:00,155.02999877929688,157.10000610351562,154.39999389648438,131.71063232421875,68600,0.0,
2018-06-20 00:00:00+00:00,156.5500030517578,158.77999877929688,156.5500030517578,133.2675018310547,37900,0.0,
2018-06-21 00:00:00+00:00,157.9499969482422,159.44000244140625,156.60000610351562,133.3684539794922,35900,0.0,
2018-06-22 00:00:00+00:00,158.27999877929688,159.8699951171875,157.7100067138672,134.2689208984375,15500,0.0,
2018-06-25 00:00:00+00:00,158.0,159.27999877929688,156.72000122070312,132.2828826904297,50300,0.0,
2018-06-26 00:00:00+00:00,157.52000427246094,158.00999450683594,156.64999389648438,132.13140869140625,25100,0.0,
2018-06-27 00:00:00+00:00,157.5,158.0,154.47000122070312,130.12010192871094,24500,0.0,
2018-06-28 00:00:00+00:00,154.8800048828125,159.39999389648438,154.5800018310547,133.56204223632812,32900,0.0,
2018-06-29 00:00:00+00:00,157.94000244140625,161.02000427246094,157.72000122070312,133.9407196044922,38300,0.0,
2018-07-02 00:00:00+00:00,159.0,159.14999389648438,154.22999572753906,131.18045043945312,25000,0.0,
2018-07-03 00:00:00+00:00,156.24000549316406,161.05999755859375,156.24000549316406,135.1609649658203,26800,0.0,
2018-07-05 00:00:00+00:00,160.3300018310547,163.97000122070312,160.14999389648438,137.6351318359375,22600,0.0,
2018-07-06 00:00:00+00:00,163.60000610351562,168.9600067138672,163.60000610351562,141.53990173339844,27200,0.0,
2018-07-09 00:00:00+00:00,168.3000030517578,168.3000030517578,162.9499969482422,137.9717254638672,24800,0.0,
2018-07-10 00:00:00+00:00,163.50999450683594,164.97999572753906,163.4199981689453,138.75436401367188,33500,0.0,
2018-07-11 00:00:00+00:00,164.0399932861328,164.0399932861328,161.47999572753906,137.07969665527344,52200,0.0,
2018-07-12 00:00:00+00:00,163.57000732421875,164.11000061035156,162.02000427246094,136.97872924804688,45900,0.0,
2018-07-13 00:00:00+00:00,163.72999572753906,165.9199981689453,162.3699951171875,139.21722412109375,37900,0.0,
2018-07-16 00:00:00+00:00,165.6300048828125,169.8300018310547,163.5399932861328,142.4151153564453,37200,0.0,
2018-07-17 00:00:00+00:00,168.64999389648438,174.91000366210938,167.4499969482422,147.14462280273438,61400,0.0,
2018-07-18 00:00:00+00:00,173.9499969482422,176.3800048828125,171.44000244140625,144.30020141601562,51600,0.0,
2018-07-19 00:00:00+00:00,170.7100067138672,170.94000244140625,168.1699981689453,142.34779357910156,14800,0.0,
2018-07-20 00:00:00+00:00,169.77999877929688,173.4600067138672,169.77999877929688,145.35211181640625,27300,0.0,
2018-07-23 00:00:00+00:00,172.10000610351562,177.8000030517578,172.0800018310547,149.08013916015625,41000,0.0,
2018-07-24 00:00:00+00:00,176.33999633789062,183.38999938964844,176.33999633789062,153.1869354248047,46700,0.0,
2018-07-25 00:00:00+00:00,181.91000366210935,184.6699981689453,179.11000061035156,152.90077209472656,49700,0.0,
2018-07-26 00:00:00+00:00,182.08999633789065,185.4600067138672,182.08999633789065,155.05516052246094,43200,0.0,
2018-07-27 00:00:00+00:00,184.25,187.8600006103516,184.25,155.3749542236328,39700,0.0,
2018-07-30 00:00:00+00:00,184.47000122070312,187.1300048828125,179.88999938964844,153.3636474609375,47900,0.0,
2018-07-31 00:00:00+00:00,184.3699951171875,184.6199951171875,177.55999755859375,150.37615966796875,25100,0.0,
2018-08-01 00:00:00+00:00,179.0,183.0,176.17999267578125,152.8671417236328,25900,0.0,
2018-08-02 00:00:00+00:00,179.6300048828125,181.25,177.88999938964844,151.58798217773438,62300,0.0,
2018-08-03 00:00:00+00:00,180.8300018310547,182.58999633789065,180.30999755859372,153.498291015625,29300,0.0,
2018-08-06 00:00:00+00:00,181.08999633789065,188.02999877929688,181.08999633789065,155.79571533203125,55500,0.0,
2018-08-07 00:00:00+00:00,184.9900054931641,189.32000732421875,184.9900054931641,157.51248168945312,23900,0.0,
2018-08-08 00:00:00+00:00,185.7700042724609,188.2899932861328,180.97000122070312,156.0481719970703,24700,0.0,
2018-08-09 00:00:00+00:00,184.2100067138672,187.57000732421875,183.9600067138672,155.36654663085938,40200,0.0,
2018-08-10 00:00:00+00:00,181.0399932861328,184.0399932861328,178.7899932861328,151.1419677734375,21200,0.0,
2018-08-13 00:00:00+00:00,179.60000610351562,181.07000732421875,178.50999450683594,151.83203125,15500,0.0,
2018-08-14 00:00:00+00:00,180.3999938964844,189.6000061035156,180.3999938964844,158.57281494140625,58400,0.0,
2018-08-15 00:00:00+00:00,186.1300048828125,186.58999633789065,180.1499938964844,151.77313232421875,44300,0.0,
2018-08-16 00:00:00+00:00,180.47999572753903,183.66000366210935,178.1300048828125,150.17416381835938,60700,0.0,
2018-08-17 00:00:00+00:00,177.6999969482422,178.25,170.0500030517578,145.46151733398438,34300,0.0,
2018-08-20 00:00:00+00:00,173.67999267578125,176.22999572753906,173.67999267578125,147.9188232421875,15500,0.0,
2018-08-21 00:00:00+00:00,177.27000427246094,181.6499938964844,175.55999755859375,149.7954864501953,30700,0.0,
2018-08-22 00:00:00+00:00,178.63999938964844,185.69000244140625,178.63999938964844,155.29080200195312,27500,0.0,
2018-08-23 00:00:00+00:00,185.67999267578125,190.3699951171875,182.6999969482422,153.75074768066406,25600,0.0,
2018-08-24 00:00:00+00:00,184.07000732421875,188.8500061035156,184.07000732421875,155.50958251953125,24900,0.0,
2018-08-27 00:00:00+00:00,186.32000732421875,191.32000732421875,185.07000732421875,157.90798950195312,53400,0.0,
2018-08-28 00:00:00+00:00,191.5,191.5,186.6999969482422,157.15061950683594,60400,0.0,
2018-08-29 00:00:00+00:00,188.0,189.2400054931641,185.91000366210935,159.05250549316406,103200,0.0,
2018-08-30 00:00:00+00:00,189.47999572753903,189.47999572753903,184.9199981689453,157.82383728027344,101600,0.0,
2018-08-31 00:00:00+00:00,188.0200042724609,188.75999450683597,182.75999450683597,157.8659210205078,80100,0.0,
2018-09-04 00:00:00+00:00,186.7700042724609,186.7700042724609,181.4499969482422,154.42401123046875,59800,0.0,
2018-09-05 00:00:00+00:00,183.3300018310547,184.07000732421875,180.4499969482422,152.4884490966797,33300,0.0,
2018-09-06 00:00:00+00:00,180.88999938964844,188.55999755859372,180.88999938964844,158.05947875976562,37500,0.0,
2018-09-07 00:00:00+00:00,185.82000732421875,188.38999938964844,185.07000732421875,157.99215698242188,23000,0.0,
2018-09-10 00:00:00+00:00,187.9900054931641,190.42999267578125,187.0399932861328,157.4535675048828,28000,0.0,
2018-09-11 00:00:00+00:00,186.6100006103516,191.1699981689453,182.1999969482422,160.37374877929688,25200,0.0,
2018-09-12 00:00:00+00:00,191.92999267578125,201.80999755859372,191.22000122070312,169.42039489746094,84100,0.0,
2018-09-13 00:00:00+00:00,204.9600067138672,212.6999969482422,203.1300048828125,175.38697814941406,111200,0.0,
2018-09-14 00:00:00+00:00,207.3800048828125,207.9499969482422,201.5,170.8762664794922,33300,0.0,
2018-09-17 00:00:00+00:00,202.0,203.3699951171875,200.27999877929688,169.76541137695312,31100,0.0,
2018-09-18 00:00:00+00:00,204.7400054931641,207.6300048828125,203.38999938964844,173.04745483398438,32700,0.0,
2018-09-19 00:00:00+00:00,204.25,207.8300018310547,204.1199951171875,171.95343017578125,18500,0.0,
2018-09-20 00:00:00+00:00,204.0399932861328,205.2700042724609,203.13999938964844,172.4163055419922,23600,0.0,
2018-09-21 00:00:00+00:00,203.8800048828125,204.7899932861328,202.66000366210935,171.58316040039062,50900,0.0,
2018-09-24 00:00:00+00:00,203.88999938964844,208.9900054931641,199.7700042724609,168.38526916503906,38900,0.0,
2018-09-25 00:00:00+00:00,203.25999450683597,203.25999450683597,198.77999877929688,169.0248565673828,33200,0.0,
2018-09-26 00:00:00+00:00,200.9900054931641,204.2400054931641,200.9900054931641,171.07821655273438,30000,0.0,
2018-09-27 00:00:00+00:00,204.2899932861328,206.22000122070312,203.92999267578125,173.2073516845703,24400,0.0,
2018-09-28 00:00:00+00:00,205.3500061035156,206.6699981689453,202.9499969482422,172.62667846679688,126900,0.0,
2018-10-01 00:00:00+00:00,206.0,208.1100006103516,203.94000244140625,173.2073516845703,26900,0.0,
2018-10-02 00:00:00+00:00,205.9499969482422,205.9499969482422,201.1000061035156,171.40640258789062,14700,0.0,
2018-10-03 00:00:00+00:00,204.8999938964844,206.75999450683597,200.52999877929688,169.53819274902344,19500,0.0,
2018-10-04 00:00:00+00:00,195.3300018310547,197.9900054931641,194.1300048828125,163.87457275390625,30200,0.0,
2018-10-05 00:00:00+00:00,195.02999877929688,198.47000122070312,195.02999877929688,166.32347106933594,35300,0.0,
2018-10-08 00:00:00+00:00,194.1999969482422,197.5500030517578,194.1999969482422,165.2715606689453,29300,0.0,
2018-10-09 00:00:00+00:00,193.4199981689453,199.55999755859372,192.67999267578125,166.12991333007812,43800,0.0,
2018-10-10 00:00:00+00:00,197.0,197.08999633789065,190.80999755859372,160.75244140625,49900,0.0,
2018-10-11 00:00:00+00:00,190.7400054931641,191.7700042724609,183.92999267578125,157.10011291503906,31500,0.0,
2018-10-12 00:00:00+00:00,191.3000030517578,191.3000030517578,186.6499938964844,158.71588134765625,44000,0.0,
2018-10-15 00:00:00+00:00,186.0200042724609,189.6499938964844,186.0200042724609,159.59950256347656,19700,0.0,
2018-10-16 00:00:00+00:00,188.8300018310547,194.16000366210935,188.8300018310547,162.38504028320312,18900,0.0,
2018-10-17 00:00:00+00:00,193.13999938964844,193.13999938964844,189.05999755859372,159.83514404296875,16300,0.0,
2018-10-18 00:00:00+00:00,189.8000030517578,189.8500061035156,182.2100067138672,153.62454223632812,27100,0.0,
2018-10-19 00:00:00+00:00,184.32000732421875,188.7899932861328,182.0500030517578,158.87579345703125,30100,0.0,
2018-10-22 00:00:00+00:00,189.8300018310547,190.07000732421875,182.00999450683597,155.12246704101562,34400,0.0,
2018-10-23 00:00:00+00:00,180.67999267578125,180.75,175.7100067138672,149.5345916748047,64700,0.0,
2018-10-24 00:00:00+00:00,178.30999755859375,178.30999755859375,164.2100067138672,139.3855438232422,77900,0.0,
2018-10-25 00:00:00+00:00,168.0,171.35000610351562,167.14999389648438,143.01260375976562,94800,0.0,
2018-10-26 00:00:00+00:00,169.41000366210938,173.36000061035156,168.74000549316406,144.6620330810547,29800,0.0,
2018-10-29 00:00:00+00:00,171.60000610351562,171.60000610351562,158.72000122070312,136.4738006591797,101900,0.0,
2018-10-30 00:00:00+00:00,161.0800018310547,162.1699981689453,154.5800018310547,134.13427734375,81200,0.0,
2018-10-31 00:00:00+00:00,160.9600067138672,166.83999633789062,159.99000549316406,138.8721923828125,86300,0.0,
2018-11-01 00:00:00+00:00,169.02000427246094,176.22999572753906,168.3300018310547,148.3059539794922,74300,0.0,
2018-11-02 00:00:00+00:00,176.6699981689453,179.4499969482422,171.3000030517578,144.15711975097656,46700,0.0,
2018-11-05 00:00:00+00:00,171.72000122070312,182.22999572753903,171.72000122070312,152.56419372558594,44700,0.0,
2018-11-06 00:00:00+00:00,180.4600067138672,184.3600006103516,176.3800048828125,150.3593292236328,26500,0.0,
2018-11-07 00:00:00+00:00,179.57000732421875,181.9900054931641,170.32000732421875,145.68031311035156,50500,0.0,
2018-11-08 00:00:00+00:00,169.89999389648438,169.89999389648438,156.24000549316406,133.84814453125,78400,0.0,
2018-11-09 00:00:00+00:00,158.22000122070312,158.22000122070312,147.07000732421875,128.78204345703125,107900,0.0,
2018-11-12 00:00:00+00:00,152.63999938964844,154.4199981689453,147.42999267578125,125.6514663696289,50300,0.0,
2018-11-13 00:00:00+00:00,149.74000549316406,149.74000549316406,142.2100067138672,122.45360565185548,40900,0.0,
2018-11-14 00:00:00+00:00,148.1199951171875,148.22999572753906,139.22999572753906,118.7002944946289,86300,0.0,
2018-11-15 00:00:00+00:00,141.05999755859375,146.75,139.47999572753906,121.54471588134766,115400,0.0,
2018-11-16 00:00:00+00:00,144.57000732421875,147.9600067138672,144.35000610351562,122.89119720458984,39900,0.0,
2018-11-19 00:00:00+00:00,145.4499969482422,147.80999755859375,143.9199981689453,123.53077697753906,53300,0.0,
2018-11-20 00:00:00+00:00,144.14999389648438,144.24000549316406,139.63999938964844,118.00182342529295,46900,0.0,
2018-11-21 00:00:00+00:00,141.32000732421875,143.7100067138672,138.64999389648438,117.04244995117188,103000,0.0,
2018-11-23 00:00:00+00:00,137.10000610351562,139.52000427246094,136.82000732421875,115.1910629272461,12100,0.0,
2018-11-26 00:00:00+00:00,137.2899932861328,138.24000549316406,127.9499969482422,109.8724594116211,49000,0.0,
2018-11-27 00:00:00+00:00,133.10000610351562,135.5500030517578,130.39999389648438,110.15857696533205,43200,0.0,
2018-11-28 00:00:00+00:00,130.5,136.6699981689453,130.5,114.17276000976562,52200,0.0,
2018-11-29 00:00:00+00:00,135.3000030517578,138.1199951171875,135.3000030517578,114.68611907958984,22900,0.0,
2018-11-30 00:00:00+00:00,136.4199981689453,137.86000061035156,133.74000549316406,112.72530364990234,93000,0.0,
2018-12-03 00:00:00+00:00,136.30999755859375,143.08999633789062,132.4199981689453,113.9203109741211,69900,0.0,
2018-12-04 00:00:00+00:00,135.35000610351562,137.2100067138672,132.8300018310547,114.50939178466795,46500,0.0,
2018-12-06 00:00:00+00:00,134.89999389648438,139.61000061035156,134.2899932861328,116.8488998413086,83000,0.0,
2018-12-07 00:00:00+00:00,139.07000732421875,143.07000732421875,138.6199951171875,117.8419189453125,115000,0.0,
2018-12-10 00:00:00+00:00,140.5,144.88999938964844,136.97000122070312,119.60918426513672,68400,0.0,
2018-12-11 00:00:00+00:00,144.13999938964844,145.36000061035156,139.44000244140625,119.13790130615234,61000,0.0,
2018-12-12 00:00:00+00:00,148.63999938964844,153.61000061035156,147.50999450683594,124.62480926513672,91800,0.0,
2018-12-13 00:00:00+00:00,146.83999633789062,146.83999633789062,141.8800048828125,122.75655364990234,66700,0.0,
2018-12-14 00:00:00+00:00,144.75,149.33999633789062,143.8300018310547,122.0160140991211,68700,0.0,
2018-12-17 00:00:00+00:00,145.05999755859375,148.77999877929688,143.77000427246094,123.80008697509766,51400,0.0,
2018-12-18 00:00:00+00:00,147.5500030517578,151.5800018310547,146.39999389648438,125.9712905883789,110700,0.0,
2018-12-19 00:00:00+00:00,149.61000061035156,155.27000427246094,149.4199981689453,126.4425277709961,129500,0.0,
2018-12-20 00:00:00+00:00,151.5,154.3699951171875,148.77000427246094,128.03305053710938,99900,0.0,
2018-12-21 00:00:00+00:00,152.85000610351562,154.4199981689453,151.50999450683594,127.99942016601562,52800,0.0,
2018-12-24 00:00:00+00:00,151.4199981689453,154.3699951171875,150.39999389648438,126.83808135986328,20600,0.0,
2018-12-26 00:00:00+00:00,150.74000549316406,153.44000244140625,150.1999969482422,128.85777282714844,28300,0.0,
2018-12-27 00:00:00+00:00,151.89999389648438,154.72000122070312,150.97999572753906,129.7582244873047,43300,0.0,
2018-12-28 00:00:00+00:00,154.25999450683594,155.5399932861328,152.83999633789062,129.93496704101562,46500,0.0,
2018-12-31 00:00:00+00:00,155.38999938964844,155.38999938964844,150.4499969482422,126.73709869384766,38800,0.0,
2019-01-02 00:00:00+00:00,149.64999389648438,157.00999450683594,149.64999389648438,131.62646484375,100500,0.0,
2019-01-03 00:00:00+00:00,157.85000610351562,160.42999267578125,151.80999755859375,129.38796997070312,42400,0.0,
2019-01-04 00:00:00+00:00,154.58999633789062,160.88999938964844,154.47000122070312,134.48773193359375,71700,0.0,
2019-01-07 00:00:00+00:00,163.00999450683594,165.55999755859375,160.33999633789062,138.00540161132812,56000,0.0,
2019-01-08 00:00:00+00:00,164.07000732421875,168.80999755859375,164.0,140.93397521972656,42500,0.0,
2019-01-09 00:00:00+00:00,167.44000244140625,172.66000366210938,167.44000244140625,142.8527374267578,44400,0.0,
2019-01-10 00:00:00+00:00,169.19000244140625,173.0500030517578,168.4499969482422,145.58773803710938,41300,0.0,
2019-01-11 00:00:00+00:00,172.02000427246094,173.9600067138672,170.66000366210938,145.19223022460938,29900,0.0,
2019-01-14 00:00:00+00:00,170.17999267578125,175.22999572753906,168.41000366210938,143.76158142089844,91800,0.0,
2019-01-15 00:00:00+00:00,170.14999389648438,175.97000122070312,170.14999389648438,147.5906524658203,42600,0.0,
2019-01-16 00:00:00+00:00,176.16000366210938,178.4600067138672,175.66000366210938,148.9623565673828,48000,0.0,
2019-01-17 00:00:00+00:00,175.47999572753906,178.0800018310547,174.0399932861328,149.1390838623047,25700,0.0,
2019-01-18 00:00:00+00:00,177.35000610351562,177.35000610351562,174.49000549316406,148.92869567871094,32000,0.0,
2019-01-22 00:00:00+00:00,174.97999572753906,177.7899932861328,173.41000366210938,148.34805297851562,61700,0.0,
2019-01-23 00:00:00+00:00,176.4199981689453,179.6999969482422,176.4199981689453,150.78009033203125,49400,0.0,
2019-01-24 00:00:00+00:00,178.8300018310547,181.1999969482422,178.8300018310547,151.44491577148438,62100,0.0,
2019-01-25 00:00:00+00:00,179.8699951171875,180.8000030517578,178.5399932861328,152.0592498779297,53700,0.0,
2019-01-28 00:00:00+00:00,179.4499969482422,179.85000610351562,177.05999755859375,151.2850341796875,33500,0.0,
2019-01-29 00:00:00+00:00,178.3800048828125,181.77999877929688,178.3800048828125,151.29344177246094,32000,0.0,
2019-01-30 00:00:00+00:00,180.3000030517578,180.72999572753903,176.9499969482422,151.15879821777344,32400,0.0,
2019-01-31 00:00:00+00:00,184.25999450683597,184.8500061035156,180.42999267578125,153.11956787109375,30300,0.0,
2019-02-01 00:00:00+00:00,179.82000732421875,183.5,173.97000122070312,146.44613647460938,61200,0.0,
2019-02-04 00:00:00+00:00,172.66000366210938,176.61000061035156,172.66000366210938,148.02822875976562,28400,0.0,
2019-02-05 00:00:00+00:00,174.57000732421875,181.27999877929688,174.57000732421875,150.8894805908203,45600,0.0,
2019-02-06 00:00:00+00:00,179.35000610351562,180.7400054931641,175.00999450683594,147.67478942871094,32000,0.0,
2019-02-07 00:00:00+00:00,174.5399932861328,174.5399932861328,168.52999877929688,142.97894287109375,65700,0.0,
2019-02-08 00:00:00+00:00,170.30999755859375,170.3699951171875,165.97000122070312,140.6057891845703,49500,0.0,
2019-02-11 00:00:00+00:00,165.8800048828125,166.55999755859375,162.4199981689453,139.8568115234375,83600,0.0,
2019-02-12 00:00:00+00:00,165.6999969482422,169.27000427246094,165.6999969482422,140.67311096191406,37600,0.0,
2019-02-13 00:00:00+00:00,165.3000030517578,165.33999633789062,160.92999267578125,135.77529907226562,72700,0.0,
2019-02-14 00:00:00+00:00,161.72999572753906,162.82000732421875,160.89999389648438,136.4653778076172,157400,0.0,
2019-02-15 00:00:00+00:00,163.19000244140625,163.1999969482422,159.80999755859375,137.27325439453125,109000,0.0,
2019-02-19 00:00:00+00:00,164.02999877929688,164.66000366210938,161.38999938964844,136.6000213623047,64200,0.0,
2019-02-20 00:00:00+00:00,162.75,166.38999938964844,162.13999938964844,139.30137634277344,81800,0.0,
2019-02-21 00:00:00+00:00,166.0,166.0,162.58999633789062,138.39251708984375,94500,0.0,
2019-02-22 00:00:00+00:00,165.00999450683594,167.66000366210938,165.00999450683594,139.88204956054688,76700,0.0,
2019-02-25 00:00:00+00:00,167.2100067138672,168.88999938964844,165.57000732421875,139.9746551513672,65200,0.0,
2019-02-26 00:00:00+00:00,167.14999389648438,172.24000549316406,167.14999389648438,144.0729522705078,89100,0.0,
2019-02-27 00:00:00+00:00,171.36000061035156,174.32000732421875,170.30999755859375,146.42929077148438,119800,0.0,
2019-02-28 00:00:00+00:00,174.61000061035156,174.61000061035156,169.02000427246094,142.45718383789062,73900,0.0,
2019-03-01 00:00:00+00:00,168.85000610351562,170.1699981689453,162.91000366210938,139.87364196777344,65900,0.0,
2019-03-04 00:00:00+00:00,166.27000427246094,166.27000427246094,163.39999389648438,138.67864990234375,45200,0.0,
2019-03-05 00:00:00+00:00,164.3699951171875,166.24000549316406,164.1199951171875,138.1905517578125,48800,0.0,
2019-03-06 00:00:00+00:00,162.94000244140625,163.97999572753906,159.1999969482422,137.75296020507812,56100,0.0,
2019-03-07 00:00:00+00:00,163.75,163.75,157.14999389648438,132.24920654296875,57300,0.0,
2019-03-08 00:00:00+00:00,156.41000366210938,160.64999389648438,156.05999755859375,134.52981567382812,31300,0.0,
2019-03-11 00:00:00+00:00,163.49000549316406,163.52999877929688,160.1199951171875,135.38819885253906,49000,0.0,
2019-03-12 00:00:00+00:00,161.9600067138672,162.00999450683594,157.39999389648438,132.77098083496094,74300,0.0,
2019-03-13 00:00:00+00:00,157.0500030517578,158.35000610351562,154.27000427246094,131.7190704345703,59600,0.0,
2019-03-14 00:00:00+00:00,156.6999969482422,157.60000610351562,153.25999450683594,132.13983154296875,96100,0.0,
2019-03-15 00:00:00+00:00,157.6199951171875,160.25999450683594,157.11000061035156,134.7738494873047,126500,0.0,
2019-03-18 00:00:00+00:00,159.47999572753906,163.47000122070312,159.47999572753906,137.1722869873047,81700,0.0,
2019-03-19 00:00:00+00:00,163.85000610351562,164.3800048828125,162.19000244140625,137.5509490966797,75800,0.0,
2019-03-20 00:00:00+00:00,164.39999389648438,165.64999389648438,161.3300018310547,138.59449768066406,48900,0.0,
2019-03-21 00:00:00+00:00,164.0800018310547,165.94000244140625,161.82000732421875,136.45692443847656,66600,0.0,
2019-03-22 00:00:00+00:00,161.27999877929688,162.9499969482422,153.55999755859375,129.43844604492188,54600,0.0,
2019-03-25 00:00:00+00:00,154.4600067138672,158.61000061035156,153.47000122070312,131.79476928710938,83700,0.0,
2019-03-26 00:00:00+00:00,155.80999755859375,158.8800048828125,154.1300048828125,130.81858825683594,55100,0.0,
2019-03-27 00:00:00+00:00,155.39999389648438,156.0500030517578,153.52000427246094,130.1790008544922,66700,0.0,
