date,MGA_Open,MGA_High,MGA_Low,MGA_Close,MGA_Volume,MGA_Dividends,MGA_Stock Splits
1985-12-05 00:00:00+00:00,0.0,3.65625,3.59375,1.5138657093048096,223600,0.0,
1985-12-06 00:00:00+00:00,0.0,3.625,3.59375,1.5138657093048096,322400,0.0,
1985-12-09 00:00:00+00:00,0.0,3.71875,3.6875,1.5533584356307983,416800,0.0,
1985-12-10 00:00:00+00:00,0.0,3.78125,3.71875,1.5665221214294434,132400,0.0,
1985-12-11 00:00:00+00:00,0.0,3.78125,3.75,1.5796854496002195,151600,0.0,
1985-12-12 00:00:00+00:00,0.0,3.75,3.71875,1.5665221214294434,68000,0.0,
1985-12-13 00:00:00+00:00,0.0,3.78125,3.75,1.5796854496002195,35200,0.0,
1985-12-16 00:00:00+00:00,0.0,3.75,3.71875,1.5665221214294434,98800,0.0,
1985-12-17 00:00:00+00:00,0.0,3.84375,3.71875,1.6060141324996948,40400,0.0,
1985-12-18 00:00:00+00:00,0.0,3.875,3.84375,1.6191776990890503,40800,0.0,
1985-12-19 00:00:00+00:00,0.0,3.84375,3.8125,1.6060141324996948,43200,0.0,
1985-12-20 00:00:00+00:00,0.0,3.8125,3.78125,1.5928499698638916,10000,0.0,
1985-12-23 00:00:00+00:00,0.0,3.8125,3.78125,1.5928499698638916,137600,0.0,
1985-12-24 00:00:00+00:00,0.0,3.8125,3.75,1.6060141324996948,80400,0.0,
1985-12-26 00:00:00+00:00,0.0,3.78125,3.75,1.5796854496002195,32800,0.0,
1985-12-27 00:00:00+00:00,0.0,3.8125,3.75,1.6060141324996948,4800,0.0,
1985-12-30 00:00:00+00:00,0.0,3.78125,3.71875,1.5665221214294434,2000,0.0,
1985-12-31 00:00:00+00:00,0.0,3.78125,3.75,1.5928499698638916,3200,0.0,
1986-01-02 00:00:00+00:00,0.0,3.75,3.71875,1.5796854496002195,81600,0.0,
1986-01-03 00:00:00+00:00,0.0,3.75,3.71875,1.5796854496002195,6000,0.0,
1986-01-06 00:00:00+00:00,0.0,3.71875,3.6875,1.5533584356307983,39600,0.0,
1986-01-07 00:00:00+00:00,0.0,3.71875,3.6875,1.5665221214294434,6800,0.0,
1986-01-08 00:00:00+00:00,0.0,3.71875,3.625,1.5270299911499023,114800,0.0,
1986-01-09 00:00:00+00:00,0.0,3.625,3.5,1.5138657093048096,271600,0.0,
1986-01-10 00:00:00+00:00,0.0,3.59375,3.59375,1.5138657093048096,52800,0.0,
1986-01-13 00:00:00+00:00,0.0,3.59375,3.5625,1.5007015466690063,53600,0.0,
1986-01-14 00:00:00+00:00,0.0,3.59375,3.59375,1.5138657093048096,7200,0.0,
1986-01-15 00:00:00+00:00,0.0,3.625,3.5625,1.5270299911499023,61200,0.0,
1986-01-16 00:00:00+00:00,0.0,3.71875,3.625,1.5533584356307983,139200,0.0,
1986-01-17 00:00:00+00:00,0.0,3.75,3.6875,1.5665221214294434,55200,0.0,
1986-01-20 00:00:00+00:00,0.0,3.6875,3.625,1.5270299911499023,24000,0.0,
1986-01-21 00:00:00+00:00,0.0,3.65625,3.59375,1.5270299911499023,21600,0.0,
1986-01-22 00:00:00+00:00,0.0,3.625,3.5625,1.5007015466690063,143600,0.0,
1986-01-23 00:00:00+00:00,0.0,3.625,3.5625,1.5138657093048096,68800,0.0,
1986-01-24 00:00:00+00:00,0.0,3.625,3.59375,1.5270299911499023,55600,0.0,
1986-01-27 00:00:00+00:00,0.0,3.65625,3.59375,1.5270299911499023,120400,0.0,
1986-01-28 00:00:00+00:00,0.0,3.65625,3.59375,1.540193796157837,66400,0.0,
1986-01-29 00:00:00+00:00,0.0,3.71875,3.65625,1.5533584356307983,123600,0.0,
1986-01-30 00:00:00+00:00,0.0,3.71875,3.6875,1.5533584356307983,4800,0.0,
1986-01-31 00:00:00+00:00,0.0,3.6875,3.5625,1.5138657093048096,1095600,0.0,
1986-02-03 00:00:00+00:00,0.0,3.59375,3.53125,1.5007015466690063,42800,0.0,
1986-02-04 00:00:00+00:00,0.0,3.65625,3.5625,1.5270299911499023,330000,0.0,
1986-02-05 00:00:00+00:00,0.0,3.625,3.5625,1.5270299911499023,184800,0.0,
1986-02-06 00:00:00+00:00,0.0,3.6875,3.59375,1.5533584356307983,166000,0.0,
1986-02-07 00:00:00+00:00,0.0,3.6875,3.65625,1.5533584356307983,114400,0.0,
1986-02-10 00:00:00+00:00,0.0,3.6875,3.625,1.5533584356307983,189600,0.0,
1986-02-11 00:00:00+00:00,0.0,3.6875,3.65625,1.540193796157837,232000,0.0,
1986-02-12 00:00:00+00:00,0.0,3.71875,3.65625,1.5665221214294434,639200,0.0,
1986-02-13 00:00:00+00:00,0.0,3.71875,3.6875,1.5665221214294434,292800,0.0,
1986-02-14 00:00:00+00:00,0.0,3.75,3.6875,1.5796854496002195,158400,0.0,
1986-02-18 00:00:00+00:00,0.0,4.09375,3.8125,1.7244914770126345,379200,0.0,
1986-02-19 00:00:00+00:00,0.0,4.34375,4.09375,1.8166395425796509,317600,0.0,
1986-02-20 00:00:00+00:00,0.0,4.3125,4.21875,1.777146339416504,74400,0.0,
1986-02-21 00:00:00+00:00,0.0,4.3125,4.21875,1.8034747838974,100400,0.0,
1986-02-24 00:00:00+00:00,0.0,4.3125,4.28125,1.8166395425796509,83200,0.0,
1986-02-25 00:00:00+00:00,0.0,4.4375,4.3125,1.8561320304870603,55600,0.0,
1986-02-26 00:00:00+00:00,0.0,4.71875,4.4375,1.9482797384262085,3336800,0.0,
1986-02-27 00:00:00+00:00,0.0,4.6875,4.59375,1.9482797384262085,1546000,0.0,
1986-02-28 00:00:00+00:00,0.0,4.84375,4.625,2.0404274463653564,1499200,0.0,
1986-03-03 00:00:00+00:00,0.0,5.0,4.8125,2.0799190998077397,3178800,0.0,
1986-03-04 00:00:00+00:00,0.0,4.96875,4.6875,1.9746074676513672,2858800,0.0,
1986-03-05 00:00:00+00:00,0.0,4.8125,4.65625,2.027264356613159,666000,0.0,
1986-03-06 00:00:00+00:00,0.0,4.875,4.78125,2.0404274463653564,674000,0.0,
1986-03-07 00:00:00+00:00,0.0,4.875,4.75,2.05359148979187,826000,0.0,
1986-03-10 00:00:00+00:00,0.0,5.03125,4.8125,2.1062469482421875,1376000,0.0,
1986-03-11 00:00:00+00:00,0.0,5.1875,4.96875,2.172069311141968,1618000,0.0,
1986-03-12 00:00:00+00:00,0.0,5.3125,5.03125,2.2115602493286133,3914400,0.0,
1986-03-13 00:00:00+00:00,0.0,5.21875,5.09375,2.185231924057007,1580400,0.0,
1986-03-14 00:00:00+00:00,0.0,5.25,5.1875,2.2115602493286133,780000,0.0,
1986-03-17 00:00:00+00:00,0.0,5.28125,5.1875,2.2247238159179688,814400,0.0,
1986-03-18 00:00:00+00:00,0.0,5.46875,5.28125,2.2905445098876958,467600,0.0,
1986-03-19 00:00:00+00:00,0.0,5.625,5.15625,2.356365442276001,1579200,0.0,
1986-03-20 00:00:00+00:00,0.0,5.75,5.5625,2.343201875686645,1512800,0.0,
1986-03-21 00:00:00+00:00,0.0,5.59375,5.5,2.3300371170043945,1099200,0.0,
1986-03-24 00:00:00+00:00,0.0,5.53125,5.46875,2.316873073577881,784800,0.0,
1986-03-25 00:00:00+00:00,0.0,5.5,5.25,2.23788857460022,1184800,0.0,
1986-03-26 00:00:00+00:00,0.0,5.34375,5.21875,2.2115602493286133,916800,0.0,
1986-03-27 00:00:00+00:00,0.0,5.3125,5.1875,2.198396682739258,1208000,0.0,
1986-03-31 00:00:00+00:00,0.0,5.3125,5.1875,2.2115602493286133,706800,0.0,
1986-04-01 00:00:00+00:00,0.0,5.3125,5.21875,2.2115602493286133,1110000,0.0,
1986-04-02 00:00:00+00:00,0.0,5.28125,5.15625,2.2115602493286133,772800,0.0,
1986-04-03 00:00:00+00:00,0.0,5.53125,5.3125,2.2905445098876958,2212800,0.0,
1986-04-04 00:00:00+00:00,0.0,5.59375,5.4375,2.343201875686645,1381200,0.0,
1986-04-07 00:00:00+00:00,0.0,5.5625,5.46875,2.316873073577881,782000,0.0,
1986-04-08 00:00:00+00:00,0.0,5.53125,5.46875,2.3300371170043945,656000,0.0,
1986-04-09 00:00:00+00:00,0.0,5.5625,5.46875,2.316873073577881,660000,0.0,
1986-04-10 00:00:00+00:00,0.0,5.53125,5.46875,2.316873073577881,716800,0.0,
1986-04-11 00:00:00+00:00,0.0,5.5,5.46875,2.316873073577881,332800,0.0,
1986-04-14 00:00:00+00:00,0.0,5.5,5.4375,2.3037092685699463,457600,0.0,
1986-04-15 00:00:00+00:00,0.0,5.46875,5.40625,2.2905445098876958,576000,0.0,
1986-04-16 00:00:00+00:00,0.0,5.4375,5.34375,2.277381181716919,380400,0.0,
1986-04-17 00:00:00+00:00,0.0,5.46875,5.375,2.2905445098876958,616800,0.0,
1986-04-18 00:00:00+00:00,0.0,5.53125,5.4375,2.316873073577881,304000,0.0,
1986-04-21 00:00:00+00:00,0.0,5.65625,5.5625,2.3826935291290283,460800,0.0,
1986-04-22 00:00:00+00:00,0.0,5.71875,5.625,2.395857810974121,481600,0.0,
1986-04-23 00:00:00+00:00,0.0,5.71875,5.65625,2.395857810974121,438800,0.0,
1986-04-24 00:00:00+00:00,0.0,5.9375,5.6875,2.501169919967652,719600,0.0,
1986-04-25 00:00:00+00:00,0.0,6.21875,5.90625,2.5933165550231934,753600,0.0,
1986-04-28 00:00:00+00:00,0.0,6.1875,6.125,2.6064817905426025,2155200,0.0,
1986-04-29 00:00:00+00:00,0.0,6.1875,5.90625,2.5274975299835205,760800,0.0,
1986-04-30 00:00:00+00:00,0.0,6.0,5.75,2.448512554168701,823600,0.0,
1986-05-01 00:00:00+00:00,0.0,5.78125,5.375,2.2905445098876958,3094000,0.0,
1986-05-02 00:00:00+00:00,0.0,5.46875,5.375,2.2905445098876958,1060000,0.0,
1986-05-05 00:00:00+00:00,0.0,5.4375,5.34375,2.2642171382904053,772000,0.0,
1986-05-06 00:00:00+00:00,0.0,5.40625,5.375,2.2642171382904053,624000,0.0,
1986-05-07 00:00:00+00:00,0.0,5.4375,5.34375,2.2905445098876958,1954400,0.0,
1986-05-08 00:00:00+00:00,0.0,5.59375,5.40625,2.343201875686645,905600,0.0,
1986-05-09 00:00:00+00:00,0.0,5.65625,5.59375,2.3826935291290283,300000,0.0,
1986-05-12 00:00:00+00:00,0.0,5.75,5.625,2.395857810974121,593200,0.0,
1986-05-13 00:00:00+00:00,0.0,5.6875,5.625,2.3695287704467773,183200,0.0,
1986-05-14 00:00:00+00:00,0.0,5.65625,5.59375,2.3695287704467773,290000,0.0,
1986-05-15 00:00:00+00:00,0.0,5.65625,5.59375,2.356365442276001,354400,0.0,
1986-05-16 00:00:00+00:00,0.0,5.625,5.5,2.316873073577881,920800,0.0,
1986-05-19 00:00:00+00:00,0.0,5.5,5.4375,2.3037092685699463,59200,0.0,
1986-05-20 00:00:00+00:00,0.0,5.5,5.40625,2.2905445098876958,1252800,0.0,
1986-05-21 00:00:00+00:00,0.0,5.5,5.4375,2.2905445098876958,712000,0.0,
1986-05-22 00:00:00+00:00,0.0,5.5,5.40625,2.3037092685699463,748400,0.0,
1986-05-23 00:00:00+00:00,0.0,5.46875,5.4375,2.3037092685699463,168800,0.0,
1986-05-27 00:00:00+00:00,0.0,5.625,5.46875,2.3695287704467773,824800,0.0,
1986-05-28 00:00:00+00:00,0.0,5.75,5.625,2.4221842288970947,660400,0.0,
1986-05-29 00:00:00+00:00,0.0,5.9375,5.75,2.501169919967652,1159200,0.0,
1986-05-30 00:00:00+00:00,0.0,6.0,5.9375,2.5274975299835205,342400,0.0,
1986-06-02 00:00:00+00:00,0.0,6.0625,5.96875,2.514333724975586,219200,0.0,
1986-06-03 00:00:00+00:00,0.0,6.0625,5.96875,2.5406620502471924,400400,0.0,
1986-06-04 00:00:00+00:00,0.0,6.1875,6.0625,2.5933165550231934,794400,0.0,
1986-06-05 00:00:00+00:00,0.0,6.15625,6.0625,2.58015513420105,169600,0.0,
1986-06-06 00:00:00+00:00,0.0,6.15625,6.0625,2.553825855255127,268000,0.0,
1986-06-09 00:00:00+00:00,0.0,6.0625,5.9375,2.514333724975586,354400,0.0,
1986-06-10 00:00:00+00:00,0.0,5.96875,5.84375,2.501169919967652,1948400,0.0,
1986-06-11 00:00:00+00:00,0.0,6.0625,5.90625,2.5274975299835205,872800,0.0,
1986-06-12 00:00:00+00:00,0.0,6.0,5.96875,2.514333724975586,165600,0.0,
1986-06-13 00:00:00+00:00,0.0,6.0625,6.0,2.5406620502471924,222000,0.0,
1986-06-16 00:00:00+00:00,0.0,6.03125,5.90625,2.501169919967652,442000,0.0,
1986-06-17 00:00:00+00:00,0.0,6.0625,5.90625,2.5274975299835205,891200,0.0,
1986-06-18 00:00:00+00:00,0.0,6.15625,6.03125,2.58015513420105,488000,0.0,
1986-06-19 00:00:00+00:00,0.0,6.21875,6.09375,2.5933165550231934,363600,0.0,
1986-06-20 00:00:00+00:00,0.0,6.1875,6.0625,2.5669894218444824,333200,0.0,
1986-06-23 00:00:00+00:00,0.0,6.125,6.09375,2.58015513420105,88400,0.0,
1986-06-24 00:00:00+00:00,0.0,6.15625,6.09375,2.58015513420105,330000,0.0,
1986-06-25 00:00:00+00:00,0.0,6.21875,6.15625,2.5933165550231934,514800,0.0,
1986-06-26 00:00:00+00:00,0.0,6.1875,6.125,2.58015513420105,370000,0.0,
1986-06-27 00:00:00+00:00,0.0,6.1875,6.09375,2.58015513420105,382400,0.0,
1986-06-30 00:00:00+00:00,0.0,6.125,6.0625,2.553825855255127,272800,0.0,
1986-07-01 00:00:00+00:00,0.0,6.25,6.09375,2.632809400558472,318800,0.0,
1986-07-02 00:00:00+00:00,0.0,6.3125,6.21875,2.659137725830078,423200,0.0,
1986-07-03 00:00:00+00:00,0.0,6.53125,6.0625,2.7512869834899902,724400,0.0,
1986-07-07 00:00:00+00:00,0.0,6.5625,6.3125,2.698631048202514,261200,0.0,
1986-07-08 00:00:00+00:00,0.0,6.3125,5.9375,2.5274975299835205,1257600,0.0,
1986-07-09 00:00:00+00:00,0.0,6.09375,5.96875,2.5669894218444824,1203600,0.0,
1986-07-10 00:00:00+00:00,0.0,6.09375,6.0,2.553825855255127,685200,0.0,
1986-07-11 00:00:00+00:00,0.0,6.0625,6.03125,2.553825855255127,236800,0.0,
1986-07-14 00:00:00+00:00,0.0,6.0625,5.8125,2.474841594696045,839600,0.0,
1986-07-15 00:00:00+00:00,0.0,5.84375,5.78125,2.448512554168701,376800,0.0,
1986-07-16 00:00:00+00:00,0.0,5.84375,5.75,2.4353485107421875,240400,0.0,
1986-07-17 00:00:00+00:00,0.0,5.8125,5.75,2.448512554168701,365600,0.0,
1986-07-18 00:00:00+00:00,0.0,6.09375,5.78125,2.5669894218444824,1068400,0.0,
1986-07-21 00:00:00+00:00,0.0,6.34375,6.03125,2.6723015308380127,942400,0.0,
1986-07-22 00:00:00+00:00,0.0,6.59375,6.34375,2.7512869834899902,757600,0.0,
1986-07-23 00:00:00+00:00,0.0,6.5625,6.4375,2.7381234169006348,751600,0.0,
1986-07-24 00:00:00+00:00,0.0,6.53125,6.3125,2.6854665279388428,1064400,0.0,
1986-07-25 00:00:00+00:00,0.0,6.375,6.34375,2.6854665279388428,1042800,0.0,
1986-07-28 00:00:00+00:00,0.0,6.4375,6.25,2.6459732055664062,565200,0.0,
1986-07-29 00:00:00+00:00,0.0,6.375,6.09375,2.5669894218444824,463600,0.0,
1986-07-30 00:00:00+00:00,0.0,6.1875,6.03125,2.6064817905426025,897600,0.0,
1986-07-31 00:00:00+00:00,0.0,6.21875,6.15625,2.619645833969116,186400,0.0,
1986-08-01 00:00:00+00:00,0.0,6.21875,6.15625,2.5933165550231934,617200,0.0,
1986-08-04 00:00:00+00:00,0.0,6.1875,6.125,2.6064817905426025,98400,0.0,
1986-08-05 00:00:00+00:00,0.0,6.21875,6.15625,2.6064817905426025,374000,0.0,
1986-08-06 00:00:00+00:00,0.0,6.21875,6.1875,2.6064817905426025,97600,0.0,
1986-08-07 00:00:00+00:00,0.0,6.28125,6.21875,2.6459732055664062,900000,0.0,
1986-08-08 00:00:00+00:00,0.0,6.34375,6.21875,2.6723015308380127,330400,0.0,
1986-08-11 00:00:00+00:00,0.0,6.46875,6.34375,2.724958896636963,401600,0.0,
1986-08-12 00:00:00+00:00,0.0,6.5625,6.4375,2.7381234169006348,308400,0.0,
1986-08-13 00:00:00+00:00,0.0,6.5,6.40625,2.724958896636963,553600,0.0,
1986-08-14 00:00:00+00:00,0.0,6.46875,6.4375,2.7117936611175537,210000,0.0,
1986-08-15 00:00:00+00:00,0.0,6.46875,6.40625,2.724958896636963,176400,0.0,
1986-08-18 00:00:00+00:00,0.0,6.46875,6.40625,2.698631048202514,58000,0.0,
1986-08-19 00:00:00+00:00,0.0,6.4375,6.375,2.7117936611175537,62800,0.0,
1986-08-20 00:00:00+00:00,0.0,6.4375,6.375,2.698631048202514,320000,0.0,
1986-08-21 00:00:00+00:00,0.0,6.5,6.40625,2.724958896636963,183600,0.0,
1986-08-22 00:00:00+00:00,0.0,6.46875,6.40625,2.724958896636963,77200,0.0,
1986-08-25 00:00:00+00:00,0.0,6.46875,6.40625,2.7117936611175537,346000,0.0,
1986-08-26 00:00:00+00:00,0.0,6.46875,6.34375,2.698631048202514,258800,0.0,
1986-08-27 00:00:00+00:00,0.0,6.4375,6.375,2.6854665279388428,114400,0.0,
1986-08-28 00:00:00+00:00,0.0,6.4375,6.375,2.698631048202514,10800,0.0,
1986-08-29 00:00:00+00:00,0.0,6.4375,6.375,2.698631048202514,77200,0.0,
1986-09-02 00:00:00+00:00,0.0,6.4375,6.375,2.6854665279388428,91200,0.0,
1986-09-03 00:00:00+00:00,0.0,6.40625,6.1875,2.632809400558472,478000,0.0,
1986-09-04 00:00:00+00:00,0.0,6.28125,6.21875,2.6459732055664062,346400,0.0,
1986-09-05 00:00:00+00:00,0.0,6.3125,6.15625,2.5933165550231934,1175200,0.0,
1986-09-08 00:00:00+00:00,0.0,6.15625,5.84375,2.4616756439208984,511200,0.0,
1986-09-09 00:00:00+00:00,0.0,5.875,5.6875,2.395857810974121,534400,0.0,
1986-09-10 00:00:00+00:00,0.0,5.78125,5.6875,2.409021615982056,529600,0.0,
1986-09-11 00:00:00+00:00,0.0,5.6875,5.46875,2.316873073577881,448000,0.0,
1986-09-12 00:00:00+00:00,0.0,5.53125,5.375,2.3037092685699463,762400,0.0,
1986-09-15 00:00:00+00:00,0.0,5.53125,5.4375,2.316873073577881,339200,0.0,
1986-09-16 00:00:00+00:00,0.0,5.5,5.4375,2.2905445098876958,672800,0.0,
1986-09-17 00:00:00+00:00,0.0,5.46875,5.3125,2.23788857460022,700000,0.0,
1986-09-18 00:00:00+00:00,0.0,5.375,5.25,2.23788857460022,202400,0.0,
1986-09-19 00:00:00+00:00,0.0,5.375,5.25,2.251052141189575,206800,0.0,
1986-09-22 00:00:00+00:00,0.0,5.375,5.3125,2.23788857460022,308800,0.0,
1986-09-23 00:00:00+00:00,0.0,5.375,5.3125,2.251052141189575,221200,0.0,
1986-09-24 00:00:00+00:00,0.0,5.40625,5.34375,2.2642171382904053,186400,0.0,
1986-09-25 00:00:00+00:00,0.0,5.40625,5.25,2.23788857460022,166000,0.0,
1986-09-26 00:00:00+00:00,0.0,5.3125,5.21875,2.2247238159179688,281200,0.0,
1986-09-29 00:00:00+00:00,0.0,5.28125,5.15625,2.185231924057007,342400,0.0,
1986-09-30 00:00:00+00:00,0.0,5.1875,5.09375,2.172069311141968,124800,0.0,
1986-10-01 00:00:00+00:00,0.0,5.125,4.71875,2.00093412399292,2753200,0.0,
1986-10-02 00:00:00+00:00,0.0,4.75,4.4375,1.9087873697280884,928800,0.0,
1986-10-03 00:00:00+00:00,0.0,4.59375,4.46875,1.9219508171081543,2059200,0.0,
1986-10-06 00:00:00+00:00,0.0,4.78125,4.53125,2.00093412399292,742400,0.0,
1986-10-07 00:00:00+00:00,0.0,4.875,4.71875,2.0141000747680664,626000,0.0,
1986-10-08 00:00:00+00:00,0.0,4.84375,4.75,2.0141000747680664,604000,0.0,
1986-10-09 00:00:00+00:00,0.0,4.8125,4.71875,2.027264356613159,228800,0.0,
1986-10-10 00:00:00+00:00,0.0,4.78125,4.71875,2.0141000747680664,311200,0.0,
1986-10-13 00:00:00+00:00,0.0,4.78125,4.6875,2.00093412399292,74000,0.0,
1986-10-14 00:00:00+00:00,0.0,4.75,4.6875,2.00093412399292,182400,0.0,
1986-10-15 00:00:00+00:00,0.0,4.9375,4.6875,2.05359148979187,1448400,0.0,
1986-10-16 00:00:00+00:00,0.0,5.0,4.875,2.0799190998077397,558800,0.0,
1986-10-17 00:00:00+00:00,0.0,5.03125,4.9375,2.1062469482421875,732000,0.0,
1986-10-20 00:00:00+00:00,0.0,5.0,4.9375,2.1062469482421875,71200,0.0,
1986-10-21 00:00:00+00:00,0.0,5.03125,4.96875,2.1194121837615967,92000,0.0,
1986-10-22 00:00:00+00:00,0.0,5.09375,4.96875,2.132576465606689,652800,0.0,
1986-10-23 00:00:00+00:00,0.0,5.09375,5.0625,2.145741701126098,92400,0.0,
1986-10-24 00:00:00+00:00,0.0,5.09375,5.03125,2.132576465606689,475200,0.0,
1986-10-27 00:00:00+00:00,0.0,5.09375,4.96875,2.0930845737457275,221200,0.0,
1986-10-28 00:00:00+00:00,0.0,5.0,4.875,2.066756248474121,452400,0.0,
1986-10-29 00:00:00+00:00,0.0,4.90625,4.84375,2.0404274463653564,279600,0.0,
1986-10-30 00:00:00+00:00,0.0,4.875,4.84375,2.05359148979187,46400,0.0,
1986-10-31 00:00:00+00:00,0.0,4.875,4.84375,2.05359148979187,714800,0.0,
1986-11-03 00:00:00+00:00,0.0,4.875,4.78125,2.027264356613159,150000,0.0,
1986-11-04 00:00:00+00:00,0.0,4.8125,4.6875,2.00093412399292,551600,0.0,
1986-11-05 00:00:00+00:00,0.0,4.75,4.6875,1.9746074676513672,306800,0.0,
1986-11-06 00:00:00+00:00,0.0,4.75,4.6875,2.00093412399292,62800,0.0,
1986-11-07 00:00:00+00:00,0.0,4.78125,4.71875,2.00093412399292,116800,0.0,
1986-11-10 00:00:00+00:00,0.0,4.78125,4.71875,1.9877712726593015,218800,0.0,
1986-11-11 00:00:00+00:00,0.0,4.75,4.65625,1.961443543434143,215200,0.0,
1986-11-12 00:00:00+00:00,0.0,4.65625,4.4375,1.86929452419281,621600,0.0,
1986-11-13 00:00:00+00:00,0.0,4.46875,4.1875,1.8429670333862305,1261200,0.0,
1986-11-14 00:00:00+00:00,0.0,4.4375,4.28125,1.8034747838974,1421200,0.0,
1986-11-17 00:00:00+00:00,0.0,4.28125,4.1875,1.790311336517334,1693200,0.0,
1986-11-18 00:00:00+00:00,0.0,4.25,4.1875,1.790311336517334,671600,0.0,
1986-11-19 00:00:00+00:00,0.0,4.25,4.1875,1.790311336517334,764400,0.0,
1986-11-20 00:00:00+00:00,0.0,4.3125,4.25,1.8166395425796509,984000,0.0,
1986-11-21 00:00:00+00:00,0.0,4.4375,4.28125,1.86929452419281,780800,0.0,
1986-11-24 00:00:00+00:00,0.0,4.53125,4.40625,1.8956228494644165,560000,0.0,
1986-11-25 00:00:00+00:00,0.0,4.53125,4.46875,1.8824583292007449,374000,0.0,
1986-11-26 00:00:00+00:00,0.0,4.53125,4.46875,1.9087873697280884,502800,0.0,
1986-11-28 00:00:00+00:00,0.0,4.53125,4.46875,1.8824583292007449,63600,0.0,
1986-12-01 00:00:00+00:00,0.0,4.5,4.40625,1.86929452419281,640800,0.0,
1986-12-02 00:00:00+00:00,0.0,4.5,4.40625,1.8824583292007449,332400,0.0,
1986-12-03 00:00:00+00:00,0.0,4.53125,4.4375,1.8824583292007449,304800,0.0,
1986-12-04 00:00:00+00:00,0.0,4.5,4.4375,1.8956228494644165,139200,0.0,
1986-12-05 00:00:00+00:00,0.0,4.5625,4.46875,1.8956228494644165,1054800,0.0,
1986-12-08 00:00:00+00:00,0.0,4.53125,4.46875,1.8956228494644165,300000,0.0,
1986-12-09 00:00:00+00:00,0.0,4.5,4.40625,1.8824583292007449,463200,0.0,
1986-12-10 00:00:00+00:00,0.0,4.53125,4.40625,1.9087873697280884,541200,0.0,
1986-12-11 00:00:00+00:00,0.0,4.5625,4.46875,1.9087873697280884,491600,0.0,
1986-12-12 00:00:00+00:00,0.0,4.53125,4.40625,1.86929452419281,382000,0.0,
1986-12-15 00:00:00+00:00,0.0,4.4375,4.3125,1.8298027515411377,239600,0.0,
1986-12-16 00:00:00+00:00,0.0,4.375,4.3125,1.8429670333862305,1030800,0.0,
1986-12-17 00:00:00+00:00,0.0,4.375,4.21875,1.8034747838974,513600,0.0,
1986-12-18 00:00:00+00:00,0.0,4.25,4.125,1.7508180141448977,772800,0.0,
1986-12-19 00:00:00+00:00,0.0,4.25,4.09375,1.777146339416504,1114800,0.0,
1986-12-22 00:00:00+00:00,0.0,4.25,4.1875,1.777146339416504,281600,0.0,
1986-12-23 00:00:00+00:00,0.0,4.21875,4.125,1.7508180141448977,364400,0.0,
1986-12-24 00:00:00+00:00,0.0,4.1875,4.125,1.7508180141448977,113200,0.0,
1986-12-26 00:00:00+00:00,0.0,4.1875,4.125,1.7376543283462524,20400,0.0,
1986-12-29 00:00:00+00:00,0.0,4.1875,4.09375,1.7639825344085691,110400,0.0,
1986-12-30 00:00:00+00:00,0.0,4.1875,4.125,1.7376543283462524,244400,0.0,
1986-12-31 00:00:00+00:00,0.0,4.21875,4.125,1.7639825344085691,359600,0.0,
1987-01-02 00:00:00+00:00,0.0,4.21875,4.1875,1.7639825344085691,41600,0.0,
1987-01-05 00:00:00+00:00,0.0,4.25,4.1875,1.777146339416504,1349600,0.0,
1987-01-06 00:00:00+00:00,0.0,4.25,4.21875,1.777146339416504,741600,0.0,
1987-01-07 00:00:00+00:00,0.0,4.34375,4.21875,1.8298027515411377,1566000,0.0,
1987-01-08 00:00:00+00:00,0.0,4.5625,4.4375,1.9087873697280884,2007600,0.0,
1987-01-09 00:00:00+00:00,0.0,4.53125,4.40625,1.8561320304870603,270400,0.0,
1987-01-12 00:00:00+00:00,0.0,4.46875,4.375,1.8561320304870603,672400,0.0,
1987-01-13 00:00:00+00:00,0.0,4.4375,4.375,1.86929452419281,872000,0.0,
1987-01-14 00:00:00+00:00,0.0,4.5,4.4375,1.8956228494644165,565600,0.0,
1987-01-15 00:00:00+00:00,0.0,4.75,4.53125,1.9877712726593015,1086800,0.0,
1987-01-16 00:00:00+00:00,0.0,4.90625,4.6875,2.027264356613159,1130800,0.0,
1987-01-19 00:00:00+00:00,0.0,4.90625,4.78125,2.066756248474121,567200,0.0,
1987-01-20 00:00:00+00:00,0.0,4.90625,4.84375,2.05359148979187,729200,0.0,
1987-01-21 00:00:00+00:00,0.0,4.9375,4.84375,2.0799190998077397,560800,0.0,
1987-01-22 00:00:00+00:00,0.0,5.0625,4.90625,2.1194121837615967,590400,0.0,
1987-01-23 00:00:00+00:00,0.0,5.1875,5.03125,2.132576465606689,1052400,0.0,
1987-01-26 00:00:00+00:00,0.0,5.09375,4.90625,2.0930845737457275,466400,0.0,
1987-01-27 00:00:00+00:00,0.0,5.125,4.96875,2.145741701126098,953600,0.0,
1987-01-28 00:00:00+00:00,0.0,5.09375,4.96875,2.1062469482421875,237600,0.0,
1987-01-29 00:00:00+00:00,0.0,5.0625,5.0,2.132576465606689,567600,0.0,
1987-01-30 00:00:00+00:00,0.0,5.0625,5.03125,2.132576465606689,228000,0.0,
1987-02-02 00:00:00+00:00,0.0,5.25,5.03125,2.2115602493286133,307200,0.0,
1987-02-03 00:00:00+00:00,0.0,5.375,5.25,2.23788857460022,623600,0.0,
