date,OTRK_Open,OTRK_High,OTRK_Low,OTRK_Close,OTRK_Volume,OTRK_Dividends,OTRK_Stock Splits
2020-06-02 00:00:00+00:00,122.22000122070312,128.27999877929688,120.12000274658205,122.4000015258789,44717,,
2020-06-03 00:00:00+00:00,122.33999633789062,123.5999984741211,112.1999969482422,113.6999969482422,57950,,
2020-06-04 00:00:00+00:00,112.62000274658205,114.0,106.8000030517578,107.58000183105467,77617,,
2020-06-05 00:00:00+00:00,108.5999984741211,116.33999633789062,105.3000030517578,114.83999633789062,73283,,
2020-06-08 00:00:00+00:00,118.5,126.0,117.12000274658205,124.8000030517578,65800,,
2020-06-09 00:00:00+00:00,124.44000244140624,125.45999908447266,118.0199966430664,120.83999633789062,42250,,
2020-06-10 00:00:00+00:00,121.8000030517578,122.94000244140624,116.22000122070312,119.6999969482422,37883,,
2020-06-11 00:00:00+00:00,116.33999633789062,119.6999969482422,108.9000015258789,110.58000183105467,61100,,
2020-06-12 00:00:00+00:00,114.4800033569336,120.54000091552734,110.16000366210938,118.1999969482422,57050,,
2020-06-15 00:00:00+00:00,116.63999938964844,124.62000274658205,114.77999877929688,120.41999816894533,48100,,
2020-06-16 00:00:00+00:00,123.95999908447266,127.68000030517578,115.9800033569336,126.83999633789062,45233,,
2020-06-17 00:00:00+00:00,127.73999786376952,136.44000244140625,121.5,127.08000183105467,106733,,
2020-06-18 00:00:00+00:00,124.86000061035156,137.22000122070312,124.5,136.32000732421875,63617,,
2020-06-19 00:00:00+00:00,142.74000549316406,142.8000030517578,129.05999755859375,132.36000061035156,82650,,
2020-06-22 00:00:00+00:00,131.22000122070312,138.24000549316406,129.17999267578125,136.67999267578125,51800,,
2020-06-23 00:00:00+00:00,136.74000549316406,138.4199981689453,131.39999389648438,132.47999572753906,42317,,
2020-06-24 00:00:00+00:00,131.22000122070312,132.89999389648438,122.04000091552734,131.52000427246094,53217,,
2020-06-25 00:00:00+00:00,130.5,132.0,123.72000122070312,128.5800018310547,32267,,
2020-06-26 00:00:00+00:00,127.08000183105467,128.5800018310547,121.1999969482422,125.6999969482422,59567,,
2020-06-29 00:00:00+00:00,126.95999908447266,130.6199951171875,122.04000091552734,129.17999267578125,41000,,
2020-06-30 00:00:00+00:00,133.5,155.27999877929688,132.66000366210938,148.44000244140625,132017,,
2020-07-01 00:00:00+00:00,150.0,155.4600067138672,147.05999755859375,152.8800048828125,53183,,
2020-07-02 00:00:00+00:00,155.6999969482422,159.72000122070312,150.3000030517578,155.33999633789062,53317,,
2020-07-06 00:00:00+00:00,159.5399932861328,159.89999389648438,151.86000061035156,155.6999969482422,52483,,
2020-07-07 00:00:00+00:00,153.60000610351562,174.47999572753906,153.36000061035156,164.22000122070312,47067,,
2020-07-08 00:00:00+00:00,164.22000122070312,169.97999572753906,157.1999969482422,166.5,43700,,
2020-07-09 00:00:00+00:00,167.39999389648438,167.94000244140625,158.33999633789062,166.6199951171875,37450,,
2020-07-10 00:00:00+00:00,167.94000244140625,172.5,162.89999389648438,170.82000732421875,40633,,
2020-07-13 00:00:00+00:00,170.39999389648438,179.82000732421875,165.66000366210938,165.66000366210938,58617,,
2020-07-14 00:00:00+00:00,160.32000732421875,165.4199981689453,153.9600067138672,161.63999938964844,51467,,
2020-07-15 00:00:00+00:00,163.13999938964844,170.22000122070312,162.83999633789062,168.9600067138672,24433,,
2020-07-16 00:00:00+00:00,170.8800048828125,184.55999755859372,170.39999389648438,178.86000061035156,55350,,
2020-07-17 00:00:00+00:00,178.55999755859375,179.4600067138672,162.89999389648438,177.83999633789062,87950,,
2020-07-20 00:00:00+00:00,175.55999755859375,185.63999938964844,174.4199981689453,182.33999633789065,42150,,
2020-07-21 00:00:00+00:00,181.55999755859372,195.83999633789065,181.1999969482422,195.77999877929688,49767,,
2020-07-22 00:00:00+00:00,195.9600067138672,208.13999938964844,192.8999938964844,207.05999755859372,66433,,
2020-07-23 00:00:00+00:00,208.13999938964844,221.63999938964844,201.0,208.3800048828125,110017,,
2020-07-24 00:00:00+00:00,210.0,217.67999267578125,204.05999755859372,214.7400054931641,71667,,
2020-07-27 00:00:00+00:00,217.1999969482422,231.5399932861328,216.0,225.3600006103516,89183,,
2020-07-28 00:00:00+00:00,226.5,233.3999938964844,222.66000366210935,227.27999877929688,63000,,
2020-07-29 00:00:00+00:00,228.0,249.3000030517578,225.0,232.32000732421875,96750,,
2020-07-30 00:00:00+00:00,232.32000732421875,235.55999755859372,223.5,231.1199951171875,43883,,
2020-07-31 00:00:00+00:00,236.1000061035156,238.8000030517578,227.5200042724609,229.55999755859372,51517,,
2020-08-03 00:00:00+00:00,231.72000122070312,232.44000244140625,216.6000061035156,218.94000244140625,82350,,
2020-08-04 00:00:00+00:00,218.94000244140625,224.82000732421875,213.05999755859372,216.0,58767,,
2020-08-05 00:00:00+00:00,226.55999755859372,244.1999969482422,222.5399932861328,235.97999572753903,137067,,
2020-08-06 00:00:00+00:00,277.20001220703125,348.0,276.0,338.82000732421875,502500,,
2020-08-07 00:00:00+00:00,338.94000244140625,385.9800109863281,330.8399963378906,347.94000244140625,335800,,
2020-08-10 00:00:00+00:00,364.7999877929688,381.6600036621094,339.6600036621094,356.1600036621094,185967,,
2020-08-11 00:00:00+00:00,349.0799865722656,358.5,289.20001220703125,291.29998779296875,208533,,
2020-08-12 00:00:00+00:00,282.0,290.8800048828125,249.77999877929688,272.6400146484375,205617,,
2020-08-13 00:00:00+00:00,270.0599975585937,300.0,270.0,289.5599975585937,87883,,
2020-08-14 00:00:00+00:00,291.17999267578125,299.2799987792969,283.5599975585937,297.4800109863281,42017,,
2020-08-17 00:00:00+00:00,289.6199951171875,331.9200134277344,289.6199951171875,321.4200134277344,82833,,
2020-08-18 00:00:00+00:00,325.67999267578125,330.8399963378906,308.82000732421875,321.29998779296875,47183,,
2020-08-19 00:00:00+00:00,318.0,406.6199951171875,315.239990234375,391.9800109863281,301550,,
2020-08-20 00:00:00+00:00,420.0,474.7799987792969,396.6600036621094,413.1600036621094,698767,,
2020-08-21 00:00:00+00:00,399.8999938964844,416.3999938964844,369.8999938964844,409.9800109863281,236933,,
2020-08-24 00:00:00+00:00,436.6799926757813,438.0,379.2000122070313,401.9400024414063,128117,,
2020-08-25 00:00:00+00:00,398.1000061035156,424.9800109863281,385.6199951171875,404.3399963378906,92450,,
2020-08-26 00:00:00+00:00,398.760009765625,402.6600036621094,366.0,380.3999938964844,157917,,
2020-08-27 00:00:00+00:00,369.1199951171875,413.4599914550781,360.7799987792969,406.739990234375,153100,,
2020-08-28 00:00:00+00:00,408.0,427.2000122070313,392.2200012207031,415.7999877929688,108900,,
2020-08-31 00:00:00+00:00,415.7999877929688,444.1799926757813,411.6000061035156,437.7000122070313,138600,,
2020-09-01 00:00:00+00:00,439.55999755859375,460.1400146484375,418.1400146484375,441.05999755859375,121583,,
2020-09-02 00:00:00+00:00,438.0,465.7799987792969,420.9599914550781,447.3599853515625,132233,,
2020-09-03 00:00:00+00:00,433.0799865722656,442.5,394.0799865722656,413.5799865722656,151783,,
2020-09-04 00:00:00+00:00,418.9200134277344,430.9200134277344,388.7999877929688,403.2000122070313,140450,,
2020-09-08 00:00:00+00:00,390.0,428.7000122070313,389.5799865722656,413.9400024414063,96067,,
2020-09-09 00:00:00+00:00,423.7799987792969,483.0,422.5799865722656,481.9200134277344,196717,,
2020-09-10 00:00:00+00:00,492.0,500.0400085449219,437.2200012207031,449.1600036621094,148133,,
2020-09-11 00:00:00+00:00,446.5799865722656,463.1400146484375,435.0,443.760009765625,71400,,
2020-09-14 00:00:00+00:00,448.8599853515625,456.0,435.1199951171875,450.5400085449219,77450,,
2020-09-15 00:00:00+00:00,448.4400024414063,454.2000122070313,425.5199890136719,430.9800109863281,132600,,
2020-09-16 00:00:00+00:00,430.0199890136719,433.4400024414063,354.6600036621094,370.7999877929688,272983,,
2020-09-17 00:00:00+00:00,351.5400085449219,380.1600036621094,344.70001220703125,350.6400146484375,137917,,
2020-09-18 00:00:00+00:00,354.0599975585937,398.4599914550781,353.2200012207031,393.7799987792969,187383,,
2020-09-21 00:00:00+00:00,373.9800109863281,389.2200012207031,363.239990234375,382.8599853515625,76333,,
2020-09-22 00:00:00+00:00,380.3999938964844,386.9400024414063,365.2200012207031,377.1600036621094,51383,,
2020-09-23 00:00:00+00:00,380.5799865722656,380.5799865722656,361.2000122070313,367.9200134277344,72517,,
2020-09-24 00:00:00+00:00,362.1600036621094,373.3800048828125,348.0599975585937,358.260009765625,87783,,
2020-09-25 00:00:00+00:00,368.5199890136719,390.2999877929688,364.3800048828125,384.3599853515625,93367,,
2020-09-28 00:00:00+00:00,385.7999877929688,391.5,359.94000244140625,361.1400146484375,126583,,
2020-09-29 00:00:00+00:00,348.0,392.8800048828125,347.70001220703125,361.5,112133,,
2020-09-30 00:00:00+00:00,361.6799926757813,377.760009765625,355.9800109863281,360.0,50800,,
2020-10-01 00:00:00+00:00,360.5400085449219,378.7799987792969,357.0,377.2200012207031,59500,,
2020-10-02 00:00:00+00:00,362.760009765625,411.8999938964844,360.4800109863281,394.260009765625,110667,,
2020-10-05 00:00:00+00:00,400.260009765625,449.6400146484375,398.8200073242188,448.739990234375,109867,,
2020-10-06 00:00:00+00:00,444.0,445.6199951171875,408.2999877929688,426.0,87100,,
2020-10-07 00:00:00+00:00,435.05999755859375,445.1400146484375,409.2000122070313,416.3399963378906,82900,,
2020-10-08 00:00:00+00:00,419.0400085449219,423.6600036621094,381.0,382.7999877929688,121883,,
2020-10-09 00:00:00+00:00,390.0,394.7999877929688,374.3399963378906,384.4800109863281,58983,,
2020-10-12 00:00:00+00:00,393.9599914550781,394.3800048828125,368.1000061035156,374.1000061035156,69967,,
2020-10-13 00:00:00+00:00,371.4599914550781,406.3800048828125,368.2200012207031,399.7799987792969,99067,,
2020-10-14 00:00:00+00:00,402.0,414.2999877929688,374.760009765625,385.0199890136719,59083,,
2020-10-15 00:00:00+00:00,370.55999755859375,380.3399963378906,360.7799987792969,370.3200073242188,48050,,
2020-10-16 00:00:00+00:00,371.1000061035156,377.760009765625,358.79998779296875,360.2999877929688,58983,,
2020-10-19 00:00:00+00:00,366.05999755859375,375.4200134277344,354.6000061035156,360.9599914550781,73600,,
2020-10-20 00:00:00+00:00,363.7200012207031,364.8599853515625,352.5599975585937,355.8599853515625,43333,,
2020-10-21 00:00:00+00:00,354.0,355.1400146484375,332.1600036621094,336.239990234375,66483,,
2020-10-22 00:00:00+00:00,335.3999938964844,385.4400024414063,334.5599975585937,381.5400085449219,152550,,
2020-10-23 00:00:00+00:00,381.4200134277344,381.4200134277344,360.0599975585937,376.55999755859375,34133,,
2020-10-26 00:00:00+00:00,372.0,395.3999938964844,369.0,391.260009765625,73850,,
2020-10-27 00:00:00+00:00,386.8800048828125,421.55999755859375,386.8800048828125,400.5,88017,,
2020-10-28 00:00:00+00:00,394.0799865722656,405.2999877929688,374.3999938964844,402.8399963378906,87450,,
2020-10-29 00:00:00+00:00,402.8399963378906,402.8399963378906,367.3800048828125,381.3599853515625,62583,,
2020-10-30 00:00:00+00:00,375.6000061035156,382.5,345.5400085449219,367.4400024414063,100717,,
2020-11-02 00:00:00+00:00,367.0199890136719,378.0,360.0,367.8599853515625,38450,,
2020-11-03 00:00:00+00:00,370.260009765625,383.0400085449219,368.0400085449219,378.6600036621094,55833,,
2020-11-04 00:00:00+00:00,390.6000061035156,399.4800109863281,379.4400024414063,386.9400024414063,57717,,
2020-11-05 00:00:00+00:00,397.9800109863281,410.5199890136719,391.739990234375,409.2000122070313,88017,,
2020-11-06 00:00:00+00:00,367.2000122070313,378.0,339.9599914550781,352.9800109863281,273683,,
2020-11-09 00:00:00+00:00,345.4200134277344,348.0,308.3399963378906,325.79998779296875,108633,,
2020-11-10 00:00:00+00:00,330.0599975585937,351.0,319.9200134277344,350.94000244140625,75383,,
2020-11-11 00:00:00+00:00,357.8399963378906,357.8399963378906,343.6199951171875,349.5,62417,,
2020-11-12 00:00:00+00:00,351.8999938964844,364.2000122070313,345.1199951171875,349.739990234375,44750,,
2020-11-13 00:00:00+00:00,353.0400085449219,357.8999938964844,333.17999267578125,333.5400085449219,48300,,
2020-11-16 00:00:00+00:00,322.8599853515625,337.9800109863281,303.3599853515625,304.9200134277344,102333,,
2020-11-17 00:00:00+00:00,304.260009765625,314.1000061035156,297.6000061035156,304.260009765625,121817,,
2020-11-18 00:00:00+00:00,312.3599853515625,333.9599914550781,308.70001220703125,322.0199890136719,77483,,
2020-11-19 00:00:00+00:00,318.8999938964844,319.20001220703125,309.0,313.739990234375,45267,,
2020-11-20 00:00:00+00:00,316.20001220703125,327.0599975585937,310.79998779296875,324.1199951171875,65583,,
2020-11-23 00:00:00+00:00,324.5400085449219,324.9599914550781,307.5,309.0,58983,,
2020-11-24 00:00:00+00:00,309.0599975585937,309.0599975585937,289.0799865722656,289.0799865722656,109100,,
2020-11-25 00:00:00+00:00,288.0,299.1000061035156,277.67999267578125,286.67999267578125,143383,,
2020-11-27 00:00:00+00:00,288.0599975585937,304.5599975585937,286.9800109863281,303.6000061035156,31550,,
2020-11-30 00:00:00+00:00,311.82000732421875,311.82000732421875,295.6199951171875,297.8999938964844,58167,,
2020-12-01 00:00:00+00:00,302.760009765625,311.5799865722656,295.5599975585937,305.0400085449219,40917,,
2020-12-02 00:00:00+00:00,303.4200134277344,309.4800109863281,291.0,307.9800109863281,38983,,
2020-12-03 00:00:00+00:00,309.1199951171875,315.0,302.2200012207031,311.82000732421875,46150,,
2020-12-04 00:00:00+00:00,307.6199951171875,312.8999938964844,295.44000244140625,305.760009765625,63183,,
2020-12-07 00:00:00+00:00,300.0,323.2799987792969,300.0,314.3399963378906,57267,,
2020-12-08 00:00:00+00:00,314.5199890136719,342.0,313.5,341.2799987792969,68083,,
2020-12-09 00:00:00+00:00,352.79998779296875,374.0400085449219,346.0199890136719,355.1400146484375,135267,,
2020-12-10 00:00:00+00:00,351.4200134277344,355.3800048828125,336.29998779296875,353.1000061035156,44850,,
2020-12-11 00:00:00+00:00,351.17999267578125,379.2000122070313,350.2799987792969,351.1199951171875,64967,,
2020-12-14 00:00:00+00:00,354.0,358.20001220703125,331.5,338.82000732421875,44400,,
2020-12-15 00:00:00+00:00,336.0,368.5199890136719,334.9200134277344,364.5,60317,,
2020-12-16 00:00:00+00:00,371.5799865722656,374.2200012207031,355.9800109863281,366.2999877929688,42750,,
2020-12-17 00:00:00+00:00,370.6199951171875,410.3399963378906,369.8399963378906,399.0,91050,,
2020-12-18 00:00:00+00:00,404.8200073242188,414.6000061035156,388.5,410.2200012207031,76750,,
2020-12-21 00:00:00+00:00,409.6199951171875,433.4400024414063,399.7799987792969,430.0799865722656,66300,,
2020-12-22 00:00:00+00:00,432.6600036621094,469.6199951171875,432.2999877929688,468.5400085449219,85767,,
2020-12-23 00:00:00+00:00,471.9599914550781,472.6199951171875,438.7799987792969,442.8599853515625,66267,,
2020-12-24 00:00:00+00:00,446.0400085449219,449.3999938964844,401.2200012207031,403.9200134277344,41717,,
2020-12-28 00:00:00+00:00,406.7999877929688,415.9800109863281,391.5,404.5799865722656,43383,,
2020-12-29 00:00:00+00:00,406.9800109863281,412.2000122070313,381.239990234375,396.1199951171875,35000,,
2020-12-30 00:00:00+00:00,408.7200012207031,416.7000122070313,391.6199951171875,411.7200012207031,30133,,
2020-12-31 00:00:00+00:00,415.739990234375,415.739990234375,366.9599914550781,370.739990234375,61817,,
2021-01-04 00:00:00+00:00,379.2000122070313,387.4800109863281,370.739990234375,386.1600036621094,45833,,
2021-01-05 00:00:00+00:00,378.0,409.55999755859375,377.8200073242188,392.0400085449219,36200,,
2021-01-06 00:00:00+00:00,391.3800048828125,406.8599853515625,388.1400146484375,399.5400085449219,38733,,
2021-01-07 00:00:00+00:00,407.8800048828125,425.1600036621094,401.1600036621094,423.7200012207031,47383,,
2021-01-08 00:00:00+00:00,421.3800048828125,421.3800048828125,369.6600036621094,373.6799926757813,114100,,
2021-01-11 00:00:00+00:00,373.8599853515625,380.5199890136719,349.67999267578125,370.4400024414063,88217,,
2021-01-12 00:00:00+00:00,369.4800109863281,386.1000061035156,352.32000732421875,354.8399963378906,67617,,
2021-01-13 00:00:00+00:00,355.0799865722656,384.2999877929688,349.5,370.6799926757813,60033,,
2021-01-14 00:00:00+00:00,377.1000061035156,401.2799987792969,367.0799865722656,373.9200134277344,67033,,
2021-01-15 00:00:00+00:00,368.7000122070313,411.0,367.2000122070313,405.2999877929688,92950,,
2021-01-19 00:00:00+00:00,414.0,448.55999755859375,398.8800048828125,447.1799926757813,114533,,
2021-01-20 00:00:00+00:00,448.55999755859375,489.2999877929688,447.1799926757813,477.7799987792969,137800,,
2021-01-21 00:00:00+00:00,485.8800048828125,495.9599914550781,454.7999877929688,457.739990234375,87350,,
2021-01-22 00:00:00+00:00,449.3999938964844,457.6199951171875,421.739990234375,431.1000061035156,71467,,
2021-01-25 00:00:00+00:00,432.4800109863281,482.0400085449219,430.0799865722656,478.1400146484375,91450,,
2021-01-26 00:00:00+00:00,492.0,572.1599731445312,481.7999877929688,570.0,273300,,
2021-01-27 00:00:00+00:00,546.0,599.3400268554688,530.1599731445312,562.739990234375,147717,,
2021-01-28 00:00:00+00:00,561.3599853515625,584.0999755859375,456.2999877929688,460.55999755859375,138700,,
2021-01-29 00:00:00+00:00,480.0,492.2999877929688,453.8399963378906,475.739990234375,72033,,
2021-02-01 00:00:00+00:00,477.4200134277344,527.9400024414062,477.4200134277344,519.0599975585938,77100,,
2021-02-02 00:00:00+00:00,510.1199951171875,519.0,443.3399963378906,447.7200012207031,141317,,
2021-02-03 00:00:00+00:00,459.6600036621094,499.6199951171875,453.7799987792969,480.7799987792969,62900,,
2021-02-04 00:00:00+00:00,476.3999938964844,496.9200134277344,468.0,473.3399963378906,46700,,
2021-02-05 00:00:00+00:00,478.260009765625,497.8800048828125,463.4400024414063,493.4400024414063,34150,,
2021-02-08 00:00:00+00:00,501.05999755859375,562.3200073242188,493.9200134277344,560.760009765625,72167,,
2021-02-09 00:00:00+00:00,561.0599975585938,593.4000244140625,543.0,546.5399780273438,69767,,
2021-02-10 00:00:00+00:00,538.6199951171875,566.3400268554688,525.1799926757812,548.7000122070312,38817,,
2021-02-11 00:00:00+00:00,550.3800048828125,550.6799926757812,514.2000122070312,519.4199829101562,28150,,
2021-02-12 00:00:00+00:00,522.0599975585938,546.0,507.1199951171875,511.260009765625,32483,,
2021-02-16 00:00:00+00:00,523.02001953125,526.97998046875,475.3800048828125,484.8599853515625,50750,,
2021-02-17 00:00:00+00:00,483.8999938964844,483.8999938964844,435.0,447.9599914550781,82883,,
2021-02-18 00:00:00+00:00,448.9800109863281,450.6600036621094,429.6000061035156,434.3999938964844,46850,,
2021-02-19 00:00:00+00:00,438.0,471.3599853515625,438.0,440.1600036621094,77883,,
2021-02-22 00:00:00+00:00,439.0799865722656,439.5,408.9599914550781,412.2000122070313,73100,,
2021-02-23 00:00:00+00:00,395.7000122070313,420.7200012207031,366.05999755859375,414.7799987792969,65283,,
2021-02-24 00:00:00+00:00,416.5199890136719,417.1799926757813,392.1000061035156,398.0400085449219,61517,,
2021-02-25 00:00:00+00:00,398.2799987792969,406.6799926757813,363.9599914550781,373.9800109863281,63650,,
2021-02-26 00:00:00+00:00,374.1600036621094,388.6199951171875,336.0,353.6400146484375,112183,,
2021-03-01 00:00:00+00:00,203.22000122070312,206.6999969482422,174.36000061035156,189.72000122070312,1743017,,
2021-03-02 00:00:00+00:00,186.77999877929688,196.7400054931641,169.97999572753906,173.16000366210938,727100,,
2021-03-03 00:00:00+00:00,172.9199981689453,172.9199981689453,156.0,156.17999267578125,463750,,
2021-03-04 00:00:00+00:00,153.1199951171875,158.10000610351562,135.47999572753906,146.33999633789062,392733,,
2021-03-05 00:00:00+00:00,142.3800048828125,158.82000732421875,132.77999877929688,156.1199951171875,327833,,
2021-03-08 00:00:00+00:00,155.63999938964844,167.10000610351562,150.05999755859375,151.9199981689453,244900,,
2021-03-09 00:00:00+00:00,159.0,175.1999969482422,157.5,170.94000244140625,356800,,
2021-03-10 00:00:00+00:00,186.1199951171875,189.2400054931641,170.10000610351562,180.0,323267,,
2021-03-11 00:00:00+00:00,183.0,213.6000061035156,181.1999969482422,211.0800018310547,334133,,
2021-03-12 00:00:00+00:00,198.66000366210935,204.47999572753903,189.05999755859372,201.1199951171875,206967,,
2021-03-15 00:00:00+00:00,199.8000030517578,211.9199981689453,190.8600006103516,208.97999572753903,190417,,
2021-03-16 00:00:00+00:00,222.3000030517578,228.0,202.5,215.3999938964844,385933,,
2021-03-17 00:00:00+00:00,212.94000244140625,222.0,201.9600067138672,218.1000061035156,170017,,
2021-03-18 00:00:00+00:00,218.1000061035156,238.0800018310547,215.16000366210935,226.8600006103516,267517,,
2021-03-19 00:00:00+00:00,231.83999633789065,234.6000061035156,219.72000122070312,224.82000732421875,133683,,
2021-03-22 00:00:00+00:00,222.3600006103516,227.3999938964844,207.3600006103516,208.25999450683597,113733,,
2021-03-23 00:00:00+00:00,204.0,214.0200042724609,198.1199951171875,207.17999267578125,94417,,
2021-03-24 00:00:00+00:00,198.0,204.5399932861328,175.8000030517578,175.9199981689453,137200,,
2021-03-25 00:00:00+00:00,169.5,190.97999572753903,168.0,190.97999572753903,150783,,
2021-03-26 00:00:00+00:00,192.3000030517578,194.5800018310547,177.83999633789062,184.5,74850,,
2021-03-29 00:00:00+00:00,185.33999633789065,188.8800048828125,175.3800048828125,175.55999755859375,72917,,
2021-03-30 00:00:00+00:00,174.05999755859375,181.5,168.66000366210938,179.16000366210938,48683,,
2021-03-31 00:00:00+00:00,182.5200042724609,196.9199981689453,182.5200042724609,195.3600006103516,61150,,
2021-04-01 00:00:00+00:00,199.6199951171875,203.94000244140625,192.0,194.1000061035156,90567,,
2021-04-05 00:00:00+00:00,198.0,211.5,198.0,206.75999450683597,74833,,
2021-04-06 00:00:00+00:00,210.0,210.1199951171875,196.67999267578125,199.3800048828125,75450,,
2021-04-07 00:00:00+00:00,202.6199951171875,214.5,197.16000366210935,200.0399932861328,95700,,
2021-04-08 00:00:00+00:00,196.44000244140625,199.6199951171875,183.05999755859372,191.75999450683597,119083,,
2021-04-09 00:00:00+00:00,189.6000061035156,194.94000244140625,185.6999969482422,193.7400054931641,46533,,
2021-04-12 00:00:00+00:00,207.8999938964844,208.8000030517578,183.77999877929688,187.32000732421875,89650,,
2021-04-13 00:00:00+00:00,187.6199951171875,193.55999755859372,186.4199981689453,192.72000122070312,46167,,
2021-04-14 00:00:00+00:00,194.63999938964844,197.1000061035156,186.5399932861328,187.7400054931641,40817,,
2021-04-15 00:00:00+00:00,188.27999877929688,196.0800018310547,184.7400054931641,187.9199981689453,32933,,
2021-04-16 00:00:00+00:00,190.7400054931641,191.0399932861328,180.3600006103516,190.67999267578125,44300,,
2021-04-19 00:00:00+00:00,186.9600067138672,188.8800048828125,172.6199951171875,173.75999450683594,47967,,
2021-04-20 00:00:00+00:00,172.5,178.86000061035156,170.16000366210938,178.25999450683594,43200,,
2021-04-21 00:00:00+00:00,180.6000061035156,184.3800048828125,174.5399932861328,184.13999938964844,37583,,
2021-04-22 00:00:00+00:00,184.97999572753903,199.6199951171875,183.5399932861328,194.22000122070312,54283,,
2021-04-23 00:00:00+00:00,191.3999938964844,195.4199981689453,187.6199951171875,192.77999877929688,42017,,
2021-04-26 00:00:00+00:00,193.0800018310547,201.3600006103516,189.0,199.3800048828125,29683,,
2021-04-27 00:00:00+00:00,203.27999877929688,204.8999938964844,197.22000122070312,201.1199951171875,27883,,
2021-04-28 00:00:00+00:00,199.32000732421875,199.8000030517578,192.6000061035156,197.75999450683597,24850,,
2021-04-29 00:00:00+00:00,199.1999969482422,199.1999969482422,189.2400054931641,195.8999938964844,29550,,
2021-04-30 00:00:00+00:00,193.7400054931641,201.9600067138672,192.6000061035156,195.83999633789065,30983,,
2021-05-03 00:00:00+00:00,194.8800048828125,197.1000061035156,182.3999938964844,185.27999877929688,42533,,
2021-05-04 00:00:00+00:00,185.63999938964844,185.63999938964844,177.0,181.13999938964844,35450,,
2021-05-05 00:00:00+00:00,183.47999572753903,190.0200042724609,180.17999267578125,185.0399932861328,30183,,
2021-05-06 00:00:00+00:00,181.7400054931641,183.8999938964844,169.25999450683594,171.89999389648438,60633,,
2021-05-07 00:00:00+00:00,162.77999877929688,194.5800018310547,153.0,190.6199951171875,76100,,
2021-05-10 00:00:00+00:00,190.7400054931641,195.3000030517578,179.52000427246094,181.25999450683597,41817,,
2021-05-11 00:00:00+00:00,168.5399932861328,194.0399932861328,167.10000610351562,193.32000732421875,71850,,
2021-05-12 00:00:00+00:00,186.9600067138672,195.5399932861328,183.8999938964844,187.67999267578125,45867,,
2021-05-13 00:00:00+00:00,189.83999633789065,195.6000061035156,177.0,179.94000244140625,62733,,
2021-05-14 00:00:00+00:00,178.3800048828125,194.63999938964844,178.3800048828125,193.0800018310547,49383,,
2021-05-17 00:00:00+00:00,192.0,197.75999450683597,188.5800018310547,190.32000732421875,36233,,
2021-05-18 00:00:00+00:00,191.5200042724609,196.5,188.1000061035156,191.33999633789065,21583,,
2021-05-19 00:00:00+00:00,186.0,187.25999450683597,180.4199981689453,185.0399932861328,37017,,
2021-05-20 00:00:00+00:00,185.0399932861328,195.72000122070312,183.0,193.1999969482422,32350,,
2021-05-21 00:00:00+00:00,194.5800018310547,196.25999450683597,187.7400054931641,188.6999969482422,22267,,
2021-05-24 00:00:00+00:00,188.6999969482422,189.17999267578125,176.82000732421875,178.0800018310547,48167,,
2021-05-25 00:00:00+00:00,180.0,185.0399932861328,177.5399932861328,179.63999938964844,28717,,
2021-05-26 00:00:00+00:00,182.3999938964844,185.16000366210935,177.77999877929688,183.05999755859372,32117,,
2021-05-27 00:00:00+00:00,180.1199951171875,184.5,177.60000610351562,181.8000030517578,32250,,
2021-05-28 00:00:00+00:00,184.0800018310547,191.22000122070312,180.8999938964844,182.27999877929688,27500,,
2021-06-01 00:00:00+00:00,182.3999938964844,182.3999938964844,177.0,177.9600067138672,37067,,
2021-06-02 00:00:00+00:00,178.02000427246094,197.33999633789065,176.39999389648438,194.82000732421875,87917,,
2021-06-03 00:00:00+00:00,194.22000122070312,201.77999877929688,188.33999633789065,189.77999877929688,48200,,
2021-06-04 00:00:00+00:00,191.27999877929688,193.5,182.1000061035156,185.3999938964844,27767,,
2021-06-07 00:00:00+00:00,186.66000366210935,189.9600067138672,180.0,182.5200042724609,67900,,
2021-06-08 00:00:00+00:00,186.77999877929688,219.5399932861328,186.47999572753903,213.66000366210935,168233,,
2021-06-09 00:00:00+00:00,237.8999938964844,249.8999938964844,213.66000366210935,218.27999877929688,243383,,
2021-06-10 00:00:00+00:00,218.22000122070312,223.97999572753903,189.8999938964844,192.2400054931641,133933,,
2021-06-11 00:00:00+00:00,195.6000061035156,198.5399932861328,184.0200042724609,185.16000366210935,89717,,
2021-06-14 00:00:00+00:00,186.05999755859372,203.6999969482422,186.05999755859372,200.4600067138672,60033,,
2021-06-15 00:00:00+00:00,197.63999938964844,198.6000061035156,189.2400054931641,196.9199981689453,39383,,
2021-06-16 00:00:00+00:00,198.0,204.1199951171875,193.32000732421875,198.6000061035156,38467,,
2021-06-17 00:00:00+00:00,198.0,209.3999938964844,195.66000366210935,209.3999938964844,35533,,
2021-06-18 00:00:00+00:00,209.1000061035156,211.9199981689453,202.8000030517578,210.9600067138672,81283,,
2021-06-21 00:00:00+00:00,212.4600067138672,212.4600067138672,195.3000030517578,199.1999969482422,64167,,
2021-06-22 00:00:00+00:00,200.5200042724609,208.0200042724609,198.0,206.5200042724609,29517,,
2021-06-23 00:00:00+00:00,205.6199951171875,208.0200042724609,199.1999969482422,205.0200042724609,38233,,
