date,BYRN_Open,BYRN_High,BYRN_Low,BYRN_Close,BYRN_Volume,BYRN_Dividends,BYRN_Stock Splits
2020-05-12 00:00:00+00:00,4.5,4.5,4.099999904632568,4.5,5460,,
2020-05-13 00:00:00+00:00,4.5,4.5,4.199999809265137,4.400000095367432,3910,,
2020-05-14 00:00:00+00:00,4.0,4.400000095367432,4.0,4.400000095367432,2440,,
2020-05-15 00:00:00+00:00,4.0,4.5,4.0,4.300000190734863,5140,,
2020-05-18 00:00:00+00:00,4.5,4.5,4.0,4.400000095367432,4680,,
2020-05-19 00:00:00+00:00,4.400000095367432,4.5,3.400000095367432,4.199999809265137,63530,,
2020-05-20 00:00:00+00:00,4.400000095367432,4.400000095367432,4.300000190734863,4.400000095367432,1670,,
2020-05-21 00:00:00+00:00,4.300000190734863,4.400000095367432,3.700000047683716,4.300000190734863,8740,,
2020-05-22 00:00:00+00:00,4.400000095367432,4.400000095367432,3.799999952316284,4.199999809265137,8930,,
2020-05-26 00:00:00+00:00,4.400000095367432,4.400000095367432,4.0,4.0,15570,,
2020-05-27 00:00:00+00:00,4.099999904632568,4.300000190734863,3.900000095367432,4.0,5300,,
2020-05-28 00:00:00+00:00,4.0,4.199999809265137,4.0,4.199999809265137,5620,,
2020-05-29 00:00:00+00:00,4.300000190734863,4.400000095367432,4.0,4.300000190734863,19110,,
2020-06-01 00:00:00+00:00,4.400000095367432,4.400000095367432,4.199999809265137,4.300000190734863,6710,,
2020-06-02 00:00:00+00:00,4.5,5.599999904632568,4.5,5.300000190734863,36920,,
2020-06-03 00:00:00+00:00,5.400000095367432,6.699999809265137,5.0,6.699999809265137,53390,,
2020-06-04 00:00:00+00:00,7.0,7.0,5.699999809265137,6.300000190734863,25190,,
2020-06-05 00:00:00+00:00,6.400000095367432,6.5,5.900000095367432,6.0,18070,,
2020-06-08 00:00:00+00:00,6.099999904632568,6.400000095367432,5.400000095367432,6.0,23350,,
2020-06-09 00:00:00+00:00,6.5,6.5,5.800000190734863,6.199999809265137,13400,,
2020-06-10 00:00:00+00:00,17.100000381469727,19.5,9.600000381469728,11.100000381469728,788290,,
2020-06-11 00:00:00+00:00,11.699999809265137,13.699999809265137,10.0,13.5,232370,,
2020-06-12 00:00:00+00:00,14.899999618530272,14.899999618530272,12.899999618530272,14.300000190734863,203340,,
2020-06-15 00:00:00+00:00,14.5,17.0,14.300000190734863,16.5,219670,,
2020-06-16 00:00:00+00:00,17.200000762939453,17.5,12.800000190734863,14.800000190734863,255840,,
2020-06-17 00:00:00+00:00,14.699999809265137,14.800000190734863,13.199999809265137,14.600000381469728,78960,,
2020-06-18 00:00:00+00:00,13.399999618530272,14.600000381469728,13.300000190734863,13.800000190734863,84710,,
2020-06-19 00:00:00+00:00,14.100000381469728,14.5,12.5,13.600000381469728,111140,,
2020-06-22 00:00:00+00:00,14.399999618530272,14.399999618530272,13.5,14.199999809265137,38340,,
2020-06-23 00:00:00+00:00,14.899999618530272,14.899999618530272,13.899999618530272,14.300000190734863,48380,,
2020-06-24 00:00:00+00:00,14.5,14.5,14.0,14.399999618530272,25960,,
2020-06-25 00:00:00+00:00,14.300000190734863,14.399999618530272,14.0,14.300000190734863,17860,,
2020-06-26 00:00:00+00:00,14.399999618530272,14.399999618530272,13.800000190734863,14.100000381469728,27580,,
2020-06-29 00:00:00+00:00,13.800000190734863,14.199999809265137,13.699999809265137,13.899999618530272,30340,,
2020-06-30 00:00:00+00:00,13.899999618530272,14.199999809265137,13.600000381469728,14.0,31260,,
2020-07-01 00:00:00+00:00,14.0,14.399999618530272,13.600000381469728,14.300000190734863,12430,,
2020-07-02 00:00:00+00:00,14.5,14.5,13.600000381469728,13.800000190734863,21740,,
2020-07-06 00:00:00+00:00,13.800000190734863,13.800000190734863,12.5,13.100000381469728,73380,,
2020-07-07 00:00:00+00:00,12.100000381469728,13.899999618530272,10.5,13.100000381469728,106090,,
2020-07-08 00:00:00+00:00,13.100000381469728,13.100000381469728,12.5,13.0,34470,,
2020-07-09 00:00:00+00:00,13.0,13.0,12.0,12.699999809265137,32150,,
2020-07-10 00:00:00+00:00,12.399999618530272,12.699999809265137,12.399999618530272,12.699999809265137,14210,,
2020-07-13 00:00:00+00:00,12.699999809265137,12.899999618530272,12.0,12.600000381469728,27500,,
2020-07-14 00:00:00+00:00,12.600000381469728,12.600000381469728,11.600000381469728,11.899999618530272,36560,,
2020-07-15 00:00:00+00:00,12.600000381469728,12.600000381469728,11.800000190734863,12.199999809265137,21310,,
2020-07-16 00:00:00+00:00,12.199999809265137,12.699999809265137,12.0,12.600000381469728,31010,,
2020-07-17 00:00:00+00:00,12.699999809265137,12.699999809265137,12.399999618530272,12.5,7070,,
2020-07-20 00:00:00+00:00,11.800000190734863,12.699999809265137,11.800000190734863,12.699999809265137,16930,,
2020-07-21 00:00:00+00:00,12.699999809265137,13.100000381469728,12.399999618530272,12.5,24850,,
2020-07-22 00:00:00+00:00,12.600000381469728,12.800000190734863,12.199999809265137,12.399999618530272,24940,,
2020-07-23 00:00:00+00:00,15.0,15.0,12.399999618530272,13.800000190734863,202520,,
2020-07-24 00:00:00+00:00,14.0,14.100000381469728,13.199999809265137,13.600000381469728,34620,,
2020-07-27 00:00:00+00:00,13.699999809265137,14.100000381469728,13.199999809265137,13.800000190734863,29900,,
2020-07-28 00:00:00+00:00,13.899999618530272,14.0,13.399999618530272,13.5,13830,,
2020-07-29 00:00:00+00:00,13.600000381469728,13.800000190734863,13.199999809265137,13.300000190734863,12810,,
2020-07-30 00:00:00+00:00,13.800000190734863,13.800000190734863,12.5,13.100000381469728,20720,,
2020-07-31 00:00:00+00:00,13.0,13.399999618530272,12.600000381469728,12.600000381469728,22900,,
2020-08-03 00:00:00+00:00,13.5,13.800000190734863,13.0,13.300000190734863,11330,,
2020-08-04 00:00:00+00:00,13.0,13.5,12.899999618530272,13.5,11310,,
2020-08-05 00:00:00+00:00,13.800000190734863,13.899999618530272,13.0,13.899999618530272,51680,,
2020-08-06 00:00:00+00:00,13.899999618530272,14.0,13.199999809265137,13.5,11150,,
2020-08-07 00:00:00+00:00,13.300000190734863,13.899999618530272,13.300000190734863,13.899999618530272,11970,,
2020-08-10 00:00:00+00:00,14.100000381469728,14.600000381469728,13.600000381469728,14.600000381469728,55570,,
2020-08-11 00:00:00+00:00,14.800000190734863,15.0,14.199999809265137,15.0,69420,,
2020-08-12 00:00:00+00:00,15.0,16.200000762939453,14.899999618530272,15.800000190734863,89950,,
2020-08-13 00:00:00+00:00,16.5,17.0,16.0,16.799999237060547,77970,,
2020-08-14 00:00:00+00:00,17.5,17.5,16.5,17.399999618530273,83390,,
2020-08-17 00:00:00+00:00,17.100000381469727,18.299999237060547,15.899999618530272,18.0,68940,,
2020-08-18 00:00:00+00:00,19.0,19.0,17.5,18.600000381469727,52700,,
2020-08-19 00:00:00+00:00,19.299999237060547,19.5,18.600000381469727,19.399999618530277,40490,,
2020-08-20 00:00:00+00:00,19.399999618530277,20.0,18.399999618530277,20.0,45170,,
2020-08-21 00:00:00+00:00,19.799999237060547,20.100000381469727,19.399999618530277,19.799999237060547,39810,,
2020-08-24 00:00:00+00:00,20.0,20.100000381469727,19.700000762939453,19.899999618530277,43880,,
2020-08-25 00:00:00+00:00,20.200000762939453,21.200000762939453,19.700000762939453,20.0,46310,,
2020-08-26 00:00:00+00:00,20.399999618530277,20.399999618530277,19.100000381469727,19.299999237060547,34490,,
2020-08-27 00:00:00+00:00,19.899999618530277,20.100000381469727,17.600000381469727,18.700000762939453,55450,,
2020-08-28 00:00:00+00:00,18.899999618530277,19.0,15.5,16.200000762939453,71630,,
2020-08-31 00:00:00+00:00,16.799999237060547,17.0,14.600000381469728,15.800000190734863,99890,,
2020-09-01 00:00:00+00:00,16.100000381469727,17.5,15.0,17.0,49850,,
2020-09-02 00:00:00+00:00,17.399999618530273,18.5,16.5,17.700000762939453,14320,,
2020-09-03 00:00:00+00:00,18.5,18.5,17.299999237060547,17.799999237060547,19130,,
2020-09-04 00:00:00+00:00,18.0,18.5,17.5,18.100000381469727,24530,,
2020-09-08 00:00:00+00:00,18.600000381469727,18.600000381469727,17.600000381469727,18.399999618530277,26980,,
2020-09-09 00:00:00+00:00,18.5,18.600000381469727,17.200000762939453,17.5,14700,,
2020-09-10 00:00:00+00:00,18.399999618530277,19.0,17.200000762939453,17.5,22650,,
2020-09-11 00:00:00+00:00,17.799999237060547,18.0,17.200000762939453,17.700000762939453,24470,,
2020-09-14 00:00:00+00:00,17.799999237060547,17.799999237060547,17.200000762939453,17.399999618530273,15510,,
2020-09-15 00:00:00+00:00,18.0,18.0,17.200000762939453,17.299999237060547,29810,,
2020-09-16 00:00:00+00:00,17.399999618530273,17.5,17.0,17.399999618530273,19050,,
2020-09-17 00:00:00+00:00,17.5,17.5,16.299999237060547,16.799999237060547,27770,,
2020-09-18 00:00:00+00:00,17.200000762939453,17.200000762939453,16.5,16.899999618530273,9360,,
2020-09-21 00:00:00+00:00,17.299999237060547,17.299999237060547,13.600000381469728,15.399999618530272,63660,,
2020-09-22 00:00:00+00:00,15.5,16.0,15.199999809265137,15.600000381469728,9670,,
2020-09-23 00:00:00+00:00,15.5,16.0,15.0,15.600000381469728,17270,,
2020-09-24 00:00:00+00:00,15.5,15.600000381469728,15.0,15.199999809265137,12120,,
2020-09-25 00:00:00+00:00,15.100000381469728,16.700000762939453,15.100000381469728,16.0,19980,,
2020-09-28 00:00:00+00:00,16.200000762939453,16.600000381469727,15.199999809265137,15.699999809265137,17580,,
2020-09-29 00:00:00+00:00,15.600000381469728,16.700000762939453,14.5,15.600000381469728,24060,,
2020-09-30 00:00:00+00:00,15.800000190734863,16.0,15.300000190734863,16.0,7150,,
2020-10-01 00:00:00+00:00,15.399999618530272,16.0,15.399999618530272,15.800000190734863,13630,,
2020-10-02 00:00:00+00:00,15.199999809265137,15.899999618530272,15.100000381469728,15.600000381469728,12290,,
2020-10-05 00:00:00+00:00,16.0,16.0,15.100000381469728,15.600000381469728,6720,,
2020-10-06 00:00:00+00:00,15.600000381469728,15.800000190734863,15.100000381469728,15.5,11220,,
2020-10-07 00:00:00+00:00,15.699999809265137,15.800000190734863,15.199999809265137,15.600000381469728,13810,,
2020-10-08 00:00:00+00:00,16.5,16.5,15.699999809265137,16.200000762939453,22530,,
2020-10-09 00:00:00+00:00,18.399999618530277,18.399999618530277,16.0,16.200000762939453,14220,,
2020-10-12 00:00:00+00:00,16.600000381469727,16.600000381469727,16.0,16.200000762939453,10860,,
2020-10-13 00:00:00+00:00,16.0,16.5,15.899999618530272,16.5,18490,,
2020-10-14 00:00:00+00:00,17.100000381469727,17.600000381469727,16.100000381469727,16.5,8240,,
2020-10-15 00:00:00+00:00,16.5,16.700000762939453,15.800000190734863,16.299999237060547,16490,,
2020-10-16 00:00:00+00:00,16.5,16.5,15.600000381469728,16.299999237060547,10140,,
2020-10-19 00:00:00+00:00,16.299999237060547,16.5,15.199999809265137,15.399999618530272,19530,,
2020-10-20 00:00:00+00:00,15.399999618530272,16.0,15.0,15.300000190734863,19230,,
2020-10-21 00:00:00+00:00,15.300000190734863,15.5,14.0,15.0,28900,,
2020-10-22 00:00:00+00:00,15.199999809265137,15.199999809265137,14.100000381469728,14.600000381469728,21060,,
2020-10-23 00:00:00+00:00,14.699999809265137,15.0,14.100000381469728,14.899999618530272,14740,,
2020-10-26 00:00:00+00:00,14.899999618530272,14.899999618530272,14.0,14.399999618530272,17240,,
2020-10-27 00:00:00+00:00,14.5,14.5,13.699999809265137,14.399999618530272,15500,,
2020-10-28 00:00:00+00:00,14.899999618530272,15.0,14.199999809265137,14.600000381469728,47330,,
2020-10-29 00:00:00+00:00,15.0,15.5,14.100000381469728,15.0,16080,,
2020-10-30 00:00:00+00:00,15.0,15.0,14.0,14.800000190734863,36190,,
2020-11-02 00:00:00+00:00,14.5,15.399999618530272,14.300000190734863,14.699999809265137,11510,,
2020-11-03 00:00:00+00:00,15.0,15.0,14.100000381469728,14.899999618530272,8760,,
2020-11-04 00:00:00+00:00,14.899999618530272,15.0,14.199999809265137,14.800000190734863,22320,,
2020-11-05 00:00:00+00:00,14.800000190734863,15.0,14.0,14.300000190734863,13030,,
2020-11-06 00:00:00+00:00,14.199999809265137,14.600000381469728,13.899999618530272,14.5,18710,,
2020-11-09 00:00:00+00:00,13.800000190734863,14.699999809265137,13.800000190734863,14.399999618530272,19050,,
2020-11-10 00:00:00+00:00,13.800000190734863,14.5,13.699999809265137,14.100000381469728,16120,,
2020-11-11 00:00:00+00:00,14.5,14.5,13.5,14.199999809265137,11220,,
2020-11-12 00:00:00+00:00,14.100000381469728,14.199999809265137,13.5,14.100000381469728,22470,,
2020-11-13 00:00:00+00:00,14.300000190734863,14.399999618530272,13.699999809265137,14.199999809265137,4780,,
2020-11-16 00:00:00+00:00,14.0,14.5,13.600000381469728,14.0,12590,,
2020-11-17 00:00:00+00:00,13.899999618530272,14.5,13.899999618530272,14.199999809265137,14960,,
2020-11-18 00:00:00+00:00,14.100000381469728,14.399999618530272,13.699999809265137,14.399999618530272,12560,,
2020-11-19 00:00:00+00:00,13.5,14.5,13.5,14.5,20070,,
2020-11-20 00:00:00+00:00,14.100000381469728,14.5,13.899999618530272,14.399999618530272,10910,,
2020-11-23 00:00:00+00:00,13.899999618530272,14.699999809265137,13.899999618530272,14.300000190734863,11060,,
2020-11-24 00:00:00+00:00,14.399999618530272,14.399999618530272,14.0,14.300000190734863,19750,,
2020-11-25 00:00:00+00:00,14.0,14.399999618530272,13.899999618530272,13.899999618530272,19880,,
2020-11-27 00:00:00+00:00,14.199999809265137,14.300000190734863,13.699999809265137,14.199999809265137,8390,,
2020-11-30 00:00:00+00:00,13.899999618530272,14.300000190734863,13.699999809265137,14.100000381469728,18180,,
2020-12-01 00:00:00+00:00,13.699999809265137,14.199999809265137,13.699999809265137,14.0,16100,,
2020-12-02 00:00:00+00:00,14.100000381469728,14.100000381469728,13.300000190734863,13.899999618530272,28650,,
2020-12-03 00:00:00+00:00,13.5,14.0,13.5,13.899999618530272,12350,,
2020-12-04 00:00:00+00:00,14.5,15.399999618530272,14.0,14.600000381469728,45830,,
2020-12-07 00:00:00+00:00,15.300000190734863,16.899999618530273,14.699999809265137,16.200000762939453,37640,,
2020-12-08 00:00:00+00:00,17.5,17.5,16.299999237060547,16.899999618530273,43020,,
2020-12-09 00:00:00+00:00,17.200000762939453,17.200000762939453,15.600000381469728,16.0,44580,,
2020-12-10 00:00:00+00:00,16.5,16.5,15.600000381469728,16.399999618530273,15830,,
2020-12-11 00:00:00+00:00,16.700000762939453,16.700000762939453,15.5,15.899999618530272,22410,,
2020-12-14 00:00:00+00:00,16.100000381469727,16.799999237060547,15.899999618530272,16.0,13650,,
2020-12-15 00:00:00+00:00,16.0,16.100000381469727,15.100000381469728,16.100000381469727,19430,,
2020-12-16 00:00:00+00:00,16.399999618530273,16.399999618530273,15.600000381469728,16.0,14120,,
2020-12-17 00:00:00+00:00,16.200000762939453,16.399999618530273,15.699999809265137,16.100000381469727,11380,,
2020-12-18 00:00:00+00:00,16.100000381469727,16.200000762939453,15.5,15.800000190734863,9200,,
2020-12-21 00:00:00+00:00,15.899999618530272,15.899999618530272,15.100000381469728,15.399999618530272,16390,,
2020-12-22 00:00:00+00:00,15.600000381469728,15.600000381469728,14.399999618530272,14.5,24880,,
2020-12-23 00:00:00+00:00,14.699999809265137,15.0,14.399999618530272,15.0,14010,,
2020-12-24 00:00:00+00:00,15.0,15.0,14.399999618530272,14.899999618530272,11100,,
2020-12-28 00:00:00+00:00,15.0,15.0,14.399999618530272,14.899999618530272,25600,,
2020-12-29 00:00:00+00:00,14.899999618530272,15.0,14.699999809265137,14.899999618530272,12890,,
2020-12-30 00:00:00+00:00,15.100000381469728,15.100000381469728,14.399999618530272,14.899999618530272,12130,,
2020-12-31 00:00:00+00:00,15.0,15.0,14.0,14.5,25540,,
2021-01-04 00:00:00+00:00,14.800000190734863,15.0,14.0,14.600000381469728,28770,,
2021-01-05 00:00:00+00:00,14.399999618530272,15.199999809265137,14.0,14.5,28110,,
2021-01-06 00:00:00+00:00,14.199999809265137,15.0,13.699999809265137,14.300000190734863,54560,,
2021-01-07 00:00:00+00:00,14.800000190734863,14.800000190734863,14.100000381469728,14.399999618530272,24810,,
2021-01-08 00:00:00+00:00,14.800000190734863,14.800000190734863,13.800000190734863,14.0,50160,,
2021-01-11 00:00:00+00:00,14.699999809265137,14.699999809265137,13.600000381469728,14.0,31240,,
2021-01-12 00:00:00+00:00,14.5,14.5,13.600000381469728,14.0,13750,,
2021-01-13 00:00:00+00:00,14.800000190734863,14.800000190734863,13.699999809265137,14.0,28290,,
2021-01-14 00:00:00+00:00,13.699999809265137,14.199999809265137,13.300000190734863,14.100000381469728,28110,,
2021-01-15 00:00:00+00:00,14.0,14.199999809265137,13.699999809265137,14.0,20300,,
2021-01-19 00:00:00+00:00,14.300000190734863,14.5,13.5,13.899999618530272,14240,,
2021-01-20 00:00:00+00:00,14.800000190734863,14.800000190734863,13.699999809265137,14.300000190734863,24640,,
2021-01-21 00:00:00+00:00,14.800000190734863,14.800000190734863,13.899999618530272,14.0,18040,,
2021-01-22 00:00:00+00:00,14.0,14.5,13.800000190734863,13.899999618530272,18840,,
2021-01-25 00:00:00+00:00,14.5,14.5,13.600000381469728,13.899999618530272,19830,,
2021-01-26 00:00:00+00:00,13.800000190734863,14.100000381469728,13.699999809265137,14.0,9610,,
2021-01-27 00:00:00+00:00,13.100000381469728,14.100000381469728,13.100000381469728,13.699999809265137,58920,,
2021-01-28 00:00:00+00:00,13.800000190734863,13.800000190734863,13.199999809265137,13.5,23980,,
2021-01-29 00:00:00+00:00,13.600000381469728,13.800000190734863,12.899999618530272,13.600000381469728,15750,,
2021-02-01 00:00:00+00:00,13.300000190734863,14.0,13.0,13.399999618530272,40120,,
2021-02-02 00:00:00+00:00,13.5,14.100000381469728,13.199999809265137,13.899999618530272,20380,,
2021-02-03 00:00:00+00:00,14.0,14.600000381469728,13.800000190734863,14.600000381469728,30300,,
2021-02-04 00:00:00+00:00,14.600000381469728,14.699999809265137,14.100000381469728,14.699999809265137,19640,,
2021-02-05 00:00:00+00:00,15.0,15.300000190734863,14.199999809265137,15.300000190734863,37700,,
2021-02-08 00:00:00+00:00,15.600000381469728,16.5,15.199999809265137,16.200000762939453,76240,,
2021-02-09 00:00:00+00:00,16.299999237060547,16.399999618530273,16.100000381469727,16.299999237060547,15510,,
2021-02-10 00:00:00+00:00,16.600000381469727,16.600000381469727,16.100000381469727,16.299999237060547,25170,,
2021-02-11 00:00:00+00:00,16.299999237060547,16.799999237060547,16.299999237060547,16.5,16810,,
2021-02-12 00:00:00+00:00,16.700000762939453,16.700000762939453,16.100000381469727,16.600000381469727,26260,,
2021-02-16 00:00:00+00:00,16.600000381469727,16.899999618530273,15.5,16.299999237060547,46190,,
2021-02-17 00:00:00+00:00,16.0,16.799999237060547,15.800000190734863,16.399999618530273,24670,,
2021-02-18 00:00:00+00:00,16.0,16.600000381469727,15.600000381469728,16.399999618530273,14560,,
2021-02-19 00:00:00+00:00,16.0,16.5,14.100000381469728,15.0,77080,,
2021-02-22 00:00:00+00:00,14.699999809265137,15.800000190734863,13.600000381469728,14.399999618530272,23230,,
2021-02-23 00:00:00+00:00,14.399999618530272,14.600000381469728,13.199999809265137,14.399999618530272,18830,,
2021-02-24 00:00:00+00:00,14.399999618530272,15.0,14.199999809265137,14.899999618530272,8400,,
2021-02-25 00:00:00+00:00,14.899999618530272,15.0,14.199999809265137,14.5,14710,,
2021-02-26 00:00:00+00:00,14.800000190734863,16.0,13.699999809265137,15.0,28580,,
2021-03-01 00:00:00+00:00,15.399999618530272,15.399999618530272,14.300000190734863,14.800000190734863,9790,,
2021-03-02 00:00:00+00:00,14.699999809265137,15.0,14.600000381469728,14.699999809265137,5180,,
2021-03-03 00:00:00+00:00,15.0,15.0,13.300000190734863,14.199999809265137,58780,,
2021-03-04 00:00:00+00:00,15.600000381469728,15.600000381469728,13.199999809265137,14.0,25340,,
2021-03-05 00:00:00+00:00,14.100000381469728,14.699999809265137,13.300000190734863,13.699999809265137,19780,,
2021-03-08 00:00:00+00:00,13.699999809265137,14.100000381469728,13.0,13.399999618530272,9470,,
2021-03-09 00:00:00+00:00,14.100000381469728,14.600000381469728,13.0,13.300000190734863,14270,,
2021-03-10 00:00:00+00:00,13.5,14.0,13.0,13.300000190734863,36180,,
2021-03-11 00:00:00+00:00,13.399999618530272,13.600000381469728,13.100000381469728,13.5,12770,,
2021-03-12 00:00:00+00:00,13.100000381469728,13.600000381469728,13.0,13.199999809265137,24130,,
2021-03-15 00:00:00+00:00,13.0,13.600000381469728,12.800000190734863,13.199999809265137,32500,,
2021-03-16 00:00:00+00:00,13.199999809265137,13.199999809265137,12.300000190734863,12.5,36380,,
2021-03-17 00:00:00+00:00,12.600000381469728,12.600000381469728,10.800000190734863,12.100000381469728,27350,,
2021-03-18 00:00:00+00:00,12.199999809265137,12.5,11.399999618530272,11.800000190734863,15510,,
2021-03-19 00:00:00+00:00,12.5,12.5,11.0,12.5,64870,,
2021-03-22 00:00:00+00:00,12.899999618530272,12.899999618530272,12.0,12.199999809265137,9280,,
2021-03-23 00:00:00+00:00,12.199999809265137,12.699999809265137,12.100000381469728,12.5,15620,,
2021-03-24 00:00:00+00:00,12.600000381469728,12.600000381469728,12.0,12.300000190734863,8630,,
2021-03-25 00:00:00+00:00,12.5,12.5,11.399999618530272,12.199999809265137,7900,,
2021-03-26 00:00:00+00:00,12.199999809265137,12.5,12.100000381469728,12.300000190734863,5600,,
2021-03-29 00:00:00+00:00,12.5,12.5,12.100000381469728,12.300000190734863,8850,,
2021-03-30 00:00:00+00:00,12.399999618530272,12.5,12.100000381469728,12.5,9890,,
2021-03-31 00:00:00+00:00,12.5,12.800000190734863,12.199999809265137,12.800000190734863,7280,,
2021-04-01 00:00:00+00:00,12.5,12.800000190734863,12.300000190734863,12.699999809265137,15070,,
2021-04-05 00:00:00+00:00,12.300000190734863,13.0,12.300000190734863,12.399999618530272,8230,,
2021-04-06 00:00:00+00:00,12.399999618530272,12.699999809265137,11.699999809265137,12.199999809265137,8080,,
2021-04-07 00:00:00+00:00,12.199999809265137,12.399999618530272,12.0,12.199999809265137,2730,,
2021-04-08 00:00:00+00:00,12.300000190734863,12.399999618530272,12.0,12.100000381469728,3300,,
2021-04-09 00:00:00+00:00,12.100000381469728,12.800000190734863,12.0,12.600000381469728,6820,,
2021-04-12 00:00:00+00:00,13.5,13.5,12.300000190734863,13.399999618530272,18970,,
2021-04-13 00:00:00+00:00,16.399999618530273,16.399999618530273,13.899999618530272,15.899999618530272,218430,,
2021-04-14 00:00:00+00:00,17.0,19.799999237060547,17.0,19.700000762939453,361800,,
2021-04-15 00:00:00+00:00,21.899999618530277,22.399999618530277,20.0,20.600000381469727,256270,,
2021-04-16 00:00:00+00:00,22.100000381469727,22.100000381469727,17.899999618530273,19.899999618530277,147730,,
2021-04-19 00:00:00+00:00,19.200000762939453,19.899999618530277,17.5,18.899999618530277,73250,,
2021-04-20 00:00:00+00:00,18.200000762939453,20.0,17.799999237060547,18.899999618530277,44690,,
2021-04-21 00:00:00+00:00,18.5,19.0,17.5,18.5,52780,,
2021-04-22 00:00:00+00:00,17.600000381469727,19.0,17.5,18.200000762939453,34280,,
2021-04-23 00:00:00+00:00,17.700000762939453,18.799999237060547,17.700000762939453,18.799999237060547,36950,,
2021-04-26 00:00:00+00:00,19.799999237060547,20.0,17.700000762939453,19.0,55920,,
2021-04-27 00:00:00+00:00,19.93000030517578,29.950000762939453,19.93000030517578,22.299999237060547,53800,,
2021-04-28 00:00:00+00:00,21.51000022888184,24.81999969482422,21.5,22.3700008392334,52800,,
2021-04-29 00:00:00+00:00,21.489999771118164,23.700000762939453,20.049999237060547,21.5,53500,,
2021-04-30 00:00:00+00:00,21.51000022888184,21.96999931335449,20.100000381469727,20.86000061035156,27400,,
2021-05-03 00:00:00+00:00,21.0,21.200000762939453,20.13999938964844,20.899999618530277,34200,,
2021-05-04 00:00:00+00:00,21.5,21.5,20.149999618530277,21.399999618530277,43600,,
2021-05-05 00:00:00+00:00,22.5,22.5,20.71999931335449,21.989999771118164,71600,,
2021-05-06 00:00:00+00:00,22.31999969482422,23.989999771118164,21.770000457763672,23.5,86700,,
2021-05-07 00:00:00+00:00,23.5,23.899999618530277,22.399999618530277,23.07999992370605,112300,,
2021-05-10 00:00:00+00:00,23.149999618530277,24.0,22.799999237060547,24.0,83500,,
2021-05-11 00:00:00+00:00,23.100000381469727,25.989999771118164,22.56999969482422,25.96999931335449,271500,,
2021-05-12 00:00:00+00:00,26.26000022888184,26.729999542236328,25.1299991607666,26.36000061035156,185900,,
2021-05-13 00:00:00+00:00,26.3799991607666,26.549999237060547,25.309999465942383,26.31999969482422,160500,,
2021-05-14 00:00:00+00:00,26.309999465942383,26.399999618530277,26.0,26.350000381469727,52500,,
2021-05-17 00:00:00+00:00,26.90999984741211,27.0,26.190000534057617,26.88999938964844,103500,,
2021-05-18 00:00:00+00:00,27.0,27.270000457763672,25.5,26.959999084472656,86700,,
2021-05-19 00:00:00+00:00,26.950000762939453,26.989999771118164,26.21999931335449,26.989999771118164,51500,,
2021-05-20 00:00:00+00:00,27.270000457763672,27.270000457763672,26.200000762939453,26.899999618530277,97400,,
2021-05-21 00:00:00+00:00,26.809999465942383,26.8700008392334,26.059999465942383,26.8700008392334,63600,,
2021-05-24 00:00:00+00:00,26.649999618530277,27.0,26.020000457763672,26.40999984741211,84600,,
2021-05-25 00:00:00+00:00,26.399999618530277,26.399999618530277,25.670000076293945,25.950000762939453,62900,,
2021-05-26 00:00:00+00:00,25.940000534057617,25.940000534057617,24.350000381469727,24.780000686645508,123300,,
2021-05-27 00:00:00+00:00,24.479999542236328,24.989999771118164,24.049999237060547,24.25,96400,,
2021-05-28 00:00:00+00:00,24.100000381469727,24.540000915527344,23.76000022888184,24.0,125100,,
2021-06-01 00:00:00+00:00,24.0,24.0,23.190000534057617,23.670000076293945,118100,,
2021-06-02 00:00:00+00:00,21.850000381469727,24.0,21.809999465942383,23.68000030517578,139000,,
2021-06-03 00:00:00+00:00,23.459999084472656,23.770000457763672,23.26000022888184,23.549999237060547,67100,,
2021-06-04 00:00:00+00:00,23.239999771118164,23.88999938964844,23.239999771118164,23.700000762939453,58800,,
2021-06-07 00:00:00+00:00,23.90999984741211,24.5,23.71999931335449,23.96999931335449,275600,,
2021-06-08 00:00:00+00:00,23.96999931335449,24.25,23.61000061035156,24.11000061035156,160900,,
2021-06-09 00:00:00+00:00,24.0,24.34000015258789,23.8799991607666,23.950000762939453,74200,,
2021-06-10 00:00:00+00:00,23.790000915527344,24.59000015258789,23.76000022888184,24.190000534057617,94800,,
2021-06-11 00:00:00+00:00,24.31999969482422,24.71999931335449,23.8700008392334,24.059999465942383,108000,,
2021-06-14 00:00:00+00:00,24.149999618530277,24.56999969482422,23.86000061035156,24.09000015258789,187000,,
2021-06-15 00:00:00+00:00,24.09000015258789,24.75,23.86000061035156,24.68000030517578,146300,,
2021-06-16 00:00:00+00:00,24.57999992370605,25.479999542236328,24.440000534057617,25.280000686645508,251700,,
2021-06-17 00:00:00+00:00,25.280000686645508,25.989999771118164,25.21999931335449,25.75,265300,,
2021-06-18 00:00:00+00:00,25.600000381469727,25.799999237060547,24.649999618530277,25.600000381469727,933000,,
2021-06-21 00:00:00+00:00,25.5,25.729999542236328,24.8799991607666,24.959999084472656,201400,,
2021-06-22 00:00:00+00:00,24.770000457763672,25.239999771118164,24.489999771118164,24.93000030517578,181800,,
2021-06-23 00:00:00+00:00,25.1299991607666,25.32999992370605,24.540000915527344,25.239999771118164,195800,,
