date,SNX_Open,SNX_High,SNX_Low,SNX_Close,SNX_Volume,SNX_Dividends,SNX_Stock Splits
2004-11-24 00:00:00+00:00,10.710000038146973,10.75,10.649999618530272,9.66207790374756,42600,0.0,
2004-11-26 00:00:00+00:00,10.699999809265137,10.744999885559082,10.699999809265137,9.680096626281738,10200,0.0,
2004-11-29 00:00:00+00:00,10.744999885559082,10.744999885559082,10.505000114440918,9.608025550842283,73200,0.0,
2004-11-30 00:00:00+00:00,10.699999809265137,10.725000381469728,10.614999771118164,9.639555931091309,40600,0.0,
2004-12-01 00:00:00+00:00,10.925000190734863,10.984999656677246,10.84000015258789,9.806220054626465,160200,0.0,
2004-12-02 00:00:00+00:00,10.800000190734863,10.94499969482422,10.755000114440918,9.83324909210205,81200,0.0,
2004-12-03 00:00:00+00:00,10.96500015258789,11.119999885559082,10.904999732971191,9.846761703491213,131600,0.0,
2004-12-06 00:00:00+00:00,10.949999809265137,10.949999809265137,10.68000030517578,9.675588607788086,121200,0.0,
2004-12-07 00:00:00+00:00,10.800000190734863,11.0,10.800000190734863,9.747658729553224,129000,0.0,
2004-12-08 00:00:00+00:00,10.824999809265137,10.93000030517578,10.675000190734863,9.765681266784668,130000,0.0,
2004-12-09 00:00:00+00:00,10.8149995803833,10.845000267028809,10.635000228881836,9.617033004760742,88400,0.0,
2004-12-10 00:00:00+00:00,10.75,10.75,10.385000228881836,9.391809463500977,94000,0.0,
2004-12-13 00:00:00+00:00,10.425000190734863,10.449999809265137,10.324999809265137,9.391809463500977,76400,0.0,
2004-12-14 00:00:00+00:00,10.449999809265137,10.550000190734863,10.390000343322754,9.382801055908203,60600,0.0,
2004-12-15 00:00:00+00:00,10.46500015258789,10.895000457763672,10.40999984741211,9.801716804504396,77000,0.0,
2004-12-16 00:00:00+00:00,10.880000114440918,10.994999885559082,10.875,9.837750434875488,59800,0.0,
2004-12-17 00:00:00+00:00,10.869999885559082,11.050000190734863,10.864999771118164,9.909822463989258,107600,0.0,
2004-12-20 00:00:00+00:00,11.050000190734863,11.100000381469728,10.899999618530272,9.887300491333008,65000,0.0,
2004-12-21 00:00:00+00:00,11.005000114440918,11.100000381469728,11.005000114440918,9.99540901184082,57200,0.0,
2004-12-22 00:00:00+00:00,11.050000190734863,11.25,11.050000190734863,10.11252498626709,69000,0.0,
2004-12-23 00:00:00+00:00,11.234999656677246,11.625,11.229999542236328,10.360270500183104,61600,0.0,
2004-12-27 00:00:00+00:00,11.5,11.5,11.4399995803833,10.360270500183104,80400,0.0,
2004-12-28 00:00:00+00:00,11.475000381469728,11.5,11.404999732971191,10.346755981445312,35200,0.0,
2004-12-29 00:00:00+00:00,11.5,11.625,11.5,10.409818649291992,248600,0.0,
2004-12-30 00:00:00+00:00,11.699999809265137,11.864999771118164,11.699999809265137,10.630537986755373,129000,0.0,
2004-12-31 00:00:00+00:00,11.925000190734863,12.104999542236328,11.899999618530272,10.837742805480955,49800,0.0,
2005-01-03 00:00:00+00:00,12.130000114440918,12.130000114440918,11.899999618530272,10.770180702209473,347800,0.0,
2005-01-04 00:00:00+00:00,12.03499984741211,12.045000076293944,11.5,10.360270500183104,224800,0.0,
2005-01-05 00:00:00+00:00,11.5,11.505000114440918,11.074999809265137,10.02243709564209,300000,0.0,
2005-01-06 00:00:00+00:00,11.0,11.0,10.614999771118164,9.824240684509276,368400,0.0,
2005-01-07 00:00:00+00:00,10.994999885559082,11.31999969482422,10.960000038146973,10.126039505004885,163600,0.0,
2005-01-10 00:00:00+00:00,11.25,11.25,11.100000381469728,10.02243709564209,85600,0.0,
2005-01-11 00:00:00+00:00,11.039999961853027,11.130000114440918,10.880000114440918,10.02694034576416,145400,0.0,
2005-01-12 00:00:00+00:00,11.130000114440918,11.130000114440918,10.90999984741211,10.004417419433594,34800,0.0,
2005-01-13 00:00:00+00:00,11.75,11.90999984741211,11.300000190734863,10.472882270812988,294000,0.0,
2005-01-14 00:00:00+00:00,11.625,11.869999885559082,11.625,10.689098358154297,137200,0.0,
2005-01-18 00:00:00+00:00,10.75,11.835000038146973,10.75,9.981895446777344,624800,0.0,
2005-01-19 00:00:00+00:00,11.149999618530272,11.395000457763672,11.149999618530272,10.135046005249023,209600,0.0,
2005-01-20 00:00:00+00:00,11.300000190734863,11.300000190734863,10.9399995803833,9.86928653717041,144800,0.0,
2005-01-21 00:00:00+00:00,11.050000190734863,11.05500030517578,10.94499969482422,9.873785018920898,95800,0.0,
2005-01-24 00:00:00+00:00,11.03499984741211,11.039999961853027,10.800000190734863,9.72964572906494,364000,0.0,
2005-01-25 00:00:00+00:00,10.604999542236328,10.989999771118164,10.604999542236328,9.855769157409668,120400,0.0,
2005-01-26 00:00:00+00:00,10.890000343322754,10.94499969482422,10.704999923706056,9.792705535888672,142000,0.0,
2005-01-27 00:00:00+00:00,10.869999885559082,11.149999618530272,10.824999809265137,10.02694034576416,254000,0.0,
2005-01-28 00:00:00+00:00,11.175000190734863,11.175000190734863,10.824999809265137,9.887300491333008,112000,0.0,
2005-01-31 00:00:00+00:00,10.854999542236328,11.335000038146973,10.850000381469728,10.135046005249023,362200,0.0,
2005-02-01 00:00:00+00:00,11.350000381469728,11.75,11.31999969482422,10.558466911315918,107000,0.0,
2005-02-02 00:00:00+00:00,11.725000381469728,11.75,11.65999984741211,10.553964614868164,74400,0.0,
2005-02-03 00:00:00+00:00,11.71500015258789,11.71500015258789,11.5,10.504414558410645,159200,0.0,
2005-02-04 00:00:00+00:00,11.734999656677246,11.970000267028809,11.68000030517578,10.78369140625,95800,0.0,
2005-02-07 00:00:00+00:00,11.989999771118164,12.220000267028809,11.94499969482422,10.977383613586426,174600,0.0,
2005-02-08 00:00:00+00:00,12.225000381469728,12.270000457763672,12.1850004196167,11.044950485229492,146800,0.0,
2005-02-09 00:00:00+00:00,12.270000457763672,12.270000457763672,12.05500030517578,10.92332935333252,61400,0.0,
2005-02-10 00:00:00+00:00,12.074999809265137,12.100000381469728,11.93000030517578,10.752158164978027,92400,0.0,
2005-02-11 00:00:00+00:00,11.975000381469728,12.300000190734863,11.960000038146973,11.080986976623535,165400,0.0,
2005-02-14 00:00:00+00:00,12.225000381469728,12.300000190734863,12.125,11.01341724395752,98200,0.0,
2005-02-15 00:00:00+00:00,12.274999618530272,12.300000190734863,12.19499969482422,11.017922401428224,72400,0.0,
2005-02-16 00:00:00+00:00,12.1899995803833,12.3149995803833,12.170000076293944,10.995403289794922,133200,0.0,
2005-02-17 00:00:00+00:00,12.204999923706056,12.289999961853027,12.175000190734863,11.004409790039062,95400,0.0,
2005-02-18 00:00:00+00:00,12.21500015258789,12.225000381469728,11.914999961853027,10.819724082946776,86600,0.0,
2005-02-22 00:00:00+00:00,12.0600004196167,12.18000030517578,11.875,10.747655868530272,117800,0.0,
2005-02-23 00:00:00+00:00,11.960000038146973,11.960000038146973,11.46500015258789,10.477389335632324,79800,0.0,
2005-02-24 00:00:00+00:00,11.579999923706056,11.75,11.449999809265137,10.580989837646484,35400,0.0,
2005-02-25 00:00:00+00:00,11.75,11.854999542236328,11.699999809265137,10.648555755615234,51400,0.0,
2005-02-28 00:00:00+00:00,11.75,11.75,11.225000381469728,10.171083450317385,117000,0.0,
2005-03-01 00:00:00+00:00,11.329999923706056,11.585000038146973,11.30500030517578,10.315226554870604,132200,0.0,
2005-03-02 00:00:00+00:00,9.0,9.44499969482422,8.75,8.454885482788086,773200,0.0,
2005-03-03 00:00:00+00:00,9.404999732971191,9.524999618530272,9.0,8.175604820251465,132000,0.0,
2005-03-04 00:00:00+00:00,9.015000343322754,9.130000114440918,8.704999923706055,8.207134246826172,187200,0.0,
2005-03-07 00:00:00+00:00,9.199999809265137,9.574999809265137,9.199999809265137,8.549477577209473,203200,0.0,
2005-03-08 00:00:00+00:00,9.520000457763672,9.640000343322754,9.5,8.671097755432129,219400,0.0,
2005-03-09 00:00:00+00:00,9.675000190734863,9.699999809265137,9.510000228881836,8.58100700378418,163800,0.0,
2005-03-10 00:00:00+00:00,9.449999809265137,9.625,9.399999618530272,8.612539291381836,184600,0.0,
2005-03-11 00:00:00+00:00,9.5600004196167,9.5600004196167,9.175000190734863,8.34677505493164,200800,0.0,
2005-03-14 00:00:00+00:00,9.34000015258789,9.574999809265137,9.270000457763672,8.373800277709961,147200,0.0,
2005-03-15 00:00:00+00:00,9.3149995803833,9.475000381469728,9.199999809265137,8.51343822479248,188400,0.0,
2005-03-16 00:00:00+00:00,9.449999809265137,9.5,9.395000457763672,8.517940521240234,403800,0.0,
2005-03-17 00:00:00+00:00,9.454999923706056,9.5,9.399999618530272,8.549477577209473,91600,0.0,
2005-03-18 00:00:00+00:00,9.539999961853027,9.539999961853027,9.170000076293944,8.387314796447754,215000,0.0,
2005-03-21 00:00:00+00:00,9.199999809265137,9.4399995803833,9.199999809265137,8.504433631896973,106800,0.0,
2005-03-22 00:00:00+00:00,9.4399995803833,9.625,9.4399995803833,8.594521522521973,90000,0.0,
2005-03-23 00:00:00+00:00,9.539999961853027,9.579999923706056,9.475000381469728,8.567492485046387,95400,0.0,
2005-03-24 00:00:00+00:00,9.489999771118164,9.614999771118164,9.475000381469728,8.54497241973877,176800,0.0,
2005-03-28 00:00:00+00:00,9.529999732971191,9.529999732971191,9.229999542236328,8.414341926574707,148400,0.0,
2005-03-29 00:00:00+00:00,9.380000114440918,9.4399995803833,9.239999771118164,8.360286712646484,97400,0.0,
2005-03-30 00:00:00+00:00,8.949999809265137,8.954999923706055,8.550000190734863,7.846780300140381,438400,0.0,
2005-03-31 00:00:00+00:00,8.744999885559082,8.744999885559082,8.640000343322754,7.846780300140381,93400,0.0,
2005-04-01 00:00:00+00:00,8.65999984741211,8.805000305175781,8.645000457763672,7.927858829498291,160400,0.0,
2005-04-04 00:00:00+00:00,8.795000076293945,8.795000076293945,8.274999618530273,7.522456645965576,193200,0.0,
2005-04-05 00:00:00+00:00,8.28499984741211,8.414999961853027,8.279999732971191,7.508943557739258,114000,0.0,
2005-04-06 00:00:00+00:00,8.369999885559082,8.5,8.369999885559082,7.626060485839844,78600,0.0,
2005-04-07 00:00:00+00:00,8.375,8.375,8.25,7.508943557739258,175000,0.0,
2005-04-08 00:00:00+00:00,8.300000190734863,8.420000076293945,8.25,7.585519313812256,116000,0.0,
2005-04-11 00:00:00+00:00,8.399999618530273,8.420000076293945,8.3100004196167,7.495431423187256,96600,0.0,
2005-04-12 00:00:00+00:00,8.274999618530273,8.475000381469727,8.1899995803833,7.62155818939209,142400,0.0,
2005-04-13 00:00:00+00:00,8.494999885559082,8.555000305175781,8.345000267028809,7.62155818939209,140600,0.0,
2005-04-14 00:00:00+00:00,8.395000457763672,8.420000076293945,8.244999885559082,7.499935150146484,81000,0.0,
2005-04-15 00:00:00+00:00,8.324999809265137,8.350000381469727,8.149999618530273,7.400837421417236,80000,0.0,
2005-04-18 00:00:00+00:00,8.25,8.295000076293945,8.0,7.234172821044922,137200,0.0,
2005-04-19 00:00:00+00:00,8.050000190734863,8.25,8.0,7.432371139526367,70200,0.0,
2005-04-20 00:00:00+00:00,8.25,8.25,8.010000228881836,7.328765392303467,60600,0.0,
2005-04-21 00:00:00+00:00,8.199999809265137,8.279999732971191,8.199999809265137,7.40984582901001,117400,0.0,
2005-04-22 00:00:00+00:00,8.225000381469727,8.324999809265137,8.199999809265137,7.427864074707031,160800,0.0,
2005-04-25 00:00:00+00:00,8.244999885559082,8.430000305175781,8.244999885559082,7.513449192047119,94600,0.0,
2005-04-26 00:00:00+00:00,8.324999809265137,8.34000015258789,8.175000190734863,7.450387477874756,91800,0.0,
2005-04-27 00:00:00+00:00,8.050000190734863,8.050000190734863,7.21999979019165,6.522465705871582,231800,0.0,
2005-04-28 00:00:00+00:00,7.150000095367432,7.519999980926514,6.724999904632568,6.761203289031982,453000,0.0,
2005-04-29 00:00:00+00:00,7.579999923706055,7.635000228881836,7.235000133514404,6.797238826751709,170400,0.0,
2005-05-02 00:00:00+00:00,7.525000095367432,7.534999847412109,7.369999885559082,6.7566986083984375,90600,0.0,
2005-05-03 00:00:00+00:00,7.449999809265137,7.554999828338623,7.309999942779541,6.783724308013916,80800,0.0,
2005-05-04 00:00:00+00:00,7.53000020980835,7.739999771118164,7.449999809265137,6.954895496368408,115400,0.0,
2005-05-05 00:00:00+00:00,7.690000057220459,7.699999809265137,7.474999904632568,6.842282772064209,106200,0.0,
2005-05-06 00:00:00+00:00,7.565000057220459,7.614999771118164,7.239999771118164,6.5585036277771,96400,0.0,
2005-05-09 00:00:00+00:00,7.25,7.440000057220459,7.25,6.662105560302734,85400,0.0,
2005-05-10 00:00:00+00:00,7.34499979019165,7.480000019073486,7.34499979019165,6.738681316375732,79200,0.0,
2005-05-11 00:00:00+00:00,7.454999923706055,7.670000076293945,7.394999980926514,6.878317832946777,50800,0.0,
2005-05-12 00:00:00+00:00,7.605000019073486,7.625,7.275000095367432,6.553997993469238,51000,0.0,
2005-05-13 00:00:00+00:00,7.289999961853027,7.300000190734863,7.125,6.549493789672852,60600,0.0,
2005-05-16 00:00:00+00:00,7.25,7.465000152587891,7.25,6.689131259918213,57400,0.0,
2005-05-17 00:00:00+00:00,7.46999979019165,7.690000057220459,7.46999979019165,6.9008402824401855,24400,0.0,
2005-05-18 00:00:00+00:00,7.675000190734863,8.079999923706055,7.675000190734863,7.24768590927124,104000,0.0,
2005-05-19 00:00:00+00:00,8.045000076293945,8.149999618530273,8.015000343322754,7.297235012054443,43800,0.0,
2005-05-20 00:00:00+00:00,8.074999809265137,8.274999618530273,8.050000190734863,7.405343532562256,40200,0.0,
2005-05-23 00:00:00+00:00,8.274999618530273,8.354999542236328,8.170000076293945,7.400837421417236,50600,0.0,
2005-05-24 00:00:00+00:00,8.239999771118164,8.239999771118164,8.164999961853027,7.414350509643555,23800,0.0,
2005-05-25 00:00:00+00:00,8.210000038146973,8.229999542236328,7.909999847412109,7.130568981170654,74200,0.0,
2005-05-26 00:00:00+00:00,7.90500020980835,7.909999847412109,7.800000190734863,7.090028762817383,33000,0.0,
2005-05-27 00:00:00+00:00,7.809999942779541,8.0,7.784999847412109,7.162100315093994,43800,0.0,
2005-05-31 00:00:00+00:00,7.954999923706055,8.050000190734863,7.824999809265137,7.126065254211426,87200,0.0,
2005-06-01 00:00:00+00:00,7.914999961853027,8.095000267028809,7.914999961853027,7.292729377746582,40400,0.0,
2005-06-02 00:00:00+00:00,8.045000076293945,8.09000015258789,8.010000228881836,7.274713039398193,55200,0.0,
2005-06-03 00:00:00+00:00,8.074999809265137,8.109999656677246,8.0,7.274713039398193,55400,0.0,
2005-06-06 00:00:00+00:00,8.024999618530273,8.0600004196167,7.599999904632568,7.234172821044922,61600,0.0,
2005-06-07 00:00:00+00:00,8.0,8.020000457763672,7.840000152587891,7.094533443450928,55000,0.0,
2005-06-08 00:00:00+00:00,7.860000133514404,7.925000190734863,7.849999904632568,7.094533443450928,24000,0.0,
2005-06-09 00:00:00+00:00,7.849999904632568,8.0,7.809999942779541,7.162100315093994,28600,0.0,
2005-06-10 00:00:00+00:00,7.925000190734863,7.985000133514404,7.900000095367432,7.193632125854492,67600,0.0,
2005-06-13 00:00:00+00:00,7.949999809265137,8.135000228881836,7.949999809265137,7.297235012054443,85200,0.0,
2005-06-14 00:00:00+00:00,8.100000381469727,8.125,8.074999809265137,7.288226127624512,67800,0.0,
2005-06-15 00:00:00+00:00,8.079999923706055,8.154999732971191,8.050000190734863,7.292729377746582,60000,0.0,
2005-06-16 00:00:00+00:00,8.074999809265137,8.375,8.0,7.544979572296143,43000,0.0,
2005-06-17 00:00:00+00:00,8.399999618530273,8.5,8.279999732971191,7.653087615966797,77800,0.0,
2005-06-20 00:00:00+00:00,8.494999885559082,8.515000343322754,8.475000381469727,7.639572620391846,31800,0.0,
2005-06-21 00:00:00+00:00,8.430000305175781,8.699999809265137,8.430000305175781,7.756691455841064,57800,0.0,
2005-06-22 00:00:00+00:00,8.619999885559082,9.119999885559082,8.619999885559082,8.193626403808594,102200,0.0,
2005-06-23 00:00:00+00:00,9.104999542236328,9.25,9.09000015258789,8.220650672912598,96400,0.0,
2005-06-24 00:00:00+00:00,9.125,9.154999732971191,8.984999656677246,8.220650672912598,239000,0.0,
2005-06-27 00:00:00+00:00,9.109999656677246,9.114999771118164,8.925000190734863,8.040472984313965,94200,0.0,
2005-06-28 00:00:00+00:00,8.899999618530273,9.175000190734863,8.805000305175781,8.108038902282715,168000,0.0,
2005-06-29 00:00:00+00:00,9.074999809265137,9.350000381469728,8.800000190734863,7.954885959625244,287200,0.0,
2005-06-30 00:00:00+00:00,8.774999618530273,8.835000038146973,8.725000381469727,7.887321949005127,154800,0.0,
2005-07-01 00:00:00+00:00,8.75,8.885000228881836,8.75,7.977407932281494,79600,0.0,
2005-07-05 00:00:00+00:00,8.869999885559082,8.920000076293945,8.850000381469727,8.008940696716309,61200,0.0,
2005-07-06 00:00:00+00:00,8.885000228881836,8.975000381469727,8.854999542236328,8.085515975952148,60000,0.0,
2005-07-07 00:00:00+00:00,8.859999656677246,8.920000076293945,8.850000381469727,7.986415863037109,40400,0.0,
2005-07-08 00:00:00+00:00,8.854999542236328,9.0,8.850000381469727,8.103533744812012,60400,0.0,
2005-07-11 00:00:00+00:00,8.975000381469727,9.119999885559082,8.970000267028809,8.216143608093262,105200,0.0,
2005-07-12 00:00:00+00:00,9.114999771118164,9.170000076293944,9.024999618530272,8.261191368103027,66000,0.0,
2005-07-13 00:00:00+00:00,9.170000076293944,9.25,9.005000114440918,8.310738563537598,47400,0.0,
2005-07-14 00:00:00+00:00,9.225000381469728,9.25,8.949999809265137,8.117044448852539,86000,0.0,
2005-07-15 00:00:00+00:00,9.005000114440918,9.1850004196167,8.975000381469727,8.243171691894531,47000,0.0,
2005-07-18 00:00:00+00:00,9.125,9.199999809265137,9.125,8.283712387084961,46200,0.0,
2005-07-19 00:00:00+00:00,9.1899995803833,9.300000190734863,9.175000190734863,8.310738563537598,28800,0.0,
2005-07-20 00:00:00+00:00,9.21500015258789,9.289999961853027,9.199999809265137,8.355782508850098,57600,0.0,
2005-07-21 00:00:00+00:00,9.225000381469728,9.425000190734863,9.199999809265137,8.355782508850098,49400,0.0,
2005-07-22 00:00:00+00:00,9.274999618530272,9.4350004196167,9.274999618530272,8.499926567077637,22000,0.0,
2005-07-25 00:00:00+00:00,9.4399995803833,9.475000381469728,9.244999885559082,8.423349380493164,62800,0.0,
2005-07-26 00:00:00+00:00,9.324999809265137,9.46500015258789,9.31999969482422,8.49091911315918,47200,0.0,
2005-07-27 00:00:00+00:00,9.425000190734863,9.425000190734863,9.199999809265137,8.355782508850098,71600,0.0,
2005-07-28 00:00:00+00:00,9.25,9.345000267028809,9.210000038146973,8.414341926574707,83800,0.0,
2005-07-29 00:00:00+00:00,9.300000190734863,9.364999771118164,9.274999618530272,8.36929988861084,90600,0.0,
2005-08-01 00:00:00+00:00,9.279999732971191,9.390000343322754,9.274999618530272,8.36929988861084,47600,0.0,
2005-08-02 00:00:00+00:00,9.3149995803833,9.475000381469728,9.3149995803833,8.53596019744873,30600,0.0,
2005-08-03 00:00:00+00:00,9.449999809265137,9.449999809265137,9.359999656677246,8.43686294555664,17600,0.0,
2005-08-04 00:00:00+00:00,9.324999809265137,9.470000267028809,9.270000457763672,8.459385871887207,61800,0.0,
2005-08-05 00:00:00+00:00,9.364999771118164,9.369999885559082,9.274999618530272,8.427854537963867,101000,0.0,
2005-08-08 00:00:00+00:00,9.350000381469728,9.354999542236328,8.949999809265137,8.103533744812012,39000,0.0,
2005-08-09 00:00:00+00:00,9.0,9.045000076293944,8.970000267028809,8.121553421020508,24200,0.0,
2005-08-10 00:00:00+00:00,9.015000343322754,9.015000343322754,8.399999618530273,7.644078731536865,74000,0.0,
2005-08-11 00:00:00+00:00,8.46500015258789,8.75,8.444999694824219,7.869298934936523,52400,0.0,
2005-08-12 00:00:00+00:00,8.725000381469727,8.800000190734863,8.630000114440918,7.819752216339111,37800,0.0,
2005-08-15 00:00:00+00:00,8.645000457763672,8.765000343322754,8.5649995803833,7.896327495574951,50400,0.0,
