date,PCG-PH_Open,PCG-PH_High,PCG-PH_Low,PCG-PH_Close,PCG-PH_Volume,PCG-PH_Dividends,PCG-PH_Stock Splits
2003-05-23 00:00:00+00:00,16.5,16.700000762939453,16.5,7.876389980316162,500.0,0.0,
2003-05-27 00:00:00+00:00,16.700000762939453,16.700000762939453,16.5,7.782061100006103,1100.0,0.0,
2003-05-28 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,7.923555374145508,200.0,0.0,
2003-05-29 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,8.065042495727539,100.0,0.0,
2003-05-30 00:00:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,7.94713544845581,0.0,0.0,
2003-06-02 00:00:00+00:00,17.399999618530273,17.850000381469727,17.399999618530273,8.418777465820312,700.0,0.0,
2003-06-03 00:00:00+00:00,17.850000381469727,17.850000381469727,17.850000381469727,8.418777465820312,0.0,0.0,
2003-06-04 00:00:00+00:00,18.149999618530277,18.25,18.149999618530277,8.60743236541748,10900.0,0.0,
2003-06-05 00:00:00+00:00,18.25,18.25,18.25,8.60743236541748,2700.0,0.0,
2003-06-06 00:00:00+00:00,18.0,18.0,18.0,8.489521980285645,0.0,0.0,
2003-06-09 00:00:00+00:00,18.0,18.0,18.0,8.489521980285645,0.0,0.0,
2003-06-10 00:00:00+00:00,18.0,18.299999237060547,18.0,8.631016731262207,400.0,0.0,
2003-06-11 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,8.772505760192871,200.0,0.0,
2003-06-12 00:00:00+00:00,18.899999618530277,19.0,18.899999618530277,8.961163520812988,600.0,0.0,
2003-06-13 00:00:00+00:00,18.75,18.75,18.75,8.84325122833252,0.0,0.0,
2003-06-16 00:00:00+00:00,19.25,19.25,19.25,9.079071044921877,700.0,0.0,
2003-06-17 00:00:00+00:00,19.0,19.299999237060547,19.0,9.102653503417969,300.0,0.0,
2003-06-18 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,8.984745025634766,0.0,0.0,
2003-06-19 00:00:00+00:00,19.049999237060547,19.899999618530277,18.799999237060547,9.385638236999512,2500.0,0.0,
2003-06-20 00:00:00+00:00,20.200000762939453,21.600000381469727,20.200000762939453,10.022354125976562,3900.0,0.0,
2003-06-23 00:00:00+00:00,21.5,21.5,20.75,9.786531448364258,400.0,0.0,
2003-06-24 00:00:00+00:00,21.0,21.5,21.0,10.022354125976562,500.0,0.0,
2003-06-25 00:00:00+00:00,21.0,21.0,20.75,9.786531448364258,300.0,0.0,
2003-06-26 00:00:00+00:00,20.5,21.600000381469727,20.5,10.187423706054688,800.0,0.0,
2003-06-27 00:00:00+00:00,22.0,22.0,22.0,10.376083374023438,1100.0,0.0,
2003-06-30 00:00:00+00:00,21.549999237060547,22.0,21.549999237060547,10.376083374023438,700.0,0.0,
2003-07-01 00:00:00+00:00,22.0,22.0,22.0,10.376083374023438,300.0,0.0,
2003-07-02 00:00:00+00:00,21.51000022888184,21.51000022888184,21.51000022888184,10.144980430603027,0.0,0.0,
2003-07-03 00:00:00+00:00,21.51000022888184,22.5,21.51000022888184,10.144980430603027,0.0,0.0,
2003-07-07 00:00:00+00:00,21.549999237060547,21.549999237060547,21.549999237060547,10.163844108581545,700.0,0.0,
2003-07-08 00:00:00+00:00,21.51000022888184,21.51000022888184,21.5,10.140259742736816,2700.0,0.0,
2003-07-09 00:00:00+00:00,21.479999542236328,21.700000762939453,21.479999542236328,10.140259742736816,6500.0,0.0,
2003-07-10 00:00:00+00:00,21.850000381469727,21.850000381469727,21.850000381469727,10.305336952209473,200.0,0.0,
2003-07-11 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,200.0,0.0,
2003-07-14 00:00:00+00:00,21.600000381469727,22.399999618530277,21.1200008392334,10.564738273620604,2300.0,0.0,
2003-07-15 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,10.328917503356934,0.0,0.0,
2003-07-16 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,10.328917503356934,200.0,0.0,
2003-07-17 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,10.564738273620604,200.0,0.0,
2003-07-18 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,10.328917503356934,300.0,0.0,
2003-07-21 00:00:00+00:00,21.5,21.899999618530277,21.5,10.328917503356934,2600.0,0.0,
2003-07-22 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.093097686767578,0.0,0.0,
2003-07-23 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,10.564738273620604,200.0,0.0,
2003-07-24 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,10.328917503356934,1000.0,0.0,
2003-07-25 00:00:00+00:00,21.549999237060547,21.899999618530277,21.549999237060547,10.328917503356934,1900.0,0.0,
2003-07-28 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.093097686767578,0.0,0.0,
2003-07-29 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.093097686767578,0.0,0.0,
2003-07-30 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.093097686767578,0.0,0.0,
2003-07-31 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.093097686767578,0.0,0.0,
2003-08-01 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.093097686767578,0.0,0.0,
2003-08-04 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.093097686767578,0.0,0.0,
2003-08-05 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.093097686767578,0.0,0.0,
2003-08-06 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.093097686767578,0.0,0.0,
2003-08-07 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.093097686767578,0.0,0.0,
2003-08-08 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.093097686767578,0.0,0.0,
2003-08-11 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.093097686767578,0.0,0.0,
2003-08-12 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,10.093097686767578,700.0,0.0,
2003-08-13 00:00:00+00:00,21.850000381469727,21.8799991607666,21.850000381469727,10.31948471069336,400.0,0.0,
2003-08-14 00:00:00+00:00,21.649999618530277,21.649999618530277,21.649999618530277,10.211008071899414,100.0,0.0,
2003-08-15 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0047164005227386,0.0,0.0,
2003-08-18 00:00:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,9.998767852783203,300.0,0.0,
2003-08-19 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,9.762951850891112,0.0,0.0,
2003-08-20 00:00:00+00:00,21.700000762939453,21.700000762939453,21.0,9.90444278717041,1200.0,0.0,
2003-08-21 00:00:00+00:00,21.200000762939453,21.200000762939453,21.0,9.998767852783203,400.0,0.0,
2003-08-22 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,9.762951850891112,0.0,0.0,
2003-08-25 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,9.762951850891112,0.0,0.0,
2003-08-26 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,9.762951850891112,0.0,0.0,
2003-08-27 00:00:00+00:00,21.549999237060547,21.549999237060547,21.549999237060547,10.163844108581545,200.0,0.0,
2003-08-28 00:00:00+00:00,22.0,22.0,22.0,10.376083374023438,1000.0,0.0,
2003-08-29 00:00:00+00:00,21.5,21.5,21.5,10.140259742736816,0.0,0.0,
2003-09-02 00:00:00+00:00,21.5,21.5,21.5,10.140259742736816,0.0,0.0,
2003-09-03 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,10.564738273620604,1000.0,0.0,
2003-09-04 00:00:00+00:00,22.100000381469727,22.100000381469727,21.75,10.258172035217283,500.0,0.0,
2003-09-05 00:00:00+00:00,21.75,21.75,21.75,10.258172035217283,2000.0,0.0,
2003-09-08 00:00:00+00:00,21.25,21.25,21.25,10.022354125976562,0.0,0.0,
2003-09-09 00:00:00+00:00,21.25,21.25,21.25,10.022354125976562,0.0,0.0,
2003-09-10 00:00:00+00:00,21.25,21.25,21.25,10.022354125976562,0.0,0.0,
2003-09-11 00:00:00+00:00,21.25,21.25,21.25,10.022354125976562,0.0,0.0,
2003-09-12 00:00:00+00:00,21.25,21.25,21.25,10.022354125976562,0.0,0.0,
2003-09-15 00:00:00+00:00,21.25,21.25,21.25,10.022354125976562,0.0,0.0,
2003-09-16 00:00:00+00:00,21.25,21.25,21.25,10.022354125976562,0.0,0.0,
2003-09-17 00:00:00+00:00,21.25,21.25,21.25,10.022354125976562,0.0,0.0,
2003-09-18 00:00:00+00:00,22.0,22.25,22.0,10.376083374023438,700.0,0.0,
2003-09-19 00:00:00+00:00,22.3799991607666,22.3799991607666,22.3799991607666,10.555305480957031,600.0,0.0,
2003-09-22 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,10.328917503356934,0.0,0.0,
2003-09-23 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,10.328917503356934,0.0,0.0,
2003-09-24 00:00:00+00:00,21.899999618530277,22.0,21.899999618530277,10.376083374023438,400.0,0.0,
2003-09-25 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,10.281752586364746,0.0,0.0,
2003-09-26 00:00:00+00:00,21.5,21.5,21.5,10.140259742736816,0.0,0.0,
2003-09-29 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,10.328917503356934,0.0,0.0,
2003-09-30 00:00:00+00:00,22.25,22.25,22.200000762939453,10.470409393310549,9500.0,0.0,
2003-10-01 00:00:00+00:00,22.25,22.25,22.25,10.49399471282959,800.0,0.0,
2003-10-02 00:00:00+00:00,22.0,22.0,22.0,10.376083374023438,200.0,0.0,
2003-10-03 00:00:00+00:00,22.200000762939453,22.200000762939453,22.200000762939453,10.470409393310549,100.0,0.0,
2003-10-06 00:00:00+00:00,22.0,22.0,22.0,10.376083374023438,0.0,0.0,
2003-10-07 00:00:00+00:00,21.700000762939453,21.700000762939453,21.700000762939453,10.234593391418455,0.0,0.0,
2003-10-08 00:00:00+00:00,22.0,22.0,22.0,10.376083374023438,100.0,0.0,
2003-10-09 00:00:00+00:00,22.3799991607666,22.399999618530277,22.299999237060547,10.564738273620604,3600.0,0.0,
2003-10-10 00:00:00+00:00,22.100000381469727,22.100000381469727,22.100000381469727,10.423247337341309,0.0,0.0,
2003-10-13 00:00:00+00:00,22.100000381469727,22.100000381469727,22.100000381469727,10.423247337341309,0.0,0.0,
2003-10-14 00:00:00+00:00,22.100000381469727,22.100000381469727,22.100000381469727,10.423247337341309,0.0,0.0,
2003-10-15 00:00:00+00:00,22.350000381469727,22.549999237060547,22.350000381469727,10.635486602783203,4600.0,0.0,
2003-10-16 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,5100.0,0.0,
2003-10-17 00:00:00+00:00,22.100000381469727,22.100000381469727,22.100000381469727,10.423247337341309,0.0,0.0,
2003-10-20 00:00:00+00:00,22.100000381469727,22.100000381469727,22.100000381469727,10.423247337341309,0.0,0.0,
2003-10-21 00:00:00+00:00,22.25,22.25,22.25,10.49399471282959,300.0,0.0,
2003-10-22 00:00:00+00:00,22.350000381469727,22.649999618530277,22.350000381469727,10.682650566101074,300.0,0.0,
2003-10-23 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-10-24 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-10-27 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-10-28 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-10-29 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-10-30 00:00:00+00:00,22.850000381469727,22.850000381469727,22.850000381469727,10.7769775390625,400.0,0.0,
2003-10-31 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-11-03 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-11-04 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,200.0,0.0,
2003-11-05 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-11-06 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-11-07 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-11-10 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-11-11 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-11-12 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-11-13 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2003-11-14 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2003-11-17 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2003-11-18 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2003-11-19 00:00:00+00:00,23.5,23.5,23.489999771118164,11.078824996948242,1000.0,0.0,
2003-11-20 00:00:00+00:00,23.0,23.0,23.0,10.847721099853516,0.0,0.0,
2003-11-21 00:00:00+00:00,23.0,23.0,22.25,10.49399471282959,1800.0,0.0,
2003-11-24 00:00:00+00:00,21.75,21.75,21.75,10.258172035217283,0.0,0.0,
2003-11-25 00:00:00+00:00,22.0,22.0,22.0,10.376083374023438,100.0,0.0,
2003-11-26 00:00:00+00:00,22.0,22.0,22.0,10.376083374023438,200.0,0.0,
2003-11-28 00:00:00+00:00,21.5,21.5,21.5,10.140259742736816,0.0,0.0,
2003-12-01 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,10.564738273620604,300.0,0.0,
2003-12-02 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,10.328917503356934,0.0,0.0,
2003-12-03 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,10.328917503356934,0.0,0.0,
2003-12-04 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,10.328917503356934,0.0,0.0,
2003-12-05 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,10.328917503356934,0.0,0.0,
2003-12-08 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,10.328917503356934,0.0,0.0,
2003-12-09 00:00:00+00:00,22.149999618530277,22.149999618530277,22.149999618530277,10.44682788848877,100.0,0.0,
2003-12-10 00:00:00+00:00,22.0,22.0,21.200000762939453,9.998767852783203,1200.0,0.0,
2003-12-11 00:00:00+00:00,21.200000762939453,21.200000762939453,20.850000381469727,9.833698272705078,1200.0,0.0,
2003-12-12 00:00:00+00:00,20.86000061035156,20.86000061035156,20.86000061035156,9.83841037750244,0.0,0.0,
2003-12-15 00:00:00+00:00,21.100000381469727,21.25,21.100000381469727,10.022354125976562,1000.0,0.0,
2003-12-16 00:00:00+00:00,21.0,21.0,21.0,9.90444278717041,0.0,0.0,
2003-12-17 00:00:00+00:00,21.100000381469727,21.100000381469727,21.100000381469727,9.951604843139648,0.0,0.0,
2003-12-18 00:00:00+00:00,21.25,21.25,21.25,10.022354125976562,0.0,0.0,
2003-12-19 00:00:00+00:00,21.25,21.25,21.25,10.022354125976562,0.0,0.0,
2003-12-22 00:00:00+00:00,21.5,21.5,21.5,10.140259742736816,1000.0,0.0,
2003-12-23 00:00:00+00:00,21.5,21.5,21.5,10.140259742736816,0.0,0.0,
2003-12-24 00:00:00+00:00,21.25,21.25,21.25,10.022354125976562,1000.0,0.0,
2003-12-26 00:00:00+00:00,20.979999542236328,20.979999542236328,20.979999542236328,9.895012855529783,0.0,0.0,
2003-12-29 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,10.04593276977539,0.0,0.0,
2003-12-30 00:00:00+00:00,21.25,21.25,21.25,10.022354125976562,0.0,0.0,
2003-12-31 00:00:00+00:00,21.25,21.25,21.25,10.022354125976562,400.0,0.0,
2004-01-02 00:00:00+00:00,21.020000457763672,21.020000457763672,21.020000457763672,9.91387939453125,0.0,0.0,
2004-01-05 00:00:00+00:00,21.0,21.0,21.0,9.90444278717041,0.0,0.0,
2004-01-06 00:00:00+00:00,21.0,21.0,21.0,9.90444278717041,0.0,0.0,
2004-01-07 00:00:00+00:00,21.049999237060547,21.049999237060547,21.049999237060547,9.928025245666504,0.0,0.0,
2004-01-08 00:00:00+00:00,21.5,21.5,21.5,10.140259742736816,200.0,0.0,
2004-01-09 00:00:00+00:00,21.25,21.75,21.25,10.258172035217283,1500.0,0.0,
2004-01-12 00:00:00+00:00,21.75,21.75,21.75,10.258172035217283,0.0,0.0,
2004-01-13 00:00:00+00:00,22.25,22.25,22.25,10.49399471282959,1000.0,0.0,
2004-01-14 00:00:00+00:00,22.0,22.0,22.0,10.376083374023438,0.0,0.0,
2004-01-15 00:00:00+00:00,22.0,22.0,22.0,10.376083374023438,0.0,0.0,
2004-01-16 00:00:00+00:00,22.75,22.75,22.75,10.729814529418944,1000.0,0.0,
2004-01-20 00:00:00+00:00,23.0,23.0,23.0,10.847721099853516,1000.0,0.0,
2004-01-21 00:00:00+00:00,22.75,22.75,22.75,10.729814529418944,0.0,0.0,
2004-01-22 00:00:00+00:00,23.0,23.0,23.0,10.847721099853516,3900.0,0.0,
2004-01-23 00:00:00+00:00,22.75,22.75,22.75,10.729814529418944,0.0,0.0,
2004-01-26 00:00:00+00:00,22.75,22.75,22.75,10.729814529418944,0.0,0.0,
2004-01-27 00:00:00+00:00,22.75,22.75,22.75,10.729814529418944,500.0,0.0,
2004-01-28 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2004-01-29 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2004-01-30 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2004-02-02 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2004-02-03 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2004-02-04 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2004-02-05 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2004-02-06 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2004-02-09 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2004-02-10 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2004-02-11 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2004-02-12 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2004-02-13 00:00:00+00:00,22.649999618530277,22.649999618530277,22.649999618530277,10.682650566101074,100.0,0.0,
2004-02-17 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,10.564738273620604,0.0,0.0,
2004-02-18 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,10.564738273620604,0.0,0.0,
2004-02-19 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,10.564738273620604,0.0,0.0,
2004-02-20 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,200.0,0.0,
2004-02-23 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,10.541159629821776,0.0,0.0,
2004-02-24 00:00:00+00:00,22.32999992370605,22.399999618530277,22.32999992370605,10.564738273620604,1200.0,0.0,
2004-02-25 00:00:00+00:00,22.25,22.25,22.25,10.49399471282959,0.0,0.0,
2004-02-26 00:00:00+00:00,22.25,22.25,22.25,10.49399471282959,0.0,0.0,
2004-02-27 00:00:00+00:00,22.21999931335449,22.21999931335449,22.21999931335449,10.479846000671388,0.0,0.0,
2004-03-01 00:00:00+00:00,22.21999931335449,22.21999931335449,22.21999931335449,10.479846000671388,0.0,0.0,
2004-03-02 00:00:00+00:00,22.149999618530277,22.149999618530277,22.149999618530277,10.44682788848877,0.0,0.0,
2004-03-03 00:00:00+00:00,22.149999618530277,22.149999618530277,22.149999618530277,10.44682788848877,0.0,0.0,
2004-03-04 00:00:00+00:00,22.149999618530277,22.149999618530277,22.149999618530277,10.44682788848877,0.0,0.0,
2004-03-05 00:00:00+00:00,22.149999618530277,22.149999618530277,22.149999618530277,10.44682788848877,0.0,0.0,
2004-03-08 00:00:00+00:00,22.21999931335449,22.21999931335449,22.21999931335449,10.479846000671388,0.0,0.0,
2004-03-09 00:00:00+00:00,22.149999618530277,22.149999618530277,22.149999618530277,10.44682788848877,1100.0,0.0,
2004-03-10 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,10.564738273620604,200.0,0.0,
2004-03-11 00:00:00+00:00,22.149999618530277,22.149999618530277,22.149999618530277,10.44682788848877,0.0,0.0,
2004-03-12 00:00:00+00:00,22.36000061035156,22.600000381469727,22.36000061035156,10.588322639465332,2000.0,0.0,
2004-03-15 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,10.564738273620604,0.0,0.0,
2004-03-16 00:00:00+00:00,22.700000762939453,22.700000762939453,22.700000762939453,10.70623016357422,300.0,0.0,
2004-03-17 00:00:00+00:00,22.5,22.5,22.5,10.611899375915527,0.0,0.0,
2004-03-18 00:00:00+00:00,22.549999237060547,22.549999237060547,22.549999237060547,10.635486602783203,0.0,0.0,
2004-03-19 00:00:00+00:00,22.950000762939453,23.200000762939453,22.950000762939453,10.942052841186523,600.0,0.0,
2004-03-22 00:00:00+00:00,22.950000762939453,22.950000762939453,22.950000762939453,10.824140548706056,0.0,0.0,
2004-03-23 00:00:00+00:00,22.950000762939453,22.950000762939453,22.950000762939453,10.824140548706056,0.0,0.0,
2004-03-24 00:00:00+00:00,23.0,23.100000381469727,23.0,10.894887924194336,1500.0,0.0,
2004-03-25 00:00:00+00:00,23.100000381469727,23.11000061035156,23.100000381469727,10.894887924194336,1900.0,0.0,
2004-03-26 00:00:00+00:00,23.1299991607666,23.350000381469727,23.1299991607666,10.90903663635254,0.0,0.0,
2004-03-29 00:00:00+00:00,23.200000762939453,23.299999237060547,23.200000762939453,10.989212989807127,300.0,0.0,
2004-03-30 00:00:00+00:00,23.31999969482422,23.549999237060547,23.31999969482422,10.998645782470703,0.0,0.0,
2004-03-31 00:00:00+00:00,23.31999969482422,23.549999237060547,23.31999969482422,10.998645782470703,0.0,0.0,
