date,CLPT_Open,CLPT_High,CLPT_Low,CLPT_Close,CLPT_Volume,CLPT_Dividends,CLPT_Stock Splits
2022-04-11 00:00:00+00:00,10.81999969482422,10.81999969482422,10.25,10.260000228881836,193000,,
2022-04-12 00:00:00+00:00,10.399999618530272,10.710000038146973,10.289999961853027,10.380000114440918,139600,,
2022-04-13 00:00:00+00:00,10.449999809265137,10.880000114440918,10.170000076293944,10.75,93700,,
2022-04-14 00:00:00+00:00,10.800000190734863,11.890000343322754,10.800000190734863,11.399999618530272,288300,,
2022-04-18 00:00:00+00:00,11.279999732971191,11.489999771118164,10.210000038146973,10.239999771118164,393800,,
2022-04-19 00:00:00+00:00,10.449999809265137,10.729999542236328,10.100000381469728,10.529999732971191,173200,,
2022-04-20 00:00:00+00:00,10.579999923706056,10.829999923706056,10.350000381469728,10.579999923706056,94400,,
2022-04-21 00:00:00+00:00,10.75,10.8100004196167,10.380000114440918,10.5,146200,,
2022-04-22 00:00:00+00:00,10.449999809265137,10.6899995803833,9.630000114440918,9.81999969482422,205300,,
2022-04-25 00:00:00+00:00,9.670000076293944,9.9399995803833,9.34000015258789,9.399999618530272,201700,,
2022-04-26 00:00:00+00:00,9.239999771118164,9.239999771118164,8.699999809265137,8.699999809265137,181400,,
2022-04-27 00:00:00+00:00,8.710000038146973,8.90999984741211,8.430000305175781,8.5,162600,,
2022-04-28 00:00:00+00:00,8.630000114440918,8.949999809265137,8.289999961853027,8.850000381469727,178400,,
2022-04-29 00:00:00+00:00,8.739999771118164,9.109999656677246,8.489999771118164,8.569999694824219,156900,,
2022-05-02 00:00:00+00:00,8.550000190734863,8.760000228881836,8.180000305175781,8.550000190734863,232600,,
2022-05-03 00:00:00+00:00,8.550000190734863,8.779999732971191,8.390000343322754,8.430000305175781,99500,,
2022-05-04 00:00:00+00:00,8.420000076293945,9.010000228881836,8.0,8.899999618530273,281200,,
2022-05-05 00:00:00+00:00,8.770000457763672,8.899999618530273,8.449999809265137,8.65999984741211,310400,,
2022-05-06 00:00:00+00:00,8.65999984741211,8.65999984741211,7.820000171661377,7.96999979019165,223000,,
2022-05-09 00:00:00+00:00,7.699999809265137,7.940000057220459,7.199999809265137,7.380000114440918,322700,,
2022-05-10 00:00:00+00:00,7.579999923706055,7.880000114440918,7.269999980926514,7.659999847412109,373000,,
2022-05-11 00:00:00+00:00,7.630000114440918,7.630000114440918,7.0,7.090000152587891,334500,,
2022-05-12 00:00:00+00:00,7.940000057220459,8.5,7.079999923706055,7.739999771118164,636000,,
2022-05-13 00:00:00+00:00,7.869999885559082,8.819999694824219,7.869999885559082,8.550000190734863,212300,,
2022-05-16 00:00:00+00:00,8.600000381469727,9.210000038146973,8.449999809265137,8.960000038146973,211600,,
2022-05-17 00:00:00+00:00,9.279999732971191,9.369999885559082,8.859999656677246,9.350000381469728,147900,,
2022-05-18 00:00:00+00:00,9.079999923706056,9.350000381469728,8.670000076293945,8.710000038146973,105300,,
2022-05-19 00:00:00+00:00,8.619999885559082,8.949999809265137,8.579999923706055,8.609999656677246,129500,,
2022-05-20 00:00:00+00:00,8.899999618530273,10.199999809265137,8.899999618530273,9.779999732971191,436100,,
2022-05-23 00:00:00+00:00,9.800000190734863,10.529999732971191,9.6899995803833,10.399999618530272,185300,,
2022-05-24 00:00:00+00:00,10.149999618530272,10.380000114440918,9.630000114440918,9.779999732971191,118000,,
2022-05-25 00:00:00+00:00,9.800000190734863,10.0600004196167,9.56999969482422,9.710000038146973,109400,,
2022-05-26 00:00:00+00:00,9.779999732971191,10.579999923706056,9.729999542236328,10.4399995803833,151800,,
2022-05-27 00:00:00+00:00,10.520000457763672,11.229999542236328,10.390000343322754,10.9399995803833,135200,,
2022-05-31 00:00:00+00:00,10.899999618530272,11.34000015258789,10.6899995803833,10.960000038146973,143700,,
2022-06-01 00:00:00+00:00,11.109999656677246,11.239999771118164,10.75,11.109999656677246,156200,,
2022-06-02 00:00:00+00:00,11.119999885559082,11.850000381469728,11.119999885559082,11.760000228881836,177100,,
2022-06-03 00:00:00+00:00,11.600000381469728,11.770000457763672,11.40999984741211,11.68000030517578,129700,,
2022-06-06 00:00:00+00:00,11.789999961853027,11.800000190734863,10.479999542236328,10.510000228881836,226300,,
2022-06-07 00:00:00+00:00,10.369999885559082,12.420000076293944,10.3100004196167,12.170000076293944,251400,,
2022-06-08 00:00:00+00:00,12.149999618530272,12.220000267028809,11.75,11.84000015258789,133100,,
2022-06-09 00:00:00+00:00,11.81999969482422,12.130000114440918,11.5,11.84000015258789,150500,,
2022-06-10 00:00:00+00:00,11.5,11.699999809265137,11.149999618530272,11.40999984741211,110200,,
2022-06-13 00:00:00+00:00,10.93000030517578,10.93000030517578,10.029999732971191,10.43000030517578,210000,,
2022-06-14 00:00:00+00:00,10.520000457763672,11.010000228881836,9.600000381469728,9.869999885559082,169400,,
2022-06-15 00:00:00+00:00,10.039999961853027,10.550000190734863,9.970000267028809,10.329999923706056,227000,,
2022-06-16 00:00:00+00:00,9.920000076293944,10.109999656677246,9.460000038146973,9.5600004196167,174900,,
2022-06-17 00:00:00+00:00,9.640000343322754,10.109999656677246,9.4399995803833,9.75,231500,,
2022-06-21 00:00:00+00:00,10.020000457763672,10.18000030517578,9.800000190734863,9.869999885559082,150200,,
2022-06-22 00:00:00+00:00,9.529999732971191,10.510000228881836,9.529999732971191,10.43000030517578,158600,,
2022-06-23 00:00:00+00:00,10.539999961853027,11.81999969482422,10.300000190734863,11.710000038146973,276400,,
2022-06-24 00:00:00+00:00,11.880000114440918,12.710000038146973,11.850000381469728,12.600000381469728,2347100,,
2022-06-27 00:00:00+00:00,12.670000076293944,13.289999961853027,12.18000030517578,12.9399995803833,266500,,
2022-06-28 00:00:00+00:00,13.100000381469728,13.600000381469728,12.760000228881836,13.529999732971191,217900,,
2022-06-29 00:00:00+00:00,13.380000114440918,13.859999656677246,13.149999618530272,13.649999618530272,253800,,
2022-06-30 00:00:00+00:00,13.420000076293944,13.59000015258789,12.90999984741211,13.050000190734863,136400,,
2022-07-01 00:00:00+00:00,12.920000076293944,13.25,12.1899995803833,12.510000228881836,160700,,
2022-07-05 00:00:00+00:00,12.600000381469728,13.199999809265137,12.039999961853027,13.1899995803833,152000,,
2022-07-06 00:00:00+00:00,13.18000030517578,13.989999771118164,12.84000015258789,13.869999885559082,146000,,
2022-07-07 00:00:00+00:00,14.029999732971191,14.470000267028809,13.75,14.06999969482422,177500,,
2022-07-08 00:00:00+00:00,14.0,14.449999809265137,13.739999771118164,14.239999771118164,111500,,
2022-07-11 00:00:00+00:00,14.149999618530272,14.31999969482422,12.760000228881836,12.760000228881836,223900,,
2022-07-12 00:00:00+00:00,12.829999923706056,13.260000228881836,12.800000190734863,13.0600004196167,96100,,
2022-07-13 00:00:00+00:00,12.649999618530272,12.93000030517578,12.449999809265137,12.640000343322754,118400,,
2022-07-14 00:00:00+00:00,12.449999809265137,12.630000114440918,11.880000114440918,12.59000015258789,125700,,
2022-07-15 00:00:00+00:00,12.75,13.43000030517578,11.899999618530272,12.739999771118164,99900,,
2022-07-18 00:00:00+00:00,13.010000228881836,13.1899995803833,12.34000015258789,12.40999984741211,71600,,
2022-07-19 00:00:00+00:00,12.68000030517578,13.800000190734863,12.630000114440918,13.630000114440918,116800,,
2022-07-20 00:00:00+00:00,13.779999732971191,14.550000190734863,13.59000015258789,14.449999809265137,238100,,
2022-07-21 00:00:00+00:00,14.489999771118164,15.31999969482422,14.229999542236328,14.729999542236328,207500,,
2022-07-22 00:00:00+00:00,14.4399995803833,14.720000267028809,13.3100004196167,13.579999923706056,109000,,
2022-07-25 00:00:00+00:00,13.600000381469728,13.81999969482422,13.020000457763672,13.199999809265137,52900,,
2022-07-26 00:00:00+00:00,13.020000457763672,13.600000381469728,12.920000076293944,13.34000015258789,69000,,
2022-07-27 00:00:00+00:00,13.399999618530272,14.34000015258789,13.399999618530272,14.06999969482422,126300,,
2022-07-28 00:00:00+00:00,13.90999984741211,14.34000015258789,13.579999923706056,14.18000030517578,79000,,
2022-07-29 00:00:00+00:00,14.300000190734863,14.470000267028809,13.90999984741211,14.170000076293944,76200,,
2022-08-01 00:00:00+00:00,14.18000030517578,15.649999618530272,14.149999618530272,15.0600004196167,190300,,
2022-08-02 00:00:00+00:00,15.0,15.619999885559082,14.949999809265137,15.350000381469728,114100,,
2022-08-03 00:00:00+00:00,15.640000343322754,15.710000038146973,15.130000114440918,15.34000015258789,80800,,
2022-08-04 00:00:00+00:00,15.43000030517578,15.800000190734863,15.220000267028809,15.40999984741211,136800,,
2022-08-05 00:00:00+00:00,15.109999656677246,15.899999618530272,14.829999923706056,15.56999969482422,121200,,
2022-08-08 00:00:00+00:00,15.84000015258789,15.869999885559082,14.789999961853027,14.949999809265137,88300,,
2022-08-09 00:00:00+00:00,15.09000015258789,15.710000038146973,13.9399995803833,14.520000457763672,165400,,
2022-08-10 00:00:00+00:00,15.600000381469728,16.959999084472656,15.130000114440918,16.489999771118164,410900,,
2022-08-11 00:00:00+00:00,16.549999237060547,16.889999389648438,15.81999969482422,15.970000267028809,189000,,
2022-08-12 00:00:00+00:00,16.100000381469727,16.889999389648438,15.739999771118164,16.389999389648438,121500,,
2022-08-15 00:00:00+00:00,16.190000534057617,16.3799991607666,15.899999618530272,16.020000457763672,132200,,
2022-08-16 00:00:00+00:00,15.9399995803833,16.350000381469727,15.329999923706056,15.770000457763672,231200,,
2022-08-17 00:00:00+00:00,15.380000114440918,15.420000076293944,13.949999809265137,14.239999771118164,199900,,
2022-08-18 00:00:00+00:00,14.140000343322754,14.760000228881836,13.949999809265137,14.460000038146973,183900,,
2022-08-19 00:00:00+00:00,14.170000076293944,14.170000076293944,13.09000015258789,13.239999771118164,310200,,
2022-08-22 00:00:00+00:00,13.0,13.68000030517578,13.0,13.109999656677246,132500,,
2022-08-23 00:00:00+00:00,13.029999732971191,13.289999961853027,12.739999771118164,13.220000267028809,91000,,
2022-08-24 00:00:00+00:00,13.079999923706056,13.489999771118164,13.079999923706056,13.260000228881836,66800,,
2022-08-25 00:00:00+00:00,13.43000030517578,13.829999923706056,13.15999984741211,13.65999984741211,51700,,
2022-08-26 00:00:00+00:00,13.699999809265137,13.699999809265137,12.699999809265137,12.8100004196167,68900,,
2022-08-29 00:00:00+00:00,12.609999656677246,13.100000381469728,12.609999656677246,12.829999923706056,77400,,
2022-08-30 00:00:00+00:00,12.84000015258789,13.020000457763672,12.40999984741211,12.920000076293944,86300,,
2022-08-31 00:00:00+00:00,12.949999809265137,13.149999618530272,12.75,12.869999885559082,58200,,
2022-09-01 00:00:00+00:00,12.649999618530272,12.6899995803833,12.170000076293944,12.479999542236328,72900,,
2022-09-02 00:00:00+00:00,12.739999771118164,13.09000015258789,12.289999961853027,12.4399995803833,80500,,
2022-09-06 00:00:00+00:00,12.420000076293944,12.5,12.0,12.0,100100,,
2022-09-07 00:00:00+00:00,11.899999618530272,12.369999885559082,11.779999732971191,12.1899995803833,99000,,
2022-09-08 00:00:00+00:00,12.010000228881836,12.970000267028809,12.010000228881836,12.8100004196167,45800,,
2022-09-09 00:00:00+00:00,12.84000015258789,13.31999969482422,12.84000015258789,12.859999656677246,54100,,
2022-09-12 00:00:00+00:00,13.0,13.0,12.539999961853027,12.760000228881836,59600,,
2022-09-13 00:00:00+00:00,12.199999809265137,12.5,11.81999969482422,12.109999656677246,123300,,
2022-09-14 00:00:00+00:00,12.210000038146973,12.65999984741211,12.199999809265137,12.390000343322754,65100,,
2022-09-15 00:00:00+00:00,12.300000190734863,12.619999885559082,11.779999732971191,11.850000381469728,67600,,
2022-09-16 00:00:00+00:00,11.619999885559082,11.710000038146973,11.020000457763672,11.539999961853027,301000,,
2022-09-19 00:00:00+00:00,11.520000457763672,11.520000457763672,10.960000038146973,11.479999542236328,82200,,
2022-09-20 00:00:00+00:00,11.390000343322754,11.489999771118164,11.0,11.1899995803833,47000,,
2022-09-21 00:00:00+00:00,11.210000038146973,11.399999618530272,10.579999923706056,10.600000381469728,114700,,
2022-09-22 00:00:00+00:00,10.5,10.529999732971191,9.8100004196167,10.109999656677246,262200,,
2022-09-23 00:00:00+00:00,10.199999809265137,10.81999969482422,10.050000190734863,10.619999885559082,270800,,
2022-09-26 00:00:00+00:00,10.4399995803833,10.81999969482422,9.75,9.81999969482422,176100,,
2022-09-27 00:00:00+00:00,10.0,10.300000190734863,9.920000076293944,10.119999885559082,68300,,
2022-09-28 00:00:00+00:00,10.210000038146973,10.630000114440918,10.020000457763672,10.520000457763672,67700,,
2022-09-29 00:00:00+00:00,10.390000343322754,10.489999771118164,9.899999618530272,10.229999542236328,57400,,
2022-09-30 00:00:00+00:00,10.18000030517578,11.109999656677246,10.18000030517578,10.359999656677246,66600,,
2022-10-03 00:00:00+00:00,10.640000343322754,11.239999771118164,10.5,10.970000267028809,83300,,
2022-10-04 00:00:00+00:00,11.779999732971191,11.850000381469728,11.039999961853027,11.210000038146973,103200,,
2022-10-05 00:00:00+00:00,10.880000114440918,11.140000343322754,10.739999771118164,11.0600004196167,37700,,
2022-10-06 00:00:00+00:00,10.970000267028809,11.329999923706056,10.800000190734863,10.90999984741211,27000,,
2022-10-07 00:00:00+00:00,10.649999618530272,10.670000076293944,9.850000381469728,9.920000076293944,162100,,
2022-10-10 00:00:00+00:00,9.920000076293944,10.079999923706056,9.609999656677246,9.760000228881836,52500,,
2022-10-11 00:00:00+00:00,9.81999969482422,10.399999618530272,9.359999656677246,10.279999732971191,114200,,
2022-10-12 00:00:00+00:00,10.43000030517578,10.479999542236328,9.800000190734863,10.0,61900,,
2022-10-13 00:00:00+00:00,9.760000228881836,10.199999809265137,9.420000076293944,10.170000076293944,106600,,
2022-10-14 00:00:00+00:00,10.210000038146973,10.539999961853027,9.59000015258789,9.640000343322754,75900,,
2022-10-17 00:00:00+00:00,9.850000381469728,10.25,9.779999732971191,9.920000076293944,64000,,
2022-10-18 00:00:00+00:00,10.43000030517578,10.43000030517578,9.329999923706056,9.40999984741211,201400,,
2022-10-19 00:00:00+00:00,9.279999732971191,10.289999961853027,9.199999809265137,9.619999885559082,125700,,
2022-10-20 00:00:00+00:00,9.770000457763672,10.0,9.43000030517578,9.520000457763672,77900,,
2022-10-21 00:00:00+00:00,9.510000228881836,10.0,9.390000343322754,9.789999961853027,99300,,
2022-10-24 00:00:00+00:00,9.829999923706056,10.0,9.56999969482422,9.869999885559082,47000,,
2022-10-25 00:00:00+00:00,9.979999542236328,10.399999618530272,9.800000190734863,10.050000190734863,148600,,
2022-10-26 00:00:00+00:00,10.0,10.640000343322754,9.899999618530272,10.239999771118164,63500,,
2022-10-27 00:00:00+00:00,10.390000343322754,10.5,10.020000457763672,10.170000076293944,51400,,
2022-10-28 00:00:00+00:00,10.34000015258789,10.609999656677246,10.079999923706056,10.279999732971191,45600,,
2022-10-31 00:00:00+00:00,10.149999618530272,10.220000267028809,9.899999618530272,10.010000228881836,56900,,
2022-11-01 00:00:00+00:00,10.270000457763672,10.350000381469728,9.619999885559082,9.880000114440918,85600,,
2022-11-02 00:00:00+00:00,9.899999618530272,10.020000457763672,9.59000015258789,9.6899995803833,108400,,
2022-11-03 00:00:00+00:00,9.520000457763672,9.720000267028809,9.34000015258789,9.399999618530272,56200,,
2022-11-04 00:00:00+00:00,9.640000343322754,9.770000457763672,9.229999542236328,9.770000457763672,104300,,
2022-11-07 00:00:00+00:00,9.739999771118164,10.130000114440918,9.520000457763672,9.859999656677246,65700,,
2022-11-08 00:00:00+00:00,9.899999618530272,10.149999618530272,9.600000381469728,10.050000190734863,88400,,
2022-11-09 00:00:00+00:00,10.0,10.0,9.239999771118164,9.510000228881836,182300,,
2022-11-10 00:00:00+00:00,10.079999923706056,10.079999923706056,9.4399995803833,9.68000030517578,107400,,
2022-11-11 00:00:00+00:00,9.670000076293944,10.25,9.520000457763672,10.119999885559082,83900,,
2022-11-14 00:00:00+00:00,9.989999771118164,10.289999961853027,9.8100004196167,10.0600004196167,81100,,
2022-11-15 00:00:00+00:00,10.239999771118164,10.550000190734863,9.989999771118164,10.109999656677246,85200,,
2022-11-16 00:00:00+00:00,10.140000343322754,10.140000343322754,9.609999656677246,10.0600004196167,98300,,
2022-11-17 00:00:00+00:00,9.960000038146973,10.4399995803833,9.699999809265137,10.029999732971191,151900,,
2022-11-18 00:00:00+00:00,10.09000015258789,10.43000030517578,9.84000015258789,10.020000457763672,60800,,
2022-11-21 00:00:00+00:00,9.84000015258789,10.0,9.3100004196167,9.350000381469728,88500,,
2022-11-22 00:00:00+00:00,9.31999969482422,9.479999542236328,8.800000190734863,9.229999542236328,144400,,
2022-11-23 00:00:00+00:00,9.239999771118164,9.489999771118164,9.039999961853027,9.300000190734863,52200,,
2022-11-25 00:00:00+00:00,9.25,9.630000114440918,9.25,9.600000381469728,23800,,
2022-11-28 00:00:00+00:00,9.380000114440918,9.829999923706056,8.8100004196167,8.890000343322754,168400,,
2022-11-29 00:00:00+00:00,8.899999618530273,9.31999969482422,8.899999618530273,9.100000381469728,51500,,
2022-11-30 00:00:00+00:00,9.119999885559082,9.510000228881836,8.9399995803833,9.43000030517578,52000,,
2022-12-01 00:00:00+00:00,9.529999732971191,9.989999771118164,9.380000114440918,9.619999885559082,43900,,
2022-12-02 00:00:00+00:00,9.449999809265137,9.899999618530272,9.079999923706056,9.75,45300,,
2022-12-05 00:00:00+00:00,9.6899995803833,9.789999961853027,9.149999618530272,9.4399995803833,55300,,
2022-12-06 00:00:00+00:00,9.489999771118164,9.520000457763672,9.050000190734863,9.06999969482422,44600,,
2022-12-07 00:00:00+00:00,9.100000381469728,9.31999969482422,8.880000114440918,9.020000457763672,40000,,
2022-12-08 00:00:00+00:00,9.050000190734863,9.5600004196167,8.800000190734863,9.18000030517578,52300,,
2022-12-09 00:00:00+00:00,9.170000076293944,9.260000228881836,8.880000114440918,8.970000267028809,35800,,
2022-12-12 00:00:00+00:00,9.029999732971191,9.050000190734863,8.649999618530273,8.65999984741211,80100,,
2022-12-13 00:00:00+00:00,9.0,9.0,8.630000114440918,8.989999771118164,91100,,
2022-12-14 00:00:00+00:00,8.899999618530273,9.079999923706056,8.65999984741211,8.720000267028809,39100,,
2022-12-15 00:00:00+00:00,8.649999618530273,9.029999732971191,8.119999885559082,8.229999542236328,87300,,
2022-12-16 00:00:00+00:00,8.149999618530273,8.470000267028809,8.029999732971191,8.399999618530273,66000,,
2022-12-19 00:00:00+00:00,8.3100004196167,8.34000015258789,8.0,8.15999984741211,89600,,
2022-12-20 00:00:00+00:00,8.220000267028809,8.5,8.130000114440918,8.270000457763672,58500,,
2022-12-21 00:00:00+00:00,8.300000190734863,8.369999885559082,7.920000076293945,8.069999694824219,116500,,
2022-12-22 00:00:00+00:00,7.929999828338623,8.069999694824219,7.769999980926514,8.010000228881836,94900,,
2022-12-23 00:00:00+00:00,8.010000228881836,8.130000114440918,7.670000076293945,7.960000038146973,95000,,
2022-12-27 00:00:00+00:00,7.909999847412109,8.039999961853027,7.510000228881836,7.699999809265137,111600,,
2022-12-28 00:00:00+00:00,7.699999809265137,7.920000076293945,7.679999828338623,7.860000133514404,89500,,
2022-12-29 00:00:00+00:00,7.920000076293945,8.640000343322754,7.920000076293945,8.640000343322754,57600,,
2022-12-30 00:00:00+00:00,8.529999732971191,8.640000343322754,8.0,8.470000267028809,98200,,
2023-01-03 00:00:00+00:00,8.550000190734863,8.699999809265137,8.180000305175781,8.319999694824219,66500,,
2023-01-04 00:00:00+00:00,8.319999694824219,8.609999656677246,8.25,8.289999961853027,43100,,
2023-01-05 00:00:00+00:00,8.220000267028809,8.390000343322754,8.140000343322754,8.210000038146973,47500,,
2023-01-06 00:00:00+00:00,8.300000190734863,8.449999809265137,8.010000228881836,8.34000015258789,55300,,
2023-01-09 00:00:00+00:00,8.359999656677246,8.65999984741211,8.359999656677246,8.420000076293945,34600,,
2023-01-10 00:00:00+00:00,8.329999923706055,9.43000030517578,8.300000190734863,9.100000381469728,136200,,
2023-01-11 00:00:00+00:00,9.109999656677246,9.520000457763672,9.109999656677246,9.329999923706056,85700,,
2023-01-12 00:00:00+00:00,9.359999656677246,10.359999656677246,9.149999618530272,10.289999961853027,81200,,
2023-01-13 00:00:00+00:00,10.149999618530272,11.0,10.029999732971191,10.630000114440918,170200,,
2023-01-17 00:00:00+00:00,10.6899995803833,10.869999885559082,10.039999961853027,10.289999961853027,48000,,
2023-01-18 00:00:00+00:00,10.289999961853027,10.520000457763672,9.68000030517578,9.789999961853027,63800,,
2023-01-19 00:00:00+00:00,9.760000228881836,9.989999771118164,9.550000190734863,9.850000381469728,56400,,
2023-01-20 00:00:00+00:00,9.960000038146973,10.18000030517578,9.869999885559082,9.979999542236328,45200,,
2023-01-23 00:00:00+00:00,9.899999618530272,10.3100004196167,9.4399995803833,9.470000267028809,86000,,
2023-01-24 00:00:00+00:00,9.40999984741211,10.229999542236328,8.930000305175781,9.09000015258789,49000,,
2023-01-25 00:00:00+00:00,9.010000228881836,9.59000015258789,8.800000190734863,9.4399995803833,70400,,
2023-01-26 00:00:00+00:00,9.5,9.619999885559082,9.15999984741211,9.399999618530272,40300,,
2023-01-27 00:00:00+00:00,9.40999984741211,10.079999923706056,9.220000267028809,9.90999984741211,64100,,
2023-01-30 00:00:00+00:00,9.720000267028809,9.720000267028809,8.880000114440918,9.079999923706056,55600,,
2023-01-31 00:00:00+00:00,9.109999656677246,9.779999732971191,9.109999656677246,9.510000228881836,89900,,
2023-02-01 00:00:00+00:00,9.380000114440918,9.510000228881836,9.100000381469728,9.399999618530272,131500,,
2023-02-02 00:00:00+00:00,9.420000076293944,10.380000114440918,9.420000076293944,9.949999809265137,143800,,
2023-02-03 00:00:00+00:00,9.789999961853027,10.369999885559082,9.649999618530272,9.84000015258789,44800,,
2023-02-06 00:00:00+00:00,9.68000030517578,9.979999542236328,9.5,9.520000457763672,36700,,
2023-02-07 00:00:00+00:00,9.380000114440918,9.6899995803833,9.279999732971191,9.489999771118164,29500,,
2023-02-08 00:00:00+00:00,9.329999923706056,9.550000190734863,9.199999809265137,9.260000228881836,39900,,
2023-02-09 00:00:00+00:00,9.329999923706056,9.5600004196167,8.75,8.779999732971191,56900,,
2023-02-10 00:00:00+00:00,8.829999923706055,9.40999984741211,8.770000457763672,9.15999984741211,101000,,
2023-02-13 00:00:00+00:00,9.119999885559082,9.489999771118164,9.119999885559082,9.380000114440918,42500,,
2023-02-14 00:00:00+00:00,9.289999961853027,9.710000038146973,9.029999732971191,9.25,30900,,
2023-02-15 00:00:00+00:00,9.130000114440918,9.34000015258789,9.050000190734863,9.100000381469728,53000,,
2023-02-16 00:00:00+00:00,9.369999885559082,9.4399995803833,9.029999732971191,9.229999542236328,49700,,
2023-02-17 00:00:00+00:00,9.25,9.369999885559082,9.130000114440918,9.239999771118164,30300,,
2023-02-21 00:00:00+00:00,9.15999984741211,9.15999984741211,8.25,8.40999984741211,143600,,
2023-02-22 00:00:00+00:00,8.5,8.699999809265137,8.300000190734863,8.550000190734863,36800,,
2023-02-23 00:00:00+00:00,8.6899995803833,8.6899995803833,8.399999618530273,8.5600004196167,25400,,
2023-02-24 00:00:00+00:00,8.369999885559082,8.470000267028809,8.0600004196167,8.079999923706055,75800,,
2023-02-27 00:00:00+00:00,8.199999809265137,8.479999542236328,8.0600004196167,8.329999923706055,87000,,
2023-02-28 00:00:00+00:00,8.329999923706055,8.640000343322754,8.15999984741211,8.479999542236328,55800,,
2023-03-01 00:00:00+00:00,8.40999984741211,9.229999542236328,8.40999984741211,9.09000015258789,82200,,
2023-03-02 00:00:00+00:00,8.8100004196167,8.859999656677246,7.769999980926514,8.199999809265137,156600,,
2023-03-03 00:00:00+00:00,8.25,8.5600004196167,8.180000305175781,8.319999694824219,83000,,
2023-03-06 00:00:00+00:00,8.399999618530273,8.5600004196167,8.069999694824219,8.100000381469727,61000,,
2023-03-07 00:00:00+00:00,8.1899995803833,8.34000015258789,8.0,8.069999694824219,53000,,
2023-03-08 00:00:00+00:00,8.0,8.25,7.980000019073486,8.09000015258789,76500,,
2023-03-09 00:00:00+00:00,8.079999923706055,8.380000114440918,7.800000190734863,8.0600004196167,108200,,
2023-03-10 00:00:00+00:00,8.050000190734863,8.210000038146973,7.849999904632568,7.949999809265137,101000,,
2023-03-13 00:00:00+00:00,7.860000133514404,8.069999694824219,7.670000076293945,7.809999942779541,70700,,
2023-03-14 00:00:00+00:00,8.109999656677246,8.119999885559082,7.75,7.900000095367432,69100,,
2023-03-15 00:00:00+00:00,7.679999828338623,7.840000152587891,7.53000020980835,7.610000133514404,60100,,
2023-03-16 00:00:00+00:00,7.519999980926514,7.809999942779541,7.380000114440918,7.559999942779541,77500,,
2023-03-17 00:00:00+00:00,7.5,7.730000019073486,7.329999923706055,7.539999961853027,62500,,
2023-03-20 00:00:00+00:00,7.389999866485596,7.449999809265137,7.300000190734863,7.329999923706055,94500,,
2023-03-21 00:00:00+00:00,7.409999847412109,7.960000038146973,7.409999847412109,7.849999904632568,45900,,
2023-03-22 00:00:00+00:00,7.949999809265137,8.34000015258789,7.739999771118164,8.039999961853027,56400,,
2023-03-23 00:00:00+00:00,8.069999694824219,8.329999923706055,7.739999771118164,7.849999904632568,40900,,
2023-03-24 00:00:00+00:00,7.800000190734863,8.109999656677246,7.679999828338623,7.96999979019165,24700,,
2023-03-27 00:00:00+00:00,8.020000457763672,8.15999984741211,7.800000190734863,8.020000457763672,67800,,
2023-03-28 00:00:00+00:00,8.020000457763672,8.229999542236328,7.679999828338623,7.789999961853027,72200,,
2023-03-29 00:00:00+00:00,8.079999923706055,8.380000114440918,7.860000133514404,8.279999732971191,69200,,
2023-03-30 00:00:00+00:00,8.329999923706055,8.800000190734863,8.300000190734863,8.550000190734863,75700,,
2023-03-31 00:00:00+00:00,8.609999656677246,8.6899995803833,8.270000457763672,8.4399995803833,49900,,
2023-04-03 00:00:00+00:00,8.479999542236328,9.239999771118164,8.34000015258789,8.859999656677246,146400,,
2023-04-04 00:00:00+00:00,8.84000015258789,9.449999809265137,8.510000228881836,9.010000228881836,131600,,
2023-04-05 00:00:00+00:00,8.829999923706055,9.010000228881836,8.380000114440918,8.579999923706055,88600,,
2023-04-06 00:00:00+00:00,8.40999984741211,8.770000457763672,8.270000457763672,8.75,39300,,
2023-04-10 00:00:00+00:00,8.59000015258789,9.300000190734863,8.390000343322754,9.210000038146973,73900,,
2023-04-11 00:00:00+00:00,9.18000030517578,9.520000457763672,9.0,9.40999984741211,46100,,
2023-04-12 00:00:00+00:00,9.579999923706056,9.579999923706056,9.09000015258789,9.449999809265137,58700,,
2023-04-13 00:00:00+00:00,9.489999771118164,10.789999961853027,9.020000457763672,10.489999771118164,347000,,
2023-04-14 00:00:00+00:00,10.579999923706056,10.949999809265137,10.260000228881836,10.56999969482422,91700,,
2023-04-17 00:00:00+00:00,10.460000038146973,10.75,10.079999923706056,10.350000381469728,81700,,
2023-04-18 00:00:00+00:00,10.350000381469728,10.770000457763672,10.350000381469728,10.579999923706056,105900,,
2023-04-19 00:00:00+00:00,10.550000190734863,10.6899995803833,10.039999961853027,10.130000114440918,38900,,
2023-04-20 00:00:00+00:00,9.949999809265137,10.130000114440918,9.869999885559082,9.979999542236328,38700,,
2023-04-21 00:00:00+00:00,10.0,10.09000015258789,9.5600004196167,9.960000038146973,70600,,
2023-04-24 00:00:00+00:00,9.859999656677246,10.210000038146973,9.859999656677246,10.109999656677246,45400,,
2023-04-25 00:00:00+00:00,10.09000015258789,10.229999542236328,9.5600004196167,9.739999771118164,53000,,
2023-04-26 00:00:00+00:00,9.720000267028809,10.300000190734863,9.649999618530272,10.15999984741211,77300,,
2023-04-27 00:00:00+00:00,10.25,10.65999984741211,9.949999809265137,10.550000190734863,56400,,
