date,ASXC_Open,ASXC_High,ASXC_Low,ASXC_Close,ASXC_Volume,ASXC_Dividends,ASXC_Stock Splits
2019-03-01 00:00:00+00:00,33.66999816894531,35.4900016784668,32.5,35.22999954223633,271715,,
2019-03-04 00:00:00+00:00,35.36000061035156,35.619998931884766,32.5,33.66999816894531,284292,,
2019-03-05 00:00:00+00:00,33.40999984741211,33.79999923706055,32.2400016784668,32.2400016784668,174346,,
2019-03-06 00:00:00+00:00,32.2400016784668,33.540000915527344,31.59000015258789,32.2400016784668,250208,,
2019-03-07 00:00:00+00:00,32.11000061035156,32.5,31.200000762939453,31.850000381469727,133177,,
2019-03-08 00:00:00+00:00,31.32999992370605,32.11000061035156,30.290000915527344,31.32999992370605,211708,,
2019-03-11 00:00:00+00:00,31.71999931335449,31.71999931335449,29.51000022888184,30.290000915527344,256085,,
2019-03-12 00:00:00+00:00,30.420000076293945,30.420000076293945,28.600000381469727,28.729999542236328,228315,,
2019-03-13 00:00:00+00:00,28.86000061035156,30.940000534057617,28.729999542236328,30.68000030517578,242038,,
2019-03-14 00:00:00+00:00,30.809999465942383,31.06999969482422,30.030000686645508,30.290000915527344,76669,,
2019-03-15 00:00:00+00:00,30.15999984741211,31.06999969482422,30.030000686645508,31.06999969482422,246638,,
2019-03-18 00:00:00+00:00,31.06999969482422,31.200000762939453,29.3799991607666,30.549999237060547,165415,,
2019-03-19 00:00:00+00:00,29.63999938964844,30.420000076293945,28.729999542236328,28.989999771118164,203577,,
2019-03-20 00:00:00+00:00,28.989999771118164,30.030000686645508,28.600000381469727,29.3799991607666,156415,,
2019-03-21 00:00:00+00:00,29.1200008392334,30.68000030517578,29.1200008392334,30.68000030517578,145500,,
2019-03-22 00:00:00+00:00,30.030000686645508,30.549999237060547,28.86000061035156,28.86000061035156,157731,,
2019-03-25 00:00:00+00:00,28.600000381469727,29.1200008392334,27.040000915527344,27.299999237060547,230815,,
2019-03-26 00:00:00+00:00,27.040000915527344,28.07999992370605,26.90999984741211,27.299999237060547,133892,,
2019-03-27 00:00:00+00:00,27.43000030517578,27.950000762939453,26.1299991607666,27.690000534057617,189692,,
2019-03-28 00:00:00+00:00,27.559999465942383,29.63999938964844,27.43000030517578,29.1200008392334,160192,,
2019-03-29 00:00:00+00:00,29.51000022888184,31.200000762939453,29.1200008392334,30.940000534057617,273677,,
2019-04-01 00:00:00+00:00,31.06999969482422,31.06999969482422,29.770000457763672,30.15999984741211,157385,,
2019-04-02 00:00:00+00:00,28.989999771118164,29.63999938964844,28.07999992370605,28.729999542236328,148508,,
2019-04-03 00:00:00+00:00,29.3799991607666,29.3799991607666,27.950000762939453,28.600000381469727,209492,,
2019-04-04 00:00:00+00:00,28.989999771118164,29.25,28.34000015258789,29.1200008392334,130592,,
2019-04-05 00:00:00+00:00,28.989999771118164,29.899999618530277,28.729999542236328,29.3799991607666,126885,,
2019-04-08 00:00:00+00:00,29.770000457763672,30.549999237060547,29.3799991607666,29.63999938964844,112600,,
2019-04-09 00:00:00+00:00,29.63999938964844,30.809999465942383,29.63999938964844,30.420000076293945,145131,,
2019-04-10 00:00:00+00:00,30.420000076293945,33.279998779296875,30.290000915527344,32.5,519562,,
2019-04-11 00:00:00+00:00,32.5,32.5,30.809999465942383,30.809999465942383,124662,,
2019-04-12 00:00:00+00:00,30.809999465942383,31.32999992370605,28.989999771118164,28.989999771118164,169838,,
2019-04-15 00:00:00+00:00,28.86000061035156,29.63999938964844,28.34000015258789,28.989999771118164,117508,,
2019-04-16 00:00:00+00:00,28.989999771118164,30.030000686645508,28.600000381469727,28.729999542236328,100723,,
2019-04-17 00:00:00+00:00,29.25,29.3799991607666,26.38999938964844,26.520000457763672,261369,,
2019-04-18 00:00:00+00:00,26.649999618530277,27.040000915527344,26.26000022888184,26.90999984741211,118692,,
2019-04-22 00:00:00+00:00,26.780000686645508,27.170000076293945,26.1299991607666,26.780000686645508,82300,,
2019-04-23 00:00:00+00:00,26.780000686645508,27.559999465942383,26.38999938964844,26.780000686645508,115992,,
2019-04-24 00:00:00+00:00,27.170000076293945,27.170000076293945,26.1299991607666,26.1299991607666,138154,,
2019-04-25 00:00:00+00:00,26.0,26.38999938964844,23.790000915527344,25.479999542236328,355346,,
2019-04-26 00:00:00+00:00,25.09000015258789,27.299999237060547,24.700000762939453,26.649999618530277,153731,,
2019-04-29 00:00:00+00:00,26.649999618530277,27.559999465942383,26.26000022888184,26.649999618530277,110638,,
2019-04-30 00:00:00+00:00,26.649999618530277,27.040000915527344,25.739999771118164,26.0,87523,,
2019-05-01 00:00:00+00:00,26.0,26.1299991607666,25.09000015258789,25.350000381469727,88454,,
2019-05-02 00:00:00+00:00,25.8700008392334,26.1299991607666,24.56999969482422,26.1299991607666,117092,,
2019-05-03 00:00:00+00:00,26.38999938964844,27.299999237060547,25.479999542236328,26.780000686645508,97392,,
2019-05-06 00:00:00+00:00,25.8700008392334,27.299999237060547,25.479999542236328,27.040000915527344,101623,,
2019-05-07 00:00:00+00:00,26.520000457763672,27.690000534057617,26.26000022888184,27.43000030517578,103915,,
2019-05-08 00:00:00+00:00,27.040000915527344,27.690000534057617,26.520000457763672,26.90999984741211,100723,,
2019-05-09 00:00:00+00:00,26.26000022888184,27.559999465942383,25.739999771118164,27.299999237060547,259092,,
2019-05-10 00:00:00+00:00,18.200000762939453,18.979999542236328,16.639999389648438,16.770000457763672,1242308,,
2019-05-13 00:00:00+00:00,16.899999618530273,17.030000686645508,13.390000343322754,16.510000228881836,550077,,
2019-05-14 00:00:00+00:00,17.549999237060547,18.850000381469727,16.770000457763672,17.809999465942383,535762,,
2019-05-15 00:00:00+00:00,18.459999084472656,18.71999931335449,17.809999465942383,18.32999992370605,353277,,
2019-05-16 00:00:00+00:00,18.71999931335449,18.71999931335449,17.420000076293945,17.809999465942383,149708,,
2019-05-17 00:00:00+00:00,17.420000076293945,18.06999969482422,16.899999618530273,17.030000686645508,94723,,
2019-05-20 00:00:00+00:00,17.15999984741211,17.549999237060547,16.510000228881836,16.770000457763672,123185,,
2019-05-21 00:00:00+00:00,16.899999618530273,17.68000030517578,16.3799991607666,16.3799991607666,156631,,
2019-05-22 00:00:00+00:00,16.3799991607666,17.030000686645508,16.25,16.639999389648438,72231,,
2019-05-23 00:00:00+00:00,16.3799991607666,16.770000457763672,15.210000038146973,15.729999542236328,119254,,
2019-05-24 00:00:00+00:00,15.989999771118164,16.510000228881836,15.729999542236328,16.3799991607666,79238,,
2019-05-28 00:00:00+00:00,17.940000534057617,20.280000686645508,17.549999237060547,18.200000762939453,663931,,
2019-05-29 00:00:00+00:00,17.940000534057617,19.11000061035156,17.290000915527344,17.809999465942383,177115,,
2019-05-30 00:00:00+00:00,17.809999465942383,18.32999992370605,17.549999237060547,17.940000534057617,95085,,
2019-05-31 00:00:00+00:00,17.420000076293945,18.06999969482422,16.899999618530273,17.420000076293945,113177,,
2019-06-03 00:00:00+00:00,17.809999465942383,17.809999465942383,16.3799991607666,16.510000228881836,104169,,
2019-06-04 00:00:00+00:00,16.899999618530273,17.68000030517578,16.510000228881836,17.549999237060547,112877,,
2019-06-05 00:00:00+00:00,18.06999969482422,18.200000762939453,16.639999389648438,17.030000686645508,94962,,
2019-06-06 00:00:00+00:00,17.030000686645508,17.290000915527344,16.3799991607666,16.770000457763672,69023,,
2019-06-07 00:00:00+00:00,16.770000457763672,16.899999618530273,16.25,16.639999389648438,107415,,
2019-06-10 00:00:00+00:00,16.639999389648438,18.200000762939453,16.3799991607666,17.940000534057617,143454,,
2019-06-11 00:00:00+00:00,17.940000534057617,18.200000762939453,17.420000076293945,17.809999465942383,81123,,
2019-06-12 00:00:00+00:00,17.68000030517578,17.809999465942383,16.899999618530273,17.420000076293945,66338,,
2019-06-13 00:00:00+00:00,17.420000076293945,18.59000015258789,16.770000457763672,18.59000015258789,121923,,
2019-06-14 00:00:00+00:00,18.32999992370605,18.32999992370605,17.030000686645508,17.15999984741211,89731,,
2019-06-17 00:00:00+00:00,17.15999984741211,17.549999237060547,16.639999389648438,17.030000686645508,105523,,
2019-06-18 00:00:00+00:00,17.030000686645508,17.940000534057617,16.510000228881836,16.770000457763672,151438,,
2019-06-19 00:00:00+00:00,17.15999984741211,17.290000915527344,16.510000228881836,17.290000915527344,81885,,
2019-06-20 00:00:00+00:00,17.290000915527344,17.420000076293945,16.770000457763672,17.15999984741211,97277,,
2019-06-21 00:00:00+00:00,16.899999618530273,16.899999618530273,15.989999771118164,16.510000228881836,635308,,
2019-06-24 00:00:00+00:00,16.25,16.639999389648438,15.600000381469728,15.859999656677246,172200,,
2019-06-25 00:00:00+00:00,15.989999771118164,16.1200008392334,15.34000015258789,15.729999542236328,77377,,
2019-06-26 00:00:00+00:00,15.600000381469728,16.510000228881836,15.470000267028809,16.25,110123,,
2019-06-27 00:00:00+00:00,16.3799991607666,16.770000457763672,15.600000381469728,16.639999389648438,168608,,
2019-06-28 00:00:00+00:00,16.510000228881836,18.32999992370605,16.1200008392334,17.68000030517578,588900,,
2019-07-01 00:00:00+00:00,18.200000762939453,18.59000015258789,17.549999237060547,18.06999969482422,188008,,
2019-07-02 00:00:00+00:00,17.940000534057617,18.200000762939453,17.290000915527344,17.549999237060547,79015,,
2019-07-03 00:00:00+00:00,17.809999465942383,17.940000534057617,16.639999389648438,16.770000457763672,103654,,
2019-07-05 00:00:00+00:00,16.510000228881836,17.030000686645508,16.3799991607666,17.030000686645508,54238,,
2019-07-08 00:00:00+00:00,16.510000228881836,16.899999618530273,16.25,16.639999389648438,64177,,
2019-07-09 00:00:00+00:00,16.639999389648438,16.770000457763672,16.3799991607666,16.510000228881836,65669,,
2019-07-10 00:00:00+00:00,16.770000457763672,25.21999931335449,16.3799991607666,20.799999237060547,1097615,,
2019-07-11 00:00:00+00:00,21.190000534057617,22.100000381469727,19.239999771118164,19.5,314938,,
2019-07-12 00:00:00+00:00,19.239999771118164,19.5,17.809999465942383,18.200000762939453,258838,,
2019-07-15 00:00:00+00:00,18.32999992370605,19.11000061035156,17.940000534057617,18.200000762939453,158938,,
2019-07-16 00:00:00+00:00,18.200000762939453,19.11000061035156,17.940000534057617,18.32999992370605,90177,,
2019-07-17 00:00:00+00:00,18.32999992370605,18.71999931335449,17.549999237060547,17.68000030517578,100754,,
2019-07-18 00:00:00+00:00,17.940000534057617,18.06999969482422,17.68000030517578,17.68000030517578,38823,,
2019-07-19 00:00:00+00:00,17.809999465942383,18.32999992370605,17.68000030517578,18.06999969482422,57715,,
2019-07-22 00:00:00+00:00,18.200000762939453,18.200000762939453,17.15999984741211,17.68000030517578,85423,,
2019-07-23 00:00:00+00:00,17.549999237060547,17.809999465942383,17.15999984741211,17.15999984741211,95131,,
2019-07-24 00:00:00+00:00,17.15999984741211,17.68000030517578,16.899999618530273,17.68000030517578,93000,,
2019-07-25 00:00:00+00:00,17.68000030517578,17.940000534057617,16.770000457763672,17.15999984741211,71531,,
2019-07-26 00:00:00+00:00,17.15999984741211,17.940000534057617,17.15999984741211,17.809999465942383,70331,,
2019-07-29 00:00:00+00:00,17.68000030517578,17.940000534057617,16.899999618530273,17.030000686645508,82269,,
2019-07-30 00:00:00+00:00,16.899999618530273,17.809999465942383,16.770000457763672,17.549999237060547,98215,,
2019-07-31 00:00:00+00:00,17.549999237060547,18.979999542236328,17.290000915527344,17.809999465942383,176777,,
2019-08-01 00:00:00+00:00,18.200000762939453,18.32999992370605,17.290000915527344,17.420000076293945,116462,,
2019-08-02 00:00:00+00:00,17.420000076293945,17.68000030517578,16.639999389648438,16.899999618530273,103846,,
2019-08-05 00:00:00+00:00,16.899999618530273,16.899999618530273,15.210000038146973,15.859999656677246,149100,,
2019-08-06 00:00:00+00:00,16.25,16.639999389648438,14.5600004196167,15.470000267028809,199831,,
2019-08-07 00:00:00+00:00,15.470000267028809,15.470000267028809,14.6899995803833,14.949999809265137,281808,,
2019-08-08 00:00:00+00:00,10.270000457763672,11.829999923706056,9.100000381469728,11.699999809265137,816600,,
2019-08-09 00:00:00+00:00,11.960000038146973,14.039999961853027,11.699999809265137,13.649999618530272,360615,,
2019-08-12 00:00:00+00:00,13.649999618530272,14.43000030517578,13.130000114440918,14.039999961853027,175338,,
2019-08-13 00:00:00+00:00,14.039999961853027,14.170000076293944,13.260000228881836,13.520000457763672,247538,,
2019-08-14 00:00:00+00:00,13.260000228881836,13.260000228881836,12.350000381469728,12.739999771118164,313092,,
2019-08-15 00:00:00+00:00,12.739999771118164,13.130000114440918,12.220000267028809,12.350000381469728,553169,,
2019-08-16 00:00:00+00:00,12.350000381469728,13.260000228881836,12.350000381469728,12.479999542236328,153192,,
2019-08-19 00:00:00+00:00,12.479999542236328,13.130000114440918,12.09000015258789,13.130000114440918,230738,,
2019-08-20 00:00:00+00:00,12.479999542236328,13.0,12.220000267028809,12.739999771118164,193769,,
2019-08-21 00:00:00+00:00,12.869999885559082,13.520000457763672,12.479999542236328,12.869999885559082,202100,,
2019-08-22 00:00:00+00:00,12.869999885559082,13.260000228881836,12.739999771118164,13.0,89192,,
2019-08-23 00:00:00+00:00,13.0,13.260000228881836,12.479999542236328,12.609999656677246,136931,,
2019-08-26 00:00:00+00:00,12.609999656677246,13.0,12.09000015258789,12.220000267028809,161408,,
2019-08-27 00:00:00+00:00,12.350000381469728,12.350000381469728,11.829999923706056,11.960000038146973,147546,,
2019-08-28 00:00:00+00:00,11.829999923706056,12.220000267028809,11.699999809265137,11.960000038146973,102362,,
2019-08-29 00:00:00+00:00,12.09000015258789,12.220000267028809,11.960000038146973,12.09000015258789,64523,,
2019-08-30 00:00:00+00:00,12.479999542236328,12.609999656677246,11.829999923706056,11.960000038146973,79292,,
2019-09-03 00:00:00+00:00,11.960000038146973,11.960000038146973,11.050000190734863,11.56999969482422,142646,,
2019-09-04 00:00:00+00:00,11.4399995803833,11.699999809265137,11.050000190734863,11.699999809265137,142738,,
2019-09-05 00:00:00+00:00,9.619999885559082,10.010000228881836,9.359999656677246,9.75,725192,,
2019-09-06 00:00:00+00:00,10.140000343322754,10.270000457763672,9.75,9.880000114440918,204685,,
2019-09-09 00:00:00+00:00,10.010000228881836,10.010000228881836,8.710000038146973,8.710000038146973,361354,,
2019-09-10 00:00:00+00:00,8.84000015258789,8.84000015258789,8.449999809265137,8.449999809265137,347454,,
2019-09-11 00:00:00+00:00,8.449999809265137,8.84000015258789,8.0600004196167,8.84000015258789,252100,,
2019-09-12 00:00:00+00:00,9.359999656677246,10.010000228881836,9.359999656677246,9.619999885559082,274154,,
2019-09-13 00:00:00+00:00,9.880000114440918,9.880000114440918,9.619999885559082,9.880000114440918,152292,,
2019-09-16 00:00:00+00:00,9.75,10.010000228881836,9.359999656677246,9.75,88308,,
2019-09-17 00:00:00+00:00,9.75,9.75,9.359999656677246,9.359999656677246,93546,,
2019-09-18 00:00:00+00:00,9.359999656677246,9.619999885559082,8.970000267028809,9.359999656677246,70431,,
2019-09-19 00:00:00+00:00,9.619999885559082,9.75,9.100000381469728,9.229999542236328,83585,,
2019-09-20 00:00:00+00:00,9.359999656677246,10.399999618530272,8.970000267028809,8.970000267028809,482215,,
2019-09-23 00:00:00+00:00,9.229999542236328,10.010000228881836,8.710000038146973,8.84000015258789,154277,,
2019-09-24 00:00:00+00:00,8.84000015258789,9.229999542236328,8.1899995803833,8.1899995803833,168223,,
2019-09-25 00:00:00+00:00,8.319999694824219,8.579999923706055,7.409999847412109,7.929999828338623,373600,,
2019-09-26 00:00:00+00:00,7.929999828338623,8.0600004196167,7.670000076293945,7.670000076293945,116069,,
2019-09-27 00:00:00+00:00,7.929999828338623,8.449999809265137,7.670000076293945,8.0600004196167,112300,,
2019-09-30 00:00:00+00:00,8.1899995803833,8.1899995803833,7.539999961853027,8.0600004196167,133215,,
2019-10-01 00:00:00+00:00,8.1899995803833,8.1899995803833,7.670000076293945,7.929999828338623,130392,,
2019-10-02 00:00:00+00:00,7.800000190734863,7.800000190734863,7.019999980926514,7.150000095367432,198962,,
2019-10-03 00:00:00+00:00,7.150000095367432,7.28000020980835,5.980000019073486,6.369999885559082,440246,,
2019-10-04 00:00:00+00:00,6.760000228881836,6.760000228881836,6.239999771118164,6.5,151838,,
2019-10-07 00:00:00+00:00,6.5,6.630000114440918,6.110000133514404,6.110000133514404,218608,,
2019-10-08 00:00:00+00:00,6.239999771118164,6.239999771118164,5.329999923706055,5.849999904632568,285823,,
2019-10-09 00:00:00+00:00,5.849999904632568,6.110000133514404,5.71999979019165,5.980000019073486,121800,,
2019-10-10 00:00:00+00:00,6.110000133514404,6.110000133514404,5.460000038146973,5.590000152587891,182954,,
2019-10-11 00:00:00+00:00,5.980000019073486,6.239999771118164,5.590000152587891,5.849999904632568,159162,,
2019-10-14 00:00:00+00:00,5.980000019073486,6.110000133514404,5.590000152587891,5.980000019073486,74423,,
2019-10-15 00:00:00+00:00,5.980000019073486,6.110000133514404,5.590000152587891,5.71999979019165,118915,,
2019-10-16 00:00:00+00:00,5.849999904632568,5.980000019073486,5.590000152587891,5.590000152587891,65854,,
2019-10-17 00:00:00+00:00,5.71999979019165,5.849999904632568,5.460000038146973,5.71999979019165,176177,,
2019-10-18 00:00:00+00:00,6.239999771118164,6.369999885559082,4.809999942779541,4.940000057220459,471538,,
2019-10-21 00:00:00+00:00,5.070000171661377,5.070000171661377,3.7699999809265137,4.03000020980835,660415,,
2019-10-22 00:00:00+00:00,4.03000020980835,4.03000020980835,3.25,3.509999990463257,591708,,
2019-10-23 00:00:00+00:00,3.509999990463257,4.289999961853027,3.509999990463257,4.159999847412109,358400,,
2019-10-24 00:00:00+00:00,4.159999847412109,5.070000171661377,3.900000095367432,4.03000020980835,415992,,
2019-10-25 00:00:00+00:00,4.03000020980835,4.420000076293945,3.900000095367432,3.900000095367432,165446,,
2019-10-28 00:00:00+00:00,3.900000095367432,4.159999847412109,3.640000104904175,4.03000020980835,212323,,
2019-10-29 00:00:00+00:00,3.900000095367432,4.03000020980835,3.7699999809265137,3.900000095367432,143969,,
2019-10-30 00:00:00+00:00,3.25,3.25,2.7300000190734863,2.7300000190734863,812815,,
2019-10-31 00:00:00+00:00,2.7300000190734863,3.119999885559082,2.7300000190734863,2.990000009536743,285362,,
2019-11-01 00:00:00+00:00,3.119999885559082,3.509999990463257,2.990000009536743,3.119999885559082,282131,,
2019-11-04 00:00:00+00:00,3.119999885559082,3.380000114440918,3.119999885559082,3.380000114440918,148431,,
2019-11-05 00:00:00+00:00,3.380000114440918,4.159999847412109,3.25,3.640000104904175,388077,,
2019-11-06 00:00:00+00:00,4.159999847412109,4.159999847412109,3.25,3.25,225085,,
2019-11-07 00:00:00+00:00,3.380000114440918,3.509999990463257,2.990000009536743,2.990000009536743,154838,,
2019-11-08 00:00:00+00:00,3.25,3.25,2.859999895095825,2.990000009536743,313377,,
2019-11-11 00:00:00+00:00,3.900000095367432,4.03000020980835,3.25,3.509999990463257,436738,,
2019-11-12 00:00:00+00:00,3.900000095367432,4.420000076293945,3.509999990463257,4.03000020980835,724669,,
2019-11-13 00:00:00+00:00,3.380000114440918,3.640000104904175,3.25,3.509999990463257,237577,,
2019-11-14 00:00:00+00:00,3.509999990463257,3.640000104904175,3.25,3.380000114440918,127446,,
2019-11-15 00:00:00+00:00,3.509999990463257,3.509999990463257,3.380000114440918,3.380000114440918,114315,,
2019-11-18 00:00:00+00:00,3.640000104904175,3.640000104904175,3.25,3.380000114440918,147392,,
2019-11-19 00:00:00+00:00,3.380000114440918,3.380000114440918,3.25,3.25,106815,,
2019-11-20 00:00:00+00:00,3.25,3.509999990463257,3.25,3.25,122354,,
2019-11-21 00:00:00+00:00,3.25,3.380000114440918,3.25,3.25,142600,,
2019-11-22 00:00:00+00:00,3.25,3.25,2.990000009536743,3.119999885559082,181100,,
2019-11-25 00:00:00+00:00,3.119999885559082,3.25,2.7300000190734863,2.859999895095825,665185,,
2019-11-26 00:00:00+00:00,2.859999895095825,2.859999895095825,2.5999999046325684,2.5999999046325684,361469,,
2019-11-27 00:00:00+00:00,2.7300000190734863,2.859999895095825,2.5999999046325684,2.5999999046325684,223662,,
2019-11-29 00:00:00+00:00,2.7300000190734863,2.7300000190734863,2.5999999046325684,2.5999999046325684,165315,,
2019-12-02 00:00:00+00:00,2.7300000190734863,2.7300000190734863,2.3399999141693115,2.5999999046325684,351669,,
2019-12-03 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.470000028610229,2.470000028610229,306462,,
2019-12-04 00:00:00+00:00,2.470000028610229,2.470000028610229,2.470000028610229,2.470000028610229,209685,,
2019-12-05 00:00:00+00:00,2.470000028610229,2.7300000190734863,2.470000028610229,2.470000028610229,396338,,
2019-12-06 00:00:00+00:00,2.470000028610229,2.5999999046325684,2.3399999141693115,2.3399999141693115,348400,,
2019-12-09 00:00:00+00:00,2.3399999141693115,2.470000028610229,2.2100000381469727,2.2100000381469727,505700,,
2019-12-10 00:00:00+00:00,2.2100000381469727,2.3399999141693115,2.2100000381469727,2.3399999141693115,379931,,
2019-12-11 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.0799999237060547,2.2100000381469727,523108,,
2019-12-12 00:00:00+00:00,1.909999966621399,2.2699999809265137,1.840000033378601,2.25,1162100,,
2019-12-13 00:00:00+00:00,2.119999885559082,2.190000057220459,1.8799999952316284,1.919999957084656,1163800,,
2019-12-16 00:00:00+00:00,1.899999976158142,1.899999976158142,1.7599999904632568,1.7699999809265137,533300,,
2019-12-17 00:00:00+00:00,1.75,1.75,1.5099999904632568,1.5299999713897705,723800,,
2019-12-18 00:00:00+00:00,1.4500000476837158,1.5199999809265137,1.3899999856948853,1.4299999475479126,654400,,
2019-12-19 00:00:00+00:00,1.3899999856948853,1.5,1.350000023841858,1.409999966621399,571500,,
2019-12-20 00:00:00+00:00,1.399999976158142,1.600000023841858,1.3700000047683716,1.4299999475479126,1563200,,
2019-12-23 00:00:00+00:00,1.4299999475479126,1.5299999713897705,1.3799999952316284,1.399999976158142,626900,,
2019-12-24 00:00:00+00:00,1.399999976158142,1.75,1.399999976158142,1.7000000476837158,881600,,
2019-12-26 00:00:00+00:00,1.7799999713897705,1.7999999523162842,1.5299999713897705,1.590000033378601,714400,,
2019-12-27 00:00:00+00:00,1.590000033378601,1.6100000143051147,1.4800000190734863,1.5099999904632568,416400,,
2019-12-30 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.399999976158142,1.409999966621399,533500,,
2019-12-31 00:00:00+00:00,1.399999976158142,1.5,1.3600000143051147,1.4700000286102295,763500,,
2020-01-02 00:00:00+00:00,1.600000023841858,1.600000023841858,1.4199999570846558,1.5099999904632568,531800,,
2020-01-03 00:00:00+00:00,1.4900000095367432,1.5299999713897705,1.4500000476837158,1.5199999809265137,330900,,
2020-01-06 00:00:00+00:00,1.5499999523162842,1.559999942779541,1.4600000381469729,1.4900000095367432,481500,,
2020-01-07 00:00:00+00:00,1.4700000286102295,1.4800000190734863,1.4299999475479126,1.4299999475479126,263200,,
2020-01-08 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.409999966621399,1.4800000190734863,957200,,
2020-01-09 00:00:00+00:00,1.5,1.6100000143051147,1.4500000476837158,1.5099999904632568,862100,,
2020-01-10 00:00:00+00:00,1.5099999904632568,1.5399999618530271,1.4500000476837158,1.4700000286102295,466100,,
2020-01-13 00:00:00+00:00,1.4700000286102295,1.5,1.399999976158142,1.4700000286102295,466300,,
2020-01-14 00:00:00+00:00,2.25,2.619999885559082,1.5700000524520874,1.5800000429153442,32904900,,
2020-01-15 00:00:00+00:00,1.7300000190734863,1.7400000095367432,1.5099999904632568,1.6399999856948853,3361400,,
2020-01-16 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.5700000524520874,1.6200000047683716,1383400,,
2020-01-17 00:00:00+00:00,1.590000033378601,1.6200000047683716,1.4800000190734863,1.4900000095367432,1394200,,
2020-01-21 00:00:00+00:00,1.5099999904632568,1.5299999713897705,1.3899999856948853,1.3899999856948853,1669300,,
2020-01-22 00:00:00+00:00,1.399999976158142,1.4700000286102295,1.3799999952316284,1.4299999475479126,853300,,
2020-01-23 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.3799999952316284,1.399999976158142,540000,,
2020-01-24 00:00:00+00:00,1.3799999952316284,1.409999966621399,1.3700000047683716,1.3799999952316284,430900,,
2020-01-27 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.2699999809265137,1.2699999809265137,916800,,
2020-01-28 00:00:00+00:00,1.2699999809265137,1.3700000047683716,1.25,1.3700000047683716,792300,,
2020-01-29 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.2899999618530271,1.2899999618530271,596200,,
2020-01-30 00:00:00+00:00,1.340000033378601,1.3600000143051147,1.2699999809265137,1.3300000429153442,818600,,
2020-01-31 00:00:00+00:00,1.350000023841858,1.4500000476837158,1.3300000429153442,1.3600000143051147,1015600,,
2020-02-03 00:00:00+00:00,1.2799999713897705,1.350000023841858,1.2599999904632568,1.2599999904632568,642800,,
2020-02-04 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.159999966621399,1.2799999713897705,1599300,,
2020-02-05 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.25,1.2699999809265137,272800,,
2020-02-06 00:00:00+00:00,1.25,1.2899999618530271,1.2300000190734863,1.2699999809265137,440600,,
2020-02-07 00:00:00+00:00,1.2200000286102295,1.25,1.2000000476837158,1.2000000476837158,496800,,
2020-02-10 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.100000023841858,1.1100000143051147,840300,,
2020-02-11 00:00:00+00:00,1.1299999952316284,1.2400000095367432,1.1299999952316284,1.2200000286102295,837400,,
2020-02-12 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.1799999475479126,1.2200000286102295,5223800,,
2020-02-13 00:00:00+00:00,1.2000000476837158,1.25,1.149999976158142,1.2400000095367432,1045200,,
2020-02-14 00:00:00+00:00,1.2100000381469729,1.2599999904632568,1.2000000476837158,1.25,671300,,
2020-02-18 00:00:00+00:00,1.25,1.2699999809265137,1.2300000190734863,1.2300000190734863,442600,,
2020-02-19 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2000000476837158,1.2200000286102295,288300,,
2020-02-20 00:00:00+00:00,1.2300000190734863,1.25,1.2000000476837158,1.2200000286102295,315700,,
2020-02-21 00:00:00+00:00,1.25,1.25,1.2000000476837158,1.2100000381469729,301400,,
2020-02-24 00:00:00+00:00,1.2000000476837158,1.2400000095367432,1.1699999570846558,1.2100000381469729,384800,,
2020-02-25 00:00:00+00:00,1.2000000476837158,1.2400000095367432,1.1200000047683716,1.149999976158142,551500,,
2020-02-26 00:00:00+00:00,1.149999976158142,1.25,1.149999976158142,1.2200000286102295,763800,,
2020-02-27 00:00:00+00:00,1.2000000476837158,1.2300000190734863,1.1399999856948853,1.2100000381469729,617700,,
2020-02-28 00:00:00+00:00,1.159999966621399,1.2200000286102295,1.159999966621399,1.1799999475479126,634600,,
2020-03-02 00:00:00+00:00,1.2200000286102295,1.2400000095367432,1.1799999475479126,1.2000000476837158,517700,,
2020-03-03 00:00:00+00:00,1.2000000476837158,1.2799999713897705,1.159999966621399,1.1699999570846558,977600,,
2020-03-04 00:00:00+00:00,1.190000057220459,1.2100000381469729,1.0700000524520874,1.1399999856948853,798500,,
2020-03-05 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.090000033378601,1.1200000047683716,727200,,
2020-03-06 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4000000059604645,0.4399999976158142,15892400,,
2020-03-09 00:00:00+00:00,0.4300000071525574,0.4300000071525574,0.3400000035762787,0.3899999856948852,8347000,,
2020-03-10 00:00:00+00:00,0.449999988079071,0.449999988079071,0.3799999952316284,0.4199999868869781,9824500,,
