date,AORT_Open,AORT_High,AORT_Low,AORT_Close,AORT_Volume,AORT_Dividends,AORT_Stock Splits
2021-08-24 00:00:00+00:00,26.030000686645508,26.51000022888184,25.479999542236328,25.899999618530277,78900,0.0,
2021-08-25 00:00:00+00:00,25.770000457763672,26.18000030517578,25.399999618530277,25.43000030517578,100100,0.0,
2021-08-26 00:00:00+00:00,25.209999084472656,25.399999618530277,24.68000030517578,24.899999618530277,99100,0.0,
2021-08-27 00:00:00+00:00,24.84000015258789,25.979999542236328,24.84000015258789,25.950000762939453,149900,0.0,
2021-08-30 00:00:00+00:00,26.09000015258789,26.290000915527344,25.600000381469727,25.75,80800,0.0,
2021-08-31 00:00:00+00:00,25.670000076293945,26.6299991607666,25.549999237060547,26.239999771118164,142700,0.0,
2021-09-01 00:00:00+00:00,26.3799991607666,26.51000022888184,25.81999969482422,26.40999984741211,126400,0.0,
2021-09-02 00:00:00+00:00,26.399999618530277,26.899999618530277,26.31999969482422,26.450000762939453,93100,0.0,
2021-09-03 00:00:00+00:00,26.399999618530277,26.399999618530277,25.36000061035156,25.770000457763672,101600,0.0,
2021-09-07 00:00:00+00:00,25.940000534057617,26.299999237060547,25.299999237060547,26.200000762939453,87000,0.0,
2021-09-08 00:00:00+00:00,25.959999084472656,26.31999969482422,25.93000030517578,26.0,131400,0.0,
2021-09-09 00:00:00+00:00,26.020000457763672,26.040000915527344,25.25,25.280000686645508,113800,0.0,
2021-09-10 00:00:00+00:00,25.3799991607666,25.38999938964844,24.649999618530277,24.82999992370605,127800,0.0,
2021-09-13 00:00:00+00:00,25.040000915527344,25.040000915527344,24.46999931335449,24.90999984741211,137700,0.0,
2021-09-14 00:00:00+00:00,25.11000061035156,25.21999931335449,24.420000076293945,24.61000061035156,208600,0.0,
2021-09-15 00:00:00+00:00,24.51000022888184,24.850000381469727,24.040000915527344,24.82999992370605,130000,0.0,
2021-09-16 00:00:00+00:00,24.940000534057617,24.940000534057617,24.440000534057617,24.6299991607666,135900,0.0,
2021-09-17 00:00:00+00:00,24.649999618530277,24.649999618530277,23.700000762939453,23.940000534057617,613400,0.0,
2021-09-20 00:00:00+00:00,23.51000022888184,23.770000457763672,22.700000762939453,22.959999084472656,216000,0.0,
2021-09-21 00:00:00+00:00,23.25,23.850000381469727,23.15999984741211,23.56999969482422,189100,0.0,
2021-09-22 00:00:00+00:00,23.790000915527344,24.25,23.489999771118164,23.739999771118164,93300,0.0,
2021-09-23 00:00:00+00:00,23.780000686645508,23.81999969482422,23.40999984741211,23.68000030517578,132500,0.0,
2021-09-24 00:00:00+00:00,23.46999931335449,23.6200008392334,23.15999984741211,23.21999931335449,132100,0.0,
2021-09-27 00:00:00+00:00,23.149999618530277,23.65999984741211,22.950000762939453,23.399999618530277,130000,0.0,
2021-09-28 00:00:00+00:00,23.200000762939453,23.200000762939453,22.88999938964844,22.959999084472656,122000,0.0,
2021-09-29 00:00:00+00:00,22.950000762939453,23.299999237060547,22.63999938964844,22.729999542236328,98500,0.0,
2021-09-30 00:00:00+00:00,22.920000076293945,22.959999084472656,22.15999984741211,22.290000915527344,163200,0.0,
2021-10-01 00:00:00+00:00,22.399999618530277,23.200000762939453,21.86000061035156,22.84000015258789,216300,0.0,
2021-10-04 00:00:00+00:00,22.709999084472656,22.84000015258789,22.100000381469727,22.38999938964844,142700,0.0,
2021-10-05 00:00:00+00:00,22.309999465942383,22.93000030517578,22.200000762939453,22.65999984741211,174000,0.0,
2021-10-06 00:00:00+00:00,22.459999084472656,22.6299991607666,21.780000686645508,22.1200008392334,89300,0.0,
2021-10-07 00:00:00+00:00,22.1299991607666,22.420000076293945,21.96999931335449,21.989999771118164,161700,0.0,
2021-10-08 00:00:00+00:00,21.959999084472656,22.11000061035156,21.71999931335449,21.770000457763672,141600,0.0,
2021-10-11 00:00:00+00:00,21.799999237060547,21.799999237060547,21.11000061035156,21.350000381469727,136300,0.0,
2021-10-12 00:00:00+00:00,21.36000061035156,21.670000076293945,21.309999465942383,21.549999237060547,56600,0.0,
2021-10-13 00:00:00+00:00,21.51000022888184,21.59000015258789,21.290000915527344,21.520000457763672,102300,0.0,
2021-10-14 00:00:00+00:00,21.709999084472656,21.790000915527344,21.299999237060547,21.520000457763672,77300,0.0,
2021-10-15 00:00:00+00:00,21.88999938964844,21.950000762939453,21.290000915527344,21.36000061035156,128000,0.0,
2021-10-18 00:00:00+00:00,21.270000457763672,21.280000686645508,20.65999984741211,20.690000534057617,70200,0.0,
2021-10-19 00:00:00+00:00,20.600000381469727,21.149999618530277,20.600000381469727,21.06999969482422,84600,0.0,
2021-10-20 00:00:00+00:00,21.1299991607666,21.209999084472656,20.780000686645508,21.18000030517578,71800,0.0,
2021-10-21 00:00:00+00:00,21.18000030517578,21.3700008392334,21.030000686645508,21.09000015258789,113800,0.0,
2021-10-22 00:00:00+00:00,21.049999237060547,21.38999938964844,20.88999938964844,21.040000915527344,65300,0.0,
2021-10-25 00:00:00+00:00,21.07999992370605,21.350000381469727,20.850000381469727,21.239999771118164,74600,0.0,
2021-10-26 00:00:00+00:00,21.229999542236328,21.31999969482422,21.0,21.1299991607666,83000,0.0,
2021-10-27 00:00:00+00:00,21.0,21.020000457763672,20.6200008392334,20.670000076293945,98400,0.0,
2021-10-28 00:00:00+00:00,20.68000030517578,20.81999969482422,20.32999992370605,20.489999771118164,193800,0.0,
2021-10-29 00:00:00+00:00,20.3799991607666,20.68000030517578,20.09000015258789,20.63999938964844,97500,0.0,
2021-11-01 00:00:00+00:00,20.81999969482422,21.280000686645508,20.56999969482422,21.030000686645508,106700,0.0,
2021-11-02 00:00:00+00:00,21.18000030517578,21.18000030517578,20.549999237060547,20.81999969482422,77700,0.0,
2021-11-03 00:00:00+00:00,20.850000381469727,21.3700008392334,20.799999237060547,21.270000457763672,86900,0.0,
2021-11-04 00:00:00+00:00,21.32999992370605,21.420000076293945,20.780000686645508,21.209999084472656,120300,0.0,
2021-11-05 00:00:00+00:00,21.5,23.13999938964844,21.5,22.18000030517578,224600,0.0,
2021-11-08 00:00:00+00:00,22.200000762939453,22.600000381469727,21.809999465942383,22.25,164600,0.0,
2021-11-09 00:00:00+00:00,22.239999771118164,22.420000076293945,21.280000686645508,21.81999969482422,151500,0.0,
2021-11-10 00:00:00+00:00,21.65999984741211,21.770000457763672,21.059999465942383,21.31999969482422,127600,0.0,
2021-11-11 00:00:00+00:00,21.350000381469727,21.350000381469727,20.84000015258789,20.8799991607666,138600,0.0,
2021-11-12 00:00:00+00:00,21.07999992370605,21.07999992370605,20.209999084472656,20.239999771118164,186000,0.0,
2021-11-15 00:00:00+00:00,20.350000381469727,20.350000381469727,19.690000534057617,19.8700008392334,175300,0.0,
2021-11-16 00:00:00+00:00,19.600000381469727,20.07999992370605,19.440000534057617,19.549999237060547,214100,0.0,
2021-11-17 00:00:00+00:00,19.420000076293945,19.86000061035156,19.350000381469727,19.690000534057617,179300,0.0,
2021-11-18 00:00:00+00:00,19.63999938964844,19.75,18.739999771118164,19.21999931335449,229100,0.0,
2021-11-19 00:00:00+00:00,18.989999771118164,19.07999992370605,18.57999992370605,18.950000762939453,177000,0.0,
2021-11-22 00:00:00+00:00,19.049999237060547,19.209999084472656,18.6200008392334,18.84000015258789,185300,0.0,
2021-11-23 00:00:00+00:00,18.71999931335449,18.770000457763672,18.18000030517578,18.3700008392334,239800,0.0,
2021-11-24 00:00:00+00:00,18.209999084472656,18.959999084472656,18.149999618530277,18.84000015258789,118300,0.0,
2021-11-26 00:00:00+00:00,18.34000015258789,18.51000022888184,17.600000381469727,18.309999465942383,200500,0.0,
2021-11-29 00:00:00+00:00,18.61000061035156,18.68000030517578,17.270000457763672,17.360000610351562,224400,0.0,
2021-11-30 00:00:00+00:00,17.25,17.59000015258789,16.950000762939453,17.190000534057617,223400,0.0,
2021-12-01 00:00:00+00:00,17.8799991607666,18.18000030517578,17.739999771118164,17.799999237060547,257200,0.0,
2021-12-02 00:00:00+00:00,18.030000686645508,18.649999618530277,17.809999465942383,18.61000061035156,268700,0.0,
2021-12-03 00:00:00+00:00,18.809999465942383,18.940000534057617,17.59000015258789,17.84000015258789,192200,0.0,
2021-12-06 00:00:00+00:00,18.0,18.770000457763672,17.780000686645508,18.459999084472656,146300,0.0,
2021-12-07 00:00:00+00:00,18.600000381469727,19.06999969482422,18.520000457763672,18.63999938964844,115100,0.0,
2021-12-08 00:00:00+00:00,18.61000061035156,18.8700008392334,18.40999984741211,18.76000022888184,113500,0.0,
2021-12-09 00:00:00+00:00,18.670000076293945,19.07999992370605,18.440000534057617,18.81999969482422,170300,0.0,
2021-12-10 00:00:00+00:00,18.979999542236328,19.11000061035156,18.36000061035156,18.43000030517578,118500,0.0,
2021-12-13 00:00:00+00:00,18.38999938964844,18.57999992370605,17.90999984741211,18.309999465942383,169400,0.0,
2021-12-14 00:00:00+00:00,18.299999237060547,18.670000076293945,18.200000762939453,18.3700008392334,158100,0.0,
2021-12-15 00:00:00+00:00,18.450000762939453,18.950000762939453,18.26000022888184,18.86000061035156,217200,0.0,
2021-12-16 00:00:00+00:00,18.989999771118164,19.34000015258789,18.31999969482422,18.38999938964844,202200,0.0,
2021-12-17 00:00:00+00:00,18.790000915527344,19.5,18.549999237060547,19.290000915527344,1216700,0.0,
2021-12-20 00:00:00+00:00,19.01000022888184,19.280000686645508,18.549999237060547,19.100000381469727,184500,0.0,
2021-12-21 00:00:00+00:00,19.25,19.770000457763672,18.899999618530277,19.59000015258789,170600,0.0,
2021-12-22 00:00:00+00:00,19.549999237060547,19.950000762939453,19.549999237060547,19.93000030517578,126900,0.0,
2021-12-23 00:00:00+00:00,20.0,20.3799991607666,19.88999938964844,20.350000381469727,120300,0.0,
2021-12-27 00:00:00+00:00,20.36000061035156,21.020000457763672,20.36000061035156,20.81999969482422,210500,0.0,
2021-12-28 00:00:00+00:00,20.850000381469727,20.850000381469727,19.8700008392334,20.149999618530277,159800,0.0,
2021-12-29 00:00:00+00:00,20.1299991607666,20.32999992370605,19.8799991607666,20.25,190000,0.0,
2021-12-30 00:00:00+00:00,20.21999931335449,20.649999618530277,20.21999931335449,20.43000030517578,105600,0.0,
2021-12-31 00:00:00+00:00,20.5,20.780000686645508,20.309999465942383,20.350000381469727,164600,0.0,
2022-01-03 00:00:00+00:00,20.38999938964844,21.76000022888184,20.21999931335449,21.71999931335449,213900,0.0,
2022-01-04 00:00:00+00:00,21.700000762939453,22.0,21.59000015258789,21.65999984741211,155900,0.0,
2022-01-05 00:00:00+00:00,21.649999618530277,22.01000022888184,21.32999992370605,21.3799991607666,173500,0.0,
2022-01-06 00:00:00+00:00,21.3700008392334,21.649999618530277,20.8799991607666,21.31999969482422,144900,0.0,
2022-01-07 00:00:00+00:00,20.93000030517578,21.290000915527344,20.11000061035156,20.34000015258789,198200,0.0,
2022-01-10 00:00:00+00:00,20.149999618530277,20.68000030517578,19.700000762939453,20.34000015258789,165300,0.0,
2022-01-11 00:00:00+00:00,20.239999771118164,20.3799991607666,19.530000686645508,19.57999992370605,484000,0.0,
2022-01-12 00:00:00+00:00,19.26000022888184,19.5,18.51000022888184,18.6299991607666,226000,0.0,
2022-01-13 00:00:00+00:00,18.690000534057617,19.11000061035156,18.51000022888184,18.63999938964844,230900,0.0,
2022-01-14 00:00:00+00:00,18.07999992370605,19.309999465942383,18.030000686645508,19.149999618530277,144100,0.0,
2022-01-18 00:00:00+00:00,18.88999938964844,18.90999984741211,18.13999938964844,18.21999931335449,120600,0.0,
2022-01-19 00:00:00+00:00,18.1200008392334,18.770000457763672,17.81999969482422,17.979999542236328,161300,0.0,
2022-01-20 00:00:00+00:00,17.8700008392334,18.520000457763672,17.56999969482422,17.6299991607666,100100,0.0,
2022-01-21 00:00:00+00:00,17.639999389648438,18.21999931335449,17.489999771118164,17.8799991607666,257500,0.0,
2022-01-24 00:00:00+00:00,17.329999923706055,19.020000457763672,17.329999923706055,18.71999931335449,152400,0.0,
2022-01-25 00:00:00+00:00,18.36000061035156,18.88999938964844,17.309999465942383,18.18000030517578,236600,0.0,
2022-01-26 00:00:00+00:00,18.26000022888184,18.32999992370605,17.360000610351562,17.559999465942383,172400,0.0,
2022-01-27 00:00:00+00:00,17.3700008392334,18.1200008392334,16.770000457763672,17.040000915527344,195300,0.0,
2022-01-28 00:00:00+00:00,16.90999984741211,17.31999969482422,16.610000610351562,17.290000915527344,238900,0.0,
2022-01-31 00:00:00+00:00,17.290000915527344,17.969999313354492,17.200000762939453,17.799999237060547,161500,0.0,
2022-02-01 00:00:00+00:00,18.030000686645508,18.149999618530277,17.190000534057617,17.780000686645508,216300,0.0,
2022-02-02 00:00:00+00:00,17.799999237060547,17.799999237060547,17.0,17.260000228881836,201700,0.0,
2022-02-03 00:00:00+00:00,17.059999465942383,17.389999389648438,16.8700008392334,16.950000762939453,212900,0.0,
2022-02-04 00:00:00+00:00,16.889999389648438,17.299999237060547,16.579999923706055,17.219999313354492,117400,0.0,
2022-02-07 00:00:00+00:00,17.200000762939453,17.920000076293945,16.899999618530273,17.3799991607666,121300,0.0,
2022-02-08 00:00:00+00:00,17.559999465942383,17.979999542236328,17.399999618530273,17.90999984741211,80100,0.0,
2022-02-09 00:00:00+00:00,18.170000076293945,18.700000762939453,17.93000030517578,18.1299991607666,105300,0.0,
2022-02-10 00:00:00+00:00,17.709999084472656,18.11000061035156,17.6299991607666,17.739999771118164,164500,0.0,
2022-02-11 00:00:00+00:00,17.940000534057617,18.5,17.329999923706055,17.700000762939453,93600,0.0,
2022-02-14 00:00:00+00:00,17.790000915527344,18.049999237060547,17.56999969482422,17.709999084472656,128900,0.0,
2022-02-15 00:00:00+00:00,17.979999542236328,18.200000762939453,17.850000381469727,18.0,125300,0.0,
2022-02-16 00:00:00+00:00,18.0,18.0,17.389999389648438,17.760000228881836,167400,0.0,
2022-02-17 00:00:00+00:00,17.56999969482422,17.709999084472656,17.229999542236328,17.5,101500,0.0,
2022-02-18 00:00:00+00:00,17.350000381469727,17.809999465942383,16.559999465942383,17.75,345000,0.0,
2022-02-22 00:00:00+00:00,17.670000076293945,18.399999618530277,17.399999618530273,17.450000762939453,184100,0.0,
2022-02-23 00:00:00+00:00,17.520000457763672,18.600000381469727,17.469999313354492,18.440000534057617,185900,0.0,
2022-02-24 00:00:00+00:00,18.280000686645508,19.3700008392334,18.059999465942383,19.31999969482422,145800,0.0,
2022-02-25 00:00:00+00:00,19.309999465942383,19.489999771118164,18.76000022888184,19.350000381469727,141700,0.0,
2022-02-28 00:00:00+00:00,19.25,20.100000381469727,19.25,19.549999237060547,255000,0.0,
2022-03-01 00:00:00+00:00,19.90999984741211,20.07999992370605,19.68000030517578,19.88999938964844,166100,0.0,
2022-03-02 00:00:00+00:00,20.15999984741211,20.899999618530277,20.100000381469727,20.799999237060547,152100,0.0,
2022-03-03 00:00:00+00:00,21.31999969482422,22.040000915527344,20.86000061035156,21.15999984741211,299900,0.0,
2022-03-04 00:00:00+00:00,20.82999992370605,21.729999542236328,20.729999542236328,21.690000534057617,120000,0.0,
2022-03-07 00:00:00+00:00,21.3700008392334,21.670000076293945,21.299999237060547,21.309999465942383,171600,0.0,
2022-03-08 00:00:00+00:00,21.51000022888184,21.68000030517578,19.93000030517578,20.31999969482422,261700,0.0,
2022-03-09 00:00:00+00:00,20.459999084472656,20.76000022888184,19.90999984741211,20.729999542236328,215900,0.0,
2022-03-10 00:00:00+00:00,20.34000015258789,20.649999618530277,20.020000457763672,20.549999237060547,104600,0.0,
2022-03-11 00:00:00+00:00,20.76000022888184,20.90999984741211,19.57999992370605,19.61000061035156,153900,0.0,
2022-03-14 00:00:00+00:00,19.690000534057617,19.76000022888184,19.06999969482422,19.25,151500,0.0,
2022-03-15 00:00:00+00:00,19.46999931335449,19.739999771118164,19.11000061035156,19.520000457763672,99700,0.0,
2022-03-16 00:00:00+00:00,19.81999969482422,20.459999084472656,19.700000762939453,20.38999938964844,238700,0.0,
2022-03-17 00:00:00+00:00,20.239999771118164,21.65999984741211,20.01000022888184,21.540000915527344,175600,0.0,
2022-03-18 00:00:00+00:00,21.65999984741211,21.850000381469727,21.299999237060547,21.739999771118164,432900,0.0,
2022-03-21 00:00:00+00:00,21.649999618530277,21.76000022888184,20.690000534057617,20.86000061035156,98600,0.0,
2022-03-22 00:00:00+00:00,20.75,21.13999938964844,20.56999969482422,20.63999938964844,139600,0.0,
2022-03-23 00:00:00+00:00,20.34000015258789,20.34000015258789,19.34000015258789,19.790000915527344,239000,0.0,
2022-03-24 00:00:00+00:00,19.65999984741211,20.26000022888184,19.600000381469727,20.25,174200,0.0,
2022-03-25 00:00:00+00:00,20.26000022888184,21.0,20.059999465942383,20.489999771118164,217000,0.0,
2022-03-28 00:00:00+00:00,20.299999237060547,20.65999984741211,20.299999237060547,20.559999465942383,161700,0.0,
2022-03-29 00:00:00+00:00,21.040000915527344,21.36000061035156,20.809999465942383,21.09000015258789,254500,0.0,
2022-03-30 00:00:00+00:00,21.11000061035156,21.56999969482422,21.030000686645508,21.489999771118164,210900,0.0,
2022-03-31 00:00:00+00:00,21.229999542236328,21.71999931335449,21.21999931335449,21.3799991607666,214300,0.0,
2022-04-01 00:00:00+00:00,21.51000022888184,21.899999618530277,21.3799991607666,21.65999984741211,205500,0.0,
2022-04-04 00:00:00+00:00,21.76000022888184,21.76000022888184,20.86000061035156,21.36000061035156,207100,0.0,
2022-04-05 00:00:00+00:00,21.38999938964844,22.0,21.299999237060547,21.32999992370605,216500,0.0,
2022-04-06 00:00:00+00:00,21.290000915527344,21.950000762939453,20.979999542236328,21.84000015258789,304300,0.0,
2022-04-07 00:00:00+00:00,21.940000534057617,22.5,21.600000381469727,22.5,335900,0.0,
2022-04-08 00:00:00+00:00,22.540000915527344,22.75,21.8700008392334,22.18000030517578,273400,0.0,
2022-04-11 00:00:00+00:00,22.18000030517578,22.18000030517578,20.8700008392334,20.959999084472656,229300,0.0,
2022-04-12 00:00:00+00:00,21.190000534057617,21.399999618530277,20.940000534057617,20.96999931335449,519000,0.0,
2022-04-13 00:00:00+00:00,21.06999969482422,21.790000915527344,20.86000061035156,21.5,247800,0.0,
2022-04-14 00:00:00+00:00,21.63999938964844,22.200000762939453,21.420000076293945,22.15999984741211,195500,0.0,
2022-04-18 00:00:00+00:00,22.1299991607666,22.950000762939453,21.3799991607666,21.46999931335449,195100,0.0,
2022-04-19 00:00:00+00:00,21.76000022888184,22.690000534057617,21.6299991607666,22.420000076293945,239500,0.0,
2022-04-20 00:00:00+00:00,22.780000686645508,23.06999969482422,22.38999938964844,22.600000381469727,271600,0.0,
2022-04-21 00:00:00+00:00,22.739999771118164,22.81999969482422,22.270000457763672,22.65999984741211,310600,0.0,
2022-04-22 00:00:00+00:00,22.440000534057617,22.979999542236328,21.670000076293945,21.71999931335449,272500,0.0,
2022-04-25 00:00:00+00:00,22.0,22.950000762939453,22.0,22.90999984741211,340500,0.0,
2022-04-26 00:00:00+00:00,22.65999984741211,22.82999992370605,21.809999465942383,21.82999992370605,300300,0.0,
2022-04-27 00:00:00+00:00,21.63999938964844,22.07999992370605,20.790000915527344,20.940000534057617,269100,0.0,
2022-04-28 00:00:00+00:00,21.32999992370605,21.32999992370605,20.21999931335449,20.709999084472656,197700,0.0,
2022-04-29 00:00:00+00:00,20.520000457763672,21.1200008392334,20.229999542236328,20.290000915527344,157900,0.0,
2022-05-02 00:00:00+00:00,20.32999992370605,20.82999992370605,20.1299991607666,20.399999618530277,187800,0.0,
2022-05-03 00:00:00+00:00,20.280000686645508,20.59000015258789,20.01000022888184,20.350000381469727,190800,0.0,
2022-05-04 00:00:00+00:00,20.40999984741211,20.809999465942383,20.059999465942383,20.700000762939453,207200,0.0,
2022-05-05 00:00:00+00:00,20.31999969482422,20.84000015258789,18.899999618530277,19.15999984741211,203500,0.0,
2022-05-06 00:00:00+00:00,19.549999237060547,20.149999618530277,17.950000762939453,18.34000015258789,335100,0.0,
2022-05-09 00:00:00+00:00,18.07999992370605,18.6299991607666,16.239999771118164,16.520000457763672,238600,0.0,
2022-05-10 00:00:00+00:00,16.68000030517578,16.760000228881836,15.960000038146973,16.219999313354492,348700,0.0,
2022-05-11 00:00:00+00:00,16.209999084472656,17.100000381469727,15.619999885559082,15.739999771118164,212400,0.0,
2022-05-12 00:00:00+00:00,15.710000038146973,16.149999618530273,15.4399995803833,15.729999542236328,244300,0.0,
2022-05-13 00:00:00+00:00,15.90999984741211,16.520000457763672,15.90999984741211,16.40999984741211,133000,0.0,
2022-05-16 00:00:00+00:00,16.540000915527344,17.389999389648438,16.420000076293945,17.239999771118164,247600,0.0,
2022-05-17 00:00:00+00:00,17.56999969482422,18.56999969482422,17.56999969482422,18.26000022888184,237200,0.0,
2022-05-18 00:00:00+00:00,18.309999465942383,19.1200008392334,18.200000762939453,18.479999542236328,343400,0.0,
2022-05-19 00:00:00+00:00,18.36000061035156,18.68000030517578,17.729999542236328,18.06999969482422,252800,0.0,
2022-05-20 00:00:00+00:00,18.450000762939453,18.989999771118164,18.25,18.84000015258789,205300,0.0,
2022-05-23 00:00:00+00:00,19.149999618530277,19.270000457763672,18.540000915527344,18.75,179200,0.0,
2022-05-24 00:00:00+00:00,18.540000915527344,18.780000686645508,18.18000030517578,18.290000915527344,153600,0.0,
2022-05-25 00:00:00+00:00,18.209999084472656,18.93000030517578,18.209999084472656,18.739999771118164,119500,0.0,
2022-05-26 00:00:00+00:00,18.989999771118164,19.290000915527344,18.989999771118164,19.06999969482422,102000,0.0,
2022-05-27 00:00:00+00:00,19.209999084472656,19.81999969482422,18.989999771118164,19.46999931335449,97800,0.0,
2022-05-31 00:00:00+00:00,19.11000061035156,19.700000762939453,18.979999542236328,19.559999465942383,155800,0.0,
2022-06-01 00:00:00+00:00,19.32999992370605,19.59000015258789,18.71999931335449,19.040000915527344,182000,0.0,
2022-06-02 00:00:00+00:00,18.76000022888184,19.34000015258789,18.76000022888184,19.09000015258789,223900,0.0,
2022-06-03 00:00:00+00:00,18.780000686645508,18.850000381469727,18.100000381469727,18.13999938964844,115000,0.0,
2022-06-06 00:00:00+00:00,18.43000030517578,18.540000915527344,17.920000076293945,18.030000686645508,98200,0.0,
2022-06-07 00:00:00+00:00,17.959999084472656,18.270000457763672,17.860000610351562,18.0,165000,0.0,
2022-06-08 00:00:00+00:00,17.8700008392334,18.049999237060547,17.770000457763672,17.889999389648438,242200,0.0,
2022-06-09 00:00:00+00:00,17.790000915527344,17.8799991607666,17.420000076293945,17.530000686645508,182000,0.0,
2022-06-10 00:00:00+00:00,16.969999313354492,17.780000686645508,16.899999618530273,17.469999313354492,146600,0.0,
2022-06-13 00:00:00+00:00,16.860000610351562,17.1200008392334,16.510000228881836,16.6200008392334,138500,0.0,
2022-06-14 00:00:00+00:00,16.65999984741211,16.729999542236328,16.010000228881836,16.260000228881836,152000,0.0,
2022-06-15 00:00:00+00:00,16.540000915527344,16.979999542236328,16.40999984741211,16.760000228881836,222800,0.0,
2022-06-16 00:00:00+00:00,16.549999237060547,16.719999313354492,15.880000114440918,16.290000915527344,151800,0.0,
2022-06-17 00:00:00+00:00,16.540000915527344,17.1299991607666,16.540000915527344,16.579999923706055,395400,0.0,
2022-06-21 00:00:00+00:00,16.860000610351562,17.15999984741211,16.610000610351562,16.940000534057617,262700,0.0,
2022-06-22 00:00:00+00:00,17.079999923706055,18.799999237060547,17.079999923706055,18.670000076293945,491700,0.0,
2022-06-23 00:00:00+00:00,18.76000022888184,19.3799991607666,18.61000061035156,19.1299991607666,673200,0.0,
2022-06-24 00:00:00+00:00,19.350000381469727,20.200000762939453,19.25,19.38999938964844,599700,0.0,
2022-06-27 00:00:00+00:00,19.559999465942383,19.600000381469727,18.82999992370605,19.299999237060547,214700,0.0,
2022-06-28 00:00:00+00:00,19.440000534057617,19.709999084472656,18.57999992370605,18.63999938964844,177500,0.0,
2022-06-29 00:00:00+00:00,18.61000061035156,18.86000061035156,18.1299991607666,18.709999084472656,134700,0.0,
2022-06-30 00:00:00+00:00,18.51000022888184,19.209999084472656,18.209999084472656,18.8799991607666,164500,0.0,
2022-07-01 00:00:00+00:00,18.799999237060547,19.489999771118164,18.68000030517578,19.209999084472656,173400,0.0,
2022-07-05 00:00:00+00:00,18.84000015258789,19.43000030517578,18.540000915527344,19.38999938964844,234000,0.0,
2022-07-06 00:00:00+00:00,19.399999618530277,19.65999984741211,19.170000076293945,19.32999992370605,238400,0.0,
2022-07-07 00:00:00+00:00,19.51000022888184,19.75,19.299999237060547,19.479999542236328,183100,0.0,
2022-07-08 00:00:00+00:00,19.21999931335449,19.549999237060547,18.8700008392334,19.07999992370605,100400,0.0,
2022-07-11 00:00:00+00:00,18.82999992370605,19.149999618530277,18.270000457763672,18.309999465942383,63000,0.0,
2022-07-12 00:00:00+00:00,18.399999618530277,18.57999992370605,18.1299991607666,18.450000762939453,88100,0.0,
2022-07-13 00:00:00+00:00,18.239999771118164,18.420000076293945,17.93000030517578,18.280000686645508,103700,0.0,
2022-07-14 00:00:00+00:00,18.0,18.32999992370605,17.920000076293945,18.290000915527344,83500,0.0,
2022-07-15 00:00:00+00:00,18.63999938964844,18.63999938964844,18.1299991607666,18.440000534057617,135100,0.0,
2022-07-18 00:00:00+00:00,18.56999969482422,18.770000457763672,17.989999771118164,18.15999984741211,145300,0.0,
2022-07-19 00:00:00+00:00,18.46999931335449,19.0,18.239999771118164,18.8700008392334,201000,0.0,
2022-07-20 00:00:00+00:00,18.979999542236328,19.270000457763672,18.899999618530277,19.030000686645508,178300,0.0,
2022-07-21 00:00:00+00:00,18.729999542236328,19.549999237060547,18.649999618530277,19.520000457763672,143300,0.0,
2022-07-22 00:00:00+00:00,19.520000457763672,19.899999618530277,19.489999771118164,19.76000022888184,152900,0.0,
2022-07-25 00:00:00+00:00,19.799999237060547,20.239999771118164,19.700000762939453,19.979999542236328,236500,0.0,
2022-07-26 00:00:00+00:00,19.86000061035156,20.020000457763672,19.450000762939453,19.700000762939453,85300,0.0,
2022-07-27 00:00:00+00:00,19.57999992370605,20.239999771118164,19.57999992370605,20.1200008392334,177600,0.0,
2022-07-28 00:00:00+00:00,20.209999084472656,20.209999084472656,19.5,19.6200008392334,202500,0.0,
2022-07-29 00:00:00+00:00,19.65999984741211,19.84000015258789,19.32999992370605,19.600000381469727,264500,0.0,
2022-08-01 00:00:00+00:00,19.38999938964844,20.239999771118164,19.26000022888184,20.100000381469727,273800,0.0,
2022-08-02 00:00:00+00:00,20.190000534057617,20.700000762939453,20.149999618530277,20.549999237060547,151400,0.0,
2022-08-03 00:00:00+00:00,20.690000534057617,21.950000762939453,20.43000030517578,21.56999969482422,339100,0.0,
2022-08-04 00:00:00+00:00,21.81999969482422,21.93000030517578,21.06999969482422,21.76000022888184,173100,0.0,
2022-08-05 00:00:00+00:00,20.950000762939453,21.90999984741211,20.200000762939453,21.190000534057617,224200,0.0,
2022-08-08 00:00:00+00:00,21.34000015258789,21.979999542236328,21.21999931335449,21.950000762939453,213100,0.0,
2022-08-09 00:00:00+00:00,21.700000762939453,21.979999542236328,21.229999542236328,21.31999969482422,169300,0.0,
2022-08-10 00:00:00+00:00,21.75,21.979999542236328,21.530000686645508,21.899999618530277,178100,0.0,
2022-08-11 00:00:00+00:00,21.979999542236328,22.170000076293945,21.649999618530277,21.76000022888184,285000,0.0,
2022-08-12 00:00:00+00:00,21.899999618530277,22.739999771118164,21.780000686645508,22.71999931335449,188600,0.0,
2022-08-15 00:00:00+00:00,22.520000457763672,23.25,22.489999771118164,23.25,231300,0.0,
2022-08-16 00:00:00+00:00,23.350000381469727,23.43000030517578,22.75,23.149999618530277,264600,0.0,
2022-08-17 00:00:00+00:00,22.850000381469727,23.170000076293945,22.65999984741211,23.020000457763672,326200,0.0,
