date,TSCO_Open,TSCO_High,TSCO_Low,TSCO_Close,TSCO_Volume,TSCO_Dividends,TSCO_Stock Splits
2016-11-25 00:00:00+00:00,75.11000061035156,75.19999694824219,74.5199966430664,66.459228515625,364800,0.0,
2016-11-28 00:00:00+00:00,74.5199966430664,75.4800033569336,74.5199966430664,66.7353515625,1254000,0.0,
2016-11-29 00:00:00+00:00,76.04000091552734,76.13999938964844,74.43000030517578,66.58392333984375,1499500,0.0,
2016-11-30 00:00:00+00:00,74.9000015258789,75.36000061035156,74.61000061035156,66.86897277832031,1322700,0.0,
2016-12-01 00:00:00+00:00,75.23999786376953,77.30999755859375,75.05999755859375,67.74192810058594,1718500,0.0,
2016-12-02 00:00:00+00:00,76.2300033569336,77.12000274658203,75.5199966430664,67.3321762084961,1162600,0.0,
2016-12-05 00:00:00+00:00,76.01000213623047,76.69999694824219,75.55000305175781,68.2852554321289,1688900,0.0,
2016-12-06 00:00:00+00:00,76.66000366210938,76.75,75.72000122070312,68.0002212524414,968800,0.0,
2016-12-07 00:00:00+00:00,76.33999633789062,77.4800033569336,75.93000030517578,68.9355239868164,1286600,0.0,
2016-12-08 00:00:00+00:00,77.48999786376953,77.48999786376953,76.2699966430664,68.2051010131836,1733700,0.0,
2016-12-09 00:00:00+00:00,76.72000122070312,77.76000213623047,76.02999877929688,68.98006439208984,1345700,0.0,
2016-12-12 00:00:00+00:00,76.76000213623047,77.44000244140625,75.9800033569336,68.16056823730469,1622300,0.0,
2016-12-13 00:00:00+00:00,76.08999633789062,77.20999908447266,75.69999694824219,68.33871459960938,1705500,0.0,
2016-12-14 00:00:00+00:00,76.93000030517578,76.94000244140625,75.45999908447266,67.24307250976562,1707300,0.0,
2016-12-15 00:00:00+00:00,75.73999786376953,76.79000091552734,75.22000122070312,67.9200668334961,1678600,0.0,
2016-12-16 00:00:00+00:00,76.47000122070312,76.63999938964844,75.61000061035156,68.0002212524414,2492100,0.0,
2016-12-19 00:00:00+00:00,76.25,77.0999984741211,76.02999877929688,68.16056823730469,913700,0.0,
2016-12-20 00:00:00+00:00,76.5999984741211,78.12999725341797,76.2300033569336,69.57687377929688,1054600,0.0,
2016-12-21 00:00:00+00:00,78.16999816894531,78.16999816894531,77.4800033569336,69.16710662841797,761400,0.0,
2016-12-22 00:00:00+00:00,77.6500015258789,77.73999786376953,75.87000274658203,67.88443756103516,1074200,0.0,
2016-12-23 00:00:00+00:00,76.37999725341797,76.94999694824219,76.02999877929688,67.81317138671875,574100,0.0,
2016-12-27 00:00:00+00:00,76.44999694824219,77.16000366210938,76.08000183105469,68.16947174072266,587600,0.0,
2016-12-28 00:00:00+00:00,76.5999984741211,76.87999725341797,75.54000091552734,67.45687103271484,517700,0.0,
2016-12-29 00:00:00+00:00,75.86000061035156,76.5199966430664,75.56999969482422,67.71520233154297,722100,0.0,
2016-12-30 00:00:00+00:00,76.26000213623047,76.7699966430664,75.36000061035156,67.52812194824219,570200,0.0,
2017-01-03 00:00:00+00:00,76.9000015258789,77.25,75.7300033569336,67.60830688476562,1253300,0.0,
2017-01-04 00:00:00+00:00,75.80999755859375,77.16000366210938,75.41000366210938,68.40106964111328,1415000,0.0,
2017-01-05 00:00:00+00:00,76.33000183105469,77.12999725341797,74.94000244140625,67.36781311035156,1515000,0.0,
2017-01-06 00:00:00+00:00,75.80999755859375,76.02999877929688,75.08000183105469,66.94914245605469,1464200,0.0,
2017-01-09 00:00:00+00:00,75.20999908447266,75.62999725341797,74.68000030517578,67.13619995117188,877700,0.0,
2017-01-10 00:00:00+00:00,75.19999694824219,76.83999633789062,75.12000274658203,68.0091323852539,962600,0.0,
2017-01-11 00:00:00+00:00,76.58999633789062,76.94000244140625,75.66000366210938,68.14274597167969,715100,0.0,
2017-01-12 00:00:00+00:00,76.5,76.66999816894531,75.31999969482422,67.65283966064453,607900,0.0,
2017-01-13 00:00:00+00:00,77.12999725341797,77.37000274658203,75.88999938964844,67.74192810058594,1299100,0.0,
2017-01-17 00:00:00+00:00,76.02999877929688,78.25,76.02999877929688,68.90882110595703,1062300,0.0,
2017-01-18 00:00:00+00:00,77.36000061035156,77.73999786376953,75.6500015258789,68.06259155273438,1154700,0.0,
2017-01-19 00:00:00+00:00,76.19000244140625,76.72000122070312,74.26000213623047,66.61956024169922,1465500,0.0,
2017-01-20 00:00:00+00:00,75.0,75.3499984741211,74.26000213623047,67.0025863647461,1265700,0.0,
2017-01-23 00:00:00+00:00,74.8499984741211,75.13999938964844,74.05000305175781,66.54830169677734,1089900,0.0,
2017-01-24 00:00:00+00:00,75.0,75.27999877929688,74.11000061035156,66.94914245605469,1650000,0.0,
2017-01-25 00:00:00+00:00,75.66000366210938,76.12000274658203,74.37999725341797,67.01151275634766,1172000,0.0,
2017-01-26 00:00:00+00:00,75.2699966430664,75.80999755859375,74.45999908447266,66.7977066040039,899800,0.0,
2017-01-27 00:00:00+00:00,75.18000030517578,75.19000244140625,74.0999984741211,66.23653411865234,853500,0.0,
2017-01-30 00:00:00+00:00,74.19999694824219,74.55000305175781,73.2699966430664,66.34341430664062,1715500,0.0,
2017-01-31 00:00:00+00:00,74.12999725341797,74.38999938964844,72.70999908447266,65.62191772460938,2112100,0.0,
2017-02-01 00:00:00+00:00,73.2699966430664,74.05999755859375,71.61000061035156,64.46393585205078,4076800,0.0,
2017-02-02 00:00:00+00:00,75.12000274658203,76.0,73.0199966430664,65.65755462646484,6506600,0.0,
2017-02-03 00:00:00+00:00,73.45999908447266,73.75,72.0,65.27452850341797,2283600,0.0,
2017-02-06 00:00:00+00:00,73.16999816894531,73.93000030517578,72.54000091552734,65.27452850341797,1459400,0.0,
2017-02-07 00:00:00+00:00,73.3499984741211,73.91000366210938,72.80999755859375,65.18543243408203,1254400,0.0,
2017-02-08 00:00:00+00:00,73.12999725341797,73.66000366210938,72.01000213623047,65.05181884765625,2955100,0.0,
2017-02-09 00:00:00+00:00,73.0,74.1500015258789,72.55999755859375,65.50613403320312,3385300,0.0,
2017-02-10 00:00:00+00:00,73.56999969482422,74.62000274658203,73.31999969482422,66.13853454589844,1593400,0.0,
2017-02-13 00:00:00+00:00,74.4800033569336,74.55000305175781,73.05999755859375,65.1676254272461,1049800,0.0,
2017-02-14 00:00:00+00:00,73.13999938964844,73.69000244140625,73.11000061035156,65.38141632080078,895000,0.0,
2017-02-15 00:00:00+00:00,73.36000061035156,73.66999816894531,72.6500015258789,64.78459930419922,1892400,0.0,
2017-02-16 00:00:00+00:00,72.87999725341797,73.05999755859375,70.48999786376953,63.1099967956543,3179800,0.0,
2017-02-17 00:00:00+00:00,70.80000305175781,72.29000091552734,70.48999786376953,64.29469299316406,3440200,0.0,
2017-02-21 00:00:00+00:00,72.9000015258789,73.0,71.61000061035156,64.95384979248047,2529800,0.0,
2017-02-22 00:00:00+00:00,73.0,73.43000030517578,72.2300033569336,64.40157318115234,1561800,0.0,
2017-02-23 00:00:00+00:00,72.5,72.86000061035156,70.91000366210938,63.45424270629883,1636600,0.24,
2017-02-24 00:00:00+00:00,71.37000274658203,71.9000015258789,70.72000122070312,63.60616302490234,2849400,0.0,
2017-02-27 00:00:00+00:00,71.2300033569336,72.26000213623047,70.52999877929688,63.740230560302734,2697000,0.0,
2017-02-28 00:00:00+00:00,71.36000061035156,71.73999786376953,70.12000274658203,63.373802185058594,2128400,0.0,
2017-03-01 00:00:00+00:00,71.66999816894531,72.27999877929688,71.02999877929688,64.27645874023438,2517600,0.0,
2017-03-02 00:00:00+00:00,72.01000213623047,73.0,71.77999877929688,64.875244140625,2209300,0.0,
2017-03-03 00:00:00+00:00,72.4000015258789,72.52999877929688,71.63999938964844,64.69649505615234,1501600,0.0,
2017-03-06 00:00:00+00:00,72.38999938964844,72.38999938964844,71.08000183105469,64.15131378173828,1522000,0.0,
2017-03-07 00:00:00+00:00,71.58000183105469,71.87000274658203,71.26000213623047,63.83851623535156,1067700,0.0,
2017-03-08 00:00:00+00:00,71.55000305175781,73.08000183105469,71.4000015258789,64.97354125976562,1448100,0.0,
2017-03-09 00:00:00+00:00,72.58999633789062,72.77999877929688,71.94999694824219,64.3211441040039,1597400,0.0,
2017-03-10 00:00:00+00:00,72.0199966430664,72.62999725341797,71.88999938964844,64.80375671386719,1066100,0.0,
2017-03-13 00:00:00+00:00,72.51000213623047,72.76000213623047,70.22000122070312,64.079833984375,2330000,0.0,
2017-03-14 00:00:00+00:00,70.80999755859375,72.26000213623047,70.80999755859375,64.11559295654297,1312200,0.0,
2017-03-15 00:00:00+00:00,72.18000030517578,72.52999877929688,71.41999816894531,64.580322265625,1509400,0.0,
2017-03-16 00:00:00+00:00,72.25,73.12999725341797,71.83000183105469,64.26752471923828,1822200,0.0,
2017-03-17 00:00:00+00:00,72.41999816894531,72.86000061035156,71.19000244140625,63.7849235534668,2148500,0.0,
2017-03-20 00:00:00+00:00,71.29000091552734,71.61000061035156,70.4800033569336,63.38272476196289,1994900,0.0,
2017-03-21 00:00:00+00:00,70.9800033569336,71.16999816894531,68.08000183105469,60.92500686645508,3916800,0.0,
2017-03-22 00:00:00+00:00,68.0999984741211,68.91000366210938,67.7300033569336,61.47018814086914,1700700,0.0,
2017-03-23 00:00:00+00:00,69.1500015258789,69.63999938964844,68.75,61.93491744995117,1373500,0.0,
2017-03-24 00:00:00+00:00,69.30000305175781,69.75,68.9000015258789,61.68465805053711,1504500,0.0,
2017-03-27 00:00:00+00:00,68.5199966430664,68.98999786376953,68.18000030517578,61.14842987060547,1724400,0.0,
2017-03-28 00:00:00+00:00,68.33000183105469,68.55000305175781,67.69999694824219,60.74624252319336,2083100,0.0,
2017-03-29 00:00:00+00:00,68.0199966430664,68.70999908447266,67.7699966430664,61.19309616088867,1592400,0.0,
2017-03-30 00:00:00+00:00,68.37999725341797,68.81999969482422,68.19999694824219,61.35400390625,1074100,0.0,
2017-03-31 00:00:00+00:00,68.54000091552734,69.2699966430664,68.5,61.63998031616211,1159300,0.0,
2017-04-03 00:00:00+00:00,68.93000030517578,69.25,68.08999633789062,60.93394088745117,2117300,0.0,
2017-04-04 00:00:00+00:00,67.98999786376953,69.2300033569336,67.54000091552734,61.65786743164063,2920300,0.0,
2017-04-05 00:00:00+00:00,69.19000244140625,69.97000122070312,68.19999694824219,60.99652099609375,2063100,0.0,
2017-04-06 00:00:00+00:00,68.47000122070312,69.91000366210938,68.27999877929688,62.14045715332031,2452800,0.0,
2017-04-07 00:00:00+00:00,69.5199966430664,70.11000061035156,69.20999908447266,62.50690841674805,1515700,0.0,
2017-04-10 00:00:00+00:00,70.0,71.52999877929688,69.94000244140625,62.926944732666016,3230900,0.0,
2017-04-11 00:00:00+00:00,70.16999816894531,71.41999816894531,69.44000244140625,62.980567932128906,1694700,0.0,
2017-04-12 00:00:00+00:00,67.11000061035156,67.4000015258789,64.56999969482422,57.74334716796875,9102400,0.0,
2017-04-13 00:00:00+00:00,64.3499984741211,65.29000091552734,63.5099983215332,56.787071228027344,3469900,0.0,
2017-04-17 00:00:00+00:00,63.86000061035156,63.970001220703125,63.060001373291016,56.7960090637207,2322000,0.0,
2017-04-18 00:00:00+00:00,63.52999877929688,64.4000015258789,63.22999954223633,56.93900680541992,2174200,0.0,
2017-04-19 00:00:00+00:00,63.810001373291016,64.43000030517578,63.7599983215332,57.24286651611328,1644400,0.0,
2017-04-20 00:00:00+00:00,64.45999908447266,65.27999877929688,64.45999908447266,58.01147079467773,1997600,0.0,
2017-04-21 00:00:00+00:00,65.19000244140625,65.69999694824219,64.97000122070312,58.62812805175781,2076700,0.0,
2017-04-24 00:00:00+00:00,66.16000366210938,67.0,65.5199966430664,58.592384338378906,2398300,0.0,
2017-04-25 00:00:00+00:00,65.5,65.56999969482422,64.61000061035156,58.05615234375,2031400,0.0,
2017-04-26 00:00:00+00:00,65.2699966430664,65.7699966430664,65.12999725341797,58.36001968383789,2446700,0.0,
2017-04-27 00:00:00+00:00,64.2300033569336,64.48999786376953,61.119998931884766,55.56266784667969,6485800,0.0,
2017-04-28 00:00:00+00:00,62.22999954223633,62.29999923706055,61.369998931884766,55.330299377441406,3230300,0.0,
2017-05-01 00:00:00+00:00,62.13999938964844,62.13999938964844,61.130001068115234,54.87451553344727,1880900,0.0,
2017-05-02 00:00:00+00:00,61.34999847412109,62.650001525878906,61.220001220703125,55.982723236083984,2442300,0.0,
2017-05-03 00:00:00+00:00,62.47999954223633,63.13999938964844,62.08000183105469,55.94696807861328,2336400,0.0,
2017-05-04 00:00:00+00:00,62.0,62.18000030517578,61.060001373291016,54.99962615966797,2679600,0.0,
2017-05-05 00:00:00+00:00,61.900001525878906,61.97999954223633,61.290000915527344,55.36605453491211,1361700,0.0,
2017-05-08 00:00:00+00:00,62.34000015258789,62.34999847412109,61.400001525878906,55.10688400268555,1477100,0.0,
2017-05-09 00:00:00+00:00,61.83000183105469,61.95000076293945,61.36000061035156,55.26774215698242,1273100,0.0,
2017-05-10 00:00:00+00:00,61.93000030517578,61.93000030517578,60.869998931884766,54.47232818603516,1509600,0.0,
2017-05-11 00:00:00+00:00,60.709999084472656,60.91999816894531,59.79999923706055,53.85567092895508,1690900,0.0,
2017-05-12 00:00:00+00:00,60.060001373291016,60.18999862670898,59.45000076293945,53.68585968017578,1654100,0.0,
2017-05-15 00:00:00+00:00,60.27999877929688,60.63999938964844,59.209999084472656,52.9529914855957,2031200,0.0,
2017-05-16 00:00:00+00:00,59.52000045776367,59.59999847412109,58.45000076293945,52.4525146484375,1617900,0.0,
2017-05-17 00:00:00+00:00,58.34000015258789,59.11000061035156,57.720001220703125,51.59456253051758,2053800,0.0,
2017-05-18 00:00:00+00:00,57.56999969482422,58.380001068115234,57.470001220703125,52.052490234375,1952400,0.27,
2017-05-19 00:00:00+00:00,58.06999969482422,58.43000030517578,57.41999816894531,51.69331741333008,2364500,0.0,
2017-05-22 00:00:00+00:00,57.61000061035156,57.720001220703125,56.22999954223633,50.55295944213867,2278700,0.0,
2017-05-23 00:00:00+00:00,56.34999847412109,56.40999984741211,54.09000015258789,48.74812698364258,4363700,0.0,
2017-05-24 00:00:00+00:00,54.5,54.54999923706055,52.84999847412109,47.697566986083984,3057400,0.0,
2017-05-25 00:00:00+00:00,53.20000076293945,54.810001373291016,53.18000030517578,48.828948974609375,2723100,0.0,
2017-05-26 00:00:00+00:00,54.58000183105469,55.130001068115234,54.0099983215332,49.27791213989258,2647600,0.0,
2017-05-30 00:00:00+00:00,54.66999816894531,55.29999923706055,54.540000915527344,49.22403335571289,2636000,0.0,
2017-05-31 00:00:00+00:00,54.91999816894531,55.16999816894531,53.93000030517578,49.52035140991211,2204200,0.0,
2017-06-01 00:00:00+00:00,55.369998931884766,56.18000030517578,54.97999954223633,50.38235092163086,2704400,0.0,
2017-06-02 00:00:00+00:00,55.790000915527344,56.13999938964844,54.720001220703125,49.93339157104492,2668500,0.0,
2017-06-05 00:00:00+00:00,55.720001220703125,56.18999862670898,55.04999923706055,50.19380187988281,2829200,0.0,
2017-06-06 00:00:00+00:00,55.59000015258789,55.81999969482422,54.7599983215332,49.40362548828125,2267300,0.0,
2017-06-07 00:00:00+00:00,55.02999877929688,55.79999923706055,54.290000915527344,48.92771530151367,2852900,0.0,
2017-06-08 00:00:00+00:00,54.75,56.63999938964844,54.290000915527344,48.88282775878906,3950600,0.0,
2017-06-09 00:00:00+00:00,54.68999862670898,57.470001220703125,54.27000045776367,51.19945907592773,3529500,0.0,
2017-06-12 00:00:00+00:00,57.08000183105469,59.290000915527344,57.060001373291016,51.828006744384766,3654800,0.0,
2017-06-13 00:00:00+00:00,57.560001373291016,58.2400016784668,56.59000015258789,51.31620407104492,2377000,0.0,
2017-06-14 00:00:00+00:00,57.2599983215332,57.75,55.77000045776367,50.39134216308594,2287200,0.0,
2017-06-15 00:00:00+00:00,56.04999923706055,56.36000061035156,55.16999816894531,50.13093185424805,1572300,0.0,
2017-06-16 00:00:00+00:00,55.58000183105469,55.68000030517578,54.52000045776367,49.80768585205078,3242100,0.0,
2017-06-19 00:00:00+00:00,55.709999084472656,56.08000183105469,54.970001220703125,49.95134353637695,2050800,0.0,
2017-06-20 00:00:00+00:00,55.68999862670898,55.84999847412109,53.59000015258789,48.16448974609375,2515700,0.0,
2017-06-21 00:00:00+00:00,53.65999984741211,53.9900016784668,52.77999877929688,47.42819595336914,1790000,0.0,
2017-06-22 00:00:00+00:00,52.86000061035156,53.119998931884766,52.47999954223633,47.16779708862305,2227500,0.0,
2017-06-23 00:00:00+00:00,52.52999877929688,52.869998931884766,52.11000061035156,47.27555084228516,2716800,0.0,
2017-06-26 00:00:00+00:00,52.650001525878906,53.08000183105469,52.09000015258789,47.455116271972656,1891600,0.0,
2017-06-27 00:00:00+00:00,52.84999847412109,54.20000076293945,52.790000915527344,48.272239685058594,1840700,0.0,
2017-06-28 00:00:00+00:00,53.970001220703125,54.29999923706055,53.09999847412109,47.70654678344727,1385700,0.0,
2017-06-29 00:00:00+00:00,53.130001068115234,53.84000015258789,52.91999816894531,47.66164779663086,1351400,0.0,
2017-06-30 00:00:00+00:00,53.459999084472656,54.40999984741211,53.02999877929688,48.676300048828125,1541400,0.0,
2017-07-03 00:00:00+00:00,54.68000030517578,55.38999938964844,54.45000076293945,49.349735260009766,1098200,0.0,
2017-07-05 00:00:00+00:00,54.83000183105469,55.20000076293945,52.970001220703125,47.589820861816406,2824900,0.0,
2017-07-06 00:00:00+00:00,52.970001220703125,53.13999938964844,51.43000030517578,46.24293518066406,3083500,0.0,
2017-07-07 00:00:00+00:00,51.52000045776367,51.810001373291016,50.91999816894531,45.847843170166016,3382600,0.0,
2017-07-10 00:00:00+00:00,51.0,51.380001068115234,50.58000183105469,45.48869705200195,2536600,0.0,
2017-07-11 00:00:00+00:00,50.52000045776367,50.61000061035156,49.880001068115234,44.940948486328125,2386300,0.0,
2017-07-12 00:00:00+00:00,50.310001373291016,50.72999954223633,49.869998931884766,44.88708114624024,2487200,0.0,
2017-07-13 00:00:00+00:00,50.290000915527344,50.869998931884766,49.9900016784668,45.2103271484375,4136600,0.0,
2017-07-14 00:00:00+00:00,50.59999847412109,52.20000076293945,50.470001220703125,46.26089096069336,3076800,0.0,
2017-07-17 00:00:00+00:00,51.540000915527344,53.18000030517578,51.43000030517578,46.94330978393555,3041200,0.0,
2017-07-18 00:00:00+00:00,52.290000915527344,52.45000076293945,51.380001068115234,46.521297454833984,1586700,0.0,
2017-07-19 00:00:00+00:00,52.02999877929688,52.83000183105469,51.52000045776367,46.5482292175293,1771900,0.0,
2017-07-20 00:00:00+00:00,51.70000076293945,52.68999862670898,51.290000915527344,46.71882629394531,2204900,0.0,
2017-07-21 00:00:00+00:00,51.91999816894531,52.7599983215332,51.84000015258789,47.2396354675293,2414000,0.0,
2017-07-24 00:00:00+00:00,52.56999969482422,52.56999969482422,51.36000061035156,46.26089096069336,2049000,0.0,
2017-07-25 00:00:00+00:00,51.7599983215332,53.79999923706055,51.7599983215332,48.06572341918945,2687900,0.0,
2017-07-26 00:00:00+00:00,53.540000915527344,54.0099983215332,52.83000183105469,47.9489860534668,3385800,0.0,
2017-07-27 00:00:00+00:00,54.0,58.34999847412109,53.65999984741211,51.65740203857422,9372500,0.0,
2017-07-28 00:00:00+00:00,57.2599983215332,57.75,56.22999954223633,50.84028244018555,3377300,0.0,
2017-07-31 00:00:00+00:00,56.77000045776367,56.9900016784668,56.040000915527344,50.39134216308594,1802800,0.0,
2017-08-01 00:00:00+00:00,56.400001525878906,56.400001525878906,55.16999816894531,50.45418930053711,2422800,0.0,
2017-08-02 00:00:00+00:00,55.880001068115234,56.18999862670898,55.4900016784668,49.99624633789063,1421300,0.0,
2017-08-03 00:00:00+00:00,55.33000183105469,56.119998931884766,54.9900016784668,49.84359359741211,1911100,0.0,
2017-08-04 00:00:00+00:00,55.70000076293945,57.18999862670898,55.52999877929688,51.17254257202149,1752500,0.0,
2017-08-07 00:00:00+00:00,56.93000030517578,57.150001525878906,56.04999923706055,50.83131790161133,1979200,0.0,
2017-08-08 00:00:00+00:00,56.52000045776367,56.959999084472656,55.470001220703125,50.0411491394043,1594000,0.0,
2017-08-09 00:00:00+00:00,55.459999084472656,55.63999938964844,54.720001220703125,49.82564163208008,1749900,0.0,
2017-08-10 00:00:00+00:00,55.27000045776367,55.27000045776367,53.08000183105469,47.76041793823242,2415200,0.0,
2017-08-11 00:00:00+00:00,53.209999084472656,53.7599983215332,52.630001068115234,48.02979278564453,1613200,0.0,
2017-08-14 00:00:00+00:00,53.79999923706055,54.45000076293945,53.27000045776367,48.51467514038086,1690400,0.0,
2017-08-15 00:00:00+00:00,54.18000030517578,54.18000030517578,51.84999847412109,47.22167205810547,2551500,0.0,
2017-08-16 00:00:00+00:00,52.86000061035156,53.86000061035156,52.810001373291016,48.24530029296875,1703500,0.0,
2017-08-17 00:00:00+00:00,53.369998931884766,55.34000015258789,52.81999969482422,49.56288146972656,3157200,0.27,
2017-08-18 00:00:00+00:00,54.5,54.86000061035156,53.91999816894531,49.36434555053711,3048300,0.0,
2017-08-21 00:00:00+00:00,54.65999984741211,55.2400016784668,54.20000076293945,49.41849899291992,1713800,0.0,
2017-08-22 00:00:00+00:00,55.0099983215332,56.18999862670898,54.91999816894531,50.69096374511719,2515600,0.0,
2017-08-23 00:00:00+00:00,56.0,57.2400016784668,55.93000030517578,51.4760971069336,4374700,0.0,
2017-08-24 00:00:00+00:00,57.5099983215332,58.720001220703125,57.31999969482422,52.062686920166016,3334600,0.0,
2017-08-25 00:00:00+00:00,57.86000061035156,60.02999877929688,57.810001373291016,53.76832580566406,3487100,0.0,
2017-08-28 00:00:00+00:00,59.709999084472656,59.79999923706055,58.790000915527344,53.20880508422852,2057600,0.0,
2017-08-29 00:00:00+00:00,58.47999954223633,58.77999877929688,58.09999847412109,53.028316497802734,1391700,0.0,
2017-08-30 00:00:00+00:00,58.70000076293945,59.20000076293945,58.459999084472656,53.19979476928711,1339300,0.0,
2017-08-31 00:00:00+00:00,59.47999954223633,60.150001525878906,59.25,53.70515441894531,2288400,0.0,
2017-09-01 00:00:00+00:00,59.75,59.79999923706055,59.13999938964844,53.73224258422852,2176400,0.0,
2017-09-05 00:00:00+00:00,59.81999969482422,59.9900016784668,59.0,53.58784103393555,2070400,0.0,
2017-09-06 00:00:00+00:00,59.34999847412109,60.75,59.060001373291016,54.16542053222656,2438400,0.0,
2017-09-07 00:00:00+00:00,60.400001525878906,60.9900016784668,60.08000183105469,54.99567413330078,2090600,0.0,
2017-09-08 00:00:00+00:00,60.79999923706055,60.900001525878906,59.63999938964844,54.427127838134766,2880900,0.0,
2017-09-11 00:00:00+00:00,60.56999969482422,60.959999084472656,60.31999969482422,54.98664474487305,2332900,0.0,
2017-09-12 00:00:00+00:00,60.93000030517578,61.72999954223633,60.650001525878906,55.6815299987793,1417000,0.0,
2017-09-13 00:00:00+00:00,61.61000061035156,62.52000045776367,61.540000915527344,56.31327819824219,1983500,0.0,
2017-09-14 00:00:00+00:00,62.34999847412109,62.52000045776367,61.97999954223633,56.40349960327149,1697600,0.0,
2017-09-15 00:00:00+00:00,62.75,63.18999862670898,62.29999923706055,56.99912643432617,2119500,0.0,
2017-09-18 00:00:00+00:00,63.209999084472656,63.380001068115234,61.2599983215332,55.36568069458008,2368200,0.0,
2017-09-19 00:00:00+00:00,61.47999954223633,61.68999862670898,60.65999984741211,55.27543258666992,1612500,0.0,
2017-09-20 00:00:00+00:00,60.959999084472656,61.220001220703125,59.91999816894531,54.697853088378906,2033100,0.0,
2017-09-21 00:00:00+00:00,60.7400016784668,61.02000045776367,60.06999969482422,54.82421112060547,1479400,0.0,
2017-09-22 00:00:00+00:00,60.65999984741211,61.65999984741211,60.5099983215332,55.15810775756836,2068000,0.0,
2017-09-25 00:00:00+00:00,61.18000030517578,63.09999847412109,61.09000015258789,56.71034240722656,2123600,0.0,
2017-09-26 00:00:00+00:00,62.90999984741211,63.34000015258789,62.27000045776367,56.71936798095703,1124200,0.0,
2017-09-27 00:00:00+00:00,63.060001373291016,63.27999877929688,62.119998931884766,56.77351760864258,1327500,0.0,
2017-09-28 00:00:00+00:00,62.93000030517578,63.400001525878906,62.56999969482422,56.95401382446289,1192800,0.0,
2017-09-29 00:00:00+00:00,63.06999969482422,63.33000183105469,62.619998931884766,57.11644744873047,1023300,0.0,
2017-10-02 00:00:00+00:00,61.9900016784668,63.060001373291016,61.68000030517578,56.84571075439453,1733400,0.0,
2017-10-03 00:00:00+00:00,63.18000030517578,63.459999084472656,62.869998931884766,57.02619934082031,931000,0.0,
2017-10-04 00:00:00+00:00,63.13999938964844,63.47999954223633,62.09000015258789,56.12374496459961,1013600,0.0,
2017-10-05 00:00:00+00:00,62.09999847412109,62.470001220703125,61.40999984741211,56.35837936401367,1437400,0.0,
2017-10-06 00:00:00+00:00,62.29999923706055,62.41999816894531,60.880001068115234,55.09493255615234,1946300,0.0,
2017-10-09 00:00:00+00:00,61.09999847412109,61.27000045776367,59.93000030517578,54.34589767456055,1392100,0.0,
2017-10-10 00:00:00+00:00,60.31999969482422,60.97999954223633,60.150001525878906,54.41809844970703,1278200,0.0,
2017-10-11 00:00:00+00:00,60.20000076293945,60.7400016784668,59.34999847412109,53.63296890258789,2062400,0.0,
2017-10-12 00:00:00+00:00,60.400001525878906,60.400001525878906,57.59000015258789,52.522945404052734,3094400,0.0,
2017-10-13 00:00:00+00:00,58.459999084472656,59.36000061035156,57.59999847412109,53.08246612548828,2262800,0.0,
2017-10-16 00:00:00+00:00,58.790000915527344,59.0099983215332,58.25,52.92002487182617,1437900,0.0,
2017-10-17 00:00:00+00:00,58.56999969482422,59.5,58.560001373291016,53.33515548706055,2118300,0.0,
2017-10-18 00:00:00+00:00,59.09999847412109,60.02000045776367,58.380001068115234,52.95611953735352,1604100,0.0,
2017-10-19 00:00:00+00:00,58.560001373291016,58.880001068115234,58.04999923706055,52.73051452636719,1716800,0.0,
2017-10-20 00:00:00+00:00,58.56999969482422,59.11000061035156,58.31999969482422,53.14564514160156,1934000,0.0,
2017-10-23 00:00:00+00:00,58.7400016784668,59.4900016784668,58.369998931884766,52.73051452636719,2070800,0.0,
2017-10-24 00:00:00+00:00,58.380001068115234,58.459999084472656,57.25,52.613189697265625,3014500,0.0,
2017-10-25 00:00:00+00:00,58.470001220703125,58.77000045776367,57.45000076293945,52.27024459838867,4453600,0.0,
2017-10-26 00:00:00+00:00,54.900001525878906,57.54999923706055,54.7599983215332,51.75586700439453,7657300,0.0,
2017-10-27 00:00:00+00:00,57.09999847412109,58.4900016784668,56.27000045776367,52.57709503173828,3585300,0.0,
2017-10-30 00:00:00+00:00,58.27000045776367,60.68000030517578,57.88999938964844,54.58956909179688,3429400,0.0,
2017-10-31 00:00:00+00:00,60.72999954223633,61.0,59.2599983215332,54.38200759887695,2939500,0.0,
2017-11-01 00:00:00+00:00,60.400001525878906,60.61000061035156,59.18000030517578,53.49760437011719,1592800,0.0,
2017-11-02 00:00:00+00:00,59.34000015258789,59.91999816894531,58.5,53.84053039550781,1961600,0.0,
2017-11-03 00:00:00+00:00,57.900001525878906,60.20000076293945,57.900001525878906,53.21783065795898,1873400,0.0,
2017-11-06 00:00:00+00:00,59.11000061035156,59.79999923706055,59.0099983215332,53.80443572998047,1550700,0.0,
2017-11-07 00:00:00+00:00,59.5,59.65999984741211,58.68999862670898,53.37124252319336,949100,0.0,
2017-11-08 00:00:00+00:00,59.15999984741211,60.83000183105469,59.060001373291016,54.72493743896485,1933600,0.0,
2017-11-09 00:00:00+00:00,60.27000045776367,62.15999984741211,60.16999816894531,55.8439826965332,1589400,0.0,
2017-11-10 00:00:00+00:00,61.65999984741211,63.36000061035156,61.560001373291016,56.55691909790039,3016000,0.0,
