date,GFI_Open,GFI_High,GFI_Low,GFI_Close,GFI_Volume,GFI_Dividends,GFI_Stock Splits
2011-04-20 00:00:00+00:00,15.38329029083252,15.538329124450684,15.331610679626465,11.763331413269045,3820735,0.0,
2011-04-21 00:00:00+00:00,15.44358253479004,15.546941757202148,15.322997093200684,11.809386253356934,3518991,0.0,
2011-04-25 00:00:00+00:00,15.581395149230955,15.59862232208252,15.236865043640137,11.717280387878418,2434501,0.0,
2011-04-26 00:00:00+00:00,15.27993106842041,15.331610679626465,15.047372817993164,11.552802085876465,2438100,0.0,
2011-04-27 00:00:00+00:00,15.27993106842041,15.297158241271973,14.944013595581056,11.6843843460083,5919242,0.0,
2011-04-28 00:00:00+00:00,15.124892234802246,15.322997093200684,15.00430679321289,11.487011909484863,3731222,0.0,
2011-04-29 00:00:00+00:00,15.228252410888672,15.460809707641602,15.055986404418944,11.737013816833496,5738243,0.0,
2011-05-02 00:00:00+00:00,15.262704849243164,15.44358253479004,14.93540096282959,11.487011909484863,4579681,0.0,
2011-05-03 00:00:00+00:00,15.030145645141602,15.099053382873535,14.315244674682615,11.05937385559082,7459541,0.0,
2011-05-04 00:00:00+00:00,14.487510681152344,14.513351440429688,14.074073791503906,10.960688591003418,5745905,0.0,
2011-05-05 00:00:00+00:00,14.005167961120604,14.039621353149414,13.54005241394043,10.460680961608888,7069793,0.0,
2011-05-06 00:00:00+00:00,13.910422325134276,14.125754356384276,13.677864074707031,10.47383975982666,5966495,0.0,
2011-05-09 00:00:00+00:00,13.763997077941896,13.901808738708496,13.669251441955566,10.605419158935549,4137688,0.0,
2011-05-10 00:00:00+00:00,13.789835929870604,13.893196105957031,13.72954273223877,10.53304958343506,3311404,0.0,
2011-05-11 00:00:00+00:00,13.70370388031006,13.72954273223877,13.247200965881348,10.236993789672852,6727182,0.0,
2011-05-12 00:00:00+00:00,13.22136116027832,13.522825241088867,13.066322326660156,10.223836898803713,6691656,0.0,
2011-05-13 00:00:00+00:00,13.367786407470703,13.445305824279783,13.031868934631348,10.092255592346191,6157828,0.0,
2011-05-16 00:00:00+00:00,13.195521354675291,13.471145629882812,13.178295135498049,10.125150680541992,4644232,0.0,
2011-05-17 00:00:00+00:00,13.135228157043455,13.32472038269043,13.014642715454102,10.138306617736816,4794350,0.0,
2011-05-18 00:00:00+00:00,13.359172821044922,13.462532043457031,13.238587379455566,10.21067714691162,3176032,0.0,
2011-05-19 00:00:00+00:00,13.333333015441896,13.462532043457031,13.264427185058594,10.243574142456056,3220846,0.0,
2011-05-20 00:00:00+00:00,13.54005241394043,13.686476707458496,13.247200965881348,10.315939903259276,4895240,0.0,
2011-05-23 00:00:00+00:00,13.333333015441896,13.479759216308594,13.27303981781006,10.21067714691162,3680718,0.0,
2011-05-24 00:00:00+00:00,13.471145629882812,13.677864074707031,13.453919410705566,10.414627075195312,3336366,0.0,
2011-05-25 00:00:00+00:00,13.548665046691896,13.901808738708496,13.54005241394043,10.592263221740724,7082564,0.0,
2011-05-26 00:00:00+00:00,13.824289321899414,13.85012912750244,13.60034465789795,10.519892692565918,4036100,0.0,
2011-05-27 00:00:00+00:00,13.824289321899414,13.919034957885742,13.617570877075195,10.546209335327148,4562150,0.0,
2011-05-31 00:00:00+00:00,14.134366989135742,14.177433013916016,13.970714569091797,10.81594944000244,4678830,0.0,
2011-06-01 00:00:00+00:00,14.125754356384276,14.151593208312988,13.824289321899414,10.559367179870604,4074413,0.0,
2011-06-02 00:00:00+00:00,13.95348834991455,14.01378059387207,13.531437873840332,10.559367179870604,4422597,0.0,
2011-06-03 00:00:00+00:00,13.634798049926758,13.832902908325195,13.634798049926758,10.460680961608888,3526886,0.0,
2011-06-06 00:00:00+00:00,13.39362621307373,13.50559902191162,12.678725242614746,9.783039093017578,9745434,0.0,
2011-06-07 00:00:00+00:00,13.00602912902832,13.07493495941162,12.816536903381348,9.855408668518066,6162008,0.0,
2011-06-08 00:00:00+00:00,12.713177680969238,12.816536903381348,12.428940773010254,9.618566513061523,5458558,0.0,
2011-06-09 00:00:00+00:00,12.756244659423828,12.807924270629885,12.644271850585938,9.756723403930664,5970907,0.0,
2011-06-10 00:00:00+00:00,12.61843204498291,12.670111656188965,12.428940773010254,9.598827362060549,3491243,0.0,
2011-06-13 00:00:00+00:00,12.532299995422363,12.583978652954102,12.334195137023926,9.506721496582031,3223865,0.0,
2011-06-14 00:00:00+00:00,12.325580596923828,12.644271850585938,12.282514572143556,9.611985206604004,3769187,0.0,
2011-06-15 00:00:00+00:00,12.420327186584473,12.6614990234375,12.351421356201172,9.559351921081545,3655525,0.0,
2011-06-16 00:00:00+00:00,12.497846603393556,12.583978652954102,12.153315544128418,9.414612770080566,3873677,0.0,
2011-06-17 00:00:00+00:00,12.1619291305542,12.34280776977539,12.12747573852539,9.361980438232422,9291483,0.0,
2011-06-20 00:00:00+00:00,12.34280776977539,12.54952621459961,12.316967964172363,9.42776870727539,4160560,0.0,
2011-06-21 00:00:00+00:00,12.3772611618042,12.61843204498291,12.351421356201172,9.58566951751709,5102711,0.0,
2011-06-22 00:00:00+00:00,12.411713600158691,12.678725242614746,12.385873794555664,9.565935134887695,6466073,0.0,
2011-06-23 00:00:00+00:00,12.11025047302246,12.1619291305542,11.731266021728516,9.276453018188477,7443055,0.0,
2011-06-24 00:00:00+00:00,12.11025047302246,12.136090278625488,11.834625244140623,9.158029556274414,5356390,0.0,
2011-06-27 00:00:00+00:00,11.981051445007324,12.049957275390623,11.869077682495115,9.079081535339355,4207812,0.0,
2011-06-28 00:00:00+00:00,12.204996109008787,12.394488334655762,12.118863105773926,9.434351921081545,5283131,0.0,
2011-06-29 00:00:00+00:00,12.368647575378418,12.609819412231444,12.299741744995115,9.552773475646973,4289082,0.0,
2011-06-30 00:00:00+00:00,12.532299995422363,12.61843204498291,12.472006797790527,9.598827362060549,2928623,0.0,
2011-07-01 00:00:00+00:00,12.420327186584473,12.428940773010254,12.144702911376951,9.375139236450195,2793250,0.0,
2011-07-05 00:00:00+00:00,12.489233016967772,12.566753387451172,12.334195137023926,9.533035278320312,4165784,0.0,
2011-07-06 00:00:00+00:00,12.601205825805664,12.876830101013184,12.575366020202637,9.763301849365234,4691949,0.0,
2011-07-07 00:00:00+00:00,12.902669906616213,12.928509712219238,12.816536903381348,9.809355735778809,3750843,0.0,
2011-07-08 00:00:00+00:00,12.7304048538208,12.902669906616213,12.55813980102539,9.625141143798828,3121697,0.0,
2011-07-11 00:00:00+00:00,12.575366020202637,12.670111656188965,12.385873794555664,9.513298034667969,3408580,0.0,
2011-07-12 00:00:00+00:00,12.480620384216309,13.135228157043455,12.454779624938965,9.947517395019531,7480904,0.0,
2011-07-13 00:00:00+00:00,13.15245532989502,13.48837184906006,13.092162132263184,10.164623260498049,6291807,0.0,
2011-07-14 00:00:00+00:00,13.453919410705566,13.49698543548584,13.040481567382812,10.013303756713867,4663737,0.0,
2011-07-15 00:00:00+00:00,13.21274757385254,13.341946601867676,13.118001937866213,10.164623260498049,3803552,0.0,
2011-07-18 00:00:00+00:00,13.410853385925291,13.60895824432373,13.376399993896484,10.243574142456056,4889319,0.0,
2011-07-19 00:00:00+00:00,13.56589126586914,13.583118438720703,13.29026699066162,10.197521209716797,5592769,0.0,
2011-07-20 00:00:00+00:00,13.143841743469238,13.479759216308594,13.083548545837402,10.243574142456056,2942787,0.0,
2011-07-21 00:00:00+00:00,13.43669319152832,13.48837184906006,13.247200965881348,10.236993789672852,3478704,0.0,
2011-07-22 00:00:00+00:00,13.367786407470703,13.419466018676758,13.264427185058594,10.164623260498049,2651840,0.0,
2011-07-25 00:00:00+00:00,13.55727767944336,13.60034465789795,13.38501262664795,10.230413436889648,4197015,0.0,
2011-07-26 00:00:00+00:00,13.453919410705566,13.514211654663086,13.350560188293455,10.276467323303224,2366466,0.0,
2011-07-27 00:00:00+00:00,13.50559902191162,13.60895824432373,13.264427185058594,10.190937995910645,8985211,0.0,
2011-07-28 00:00:00+00:00,13.178295135498049,13.445305824279783,13.083548545837402,10.250149726867676,6142038,0.0,
2011-07-29 00:00:00+00:00,13.27303981781006,13.453919410705566,13.264427185058594,10.256729125976562,6729504,0.0,
2011-08-01 00:00:00+00:00,13.367786407470703,13.677864074707031,13.359172821044922,10.335678100585938,5715719,0.0,
2011-08-02 00:00:00+00:00,13.738157272338867,13.884581565856934,13.626184463500977,10.552789688110352,6878809,0.0,
2011-08-03 00:00:00+00:00,13.815675735473633,14.142979621887209,13.763997077941896,10.546209335327148,6507753,0.0,
2011-08-04 00:00:00+00:00,13.738157272338867,13.807063102722168,12.980189323425291,10.072517395019531,9160871,0.0,
2011-08-05 00:00:00+00:00,13.281654357910156,13.367786407470703,12.532299995422363,9.736985206604004,11142117,0.0,
2011-08-08 00:00:00+00:00,13.092162132263184,13.316106796264648,12.61843204498291,9.638298988342283,9591253,0.0,
2011-08-09 00:00:00+00:00,13.031868934631348,13.402238845825195,12.583978652954102,10.217256546020508,9311452,0.0,
2011-08-10 00:00:00+00:00,13.255813598632812,14.237726211547852,13.16968059539795,10.743579864501951,12561904,0.0,
2011-08-11 00:00:00+00:00,13.763997077941896,14.582257270812988,13.755382537841797,10.980425834655762,8207690,0.0,
2011-08-12 00:00:00+00:00,13.99655532836914,14.211886405944824,13.763997077941896,10.78963565826416,5237735,0.0,
2011-08-15 00:00:00+00:00,14.039621353149414,14.55641746520996,13.970714569091797,11.098848342895508,4031573,0.0,
2011-08-16 00:00:00+00:00,14.530576705932615,14.625323295593262,14.392765045166016,11.000163078308104,4065706,0.0,
2011-08-17 00:00:00+00:00,14.50473690032959,14.771747589111328,14.375537872314451,11.03305721282959,4241946,0.0,
2011-08-18 00:00:00+00:00,14.409991264343262,14.461670875549316,14.04823398590088,10.81594944000244,4608822,0.0,
2011-08-19 00:00:00+00:00,14.254953384399414,14.61670970916748,14.22911262512207,11.07911205291748,4446282,0.0,
2011-08-22 00:00:00+00:00,14.57364273071289,15.167959213256836,14.565030097961426,11.43437957763672,8407846,0.0,
2011-08-23 00:00:00+00:00,14.280792236328123,14.453058242797852,13.824289321899414,10.598840713500977,8191900,0.0,
2011-08-24 00:00:00+00:00,13.979328155517578,14.005167961120604,13.479759216308594,10.460680961608888,5633869,0.0,
2011-08-25 00:00:00+00:00,13.479759216308594,13.867356300354004,13.428078651428224,10.53304958343506,4124220,0.0,
2011-08-26 00:00:00+00:00,13.746769905090332,14.039621353149414,13.43669319152832,10.710684776306152,3346931,0.0,
2011-08-29 00:00:00+00:00,14.26356601715088,14.289405822753906,13.832902908325195,10.710684776306152,3917330,0.0,
2011-08-30 00:00:00+00:00,14.26356601715088,14.349699020385742,14.082687377929688,10.8948974609375,3394648,0.0,
2011-08-31 00:00:00+00:00,14.254953384399414,14.375537872314451,14.04823398590088,10.994424819946287,4601507,0.120586,
2011-09-01 00:00:00+00:00,14.323859214782717,14.453058242797852,14.194660186767578,11.074047088623049,4298022,0.0,
2011-09-02 00:00:00+00:00,14.392765045166016,14.599482536315918,14.323859214782717,11.166939735412598,4704488,0.0,
2011-09-06 00:00:00+00:00,14.11713981628418,14.54780387878418,13.99655532836914,11.074047088623049,8618916,0.0,
2011-09-07 00:00:00+00:00,14.031007766723633,14.409991264343262,13.901808738708496,11.060778617858888,3779171,0.0,
2011-09-08 00:00:00+00:00,14.513351440429688,14.54780387878418,14.315244674682615,11.02760124206543,6046256,0.0,
2011-09-09 00:00:00+00:00,14.254953384399414,14.900946617126465,14.22911262512207,11.432348251342772,6894715,0.0,
2011-09-12 00:00:00+00:00,14.349699020385742,14.625323295593262,13.94487476348877,11.020967483520508,5657321,0.0,
2011-09-13 00:00:00+00:00,14.38415241241455,14.763134956359863,14.246338844299316,11.36599349975586,4490980,0.0,
2011-09-14 00:00:00+00:00,14.633935928344728,14.728681564331056,14.47889804840088,11.160303115844728,4772523,0.0,
2011-09-15 00:00:00+00:00,14.521964073181152,14.728681564331056,14.211886405944824,11.173575401306152,5541221,0.0,
2011-09-16 00:00:00+00:00,14.55641746520996,14.78897476196289,14.435831069946287,11.33945369720459,6181396,0.0,
2011-09-19 00:00:00+00:00,14.857880592346191,14.926787376403809,14.633935928344728,11.372628211975098,5506971,0.0,
2011-09-20 00:00:00+00:00,14.814814567565918,15.42635726928711,14.771747589111328,11.790641784667969,5779690,0.0,
2011-09-21 00:00:00+00:00,15.185185432434082,15.925926208496094,15.107666015625,11.870264053344728,9615634,0.0,
2011-09-22 00:00:00+00:00,14.599482536315918,14.78897476196289,14.186046600341797,11.020967483520508,6825287,0.0,
2011-09-23 00:00:00+00:00,14.01378059387207,14.074073791503906,13.16968059539795,10.49679183959961,6859652,0.0,
2011-09-26 00:00:00+00:00,13.652024269104004,13.962101936340332,13.531437873840332,10.715750694274902,7719953,0.0,
2011-09-27 00:00:00+00:00,14.409991264343262,14.461670875549316,13.626184463500977,10.543235778808594,8632732,0.0,
2011-09-28 00:00:00+00:00,13.70370388031006,13.901808738708496,13.21274757385254,10.18493938446045,5374037,0.0,
2011-09-29 00:00:00+00:00,13.428078651428224,13.531437873840332,13.126614570617676,10.291099548339844,4968500,0.0,
2011-09-30 00:00:00+00:00,13.04909610748291,13.60895824432373,12.945735931396484,10.165032386779783,6076906,0.0,
2011-10-03 00:00:00+00:00,13.39362621307373,13.798450469970703,13.178295135498049,10.171667098999023,4636802,0.0,
2011-10-04 00:00:00+00:00,12.962963104248049,13.014642715454102,12.308355331420898,9.74701976776123,9298449,0.0,
2011-10-05 00:00:00+00:00,12.670111656188965,12.919897079467772,12.670111656188965,9.906264305114746,9596942,0.0,
2011-10-06 00:00:00+00:00,12.807924270629885,13.083548545837402,12.5925931930542,10.072139739990234,4455802,0.0,
2011-10-07 00:00:00+00:00,13.00602912902832,13.083548545837402,12.61843204498291,9.813371658325195,4052471,0.0,
2011-10-10 00:00:00+00:00,13.083548545837402,13.255813598632812,13.04909610748291,10.165032386779783,4986031,0.0,
2011-10-11 00:00:00+00:00,13.10938835144043,13.178295135498049,12.859603881835938,10.1384916305542,3406026,0.0,
2011-10-12 00:00:00+00:00,13.359172821044922,13.49698543548584,13.204133987426758,10.337546348571776,3265777,0.0,
2011-10-13 00:00:00+00:00,13.350560188293455,13.350560188293455,13.057708740234377,10.12522315979004,2558496,0.0,
2011-10-14 00:00:00+00:00,13.238587379455566,13.428078651428224,13.023256301879885,10.344181060791016,3170575,0.0,
2011-10-17 00:00:00+00:00,13.479759216308594,13.49698543548584,13.204133987426758,10.238018035888672,3620462,0.0,
2011-10-18 00:00:00+00:00,13.38501262664795,13.56589126586914,12.850991249084473,10.390629768371582,5084135,0.0,
2011-10-19 00:00:00+00:00,13.531437873840332,13.583118438720703,13.161067962646484,10.145129203796388,4741756,0.0,
2011-10-20 00:00:00+00:00,13.10938835144043,13.247200965881348,12.816536903381348,9.99251651763916,4319733,0.0,
2011-10-21 00:00:00+00:00,13.204133987426758,13.522825241088867,13.178295135498049,10.377357482910156,3618373,0.0,
2011-10-24 00:00:00+00:00,13.55727767944336,14.039621353149414,13.54005241394043,10.808642387390137,4131419,0.0,
2011-10-25 00:00:00+00:00,14.031007766723633,14.513351440429688,13.77260971069336,11.0541410446167,4362574,0.0,
2011-10-26 00:00:00+00:00,14.6080961227417,14.659775733947754,14.306632041931152,11.266465187072754,3814466,0.0,
2011-10-27 00:00:00+00:00,14.926787376403809,15.262704849243164,14.745908737182615,11.638031959533691,5698652,0.0,
2011-10-28 00:00:00+00:00,15.047372817993164,15.45219612121582,14.987079620361328,11.784008979797363,2695610,0.0,
2011-10-31 00:00:00+00:00,15.159344673156738,15.185185432434082,14.909561157226562,11.56504726409912,3096619,0.0,
2011-11-01 00:00:00+00:00,14.565030097961426,15.00430679321289,14.435831069946287,11.405804634094238,5043384,0.0,
2011-11-02 00:00:00+00:00,14.918173789978027,15.159344673156738,14.702841758728027,11.498696327209473,3839079,0.0,
2011-11-03 00:00:00+00:00,15.107666015625,15.31438446044922,14.9612398147583,11.71102237701416,3928476,0.0,
2011-11-04 00:00:00+00:00,15.021533012390137,15.271318435668944,14.780362129211426,11.724289894104004,2668907,0.0,
2011-11-07 00:00:00+00:00,15.31438446044922,15.779500007629396,15.288543701171877,12.142305374145508,3548945,0.0,
2011-11-08 00:00:00+00:00,15.66752815246582,15.83979320526123,15.469423294067385,11.923345565795898,3684666,0.0,
2011-11-09 00:00:00+00:00,15.254091262817385,15.486648559570312,14.909561157226562,11.53187370300293,4143493,0.0,
2011-11-10 00:00:00+00:00,15.055986404418944,15.142119407653809,14.677002906799316,11.372628211975098,3665393,0.0,
2011-11-11 00:00:00+00:00,14.883721351623535,15.271318435668944,14.814814567565918,11.730929374694824,4232890,0.0,
2011-11-14 00:00:00+00:00,15.073212623596191,15.133505821228027,14.875107765197754,11.52523708343506,2626530,0.0,
2011-11-15 00:00:00+00:00,14.832040786743164,15.124892234802246,14.814814567565918,11.59158992767334,2661476,0.0,
2011-11-16 00:00:00+00:00,14.857880592346191,15.219637870788574,14.814814567565918,11.511966705322266,3565547,0.0,
2011-11-17 00:00:00+00:00,14.737295150756836,14.745908737182615,14.04823398590088,10.874994277954102,4846827,0.0,
2011-11-18 00:00:00+00:00,14.134366989135742,14.203272819519045,13.626184463500977,10.59631633758545,3642057,0.0,
2011-11-21 00:00:00+00:00,13.634798049926758,13.660636901855469,13.264427185058594,10.470250129699709,3271350,0.0,
2011-11-22 00:00:00+00:00,13.574504852294922,13.867356300354004,13.514211654663086,10.45034408569336,4755804,0.0,
2011-11-23 00:00:00+00:00,13.428078651428224,13.462532043457031,13.161067962646484,10.211481094360352,4018685,0.0,
2011-11-25 00:00:00+00:00,13.161067962646484,13.359172821044922,13.057708740234377,10.058873176574709,2017586,0.0,
2011-11-28 00:00:00+00:00,13.479759216308594,13.583118438720703,13.186907768249512,10.271193504333496,4095660,0.0,
2011-11-29 00:00:00+00:00,13.333333015441896,13.574504852294922,13.32472038269043,10.390629768371582,3399524,0.0,
2011-11-30 00:00:00+00:00,14.186046600341797,14.61670970916748,14.11713981628418,11.239924430847168,5818816,0.0,
2011-12-01 00:00:00+00:00,14.582257270812988,14.857880592346191,14.487510681152344,11.33945369720459,3801346,0.0,
2011-12-02 00:00:00+00:00,14.900946617126465,14.93540096282959,14.194660186767578,10.961248397827148,4101929,0.0,
2011-12-05 00:00:00+00:00,14.513351440429688,14.565030097961426,14.142979621887209,10.961248397827148,3840240,0.0,
2011-12-06 00:00:00+00:00,14.082687377929688,14.68561553955078,14.039621353149414,11.259832382202148,3423325,0.0,
2011-12-07 00:00:00+00:00,14.54780387878418,14.806201934814451,14.47889804840088,11.352723121643066,2418944,0.0,
2011-12-08 00:00:00+00:00,14.40137767791748,14.50473690032959,13.970714569091797,10.828547477722168,3440391,0.0,
2011-12-09 00:00:00+00:00,14.125754356384276,14.186046600341797,13.94487476348877,10.815277099609377,2754473,0.0,
2011-12-12 00:00:00+00:00,13.71231746673584,13.763997077941896,13.419466018676758,10.463614463806152,3788343,0.0,
2011-12-13 00:00:00+00:00,13.643410682678224,13.746769905090332,13.07493495941162,10.105319023132324,5591608,0.0,
2011-12-14 00:00:00+00:00,12.911282539367676,13.39362621307373,12.902669906616213,10.145129203796388,6945218,0.0,
2011-12-15 00:00:00+00:00,13.281654357910156,13.307494163513184,12.919897079467772,10.019061088562012,5035838,0.0,
2011-12-16 00:00:00+00:00,13.161067962646484,13.350560188293455,13.040481567382812,10.18493938446045,6918283,0.0,
2011-12-19 00:00:00+00:00,13.21274757385254,13.359172821044922,12.911282539367676,9.979251861572266,3075837,0.0,
2011-12-20 00:00:00+00:00,13.22136116027832,13.548665046691896,13.21274757385254,10.364087104797363,2941510,0.0,
2011-12-21 00:00:00+00:00,13.238587379455566,13.428078651428224,13.195521354675291,10.26456069946289,2611437,0.0,
2011-12-22 00:00:00+00:00,13.367786407470703,13.479759216308594,13.100774765014648,10.304372787475586,2625834,0.0,
2011-12-23 00:00:00+00:00,13.591731071472168,13.695090293884276,13.462532043457031,10.456979751586914,2058105,0.0,
2011-12-27 00:00:00+00:00,13.462532043457031,13.514211654663086,13.350560188293455,10.350818634033203,1304732,0.0,
2011-12-28 00:00:00+00:00,13.38501262664795,13.445305824279783,12.954350471496582,9.99251651763916,2521460,0.0,
2011-12-29 00:00:00+00:00,12.885443687438965,13.229973793029783,12.747631072998049,10.131858825683594,3441204,0.0,
2011-12-30 00:00:00+00:00,13.186907768249512,13.29026699066162,13.040481567382812,10.1185884475708,1665687,0.0,
2012-01-03 00:00:00+00:00,13.43669319152832,13.634798049926758,13.333333015441896,10.463614463806152,2760045,0.0,
2012-01-04 00:00:00+00:00,13.43669319152832,13.695090293884276,13.316106796264648,10.297736167907717,2789070,0.0,
2012-01-05 00:00:00+00:00,13.255813598632812,13.56589126586914,13.15245532989502,10.370720863342283,2482915,0.0,
2012-01-06 00:00:00+00:00,13.56589126586914,13.695090293884276,13.39362621307373,10.344181060791016,2164104,0.0,
2012-01-09 00:00:00+00:00,13.54005241394043,13.54005241394043,13.32472038269043,10.3242769241333,3192518,0.0,
2012-01-10 00:00:00+00:00,13.574504852294922,13.634798049926758,13.341946601867676,10.304372787475586,3471854,0.0,
2012-01-11 00:00:00+00:00,13.402238845825195,13.428078651428224,13.186907768249512,10.211481094360352,2744256,0.0,
2012-01-12 00:00:00+00:00,13.445305824279783,13.55727767944336,13.316106796264648,10.370720863342283,2824133,0.0,
2012-01-13 00:00:00+00:00,13.298879623413086,13.367786407470703,13.135228157043455,10.277831077575684,2347194,0.0,
2012-01-17 00:00:00+00:00,13.720930099487305,13.789835929870604,13.60034465789795,10.5299654006958,3769999,0.0,
2012-01-18 00:00:00+00:00,13.626184463500977,13.77260971069336,13.591731071472168,10.583045959472656,3021851,0.0,
2012-01-19 00:00:00+00:00,13.626184463500977,13.652024269104004,13.10938835144043,10.224749565124512,4848104,0.0,
2012-01-20 00:00:00+00:00,13.38501262664795,13.56589126586914,13.255813598632812,10.330912590026855,4593148,0.0,
2012-01-23 00:00:00+00:00,13.471145629882812,13.643410682678224,13.359172821044922,10.470250129699709,2393285,0.0,
2012-01-24 00:00:00+00:00,13.48837184906006,13.60034465789795,13.367786407470703,10.330912590026855,3736562,0.0,
2012-01-25 00:00:00+00:00,13.316106796264648,14.099913597106934,13.100774765014648,10.84181785583496,8084159,0.0,
2012-01-26 00:00:00+00:00,14.315244674682615,14.392765045166016,14.142979621887209,10.98779010772705,5152982,0.0,
2012-01-27 00:00:00+00:00,14.375537872314451,14.61670970916748,14.298019409179688,11.226654052734377,4255413,0.0,
2012-01-30 00:00:00+00:00,14.34108543395996,14.418604850769045,14.220499992370604,10.967886924743652,3023476,0.0,
2012-01-31 00:00:00+00:00,14.375537872314451,14.409991264343262,13.95348834991455,10.901534080505373,3581105,0.0,
2012-02-01 00:00:00+00:00,14.211886405944824,14.375537872314451,14.11713981628418,11.014330863952637,3304438,0.0,
2012-02-02 00:00:00+00:00,14.254953384399414,14.57364273071289,14.246338844299316,11.140398979187012,2994451,0.0,
2012-02-03 00:00:00+00:00,14.358311653137209,14.375537872314451,13.807063102722168,10.947980880737305,4046898,0.0,
2012-02-06 00:00:00+00:00,14.427218437194824,14.47889804840088,14.194660186767578,11.014330863952637,4522559,0.0,
2012-02-07 00:00:00+00:00,14.366925239562988,14.409991264343262,14.142979621887209,11.001063346862791,4927168,0.0,
2012-02-08 00:00:00+00:00,14.375537872314451,14.435831069946287,14.22911262512207,11.04750633239746,2966123,0.0,
2012-02-09 00:00:00+00:00,14.453058242797852,14.55641746520996,14.315244674682615,11.060778617858888,2972741,0.0,
2012-02-10 00:00:00+00:00,14.134366989135742,14.246338844299316,14.082687377929688,10.928075790405272,2902964,0.0,
2012-02-13 00:00:00+00:00,14.237726211547852,14.237726211547852,14.099913597106934,10.928075790405272,2537946,0.0,
2012-02-14 00:00:00+00:00,14.186046600341797,14.280792236328123,14.01378059387207,10.8948974609375,3108810,0.0,
2012-02-15 00:00:00+00:00,14.237726211547852,14.246338844299316,13.99655532836914,10.828547477722168,2958344,0.0,
2012-02-16 00:00:00+00:00,13.824289321899414,14.211886405944824,13.70370388031006,10.85508918762207,3278316,0.0,
2012-02-17 00:00:00+00:00,13.99655532836914,14.074073791503906,13.695090293884276,10.549870491027832,6026635,0.0,
2012-02-21 00:00:00+00:00,13.686476707458496,13.77260971069336,13.522825241088867,10.49679183959961,5269547,0.0,
2012-02-22 00:00:00+00:00,13.574504852294922,13.858741760253906,13.410853385925291,10.59631633758545,7786479,0.0,
2012-02-23 00:00:00+00:00,13.763997077941896,13.824289321899414,13.60034465789795,10.55650806427002,4560176,0.0,
2012-02-24 00:00:00+00:00,13.720930099487305,13.78122329711914,13.60895824432373,10.536602020263672,2813335,0.0,
2012-02-27 00:00:00+00:00,13.591731071472168,13.652024269104004,13.428078651428224,10.456979751586914,2347542,0.0,
2012-02-28 00:00:00+00:00,13.677864074707031,13.720930099487305,13.514211654663086,10.536602020263672,5586848,0.0,
2012-02-29 00:00:00+00:00,13.746769905090332,13.807063102722168,13.04909610748291,10.198208808898926,5158555,0.0,
2012-03-01 00:00:00+00:00,13.341946601867676,13.471145629882812,13.22136116027832,10.304372787475586,2981564,0.0,
2012-03-02 00:00:00+00:00,13.281654357910156,13.29026699066162,13.040481567382812,10.18493938446045,3063066,0.0,
2012-03-05 00:00:00+00:00,13.031868934631348,13.100774765014648,12.807924270629885,9.965977668762209,4631693,0.0,
2012-03-06 00:00:00+00:00,12.782084465026855,12.980189323425291,12.6614990234375,9.965977668762209,4604874,0.0,
2012-03-07 00:00:00+00:00,12.601205825805664,12.807924270629885,12.523686408996582,9.988327026367188,4354447,0.260982,
2012-03-08 00:00:00+00:00,12.739018440246582,12.756244659423828,12.566753387451172,9.934152603149414,3337062,0.0,
2012-03-09 00:00:00+00:00,12.489233016967772,12.695952415466309,12.403100967407228,9.859662055969238,3896548,0.0,
2012-03-12 00:00:00+00:00,12.532299995422363,12.54952621459961,12.428940773010254,9.80548858642578,3137951,0.0,
2012-03-13 00:00:00+00:00,12.420327186584473,12.54952621459961,12.394488334655762,9.758086204528809,4814087,0.0,
2012-03-14 00:00:00+00:00,12.248062133789062,12.291128158569336,12.10163688659668,9.602335929870604,6351947,0.0,
2012-03-15 00:00:00+00:00,12.248062133789062,12.403100967407228,12.213608741760254,9.622651100158691,4365824,0.0,
2012-03-16 00:00:00+00:00,12.204996109008787,12.256674766540527,12.093023300170898,9.521077156066896,5082510,0.0,
2012-03-19 00:00:00+00:00,12.136090278625488,12.1619291305542,11.972437858581545,9.433042526245115,4450461,0.0,
2012-03-20 00:00:00+00:00,11.877692222595217,12.144702911376951,11.765719413757324,9.534618377685549,4069305,0.0,
2012-03-21 00:00:00+00:00,12.153315544128418,12.213608741760254,11.972437858581545,9.426270484924316,3426227,0.0,
2012-03-22 00:00:00+00:00,11.774332046508787,11.89491844177246,11.662360191345217,9.270519256591797,3532923,0.0,
2012-03-23 00:00:00+00:00,11.860465049743652,12.006891250610352,11.791559219360352,9.365324020385742,3478937,0.0,
2012-03-26 00:00:00+00:00,12.075797080993652,12.12747573852539,11.972437858581545,9.500761032104492,3883313,0.0,
2012-03-27 00:00:00+00:00,12.144702911376951,12.144702911376951,11.937984466552734,9.433042526245115,3832809,0.0,
2012-03-28 00:00:00+00:00,11.843238830566406,11.860465049743652,11.56761360168457,9.141857147216797,3719612,0.0,
2012-03-29 00:00:00+00:00,11.653746604919434,11.774332046508787,11.49870777130127,9.25697898864746,3487760,0.0,
2012-03-30 00:00:00+00:00,11.826011657714844,12.006891250610352,11.662360191345217,9.412729263305664,5022254,0.0,
2012-04-02 00:00:00+00:00,11.912144660949709,12.17054271697998,11.851852416992188,9.500761032104492,4847988,0.0,
