date,CP_Open,CP_High,CP_Low,CP_Close,CP_Volume,CP_Dividends,CP_Stock Splits
2017-04-12 00:00:00+00:00,30.558000564575195,30.631999969482425,30.107999801635746,28.25393486022949,2482000,0.0,
2017-04-13 00:00:00+00:00,30.1200008392334,30.36599922180176,29.979999542236328,28.10218811035156,3844000,0.0,
2017-04-17 00:00:00+00:00,30.006000518798828,30.416000366210938,30.0,28.44875907897949,3447500,0.0,
2017-04-18 00:00:00+00:00,30.233999252319336,30.374000549316406,30.01799964904785,28.360713958740234,2783500,0.0,
2017-04-19 00:00:00+00:00,30.496000289916992,30.496000289916992,29.947999954223636,28.07783508300781,3663500,0.0,
2017-04-20 00:00:00+00:00,30.559999465942383,31.19599914550781,30.35400009155273,28.80843734741211,8182000,0.0,
2017-04-21 00:00:00+00:00,30.649999618530277,30.74399948120117,30.29400062561035,28.660444259643555,4668500,0.0,
2017-04-24 00:00:00+00:00,31.0939998626709,31.173999786376957,30.631999969482425,28.864641189575195,4588500,0.0,
2017-04-25 00:00:00+00:00,30.81599998474121,31.038000106811523,30.68400001525879,28.9995231628418,4648000,0.0,
2017-04-26 00:00:00+00:00,30.93000030517578,31.27400016784668,30.520000457763672,28.594881057739254,4929000,0.0,
2017-04-27 00:00:00+00:00,30.652000427246094,31.121999740600582,30.49399948120117,28.799076080322266,3455500,0.0,
2017-04-28 00:00:00+00:00,30.738000869750977,30.738000869750977,30.38400077819824,28.709156036376957,2235000,0.0,
2017-05-01 00:00:00+00:00,30.724000930786133,30.979999542236328,30.68600082397461,28.868389129638672,2563500,0.0,
2017-05-02 00:00:00+00:00,30.80599975585937,31.170000076293945,30.73600006103516,29.12129592895508,4108500,0.0,
2017-05-03 00:00:00+00:00,30.98600006103516,31.083999633789062,30.6879997253418,28.95269012451172,3005500,0.0,
2017-05-04 00:00:00+00:00,30.86599922180176,30.988000869750977,30.44599914550781,28.600500106811523,2722500,0.0,
2017-05-05 00:00:00+00:00,30.66200065612793,30.989999771118164,30.46199989318848,29.01638412475586,2889500,0.0,
2017-05-08 00:00:00+00:00,30.87800025939941,31.20199966430664,30.8439998626709,29.123157501220703,3685000,0.0,
2017-05-09 00:00:00+00:00,31.09199905395508,31.197999954223636,30.881999969482425,29.113805770874023,2900500,0.0,
2017-05-10 00:00:00+00:00,31.05599975585937,31.47800064086914,31.02199935913086,29.44913482666016,4128000,0.0,
2017-05-11 00:00:00+00:00,31.194000244140625,31.489999771118164,31.11400032043457,29.263669967651367,2956500,0.0,
2017-05-12 00:00:00+00:00,31.200000762939453,31.371999740600582,30.979999542236328,29.111927032470703,2205500,0.0,
2017-05-15 00:00:00+00:00,31.270000457763672,31.926000595092773,31.270000457763672,29.84440422058105,4130000,0.0,
2017-05-16 00:00:00+00:00,31.892000198364254,32.09000015258789,31.45800018310547,29.56902503967285,4061000,0.0,
2017-05-17 00:00:00+00:00,31.18000030517578,31.25200080871582,30.38800048828125,28.499340057373047,5366000,0.0,
2017-05-18 00:00:00+00:00,30.416000366210938,30.697999954223636,30.261999130249023,28.581769943237305,4459000,0.0,
2017-05-19 00:00:00+00:00,30.72599983215332,31.191999435424805,30.67200088500977,29.162508010864254,3523000,0.0,
2017-05-22 00:00:00+00:00,31.266000747680664,31.474000930786133,31.152000427246094,29.41354179382324,2238000,0.0,
2017-05-23 00:00:00+00:00,31.3439998626709,31.676000595092773,31.34199905395508,29.465991973876957,5383000,0.0,
2017-05-24 00:00:00+00:00,31.392000198364254,31.68000030517578,31.31999969482422,29.66644287109375,2215000,0.0,
2017-05-25 00:00:00+00:00,31.86599922180176,31.90399932861328,31.496000289916992,29.848154067993164,2932500,0.0,
2017-05-26 00:00:00+00:00,31.81399917602539,32.055999755859375,31.71199989318848,29.75823211669922,3677000,0.0,
2017-05-30 00:00:00+00:00,31.71199989318848,31.86400032043457,31.63999938964844,29.73200416564941,2620000,0.0,
2017-05-31 00:00:00+00:00,31.69599914550781,31.777999877929688,31.38800048828125,29.642087936401367,7106500,0.0,
2017-06-01 00:00:00+00:00,31.777999877929688,31.979999542236328,31.63400077819824,29.7882080078125,3505500,0.0,
2017-06-02 00:00:00+00:00,31.718000411987305,31.850000381469727,31.54599952697754,29.621482849121094,2741000,0.0,
2017-06-05 00:00:00+00:00,31.51799964904785,32.0,31.399999618530277,29.44163703918457,3765000,0.0,
2017-06-06 00:00:00+00:00,31.440000534057617,31.57200050354004,31.215999603271484,29.33298683166504,3351000,0.0,
2017-06-07 00:00:00+00:00,31.36599922180176,31.447999954223636,30.81800079345703,28.905855178833008,3662500,0.0,
2017-06-08 00:00:00+00:00,30.836000442504883,31.020000457763672,30.823999404907227,28.943328857421875,3368000,0.0,
2017-06-09 00:00:00+00:00,31.038000106811523,31.326000213623047,30.38999938964844,28.74100112915039,5102500,0.0,
2017-06-12 00:00:00+00:00,30.70599937438965,30.96199989318848,30.56599998474121,28.978918075561523,3882000,0.0,
2017-06-13 00:00:00+00:00,31.166000366210938,31.375999450683597,31.107999801635746,29.331111907958984,3318500,0.0,
2017-06-14 00:00:00+00:00,31.34199905395508,31.416000366210938,30.742000579833984,28.859027862548828,3273000,0.0,
2017-06-15 00:00:00+00:00,30.61199951171875,31.01799964904785,30.46999931335449,28.947071075439453,2037000,0.0,
2017-06-16 00:00:00+00:00,30.88999938964844,31.052000045776367,30.70800018310547,29.050106048583984,2049500,0.0,
2017-06-19 00:00:00+00:00,31.11400032043457,31.40399932861328,31.01000022888184,29.21121406555176,2529500,0.0,
2017-06-20 00:00:00+00:00,31.11199951171875,31.11199951171875,30.777999877929688,28.905855178833008,2108500,0.0,
2017-06-21 00:00:00+00:00,30.959999084472656,31.07200050354004,30.738000869750977,29.050106048583984,3849500,0.0,
2017-06-22 00:00:00+00:00,31.190000534057617,31.607999801635746,31.15999984741211,29.47161102294922,3804000,0.0,
2017-06-23 00:00:00+00:00,31.40399932861328,32.077999114990234,31.20400047302246,29.8312931060791,2558500,0.0,
2017-06-26 00:00:00+00:00,31.98600006103516,32.21200180053711,31.597999572753903,29.823802947998047,1938000,0.0,
2017-06-27 00:00:00+00:00,31.89800071716309,32.066001892089844,31.763999938964844,29.90060806274414,1827500,0.0,
2017-06-28 00:00:00+00:00,32.13399887084961,32.33399963378906,31.95199966430664,30.28304672241211,1231500,0.0852,
2017-06-29 00:00:00+00:00,32.327999114990234,32.327999114990234,31.78199958801269,30.10647773742676,1955000,0.0,
2017-06-30 00:00:00+00:00,32.130001068115234,32.29800033569336,31.92799949645996,30.20603370666504,1529000,0.0,
2017-07-03 00:00:00+00:00,32.25,32.599998474121094,32.11000061035156,30.48402404785156,751000,0.0,
2017-07-05 00:00:00+00:00,32.38800048828125,32.57600021362305,31.989999771118164,30.544137954711918,2253000,0.0,
2017-07-06 00:00:00+00:00,32.60200119018555,32.70199966430664,32.36800003051758,30.47463798522949,2554500,0.0,
2017-07-07 00:00:00+00:00,32.56999969482422,32.63399887084961,32.189998626708984,30.530988693237305,1813000,0.0,
2017-07-10 00:00:00+00:00,32.45000076293945,32.854000091552734,32.448001861572266,30.551645278930664,2255000,0.0,
2017-07-11 00:00:00+00:00,32.59199905395508,32.66600036621094,32.05400085449219,30.30558013916016,4770000,0.0,
2017-07-12 00:00:00+00:00,32.61800003051758,33.0,32.40599822998047,30.85218811035156,6832000,0.0,
2017-07-13 00:00:00+00:00,32.847999572753906,33.071998596191406,32.65800094604492,30.96113967895508,3969500,0.0,
2017-07-14 00:00:00+00:00,33.130001068115234,33.50400161743164,33.05799865722656,31.26543426513672,2661500,0.0,
2017-07-17 00:00:00+00:00,33.29199981689453,33.332000732421875,32.79199981689453,30.84092330932617,2747500,0.0,
2017-07-18 00:00:00+00:00,32.939998626708984,33.040000915527344,32.34600067138672,30.69440078735352,3280500,0.0,
2017-07-19 00:00:00+00:00,32.65800094604492,32.86399841308594,32.29999923706055,30.37132453918457,4145500,0.0,
2017-07-20 00:00:00+00:00,32.59199905395508,33.301998138427734,31.917999267578125,30.5028133392334,6407500,0.0,
2017-07-21 00:00:00+00:00,32.43199920654297,32.78799819946289,32.395999908447266,30.45960807800293,2837500,0.0,
2017-07-24 00:00:00+00:00,32.41999816894531,32.55400085449219,31.92799949645996,30.005046844482425,2794000,0.0,
2017-07-25 00:00:00+00:00,32.20000076293945,32.33399963378906,31.802000045776367,29.89797592163086,2823000,0.0,
2017-07-26 00:00:00+00:00,31.94599914550781,31.94599914550781,31.218000411987305,29.65190887451172,5097500,0.0,
2017-07-27 00:00:00+00:00,31.606000900268555,31.670000076293945,31.263999938964844,29.499765396118164,3674500,0.0,
2017-07-28 00:00:00+00:00,31.535999298095703,31.804000854492188,31.483999252319336,29.66317749023437,2712500,0.0,
2017-07-31 00:00:00+00:00,31.642000198364254,31.70400047302246,31.270000457763672,29.37203788757324,3145000,0.0,
2017-08-01 00:00:00+00:00,31.450000762939453,31.607999801635746,31.100000381469727,29.36076164245605,4503500,0.0,
2017-08-02 00:00:00+00:00,31.197999954223636,31.549999237060547,31.101999282836918,29.576784133911133,3624500,0.0,
2017-08-03 00:00:00+00:00,31.489999771118164,31.70800018310547,31.0939998626709,29.276241302490234,3236500,0.0,
2017-08-04 00:00:00+00:00,31.266000747680664,31.290000915527344,30.97599983215332,29.206737518310547,2737000,0.0,
2017-08-07 00:00:00+00:00,30.964000701904297,31.15800094604492,30.799999237060547,29.01890182495117,2003000,0.0,
2017-08-08 00:00:00+00:00,30.88599967956543,30.95199966430664,30.527999877929688,28.742780685424805,3321500,0.0,
2017-08-09 00:00:00+00:00,30.5,30.799999237060547,30.381999969482425,28.92498207092285,3702500,0.0,
2017-08-10 00:00:00+00:00,30.70199966430664,30.780000686645508,30.472000122070312,28.752178192138672,2894000,0.0,
2017-08-11 00:00:00+00:00,30.68600082397461,31.040000915527344,30.643999099731445,28.92685890197754,2898000,0.0,
2017-08-14 00:00:00+00:00,30.86199951171875,31.166000366210938,30.850000381469727,29.16165351867676,2655000,0.0,
2017-08-15 00:00:00+00:00,30.988000869750977,31.15800094604492,30.89800071716309,29.186073303222656,2151500,0.0,
2017-08-16 00:00:00+00:00,31.13800048828125,31.24799919128418,30.770000457763672,28.94376373291016,2618500,0.0,
2017-08-17 00:00:00+00:00,30.81599998474121,30.90999984741211,30.395999908447266,28.55118560791016,2820500,0.0,
2017-08-18 00:00:00+00:00,30.540000915527344,30.540000915527344,30.26799964904785,28.571849822998047,4533500,0.0,
2017-08-21 00:00:00+00:00,30.47800064086914,30.54599952697754,30.30599975585937,28.50047492980957,3051000,0.0,
2017-08-22 00:00:00+00:00,30.45599937438965,30.577999114990234,30.31399917602539,28.547426223754883,3072500,0.0,
2017-08-23 00:00:00+00:00,30.261999130249023,30.402000427246094,30.18199920654297,28.419702529907227,2652500,0.0,
2017-08-24 00:00:00+00:00,30.49799919128418,30.59199905395508,30.29599952697754,28.6225700378418,2185500,0.0,
2017-08-25 00:00:00+00:00,30.642000198364254,30.823999404907227,30.582000732421875,28.75029563903809,3104000,0.0,
2017-08-28 00:00:00+00:00,30.652000427246094,30.72800064086914,30.507999420166016,28.692062377929688,2300500,0.0,
2017-08-29 00:00:00+00:00,30.374000549316406,30.775999069213867,30.347999572753903,28.86111831665039,1435000,0.0,
2017-08-30 00:00:00+00:00,30.691999435424805,30.992000579833984,30.64800071716309,28.97006607055664,1771000,0.0,
2017-08-31 00:00:00+00:00,30.988000869750977,31.17200088500977,30.82999992370605,29.22740364074707,1932500,0.0,
2017-09-01 00:00:00+00:00,31.32999992370605,31.43000030517578,31.131999969482425,29.357013702392575,1237000,0.0,
2017-09-05 00:00:00+00:00,31.1560001373291,31.34600067138672,30.9060001373291,29.379547119140625,2371000,0.0,
2017-09-06 00:00:00+00:00,31.308000564575195,31.99799919128418,31.263999938964844,29.659425735473636,2126500,0.0,
2017-09-07 00:00:00+00:00,31.67200088500977,32.20800018310547,31.606000900268555,30.12526130676269,2302000,0.0,
2017-09-08 00:00:00+00:00,32.04199981689453,32.262001037597656,31.89800071716309,30.09332275390625,1654000,0.0,
2017-09-11 00:00:00+00:00,32.19200134277344,32.2599983215332,31.851999282836918,30.17410087585449,1526000,0.0,
2017-09-12 00:00:00+00:00,32.17599868774414,32.33000183105469,32.11600112915039,30.226696014404297,1034500,0.0,
2017-09-13 00:00:00+00:00,31.99799919128418,32.02000045776367,31.40999984741211,29.56550407409668,3459500,0.0,
2017-09-14 00:00:00+00:00,31.43000030517578,31.893999099731445,31.399999618530277,29.907367706298828,2280500,0.0,
2017-09-15 00:00:00+00:00,31.804000854492188,31.98200035095215,31.61599922180176,29.82659912109375,1872000,0.0,
2017-09-18 00:00:00+00:00,31.84600067138672,32.29199981689453,31.81800079345703,30.25299453735352,2420500,0.0,
2017-09-19 00:00:00+00:00,32.22800064086914,32.45199966430664,32.22800064086914,30.369443893432617,1784000,0.0,
2017-09-20 00:00:00+00:00,32.358001708984375,32.832000732421875,32.29999923706055,30.653079986572266,2594000,0.0,
2017-09-21 00:00:00+00:00,32.645999908447266,33.5,32.5620002746582,31.378129959106445,4184000,0.0,
2017-09-22 00:00:00+00:00,33.487998962402344,33.821998596191406,33.42399978637695,31.60353660583496,3767000,0.0,
2017-09-25 00:00:00+00:00,33.57600021362305,33.91600036621094,33.529998779296875,31.650508880615234,3200500,0.0,
2017-09-26 00:00:00+00:00,33.7599983215332,33.7599983215332,33.45000076293945,31.579120635986328,1952000,0.0,
2017-09-27 00:00:00+00:00,33.678001403808594,33.849998474121094,33.56399917602539,31.59038543701172,1742500,0.0,
2017-09-28 00:00:00+00:00,33.55400085449219,33.75199890136719,33.43000030517578,31.70545768737793,1475500,0.0902,
2017-09-29 00:00:00+00:00,33.64799880981445,33.75199890136719,33.49800109863281,31.647083282470703,1599000,0.0,
2017-10-02 00:00:00+00:00,33.58399963378906,33.689998626708984,33.321998596191406,31.515233993530277,2309500,0.0,
2017-10-03 00:00:00+00:00,33.470001220703125,33.513999938964844,33.20800018310547,31.428607940673828,2198000,0.0,
2017-10-04 00:00:00+00:00,33.29800033569336,33.47999954223633,33.21799850463867,31.48511505126953,2527000,0.0,
2017-10-05 00:00:00+00:00,33.327999114990234,33.34199905395508,32.917999267578125,31.121606826782227,2501500,0.0,
2017-10-06 00:00:00+00:00,32.948001861572266,33.11000061035156,32.8120002746582,31.03685188293457,2324500,0.0,
2017-10-09 00:00:00+00:00,33.05799865722656,33.13999938964844,32.83599853515625,31.129138946533203,1258000,0.0,
2017-10-10 00:00:00+00:00,33.17599868774414,33.28400039672852,32.801998138427734,31.080175399780277,1794000,0.0,
2017-10-11 00:00:00+00:00,32.992000579833984,33.4900016784668,32.98199844360352,31.528425216674805,2129500,0.0,
2017-10-12 00:00:00+00:00,33.7400016784668,34.119998931884766,33.61600112915039,31.82034492492676,3038500,0.0,
2017-10-13 00:00:00+00:00,33.90800094604492,34.06800079345703,33.60599899291992,31.74502182006836,1472000,0.0,
2017-10-16 00:00:00+00:00,33.7400016784668,33.80799865722656,33.599998474121094,31.728071212768555,1759000,0.0,
2017-10-17 00:00:00+00:00,33.566001892089844,33.678001403808594,33.38399887084961,31.483213424682617,4029500,0.0,
2017-10-18 00:00:00+00:00,34.58599853515625,35.59000015258789,34.52399826049805,33.3553352355957,10522500,0.0,
2017-10-19 00:00:00+00:00,35.29999923706055,35.41600036621094,35.11000061035156,33.33650588989258,3497000,0.0,
2017-10-20 00:00:00+00:00,35.33000183105469,35.83399963378906,35.20199966430664,33.45138931274414,1926500,0.0,
2017-10-23 00:00:00+00:00,35.57400131225586,35.63999938964844,35.31399917602539,33.35722351074219,1968000,0.0,
2017-10-24 00:00:00+00:00,35.48600006103516,35.69200134277344,35.3120002746582,33.366634368896484,2132000,0.0,
2017-10-25 00:00:00+00:00,35.40399932861328,35.40399932861328,34.53400039672852,32.81480026245117,4591000,0.0,
2017-10-26 00:00:00+00:00,35.20399856567383,35.20399856567383,34.59000015258789,32.8336296081543,2763500,0.0,
2017-10-27 00:00:00+00:00,34.74599838256836,35.055999755859375,34.70399856567383,32.84117126464844,2162500,0.0,
2017-10-30 00:00:00+00:00,34.902000427246094,35.05799865722656,34.608001708984375,32.91085433959961,1615500,0.0,
2017-10-31 00:00:00+00:00,34.76599884033203,35.029998779296875,34.608001708984375,32.66600799560547,1963000,0.0,
2017-11-01 00:00:00+00:00,34.91999816894531,35.02399826049805,34.58399963378906,32.64529037475586,2285500,0.0,
2017-11-02 00:00:00+00:00,34.65999984741211,35.08399963378906,34.33000183105469,32.99937438964844,2447500,0.0,
2017-11-03 00:00:00+00:00,35.04199981689453,35.097999572753906,34.540000915527344,32.57371520996094,2243500,0.0,
2017-11-06 00:00:00+00:00,34.652000427246094,34.68399810791016,34.45800018310547,32.60761642456055,1899500,0.0,
2017-11-07 00:00:00+00:00,34.53200149536133,34.597999572753906,34.358001708984375,32.46636199951172,1575000,0.0,
2017-11-08 00:00:00+00:00,34.560001373291016,34.96200180053711,34.5260009765625,32.84117126464844,2437000,0.0,
2017-11-09 00:00:00+00:00,34.742000579833984,35.3380012512207,34.624000549316406,33.20090103149414,3305500,0.0,
2017-11-10 00:00:00+00:00,35.305999755859375,35.36399841308594,34.9640007019043,33.0087890625,1866000,0.0,
2017-11-13 00:00:00+00:00,34.89799880981445,34.89799880981445,34.62799835205078,32.6490592956543,1509000,0.0,
2017-11-14 00:00:00+00:00,34.599998474121094,34.77799987792969,34.17399978637695,32.36277389526367,1646000,0.0,
2017-11-15 00:00:00+00:00,34.13999938964844,34.23600006103516,33.69200134277344,31.78646469116211,3260000,0.0,
2017-11-16 00:00:00+00:00,33.757999420166016,33.96799850463867,33.72800064086914,31.867435455322266,3635000,0.0,
2017-11-17 00:00:00+00:00,33.99399948120117,34.0099983215332,33.43399810791016,31.76195907592773,2376500,0.0,
2017-11-20 00:00:00+00:00,33.720001220703125,33.74800109863281,33.40399932861328,31.57173728942871,3757000,0.0,
2017-11-21 00:00:00+00:00,33.52399826049805,34.152000427246094,33.52399826049805,32.112281799316406,2118500,0.0,
2017-11-22 00:00:00+00:00,34.11000061035156,34.779998779296875,34.11000061035156,32.69614028930664,2223000,0.0,
2017-11-24 00:00:00+00:00,34.79999923706055,34.88399887084961,34.720001220703125,32.73757553100586,1147000,0.0,
2017-11-27 00:00:00+00:00,34.75600051879883,34.95399856567383,34.59199905395508,32.869407653808594,3390000,0.0,
2017-11-28 00:00:00+00:00,34.97999954223633,35.02199935913086,34.61000061035156,32.698020935058594,3147000,0.0,
2017-11-29 00:00:00+00:00,34.645999908447266,34.88600158691406,34.38399887084961,32.63775634765625,4836500,0.0,
2017-11-30 00:00:00+00:00,34.78799819946289,35.14400100708008,34.641998291015625,32.99372482299805,3383000,0.0,
2017-12-01 00:00:00+00:00,35.00600051879883,35.715999603271484,34.874000549316406,33.54745101928711,3302000,0.0,
2017-12-04 00:00:00+00:00,35.82400131225586,36.06800079345703,35.08599853515625,33.08790588378906,3371500,0.0,
2017-12-05 00:00:00+00:00,35.145999908447266,35.34000015258789,34.89799880981445,32.87506103515625,2852000,0.0,
2017-12-06 00:00:00+00:00,34.90599822998047,35.13999938964844,34.86000061035156,32.97866439819336,1872000,0.0,
2017-12-07 00:00:00+00:00,34.98199844360352,35.5359992980957,34.939998626708984,33.32331848144531,2676000,0.0,
2017-12-08 00:00:00+00:00,35.507999420166016,36.0880012512207,35.45800018310547,33.94108963012695,4250500,0.0,
2017-12-11 00:00:00+00:00,36.0,36.0099983215332,35.46200180053711,33.52671813964844,1664000,0.0,
2017-12-12 00:00:00+00:00,35.63399887084961,35.715999603271484,35.428001403808594,33.57758331298828,1689500,0.0,
2017-12-13 00:00:00+00:00,35.641998291015625,36.18000030517578,35.641998291015625,33.87892532348633,2139500,0.0,
2017-12-14 00:00:00+00:00,35.9900016784668,36.152000427246094,35.77399826049805,33.944854736328125,1902000,0.0,
2017-12-15 00:00:00+00:00,36.060001373291016,36.25600051879883,35.6619987487793,33.652915954589844,2425500,0.0,
2017-12-18 00:00:00+00:00,35.801998138427734,36.16600036621094,35.68600082397461,33.7282600402832,1834000,0.0,
2017-12-19 00:00:00+00:00,35.900001525878906,35.987998962402344,35.58399963378906,33.760276794433594,2034000,0.0,
2017-12-20 00:00:00+00:00,36.04199981689453,36.310001373291016,35.70000076293945,33.965572357177734,1640500,0.0,
2017-12-21 00:00:00+00:00,36.23799896240234,36.53400039672852,36.11800003051758,34.353546142578125,1876000,0.0,
2017-12-22 00:00:00+00:00,36.43999862670898,36.46599960327149,36.24800109863281,34.31399917602539,1169000,0.0,
2017-12-26 00:00:00+00:00,36.47200012207031,36.59799957275391,36.31999969482422,34.26879119873047,464000,0.0,
2017-12-27 00:00:00+00:00,36.54399871826172,36.76399993896485,36.41600036621094,34.55319595336914,1246500,0.0,
2017-12-28 00:00:00+00:00,36.65999984741211,36.72200012207031,36.42599868774414,34.53506851196289,841000,0.0888,
2017-12-29 00:00:00+00:00,36.71599960327149,36.742000579833984,36.50400161743164,34.504852294921875,662500,0.0,
2018-01-02 00:00:00+00:00,36.63999938964844,36.84000015258789,36.37200164794922,34.59736633300781,2185500,0.0,
2018-01-03 00:00:00+00:00,36.70399856567383,36.83399963378906,36.50600051879883,34.67855453491211,1734500,0.0,
2018-01-04 00:00:00+00:00,36.8380012512207,37.05199813842773,36.70800018310547,34.733306884765625,1592000,0.0,
2018-01-05 00:00:00+00:00,37.02000045776367,37.23400115966797,36.81999969482422,34.8824577331543,2851500,0.0,
2018-01-08 00:00:00+00:00,36.95399856567383,37.34400177001953,36.86800003051758,35.18830871582031,1655000,0.0,
2018-01-09 00:00:00+00:00,37.400001525878906,37.48400115966797,37.29600143432617,35.273277282714844,1863500,0.0,
2018-01-10 00:00:00+00:00,37.20000076293945,37.29600143432617,35.75400161743164,33.93468475341797,4760500,0.0,
2018-01-11 00:00:00+00:00,36.03200149536133,36.84600067138672,35.875999450683594,34.65778732299805,3744500,0.0,
2018-01-12 00:00:00+00:00,36.8120002746582,36.8120002746582,36.310001373291016,34.5539436340332,2664500,0.0,
2018-01-16 00:00:00+00:00,36.874000549316406,36.90999984741211,36.2239990234375,34.28962707519531,2521000,0.0,
2018-01-17 00:00:00+00:00,36.43999862670898,36.470001220703125,35.94200134277344,34.2348747253418,2794000,0.0,
2018-01-18 00:00:00+00:00,36.36600112915039,36.57799911499024,35.97800064086914,34.40101623535156,3995000,0.0,
2018-01-19 00:00:00+00:00,36.58599853515625,37.5620002746582,36.52000045776367,35.2506217956543,6592000,0.0,
2018-01-22 00:00:00+00:00,37.242000579833984,37.48400115966797,36.38199996948242,35.0882453918457,3288500,0.0,
2018-01-23 00:00:00+00:00,37.21200180053711,37.21200180053711,36.64599990844727,34.81070709228516,2321000,0.0,
2018-01-24 00:00:00+00:00,37.08000183105469,37.560001373291016,36.89799880981445,35.43752670288086,3178500,0.0,
2018-01-25 00:00:00+00:00,37.47600173950195,37.55199813842773,37.178001403808594,35.20530319213867,2701000,0.0,
2018-01-26 00:00:00+00:00,37.41600036621094,37.44200134277344,37.14400100708008,35.28648376464844,1487000,0.0,
2018-01-29 00:00:00+00:00,37.27999877929688,37.75,37.22200012207031,35.36956024169922,2970500,0.0,
2018-01-30 00:00:00+00:00,37.26399993896485,37.4640007019043,37.01599884033203,35.21097183227539,2253500,0.0,
2018-01-31 00:00:00+00:00,37.39799880981445,37.54199981689453,36.90399932861328,34.935325622558594,1710000,0.0,
2018-02-01 00:00:00+00:00,36.84999847412109,37.06999969482422,36.54199981689453,34.86735153198242,2451500,0.0,
2018-02-02 00:00:00+00:00,36.70800018310547,36.70800018310547,35.779998779296875,33.845951080322266,2448500,0.0,
2018-02-05 00:00:00+00:00,35.51599884033203,35.75199890136719,34.6879997253418,32.74904251098633,3302000,0.0,
2018-02-06 00:00:00+00:00,33.27199935913086,35.33599853515625,33.27199935913086,33.14739227294922,3800500,0.0,
2018-02-07 00:00:00+00:00,35.10200119018555,35.40999984741211,34.84600067138672,33.20781326293945,1980000,0.0,
2018-02-08 00:00:00+00:00,35.13999938964844,35.32600021362305,34.43399810791016,32.5054817199707,2254000,0.0,
2018-02-09 00:00:00+00:00,34.63999938964844,34.698001861572266,33.72999954223633,32.37898254394531,4361000,0.0,
2018-02-12 00:00:00+00:00,34.555999755859375,35.380001068115234,34.44200134277344,33.3645133972168,2699000,0.0,
2018-02-13 00:00:00+00:00,35.52000045776367,35.94200134277344,35.237998962402344,33.76287841796875,3497000,0.0,
2018-02-14 00:00:00+00:00,35.689998626708984,36.53200149536133,35.22999954223633,34.425567626953125,2660000,0.0,
2018-02-15 00:00:00+00:00,36.61800003051758,36.88399887084961,36.14599990844727,34.793731689453125,2559000,0.0,
2018-02-16 00:00:00+00:00,36.64599990844727,37.54999923706055,36.52199935913086,35.02595138549805,3604500,0.0,
2018-02-20 00:00:00+00:00,36.92399978637695,36.92399978637695,36.32799911499024,34.351932525634766,1706000,0.0,
2018-02-21 00:00:00+00:00,36.44400024414063,37.060001373291016,36.36000061035156,34.75408172607422,2451000,0.0,
2018-02-22 00:00:00+00:00,36.89400100708008,37.23600006103516,36.60200119018555,34.85979461669922,2220500,0.0,
2018-02-23 00:00:00+00:00,37.10599899291992,37.36000061035156,36.87200164794922,35.25439453125,1316500,0.0,
2018-02-26 00:00:00+00:00,37.391998291015625,37.72999954223633,37.09799957275391,35.52058410644531,2010500,0.0,
2018-02-27 00:00:00+00:00,37.428001403808594,37.7599983215332,36.84400177001953,34.818267822265625,2720000,0.0,
2018-02-28 00:00:00+00:00,37.13600158691406,37.13600158691406,35.71799850463867,33.725128173828125,3037000,0.0,
2018-03-01 00:00:00+00:00,35.84199905395508,35.84199905395508,35.12200164794922,33.38150405883789,2874000,0.0,
2018-03-02 00:00:00+00:00,35.130001068115234,35.23199844360352,34.60200119018555,32.901954650878906,2818500,0.0,
2018-03-05 00:00:00+00:00,34.47999954223633,35.23600006103516,34.43000030517578,33.15684509277344,3467500,0.0,
2018-03-06 00:00:00+00:00,35.32400131225586,35.39799880981445,35.00400161743164,33.23046875,1866500,0.0,
2018-03-07 00:00:00+00:00,34.86399841308594,35.31399917602539,34.65599822998047,33.16817855834961,2050500,0.0,
2018-03-08 00:00:00+00:00,35.099998474121094,35.80799865722656,35.099998474121094,33.672245025634766,2513000,0.0,
2018-03-09 00:00:00+00:00,35.90599822998047,36.24800109863281,35.78799819946289,34.16124725341797,1793000,0.0,
2018-03-12 00:00:00+00:00,36.12799835205078,36.27000045776367,35.97200012207031,33.9913215637207,939500,0.0,
2018-03-13 00:00:00+00:00,36.13600158691406,36.33599853515625,35.551998138427734,33.636383056640625,1939500,0.0,
2018-03-14 00:00:00+00:00,35.90800094604492,35.90800094604492,35.35200119018555,33.4249267578125,2258000,0.0,
2018-03-15 00:00:00+00:00,35.40399932861328,35.55799865722656,35.13999938964844,33.37962341308594,1437000,0.0,
2018-03-16 00:00:00+00:00,35.347999572753906,35.742000579833984,35.31800079345703,33.57030487060547,1389500,0.0,
2018-03-19 00:00:00+00:00,35.45000076293945,35.608001708984375,34.99599838256836,33.21536636352539,1182500,0.0,
2018-03-20 00:00:00+00:00,35.301998138427734,35.40999984741211,35.15399932861328,33.27766418457031,983500,0.0,
2018-03-21 00:00:00+00:00,35.42399978637695,35.88800048828125,35.35599899291992,33.577857971191406,1103500,0.0,
2018-03-22 00:00:00+00:00,35.237998962402344,35.27799987792969,34.619998931884766,32.79732894897461,1754500,0.0872,
2018-03-23 00:00:00+00:00,34.77799987792969,35.189998626708984,34.3120002746582,32.52669143676758,2688000,0.0,
2018-03-26 00:00:00+00:00,34.63999938964844,34.81999969482422,34.400001525878906,32.799224853515625,2216500,0.0,
2018-03-27 00:00:00+00:00,34.88800048828125,35.689998626708984,34.64400100708008,32.9222526550293,2339500,0.0,
