date,LDOS_Open,LDOS_High,LDOS_Low,LDOS_Close,LDOS_Volume,LDOS_Dividends,LDOS_Stock Splits
2020-11-09 00:00:00+00:00,94.37000274658205,97.5,94.06999969482422,89.72454833984375,1048100,0.0,
2020-11-10 00:00:00+00:00,94.43000030517578,96.0500030517578,93.91999816894533,90.01848602294922,647700,0.0,
2020-11-11 00:00:00+00:00,95.58000183105467,96.25,94.01000213623048,90.06587982177734,588600,0.0,
2020-11-12 00:00:00+00:00,94.37000274658205,94.79000091552734,93.41999816894533,89.27892303466797,625100,0.0,
2020-11-13 00:00:00+00:00,95.06999969482422,98.66999816894533,94.87999725341795,93.36548614501952,790500,0.0,
2020-11-16 00:00:00+00:00,99.1999969482422,100.91000366210938,98.86000061035156,95.41352081298828,1349800,0.0,
2020-11-17 00:00:00+00:00,99.7699966430664,100.76000213623048,97.87999725341795,95.0816650390625,1464900,0.0,
2020-11-18 00:00:00+00:00,100.16000366210938,102.52999877929688,99.27999877929688,94.37054443359376,1090000,0.0,
2020-11-19 00:00:00+00:00,99.33999633789062,100.58999633789062,98.5199966430664,95.13855743408205,864100,0.0,
2020-11-20 00:00:00+00:00,100.38999938964844,101.76000213623048,98.87000274658205,95.16699981689452,1032300,0.0,
2020-11-23 00:00:00+00:00,100.27999877929688,102.58999633789062,99.91000366210938,97.07281494140624,740400,0.0,
2020-11-24 00:00:00+00:00,102.68000030517578,103.5199966430664,101.97000122070312,97.25296020507812,705200,0.0,
2020-11-25 00:00:00+00:00,102.8000030517578,102.98999786376952,101.12000274658205,97.31932067871094,527300,0.0,
2020-11-27 00:00:00+00:00,102.33999633789062,103.18000030517578,102.0500030517578,96.97799682617188,282800,0.0,
2020-11-30 00:00:00+00:00,101.68000030517578,101.70999908447266,100.22000122070312,95.47988891601562,1783200,0.0,
2020-12-01 00:00:00+00:00,101.13999938964844,102.6500015258789,100.5500030517578,96.37117004394533,920200,0.0,
2020-12-02 00:00:00+00:00,101.52999877929688,103.12999725341795,101.05999755859376,97.75548553466795,516700,0.0,
2020-12-03 00:00:00+00:00,102.5,103.5,101.69000244140624,97.5563507080078,792600,0.0,
2020-12-04 00:00:00+00:00,103.0,104.87999725341795,102.77999877929688,99.3768310546875,388900,0.0,
2020-12-07 00:00:00+00:00,103.77999877929688,104.6999969482422,103.30999755859376,98.1347427368164,652800,0.0,
2020-12-08 00:00:00+00:00,102.88999938964844,104.22000122070312,102.83999633789062,98.56140899658205,529400,0.0,
2020-12-09 00:00:00+00:00,103.95999908447266,104.5,102.87999725341795,98.71312713623048,698100,0.0,
2020-12-10 00:00:00+00:00,103.1999969482422,105.43000030517578,103.1999969482422,99.38631439208984,1009200,0.0,
2020-12-11 00:00:00+00:00,104.02999877929688,106.56999969482422,103.45999908447266,99.95520782470705,847200,0.0,
2020-12-14 00:00:00+00:00,105.48999786376952,106.66000366210938,104.12999725341795,99.05154418945312,859300,0.34,
2020-12-15 00:00:00+00:00,104.7300033569336,104.87000274658205,103.06999969482422,99.72692108154295,1016000,0.0,
2020-12-16 00:00:00+00:00,105.3000030517578,106.63999938964844,104.76000213623048,99.9647216796875,958600,0.0,
2020-12-17 00:00:00+00:00,105.13999938964844,105.70999908447266,104.1500015258789,99.7174072265625,777400,0.0,
2020-12-18 00:00:00+00:00,104.94000244140624,106.66999816894533,104.16999816894533,100.51643371582033,2124100,0.0,
2020-12-21 00:00:00+00:00,104.2300033569336,104.36000061035156,101.58999633789062,98.10031127929688,787200,0.0,
2020-12-22 00:00:00+00:00,102.6500015258789,103.22000122070312,101.33999633789062,97.3583526611328,807300,0.0,
2020-12-23 00:00:00+00:00,103.0500030517578,105.36000061035156,103.0500030517578,99.50813293457033,638400,0.0,
2020-12-24 00:00:00+00:00,105.08999633789062,105.12000274658205,103.4000015258789,99.15617370605467,198200,0.0,
2020-12-28 00:00:00+00:00,104.91000366210938,105.41000366210938,103.86000061035156,99.66983795166016,404600,0.0,
2020-12-29 00:00:00+00:00,105.41999816894533,105.5500030517578,103.47000122070312,98.53787994384766,371700,0.0,
2020-12-30 00:00:00+00:00,103.66999816894533,104.98999786376952,103.66999816894533,98.90887451171876,285100,0.0,
2020-12-31 00:00:00+00:00,103.8499984741211,105.2300033569336,103.2699966430664,99.9932861328125,344300,0.0,
2021-01-04 00:00:00+00:00,105.0500030517578,105.37999725341795,101.6999969482422,97.44397735595705,666200,0.0,
2021-01-05 00:00:00+00:00,102.5,103.2699966430664,101.11000061035156,97.49153137207033,698000,0.0,
2021-01-06 00:00:00+00:00,102.0199966430664,105.1500015258789,101.68000030517578,98.91838836669922,1126600,0.0,
2021-01-07 00:00:00+00:00,103.81999969482422,104.62000274658205,103.11000061035156,99.09911346435548,701900,0.0,
2021-01-08 00:00:00+00:00,104.41999816894533,105.83999633789062,103.62000274658205,99.55570220947266,582700,0.0,
2021-01-11 00:00:00+00:00,105.5,106.27999877929688,103.77999877929688,98.91838836669922,671500,0.0,
2021-01-12 00:00:00+00:00,103.61000061035156,105.52999877929688,102.9499969482422,100.24058532714844,582400,0.0,
2021-01-13 00:00:00+00:00,105.56999969482422,106.5500030517578,104.5,100.4403305053711,667800,0.0,
2021-01-14 00:00:00+00:00,105.48999786376952,108.22000122070312,104.66999816894533,101.08717346191406,613000,0.0,
2021-01-15 00:00:00+00:00,105.91999816894533,107.62999725341795,105.31999969482422,101.93377685546876,604900,0.0,
2021-01-19 00:00:00+00:00,107.9000015258789,111.5999984741211,107.66999816894533,103.76964569091795,844400,0.0,
2021-01-20 00:00:00+00:00,109.36000061035156,110.52999877929688,108.51000213623048,104.29281616210938,491500,0.0,
2021-01-21 00:00:00+00:00,109.33000183105467,110.5,108.68000030517578,103.97891998291016,555500,0.0,
2021-01-22 00:00:00+00:00,109.0,112.56999969482422,108.5199966430664,106.58529663085938,726700,0.0,
2021-01-25 00:00:00+00:00,111.80999755859376,113.75,110.88999938964844,107.2035903930664,800100,0.0,
2021-01-26 00:00:00+00:00,113.36000061035156,113.62999725341795,111.77999877929688,106.32844543457033,416400,0.0,
2021-01-27 00:00:00+00:00,110.11000061035156,112.27999877929688,109.33000183105467,105.93846130371094,896000,0.0,
2021-01-28 00:00:00+00:00,111.79000091552734,112.73999786376952,108.2699966430664,103.26549530029295,772500,0.0,
2021-01-29 00:00:00+00:00,107.47000122070312,108.4499969482422,105.91000366210938,100.88742065429688,983100,0.0,
2021-02-01 00:00:00+00:00,107.0500030517578,107.12000274658205,102.58999633789062,99.93620300292967,1037400,0.0,
2021-02-02 00:00:00+00:00,105.81999969482422,106.41999816894533,103.95999908447266,100.65911102294922,745800,0.0,
2021-02-03 00:00:00+00:00,105.19000244140624,105.7699966430664,103.3000030517578,98.42373657226562,855900,0.0,
2021-02-04 00:00:00+00:00,105.5,107.2699966430664,104.23999786376952,102.03841400146484,851600,0.0,
2021-02-05 00:00:00+00:00,106.9499969482422,108.2300033569336,106.4000015258789,101.55328369140624,721400,0.0,
2021-02-08 00:00:00+00:00,107.36000061035156,109.0199966430664,106.91000366210938,102.8184051513672,621200,0.0,
2021-02-09 00:00:00+00:00,108.36000061035156,110.02999877929688,107.7699966430664,104.387939453125,541700,0.0,
2021-02-10 00:00:00+00:00,110.0199966430664,110.48999786376952,108.45999908447266,104.01697540283205,456600,0.0,
2021-02-11 00:00:00+00:00,108.88999938964844,110.37999725341795,108.88999938964844,104.42601776123048,541900,0.0,
2021-02-12 00:00:00+00:00,109.2300033569336,109.62000274658205,107.47000122070312,102.54255676269533,731000,0.0,
2021-02-16 00:00:00+00:00,108.62999725341795,108.62999725341795,103.58999633789062,100.08839416503906,1438800,0.0,
2021-02-17 00:00:00+00:00,104.33999633789062,105.9000015258789,103.62000274658205,100.33572387695312,656600,0.0,
2021-02-18 00:00:00+00:00,105.0,105.88999938964844,104.02999877929688,99.90765380859376,706100,0.0,
2021-02-19 00:00:00+00:00,105.4499969482422,105.4499969482422,102.75,98.69960021972656,1061800,0.0,
2021-02-22 00:00:00+00:00,103.5500030517578,104.76000213623048,101.87999725341795,98.7376480102539,1326500,0.0,
2021-02-23 00:00:00+00:00,97.91999816894533,98.83000183105467,91.5500030517578,88.9494857788086,3113800,0.0,
2021-02-24 00:00:00+00:00,92.33000183105467,92.62000274658205,89.7300033569336,85.9721450805664,1609900,0.0,
2021-02-25 00:00:00+00:00,90.0,90.25,87.97000122070312,84.7831039428711,1707900,0.0,
2021-02-26 00:00:00+00:00,89.05000305175781,91.25,88.43000030517578,84.13626861572266,4607400,0.0,
2021-03-01 00:00:00+00:00,89.69000244140625,93.18000030517578,89.27999877929688,87.93167877197266,1589500,0.0,
2021-03-02 00:00:00+00:00,91.88999938964844,92.83999633789062,90.04000091552734,85.64871215820312,1214000,0.0,
2021-03-03 00:00:00+00:00,90.4499969482422,91.70999908447266,89.19999694824219,85.86749267578125,1318200,0.0,
2021-03-04 00:00:00+00:00,90.2699966430664,91.0999984741211,88.16999816894531,84.73554992675781,1382300,0.0,
2021-03-05 00:00:00+00:00,89.9000015258789,91.26000213623048,88.8499984741211,86.29556274414062,1449300,0.0,
2021-03-08 00:00:00+00:00,90.80999755859376,93.72000122070312,90.12000274658205,87.51313018798828,734700,0.0,
2021-03-09 00:00:00+00:00,92.63999938964844,94.95999908447266,92.61000061035156,88.71170043945312,924600,0.0,
2021-03-10 00:00:00+00:00,93.9000015258789,95.2300033569336,93.11000061035156,89.8626937866211,577900,0.0,
2021-03-11 00:00:00+00:00,94.66999816894533,95.7699966430664,94.06999969482422,90.0148696899414,811500,0.0,
2021-03-12 00:00:00+00:00,94.2300033569336,95.0199966430664,93.87999725341795,90.62586212158205,662000,0.34,
2021-03-15 00:00:00+00:00,94.91999816894533,95.95999908447266,94.5199966430664,90.95999908447266,776300,0.0,
2021-03-16 00:00:00+00:00,94.9000015258789,95.7300033569336,93.54000091552734,90.35853576660156,962600,0.0,
2021-03-17 00:00:00+00:00,95.22000122070312,97.66999816894533,94.23999786376952,92.87884521484376,786200,0.0,
2021-03-18 00:00:00+00:00,97.0,98.5500030517578,96.3499984741211,92.61156463623048,915800,0.0,
2021-03-19 00:00:00+00:00,97.51000213623048,97.51000213623048,94.9499969482422,90.64493560791016,1548300,0.0,
2021-03-22 00:00:00+00:00,94.5999984741211,95.62000274658205,93.2300033569336,91.14137268066406,806300,0.0,
2021-03-23 00:00:00+00:00,95.04000091552734,96.04000091552734,93.68000030517578,89.96711730957031,692100,0.0,
2021-03-24 00:00:00+00:00,94.58000183105467,95.94000244140624,94.51000213623048,90.57810974121094,581600,0.0,
2021-03-25 00:00:00+00:00,95.12000274658205,96.4000015258789,94.12000274658205,91.8955535888672,570400,0.0,
2021-03-26 00:00:00+00:00,95.9800033569336,96.3000030517578,93.5,91.83827209472656,1146700,0.0,
2021-03-29 00:00:00+00:00,96.19000244140624,98.58999633789062,96.0,93.72850036621094,827600,0.0,
2021-03-30 00:00:00+00:00,97.91000366210938,98.0999984741211,95.13999938964844,92.28695678710938,686400,0.0,
2021-03-31 00:00:00+00:00,96.56999969482422,97.08000183105467,95.54000091552734,91.91465759277344,811900,0.0,
2021-04-01 00:00:00+00:00,96.77999877929688,97.20999908447266,95.8000030517578,92.07693481445312,605600,0.0,
2021-04-05 00:00:00+00:00,99.18000030517578,100.3499984741211,98.30999755859376,95.3896026611328,728400,0.0,
2021-04-06 00:00:00+00:00,99.13999938964844,100.4800033569336,98.62000274658205,95.1986846923828,889500,0.0,
2021-04-07 00:00:00+00:00,99.87000274658205,100.5999984741211,98.4000015258789,94.0626220703125,488700,0.0,
2021-04-08 00:00:00+00:00,98.97000122070312,100.79000091552734,98.7300033569336,95.79056549072266,646400,0.0,
2021-04-09 00:00:00+00:00,100.51000213623048,100.83999633789062,100.0,96.0960693359375,661700,0.0,
2021-04-12 00:00:00+00:00,100.66000366210938,101.0,100.20999908447266,96.0005874633789,978500,0.0,
2021-04-13 00:00:00+00:00,100.1999969482422,100.7699966430664,99.43000030517578,95.03638458251952,926500,0.0,
2021-04-14 00:00:00+00:00,99.6500015258789,101.19000244140624,99.6500015258789,95.5709991455078,933000,0.0,
2021-04-15 00:00:00+00:00,100.5,101.76000213623048,100.0,96.5352020263672,1071600,0.0,
2021-04-16 00:00:00+00:00,101.33999633789062,103.25,101.11000061035156,96.6211166381836,1392600,0.0,
2021-04-19 00:00:00+00:00,101.4800033569336,101.7300033569336,100.41000366210938,96.888427734375,796900,0.0,
2021-04-20 00:00:00+00:00,101.68000030517578,101.79000091552734,99.80999755859376,96.92660522460938,934500,0.0,
2021-04-21 00:00:00+00:00,101.73999786376952,101.93000030517578,101.27999877929688,96.81206512451172,456500,0.0,
2021-04-22 00:00:00+00:00,101.3499984741211,102.06999969482422,100.66999816894533,96.69749450683594,778500,0.0,
2021-04-23 00:00:00+00:00,101.72000122070312,101.72000122070312,100.1999969482422,96.0960693359375,990400,0.0,
2021-04-26 00:00:00+00:00,100.86000061035156,100.9000015258789,99.79000091552734,95.3323211669922,1016400,0.0,
2021-04-27 00:00:00+00:00,100.0500030517578,100.91000366210938,99.6999969482422,95.72373962402344,762500,0.0,
2021-04-28 00:00:00+00:00,100.4000015258789,100.68000030517578,98.83999633789062,94.66407012939452,805200,0.0,
2021-04-29 00:00:00+00:00,100.11000061035156,101.75,100.05999755859376,96.24879455566406,1416200,0.0,
2021-04-30 00:00:00+00:00,100.6999969482422,101.47000122070312,100.0,96.68793487548828,949300,0.0,
2021-05-03 00:00:00+00:00,101.80999755859376,104.26000213623048,101.43000030517578,98.99820709228516,833400,0.0,
2021-05-04 00:00:00+00:00,102.83999633789062,104.87000274658205,101.0500030517578,100.04835510253906,1198600,0.0,
2021-05-05 00:00:00+00:00,105.0,105.0,102.0500030517578,99.0077667236328,875900,0.0,
2021-05-06 00:00:00+00:00,104.37999725341795,104.77999877929688,103.27999877929688,99.18915557861328,717500,0.0,
2021-05-07 00:00:00+00:00,103.38999938964844,104.77999877929688,103.16999816894533,99.31326293945312,642200,0.0,
2021-05-10 00:00:00+00:00,104.45999908447266,105.9800033569336,104.45999908447266,99.74285125732422,537700,0.0,
2021-05-11 00:00:00+00:00,103.69000244140624,105.4000015258789,102.33000183105467,99.93378448486328,1129300,0.0,
2021-05-12 00:00:00+00:00,104.12999725341795,104.2699966430664,101.01000213623048,96.86933135986328,941400,0.0,
2021-05-13 00:00:00+00:00,101.98999786376952,103.91999816894533,101.91000366210938,98.75953674316406,399200,0.0,
2021-05-14 00:00:00+00:00,103.62999725341795,104.0500030517578,102.97000122070312,98.6927261352539,491400,0.0,
2021-05-17 00:00:00+00:00,102.81999969482422,103.73999786376952,102.58000183105467,98.6927261352539,385800,0.0,
2021-05-18 00:00:00+00:00,103.18000030517578,103.70999908447266,102.7699966430664,98.33951568603516,432400,0.0,
2021-05-19 00:00:00+00:00,102.7699966430664,102.9499969482422,101.2300033569336,97.4612274169922,802000,0.0,
2021-05-20 00:00:00+00:00,102.3499984741211,103.19000244140624,102.0999984741211,98.08175659179688,371400,0.0,
2021-05-21 00:00:00+00:00,103.41999816894533,103.93000030517578,102.31999969482422,98.08175659179688,470300,0.0,
2021-05-24 00:00:00+00:00,103.0199966430664,103.66000366210938,102.87999725341795,98.28221130371094,345800,0.0,
2021-05-25 00:00:00+00:00,103.16999816894533,103.16999816894533,101.95999908447266,97.7189712524414,339100,0.0,
2021-05-26 00:00:00+00:00,102.6999969482422,103.19000244140624,102.0500030517578,97.93853759765624,577000,0.0,
2021-05-27 00:00:00+00:00,103.4499969482422,103.5199966430664,102.7699966430664,98.24404907226562,661300,0.0,
2021-05-28 00:00:00+00:00,103.3499984741211,103.51000213623048,102.26000213623048,98.09129333496094,745100,0.0,
2021-06-01 00:00:00+00:00,103.58999633789062,103.76000213623048,102.77999877929688,98.52088928222656,382100,0.0,
2021-06-02 00:00:00+00:00,103.54000091552734,104.13999938964844,103.16000366210938,98.99820709228516,533100,0.0,
2021-06-03 00:00:00+00:00,103.4000015258789,103.83999633789062,102.91999816894533,98.84547424316406,408800,0.0,
2021-06-04 00:00:00+00:00,103.93000030517578,104.63999938964844,103.5999984741211,99.54237365722656,509400,0.0,
2021-06-07 00:00:00+00:00,104.38999938964844,104.88999938964844,103.77999877929688,99.6951141357422,392800,0.0,
2021-06-08 00:00:00+00:00,105.0,105.23999786376952,104.2699966430664,100.1533660888672,624100,0.0,
2021-06-09 00:00:00+00:00,105.18000030517578,105.43000030517578,104.4000015258789,100.17244720458984,634100,0.0,
2021-06-10 00:00:00+00:00,105.5500030517578,106.75,105.13999938964844,101.84310150146484,356500,0.0,
2021-06-11 00:00:00+00:00,107.05999755859376,107.05999755859376,105.79000091552734,102.04358673095705,602200,0.0,
2021-06-14 00:00:00+00:00,106.33999633789062,106.6999969482422,105.62999725341795,102.18724060058594,426900,0.34,
2021-06-15 00:00:00+00:00,107.0,107.61000061035156,106.30999755859376,102.62779235839844,612000,0.0,
2021-06-16 00:00:00+00:00,107.08999633789062,107.33000183105467,105.80999755859376,101.4114990234375,573000,0.0,
2021-06-17 00:00:00+00:00,106.61000061035156,106.6999969482422,105.18000030517578,101.42106628417967,523300,0.0,
2021-06-18 00:00:00+00:00,104.80999755859376,105.62000274658205,103.41000366210938,99.06513214111328,1790900,0.0,
2021-06-21 00:00:00+00:00,104.16999816894533,106.0500030517578,103.6999969482422,101.33486938476562,522600,0.0,
2021-06-22 00:00:00+00:00,105.79000091552734,106.16999816894533,105.1500015258789,100.98054504394533,674500,0.0,
2021-06-23 00:00:00+00:00,105.33000183105467,105.5999984741211,103.4499969482422,99.160888671875,726100,0.0,
2021-06-24 00:00:00+00:00,103.7699966430664,103.9000015258789,101.91999816894533,98.71076202392578,751000,0.0,
2021-06-25 00:00:00+00:00,103.25,103.58999633789062,102.58999633789062,98.84485626220705,1263200,0.0,
2021-06-28 00:00:00+00:00,103.3499984741211,103.69000244140624,101.5,97.7913589477539,448100,0.0,
2021-06-29 00:00:00+00:00,101.87999725341795,102.43000030517578,100.8499984741211,96.66128540039062,468000,0.0,
2021-06-30 00:00:00+00:00,101.66000366210938,102.0,100.62999725341795,96.8240966796875,525700,0.0,
2021-07-01 00:00:00+00:00,101.4499969482422,103.06999969482422,101.26000213623048,98.6724624633789,509500,0.0,
2021-07-02 00:00:00+00:00,103.3000030517578,103.30999755859376,102.4499969482422,98.22232818603516,341200,0.0,
2021-07-06 00:00:00+00:00,102.16000366210938,102.16000366210938,99.3499984741211,97.10181427001952,763600,0.0,
2021-07-07 00:00:00+00:00,101.51000213623048,104.0500030517578,101.51000213623048,99.59186553955078,576300,0.0,
2021-07-08 00:00:00+00:00,103.13999938964844,104.7300033569336,102.87999725341795,99.34284973144533,748400,0.0,
2021-07-09 00:00:00+00:00,104.63999938964844,105.72000122070312,104.16000366210938,100.4059066772461,519000,0.0,
2021-07-12 00:00:00+00:00,104.16999816894533,105.44000244140624,104.16999816894533,100.64533233642578,741900,0.0,
2021-07-13 00:00:00+00:00,105.31999969482422,106.18000030517578,104.55999755859376,100.30056762695312,813300,0.0,
2021-07-14 00:00:00+00:00,104.51000213623048,104.8499984741211,102.73999786376952,100.11859893798828,408200,0.0,
2021-07-15 00:00:00+00:00,104.12999725341795,105.72000122070312,104.12999725341795,100.99010467529295,450900,0.0,
2021-07-16 00:00:00+00:00,105.72000122070312,106.72000122070312,105.66999816894533,101.78500366210938,498100,0.0,
2021-07-19 00:00:00+00:00,105.47000122070312,105.70999908447266,102.0500030517578,98.88316345214844,911100,0.0,
2021-07-20 00:00:00+00:00,103.88999938964844,105.79000091552734,103.41000366210938,100.51126861572266,615100,0.0,
2021-07-21 00:00:00+00:00,105.2699966430664,106.31999969482422,105.08000183105467,101.18165588378906,344500,0.0,
2021-07-22 00:00:00+00:00,105.38999938964844,105.73999786376952,104.8499984741211,100.76026153564452,283400,0.0,
2021-07-23 00:00:00+00:00,105.9499969482422,106.41999816894533,105.44000244140624,101.9190902709961,451900,0.0,
2021-07-26 00:00:00+00:00,106.0,107.0999984741211,105.8000030517578,101.95738983154295,502700,0.0,
2021-07-27 00:00:00+00:00,106.05999755859376,107.37000274658205,105.6999969482422,102.24469757080078,563800,0.0,
2021-07-28 00:00:00+00:00,106.37000274658205,107.2300033569336,105.58000183105467,102.0244369506836,595800,0.0,
2021-07-29 00:00:00+00:00,107.51000213623048,107.9499969482422,106.73999786376952,102.44583129882812,822200,0.0,
2021-07-30 00:00:00+00:00,106.8499984741211,107.76000213623048,106.12999725341795,101.9190902709961,576800,0.0,
2021-08-02 00:00:00+00:00,106.87999725341795,108.83000183105467,106.6999969482422,102.57989501953124,564900,0.0,
2021-08-03 00:00:00+00:00,103.98999786376952,104.0,94.2300033569336,91.35557556152344,3012300,0.0,
2021-08-04 00:00:00+00:00,95.01000213623048,98.22000122070312,94.27999877929688,90.48406982421876,1644300,0.0,
2021-08-05 00:00:00+00:00,95.01000213623048,95.41999816894533,93.0500030517578,90.26380157470705,1245200,0.0,
2021-08-06 00:00:00+00:00,94.38999938964844,95.41000366210938,94.1999969482422,90.3883056640625,598200,0.0,
2021-08-09 00:00:00+00:00,94.0199966430664,94.30999755859376,93.44000244140624,89.74663543701172,557700,0.0,
2021-08-10 00:00:00+00:00,93.48999786376952,94.58000183105467,92.69000244140624,90.5702667236328,862100,0.0,
2021-08-11 00:00:00+00:00,95.0,96.7699966430664,94.75,92.29413604736328,853100,0.0,
2021-08-12 00:00:00+00:00,96.3000030517578,97.13999938964844,95.5999984741211,91.83443450927734,534100,0.0,
2021-08-13 00:00:00+00:00,95.69000244140624,96.38999938964844,95.25,91.5950164794922,739300,0.0,
2021-08-16 00:00:00+00:00,96.22000122070312,97.91999816894533,95.26000213623048,93.7498550415039,946800,0.0,
2021-08-17 00:00:00+00:00,97.69000244140624,98.94000244140624,97.16000366210938,94.65966796875,830300,0.0,
2021-08-18 00:00:00+00:00,98.5,98.9499969482422,96.47000122070312,92.54315185546876,529700,0.0,
2021-08-19 00:00:00+00:00,96.16999816894533,97.30999755859376,95.87000274658205,92.58143615722656,499600,0.0,
2021-08-20 00:00:00+00:00,95.66000366210938,96.62999725341795,95.3000030517578,92.23667907714844,542300,0.0,
2021-08-23 00:00:00+00:00,96.4000015258789,96.75,95.98999786376952,92.27497863769533,420400,0.0,
2021-08-24 00:00:00+00:00,96.3000030517578,97.2699966430664,96.12999725341795,92.6484832763672,479800,0.0,
2021-08-25 00:00:00+00:00,96.52999877929688,97.95999908447266,96.41999816894533,93.4817123413086,604800,0.0,
2021-08-26 00:00:00+00:00,97.45999908447266,98.04000091552734,97.05999755859376,93.7498550415039,635500,0.0,
2021-08-27 00:00:00+00:00,98.31999969482422,98.70999908447266,97.73999786376952,94.05632781982422,470500,0.0,
2021-08-30 00:00:00+00:00,98.22000122070312,98.9800033569336,98.0,93.91265869140624,556100,0.0,
2021-08-31 00:00:00+00:00,97.81999969482422,98.3000030517578,97.1999969482422,93.96054077148438,1078400,0.0,
2021-09-01 00:00:00+00:00,98.54000091552734,98.54000091552734,96.73999786376952,93.6253662109375,467500,0.0,
2021-09-02 00:00:00+00:00,98.06999969482422,99.4800033569336,97.62000274658205,94.96613311767578,493900,0.0,
2021-09-03 00:00:00+00:00,99.29000091552734,99.73999786376952,98.45999908447266,94.83206176757812,599700,0.0,
2021-09-07 00:00:00+00:00,98.62000274658205,99.0,97.06999969482422,93.56788635253906,898400,0.0,
2021-09-08 00:00:00+00:00,97.6999969482422,99.23999786376952,97.12000274658205,94.7267074584961,773500,0.0,
2021-09-09 00:00:00+00:00,98.95999908447266,99.41999816894533,98.58999633789062,94.87035369873048,637900,0.0,
2021-09-10 00:00:00+00:00,99.12000274658205,99.22000122070312,97.1999969482422,93.12733459472656,676700,0.0,
2021-09-13 00:00:00+00:00,97.5500030517578,99.5199966430664,97.5500030517578,94.08505249023438,1097100,0.0,
2021-09-14 00:00:00+00:00,98.38999938964844,98.38999938964844,94.33000183105467,90.94183349609376,1128200,0.36,
2021-09-15 00:00:00+00:00,94.33000183105467,95.8499984741211,93.95999908447266,90.49004364013672,1007300,0.0,
2021-09-16 00:00:00+00:00,94.0500030517578,94.72000122070312,91.83000183105467,88.43302154541016,959400,0.0,
2021-09-17 00:00:00+00:00,91.44000244140624,92.6999969482422,91.02999877929688,88.25039672851562,3231100,0.0,
2021-09-20 00:00:00+00:00,90.5,92.6999969482422,90.33000183105467,88.65411376953125,752900,0.0,
2021-09-21 00:00:00+00:00,92.66999816894533,92.66999816894533,90.27999877929688,87.37567138671875,653100,0.0,
2021-09-22 00:00:00+00:00,91.8000030517578,92.77999877929688,91.66000366210938,88.6348876953125,512000,0.0,
2021-09-23 00:00:00+00:00,92.33000183105467,93.62000274658205,92.33000183105467,89.42308807373047,462000,0.0,
2021-09-24 00:00:00+00:00,93.41999816894533,95.0199966430664,93.0500030517578,91.07640838623048,525800,0.0,
2021-09-27 00:00:00+00:00,94.86000061035156,96.8499984741211,94.8499984741211,92.86428833007812,859400,0.0,
2021-09-28 00:00:00+00:00,96.83999633789062,97.18000030517578,95.76000213623048,92.81622314453124,806000,0.0,
2021-09-29 00:00:00+00:00,96.75,98.75,96.37999725341795,94.1523208618164,892600,0.0,
2021-09-30 00:00:00+00:00,98.66000366210938,98.7699966430664,96.12000274658205,92.40289306640624,983100,0.0,
2021-10-01 00:00:00+00:00,96.87999725341795,97.9000015258789,95.61000061035156,93.65249633789062,513300,0.0,
2021-10-04 00:00:00+00:00,97.02999877929688,98.62000274658205,96.3000030517578,94.06582641601562,800100,0.0,
2021-10-05 00:00:00+00:00,97.95999908447266,97.95999908447266,95.94000244140624,92.68165588378906,903700,0.0,
2021-10-06 00:00:00+00:00,96.12000274658205,96.98999786376952,94.56999969482422,93.18148803710938,677400,0.0,
2021-10-07 00:00:00+00:00,97.55999755859376,98.41999816894533,95.56999969482422,93.7005615234375,932400,0.0,
2021-10-08 00:00:00+00:00,97.41999816894533,99.19000244140624,97.04000091552734,95.0462646484375,646500,0.0,
2021-10-11 00:00:00+00:00,99.08999633789062,99.4000015258789,97.62999725341795,93.90242767333984,592400,0.0,
2021-10-12 00:00:00+00:00,97.43000030517578,98.7699966430664,97.16999816894533,94.4503173828125,613900,0.0,
2021-10-13 00:00:00+00:00,98.0199966430664,98.83000183105467,96.72000122070312,94.41187286376952,480000,0.0,
2021-10-14 00:00:00+00:00,97.77999877929688,99.69000244140624,97.7699966430664,95.62301635742188,573400,0.0,
2021-10-15 00:00:00+00:00,100.0,101.18000030517578,99.97000122070312,96.401611328125,604100,0.0,
2021-10-18 00:00:00+00:00,99.37999725341795,100.2699966430664,98.69000244140624,95.82487487792967,445800,0.0,
2021-10-19 00:00:00+00:00,100.41999816894533,100.41999816894533,99.13999938964844,95.82487487792967,371000,0.0,
2021-10-20 00:00:00+00:00,99.55999755859376,100.9800033569336,99.20999908447266,96.42082977294922,554100,0.0,
2021-10-21 00:00:00+00:00,100.37999725341795,101.52999877929688,99.41999816894533,97.49740600585938,521000,0.0,
2021-10-22 00:00:00+00:00,101.68000030517578,102.68000030517578,101.61000061035156,98.08377075195312,250900,0.0,
2021-10-25 00:00:00+00:00,102.12999725341795,102.6500015258789,101.54000091552734,97.901123046875,545600,0.0,
2021-10-26 00:00:00+00:00,101.37000274658205,101.81999969482422,100.41999816894533,97.0840835571289,517400,0.0,
2021-10-27 00:00:00+00:00,101.30999755859376,101.30999755859376,98.93000030517578,95.13278198242188,894400,0.0,
2021-10-28 00:00:00+00:00,98.80999755859376,100.19000244140624,97.23999786376952,94.70022583007812,447200,0.0,
2021-10-29 00:00:00+00:00,98.5,100.22000122070312,98.3499984741211,96.10363006591795,700600,0.0,
2021-11-01 00:00:00+00:00,100.05999755859376,101.41000366210938,99.23999786376952,97.228271484375,683500,0.0,
