date,TAOP_Open,TAOP_High,TAOP_Low,TAOP_Close,TAOP_Volume,TAOP_Dividends,TAOP_Stock Splits
2008-02-11 00:00:00+00:00,954.0,954.0,900.0,930.0,1102,,
2008-02-12 00:00:00+00:00,936.0,948.0,909.5999755859376,912.0,573,,
2008-02-13 00:00:00+00:00,924.0,924.0,882.0,916.7999877929688,283,,
2008-02-14 00:00:00+00:00,924.0,924.0,870.0,894.0,296,,
2008-02-15 00:00:00+00:00,888.0,900.0,816.0,900.0,269,,
2008-02-19 00:00:00+00:00,912.0,912.0,834.0,900.0,680,,
2008-02-20 00:00:00+00:00,912.0,912.0,870.0,876.0,381,,
2008-02-21 00:00:00+00:00,870.0,888.0,810.0,822.0,472,,
2008-02-22 00:00:00+00:00,828.0,828.0,648.0,750.0,908,,
2008-02-25 00:00:00+00:00,738.0,780.0,696.0,774.0,678,,
2008-02-26 00:00:00+00:00,798.0,798.0,756.0,780.0,487,,
2008-02-27 00:00:00+00:00,780.0,780.0,738.0,756.0,482,,
2008-02-28 00:00:00+00:00,762.0,768.0,750.0,756.0,298,,
2008-02-29 00:00:00+00:00,756.0,756.0,744.0,752.4000244140625,178,,
2008-03-03 00:00:00+00:00,750.0,762.0,726.0,738.0,377,,
2008-03-04 00:00:00+00:00,726.0,738.0,708.0,732.0,446,,
2008-03-05 00:00:00+00:00,744.0,756.0,738.0,744.0,128,,
2008-03-06 00:00:00+00:00,726.0,744.0,720.0,726.0,235,,
2008-03-07 00:00:00+00:00,732.0,732.0,696.0,714.0,143,,
2008-03-10 00:00:00+00:00,696.0,708.0,678.0,687.5999755859375,303,,
2008-03-11 00:00:00+00:00,684.0,696.0,540.0,616.7999877929688,659,,
2008-03-12 00:00:00+00:00,600.0,630.0,582.0,600.0,469,,
2008-03-13 00:00:00+00:00,588.0,594.0,534.0,588.0,1164,,
2008-03-14 00:00:00+00:00,588.0,588.0,565.2000122070312,576.0,193,,
2008-03-17 00:00:00+00:00,570.0,570.0,492.0,546.0,313,,
2008-03-18 00:00:00+00:00,534.0,552.0,498.0,546.0,581,,
2008-03-19 00:00:00+00:00,528.0,534.0,492.0,504.0,946,,
2008-03-20 00:00:00+00:00,498.0,522.0,498.0,516.0,340,,
2008-03-24 00:00:00+00:00,516.0,528.0,498.0,516.0,202,,
2008-03-25 00:00:00+00:00,516.0,588.0,505.2000122070313,570.0,429,,
2008-03-26 00:00:00+00:00,564.0,564.0,564.0,564.0,8,,
2008-03-27 00:00:00+00:00,564.0,630.0,564.0,614.4000244140625,545,,
2008-03-28 00:00:00+00:00,624.0,660.0,618.0,654.0,346,,
2008-03-31 00:00:00+00:00,642.0,660.0,600.0,642.0,848,,
2008-04-01 00:00:00+00:00,600.0,678.0,576.0,678.0,330,,
2008-04-02 00:00:00+00:00,678.0,780.0,660.0,768.0,1200,,
2008-04-03 00:00:00+00:00,780.0,792.0,768.0,780.0,941,,
2008-04-04 00:00:00+00:00,780.0,816.0,780.0,816.0,138,,
2008-04-07 00:00:00+00:00,810.0,810.0,780.0,792.0,113,,
2008-04-08 00:00:00+00:00,780.0,798.0,768.0,780.0,62,,
2008-04-09 00:00:00+00:00,780.0,780.0,756.0,780.0,63,,
2008-04-10 00:00:00+00:00,774.0,774.0,774.0,774.0,8,,
2008-04-11 00:00:00+00:00,744.0,822.0,744.0,816.0,7850,,
2008-04-14 00:00:00+00:00,828.0,840.0,804.0,828.0,536,,
2008-04-15 00:00:00+00:00,834.0,838.7999877929688,750.0,798.0,410,,
2008-04-16 00:00:00+00:00,780.0,792.0,756.0,780.0,421,,
2008-04-17 00:00:00+00:00,798.0,838.7999877929688,762.0,811.2000122070312,266,,
2008-04-18 00:00:00+00:00,816.0,834.0,804.0,822.0,103,,
2008-04-21 00:00:00+00:00,816.0,816.0,786.0,810.0,83,,
2008-04-22 00:00:00+00:00,805.2000122070312,816.0,768.0,792.0,192,,
2008-04-23 00:00:00+00:00,774.0,798.0,744.0,762.0,874,,
2008-04-24 00:00:00+00:00,786.0,786.0,720.0,756.0,1012,,
2008-04-25 00:00:00+00:00,744.0,798.0,732.0,786.0,396,,
2008-04-28 00:00:00+00:00,768.0,798.0,768.0,792.0,313,,
2008-04-29 00:00:00+00:00,774.0,792.0,768.0,780.0,139,,
2008-04-30 00:00:00+00:00,774.0,804.0,768.0,804.0,206,,
2008-05-01 00:00:00+00:00,792.0,834.0,780.0,822.0,159,,
2008-05-02 00:00:00+00:00,792.0,822.0,768.0,804.0,94,,
2008-05-05 00:00:00+00:00,804.0,804.0,720.0,769.2000122070312,67,,
2008-05-06 00:00:00+00:00,757.2000122070312,768.0,732.0,756.0,88,,
2008-05-07 00:00:00+00:00,780.0,804.0,780.0,804.0,6,,
2008-05-08 00:00:00+00:00,768.0,804.0,768.0,804.0,59,,
2008-05-09 00:00:00+00:00,780.0,822.0,780.0,822.0,3869,,
2008-05-12 00:00:00+00:00,822.0,828.0,792.0,816.0,2085,,
2008-05-13 00:00:00+00:00,816.0,828.0,816.0,828.0,31,,
2008-05-14 00:00:00+00:00,822.0,840.0,792.0,816.0,173,,
2008-05-15 00:00:00+00:00,794.4000244140625,798.0,770.4000244140625,786.0,98,,
2008-05-16 00:00:00+00:00,760.7999877929688,792.0,760.7999877929688,792.0,48,,
2008-05-19 00:00:00+00:00,780.0,804.0,774.0,804.0,54,,
2008-05-20 00:00:00+00:00,804.0,822.0,780.0,780.0,4116,,
2008-05-21 00:00:00+00:00,774.0,826.7999877929688,750.0,774.0,183,,
2008-05-22 00:00:00+00:00,780.0,826.7999877929688,762.0,792.0,218,,
2008-05-23 00:00:00+00:00,864.0,864.0,840.0,864.0,39,,
2008-05-27 00:00:00+00:00,926.4000244140624,926.4000244140624,840.0,894.0,94,,
2008-05-28 00:00:00+00:00,958.7999877929688,958.7999877929688,840.0,882.0,791,,
2008-05-29 00:00:00+00:00,900.0,904.7999877929688,822.0,850.7999877929688,2774,,
2008-05-30 00:00:00+00:00,850.7999877929688,888.0,810.0,856.7999877929688,5043,,
2008-06-02 00:00:00+00:00,895.2000122070312,895.2000122070312,840.0,858.0,349,,
2008-06-03 00:00:00+00:00,849.5999755859375,864.0,840.0,858.0,406,,
2008-06-04 00:00:00+00:00,856.7999877929688,858.0,834.0,846.0,378,,
2008-06-05 00:00:00+00:00,846.0,846.0,808.7999877929688,842.4000244140625,768,,
2008-06-06 00:00:00+00:00,858.0,858.0,817.2000122070312,840.0,680,,
2008-06-09 00:00:00+00:00,852.0,852.0,807.5999755859375,840.0,1033,,
2008-06-10 00:00:00+00:00,811.2000122070312,835.2000122070312,752.4000244140625,793.2000122070312,578,,
2008-06-11 00:00:00+00:00,790.7999877929688,828.0,720.0,769.2000122070312,502,,
2008-06-12 00:00:00+00:00,789.5999755859375,792.0,722.4000244140625,764.4000244140625,385,,
2008-06-13 00:00:00+00:00,772.7999877929688,780.0,738.0,744.0,244,,
2008-06-16 00:00:00+00:00,754.7999877929688,789.5999755859375,709.2000122070312,750.0,595,,
2008-06-17 00:00:00+00:00,750.0,762.0,727.2000122070312,762.0,417,,
2008-06-18 00:00:00+00:00,742.7999877929688,763.2000122070312,742.7999877929688,751.2000122070312,191,,
2008-06-19 00:00:00+00:00,760.7999877929688,760.7999877929688,726.0,729.5999755859375,432,,
2008-06-20 00:00:00+00:00,738.0,774.0,721.2000122070312,740.4000244140625,737,,
2008-06-23 00:00:00+00:00,732.0,741.5999755859375,630.0,697.2000122070312,458,,
2008-06-24 00:00:00+00:00,692.4000244140625,718.7999877929688,678.0,692.4000244140625,613,,
2008-06-25 00:00:00+00:00,702.0,702.0,643.2000122070312,667.2000122070312,273,,
2008-06-26 00:00:00+00:00,685.2000122070312,685.2000122070312,646.7999877929688,678.0,417,,
2008-06-27 00:00:00+00:00,686.4000244140625,709.2000122070312,600.0,690.0,19779,,
2008-06-30 00:00:00+00:00,691.2000122070312,691.2000122070312,594.0,679.2000122070312,2522,,
2008-07-01 00:00:00+00:00,673.2000122070312,673.2000122070312,564.0,622.7999877929688,2176,,
2008-07-02 00:00:00+00:00,618.0,618.0,553.2000122070312,558.0,1837,,
2008-07-03 00:00:00+00:00,560.4000244140625,560.4000244140625,520.7999877929688,520.7999877929688,815,,
2008-07-07 00:00:00+00:00,516.0,595.2000122070312,478.7999877929688,480.0,1511,,
2008-07-08 00:00:00+00:00,488.3999938964844,568.7999877929688,433.2000122070313,512.4000244140625,1728,,
2008-07-09 00:00:00+00:00,507.6000061035156,546.0,481.2000122070313,506.3999938964844,1561,,
2008-07-10 00:00:00+00:00,501.6000061035156,501.6000061035156,481.2000122070313,489.6000061035156,982,,
2008-07-11 00:00:00+00:00,489.6000061035156,567.5999755859375,474.0,565.2000122070312,1376,,
2008-07-14 00:00:00+00:00,570.0,571.2000122070312,528.0,535.2000122070312,398,,
2008-07-15 00:00:00+00:00,537.5999755859375,537.5999755859375,480.0,495.6000061035156,1438,,
2008-07-16 00:00:00+00:00,500.3999938964844,510.0,468.0,492.0,1604,,
2008-07-17 00:00:00+00:00,496.7999877929688,504.0,474.0,501.6000061035156,616,,
2008-07-18 00:00:00+00:00,504.0,540.0,490.7999877929688,504.0,1478,,
2008-07-21 00:00:00+00:00,506.3999938964844,524.4000244140625,506.3999938964844,518.4000244140625,794,,
2008-07-22 00:00:00+00:00,535.2000122070312,552.0,517.2000122070312,552.0,856,,
2008-07-23 00:00:00+00:00,552.0,564.0,543.5999755859375,561.5999755859375,575,,
2008-07-24 00:00:00+00:00,564.0,564.0,529.2000122070312,556.7999877929688,421,,
2008-07-25 00:00:00+00:00,559.2000122070312,597.5999755859375,544.7999877929688,589.2000122070312,298,,
2008-07-28 00:00:00+00:00,590.4000244140625,600.0,564.0,595.2000122070312,253,,
2008-07-29 00:00:00+00:00,596.4000244140625,663.5999755859375,558.0,628.7999877929688,923,,
2008-07-30 00:00:00+00:00,651.5999755859375,660.0,615.5999755859375,643.2000122070312,641,,
2008-07-31 00:00:00+00:00,633.5999755859375,640.7999877929688,601.2000122070312,610.7999877929688,2533,,
2008-08-01 00:00:00+00:00,609.5999755859375,630.0,589.2000122070312,621.5999755859375,877,,
2008-08-04 00:00:00+00:00,622.7999877929688,622.7999877929688,595.2000122070312,607.2000122070312,418,,
2008-08-05 00:00:00+00:00,624.0,639.5999755859375,594.0,622.7999877929688,2033,,
2008-08-06 00:00:00+00:00,622.7999877929688,642.0,606.0,638.4000244140625,341,,
2008-08-07 00:00:00+00:00,634.7999877929688,642.0,601.2000122070312,642.0,350,,
2008-08-08 00:00:00+00:00,642.0,660.0,631.2000122070312,642.0,709,,
2008-08-11 00:00:00+00:00,644.4000244140625,660.0,644.4000244140625,652.7999877929688,359,,
2008-08-12 00:00:00+00:00,654.0,654.0,632.4000244140625,642.0,466,,
2008-08-13 00:00:00+00:00,642.0,660.0,613.2000122070312,637.2000122070312,1185,,
2008-08-14 00:00:00+00:00,628.7999877929688,638.4000244140625,624.0,636.0,262,,
2008-08-15 00:00:00+00:00,645.5999755859375,648.0,628.7999877929688,645.5999755859375,350,,
2008-08-18 00:00:00+00:00,646.7999877929688,694.7999877929688,646.7999877929688,672.0,603,,
2008-08-19 00:00:00+00:00,678.0,678.0,637.2000122070312,646.7999877929688,226,,
2008-08-20 00:00:00+00:00,645.5999755859375,648.0,633.5999755859375,646.7999877929688,134,,
2008-08-21 00:00:00+00:00,637.2000122070312,639.5999755859375,613.2000122070312,630.0,209,,
2008-08-22 00:00:00+00:00,632.4000244140625,644.4000244140625,630.0,636.0,95,,
2008-08-25 00:00:00+00:00,638.4000244140625,638.4000244140625,614.4000244140625,614.4000244140625,188,,
2008-08-26 00:00:00+00:00,612.0,630.0,612.0,622.7999877929688,119,,
2008-08-27 00:00:00+00:00,624.0,630.0,621.5999755859375,627.5999755859375,248,,
2008-08-28 00:00:00+00:00,628.7999877929688,651.5999755859375,624.0,651.5999755859375,364,,
2008-08-29 00:00:00+00:00,654.0,672.0,615.5999755859375,649.2000122070312,1028,,
2008-09-02 00:00:00+00:00,669.5999755859375,688.7999877929688,648.0,664.7999877929688,244,,
2008-09-03 00:00:00+00:00,678.0,685.2000122070312,660.0,679.2000122070312,416,,
2008-09-04 00:00:00+00:00,675.5999755859375,690.0,662.4000244140625,678.0,468,,
2008-09-05 00:00:00+00:00,675.5999755859375,686.4000244140625,622.7999877929688,679.2000122070312,483,,
2008-09-08 00:00:00+00:00,686.4000244140625,706.7999877929688,663.5999755859375,666.0,329,,
2008-09-09 00:00:00+00:00,667.2000122070312,667.2000122070312,597.5999755859375,619.2000122070312,884,,
2008-09-10 00:00:00+00:00,658.7999877929688,658.7999877929688,582.0,600.0,1107,,
2008-09-11 00:00:00+00:00,543.5999755859375,592.7999877929688,542.4000244140625,568.7999877929688,1543,,
2008-09-12 00:00:00+00:00,576.0,610.7999877929688,540.0,576.0,5858,,
2008-09-15 00:00:00+00:00,580.7999877929688,600.0,535.2000122070312,540.0,219,,
2008-09-16 00:00:00+00:00,537.5999755859375,559.2000122070312,534.0,559.2000122070312,314,,
2008-09-17 00:00:00+00:00,547.2000122070312,558.0,498.0,528.0,756,,
2008-09-18 00:00:00+00:00,542.4000244140625,627.5999755859375,498.0,627.5999755859375,981,,
2008-09-19 00:00:00+00:00,660.0,660.0,561.5999755859375,612.0,2583,,
2008-09-22 00:00:00+00:00,612.0,612.0,570.0,603.5999755859375,153,,
2008-09-23 00:00:00+00:00,606.0,624.0,570.0,610.7999877929688,1078,,
2008-09-24 00:00:00+00:00,621.5999755859375,621.5999755859375,480.0,505.2000122070313,2168,,
2008-09-25 00:00:00+00:00,516.0,540.0,516.0,526.7999877929688,276,,
2008-09-26 00:00:00+00:00,523.2000122070312,564.0,498.0,561.5999755859375,518,,
2008-09-29 00:00:00+00:00,564.0,618.0,484.7999877929688,618.0,1730,,
2008-09-30 00:00:00+00:00,589.2000122070312,589.2000122070312,546.0,564.0,1094,,
2008-10-01 00:00:00+00:00,559.2000122070312,570.0,522.0,570.0,220,,
2008-10-02 00:00:00+00:00,586.7999877929688,586.7999877929688,490.7999877929688,494.3999938964844,350,,
2008-10-03 00:00:00+00:00,502.7999877929688,528.0,474.0,480.0,1476,,
2008-10-06 00:00:00+00:00,457.2000122070313,478.7999877929688,391.2000122070313,403.2000122070313,2009,,
2008-10-07 00:00:00+00:00,406.7999877929688,444.0,363.6000061035156,363.6000061035156,620,,
2008-10-08 00:00:00+00:00,372.0,474.0,360.0,424.7999877929688,709,,
2008-10-09 00:00:00+00:00,428.3999938964844,428.3999938964844,367.2000122070313,380.3999938964844,678,,
2008-10-10 00:00:00+00:00,372.0,393.6000061035156,300.0,360.0,18322,,
2008-10-13 00:00:00+00:00,384.0,528.0,374.3999938964844,528.0,358,,
2008-10-14 00:00:00+00:00,444.0,540.0,444.0,532.7999877929688,1041,,
2008-10-15 00:00:00+00:00,528.0,538.7999877929688,427.2000122070313,427.2000122070313,955,,
2008-10-16 00:00:00+00:00,429.6000061035156,487.2000122070313,416.3999938964844,487.2000122070313,542,,
2008-10-17 00:00:00+00:00,475.2000122070313,492.0,442.7999877929688,442.7999877929688,758,,
2008-10-20 00:00:00+00:00,450.0,516.0,432.0,465.6000061035156,675,,
2008-10-21 00:00:00+00:00,457.2000122070313,499.2000122070313,436.7999877929688,460.7999877929688,168,,
2008-10-22 00:00:00+00:00,456.0,498.0,420.0,426.0,263,,
2008-10-23 00:00:00+00:00,427.2000122070313,466.7999877929688,396.0,428.3999938964844,423,,
2008-10-24 00:00:00+00:00,411.6000061035156,422.3999938964844,396.0,416.3999938964844,303,,
2008-10-27 00:00:00+00:00,416.3999938964844,420.0,372.0,372.0,209,,
2008-10-28 00:00:00+00:00,378.0,466.7999877929688,378.0,417.6000061035156,768,,
2008-10-29 00:00:00+00:00,420.0,468.0,420.0,430.7999877929688,533,,
2008-10-30 00:00:00+00:00,445.2000122070313,468.0,414.0,436.7999877929688,402,,
2008-10-31 00:00:00+00:00,430.7999877929688,476.3999938964844,422.3999938964844,476.3999938964844,672,,
2008-11-03 00:00:00+00:00,477.6000061035156,486.0,468.0,486.0,289,,
2008-11-04 00:00:00+00:00,508.7999877929688,526.7999877929688,498.0,525.5999755859375,366,,
2008-11-05 00:00:00+00:00,522.0,522.0,480.0,484.7999877929688,359,,
2008-11-06 00:00:00+00:00,482.3999938964844,508.7999877929688,477.6000061035156,501.6000061035156,236,,
2008-11-07 00:00:00+00:00,507.6000061035156,507.6000061035156,468.0,490.7999877929688,223,,
2008-11-10 00:00:00+00:00,502.7999877929688,510.0,465.6000061035156,494.3999938964844,173,,
2008-11-11 00:00:00+00:00,490.7999877929688,492.0,466.7999877929688,466.7999877929688,272,,
2008-11-12 00:00:00+00:00,463.2000122070313,484.7999877929688,428.3999938964844,428.3999938964844,387,,
2008-11-13 00:00:00+00:00,420.0,506.3999938964844,420.0,506.3999938964844,726,,
2008-11-14 00:00:00+00:00,510.0,540.0,462.0,462.0,1161,,
2008-11-17 00:00:00+00:00,460.7999877929688,486.0,423.6000061035156,484.7999877929688,806,,
2008-11-18 00:00:00+00:00,492.0,508.7999877929688,409.2000122070313,421.2000122070313,583,,
2008-11-19 00:00:00+00:00,422.3999938964844,440.3999938964844,372.0,375.6000061035156,622,,
2008-11-20 00:00:00+00:00,374.3999938964844,448.7999877929688,360.0,361.2000122070313,418,,
2008-11-21 00:00:00+00:00,376.7999877929688,390.0,362.3999938964844,372.0,1005,,
2008-11-24 00:00:00+00:00,381.6000061035156,488.3999938964844,369.6000061035156,474.0,1791,,
2008-11-25 00:00:00+00:00,477.6000061035156,498.0,442.7999877929688,442.7999877929688,4341,,
2008-11-26 00:00:00+00:00,441.6000061035156,482.3999938964844,441.6000061035156,477.6000061035156,2933,,
2008-11-28 00:00:00+00:00,472.7999877929688,486.0,459.6000061035156,480.0,284,,
2008-12-01 00:00:00+00:00,468.0,476.3999938964844,421.2000122070313,422.3999938964844,634,,
2008-12-02 00:00:00+00:00,427.2000122070313,456.0,396.0,453.6000061035156,403,,
2008-12-03 00:00:00+00:00,442.7999877929688,458.3999938964844,422.3999938964844,445.2000122070313,478,,
2008-12-04 00:00:00+00:00,440.3999938964844,460.7999877929688,438.0,445.2000122070313,548,,
2008-12-05 00:00:00+00:00,440.3999938964844,466.7999877929688,436.7999877929688,466.7999877929688,828,,
2008-12-08 00:00:00+00:00,476.3999938964844,486.0,451.2000122070313,469.2000122070313,903,,
2008-12-09 00:00:00+00:00,464.3999938964844,478.7999877929688,445.2000122070313,445.2000122070313,848,,
2008-12-10 00:00:00+00:00,448.7999877929688,472.7999877929688,441.6000061035156,458.3999938964844,475,,
2008-12-11 00:00:00+00:00,454.7999877929688,464.3999938964844,403.2000122070313,409.2000122070313,636,,
2008-12-12 00:00:00+00:00,405.6000061035156,452.3999938964844,396.0,448.7999877929688,619,,
2008-12-15 00:00:00+00:00,451.2000122070313,465.6000061035156,439.2000122070313,445.2000122070313,308,,
2008-12-16 00:00:00+00:00,451.2000122070313,462.0,429.6000061035156,438.0,716,,
2008-12-17 00:00:00+00:00,436.7999877929688,453.6000061035156,421.2000122070313,445.2000122070313,403,,
2008-12-18 00:00:00+00:00,453.6000061035156,459.6000061035156,432.0,433.2000122070313,590,,
2008-12-19 00:00:00+00:00,463.2000122070313,465.6000061035156,421.2000122070313,435.6000061035156,1218,,
2008-12-22 00:00:00+00:00,438.0,442.7999877929688,416.3999938964844,438.0,437,,
2008-12-23 00:00:00+00:00,441.6000061035156,446.3999938964844,416.3999938964844,430.7999877929688,348,,
2008-12-24 00:00:00+00:00,429.6000061035156,429.6000061035156,420.0,426.0,39,,
2008-12-26 00:00:00+00:00,428.3999938964844,433.2000122070313,404.3999938964844,418.7999877929688,333,,
2008-12-29 00:00:00+00:00,420.0,420.0,388.7999877929688,400.7999877929688,388,,
2008-12-30 00:00:00+00:00,402.0,433.2000122070313,402.0,432.0,727,,
2008-12-31 00:00:00+00:00,440.3999938964844,440.3999938964844,427.2000122070313,432.0,527,,
2009-01-02 00:00:00+00:00,433.2000122070313,475.2000122070313,430.7999877929688,471.6000061035156,1124,,
2009-01-05 00:00:00+00:00,474.0,478.7999877929688,453.6000061035156,469.2000122070313,658,,
2009-01-06 00:00:00+00:00,475.2000122070313,475.2000122070313,450.0,469.2000122070313,421,,
2009-01-07 00:00:00+00:00,459.6000061035156,463.2000122070313,405.6000061035156,427.2000122070313,488,,
2009-01-08 00:00:00+00:00,423.6000061035156,435.6000061035156,421.2000122070313,435.6000061035156,301,,
2009-01-09 00:00:00+00:00,436.7999877929688,447.6000061035156,403.2000122070313,405.6000061035156,380,,
2009-01-12 00:00:00+00:00,405.6000061035156,415.2000122070313,370.7999877929688,372.0,328,,
2009-01-13 00:00:00+00:00,372.0,406.7999877929688,372.0,388.7999877929688,247,,
2009-01-14 00:00:00+00:00,381.6000061035156,426.0,379.2000122070313,380.3999938964844,432,,
2009-01-15 00:00:00+00:00,379.2000122070313,420.0,348.0,376.7999877929688,714,,
2009-01-16 00:00:00+00:00,380.3999938964844,385.2000122070313,373.2000122070313,379.2000122070313,403,,
2009-01-20 00:00:00+00:00,372.0,385.2000122070313,321.6000061035156,330.0,633,,
2009-01-21 00:00:00+00:00,336.0,351.6000061035156,330.0,345.6000061035156,735,,
2009-01-22 00:00:00+00:00,336.0,340.79998779296875,316.79998779296875,316.79998779296875,238,,
2009-01-23 00:00:00+00:00,313.20001220703125,328.79998779296875,310.79998779296875,318.0,299,,
2009-01-26 00:00:00+00:00,319.20001220703125,349.20001220703125,319.20001220703125,340.79998779296875,448,,
2009-01-27 00:00:00+00:00,343.20001220703125,386.3999938964844,338.3999938964844,360.0,18245,,
2009-01-28 00:00:00+00:00,366.0,366.0,351.6000061035156,355.20001220703125,357,,
2009-01-29 00:00:00+00:00,351.6000061035156,372.0,346.79998779296875,362.3999938964844,267,,
2009-01-30 00:00:00+00:00,366.0,381.6000061035156,360.0,367.2000122070313,435,,
2009-02-02 00:00:00+00:00,360.0,382.7999877929688,360.0,367.2000122070313,1143,,
2009-02-03 00:00:00+00:00,372.0,408.0,369.6000061035156,408.0,329,,
2009-02-04 00:00:00+00:00,412.7999877929688,414.0,385.2000122070313,385.2000122070313,258,,
2009-02-05 00:00:00+00:00,382.7999877929688,390.0,363.6000061035156,372.0,255,,
2009-02-06 00:00:00+00:00,392.3999938964844,432.0,370.7999877929688,430.7999877929688,563,,
2009-02-09 00:00:00+00:00,423.6000061035156,433.2000122070313,405.6000061035156,433.2000122070313,139,,
2009-02-10 00:00:00+00:00,432.0,450.0,414.0,418.7999877929688,564,,
2009-02-11 00:00:00+00:00,420.0,433.2000122070313,417.6000061035156,430.7999877929688,330,,
2009-02-12 00:00:00+00:00,421.2000122070313,463.2000122070313,421.2000122070313,453.6000061035156,2050,,
2009-02-13 00:00:00+00:00,452.3999938964844,452.3999938964844,420.0,427.2000122070313,193,,
2009-02-17 00:00:00+00:00,420.0,423.6000061035156,378.0,378.0,658,,
2009-02-18 00:00:00+00:00,385.2000122070313,390.0,378.0,378.0,363,,
2009-02-19 00:00:00+00:00,385.2000122070313,385.2000122070313,333.6000061035156,349.20001220703125,719,,
2009-02-20 00:00:00+00:00,356.3999938964844,357.6000061035156,346.79998779296875,349.20001220703125,254,,
2009-02-23 00:00:00+00:00,351.6000061035156,351.6000061035156,327.6000061035156,328.79998779296875,302,,
2009-02-24 00:00:00+00:00,337.20001220703125,360.0,337.20001220703125,356.3999938964844,351,,
2009-02-25 00:00:00+00:00,354.0,367.2000122070313,312.0,313.20001220703125,648,,
2009-02-26 00:00:00+00:00,318.0,327.6000061035156,301.20001220703125,301.20001220703125,338,,
2009-02-27 00:00:00+00:00,302.3999938964844,325.20001220703125,301.20001220703125,306.0,302,,
2009-03-02 00:00:00+00:00,301.20001220703125,315.6000061035156,267.6000061035156,267.6000061035156,713,,
2009-03-03 00:00:00+00:00,272.3999938964844,277.20001220703125,240.0,240.0,420,,
2009-03-04 00:00:00+00:00,244.8000030517578,288.0,244.8000030517578,276.0,513,,
2009-03-05 00:00:00+00:00,266.3999938964844,266.3999938964844,240.0,241.1999969482422,2378,,
2009-03-06 00:00:00+00:00,246.0,252.0,242.3999938964844,250.8000030517578,217,,
2009-03-09 00:00:00+00:00,248.3999938964844,248.3999938964844,218.3999938964844,219.6000061035156,353,,
2009-03-10 00:00:00+00:00,226.8000030517578,276.0,226.8000030517578,276.0,490,,
2009-03-11 00:00:00+00:00,277.20001220703125,289.20001220703125,243.6000061035156,246.0,250,,
2009-03-12 00:00:00+00:00,259.20001220703125,291.6000061035156,259.20001220703125,289.20001220703125,457,,
2009-03-13 00:00:00+00:00,291.6000061035156,340.79998779296875,291.6000061035156,320.3999938964844,599,,
2009-03-16 00:00:00+00:00,439.2000122070313,439.2000122070313,268.79998779296875,297.6000061035156,1933,,
2009-03-17 00:00:00+00:00,298.79998779296875,336.0,294.0,330.0,700,,
2009-03-18 00:00:00+00:00,328.79998779296875,336.0,307.20001220703125,333.6000061035156,498,,
2009-03-19 00:00:00+00:00,340.79998779296875,348.0,288.0,327.6000061035156,289,,
2009-03-20 00:00:00+00:00,330.0,334.79998779296875,310.79998779296875,310.79998779296875,581,,
2009-03-23 00:00:00+00:00,322.79998779296875,367.2000122070313,310.79998779296875,360.0,781,,
2009-03-24 00:00:00+00:00,354.0,356.3999938964844,328.79998779296875,337.20001220703125,1172,,
2009-03-25 00:00:00+00:00,338.3999938964844,351.6000061035156,327.6000061035156,349.20001220703125,349,,
2009-03-26 00:00:00+00:00,358.79998779296875,372.0,324.0,364.7999877929688,618,,
2009-03-27 00:00:00+00:00,366.0,372.0,340.79998779296875,346.79998779296875,281,,
2009-03-30 00:00:00+00:00,348.0,363.6000061035156,336.0,358.79998779296875,322,,
2009-03-31 00:00:00+00:00,366.0,384.0,355.20001220703125,379.2000122070313,152,,
2009-04-01 00:00:00+00:00,372.0,399.6000061035156,340.79998779296875,360.0,403,,
2009-04-02 00:00:00+00:00,321.6000061035156,378.0,321.6000061035156,364.7999877929688,873,,
2009-04-03 00:00:00+00:00,364.7999877929688,364.7999877929688,348.0,364.7999877929688,312,,
