date,AMKR_Open,AMKR_High,AMKR_Low,AMKR_Close,AMKR_Volume,AMKR_Dividends,AMKR_Stock Splits
2011-03-03 00:00:00+00:00,7.420000076293945,7.590000152587891,7.389999866485596,7.314367771148682,1657300,0.0,
2011-03-04 00:00:00+00:00,7.559999942779541,7.579999923706055,7.349999904632568,7.159975051879883,1113100,0.0,
2011-03-07 00:00:00+00:00,7.429999828338623,7.46999979019165,7.03000020980835,6.986281871795654,1546400,0.0,
2011-03-08 00:00:00+00:00,7.230000019073486,7.360000133514404,7.090000152587891,6.986281871795654,1035600,0.0,
2011-03-09 00:00:00+00:00,7.25,7.260000228881836,6.960000038146973,6.72574520111084,1861600,0.0,
2011-03-10 00:00:00+00:00,6.869999885559082,6.900000095367432,6.699999809265137,6.484507083892822,2552600,0.0,
2011-03-11 00:00:00+00:00,6.710000038146973,6.849999904632568,6.650000095367432,6.523105144500732,1434100,0.0,
2011-03-14 00:00:00+00:00,6.659999847412109,6.829999923706055,6.650000095367432,6.513454437255859,1544800,0.0,
2011-03-15 00:00:00+00:00,6.559999942779541,6.699999809265137,6.440000057220459,6.388010025024414,1479500,0.0,
2011-03-16 00:00:00+00:00,6.570000171661377,6.639999866485596,6.300000190734863,6.166069984436035,2551100,0.0,
2011-03-17 00:00:00+00:00,6.539999961853027,6.679999828338623,6.480000019073486,6.262567043304443,2457400,0.0,
2011-03-18 00:00:00+00:00,6.559999942779541,6.619999885559082,6.329999923706055,6.330113887786865,2264100,0.0,
2011-03-21 00:00:00+00:00,6.679999828338623,6.860000133514404,6.679999828338623,6.619600772857666,1358800,0.0,
2011-03-22 00:00:00+00:00,6.860000133514404,6.940000057220459,6.800000190734863,6.677497863769531,1553600,0.0,
2011-03-23 00:00:00+00:00,6.880000114440918,6.929999828338623,6.75,6.667847156524658,1454900,0.0,
2011-03-24 00:00:00+00:00,6.960000038146973,7.090000152587891,6.880000114440918,6.783642768859863,1758400,0.0,
2011-03-25 00:00:00+00:00,7.090000152587891,7.090000152587891,6.900000095367432,6.667847156524658,1707000,0.0,
2011-03-28 00:00:00+00:00,6.960000038146973,7.03000020980835,6.800000190734863,6.581001281738281,1085200,0.0,
2011-03-29 00:00:00+00:00,6.789999961853027,6.989999771118164,6.789999961853027,6.677497863769531,1562800,0.0,
2011-03-30 00:00:00+00:00,6.949999809265137,6.960000038146973,6.760000228881836,6.561702251434326,2184600,0.0,
2011-03-31 00:00:00+00:00,6.820000171661377,6.889999866485596,6.610000133514404,6.503804683685303,2041300,0.0,
2011-04-01 00:00:00+00:00,6.820000171661377,6.889999866485596,6.739999771118164,6.523105144500732,1667700,0.0,
2011-04-04 00:00:00+00:00,6.809999942779541,6.829999923706055,6.579999923706055,6.388010025024414,1259500,0.0,
2011-04-05 00:00:00+00:00,6.670000076293945,6.96999979019165,6.670000076293945,6.571351528167725,1765200,0.0,
2011-04-06 00:00:00+00:00,6.900000095367432,6.929999828338623,6.78000020980835,6.638899326324463,1295900,0.0,
2011-04-07 00:00:00+00:00,6.900000095367432,6.929999828338623,6.71999979019165,6.523105144500732,1556000,0.0,
2011-04-08 00:00:00+00:00,6.840000152587891,6.880000114440918,6.690000057220459,6.474856376647949,1293000,0.0,
2011-04-11 00:00:00+00:00,6.739999771118164,6.800000190734863,6.539999961853027,6.388010025024414,1283100,0.0,
2011-04-12 00:00:00+00:00,6.53000020980835,6.579999923706055,6.349999904632568,6.195018768310547,2138600,0.0,
2011-04-13 00:00:00+00:00,6.5,6.510000228881836,6.269999980926514,6.13712215423584,1800500,0.0,
2011-04-14 00:00:00+00:00,6.28000020980835,6.409999847412109,6.210000038146973,6.175719738006592,1403900,0.0,
2011-04-15 00:00:00+00:00,6.21999979019165,6.460000038146973,6.21999979019165,6.223967552185059,1147700,0.0,
2011-04-18 00:00:00+00:00,6.360000133514404,6.369999885559082,6.210000038146973,6.040625095367432,1488700,0.0,
2011-04-19 00:00:00+00:00,6.28000020980835,6.340000152587891,6.179999828338623,6.098523139953613,1032500,0.0,
2011-04-20 00:00:00+00:00,6.46999979019165,6.619999885559082,6.429999828338623,6.378360748291016,1341700,0.0,
2011-04-21 00:00:00+00:00,6.71999979019165,6.71999979019165,6.460000038146973,6.281864643096924,1228200,0.0,
2011-04-25 00:00:00+00:00,6.5,6.590000152587891,6.46999979019165,6.262567043304443,700200,0.0,
2011-04-26 00:00:00+00:00,6.53000020980835,6.730000019073486,6.480000019073486,6.494154930114746,1300000,0.0,
2011-04-27 00:00:00+00:00,6.699999809265137,6.789999961853027,6.630000114440918,6.494154930114746,1131100,0.0,
2011-04-28 00:00:00+00:00,6.679999828338623,6.75,6.559999942779541,6.503804683685303,1604600,0.0,
2011-04-29 00:00:00+00:00,6.619999885559082,6.880000114440918,6.550000190734863,6.465206623077393,3334100,0.0,
2011-05-02 00:00:00+00:00,6.739999771118164,6.760000228881836,6.599999904632568,6.378360748291016,2595400,0.0,
2011-05-03 00:00:00+00:00,6.619999885559082,6.630000114440918,6.349999904632568,6.233616828918457,2706900,0.0,
2011-05-04 00:00:00+00:00,6.480000019073486,6.579999923706055,6.329999923706055,6.262567043304443,1410500,0.0,
2011-05-05 00:00:00+00:00,6.429999828338623,6.760000228881836,6.409999847412109,6.272214889526367,1600000,0.0,
2011-05-06 00:00:00+00:00,6.630000114440918,6.849999904632568,6.570000171661377,6.388010025024414,1656800,0.0,
2011-05-09 00:00:00+00:00,6.590000152587891,6.769999980926514,6.550000190734863,6.513454437255859,1085200,0.0,
2011-05-10 00:00:00+00:00,6.760000228881836,6.880000114440918,6.710000038146973,6.561702251434326,1400400,0.0,
2011-05-11 00:00:00+00:00,6.78000020980835,6.889999866485596,6.699999809265137,6.590651988983154,1800000,0.0,
2011-05-12 00:00:00+00:00,6.789999961853027,7.0,6.739999771118164,6.667847156524658,2300000,0.0,
2011-05-13 00:00:00+00:00,6.900000095367432,6.940000057220459,6.78000020980835,6.552052974700928,1357400,0.0,
2011-05-16 00:00:00+00:00,6.78000020980835,6.829999923706055,6.71999979019165,6.503804683685303,2578900,0.0,
2011-05-17 00:00:00+00:00,6.679999828338623,6.699999809265137,6.519999980926514,6.397660732269287,1899300,0.0,
2011-05-18 00:00:00+00:00,6.670000076293945,6.829999923706055,6.599999904632568,6.465206623077393,1996600,0.0,
2011-05-19 00:00:00+00:00,6.820000171661377,6.820000171661377,6.610000133514404,6.397660732269287,1657600,0.0,
2011-05-20 00:00:00+00:00,6.590000152587891,6.670000076293945,6.420000076293945,6.243267059326172,1979600,0.0,
2011-05-23 00:00:00+00:00,6.349999904632568,6.389999866485596,6.28000020980835,6.06957483291626,1200000,0.0,
2011-05-24 00:00:00+00:00,6.320000171661377,6.400000095367432,6.28000020980835,6.079224586486816,1870200,0.0,
2011-05-25 00:00:00+00:00,6.300000190734863,6.360000133514404,6.269999980926514,6.098523139953613,1226200,0.0,
2011-05-26 00:00:00+00:00,6.289999961853027,6.320000171661377,6.199999809265137,6.059925079345703,1496100,0.0,
2011-05-27 00:00:00+00:00,6.300000190734863,6.400000095367432,6.300000190734863,6.13712215423584,1225900,0.0,
2011-05-31 00:00:00+00:00,6.429999828338623,6.480000019073486,6.329999923706055,6.166069984436035,2210900,0.0,
2011-06-01 00:00:00+00:00,6.389999866485596,6.429999828338623,6.150000095367432,5.944130897521973,1498000,0.0,
2011-06-02 00:00:00+00:00,6.159999847412109,6.260000228881836,6.150000095367432,5.953780174255371,1455500,0.0,
2011-06-03 00:00:00+00:00,6.010000228881836,6.130000114440918,6.0,5.837985038757324,1721600,0.0,
2011-06-06 00:00:00+00:00,6.010000228881836,6.110000133514404,5.980000019073486,5.780087947845459,1932300,0.0,
2011-06-07 00:00:00+00:00,6.070000171661377,6.099999904632568,5.949999809265137,5.760787487030029,1134600,0.0,
2011-06-08 00:00:00+00:00,5.920000076293945,5.96999979019165,5.820000171661377,5.644994735717773,1287700,0.0,
2011-06-09 00:00:00+00:00,5.869999885559082,6.0,5.809999942779541,5.741490364074707,1149900,0.0,
2011-06-10 00:00:00+00:00,5.889999866485596,5.940000057220459,5.760000228881836,5.644994735717773,1285500,0.0,
2011-06-13 00:00:00+00:00,5.860000133514404,5.900000095367432,5.75,5.616045475006104,1078100,0.0,
2011-06-14 00:00:00+00:00,5.900000095367432,6.050000190734863,5.900000095367432,5.818686485290527,1200300,0.0,
2011-06-15 00:00:00+00:00,5.929999828338623,5.980000019073486,5.809999942779541,5.616045475006104,1155500,0.0,
2011-06-16 00:00:00+00:00,5.809999942779541,5.860000133514404,5.690000057220459,5.529199600219727,890800,0.0,
2011-06-17 00:00:00+00:00,5.809999942779541,5.809999942779541,5.650000095367432,5.490601062774658,1317200,0.0,
2011-06-20 00:00:00+00:00,5.650000095367432,5.71999979019165,5.639999866485596,5.519549369812012,912500,0.0,
2011-06-21 00:00:00+00:00,5.760000228881836,5.940000057220459,5.710000038146973,5.693241596221924,925000,0.0,
2011-06-22 00:00:00+00:00,5.849999904632568,5.920000076293945,5.760000228881836,5.6256937980651855,750700,0.0,
2011-06-23 00:00:00+00:00,5.739999771118164,6.070000171661377,5.699999809265137,5.809037685394287,1501200,0.0,
2011-06-24 00:00:00+00:00,6.03000020980835,6.059999942779541,5.889999866485596,5.760787487030029,5433900,0.0,
2011-06-27 00:00:00+00:00,5.949999809265137,6.0,5.880000114440918,5.7704386711120605,669100,0.0,
2011-06-28 00:00:00+00:00,5.989999771118164,6.099999904632568,5.909999847412109,5.876583099365234,1809800,0.0,
2011-06-29 00:00:00+00:00,6.139999866485596,6.179999828338623,6.019999980926514,5.886233806610107,1815300,0.0,
2011-06-30 00:00:00+00:00,6.130000114440918,6.25,6.090000152587891,5.953780174255371,3601400,0.0,
2011-07-01 00:00:00+00:00,6.150000095367432,6.269999980926514,6.070000171661377,6.00202751159668,2893900,0.0,
2011-07-05 00:00:00+00:00,6.230000019073486,6.239999771118164,6.039999961853027,5.876583099365234,1088900,0.0,
2011-07-06 00:00:00+00:00,6.059999942779541,6.059999942779541,5.889999866485596,5.702891826629639,1217900,0.0,
2011-07-07 00:00:00+00:00,6.0,6.590000152587891,5.940000057220459,6.301164627075195,3253500,0.0,
2011-07-08 00:00:00+00:00,6.329999923706055,6.420000076293945,6.260000228881836,6.088873863220215,1718000,0.0,
2011-07-11 00:00:00+00:00,6.21999979019165,6.309999942779541,6.059999942779541,5.866933345794678,1299900,0.0,
2011-07-12 00:00:00+00:00,6.03000020980835,6.039999961853027,5.760000228881836,5.577446460723877,2462500,0.0,
2011-07-13 00:00:00+00:00,5.800000190734863,5.829999923706055,5.659999847412109,5.490601062774658,2058000,0.0,
2011-07-14 00:00:00+00:00,5.730000019073486,5.800000190734863,5.519999980926514,5.355507373809815,2147700,0.0,
2011-07-15 00:00:00+00:00,5.599999904632568,5.630000114440918,5.5,5.403754711151123,2047700,0.0,
2011-07-18 00:00:00+00:00,5.550000190734863,5.570000171661377,5.25,5.172164440155029,1807500,0.0,
2011-07-19 00:00:00+00:00,5.440000057220459,5.570000171661377,5.159999847412109,5.316909313201904,1857000,0.0,
2011-07-20 00:00:00+00:00,5.53000020980835,5.619999885559082,5.360000133514404,5.239712238311768,2344700,0.0,
2011-07-21 00:00:00+00:00,5.429999828338623,5.679999828338623,5.400000095367432,5.471301555633545,1735800,0.0,
2011-07-22 00:00:00+00:00,5.659999847412109,5.920000076293945,5.659999847412109,5.664294242858887,1701800,0.0,
2011-07-25 00:00:00+00:00,5.860000133514404,5.860000133514404,5.699999809265137,5.548498153686523,1814300,0.0,
2011-07-26 00:00:00+00:00,5.739999771118164,5.840000152587891,5.730000019073486,5.567798137664795,2146900,0.0,
2011-07-27 00:00:00+00:00,5.679999828338623,5.739999771118164,5.449999809265137,5.287961483001709,2961200,0.0,
2011-07-28 00:00:00+00:00,5.460000038146973,5.460000038146973,5.309999942779541,5.133567810058594,3777300,0.0,
2011-07-29 00:00:00+00:00,5.309999942779541,5.5,5.300000190734863,5.152865886688232,4880100,0.0,
2011-08-01 00:00:00+00:00,5.449999809265137,5.5,5.179999828338623,5.114267826080322,4073400,0.0,
2011-08-02 00:00:00+00:00,5.28000020980835,5.320000171661377,5.150000095367432,4.969525337219238,3092600,0.0,
2011-08-03 00:00:00+00:00,5.190000057220459,5.239999771118164,5.050000190734863,4.959875106811523,3525500,0.0,
2011-08-04 00:00:00+00:00,5.070000171661377,5.070000171661377,4.699999809265137,4.535294055938721,5740600,0.0,
2011-08-05 00:00:00+00:00,4.789999961853027,4.940000057220459,4.53000020980835,4.487046718597412,6167200,0.0,
2011-08-08 00:00:00+00:00,4.440000057220459,4.5,4.150000095367432,4.130013465881348,4163300,0.0,
2011-08-09 00:00:00+00:00,4.369999885559082,4.539999961853027,4.159999847412109,4.313354015350342,3533100,0.0,
2011-08-10 00:00:00+00:00,4.340000152587891,4.449999809265137,4.21999979019165,4.110713481903076,2897500,0.0,
2011-08-11 00:00:00+00:00,4.300000190734863,4.400000095367432,4.230000019073486,4.120363235473633,4450400,0.0,
2011-08-12 00:00:00+00:00,4.320000171661377,4.400000095367432,4.179999828338623,4.03351640701294,2393000,0.0,
2011-08-15 00:00:00+00:00,4.239999771118164,4.309999942779541,4.21999979019165,4.1493120193481445,2107500,0.0,
2011-08-16 00:00:00+00:00,4.269999980926514,4.300000190734863,4.159999847412109,4.062465667724609,1867500,0.0,
2011-08-17 00:00:00+00:00,4.230000019073486,4.269999980926514,4.099999904632568,4.023868083953857,1354300,0.0,
2011-08-18 00:00:00+00:00,4.139999866485596,4.150000095367432,3.900000095367432,3.8019278049468994,2681200,0.0,
2011-08-19 00:00:00+00:00,3.839999914169312,4.03000020980835,3.829999923706055,3.8212265968322754,2931800,0.0,
2011-08-22 00:00:00+00:00,4.019999980926514,4.050000190734863,3.859999895095825,3.744030237197876,2452500,0.0,
2011-08-23 00:00:00+00:00,3.910000085830689,4.079999923706055,3.900000095367432,3.888773679733277,7068200,0.0,
2011-08-24 00:00:00+00:00,4.039999961853027,4.090000152587891,3.9700000286102295,3.898422956466675,1139200,0.0,
2011-08-25 00:00:00+00:00,4.050000190734863,4.079999923706055,3.920000076293945,3.792278289794922,1416600,0.0,
2011-08-26 00:00:00+00:00,3.900000095367432,4.010000228881836,3.809999942779541,3.8405256271362314,1585100,0.0,
2011-08-29 00:00:00+00:00,4.019999980926514,4.199999809265137,4.019999980926514,4.052815437316895,1759300,0.0,
2011-08-30 00:00:00+00:00,4.190000057220459,4.329999923706055,4.119999885559082,4.130013465881348,2348600,0.0,
2011-08-31 00:00:00+00:00,4.380000114440918,4.489999771118164,4.25,4.197558879852295,3766300,0.0,
2011-09-01 00:00:00+00:00,4.369999885559082,4.420000076293945,4.230000019073486,4.081765174865723,2444500,0.0,
2011-09-02 00:00:00+00:00,4.159999847412109,4.230000019073486,4.119999885559082,4.014217853546143,3137000,0.0,
2011-09-06 00:00:00+00:00,4.010000228881836,4.110000133514404,3.990000009536743,3.946671724319458,3331100,0.0,
2011-09-07 00:00:00+00:00,4.179999828338623,4.440000057220459,4.170000076293945,4.226508617401123,3641200,0.0,
2011-09-08 00:00:00+00:00,4.360000133514404,4.53000020980835,4.289999961853027,4.168611526489258,2746000,0.0,
2011-09-09 00:00:00+00:00,4.28000020980835,4.380000114440918,4.269999980926514,4.1493120193481445,2481500,0.0,
2011-09-12 00:00:00+00:00,4.25,4.5,4.25,4.332653045654297,3127600,0.0,
2011-09-13 00:00:00+00:00,4.519999980926514,4.699999809265137,4.510000228881836,4.4966959953308105,2436400,0.0,
2011-09-14 00:00:00+00:00,4.699999809265137,4.829999923706055,4.639999866485596,4.583542346954346,1907800,0.0,
2011-09-15 00:00:00+00:00,4.840000152587891,4.860000133514404,4.699999809265137,4.544944286346436,1744500,0.0,
2011-09-16 00:00:00+00:00,4.71999979019165,4.800000190734863,4.699999809265137,4.554593086242676,2647200,0.0,
2011-09-19 00:00:00+00:00,4.639999866485596,4.739999771118164,4.570000171661377,4.535294055938721,3025300,0.0,
2011-09-20 00:00:00+00:00,4.710000038146973,4.789999961853027,4.670000076293945,4.535294055938721,1740700,0.0,
2011-09-21 00:00:00+00:00,4.710000038146973,4.78000020980835,4.619999885559082,4.467747211456299,1882600,0.0,
2011-09-22 00:00:00+00:00,4.480000019073486,4.730000019073486,4.480000019073486,4.40985107421875,3550100,0.0,
2011-09-23 00:00:00+00:00,4.570000171661377,4.889999866485596,4.46999979019165,4.651087760925293,6117700,0.0,
2011-09-26 00:00:00+00:00,4.840000152587891,4.869999885559082,4.679999828338623,4.670388221740723,2154300,0.0,
2011-09-27 00:00:00+00:00,4.909999847412109,5.150000095367432,4.900000095367432,4.844079971313477,1891800,0.0,
2011-09-28 00:00:00+00:00,5.03000020980835,5.090000152587891,4.630000114440918,4.467747211456299,4246300,0.0,
2011-09-29 00:00:00+00:00,4.760000228881836,4.809999942779541,4.53000020980835,4.5256452560424805,2597900,0.0,
2011-09-30 00:00:00+00:00,4.590000152587891,4.670000076293945,4.340000152587891,4.207208633422852,2740000,0.0,
2011-10-03 00:00:00+00:00,4.369999885559082,4.480000019073486,4.260000228881836,4.120363235473633,4574600,0.0,
2011-10-04 00:00:00+00:00,4.21999979019165,4.539999961853027,4.21999979019165,4.371251583099365,3175600,0.0,
2011-10-05 00:00:00+00:00,4.510000228881836,4.650000095367432,4.409999847412109,4.40985107421875,2813400,0.0,
2011-10-06 00:00:00+00:00,4.539999961853027,4.789999961853027,4.519999980926514,4.602841377258301,1875400,0.0,
2011-10-07 00:00:00+00:00,4.789999961853027,4.800000190734863,4.510000228881836,4.438798904418945,2612800,0.0,
2011-10-10 00:00:00+00:00,4.699999809265137,4.769999980926514,4.659999847412109,4.583542346954346,2696900,0.0,
2011-10-11 00:00:00+00:00,4.730000019073486,4.869999885559082,4.699999809265137,4.651087760925293,1174000,0.0,
2011-10-12 00:00:00+00:00,4.880000114440918,4.949999809265137,4.800000190734863,4.660738945007324,1301500,0.0,
2011-10-13 00:00:00+00:00,4.789999961853027,4.889999866485596,4.71999979019165,4.680036544799805,2211700,0.0,
2011-10-14 00:00:00+00:00,4.909999847412109,5.0,4.820000171661377,4.689688682556152,1881100,0.0,
2011-10-17 00:00:00+00:00,4.809999942779541,4.820000171661377,4.710000038146973,4.564242839813232,986100,0.0,
2011-10-18 00:00:00+00:00,4.769999980926514,4.860000133514404,4.699999809265137,4.6317901611328125,1378800,0.0,
2011-10-19 00:00:00+00:00,4.800000190734863,4.849999904632568,4.739999771118164,4.602841377258301,1963800,0.0,
2011-10-20 00:00:00+00:00,4.75,4.820000171661377,4.599999904632568,4.554593086242676,2198100,0.0,
2011-10-21 00:00:00+00:00,4.840000152587891,4.840000152587891,4.659999847412109,4.544944286346436,3573400,0.0,
2011-10-24 00:00:00+00:00,4.739999771118164,5.050000190734863,4.739999771118164,4.718634605407715,2377400,0.0,
2011-10-25 00:00:00+00:00,4.820000171661377,4.909999847412109,4.78000020980835,4.612490177154541,1920100,0.0,
2011-10-26 00:00:00+00:00,4.880000114440918,4.940000057220459,4.630000114440918,4.708986759185791,3182600,0.0,
2011-10-27 00:00:00+00:00,5.079999923706055,5.170000076293945,4.96999979019165,4.882678508758545,3433100,0.0,
2011-10-28 00:00:00+00:00,4.670000076293945,4.809999942779541,4.570000171661377,4.602841377258301,4239400,0.0,
2011-10-31 00:00:00+00:00,4.699999809265137,4.900000095367432,4.659999847412109,4.670388221740723,2781300,0.0,
2011-11-01 00:00:00+00:00,4.659999847412109,4.809999942779541,4.630000114440918,4.535294055938721,1484100,0.0,
2011-11-02 00:00:00+00:00,4.789999961853027,4.849999904632568,4.690000057220459,4.612490177154541,2216800,0.0,
2011-11-03 00:00:00+00:00,4.849999904632568,4.980000019073486,4.75,4.795832633972168,1367700,0.0,
