date,GBX_Open,GBX_High,GBX_Low,GBX_Close,GBX_Volume,GBX_Dividends,GBX_Stock Splits
1995-10-02 00:00:00+00:00,11.375,11.375,11.25,6.824507713317871,2700,0.0,
1995-10-03 00:00:00+00:00,11.25,11.25,11.125,6.749507904052734,4800,0.0,
1995-10-04 00:00:00+00:00,11.375,11.625,11.25,6.974492073059082,10400,0.0,
1995-10-05 00:00:00+00:00,11.75,11.75,11.375,6.899497032165527,7600,0.0,
1995-10-06 00:00:00+00:00,11.625,11.75,11.375,7.049488067626953,4600,0.0,
1995-10-09 00:00:00+00:00,11.875,11.875,11.625,7.124484062194824,8600,0.0,
1995-10-10 00:00:00+00:00,11.75,12.125,11.75,7.274470806121826,6000,0.0,
1995-10-11 00:00:00+00:00,12.125,12.125,11.375,6.899497032165527,15200,0.0,
1995-10-12 00:00:00+00:00,11.5,11.625,11.375,6.974492073059082,2100,0.0,
1995-10-13 00:00:00+00:00,11.5,11.875,11.5,7.124484062194824,7600,0.0,
1995-10-16 00:00:00+00:00,11.75,11.875,11.75,7.124484062194824,600,0.0,
1995-10-17 00:00:00+00:00,11.75,11.75,11.625,7.049488067626953,5100,0.0,
1995-10-18 00:00:00+00:00,11.75,11.75,11.625,7.049488067626953,12200,0.0,
1995-10-19 00:00:00+00:00,11.75,11.75,11.5,6.974492073059082,4900,0.0,
1995-10-20 00:00:00+00:00,11.625,11.625,11.125,6.749507904052734,4800,0.0,
1995-10-23 00:00:00+00:00,11.375,11.375,11.25,6.749507904052734,9300,0.0,
1995-10-24 00:00:00+00:00,11.375,11.5,10.625,6.524525165557861,142900,0.0,
1995-10-25 00:00:00+00:00,10.75,10.75,10.5,6.374537944793701,9000,0.0,
1995-10-26 00:00:00+00:00,10.625,10.75,10.5,6.44953203201294,15500,0.0,
1995-10-27 00:00:00+00:00,10.625,11.0,10.625,6.599520206451416,40800,0.0,
1995-10-30 00:00:00+00:00,11.125,11.125,11.0,6.674513816833496,2700,0.0,
1995-10-31 00:00:00+00:00,11.0,11.0,10.875,6.524525165557861,2800,0.0,
1995-11-01 00:00:00+00:00,11.0,11.0,10.875,6.524525165557861,6000,0.0,
1995-11-02 00:00:00+00:00,11.0,11.0,10.875,6.524525165557861,1600,0.0,
1995-11-03 00:00:00+00:00,11.0,11.0,10.875,6.524525165557861,2400,0.0,
1995-11-06 00:00:00+00:00,11.0,11.0,10.875,6.599520206451416,3200,0.0,
1995-11-07 00:00:00+00:00,11.0,11.0,10.875,6.524525165557861,20800,0.0,
1995-11-08 00:00:00+00:00,11.0,11.0,10.75,6.524525165557861,9500,0.0,
1995-11-09 00:00:00+00:00,10.875,11.0,10.875,6.599520206451416,27700,0.0,
1995-11-10 00:00:00+00:00,11.0,11.0,10.875,6.599520206451416,6400,0.0,
1995-11-13 00:00:00+00:00,11.0,11.0,10.875,6.524525165557861,6200,0.0,
1995-11-14 00:00:00+00:00,11.0,11.0,10.875,6.524525165557861,7000,0.0,
1995-11-15 00:00:00+00:00,11.0,11.0,11.0,6.599520206451416,12200,0.0,
1995-11-16 00:00:00+00:00,11.0,11.0,10.875,6.524525165557861,12400,0.0,
1995-11-17 00:00:00+00:00,10.75,10.875,10.75,6.485313415527344,59900,0.06,
1995-11-20 00:00:00+00:00,10.75,10.875,10.75,6.560722351074219,30100,0.0,
1995-11-21 00:00:00+00:00,10.875,10.875,10.75,6.485313415527344,5600,0.0,
1995-11-22 00:00:00+00:00,10.75,10.875,10.75,6.560722351074219,8700,0.0,
1995-11-24 00:00:00+00:00,10.875,10.875,10.875,6.560722351074219,81200,0.0,
1995-11-27 00:00:00+00:00,11.0,11.0,10.75,6.560722351074219,25400,0.0,
1995-11-28 00:00:00+00:00,10.875,11.0,10.75,6.636133193969727,10800,0.0,
1995-11-29 00:00:00+00:00,10.875,10.875,10.875,6.560722351074219,3100,0.0,
1995-11-30 00:00:00+00:00,10.875,10.875,10.75,6.560722351074219,3900,0.0,
1995-12-01 00:00:00+00:00,11.0,11.25,11.0,6.711543083190918,7000,0.0,
1995-12-04 00:00:00+00:00,11.25,11.375,11.25,6.786953449249268,2000,0.0,
1995-12-05 00:00:00+00:00,11.25,11.75,11.125,7.088597297668457,18000,0.0,
1995-12-06 00:00:00+00:00,11.875,12.0,11.875,7.164010047912598,6500,0.0,
1995-12-07 00:00:00+00:00,11.875,13.0,11.875,7.767293930053711,13600,0.0,
1995-12-08 00:00:00+00:00,12.75,12.75,12.0,7.314828395843506,28500,0.0,
1995-12-11 00:00:00+00:00,12.0,12.25,12.0,7.314828395843506,3900,0.0,
1995-12-12 00:00:00+00:00,12.125,12.125,12.0,7.23942232131958,9500,0.0,
1995-12-13 00:00:00+00:00,12.125,12.25,12.0,7.314828395843506,6900,0.0,
1995-12-14 00:00:00+00:00,12.125,12.125,12.0,7.23942232131958,23100,0.0,
1995-12-15 00:00:00+00:00,12.125,12.25,12.0,7.23942232131958,10100,0.0,
1995-12-18 00:00:00+00:00,12.25,12.25,12.0,7.23942232131958,8700,0.0,
1995-12-19 00:00:00+00:00,12.0,12.25,12.0,7.314828395843506,18100,0.0,
1995-12-20 00:00:00+00:00,12.125,12.375,12.125,7.314828395843506,2700,0.0,
1995-12-21 00:00:00+00:00,12.125,12.5,12.125,7.390236854553223,10700,0.0,
1995-12-22 00:00:00+00:00,12.5,12.5,12.125,7.314828395843506,5800,0.0,
1995-12-26 00:00:00+00:00,12.125,12.25,12.125,7.390236854553223,5100,0.0,
1995-12-27 00:00:00+00:00,12.125,12.25,12.125,7.314828395843506,21500,0.0,
1995-12-28 00:00:00+00:00,12.25,12.25,12.125,7.314828395843506,6000,0.0,
1995-12-29 00:00:00+00:00,12.25,12.375,12.125,7.314828395843506,26200,0.0,
1996-01-02 00:00:00+00:00,12.25,12.25,12.0,7.23942232131958,75300,0.0,
1996-01-03 00:00:00+00:00,11.75,11.875,11.625,7.164010047912598,6000,0.0,
1996-01-04 00:00:00+00:00,11.625,11.625,11.25,7.013185501098633,6200,0.0,
1996-01-05 00:00:00+00:00,11.625,11.625,11.25,7.013185501098633,15300,0.0,
1996-01-08 00:00:00+00:00,11.625,11.875,11.5,7.164010047912598,5800,0.0,
1996-01-09 00:00:00+00:00,11.875,11.875,11.625,7.013185501098633,6400,0.0,
1996-01-10 00:00:00+00:00,11.5,11.5,11.25,6.862369060516357,11800,0.0,
1996-01-11 00:00:00+00:00,11.375,11.625,11.375,6.937774181365967,12000,0.0,
1996-01-12 00:00:00+00:00,11.125,11.5,11.0,6.937774181365967,33000,0.0,
1996-01-15 00:00:00+00:00,11.5,11.5,11.0,6.636133193969727,5000,0.0,
1996-01-16 00:00:00+00:00,11.0,11.0,10.5,6.485313415527344,17200,0.0,
1996-01-17 00:00:00+00:00,10.75,10.875,10.75,6.485313415527344,9800,0.0,
1996-01-18 00:00:00+00:00,10.875,11.0,10.625,6.636133193969727,18600,0.0,
1996-01-19 00:00:00+00:00,11.0,11.0,10.875,6.672528266906738,3600,0.06,
1996-01-22 00:00:00+00:00,11.0,11.0,10.9375,6.672528266906738,5400,0.0,
1996-01-23 00:00:00+00:00,11.0,11.0,10.75,6.520883083343506,19600,0.0,
1996-01-24 00:00:00+00:00,10.875,10.875,10.75,6.520883083343506,14700,0.0,
1996-01-25 00:00:00+00:00,10.75,10.875,10.75,6.520883083343506,4200,0.0,
1996-01-26 00:00:00+00:00,10.875,10.875,10.875,6.596706390380859,2800,0.0,
1996-01-29 00:00:00+00:00,10.75,10.75,10.75,6.520883083343506,7000,0.0,
1996-01-30 00:00:00+00:00,10.875,10.875,10.625,6.596706390380859,66700,0.0,
1996-01-31 00:00:00+00:00,10.75,10.875,10.5,6.44505786895752,36100,0.0,
1996-02-01 00:00:00+00:00,10.625,10.625,10.5,6.369231224060059,14700,0.0,
1996-02-02 00:00:00+00:00,10.625,10.625,10.375,6.369231224060059,13200,0.0,
1996-02-05 00:00:00+00:00,10.5,10.5,10.5,6.369231224060059,12200,0.0,
1996-02-06 00:00:00+00:00,10.625,10.625,10.5,6.369231224060059,38300,0.0,
1996-02-07 00:00:00+00:00,10.5,10.5,10.375,6.369231224060059,15600,0.0,
1996-02-08 00:00:00+00:00,10.625,10.875,10.625,6.520883083343506,5800,0.0,
1996-02-09 00:00:00+00:00,10.75,10.75,10.5,6.369231224060059,25700,0.0,
1996-02-12 00:00:00+00:00,10.5,10.625,10.5,6.44505786895752,10700,0.0,
1996-02-13 00:00:00+00:00,10.625,10.625,10.625,6.44505786895752,15900,0.0,
1996-02-14 00:00:00+00:00,10.75,10.875,10.625,6.596706390380859,6300,0.0,
1996-02-15 00:00:00+00:00,10.875,11.0,10.875,6.596706390380859,44100,0.0,
1996-02-16 00:00:00+00:00,10.875,11.125,10.875,6.748352527618408,5300,0.0,
1996-02-20 00:00:00+00:00,10.875,11.0,10.75,6.520883083343506,13800,0.0,
1996-02-21 00:00:00+00:00,10.875,11.125,10.875,6.672528266906738,1700,0.0,
1996-02-22 00:00:00+00:00,11.0,11.25,11.0,6.824176788330078,3900,0.0,
1996-02-23 00:00:00+00:00,11.25,11.25,11.125,6.824176788330078,9600,0.0,
1996-02-26 00:00:00+00:00,11.125,11.125,11.0,6.672528266906738,17000,0.0,
1996-02-27 00:00:00+00:00,11.0,11.125,11.0,6.748352527618408,13400,0.0,
1996-02-28 00:00:00+00:00,11.25,11.25,11.125,6.824176788330078,11700,0.0,
1996-02-29 00:00:00+00:00,11.25,11.375,11.125,6.90000057220459,13000,0.0,
1996-03-01 00:00:00+00:00,11.25,11.375,11.25,6.90000057220459,2400,0.0,
1996-03-04 00:00:00+00:00,11.25,11.25,11.25,6.824176788330078,5000,0.0,
1996-03-05 00:00:00+00:00,11.25,11.375,11.25,6.90000057220459,7400,0.0,
1996-03-06 00:00:00+00:00,11.375,11.5,11.375,6.90000057220459,3800,0.0,
1996-03-07 00:00:00+00:00,11.25,11.25,11.25,6.824176788330078,3400,0.0,
1996-03-08 00:00:00+00:00,11.25,11.375,11.25,6.824176788330078,4300,0.0,
1996-03-11 00:00:00+00:00,11.25,11.25,11.25,6.824176788330078,1900,0.0,
1996-03-12 00:00:00+00:00,11.25,11.5,11.25,6.97582483291626,6100,0.0,
1996-03-13 00:00:00+00:00,11.625,12.25,11.625,7.430772304534912,21000,0.0,
1996-03-14 00:00:00+00:00,12.375,12.75,12.375,7.658244132995605,28600,0.0,
1996-03-15 00:00:00+00:00,12.5,12.75,12.5,7.734068870544434,3400,0.0,
1996-03-18 00:00:00+00:00,12.75,12.75,12.75,7.734068870544434,5300,0.0,
1996-03-19 00:00:00+00:00,12.875,12.875,12.625,7.658244132995605,5700,0.0,
1996-03-20 00:00:00+00:00,12.75,14.0,12.625,8.264838218688965,20300,0.0,
1996-03-21 00:00:00+00:00,13.375,13.375,13.0,7.961541175842285,6200,0.0,
1996-03-22 00:00:00+00:00,13.125,13.125,13.0,7.961541175842285,4200,0.0,
1996-03-25 00:00:00+00:00,13.0,13.125,13.0,7.885718822479248,14200,0.0,
1996-03-26 00:00:00+00:00,13.125,13.25,13.0,7.885718822479248,2300,0.0,
1996-03-27 00:00:00+00:00,13.25,13.25,12.375,7.506596565246582,10700,0.0,
1996-03-28 00:00:00+00:00,12.375,12.375,12.375,7.506596565246582,300,0.0,
1996-03-29 00:00:00+00:00,12.5,12.875,12.5,7.809886455535889,10700,0.0,
1996-04-01 00:00:00+00:00,12.75,12.75,12.375,7.506596565246582,7000,0.0,
1996-04-02 00:00:00+00:00,12.375,12.375,12.0,7.279121398925781,17900,0.0,
1996-04-03 00:00:00+00:00,12.0,12.0,11.75,7.279121398925781,26400,0.0,
1996-04-04 00:00:00+00:00,12.0,12.0,11.625,7.127476692199707,26300,0.0,
1996-04-08 00:00:00+00:00,11.75,12.125,11.75,7.354946136474609,16300,0.0,
1996-04-09 00:00:00+00:00,14.0,14.75,13.875,8.49231243133545,195400,0.0,
1996-04-10 00:00:00+00:00,14.0,14.5,14.0,8.49231243133545,72800,0.0,
1996-04-11 00:00:00+00:00,14.125,14.125,13.75,8.34066104888916,25500,0.0,
1996-04-12 00:00:00+00:00,13.625,13.875,13.5,8.416486740112305,20100,0.0,
1996-04-15 00:00:00+00:00,13.75,13.875,13.75,8.34066104888916,4300,0.0,
1996-04-16 00:00:00+00:00,13.75,14.25,13.75,8.49231243133545,12300,0.0,
1996-04-17 00:00:00+00:00,14.25,14.25,14.0,8.49231243133545,5500,0.0,
1996-04-18 00:00:00+00:00,14.0,14.125,14.0,8.568136215209961,3800,0.0,
1996-04-19 00:00:00+00:00,14.125,14.125,13.875,8.45238971710205,3000,0.06,
1996-04-22 00:00:00+00:00,14.0,14.25,14.0,8.680832862854004,11300,0.0,
1996-04-23 00:00:00+00:00,14.0,14.125,13.875,8.528539657592773,8100,0.0,
1996-04-24 00:00:00+00:00,13.875,14.0,13.875,8.45238971710205,7600,0.0,
1996-04-25 00:00:00+00:00,13.875,13.875,13.875,8.45238971710205,2200,0.0,
1996-04-26 00:00:00+00:00,13.75,13.75,13.75,8.376241683959961,1300,0.0,
1996-04-29 00:00:00+00:00,13.75,14.125,13.75,8.604683876037598,6900,0.0,
1996-04-30 00:00:00+00:00,14.0,14.5,14.0,8.756979942321777,40400,0.0,
1996-05-01 00:00:00+00:00,14.375,14.625,14.375,8.83312702178955,7800,0.0,
1996-05-02 00:00:00+00:00,14.625,15.25,14.625,9.13771915435791,65900,0.0,
1996-05-03 00:00:00+00:00,15.0,15.0,14.625,8.985426902770996,38500,0.0,
1996-05-06 00:00:00+00:00,14.75,14.75,14.5,8.83312702178955,44500,0.0,
1996-05-07 00:00:00+00:00,14.5,14.625,14.375,8.909276962280273,27900,0.0,
1996-05-08 00:00:00+00:00,14.5,14.5,14.375,8.756979942321777,7700,0.0,
1996-05-09 00:00:00+00:00,14.5,15.0,14.5,8.909276962280273,40100,0.0,
1996-05-10 00:00:00+00:00,14.625,15.0,14.625,9.13771915435791,55800,0.0,
1996-05-13 00:00:00+00:00,15.25,15.25,15.0,9.2138671875,18200,0.0,
1996-05-14 00:00:00+00:00,15.125,15.125,14.75,8.985426902770996,6600,0.0,
1996-05-15 00:00:00+00:00,14.875,14.875,14.875,9.061573028564451,900,0.0,
1996-05-16 00:00:00+00:00,14.75,14.875,14.75,9.061573028564451,1700,0.0,
1996-05-17 00:00:00+00:00,14.75,14.875,14.375,8.756979942321777,8000,0.0,
1996-05-20 00:00:00+00:00,14.5,14.875,14.5,9.061573028564451,5400,0.0,
1996-05-21 00:00:00+00:00,14.875,16.0,14.875,9.5946044921875,37100,0.0,
1996-05-22 00:00:00+00:00,15.875,17.875,15.875,10.051493644714355,90200,0.0,
1996-05-23 00:00:00+00:00,16.5,17.25,16.5,10.203787803649902,73600,0.0,
1996-05-24 00:00:00+00:00,16.625,17.25,16.625,10.356080055236816,100500,0.0,
1996-05-28 00:00:00+00:00,16.875,17.0,16.625,10.203787803649902,7700,0.0,
1996-05-29 00:00:00+00:00,17.125,17.375,16.75,10.203787803649902,24000,0.0,
1996-05-30 00:00:00+00:00,16.625,16.625,15.875,9.82304859161377,13900,0.0,
1996-05-31 00:00:00+00:00,16.0,16.0,16.0,9.74690055847168,1100,0.0,
1996-06-03 00:00:00+00:00,16.0,16.0,15.5,9.442309379577637,13600,0.0,
1996-06-04 00:00:00+00:00,15.375,15.375,14.375,8.83312702178955,28700,0.0,
1996-06-05 00:00:00+00:00,14.625,14.625,14.25,8.680832862854004,16600,0.0,
1996-06-06 00:00:00+00:00,14.5,14.5,13.75,8.680832862854004,32200,0.0,
1996-06-07 00:00:00+00:00,14.375,14.75,14.25,8.985426902770996,23300,0.0,
1996-06-10 00:00:00+00:00,15.0,15.5,15.0,9.366162300109863,9600,0.0,
1996-06-11 00:00:00+00:00,15.25,15.25,15.0,9.13771915435791,23100,0.0,
1996-06-12 00:00:00+00:00,14.875,14.875,14.625,8.985426902770996,16400,0.0,
1996-06-13 00:00:00+00:00,14.625,14.875,14.625,9.061573028564451,500,0.0,
1996-06-14 00:00:00+00:00,14.875,14.875,14.75,8.985426902770996,15600,0.0,
1996-06-17 00:00:00+00:00,14.75,14.75,14.5,8.909276962280273,3100,0.0,
1996-06-18 00:00:00+00:00,14.5,14.5,14.5,8.83312702178955,7000,0.0,
1996-06-19 00:00:00+00:00,14.5,14.5,14.5,8.83312702178955,1900,0.0,
1996-06-20 00:00:00+00:00,14.5,14.625,14.5,8.83312702178955,16700,0.0,
1996-06-21 00:00:00+00:00,14.5,14.875,14.25,8.909276962280273,19000,0.0,
1996-06-24 00:00:00+00:00,14.75,15.0,14.75,9.061573028564451,9000,0.0,
1996-06-25 00:00:00+00:00,14.75,14.75,14.625,8.909276962280273,1700,0.0,
1996-06-26 00:00:00+00:00,14.625,14.625,14.625,8.909276962280273,200,0.0,
1996-06-27 00:00:00+00:00,14.5,14.5,13.875,8.528539657592773,20900,0.0,
1996-06-28 00:00:00+00:00,14.0,14.0,13.875,8.45238971710205,3100,0.0,
1996-07-01 00:00:00+00:00,14.0,14.0,13.125,8.07165241241455,7400,0.0,
1996-07-02 00:00:00+00:00,13.5,13.5,13.375,8.147795677185059,13400,0.0,
1996-07-03 00:00:00+00:00,13.25,13.375,13.25,8.147795677185059,3600,0.0,
1996-07-05 00:00:00+00:00,13.5,13.5,13.375,8.147795677185059,2600,0.0,
1996-07-08 00:00:00+00:00,13.5,13.75,13.5,8.376241683959961,3700,0.0,
1996-07-09 00:00:00+00:00,13.75,13.75,13.625,8.300094604492188,1600,0.0,
1996-07-10 00:00:00+00:00,13.75,13.75,12.5,7.614767074584961,24500,0.0,
1996-07-11 00:00:00+00:00,12.25,12.625,12.25,7.690914154052734,30800,0.0,
1996-07-12 00:00:00+00:00,12.75,13.125,12.625,7.995505809783935,3400,0.0,
1996-07-15 00:00:00+00:00,13.25,13.25,12.5,7.614767074584961,6300,0.0,
1996-07-16 00:00:00+00:00,12.75,12.875,12.375,7.614767074584961,3600,0.0,
1996-07-17 00:00:00+00:00,12.25,12.25,11.875,7.310173511505127,3900,0.0,
1996-07-18 00:00:00+00:00,11.875,12.0,11.75,7.234025478363037,5600,0.0,
1996-07-19 00:00:00+00:00,11.875,11.875,11.875,7.270763874053955,3200,0.06,
1996-07-22 00:00:00+00:00,12.0,12.25,11.875,7.500364780426025,5700,0.0,
1996-07-23 00:00:00+00:00,12.125,12.25,12.0,7.423833847045898,5800,0.0,
1996-07-24 00:00:00+00:00,12.125,12.25,12.0,7.423833847045898,2600,0.0,
1996-07-25 00:00:00+00:00,12.25,12.25,12.25,7.500364780426025,300,0.0,
1996-07-26 00:00:00+00:00,12.25,12.25,11.875,7.347294807434082,5800,0.0,
1996-07-29 00:00:00+00:00,12.125,12.25,12.0,7.500364780426025,1500,0.0,
1996-07-30 00:00:00+00:00,12.125,12.125,12.0,7.347294807434082,1200,0.0,
1996-07-31 00:00:00+00:00,12.0,12.0,12.0,7.347294807434082,0,0.0,
1996-08-01 00:00:00+00:00,12.125,12.125,12.0,7.347294807434082,1400,0.0,
1996-08-02 00:00:00+00:00,12.0,12.0,12.0,7.347294807434082,1100,0.0,
1996-08-05 00:00:00+00:00,12.125,12.25,11.5,7.117694854736328,11000,0.0,
1996-08-06 00:00:00+00:00,11.625,11.875,11.625,7.270763874053955,4500,0.0,
1996-08-07 00:00:00+00:00,11.875,11.875,11.875,7.270763874053955,4700,0.0,
1996-08-08 00:00:00+00:00,11.75,11.75,11.625,7.117694854736328,6000,0.0,
1996-08-09 00:00:00+00:00,11.5,11.5,11.375,6.964624404907227,2600,0.0,
1996-08-12 00:00:00+00:00,11.5,11.5,11.375,7.041162490844727,16200,0.0,
1996-08-13 00:00:00+00:00,11.5,11.5,11.375,6.964624404907227,2300,0.0,
1996-08-14 00:00:00+00:00,11.625,11.625,11.625,7.117694854736328,300,0.0,
1996-08-15 00:00:00+00:00,11.75,12.0,11.625,7.270763874053955,3300,0.0,
1996-08-16 00:00:00+00:00,11.75,11.875,11.75,7.1942315101623535,1200,0.0,
1996-08-19 00:00:00+00:00,11.75,11.75,11.625,7.1942315101623535,1100,0.0,
1996-08-20 00:00:00+00:00,11.875,11.875,11.75,7.1942315101623535,2800,0.0,
1996-08-21 00:00:00+00:00,12.0,12.0,11.625,7.117694854736328,29800,0.0,
1996-08-22 00:00:00+00:00,11.75,11.75,11.625,7.117694854736328,4500,0.0,
1996-08-23 00:00:00+00:00,11.75,11.75,11.625,7.117694854736328,3900,0.0,
1996-08-26 00:00:00+00:00,11.75,11.75,11.625,7.1942315101623535,12400,0.0,
1996-08-27 00:00:00+00:00,11.75,11.75,11.625,7.117694854736328,2100,0.0,
1996-08-28 00:00:00+00:00,11.625,11.75,11.625,7.117694854736328,4400,0.0,
1996-08-29 00:00:00+00:00,11.625,11.75,11.625,7.1942315101623535,2400,0.0,
1996-08-30 00:00:00+00:00,11.625,11.625,11.5,7.041162490844727,2000,0.0,
1996-09-03 00:00:00+00:00,11.0,11.125,11.0,6.811557292938232,27900,0.0,
1996-09-04 00:00:00+00:00,11.125,11.125,11.125,6.811557292938232,2000,0.0,
1996-09-05 00:00:00+00:00,11.125,11.125,11.0,6.735024452209473,5100,0.0,
1996-09-06 00:00:00+00:00,11.0,11.25,11.0,6.888092041015625,4400,0.0,
1996-09-09 00:00:00+00:00,11.125,11.25,11.125,6.888092041015625,1300,0.0,
1996-09-10 00:00:00+00:00,11.125,11.25,11.125,6.888092041015625,4600,0.0,
1996-09-11 00:00:00+00:00,11.125,11.25,11.125,6.888092041015625,6000,0.0,
1996-09-12 00:00:00+00:00,11.125,11.375,11.125,6.888092041015625,2300,0.0,
1996-09-13 00:00:00+00:00,11.375,11.625,11.375,7.041162490844727,1500,0.0,
1996-09-16 00:00:00+00:00,11.625,11.75,11.5,7.041162490844727,18500,0.0,
1996-09-17 00:00:00+00:00,11.5,11.875,11.0,6.964624404907227,160200,0.0,
1996-09-18 00:00:00+00:00,11.375,11.5,11.25,7.041162490844727,2100,0.0,
1996-09-19 00:00:00+00:00,11.5,11.5,11.25,6.888092041015625,2600,0.0,
1996-09-20 00:00:00+00:00,11.25,11.5,11.25,6.888092041015625,3200,0.0,
1996-09-23 00:00:00+00:00,11.375,11.5,11.375,6.964624404907227,2400,0.0,
1996-09-24 00:00:00+00:00,11.375,11.5,11.0,6.964624404907227,78800,0.0,
1996-09-25 00:00:00+00:00,11.5,11.5,11.375,7.041162490844727,50200,0.0,
1996-09-26 00:00:00+00:00,11.375,11.5,11.375,7.041162490844727,1000,0.0,
1996-09-27 00:00:00+00:00,11.5,11.5,11.375,7.041162490844727,1800,0.0,
1996-09-30 00:00:00+00:00,11.5,11.5,11.25,7.041162490844727,5200,0.0,
1996-10-01 00:00:00+00:00,11.5,11.5,11.125,6.964624404907227,3400,0.0,
1996-10-02 00:00:00+00:00,11.5,11.5,11.375,7.041162490844727,6600,0.0,
1996-10-03 00:00:00+00:00,11.375,11.375,11.375,6.964624404907227,1600,0.0,
1996-10-04 00:00:00+00:00,11.375,11.375,11.375,6.964624404907227,700,0.0,
1996-10-07 00:00:00+00:00,11.25,11.25,11.125,6.888092041015625,1600,0.0,
1996-10-08 00:00:00+00:00,11.25,11.375,11.25,6.964624404907227,4300,0.0,
1996-10-09 00:00:00+00:00,11.125,11.5,11.125,7.041162490844727,3300,0.0,
1996-10-10 00:00:00+00:00,11.625,11.625,11.625,7.117694854736328,800,0.0,
1996-10-11 00:00:00+00:00,11.5,11.625,11.5,7.041162490844727,1500,0.0,
1996-10-14 00:00:00+00:00,11.375,11.375,11.375,6.964624404907227,400,0.0,
1996-10-15 00:00:00+00:00,11.25,11.25,11.25,6.888092041015625,2200,0.0,
1996-10-16 00:00:00+00:00,11.25,11.375,11.25,6.964624404907227,3200,0.0,
1996-10-17 00:00:00+00:00,11.375,11.5,11.0,6.735024452209473,9200,0.0,
1996-10-18 00:00:00+00:00,11.375,11.375,11.375,6.964624404907227,9300,0.0,
1996-10-21 00:00:00+00:00,11.25,11.375,11.25,6.964624404907227,2300,0.0,
1996-10-22 00:00:00+00:00,11.375,11.375,11.125,6.811557292938232,2900,0.0,
1996-10-23 00:00:00+00:00,11.25,11.25,11.125,6.888092041015625,1500,0.0,
1996-10-24 00:00:00+00:00,11.25,11.25,11.125,6.888092041015625,1500,0.0,
1996-10-25 00:00:00+00:00,11.125,11.125,11.125,6.811557292938232,5500,0.0,
1996-10-28 00:00:00+00:00,11.0,11.0,11.0,6.735024452209473,2500,0.0,
1996-10-29 00:00:00+00:00,10.875,10.875,10.625,6.505420684814453,1600,0.0,
1996-10-30 00:00:00+00:00,10.625,11.125,10.625,6.811557292938232,7100,0.0,
1996-10-31 00:00:00+00:00,11.125,11.125,11.0,6.735024452209473,1900,0.0,
1996-11-01 00:00:00+00:00,10.875,10.875,10.625,6.581958293914795,11300,0.0,
1996-11-04 00:00:00+00:00,10.625,10.625,10.5,6.428884983062744,9900,0.0,
1996-11-05 00:00:00+00:00,10.625,10.625,9.75,6.122746467590332,24000,0.0,
1996-11-06 00:00:00+00:00,10.0,10.25,9.75,5.9696807861328125,31500,0.0,
1996-11-07 00:00:00+00:00,9.875,9.875,9.75,6.046215057373047,4000,0.0,
1996-11-08 00:00:00+00:00,9.75,10.0,9.75,6.046215057373047,20200,0.0,
1996-11-11 00:00:00+00:00,10.0,10.25,9.875,6.046215057373047,17200,0.0,
1996-11-12 00:00:00+00:00,10.0,10.0,9.875,6.046215057373047,2100,0.0,
1996-11-13 00:00:00+00:00,10.0,10.125,9.875,6.122746467590332,16400,0.0,
1996-11-14 00:00:00+00:00,10.125,10.25,9.875,6.046215057373047,39600,0.0,
1996-11-15 00:00:00+00:00,9.875,10.0,9.75,6.046215057373047,99100,0.0,
1996-11-18 00:00:00+00:00,9.875,9.875,9.75,5.9696807861328125,11900,0.0,
1996-11-19 00:00:00+00:00,9.625,9.75,9.625,6.006642818450928,20500,0.06,
1996-11-20 00:00:00+00:00,9.75,9.75,9.625,5.92963457107544,7000,0.0,
1996-11-21 00:00:00+00:00,9.75,9.75,9.125,5.698611736297607,301100,0.0,
1996-11-22 00:00:00+00:00,9.25,9.5,9.125,5.7756195068359375,17800,0.0,
1996-11-25 00:00:00+00:00,9.25,9.75,9.25,5.852627277374268,14800,0.0,
1996-11-26 00:00:00+00:00,9.5,9.5,7.75,5.467586040496826,155800,0.0,
1996-11-27 00:00:00+00:00,9.0,9.5,9.0,5.852627277374268,19000,0.0,
1996-11-29 00:00:00+00:00,9.625,9.625,9.625,5.92963457107544,400,0.0,
1996-12-02 00:00:00+00:00,9.5,9.75,9.5,6.006642818450928,21600,0.0,
1996-12-03 00:00:00+00:00,9.75,10.25,9.75,6.237667083740234,11000,0.0,
1996-12-04 00:00:00+00:00,10.125,10.25,9.875,6.237667083740234,73700,0.0,
1996-12-05 00:00:00+00:00,10.0,10.125,10.0,6.237667083740234,50500,0.0,
1996-12-06 00:00:00+00:00,10.125,10.125,10.0,6.160659313201904,3100,0.0,
1996-12-09 00:00:00+00:00,10.0,10.0,9.875,6.160659313201904,8800,0.0,
1996-12-10 00:00:00+00:00,9.875,10.0,9.875,6.160659313201904,15600,0.0,
1996-12-11 00:00:00+00:00,10.0,10.125,9.875,6.237667083740234,4100,0.0,
1996-12-12 00:00:00+00:00,10.125,10.125,10.0,6.160659313201904,3400,0.0,
1996-12-13 00:00:00+00:00,10.0,10.0,9.875,6.083653926849365,1900,0.0,
1996-12-16 00:00:00+00:00,10.0,10.0,9.875,6.160659313201904,24600,0.0,
1996-12-17 00:00:00+00:00,10.0,10.0,9.875,6.083653926849365,8400,0.0,
1996-12-18 00:00:00+00:00,10.0,10.0,9.875,6.083653926849365,8100,0.0,
