date,PTSI_Open,PTSI_High,PTSI_Low,PTSI_Close,PTSI_Volume,PTSI_Dividends,PTSI_Stock Splits
1999-07-27 00:00:00+00:00,2.953125,2.984375,2.953125,2.489064931869507,44400,0.0,
1999-07-28 00:00:00+00:00,2.953125,2.984375,2.953125,2.4630014896392822,28400,0.0,
1999-07-29 00:00:00+00:00,2.9375,2.9375,2.6875,2.371779441833496,78800,0.0,
1999-07-30 00:00:00+00:00,2.84375,2.84375,2.828125,2.3587474822998047,5200,0.0,
1999-08-02 00:00:00+00:00,2.75,2.96875,2.75,2.3978426456451416,74400,0.0,
1999-08-03 00:00:00+00:00,2.96875,2.96875,2.84375,2.371779441833496,1600,0.0,
1999-08-04 00:00:00+00:00,2.84375,2.84375,2.84375,2.371779441833496,800,0.0,
1999-08-05 00:00:00+00:00,2.875,3.0,2.875,2.3978426456451416,20000,0.0,
1999-08-06 00:00:00+00:00,2.859375,3.0,2.859375,2.5020968914031982,4800,0.0,
1999-08-09 00:00:00+00:00,3.0,3.0,2.859375,2.5020968914031982,17200,0.0,
1999-08-10 00:00:00+00:00,2.96875,3.0,2.96875,2.4760332107543945,26000,0.0,
1999-08-11 00:00:00+00:00,2.890625,2.96875,2.890625,2.410874605178833,18800,0.0,
1999-08-12 00:00:00+00:00,3.0,3.0,2.9375,2.449970006942749,9600,0.0,
1999-08-13 00:00:00+00:00,2.875,3.0,2.875,2.489064931869507,14000,0.0,
1999-08-16 00:00:00+00:00,3.0,3.015625,2.90625,2.5020968914031982,148800,0.0,
1999-08-17 00:00:00+00:00,3.0,3.0,2.96875,2.4760332107543945,23600,0.0,
1999-08-18 00:00:00+00:00,2.96875,3.0,2.96875,2.5020968914031982,5200,0.0,
1999-08-19 00:00:00+00:00,2.96875,2.96875,2.9375,2.4760332107543945,6800,0.0,
1999-08-20 00:00:00+00:00,2.96875,3.0,2.96875,2.5020968914031982,88400,0.0,
1999-08-23 00:00:00+00:00,2.984375,3.0,2.96875,2.5020968914031982,41200,0.0,
1999-08-24 00:00:00+00:00,2.960937976837158,2.96875,2.953125,2.4630014896392822,9200,0.0,
1999-08-25 00:00:00+00:00,3.0,3.0,3.0,2.5020968914031982,1600,0.0,
1999-08-26 00:00:00+00:00,2.953125,3.0,2.953125,2.489064931869507,10000,0.0,
1999-08-27 00:00:00+00:00,2.96875,3.0,2.96875,2.5020968914031982,14400,0.0,
1999-08-30 00:00:00+00:00,3.0,3.0,2.96875,2.4760332107543945,3200,0.0,
1999-08-31 00:00:00+00:00,2.96875,3.0,2.96875,2.5020968914031982,46800,0.0,
1999-09-01 00:00:00+00:00,3.0,3.0,2.96875,2.4760332107543945,22400,0.0,
1999-09-02 00:00:00+00:00,2.96875,3.0,2.875,2.5020968914031982,57200,0.0,
1999-09-03 00:00:00+00:00,3.0,3.125,2.96875,2.606350898742676,128800,0.0,
1999-09-07 00:00:00+00:00,3.1875,3.21875,3.046875,2.619382619857788,87600,0.0,
1999-09-08 00:00:00+00:00,3.125,3.140625,3.03125,2.580287456512451,215200,0.0,
1999-09-09 00:00:00+00:00,3.125,3.125,3.0625,2.5542237758636475,9200,0.0,
1999-09-10 00:00:00+00:00,3.0625,3.0625,3.0625,2.5542237758636475,0,0.0,
1999-09-13 00:00:00+00:00,3.09375,3.101562976837158,3.0,2.5020968914031982,11600,0.0,
1999-09-14 00:00:00+00:00,3.0625,3.0625,3.0,2.5020968914031982,6000,0.0,
1999-09-15 00:00:00+00:00,3.0,3.0,2.96875,2.4760332107543945,5600,0.0,
1999-09-16 00:00:00+00:00,2.9375,3.0,2.9375,2.5020968914031982,16400,0.0,
1999-09-17 00:00:00+00:00,3.0625,3.078125,3.0625,2.5542237758636475,19600,0.0,
1999-09-20 00:00:00+00:00,3.015625,3.015625,3.015625,2.5151286125183105,800,0.0,
1999-09-21 00:00:00+00:00,2.96875,3.0,2.90625,2.4369380474090576,162800,0.0,
1999-09-22 00:00:00+00:00,2.921875,2.9375,2.90625,2.4239063262939453,66400,0.0,
1999-09-23 00:00:00+00:00,2.875,2.875,2.4375,2.163271188735962,138800,0.0,
1999-09-24 00:00:00+00:00,2.4375,2.625,2.3125,2.1372077465057373,114000,0.0,
1999-09-27 00:00:00+00:00,2.53125,2.625,2.53125,2.156755924224853,50400,0.0,
1999-09-28 00:00:00+00:00,2.609375,2.625,2.609375,2.1893348693847656,29200,0.0,
1999-09-29 00:00:00+00:00,2.53125,2.5625,2.53125,2.1372077465057373,96000,0.0,
1999-09-30 00:00:00+00:00,2.5,2.609375,2.5,2.176302909851074,9600,0.0,
1999-10-01 00:00:00+00:00,2.578125,2.578125,2.578125,2.1502394676208496,10400,0.0,
1999-10-04 00:00:00+00:00,2.5,2.59375,2.5,2.163271188735962,4800,0.0,
1999-10-05 00:00:00+00:00,2.625,2.6875,2.578125,2.241461753845215,120000,0.0,
1999-10-06 00:00:00+00:00,2.6875,2.6875,2.6875,2.241461753845215,2400,0.0,
1999-10-07 00:00:00+00:00,2.6875,2.703125,2.6875,2.254493474960327,1600,0.0,
1999-10-08 00:00:00+00:00,2.71875,2.921875,2.71875,2.33268404006958,14400,0.0,
1999-10-11 00:00:00+00:00,2.84375,2.84375,2.84375,2.371779441833496,6400,0.0,
1999-10-12 00:00:00+00:00,2.875,2.90625,2.875,2.4239063262939453,2400,0.0,
1999-10-13 00:00:00+00:00,2.90625,2.90625,2.90625,2.4239063262939453,0,0.0,
1999-10-14 00:00:00+00:00,2.90625,2.90625,2.90625,2.4239063262939453,0,0.0,
1999-10-15 00:00:00+00:00,2.671875,2.875,2.5625,2.3978426456451416,28400,0.0,
1999-10-18 00:00:00+00:00,2.875,2.875,2.859375,2.3978426456451416,35200,0.0,
1999-10-19 00:00:00+00:00,2.96875,3.0,2.96875,2.5020968914031982,4400,0.0,
1999-10-20 00:00:00+00:00,2.984375,3.03125,2.984375,2.528160333633423,800,0.0,
1999-10-21 00:00:00+00:00,3.03125,3.03125,3.03125,2.528160333633423,4000,0.0,
1999-10-22 00:00:00+00:00,3.03125,3.03125,3.03125,2.528160333633423,3200,0.0,
1999-10-25 00:00:00+00:00,2.96875,2.96875,2.953125,2.4630014896392822,82800,0.0,
1999-10-26 00:00:00+00:00,2.9375,2.953125,2.9375,2.4630014896392822,7600,0.0,
1999-10-27 00:00:00+00:00,2.953125,3.0,2.9375,2.5020968914031982,148000,0.0,
1999-10-28 00:00:00+00:00,3.0,3.03125,2.9375,2.449970006942749,110800,0.0,
1999-10-29 00:00:00+00:00,2.875,2.875,2.765625,2.3066203594207764,18400,0.0,
1999-11-01 00:00:00+00:00,2.765625,2.875,2.765625,2.3978426456451416,5200,0.0,
1999-11-02 00:00:00+00:00,2.875,2.875,2.765625,2.3066203594207764,2400,0.0,
1999-11-03 00:00:00+00:00,2.828125,2.828125,2.71875,2.3457157611846924,5600,0.0,
1999-11-04 00:00:00+00:00,2.71875,2.8125,2.71875,2.3457157611846924,4000,0.0,
1999-11-05 00:00:00+00:00,2.71875,2.71875,2.65625,2.2153983116149902,4400,0.0,
1999-11-08 00:00:00+00:00,2.65625,2.65625,2.65625,2.2153983116149902,0,0.0,
1999-11-09 00:00:00+00:00,2.65625,2.71875,2.65625,2.2675251960754395,2800,0.0,
1999-11-10 00:00:00+00:00,2.71875,2.71875,2.59375,2.2675251960754395,12800,0.0,
1999-11-11 00:00:00+00:00,2.71875,2.71875,2.640625,2.2675251960754395,2000,0.0,
1999-11-12 00:00:00+00:00,2.71875,2.75,2.71875,2.293588876724243,5600,0.0,
1999-11-15 00:00:00+00:00,2.640625,2.75,2.640625,2.293588876724243,2400,0.0,
1999-11-16 00:00:00+00:00,2.75,2.75,2.75,2.293588876724243,0,0.0,
1999-11-17 00:00:00+00:00,2.5625,2.75,2.5625,2.293588876724243,2400,0.0,
1999-11-18 00:00:00+00:00,2.75,2.75,2.5625,2.1372077465057373,4800,0.0,
1999-11-19 00:00:00+00:00,2.5625,2.5625,2.5625,2.1372077465057373,0,0.0,
1999-11-22 00:00:00+00:00,2.59375,2.75,2.59375,2.293588876724243,4000,0.0,
1999-11-23 00:00:00+00:00,2.75,2.75,2.75,2.293588876724243,0,0.0,
1999-11-24 00:00:00+00:00,2.5625,2.5625,2.5625,2.1372077465057373,2000,0.0,
1999-11-26 00:00:00+00:00,2.5625,2.5625,2.5625,2.1372077465057373,3600,0.0,
1999-11-29 00:00:00+00:00,2.5625,2.5625,2.5625,2.1372077465057373,14400,0.0,
1999-11-30 00:00:00+00:00,2.546875,2.703125,2.546875,2.202366590499878,8400,0.0,
1999-12-01 00:00:00+00:00,2.546875,2.546875,2.546875,2.124176025390625,400,0.0,
1999-12-02 00:00:00+00:00,2.625,2.625,2.625,2.1893348693847656,4000,0.0,
1999-12-03 00:00:00+00:00,2.5625,2.5625,2.5625,2.1372077465057373,4000,0.0,
1999-12-06 00:00:00+00:00,2.59375,2.59375,2.5625,2.1372077465057373,16400,0.0,
1999-12-07 00:00:00+00:00,2.5625,2.5625,2.5625,2.1372077465057373,1600,0.0,
1999-12-08 00:00:00+00:00,2.5625,2.65625,2.5,2.085080623626709,19200,0.0,
1999-12-09 00:00:00+00:00,2.5,2.5625,2.46875,2.1372077465057373,5600,0.0,
1999-12-10 00:00:00+00:00,2.546875,2.5625,2.546875,2.1372077465057373,2000,0.0,
1999-12-13 00:00:00+00:00,2.5,2.59375,2.5,2.163271188735962,22000,0.0,
1999-12-14 00:00:00+00:00,2.546875,2.765625,2.546875,2.3066203594207764,14400,0.0,
1999-12-15 00:00:00+00:00,2.765625,2.765625,2.765625,2.3066203594207764,0,0.0,
1999-12-16 00:00:00+00:00,2.648437976837158,2.648437976837158,2.578125,2.2088828086853027,2000,0.0,
1999-12-17 00:00:00+00:00,2.609375,2.609375,2.484375,2.0720489025115967,39600,0.0,
1999-12-20 00:00:00+00:00,2.484375,2.484375,2.453125,2.045985460281372,8400,0.0,
1999-12-21 00:00:00+00:00,2.53125,2.53125,2.453125,2.1111443042755127,40400,0.0,
1999-12-22 00:00:00+00:00,2.453125,2.453125,2.453125,2.045985460281372,400,0.0,
1999-12-23 00:00:00+00:00,2.453125,2.453125,2.453125,2.045985460281372,0,0.0,
1999-12-27 00:00:00+00:00,2.453125,2.65625,2.453125,2.2153983116149902,8000,0.0,
1999-12-28 00:00:00+00:00,2.5,2.84375,2.5,2.254493474960327,15200,0.0,
1999-12-29 00:00:00+00:00,2.703125,2.8125,2.671875,2.319652318954468,15200,0.0,
1999-12-30 00:00:00+00:00,2.78125,2.78125,2.78125,2.319652318954468,800,0.0,
1999-12-31 00:00:00+00:00,2.78125,2.78125,2.78125,2.319652318954468,0,0.0,
2000-01-03 00:00:00+00:00,2.6875,2.78125,2.6875,2.319652318954468,46400,0.0,
2000-01-04 00:00:00+00:00,2.671875,2.859375,2.671875,2.3848109245300293,16800,0.0,
2000-01-05 00:00:00+00:00,2.859375,2.859375,2.859375,2.3848109245300293,0,0.0,
2000-01-06 00:00:00+00:00,2.78125,2.84375,2.671875,2.319652318954468,4400,0.0,
2000-01-07 00:00:00+00:00,2.671875,2.671875,2.671875,2.2284297943115234,4800,0.0,
2000-01-10 00:00:00+00:00,2.75,2.75,2.515625,2.293588876724243,6400,0.0,
2000-01-11 00:00:00+00:00,2.71875,2.71875,2.515625,2.2675251960754395,27600,0.0,
2000-01-12 00:00:00+00:00,2.71875,2.75,2.625,2.293588876724243,10400,0.0,
2000-01-13 00:00:00+00:00,2.65625,2.75,2.65625,2.293588876724243,4400,0.0,
2000-01-14 00:00:00+00:00,2.59375,2.75,2.59375,2.241461753845215,11200,0.0,
2000-01-18 00:00:00+00:00,2.59375,2.609375,2.5625,2.176302909851074,47200,0.0,
2000-01-19 00:00:00+00:00,2.53125,2.625,2.53125,2.1893348693847656,15600,0.0,
2000-01-20 00:00:00+00:00,2.625,2.625,2.53125,2.1111443042755127,1200,0.0,
2000-01-21 00:00:00+00:00,2.625,2.625,2.625,2.1893348693847656,1600,0.0,
2000-01-24 00:00:00+00:00,2.5625,2.609375,2.5625,2.176302909851074,3200,0.0,
2000-01-25 00:00:00+00:00,2.609375,2.609375,2.609375,2.176302909851074,400,0.0,
2000-01-26 00:00:00+00:00,2.609375,2.609375,2.609375,2.176302909851074,0,0.0,
2000-01-27 00:00:00+00:00,2.515625,2.5625,2.515625,2.1372077465057373,1200,0.0,
2000-01-28 00:00:00+00:00,2.5625,2.6875,2.5625,2.1372077465057373,6000,0.0,
2000-01-31 00:00:00+00:00,2.515625,2.53125,2.5,2.0981123447418213,9200,0.0,
2000-02-01 00:00:00+00:00,2.453125,2.53125,2.390625,2.1111443042755127,121600,0.0,
2000-02-02 00:00:00+00:00,2.390625,2.53125,2.390625,2.1111443042755127,1200,0.0,
2000-02-03 00:00:00+00:00,2.53125,2.53125,2.390625,2.1111443042755127,2000,0.0,
2000-02-04 00:00:00+00:00,2.53125,2.53125,2.53125,2.1111443042755127,2400,0.0,
2000-02-07 00:00:00+00:00,2.53125,2.53125,2.40625,2.006890058517456,9200,0.0,
2000-02-08 00:00:00+00:00,2.40625,2.53125,2.40625,2.1111443042755127,14800,0.0,
2000-02-09 00:00:00+00:00,2.4375,2.4375,2.4375,2.03295373916626,400,0.0,
2000-02-10 00:00:00+00:00,2.40625,2.40625,2.40625,2.006890058517456,1200,0.0,
2000-02-11 00:00:00+00:00,2.4375,2.59375,2.40625,2.163271188735962,22000,0.0,
2000-02-14 00:00:00+00:00,2.59375,2.59375,2.59375,2.163271188735962,10000,0.0,
2000-02-15 00:00:00+00:00,2.53125,2.578125,2.53125,2.124176025390625,38400,0.0,
2000-02-16 00:00:00+00:00,2.546875,2.546875,2.546875,2.124176025390625,0,0.0,
2000-02-17 00:00:00+00:00,2.546875,2.546875,2.546875,2.124176025390625,0,0.0,
2000-02-18 00:00:00+00:00,2.4375,2.4375,2.4375,2.03295373916626,8800,0.0,
2000-02-22 00:00:00+00:00,2.40625,2.5,2.125,1.9547631740570068,74000,0.0,
2000-02-23 00:00:00+00:00,2.28125,2.4375,2.28125,2.03295373916626,1200,0.0,
2000-02-24 00:00:00+00:00,2.375,2.375,2.125,1.8765724897384644,5600,0.0,
2000-02-25 00:00:00+00:00,2.25,2.25,2.25,1.8765724897384644,0,0.0,
2000-02-28 00:00:00+00:00,2.25,2.25,2.25,1.8765724897384644,0,0.0,
2000-02-29 00:00:00+00:00,2.21875,2.40625,2.21875,1.9547631740570068,16400,0.0,
2000-03-01 00:00:00+00:00,2.359375,2.40625,2.359375,2.006890058517456,4800,0.0,
2000-03-02 00:00:00+00:00,2.28125,2.28125,2.28125,1.902636170387268,2400,0.0,
2000-03-03 00:00:00+00:00,2.28125,2.28125,2.28125,1.902636170387268,1600,0.0,
2000-03-06 00:00:00+00:00,2.3125,2.3125,2.28125,1.9286997318267824,3600,0.0,
2000-03-07 00:00:00+00:00,2.3125,2.34375,2.3125,1.9547631740570068,25200,0.0,
2000-03-08 00:00:00+00:00,2.34375,2.34375,2.34375,1.9547631740570068,0,0.0,
2000-03-09 00:00:00+00:00,2.34375,2.34375,2.28125,1.902636170387268,800,0.0,
2000-03-10 00:00:00+00:00,2.28125,2.28125,2.28125,1.902636170387268,0,0.0,
2000-03-13 00:00:00+00:00,2.21875,2.21875,2.1875,1.8244456052780151,8800,0.0,
2000-03-14 00:00:00+00:00,2.234375,2.234375,2.140625,1.798382043838501,2000,0.0,
2000-03-15 00:00:00+00:00,2.21875,2.3125,2.15625,1.9286997318267824,4800,0.0,
2000-03-16 00:00:00+00:00,2.3125,2.3125,2.3125,1.9286997318267824,0,0.0,
2000-03-17 00:00:00+00:00,2.28125,2.28125,2.28125,1.902636170387268,400,0.0,
2000-03-20 00:00:00+00:00,2.28125,2.28125,2.28125,1.902636170387268,0,0.0,
2000-03-21 00:00:00+00:00,2.28125,2.28125,2.28125,1.902636170387268,0,0.0,
2000-03-22 00:00:00+00:00,2.25,2.25,2.25,1.8765724897384644,6400,0.0,
2000-03-23 00:00:00+00:00,2.15625,2.28125,2.15625,1.902636170387268,4000,0.0,
2000-03-24 00:00:00+00:00,2.25,2.375,2.25,1.980826735496521,6800,0.0,
2000-03-27 00:00:00+00:00,2.375,2.40625,2.375,2.006890058517456,5200,0.0,
2000-03-28 00:00:00+00:00,2.40625,2.40625,2.40625,2.006890058517456,11200,0.0,
2000-03-29 00:00:00+00:00,2.421875,2.421875,2.421875,2.0199220180511475,1200,0.0,
2000-03-30 00:00:00+00:00,2.421875,2.4375,2.234375,2.03295373916626,40000,0.0,
2000-03-31 00:00:00+00:00,2.4375,2.53125,2.4375,2.1111443042755127,36800,0.0,
2000-04-03 00:00:00+00:00,2.53125,2.65625,2.53125,2.2153983116149902,30000,0.0,
2000-04-04 00:00:00+00:00,2.65625,2.75,2.53125,2.280557155609131,16000,0.0,
2000-04-05 00:00:00+00:00,2.6875,2.6875,2.53125,2.1502394676208496,137200,0.0,
2000-04-06 00:00:00+00:00,2.5,2.625,2.5,2.1893348693847656,41600,0.0,
2000-04-07 00:00:00+00:00,2.6875,2.6875,2.5,2.241461753845215,5200,0.0,
2000-04-10 00:00:00+00:00,2.6875,2.6875,2.6875,2.241461753845215,1600,0.0,
2000-04-11 00:00:00+00:00,2.6875,2.6875,2.5,2.241461753845215,18800,0.0,
2000-04-12 00:00:00+00:00,2.503906011581421,2.6875,2.503906011581421,2.241461753845215,205200,0.0,
2000-04-13 00:00:00+00:00,2.671875,2.6875,2.671875,2.241461753845215,2800,0.0,
2000-04-14 00:00:00+00:00,2.671875,2.671875,2.4375,2.0590171813964844,223200,0.0,
2000-04-17 00:00:00+00:00,2.5,2.65625,2.5,2.2153983116149902,83200,0.0,
2000-04-18 00:00:00+00:00,2.65625,2.734375,2.5625,2.2284297943115234,144800,0.0,
2000-04-19 00:00:00+00:00,2.71875,2.71875,2.59375,2.241461753845215,84800,0.0,
2000-04-20 00:00:00+00:00,2.625,2.734375,2.625,2.280557155609131,92400,0.0,
2000-04-24 00:00:00+00:00,2.71875,2.71875,2.5625,2.2284297943115234,5600,0.0,
2000-04-25 00:00:00+00:00,2.71875,2.71875,2.6875,2.241461753845215,4000,0.0,
2000-04-26 00:00:00+00:00,2.5625,2.71875,2.5625,2.241461753845215,4400,0.0,
2000-04-27 00:00:00+00:00,2.53125,2.71875,2.53125,2.241461753845215,9600,0.0,
2000-04-28 00:00:00+00:00,2.6875,2.6875,2.6875,2.241461753845215,800,0.0,
2000-05-01 00:00:00+00:00,2.6875,2.71875,2.6875,2.241461753845215,9200,0.0,
2000-05-02 00:00:00+00:00,2.6875,2.6875,2.65625,2.2153983116149902,8400,0.0,
2000-05-03 00:00:00+00:00,2.671875,2.671875,2.5,2.2284297943115234,3200,0.0,
2000-05-04 00:00:00+00:00,2.671875,2.6875,2.671875,2.241461753845215,2000,0.0,
2000-05-05 00:00:00+00:00,2.6875,2.6875,2.6875,2.241461753845215,0,0.0,
2000-05-08 00:00:00+00:00,2.625,2.625,2.53125,2.1111443042755127,1600,0.0,
2000-05-09 00:00:00+00:00,2.625,2.65625,2.625,2.2153983116149902,800,0.0,
2000-05-10 00:00:00+00:00,2.4375,2.4375,2.0,1.8244456052780151,49200,0.0,
2000-05-11 00:00:00+00:00,2.1875,2.25,2.1875,1.8765724897384644,800,0.0,
2000-05-12 00:00:00+00:00,2.328125,2.328125,2.328125,1.9417314529418943,1200,0.0,
2000-05-15 00:00:00+00:00,2.328125,2.34375,2.328125,1.9547631740570068,4800,0.0,
2000-05-16 00:00:00+00:00,2.40625,2.59375,2.332031011581421,2.163271188735962,8400,0.0,
2000-05-17 00:00:00+00:00,2.59375,2.59375,2.59375,2.163271188735962,2000,0.0,
2000-05-18 00:00:00+00:00,2.609375,2.625,2.609375,2.1893348693847656,1200,0.0,
2000-05-19 00:00:00+00:00,2.5,2.59375,2.375,2.085080623626709,11200,0.0,
2000-05-22 00:00:00+00:00,2.484375,2.484375,2.484375,2.0720489025115967,3200,0.0,
2000-05-23 00:00:00+00:00,2.484375,2.484375,2.484375,2.0720489025115967,800,0.0,
2000-05-24 00:00:00+00:00,2.328125,2.484375,2.25,1.9938584566116333,8400,0.0,
2000-05-25 00:00:00+00:00,2.390625,2.484375,2.390625,2.0720489025115967,2000,0.0,
2000-05-26 00:00:00+00:00,2.28125,2.484375,2.28125,2.0720489025115967,2000,0.0,
2000-05-30 00:00:00+00:00,2.472656011581421,2.5,2.472656011581421,2.085080623626709,2400,0.0,
2000-05-31 00:00:00+00:00,2.5,2.5,2.109375,1.7592867612838743,13600,0.0,
2000-06-01 00:00:00+00:00,2.359375,2.359375,2.25,1.9677947759628296,5600,0.0,
2000-06-02 00:00:00+00:00,2.359375,2.5,2.3125,1.9286997318267824,14800,0.0,
2000-06-05 00:00:00+00:00,2.3125,2.3125,2.3125,1.9286997318267824,800,0.0,
2000-06-06 00:00:00+00:00,2.304687976837158,2.304687976837158,2.28125,1.9156677722930908,9600,0.0,
2000-06-07 00:00:00+00:00,2.328125,2.328125,2.0625,1.8765724897384644,47600,0.0,
2000-06-08 00:00:00+00:00,2.25,2.34375,2.25,1.9286997318267824,95200,0.0,
2000-06-09 00:00:00+00:00,2.3125,2.3125,2.257812976837158,1.902636170387268,1600,0.0,
2000-06-12 00:00:00+00:00,2.265625,2.265625,2.1875,1.837477207183838,3600,0.0,
2000-06-13 00:00:00+00:00,2.171875,2.171875,2.171875,1.8114138841629028,800,0.0,
2000-06-14 00:00:00+00:00,2.171875,2.171875,2.171875,1.8114138841629028,0,0.0,
2000-06-15 00:00:00+00:00,2.140625,2.140625,2.125,1.7723186016082764,8400,0.0,
2000-06-16 00:00:00+00:00,2.125,2.125,2.125,1.7723186016082764,10400,0.0,
2000-06-19 00:00:00+00:00,2.125,2.125,2.125,1.7723186016082764,0,0.0,
2000-06-20 00:00:00+00:00,2.125,2.125,2.125,1.7723186016082764,0,0.0,
2000-06-21 00:00:00+00:00,2.125,2.125,2.125,1.7723186016082764,0,0.0,
2000-06-22 00:00:00+00:00,2.125,2.125,2.125,1.7723186016082764,0,0.0,
2000-06-23 00:00:00+00:00,2.28125,2.34375,2.28125,1.9547631740570068,2000,0.0,
2000-06-26 00:00:00+00:00,2.40625,2.40625,2.375,1.980826735496521,8000,0.0,
2000-06-27 00:00:00+00:00,2.375,2.375,2.125,1.9547631740570068,15200,0.0,
2000-06-28 00:00:00+00:00,2.375,2.375,2.375,1.980826735496521,1600,0.0,
2000-06-29 00:00:00+00:00,2.125,2.34375,2.125,1.9547631740570068,44000,0.0,
2000-06-30 00:00:00+00:00,2.125,2.40625,2.125,1.980826735496521,12000,0.0,
2000-07-03 00:00:00+00:00,2.375,2.375,2.375,1.980826735496521,0,0.0,
2000-07-05 00:00:00+00:00,2.375,2.375,2.375,1.980826735496521,0,0.0,
2000-07-06 00:00:00+00:00,2.125,2.40625,2.125,2.006890058517456,20000,0.0,
2000-07-07 00:00:00+00:00,2.1875,2.375,2.125,1.980826735496521,18000,0.0,
2000-07-10 00:00:00+00:00,2.40625,2.4375,2.40625,2.03295373916626,800,0.0,
2000-07-11 00:00:00+00:00,2.4375,2.46875,2.375,2.0590171813964844,8400,0.0,
2000-07-12 00:00:00+00:00,2.066406011581421,2.5,2.066406011581421,2.0720489025115967,6000,0.0,
2000-07-13 00:00:00+00:00,2.5,2.5,2.5,2.085080623626709,5200,0.0,
2000-07-14 00:00:00+00:00,2.25,2.515625,2.25,2.0981123447418213,10800,0.0,
2000-07-17 00:00:00+00:00,2.4375,2.5,2.421875,2.085080623626709,16400,0.0,
2000-07-18 00:00:00+00:00,2.25,2.3125,2.25,1.9286997318267824,8000,0.0,
2000-07-19 00:00:00+00:00,2.3125,2.3125,2.3125,1.9286997318267824,0,0.0,
2000-07-20 00:00:00+00:00,2.375,2.46875,2.375,2.03295373916626,4800,0.0,
2000-07-21 00:00:00+00:00,2.46875,2.46875,2.46875,2.0590171813964844,8000,0.0,
2000-07-24 00:00:00+00:00,2.46875,2.46875,2.46875,2.0590171813964844,0,0.0,
2000-07-25 00:00:00+00:00,2.46875,2.46875,2.46875,2.0590171813964844,0,0.0,
2000-07-26 00:00:00+00:00,2.3125,2.5,2.3125,2.0590171813964844,29200,0.0,
2000-07-27 00:00:00+00:00,2.28125,2.46875,2.21875,2.052501678466797,30400,0.0,
2000-07-28 00:00:00+00:00,2.28125,2.28125,2.21875,1.889604449272156,22000,0.0,
2000-07-31 00:00:00+00:00,2.21875,2.28125,2.21875,1.902636170387268,6400,0.0,
2000-08-01 00:00:00+00:00,2.21875,2.21875,2.21875,1.8505091667175293,1600,0.0,
2000-08-02 00:00:00+00:00,2.1875,2.234375,2.1875,1.8635408878326416,95200,0.0,
2000-08-03 00:00:00+00:00,2.234375,2.234375,2.234375,1.8635408878326416,0,0.0,
2000-08-04 00:00:00+00:00,2.21875,2.21875,2.21875,1.8505091667175293,5600,0.0,
2000-08-07 00:00:00+00:00,2.203125,2.226562976837158,2.125,1.857025504112244,19200,0.0,
2000-08-08 00:00:00+00:00,2.226562976837158,2.226562976837158,2.226562976837158,1.857025504112244,4000,0.0,
2000-08-09 00:00:00+00:00,2.125,2.226562976837158,2.125,1.857025504112244,4400,0.0,
2000-08-10 00:00:00+00:00,2.125,2.226562976837158,2.125,1.857025504112244,64000,0.0,
2000-08-11 00:00:00+00:00,2.226562976837158,2.226562976837158,2.125,1.7723186016082764,64000,0.0,
2000-08-14 00:00:00+00:00,2.1875,2.28125,2.140625,1.902636170387268,13600,0.0,
2000-08-15 00:00:00+00:00,2.28125,2.3125,2.28125,1.9286997318267824,800,0.0,
2000-08-16 00:00:00+00:00,2.34375,2.503906011581421,2.328125,2.085080623626709,9200,0.0,
2000-08-17 00:00:00+00:00,2.515625,2.625,2.5,2.1893348693847656,8400,0.0,
2000-08-18 00:00:00+00:00,2.65625,2.65625,2.40625,2.176302909851074,14400,0.0,
2000-08-21 00:00:00+00:00,2.609375,2.609375,2.46875,2.176302909851074,6000,0.0,
2000-08-22 00:00:00+00:00,2.609375,2.609375,2.609375,2.176302909851074,800,0.0,
2000-08-23 00:00:00+00:00,2.609375,2.609375,2.5,2.176302909851074,7600,0.0,
2000-08-24 00:00:00+00:00,2.59375,2.59375,2.59375,2.163271188735962,5200,0.0,
2000-08-25 00:00:00+00:00,2.59375,2.625,2.59375,2.1893348693847656,8000,0.0,
2000-08-28 00:00:00+00:00,2.609375,2.625,2.46875,2.1893348693847656,14400,0.0,
2000-08-29 00:00:00+00:00,2.625,2.625,2.40625,2.006890058517456,7200,0.0,
2000-08-30 00:00:00+00:00,2.5,2.578125,2.453125,2.1372077465057373,32000,0.0,
2000-08-31 00:00:00+00:00,2.53125,2.625,2.53125,2.1893348693847656,10400,0.0,
2000-09-01 00:00:00+00:00,2.609375,2.609375,2.484375,2.1372077465057373,6000,0.0,
2000-09-05 00:00:00+00:00,2.484375,2.546875,2.484375,2.085080623626709,11600,0.0,
2000-09-06 00:00:00+00:00,2.5,2.515625,2.453125,2.045985460281372,4400,0.0,
2000-09-07 00:00:00+00:00,2.453125,2.453125,2.453125,2.045985460281372,0,0.0,
2000-09-08 00:00:00+00:00,2.453125,2.453125,2.203125,1.9547631740570068,39600,0.0,
2000-09-11 00:00:00+00:00,2.222656011581421,2.390625,2.222656011581421,1.9286997318267824,74400,0.0,
2000-09-12 00:00:00+00:00,2.25,2.28125,2.1875,1.902636170387268,4000,0.0,
2000-09-13 00:00:00+00:00,2.28125,2.46875,2.15625,2.03295373916626,10400,0.0,
2000-09-14 00:00:00+00:00,2.4375,2.515625,2.4375,2.0981123447418213,1200,0.0,
2000-09-15 00:00:00+00:00,2.375,2.46875,2.375,2.0590171813964844,1600,0.0,
