date,DIN_Open,DIN_High,DIN_Low,DIN_Close,DIN_Volume,DIN_Dividends,DIN_Stock Splits
2018-05-15 00:00:00+00:00,69.66999816894531,70.8499984741211,69.06999969482422,57.90610885620117,337300,0.0,
2018-05-16 00:00:00+00:00,70.52999877929688,72.19000244140625,69.69000244140625,57.96356201171875,296100,0.0,
2018-05-17 00:00:00+00:00,70.3499984741211,72.25,70.3499984741211,59.047157287597656,307500,0.0,
2018-05-18 00:00:00+00:00,72.1500015258789,72.1500015258789,66.63999938964844,55.59939193725586,534200,0.0,
2018-05-21 00:00:00+00:00,67.94000244140625,69.45999908447266,67.5199966430664,55.97700881958008,378300,0.0,
2018-05-22 00:00:00+00:00,68.26000213623047,68.75,67.52999877929688,55.73894500732422,267400,0.0,
2018-05-23 00:00:00+00:00,67.2300033569336,67.38999938964844,66.08999633789062,54.54043960571289,568900,0.0,
2018-05-24 00:00:00+00:00,66.44000244140625,67.9000015258789,65.05999755859375,55.18894577026367,308400,0.0,
2018-05-25 00:00:00+00:00,66.94999694824219,67.2300033569336,65.68000030517578,53.92477035522461,253800,0.0,
2018-05-29 00:00:00+00:00,65.47000122070312,66.1500015258789,64.54000091552734,53.1777458190918,467300,0.0,
2018-05-30 00:00:00+00:00,65.0,65.48999786376953,64.1500015258789,53.39117431640625,480300,0.0,
2018-05-31 00:00:00+00:00,65.0999984741211,65.16000366210938,62.2599983215332,52.08595275878906,445300,0.0,
2018-06-01 00:00:00+00:00,63.77000045776367,64.01000213623047,61.88999938964844,51.45386505126953,585600,0.0,
2018-06-04 00:00:00+00:00,62.72999954223633,64.20999908447266,62.22999954223633,51.31429672241211,385000,0.0,
2018-06-05 00:00:00+00:00,62.58000183105469,63.720001220703125,61.959999084472656,51.7493896484375,312000,0.0,
2018-06-06 00:00:00+00:00,63.459999084472656,66.38999938964844,63.0099983215332,54.171024322509766,514300,0.0,
2018-06-07 00:00:00+00:00,65.9000015258789,66.05000305175781,64.0199966430664,52.59490203857422,413600,0.0,
2018-06-08 00:00:00+00:00,63.88999938964844,65.62999725341797,63.81999969482422,53.62102890014648,218900,0.0,
2018-06-11 00:00:00+00:00,65.86000061035156,67.37000274658203,65.86000061035156,55.04119110107422,310900,0.0,
2018-06-12 00:00:00+00:00,67.36000061035156,70.37000274658203,67.02999877929688,57.46282958984375,548200,0.0,
2018-06-13 00:00:00+00:00,70.22000122070312,73.58000183105469,70.06999969482422,59.22776794433594,511600,0.0,
2018-06-14 00:00:00+00:00,72.18000030517578,74.41000366210938,71.06999969482422,60.74642562866211,339500,0.0,
2018-06-15 00:00:00+00:00,73.7699966430664,76.62999725341797,73.5999984741211,62.42105484008789,441200,0.0,
2018-06-18 00:00:00+00:00,75.88999938964844,76.98999786376953,75.12999725341797,63.06135177612305,308100,0.0,
2018-06-19 00:00:00+00:00,75.93000030517578,77.19000244140625,74.86000061035156,63.35104370117188,242600,0.63,
2018-06-20 00:00:00+00:00,76.45999908447266,77.16999816894531,75.73999786376953,63.16896438598633,221000,0.0,
2018-06-21 00:00:00+00:00,77.33999633789062,78.3499984741211,77.0,64.77466583251953,275600,0.0,
2018-06-22 00:00:00+00:00,78.3499984741211,81.63999938964844,77.8499984741211,66.92665100097656,605800,0.0,
2018-06-25 00:00:00+00:00,80.72000122070312,81.1500015258789,79.62999725341797,66.65351867675781,355800,0.0,
2018-06-26 00:00:00+00:00,80.62999725341797,82.51000213623047,79.37999725341797,68.00263214111328,275900,0.0,
2018-06-27 00:00:00+00:00,82.02999877929688,82.62000274658203,77.33000183105469,64.08768463134766,512600,0.0,
2018-06-28 00:00:00+00:00,77.37000274658203,78.41000366210938,76.86000061035156,64.24494171142578,236800,0.0,
2018-06-29 00:00:00+00:00,77.9800033569336,78.26000213623047,74.7699966430664,61.9108772277832,226800,0.0,
2018-07-02 00:00:00+00:00,74.5,75.41000366210938,72.91000366210938,62.19229507446289,252700,0.0,
2018-07-03 00:00:00+00:00,75.13999938964844,75.5999984741211,73.1500015258789,61.54668045043945,159900,0.0,
2018-07-05 00:00:00+00:00,74.88999938964844,75.54000091552734,73.52999877929688,61.786720275878906,314300,0.0,
2018-07-06 00:00:00+00:00,74.63999938964844,75.76000213623047,73.95999908447266,61.75360870361328,145700,0.0,
2018-07-09 00:00:00+00:00,74.97000122070312,74.97000122070312,72.44999694824219,60.089969635009766,222800,0.0,
2018-07-10 00:00:00+00:00,72.43000030517578,74.18000030517578,71.3499984741211,60.00719451904297,315500,0.0,
2018-07-11 00:00:00+00:00,72.12000274658203,74.23999786376953,71.8499984741211,61.04180908203125,202700,0.0,
2018-07-12 00:00:00+00:00,74.18000030517578,74.83999633789062,72.88999938964844,60.36308670043945,216500,0.0,
2018-07-13 00:00:00+00:00,72.83999633789062,74.18000030517578,72.19000244140625,60.75211715698242,158900,0.0,
2018-07-16 00:00:00+00:00,73.55999755859375,73.94000244140625,70.87999725341797,58.980865478515625,315400,0.0,
2018-07-17 00:00:00+00:00,71.31999969482422,75.29000091552734,70.13999938964844,58.39320755004883,487500,0.0,
2018-07-18 00:00:00+00:00,70.37999725341797,71.62999725341797,69.45999908447266,58.24424362182617,359300,0.0,
2018-07-19 00:00:00+00:00,70.08999633789062,71.2300033569336,68.76000213623047,58.64150238037109,273100,0.0,
2018-07-20 00:00:00+00:00,71.2300033569336,71.6500015258789,69.87000274658203,58.93120574951172,174600,0.0,
2018-07-23 00:00:00+00:00,70.87000274658203,71.76000213623047,70.26000213623047,58.740840911865234,280400,0.0,
2018-07-24 00:00:00+00:00,71.4800033569336,71.80999755859375,68.01000213623047,56.423316955566406,383500,0.0,
2018-07-25 00:00:00+00:00,68.19999694824219,70.6500015258789,68.19999694824219,57.82210922241211,402200,0.0,
2018-07-26 00:00:00+00:00,69.62000274658203,72.33000183105469,69.62000274658203,59.72579193115234,385100,0.0,
2018-07-27 00:00:00+00:00,72.51000213623047,73.38999938964844,71.70999908447266,59.43609237670898,278200,0.0,
2018-07-30 00:00:00+00:00,71.9000015258789,72.79000091552734,70.68000030517578,59.22915649414063,368600,0.0,
2018-07-31 00:00:00+00:00,71.08999633789062,71.79000091552734,69.70999908447266,58.79049682617188,447700,0.0,
2018-08-01 00:00:00+00:00,72.0,81.48999786376953,69.2300033569336,58.74911880493164,1044300,0.0,
2018-08-02 00:00:00+00:00,72.87000274658203,78.5,72.83999633789062,61.75360870361328,815200,0.0,
2018-08-03 00:00:00+00:00,74.9000015258789,75.80000305175781,73.37999725341797,61.88602828979492,363200,0.0,
2018-08-06 00:00:00+00:00,74.5999984741211,75.91000366210938,73.41999816894531,60.90937423706055,283100,0.0,
2018-08-07 00:00:00+00:00,73.94000244140625,74.68000030517578,71.0,59.06363296508789,175800,0.0,
2018-08-08 00:00:00+00:00,71.33999633789062,72.3499984741211,70.55999755859375,59.80027770996094,210700,0.0,
2018-08-09 00:00:00+00:00,72.19999694824219,75.73999786376953,72.19999694824219,61.60462951660156,277000,0.0,
2018-08-10 00:00:00+00:00,74.16999816894531,75.4000015258789,73.25,61.81982421875,172000,0.0,
2018-08-13 00:00:00+00:00,75.0199966430664,75.66999816894531,74.18000030517578,62.059844970703125,141300,0.0,
2018-08-14 00:00:00+00:00,75.0199966430664,77.9800033569336,74.91999816894531,63.30964279174805,353200,0.0,
2018-08-15 00:00:00+00:00,76.41999816894531,77.70999908447266,76.05999755859375,64.269775390625,218100,0.0,
2018-08-16 00:00:00+00:00,78.2699966430664,79.25,77.26000213623047,64.86571502685547,264800,0.0,
2018-08-17 00:00:00+00:00,78.44000244140625,81.66000366210938,77.91000366210938,66.4548568725586,459800,0.0,
2018-08-20 00:00:00+00:00,80.83999633789062,81.48999786376953,79.83000183105469,66.91008758544922,249100,0.0,
2018-08-21 00:00:00+00:00,81.08999633789062,81.45999908447266,79.4000015258789,65.7844467163086,209300,0.0,
2018-08-22 00:00:00+00:00,79.61000061035156,80.05999755859375,78.19999694824219,66.12379455566406,127100,0.0,
2018-08-23 00:00:00+00:00,79.75,81.11000061035156,79.62000274658203,66.38036346435547,242500,0.0,
2018-08-24 00:00:00+00:00,80.37000274658203,81.05999755859375,79.5199966430664,67.0011215209961,508400,0.0,
2018-08-27 00:00:00+00:00,81.12000274658203,82.2300033569336,81.08999633789062,67.48119354248047,285300,0.0,
2018-08-28 00:00:00+00:00,81.4800033569336,82.2699966430664,80.73999786376953,67.79571533203125,228600,0.0,
2018-08-29 00:00:00+00:00,81.80999755859375,82.44000244140625,81.37999725341797,67.69640350341797,161100,0.0,
2018-08-30 00:00:00+00:00,81.62000274658203,85.0,81.55000305175781,69.48417663574219,385700,0.0,
2018-08-31 00:00:00+00:00,83.9000015258789,85.80000305175781,82.69999694824219,69.04551696777344,577700,0.0,
2018-09-04 00:00:00+00:00,84.41999816894531,85.54000091552734,83.33000183105469,70.57673645019531,253500,0.0,
2018-09-05 00:00:00+00:00,85.38999938964844,89.44999694824219,85.33000183105469,73.12600708007812,460300,0.0,
2018-09-06 00:00:00+00:00,88.58000183105469,95.0,88.2300033569336,76.47814178466797,792500,0.0,
2018-09-07 00:00:00+00:00,92.30999755859376,92.93000030517578,91.56999969482422,75.88218688964844,684700,0.0,
2018-09-10 00:00:00+00:00,90.37999725341795,90.83999633789062,83.94000244140625,69.51730346679688,766000,0.0,
2018-09-11 00:00:00+00:00,83.79000091552734,87.02999877929688,82.7300033569336,70.35326385498047,421800,0.0,
2018-09-12 00:00:00+00:00,84.94000244140625,84.94000244140625,80.45999908447266,66.7528305053711,470400,0.0,
2018-09-13 00:00:00+00:00,81.05000305175781,81.05000305175781,77.77999877929688,66.43001556396484,538800,0.0,
2018-09-14 00:00:00+00:00,80.1500015258789,82.55000305175781,80.1500015258789,68.22611999511719,417600,0.0,
2018-09-17 00:00:00+00:00,82.30999755859375,84.01000213623047,81.37999725341797,68.09367370605469,323400,0.0,
2018-09-18 00:00:00+00:00,81.72000122070312,84.0,81.38999938964844,67.71295166015625,326900,0.0,
2018-09-19 00:00:00+00:00,81.26000213623047,81.5,78.83999633789062,66.57020568847656,252100,0.63,
2018-09-20 00:00:00+00:00,80.41000366210938,81.4000015258789,79.37000274658203,67.56279754638672,254100,0.0,
2018-09-21 00:00:00+00:00,80.86000061035156,82.5,80.69999694824219,67.64620208740234,351500,0.0,
2018-09-24 00:00:00+00:00,80.91999816894531,81.66999816894531,79.5,67.24584197998047,205300,0.0,
2018-09-25 00:00:00+00:00,80.77999877929688,82.22000122070312,80.77999877929688,67.59616088867188,150000,0.0,
2018-09-26 00:00:00+00:00,81.37000274658203,82.9000015258789,81.19999694824219,68.82230377197266,213400,0.0,
2018-09-27 00:00:00+00:00,82.33000183105469,83.75,81.88999938964844,69.01415252685547,213200,0.0,
2018-09-28 00:00:00+00:00,83.26000213623047,84.38999938964844,81.11000061035156,67.82138061523438,310100,0.0,
2018-10-01 00:00:00+00:00,81.2699966430664,81.75,78.95999908447266,66.16984558105469,254100,0.0,
2018-10-02 00:00:00+00:00,79.44000244140625,79.44000244140625,75.37000274658203,63.13368988037109,417100,0.0,
2018-10-03 00:00:00+00:00,75.77999877929688,76.30000305175781,74.69999694824219,62.55815124511719,347500,0.0,
2018-10-04 00:00:00+00:00,74.72000122070312,77.48999786376953,74.5999984741211,63.97612762451172,339200,0.0,
2018-10-05 00:00:00+00:00,76.41000366210938,77.81999969482422,75.48999786376953,63.70088958740234,212100,0.0,
2018-10-08 00:00:00+00:00,76.33999633789062,78.36000061035156,75.66999816894531,64.9186782836914,222100,0.0,
2018-10-09 00:00:00+00:00,78.06999969482422,80.36000061035156,76.9800033569336,65.04380798339844,223600,0.0,
2018-10-10 00:00:00+00:00,78.05999755859375,78.93000030517578,76.55999755859375,65.0938491821289,222600,0.0,
2018-10-11 00:00:00+00:00,78.02999877929688,78.25,75.4000015258789,63.21710586547852,229400,0.0,
2018-10-12 00:00:00+00:00,76.86000061035156,80.5,76.48999786376953,66.40339660644531,373300,0.0,
2018-10-15 00:00:00+00:00,79.58999633789062,84.2300033569336,79.38999938964844,69.23937225341797,504000,0.0,
2018-10-16 00:00:00+00:00,83.0999984741211,87.44000244140625,82.58999633789062,72.30054473876953,430400,0.0,
2018-10-17 00:00:00+00:00,86.91999816894531,88.88999938964844,85.56999969482422,73.97711181640625,344300,0.0,
2018-10-18 00:00:00+00:00,88.69000244140625,89.83999633789062,85.75,72.3756103515625,270200,0.0,
2018-10-19 00:00:00+00:00,86.86000061035156,87.37000274658203,83.45999908447266,70.71573638916016,327900,0.0,
2018-10-22 00:00:00+00:00,84.80999755859375,86.13999938964844,84.56999969482422,70.73242950439453,167400,0.0,
2018-10-23 00:00:00+00:00,84.27999877929688,85.77999877929688,77.58999633789062,67.26251983642578,667900,0.0,
2018-10-24 00:00:00+00:00,80.19999694824219,81.5199966430664,79.94999694824219,66.7870864868164,466500,0.0,
2018-10-25 00:00:00+00:00,80.12999725341797,82.47000122070312,79.0,66.6869888305664,482900,0.0,
2018-10-26 00:00:00+00:00,79.12999725341797,80.25,76.30999755859375,66.14482879638672,266100,0.0,
2018-10-29 00:00:00+00:00,80.41999816894531,81.0,76.1500015258789,64.06788635253906,386800,0.0,
2018-10-30 00:00:00+00:00,75.36000061035156,82.26000213623047,75.16000366210938,66.42842102050781,519200,0.0,
2018-10-31 00:00:00+00:00,82.02999877929688,84.4000015258789,76.48999786376953,67.59616088867188,573000,0.0,
2018-11-01 00:00:00+00:00,83.43000030517578,87.62999725341797,83.43000030517578,71.48312377929688,625900,0.0,
2018-11-02 00:00:00+00:00,86.20999908447266,87.61000061035156,84.87000274658203,72.8593978881836,325600,0.0,
2018-11-05 00:00:00+00:00,87.37000274658203,92.08999633789062,87.37000274658203,76.20418548583984,455600,0.0,
2018-11-06 00:00:00+00:00,91.29000091552734,92.25,88.75,74.6026840209961,279100,0.0,
2018-11-07 00:00:00+00:00,89.52999877929688,91.51000213623048,88.25,75.95393371582031,261400,0.0,
2018-11-08 00:00:00+00:00,91.05999755859376,93.05999755859376,90.29000091552734,76.70462799072266,217900,0.0,
2018-11-09 00:00:00+00:00,91.95999908447266,93.6500015258789,90.66999816894533,77.90576171875,215800,0.0,
2018-11-12 00:00:00+00:00,93.1999969482422,95.08999633789062,92.29000091552734,78.21438598632812,239500,0.0,
2018-11-13 00:00:00+00:00,94.12999725341795,94.58999633789062,91.38999938964844,76.47942352294922,204400,0.0,
2018-11-14 00:00:00+00:00,92.06999969482422,93.22000122070312,90.73999786376952,76.76302337646484,289800,0.0,
2018-11-15 00:00:00+00:00,91.56999969482422,91.94000244140624,88.83999633789062,76.25422668457031,225200,0.0,
2018-11-16 00:00:00+00:00,90.76000213623048,91.0,85.23999786376953,72.0252914428711,389900,0.0,
2018-11-19 00:00:00+00:00,86.05999755859375,88.27999877929688,85.52999877929688,72.0252914428711,341000,0.0,
2018-11-20 00:00:00+00:00,85.30999755859375,87.83999633789062,84.83999633789062,72.45902252197266,282600,0.0,
2018-11-21 00:00:00+00:00,87.4800033569336,89.7699966430664,87.19999694824219,74.369140625,147000,0.0,
2018-11-23 00:00:00+00:00,88.25,90.0,87.55000305175781,73.55171203613281,82200,0.0,
2018-11-26 00:00:00+00:00,88.38999938964844,88.91000366210938,86.55999755859375,73.42657470703125,223200,0.0,
2018-11-27 00:00:00+00:00,87.95999908447266,90.58000183105467,87.93000030517578,74.12725067138672,183300,0.0,
2018-11-28 00:00:00+00:00,89.4000015258789,91.98999786376952,88.45999908447266,76.58787536621094,229100,0.0,
2018-11-29 00:00:00+00:00,91.31999969482422,92.3499984741211,90.0,76.21251678466797,152000,0.0,
2018-11-30 00:00:00+00:00,91.56999969482422,92.06999969482422,87.88999938964844,74.38581848144531,315100,0.0,
2018-12-03 00:00:00+00:00,89.72000122070312,89.87000274658203,84.83999633789062,72.56745910644531,263400,0.0,
2018-12-04 00:00:00+00:00,86.94000244140625,88.9800033569336,86.58999633789062,72.7759780883789,229900,0.0,
2018-12-06 00:00:00+00:00,87.22000122070312,89.19000244140625,85.5999984741211,74.23566436767578,278700,0.0,
2018-12-07 00:00:00+00:00,88.83999633789062,90.47000122070312,87.01000213623047,73.818603515625,307300,0.0,
2018-12-10 00:00:00+00:00,88.33000183105469,89.45999908447266,86.44999694824219,72.65921020507812,178900,0.0,
2018-12-11 00:00:00+00:00,87.63999938964844,87.63999938964844,80.30999755859375,67.94648742675781,247000,0.0,
2018-12-12 00:00:00+00:00,81.7300033569336,83.3499984741211,81.0199966430664,68.98078155517578,187000,0.0,
2018-12-13 00:00:00+00:00,83.16000366210938,85.94000244140625,82.98999786376953,70.89923858642578,345200,0.0,
2018-12-14 00:00:00+00:00,84.41000366210938,84.41000366210938,81.69999694824219,68.43862915039062,199900,0.0,
2018-12-17 00:00:00+00:00,82.08999633789062,82.08999633789062,75.93000030517578,63.72589874267578,395900,0.0,
2018-12-18 00:00:00+00:00,77.75,77.75,75.45999908447266,63.81766128540039,376500,0.0,
2018-12-19 00:00:00+00:00,76.43000030517578,77.88999938964844,74.88999938964844,63.43920135498047,296200,0.63,
2018-12-20 00:00:00+00:00,75.2699966430664,75.37999725341797,70.13999938964844,59.70500183105469,366800,0.0,
2018-12-21 00:00:00+00:00,70.83000183105469,73.0199966430664,69.51000213623047,58.62006759643555,796700,0.0,
2018-12-24 00:00:00+00:00,69.0,69.62000274658203,67.58999633789062,57.03050994873047,173700,0.0,
2018-12-26 00:00:00+00:00,67.80000305175781,69.44000244140625,66.54000091552734,58.40140151977539,297800,0.0,
2018-12-27 00:00:00+00:00,68.7300033569336,69.7699966430664,66.63999938964844,57.66969680786133,382200,0.0,
2018-12-28 00:00:00+00:00,68.83999633789062,69.87000274658203,66.91999816894531,56.90436553955078,345200,0.0,
2018-12-31 00:00:00+00:00,67.91000366210938,69.01000213623047,66.63999938964844,56.63522338867188,338800,0.0,
2019-01-02 00:00:00+00:00,66.62000274658203,70.3499984741211,65.62999725341797,57.89678192138672,574600,0.0,
2019-01-03 00:00:00+00:00,68.22000122070312,69.41000366210938,66.4000015258789,57.85473251342773,370200,0.0,
2019-01-04 00:00:00+00:00,69.55000305175781,73.19000244140625,68.44000244140625,59.6461296081543,380300,0.0,
2019-01-07 00:00:00+00:00,71.23999786376953,74.69000244140625,70.5,62.27856063842773,425000,0.0,
2019-01-08 00:00:00+00:00,74.58999633789062,76.79000091552734,74.48999786376953,64.4316177368164,339900,0.0,
2019-01-09 00:00:00+00:00,76.91999816894531,78.43000030517578,75.7300033569336,65.89500427246094,341800,0.0,
2019-01-10 00:00:00+00:00,78.22000122070312,78.97000122070312,76.83000183105469,66.08003997802734,300200,0.0,
2019-01-11 00:00:00+00:00,78.52999877929688,81.9800033569336,78.52999877929688,68.9143295288086,412100,0.0,
2019-01-14 00:00:00+00:00,82.23999786376953,83.54000091552734,79.94000244140625,67.43409729003906,434200,0.0,
2019-01-15 00:00:00+00:00,80.61000061035156,81.04000091552734,74.3499984741211,63.582157135009766,382800,0.0,
2019-01-16 00:00:00+00:00,76.12999725341797,78.91000366210938,75.33999633789062,66.02957153320312,331900,0.0,
2019-01-17 00:00:00+00:00,78.33000183105469,81.01000213623047,78.33000183105469,66.76127624511719,220100,0.0,
2019-01-18 00:00:00+00:00,79.73999786376953,80.01000213623047,78.37000274658203,66.13890838623047,213400,0.0,
2019-01-22 00:00:00+00:00,78.6500015258789,79.12000274658203,75.33999633789062,64.58299255371094,267900,0.0,
2019-01-23 00:00:00+00:00,77.02999877929688,79.6500015258789,76.94000244140625,65.5838394165039,223800,0.0,
2019-01-24 00:00:00+00:00,77.98999786376953,79.94000244140625,75.83000183105469,66.7780990600586,318200,0.0,
2019-01-25 00:00:00+00:00,80.12999725341797,80.9000015258789,77.69000244140625,66.6435317993164,266900,0.0,
2019-01-28 00:00:00+00:00,78.83000183105469,79.68000030517578,78.0999984741211,65.91183471679688,345300,0.0,
2019-01-29 00:00:00+00:00,78.12000274658203,78.16999816894531,74.11000061035156,64.28022003173828,336700,0.0,
2019-01-30 00:00:00+00:00,76.79000091552734,77.68000030517578,75.58999633789062,64.49889373779297,213200,0.0,
2019-01-31 00:00:00+00:00,76.62000274658203,77.3499984741211,75.5999984741211,64.14566040039062,232100,0.0,
2019-02-01 00:00:00+00:00,78.48999786376953,80.79000091552734,76.83000183105469,66.23141479492188,338700,0.0,
2019-02-04 00:00:00+00:00,78.98999786376953,81.62000274658203,78.75,67.83779907226562,301900,0.0,
2019-02-05 00:00:00+00:00,80.73999786376953,81.33000183105469,79.41000366210938,67.89666748046875,268200,0.0,
2019-02-06 00:00:00+00:00,81.0199966430664,81.38999938964844,80.0199966430664,67.99759674072266,186400,0.0,
2019-02-07 00:00:00+00:00,80.5999984741211,82.43000030517578,80.19999694824219,67.9471206665039,229500,0.0,
2019-02-08 00:00:00+00:00,80.58000183105469,82.2699966430664,79.68000030517578,67.74528503417969,215100,0.0,
2019-02-11 00:00:00+00:00,81.05000305175781,84.44999694824219,80.56999969482422,70.61321258544922,395600,0.0,
2019-02-12 00:00:00+00:00,84.30999755859375,85.7699966430664,83.6500015258789,70.84030151367188,228500,0.0,
2019-02-13 00:00:00+00:00,85.12000274658203,86.0999984741211,84.02999877929688,71.79066467285156,270600,0.0,
2019-02-14 00:00:00+00:00,85.70999908447266,87.52999877929688,85.02999877929688,72.65692138671875,257700,0.0,
2019-02-15 00:00:00+00:00,87.11000061035156,89.25,87.11000061035156,73.50636291503906,311100,0.0,
2019-02-19 00:00:00+00:00,87.30000305175781,88.02999877929688,85.9000015258789,73.59046173095703,389400,0.0,
2019-02-20 00:00:00+00:00,87.3499984741211,88.6500015258789,87.0,74.43990325927734,337900,0.0,
2019-02-21 00:00:00+00:00,94.75,99.75,94.66000366210938,83.67446899414062,1389100,0.0,
2019-02-22 00:00:00+00:00,100.0,100.77999877929688,96.83000183105467,83.99405670166016,586300,0.0,
2019-02-25 00:00:00+00:00,99.88999938964844,101.18000030517578,98.56999969482422,83.23713684082031,432100,0.0,
2019-02-26 00:00:00+00:00,99.0,99.1999969482422,96.87000274658205,81.74009704589844,456800,0.0,
2019-02-27 00:00:00+00:00,96.87000274658205,98.0,96.43000030517578,81.81578063964844,392800,0.0,
2019-02-28 00:00:00+00:00,97.27999877929688,99.58000183105467,96.26000213623048,83.43055725097656,249000,0.0,
2019-03-01 00:00:00+00:00,99.87999725341795,99.87999725341795,97.13999938964844,83.26235961914062,413500,0.0,
2019-03-04 00:00:00+00:00,98.88999938964844,99.5,97.20999908447266,82.68205261230469,375400,0.0,
2019-03-05 00:00:00+00:00,98.30999755859376,98.43000030517578,96.16000366210938,81.27751922607422,225000,0.0,
2019-03-06 00:00:00+00:00,96.5999984741211,96.9499969482422,93.54000091552734,79.17494201660156,607100,0.0,
2019-03-07 00:00:00+00:00,94.54000091552734,94.87999725341795,92.6500015258789,78.771240234375,279600,0.0,
2019-03-08 00:00:00+00:00,93.25,93.55999755859376,91.22000122070312,77.37512969970703,325500,0.0,
2019-03-11 00:00:00+00:00,91.45999908447266,91.56999969482422,89.79000091552734,75.97899627685547,392500,0.0,
2019-03-12 00:00:00+00:00,90.08000183105467,90.8000030517578,89.4800033569336,75.5500717163086,292000,0.0,
2019-03-13 00:00:00+00:00,89.97000122070312,90.9499969482422,88.70999908447266,76.25653839111328,293100,0.0,
2019-03-14 00:00:00+00:00,90.91999816894533,93.47000122070312,89.48999786376953,75.85284423828125,457000,0.0,
2019-03-15 00:00:00+00:00,90.56999969482422,91.12000274658205,86.7699966430664,73.15313720703125,628900,0.0,
2019-03-18 00:00:00+00:00,87.2699966430664,88.0,85.66000366210938,72.72421264648438,499700,0.0,
2019-03-19 00:00:00+00:00,85.97000122070312,86.38999938964844,84.16999816894531,72.13075256347656,460100,0.69,
2019-03-20 00:00:00+00:00,85.66000366210938,85.81999969482422,82.31999969482422,70.44361877441406,271100,0.0,
2019-03-21 00:00:00+00:00,83.66000366210938,88.72000122070312,83.66000366210938,74.73348999023438,642400,0.0,
2019-03-22 00:00:00+00:00,88.19000244140625,88.19000244140625,85.31999969482422,72.75811004638672,487600,0.0,
2019-03-25 00:00:00+00:00,85.44999694824219,87.4800033569336,84.13999938964844,73.3261489868164,352200,0.0,
2019-03-26 00:00:00+00:00,86.83999633789062,88.93000030517578,85.94000244140625,73.3515625,286400,0.0,
2019-03-27 00:00:00+00:00,86.66999816894531,88.31999969482422,85.76000213623047,74.4791488647461,338100,0.0,
2019-03-28 00:00:00+00:00,88.44999694824219,90.5199966430664,88.44999694824219,76.74276733398438,437700,0.0,
2019-03-29 00:00:00+00:00,90.7699966430664,91.94000244140624,90.1500015258789,77.39558410644531,352400,0.0,
2019-04-01 00:00:00+00:00,91.4499969482422,93.20999908447266,91.4499969482422,78.21794128417969,344900,0.0,
2019-04-02 00:00:00+00:00,92.38999938964844,92.91000366210938,90.37000274658205,77.87034606933594,446600,0.0,
2019-04-03 00:00:00+00:00,92.56999969482422,92.9000015258789,90.27999877929688,77.5312271118164,442300,0.0,
2019-04-04 00:00:00+00:00,91.55999755859376,93.1500015258789,90.8000030517578,78.74358367919922,275700,0.0,
2019-04-05 00:00:00+00:00,93.12000274658205,94.87000274658205,93.12000274658205,79.3963851928711,348000,0.0,
2019-04-08 00:00:00+00:00,93.18000030517578,93.9000015258789,91.56999969482422,79.26922607421875,344000,0.0,
2019-04-09 00:00:00+00:00,93.44000244140624,94.3000030517578,90.87000274658205,77.19209289550781,546200,0.0,
2019-04-10 00:00:00+00:00,91.1999969482422,92.83999633789062,89.97000122070312,78.59097290039062,332400,0.0,
2019-04-11 00:00:00+00:00,93.22000122070312,94.5500030517578,90.54000091552734,76.99710845947266,408100,0.0,
2019-04-12 00:00:00+00:00,91.13999938964844,91.66999816894533,88.05999755859375,76.83601379394531,425300,0.0,
2019-04-15 00:00:00+00:00,90.52999877929688,91.72000122070312,89.41000366210938,75.86105346679688,300600,0.0,
2019-04-16 00:00:00+00:00,89.80000305175781,90.04000091552734,85.81999969482422,75.32694244384766,602600,0.0,
2019-04-17 00:00:00+00:00,88.95999908447266,89.87999725341797,86.93000030517578,73.9280776977539,372100,0.0,
2019-04-18 00:00:00+00:00,86.93000030517578,89.88999938964844,86.6500015258789,75.10652923583984,193300,0.0,
2019-04-22 00:00:00+00:00,88.55000305175781,88.87999725341797,86.63999938964844,74.76740264892578,272800,0.0,
2019-04-23 00:00:00+00:00,88.51000213623047,91.16999816894533,88.51000213623047,75.87801361083984,251600,0.0,
2019-04-24 00:00:00+00:00,89.2699966430664,92.68000030517578,89.2699966430664,77.82795715332031,262100,0.0,
2019-04-25 00:00:00+00:00,91.86000061035156,94.2300033569336,91.1999969482422,79.20986938476562,277500,0.0,
2019-04-26 00:00:00+00:00,94.0500030517578,95.1500015258789,91.16999816894533,79.43029022216797,426800,0.0,
2019-04-29 00:00:00+00:00,93.63999938964844,94.1500015258789,91.26000213623048,77.76861572265625,412300,0.0,
2019-04-30 00:00:00+00:00,92.05999755859376,92.3000030517578,87.12000274658203,75.16587829589844,747600,0.0,
2019-05-01 00:00:00+00:00,88.66999816894531,89.4000015258789,81.70999908447266,71.88487243652344,1737100,0.0,
2019-05-02 00:00:00+00:00,85.30000305175781,89.30999755859375,84.72000122070312,74.75892639160156,515600,0.0,
2019-05-03 00:00:00+00:00,88.9000015258789,89.13999938964844,86.95999908447266,74.94544982910156,367100,0.0,
2019-05-06 00:00:00+00:00,87.33999633789062,90.1999969482422,86.91000366210938,75.97128295898438,314800,0.0,
2019-05-07 00:00:00+00:00,89.44999694824219,89.83999633789062,86.8499984741211,74.07220458984375,330400,0.0,
2019-05-08 00:00:00+00:00,87.47000122070312,87.86000061035156,85.69999694824219,72.72419738769531,330400,0.0,
2019-05-09 00:00:00+00:00,85.5,87.4000015258789,84.76000213623047,74.02981567382812,322900,0.0,
