date,YANG_Open,YANG_High,YANG_Low,YANG_Close,YANG_Volume,YANG_Dividends,YANG_Stock Splits
2015-09-11 00:00:00+00:00,281.2749938964844,284.1499938964844,270.6000061035156,249.5690460205078,80760,0.0,
2015-09-14 00:00:00+00:00,280.17498779296875,286.25,278.25,256.5877685546875,74800,0.0,
2015-09-15 00:00:00+00:00,278.0249938964844,279.2250061035156,265.5249938964844,246.55441284179688,61960,0.0,
2015-09-16 00:00:00+00:00,252.4499969482422,253.4499969482422,241.3999938964844,224.5776214599609,90560,0.0,
2015-09-17 00:00:00+00:00,258.29998779296875,260.6000061035156,236.0249938964844,231.8725433349609,108560,0.0,
2015-09-18 00:00:00+00:00,260.2749938964844,270.7749938964844,256.04998779296875,246.9456024169922,107560,0.0,
2015-09-21 00:00:00+00:00,258.20001220703125,262.54998779296875,253.3249969482422,237.0272674560547,81320,0.0,
2015-09-22 00:00:00+00:00,272.57501220703125,276.75,269.45001220703125,249.24688720703125,105520,0.0,
2015-09-23 00:00:00+00:00,277.32501220703125,284.375,275.04998779296875,259.9706115722656,121160,0.0,
2015-09-24 00:00:00+00:00,296.54998779296875,301.25,285.42498779296875,266.3911437988281,111160,0.0,
2015-09-25 00:00:00+00:00,276.1000061035156,292.7749938964844,272.54998779296875,268.1400146484375,75480,0.0,
2015-09-28 00:00:00+00:00,297.82501220703125,310.8500061035156,297.82501220703125,283.052001953125,86120,0.0,
2015-09-29 00:00:00+00:00,311.3999938964844,315.2250061035156,301.2749938964844,283.7193603515625,113080,0.0,
2015-09-30 00:00:00+00:00,288.20001220703125,295.8500061035156,282.8999938964844,261.7655334472656,98680,0.0,
2015-10-01 00:00:00+00:00,277.57501220703125,287.67498779296875,275.375,256.6798400878906,55040,0.0,
2015-10-02 00:00:00+00:00,273.82501220703125,275.20001220703125,246.3999938964844,228.6278076171875,129160,0.0,
2015-10-05 00:00:00+00:00,240.5749969482422,242.8249969482422,234.8000030517578,216.6383209228516,75080,0.0,
2015-10-06 00:00:00+00:00,244.6000061035156,246.9250030517578,240.9750061035156,225.5901641845703,85880,0.0,
2015-10-07 00:00:00+00:00,216.9750061035156,223.1999969482422,210.0249938964844,197.9523162841797,157800,0.0,
2015-10-08 00:00:00+00:00,221.625,222.5,210.375,194.96067810058597,74920,0.0,
2015-10-09 00:00:00+00:00,211.0,218.0500030517578,209.0,197.5150604248047,44040,0.0,
2015-10-12 00:00:00+00:00,208.3249969482422,214.6999969482422,208.3000030517578,196.84771728515625,82760,0.0,
2015-10-13 00:00:00+00:00,219.3500061035156,222.3500061035156,213.5,204.5338592529297,103680,0.0,
2015-10-14 00:00:00+00:00,217.3500061035156,220.5,212.5,201.51919555664065,110520,0.0,
2015-10-15 00:00:00+00:00,203.8999938964844,207.8000030517578,197.6750030517578,182.11978149414065,152720,0.0,
2015-10-16 00:00:00+00:00,200.0749969482422,201.1999969482422,195.3500061035156,180.34783935546875,138120,0.0,
2015-10-19 00:00:00+00:00,199.375,203.5500030517578,199.375,184.8812713623047,65400,0.0,
2015-10-20 00:00:00+00:00,202.1000061035156,203.1750030517578,199.0500030517578,183.86875915527344,58760,0.0,
2015-10-21 00:00:00+00:00,203.2749938964844,210.5749969482422,201.6000061035156,192.4983673095703,80680,0.0,
2015-10-22 00:00:00+00:00,202.375,203.0249938964844,193.4250030517578,179.5194091796875,76920,0.0,
2015-10-23 00:00:00+00:00,185.5,189.9750061035156,182.1999969482422,170.72869873046875,100000,0.0,
2015-10-26 00:00:00+00:00,197.0500030517578,199.6000061035156,195.7749938964844,181.5214691162109,69200,0.0,
2015-10-27 00:00:00+00:00,202.5500030517578,204.8000030517578,200.625,185.66372680664065,61080,0.0,
2015-10-28 00:00:00+00:00,203.4499969482422,214.5,201.3500061035156,191.6929626464844,104360,0.0,
2015-10-29 00:00:00+00:00,215.3000030517578,216.6750030517578,212.9250030517578,197.14686584472656,43720,0.0,
2015-10-30 00:00:00+00:00,212.5249938964844,216.75,212.5249938964844,199.07989501953125,44200,0.0,
2015-11-02 00:00:00+00:00,217.75,217.75,210.2749938964844,194.3623962402344,41320,0.0,
2015-11-03 00:00:00+00:00,216.6499938964844,216.6499938964844,207.1000061035156,193.37286376953125,34520,0.0,
2015-11-04 00:00:00+00:00,195.125,204.8999938964844,194.4750061035156,186.2850646972656,52080,0.0,
2015-11-05 00:00:00+00:00,198.875,201.25,196.4499969482422,183.9377899169922,32600,0.0,
2015-11-06 00:00:00+00:00,207.75,211.75,203.5249938964844,188.2641143798828,47040,0.0,
2015-11-09 00:00:00+00:00,209.8000030517578,219.375,208.8000030517578,199.4941253662109,107640,0.0,
2015-11-10 00:00:00+00:00,219.5749969482422,223.75,218.8999938964844,203.38323974609372,83160,0.0,
2015-11-11 00:00:00+00:00,216.6499938964844,222.5,216.0249938964844,203.65939331054688,30440,0.0,
2015-11-12 00:00:00+00:00,215.9250030517578,222.4499969482422,213.9499969482422,204.48782348632807,38080,0.0,
2015-11-13 00:00:00+00:00,231.4250030517578,239.0749969482422,231.4250030517578,216.6613311767578,226040,0.0,
2015-11-16 00:00:00+00:00,234.875,235.1000061035156,223.4750061035156,206.3978271484375,47880,0.0,
2015-11-17 00:00:00+00:00,224.1499938964844,229.1000061035156,222.5500030517578,209.3664093017578,31440,0.0,
2015-11-18 00:00:00+00:00,229.9750061035156,230.0500030517578,222.5500030517578,205.17816162109372,67240,0.0,
2015-11-19 00:00:00+00:00,220.8500061035156,223.125,217.9250030517578,204.5338592529297,77120,0.0,
2015-11-20 00:00:00+00:00,213.6999969482422,213.6999969482422,208.4499969482422,193.6719970703125,130240,0.0,
2015-11-23 00:00:00+00:00,214.8999938964844,218.8000030517578,214.1750030517578,200.0694274902344,59200,0.0,
2015-11-24 00:00:00+00:00,227.0,227.0,214.8000030517578,199.8853302001953,66800,0.0,
2015-11-25 00:00:00+00:00,218.4750061035156,221.375,217.4750061035156,201.17404174804688,20960,0.0,
2015-11-27 00:00:00+00:00,235.3500061035156,238.8000030517578,233.75,217.8809967041016,49720,0.0,
2015-11-30 00:00:00+00:00,238.25,239.0500030517578,226.8500061035156,208.8831787109375,42000,0.0,
2015-12-01 00:00:00+00:00,225.25,226.3000030517578,222.6000061035156,205.47735595703125,20920,0.0,
2015-12-02 00:00:00+00:00,222.5,230.875,221.9250030517578,210.58604431152344,37120,0.0,
2015-12-03 00:00:00+00:00,226.8000030517578,237.4499969482422,226.3500061035156,215.46469116210935,35480,0.0,
2015-12-04 00:00:00+00:00,237.1000061035156,237.1000061035156,225.6750030517578,209.8496856689453,33960,0.0,
2015-12-07 00:00:00+00:00,235.0,241.875,234.6750030517578,219.46885681152344,46880,0.0,
2015-12-08 00:00:00+00:00,255.5749969482422,258.375,248.4750061035156,229.6403350830078,51800,0.0,
2015-12-09 00:00:00+00:00,254.1750030517578,259.04998779296875,246.5,235.6695556640625,56720,0.0,
2015-12-10 00:00:00+00:00,261.32501220703125,266.7749938964844,257.8999938964844,243.1255645751953,52800,0.0,
2015-12-11 00:00:00+00:00,280.04998779296875,287.07501220703125,278.32501220703125,262.8011779785156,84320,0.0,
2015-12-14 00:00:00+00:00,276.7250061035156,286.375,271.9750061035156,251.2489318847656,95200,0.0,
2015-12-15 00:00:00+00:00,260.75,261.0249938964844,254.4499969482422,238.75323486328125,31400,0.0,
2015-12-16 00:00:00+00:00,247.5249938964844,258.625,241.2250061035156,226.16542053222656,45520,0.0,
2015-12-17 00:00:00+00:00,242.8249969482422,255.25,242.8249969482422,234.1967620849609,30840,0.0,
2015-12-18 00:00:00+00:00,249.4250030517578,252.5249938964844,242.875,227.82232666015625,44560,0.0,
2015-12-21 00:00:00+00:00,239.375,246.1999969482422,236.9750061035156,220.15924072265625,33400,0.0,
2015-12-22 00:00:00+00:00,242.4750061035156,245.1000061035156,236.8000030517578,219.4458465576172,17760,0.0,
2015-12-23 00:00:00+00:00,230.0500030517578,230.1999969482422,223.8249969482422,206.62794494628903,31120,0.0,
2015-12-24 00:00:00+00:00,228.125,228.125,223.9750061035156,207.7786102294922,9640,0.0,
2015-12-28 00:00:00+00:00,239.0,239.8249969482422,234.4499969482422,216.9835357666016,36240,0.0,
2015-12-29 00:00:00+00:00,231.875,235.4750061035156,230.9750061035156,215.5567626953125,8960,0.0,
2015-12-30 00:00:00+00:00,242.0249938964844,245.6750030517578,240.5,225.8202972412109,16440,0.0,
2015-12-31 00:00:00+00:00,247.625,248.625,242.0749969482422,228.0754547119141,14560,0.0,
2016-01-04 00:00:00+00:00,273.29998779296875,280.0,270.5,250.48947143554688,103480,0.0,
2016-01-05 00:00:00+00:00,275.45001220703125,280.54998779296875,274.32501220703125,254.033447265625,48600,0.0,
2016-01-06 00:00:00+00:00,295.1000061035156,297.8500061035156,289.29998779296875,270.51025390625,61240,0.0,
2016-01-07 00:00:00+00:00,322.95001220703125,328.6000061035156,305.4750061035156,301.8761291503906,224800,0.0,
2016-01-08 00:00:00+00:00,318.625,338.7250061035156,317.20001220703125,310.6899108886719,147320,0.0,
2016-01-11 00:00:00+00:00,336.82501220703125,354.79998779296875,332.42498779296875,316.857177734375,175560,0.0,
2016-01-12 00:00:00+00:00,338.92498779296875,353.07501220703125,333.6000061035156,317.9847717285156,81120,0.0,
2016-01-13 00:00:00+00:00,341.0,369.6499938964844,338.42498779296875,335.2440490722656,156640,0.0,
2016-01-14 00:00:00+00:00,368.4750061035156,375.5249938964844,345.0249938964844,321.1144714355469,177440,0.0,
2016-01-15 00:00:00+00:00,401.8500061035156,414.125,392.5499877929688,364.4927368164063,188680,0.0,
2016-01-19 00:00:00+00:00,355.70001220703125,380.2749938964844,354.4750061035156,338.948974609375,189800,0.0,
2016-01-20 00:00:00+00:00,410.875,430.5,394.1499938964844,374.6412048339844,272920,0.0,
2016-01-21 00:00:00+00:00,407.6000061035156,414.9750061035156,383.1000061035156,366.9320373535156,159800,0.0,
2016-01-22 00:00:00+00:00,360.75,369.2999877929688,355.29998779296875,327.0516052246094,109200,0.0,
2016-01-25 00:00:00+00:00,367.8250122070313,381.375,365.9750061035156,351.0535583496094,108240,0.0,
2016-01-26 00:00:00+00:00,386.0249938964844,386.2999877929688,370.1749877929688,342.7690734863281,97800,0.0,
2016-01-27 00:00:00+00:00,383.5,393.25,367.0750122070313,356.5534362792969,164520,0.0,
2016-01-28 00:00:00+00:00,365.625,380.8500061035156,361.625,341.57244873046875,114720,0.0,
2016-01-29 00:00:00+00:00,359.6499938964844,359.6499938964844,333.95001220703125,308.8258972167969,84240,0.0,
2016-02-01 00:00:00+00:00,360.9750061035156,363.875,353.0,327.903076171875,106360,0.0,
2016-02-02 00:00:00+00:00,363.8999938964844,388.0,363.8999938964844,351.9740295410156,83560,0.0,
2016-02-03 00:00:00+00:00,377.6499938964844,400.0499877929688,364.0,335.451171875,129520,0.0,
2016-02-04 00:00:00+00:00,368.8500061035156,381.375,358.67498779296875,344.5180358886719,72960,0.0,
2016-02-05 00:00:00+00:00,365.7000122070313,387.8999938964844,364.6499938964844,351.88201904296875,64120,0.0,
2016-02-08 00:00:00+00:00,398.625,422.5,397.3999938964844,373.00732421875,159440,0.0,
2016-02-09 00:00:00+00:00,417.625,430.1749877929688,406.7000122070313,383.8231201171875,152680,0.0,
2016-02-10 00:00:00+00:00,397.9249877929688,411.8999938964844,384.125,376.2751159667969,122200,0.0,
2016-02-11 00:00:00+00:00,448.125,449.1000061035156,425.5249938964844,400.0238342285156,132760,0.0,
2016-02-12 00:00:00+00:00,427.9249877929688,433.3250122070313,405.0,373.6056213378906,91200,0.0,
2016-02-16 00:00:00+00:00,360.875,368.0499877929688,357.5249938964844,329.0997314453125,77640,0.0,
2016-02-17 00:00:00+00:00,353.42498779296875,353.42498779296875,336.20001220703125,312.00152587890625,56200,0.0,
2016-02-18 00:00:00+00:00,333.2749938964844,349.625,332.5,320.3780517578125,32680,0.0,
2016-02-19 00:00:00+00:00,348.0249938964844,352.95001220703125,341.8999938964844,320.6542053222656,42440,0.0,
2016-02-22 00:00:00+00:00,329.2250061035156,330.3999938964844,317.29998779296875,293.2465209960937,50440,0.0,
2016-02-23 00:00:00+00:00,330.75,342.8500061035156,329.3999938964844,315.5224304199219,47200,0.0,
2016-02-24 00:00:00+00:00,363.0249938964844,367.8500061035156,342.25,317.4784851074219,61320,0.0,
2016-02-25 00:00:00+00:00,361.3500061035156,366.7000122070313,347.79998779296875,320.7462158203125,48200,0.0,
2016-02-26 00:00:00+00:00,334.95001220703125,347.5,334.70001220703125,319.38848876953125,46600,0.0,
2016-02-29 00:00:00+00:00,348.70001220703125,353.04998779296875,339.0249938964844,324.98052978515625,35640,0.0,
2016-03-01 00:00:00+00:00,330.82501220703125,332.2250061035156,311.8999938964844,288.8971862792969,64440,0.0,
2016-03-02 00:00:00+00:00,304.2250061035156,306.5,292.6499938964844,270.23419189453125,61400,0.0,
2016-03-03 00:00:00+00:00,302.17498779296875,302.625,291.3999938964844,268.7843017578125,51840,0.0,
2016-03-04 00:00:00+00:00,283.8999938964844,285.42498779296875,264.1499938964844,246.23220825195312,94520,0.0,
2016-03-07 00:00:00+00:00,281.3500061035156,282.79998779296875,271.95001220703125,253.78033447265625,45560,0.0,
2016-03-08 00:00:00+00:00,288.6499938964844,296.45001220703125,287.5,271.3616943359375,49680,0.0,
2016-03-09 00:00:00+00:00,290.5,294.3999938964844,285.9750061035156,269.1065368652344,33520,0.0,
2016-03-10 00:00:00+00:00,287.2749938964844,307.92498779296875,285.75,274.5834045410156,86240,0.0,
2016-03-11 00:00:00+00:00,279.1499938964844,279.1499938964844,266.5249938964844,245.9790954589844,37640,0.0,
2016-03-14 00:00:00+00:00,266.32501220703125,269.375,261.7749938964844,245.08164978027344,23120,0.0,
2016-03-15 00:00:00+00:00,275.8999938964844,278.7250061035156,269.57501220703125,248.7175750732422,24960,0.0,
2016-03-16 00:00:00+00:00,280.1499938964844,281.0,259.6499938964844,241.23855590820312,35480,0.0,
2016-03-17 00:00:00+00:00,262.3999938964844,263.2749938964844,251.25,232.60890197753903,28040,0.0,
2016-03-18 00:00:00+00:00,246.25,248.3999938964844,242.6999969482422,227.1319732666016,29280,0.0,
2016-03-21 00:00:00+00:00,246.75,248.1750030517578,242.1499938964844,226.9478759765625,25240,0.0,
2016-03-22 00:00:00+00:00,254.5,255.5749969482422,248.1499938964844,231.9875640869141,29920,0.0,
2016-03-23 00:00:00+00:00,254.6499938964844,264.125,254.6499938964844,242.15904235839844,34080,0.0,
2016-03-24 00:00:00+00:00,275.1000061035156,277.70001220703125,268.3999938964844,247.0607147216797,23210,0.0,
2016-03-28 00:00:00+00:00,269.8999938964844,269.8999938964844,261.3999938964844,241.26158142089844,17620,0.0,
2016-03-29 00:00:00+00:00,268.70001220703125,270.79998779296875,253.1000061035156,233.6214599609375,22170,0.0,
2016-03-30 00:00:00+00:00,240.8999938964844,243.1999969482422,236.1000061035156,223.68011474609372,29370,0.0,
2016-03-31 00:00:00+00:00,242.8999938964844,245.8999938964844,238.6999969482422,225.0608673095703,21390,0.0,
2016-04-01 00:00:00+00:00,259.6000061035156,263.79998779296875,245.1999969482422,228.1905212402344,26710,0.0,
2016-04-04 00:00:00+00:00,247.0,258.1000061035156,246.0,236.47499084472656,20240,0.0,
2016-04-05 00:00:00+00:00,269.5,275.6000061035156,266.70001220703125,252.9518585205078,36680,0.0,
2016-04-06 00:00:00+00:00,270.6000061035156,273.1000061035156,258.8999938964844,238.8682403564453,21240,0.0,
2016-04-07 00:00:00+00:00,267.8999938964844,277.3999938964844,267.0,251.93930053710935,22320,0.0,
2016-04-08 00:00:00+00:00,256.8999938964844,265.0,255.8000030517578,242.734375,20700,0.0,
2016-04-11 00:00:00+00:00,249.8000030517578,254.3999938964844,245.0,233.4373779296875,34320,0.0,
2016-04-12 00:00:00+00:00,249.3999938964844,254.1000061035156,238.6000061035156,224.04830932617188,35950,0.0,
2016-04-13 00:00:00+00:00,217.0,219.5,214.1999969482422,197.99832153320312,55610,0.0,
2016-04-14 00:00:00+00:00,214.8999938964844,216.8999938964844,213.6999969482422,198.1824188232422,25600,0.0,
2016-04-15 00:00:00+00:00,220.5,224.1999969482422,219.1999969482422,206.00665283203125,44500,0.0,
2016-04-18 00:00:00+00:00,225.3000030517578,226.1000061035156,215.8999938964844,201.77235412597656,37030,0.0,
2016-04-19 00:00:00+00:00,217.6999969482422,217.6999969482422,210.3000030517578,194.86866760253903,32860,0.0,
2016-04-20 00:00:00+00:00,221.0,223.6000061035156,214.0,201.22006225585935,27170,0.0,
2016-04-21 00:00:00+00:00,218.8000030517578,224.5,218.1999969482422,205.4543609619141,32390,0.0,
2016-04-22 00:00:00+00:00,225.3000030517578,228.1999969482422,219.0,208.39991760253903,32420,0.0,
2016-04-25 00:00:00+00:00,232.3000030517578,236.5,231.3999938964844,215.39566040039065,46930,0.0,
2016-04-26 00:00:00+00:00,232.1000061035156,234.3000030517578,229.3000030517578,211.89779663085935,27120,0.0,
2016-04-27 00:00:00+00:00,233.6999969482422,233.6999969482422,222.8000030517578,206.65098571777344,26950,0.0,
2016-04-28 00:00:00+00:00,229.5,232.1000061035156,224.0,212.7262420654297,27020,0.0,
2016-04-29 00:00:00+00:00,238.8000030517578,246.5,237.0,222.5755615234375,55880,0.0,
2016-05-02 00:00:00+00:00,238.8999938964844,246.5,238.8999938964844,223.8642120361328,40440,0.0,
2016-05-03 00:00:00+00:00,254.6000061035156,262.0,253.3000030517578,240.34104919433597,70990,0.0,
2016-05-04 00:00:00+00:00,267.1000061035156,273.29998779296875,263.1000061035156,249.3619537353516,54040,0.0,
2016-05-05 00:00:00+00:00,263.79998779296875,271.8999938964844,261.70001220703125,247.88916015625,30100,0.0,
2016-05-06 00:00:00+00:00,278.6000061035156,278.6000061035156,269.5,252.12335205078125,46680,0.0,
2016-05-09 00:00:00+00:00,277.3999938964844,286.70001220703125,276.20001220703125,263.62957763671875,37000,0.0,
2016-05-10 00:00:00+00:00,278.0,279.0,266.79998779296875,246.4163055419922,47840,0.0,
2016-05-11 00:00:00+00:00,276.79998779296875,280.0,272.29998779296875,257.6463317871094,32020,0.0,
2016-05-12 00:00:00+00:00,274.1000061035156,283.3999938964844,271.8999938964844,259.027099609375,57000,0.0,
2016-05-13 00:00:00+00:00,287.29998779296875,300.1000061035156,284.8999938964844,272.3742370605469,44980,0.0,
2016-05-16 00:00:00+00:00,283.79998779296875,284.0,273.8999938964844,256.0814819335937,32330,0.0,
2016-05-17 00:00:00+00:00,280.20001220703125,285.79998779296875,276.1000061035156,260.4999694824219,32420,0.0,
2016-05-18 00:00:00+00:00,287.29998779296875,293.20001220703125,277.29998779296875,266.5751953125,49200,0.0,
2016-05-19 00:00:00+00:00,292.8999938964844,299.79998779296875,291.79998779296875,272.65045166015625,41640,0.0,
2016-05-20 00:00:00+00:00,285.20001220703125,285.20001220703125,279.29998779296875,260.6840515136719,18950,0.0,
2016-05-23 00:00:00+00:00,283.20001220703125,285.6000061035156,279.29998779296875,261.696533203125,21080,0.0,
2016-05-24 00:00:00+00:00,279.79998779296875,279.79998779296875,266.5,247.24481201171875,29300,0.0,
2016-05-25 00:00:00+00:00,259.79998779296875,260.20001220703125,252.3999938964844,233.9896545410156,32040,0.0,
2016-05-26 00:00:00+00:00,256.3999938964844,258.79998779296875,254.6000061035156,235.92269897460935,21090,0.0,
2016-05-27 00:00:00+00:00,250.3000030517578,256.29998779296875,248.5,231.68844604492188,24930,0.0,
2016-05-31 00:00:00+00:00,241.8999938964844,244.6999969482422,231.3000030517578,215.3036346435547,65100,0.0,
2016-06-01 00:00:00+00:00,241.3999938964844,242.3000030517578,236.1999969482422,219.07765197753903,30150,0.0,
2016-06-02 00:00:00+00:00,238.1000061035156,238.6000061035156,230.3000030517578,213.09445190429688,26040,0.0,
2016-06-03 00:00:00+00:00,231.3999938964844,236.6000061035156,228.1000061035156,212.26600646972656,46230,0.0,
2016-06-06 00:00:00+00:00,225.5,226.8000030517578,219.0,203.4292755126953,41400,0.0,
2016-06-07 00:00:00+00:00,213.8999938964844,214.1000061035156,210.5,196.43348693847656,34590,0.0,
2016-06-08 00:00:00+00:00,212.8999938964844,212.8999938964844,210.0,194.77659606933597,38140,0.0,
2016-06-09 00:00:00+00:00,217.3999938964844,217.8999938964844,214.1999969482422,197.72216796875,46590,0.0,
2016-06-10 00:00:00+00:00,232.3999938964844,234.8999938964844,228.8000030517578,214.01492309570312,75850,0.0,
2016-06-13 00:00:00+00:00,245.0,247.8999938964844,239.3000030517578,227.0859222412109,64380,0.0,
2016-06-14 00:00:00+00:00,248.5,254.0,243.3000030517578,225.24493408203125,56450,0.0,
2016-06-15 00:00:00+00:00,241.1000061035156,244.0,234.6000061035156,223.5880584716797,45410,0.0,
2016-06-16 00:00:00+00:00,255.5,261.20001220703125,243.5,226.16542053222656,55190,0.0,
2016-06-17 00:00:00+00:00,248.6999969482422,253.6000061035156,246.8000030517578,228.0985107421875,19290,0.0,
2016-06-20 00:00:00+00:00,231.3999938964844,236.3999938964844,229.5,217.05258178710935,25820,0.0,
2016-06-21 00:00:00+00:00,229.8000030517578,234.0,226.1000061035156,211.06936645507807,24610,0.0,
2016-06-22 00:00:00+00:00,220.1000061035156,223.6000061035156,217.1000061035156,205.3623046875,40860,0.0,
2016-06-23 00:00:00+00:00,213.1000061035156,214.1999969482422,206.3000030517578,190.26617431640625,67410,0.0,
2016-06-24 00:00:00+00:00,239.1999969482422,244.8999938964844,227.8000030517578,224.232421875,108980,0.0,
2016-06-27 00:00:00+00:00,240.6000061035156,255.5,240.6000061035156,227.36209106445312,78470,0.0,
2016-06-28 00:00:00+00:00,231.0,235.6999969482422,227.0,210.5170440673828,37690,0.0,
2016-06-29 00:00:00+00:00,216.5,217.8000030517578,215.0,199.37908935546875,57750,0.0,
2016-06-30 00:00:00+00:00,210.6999969482422,213.8999938964844,203.5,190.91050720214844,87230,0.0,
2016-07-01 00:00:00+00:00,204.1999969482422,204.5,200.1999969482422,186.49215698242188,56750,0.0,
2016-07-05 00:00:00+00:00,213.3999938964844,218.1000061035156,212.5,199.1029510498047,70950,0.0,
2016-07-06 00:00:00+00:00,226.1999969482422,228.0,216.8999938964844,200.299560546875,66940,0.0,
2016-07-07 00:00:00+00:00,215.3000030517578,222.6999969482422,213.1999969482422,202.2326202392578,32630,0.0,
2016-07-08 00:00:00+00:00,214.1999969482422,214.8000030517578,205.5,190.7264404296875,42670,0.0,
