date,LEU_Open,LEU_High,LEU_Low,LEU_Close,LEU_Volume,LEU_Dividends,LEU_Stock Splits
1999-07-16 00:00:00+00:00,3331.0439453125,3348.21435546875,3296.703369140625,1962.5406494140625,282,0.0,
1999-07-19 00:00:00+00:00,3313.87353515625,3313.87353515625,3279.532958984375,1952.3721923828125,1387,0.0,
1999-07-20 00:00:00+00:00,3296.703369140625,3296.703369140625,3262.362548828125,1952.3721923828125,869,0.0,
1999-07-21 00:00:00+00:00,3279.532958984375,3296.703369140625,3279.532958984375,1952.3721923828125,2037,0.0,
1999-07-22 00:00:00+00:00,3296.703369140625,3331.0439453125,3279.532958984375,1952.3721923828125,5735,0.0,
1999-07-23 00:00:00+00:00,3262.362548828125,3296.703369140625,3245.1923828125,1952.3721923828125,4120,0.0,
1999-07-26 00:00:00+00:00,3279.532958984375,3296.703369140625,3228.02197265625,1952.3721923828125,737,0.0,
1999-07-27 00:00:00+00:00,3279.532958984375,3296.703369140625,3228.02197265625,1942.203125,537,0.0,
1999-07-28 00:00:00+00:00,3262.362548828125,3348.21435546875,3262.362548828125,1932.0345458984373,3127,0.0,
1999-07-29 00:00:00+00:00,3279.532958984375,3399.725341796875,3279.532958984375,1993.046630859375,1711,0.0,
1999-07-30 00:00:00+00:00,3348.21435546875,3399.725341796875,3296.703369140625,1962.5406494140625,993,0.0,
1999-08-02 00:00:00+00:00,3313.87353515625,3365.384521484375,3313.87353515625,1993.046630859375,790,0.0,
1999-08-03 00:00:00+00:00,3348.21435546875,3365.384521484375,3279.532958984375,1962.5406494140625,1244,0.0,
1999-08-04 00:00:00+00:00,3279.532958984375,3331.0439453125,3279.532958984375,1962.5406494140625,439,0.0,
1999-08-05 00:00:00+00:00,3296.703369140625,3313.87353515625,3245.1923828125,1932.0345458984373,286,0.0,
1999-08-06 00:00:00+00:00,3245.1923828125,3279.532958984375,3228.02197265625,1932.0345458984373,486,0.0,
1999-08-09 00:00:00+00:00,3228.02197265625,3279.532958984375,3193.681396484375,1932.0345458984373,1036,0.0,
1999-08-10 00:00:00+00:00,3245.1923828125,3262.362548828125,3210.8515625,1911.6978759765625,1051,0.0,
1999-08-11 00:00:00+00:00,3262.362548828125,3279.532958984375,3228.02197265625,1932.0345458984373,661,0.0,
1999-08-12 00:00:00+00:00,3245.1923828125,3245.1923828125,3159.340576171875,1901.5291748046875,555,0.0,
1999-08-13 00:00:00+00:00,3245.1923828125,3279.532958984375,3228.02197265625,1921.8663330078125,313,0.0,
1999-08-16 00:00:00+00:00,3228.02197265625,3262.362548828125,3176.510986328125,1932.0345458984373,367,0.0,
1999-08-17 00:00:00+00:00,3245.1923828125,3245.1923828125,3159.340576171875,1901.5291748046875,782,0.0,
1999-08-18 00:00:00+00:00,3245.1923828125,3245.1923828125,3193.681396484375,1901.5291748046875,351,0.0,
1999-08-19 00:00:00+00:00,3193.681396484375,3193.681396484375,3142.17041015625,1891.3607177734373,675,0.0,
1999-08-20 00:00:00+00:00,3176.510986328125,3228.02197265625,3176.510986328125,1901.5291748046875,246,0.0,
1999-08-23 00:00:00+00:00,3193.681396484375,3228.02197265625,3193.681396484375,1901.5291748046875,676,0.0,
1999-08-24 00:00:00+00:00,3193.681396484375,3262.362548828125,3193.681396484375,1911.6978759765625,15464,0.0,
1999-08-25 00:00:00+00:00,3193.681396484375,3228.02197265625,3176.510986328125,1936.6871337890625,670,75.54945,
1999-08-26 00:00:00+00:00,3210.8515625,3245.1923828125,3107.82958984375,1905.451171875,789,0.0,
1999-08-27 00:00:00+00:00,3142.17041015625,3142.17041015625,3090.659423828125,1884.6258544921875,1409,0.0,
1999-08-30 00:00:00+00:00,3090.659423828125,3142.17041015625,3073.489013671875,1874.2132568359373,817,0.0,
1999-08-31 00:00:00+00:00,3090.659423828125,3107.82958984375,2936.12646484375,1801.3275146484375,5503,0.0,
1999-09-01 00:00:00+00:00,2953.296630859375,3039.1484375,2815.93408203125,1842.9765625,1114,0.0,
1999-09-02 00:00:00+00:00,3021.97802734375,3021.97802734375,2936.12646484375,1811.7396240234373,283,0.0,
1999-09-03 00:00:00+00:00,2970.467041015625,3004.8076171875,2884.615478515625,1822.15185546875,704,0.0,
1999-09-07 00:00:00+00:00,2987.637451171875,2987.637451171875,2850.274658203125,1749.265869140625,986,0.0,
1999-09-08 00:00:00+00:00,2850.274658203125,2884.615478515625,2850.274658203125,1738.8536376953125,1092,0.0,
1999-09-09 00:00:00+00:00,2884.615478515625,2953.296630859375,2867.445068359375,1749.265869140625,884,0.0,
1999-09-10 00:00:00+00:00,2918.9560546875,2918.9560546875,2764.423095703125,1718.029052734375,668,0.0,
1999-09-13 00:00:00+00:00,2867.445068359375,2867.445068359375,2764.423095703125,1676.3798828125,423,0.0,
1999-09-14 00:00:00+00:00,2781.593505859375,2815.93408203125,2747.252685546875,1665.9676513671875,6031,0.0,
1999-09-15 00:00:00+00:00,2747.252685546875,2798.763671875,2747.252685546875,1697.20458984375,683,0.0,
1999-09-16 00:00:00+00:00,2798.763671875,2798.763671875,2764.423095703125,1697.20458984375,640,0.0,
1999-09-17 00:00:00+00:00,2781.593505859375,2781.593505859375,2747.252685546875,1686.791748046875,536,0.0,
1999-09-20 00:00:00+00:00,2764.423095703125,2764.423095703125,2747.252685546875,1665.9676513671875,564,0.0,
1999-09-21 00:00:00+00:00,2747.252685546875,2764.423095703125,2730.08251953125,1665.9676513671875,14818,0.0,
1999-09-22 00:00:00+00:00,2764.423095703125,2798.763671875,2730.08251953125,1655.55517578125,621,0.0,
1999-09-23 00:00:00+00:00,2730.08251953125,2747.252685546875,2695.74169921875,1645.142578125,656,0.0,
1999-09-24 00:00:00+00:00,2712.912109375,2712.912109375,2695.74169921875,1645.142578125,348,0.0,
1999-09-27 00:00:00+00:00,2695.74169921875,2747.252685546875,2695.74169921875,1645.142578125,617,0.0,
1999-09-28 00:00:00+00:00,2695.74169921875,2695.74169921875,2609.89013671875,1634.730712890625,1996,0.0,
1999-09-29 00:00:00+00:00,2678.571533203125,2712.912109375,2609.89013671875,1603.4937744140625,10885,0.0,
1999-09-30 00:00:00+00:00,2644.230712890625,2833.1044921875,2627.060546875,1707.6170654296875,2845,0.0,
1999-10-01 00:00:00+00:00,2815.93408203125,2815.93408203125,2644.230712890625,1665.9676513671875,860,0.0,
1999-10-04 00:00:00+00:00,2781.593505859375,2815.93408203125,2730.08251953125,1686.791748046875,1410,0.0,
1999-10-05 00:00:00+00:00,2781.593505859375,2781.593505859375,2712.912109375,1665.9676513671875,774,0.0,
1999-10-06 00:00:00+00:00,2747.252685546875,2781.593505859375,2695.74169921875,1645.142578125,3811,0.0,
1999-10-07 00:00:00+00:00,2712.912109375,2712.912109375,2609.89013671875,1645.142578125,1625,0.0,
1999-10-08 00:00:00+00:00,2730.08251953125,2730.08251953125,2575.549560546875,1561.8443603515625,976,0.0,
1999-10-11 00:00:00+00:00,2695.74169921875,2712.912109375,2661.401123046875,1634.730712890625,407,0.0,
1999-10-12 00:00:00+00:00,2661.401123046875,2661.401123046875,2575.549560546875,1572.2569580078125,1989,0.0,
1999-10-13 00:00:00+00:00,2609.89013671875,2627.060546875,2575.549560546875,1572.2569580078125,783,0.0,
1999-10-14 00:00:00+00:00,2592.7197265625,2609.89013671875,2575.549560546875,1572.2569580078125,1020,0.0,
1999-10-15 00:00:00+00:00,2592.7197265625,2609.89013671875,2575.549560546875,1572.2569580078125,502,0.0,
1999-10-18 00:00:00+00:00,2592.7197265625,2609.89013671875,2575.549560546875,1572.2569580078125,434,0.0,
1999-10-19 00:00:00+00:00,2609.89013671875,2609.89013671875,2489.69775390625,1541.0201416015625,1408,0.0,
1999-10-20 00:00:00+00:00,2558.379150390625,2575.549560546875,2524.03857421875,1561.8443603515625,546,0.0,
1999-10-21 00:00:00+00:00,2575.549560546875,2575.549560546875,2472.527587890625,1509.782958984375,896,0.0,
1999-10-22 00:00:00+00:00,2489.69775390625,2541.208740234375,2472.527587890625,1541.0201416015625,1234,0.0,
1999-10-25 00:00:00+00:00,2506.8681640625,2506.8681640625,2455.357177734375,1499.3709716796875,1886,0.0,
1999-10-26 00:00:00+00:00,2455.357177734375,2472.527587890625,2438.186767578125,1499.3709716796875,1895,0.0,
1999-10-27 00:00:00+00:00,2472.527587890625,2472.527587890625,2421.0166015625,1499.3709716796875,3009,0.0,
1999-10-28 00:00:00+00:00,2489.69775390625,2541.208740234375,2455.357177734375,1499.3709716796875,993,0.0,
1999-10-29 00:00:00+00:00,2489.69775390625,2575.549560546875,2455.357177734375,1541.0201416015625,3736,0.0,
1999-11-01 00:00:00+00:00,2524.03857421875,2524.03857421875,2438.186767578125,1488.9586181640625,751,0.0,
1999-11-02 00:00:00+00:00,2421.0166015625,2472.527587890625,2421.0166015625,1488.9586181640625,900,0.0,
1999-11-03 00:00:00+00:00,2438.186767578125,2472.527587890625,2421.0166015625,1499.3709716796875,732,0.0,
1999-11-04 00:00:00+00:00,2438.186767578125,2455.357177734375,2386.67578125,1468.13427734375,805,0.0,
1999-11-05 00:00:00+00:00,2403.84619140625,2438.186767578125,2335.164794921875,1457.721435546875,1125,0.0,
1999-11-08 00:00:00+00:00,2438.186767578125,2438.186767578125,2266.4833984375,1384.8355712890625,839,0.0,
1999-11-09 00:00:00+00:00,2300.82421875,2335.164794921875,2249.313232421875,1416.0726318359375,1301,0.0,
1999-11-10 00:00:00+00:00,2317.994384765625,2352.335205078125,2283.65380859375,1395.247802734375,763,0.0,
1999-11-11 00:00:00+00:00,2300.82421875,2403.84619140625,2283.65380859375,1395.247802734375,936,0.0,
1999-11-12 00:00:00+00:00,2300.82421875,2421.0166015625,2300.82421875,1468.13427734375,2239,0.0,
1999-11-15 00:00:00+00:00,2455.357177734375,2506.8681640625,2403.84619140625,1499.3709716796875,1608,0.0,
1999-11-16 00:00:00+00:00,2472.527587890625,2541.208740234375,2472.527587890625,1509.782958984375,795,0.0,
1999-11-17 00:00:00+00:00,2489.69775390625,2524.03857421875,2421.0166015625,1530.6072998046875,1605,0.0,
1999-11-18 00:00:00+00:00,2472.527587890625,2524.03857421875,2421.0166015625,1530.6072998046875,2198,0.0,
1999-11-19 00:00:00+00:00,2489.69775390625,2506.8681640625,2421.0166015625,1499.3709716796875,2453,0.0,
1999-11-22 00:00:00+00:00,2455.357177734375,2472.527587890625,2421.0166015625,1468.13427734375,4957,0.0,
1999-11-23 00:00:00+00:00,2300.82421875,2421.0166015625,2300.82421875,1461.685302734375,17873,75.54945,
1999-11-24 00:00:00+00:00,2335.164794921875,2352.335205078125,2266.4833984375,1440.1898193359375,4906,0.0,
1999-11-26 00:00:00+00:00,2335.164794921875,2335.164794921875,2300.82421875,1450.937255859375,204,0.0,
1999-11-29 00:00:00+00:00,2300.82421875,2317.994384765625,2249.313232421875,1418.6944580078125,832,0.0,
1999-11-30 00:00:00+00:00,2214.972412109375,2266.4833984375,2197.80224609375,1418.6944580078125,1499,0.0,
1999-12-01 00:00:00+00:00,2266.4833984375,2300.82421875,2026.098876953125,1311.2178955078125,4299,0.0,
1999-12-02 00:00:00+00:00,2094.7802734375,2146.291259765625,2060.439453125,1332.7130126953125,1865,0.0,
1999-12-03 00:00:00+00:00,2094.7802734375,2111.950439453125,2026.098876953125,1268.226806640625,1236,0.0,
1999-12-06 00:00:00+00:00,2060.439453125,2060.439453125,1940.2471923828125,1225.2364501953125,3510,0.0,
1999-12-07 00:00:00+00:00,1923.076904296875,1957.4176025390625,1923.076904296875,1214.488525390625,1679,0.0,
1999-12-08 00:00:00+00:00,1940.2471923828125,1974.587890625,1923.076904296875,1225.2364501953125,2866,0.0,
1999-12-09 00:00:00+00:00,1940.2471923828125,1957.4176025390625,1923.076904296875,1214.488525390625,2282,0.0,
1999-12-10 00:00:00+00:00,1940.2471923828125,2008.9285888671875,1940.2471923828125,1246.7314453125,1649,0.0,
1999-12-13 00:00:00+00:00,1974.587890625,2197.80224609375,1957.4176025390625,1246.7314453125,5126,0.0,
1999-12-14 00:00:00+00:00,1974.587890625,1974.587890625,1871.56591796875,1192.9930419921875,2384,0.0,
1999-12-15 00:00:00+00:00,1905.9066162109373,1923.076904296875,1888.7362060546875,1203.74072265625,1207,0.0,
1999-12-16 00:00:00+00:00,1923.076904296875,1940.2471923828125,1871.56591796875,1192.9930419921875,2722,0.0,
1999-12-17 00:00:00+00:00,1923.076904296875,1940.2471923828125,1871.56591796875,1182.2454833984375,2224,0.0,
1999-12-20 00:00:00+00:00,1871.56591796875,1888.7362060546875,1854.3956298828125,1160.750244140625,1334,0.0,
1999-12-21 00:00:00+00:00,1837.2252197265625,1940.2471923828125,1820.054931640625,1203.74072265625,1928,0.0,
1999-12-22 00:00:00+00:00,1905.9066162109373,1957.4176025390625,1905.9066162109373,1225.2364501953125,2182,0.0,
1999-12-23 00:00:00+00:00,1957.4176025390625,2008.9285888671875,1923.076904296875,1246.7314453125,1259,0.0,
1999-12-27 00:00:00+00:00,1974.587890625,1991.75830078125,1888.7362060546875,1203.74072265625,960,0.0,
1999-12-28 00:00:00+00:00,1905.9066162109373,1923.076904296875,1854.3956298828125,1171.497802734375,1707,0.0,
1999-12-29 00:00:00+00:00,1871.56591796875,1905.9066162109373,1854.3956298828125,1182.2454833984375,1680,0.0,
1999-12-30 00:00:00+00:00,1871.56591796875,1940.2471923828125,1871.56591796875,1192.9930419921875,3384,0.0,
1999-12-31 00:00:00+00:00,1905.9066162109373,1923.076904296875,1888.7362060546875,1203.74072265625,1459,0.0,
2000-01-03 00:00:00+00:00,1957.4176025390625,1974.587890625,1905.9066162109373,1214.488525390625,1050,0.0,
2000-01-04 00:00:00+00:00,1923.076904296875,1923.076904296875,1888.7362060546875,1182.2454833984375,1059,0.0,
2000-01-05 00:00:00+00:00,1888.7362060546875,1923.076904296875,1871.56591796875,1182.2454833984375,704,0.0,
2000-01-06 00:00:00+00:00,1905.9066162109373,1957.4176025390625,1905.9066162109373,1214.488525390625,1181,0.0,
2000-01-07 00:00:00+00:00,1957.4176025390625,1974.587890625,1905.9066162109373,1203.74072265625,3120,0.0,
2000-01-10 00:00:00+00:00,1940.2471923828125,1957.4176025390625,1905.9066162109373,1203.74072265625,1096,0.0,
2000-01-11 00:00:00+00:00,1923.076904296875,1957.4176025390625,1905.9066162109373,1192.9930419921875,1344,0.0,
2000-01-12 00:00:00+00:00,1905.9066162109373,1923.076904296875,1854.3956298828125,1182.2454833984375,2034,0.0,
2000-01-13 00:00:00+00:00,1888.7362060546875,1905.9066162109373,1871.56591796875,1182.2454833984375,1239,0.0,
2000-01-14 00:00:00+00:00,1905.9066162109373,1923.076904296875,1820.054931640625,1139.25439453125,1384,0.0,
2000-01-18 00:00:00+00:00,1820.054931640625,1871.56591796875,1820.054931640625,1160.750244140625,896,0.0,
2000-01-19 00:00:00+00:00,1871.56591796875,1888.7362060546875,1820.054931640625,1150.002197265625,1381,0.0,
2000-01-20 00:00:00+00:00,1820.054931640625,1820.054931640625,1751.3736572265625,1117.7593994140625,2802,0.0,
2000-01-21 00:00:00+00:00,1768.5439453125,1837.2252197265625,1751.3736572265625,1117.7593994140625,1331,0.0,
2000-01-24 00:00:00+00:00,1802.8846435546875,1802.8846435546875,1459.47802734375,1042.5255126953125,8158,0.0,
2000-01-25 00:00:00+00:00,1648.3516845703125,1665.52197265625,1596.8406982421875,1031.7777099609375,2432,0.0,
2000-01-26 00:00:00+00:00,1631.1812744140625,1648.3516845703125,1614.010986328125,1031.7777099609375,1860,0.0,
2000-01-27 00:00:00+00:00,1648.3516845703125,1665.52197265625,1596.8406982421875,1021.0299682617188,1688,0.0,
2000-01-28 00:00:00+00:00,1648.3516845703125,1648.3516845703125,1528.1593017578125,988.7869873046876,9168,0.0,
2000-01-31 00:00:00+00:00,1562.5,1579.6702880859375,1442.3077392578125,935.048583984375,1971,0.0,
2000-02-01 00:00:00+00:00,1459.47802734375,1682.6922607421875,1407.967041015625,1053.2733154296875,2251,0.0,
2000-02-02 00:00:00+00:00,1528.1593017578125,1614.010986328125,1510.989013671875,1010.2825927734376,1266,0.0,
2000-02-03 00:00:00+00:00,1579.6702880859375,1614.010986328125,1493.8187255859375,1010.2825927734376,1152,0.0,
2000-02-04 00:00:00+00:00,1373.6263427734375,1528.1593017578125,1133.24169921875,773.8334350585938,17839,0.0,
2000-02-07 00:00:00+00:00,1236.2637939453125,1270.6043701171875,1133.24169921875,709.3472290039062,23709,0.0,
2000-02-08 00:00:00+00:00,1133.24169921875,1133.24169921875,1030.2197265625,687.8519897460938,19158,0.0,
2000-02-09 00:00:00+00:00,1098.901123046875,1133.24169921875,1047.39013671875,666.3565063476562,7568,0.0,
2000-02-10 00:00:00+00:00,1081.730712890625,1098.901123046875,1013.0494384765624,634.1134033203125,10812,0.0,
2000-02-11 00:00:00+00:00,1064.5604248046875,1081.730712890625,1013.0494384765624,655.6089477539062,4189,0.0,
2000-02-14 00:00:00+00:00,1064.5604248046875,1219.0933837890625,1064.5604248046875,752.337890625,4289,0.0,
2000-02-15 00:00:00+00:00,1184.7528076171875,1184.7528076171875,1064.5604248046875,709.3472290039062,8086,0.0,
2000-02-16 00:00:00+00:00,1098.901123046875,1150.412109375,1098.901123046875,709.3472290039062,3125,0.0,
2000-02-17 00:00:00+00:00,1116.0714111328125,1133.24169921875,1081.730712890625,687.8519897460938,5990,0.0,
2000-02-18 00:00:00+00:00,1098.901123046875,1098.901123046875,1047.39013671875,666.3565063476562,5647,0.0,
2000-02-22 00:00:00+00:00,1081.730712890625,1116.0714111328125,1081.730712890625,698.5996704101562,18529,0.0,
2000-02-23 00:00:00+00:00,1098.901123046875,1116.0714111328125,995.879150390625,712.0393676757812,9102,37.912086,
2000-02-24 00:00:00+00:00,1013.0494384765624,1030.2197265625,995.879150390625,656.4111328125,1899,0.0,
2000-02-25 00:00:00+00:00,1013.0494384765624,1030.2197265625,995.879150390625,656.4111328125,1933,0.0,
2000-02-28 00:00:00+00:00,1013.0494384765624,1030.2197265625,995.879150390625,667.5368041992188,1751,0.0,
2000-02-29 00:00:00+00:00,1030.2197265625,1030.2197265625,944.3681030273438,645.2855834960938,3392,0.0,
2000-03-01 00:00:00+00:00,961.5384521484376,978.7088012695312,961.5384521484376,634.1599731445312,1737,0.0,
2000-03-02 00:00:00+00:00,978.7088012695312,978.7088012695312,944.3681030273438,634.1599731445312,3083,0.0,
2000-03-03 00:00:00+00:00,961.5384521484376,995.879150390625,961.5384521484376,634.1599731445312,2081,0.0,
2000-03-06 00:00:00+00:00,1030.2197265625,1064.5604248046875,961.5384521484376,623.0343627929688,4234,0.0,
2000-03-07 00:00:00+00:00,978.7088012695312,995.879150390625,961.5384521484376,623.0343627929688,1997,0.0,
2000-03-08 00:00:00+00:00,978.7088012695312,995.879150390625,961.5384521484376,645.2855834960938,3805,0.0,
2000-03-09 00:00:00+00:00,995.879150390625,1013.0494384765624,978.7088012695312,645.2855834960938,2096,0.0,
2000-03-10 00:00:00+00:00,995.879150390625,1030.2197265625,978.7088012695312,645.2855834960938,1999,0.0,
2000-03-13 00:00:00+00:00,1030.2197265625,1116.0714111328125,995.879150390625,712.0393676757812,2868,0.0,
2000-03-14 00:00:00+00:00,1098.901123046875,1116.0714111328125,1030.2197265625,700.9136352539062,1898,0.0,
2000-03-15 00:00:00+00:00,1081.730712890625,1098.901123046875,1064.5604248046875,700.9136352539062,1830,0.0,
2000-03-16 00:00:00+00:00,1098.901123046875,1133.24169921875,1098.901123046875,734.29052734375,2758,0.0,
2000-03-17 00:00:00+00:00,1116.0714111328125,1167.5823974609375,1116.0714111328125,734.29052734375,2141,0.0,
2000-03-20 00:00:00+00:00,1150.412109375,1236.2637939453125,1133.24169921875,789.9185791015625,2700,0.0,
2000-03-21 00:00:00+00:00,1201.923095703125,1322.1153564453125,1201.923095703125,856.6723022460938,3429,0.0,
2000-03-22 00:00:00+00:00,1322.1153564453125,1373.6263427734375,1304.945068359375,867.798095703125,2524,0.0,
2000-03-23 00:00:00+00:00,1339.2857666015625,1407.967041015625,1322.1153564453125,890.0491943359375,4222,0.0,
2000-03-24 00:00:00+00:00,1390.7967529296875,1425.1373291015625,1339.2857666015625,878.9235229492188,1892,0.0,
2000-03-27 00:00:00+00:00,1339.2857666015625,1373.6263427734375,1304.945068359375,856.6723022460938,1678,0.0,
2000-03-28 00:00:00+00:00,1322.1153564453125,1339.2857666015625,1236.2637939453125,845.546630859375,2349,0.0,
2000-03-29 00:00:00+00:00,1253.43408203125,1270.6043701171875,1201.923095703125,823.2955322265625,2207,0.0,
2000-03-30 00:00:00+00:00,1253.43408203125,1304.945068359375,1236.2637939453125,823.2955322265625,2175,0.0,
2000-03-31 00:00:00+00:00,1270.6043701171875,1304.945068359375,1253.43408203125,845.546630859375,1077,0.0,
2000-04-03 00:00:00+00:00,1339.2857666015625,1339.2857666015625,1253.43408203125,823.2955322265625,1194,0.0,
2000-04-04 00:00:00+00:00,1270.6043701171875,1287.7747802734375,1236.2637939453125,812.1699829101562,1653,0.0,
