date,GMF_Open,GMF_High,GMF_Low,GMF_Close,GMF_Volume,GMF_Dividends,GMF_Stock Splits
2012-09-24 00:00:00+00:00,72.48999786376953,72.94000244140625,72.48999786376953,55.665557861328125,16000,0.0,
2012-09-25 00:00:00+00:00,72.7699966430664,73.12000274658203,71.93000030517578,55.01579284667969,111900,0.0,
2012-09-26 00:00:00+00:00,71.9000015258789,71.93000030517578,71.30000305175781,54.74824523925781,49900,0.0,
2012-09-27 00:00:00+00:00,72.5199966430664,73.11000061035156,72.30000305175781,55.76491928100586,29500,0.0,
2012-09-28 00:00:00+00:00,73.0,73.04000091552734,72.72000122070312,55.65792083740234,26800,0.0,
2012-10-01 00:00:00+00:00,73.3499984741211,74.11000061035156,73.30999755859375,56.2159538269043,26900,0.0,
2012-10-02 00:00:00+00:00,73.69999694824219,73.7699966430664,73.33999633789062,56.2159538269043,7200,0.0,
2012-10-03 00:00:00+00:00,73.58999633789062,73.81999969482422,73.23999786376953,56.33061599731445,23900,0.0,
2012-10-04 00:00:00+00:00,73.75,74.3499984741211,73.69000244140625,56.80455017089844,63200,0.0,
2012-10-05 00:00:00+00:00,74.6500015258789,74.91999816894531,74.0999984741211,56.735748291015625,65700,0.0,
2012-10-08 00:00:00+00:00,73.4000015258789,73.47000122070312,73.16999816894531,55.9942741394043,17400,0.0,
2012-10-09 00:00:00+00:00,73.25,73.25,72.55999755859375,55.52030944824219,15800,0.0,
2012-10-10 00:00:00+00:00,72.72000122070312,72.77999877929688,72.22000122070312,55.31392288208008,23400,0.0,
2012-10-11 00:00:00+00:00,73.13999938964844,73.43000030517578,73.04000091552734,55.83373641967773,16000,0.0,
2012-10-12 00:00:00+00:00,72.91999816894531,73.20999908447266,72.80000305175781,55.80315017700195,19500,0.0,
2012-10-15 00:00:00+00:00,73.12999725341797,73.69000244140625,73.05999755859375,56.30004119873047,16500,0.0,
2012-10-16 00:00:00+00:00,73.7699966430664,74.23999786376953,73.7699966430664,56.64402770996094,57000,0.0,
2012-10-17 00:00:00+00:00,73.93000030517578,74.76000213623047,73.80999755859375,57.05681228637695,43700,0.0,
2012-10-18 00:00:00+00:00,74.33000183105469,74.55999755859375,74.1500015258789,56.78926849365234,16800,0.0,
2012-10-19 00:00:00+00:00,73.62999725341797,73.62999725341797,73.0999984741211,55.97132873535156,27900,0.0,
2012-10-22 00:00:00+00:00,73.80000305175781,74.2300033569336,73.77999877929688,56.68989181518555,25600,0.0,
2012-10-23 00:00:00+00:00,73.23999786376953,73.23999786376953,72.69000244140625,55.74199676513672,117700,0.0,
2012-10-24 00:00:00+00:00,73.63999938964844,73.79000091552734,73.19999694824219,55.95603561401367,21600,0.0,
2012-10-25 00:00:00+00:00,73.80999755859375,74.0,73.44999694824219,56.45291519165039,21700,0.0,
2012-10-26 00:00:00+00:00,72.98999786376953,72.98999786376953,72.55000305175781,55.665557861328125,17600,0.0,
2012-10-31 00:00:00+00:00,73.16000366210938,73.5199966430664,72.69000244140625,55.67319488525391,20600,0.0,
2012-11-01 00:00:00+00:00,73.8499984741211,74.54000091552734,73.80000305175781,56.873348236083984,28100,0.0,
2012-11-02 00:00:00+00:00,74.27999877929688,74.27999877929688,73.5999984741211,56.33823776245117,15200,0.0,
2012-11-05 00:00:00+00:00,73.55000305175781,74.01000213623047,73.3499984741211,56.575225830078125,44900,0.0,
2012-11-06 00:00:00+00:00,74.0999984741211,74.73999786376953,74.08999633789062,57.04153060913086,38500,0.0,
2012-11-07 00:00:00+00:00,73.87000274658203,73.87000274658203,73.20999908447266,56.17008209228516,42500,0.0,
2012-11-08 00:00:00+00:00,73.73999786376953,73.73999786376953,72.83999633789062,55.70377349853516,32700,0.0,
2012-11-09 00:00:00+00:00,72.9000015258789,73.70999908447266,72.9000015258789,56.11656951904297,23800,0.0,
2012-11-12 00:00:00+00:00,73.52999877929688,73.72000122070312,73.44000244140625,56.22360229492188,49100,0.0,
2012-11-13 00:00:00+00:00,72.61000061035156,72.94999694824219,72.38999938964844,55.42858505249024,16400,0.0,
2012-11-14 00:00:00+00:00,72.33000183105469,72.3499984741211,71.54000091552734,54.74059677124024,13400,0.0,
2012-11-15 00:00:00+00:00,71.80999755859375,71.94999694824219,71.44000244140625,54.908782958984375,21500,0.0,
2012-11-16 00:00:00+00:00,71.72000122070312,71.80999755859375,71.25,54.81703567504883,22500,0.0,
2012-11-19 00:00:00+00:00,72.33999633789062,72.9800033569336,72.33999633789062,55.78786087036133,20100,0.0,
2012-11-20 00:00:00+00:00,72.30000305175781,72.37000274658203,71.80999755859375,55.31392288208008,30200,0.0,
2012-11-21 00:00:00+00:00,72.47000122070312,72.63999938964844,72.2699966430664,55.45152282714844,44800,0.0,
2012-11-23 00:00:00+00:00,73.56999969482422,74.0199966430664,73.56999969482422,56.58286285400391,33700,0.0,
2012-11-26 00:00:00+00:00,73.58999633789062,74.05999755859375,73.58999633789062,56.61344909667969,16400,0.0,
2012-11-27 00:00:00+00:00,74.12999725341797,74.12999725341797,73.58999633789062,56.25416564941406,33400,0.0,
2012-11-28 00:00:00+00:00,73.16000366210938,73.97000122070312,73.12000274658203,56.52172088623047,12200,0.0,
2012-11-29 00:00:00+00:00,74.41000366210938,74.83999633789062,74.33000183105469,57.09503173828125,33200,0.0,
2012-11-30 00:00:00+00:00,75.11000061035156,75.22000122070312,74.9000015258789,57.37022399902344,50800,0.0,
2012-12-03 00:00:00+00:00,75.16000366210938,75.16999816894531,74.68000030517578,57.08738708496094,39800,0.0,
2012-12-04 00:00:00+00:00,74.80000305175781,75.16999816894531,74.7699966430664,57.17911529541016,10700,0.0,
2012-12-05 00:00:00+00:00,75.56999969482422,76.1500015258789,75.56999969482422,57.86710739135742,304100,0.0,
2012-12-06 00:00:00+00:00,75.70999908447266,76.0199966430664,75.56999969482422,58.06585693359375,179000,0.0,
2012-12-07 00:00:00+00:00,75.94999694824219,76.19999694824219,75.83000183105469,58.21109008789063,118500,0.0,
2012-12-10 00:00:00+00:00,76.19999694824219,76.55000305175781,76.18000030517578,58.46336364746094,13300,0.0,
2012-12-11 00:00:00+00:00,76.05999755859375,76.63999938964844,76.02999877929688,58.49393844604492,36600,0.0,
2012-12-12 00:00:00+00:00,76.6500015258789,77.12999725341797,76.62999725341797,58.6621208190918,19400,0.0,
2012-12-13 00:00:00+00:00,76.47000122070312,76.73999786376953,76.18000030517578,58.3410530090332,116500,0.0,
2012-12-14 00:00:00+00:00,76.58000183105469,76.87999725341797,76.58000183105469,58.70798110961914,30800,0.0,
2012-12-17 00:00:00+00:00,76.66999816894531,76.94999694824219,76.4800033569336,58.82262802124024,73400,0.0,
2012-12-18 00:00:00+00:00,76.51000213623047,77.25,76.41999816894531,59.05197143554688,116800,0.0,
2012-12-19 00:00:00+00:00,77.30000305175781,77.58000183105469,77.12999725341797,58.99081039428711,366100,0.0,
2012-12-20 00:00:00+00:00,77.23999786376953,77.63999938964844,77.0,59.33481979370117,207700,0.0,
2012-12-21 00:00:00+00:00,75.33000183105469,75.7699966430664,75.23999786376953,58.560943603515625,59600,0.869,
2012-12-24 00:00:00+00:00,75.83999633789062,75.9800033569336,75.5199966430664,58.40633392333984,38200,0.0,
2012-12-26 00:00:00+00:00,76.0,76.5199966430664,76.0,58.80833053588867,34400,0.0,
2012-12-27 00:00:00+00:00,76.13999938964844,76.22000122070312,75.7300033569336,58.9243049621582,36300,0.0,
2012-12-28 00:00:00+00:00,76.0,76.56999969482422,76.0,59.02480697631836,54300,0.0,
2012-12-31 00:00:00+00:00,76.69000244140625,77.48999786376953,76.4800033569336,59.906097412109375,45200,0.0,
2013-01-02 00:00:00+00:00,78.54000091552734,79.33000183105469,78.54000091552734,61.32085037231445,65300,0.0,
2013-01-03 00:00:00+00:00,79.0999984741211,79.44999694824219,78.9000015258789,61.05026626586914,77000,0.0,
2013-01-04 00:00:00+00:00,78.68000030517578,78.95999908447266,78.54000091552734,60.96523284912109,21000,0.0,
2013-01-07 00:00:00+00:00,78.4800033569336,78.4800033569336,78.05000305175781,60.48591995239258,49000,0.0,
2013-01-08 00:00:00+00:00,77.80999755859375,78.05000305175781,77.37000274658203,59.99114227294922,41400,0.0,
2013-01-09 00:00:00+00:00,77.94000244140625,78.3499984741211,77.94000244140625,60.42406845092773,32500,0.0,
2013-01-10 00:00:00+00:00,78.5199966430664,79.23999786376953,78.5,61.0811882019043,35500,0.0,
2013-01-11 00:00:00+00:00,78.56999969482422,78.61000061035156,78.29000091552734,60.74877166748047,26400,0.0,
2013-01-14 00:00:00+00:00,79.16000366210938,79.16000366210938,78.61000061035156,60.91884231567383,19100,0.0,
2013-01-15 00:00:00+00:00,78.87000274658203,78.95999908447266,78.5199966430664,60.97296524047852,45100,0.0,
2013-01-16 00:00:00+00:00,78.19999694824219,78.79000091552734,78.19999694824219,60.82606506347656,37500,0.0,
2013-01-17 00:00:00+00:00,78.72000122070312,79.37000274658203,78.72000122070312,61.15851593017578,57500,0.0,
2013-01-18 00:00:00+00:00,79.45999908447266,79.55000305175781,79.16999816894531,61.4522705078125,22400,0.0,
2013-01-22 00:00:00+00:00,79.2300033569336,79.4000015258789,79.1500015258789,61.29765319824219,52100,0.0,
2013-01-23 00:00:00+00:00,79.1500015258789,79.19999694824219,78.91999816894531,61.19715881347656,25300,0.0,
2013-01-24 00:00:00+00:00,78.98999786376953,79.16999816894531,78.66999816894531,60.82606506347656,12000,0.0,
2013-01-25 00:00:00+00:00,78.61000061035156,78.79000091552734,78.12000274658203,60.67147445678711,61200,0.0,
2013-01-28 00:00:00+00:00,78.55999755859375,78.63999938964844,78.05999755859375,60.50139236450195,105700,0.0,
2013-01-29 00:00:00+00:00,78.73999786376953,79.18000030517578,78.66000366210938,61.11984252929688,112000,0.0,
2013-01-30 00:00:00+00:00,79.12000274658203,79.52999877929688,79.12000274658203,61.32085037231445,144100,0.0,
2013-01-31 00:00:00+00:00,78.8499984741211,79.2300033569336,78.80999755859375,61.05026626586914,313600,0.0,
2013-02-01 00:00:00+00:00,79.30000305175781,79.79000091552734,79.2699966430664,61.56050491333008,100700,0.0,
2013-02-04 00:00:00+00:00,79.23999786376953,79.23999786376953,78.31999969482422,60.69466400146485,108000,0.0,
2013-02-05 00:00:00+00:00,78.5,78.87999725341797,78.5,60.771949768066406,75000,0.0,
2013-02-06 00:00:00+00:00,78.5,78.58000183105469,78.08999633789062,60.71785354614258,22600,0.0,
2013-02-07 00:00:00+00:00,78.18000030517578,78.41999816894531,77.63999938964844,60.192142486572266,88400,0.0,
2013-02-08 00:00:00+00:00,78.08000183105469,78.4800033569336,78.02999877929688,60.50139236450195,50200,0.0,
2013-02-11 00:00:00+00:00,78.3499984741211,78.38999938964844,78.05000305175781,60.57095336914063,28000,0.0,
2013-02-12 00:00:00+00:00,78.5199966430664,78.80000305175781,78.29000091552734,60.64054107666016,31100,0.0,
2013-02-13 00:00:00+00:00,78.8499984741211,79.1500015258789,78.70999908447266,60.849266052246094,33400,0.0,
2013-02-14 00:00:00+00:00,78.68000030517578,78.87000274658203,78.4800033569336,60.97296524047852,32300,0.0,
2013-02-15 00:00:00+00:00,79.0199966430664,79.0199966430664,78.62999725341797,60.79515075683594,140200,0.0,
2013-02-19 00:00:00+00:00,78.23999786376953,78.63999938964844,78.23999786376953,60.67919158935547,118500,0.0,
2013-02-20 00:00:00+00:00,78.56999969482422,78.5999984741211,77.73999786376953,60.09937286376953,118700,0.0,
2013-02-21 00:00:00+00:00,77.33999633789062,77.33999633789062,76.41000366210938,59.39588165283203,48800,0.0,
2013-02-22 00:00:00+00:00,77.44000244140625,77.44000244140625,77.0199966430664,59.78240966796875,27000,0.0,
2013-02-25 00:00:00+00:00,77.7699966430664,77.97000122070312,76.2699966430664,59.04798126220703,30700,0.0,
2013-02-26 00:00:00+00:00,76.4800033569336,76.72000122070312,76.05999755859375,59.11756134033203,89200,0.0,
2013-02-27 00:00:00+00:00,76.77999877929688,77.75,76.77999877929688,59.97568130493164,54900,0.0,
2013-02-28 00:00:00+00:00,77.69000244140625,77.91999816894531,77.44999694824219,59.93703842163086,61100,0.0,
2013-03-01 00:00:00+00:00,76.98999786376953,77.33999633789062,76.88999938964844,59.72829818725586,34600,0.0,
2013-03-04 00:00:00+00:00,76.87000274658203,76.87000274658203,76.16000366210938,59.22579193115234,54800,0.0,
2013-03-05 00:00:00+00:00,76.87000274658203,77.47000122070312,76.87000274658203,59.890663146972656,40600,0.0,
2013-03-06 00:00:00+00:00,77.9000015258789,77.9000015258789,77.47000122070312,60.06073760986328,30300,0.0,
2013-03-07 00:00:00+00:00,77.83000183105469,78.02999877929688,77.80999755859375,60.26173782348633,33800,0.0,
2013-03-08 00:00:00+00:00,78.58999633789062,78.66999816894531,78.30999755859375,60.78741836547852,33900,0.0,
2013-03-11 00:00:00+00:00,78.25,78.4800033569336,78.0199966430664,60.43952941894531,55900,0.0,
2013-03-12 00:00:00+00:00,78.0,78.0,77.23999786376953,59.774696350097656,31000,0.0,
2013-03-13 00:00:00+00:00,76.95999908447266,76.95999908447266,76.61000061035156,59.25672149658203,57100,0.0,
2013-03-14 00:00:00+00:00,76.91999816894531,77.23999786376953,76.91999816894531,59.5814208984375,23500,0.0,
2013-03-15 00:00:00+00:00,76.5999984741211,76.62999725341797,76.33999633789062,59.10984802246094,80200,0.0,
2013-03-18 00:00:00+00:00,75.83999633789062,75.8499984741211,75.48999786376953,58.39087677001953,130800,0.0,
2013-03-19 00:00:00+00:00,75.20999908447266,75.31999969482422,74.45999908447266,57.934757232666016,109000,0.0,
2013-03-20 00:00:00+00:00,75.80000305175781,75.94000244140625,75.58999633789062,58.64598846435547,53500,0.0,
2013-03-21 00:00:00+00:00,75.54000091552734,75.54000091552734,74.91000366210938,58.004337310791016,48800,0.0,
2013-03-22 00:00:00+00:00,75.0199966430664,75.26000213623047,74.97000122070312,58.11255645751953,33600,0.0,
2013-03-25 00:00:00+00:00,75.62000274658203,75.75,74.87999725341797,58.12029647827149,41800,0.0,
2013-03-26 00:00:00+00:00,75.55999755859375,76.08999633789062,75.55999755859375,58.7696647644043,55600,0.0,
2013-03-27 00:00:00+00:00,76.01000213623047,76.36000061035156,75.75,58.97841262817383,50600,0.0,
2013-03-28 00:00:00+00:00,76.0,76.29000091552734,75.80999755859375,58.97841262817383,38600,0.0,
2013-04-01 00:00:00+00:00,76.30000305175781,76.30000305175781,75.48999786376953,58.40633392333984,18300,0.0,
2013-04-02 00:00:00+00:00,76.16000366210938,76.29000091552734,75.95999908447266,58.83926010131836,85700,0.0,
2013-04-03 00:00:00+00:00,75.75,75.77999877929688,74.9000015258789,58.0661735534668,78600,0.0,
2013-04-04 00:00:00+00:00,75.04000091552734,75.05999755859375,74.5,57.94248580932617,78300,0.0,
2013-04-05 00:00:00+00:00,73.88999938964844,74.54000091552734,73.5,57.53274154663086,77200,0.0,
2013-04-08 00:00:00+00:00,73.77999877929688,74.2699966430664,73.72000122070312,57.41679000854492,30800,0.0,
2013-04-09 00:00:00+00:00,74.36000061035156,75.20999908447266,74.33000183105469,57.934757232666016,23800,0.0,
2013-04-10 00:00:00+00:00,75.12000274658203,75.83000183105469,75.12000274658203,58.468170166015625,145700,0.0,
2013-04-11 00:00:00+00:00,75.52999877929688,75.87000274658203,75.47000122070312,58.468170166015625,47300,0.0,
2013-04-12 00:00:00+00:00,74.97000122070312,74.97000122070312,74.33000183105469,57.78786849975586,72200,0.0,
2013-04-15 00:00:00+00:00,74.31999969482422,74.31999969482422,73.31999969482422,56.73647689819336,127100,0.0,
2013-04-16 00:00:00+00:00,74.76000213623047,75.08000183105469,74.5,57.9734001159668,99400,0.0,
2013-04-17 00:00:00+00:00,74.41000366210938,74.52999877929688,73.77999877929688,57.40132141113281,120200,0.0,
2013-04-18 00:00:00+00:00,75.04000091552734,75.0999984741211,74.58999633789062,57.741477966308594,18300,0.0,
2013-04-19 00:00:00+00:00,75.81999969482422,76.20999908447266,75.81999969482422,58.85472106933594,175900,0.0,
2013-04-22 00:00:00+00:00,76.3499984741211,76.41999816894531,75.88999938964844,59.017066955566406,86700,0.0,
2013-04-23 00:00:00+00:00,76.05999755859375,76.55999755859375,76.05999755859375,59.08665084838867,96400,0.0,
2013-04-24 00:00:00+00:00,76.48999786376953,77.05999755859375,76.48999786376953,59.41134262084961,60800,0.0,
2013-04-25 00:00:00+00:00,77.16000366210938,77.73999786376953,77.1500015258789,59.882904052734375,31800,0.0,
2013-04-26 00:00:00+00:00,77.16999816894531,77.16999816894531,76.63999938964844,59.48092269897461,31700,0.0,
2013-04-29 00:00:00+00:00,77.37999725341797,77.95999908447266,77.37999725341797,60.14576721191406,30800,0.0,
2013-04-30 00:00:00+00:00,77.93000030517578,78.73999786376953,77.93000030517578,60.85700607299805,22900,0.0,
2013-05-01 00:00:00+00:00,78.55999755859375,78.55999755859375,77.83000183105469,60.300392150878906,14100,0.0,
2013-05-02 00:00:00+00:00,77.87000274658203,78.48999786376953,77.87000274658203,60.67919158935547,22400,0.0,
2013-05-03 00:00:00+00:00,78.52999877929688,79.0999984741211,78.52999877929688,60.87246322631836,28800,0.0,
2013-05-06 00:00:00+00:00,79.08000183105469,79.36000061035156,79.04000091552734,61.3131217956543,10600,0.0,
2013-05-07 00:00:00+00:00,79.9000015258789,80.08999633789062,79.58999633789062,61.761497497558594,52600,0.0,
2013-05-08 00:00:00+00:00,80.33999633789062,80.80000305175781,80.33000183105469,62.44953918457031,28500,0.0,
2013-05-09 00:00:00+00:00,80.37000274658203,80.58999633789062,80.0999984741211,62.008888244628906,44700,0.0,
2013-05-10 00:00:00+00:00,80.37999725341797,80.37999725341797,79.9800033569336,62.01662826538086,16500,0.0,
2013-05-13 00:00:00+00:00,79.61000061035156,79.66000366210938,79.30000305175781,61.34403610229492,64300,0.0,
2013-05-14 00:00:00+00:00,79.33000183105469,79.81999969482422,79.33000183105469,61.5914306640625,39000,0.0,
2013-05-15 00:00:00+00:00,79.87999725341797,80.02999877929688,79.62000274658203,61.83108139038086,44200,0.0,
2013-05-16 00:00:00+00:00,79.83999633789062,80.05000305175781,79.61000061035156,61.59915542602539,250700,0.0,
2013-05-17 00:00:00+00:00,80.0199966430664,80.3499984741211,80.0199966430664,62.11712646484375,26600,0.0,
2013-05-20 00:00:00+00:00,80.4000015258789,80.76000213623047,80.4000015258789,62.4340934753418,29800,0.0,
2013-05-21 00:00:00+00:00,80.38999938964844,80.7300033569336,80.30000305175781,62.30265426635742,53800,0.0,
2013-05-22 00:00:00+00:00,80.19999694824219,80.93000030517578,79.23999786376953,61.39815139770508,112500,0.0,
2013-05-23 00:00:00+00:00,78.19999694824219,78.69000244140625,77.79000091552734,60.79515075683594,37100,0.0,
2013-05-24 00:00:00+00:00,78.16999816894531,78.16999816894531,77.73999786376953,60.31583404541016,21800,0.0,
2013-05-28 00:00:00+00:00,79.04000091552734,79.41999816894531,78.9000015258789,61.0348014831543,26700,0.0,
2013-05-29 00:00:00+00:00,78.5,78.62000274658203,78.01000213623047,60.5632209777832,383000,0.0,
2013-05-30 00:00:00+00:00,78.0199966430664,78.52999877929688,77.94000244140625,60.40862655639648,74800,0.0,
2013-05-31 00:00:00+00:00,77.8499984741211,77.8499984741211,76.62000274658203,59.23352813720703,60900,0.0,
2013-06-03 00:00:00+00:00,76.87000274658203,77.63999938964844,76.62000274658203,59.95248794555664,88500,0.0,
2013-06-04 00:00:00+00:00,77.2300033569336,77.4000015258789,76.75,59.42679977416992,42700,0.0,
2013-06-05 00:00:00+00:00,76.54000091552734,76.69999694824219,75.70999908447266,58.5300178527832,41500,0.0,
2013-06-06 00:00:00+00:00,75.70999908447266,76.44000244140625,75.5999984741211,59.07891082763672,38000,0.0,
2013-06-07 00:00:00+00:00,75.97000122070312,76.61000061035156,75.87999725341797,58.91656494140625,20000,0.0,
