date,AXDX_Open,AXDX_High,AXDX_Low,AXDX_Close,AXDX_Volume,AXDX_Dividends,AXDX_Stock Splits
2022-07-18 00:00:00+00:00,14.0,15.100000381469728,13.5,13.5,44160,,
2022-07-19 00:00:00+00:00,13.600000381469728,14.399999618530272,13.300000190734863,13.5,25350,,
2022-07-20 00:00:00+00:00,13.300000190734863,15.100000381469728,13.300000190734863,14.100000381469728,46130,,
2022-07-21 00:00:00+00:00,13.699999809265137,15.100000381469728,13.699999809265137,14.699999809265137,21070,,
2022-07-22 00:00:00+00:00,14.5,14.699999809265137,12.800000190734863,13.0,35060,,
2022-07-25 00:00:00+00:00,12.899999618530272,13.0,12.5,12.600000381469728,15200,,
2022-07-26 00:00:00+00:00,12.199999809265137,13.5,11.800000190734863,13.300000190734863,28520,,
2022-07-27 00:00:00+00:00,13.199999809265137,14.5,13.199999809265137,14.199999809265137,9790,,
2022-07-28 00:00:00+00:00,14.300000190734863,15.199999809265137,13.800000190734863,13.899999618530272,27700,,
2022-07-29 00:00:00+00:00,13.5,13.800000190734863,12.800000190734863,13.399999618530272,13540,,
2022-08-01 00:00:00+00:00,13.300000190734863,14.100000381469728,13.100000381469728,14.100000381469728,5870,,
2022-08-02 00:00:00+00:00,14.5,16.600000381469727,14.300000190734863,16.600000381469727,61520,,
2022-08-03 00:00:00+00:00,16.600000381469727,18.600000381469727,16.600000381469727,18.0,53050,,
2022-08-04 00:00:00+00:00,18.700000762939453,20.200000762939453,17.5,19.5,51670,,
2022-08-05 00:00:00+00:00,19.5,22.5,19.5,21.299999237060547,56180,,
2022-08-08 00:00:00+00:00,22.5,22.600000381469727,16.799999237060547,17.899999618530273,76260,,
2022-08-09 00:00:00+00:00,17.899999618530273,18.700000762939453,16.899999618530273,18.0,23670,,
2022-08-10 00:00:00+00:00,18.799999237060547,20.700000762939453,18.100000381469727,20.600000381469727,48330,,
2022-08-11 00:00:00+00:00,21.0,22.700000762939453,20.700000762939453,21.5,44390,,
2022-08-12 00:00:00+00:00,22.600000381469727,22.700000762939453,19.799999237060547,21.200000762939453,42590,,
2022-08-15 00:00:00+00:00,24.0,27.299999237060547,23.100000381469727,26.799999237060547,252630,,
2022-08-16 00:00:00+00:00,26.799999237060547,35.70000076293945,24.700000762939453,31.899999618530277,163830,,
2022-08-17 00:00:00+00:00,31.899999618530277,37.400001525878906,31.100000381469727,34.20000076293945,114820,,
2022-08-18 00:00:00+00:00,26.799999237060547,29.600000381469727,24.100000381469727,24.899999618530277,237830,,
2022-08-19 00:00:00+00:00,18.700000762939453,19.899999618530277,11.899999618530272,12.600000381469728,1571460,,
2022-08-22 00:00:00+00:00,12.899999618530272,14.699999809265137,12.600000381469728,14.300000190734863,415130,,
2022-08-23 00:00:00+00:00,14.699999809265137,16.399999618530273,14.5,16.100000381469727,361950,,
2022-08-24 00:00:00+00:00,16.5,16.899999618530273,15.600000381469728,15.899999618530272,175380,,
2022-08-25 00:00:00+00:00,15.800000190734863,17.0,15.199999809265137,17.0,116870,,
2022-08-26 00:00:00+00:00,17.0,17.700000762939453,14.800000190734863,15.699999809265137,148110,,
2022-08-29 00:00:00+00:00,15.600000381469728,16.5,15.199999809265137,16.200000762939453,105870,,
2022-08-30 00:00:00+00:00,16.299999237060547,16.799999237060547,14.600000381469728,16.100000381469727,180810,,
2022-08-31 00:00:00+00:00,16.100000381469727,16.600000381469727,15.899999618530272,16.299999237060547,90770,,
2022-09-01 00:00:00+00:00,16.100000381469727,17.0,15.699999809265137,16.799999237060547,86690,,
2022-09-02 00:00:00+00:00,17.299999237060547,17.299999237060547,16.100000381469727,16.299999237060547,45160,,
2022-09-06 00:00:00+00:00,16.100000381469727,16.700000762939453,15.100000381469728,15.699999809265137,65460,,
2022-09-07 00:00:00+00:00,15.699999809265137,17.200000762939453,15.699999809265137,15.800000190734863,84290,,
2022-09-08 00:00:00+00:00,15.699999809265137,17.0,15.300000190734863,17.0,63980,,
2022-09-09 00:00:00+00:00,16.600000381469727,19.0,16.5,18.799999237060547,131020,,
2022-09-12 00:00:00+00:00,18.799999237060547,19.200000762939453,17.299999237060547,18.799999237060547,74590,,
2022-09-13 00:00:00+00:00,18.100000381469727,19.5,17.799999237060547,18.399999618530277,75830,,
2022-09-14 00:00:00+00:00,18.5,19.100000381469727,18.0,18.5,50730,,
2022-09-15 00:00:00+00:00,18.299999237060547,19.399999618530277,16.100000381469727,16.399999618530273,75190,,
2022-09-16 00:00:00+00:00,15.800000190734863,19.0,15.800000190734863,18.799999237060547,78490,,
2022-09-19 00:00:00+00:00,18.299999237060547,18.799999237060547,17.399999618530273,18.399999618530277,21900,,
2022-09-20 00:00:00+00:00,18.200000762939453,18.600000381469727,17.399999618530273,17.600000381469727,17740,,
2022-09-21 00:00:00+00:00,18.200000762939453,18.200000762939453,16.200000762939453,16.5,32840,,
2022-09-22 00:00:00+00:00,16.5,17.0,15.899999618530272,16.600000381469727,23430,,
2022-09-23 00:00:00+00:00,16.200000762939453,16.799999237060547,15.5,16.399999618530273,21350,,
2022-09-26 00:00:00+00:00,16.700000762939453,16.700000762939453,16.0,16.100000381469727,15190,,
2022-09-27 00:00:00+00:00,16.399999618530273,16.799999237060547,16.100000381469727,16.799999237060547,10150,,
2022-09-28 00:00:00+00:00,16.899999618530273,17.700000762939453,16.600000381469727,17.0,22220,,
2022-09-29 00:00:00+00:00,16.700000762939453,16.799999237060547,15.399999618530272,15.399999618530272,22870,,
2022-09-30 00:00:00+00:00,15.199999809265137,16.5,15.199999809265137,15.199999809265137,19670,,
2022-10-03 00:00:00+00:00,15.399999618530272,15.5,14.100000381469728,14.300000190734863,36850,,
2022-10-04 00:00:00+00:00,14.800000190734863,16.200000762939453,14.699999809265137,16.0,31300,,
2022-10-05 00:00:00+00:00,15.699999809265137,17.299999237060547,15.699999809265137,17.100000381469727,14990,,
2022-10-06 00:00:00+00:00,17.100000381469727,17.799999237060547,15.800000190734863,16.5,18150,,
2022-10-07 00:00:00+00:00,16.299999237060547,16.700000762939453,15.600000381469728,15.600000381469728,21160,,
2022-10-10 00:00:00+00:00,15.600000381469728,16.700000762939453,15.100000381469728,16.0,20620,,
2022-10-11 00:00:00+00:00,15.800000190734863,15.899999618530272,15.199999809265137,15.5,25080,,
2022-10-12 00:00:00+00:00,15.399999618530272,15.5,14.600000381469728,15.199999809265137,19420,,
2022-10-13 00:00:00+00:00,14.800000190734863,15.699999809265137,14.699999809265137,15.5,13670,,
2022-10-14 00:00:00+00:00,15.699999809265137,16.200000762939453,14.800000190734863,15.399999618530272,7770,,
2022-10-17 00:00:00+00:00,15.399999618530272,16.5,15.399999618530272,15.899999618530272,13800,,
2022-10-18 00:00:00+00:00,16.100000381469727,16.799999237060547,15.800000190734863,16.399999618530273,12930,,
2022-10-19 00:00:00+00:00,16.399999618530273,16.399999618530273,15.0,15.899999618530272,22840,,
2022-10-20 00:00:00+00:00,15.899999618530272,16.799999237060547,15.600000381469728,15.699999809265137,9110,,
2022-10-21 00:00:00+00:00,15.5,16.299999237060547,15.399999618530272,15.899999618530272,22410,,
2022-10-24 00:00:00+00:00,10.0,10.5,8.899999618530273,9.699999809265137,277590,,
2022-10-25 00:00:00+00:00,9.699999809265137,12.699999809265137,9.699999809265137,11.399999618530272,103320,,
2022-10-26 00:00:00+00:00,11.100000381469728,12.199999809265137,11.100000381469728,11.899999618530272,29500,,
2022-10-27 00:00:00+00:00,12.199999809265137,13.199999809265137,11.300000190734863,11.800000190734863,30430,,
2022-10-28 00:00:00+00:00,11.600000381469728,13.100000381469728,11.600000381469728,12.800000190734863,18850,,
2022-10-31 00:00:00+00:00,12.800000190734863,13.300000190734863,12.300000190734863,12.699999809265137,10800,,
2022-11-01 00:00:00+00:00,12.899999618530272,12.899999618530272,12.0,12.300000190734863,10710,,
2022-11-02 00:00:00+00:00,12.399999618530272,12.800000190734863,11.600000381469728,12.300000190734863,16670,,
2022-11-03 00:00:00+00:00,12.5,12.600000381469728,11.800000190734863,12.5,9670,,
2022-11-04 00:00:00+00:00,12.5,12.699999809265137,12.0,12.5,20180,,
2022-11-07 00:00:00+00:00,12.5,13.300000190734863,12.300000190734863,12.600000381469728,13760,,
2022-11-08 00:00:00+00:00,12.600000381469728,13.199999809265137,12.399999618530272,13.0,8290,,
2022-11-09 00:00:00+00:00,12.5,13.300000190734863,12.5,13.100000381469728,16370,,
2022-11-10 00:00:00+00:00,13.300000190734863,14.600000381469728,13.199999809265137,14.300000190734863,14640,,
2022-11-11 00:00:00+00:00,14.300000190734863,15.199999809265137,14.0,14.199999809265137,24150,,
2022-11-14 00:00:00+00:00,14.100000381469728,15.600000381469728,14.100000381469728,15.0,19450,,
2022-11-15 00:00:00+00:00,14.5,14.5,12.0,12.199999809265137,42740,,
2022-11-16 00:00:00+00:00,12.399999618530272,12.5,11.100000381469728,11.199999809265137,16270,,
2022-11-17 00:00:00+00:00,11.100000381469728,11.5,9.699999809265137,9.800000190734863,49980,,
2022-11-18 00:00:00+00:00,9.899999618530272,10.5,9.800000190734863,10.199999809265137,26070,,
2022-11-21 00:00:00+00:00,9.899999618530272,10.0,9.100000381469728,9.199999809265137,58950,,
2022-11-22 00:00:00+00:00,9.800000190734863,10.0,9.199999809265137,9.5,43670,,
2022-11-23 00:00:00+00:00,9.5,9.899999618530272,8.399999618530273,9.5,42050,,
2022-11-25 00:00:00+00:00,9.0,9.600000381469728,8.800000190734863,9.600000381469728,5390,,
2022-11-28 00:00:00+00:00,9.5,9.800000190734863,8.399999618530273,8.800000190734863,16580,,
2022-11-29 00:00:00+00:00,8.5,9.199999809265137,8.399999618530273,8.600000381469727,16480,,
2022-11-30 00:00:00+00:00,8.600000381469727,8.699999809265137,7.599999904632568,8.699999809265137,33680,,
2022-12-01 00:00:00+00:00,8.5,8.699999809265137,8.0,8.300000190734863,21720,,
2022-12-02 00:00:00+00:00,8.199999809265137,8.300000190734863,7.400000095367432,7.5,46960,,
2022-12-05 00:00:00+00:00,7.900000095367432,7.900000095367432,7.400000095367432,7.5,29520,,
2022-12-06 00:00:00+00:00,7.300000190734863,7.900000095367432,7.300000190734863,7.599999904632568,19890,,
2022-12-07 00:00:00+00:00,7.699999809265137,8.800000190734863,7.5,8.199999809265137,27440,,
2022-12-08 00:00:00+00:00,8.300000190734863,8.699999809265137,7.400000095367432,7.599999904632568,31830,,
2022-12-09 00:00:00+00:00,7.300000190734863,7.900000095367432,7.300000190734863,7.5,41520,,
2022-12-12 00:00:00+00:00,7.400000095367432,7.800000190734863,6.800000190734863,7.0,51880,,
2022-12-13 00:00:00+00:00,7.400000095367432,7.400000095367432,6.900000095367432,7.0,28230,,
2022-12-14 00:00:00+00:00,7.199999809265137,7.199999809265137,6.900000095367432,7.0,14610,,
2022-12-15 00:00:00+00:00,6.900000095367432,7.099999904632568,6.699999809265137,6.800000190734863,30210,,
2022-12-16 00:00:00+00:00,6.900000095367432,7.0,6.5,6.5,36690,,
2022-12-19 00:00:00+00:00,6.599999904632568,7.0,5.900000095367432,5.900000095367432,49350,,
2022-12-20 00:00:00+00:00,6.0,6.300000190734863,5.900000095367432,6.0,28440,,
2022-12-21 00:00:00+00:00,5.900000095367432,7.0,5.900000095367432,6.400000095367432,32550,,
2022-12-22 00:00:00+00:00,6.400000095367432,6.400000095367432,5.699999809265137,5.699999809265137,39880,,
2022-12-23 00:00:00+00:00,5.699999809265137,5.900000095367432,5.699999809265137,5.699999809265137,21400,,
2022-12-27 00:00:00+00:00,5.699999809265137,6.199999809265137,4.800000190734863,5.099999904632568,63180,,
2022-12-28 00:00:00+00:00,5.0,5.400000095367432,4.599999904632568,5.099999904632568,56960,,
2022-12-29 00:00:00+00:00,5.400000095367432,6.300000190734863,5.199999809265137,6.300000190734863,44700,,
2022-12-30 00:00:00+00:00,6.199999809265137,7.099999904632568,5.199999809265137,7.099999904632568,83780,,
2023-01-03 00:00:00+00:00,6.800000190734863,7.5,5.5,5.900000095367432,90360,,
2023-01-04 00:00:00+00:00,5.800000190734863,6.0,5.199999809265137,5.599999904632568,31780,,
2023-01-05 00:00:00+00:00,5.599999904632568,6.5,5.599999904632568,6.5,18670,,
2023-01-06 00:00:00+00:00,6.300000190734863,7.0,6.099999904632568,6.800000190734863,18750,,
2023-01-09 00:00:00+00:00,7.0,7.0,6.199999809265137,6.400000095367432,13780,,
2023-01-10 00:00:00+00:00,6.300000190734863,6.900000095367432,6.300000190734863,6.900000095367432,6360,,
2023-01-11 00:00:00+00:00,7.0,7.0,6.5,6.699999809265137,14240,,
2023-01-12 00:00:00+00:00,6.900000095367432,7.0,6.599999904632568,6.900000095367432,18550,,
2023-01-13 00:00:00+00:00,6.599999904632568,7.400000095367432,6.599999904632568,7.199999809265137,41340,,
2023-01-17 00:00:00+00:00,7.599999904632568,7.900000095367432,7.0,7.400000095367432,23420,,
2023-01-18 00:00:00+00:00,7.599999904632568,7.800000190734863,7.199999809265137,7.300000190734863,19020,,
2023-01-19 00:00:00+00:00,7.300000190734863,7.5,7.099999904632568,7.300000190734863,14760,,
2023-01-20 00:00:00+00:00,7.199999809265137,7.5,6.900000095367432,7.0,14390,,
2023-01-23 00:00:00+00:00,7.099999904632568,7.5,6.900000095367432,7.300000190734863,22780,,
2023-01-24 00:00:00+00:00,7.599999904632568,8.0,7.300000190734863,7.699999809265137,22770,,
2023-01-25 00:00:00+00:00,7.599999904632568,7.800000190734863,7.300000190734863,7.5,8320,,
2023-01-26 00:00:00+00:00,7.699999809265137,7.800000190734863,7.199999809265137,7.400000095367432,17730,,
2023-01-27 00:00:00+00:00,7.599999904632568,7.599999904632568,7.199999809265137,7.300000190734863,9780,,
2023-01-30 00:00:00+00:00,7.5,7.5,7.099999904632568,7.199999809265137,10770,,
2023-01-31 00:00:00+00:00,7.199999809265137,7.5,6.800000190734863,6.900000095367432,20780,,
2023-02-01 00:00:00+00:00,7.0,7.099999904632568,6.699999809265137,6.800000190734863,21850,,
2023-02-02 00:00:00+00:00,6.800000190734863,7.5,6.599999904632568,7.199999809265137,32920,,
2023-02-03 00:00:00+00:00,7.199999809265137,7.599999904632568,6.5,6.900000095367432,33520,,
2023-02-06 00:00:00+00:00,7.099999904632568,7.199999809265137,6.5,6.699999809265137,20230,,
2023-02-07 00:00:00+00:00,6.900000095367432,6.900000095367432,6.599999904632568,6.699999809265137,18390,,
2023-02-08 00:00:00+00:00,6.800000190734863,6.900000095367432,6.599999904632568,6.699999809265137,9480,,
2023-02-09 00:00:00+00:00,6.699999809265137,6.900000095367432,6.300000190734863,6.599999904632568,20350,,
2023-02-10 00:00:00+00:00,6.400000095367432,6.900000095367432,6.0,6.199999809265137,20670,,
2023-02-13 00:00:00+00:00,6.199999809265137,6.599999904632568,5.699999809265137,6.099999904632568,30480,,
2023-02-14 00:00:00+00:00,5.900000095367432,6.599999904632568,5.800000190734863,6.0,19140,,
2023-02-15 00:00:00+00:00,6.0,6.400000095367432,5.900000095367432,6.0,20530,,
2023-02-16 00:00:00+00:00,6.199999809265137,6.599999904632568,5.800000190734863,5.900000095367432,17300,,
2023-02-17 00:00:00+00:00,5.900000095367432,6.400000095367432,5.5,5.599999904632568,31690,,
2023-02-21 00:00:00+00:00,5.699999809265137,6.699999809265137,5.5,5.800000190734863,55720,,
2023-02-22 00:00:00+00:00,5.599999904632568,6.199999809265137,5.300000190734863,5.5,36820,,
2023-02-23 00:00:00+00:00,5.300000190734863,6.0,5.300000190734863,5.5,7950,,
2023-02-24 00:00:00+00:00,5.400000095367432,5.900000095367432,5.099999904632568,5.099999904632568,29420,,
2023-02-27 00:00:00+00:00,5.199999809265137,5.300000190734863,4.599999904632568,4.599999904632568,98110,,
2023-02-28 00:00:00+00:00,4.699999809265137,5.099999904632568,4.699999809265137,5.099999904632568,51790,,
2023-03-01 00:00:00+00:00,5.0,5.099999904632568,4.800000190734863,5.0,61320,,
2023-03-02 00:00:00+00:00,5.0,5.099999904632568,4.900000095367432,5.0,35980,,
2023-03-03 00:00:00+00:00,4.900000095367432,5.400000095367432,4.900000095367432,5.300000190734863,35060,,
2023-03-06 00:00:00+00:00,5.0,5.300000190734863,4.800000190734863,5.0,55460,,
2023-03-07 00:00:00+00:00,5.0,5.0,4.599999904632568,4.900000095367432,27670,,
2023-03-08 00:00:00+00:00,4.800000190734863,5.099999904632568,4.599999904632568,4.699999809265137,33370,,
2023-03-09 00:00:00+00:00,5.0,5.099999904632568,4.5,5.0,31220,,
2023-03-10 00:00:00+00:00,5.0,5.0,4.699999809265137,4.699999809265137,36560,,
2023-03-13 00:00:00+00:00,4.699999809265137,5.300000190734863,4.599999904632568,5.099999904632568,25450,,
2023-03-14 00:00:00+00:00,5.300000190734863,5.699999809265137,5.0,5.400000095367432,27660,,
2023-03-15 00:00:00+00:00,5.199999809265137,6.0,5.199999809265137,5.400000095367432,69560,,
2023-03-16 00:00:00+00:00,5.300000190734863,5.5,4.900000095367432,5.099999904632568,53760,,
2023-03-17 00:00:00+00:00,5.0,5.0,4.699999809265137,4.800000190734863,35850,,
2023-03-20 00:00:00+00:00,4.800000190734863,4.900000095367432,4.599999904632568,4.699999809265137,15710,,
2023-03-21 00:00:00+00:00,4.900000095367432,5.199999809265137,4.599999904632568,4.900000095367432,15320,,
2023-03-22 00:00:00+00:00,5.099999904632568,5.099999904632568,4.599999904632568,4.699999809265137,13930,,
2023-03-23 00:00:00+00:00,4.800000190734863,5.0,4.599999904632568,4.900000095367432,16660,,
2023-03-24 00:00:00+00:00,5.0,5.0,4.599999904632568,4.900000095367432,14540,,
2023-03-27 00:00:00+00:00,5.0,5.099999904632568,4.800000190734863,5.0,5030,,
2023-03-28 00:00:00+00:00,5.300000190734863,5.400000095367432,4.900000095367432,5.099999904632568,7720,,
2023-03-29 00:00:00+00:00,4.900000095367432,5.400000095367432,4.800000190734863,5.0,15350,,
2023-03-30 00:00:00+00:00,6.199999809265137,7.699999809265137,5.400000095367432,7.099999904632568,244610,,
2023-03-31 00:00:00+00:00,7.199999809265137,7.199999809265137,6.300000190734863,7.0,37850,,
2023-04-03 00:00:00+00:00,6.800000190734863,7.0,6.0,6.699999809265137,18050,,
2023-04-04 00:00:00+00:00,6.900000095367432,6.900000095367432,6.0,6.400000095367432,11700,,
2023-04-05 00:00:00+00:00,6.5,6.599999904632568,6.300000190734863,6.400000095367432,9840,,
2023-04-06 00:00:00+00:00,6.199999809265137,7.199999809265137,6.099999904632568,7.199999809265137,24660,,
2023-04-10 00:00:00+00:00,7.099999904632568,7.199999809265137,6.599999904632568,7.099999904632568,29950,,
2023-04-11 00:00:00+00:00,7.199999809265137,7.199999809265137,6.599999904632568,6.900000095367432,19070,,
2023-04-12 00:00:00+00:00,6.5,7.0,6.5,6.599999904632568,25930,,
2023-04-13 00:00:00+00:00,6.5,7.0,6.5,6.900000095367432,12960,,
2023-04-14 00:00:00+00:00,7.0,7.0,6.5,6.599999904632568,3350,,
2023-04-17 00:00:00+00:00,6.900000095367432,7.599999904632568,6.5,7.5,45660,,
2023-04-18 00:00:00+00:00,7.0,7.5,6.800000190734863,6.800000190734863,20500,,
2023-04-19 00:00:00+00:00,6.800000190734863,7.099999904632568,6.599999904632568,6.800000190734863,17320,,
2023-04-20 00:00:00+00:00,6.800000190734863,7.099999904632568,6.800000190734863,7.099999904632568,15410,,
2023-04-21 00:00:00+00:00,7.099999904632568,7.199999809265137,6.800000190734863,6.900000095367432,8780,,
2023-04-24 00:00:00+00:00,7.400000095367432,8.0,6.599999904632568,7.900000095367432,88560,,
2023-04-25 00:00:00+00:00,8.100000381469727,9.199999809265137,8.0,9.0,71210,,
2023-04-26 00:00:00+00:00,9.0,9.0,8.600000381469727,9.0,25490,,
2023-04-27 00:00:00+00:00,9.0,9.0,8.600000381469727,8.800000190734863,36040,,
2023-04-28 00:00:00+00:00,8.800000190734863,8.800000190734863,7.900000095367432,8.800000190734863,42530,,
2023-05-01 00:00:00+00:00,8.800000190734863,8.800000190734863,8.300000190734863,8.600000381469727,9310,,
2023-05-02 00:00:00+00:00,8.5,8.800000190734863,8.399999618530273,8.800000190734863,8330,,
2023-05-03 00:00:00+00:00,8.600000381469727,8.800000190734863,8.0,8.199999809265137,9200,,
2023-05-04 00:00:00+00:00,8.399999618530273,8.399999618530273,8.0,8.199999809265137,5120,,
2023-05-05 00:00:00+00:00,8.199999809265137,8.399999618530273,7.699999809265137,8.100000381469727,20520,,
2023-05-08 00:00:00+00:00,7.599999904632568,8.199999809265137,7.599999904632568,7.900000095367432,17830,,
2023-05-09 00:00:00+00:00,7.900000095367432,8.0,7.699999809265137,7.900000095367432,3950,,
2023-05-10 00:00:00+00:00,8.0,8.199999809265137,7.699999809265137,7.699999809265137,24790,,
2023-05-11 00:00:00+00:00,7.699999809265137,7.900000095367432,7.5,7.5,22740,,
2023-05-12 00:00:00+00:00,7.599999904632568,7.699999809265137,7.300000190734863,7.5,23520,,
2023-05-15 00:00:00+00:00,6.900000095367432,8.100000381469727,6.900000095367432,8.0,22690,,
2023-05-16 00:00:00+00:00,8.199999809265137,8.399999618530273,7.5,7.699999809265137,8510,,
2023-05-17 00:00:00+00:00,7.699999809265137,7.800000190734863,7.300000190734863,7.5,29050,,
2023-05-18 00:00:00+00:00,7.5,8.0,7.099999904632568,7.400000095367432,29250,,
2023-05-19 00:00:00+00:00,7.400000095367432,7.599999904632568,7.300000190734863,7.400000095367432,5210,,
2023-05-22 00:00:00+00:00,7.199999809265137,7.699999809265137,7.199999809265137,7.5,4250,,
2023-05-23 00:00:00+00:00,7.5,7.800000190734863,7.199999809265137,7.400000095367432,3920,,
2023-05-24 00:00:00+00:00,7.300000190734863,7.800000190734863,6.900000095367432,7.099999904632568,10340,,
2023-05-25 00:00:00+00:00,7.099999904632568,7.5,7.0,7.199999809265137,8540,,
2023-05-26 00:00:00+00:00,8.0,8.399999618530273,7.0,7.400000095367432,55630,,
2023-05-30 00:00:00+00:00,7.400000095367432,7.5,6.599999904632568,6.800000190734863,33970,,
2023-05-31 00:00:00+00:00,6.900000095367432,7.099999904632568,6.800000190734863,7.0,16710,,
2023-06-01 00:00:00+00:00,7.199999809265137,7.199999809265137,6.900000095367432,7.0,14660,,
2023-06-02 00:00:00+00:00,7.0,7.5,7.0,7.5,9610,,
2023-06-05 00:00:00+00:00,7.699999809265137,7.699999809265137,7.099999904632568,7.099999904632568,6640,,
2023-06-06 00:00:00+00:00,7.199999809265137,7.400000095367432,6.800000190734863,7.199999809265137,12750,,
2023-06-07 00:00:00+00:00,7.400000095367432,7.400000095367432,6.900000095367432,7.0,4920,,
2023-06-08 00:00:00+00:00,7.199999809265137,7.199999809265137,6.5,6.800000190734863,9360,,
2023-06-09 00:00:00+00:00,6.800000190734863,8.300000190734863,6.599999904632568,7.400000095367432,58310,,
2023-06-12 00:00:00+00:00,7.699999809265137,11.899999618530272,7.300000190734863,10.300000190734863,120210,,
2023-06-13 00:00:00+00:00,8.899999618530273,9.600000381469728,7.800000190734863,7.900000095367432,50040,,
2023-06-14 00:00:00+00:00,8.300000190734863,9.0,7.699999809265137,7.699999809265137,25140,,
2023-06-15 00:00:00+00:00,8.5,8.5,7.400000095367432,7.900000095367432,38280,,
2023-06-16 00:00:00+00:00,7.5,9.0,6.800000190734863,8.199999809265137,73880,,
2023-06-20 00:00:00+00:00,7.599999904632568,8.0,7.599999904632568,7.599999904632568,10640,,
2023-06-21 00:00:00+00:00,7.599999904632568,7.900000095367432,7.199999809265137,7.300000190734863,8830,,
2023-06-22 00:00:00+00:00,7.199999809265137,7.300000190734863,6.900000095367432,7.0,18930,,
2023-06-23 00:00:00+00:00,7.199999809265137,7.300000190734863,6.699999809265137,6.800000190734863,26850,,
2023-06-26 00:00:00+00:00,6.699999809265137,7.300000190734863,6.699999809265137,7.099999904632568,8480,,
2023-06-27 00:00:00+00:00,7.0,7.5,6.800000190734863,7.300000190734863,6890,,
2023-06-28 00:00:00+00:00,7.300000190734863,7.5,7.0,7.199999809265137,12250,,
2023-06-29 00:00:00+00:00,7.300000190734863,7.599999904632568,7.199999809265137,7.300000190734863,13940,,
2023-06-30 00:00:00+00:00,7.300000190734863,8.199999809265137,7.199999809265137,8.100000381469727,31860,,
2023-07-03 00:00:00+00:00,7.900000095367432,8.199999809265137,7.699999809265137,8.199999809265137,10560,,
2023-07-05 00:00:00+00:00,8.0,8.300000190734863,8.0,8.199999809265137,7270,,
2023-07-06 00:00:00+00:00,8.300000190734863,8.300000190734863,8.0,8.0,7110,,
2023-07-07 00:00:00+00:00,8.0,8.399999618530273,8.0,8.300000190734863,23510,,
2023-07-10 00:00:00+00:00,7.199999809265137,8.199999809265137,7.199999809265137,7.800000190734863,67110,,
2023-07-11 00:00:00+00:00,7.800000190734863,7.800000190734863,7.5,7.5,15150,,
2023-07-12 00:00:00+00:00,7.510000228881836,8.720000267028809,6.860000133514404,6.949999809265137,163400,,
2023-07-13 00:00:00+00:00,6.900000095367432,7.480000019073486,6.820000171661377,7.159999847412109,44300,,
2023-07-14 00:00:00+00:00,7.0,7.130000114440918,6.420000076293945,6.949999809265137,67800,,
2023-07-17 00:00:00+00:00,6.909999847412109,6.980000019073486,6.760000228881836,6.900000095367432,23300,,
2023-07-18 00:00:00+00:00,6.849999904632568,6.849999904632568,6.639999866485596,6.739999771118164,20300,,
2023-07-19 00:00:00+00:00,6.769999980926514,6.800000190734863,6.599999904632568,6.619999885559082,14800,,
2023-07-20 00:00:00+00:00,6.559999942779541,6.699999809265137,6.28000020980835,6.670000076293945,52000,,
2023-07-21 00:00:00+00:00,6.639999866485596,7.199999809265137,6.449999809265137,7.070000171661377,41800,,
2023-07-24 00:00:00+00:00,7.139999866485596,7.170000076293945,6.699999809265137,6.739999771118164,12100,,
2023-07-25 00:00:00+00:00,6.739999771118164,6.739999771118164,6.260000228881836,6.46999979019165,36300,,
2023-07-26 00:00:00+00:00,6.420000076293945,6.460000038146973,6.010000228881836,6.019999980926514,33000,,
2023-07-27 00:00:00+00:00,6.110000133514404,6.199999809265137,5.920000076293945,5.989999771118164,15100,,
2023-07-28 00:00:00+00:00,5.920000076293945,6.800000190734863,5.789999961853027,6.800000190734863,43800,,
2023-07-31 00:00:00+00:00,6.760000228881836,6.760000228881836,6.46999979019165,6.659999847412109,13400,,
2023-08-01 00:00:00+00:00,6.599999904632568,6.989999771118164,6.599999904632568,6.980000019073486,18300,,
2023-08-02 00:00:00+00:00,6.820000171661377,6.889999866485596,6.519999980926514,6.889999866485596,18100,,
2023-08-03 00:00:00+00:00,6.769999980926514,7.239999771118164,6.769999980926514,7.159999847412109,25800,,
2023-08-04 00:00:00+00:00,7.25,7.579999923706055,6.909999847412109,7.210000038146973,66400,,
2023-08-07 00:00:00+00:00,7.199999809265137,7.539999961853027,6.949999809265137,6.989999771118164,16400,,
2023-08-08 00:00:00+00:00,7.070000171661377,7.190000057220459,6.800000190734863,6.829999923706055,12900,,
2023-08-09 00:00:00+00:00,6.909999847412109,7.050000190734863,6.579999923706055,6.75,34200,,
2023-08-10 00:00:00+00:00,6.630000114440918,7.110000133514404,6.630000114440918,6.849999904632568,25900,,
2023-08-11 00:00:00+00:00,6.71999979019165,7.25,6.480000019073486,7.050000190734863,16800,,
2023-08-14 00:00:00+00:00,6.800000190734863,7.420000076293945,6.670000076293945,7.150000095367432,23500,,
2023-08-15 00:00:00+00:00,7.150000095367432,7.440000057220459,7.090000152587891,7.090000152587891,16800,,
2023-08-16 00:00:00+00:00,7.199999809265137,7.429999828338623,7.099999904632568,7.099999904632568,22500,,
2023-08-17 00:00:00+00:00,7.050000190734863,7.239999771118164,6.510000228881836,6.639999866485596,26100,,
2023-08-18 00:00:00+00:00,6.510000228881836,6.900000095367432,6.5,6.860000133514404,31800,,
