date,VIRX_Open,VIRX_High,VIRX_Low,VIRX_Close,VIRX_Volume,VIRX_Dividends,VIRX_Stock Splits
2017-03-30 00:00:00+00:00,142.80702209472656,147.36842346191406,142.80702209472656,143.85964965820312,949,,
2017-03-31 00:00:00+00:00,144.5614013671875,147.36842346191406,140.70175170898438,143.85964965820312,1268,,
2017-04-03 00:00:00+00:00,144.9122772216797,147.36842346191406,142.45614624023438,144.9122772216797,881,,
2017-04-04 00:00:00+00:00,144.5614013671875,146.6666717529297,142.80702209472656,142.80702209472656,1231,,
2017-04-05 00:00:00+00:00,144.2105255126953,146.6666717529297,141.05262756347656,141.75437927246094,1342,,
2017-04-06 00:00:00+00:00,141.75437927246094,145.61402893066406,138.59649658203125,140.70175170898438,2385,,
2017-04-07 00:00:00+00:00,140.3508758544922,142.1052703857422,134.38597106933594,136.14035034179688,9129,,
2017-04-10 00:00:00+00:00,135.0877227783203,137.54385375976562,132.63157653808594,134.73684692382812,1716,,
2017-04-11 00:00:00+00:00,134.73684692382812,143.50877380371094,132.28070068359375,136.49122619628906,3089,,
2017-04-12 00:00:00+00:00,137.19297790527344,143.50877380371094,133.6842041015625,136.49122619628906,2423,,
2017-04-13 00:00:00+00:00,135.4385986328125,136.14035034179688,129.82455444335938,129.82455444335938,2431,,
2017-04-17 00:00:00+00:00,129.82455444335938,133.6842041015625,128.07017517089844,133.6842041015625,678,,
2017-04-18 00:00:00+00:00,131.92982482910156,131.92982482910156,128.07017517089844,128.7719268798828,2086,,
2017-04-19 00:00:00+00:00,130.17544555664062,132.28070068359375,128.07017517089844,129.82455444335938,804,,
2017-04-20 00:00:00+00:00,128.7719268798828,134.38597106933594,127.36842346191406,132.63157653808594,1357,,
2017-04-21 00:00:00+00:00,131.57894897460938,132.98245239257812,129.122802734375,130.17544555664062,1351,,
2017-04-24 00:00:00+00:00,130.877197265625,136.84210205078125,128.07017517089844,131.57894897460938,5053,,
2017-04-25 00:00:00+00:00,131.57894897460938,143.50877380371094,131.2280731201172,133.3333282470703,1525,,
2017-04-26 00:00:00+00:00,131.57894897460938,136.49122619628906,129.82455444335938,131.57894897460938,1858,,
2017-04-27 00:00:00+00:00,130.5263214111328,135.4385986328125,129.82455444335938,130.17544555664062,918,,
2017-04-28 00:00:00+00:00,129.82455444335938,136.84210205078125,129.122802734375,135.7894744873047,772,,
2017-05-01 00:00:00+00:00,134.73684692382812,134.73684692382812,127.71929931640624,128.42105102539062,5321,,
2017-05-02 00:00:00+00:00,105.96491241455078,111.57894897460938,100.0,104.21052551269533,37110,,
2017-05-03 00:00:00+00:00,98.9473648071289,108.7719268798828,98.9473648071289,108.7719268798828,10462,,
2017-05-04 00:00:00+00:00,106.31578826904295,110.52631378173828,105.2631607055664,107.36842346191406,7002,,
2017-05-05 00:00:00+00:00,107.01754760742188,110.52631378173828,101.75438690185548,109.12281036376952,9445,,
2017-05-08 00:00:00+00:00,109.47368621826172,110.52631378173828,103.50877380371094,108.7719268798828,4147,,
2017-05-09 00:00:00+00:00,108.07017517089844,110.52631378173828,106.31578826904295,107.36842346191406,2351,,
2017-05-10 00:00:00+00:00,105.96491241455078,110.52631378173828,104.5614013671875,108.42105102539062,3417,,
2017-05-11 00:00:00+00:00,108.07017517089844,109.12281036376952,105.96491241455078,108.7719268798828,1425,,
2017-05-12 00:00:00+00:00,106.66666412353516,110.52631378173828,105.6140365600586,109.8245620727539,1707,,
2017-05-15 00:00:00+00:00,110.1754379272461,112.28070068359376,107.01754760742188,108.7719268798828,1627,,
2017-05-16 00:00:00+00:00,109.47368621826172,112.28070068359376,107.01754760742188,109.47368621826172,2052,,
2017-05-17 00:00:00+00:00,108.07017517089844,110.87718963623048,107.01754760742188,109.12281036376952,975,,
2017-05-18 00:00:00+00:00,109.8245620727539,109.8245620727539,108.07017517089844,109.12281036376952,1582,,
2017-05-19 00:00:00+00:00,108.7719268798828,114.03508758544922,108.7719268798828,114.03508758544922,2907,,
2017-05-22 00:00:00+00:00,115.4385986328125,115.4385986328125,109.12281036376952,111.92982482910156,724,,
2017-05-23 00:00:00+00:00,110.87718963623048,112.28070068359376,108.07017517089844,109.47368621826172,2086,,
2017-05-24 00:00:00+00:00,107.71929931640624,111.92982482910156,106.31578826904295,108.7719268798828,2246,,
2017-05-25 00:00:00+00:00,109.47368621826172,109.8245620727539,105.96491241455078,107.71929931640624,1719,,
2017-05-26 00:00:00+00:00,108.07017517089844,110.1754379272461,106.31578826904295,108.42105102539062,881,,
2017-05-30 00:00:00+00:00,108.7719268798828,109.47368621826172,105.6140365600586,107.71929931640624,3109,,
2017-05-31 00:00:00+00:00,108.07017517089844,109.47368621826172,103.85964965820312,103.85964965820312,2223,,
2017-06-01 00:00:00+00:00,103.85964965820312,109.8245620727539,103.85964965820312,107.01754760742188,2736,,
2017-06-02 00:00:00+00:00,106.66666412353516,110.52631378173828,105.96491241455078,107.01754760742188,2311,,
2017-06-05 00:00:00+00:00,108.07017517089844,108.7719268798828,100.3508758544922,106.66666412353516,812,,
2017-06-06 00:00:00+00:00,107.01754760742188,108.7719268798828,95.78947448730467,107.71929931640624,1029,,
2017-06-07 00:00:00+00:00,105.96491241455078,110.52631378173828,102.10526275634766,109.8245620727539,2790,,
2017-06-08 00:00:00+00:00,109.47368621826172,114.03508758544922,105.6140365600586,109.8245620727539,1844,,
2017-06-09 00:00:00+00:00,108.7719268798828,111.2280731201172,104.5614013671875,104.91227722167967,1240,,
2017-06-12 00:00:00+00:00,105.6140365600586,112.63157653808594,101.75438690185548,102.45613861083984,938,,
2017-06-13 00:00:00+00:00,102.80701446533205,107.71929931640624,98.9473648071289,104.21052551269533,980,,
2017-06-14 00:00:00+00:00,105.2631607055664,105.2631607055664,101.75438690185548,103.85964965820312,365,,
2017-06-15 00:00:00+00:00,102.45613861083984,104.21052551269533,100.0,100.0,1112,,
2017-06-16 00:00:00+00:00,100.3508758544922,102.10526275634766,96.84210205078124,96.84210205078124,807,,
2017-06-19 00:00:00+00:00,97.54386138916016,105.2631607055664,95.78947448730467,98.24561309814452,1359,,
2017-06-20 00:00:00+00:00,97.54386138916016,105.2631607055664,96.49122619628906,100.0,1662,,
2017-06-21 00:00:00+00:00,101.0526351928711,104.91227722167967,99.6491241455078,103.50877380371094,1245,,
2017-06-22 00:00:00+00:00,103.85964965820312,107.36842346191406,102.10526275634766,104.21052551269533,624,,
2017-06-23 00:00:00+00:00,104.21052551269533,112.28070068359376,100.0,111.92982482910156,59961,,
2017-06-26 00:00:00+00:00,111.2280731201172,114.03508758544922,107.36842346191406,111.2280731201172,978,,
2017-06-27 00:00:00+00:00,109.8245620727539,112.28070068359376,102.10526275634766,103.15789794921876,2856,,
2017-06-28 00:00:00+00:00,103.15789794921876,105.6140365600586,91.2280731201172,96.14035034179688,8653,,
2017-06-29 00:00:00+00:00,96.14035034179688,96.49122619628906,92.98245239257812,95.78947448730467,3001,,
2017-06-30 00:00:00+00:00,95.78947448730467,96.49122619628906,93.33333587646484,94.7368392944336,447,,
2017-07-03 00:00:00+00:00,94.03508758544922,95.08772277832033,92.28070068359376,92.28070068359376,359,,
2017-07-05 00:00:00+00:00,92.28070068359376,96.49122619628906,92.28070068359376,92.98245239257812,807,,
2017-07-06 00:00:00+00:00,92.98245239257812,100.0,92.98245239257812,96.14035034179688,3266,,
2017-07-07 00:00:00+00:00,97.19298553466795,97.19298553466795,91.2280731201172,94.3859634399414,2075,,
2017-07-10 00:00:00+00:00,94.03508758544922,94.03508758544922,90.1754379272461,91.92982482910156,946,,
2017-07-11 00:00:00+00:00,92.63157653808594,98.59648895263672,89.8245620727539,90.87718963623048,439,,
2017-07-12 00:00:00+00:00,91.57894897460938,96.14035034179688,90.87718963623048,95.08772277832033,2331,,
2017-07-13 00:00:00+00:00,95.4385986328125,95.78947448730467,90.52631378173828,91.2280731201172,1143,,
2017-07-14 00:00:00+00:00,91.92982482910156,94.3859634399414,88.07017517089844,90.87718963623048,975,,
2017-07-17 00:00:00+00:00,89.8245620727539,94.7368392944336,88.42105102539062,90.1754379272461,3101,,
2017-07-18 00:00:00+00:00,91.2280731201172,91.2280731201172,88.77192687988281,89.8245620727539,1149,,
2017-07-19 00:00:00+00:00,89.8245620727539,91.92982482910156,89.47368621826172,89.8245620727539,809,,
2017-07-20 00:00:00+00:00,89.47368621826172,90.1754379272461,88.07017517089844,89.12281036376953,710,,
2017-07-21 00:00:00+00:00,88.42105102539062,92.98245239257812,87.71929931640625,89.8245620727539,943,,
2017-07-24 00:00:00+00:00,90.87718963623048,95.78947448730467,87.71929931640625,93.33333587646484,3443,,
2017-07-25 00:00:00+00:00,94.3859634399414,96.14035034179688,89.47368621826172,90.1754379272461,1334,,
2017-07-26 00:00:00+00:00,89.8245620727539,94.7368392944336,88.07017517089844,94.3859634399414,3725,,
2017-07-27 00:00:00+00:00,94.7368392944336,95.4385986328125,89.8245620727539,92.28070068359376,2297,,
2017-07-28 00:00:00+00:00,92.28070068359376,92.28070068359376,86.66666412353516,90.87718963623048,1354,,
2017-07-31 00:00:00+00:00,91.2280731201172,98.24561309814452,89.8245620727539,92.63157653808594,4304,,
2017-08-01 00:00:00+00:00,92.98245239257812,92.98245239257812,87.71929931640625,88.42105102539062,2417,,
2017-08-02 00:00:00+00:00,89.8245620727539,90.52631378173828,84.5614013671875,86.66666412353516,2975,,
2017-08-03 00:00:00+00:00,86.66666412353516,88.42105102539062,85.96491241455078,86.66666412353516,678,,
2017-08-04 00:00:00+00:00,86.66666412353516,88.42105102539062,84.21052551269531,88.42105102539062,442,,
2017-08-07 00:00:00+00:00,88.77192687988281,88.77192687988281,86.31578826904297,86.66666412353516,678,,
2017-08-08 00:00:00+00:00,87.36842346191406,90.1754379272461,86.31578826904297,87.01754760742188,2212,,
2017-08-09 00:00:00+00:00,86.31578826904297,87.01754760742188,81.40351104736328,82.80701446533203,1824,,
2017-08-10 00:00:00+00:00,81.75438690185547,83.85964965820312,76.84210205078125,81.0526351928711,2200,,
2017-08-11 00:00:00+00:00,80.35087585449219,82.45613861083984,79.64912414550781,81.40351104736328,1872,,
2017-08-14 00:00:00+00:00,81.75438690185547,91.57894897460938,77.89473724365234,84.5614013671875,1790,,
2017-08-15 00:00:00+00:00,83.85964965820312,84.91227722167969,78.59648895263672,79.64912414550781,829,,
2017-08-16 00:00:00+00:00,78.9473648071289,80.70175170898438,76.84210205078125,77.89473724365234,601,,
2017-08-17 00:00:00+00:00,77.19298553466797,77.89473724365234,75.08772277832031,76.14035034179688,929,,
2017-08-18 00:00:00+00:00,76.14035034179688,81.75438690185547,75.4385986328125,75.4385986328125,898,,
2017-08-21 00:00:00+00:00,75.78947448730469,78.24561309814453,75.08772277832031,75.4385986328125,237,,
2017-08-22 00:00:00+00:00,76.14035034179688,81.75438690185547,75.08772277832031,80.35087585449219,1887,,
2017-08-23 00:00:00+00:00,79.29824829101562,82.80701446533203,75.4385986328125,76.49122619628906,2209,,
2017-08-24 00:00:00+00:00,77.19298553466797,79.64912414550781,76.14035034179688,76.84210205078125,2041,,
2017-08-25 00:00:00+00:00,77.19298553466797,80.0,72.98245239257812,73.68421173095703,3426,,
2017-08-28 00:00:00+00:00,74.3859634399414,77.19298553466797,70.1754379272461,73.68421173095703,8906,,
2017-08-29 00:00:00+00:00,75.4385986328125,78.24561309814453,72.98245239257812,76.14035034179688,1522,,
2017-08-30 00:00:00+00:00,76.84210205078125,77.19298553466797,76.14035034179688,77.19298553466797,741,,
2017-08-31 00:00:00+00:00,77.19298553466797,77.89473724365234,76.49122619628906,76.49122619628906,1211,,
2017-09-01 00:00:00+00:00,77.19298553466797,77.89473724365234,73.68421173095703,76.84210205078125,1015,,
2017-09-05 00:00:00+00:00,76.84210205078125,77.19298553466797,74.03508758544922,76.84210205078125,2140,,
2017-09-06 00:00:00+00:00,76.49122619628906,77.19298553466797,76.14035034179688,76.49122619628906,524,,
2017-09-07 00:00:00+00:00,76.49122619628906,77.54386138916016,74.7368392944336,75.78947448730469,1257,,
2017-09-08 00:00:00+00:00,75.4385986328125,77.19298553466797,75.4385986328125,76.84210205078125,1103,,
2017-09-11 00:00:00+00:00,76.49122619628906,77.19298553466797,75.4385986328125,77.19298553466797,1283,,
2017-09-12 00:00:00+00:00,77.19298553466797,84.21052551269531,76.49122619628906,84.21052551269531,12429,,
2017-09-13 00:00:00+00:00,82.45613861083984,84.21052551269531,77.19298553466797,80.35087585449219,6683,,
2017-09-14 00:00:00+00:00,80.35087585449219,82.80701446533203,77.19298553466797,77.54386138916016,3927,,
2017-09-15 00:00:00+00:00,78.24561309814453,80.70175170898438,74.3859634399414,75.4385986328125,2716,,
2017-09-18 00:00:00+00:00,75.78947448730469,76.14035034179688,72.63157653808594,74.7368392944336,3688,,
2017-09-19 00:00:00+00:00,75.4385986328125,75.4385986328125,71.92982482910156,72.28070068359375,2568,,
2017-09-20 00:00:00+00:00,71.92982482910156,73.33333587646484,71.22807312011719,71.57894897460938,1892,,
2017-09-21 00:00:00+00:00,71.57894897460938,72.28070068359375,65.2631607055664,71.22807312011719,2166,,
2017-09-22 00:00:00+00:00,71.57894897460938,76.49122619628906,66.66666412353516,68.77192687988281,3905,,
2017-09-25 00:00:00+00:00,68.07017517089844,70.1754379272461,67.01754760742188,67.01754760742188,1328,,
2017-09-26 00:00:00+00:00,68.07017517089844,68.07017517089844,65.6140365600586,66.31578826904297,1445,,
2017-09-27 00:00:00+00:00,65.6140365600586,67.01754760742188,64.5614013671875,65.96491241455078,1650,,
2017-09-28 00:00:00+00:00,65.6140365600586,66.66666412353516,64.91227722167969,66.31578826904297,1434,,
2017-09-29 00:00:00+00:00,66.66666412353516,69.47368621826172,65.96491241455078,68.07017517089844,1328,,
2017-10-02 00:00:00+00:00,68.77192687988281,72.28070068359375,68.42105102539062,71.22807312011719,2006,,
2017-10-03 00:00:00+00:00,70.87718963623047,75.4385986328125,70.1754379272461,73.33333587646484,9302,,
2017-10-04 00:00:00+00:00,73.68421173095703,87.01754760742188,73.68421173095703,78.24561309814453,7151,,
2017-10-05 00:00:00+00:00,77.54386138916016,85.2631607055664,77.19298553466797,80.70175170898438,32504,,
2017-10-06 00:00:00+00:00,81.0526351928711,87.71929931640625,78.59648895263672,84.5614013671875,28577,,
2017-10-09 00:00:00+00:00,84.5614013671875,87.71929931640625,81.75438690185547,84.91227722167969,2921,,
2017-10-10 00:00:00+00:00,84.5614013671875,85.96491241455078,77.19298553466797,79.64912414550781,2918,,
2017-10-11 00:00:00+00:00,80.35087585449219,81.0526351928711,75.08772277832031,77.54386138916016,1744,,
2017-10-12 00:00:00+00:00,80.70175170898438,81.75438690185547,75.78947448730469,77.19298553466797,2157,,
2017-10-13 00:00:00+00:00,77.19298553466797,78.24561309814453,74.3859634399414,77.89473724365234,2377,,
2017-10-16 00:00:00+00:00,78.59648895263672,81.0526351928711,76.49122619628906,77.54386138916016,58739,,
2017-10-17 00:00:00+00:00,77.19298553466797,77.54386138916016,72.63157653808594,74.03508758544922,2103,,
2017-10-18 00:00:00+00:00,72.28070068359375,73.33333587646484,67.71929931640625,69.12281036376953,8487,,
2017-10-19 00:00:00+00:00,69.47368621826172,70.87718963623047,68.77192687988281,70.1754379272461,1151,,
2017-10-20 00:00:00+00:00,70.52631378173828,70.52631378173828,68.42105102539062,69.12281036376953,1408,,
2017-10-23 00:00:00+00:00,68.77192687988281,69.47368621826172,64.5614013671875,64.91227722167969,4680,,
2017-10-24 00:00:00+00:00,65.6140365600586,67.01754760742188,63.859649658203125,64.91227722167969,1927,,
2017-10-25 00:00:00+00:00,65.2631607055664,80.0,65.2631607055664,72.63157653808594,17311,,
2017-10-26 00:00:00+00:00,72.28070068359375,72.63157653808594,66.31578826904297,71.57894897460938,4249,,
2017-10-27 00:00:00+00:00,70.87718963623047,74.7368392944336,66.66666412353516,74.03508758544922,2397,,
2017-10-30 00:00:00+00:00,73.33333587646484,75.4385986328125,72.28070068359375,75.4385986328125,4452,,
2017-10-31 00:00:00+00:00,78.24561309814453,92.98245239257812,75.78947448730469,89.8245620727539,18890,,
2017-11-01 00:00:00+00:00,88.07017517089844,90.87718963623048,82.10526275634766,83.85964965820312,5691,,
2017-11-02 00:00:00+00:00,85.96491241455078,93.33333587646484,80.70175170898438,92.98245239257812,4036,,
2017-11-03 00:00:00+00:00,91.57894897460938,105.2631607055664,90.52631378173828,105.2631607055664,12432,,
2017-11-06 00:00:00+00:00,106.31578826904295,106.31578826904295,95.08772277832033,102.10526275634766,3098,,
2017-11-07 00:00:00+00:00,102.10526275634766,102.80701446533205,96.49122619628906,98.24561309814452,2884,,
2017-11-08 00:00:00+00:00,97.19298553466795,99.29824829101562,92.98245239257812,94.03508758544922,2311,,
2017-11-09 00:00:00+00:00,92.63157653808594,101.40351104736328,91.57894897460938,97.19298553466795,1251,,
2017-11-10 00:00:00+00:00,97.19298553466795,99.6491241455078,91.92982482910156,95.78947448730467,809,,
2017-11-13 00:00:00+00:00,94.7368392944336,97.19298553466795,91.57894897460938,93.33333587646484,2041,,
2017-11-14 00:00:00+00:00,94.3859634399414,98.24561309814452,89.8245620727539,91.57894897460938,2579,,
2017-11-15 00:00:00+00:00,91.2280731201172,95.78947448730467,87.71929931640625,93.68421173095705,3374,,
2017-11-16 00:00:00+00:00,93.33333587646484,98.24561309814452,90.87718963623048,97.19298553466795,2639,,
2017-11-17 00:00:00+00:00,97.19298553466795,101.40351104736328,95.4385986328125,100.3508758544922,2098,,
2017-11-20 00:00:00+00:00,100.3508758544922,102.10526275634766,98.59648895263672,100.70175170898438,2024,,
2017-11-21 00:00:00+00:00,110.52631378173828,110.52631378173828,103.85964965820312,106.66666412353516,8034,,
2017-11-22 00:00:00+00:00,97.89473724365234,105.2631607055664,91.57894897460938,102.10526275634766,3480,,
