date,HYB_Open,HYB_High,HYB_Low,HYB_Close,HYB_Volume,HYB_Dividends,HYB_Stock Splits
2001-12-04 00:00:00+00:00,14.199999809265137,14.399999618530272,14.199999809265137,1.6263402700424194,16720,0.0,
2001-12-05 00:00:00+00:00,14.399999618530272,14.649999618530272,14.350000381469728,1.6263402700424194,13200,0.0,
2001-12-06 00:00:00+00:00,14.300000190734863,14.5,14.300000190734863,1.6263402700424194,6980,0.0,
2001-12-07 00:00:00+00:00,14.300000190734863,14.449999809265137,14.149999618530272,1.6320066452026367,16640,0.0,
2001-12-10 00:00:00+00:00,14.300000190734863,14.449999809265137,14.149999618530272,1.6263402700424194,17580,0.0,
2001-12-11 00:00:00+00:00,14.449999809265137,14.600000381469728,14.0,1.5923385620117188,25320,0.0,
2001-12-12 00:00:00+00:00,14.050000190734863,14.5,14.050000190734863,1.6263402700424194,23660,0.0,
2001-12-13 00:00:00+00:00,14.100000381469728,14.350000381469728,14.0,1.6320669651031494,32140,0.15,
2001-12-14 00:00:00+00:00,14.350000381469728,14.449999809265137,14.149999618530272,1.637791872024536,13540,0.0,
2001-12-17 00:00:00+00:00,14.199999809265137,14.300000190734863,14.050000190734863,1.6263397932052612,16160,0.0,
2001-12-18 00:00:00+00:00,14.199999809265137,14.5,14.149999618530272,1.6206122636795044,22780,0.0,
2001-12-19 00:00:00+00:00,14.149999618530272,14.300000190734863,13.75,1.57479989528656,43040,0.0,
2001-12-20 00:00:00+00:00,13.649999618530272,13.800000190734863,13.25,1.5461686849594116,52740,0.0,
2001-12-21 00:00:00+00:00,13.350000381469728,13.75,13.350000381469728,1.5576201677322388,21500,0.0,
2001-12-24 00:00:00+00:00,13.5,13.649999618530272,13.350000381469728,1.5461686849594116,8640,0.0,
2001-12-26 00:00:00+00:00,13.550000190734863,13.75,13.300000190734863,1.5461686849594116,23640,0.0,
2001-12-27 00:00:00+00:00,13.199999809265137,13.449999809265137,13.199999809265137,1.5403993129730225,24680,0.1,
2001-12-28 00:00:00+00:00,13.25,13.699999809265137,13.199999809265137,1.569244384765625,36640,0.0,
2001-12-31 00:00:00+00:00,13.600000381469728,13.699999809265137,13.050000190734863,1.5230904817581177,52620,0.0,
2002-01-02 00:00:00+00:00,13.25,13.649999618530272,13.25,1.5750142335891724,22700,0.0,
2002-01-03 00:00:00+00:00,13.699999809265137,13.899999618530272,13.699999809265137,1.5923222303390503,16640,0.0,
2002-01-04 00:00:00+00:00,13.800000190734863,13.949999809265137,13.600000381469728,1.5750142335891724,13240,0.0,
2002-01-07 00:00:00+00:00,13.649999618530272,13.899999618530272,13.550000190734863,1.6038594245910645,25680,0.0,
2002-01-08 00:00:00+00:00,13.800000190734863,13.949999809265137,13.75,1.5923222303390503,24500,0.0,
2002-01-09 00:00:00+00:00,13.75,13.949999809265137,13.699999809265137,1.609630107879639,26020,0.0,
2002-01-10 00:00:00+00:00,13.949999809265137,14.149999618530272,13.75,1.615400314331055,11140,0.0,
2002-01-11 00:00:00+00:00,13.949999809265137,14.300000190734863,13.949999809265137,1.6384767293930054,13600,0.0,
2002-01-14 00:00:00+00:00,14.25,14.350000381469728,14.149999618530272,1.6500142812728882,8820,0.0,
2002-01-15 00:00:00+00:00,14.300000190734863,14.300000190734863,14.149999618530272,1.6355665922164917,8300,0.025,
2002-01-16 00:00:00+00:00,14.149999618530272,14.25,14.149999618530272,1.6413462162017822,9620,0.0,
2002-01-17 00:00:00+00:00,14.050000190734863,14.25,14.0,1.6413462162017822,25960,0.0,
2002-01-18 00:00:00+00:00,14.149999618530272,14.149999618530272,14.050000190734863,1.6355665922164917,24700,0.0,
2002-01-22 00:00:00+00:00,14.050000190734863,14.100000381469728,13.949999809265137,1.6182289123535156,17080,0.0,
2002-01-23 00:00:00+00:00,13.949999809265137,13.949999809265137,13.850000381469728,1.6066678762435913,25820,0.0,
2002-01-24 00:00:00+00:00,13.850000381469728,13.850000381469728,13.649999618530272,1.5951106548309326,16860,0.0,
2002-01-25 00:00:00+00:00,13.649999618530272,13.75,13.649999618530272,1.5835517644882202,11720,0.0,
2002-01-28 00:00:00+00:00,13.699999809265137,13.699999809265137,13.550000190734863,1.5835517644882202,27060,0.0,
2002-01-29 00:00:00+00:00,13.699999809265137,14.149999618530272,13.699999809265137,1.629786491394043,16400,0.0,
2002-01-30 00:00:00+00:00,13.949999809265137,14.149999618530272,13.800000190734863,1.6182289123535156,26800,0.0,
2002-01-31 00:00:00+00:00,13.949999809265137,14.0,13.899999618530272,1.6066678762435913,29360,0.0,
2002-02-01 00:00:00+00:00,14.050000190734863,14.050000190734863,13.800000190734863,1.6066678762435913,17660,0.0,
2002-02-04 00:00:00+00:00,13.850000381469728,13.850000381469728,13.649999618530272,1.5893304347991943,46240,0.0,
2002-02-05 00:00:00+00:00,13.649999618530272,13.699999809265137,13.600000381469728,1.5835517644882202,9400,0.0,
2002-02-06 00:00:00+00:00,13.649999618530272,13.699999809265137,13.399999618530272,1.571993112564087,25260,0.0,
2002-02-07 00:00:00+00:00,13.600000381469728,13.600000381469728,13.25,1.5546554327011108,23960,0.0,
2002-02-08 00:00:00+00:00,13.449999809265137,13.449999809265137,13.199999809265137,1.5546554327011108,21980,0.0,
2002-02-11 00:00:00+00:00,13.300000190734863,13.5,13.300000190734863,1.5546554327011108,16220,0.0,
2002-02-12 00:00:00+00:00,13.25,13.399999618530272,13.25,1.557572603225708,19000,0.125,
2002-02-13 00:00:00+00:00,13.300000190734863,13.550000190734863,13.25,1.5809074640274048,19300,0.0,
2002-02-14 00:00:00+00:00,13.399999618530272,13.550000190734863,13.350000381469728,1.575073003768921,11520,0.0,
2002-02-15 00:00:00+00:00,13.449999809265137,13.600000381469728,13.350000381469728,1.5867396593093872,10860,0.0,
2002-02-19 00:00:00+00:00,13.449999809265137,13.449999809265137,13.199999809265137,1.563404202461243,19580,0.0,
2002-02-20 00:00:00+00:00,13.399999618530272,13.449999809265137,13.199999809265137,1.557572603225708,14420,0.0,
2002-02-21 00:00:00+00:00,13.199999809265137,13.399999618530272,13.050000190734863,1.5284037590026855,17480,0.0,
2002-02-22 00:00:00+00:00,13.25,13.25,12.850000381469728,1.5109037160873413,30540,0.0,
2002-02-25 00:00:00+00:00,13.050000190734863,13.199999809265137,12.800000190734863,1.5050698518753052,24320,0.0,
2002-02-26 00:00:00+00:00,12.850000381469728,13.0,12.800000190734863,1.5109037160873413,8340,0.0,
2002-02-27 00:00:00+00:00,12.949999809265137,13.199999809265137,12.949999809265137,1.5342366695404053,14500,0.0,
2002-02-28 00:00:00+00:00,13.100000381469728,13.199999809265137,13.0,1.5400716066360474,10540,0.0,
2002-03-01 00:00:00+00:00,13.25,13.449999809265137,13.25,1.563404202461243,19440,0.0,
2002-03-04 00:00:00+00:00,13.449999809265137,13.5,13.350000381469728,1.575073003768921,14500,0.0,
2002-03-05 00:00:00+00:00,13.5,13.649999618530272,13.350000381469728,1.5809074640274048,17180,0.0,
2002-03-06 00:00:00+00:00,13.449999809265137,13.75,13.449999809265137,1.6042399406433103,18880,0.0,
2002-03-07 00:00:00+00:00,13.75,13.800000190734863,13.550000190734863,1.610073804855347,17140,0.0,
2002-03-08 00:00:00+00:00,13.75,13.850000381469728,13.600000381469728,1.610073804855347,9000,0.0,
2002-03-11 00:00:00+00:00,13.75,13.800000190734863,13.550000190734863,1.5809074640274048,9160,0.0,
2002-03-12 00:00:00+00:00,13.550000190734863,13.75,13.5,1.5925735235214231,16660,0.0,
2002-03-13 00:00:00+00:00,13.600000381469728,13.800000190734863,13.5,1.595517873764038,14800,0.125,
2002-03-14 00:00:00+00:00,13.5,13.600000381469728,13.449999809265137,1.595517873764038,8460,0.0,
2002-03-15 00:00:00+00:00,13.5,13.550000190734863,13.399999618530272,1.595517873764038,13520,0.0,
2002-03-18 00:00:00+00:00,13.399999618530272,13.550000190734863,13.350000381469728,1.5837424993515017,15580,0.0,
2002-03-19 00:00:00+00:00,13.5,13.550000190734863,13.350000381469728,1.5896306037902832,17800,0.0,
2002-03-20 00:00:00+00:00,13.5,13.550000190734863,13.300000190734863,1.595517873764038,20200,0.0,
2002-03-21 00:00:00+00:00,13.449999809265137,13.550000190734863,13.399999618530272,1.595517873764038,15700,0.0,
2002-03-22 00:00:00+00:00,13.5,13.600000381469728,13.399999618530272,1.5896306037902832,15380,0.0,
2002-03-25 00:00:00+00:00,13.399999618530272,13.550000190734863,13.399999618530272,1.5837424993515017,12720,0.0,
2002-03-26 00:00:00+00:00,13.5,13.550000190734863,13.350000381469728,1.5896306037902832,16300,0.0,
2002-03-27 00:00:00+00:00,13.449999809265137,13.600000381469728,13.399999618530272,1.5778536796569824,14000,0.0,
2002-03-28 00:00:00+00:00,13.5,13.600000381469728,13.350000381469728,1.595517873764038,18180,0.0,
2002-04-01 00:00:00+00:00,13.449999809265137,13.550000190734863,13.399999618530272,1.595517873764038,6620,0.0,
2002-04-02 00:00:00+00:00,13.550000190734863,13.600000381469728,13.449999809265137,1.5896306037902832,9700,0.0,
2002-04-03 00:00:00+00:00,13.449999809265137,13.5,13.399999618530272,1.5837424993515017,8280,0.0,
2002-04-04 00:00:00+00:00,13.449999809265137,13.550000190734863,13.399999618530272,1.5837424993515017,6480,0.0,
2002-04-05 00:00:00+00:00,13.399999618530272,13.5,13.350000381469728,1.5778536796569824,5740,0.0,
2002-04-08 00:00:00+00:00,13.300000190734863,13.399999618530272,13.300000190734863,1.5660793781280518,14300,0.0,
2002-04-09 00:00:00+00:00,13.25,13.449999809265137,13.25,1.5719681978225708,8040,0.0,
2002-04-10 00:00:00+00:00,13.399999618530272,13.399999618530272,13.25,1.5660793781280518,14660,0.0,
2002-04-11 00:00:00+00:00,13.449999809265137,13.550000190734863,13.300000190734863,1.5837424993515017,21120,0.0,
2002-04-12 00:00:00+00:00,13.550000190734863,13.600000381469728,13.300000190734863,1.586713790893555,16900,0.125,
2002-04-15 00:00:00+00:00,13.449999809265137,13.5,13.25,1.5985997915267944,18860,0.0,
2002-04-16 00:00:00+00:00,13.399999618530272,13.449999809265137,13.25,1.5926547050476074,12320,0.0,
2002-04-17 00:00:00+00:00,13.350000381469728,13.5,13.100000381469728,1.5807700157165527,35640,0.0,
2002-04-18 00:00:00+00:00,13.399999618530272,13.5,13.149999618530272,1.586713790893555,34980,0.0,
2002-04-19 00:00:00+00:00,13.25,13.449999809265137,13.199999809265137,1.5807700157165527,18060,0.0,
2002-04-22 00:00:00+00:00,13.300000190734863,13.449999809265137,13.300000190734863,1.5926547050476074,13600,0.0,
2002-04-23 00:00:00+00:00,13.350000381469728,13.449999809265137,13.25,1.5985997915267944,19220,0.0,
2002-04-24 00:00:00+00:00,13.449999809265137,13.5,13.300000190734863,1.586713790893555,18080,0.0,
2002-04-25 00:00:00+00:00,13.300000190734863,13.350000381469728,13.050000190734863,1.574828028678894,45960,0.0,
2002-04-26 00:00:00+00:00,13.25,13.300000190734863,13.149999618530272,1.5629425048828125,11280,0.0,
2002-04-29 00:00:00+00:00,13.199999809265137,13.350000381469728,13.100000381469728,1.5629425048828125,20740,0.0,
2002-04-30 00:00:00+00:00,13.149999618530272,13.399999618530272,13.149999618530272,1.586713790893555,16660,0.0,
2002-05-01 00:00:00+00:00,13.25,13.449999809265137,13.199999809265137,1.5926547050476074,15900,0.0,
2002-05-02 00:00:00+00:00,13.350000381469728,13.449999809265137,13.25,1.5985997915267944,20560,0.0,
2002-05-03 00:00:00+00:00,13.449999809265137,13.449999809265137,13.25,1.5926547050476074,14340,0.0,
2002-05-06 00:00:00+00:00,13.300000190734863,13.399999618530272,13.149999618530272,1.5807700157165527,21380,0.0,
2002-05-07 00:00:00+00:00,13.300000190734863,13.300000190734863,13.149999618530272,1.574828028678894,16140,0.0,
2002-05-08 00:00:00+00:00,13.25,13.350000381469728,13.199999809265137,1.574828028678894,18480,0.0,
2002-05-09 00:00:00+00:00,13.300000190734863,13.350000381469728,13.199999809265137,1.5807700157165527,12820,0.0,
2002-05-10 00:00:00+00:00,13.300000190734863,13.399999618530272,13.300000190734863,1.586713790893555,8980,0.0,
2002-05-13 00:00:00+00:00,13.350000381469728,13.399999618530272,13.300000190734863,1.5926547050476074,18080,0.0,
2002-05-14 00:00:00+00:00,13.449999809265137,13.5,13.350000381469728,1.60454261302948,22840,0.0,
2002-05-15 00:00:00+00:00,13.25,13.399999618530272,13.0,1.6015443801879885,17220,0.125,
2002-05-16 00:00:00+00:00,13.350000381469728,13.399999618530272,13.25,1.6075390577316284,9820,0.0,
2002-05-17 00:00:00+00:00,13.399999618530272,13.449999809265137,13.300000190734863,1.6075390577316284,11180,0.0,
2002-05-20 00:00:00+00:00,13.300000190734863,13.399999618530272,13.199999809265137,1.5955438613891602,14940,0.0,
2002-05-21 00:00:00+00:00,13.300000190734863,13.300000190734863,13.149999618530272,1.5955438613891602,16660,0.0,
2002-05-22 00:00:00+00:00,13.199999809265137,13.25,13.100000381469728,1.5835484266281128,26100,0.0,
2002-05-23 00:00:00+00:00,13.25,13.25,13.149999618530272,1.5835484266281128,12440,0.0,
2002-05-24 00:00:00+00:00,13.149999618530272,13.300000190734863,13.100000381469728,1.5895460844039917,14560,0.0,
2002-05-28 00:00:00+00:00,13.300000190734863,13.300000190734863,13.149999618530272,1.5835484266281128,10580,0.0,
2002-05-29 00:00:00+00:00,13.199999809265137,13.399999618530272,13.199999809265137,1.5955438613891602,21860,0.0,
2002-05-30 00:00:00+00:00,13.350000381469728,13.350000381469728,13.149999618530272,1.5775490999221802,20460,0.0,
2002-05-31 00:00:00+00:00,13.300000190734863,13.350000381469728,13.199999809265137,1.5835484266281128,13520,0.0,
2002-06-03 00:00:00+00:00,13.399999618530272,13.449999809265137,13.199999809265137,1.6075390577316284,23980,0.0,
2002-06-04 00:00:00+00:00,13.449999809265137,13.449999809265137,13.199999809265137,1.5895460844039917,12320,0.0,
2002-06-05 00:00:00+00:00,13.350000381469728,13.350000381469728,13.25,1.6015443801879885,10160,0.0,
2002-06-06 00:00:00+00:00,13.300000190734863,13.600000381469728,13.300000190734863,1.619538187980652,21000,0.0,
2002-06-07 00:00:00+00:00,13.449999809265137,13.600000381469728,13.350000381469728,1.6255367994308472,14960,0.0,
2002-06-10 00:00:00+00:00,13.600000381469728,13.600000381469728,13.449999809265137,1.619538187980652,14020,0.0,
2002-06-11 00:00:00+00:00,13.600000381469728,13.649999618530272,13.449999809265137,1.619538187980652,19120,0.0,
2002-06-12 00:00:00+00:00,13.449999809265137,13.600000381469728,13.300000190734863,1.6286187171936035,21120,0.125,
2002-06-13 00:00:00+00:00,13.449999809265137,13.550000190734863,13.25,1.610456466674805,20540,0.0,
2002-06-14 00:00:00+00:00,13.300000190734863,13.449999809265137,13.199999809265137,1.5983470678329468,13780,0.0,
2002-06-17 00:00:00+00:00,13.25,13.350000381469728,13.100000381469728,1.5983470678329468,7180,0.0,
2002-06-18 00:00:00+00:00,13.199999809265137,13.449999809265137,13.100000381469728,1.5862387418746948,25760,0.0,
2002-06-19 00:00:00+00:00,13.149999618530272,13.199999809265137,13.0,1.5862387418746948,19440,0.0,
2002-06-20 00:00:00+00:00,12.949999809265137,13.050000190734863,12.75,1.5438581705093384,31840,0.0,
2002-06-21 00:00:00+00:00,12.899999618530272,13.0,12.5,1.513586401939392,24460,0.0,
2002-06-24 00:00:00+00:00,12.550000190734863,12.550000190734863,11.899999618530272,1.4530421495437622,32340,0.0,
2002-06-25 00:00:00+00:00,12.149999618530272,12.300000190734863,11.899999618530272,1.477260708808899,22420,0.0,
2002-06-26 00:00:00+00:00,11.850000381469728,12.0,10.899999618530272,1.386446237564087,52980,0.0,
2002-06-27 00:00:00+00:00,11.649999618530272,11.649999618530272,11.100000381469728,1.380390763282776,26760,0.0,
2002-06-28 00:00:00+00:00,11.399999618530272,11.649999618530272,11.0,1.392499566078186,28720,0.0,
2002-07-01 00:00:00+00:00,11.649999618530272,11.949999809265137,11.300000190734863,1.392499566078186,23200,0.0,
2002-07-02 00:00:00+00:00,11.5,11.550000190734863,11.100000381469728,1.3561739921569824,23760,0.0,
2002-07-03 00:00:00+00:00,11.199999809265137,11.449999809265137,10.550000190734863,1.2774677276611328,19680,0.0,
2002-07-05 00:00:00+00:00,10.600000381469728,11.100000381469728,10.550000190734863,1.331956148147583,12520,0.0,
2002-07-08 00:00:00+00:00,10.899999618530272,10.949999809265137,10.800000190734863,1.3077386617660522,29520,0.0,
2002-07-09 00:00:00+00:00,10.800000190734863,11.0,10.800000190734863,1.319847583770752,11160,0.0,
2002-07-10 00:00:00+00:00,10.899999618530272,11.199999809265137,10.899999618530272,1.3380099534988403,15340,0.0,
2002-07-11 00:00:00+00:00,11.0,11.149999618530272,10.850000381469728,1.3380099534988403,17880,0.0,
2002-07-12 00:00:00+00:00,10.949999809265137,11.149999618530272,10.800000190734863,1.331956148147583,17480,0.0,
2002-07-15 00:00:00+00:00,11.0,11.0,10.649999618530272,1.347265362739563,23920,0.125,
2002-07-16 00:00:00+00:00,10.949999809265137,11.199999809265137,10.75,1.365637183189392,28140,0.0,
2002-07-17 00:00:00+00:00,11.0,11.149999618530272,10.75,1.3533893823623655,18720,0.0,
2002-07-18 00:00:00+00:00,10.899999618530272,11.100000381469728,10.850000381469728,1.3533893823623655,9520,0.0,
2002-07-19 00:00:00+00:00,10.550000190734863,10.899999618530272,10.550000190734863,1.3105225563049316,31280,0.0,
2002-07-22 00:00:00+00:00,10.550000190734863,10.600000381469728,10.300000190734863,1.261530876159668,25480,0.0,
2002-07-23 00:00:00+00:00,10.300000190734863,10.5,9.75,1.2064152956008911,42600,0.0,
2002-07-24 00:00:00+00:00,9.350000381469728,9.5,8.5,1.1084325313568115,82480,0.0,
2002-07-25 00:00:00+00:00,8.899999618530273,9.300000190734863,8.850000381469727,1.1206798553466797,33140,0.0,
2002-07-26 00:00:00+00:00,9.199999809265137,9.649999618530272,9.050000190734863,1.1329283714294434,45060,0.0,
2002-07-29 00:00:00+00:00,9.449999809265137,9.949999809265137,9.100000381469728,1.2125389575958252,33360,0.0,
2002-07-30 00:00:00+00:00,9.75,10.300000190734863,9.649999618530272,1.2492824792861938,23000,0.0,
2002-07-31 00:00:00+00:00,10.5,10.550000190734863,9.800000190734863,1.2676552534103394,33560,0.0,
2002-08-01 00:00:00+00:00,10.649999618530272,10.649999618530272,10.100000381469728,1.261530876159668,19340,0.0,
2002-08-02 00:00:00+00:00,10.25,10.399999618530272,9.899999618530272,1.224787354469299,35420,0.0,
2002-08-05 00:00:00+00:00,10.050000190734863,10.050000190734863,9.649999618530272,1.1880431175231934,17280,0.0,
2002-08-06 00:00:00+00:00,9.649999618530272,9.899999618530272,9.600000381469728,1.1757957935333252,18160,0.0,
2002-08-07 00:00:00+00:00,9.850000381469728,10.199999809265137,9.550000190734863,1.1941683292388916,27740,0.0,
2002-08-08 00:00:00+00:00,9.5,9.75,9.25,1.1635485887527466,16300,0.0,
2002-08-09 00:00:00+00:00,9.350000381469728,9.75,9.350000381469728,1.1635485887527466,12980,0.0,
2002-08-12 00:00:00+00:00,9.5,9.75,9.100000381469728,1.1206798553466797,35840,0.0,
2002-08-13 00:00:00+00:00,9.399999618530272,9.399999618530272,9.050000190734863,1.1268038749694824,24700,0.0,
2002-08-14 00:00:00+00:00,9.0,9.399999618530272,9.0,1.1299079656600952,18920,0.125,
2002-08-15 00:00:00+00:00,9.050000190734863,9.25,8.949999809265137,1.117492437362671,15740,0.0,
2002-08-16 00:00:00+00:00,8.899999618530273,9.25,8.899999618530273,1.1237008571624756,12460,0.0,
2002-08-19 00:00:00+00:00,9.0,9.300000190734863,9.0,1.1485333442687988,10140,0.0,
2002-08-20 00:00:00+00:00,9.0,9.399999618530272,9.0,1.1485333442687988,21360,0.0,
2002-08-21 00:00:00+00:00,9.300000190734863,9.449999809265137,9.199999809265137,1.154741644859314,17800,0.0,
2002-08-22 00:00:00+00:00,9.350000381469728,9.699999809265137,9.350000381469728,1.1981993913650513,20440,0.0,
2002-08-23 00:00:00+00:00,9.649999618530272,9.75,9.5,1.1857837438583374,17540,0.0,
2002-08-26 00:00:00+00:00,9.699999809265137,9.75,9.5,1.1795756816864014,38380,0.0,
2002-08-27 00:00:00+00:00,9.550000190734863,9.649999618530272,9.449999809265137,1.1795756816864014,29740,0.0,
2002-08-28 00:00:00+00:00,9.399999618530272,9.649999618530272,9.350000381469728,1.1795756816864014,13720,0.0,
2002-08-29 00:00:00+00:00,9.5,9.649999618530272,9.449999809265137,1.1919914484024048,16480,0.0,
2002-08-30 00:00:00+00:00,9.600000381469728,9.75,9.5,1.210615873336792,26940,0.0,
2002-09-03 00:00:00+00:00,9.850000381469728,9.850000381469728,9.550000190734863,1.1857837438583374,19640,0.0,
