date,SNOA_Open,SNOA_High,SNOA_Low,SNOA_Close,SNOA_Volume,SNOA_Dividends,SNOA_Stock Splits
2019-11-25 00:00:00+00:00,5.0,5.349999904632568,4.119999885559082,4.119999885559082,71800,,
2019-11-26 00:00:00+00:00,3.400000095367432,4.300000190734863,3.3299999237060547,4.099999904632568,225700,,
2019-11-27 00:00:00+00:00,4.199999809265137,4.25,3.940000057220459,3.940000057220459,16200,,
2019-11-29 00:00:00+00:00,4.070000171661377,4.070000171661377,3.819999933242798,3.9700000286102295,15800,,
2019-12-02 00:00:00+00:00,3.849999904632568,4.300000190734863,3.849999904632568,4.0,54600,,
2019-12-03 00:00:00+00:00,4.090000152587891,4.25,4.0,4.099999904632568,29600,,
2019-12-04 00:00:00+00:00,4.320000171661377,4.320000171661377,3.950000047683716,3.950000047683716,20400,,
2019-12-05 00:00:00+00:00,4.090000152587891,4.239999771118164,4.010000228881836,4.010000228881836,18800,,
2019-12-06 00:00:00+00:00,3.9600000381469727,4.179999828338623,3.9600000381469727,4.0,10200,,
2019-12-09 00:00:00+00:00,4.130000114440918,4.130000114440918,4.0,4.090000152587891,4500,,
2019-12-10 00:00:00+00:00,4.0,4.199999809265137,4.0,4.170000076293945,17900,,
2019-12-11 00:00:00+00:00,4.28000020980835,4.599999904632568,4.210000038146973,4.360000133514404,80100,,
2019-12-12 00:00:00+00:00,4.400000095367432,4.489999771118164,4.369999885559082,4.400000095367432,22700,,
2019-12-13 00:00:00+00:00,4.400000095367432,4.420000076293945,4.25,4.300000190734863,10500,,
2019-12-16 00:00:00+00:00,4.239999771118164,4.25,4.099999904632568,4.25,5900,,
2019-12-17 00:00:00+00:00,4.099999904632568,4.199999809265137,4.0,4.199999809265137,4400,,
2019-12-18 00:00:00+00:00,4.090000152587891,4.300000190734863,4.090000152587891,4.110000133514404,7400,,
2019-12-19 00:00:00+00:00,4.099999904632568,4.300000190734863,4.099999904632568,4.150000095367432,2700,,
2019-12-20 00:00:00+00:00,4.110000133514404,4.190000057220459,4.019999980926514,4.019999980926514,6300,,
2019-12-23 00:00:00+00:00,4.019999980926514,4.25,3.900000095367432,4.019999980926514,16000,,
2019-12-24 00:00:00+00:00,4.0,4.550000190734863,4.0,4.199999809265137,90800,,
2019-12-26 00:00:00+00:00,4.210000038146973,4.699999809265137,4.210000038146973,4.619999885559082,64600,,
2019-12-27 00:00:00+00:00,4.699999809265137,4.78000020980835,4.25,4.409999847412109,44700,,
2019-12-30 00:00:00+00:00,4.300000190734863,4.480000019073486,4.269999980926514,4.349999904632568,13800,,
2019-12-31 00:00:00+00:00,4.400000095367432,4.400000095367432,4.300000190734863,4.360000133514404,18400,,
2020-01-02 00:00:00+00:00,4.599999904632568,4.699999809265137,4.400000095367432,4.550000190734863,27900,,
2020-01-03 00:00:00+00:00,4.599999904632568,4.639999866485596,4.409999847412109,4.409999847412109,18500,,
2020-01-06 00:00:00+00:00,4.449999809265137,4.449999809265137,4.300000190734863,4.389999866485596,22400,,
2020-01-07 00:00:00+00:00,4.360000133514404,4.360000133514404,4.300000190734863,4.300000190734863,5800,,
2020-01-08 00:00:00+00:00,4.340000152587891,4.340000152587891,4.260000228881836,4.28000020980835,7900,,
2020-01-09 00:00:00+00:00,4.25,4.369999885559082,4.25,4.260000228881836,11100,,
2020-01-10 00:00:00+00:00,4.489999771118164,4.489999771118164,4.210000038146973,4.21999979019165,11800,,
2020-01-13 00:00:00+00:00,4.300000190734863,4.480000019073486,4.300000190734863,4.480000019073486,10300,,
2020-01-14 00:00:00+00:00,4.489999771118164,4.5,4.309999942779541,4.400000095367432,3600,,
2020-01-15 00:00:00+00:00,4.349999904632568,5.099999904632568,4.349999904632568,5.059999942779541,75900,,
2020-01-16 00:00:00+00:00,5.210000038146973,5.210000038146973,5.0,5.039999961853027,11000,,
2020-01-17 00:00:00+00:00,4.989999771118164,5.059999942779541,4.769999980926514,5.059999942779541,13200,,
2020-01-21 00:00:00+00:00,5.070000171661377,5.309999942779541,4.860000133514404,5.300000190734863,8900,,
2020-01-22 00:00:00+00:00,5.300000190734863,5.329999923706055,5.130000114440918,5.329999923706055,700,,
2020-01-23 00:00:00+00:00,5.039999961853027,5.300000190734863,4.809999942779541,5.179999828338623,30200,,
2020-01-24 00:00:00+00:00,5.75,6.900000095367432,5.440000057220459,5.690000057220459,334700,,
2020-01-27 00:00:00+00:00,5.699999809265137,5.800000190734863,5.369999885559082,5.650000095367432,22700,,
2020-01-28 00:00:00+00:00,5.739999771118164,5.739999771118164,5.090000152587891,5.300000190734863,17600,,
2020-01-29 00:00:00+00:00,5.309999942779541,5.630000114440918,5.309999942779541,5.449999809265137,9900,,
2020-01-30 00:00:00+00:00,5.349999904632568,5.389999866485596,5.150000095367432,5.199999809265137,14700,,
2020-01-31 00:00:00+00:00,5.28000020980835,5.739999771118164,5.159999847412109,5.199999809265137,12200,,
2020-02-03 00:00:00+00:00,5.170000076293945,5.5,5.0,5.099999904632568,38300,,
2020-02-04 00:00:00+00:00,5.130000114440918,5.46999979019165,4.710000038146973,5.130000114440918,57800,,
2020-02-05 00:00:00+00:00,5.099999904632568,5.199999809265137,4.960000038146973,5.110000133514404,13000,,
2020-02-06 00:00:00+00:00,5.230000019073486,5.230000019073486,5.010000228881836,5.059999942779541,4100,,
2020-02-07 00:00:00+00:00,5.0,5.289999961853027,5.0,5.170000076293945,3900,,
2020-02-10 00:00:00+00:00,5.230000019073486,5.5,5.170000076293945,5.21999979019165,18000,,
2020-02-11 00:00:00+00:00,5.230000019073486,5.230000019073486,5.050000190734863,5.119999885559082,11200,,
2020-02-12 00:00:00+00:00,5.210000038146973,5.230000019073486,5.050000190734863,5.179999828338623,5600,,
2020-02-13 00:00:00+00:00,5.099999904632568,5.289999961853027,5.0,5.239999771118164,5800,,
2020-02-14 00:00:00+00:00,5.210000038146973,5.210000038146973,5.0,5.0,3500,,
2020-02-18 00:00:00+00:00,5.300000190734863,5.599999904632568,5.090000152587891,5.489999771118164,72400,,
2020-02-19 00:00:00+00:00,5.619999885559082,5.619999885559082,5.510000228881836,5.539999961853027,7000,,
2020-02-20 00:00:00+00:00,5.739999771118164,5.909999847412109,5.349999904632568,5.460000038146973,30800,,
2020-02-21 00:00:00+00:00,5.679999828338623,5.699999809265137,5.460000038146973,5.519999980926514,4700,,
2020-02-24 00:00:00+00:00,5.519999980926514,5.690000057220459,5.46999979019165,5.489999771118164,6400,,
2020-02-25 00:00:00+00:00,5.489999771118164,5.5,5.0,5.059999942779541,8100,,
2020-02-26 00:00:00+00:00,5.300000190734863,5.300000190734863,5.070000171661377,5.070000171661377,1300,,
2020-02-27 00:00:00+00:00,4.920000076293945,5.179999828338623,4.829999923706055,5.179999828338623,11300,,
2020-02-28 00:00:00+00:00,5.309999942779541,5.510000228881836,5.0,5.269999980926514,46700,,
2020-03-02 00:00:00+00:00,5.349999904632568,5.480000019073486,5.03000020980835,5.090000152587891,19100,,
2020-03-03 00:00:00+00:00,5.130000114440918,6.010000228881836,5.0,5.5,61000,,
2020-03-04 00:00:00+00:00,5.510000228881836,5.849999904632568,5.340000152587891,5.829999923706055,29200,,
2020-03-05 00:00:00+00:00,5.53000020980835,5.980000019073486,5.53000020980835,5.539999961853027,9100,,
2020-03-06 00:00:00+00:00,5.5,5.630000114440918,5.25,5.25,10800,,
2020-03-09 00:00:00+00:00,5.440000057220459,5.679999828338623,5.0,5.019999980926514,25400,,
2020-03-10 00:00:00+00:00,5.550000190734863,6.090000152587891,5.349999904632568,5.489999771118164,45800,,
2020-03-11 00:00:00+00:00,5.760000228881836,5.900000095367432,4.800000190734863,4.800000190734863,20200,,
2020-03-12 00:00:00+00:00,4.71999979019165,5.349999904632568,4.28000020980835,5.0,17300,,
2020-03-13 00:00:00+00:00,5.489999771118164,5.489999771118164,4.25,4.25,5600,,
2020-03-16 00:00:00+00:00,4.25,4.690000057220459,4.170000076293945,4.170000076293945,16400,,
2020-03-17 00:00:00+00:00,4.119999885559082,4.429999828338623,3.890000104904175,4.050000190734863,24800,,
2020-03-18 00:00:00+00:00,4.369999885559082,4.389999866485596,3.549999952316284,3.7100000381469727,12000,,
2020-03-19 00:00:00+00:00,3.9700000286102295,4.5,3.9700000286102295,4.340000152587891,24900,,
2020-03-20 00:00:00+00:00,4.28000020980835,5.429999828338623,4.28000020980835,4.96999979019165,87200,,
2020-03-23 00:00:00+00:00,6.010000228881836,6.5,5.0,6.050000190734863,110700,,
2020-03-24 00:00:00+00:00,6.099999904632568,6.400000095367432,5.300000190734863,5.699999809265137,51100,,
2020-03-25 00:00:00+00:00,6.150000095367432,6.150000095367432,5.170000076293945,5.489999771118164,36600,,
2020-03-26 00:00:00+00:00,5.869999885559082,5.869999885559082,5.210000038146973,5.349999904632568,5000,,
2020-03-27 00:00:00+00:00,5.349999904632568,5.480000019073486,4.559999942779541,4.699999809265137,28600,,
2020-03-30 00:00:00+00:00,5.0,5.230000019073486,4.75,5.090000152587891,4000,,
2020-03-31 00:00:00+00:00,5.300000190734863,5.670000076293945,4.800000190734863,4.900000095367432,60200,,
2020-04-01 00:00:00+00:00,4.800000190734863,5.309999942779541,4.519999980926514,5.150000095367432,29900,,
2020-04-02 00:00:00+00:00,5.199999809265137,5.199999809265137,5.0,5.0,13800,,
2020-04-03 00:00:00+00:00,4.900000095367432,5.539999961853027,4.900000095367432,5.119999885559082,22400,,
2020-04-06 00:00:00+00:00,5.739999771118164,5.739999771118164,5.070000171661377,5.5,11500,,
2020-04-07 00:00:00+00:00,5.599999904632568,5.650000095367432,5.099999904632568,5.429999828338623,6000,,
2020-04-08 00:00:00+00:00,5.139999866485596,5.400000095367432,5.130000114440918,5.389999866485596,2700,,
2020-04-09 00:00:00+00:00,5.349999904632568,5.400000095367432,5.179999828338623,5.400000095367432,2900,,
2020-04-13 00:00:00+00:00,5.159999847412109,5.400000095367432,5.150000095367432,5.400000095367432,4600,,
2020-04-14 00:00:00+00:00,5.400000095367432,5.400000095367432,5.21999979019165,5.28000020980835,3100,,
2020-04-15 00:00:00+00:00,5.360000133514404,5.360000133514404,5.190000057220459,5.239999771118164,5400,,
2020-04-16 00:00:00+00:00,5.159999847412109,5.25,4.909999847412109,4.909999847412109,16200,,
2020-04-17 00:00:00+00:00,5.449999809265137,5.449999809265137,5.079999923706055,5.150000095367432,3100,,
2020-04-20 00:00:00+00:00,5.059999942779541,5.099999904632568,4.829999923706055,4.909999847412109,6300,,
2020-04-21 00:00:00+00:00,4.769999980926514,4.769999980926514,4.679999828338623,4.71999979019165,2000,,
2020-04-22 00:00:00+00:00,4.949999809265137,4.949999809265137,4.75,4.75,2800,,
2020-04-23 00:00:00+00:00,4.900000095367432,5.25,4.78000020980835,4.789999961853027,13500,,
2020-04-24 00:00:00+00:00,5.050000190734863,5.050000190734863,4.769999980926514,4.769999980926514,500,,
2020-04-27 00:00:00+00:00,5.380000114440918,5.420000076293945,5.119999885559082,5.119999885559082,14800,,
2020-04-28 00:00:00+00:00,5.369999885559082,5.5,5.130000114440918,5.199999809265137,5700,,
2020-04-29 00:00:00+00:00,5.130000114440918,5.300000190734863,4.920000076293945,5.019999980926514,4100,,
2020-04-30 00:00:00+00:00,5.110000133514404,5.199999809265137,5.03000020980835,5.079999923706055,5900,,
2020-05-01 00:00:00+00:00,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,700,,
2020-05-04 00:00:00+00:00,4.96999979019165,5.019999980926514,4.599999904632568,4.829999923706055,7200,,
2020-05-05 00:00:00+00:00,4.900000095367432,5.0,4.849999904632568,4.869999885559082,4200,,
2020-05-06 00:00:00+00:00,4.900000095367432,5.139999866485596,4.889999866485596,5.010000228881836,6200,,
2020-05-07 00:00:00+00:00,5.079999923706055,5.239999771118164,4.849999904632568,5.239999771118164,1900,,
2020-05-08 00:00:00+00:00,5.150000095367432,5.150000095367432,4.96999979019165,5.119999885559082,9300,,
2020-05-11 00:00:00+00:00,5.190000057220459,5.389999866485596,4.989999771118164,5.230000019073486,17700,,
2020-05-12 00:00:00+00:00,5.380000114440918,5.400000095367432,4.960000038146973,5.010000228881836,15100,,
2020-05-13 00:00:00+00:00,5.199999809265137,5.320000171661377,4.960000038146973,4.960000038146973,17700,,
2020-05-14 00:00:00+00:00,4.980000019073486,5.150000095367432,4.96999979019165,5.0,4000,,
2020-05-15 00:00:00+00:00,5.050000190734863,5.119999885559082,5.0,5.050000190734863,4400,,
2020-05-18 00:00:00+00:00,5.050000190734863,5.699999809265137,5.050000190734863,5.480000019073486,36100,,
2020-05-19 00:00:00+00:00,5.5,5.5,5.130000114440918,5.309999942779541,3100,,
2020-05-20 00:00:00+00:00,5.599999904632568,5.599999904632568,5.150000095367432,5.380000114440918,5400,,
2020-05-21 00:00:00+00:00,5.179999828338623,5.449999809265137,5.179999828338623,5.230000019073486,7200,,
2020-05-22 00:00:00+00:00,5.550000190734863,5.550000190734863,5.21999979019165,5.28000020980835,4900,,
2020-05-26 00:00:00+00:00,5.260000228881836,5.460000038146973,5.260000228881836,5.389999866485596,5000,,
2020-05-27 00:00:00+00:00,5.5,5.599999904632568,5.260000228881836,5.389999866485596,50600,,
2020-05-28 00:00:00+00:00,5.449999809265137,5.510000228881836,5.400000095367432,5.409999847412109,847700,,
2020-05-29 00:00:00+00:00,13.100000381469728,19.600000381469727,9.5,9.699999809265137,34538100,,
2020-06-01 00:00:00+00:00,9.0,9.119999885559082,8.25,9.010000228881836,1021400,,
2020-06-02 00:00:00+00:00,8.800000190734863,9.329999923706056,8.399999618530273,8.760000228881836,287100,,
2020-06-03 00:00:00+00:00,8.510000228881836,8.850000381469727,7.75,7.900000095367432,274200,,
2020-06-04 00:00:00+00:00,7.21999979019165,8.300000190734863,7.21999979019165,7.699999809265137,247900,,
2020-06-05 00:00:00+00:00,7.599999904632568,9.399999618530272,7.010000228881836,9.399999618530272,585900,,
2020-06-08 00:00:00+00:00,8.899999618530273,9.0,8.239999771118164,8.539999961853027,105100,,
2020-06-09 00:00:00+00:00,8.640000343322754,8.800000190734863,7.900000095367432,8.100000381469727,83500,,
2020-06-10 00:00:00+00:00,7.96999979019165,8.100000381469727,7.300000190734863,7.760000228881836,253600,,
2020-06-11 00:00:00+00:00,7.230000019073486,7.75,6.699999809265137,6.849999904632568,142900,,
2020-06-12 00:00:00+00:00,6.800000190734863,7.099999904632568,6.570000171661377,6.639999866485596,68800,,
2020-06-15 00:00:00+00:00,6.599999904632568,6.679999828338623,6.119999885559082,6.570000171661377,286300,,
2020-06-16 00:00:00+00:00,6.820000171661377,7.380000114440918,6.360000133514404,6.75,332600,,
2020-06-17 00:00:00+00:00,6.5,6.849999904632568,6.460000038146973,6.590000152587891,107000,,
2020-06-18 00:00:00+00:00,6.460000038146973,6.75,6.409999847412109,6.519999980926514,50100,,
2020-06-19 00:00:00+00:00,6.570000171661377,6.570000171661377,6.369999885559082,6.489999771118164,47100,,
2020-06-22 00:00:00+00:00,6.449999809265137,7.599999904632568,6.449999809265137,7.269999980926514,377000,,
2020-06-23 00:00:00+00:00,7.269999980926514,7.400000095367432,6.869999885559082,6.949999809265137,74000,,
2020-06-24 00:00:00+00:00,6.800000190734863,7.139999866485596,6.599999904632568,6.960000038146973,58500,,
2020-06-25 00:00:00+00:00,6.840000152587891,7.130000114440918,6.739999771118164,6.929999828338623,25900,,
2020-06-26 00:00:00+00:00,6.840000152587891,7.0,6.619999885559082,6.920000076293945,80800,,
2020-06-29 00:00:00+00:00,7.110000133514404,7.960000038146973,7.110000133514404,7.449999809265137,308500,,
2020-06-30 00:00:00+00:00,7.440000057220459,7.5,6.829999923706055,7.119999885559082,74800,,
2020-07-01 00:00:00+00:00,7.110000133514404,7.150000095367432,6.690000057220459,6.880000114440918,42100,,
2020-07-02 00:00:00+00:00,6.980000019073486,6.980000019073486,6.71999979019165,6.739999771118164,27500,,
2020-07-06 00:00:00+00:00,6.710000038146973,6.869999885559082,6.460000038146973,6.460000038146973,52700,,
2020-07-07 00:00:00+00:00,6.400000095367432,6.489999771118164,6.369999885559082,6.369999885559082,32300,,
2020-07-08 00:00:00+00:00,6.400000095367432,6.699999809265137,6.400000095367432,6.579999923706055,19900,,
2020-07-09 00:00:00+00:00,6.559999942779541,6.559999942779541,6.21999979019165,6.349999904632568,39000,,
2020-07-10 00:00:00+00:00,6.349999904632568,6.650000095367432,6.199999809265137,6.440000057220459,68900,,
2020-07-13 00:00:00+00:00,6.840000152587891,6.929999828338623,6.550000190734863,6.71999979019165,89900,,
2020-07-14 00:00:00+00:00,6.650000095367432,6.849999904632568,6.369999885559082,6.769999980926514,51600,,
2020-07-15 00:00:00+00:00,6.889999866485596,6.900000095367432,6.409999847412109,6.53000020980835,78900,,
2020-07-16 00:00:00+00:00,6.550000190734863,6.960000038146973,6.5,6.889999866485596,28100,,
2020-07-17 00:00:00+00:00,7.019999980926514,7.070000171661377,6.900000095367432,7.0,45300,,
2020-07-20 00:00:00+00:00,7.059999942779541,7.25,6.869999885559082,7.0,89100,,
2020-07-21 00:00:00+00:00,7.090000152587891,7.090000152587891,6.510000228881836,7.090000152587891,80900,,
2020-07-22 00:00:00+00:00,6.940000057220459,7.050000190734863,6.860000133514404,7.03000020980835,27200,,
2020-07-23 00:00:00+00:00,6.960000038146973,7.0,6.630000114440918,6.860000133514404,25300,,
2020-07-24 00:00:00+00:00,6.820000171661377,6.849999904632568,6.5,6.619999885559082,24000,,
2020-07-27 00:00:00+00:00,6.639999866485596,6.75,6.309999942779541,6.449999809265137,29100,,
2020-07-28 00:00:00+00:00,6.389999866485596,6.630000114440918,6.389999866485596,6.460000038146973,2085800,,
2020-07-29 00:00:00+00:00,11.399999618530272,12.5,9.010000228881836,9.800000190734863,23770700,,
2020-07-30 00:00:00+00:00,8.899999618530273,8.960000038146973,7.800000190734863,8.800000190734863,1057800,,
2020-07-31 00:00:00+00:00,8.300000190734863,9.890000343322754,8.300000190734863,9.18000030517578,382700,,
2020-08-03 00:00:00+00:00,9.399999618530272,9.5,8.350000381469727,8.949999809265137,512600,,
2020-08-04 00:00:00+00:00,8.729999542236328,9.649999618530272,8.550000190734863,9.550000190734863,149600,,
2020-08-05 00:00:00+00:00,9.399999618530272,9.5,9.170000076293944,9.390000343322754,119600,,
2020-08-06 00:00:00+00:00,9.65999984741211,9.65999984741211,9.09000015258789,9.43000030517578,113100,,
2020-08-07 00:00:00+00:00,9.260000228881836,9.40999984741211,8.859999656677246,8.899999618530273,83100,,
2020-08-10 00:00:00+00:00,8.9399995803833,9.06999969482422,8.5,8.680000305175781,114500,,
2020-08-11 00:00:00+00:00,8.819999694824219,8.869999885559082,8.050000190734863,8.25,133400,,
2020-08-12 00:00:00+00:00,8.199999809265137,8.489999771118164,8.149999618530273,8.34000015258789,72500,,
2020-08-13 00:00:00+00:00,8.369999885559082,8.369999885559082,7.800000190734863,7.849999904632568,49300,,
2020-08-14 00:00:00+00:00,7.829999923706055,8.25,7.559999942779541,7.559999942779541,507600,,
2020-08-17 00:00:00+00:00,8.5600004196167,8.859999656677246,7.869999885559082,8.829999923706055,645800,,
2020-08-18 00:00:00+00:00,8.670000076293945,8.979999542236328,8.25,8.75,242100,,
2020-08-19 00:00:00+00:00,8.619999885559082,9.109999656677246,8.520000457763672,8.670000076293945,252000,,
2020-08-20 00:00:00+00:00,8.6899995803833,8.800000190734863,8.34000015258789,8.59000015258789,61600,,
2020-08-21 00:00:00+00:00,8.609999656677246,8.729999542236328,8.149999618530273,8.279999732971191,61400,,
2020-08-24 00:00:00+00:00,8.239999771118164,8.260000228881836,7.360000133514404,7.619999885559082,89000,,
2020-08-25 00:00:00+00:00,7.619999885559082,7.630000114440918,7.380000114440918,7.489999771118164,29000,,
2020-08-26 00:00:00+00:00,7.340000152587891,7.78000020980835,7.300000190734863,7.75,67200,,
2020-08-27 00:00:00+00:00,7.699999809265137,7.869999885559082,7.559999942779541,7.710000038146973,21500,,
2020-08-28 00:00:00+00:00,7.630000114440918,7.710000038146973,7.25,7.650000095367432,35700,,
2020-08-31 00:00:00+00:00,7.550000190734863,7.550000190734863,7.199999809265137,7.369999885559082,38600,,
2020-09-01 00:00:00+00:00,7.409999847412109,7.559999942779541,7.099999904632568,7.25,24500,,
2020-09-02 00:00:00+00:00,7.210000038146973,7.300000190734863,6.78000020980835,6.880000114440918,69400,,
2020-09-03 00:00:00+00:00,6.880000114440918,7.050000190734863,6.5,6.730000019073486,33100,,
2020-09-04 00:00:00+00:00,6.75,6.900000095367432,6.400000095367432,6.579999923706055,24700,,
2020-09-08 00:00:00+00:00,6.489999771118164,6.739999771118164,6.349999904632568,6.489999771118164,18000,,
2020-09-09 00:00:00+00:00,6.5,6.96999979019165,6.489999771118164,6.789999961853027,204300,,
2020-09-10 00:00:00+00:00,7.150000095367432,7.480000019073486,6.869999885559082,7.25,206700,,
2020-09-11 00:00:00+00:00,7.170000076293945,7.170000076293945,6.920000076293945,7.090000152587891,28200,,
2020-09-14 00:00:00+00:00,7.079999923706055,7.480000019073486,6.909999847412109,7.289999961853027,49800,,
2020-09-15 00:00:00+00:00,7.28000020980835,7.480000019073486,7.25,7.300000190734863,10100,,
2020-09-16 00:00:00+00:00,7.300000190734863,7.949999809265137,7.059999942779541,7.599999904632568,70700,,
2020-09-17 00:00:00+00:00,7.710000038146973,7.710000038146973,7.380000114440918,7.480000019073486,219700,,
2020-09-18 00:00:00+00:00,8.279999732971191,9.489999771118164,7.599999904632568,7.900000095367432,827300,,
2020-09-21 00:00:00+00:00,7.900000095367432,9.18000030517578,7.900000095367432,9.130000114440918,189800,,
2020-09-22 00:00:00+00:00,9.18000030517578,9.18000030517578,8.119999885559082,8.619999885559082,76700,,
2020-09-23 00:00:00+00:00,8.680000305175781,9.029999732971191,8.5,8.850000381469727,44300,,
2020-09-24 00:00:00+00:00,8.789999961853027,8.789999961853027,8.140000343322754,8.520000457763672,64200,,
2020-09-25 00:00:00+00:00,8.4399995803833,8.640000343322754,8.279999732971191,8.600000381469727,17000,,
2020-09-28 00:00:00+00:00,8.680000305175781,8.699999809265137,8.520000457763672,8.529999732971191,16000,,
2020-09-29 00:00:00+00:00,8.420000076293945,8.5,8.279999732971191,8.430000305175781,6800,,
2020-09-30 00:00:00+00:00,8.380000114440918,8.609999656677246,8.3100004196167,8.369999885559082,15000,,
2020-10-01 00:00:00+00:00,8.319999694824219,8.489999771118164,8.289999961853027,8.460000038146973,15300,,
2020-10-02 00:00:00+00:00,8.319999694824219,8.460000038146973,8.020000457763672,8.350000381469727,12000,,
2020-10-05 00:00:00+00:00,8.40999984741211,8.40999984741211,8.079999923706055,8.09000015258789,16700,,
2020-10-06 00:00:00+00:00,8.09000015258789,8.229999542236328,7.880000114440918,8.039999961853027,21200,,
2020-10-07 00:00:00+00:00,8.069999694824219,8.5,8.069999694824219,8.399999618530273,15600,,
2020-10-08 00:00:00+00:00,8.119999885559082,8.489999771118164,8.119999885559082,8.359999656677246,23000,,
2020-10-09 00:00:00+00:00,8.380000114440918,8.399999618530273,8.069999694824219,8.34000015258789,11500,,
2020-10-12 00:00:00+00:00,8.289999961853027,8.430000305175781,8.0600004196167,8.350000381469727,21200,,
2020-10-13 00:00:00+00:00,8.420000076293945,8.699999809265137,8.199999809265137,8.569999694824219,22800,,
2020-10-14 00:00:00+00:00,8.350000381469727,8.600000381469727,8.109999656677246,8.289999961853027,27400,,
2020-10-15 00:00:00+00:00,8.180000305175781,8.420000076293945,8.0,8.199999809265137,24500,,
2020-10-16 00:00:00+00:00,8.3100004196167,8.3100004196167,8.0,8.039999961853027,13400,,
2020-10-19 00:00:00+00:00,8.140000343322754,8.140000343322754,7.800000190734863,7.809999942779541,9700,,
2020-10-20 00:00:00+00:00,7.909999847412109,8.0,7.840000152587891,8.0,14000,,
2020-10-21 00:00:00+00:00,7.949999809265137,7.960000038146973,7.679999828338623,7.78000020980835,7900,,
2020-10-22 00:00:00+00:00,7.690000057220459,8.0,7.659999847412109,7.929999828338623,14000,,
2020-10-23 00:00:00+00:00,8.039999961853027,8.140000343322754,7.75,8.029999732971191,6000,,
2020-10-26 00:00:00+00:00,7.849999904632568,8.020000457763672,7.710000038146973,7.75,5500,,
2020-10-27 00:00:00+00:00,7.849999904632568,7.849999904632568,7.579999923706055,7.739999771118164,10600,,
2020-10-28 00:00:00+00:00,7.75,7.909999847412109,7.539999961853027,7.840000152587891,14300,,
2020-10-29 00:00:00+00:00,7.710000038146973,7.78000020980835,7.440000057220459,7.650000095367432,10500,,
2020-10-30 00:00:00+00:00,7.449999809265137,7.75,7.349999904632568,7.409999847412109,18900,,
2020-11-02 00:00:00+00:00,7.28000020980835,7.579999923706055,7.28000020980835,7.480000019073486,7400,,
2020-11-03 00:00:00+00:00,7.210000038146973,7.46999979019165,7.210000038146973,7.329999923706055,2100,,
2020-11-04 00:00:00+00:00,7.340000152587891,7.590000152587891,7.03000020980835,7.25,32200,,
2020-11-05 00:00:00+00:00,7.159999847412109,7.579999923706055,7.050000190734863,7.110000133514404,15500,,
2020-11-06 00:00:00+00:00,7.099999904632568,7.53000020980835,7.099999904632568,7.329999923706055,5200,,
2020-11-09 00:00:00+00:00,7.420000076293945,7.420000076293945,6.659999847412109,6.699999809265137,42000,,
2020-11-10 00:00:00+00:00,6.710000038146973,7.139999866485596,6.710000038146973,7.039999961853027,11100,,
2020-11-11 00:00:00+00:00,7.039999961853027,7.480000019073486,6.980000019073486,7.28000020980835,24300,,
2020-11-12 00:00:00+00:00,7.199999809265137,8.0,7.079999923706055,7.949999809265137,61500,,
2020-11-13 00:00:00+00:00,7.900000095367432,8.050000190734863,7.619999885559082,7.900000095367432,16800,,
2020-11-16 00:00:00+00:00,8.039999961853027,8.050000190734863,7.900000095367432,7.900000095367432,7700,,
2020-11-17 00:00:00+00:00,7.849999904632568,7.920000076293945,7.599999904632568,7.730000019073486,11800,,
2020-11-18 00:00:00+00:00,6.550000190734863,6.989999771118164,6.550000190734863,6.820000171661377,107500,,
2020-11-19 00:00:00+00:00,6.840000152587891,6.889999866485596,6.519999980926514,6.650000095367432,34300,,
2020-11-20 00:00:00+00:00,6.610000133514404,6.690000057220459,6.53000020980835,6.630000114440918,170500,,
2020-11-23 00:00:00+00:00,7.559999942779541,7.559999942779541,6.75,7.210000038146973,142700,,
2020-11-24 00:00:00+00:00,7.010000228881836,7.199999809265137,6.71999979019165,6.829999923706055,38500,,
2020-11-25 00:00:00+00:00,6.730000019073486,6.960000038146973,6.730000019073486,6.900000095367432,18000,,
2020-11-27 00:00:00+00:00,6.769999980926514,6.940000057220459,6.769999980926514,6.840000152587891,13500,,
2020-11-30 00:00:00+00:00,6.829999923706055,6.840000152587891,6.679999828338623,6.739999771118164,14900,,
2020-12-01 00:00:00+00:00,6.739999771118164,6.769999980926514,6.610000133514404,6.679999828338623,18400,,
2020-12-02 00:00:00+00:00,6.670000076293945,6.699999809265137,6.559999942779541,6.699999809265137,22200,,
2020-12-03 00:00:00+00:00,6.639999866485596,6.760000228881836,6.579999923706055,6.760000228881836,15400,,
2020-12-04 00:00:00+00:00,6.849999904632568,6.900000095367432,6.659999847412109,6.75,14700,,
2020-12-07 00:00:00+00:00,6.710000038146973,6.75,6.550000190734863,6.559999942779541,22500,,
2020-12-08 00:00:00+00:00,6.650000095367432,6.699999809265137,6.25,6.400000095367432,40500,,
2020-12-09 00:00:00+00:00,6.340000152587891,6.360000133514404,6.210000038146973,6.25,34300,,
2020-12-10 00:00:00+00:00,6.25,6.360000133514404,6.0,6.130000114440918,404400,,
2020-12-11 00:00:00+00:00,13.109999656677246,15.1899995803833,8.460000038146973,8.760000228881836,61744600,,
2020-12-14 00:00:00+00:00,8.199999809265137,8.930000305175781,7.889999866485596,8.3100004196167,1303200,,
