date,ALL_Open,ALL_High,ALL_Low,ALL_Close,ALL_Volume,ALL_Dividends,ALL_Stock Splits
1994-08-04 00:00:00+00:00,12.8125,12.8125,12.6875,6.297458171844482,115600,0.0,
1994-08-05 00:00:00+00:00,12.6875,12.8125,12.625,6.359503746032715,562400,0.0,
1994-08-08 00:00:00+00:00,12.8125,12.9375,12.75,6.421549320220947,178400,0.0,
1994-08-09 00:00:00+00:00,12.9375,12.9375,12.875,6.421549320220947,126600,0.0,
1994-08-10 00:00:00+00:00,12.875,13.0,12.875,6.390527725219727,276000,0.0,
1994-08-11 00:00:00+00:00,12.9375,12.9375,12.625,6.297458171844482,789000,0.0,
1994-08-12 00:00:00+00:00,12.6875,12.6875,12.5625,6.297458171844482,186200,0.0,
1994-08-15 00:00:00+00:00,12.6875,12.6875,12.625,6.297458171844482,111600,0.0,
1994-08-16 00:00:00+00:00,12.6875,12.75,12.625,6.26643705368042,242400,0.0,
1994-08-17 00:00:00+00:00,12.75,12.8125,12.6875,6.328479290008545,111400,0.0,
1994-08-18 00:00:00+00:00,12.75,12.75,12.625,6.26643705368042,455400,0.0,
1994-08-19 00:00:00+00:00,12.5,12.5625,12.3125,6.142349243164063,997200,0.0,
1994-08-22 00:00:00+00:00,12.4375,12.4375,12.25,6.142349243164063,437800,0.0,
1994-08-23 00:00:00+00:00,12.4375,12.6875,12.4375,6.297458171844482,462200,0.0,
1994-08-24 00:00:00+00:00,12.625,12.875,12.625,6.328479290008545,164000,0.0,
1994-08-25 00:00:00+00:00,12.75,12.875,12.75,6.390527725219727,180800,0.0,
1994-08-26 00:00:00+00:00,13.0,13.3125,13.0,6.60768461227417,450400,0.0,
1994-08-29 00:00:00+00:00,13.3125,13.375,13.25,6.60768461227417,347800,0.0,
1994-08-30 00:00:00+00:00,13.3125,13.375,13.0625,6.483593463897705,410400,0.0,
1994-08-31 00:00:00+00:00,13.1875,13.1875,13.0,6.452569484710693,394400,0.0,
1994-09-01 00:00:00+00:00,13.0,13.25,12.9375,6.5912675857543945,304000,0.09,
1994-09-02 00:00:00+00:00,13.125,13.25,13.0625,6.560024738311768,112000,0.0,
1994-09-06 00:00:00+00:00,13.125,13.4375,13.125,6.653748512268066,620400,0.0,
1994-09-07 00:00:00+00:00,13.3125,13.3125,13.0625,6.5912675857543945,439200,0.0,
1994-09-08 00:00:00+00:00,13.1875,13.1875,13.0,6.560024738311768,312800,0.0,
1994-09-09 00:00:00+00:00,13.0625,13.25,13.0,6.560024738311768,208800,0.0,
1994-09-12 00:00:00+00:00,13.1875,13.1875,13.0,6.497555255889893,336600,0.0,
1994-09-13 00:00:00+00:00,13.0,13.0625,12.875,6.435077667236328,278600,0.0,
1994-09-14 00:00:00+00:00,12.9375,12.9375,12.75,6.435077667236328,465800,0.0,
1994-09-15 00:00:00+00:00,12.875,12.875,12.75,6.372600555419922,56200,0.0,
1994-09-16 00:00:00+00:00,12.875,13.0,12.8125,6.466315746307373,1517600,0.0,
1994-09-19 00:00:00+00:00,12.9375,12.9375,12.6875,6.341360092163086,222600,0.0,
1994-09-20 00:00:00+00:00,12.75,12.75,12.4375,6.247647762298584,312400,0.0,
1994-09-21 00:00:00+00:00,12.5625,12.5625,12.25,6.1226959228515625,301600,0.0,
1994-09-22 00:00:00+00:00,12.25,12.25,12.0625,6.091456890106201,489600,0.0,
1994-09-23 00:00:00+00:00,12.1875,12.1875,12.0,6.028978824615479,182400,0.0,
1994-09-26 00:00:00+00:00,12.1875,12.3125,12.125,6.15393590927124,137600,0.0,
1994-09-27 00:00:00+00:00,12.3125,12.375,11.9375,5.99774169921875,436200,0.0,
1994-09-28 00:00:00+00:00,12.125,12.25,12.0,6.028978824615479,817000,0.0,
1994-09-29 00:00:00+00:00,12.1875,12.1875,11.875,6.028978824615479,1054400,0.0,
1994-09-30 00:00:00+00:00,12.125,12.125,11.875,5.966504096984863,220600,0.0,
1994-10-03 00:00:00+00:00,11.9375,12.0625,11.9375,6.028978824615479,128200,0.0,
1994-10-04 00:00:00+00:00,12.0,12.125,11.75,5.872786521911621,209200,0.0,
1994-10-05 00:00:00+00:00,11.8125,11.875,11.625,5.872786521911621,530800,0.0,
1994-10-06 00:00:00+00:00,11.6875,11.75,11.5,5.747837066650391,327000,0.0,
1994-10-07 00:00:00+00:00,11.5625,11.8125,11.5,5.904031276702881,224800,0.0,
1994-10-10 00:00:00+00:00,11.8125,11.875,11.6875,5.841550827026367,152600,0.0,
1994-10-11 00:00:00+00:00,11.625,11.625,11.4375,5.716598510742188,385400,0.0,
1994-10-12 00:00:00+00:00,11.5,11.625,11.5,5.779073238372803,363200,0.0,
1994-10-13 00:00:00+00:00,11.625,11.6875,11.625,5.810311317443848,410800,0.0,
1994-10-14 00:00:00+00:00,11.75,11.9375,11.75,5.93526554107666,214400,0.0,
1994-10-17 00:00:00+00:00,11.875,12.0625,11.875,5.966504096984863,346400,0.0,
1994-10-18 00:00:00+00:00,12.0,12.0,11.875,5.966504096984863,130000,0.0,
1994-10-19 00:00:00+00:00,11.9375,12.0625,11.875,5.966504096984863,305200,0.0,
1994-10-20 00:00:00+00:00,11.9375,12.0625,11.9375,5.99774169921875,154400,0.0,
1994-10-21 00:00:00+00:00,11.875,12.0,11.875,5.99774169921875,185000,0.0,
1994-10-24 00:00:00+00:00,11.9375,12.1875,11.9375,6.060218811035156,343800,0.0,
1994-10-25 00:00:00+00:00,12.125,12.125,12.0,5.99774169921875,72600,0.0,
1994-10-26 00:00:00+00:00,12.0,12.125,11.9375,6.028978824615479,209600,0.0,
1994-10-27 00:00:00+00:00,12.0625,12.125,11.75,5.966504096984863,456200,0.0,
1994-10-28 00:00:00+00:00,11.9375,12.0,11.875,5.966504096984863,718400,0.0,
1994-10-31 00:00:00+00:00,11.9375,12.0625,11.8125,6.028978824615479,1211400,0.0,
1994-11-01 00:00:00+00:00,12.0,12.375,12.0,6.15393590927124,434200,0.0,
1994-11-02 00:00:00+00:00,12.3125,12.75,12.3125,6.278885364532471,813400,0.0,
1994-11-03 00:00:00+00:00,12.5,12.625,12.5,6.278885364532471,278000,0.0,
1994-11-04 00:00:00+00:00,12.5,12.5625,12.4375,6.247647762298584,268400,0.0,
1994-11-07 00:00:00+00:00,12.5,12.5,12.4375,6.216411113739014,122400,0.0,
1994-11-08 00:00:00+00:00,12.4375,12.5,12.375,6.185170650482178,88200,0.0,
1994-11-09 00:00:00+00:00,12.375,12.5,12.375,6.216411113739014,248600,0.0,
1994-11-10 00:00:00+00:00,12.25,12.25,11.875,6.028978824615479,1045800,0.0,
1994-11-11 00:00:00+00:00,11.9375,11.9375,11.6875,5.841550827026367,1355600,0.0,
1994-11-14 00:00:00+00:00,11.625,11.9375,11.5625,5.966504096984863,839000,0.0,
1994-11-15 00:00:00+00:00,11.9375,11.9375,11.75,5.872786521911621,534200,0.0,
1994-11-16 00:00:00+00:00,11.75,11.875,11.75,5.93526554107666,472000,0.0,
1994-11-17 00:00:00+00:00,11.8125,11.9375,11.75,5.966504096984863,354000,0.0,
1994-11-18 00:00:00+00:00,11.875,11.9375,11.6875,5.93526554107666,319200,0.0,
1994-11-21 00:00:00+00:00,11.875,12.0625,11.875,5.93526554107666,503200,0.0,
1994-11-22 00:00:00+00:00,11.8125,11.875,11.75,5.872786521911621,550000,0.0,
1994-11-23 00:00:00+00:00,11.6875,11.8125,11.6875,5.872786521911621,352800,0.0,
1994-11-25 00:00:00+00:00,11.6875,11.9375,11.6875,5.93526554107666,143200,0.0,
1994-11-28 00:00:00+00:00,11.8125,11.9375,11.8125,5.93526554107666,132200,0.0,
1994-11-29 00:00:00+00:00,11.9375,12.0,11.8125,5.93526554107666,215400,0.0,
1994-11-30 00:00:00+00:00,11.875,12.0,11.8125,5.904031276702881,469200,0.0,
1994-12-01 00:00:00+00:00,11.8125,11.9375,11.8125,5.966504096984863,310400,0.0,
1994-12-02 00:00:00+00:00,11.75,11.75,11.6875,5.9173994064331055,226200,0.09,
1994-12-05 00:00:00+00:00,11.6875,11.875,11.6875,5.948880672454834,697000,0.0,
1994-12-06 00:00:00+00:00,11.8125,11.8125,11.75,5.948880672454834,610200,0.0,
1994-12-07 00:00:00+00:00,11.8125,11.9375,11.75,5.9173994064331055,703000,0.0,
1994-12-08 00:00:00+00:00,11.75,11.8125,11.625,5.854450225830078,526000,0.0,
1994-12-09 00:00:00+00:00,11.625,11.625,11.5,5.791499614715576,846000,0.0,
1994-12-12 00:00:00+00:00,11.5,11.5,11.3125,5.760024070739746,507600,0.0,
1994-12-13 00:00:00+00:00,11.375,11.5625,11.375,5.822973728179932,818000,0.0,
1994-12-14 00:00:00+00:00,11.5,11.8125,11.5,5.9173994064331055,993600,0.0,
1994-12-15 00:00:00+00:00,11.75,11.875,11.6875,5.980351448059082,730000,0.0,
1994-12-16 00:00:00+00:00,11.875,11.9375,11.75,5.948880672454834,451800,0.0,
1994-12-19 00:00:00+00:00,11.8125,11.875,11.75,5.980351448059082,769200,0.0,
1994-12-20 00:00:00+00:00,11.8125,11.9375,11.75,6.01182746887207,875400,0.0,
1994-12-21 00:00:00+00:00,11.9375,12.1875,11.875,5.980351448059082,681800,0.0,
1994-12-22 00:00:00+00:00,11.875,12.0,11.8125,5.980351448059082,456000,0.0,
1994-12-23 00:00:00+00:00,11.875,11.9375,11.8125,5.980351448059082,145600,0.0,
1994-12-27 00:00:00+00:00,11.875,12.125,11.875,6.074776649475098,311000,0.0,
1994-12-28 00:00:00+00:00,12.0,12.0625,11.8125,5.948880672454834,244200,0.0,
1994-12-29 00:00:00+00:00,11.875,12.0,11.8125,6.01182746887207,1003000,0.0,
1994-12-30 00:00:00+00:00,11.875,11.875,11.75,5.980351448059082,373200,0.0,
1995-01-03 00:00:00+00:00,11.75,12.125,11.75,6.106255531311035,503400,0.0,
1995-01-04 00:00:00+00:00,12.0625,12.1875,12.0,6.074776649475098,319000,0.0,
1995-01-05 00:00:00+00:00,12.0625,12.1875,12.0625,6.074776649475098,471800,0.0,
1995-01-06 00:00:00+00:00,12.0625,12.25,12.0625,6.137727737426758,243800,0.0,
1995-01-09 00:00:00+00:00,12.125,12.375,12.125,6.232155799865723,473000,0.0,
1995-01-10 00:00:00+00:00,12.3125,12.4375,12.3125,6.232155799865723,344000,0.0,
1995-01-11 00:00:00+00:00,12.375,12.5625,12.375,6.295108318328857,381200,0.0,
1995-01-12 00:00:00+00:00,12.375,12.4375,12.1875,6.169210433959961,362000,0.0,
1995-01-13 00:00:00+00:00,12.25,12.25,12.0625,6.169210433959961,662600,0.0,
1995-01-16 00:00:00+00:00,12.1875,12.3125,12.125,6.169210433959961,387800,0.0,
1995-01-17 00:00:00+00:00,12.25,12.3125,12.125,6.137727737426758,474400,0.0,
1995-01-18 00:00:00+00:00,12.0,12.1875,12.0,6.137727737426758,402400,0.0,
1995-01-19 00:00:00+00:00,12.0625,12.125,12.0625,6.106255531311035,445200,0.0,
1995-01-20 00:00:00+00:00,12.0,12.0,11.875,5.980351448059082,341200,0.0,
1995-01-23 00:00:00+00:00,11.9375,12.0625,11.875,6.074776649475098,1031000,0.0,
1995-01-24 00:00:00+00:00,12.1875,12.1875,12.0625,6.106255531311035,380400,0.0,
1995-01-25 00:00:00+00:00,12.0625,12.1875,12.0,6.106255531311035,355000,0.0,
1995-01-26 00:00:00+00:00,12.125,12.1875,11.9375,6.01182746887207,655400,0.0,
1995-01-27 00:00:00+00:00,12.0625,12.0625,11.9375,6.01182746887207,343400,0.0,
1995-01-30 00:00:00+00:00,11.875,12.125,11.875,6.04330587387085,590200,0.0,
1995-01-31 00:00:00+00:00,11.9375,12.125,11.9375,6.074776649475098,520800,0.0,
1995-02-01 00:00:00+00:00,12.0625,12.25,12.0625,6.137727737426758,446000,0.0,
1995-02-02 00:00:00+00:00,12.25,12.3125,12.25,6.200684070587158,292400,0.0,
1995-02-03 00:00:00+00:00,12.25,12.8125,12.25,6.452482223510742,702000,0.0,
1995-02-06 00:00:00+00:00,12.875,12.875,12.75,6.483962059020996,234000,0.0,
1995-02-07 00:00:00+00:00,12.8125,12.875,12.6875,6.389533042907715,485800,0.0,
1995-02-08 00:00:00+00:00,12.75,13.125,12.6875,6.609862327575684,1854200,0.0,
1995-02-09 00:00:00+00:00,13.1875,13.4375,13.1875,6.70429277420044,927200,0.0,
1995-02-10 00:00:00+00:00,13.3125,13.375,13.1875,6.6413421630859375,474800,0.0,
1995-02-13 00:00:00+00:00,13.25,13.25,13.125,6.672813415527344,947400,0.0,
1995-02-14 00:00:00+00:00,13.25,13.375,13.1875,6.70429277420044,300400,0.0,
1995-02-15 00:00:00+00:00,13.25,13.25,13.0,6.609862327575684,578000,0.0,
1995-02-16 00:00:00+00:00,13.0625,13.0625,12.8125,6.483962059020996,626400,0.0,
1995-02-17 00:00:00+00:00,12.875,13.0,12.875,6.515437602996826,1516200,0.0,
1995-02-21 00:00:00+00:00,13.0625,13.1875,13.0,6.6413421630859375,800800,0.0,
1995-02-22 00:00:00+00:00,13.1875,13.25,13.125,6.672813415527344,1015600,0.0,
1995-02-23 00:00:00+00:00,13.25,13.5,13.25,6.70429277420044,1590000,0.0,
1995-02-24 00:00:00+00:00,13.3125,13.5,13.3125,6.798717498779297,1236200,0.0,
1995-02-27 00:00:00+00:00,13.5,13.5,13.375,6.798717498779297,934200,0.0,
1995-02-28 00:00:00+00:00,13.375,13.75,13.375,6.924619674682617,889400,0.0,
1995-03-01 00:00:00+00:00,13.75,13.75,13.5625,6.861663341522217,960800,0.0,
1995-03-02 00:00:00+00:00,13.625,13.625,13.4375,6.798717498779297,1152000,0.0,
1995-03-03 00:00:00+00:00,13.375,13.4375,13.25,6.78476619720459,616800,0.0975,
1995-03-06 00:00:00+00:00,13.3125,13.375,13.1875,6.7213568687438965,406000,0.0,
1995-03-07 00:00:00+00:00,13.3125,13.3125,13.125,6.689652919769287,554800,0.0,
1995-03-08 00:00:00+00:00,13.125,13.1875,13.0625,6.689652919769287,332600,0.0,
1995-03-09 00:00:00+00:00,13.125,13.3125,13.125,6.7213568687438965,336800,0.0,
1995-03-10 00:00:00+00:00,13.25,13.375,13.25,6.753063678741455,407200,0.0,
1995-03-13 00:00:00+00:00,13.3125,13.5625,13.25,6.879876613616943,533200,0.0,
1995-03-14 00:00:00+00:00,13.5,13.6875,13.5,6.943288803100586,514800,0.0,
1995-03-15 00:00:00+00:00,13.625,13.625,13.5625,6.879876613616943,655000,0.0,
1995-03-16 00:00:00+00:00,13.5,13.5625,13.4375,6.848177909851074,471800,0.0,
1995-03-17 00:00:00+00:00,13.4375,13.6875,13.4375,6.943288803100586,783200,0.0,
1995-03-20 00:00:00+00:00,13.625,13.875,13.5625,7.0384039878845215,523400,0.0,
1995-03-21 00:00:00+00:00,13.875,14.25,13.875,7.101811408996582,1328600,0.0,
1995-03-22 00:00:00+00:00,13.8125,13.875,13.75,6.974995136260986,764000,0.0,
1995-03-23 00:00:00+00:00,13.8125,14.0625,13.8125,7.133518695831299,366000,0.0,
1995-03-24 00:00:00+00:00,14.0,14.25,14.0,7.22862958908081,710600,0.0,
1995-03-27 00:00:00+00:00,14.1875,14.3125,14.1875,7.22862958908081,855400,0.0,
1995-03-28 00:00:00+00:00,14.3125,14.4375,14.3125,7.323742389678955,547200,0.0,
1995-03-29 00:00:00+00:00,14.375,14.5,14.25,7.260336399078369,1026400,0.0,
1995-03-30 00:00:00+00:00,14.25,14.5,14.25,7.355448246002197,510800,0.0,
1995-03-31 00:00:00+00:00,14.4375,14.4375,14.25,7.292037010192871,590000,0.0,
1995-04-03 00:00:00+00:00,14.375,14.4375,14.25,7.292037010192871,397400,0.0,
1995-04-04 00:00:00+00:00,14.3125,14.3125,14.0625,7.165220260620117,277400,0.0,
1995-04-05 00:00:00+00:00,14.1875,14.4375,14.1875,7.323742389678955,527600,0.0,
1995-04-06 00:00:00+00:00,14.375,14.4375,14.375,7.292037010192871,255200,0.0,
1995-04-07 00:00:00+00:00,14.3125,14.375,14.1875,7.196923732757568,528000,0.0,
1995-04-10 00:00:00+00:00,14.1875,14.625,14.125,7.387150764465332,862000,0.0,
1995-04-11 00:00:00+00:00,14.5,14.625,14.4375,7.355448246002197,1108200,0.0,
1995-04-12 00:00:00+00:00,14.5,14.5,14.375,7.323742389678955,308800,0.0,
1995-04-13 00:00:00+00:00,14.375,14.4375,14.3125,7.292037010192871,208600,0.0,
1995-04-17 00:00:00+00:00,14.3125,14.4375,14.3125,7.323742389678955,141800,0.0,
1995-04-18 00:00:00+00:00,14.375,14.375,14.0625,7.133518695831299,143200,0.0,
1995-04-19 00:00:00+00:00,14.125,14.375,14.125,7.292037010192871,624000,0.0,
1995-04-20 00:00:00+00:00,14.6875,14.8125,14.5,7.513973236083984,1517200,0.0,
1995-04-21 00:00:00+00:00,14.875,15.1875,14.875,7.609085083007812,1837600,0.0,
1995-04-24 00:00:00+00:00,15.0,15.125,14.9375,7.67249059677124,1090800,0.0,
1995-04-25 00:00:00+00:00,15.125,15.1875,15.0625,7.704197883605957,583800,0.0,
1995-04-26 00:00:00+00:00,15.1875,15.25,15.125,7.67249059677124,655200,0.0,
1995-04-27 00:00:00+00:00,15.125,15.25,15.125,7.704197883605957,515200,0.0,
1995-04-28 00:00:00+00:00,15.1875,15.1875,15.0625,7.704197883605957,668800,0.0,
1995-05-01 00:00:00+00:00,15.125,15.1875,14.9375,7.640788555145264,283000,0.0,
1995-05-02 00:00:00+00:00,14.9375,15.0,14.8125,7.577381134033203,248800,0.0,
1995-05-03 00:00:00+00:00,14.9375,15.5,14.9375,7.799310684204102,869800,0.0,
1995-05-04 00:00:00+00:00,15.375,15.6875,15.3125,7.862720012664795,663600,0.0,
1995-05-05 00:00:00+00:00,15.625,15.625,15.375,7.862720012664795,506200,0.0,
1995-05-08 00:00:00+00:00,15.4375,15.5625,15.4375,7.831016540527344,551000,0.0,
1995-05-09 00:00:00+00:00,15.5,15.625,15.4375,7.926130771636963,811200,0.0,
1995-05-10 00:00:00+00:00,15.625,15.625,15.4375,7.862720012664795,937800,0.0,
1995-05-11 00:00:00+00:00,15.4375,15.75,15.4375,7.989538192749023,735200,0.0,
1995-05-12 00:00:00+00:00,15.625,15.765625,15.5625,7.997465133666992,992200,0.0,
1995-05-15 00:00:00+00:00,15.625,15.8125,15.5625,7.989538192749023,383800,0.0,
1995-05-16 00:00:00+00:00,15.625,15.625,15.5625,7.894423961639404,346600,0.0,
1995-05-17 00:00:00+00:00,15.5625,15.75,15.5,7.862720012664795,582000,0.0,
1995-05-18 00:00:00+00:00,15.5,15.5625,15.0625,7.640788555145264,310600,0.0,
1995-05-19 00:00:00+00:00,15.0,15.0,14.8125,7.5456743240356445,566200,0.0,
1995-05-22 00:00:00+00:00,14.9375,15.375,14.875,7.767609119415283,885400,0.0,
1995-05-23 00:00:00+00:00,15.3125,15.5,15.25,7.767609119415283,688800,0.0,
1995-05-24 00:00:00+00:00,15.3125,15.4375,15.1875,7.735908031463623,680000,0.0,
1995-05-25 00:00:00+00:00,15.3125,15.3125,15.1875,7.704197883605957,762800,0.0,
1995-05-26 00:00:00+00:00,15.1875,15.25,14.9375,7.609085083007812,186000,0.0,
1995-05-30 00:00:00+00:00,15.0625,15.0625,14.5,7.450565338134766,247600,0.0,
1995-05-31 00:00:00+00:00,14.6875,15.0625,14.6875,7.640788555145264,325200,0.0,
1995-06-01 00:00:00+00:00,14.9375,15.0625,14.6875,7.5456743240356445,895400,0.0,
1995-06-02 00:00:00+00:00,14.875,15.25,14.8125,7.786946773529053,925200,0.0975,
1995-06-05 00:00:00+00:00,15.375,15.4375,15.125,7.786946773529053,722800,0.0,
1995-06-06 00:00:00+00:00,15.25,15.3125,15.1875,7.818858623504639,314400,0.0,
1995-06-07 00:00:00+00:00,15.25,15.25,15.0625,7.72311544418335,577800,0.0,
1995-06-08 00:00:00+00:00,15.0625,15.125,14.875,7.595461845397949,558000,0.0,
1995-06-09 00:00:00+00:00,14.9375,14.9375,14.4375,7.403977870941162,362800,0.0,
1995-06-12 00:00:00+00:00,14.5,14.6875,14.5,7.467807292938232,358400,0.0,
1995-06-13 00:00:00+00:00,14.625,15.0625,14.625,7.6592888832092285,582200,0.0,
1995-06-14 00:00:00+00:00,15.0,15.1875,15.0,7.691204071044922,491400,0.0,
1995-06-15 00:00:00+00:00,15.125,15.125,15.0,7.6592888832092285,404200,0.0,
1995-06-16 00:00:00+00:00,15.0,15.0625,14.9375,7.6592888832092285,1048400,0.0,
1995-06-19 00:00:00+00:00,15.0625,15.375,15.0625,7.850767612457275,1295600,0.0,
1995-06-20 00:00:00+00:00,15.4375,15.6875,15.375,7.850767612457275,1870200,0.0,
1995-06-21 00:00:00+00:00,15.4375,15.6875,15.4375,7.978425025939941,1508000,0.0,
1995-06-22 00:00:00+00:00,15.75,15.9375,15.6875,8.106081008911133,1092600,0.0,
1995-06-23 00:00:00+00:00,15.8125,15.8125,15.625,7.978425025939941,933200,0.0,
1995-06-26 00:00:00+00:00,15.6875,15.75,15.25,7.786946773529053,780800,0.0,
1995-06-27 00:00:00+00:00,15.25,15.25,14.6875,7.56354808807373,905400,0.0,
1995-06-28 00:00:00+00:00,14.875,14.9375,14.8125,7.595461845397949,1029400,0.0,
1995-06-29 00:00:00+00:00,14.9375,14.9375,14.625,7.499722003936768,869200,0.0,
1995-06-30 00:00:00+00:00,14.75,14.9375,14.75,7.56354808807373,1217400,0.0,
1995-07-03 00:00:00+00:00,14.875,14.875,14.625,7.5316338539123535,730200,0.0,
1995-07-05 00:00:00+00:00,14.6875,14.90625,14.625,7.595461845397949,1147400,0.0,
1995-07-06 00:00:00+00:00,14.9375,15.5,14.9375,7.91459846496582,1549600,0.0,
1995-07-07 00:00:00+00:00,15.375,15.8125,15.3125,8.04224967956543,1575400,0.0,
1995-07-10 00:00:00+00:00,15.6875,15.9375,15.5625,8.106081008911133,1461800,0.0,
1995-07-11 00:00:00+00:00,15.75,15.875,15.6875,8.106081008911133,973600,0.0,
1995-07-12 00:00:00+00:00,15.8125,16.625,15.8125,8.489045143127441,8424200,0.0,
1995-07-13 00:00:00+00:00,16.4375,16.6875,16.0625,8.329472541809082,5392800,0.0,
1995-07-14 00:00:00+00:00,16.125,16.125,15.0625,8.01033878326416,6767800,0.0,
1995-07-17 00:00:00+00:00,15.5,15.625,15.0,7.818858623504639,4968200,0.0,
1995-07-18 00:00:00+00:00,15.25,15.25,14.875,7.72311544418335,8399400,0.0,
1995-07-19 00:00:00+00:00,14.875,15.0625,14.6875,7.627373695373535,5823400,0.0,
1995-07-20 00:00:00+00:00,14.6875,15.25,14.625,7.786946773529053,6184800,0.0,
1995-07-21 00:00:00+00:00,15.25,15.4375,15.0,7.786946773529053,5486800,0.0,
1995-07-24 00:00:00+00:00,15.125,15.25,14.8125,7.6592888832092285,4929000,0.0,
1995-07-25 00:00:00+00:00,14.875,15.25,14.875,7.786946773529053,5573600,0.0,
1995-07-26 00:00:00+00:00,15.3125,15.375,15.0,7.6592888832092285,5106200,0.0,
1995-07-27 00:00:00+00:00,15.125,15.25,15.0,7.755029678344727,2334800,0.0,
1995-07-28 00:00:00+00:00,15.5625,15.9375,15.4375,7.978425025939941,7554200,0.0,
1995-07-31 00:00:00+00:00,15.625,15.875,15.625,7.978425025939941,2936000,0.0,
1995-08-01 00:00:00+00:00,15.625,15.625,15.0625,7.72311544418335,4994800,0.0,
1995-08-02 00:00:00+00:00,15.375,15.625,15.1875,7.818858623504639,4717200,0.0,
1995-08-03 00:00:00+00:00,15.125,15.25,15.0625,7.72311544418335,2108200,0.0,
1995-08-04 00:00:00+00:00,15.25,15.4375,15.1875,7.818858623504639,2211400,0.0,
1995-08-07 00:00:00+00:00,15.3125,15.6875,15.3125,7.91459846496582,1783400,0.0,
1995-08-08 00:00:00+00:00,15.5,15.75,15.5,8.01033878326416,2669800,0.0,
1995-08-09 00:00:00+00:00,15.75,15.75,15.0,7.6592888832092285,2099800,0.0,
1995-08-10 00:00:00+00:00,15.125,15.3125,14.9375,7.627373695373535,2892600,0.0,
1995-08-11 00:00:00+00:00,15.0,15.1875,15.0,7.691204071044922,1718000,0.0,
1995-08-14 00:00:00+00:00,15.5,15.6875,15.375,7.882683753967285,1879000,0.0,
1995-08-15 00:00:00+00:00,15.3125,15.5,15.3125,7.818858623504639,1144400,0.0,
1995-08-16 00:00:00+00:00,15.4375,15.625,15.3125,7.882683753967285,1609400,0.0,
1995-08-17 00:00:00+00:00,15.3125,15.375,15.125,7.868556022644043,2580000,0.0975,
1995-08-18 00:00:00+00:00,15.5,15.75,15.5,8.093366622924805,2346400,0.0,
1995-08-21 00:00:00+00:00,15.75,15.9375,15.75,8.093366622924805,2117400,0.0,
1995-08-22 00:00:00+00:00,15.875,16.125,15.75,8.253946304321289,1576200,0.0,
1995-08-23 00:00:00+00:00,15.9375,16.0,15.875,8.189719200134277,2012400,0.0,
1995-08-24 00:00:00+00:00,15.8125,15.9375,15.8125,8.157601356506348,986200,0.0,
1995-08-25 00:00:00+00:00,15.9375,16.3125,15.9375,8.382413864135742,1525800,0.0,
1995-08-28 00:00:00+00:00,16.4375,16.875,16.375,8.671463966369629,1558200,0.0,
1995-08-29 00:00:00+00:00,16.875,16.9375,16.625,8.671463966369629,2335600,0.0,
1995-08-30 00:00:00+00:00,17.0,17.25,16.9375,8.799928665161133,3083200,0.0,
1995-08-31 00:00:00+00:00,17.125,17.125,16.875,8.703582763671875,2391000,0.0,
1995-09-01 00:00:00+00:00,16.9375,17.5625,16.8125,8.960515022277832,2482600,0.0,
1995-09-05 00:00:00+00:00,17.3125,17.3125,16.625,8.575114250183105,2763800,0.0,
1995-09-06 00:00:00+00:00,16.875,17.25,16.8125,8.703582763671875,3349600,0.0,
1995-09-07 00:00:00+00:00,16.9375,17.0625,16.8125,8.639348983764648,1356800,0.0,
1995-09-08 00:00:00+00:00,16.9375,16.9375,16.8125,8.703582763671875,1148000,0.0,
1995-09-11 00:00:00+00:00,16.8125,16.9375,16.8125,8.671463966369629,962600,0.0,
1995-09-12 00:00:00+00:00,16.875,16.875,16.625,8.639348983764648,5734000,0.0,
1995-09-13 00:00:00+00:00,16.75,17.75,16.75,9.121094703674316,3854400,0.0,
1995-09-14 00:00:00+00:00,17.625,18.0,17.5625,9.153209686279297,1557200,0.0,
1995-09-15 00:00:00+00:00,18.375,18.625,17.9375,9.281682014465332,3242400,0.0,
1995-09-18 00:00:00+00:00,17.75,17.8125,17.5625,9.056862831115724,1658200,0.0,
