date,AG_Open,AG_High,AG_Low,AG_Close,AG_Volume,AG_Dividends,AG_Stock Splits
2021-03-01 00:00:00+00:00,18.440000534057617,18.649999618530277,16.75,16.659067153930664,8584800,0.0,
2021-03-02 00:00:00+00:00,16.950000762939453,17.81999969482422,16.780000686645508,17.352783203125,6133100,0.0,
2021-03-03 00:00:00+00:00,17.0,17.299999237060547,16.579999923706055,16.668975830078125,5620400,0.0,
2021-03-04 00:00:00+00:00,16.75,17.09000015258789,15.59000015258789,15.925710678100586,8907200,0.0,
2021-03-05 00:00:00+00:00,16.100000381469727,16.270000457763672,15.130000114440918,15.806788444519045,7927800,0.0,
2021-03-08 00:00:00+00:00,16.0,16.139999389648438,15.350000381469728,15.261727333068848,4821700,0.0,
2021-03-09 00:00:00+00:00,16.31999969482422,16.559999465942383,15.93000030517578,16.054548263549805,5053500,0.0,
2021-03-10 00:00:00+00:00,16.280000686645508,16.489999771118164,16.010000228881836,16.21310806274414,3639000,0.0,
2021-03-11 00:00:00+00:00,16.559999465942383,16.780000686645508,16.229999542236328,16.32211685180664,4124000,0.0,
2021-03-12 00:00:00+00:00,15.9399995803833,16.8799991607666,15.640000343322754,16.668975830078125,3819800,0.0,
2021-03-15 00:00:00+00:00,16.920000076293945,17.540000915527344,16.889999389648438,17.134754180908203,4440400,0.0,
2021-03-16 00:00:00+00:00,17.309999465942383,17.34000015258789,16.799999237060547,16.758169174194336,3912600,0.0,
2021-03-17 00:00:00+00:00,16.770000457763672,17.729999542236328,16.610000610351562,17.39242172241211,4556000,0.0,
2021-03-18 00:00:00+00:00,17.139999389648438,17.639999389648438,16.979999542236328,16.84735870361328,3901300,0.0,
2021-03-19 00:00:00+00:00,17.040000915527344,17.260000228881836,16.760000228881836,16.7086181640625,5985200,0.0,
2021-03-22 00:00:00+00:00,16.68000030517578,17.139999389648438,16.68000030517578,16.579784393310547,2311900,0.0,
2021-03-23 00:00:00+00:00,16.43000030517578,16.56999969482422,15.779999732971191,15.707686424255373,4046700,0.0,
2021-03-24 00:00:00+00:00,15.93000030517578,16.079999923706055,15.5,15.3905611038208,2745400,0.0,
2021-03-25 00:00:00+00:00,15.31999969482422,15.81999969482422,15.25,15.598672866821287,3184400,0.0,
2021-03-26 00:00:00+00:00,15.84000015258789,15.970000267028809,15.5600004196167,15.687865257263184,2930500,0.0,
2021-03-29 00:00:00+00:00,15.6899995803833,15.800000190734863,15.0600004196167,15.23199462890625,3257800,0.0,
2021-03-30 00:00:00+00:00,14.800000190734863,15.079999923706056,14.460000038146973,14.766217231750488,4480100,0.0,
2021-03-31 00:00:00+00:00,15.0,15.760000228881836,14.9399995803833,15.44011116027832,3263900,0.0,
2021-04-01 00:00:00+00:00,16.030000686645508,16.459999084472656,16.0,16.282480239868164,3635000,0.0,
2021-04-05 00:00:00+00:00,16.399999618530273,16.549999237060547,16.0,16.07436180114746,2806800,0.0,
2021-04-06 00:00:00+00:00,16.530000686645508,17.34000015258789,16.450000762939453,16.797807693481445,4237800,0.0,
2021-04-07 00:00:00+00:00,16.860000610351562,16.920000076293945,16.6299991607666,16.550058364868164,2102200,0.0,
2021-04-08 00:00:00+00:00,17.190000534057617,17.65999984741211,17.15999984741211,17.402332305908203,3844700,0.0,
2021-04-09 00:00:00+00:00,17.059999465942383,17.510000228881836,16.850000381469727,17.184309005737305,3043700,0.0,
2021-04-12 00:00:00+00:00,17.200000762939453,17.270000457763672,16.5,16.500499725341797,3139800,0.0,
2021-04-13 00:00:00+00:00,17.049999237060547,17.34000015258789,16.850000381469727,16.728435516357422,3243600,0.0,
2021-04-14 00:00:00+00:00,16.799999237060547,16.889999389648438,16.15999984741211,16.04463005065918,3690800,0.0,
2021-04-15 00:00:00+00:00,16.600000381469727,17.149999618530273,16.43000030517578,16.71852684020996,5278000,0.0,
2021-04-16 00:00:00+00:00,17.190000534057617,17.200000762939453,16.420000076293945,16.450952529907227,3903200,0.0,
2021-04-19 00:00:00+00:00,16.399999618530273,16.5,15.850000381469728,15.886073112487791,4226600,0.0,
2021-04-20 00:00:00+00:00,15.949999809265137,16.15999984741211,15.760000228881836,15.836519241333008,2980000,0.0,
2021-04-21 00:00:00+00:00,16.190000534057617,16.670000076293945,15.970000267028809,16.520320892333984,4303200,0.0,
2021-04-22 00:00:00+00:00,16.549999237060547,16.600000381469727,15.960000038146973,15.995078086853027,3693100,0.0,
2021-04-23 00:00:00+00:00,16.350000381469727,16.540000915527344,16.079999923706055,16.07436180114746,3818200,0.0,
2021-04-26 00:00:00+00:00,16.25,16.350000381469727,15.899999618530272,15.796878814697266,3155200,0.0,
2021-04-27 00:00:00+00:00,15.949999809265137,16.1299991607666,15.630000114440918,15.51939296722412,2765700,0.0,
2021-04-28 00:00:00+00:00,15.520000457763672,16.020000457763672,15.279999732971191,15.757237434387209,3456700,0.0,
2021-04-29 00:00:00+00:00,15.81999969482422,15.84000015258789,15.18000030517578,15.400469779968262,4451400,0.0,
2021-04-30 00:00:00+00:00,15.59000015258789,15.59000015258789,14.979999542236328,14.954510688781738,4066500,0.0,
2021-05-03 00:00:00+00:00,15.5,16.149999618530273,15.3100004196167,15.856340408325195,5428100,0.0,
2021-05-04 00:00:00+00:00,15.989999771118164,16.049999237060547,15.079999923706056,15.03379249572754,6134500,0.0,
2021-05-05 00:00:00+00:00,15.1899995803833,15.239999771118164,14.829999923706056,14.80585765838623,4001500,0.0,
2021-05-06 00:00:00+00:00,15.09000015258789,16.290000915527344,15.020000457763672,15.786969184875488,8640000,0.0,
2021-05-07 00:00:00+00:00,16.09000015258789,16.56999969482422,15.850000381469728,16.242834091186523,5694200,0.0,
2021-05-10 00:00:00+00:00,16.8799991607666,16.989999771118164,15.770000457763672,15.658136367797852,6875700,0.0,
2021-05-11 00:00:00+00:00,15.34000015258789,16.479999542236328,15.15999984741211,16.32211685180664,4447600,0.0,
2021-05-12 00:00:00+00:00,16.40999984741211,16.670000076293945,15.619999885559082,15.588763236999512,4341800,0.0,
2021-05-13 00:00:00+00:00,15.68000030517578,15.800000190734863,15.18000030517578,15.261727333068848,3856000,0.0,
2021-05-14 00:00:00+00:00,15.779999732971191,16.100000381469727,15.710000038146973,15.861490249633787,3437700,0.005,
2021-05-17 00:00:00+00:00,16.299999237060547,17.579999923706055,16.139999389648438,17.22954559326172,9170600,0.0,
2021-05-18 00:00:00+00:00,17.299999237060547,17.530000686645508,16.829999923706055,17.279111862182617,4768100,0.0,
2021-05-19 00:00:00+00:00,17.010000228881836,17.799999237060547,16.889999389648438,17.11058235168457,5974100,0.0,
2021-05-20 00:00:00+00:00,17.3700008392334,18.09000015258789,17.190000534057617,17.616167068481445,4851000,0.0,
2021-05-21 00:00:00+00:00,18.0,18.059999465942383,17.280000686645508,17.318761825561523,4289600,0.0,
2021-05-24 00:00:00+00:00,17.559999465942383,17.8799991607666,17.489999771118164,17.467470169067383,2677800,0.0,
2021-05-25 00:00:00+00:00,17.530000686645508,17.959999084472656,17.1200008392334,17.67564582824707,4530100,0.0,
2021-05-26 00:00:00+00:00,17.829999923706055,18.170000076293945,17.489999771118164,17.40798568725586,3972200,0.0,
2021-05-27 00:00:00+00:00,17.489999771118164,17.700000762939453,16.90999984741211,17.477378845214844,4013300,0.0,
2021-05-28 00:00:00+00:00,17.309999465942383,17.81999969482422,17.299999237060547,17.626081466674805,2904700,0.0,
2021-06-01 00:00:00+00:00,18.200000762939453,18.93000030517578,18.200000762939453,18.24071502685547,5975700,0.0,
2021-06-02 00:00:00+00:00,18.459999084472656,18.670000076293945,18.09000015258789,18.438980102539062,4090000,0.0,
2021-06-03 00:00:00+00:00,17.989999771118164,18.040000915527344,17.479999542236328,17.36833381652832,5281100,0.0,
2021-06-04 00:00:00+00:00,17.889999389648438,17.899999618530273,17.520000457763672,17.427810668945312,3320300,0.0,
2021-06-07 00:00:00+00:00,17.56999969482422,17.760000228881836,17.290000915527344,17.526947021484375,3211900,0.0,
2021-06-08 00:00:00+00:00,17.530000686645508,17.739999771118164,17.270000457763672,17.14031982421875,3180200,0.0,
2021-06-09 00:00:00+00:00,17.40999984741211,17.729999542236328,17.34000015258789,17.33858871459961,2851600,0.0,
2021-06-10 00:00:00+00:00,17.520000457763672,18.3700008392334,17.469999313354492,18.19114875793457,5257900,0.0,
2021-06-11 00:00:00+00:00,18.290000915527344,18.40999984741211,17.770000457763672,17.7252140045166,4067500,0.0,
2021-06-14 00:00:00+00:00,17.489999771118164,18.51000022888184,17.360000610351562,18.07218360900879,5004400,0.0,
2021-06-15 00:00:00+00:00,18.21999931335449,18.32999992370605,17.739999771118164,17.88382911682129,3534000,0.0,
2021-06-16 00:00:00+00:00,18.100000381469727,18.479999542236328,17.760000228881836,17.645906448364258,5107800,0.0,
2021-06-17 00:00:00+00:00,16.989999771118164,17.399999618530273,16.15999984741211,16.258024215698242,12528400,0.0,
2021-06-18 00:00:00+00:00,16.489999771118164,16.75,16.1299991607666,16.03993034362793,12626100,0.0,
2021-06-21 00:00:00+00:00,16.34000015258789,16.350000381469727,15.65999984741211,15.841662406921388,4214700,0.0,
2021-06-22 00:00:00+00:00,15.770000457763672,15.880000114440918,15.5600004196167,15.663220405578612,2967700,0.0,
2021-06-23 00:00:00+00:00,15.979999542236328,16.290000915527344,15.720000267028809,15.603739738464355,3022600,0.0,
2021-06-24 00:00:00+00:00,15.970000267028809,15.979999542236328,15.720000267028809,15.75244140625,2915500,0.0,
2021-06-25 00:00:00+00:00,16.079999923706055,16.139999389648438,15.489999771118164,15.62356948852539,4096500,0.0,
2021-06-28 00:00:00+00:00,15.8100004196167,15.890000343322754,15.3100004196167,15.415387153625488,2943200,0.0,
2021-06-29 00:00:00+00:00,15.260000228881836,15.649999618530272,15.06999969482422,15.256770133972168,3126100,0.0,
2021-06-30 00:00:00+00:00,15.399999618530272,15.90999984741211,15.270000457763672,15.673134803771973,2555600,0.0,
2021-07-01 00:00:00+00:00,16.079999923706055,16.09000015258789,15.420000076293944,15.484779357910156,2963400,0.0,
2021-07-02 00:00:00+00:00,15.960000038146973,16.09000015258789,15.479999542236328,15.514518737792969,2947800,0.0,
2021-07-06 00:00:00+00:00,15.899999618530272,16.0,15.220000267028809,15.167550086975098,3041100,0.0,
2021-07-07 00:00:00+00:00,15.3100004196167,15.359999656677246,14.649999618530272,14.880060195922852,4477900,0.0,
2021-07-08 00:00:00+00:00,14.9399995803833,15.06999969482422,14.15999984741211,14.235685348510742,5119300,0.0,
2021-07-09 00:00:00+00:00,14.350000381469728,14.800000190734863,14.329999923706056,14.473609924316406,3388600,0.0,
2021-07-12 00:00:00+00:00,14.390000343322754,14.550000190734863,14.050000190734863,13.997764587402344,3493100,0.0,
2021-07-13 00:00:00+00:00,14.210000038146973,14.4399995803833,13.989999771118164,13.888715744018556,3197400,0.0,
2021-07-14 00:00:00+00:00,14.390000343322754,14.5,13.979999542236328,13.958110809326172,4102500,0.0,
2021-07-15 00:00:00+00:00,14.109999656677246,14.220000267028809,13.720000267028809,13.819321632385254,3716800,0.0,
2021-07-16 00:00:00+00:00,13.699999809265137,13.850000381469728,12.850000381469728,12.857720375061035,6528200,0.0,
2021-07-19 00:00:00+00:00,12.65999984741211,12.899999618530272,12.34000015258789,12.371960639953612,7804800,0.0,
2021-07-20 00:00:00+00:00,12.539999961853027,12.800000190734863,12.369999885559082,12.421527862548828,4021300,0.0,
2021-07-21 00:00:00+00:00,12.520000457763672,13.1899995803833,12.5,12.976680755615234,3372800,0.0,
2021-07-22 00:00:00+00:00,13.06999969482422,13.079999923706056,12.6899995803833,12.84780502319336,3242300,0.0,
2021-07-23 00:00:00+00:00,12.890000343322754,12.90999984741211,12.619999885559082,12.718931198120115,2268000,0.0,
2021-07-26 00:00:00+00:00,12.859999656677246,13.329999923706056,12.859999656677246,13.00642204284668,2768300,0.0,
2021-07-27 00:00:00+00:00,13.119999885559082,13.1899995803833,12.6899995803833,12.83789348602295,2233000,0.0,
2021-07-28 00:00:00+00:00,12.9399995803833,13.420000076293944,12.899999618530272,13.274084091186523,3130400,0.0,
2021-07-29 00:00:00+00:00,13.920000076293944,14.100000381469728,13.699999809265137,13.611141204833984,3954600,0.0,
2021-07-30 00:00:00+00:00,13.579999923706056,13.829999923706056,13.460000038146973,13.591314315795898,2736800,0.0,
2021-08-02 00:00:00+00:00,13.609999656677246,13.649999618530272,13.390000343322754,13.422785758972168,2723200,0.0,
2021-08-03 00:00:00+00:00,13.510000228881836,13.68000030517578,13.420000076293944,13.521920204162598,2369500,0.0,
2021-08-04 00:00:00+00:00,13.960000038146973,14.100000381469728,13.1899995803833,13.08572769165039,3582300,0.0,
2021-08-05 00:00:00+00:00,13.15999984741211,13.539999961853027,12.970000267028809,13.184863090515137,2858300,0.0,
2021-08-06 00:00:00+00:00,12.829999923706056,13.199999809265137,12.710000038146973,12.966767311096191,3121000,0.0,
2021-08-09 00:00:00+00:00,12.710000038146973,12.920000076293944,12.40999984741211,12.362048149108888,4597000,0.0,
2021-08-10 00:00:00+00:00,12.5,12.729999542236328,12.359999656677246,12.421527862548828,2815000,0.0,
2021-08-11 00:00:00+00:00,12.75,13.100000381469728,12.710000038146973,12.81806755065918,3378000,0.0,
2021-08-12 00:00:00+00:00,12.81999969482422,12.84000015258789,12.329999923706056,12.371960639953612,3295100,0.0,
2021-08-13 00:00:00+00:00,12.739999771118164,12.970000267028809,12.65999984741211,12.63962459564209,3025800,0.0,
2021-08-16 00:00:00+00:00,12.850000381469728,12.850000381469728,12.380000114440918,12.481008529663086,3703100,0.0,
2021-08-17 00:00:00+00:00,12.460000038146973,12.5,11.850000381469728,11.95559787750244,5106600,0.0,
2021-08-18 00:00:00+00:00,12.06999969482422,12.239999771118164,11.75,11.965513229370115,6127700,0.0,
2021-08-19 00:00:00+00:00,11.949999809265137,12.050000190734863,11.5600004196167,11.60862922668457,4982400,0.0,
2021-08-20 00:00:00+00:00,11.59000015258789,12.100000381469728,11.529999732971191,11.737504005432127,7876700,0.0,
2021-08-23 00:00:00+00:00,12.329999923706056,12.630000114440918,12.15999984741211,12.381874084472656,4083600,0.0,
2021-08-24 00:00:00+00:00,12.65999984741211,12.699999809265137,12.350000381469728,12.471096992492676,2944800,0.0,
2021-08-25 00:00:00+00:00,12.460000038146973,12.460000038146973,12.130000114440918,12.18942165374756,2530500,0.006,
2021-08-26 00:00:00+00:00,12.149999618530272,12.4399995803833,12.029999732971191,12.07040309906006,2547700,0.0,
2021-08-27 00:00:00+00:00,12.149999618530272,12.960000038146973,12.06999969482422,12.734919548034668,3604300,0.0,
2021-08-30 00:00:00+00:00,12.949999809265137,13.039999961853027,12.59000015258789,12.556392669677734,2730100,0.0,
2021-08-31 00:00:00+00:00,12.779999732971191,13.079999923706056,12.640000343322754,12.80434799194336,3144600,0.0,
2021-09-01 00:00:00+00:00,12.979999542236328,13.0600004196167,12.729999542236328,12.715084075927734,3050800,0.0,
2021-09-02 00:00:00+00:00,12.800000190734863,12.859999656677246,12.630000114440918,12.665492057800291,2476900,0.0,
2021-09-03 00:00:00+00:00,13.079999923706056,13.65999984741211,13.079999923706056,13.02254581451416,4952300,0.0,
2021-09-07 00:00:00+00:00,12.949999809265137,13.100000381469728,12.579999923706056,12.615900993347168,3352000,0.0,
2021-09-08 00:00:00+00:00,12.720000267028809,12.8100004196167,12.390000343322754,12.42745590209961,2948200,0.0,
2021-09-09 00:00:00+00:00,12.68000030517578,12.75,12.34000015258789,12.328276634216309,2913300,0.0,
2021-09-10 00:00:00+00:00,12.43000030517578,12.56999969482422,12.170000076293944,12.11007595062256,2511300,0.0,
2021-09-13 00:00:00+00:00,12.119999885559082,12.899999618530272,11.920000076293944,12.596064567565918,3994900,0.0,
2021-09-14 00:00:00+00:00,12.75,12.90999984741211,12.43000030517578,12.744836807250977,3915500,0.0,
2021-09-15 00:00:00+00:00,12.800000190734863,12.9399995803833,12.59000015258789,12.685328483581545,2727100,0.0,
2021-09-16 00:00:00+00:00,12.350000381469728,12.359999656677246,11.8100004196167,12.010891914367676,6244700,0.0,
2021-09-17 00:00:00+00:00,11.970000267028809,12.3100004196167,11.859999656677246,12.209258079528809,7487100,0.0,
2021-09-20 00:00:00+00:00,12.020000457763672,12.079999923706056,11.75,11.842284202575684,4185300,0.0,
2021-09-21 00:00:00+00:00,12.06999969482422,12.56999969482422,12.029999732971191,12.100157737731934,4138000,0.0,
2021-09-22 00:00:00+00:00,12.279999732971191,12.739999771118164,12.279999732971191,12.18942165374756,4564600,0.0,
2021-09-23 00:00:00+00:00,12.149999618530272,12.199999809265137,11.859999656677246,11.842284202575684,3868500,0.0,
2021-09-24 00:00:00+00:00,11.829999923706056,12.100000381469728,11.729999542236328,11.69351291656494,3039600,0.0,
2021-09-27 00:00:00+00:00,11.850000381469728,12.239999771118164,11.779999732971191,11.792694091796877,2579100,0.0,
2021-09-28 00:00:00+00:00,11.75,11.789999961853027,11.470000267028809,11.584412574768066,4091600,0.0,
2021-09-29 00:00:00+00:00,11.539999961853027,11.579999923706056,11.020000457763672,10.979403495788574,5732600,0.0,
2021-09-30 00:00:00+00:00,11.1899995803833,11.579999923706056,11.130000114440918,11.207523345947266,4642200,0.0,
2021-10-01 00:00:00+00:00,11.520000457763672,11.520000457763672,11.199999809265137,11.24719524383545,3131700,0.0,
2021-10-04 00:00:00+00:00,11.3100004196167,11.329999923706056,10.890000343322754,10.850467681884766,5423800,0.0,
2021-10-05 00:00:00+00:00,10.880000114440918,10.880000114440918,10.449999809265137,10.751287460327148,5495900,0.0,
2021-10-06 00:00:00+00:00,10.699999809265137,11.020000457763672,10.539999961853027,10.919896125793455,3937600,0.0,
2021-10-07 00:00:00+00:00,11.0,11.4399995803833,10.9399995803833,11.038914680480955,3421700,0.0,
2021-10-08 00:00:00+00:00,11.579999923706056,11.770000457763672,11.31999969482422,11.24719524383545,3876800,0.0,
2021-10-11 00:00:00+00:00,11.34000015258789,11.5600004196167,11.199999809265137,11.12817668914795,1865700,0.0,
2021-10-12 00:00:00+00:00,11.199999809265137,11.609999656677246,11.109999656677246,11.376132011413574,3727000,0.0,
2021-10-13 00:00:00+00:00,11.609999656677246,12.489999771118164,11.609999656677246,12.11007595062256,6119900,0.0,
2021-10-14 00:00:00+00:00,12.5600004196167,12.649999618530272,12.3100004196167,12.496882438659668,4759100,0.0,
2021-10-15 00:00:00+00:00,12.359999656677246,12.5600004196167,12.18000030517578,12.15966510772705,4131200,0.0,
2021-10-18 00:00:00+00:00,12.260000228881836,12.369999885559082,12.100000381469728,12.010891914367676,2736000,0.0,
2021-10-19 00:00:00+00:00,12.850000381469728,12.850000381469728,12.359999656677246,12.387784004211426,3920000,0.0,
2021-10-20 00:00:00+00:00,12.670000076293944,13.039999961853027,12.5,12.744836807250977,4302300,0.0,
2021-10-21 00:00:00+00:00,12.720000267028809,13.06999969482422,12.670000076293944,12.863856315612791,3011900,0.0,
2021-10-22 00:00:00+00:00,13.329999923706056,13.789999961853027,13.039999961853027,13.002708435058594,6324200,0.0,
2021-10-25 00:00:00+00:00,13.300000190734863,13.5600004196167,13.020000457763672,13.28041648864746,4560300,0.0,
2021-10-26 00:00:00+00:00,13.199999809265137,13.369999885559082,13.06999969482422,13.16140079498291,3605000,0.0,
2021-10-27 00:00:00+00:00,13.149999618530272,13.520000457763672,13.079999923706056,13.09197235107422,2670000,0.0,
2021-10-28 00:00:00+00:00,13.279999732971191,13.390000343322754,13.06999969482422,13.06221866607666,3368100,0.0,
2021-10-29 00:00:00+00:00,12.949999809265137,12.960000038146973,12.670000076293944,12.566311836242676,4319400,0.0,
2021-11-01 00:00:00+00:00,12.710000038146973,13.010000228881836,12.600000381469728,12.80434799194336,2233600,0.0,
2021-11-02 00:00:00+00:00,12.710000038146973,12.720000267028809,12.5,12.546472549438477,2734600,0.0,
2021-11-03 00:00:00+00:00,12.380000114440918,12.789999961853027,12.3100004196167,12.635736465454102,3921700,0.0,
2021-11-04 00:00:00+00:00,13.050000190734863,13.300000190734863,12.649999618530272,12.576229095458984,6737100,0.0,
2021-11-05 00:00:00+00:00,12.739999771118164,13.43000030517578,12.68000030517578,13.310173034667969,4905400,0.0,
2021-11-08 00:00:00+00:00,13.609999656677246,13.850000381469728,13.390000343322754,13.71681785583496,4198100,0.0,
2021-11-09 00:00:00+00:00,13.8100004196167,13.869999885559082,13.260000228881836,13.66722583770752,3891300,0.0,
2021-11-10 00:00:00+00:00,14.300000190734863,14.670000076293944,13.84000015258789,13.825916290283203,6689300,0.0,
2021-11-11 00:00:00+00:00,14.329999923706056,14.359999656677246,13.859999656677246,13.78624439239502,5376000,0.0,
2021-11-12 00:00:00+00:00,13.760000228881836,14.079999923706056,13.6899995803833,13.736653327941896,3790800,0.0,
2021-11-15 00:00:00+00:00,13.84000015258789,13.960000038146973,13.630000114440918,13.687064170837402,3698800,0.0,
2021-11-16 00:00:00+00:00,13.859999656677246,13.899999618530272,13.43000030517578,13.364605903625488,3422600,0.005,
2021-11-17 00:00:00+00:00,13.630000114440918,13.9399995803833,13.510000228881836,13.463823318481444,2829100,0.0,
2021-11-18 00:00:00+00:00,13.449999809265137,13.5600004196167,13.18000030517578,13.176092147827148,2520900,0.0,
2021-11-19 00:00:00+00:00,13.1899995803833,13.470000267028809,12.880000114440918,12.77922248840332,2695600,0.0,
2021-11-22 00:00:00+00:00,12.5,12.789999961853027,12.199999809265137,12.501412391662598,4253900,0.0,
2021-11-23 00:00:00+00:00,12.270000457763672,12.520000457763672,12.079999923706056,12.293057441711426,3638200,0.0,
2021-11-24 00:00:00+00:00,12.279999732971191,12.630000114440918,12.260000228881836,12.412117958068848,2367100,0.0,
2021-11-26 00:00:00+00:00,12.399999618530272,12.4399995803833,11.510000228881836,11.816811561584473,4900200,0.0,
2021-11-29 00:00:00+00:00,11.81999969482422,12.34000015258789,11.489999771118164,12.173994064331056,11712600,0.0,
2021-11-30 00:00:00+00:00,12.270000457763672,12.670000076293944,11.640000343322754,11.826735496520996,13839500,0.0,
2021-12-01 00:00:00+00:00,12.010000228881836,12.15999984741211,11.140000343322754,11.082599639892578,7746800,0.0,
2021-12-02 00:00:00+00:00,11.260000228881836,11.279999732971191,10.779999732971191,10.963541984558104,5711500,0.0,
2021-12-03 00:00:00+00:00,11.029999732971191,11.09000015258789,10.619999885559082,10.765107154846191,5371500,0.0,
2021-12-06 00:00:00+00:00,10.68000030517578,11.050000190734863,10.470000267028809,10.923853874206545,4011500,0.0,
2021-12-07 00:00:00+00:00,11.18000030517578,11.489999771118164,11.140000343322754,11.290958404541016,4224700,0.0,
2021-12-08 00:00:00+00:00,11.390000343322754,11.579999923706056,11.18000030517578,11.360411643981934,2673700,0.0,
2021-12-09 00:00:00+00:00,11.1899995803833,11.25,10.850000381469728,10.79487133026123,3966900,0.0,
2021-12-10 00:00:00+00:00,10.960000038146973,11.039999961853027,10.68000030517578,10.626201629638672,3718800,0.0,
2021-12-13 00:00:00+00:00,10.729999542236328,10.920000076293944,10.56999969482422,10.556748390197754,3706800,0.0,
2021-12-14 00:00:00+00:00,10.390000343322754,10.609999656677246,10.239999771118164,10.278939247131348,4060700,0.0,
2021-12-15 00:00:00+00:00,10.229999542236328,10.449999809265137,9.859999656677246,10.26901912689209,6051900,0.0,
2021-12-16 00:00:00+00:00,10.720000267028809,10.979999542236328,10.619999885559082,10.705574989318848,5484500,0.0,
2021-12-17 00:00:00+00:00,10.890000343322754,11.100000381469728,10.739999771118164,10.765107154846191,6834200,0.0,
2021-12-20 00:00:00+00:00,10.6899995803833,10.899999618530272,10.619999885559082,10.775026321411133,3088300,0.0,
2021-12-21 00:00:00+00:00,11.039999961853027,11.25,10.93000030517578,11.062756538391112,3774000,0.0,
2021-12-22 00:00:00+00:00,11.149999618530272,11.420000076293944,11.029999732971191,11.300880432128906,2718800,0.0,
2021-12-23 00:00:00+00:00,11.300000190734863,11.609999656677246,11.210000038146973,11.449707984924316,4315000,0.0,
2021-12-27 00:00:00+00:00,11.5,11.699999809265137,11.369999885559082,11.370333671569824,3466100,0.0,
2021-12-28 00:00:00+00:00,11.489999771118164,11.6899995803833,11.380000114440918,11.360411643981934,2833000,0.0,
2021-12-29 00:00:00+00:00,11.229999542236328,11.25,10.729999542236328,10.695653915405272,5021400,0.0,
2021-12-30 00:00:00+00:00,10.829999923706056,11.210000038146973,10.739999771118164,10.953619956970217,3723300,0.0,
2021-12-31 00:00:00+00:00,11.109999656677246,11.25,10.979999542236328,11.0230712890625,2900300,0.0,
2022-01-03 00:00:00+00:00,10.970000267028809,11.029999732971191,10.640000343322754,10.834558486938477,2722600,0.0,
2022-01-04 00:00:00+00:00,11.039999961853027,11.210000038146973,10.81999969482422,10.874245643615724,3741200,0.0,
2022-01-05 00:00:00+00:00,11.079999923706056,11.380000114440918,10.59000015258789,10.546826362609863,5177100,0.0,
2022-01-06 00:00:00+00:00,10.300000190734863,10.460000038146973,10.100000381469728,10.179722785949709,5096300,0.0,
2022-01-07 00:00:00+00:00,10.329999923706056,10.489999771118164,10.130000114440918,10.239252090454102,3738100,0.0,
2022-01-10 00:00:00+00:00,10.3100004196167,10.420000076293944,10.09000015258789,10.338470458984377,3185600,0.0,
2022-01-11 00:00:00+00:00,10.40999984741211,10.850000381469728,10.329999923706056,10.755184173583984,3213100,0.0,
2022-01-12 00:00:00+00:00,10.9399995803833,11.18000030517578,10.850000381469728,11.052837371826172,3068000,0.0,
2022-01-13 00:00:00+00:00,11.109999656677246,11.270000457763672,10.890000343322754,10.82463550567627,2807200,0.0,
2022-01-14 00:00:00+00:00,10.81999969482422,10.880000114440918,10.510000228881836,10.616278648376465,3141000,0.0,
2022-01-18 00:00:00+00:00,10.729999542236328,10.960000038146973,10.4399995803833,10.457531929016112,5580200,0.0,
2022-01-19 00:00:00+00:00,10.850000381469728,12.010000228881836,10.75,11.7870454788208,11519900,0.0,
2022-01-20 00:00:00+00:00,11.979999542236328,12.119999885559082,11.619999885559082,11.558845520019531,8582400,0.0,
2022-01-21 00:00:00+00:00,11.720000267028809,11.729999542236328,10.949999809265137,10.904011726379396,6895800,0.0,
2022-01-24 00:00:00+00:00,10.699999809265137,10.739999771118164,9.81999969482422,10.34839153289795,9737300,0.0,
2022-01-25 00:00:00+00:00,10.199999809265137,10.59000015258789,10.149999618530272,10.42776584625244,4387400,0.0,
2022-01-26 00:00:00+00:00,10.380000114440918,10.760000228881836,10.09000015258789,10.13011360168457,6917200,0.0,
2022-01-27 00:00:00+00:00,9.9399995803833,10.09000015258789,9.539999961853027,9.4752779006958,7852500,0.0,
2022-01-28 00:00:00+00:00,9.460000038146973,9.56999969482422,9.289999961853027,9.46535301208496,4974800,0.0,
2022-01-31 00:00:00+00:00,9.670000076293944,10.170000076293944,9.579999923706056,10.080504417419434,4333900,0.0,
2022-02-01 00:00:00+00:00,10.329999923706056,10.56999969482422,10.149999618530272,10.239252090454102,5198300,0.0,
2022-02-02 00:00:00+00:00,10.390000343322754,10.449999809265137,10.06999969482422,10.001129150390623,4420700,0.0,
2022-02-03 00:00:00+00:00,9.890000343322754,10.0600004196167,9.640000343322754,9.763009071350098,4602300,0.0,
2022-02-04 00:00:00+00:00,9.760000228881836,10.06999969482422,9.6899995803833,9.802695274353027,3252600,0.0,
2022-02-07 00:00:00+00:00,10.050000190734863,10.630000114440918,10.010000228881836,10.457531929016112,4245900,0.0,
2022-02-08 00:00:00+00:00,10.510000228881836,10.81999969482422,10.420000076293944,10.695653915405272,3105000,0.0,
2022-02-09 00:00:00+00:00,10.729999542236328,10.949999809265137,10.65999984741211,10.685730934143066,2993600,0.0,
2022-02-10 00:00:00+00:00,10.630000114440918,11.130000114440918,10.479999542236328,10.447608947753906,5258600,0.0,
2022-02-11 00:00:00+00:00,10.5600004196167,11.3100004196167,10.539999961853027,11.10244369506836,6264700,0.0,
