date,RCEL_Open,RCEL_High,RCEL_Low,RCEL_Close,RCEL_Volume,RCEL_Dividends,RCEL_Stock Splits
2018-06-11 00:00:00+00:00,4.650000095367432,5.0,4.650000095367432,4.900000095367432,20840,,
2018-06-12 00:00:00+00:00,5.0,5.0,4.5,4.650000095367432,7120,,
2018-06-13 00:00:00+00:00,4.800000190734863,4.800000190734863,4.650000095367432,4.650000095367432,11100,,
2018-06-14 00:00:00+00:00,4.699999809265137,4.699999809265137,4.5,4.699999809265137,7680,,
2018-06-15 00:00:00+00:00,4.650000095367432,4.699999809265137,4.599999904632568,4.650000095367432,600,,
2018-06-18 00:00:00+00:00,4.449999809265137,4.650000095367432,4.449999809265137,4.650000095367432,2960,,
2018-06-19 00:00:00+00:00,4.449999809265137,4.599999904632568,4.400000095367432,4.550000190734863,4860,,
2018-06-20 00:00:00+00:00,4.0,4.550000190734863,4.0,4.5,4940,,
2018-06-21 00:00:00+00:00,4.5,4.650000095367432,4.349999904632568,4.349999904632568,1820,,
2018-06-22 00:00:00+00:00,4.5,4.599999904632568,4.5,4.550000190734863,1460,,
2018-06-25 00:00:00+00:00,4.5,4.550000190734863,4.5,4.5,980,,
2018-06-26 00:00:00+00:00,4.550000190734863,4.550000190734863,4.5,4.5,2520,,
2018-06-27 00:00:00+00:00,4.5,4.550000190734863,4.349999904632568,4.449999809265137,5940,,
2018-06-28 00:00:00+00:00,4.650000095367432,4.650000095367432,4.349999904632568,4.449999809265137,9020,,
2018-06-29 00:00:00+00:00,5.050000190734863,5.449999809265137,4.75,5.349999904632568,16600,,
2018-07-02 00:00:00+00:00,5.599999904632568,5.599999904632568,5.199999809265137,5.550000190734863,7140,,
2018-07-03 00:00:00+00:00,5.400000095367432,5.5,5.400000095367432,5.5,6280,,
2018-07-05 00:00:00+00:00,5.349999904632568,5.400000095367432,5.099999904632568,5.400000095367432,7280,,
2018-07-06 00:00:00+00:00,5.349999904632568,5.449999809265137,5.199999809265137,5.400000095367432,6400,,
2018-07-09 00:00:00+00:00,5.0,5.400000095367432,5.0,5.349999904632568,9800,,
2018-07-10 00:00:00+00:00,5.449999809265137,5.449999809265137,5.150000095367432,5.199999809265137,13720,,
2018-07-11 00:00:00+00:00,5.099999904632568,5.199999809265137,5.0,5.050000190734863,7960,,
2018-07-12 00:00:00+00:00,4.599999904632568,5.25,4.599999904632568,5.099999904632568,3080,,
2018-07-13 00:00:00+00:00,5.25,5.25,5.150000095367432,5.25,1700,,
2018-07-16 00:00:00+00:00,5.449999809265137,5.5,5.25,5.5,6060,,
2018-07-17 00:00:00+00:00,5.699999809265137,5.699999809265137,5.099999904632568,5.400000095367432,4280,,
2018-07-18 00:00:00+00:00,5.599999904632568,5.699999809265137,5.550000190734863,5.699999809265137,13380,,
2018-07-19 00:00:00+00:00,5.75,5.75,5.449999809265137,5.650000095367432,3120,,
2018-07-20 00:00:00+00:00,5.550000190734863,5.699999809265137,5.550000190734863,5.699999809265137,21120,,
2018-07-23 00:00:00+00:00,5.949999809265137,6.150000095367432,5.599999904632568,6.150000095367432,37940,,
2018-07-24 00:00:00+00:00,6.150000095367432,6.150000095367432,5.949999809265137,6.050000190734863,28240,,
2018-07-25 00:00:00+00:00,6.25,6.400000095367432,6.150000095367432,6.300000190734863,17020,,
2018-07-26 00:00:00+00:00,6.199999809265137,6.199999809265137,6.099999904632568,6.099999904632568,28660,,
2018-07-27 00:00:00+00:00,6.150000095367432,6.199999809265137,6.050000190734863,6.050000190734863,11700,,
2018-07-30 00:00:00+00:00,6.050000190734863,6.199999809265137,6.050000190734863,6.199999809265137,10780,,
2018-07-31 00:00:00+00:00,6.199999809265137,6.300000190734863,6.150000095367432,6.150000095367432,4840,,
2018-08-01 00:00:00+00:00,6.300000190734863,6.300000190734863,6.199999809265137,6.25,18400,,
2018-08-02 00:00:00+00:00,6.25,6.25,6.150000095367432,6.150000095367432,4220,,
2018-08-03 00:00:00+00:00,6.150000095367432,6.150000095367432,6.050000190734863,6.150000095367432,2040,,
2018-08-06 00:00:00+00:00,6.300000190734863,6.5,6.199999809265137,6.449999809265137,9780,,
2018-08-07 00:00:00+00:00,6.5,6.599999904632568,6.25,6.5,16660,,
2018-08-08 00:00:00+00:00,6.599999904632568,6.900000095367432,6.550000190734863,6.75,40040,,
2018-08-09 00:00:00+00:00,7.150000095367432,7.150000095367432,6.849999904632568,6.949999809265137,31080,,
2018-08-10 00:00:00+00:00,6.900000095367432,6.900000095367432,6.5,6.650000095367432,18820,,
2018-08-13 00:00:00+00:00,6.5,6.5,6.349999904632568,6.449999809265137,20900,,
2018-08-14 00:00:00+00:00,6.349999904632568,6.5,6.349999904632568,6.449999809265137,18160,,
2018-08-15 00:00:00+00:00,6.300000190734863,6.349999904632568,6.050000190734863,6.199999809265137,14600,,
2018-08-16 00:00:00+00:00,6.599999904632568,6.650000095367432,6.400000095367432,6.650000095367432,14720,,
2018-08-17 00:00:00+00:00,6.800000190734863,6.800000190734863,6.5,6.550000190734863,10580,,
2018-08-20 00:00:00+00:00,6.849999904632568,6.949999809265137,6.650000095367432,6.75,15760,,
2018-08-21 00:00:00+00:00,6.849999904632568,6.849999904632568,6.699999809265137,6.699999809265137,35280,,
2018-08-22 00:00:00+00:00,7.0,7.0,6.650000095367432,6.75,34100,,
2018-08-23 00:00:00+00:00,7.0,7.25,6.800000190734863,7.25,44200,,
2018-08-24 00:00:00+00:00,7.5,7.699999809265137,7.300000190734863,7.449999809265137,56700,,
2018-08-27 00:00:00+00:00,8.25,8.25,7.5,7.650000095367432,42180,,
2018-08-28 00:00:00+00:00,7.5,7.900000095367432,7.449999809265137,7.900000095367432,44880,,
2018-08-29 00:00:00+00:00,8.100000381469727,8.25,7.550000190734863,7.599999904632568,33360,,
2018-08-30 00:00:00+00:00,7.5,7.5,7.400000095367432,7.5,37780,,
2018-08-31 00:00:00+00:00,7.400000095367432,7.449999809265137,7.25,7.25,12660,,
2018-09-04 00:00:00+00:00,7.650000095367432,7.650000095367432,7.25,7.349999904632568,10900,,
2018-09-05 00:00:00+00:00,7.400000095367432,7.5,7.25,7.25,22300,,
2018-09-06 00:00:00+00:00,7.199999809265137,7.75,7.199999809265137,7.449999809265137,17260,,
2018-09-07 00:00:00+00:00,7.449999809265137,7.5,7.25,7.349999904632568,22660,,
2018-09-10 00:00:00+00:00,7.5,7.550000190734863,7.25,7.300000190734863,9700,,
2018-09-11 00:00:00+00:00,7.25,7.449999809265137,7.050000190734863,7.199999809265137,20760,,
2018-09-12 00:00:00+00:00,7.050000190734863,7.050000190734863,6.699999809265137,6.800000190734863,26360,,
2018-09-13 00:00:00+00:00,7.050000190734863,7.099999904632568,6.800000190734863,6.849999904632568,11720,,
2018-09-14 00:00:00+00:00,6.650000095367432,7.099999904632568,6.650000095367432,6.849999904632568,13520,,
2018-09-17 00:00:00+00:00,7.199999809265137,7.199999809265137,6.650000095367432,6.650000095367432,9360,,
2018-09-18 00:00:00+00:00,6.75,6.849999904632568,6.699999809265137,6.849999904632568,11700,,
2018-09-19 00:00:00+00:00,6.849999904632568,6.849999904632568,6.0,6.599999904632568,26680,,
2018-09-20 00:00:00+00:00,6.849999904632568,6.900000095367432,6.75,6.75,20080,,
2018-09-21 00:00:00+00:00,7.75,10.75,7.5,8.75,244860,,
2018-09-24 00:00:00+00:00,7.75,9.25,7.5,8.550000190734863,279500,,
2018-09-25 00:00:00+00:00,10.300000190734863,10.300000190734863,8.899999618530273,9.699999809265137,106580,,
2018-09-26 00:00:00+00:00,8.550000190734863,9.399999618530272,8.550000190734863,8.949999809265137,61200,,
2018-09-27 00:00:00+00:00,8.199999809265137,8.600000381469727,7.900000095367432,8.100000381469727,86700,,
2018-09-28 00:00:00+00:00,8.100000381469727,8.25,8.0,8.100000381469727,29940,,
2018-10-01 00:00:00+00:00,8.600000381469727,8.800000190734863,8.199999809265137,8.199999809265137,30840,,
2018-10-02 00:00:00+00:00,8.25,8.25,8.050000190734863,8.100000381469727,23100,,
2018-10-03 00:00:00+00:00,8.300000190734863,8.550000190734863,8.25,8.550000190734863,24200,,
2018-10-04 00:00:00+00:00,8.850000381469727,9.100000381469728,8.5,9.100000381469728,63420,,
2018-10-05 00:00:00+00:00,9.600000381469728,9.600000381469728,9.149999618530272,9.25,56200,,
2018-10-08 00:00:00+00:00,9.25,9.399999618530272,9.199999809265137,9.350000381469728,26480,,
2018-10-09 00:00:00+00:00,9.050000190734863,9.050000190734863,8.800000190734863,8.850000381469727,30980,,
2018-10-10 00:00:00+00:00,8.550000190734863,8.949999809265137,8.149999618530273,8.149999618530273,37080,,
2018-10-11 00:00:00+00:00,7.900000095367432,7.900000095367432,7.300000190734863,7.349999904632568,39000,,
2018-10-12 00:00:00+00:00,7.900000095367432,8.350000381469727,7.900000095367432,8.25,37620,,
2018-10-15 00:00:00+00:00,8.0,8.0,7.599999904632568,7.75,44420,,
2018-10-16 00:00:00+00:00,7.75,8.199999809265137,7.75,8.0,18920,,
2018-10-17 00:00:00+00:00,8.199999809265137,8.199999809265137,7.5,7.800000190734863,26660,,
2018-10-18 00:00:00+00:00,8.199999809265137,8.199999809265137,7.849999904632568,7.849999904632568,34200,,
2018-10-19 00:00:00+00:00,7.5,7.75,7.25,7.349999904632568,48880,,
2018-10-22 00:00:00+00:00,7.599999904632568,7.849999904632568,7.400000095367432,7.449999809265137,17280,,
2018-10-23 00:00:00+00:00,7.150000095367432,7.199999809265137,6.900000095367432,6.900000095367432,40340,,
2018-10-24 00:00:00+00:00,6.900000095367432,7.0,6.75,6.900000095367432,29400,,
2018-10-25 00:00:00+00:00,7.050000190734863,7.099999904632568,7.0,7.050000190734863,15380,,
2018-10-26 00:00:00+00:00,7.150000095367432,7.150000095367432,7.0,7.050000190734863,20040,,
2018-10-29 00:00:00+00:00,6.800000190734863,6.849999904632568,6.650000095367432,6.75,27300,,
2018-10-30 00:00:00+00:00,6.75,6.849999904632568,6.550000190734863,6.599999904632568,10400,,
2018-10-31 00:00:00+00:00,6.800000190734863,6.900000095367432,6.75,6.849999904632568,11780,,
2018-11-01 00:00:00+00:00,7.300000190734863,7.75,6.550000190734863,7.150000095367432,22400,,
2018-11-02 00:00:00+00:00,7.25,7.5,7.099999904632568,7.449999809265137,14500,,
2018-11-05 00:00:00+00:00,8.75,8.75,6.550000190734863,6.800000190734863,19080,,
2018-11-06 00:00:00+00:00,7.0,7.0,6.650000095367432,6.650000095367432,15120,,
2018-11-07 00:00:00+00:00,6.650000095367432,7.0,6.5,6.699999809265137,10480,,
2018-11-08 00:00:00+00:00,6.650000095367432,6.849999904632568,6.550000190734863,6.550000190734863,14540,,
2018-11-09 00:00:00+00:00,6.25,6.849999904632568,6.25,6.849999904632568,23240,,
2018-11-12 00:00:00+00:00,6.449999809265137,6.699999809265137,6.099999904632568,6.349999904632568,22720,,
2018-11-13 00:00:00+00:00,6.050000190734863,6.949999809265137,6.050000190734863,6.949999809265137,20620,,
2018-11-14 00:00:00+00:00,7.199999809265137,7.25,6.5,7.099999904632568,8140,,
2018-11-15 00:00:00+00:00,7.150000095367432,7.25,6.699999809265137,6.75,25700,,
2018-11-16 00:00:00+00:00,7.099999904632568,7.5,7.099999904632568,7.300000190734863,20420,,
2018-11-19 00:00:00+00:00,7.099999904632568,7.75,7.099999904632568,7.400000095367432,15860,,
2018-11-20 00:00:00+00:00,6.800000190734863,7.099999904632568,6.25,6.849999904632568,12380,,
2018-11-21 00:00:00+00:00,6.5,6.800000190734863,6.25,6.5,51280,,
2018-11-23 00:00:00+00:00,6.300000190734863,6.5,6.25,6.25,8380,,
2018-11-26 00:00:00+00:00,6.199999809265137,6.400000095367432,6.199999809265137,6.25,8000,,
2018-11-27 00:00:00+00:00,6.150000095367432,6.150000095367432,5.849999904632568,5.849999904632568,20520,,
2018-11-28 00:00:00+00:00,6.25,6.349999904632568,6.0,6.0,15520,,
2018-11-29 00:00:00+00:00,6.25,6.400000095367432,6.099999904632568,6.099999904632568,12400,,
2018-11-30 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,
2018-12-03 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,
2018-12-04 00:00:00+00:00,6.099999904632568,6.550000190734863,6.0,6.099999904632568,38020,,
2018-12-06 00:00:00+00:00,6.150000095367432,6.25,5.900000095367432,5.949999809265137,13640,,
2018-12-07 00:00:00+00:00,5.900000095367432,6.0,5.75,5.75,23640,,
2018-12-10 00:00:00+00:00,5.849999904632568,5.900000095367432,5.800000190734863,5.900000095367432,6460,,
2018-12-11 00:00:00+00:00,6.099999904632568,6.150000095367432,5.949999809265137,5.949999809265137,4060,,
2018-12-12 00:00:00+00:00,6.099999904632568,6.300000190734863,6.0,6.099999904632568,11480,,
2018-12-13 00:00:00+00:00,6.0,6.25,5.849999904632568,6.0,21700,,
2018-12-14 00:00:00+00:00,6.0,6.0,5.849999904632568,5.949999809265137,5680,,
2018-12-17 00:00:00+00:00,6.0,6.0,5.75,5.949999809265137,8400,,
2018-12-18 00:00:00+00:00,5.849999904632568,6.099999904632568,5.849999904632568,5.949999809265137,5880,,
2018-12-19 00:00:00+00:00,6.0,6.0,5.75,5.800000190734863,7040,,
2018-12-20 00:00:00+00:00,5.400000095367432,5.849999904632568,5.300000190734863,5.699999809265137,16520,,
2018-12-21 00:00:00+00:00,5.650000095367432,6.0,5.650000095367432,5.650000095367432,8180,,
2018-12-24 00:00:00+00:00,5.650000095367432,6.0,5.300000190734863,5.349999904632568,12740,,
2018-12-26 00:00:00+00:00,5.349999904632568,5.699999809265137,5.349999904632568,5.599999904632568,11680,,
2018-12-27 00:00:00+00:00,5.599999904632568,5.599999904632568,5.400000095367432,5.550000190734863,10240,,
2018-12-28 00:00:00+00:00,5.349999904632568,5.550000190734863,5.349999904632568,5.449999809265137,21600,,
2018-12-31 00:00:00+00:00,5.599999904632568,5.599999904632568,5.400000095367432,5.599999904632568,6800,,
2019-01-02 00:00:00+00:00,5.550000190734863,5.550000190734863,5.449999809265137,5.449999809265137,7680,,
2019-01-03 00:00:00+00:00,5.800000190734863,5.800000190734863,5.599999904632568,5.599999904632568,5440,,
2019-01-04 00:00:00+00:00,6.0,6.199999809265137,5.900000095367432,6.099999904632568,27480,,
2019-01-07 00:00:00+00:00,6.25,6.5,6.25,6.349999904632568,6380,,
2019-01-08 00:00:00+00:00,6.699999809265137,7.349999904632568,6.599999904632568,7.199999809265137,37860,,
2019-01-09 00:00:00+00:00,7.800000190734863,8.5,7.75,8.399999618530273,85280,,
2019-01-10 00:00:00+00:00,7.949999809265137,8.350000381469727,7.949999809265137,8.300000190734863,45300,,
2019-01-11 00:00:00+00:00,8.149999618530273,8.949999809265137,8.0,8.699999809265137,42540,,
2019-01-14 00:00:00+00:00,8.5,8.699999809265137,8.25,8.449999809265137,22080,,
2019-01-15 00:00:00+00:00,8.199999809265137,8.649999618530273,8.100000381469727,8.649999618530273,36940,,
2019-01-16 00:00:00+00:00,8.649999618530273,8.699999809265137,8.5,8.5,17640,,
2019-01-17 00:00:00+00:00,8.5,8.75,8.5,8.649999618530273,24900,,
2019-01-18 00:00:00+00:00,8.800000190734863,9.600000381469728,8.800000190734863,9.399999618530272,59620,,
2019-01-22 00:00:00+00:00,9.0,9.25,8.899999618530273,9.199999809265137,32040,,
2019-01-23 00:00:00+00:00,9.100000381469728,9.100000381469728,8.75,8.75,20920,,
2019-01-24 00:00:00+00:00,8.550000190734863,8.550000190734863,7.900000095367432,8.350000381469727,16240,,
2019-01-25 00:00:00+00:00,9.0,9.0,8.300000190734863,8.350000381469727,7940,,
2019-01-28 00:00:00+00:00,8.75,8.75,8.050000190734863,8.300000190734863,35340,,
2019-01-29 00:00:00+00:00,8.300000190734863,8.449999809265137,8.149999618530273,8.199999809265137,13980,,
2019-01-30 00:00:00+00:00,8.199999809265137,8.449999809265137,8.199999809265137,8.399999618530273,11640,,
2019-01-31 00:00:00+00:00,8.649999618530273,9.550000190734863,8.649999618530273,9.399999618530272,58600,,
2019-02-01 00:00:00+00:00,9.25,9.699999809265137,9.25,9.649999618530272,47320,,
2019-02-04 00:00:00+00:00,9.699999809265137,10.350000381469728,9.449999809265137,10.199999809265137,76240,,
2019-02-05 00:00:00+00:00,9.949999809265137,10.199999809265137,9.699999809265137,9.800000190734863,30120,,
2019-02-06 00:00:00+00:00,10.0,10.100000381469728,9.699999809265137,9.850000381469728,20300,,
2019-02-07 00:00:00+00:00,9.399999618530272,9.850000381469728,9.399999618530272,9.449999809265137,24260,,
2019-02-08 00:00:00+00:00,9.399999618530272,9.550000190734863,9.25,9.5,22340,,
2019-02-11 00:00:00+00:00,9.75,9.949999809265137,9.649999618530272,9.649999618530272,14520,,
2019-02-12 00:00:00+00:00,10.0,10.100000381469728,9.75,9.899999618530272,32200,,
2019-02-13 00:00:00+00:00,10.199999809265137,11.050000190734863,10.100000381469728,10.600000381469728,50360,,
2019-02-14 00:00:00+00:00,11.25,11.25,10.600000381469728,10.699999809265137,77520,,
2019-02-15 00:00:00+00:00,10.899999618530272,10.949999809265137,10.699999809265137,10.800000190734863,31500,,
2019-02-19 00:00:00+00:00,10.75,10.75,10.0,10.350000381469728,51420,,
2019-02-20 00:00:00+00:00,10.75,10.75,10.399999618530272,10.399999618530272,24600,,
2019-02-21 00:00:00+00:00,10.050000190734863,10.149999618530272,9.75,10.0,42760,,
2019-02-22 00:00:00+00:00,9.699999809265137,9.850000381469728,9.199999809265137,9.699999809265137,49600,,
2019-02-25 00:00:00+00:00,10.0,10.350000381469728,9.699999809265137,10.149999618530272,11440,,
2019-02-26 00:00:00+00:00,10.149999618530272,10.449999809265137,10.100000381469728,10.350000381469728,25420,,
2019-02-27 00:00:00+00:00,10.399999618530272,10.399999618530272,10.100000381469728,10.199999809265137,22340,,
2019-02-28 00:00:00+00:00,10.5,10.5,9.899999618530272,10.149999618530272,24400,,
2019-03-01 00:00:00+00:00,10.449999809265137,10.449999809265137,9.949999809265137,10.0,25900,,
2019-03-04 00:00:00+00:00,10.0,10.399999618530272,9.350000381469728,9.850000381469728,24180,,
2019-03-05 00:00:00+00:00,9.899999618530272,10.149999618530272,9.899999618530272,9.949999809265137,18180,,
2019-03-06 00:00:00+00:00,10.399999618530272,10.399999618530272,9.949999809265137,10.0,11620,,
2019-03-07 00:00:00+00:00,10.449999809265137,10.449999809265137,9.75,9.850000381469728,34220,,
2019-03-08 00:00:00+00:00,10.25,10.25,9.949999809265137,9.949999809265137,12900,,
2019-03-11 00:00:00+00:00,9.949999809265137,10.300000190734863,9.899999618530272,9.949999809265137,11420,,
2019-03-12 00:00:00+00:00,10.949999809265137,10.949999809265137,10.25,10.949999809265137,39540,,
2019-03-13 00:00:00+00:00,10.949999809265137,12.350000381469728,10.850000381469728,12.0,102780,,
2019-03-14 00:00:00+00:00,12.850000381469728,13.149999618530272,12.149999618530272,13.100000381469728,122740,,
2019-03-15 00:00:00+00:00,13.899999618530272,14.800000190734863,13.25,14.600000381469728,133500,,
2019-03-18 00:00:00+00:00,13.699999809265137,13.800000190734863,13.5,13.600000381469728,117620,,
2019-03-19 00:00:00+00:00,13.75,14.25,13.75,13.850000381469728,42140,,
2019-03-20 00:00:00+00:00,14.300000190734863,14.649999618530272,13.949999809265137,14.350000381469728,104600,,
2019-03-21 00:00:00+00:00,16.649999618530273,18.25,16.0,17.649999618530273,225000,,
2019-03-22 00:00:00+00:00,19.649999618530277,20.899999618530277,18.75,20.100000381469727,223900,,
2019-03-25 00:00:00+00:00,19.549999237060547,19.700000762939453,18.649999618530277,19.350000381469727,122660,,
2019-03-26 00:00:00+00:00,19.75,20.100000381469727,19.350000381469727,19.950000762939453,97720,,
2019-03-27 00:00:00+00:00,20.25,20.25,19.25,19.450000762939453,67540,,
2019-03-28 00:00:00+00:00,20.299999237060547,20.399999618530277,19.549999237060547,20.399999618530277,54200,,
2019-03-29 00:00:00+00:00,21.850000381469727,21.850000381469727,19.549999237060547,21.100000381469727,67960,,
2019-04-01 00:00:00+00:00,22.25,22.25,21.600000381469727,21.950000762939453,63420,,
2019-04-02 00:00:00+00:00,21.950000762939453,21.950000762939453,21.299999237060547,21.75,83580,,
2019-04-03 00:00:00+00:00,21.950000762939453,22.700000762939453,21.75,22.549999237060547,127240,,
2019-04-04 00:00:00+00:00,23.549999237060547,23.700000762939453,23.25,23.399999618530277,94880,,
2019-04-05 00:00:00+00:00,24.5,24.5,23.75,24.25,115940,,
2019-04-08 00:00:00+00:00,30.5,38.34999847412109,27.950000762939453,36.75,652340,,
2019-04-09 00:00:00+00:00,34.95000076293945,35.75,24.399999618530277,32.75,352100,,
2019-04-10 00:00:00+00:00,24.950000762939453,29.5,24.549999237060547,27.100000381469727,297180,,
2019-04-11 00:00:00+00:00,29.0,30.399999618530277,28.149999618530277,28.350000381469727,142180,,
2019-04-12 00:00:00+00:00,25.799999237060547,26.850000381469727,25.450000762939453,26.450000762939453,153740,,
2019-04-15 00:00:00+00:00,25.049999237060547,25.799999237060547,24.600000381469727,25.600000381469727,127840,,
2019-04-16 00:00:00+00:00,26.5,27.600000381469727,26.25,27.299999237060547,74500,,
2019-04-17 00:00:00+00:00,26.75,26.75,25.899999618530277,26.25,47240,,
2019-04-18 00:00:00+00:00,25.950000762939453,26.200000762939453,25.5,26.100000381469727,43300,,
2019-04-22 00:00:00+00:00,26.850000381469727,26.850000381469727,25.75,26.700000762939453,65180,,
2019-04-23 00:00:00+00:00,27.75,29.799999237060547,27.5,28.649999618530277,64540,,
2019-04-24 00:00:00+00:00,28.0,28.5,27.25,28.5,35220,,
2019-04-25 00:00:00+00:00,27.5,28.350000381469727,27.5,27.899999618530277,31280,,
2019-04-26 00:00:00+00:00,29.0,29.0,27.399999618530277,27.899999618530277,31640,,
2019-04-29 00:00:00+00:00,27.950000762939453,28.0,27.549999237060547,27.899999618530277,43560,,
2019-04-30 00:00:00+00:00,28.649999618530277,28.649999618530277,25.950000762939453,26.25,53320,,
2019-05-01 00:00:00+00:00,24.950000762939453,24.950000762939453,23.75,23.950000762939453,130320,,
2019-05-02 00:00:00+00:00,26.200000762939453,26.200000762939453,24.450000762939453,25.450000762939453,70860,,
2019-05-03 00:00:00+00:00,26.0,26.799999237060547,25.350000381469727,26.75,115640,,
2019-05-06 00:00:00+00:00,27.25,27.549999237060547,26.25,27.350000381469727,69200,,
2019-05-07 00:00:00+00:00,27.549999237060547,27.899999618530277,26.5,26.75,21220,,
2019-05-08 00:00:00+00:00,29.350000381469727,29.700000762939453,27.899999618530277,28.700000762939453,73980,,
2019-05-09 00:00:00+00:00,28.600000381469727,29.0,27.700000762939453,28.850000381469727,114600,,
2019-05-10 00:00:00+00:00,28.5,28.75,27.75,28.75,72140,,
2019-05-13 00:00:00+00:00,27.850000381469727,28.950000762939453,27.850000381469727,28.950000762939453,66000,,
2019-05-14 00:00:00+00:00,29.5,29.5,28.350000381469727,29.149999618530277,42740,,
2019-05-15 00:00:00+00:00,30.049999237060547,31.850000381469727,30.049999237060547,31.549999237060547,91820,,
2019-05-16 00:00:00+00:00,35.849998474121094,35.849998474121094,34.0,34.0,76280,,
2019-05-17 00:00:00+00:00,34.29999923706055,34.900001525878906,32.25,32.400001525878906,74900,,
2019-05-20 00:00:00+00:00,32.25,34.0,32.25,32.900001525878906,28220,,
2019-05-21 00:00:00+00:00,34.0,34.20000076293945,33.900001525878906,34.150001525878906,26960,,
2019-05-22 00:00:00+00:00,33.099998474121094,34.20000076293945,32.0,33.099998474121094,29320,,
2019-05-23 00:00:00+00:00,32.5,33.0,31.850000381469727,32.849998474121094,24640,,
2019-05-24 00:00:00+00:00,32.54999923706055,34.0,32.54999923706055,33.099998474121094,13020,,
2019-05-28 00:00:00+00:00,33.25,33.45000076293945,32.54999923706055,32.650001525878906,20720,,
2019-05-29 00:00:00+00:00,33.400001525878906,33.400001525878906,31.75,32.099998474121094,29240,,
2019-05-30 00:00:00+00:00,32.099998474121094,32.099998474121094,30.350000381469727,30.950000762939453,29420,,
2019-05-31 00:00:00+00:00,30.75,30.75,28.75,29.5,36920,,
2019-06-03 00:00:00+00:00,27.299999237060547,28.25,27.0,27.600000381469727,55020,,
2019-06-04 00:00:00+00:00,27.75,27.850000381469727,25.950000762939453,27.25,48660,,
2019-06-05 00:00:00+00:00,26.600000381469727,27.200000762939453,26.149999618530277,26.5,29240,,
2019-06-06 00:00:00+00:00,27.0,27.0,25.0,25.450000762939453,36720,,
2019-06-07 00:00:00+00:00,25.0,25.049999237060547,23.450000762939453,24.5,110020,,
2019-06-10 00:00:00+00:00,24.899999618530277,25.450000762939453,24.299999237060547,25.100000381469727,36120,,
2019-06-11 00:00:00+00:00,25.75,25.899999618530277,25.0,25.149999618530277,20780,,
2019-06-12 00:00:00+00:00,25.700000762939453,25.700000762939453,25.299999237060547,25.350000381469727,34680,,
2019-06-13 00:00:00+00:00,26.100000381469727,26.100000381469727,24.950000762939453,25.25,66480,,
2019-06-14 00:00:00+00:00,24.75,25.5,24.5,25.450000762939453,10000,,
2019-06-17 00:00:00+00:00,25.5,25.950000762939453,25.5,25.799999237060547,54260,,
2019-06-18 00:00:00+00:00,25.0,26.799999237060547,25.0,26.649999618530277,22000,,
2019-06-19 00:00:00+00:00,27.0,27.549999237060547,26.799999237060547,27.5,24260,,
2019-06-20 00:00:00+00:00,27.5,27.5,26.75,27.5,15500,,
2019-06-21 00:00:00+00:00,27.450000762939453,27.450000762939453,26.899999618530277,27.0,8000,,
2019-06-24 00:00:00+00:00,27.5,29.200000762939453,27.049999237060547,29.149999618530277,120900,,
2019-06-25 00:00:00+00:00,30.25,32.04999923706055,29.25,30.299999237060547,91920,,
2019-06-26 00:00:00+00:00,31.399999618530277,31.399999618530277,29.450000762939453,29.5,19480,,
2019-06-27 00:00:00+00:00,28.649999618530277,30.25,28.5,29.399999618530277,42580,,
2019-06-28 00:00:00+00:00,30.950000762939453,31.149999618530277,29.799999237060547,30.950000762939453,60420,,
2019-07-01 00:00:00+00:00,32.5,32.54999923706055,31.0,31.25,28460,,
2019-07-02 00:00:00+00:00,30.75,31.5,30.0,30.25,17060,,
2019-07-03 00:00:00+00:00,30.0,30.200000762939453,29.5,29.75,16500,,
2019-07-05 00:00:00+00:00,29.649999618530277,30.5,29.649999618530277,30.450000762939453,5340,,
2019-07-08 00:00:00+00:00,29.75,30.600000381469727,29.75,30.049999237060547,18900,,
2019-07-09 00:00:00+00:00,30.899999618530277,31.25,30.299999237060547,30.950000762939453,19540,,
2019-07-10 00:00:00+00:00,30.75,31.5,30.25,30.549999237060547,15200,,
2019-07-11 00:00:00+00:00,31.049999237060547,31.049999237060547,30.100000381469727,30.100000381469727,8000,,
2019-07-12 00:00:00+00:00,30.399999618530277,30.399999618530277,29.25,30.0,12740,,
2019-07-15 00:00:00+00:00,29.75,30.399999618530277,29.75,30.200000762939453,21160,,
2019-07-16 00:00:00+00:00,30.25,30.25,29.75,29.799999237060547,8880,,
2019-07-17 00:00:00+00:00,30.0,30.25,29.649999618530277,29.700000762939453,8340,,
2019-07-18 00:00:00+00:00,29.350000381469727,30.0,29.350000381469727,29.75,7060,,
2019-07-19 00:00:00+00:00,31.25,31.25,30.25,30.399999618530277,10420,,
2019-07-22 00:00:00+00:00,30.950000762939453,30.950000762939453,29.350000381469727,30.0,6320,,
2019-07-23 00:00:00+00:00,30.149999618530277,30.149999618530277,29.75,29.899999618530277,4580,,
2019-07-24 00:00:00+00:00,29.25,29.25,28.450000762939453,28.75,24780,,
2019-07-25 00:00:00+00:00,28.5,28.5,27.549999237060547,27.75,25680,,
2019-07-26 00:00:00+00:00,27.049999237060547,27.5,26.25,27.0,38020,,
2019-07-29 00:00:00+00:00,27.25,28.350000381469727,27.25,27.850000381469727,23880,,
