date,CJJD_Open,CJJD_High,CJJD_Low,CJJD_Close,CJJD_Volume,CJJD_Dividends,CJJD_Stock Splits
2021-12-21 00:00:00+00:00,93.5999984741211,100.8000030517578,91.1999969482422,93.5999984741211,1005,,
2021-12-22 00:00:00+00:00,98.4000015258789,98.4000015258789,93.5999984741211,93.5999984741211,1276,,
2021-12-23 00:00:00+00:00,93.5999984741211,98.4000015258789,93.5999984741211,93.5999984741211,830,,
2021-12-27 00:00:00+00:00,93.5999984741211,100.8000030517578,93.5999984741211,100.8000030517578,1315,,
2021-12-28 00:00:00+00:00,100.8000030517578,108.0,91.1999969482422,93.5999984741211,4080,,
2021-12-29 00:00:00+00:00,96.0,98.4000015258789,86.4000015258789,88.80000305175781,2910,,
2021-12-30 00:00:00+00:00,88.80000305175781,96.0,84.0,91.1999969482422,2984,,
2021-12-31 00:00:00+00:00,88.80000305175781,91.1999969482422,84.0,91.1999969482422,2000,,
2022-01-03 00:00:00+00:00,93.5999984741211,100.8000030517578,88.80000305175781,96.0,2515,,
2022-01-04 00:00:00+00:00,96.0,98.4000015258789,91.1999969482422,91.1999969482422,1648,,
2022-01-05 00:00:00+00:00,91.1999969482422,96.0,88.80000305175781,91.1999969482422,487,,
2022-01-06 00:00:00+00:00,86.4000015258789,93.5999984741211,84.0,86.4000015258789,818,,
2022-01-07 00:00:00+00:00,88.80000305175781,96.0,86.4000015258789,88.80000305175781,729,,
2022-01-10 00:00:00+00:00,93.5999984741211,93.5999984741211,86.4000015258789,86.4000015258789,589,,
2022-01-11 00:00:00+00:00,88.80000305175781,96.0,88.80000305175781,91.1999969482422,335,,
2022-01-12 00:00:00+00:00,93.5999984741211,93.5999984741211,88.80000305175781,93.5999984741211,300,,
2022-01-13 00:00:00+00:00,88.80000305175781,93.5999984741211,88.80000305175781,88.80000305175781,245,,
2022-01-14 00:00:00+00:00,84.0,91.1999969482422,84.0,86.4000015258789,2693,,
2022-01-18 00:00:00+00:00,84.0,91.1999969482422,84.0,84.0,251,,
2022-01-19 00:00:00+00:00,84.0,88.80000305175781,79.19999694824219,88.80000305175781,716,,
2022-01-20 00:00:00+00:00,88.80000305175781,88.80000305175781,84.0,86.4000015258789,237,,
2022-01-21 00:00:00+00:00,86.4000015258789,91.1999969482422,81.5999984741211,84.0,520,,
2022-01-24 00:00:00+00:00,84.0,86.4000015258789,72.0,76.80000305175781,898,,
2022-01-25 00:00:00+00:00,76.80000305175781,79.19999694824219,74.4000015258789,79.19999694824219,302,,
2022-01-26 00:00:00+00:00,79.19999694824219,86.4000015258789,76.80000305175781,79.19999694824219,782,,
2022-01-27 00:00:00+00:00,79.19999694824219,86.4000015258789,72.0,79.19999694824219,1166,,
2022-01-28 00:00:00+00:00,76.80000305175781,84.0,74.4000015258789,76.80000305175781,393,,
2022-01-31 00:00:00+00:00,79.19999694824219,88.80000305175781,76.80000305175781,86.4000015258789,672,,
2022-02-01 00:00:00+00:00,86.4000015258789,86.4000015258789,81.5999984741211,86.4000015258789,203,,
2022-02-02 00:00:00+00:00,86.4000015258789,86.4000015258789,84.0,84.0,116,,
2022-02-03 00:00:00+00:00,88.80000305175781,91.1999969482422,84.0,86.4000015258789,198,,
2022-02-04 00:00:00+00:00,86.4000015258789,91.1999969482422,84.0,88.80000305175781,357,,
2022-02-07 00:00:00+00:00,88.80000305175781,103.1999969482422,84.0,93.5999984741211,700,,
2022-02-08 00:00:00+00:00,93.5999984741211,96.0,86.4000015258789,96.0,287,,
2022-02-09 00:00:00+00:00,91.1999969482422,93.5999984741211,91.1999969482422,91.1999969482422,150,,
2022-02-10 00:00:00+00:00,91.1999969482422,93.5999984741211,88.80000305175781,93.5999984741211,835,,
2022-02-11 00:00:00+00:00,91.1999969482422,96.0,91.1999969482422,93.5999984741211,1630,,
2022-02-14 00:00:00+00:00,93.5999984741211,96.0,88.80000305175781,93.5999984741211,258,,
2022-02-15 00:00:00+00:00,91.1999969482422,96.0,91.1999969482422,93.5999984741211,236,,
2022-02-16 00:00:00+00:00,96.0,96.0,88.80000305175781,93.5999984741211,1237,,
2022-02-17 00:00:00+00:00,93.5999984741211,93.5999984741211,88.80000305175781,88.80000305175781,300,,
2022-02-18 00:00:00+00:00,84.0,91.1999969482422,72.0,79.19999694824219,1919,,
2022-02-22 00:00:00+00:00,79.19999694824219,81.5999984741211,67.19999694824219,76.80000305175781,683,,
2022-02-23 00:00:00+00:00,74.4000015258789,81.5999984741211,69.5999984741211,74.4000015258789,280,,
2022-02-24 00:00:00+00:00,69.5999984741211,96.0,69.5999984741211,81.5999984741211,774,,
2022-02-25 00:00:00+00:00,79.19999694824219,84.0,74.4000015258789,84.0,340,,
2022-02-28 00:00:00+00:00,84.0,88.80000305175781,79.19999694824219,84.0,265,,
2022-03-01 00:00:00+00:00,81.5999984741211,86.4000015258789,81.5999984741211,84.0,150,,
2022-03-02 00:00:00+00:00,84.0,93.5999984741211,84.0,93.5999984741211,2407,,
2022-03-03 00:00:00+00:00,93.5999984741211,93.5999984741211,86.4000015258789,88.80000305175781,166,,
2022-03-04 00:00:00+00:00,88.80000305175781,88.80000305175781,76.80000305175781,79.19999694824219,267,,
2022-03-07 00:00:00+00:00,79.19999694824219,88.80000305175781,74.4000015258789,76.80000305175781,228,,
2022-03-08 00:00:00+00:00,76.80000305175781,84.0,74.4000015258789,79.19999694824219,589,,
2022-03-09 00:00:00+00:00,79.19999694824219,84.0,76.80000305175781,81.5999984741211,329,,
2022-03-10 00:00:00+00:00,84.0,84.0,67.19999694824219,72.0,1578,,
2022-03-11 00:00:00+00:00,72.0,74.4000015258789,69.5999984741211,72.0,401,,
2022-03-14 00:00:00+00:00,74.4000015258789,74.4000015258789,64.80000305175781,69.5999984741211,433,,
2022-03-15 00:00:00+00:00,69.5999984741211,72.0,62.400001525878906,62.400001525878906,1176,,
2022-03-16 00:00:00+00:00,69.5999984741211,76.80000305175781,67.19999694824219,72.0,1500,,
2022-03-17 00:00:00+00:00,72.0,74.4000015258789,64.80000305175781,67.19999694824219,3016,,
2022-03-18 00:00:00+00:00,69.5999984741211,86.4000015258789,67.19999694824219,72.0,4790,,
2022-03-21 00:00:00+00:00,72.0,84.0,72.0,76.80000305175781,4641,,
2022-03-22 00:00:00+00:00,79.19999694824219,86.4000015258789,72.0,81.5999984741211,3017,,
2022-03-23 00:00:00+00:00,76.80000305175781,86.4000015258789,76.80000305175781,81.5999984741211,1496,,
2022-03-24 00:00:00+00:00,86.4000015258789,86.4000015258789,79.19999694824219,81.5999984741211,573,,
2022-03-25 00:00:00+00:00,79.19999694824219,81.5999984741211,72.0,74.4000015258789,1200,,
2022-03-28 00:00:00+00:00,74.4000015258789,76.80000305175781,72.0,76.80000305175781,550,,
2022-03-29 00:00:00+00:00,76.80000305175781,93.5999984741211,76.80000305175781,81.5999984741211,5137,,
2022-03-30 00:00:00+00:00,81.5999984741211,84.0,79.19999694824219,81.5999984741211,951,,
2022-03-31 00:00:00+00:00,79.19999694824219,81.5999984741211,76.80000305175781,76.80000305175781,414,,
2022-04-01 00:00:00+00:00,79.19999694824219,79.19999694824219,74.4000015258789,74.4000015258789,567,,
2022-04-04 00:00:00+00:00,76.80000305175781,79.19999694824219,74.4000015258789,76.80000305175781,355,,
2022-04-05 00:00:00+00:00,79.19999694824219,79.19999694824219,67.19999694824219,69.5999984741211,1144,,
2022-04-06 00:00:00+00:00,67.19999694824219,67.19999694824219,60.0,60.0,5208,,
2022-04-07 00:00:00+00:00,55.0,62.79999923706055,54.20000076293945,55.59999847412109,14005,,
2022-04-08 00:00:00+00:00,56.0,66.19999694824219,55.59999847412109,60.0,11360,,
2022-04-11 00:00:00+00:00,58.59999847412109,61.20000076293945,50.400001525878906,52.0,7075,,
2022-04-12 00:00:00+00:00,52.0,55.0,48.59999847412109,50.0,7630,,
2022-04-13 00:00:00+00:00,50.0,53.20000076293945,45.400001525878906,48.59999847412109,7285,,
2022-04-14 00:00:00+00:00,48.0,49.0,45.400001525878906,48.400001525878906,5610,,
2022-04-18 00:00:00+00:00,47.59999847412109,48.79999923706055,44.0,45.400001525878906,10720,,
2022-04-19 00:00:00+00:00,44.79999923706055,49.79999923706055,44.79999923706055,46.59999847412109,5870,,
2022-04-20 00:00:00+00:00,47.0,50.0,45.79999923706055,47.20000076293945,4780,,
2022-04-21 00:00:00+00:00,47.20000076293945,51.79999923706055,44.400001525878906,45.400001525878906,7705,,
2022-04-22 00:00:00+00:00,45.59999847412109,48.20000076293945,40.59999847412109,41.79999923706055,9000,,
2022-04-25 00:00:00+00:00,41.79999923706055,48.0,41.0,45.20000076293945,7745,,
2022-04-26 00:00:00+00:00,44.400001525878906,47.0,40.59999847412109,40.59999847412109,6110,,
2022-04-27 00:00:00+00:00,43.400001525878906,44.79999923706055,39.0,40.59999847412109,5650,,
2022-04-28 00:00:00+00:00,41.0,42.79999923706055,37.0,40.400001525878906,7500,,
2022-04-29 00:00:00+00:00,42.400001525878906,46.400001525878906,37.79999923706055,38.79999923706055,7085,,
2022-05-02 00:00:00+00:00,39.20000076293945,42.400001525878906,37.79999923706055,41.400001525878906,5480,,
2022-05-03 00:00:00+00:00,41.59999847412109,44.400001525878906,40.400001525878906,43.400001525878906,6555,,
2022-05-04 00:00:00+00:00,43.400001525878906,47.0,41.79999923706055,44.79999923706055,8545,,
2022-05-05 00:00:00+00:00,43.400001525878906,44.79999923706055,39.59999847412109,40.400001525878906,6165,,
2022-05-06 00:00:00+00:00,40.0,41.79999923706055,38.20000076293945,40.0,2890,,
2022-05-09 00:00:00+00:00,39.400001525878906,40.0,35.0,35.79999923706055,4080,,
2022-05-10 00:00:00+00:00,37.20000076293945,38.20000076293945,34.0,36.20000076293945,2240,,
2022-05-11 00:00:00+00:00,37.79999923706055,37.79999923706055,33.400001525878906,33.599998474121094,2380,,
2022-05-12 00:00:00+00:00,35.79999923706055,35.79999923706055,34.0,35.400001525878906,995,,
2022-05-13 00:00:00+00:00,36.20000076293945,38.20000076293945,36.20000076293945,37.79999923706055,1065,,
2022-05-16 00:00:00+00:00,37.20000076293945,39.79999923706055,37.20000076293945,38.0,335,,
2022-05-17 00:00:00+00:00,38.400001525878906,38.79999923706055,35.599998474121094,37.0,3480,,
2022-05-18 00:00:00+00:00,38.400001525878906,38.400001525878906,35.20000076293945,36.400001525878906,3265,,
2022-05-19 00:00:00+00:00,36.79999923706055,39.79999923706055,36.79999923706055,39.79999923706055,1785,,
2022-05-20 00:00:00+00:00,37.20000076293945,40.59999847412109,37.20000076293945,39.0,1000,,
2022-05-23 00:00:00+00:00,38.59999847412109,40.59999847412109,37.79999923706055,40.59999847412109,915,,
2022-05-24 00:00:00+00:00,41.59999847412109,41.59999847412109,36.400001525878906,38.79999923706055,2995,,
2022-05-25 00:00:00+00:00,38.0,38.59999847412109,34.599998474121094,37.20000076293945,3635,,
2022-05-26 00:00:00+00:00,39.0,39.0,35.20000076293945,37.59999847412109,2370,,
2022-05-27 00:00:00+00:00,36.59999847412109,39.79999923706055,36.59999847412109,39.79999923706055,1935,,
2022-05-31 00:00:00+00:00,39.400001525878906,42.59999847412109,37.20000076293945,41.79999923706055,2455,,
2022-06-01 00:00:00+00:00,39.20000076293945,42.0,38.20000076293945,40.0,1285,,
2022-06-02 00:00:00+00:00,39.79999923706055,39.79999923706055,37.79999923706055,38.79999923706055,2860,,
2022-06-03 00:00:00+00:00,38.59999847412109,39.400001525878906,37.79999923706055,38.400001525878906,1470,,
2022-06-06 00:00:00+00:00,39.400001525878906,42.59999847412109,39.0,41.59999847412109,530,,
2022-06-07 00:00:00+00:00,39.79999923706055,40.59999847412109,38.59999847412109,40.400001525878906,85,,
2022-06-08 00:00:00+00:00,40.79999923706055,47.0,40.0,44.400001525878906,2910,,
2022-06-09 00:00:00+00:00,43.79999923706055,48.79999923706055,41.59999847412109,47.79999923706055,1030,,
2022-06-10 00:00:00+00:00,47.0,53.20000076293945,46.0,53.20000076293945,2340,,
2022-06-13 00:00:00+00:00,52.0,53.79999923706055,47.400001525878906,50.20000076293945,1250,,
2022-06-14 00:00:00+00:00,50.59999847412109,52.0,50.59999847412109,50.79999923706055,695,,
2022-06-15 00:00:00+00:00,48.79999923706055,49.59999847412109,47.20000076293945,48.20000076293945,220,,
2022-06-16 00:00:00+00:00,49.20000076293945,49.20000076293945,46.20000076293945,46.400001525878906,285,,
2022-06-17 00:00:00+00:00,46.0,46.0,44.0,45.400001525878906,415,,
2022-06-21 00:00:00+00:00,45.400001525878906,49.79999923706055,44.0,49.400001525878906,1270,,
2022-06-22 00:00:00+00:00,49.0,49.20000076293945,45.0,47.400001525878906,200,,
2022-06-23 00:00:00+00:00,47.79999923706055,57.59999847412109,47.79999923706055,55.20000076293945,13060,,
2022-06-24 00:00:00+00:00,57.400001525878906,57.400001525878906,51.20000076293945,54.0,710,,
2022-06-27 00:00:00+00:00,54.59999847412109,55.20000076293945,51.20000076293945,52.0,570,,
2022-06-28 00:00:00+00:00,51.0,51.59999847412109,46.0,46.59999847412109,270,,
2022-06-29 00:00:00+00:00,46.59999847412109,49.20000076293945,46.0,47.20000076293945,360,,
2022-06-30 00:00:00+00:00,45.0,47.0,43.79999923706055,45.0,380,,
2022-07-01 00:00:00+00:00,44.79999923706055,44.79999923706055,44.0,44.400001525878906,160,,
2022-07-05 00:00:00+00:00,42.400001525878906,45.0,42.20000076293945,45.0,320,,
2022-07-06 00:00:00+00:00,46.59999847412109,49.20000076293945,42.400001525878906,45.0,900,,
2022-07-07 00:00:00+00:00,45.0,51.79999923706055,45.0,47.400001525878906,195,,
2022-07-08 00:00:00+00:00,43.400001525878906,48.0,43.400001525878906,45.400001525878906,145,,
2022-07-11 00:00:00+00:00,45.400001525878906,47.79999923706055,45.400001525878906,46.20000076293945,120,,
2022-07-12 00:00:00+00:00,46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,0,,
2022-07-13 00:00:00+00:00,43.0,47.400001525878906,42.20000076293945,44.400001525878906,815,,
2022-07-14 00:00:00+00:00,45.0,46.59999847412109,45.0,46.0,640,,
2022-07-15 00:00:00+00:00,47.20000076293945,47.20000076293945,45.20000076293945,47.0,655,,
2022-07-18 00:00:00+00:00,46.59999847412109,48.79999923706055,45.400001525878906,48.59999847412109,660,,
2022-07-19 00:00:00+00:00,47.79999923706055,51.400001525878906,46.59999847412109,49.79999923706055,625,,
2022-07-20 00:00:00+00:00,49.0,53.20000076293945,48.0,51.0,620,,
2022-07-21 00:00:00+00:00,50.20000076293945,53.59999847412109,49.0,51.59999847412109,625,,
2022-07-22 00:00:00+00:00,51.400001525878906,53.79999923706055,50.0,51.0,755,,
2022-07-25 00:00:00+00:00,51.79999923706055,52.0,48.79999923706055,49.59999847412109,595,,
2022-07-26 00:00:00+00:00,51.20000076293945,51.400001525878906,48.400001525878906,50.0,660,,
2022-07-27 00:00:00+00:00,50.0,51.0,49.79999923706055,50.400001525878906,510,,
2022-07-28 00:00:00+00:00,50.400001525878906,50.400001525878906,48.400001525878906,50.0,600,,
2022-07-29 00:00:00+00:00,49.0,51.20000076293945,48.79999923706055,49.400001525878906,695,,
2022-08-01 00:00:00+00:00,50.0,50.79999923706055,48.59999847412109,50.0,560,,
2022-08-02 00:00:00+00:00,49.0,53.400001525878906,47.59999847412109,52.20000076293945,3630,,
2022-08-03 00:00:00+00:00,52.400001525878906,53.0,48.400001525878906,52.79999923706055,1840,,
2022-08-04 00:00:00+00:00,54.0,67.4000015258789,54.0,64.80000305175781,12190,,
2022-08-05 00:00:00+00:00,62.59999847412109,63.400001525878906,58.59999847412109,60.400001525878906,1130,,
2022-08-08 00:00:00+00:00,62.59999847412109,62.59999847412109,58.59999847412109,60.400001525878906,330,,
2022-08-09 00:00:00+00:00,58.20000076293945,58.59999847412109,56.59999847412109,56.59999847412109,750,,
2022-08-10 00:00:00+00:00,56.59999847412109,59.79999923706055,56.0,57.400001525878906,455,,
2022-08-11 00:00:00+00:00,59.20000076293945,59.20000076293945,53.400001525878906,57.79999923706055,845,,
2022-08-12 00:00:00+00:00,58.59999847412109,58.59999847412109,54.400001525878906,56.20000076293945,135,,
2022-08-15 00:00:00+00:00,52.400001525878906,55.400001525878906,52.0,53.0,190,,
2022-08-16 00:00:00+00:00,52.400001525878906,57.0,48.20000076293945,56.79999923706055,1320,,
2022-08-17 00:00:00+00:00,55.79999923706055,58.79999923706055,52.79999923706055,58.79999923706055,755,,
2022-08-18 00:00:00+00:00,56.0,62.0,56.0,60.59999847412109,550,,
2022-08-19 00:00:00+00:00,59.0,61.79999923706055,59.0,61.79999923706055,195,,
2022-08-22 00:00:00+00:00,58.59999847412109,62.59999847412109,58.400001525878906,60.0,115,,
2022-08-23 00:00:00+00:00,61.20000076293945,61.20000076293945,58.59999847412109,60.400001525878906,125,,
2022-08-24 00:00:00+00:00,59.20000076293945,60.59999847412109,59.20000076293945,60.59999847412109,75,,
2022-08-25 00:00:00+00:00,62.20000076293945,64.4000015258789,55.0,57.0,1800,,
2022-08-26 00:00:00+00:00,55.20000076293945,57.400001525878906,53.20000076293945,55.20000076293945,140,,
2022-08-29 00:00:00+00:00,52.59999847412109,53.79999923706055,50.79999923706055,50.79999923706055,120,,
2022-08-30 00:00:00+00:00,50.400001525878906,54.20000076293945,49.400001525878906,51.20000076293945,2675,,
2022-08-31 00:00:00+00:00,51.59999847412109,54.59999847412109,48.20000076293945,54.20000076293945,8385,,
2022-09-01 00:00:00+00:00,56.400001525878906,56.400001525878906,47.0,48.59999847412109,7630,,
2022-09-02 00:00:00+00:00,50.79999923706055,51.59999847412109,45.400001525878906,46.0,6170,,
2022-09-06 00:00:00+00:00,46.59999847412109,50.0,46.59999847412109,49.79999923706055,5400,,
2022-09-07 00:00:00+00:00,49.79999923706055,49.79999923706055,46.59999847412109,48.400001525878906,3960,,
2022-09-08 00:00:00+00:00,48.0,49.59999847412109,46.0,49.59999847412109,2535,,
2022-09-09 00:00:00+00:00,51.0,52.400001525878906,50.20000076293945,50.20000076293945,200,,
2022-09-12 00:00:00+00:00,51.79999923706055,52.79999923706055,51.79999923706055,52.20000076293945,60,,
2022-09-13 00:00:00+00:00,50.79999923706055,54.0,45.400001525878906,46.400001525878906,8130,,
2022-09-14 00:00:00+00:00,49.79999923706055,49.79999923706055,42.59999847412109,45.0,13210,,
2022-09-15 00:00:00+00:00,43.20000076293945,46.20000076293945,41.0,41.79999923706055,15425,,
2022-09-16 00:00:00+00:00,40.20000076293945,43.59999847412109,38.400001525878906,38.79999923706055,6945,,
2022-09-19 00:00:00+00:00,39.20000076293945,41.400001525878906,38.20000076293945,40.400001525878906,13825,,
2022-09-20 00:00:00+00:00,40.59999847412109,41.59999847412109,38.20000076293945,41.59999847412109,9740,,
2022-09-21 00:00:00+00:00,41.20000076293945,41.400001525878906,36.59999847412109,37.400001525878906,9975,,
2022-09-22 00:00:00+00:00,36.59999847412109,39.59999847412109,36.0,38.79999923706055,9825,,
2022-09-23 00:00:00+00:00,38.59999847412109,39.0,35.20000076293945,37.400001525878906,9285,,
2022-09-26 00:00:00+00:00,38.0,38.0,35.599998474121094,37.400001525878906,10865,,
2022-09-27 00:00:00+00:00,37.79999923706055,39.79999923706055,35.599998474121094,38.0,10440,,
2022-09-28 00:00:00+00:00,38.0,39.79999923706055,36.79999923706055,39.79999923706055,9635,,
2022-09-29 00:00:00+00:00,41.0,41.59999847412109,37.79999923706055,39.0,12115,,
2022-09-30 00:00:00+00:00,40.20000076293945,40.400001525878906,37.59999847412109,39.20000076293945,7075,,
2022-10-03 00:00:00+00:00,39.20000076293945,39.20000076293945,36.20000076293945,36.79999923706055,3540,,
2022-10-04 00:00:00+00:00,37.20000076293945,39.400001525878906,33.79999923706055,34.79999923706055,5255,,
2022-10-05 00:00:00+00:00,33.79999923706055,35.0,33.0,33.20000076293945,3160,,
2022-10-06 00:00:00+00:00,33.20000076293945,34.0,31.200000762939453,32.400001525878906,2965,,
2022-10-07 00:00:00+00:00,33.20000076293945,33.20000076293945,30.600000381469727,31.600000381469727,2545,,
2022-10-10 00:00:00+00:00,32.20000076293945,32.400001525878906,28.600000381469727,32.400001525878906,4665,,
2022-10-11 00:00:00+00:00,33.0,34.79999923706055,32.20000076293945,34.0,670,,
2022-10-12 00:00:00+00:00,34.20000076293945,34.20000076293945,31.600000381469727,33.79999923706055,2490,,
2022-10-13 00:00:00+00:00,32.20000076293945,33.0,31.799999237060547,32.79999923706055,370,,
2022-10-14 00:00:00+00:00,33.20000076293945,33.20000076293945,32.0,32.599998474121094,2330,,
2022-10-17 00:00:00+00:00,31.600000381469727,35.79999923706055,31.600000381469727,34.79999923706055,1080,,
2022-10-18 00:00:00+00:00,34.0,34.599998474121094,33.599998474121094,34.599998474121094,80,,
2022-10-19 00:00:00+00:00,33.599998474121094,34.400001525878906,31.200000762939453,33.599998474121094,660,,
2022-10-20 00:00:00+00:00,32.79999923706055,32.79999923706055,30.799999237060547,32.20000076293945,725,,
2022-10-21 00:00:00+00:00,32.0,33.20000076293945,31.0,33.20000076293945,55,,
2022-10-24 00:00:00+00:00,33.0,33.0,30.0,31.799999237060547,740,,
2022-10-25 00:00:00+00:00,32.400001525878906,34.79999923706055,31.399999618530277,34.79999923706055,1415,,
2022-10-26 00:00:00+00:00,34.20000076293945,35.400001525878906,34.20000076293945,35.20000076293945,55,,
2022-10-27 00:00:00+00:00,35.400001525878906,35.400001525878906,34.0,34.20000076293945,175,,
2022-10-28 00:00:00+00:00,34.20000076293945,34.599998474121094,33.79999923706055,33.79999923706055,100,,
2022-10-31 00:00:00+00:00,31.799999237060547,33.400001525878906,31.799999237060547,32.599998474121094,85,,
2022-11-01 00:00:00+00:00,33.400001525878906,34.79999923706055,33.400001525878906,33.79999923706055,80,,
2022-11-02 00:00:00+00:00,33.400001525878906,34.20000076293945,33.0,33.0,65,,
2022-11-03 00:00:00+00:00,33.79999923706055,34.400001525878906,33.0,33.0,145,,
2022-11-04 00:00:00+00:00,34.400001525878906,34.400001525878906,33.0,33.0,35,,
2022-11-07 00:00:00+00:00,33.599998474121094,33.599998474121094,33.20000076293945,33.20000076293945,25,,
2022-11-08 00:00:00+00:00,32.79999923706055,36.0,32.20000076293945,34.599998474121094,480,,
2022-11-09 00:00:00+00:00,33.79999923706055,33.79999923706055,33.599998474121094,33.599998474121094,130,,
2022-11-10 00:00:00+00:00,32.79999923706055,33.599998474121094,32.599998474121094,33.20000076293945,185,,
2022-11-11 00:00:00+00:00,33.20000076293945,33.20000076293945,31.600000381469727,33.20000076293945,185,,
2022-11-14 00:00:00+00:00,33.400001525878906,34.79999923706055,31.600000381469727,33.79999923706055,170,,
2022-11-15 00:00:00+00:00,34.79999923706055,35.400001525878906,34.20000076293945,34.20000076293945,550,,
2022-11-16 00:00:00+00:00,33.0,34.400001525878906,32.599998474121094,32.599998474121094,580,,
2022-11-17 00:00:00+00:00,33.599998474121094,33.599998474121094,33.400001525878906,33.400001525878906,65,,
2022-11-18 00:00:00+00:00,33.400001525878906,33.400001525878906,32.400001525878906,32.400001525878906,40,,
2022-11-21 00:00:00+00:00,32.400001525878906,33.0,32.400001525878906,32.400001525878906,55,,
2022-11-22 00:00:00+00:00,32.400001525878906,33.0,32.400001525878906,33.0,90,,
2022-11-23 00:00:00+00:00,33.0,33.599998474121094,33.0,33.599998474121094,160,,
2022-11-25 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,15,,
2022-11-28 00:00:00+00:00,33.79999923706055,34.20000076293945,33.79999923706055,34.20000076293945,150,,
2022-11-29 00:00:00+00:00,34.599998474121094,38.20000076293945,34.599998474121094,36.59999847412109,1635,,
2022-11-30 00:00:00+00:00,36.0,38.20000076293945,36.0,36.0,265,,
2022-12-01 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,110,,
2022-12-02 00:00:00+00:00,37.59999847412109,39.0,37.59999847412109,37.59999847412109,280,,
2022-12-05 00:00:00+00:00,38.20000076293945,40.79999923706055,38.20000076293945,40.0,810,,
2022-12-06 00:00:00+00:00,40.0,40.79999923706055,40.0,40.59999847412109,325,,
2022-12-07 00:00:00+00:00,40.59999847412109,41.59999847412109,39.400001525878906,40.0,605,,
2022-12-08 00:00:00+00:00,40.79999923706055,43.79999923706055,40.79999923706055,43.79999923706055,830,,
2022-12-09 00:00:00+00:00,52.20000076293945,89.5999984741211,47.0,66.19999694824219,127285,,
2022-12-12 00:00:00+00:00,80.0,158.1999969482422,79.80000305175781,142.1999969482422,730405,,
2022-12-13 00:00:00+00:00,112.4000015258789,137.8000030517578,94.0,131.60000610351562,193895,,
2022-12-14 00:00:00+00:00,121.1999969482422,151.8000030517578,114.8000030517578,125.5999984741211,178020,,
2022-12-15 00:00:00+00:00,120.4000015258789,132.0,100.8000030517578,109.0,31570,,
2022-12-16 00:00:00+00:00,107.8000030517578,107.8000030517578,82.5999984741211,88.19999694824219,25115,,
2022-12-19 00:00:00+00:00,74.80000305175781,86.0,74.0,80.4000015258789,18130,,
2022-12-20 00:00:00+00:00,80.4000015258789,85.80000305175781,63.0,65.4000015258789,14885,,
2022-12-21 00:00:00+00:00,65.80000305175781,69.80000305175781,63.79999923706055,66.19999694824219,7365,,
2022-12-22 00:00:00+00:00,65.0,85.0,63.59999847412109,71.4000015258789,13225,,
2022-12-23 00:00:00+00:00,71.4000015258789,93.4000015258789,71.4000015258789,79.0,32795,,
2022-12-27 00:00:00+00:00,78.0,83.5999984741211,70.19999694824219,70.80000305175781,10600,,
2022-12-28 00:00:00+00:00,70.0,70.4000015258789,64.0,65.19999694824219,3345,,
2022-12-29 00:00:00+00:00,65.5999984741211,70.80000305175781,65.5999984741211,68.4000015258789,2855,,
2022-12-30 00:00:00+00:00,67.5999984741211,73.5999984741211,67.5999984741211,71.5999984741211,2415,,
2023-01-03 00:00:00+00:00,71.80000305175781,90.0,71.80000305175781,85.80000305175781,18080,,
2023-01-04 00:00:00+00:00,87.4000015258789,98.5999984741211,85.0,88.5999984741211,14120,,
2023-01-05 00:00:00+00:00,86.19999694824219,90.0,79.19999694824219,83.4000015258789,14325,,
2023-01-06 00:00:00+00:00,81.19999694824219,86.5999984741211,73.19999694824219,74.5999984741211,22405,,
2023-01-09 00:00:00+00:00,76.80000305175781,80.80000305175781,71.0,71.80000305175781,17445,,
2023-01-10 00:00:00+00:00,73.80000305175781,74.0,65.0,66.19999694824219,21615,,
2023-01-11 00:00:00+00:00,68.19999694824219,69.4000015258789,58.59999847412109,60.400001525878906,18595,,
2023-01-12 00:00:00+00:00,57.400001525878906,59.20000076293945,51.20000076293945,54.20000076293945,19965,,
2023-01-13 00:00:00+00:00,53.59999847412109,61.20000076293945,53.400001525878906,59.20000076293945,15030,,
2023-01-17 00:00:00+00:00,59.20000076293945,62.0,55.0,59.59999847412109,6835,,
2023-01-18 00:00:00+00:00,62.0,62.20000076293945,56.20000076293945,60.0,2730,,
2023-01-19 00:00:00+00:00,60.0,60.0,49.400001525878906,49.79999923706055,12320,,
2023-01-20 00:00:00+00:00,48.59999847412109,60.0,46.79999923706055,56.20000076293945,34235,,
2023-01-23 00:00:00+00:00,56.20000076293945,61.59999847412109,54.79999923706055,59.20000076293945,7000,,
2023-01-24 00:00:00+00:00,57.59999847412109,60.0,57.59999847412109,58.59999847412109,1405,,
2023-01-25 00:00:00+00:00,60.0,70.0,59.59999847412109,67.5999984741211,10475,,
2023-01-26 00:00:00+00:00,69.4000015258789,75.4000015258789,67.19999694824219,67.19999694824219,5945,,
2023-01-27 00:00:00+00:00,66.0,67.5999984741211,61.79999923706055,67.0,4710,,
2023-01-30 00:00:00+00:00,68.0,74.0,61.20000076293945,70.5999984741211,5465,,
